exemplar,abs_freq,rel_freq
latte di anacardi,22,0.0
latte di nocciole,21,0.0
lat,15131,1.04
fagiolo,48562,3.34
pisello,123036,8.48
lenticchia,19615,1.35
ceci,43154,2.98
fava,43288,2.98
arachide,3418,0.24
soia,42016,2.9
lupino,3680,0.25
fagiolino,4165,0.29
azuki,2073,0.14
cicerchia,5402,0.38
doliche,27,0.0
fagiolo di spagna,24,0.0
fagiolone,140,0.01
cannellino,886,0.06
roveja,704,0.05
fava di spagna,0,0.0
fava di sorrento,0,0.0
fava rossa,3,0.0
fava verde,91,0.01
lenticchia rossa,90,0.01
lenticchia verde,233,0.02
pisello proteico,68,0.0
pisello nano,44,0.0
soia verde,316,0.02
ceci neri,108,0.01
ceci verdi,20,0.0
fagiolo cannellino,108,0.01
fagiolo borlotti,759,0.05
fagiolo rosso,31,0.0
fagiolo nero,33,0.0
fagiolo mung,168,0.01
fagiolo azuki,439,0.03
fagiolo soia,3,0.0
fagiolo adzuki,31,0.0
fagiolo marrone,12,0.0
leone maschio,708,0.04
leone femmina,34,0.0
cucciolo di leone,26,0.0
leone asiatico,544,0.04
leone del congo,8,0.0
leone dell'atlante,0,0.0
leone berbero,93,0.01
leone dell'india,0,0.0
leone masai,7,0.0
leone del katanga,8,0.0
leone del senegal,15,0.0
leone sudafricano,8,0.0
leone del transvaal,9,0.0
leone di nubia,2,0.0
leone del capo,21,0.0
leonessa,20018,1.38
leone africano,608,0.04
leone dell'atbara,0,0.0
leone di kruger,1,0.0
leone di katanga,0,0.0
leone del serengeti,24,0.0
leone somalo,3,0.0
leone tsavo,1,0.0
a castello,262,0.02
a scomparsa,164,0.01
ad acqua,63,0.0
a una piazza,44,0.0
a due piazze,32,0.0
a tre piazze,38,0.0
a soppalco,63,0.0
matrimoniale,19355,1.33
singolo,21087,1.45
a rotelle,430,0.03
pieghevole,18863,1.3
da giardino,1072,0.07
da campeggio,162,0.01
letto a scomparsa,42,0.0
letto a castello,137,0.01
letto matrimoniale,2778,0.2
letto singolo,436,0.04
lettino,20633,1.42
letto a una piazza e mezza,22,0.0
letto a due piazze,47,0.0
letto a baldacchino,20,0.0
letto ribaltabile,113,0.01
letto a soppalco,30,0.0
letto ad acqua,34,0.0
letto sfoderabile,48,0.0
letto con contenitore,29,0.0
a baldacchino,30,0.0
a due piani,198,0.01
a una piazza e mezzo,23,0.0
futon,7906,0.54
a muro,584,0.04
gonfiabile,18610,1.28
brandina,4957,0.34
materasso,16507,1.14
poltrona letto,59,0.0
branda,9476,0.65
cuccetta,9040,0.62
rete,22866,1.58
giaciglio,11605,0.8
slitta,13897,0.96
letto a una piazza,28,0.0
waterbed,16,0.0
tatami,8639,0.6
lettore cd,294,0.02
lettore dvd,574,0.04
lettore mp3,726,0.05
lettore blu-ray,83,0.01
lettore di schede,35,0.0
lettore di codici a barre,32,0.0
lettore di impronte digitali,40,0.0
lettore di microfilm,20,0.0
lettore e-book,290,0.02
lettore rss,22,0.0
lettore di musica,30,0.0
lettore di ebook,32,0.0
lettore di dvd,27,0.0
lettore di cd,27,0.0
lettore di qr code,27,0.0
lettore di schede di pagamento,0,0.0
lettore di nastri,20,0.0
lettore di floppy disk,21,0.0
lettore di schede sd,26,0.0
lettore di reti,0,0.0
lettore di smart card,28,0.0
lettore di blu-ray,22,0.0
biblioteca,34028,2.34
libreria digitale,54,0.0
libreria di riferimento,24,0.0
libreria personale,259,0.02
libreria virtuale,66,0.0
libreria di testo,23,0.0
libreria di programmazione,21,0.0
libreria multimediale,45,0.0
libreria di consultazione,8,0.0
libreria di scuola,4,0.0
libreria di una casa,6,0.0
libreria di un edificio,0,0.0
libreria di un cellulare,0,0.0
libreria di un computer,0,0.0
libreria online,210,0.02
libreria universitaria,1185,0.08
libreria pubblica,296,0.02
libreria scolastica,79,0.01
libreria specializzata,106,0.0
biblioteca comunale,1024,0.07
biblioteca nazionale,336,0.02
biblioteca universitaria,485,0.03
biblioteca digitale,207,0.01
biblioteca personale,35,0.0
biblioteca scolastica,127,0.01
biblioteca pubblica,162,0.01
biblioteca privata,66,0.0
biblioteca virtuale,47,0.0
libreria nazionale,52,0.0
libreria mobile,121,0.01
libreria di ricerca,16,0.0
romanzo,26690,1.84
saggio,29508,2.04
dizionario,42130,2.9
enciclopedia,38886,2.68
manuale,28990,2.0
autobiografia,35570,2.46
biografia,190567,13.13
diario,40702,2.8
agenda,41892,2.88
almanacco,40634,2.8
atlante,36196,2.5
vocabolario,21181,1.46
trattato,18382,1.27
monografia,46484,3.2
raccolta di poesie,164,0.02
raccolta di racconti,196,0.02
libro di testo,83646,5.76
libro illustrato,206,0.02
fumetto,38646,2.66
graphic novel,5131,0.35
libro per bambini,163,0.01
bestseller,19016,1.31
bibbia,21680,1.49
catalogo,36530,2.52
compendio,16897,1.16
fiaba,18320,1.26
novella,23490,1.62
raccolta,35356,2.44
racconto,37762,2.6
storia,17002,1.17
manga,17481,1.2
albo illustrato,272,0.02
libro di cucina,44,0.0
libro di storia,150,0.02
libro di filosofia,62,0.0
libro di scienza,24,0.0
libro di arte,48,0.0
libro di viaggio,40,0.0
libro di fantascienza,22,0.0
libro di fantasy,24,0.0
libro per ragazzi,143,0.01
best seller,3529,0.24
brochure,17395,1.2
calendario,30666,2.12
corano,17585,1.21
guida,46298,3.18
manoscritto,14289,0.98
iguana,10632,0.74
camaleonte,10872,0.75
gecco,204,0.01
anolis,192,0.02
lacerta,1026,0.08
geco,6903,0.48
varano,18793,1.29
monitor,47460,3.26
anfisbena,64,0.0
coccodrillo,40652,2.8
iguanide,4,0.0
agamide,10,0.0
scinco,221,0.02
cordilo,11,0.0
lacertide,18,0.0
iguana marina,31,0.0
anole,45,0.0
lucertola cornuta,29,0.0
lucertola dalla cresta,4,0.0
lucertola a frill,0,0.0
lucertola dalle gambe allungate,0,0.0
lucertola a scudo,0,0.0
lucertola spinosa,7,0.0
lucertola a cresta,0,0.0
lucertola dal collare,15,0.0
lucertola dalle orecchie a punta,0,0.0
lucertola dalla coda a frusta,6,0.0
lucertola comune,40,0.0
cecilia,22501,1.55
anolide,44,0.0
maglia a coste,28,0.0
maglia rasata,31,0.0
maglia a righe,29,0.0
maglia a rombi,15,0.0
maglia a losanghe,2,0.0
maglia a punto catenella,0,0.0
maglia a punto scritto,0,0.0
maglia a punto croce,0,0.0
maglia a punto lino,0,0.0
maglia a punto legaccio,63,0.0
maglia a punto raso,0,0.0
maglia a punto reale,0,0.0
maglia a punto scaglie,0,0.0
maglia a punto scritto a rombi,0,0.0
maglia a punto scritto a zig-zag,0,0.0
maglia a punto scrit,0,0.0
maglia a dente di lupo,0,0.0
maglia a punto liscio,0,0.0
maglia a punto rovescio,1,0.0
maglia a tubino,0,0.0
maglia a v,16,0.0
maglia a zig zag,1,0.0
maglia a cuneo,1,0.0
maglia a ferro di cavallo,0,0.0
maglia a giro doppio,0,0.0
maglia a nido d'ape,0,0.0
maglia a punto,21,0.0
maglia a fantasia,10,0.0
maglia a intreccio,1,0.0
maglia a cavi,1,0.0
maglia a doppia punta,0,0.0
maglia a singola punta,0,0.0
maglia a tubolare,7,0.0
maglia a coste elastiche,2,0.0
maglia a coste larghe,2,0.0
maglia a coste strette,0,0.0
maglia a rombi piccoli,0,0.0
maglia a rombi grandi,0,0.0
maglia a ferri,9,0.0
maglia a uncinetto,7,0.0
maglia in tondo,4,0.0
maglia a doppia maglia,1,0.0
maglia a pizzo,0,0.0
mammifero,40136,2.76
suino,33596,2.32
scrofa,5045,0.35
verro,5106,0.35
porco,21411,1.48
cinghialotto,202,0.01
scrofolo,8,0.0
scrocchia,364,0.03
scrocco,3282,0.23
mano destra,396,0.02
mano sinistra,474,0.04
mano morta,186,0.01
mano di fatima,20,0.0
mano a tenaglia,21,0.0
mano di gatto,4,0.0
mano di fata,21,0.0
mano di ghiaccio,20,0.0
mano di velluto,27,0.0
mano di pietra,21,0.0
mano nascosta,96,0.01
mano fantasma,51,0.0
mano pappagallo,6,0.0
mano d'opera,0,0.0
mano di gomma,22,0.0
mano di legno,22,0.0
mano di feltro,3,0.0
mano di carta,24,0.0
mano di gesso,20,0.0
mano di marmo,22,0.0
mano di pesca,3,0.0
mano di forza,21,0.0
mano di giustizia,27,0.0
mano divina,353,0.02
mano invisibile,77,0.01
mano occulta,40,0.0
mano omertosa,0,0.0
mano di pappagallo,0,0.0
mano di pesce,14,0.0
margherita di savoia,27,0.0
margherita di angoulême,5,0.0
margherita di borgogna,21,0.0
margherita di fiandra,23,0.0
margherita di lorena,38,0.0
margherita di parma,20,0.0
margherita di provenza,20,0.0
margherita di scozia,20,0.0
margherita di valois,20,0.0
margherita d'austria,0,0.0
margherita d'ungheria,0,0.0
margherita tudor,90,0.01
margherita dei prati,18,0.0
margherita comune,25,0.0
margherita a fiori doppi,0,0.0
margherita a fiori semplici,0,0.0
margherita a fiori giganti,0,0.0
margherita a fiori piccoli,0,0.0
margherita a fiori colorati,0,0.0
margherita a fiori bianchi,0,0.0
margherita a fiori gialli,1,0.0
margherita a fiori rosa,0,0.0
margherita a fiori rossi,0,0.0
margherita azzurra,5,0.0
margherita della madonna,1,0.0
margherita minore,0,0.0
margherita pizza,22,0.0
margherita piatto,2,0.0
margherita cocktail,0,0.0
margherita fiore,27,0.0
margherita a doppio fiore,1,0.0
margherita a fiore pieno,0,0.0
margherita a margherita a fiore sempieno,0,0.0
margherita a fiore semplice,0,0.0
margherita a margherita a fiore doppio,0,0.0
margherita a margherita a fiore semi-doppio,0,0.0
margherita a margherita a fiore anemone,0,0.0
margherita a margherita a fiore pompon,0,0.0
margherita a margherita a fiore crespato,0,0.0
margherita a margher,0,0.0
matita a colori,21,0.0
matita nera,294,0.02
matita copiativa,285,0.02
matita pastello,100,0.01
matita per occhi,28,0.0
matita per labbra,24,0.0
matita per sopracciglia,33,0.0
matita grafite,102,0.0
matita rossa,258,0.02
matita blu,138,0.0
matita bianca,92,0.0
matita colorata,112,0.01
matita per trucchi,0,0.0
matita hb,56,0.0
matita b,18,0.0
matita 2b,24,0.0
matita 4b,19,0.0
matita 6b,11,0.0
matita 9b,4,0.0
matita a olio,2,0.0
matita per bambini,23,0.0
matita per scuola,1,0.0
matita per artisti,10,0.0
mestolo da minestra,15,0.0
mestolo da legno,0,0.0
mestolo forato,1164,0.08
mestolo da gelato,0,0.0
mestolo da salsa,2,0.0
mestolo da cucina,42,0.0
mestolo da zuppa,7,0.0
mestolo da risotto,0,0.0
mestolo da silicone,0,0.0
mestolo da metallo,0,0.0
mestolo lungo,11,0.0
mestolo a buco,5,0.0
mestolo per gelato,1,0.0
mestolo per servire,10,0.0
mestolo per mescolare,9,0.0
mestolo per impastare,0,0.0
mestolo per dosare,3,0.0
mestolo per condire,0,0.0
mestolo cucchiaio,5,0.0
mestolo a nido d'ape,0,0.0
mestolo forato lungo,0,0.0
mestolo a schiumar,0,0.0
mestolo a raccogliere,0,0.0
mestolo a servire,0,0.0
mestolo a mescolare,1,0.0
mestolo a schiumare,0,0.0
mestolo a rimestare,1,0.0
mestolo a manico lungo,3,0.0
mestolo per cucchiaiare,0,0.0
mestolo da servizio,2,0.0
mestolo da legumi,1,0.0
metropolitana,22530,1.55
metronomo,7723,0.53
metropolia,1263,0.09
metrometro,6,0.0
metro quadrato,1162,0.08
metro cubo,2888,0.2
metro lineare,192,0.01
metro chilometrico,1,0.0
metro legale,11,0.0
metro a nastro,28,0.0
metro a nastro trasportatore,0,0.0
metro quadratico,0,0.0
metro a pendolo,0,0.0
metro a nastro dinamometrico,0,0.0
metro a tamburo,0,0.0
metro a nastro scorrevole,0,0.0
metro a stecca,27,0.0
metro a righello,0,0.0
mimosa bimbalanga,0,0.0
mimosa hostilis,74,0.01
mimosa pigra,1,0.0
mimosa pudica,292,0.02
mimosa tenuiflora,136,0.01
mimosa verrucosa,1,0.0
acacia dealbata,230,0.02
mimosa bimbalona,0,0.0
mimosa speciosa,0,0.0
mimosa grahamii,0,0.0
mimosa comune,2,0.0
mimosa sempreverde,0,0.0
mimosa a foglie pennate,0,0.0
mimosa a foglie bipennate,0,0.0
mimosa a foglie sensitive,0,0.0
mimosa a foglie composte,0,0.0
mimosa a foglie lanceolate,0,0.0
mimosa a foglie ovate,0,0.0
mimosa a foglie cordate,0,0.0
mimosa a foglie trifogliate,0,0.0
mimosa a foglie palmate,0,0.0
mimosa a foglie pinnate,0,0.0
mimosa a foglie bipinnate,0,0.0
mimosa a foglie tripennate,0,0.0
mimosa a foglie imparip,0,0.0
mimosa a fiori gialli,0,0.0
mimosa a fiori rosa,0,0.0
mimosa a fiori bianchi,0,0.0
mimosa a fiori rossi,0,0.0
mimosa a fiori viola,0,0.0
mimosa a fiori blu,0,0.0
mimosa a fiori arancioni,0,0.0
mimosa a fiori bicolore,0,0.0
mimosa a fiori tricolore,0,0.0
mimosa baleare,0,0.0
mimosa gialla,44,0.0
mimosa nera,3,0.0
mimosa bianca,3,0.0
mimosa a foglie di sensazione,0,0.0
mimosa dei quattro venti,0,0.0
naked,18524,1.28
cruiser,19514,1.34
turismo,16831,1.16
enduro,26244,1.8
supermotard,2359,0.16
scooter,50306,3.46
chopper,11360,0.78
cross,20458,1.41
trial,40628,2.8
motocross,32896,2.26
superbike,20755,1.43
sidecar,11618,0.8
quad,43016,2.96
minimoto,5669,0.39
custom,21199,1.46
stradale,21363,1.47
tourer,7759,0.53
turistica,15915,1.1
touring,27475,1.89
da trial,111,0.01
da cross,101,0.01
da enduro,74,0.01
da pista,93,0.01
da strada,510,0.04
da viaggio,391,0.03
da turismo,111,0.01
da città,288,0.02
a 3 ruote,40,0.0
a 2 tempi,40,0.0
a 4 tempi,27,0.0
ayrshire,1052,0.08
bruna alpina,283,0.02
burlina,333,0.02
charolaise,427,0.03
chianina,7511,0.52
fjäll,33,0.0
frisona,1906,0.13
grigia alpina,48,0.0
maine-anjou,1,0.0
marchigiana,27792,1.91
maremmana,7353,0.51
piemontese,13844,0.95
podolica,1221,0.08
reggiana,23926,1.65
romagnola,13847,0.95
rossa piemontese,48,0.0
normanna,22660,1.56
pezzata rossa,330,0.02
valdostana,13660,0.94
galiziana,1616,0.11
jersey,68972,4.75
sarda,22698,1.56
simmenthal,2291,0.16
divisorio,19529,1.35
di cinta,84,0.01
di contenimento,284,0.02
di recinzione,40,0.0
tagliafuoco,6058,0.42
cortina,25908,1.78
di,14507,1.0
antisismico,23113,1.59
contrafforte,13481,0.93
di sost,28,0.0
di sosteg,10,0.0
naso umano,146,0.02
naso artificiale,87,0.01
naso elettronico,995,0.07
naso virtuale,1,0.0
naso camuso,66,0.0
naso greco,85,0.01
naso all'insù,0,0.0
naso a patata,28,0.0
naso aquilino,188,0.01
naso artificiale per pazienti affetti da cancro,0,0.0
naso protesico,0,0.0
naso di gatto,20,0.0
naso di cane,24,0.0
naso di maiale,20,0.0
naso rostrato,0,0.0
naso a punta,29,0.0
naso schiacciato,81,0.01
naso adunco,182,0.01
naso a sella,20,0.0
veliero,31996,2.2
transatlantico,42470,2.92
nave da guerra,716,0.04
nave cisterna,271,0.02
nave da crociera,52,0.0
nave cargo,236,0.02
nave passeggeri,125,0.01
sommergibile,31748,2.18
portaerei,43860,3.02
nave mercantile,1022,0.08
panfilo,8158,0.56
traghetto,36792,2.54
motonave,29506,2.04
nave da carico,62,0.0
cargo,35270,2.42
portacontainer,3842,0.26
corazzata,23939,1.65
incrociatore,43408,3.0
cacciatorpediniere,19882,1.37
barca a vela,662,0.04
barca a remi,41,0.0
fregata,39002,2.68
rimorchiatore,8326,0.57
nave scuola,43,0.0
motoscafo,16359,1.13
yacht,42130,2.9
barca a motore,49,0.0
canoa,43516,3.0
g,37456,2.58
sottomarino,34092,2.34
cisterna,19313,1.33
nave da pesca,74,0.0
barca,53138,3.66
imbarcazione,18826,1.3
barcone,16969,1.17
caravella,6028,0.42
galeone,24116,1.66
occhio umano,192,0.02
occhio di dio,30,0.0
occhio di bue,27,0.0
occhio di gatto,1356,0.09
occhio di falco,48,0.0
occhio di pesce,40,0.0
occhio di vetro,32,0.0
occhio elettronico,33,0.0
occhio di lince,34,0.0
occhio di lupo,26,0.0
umano,39518,2.72
animale,22192,1.52
artificiale,9647,0.66
bionico,2725,0.19
cibernetico,19159,1.32
vetro,30836,2.12
di vetro,587,0.04
di vetro acrilico,23,0.0
di vetro ceramico,26,0.0
di cristallo,196,0.01
di cristallo liquido,20,0.0
di cristallo fuso,12,0.0
di vetro fuso,20,0.0
di vetro pesante,20,0.0
di vetro spesso,22,0.0
di vetro sottile,20,0.0
di vetro temperato,26,0.0
di vetro triplo,16,0.0
di vetro unico,22,0.0
di vetro leggero,31,0.0
di vetro leggerissimo,1,0.0
occhio artificiale,278,0.02
occhio di tigre,27,0.0
ciclopico,9648,0.66
di bue,49,0.0
di pesce,28,0.0
di gatto,126,0.01
occhio di insetto,38,0.0
occhio di rettile,28,0.0
occhio di mammifero,1,0.0
occhio di uccello,55,0.0
occhio di anfibio,2,0.0
occhio di artropode,0,0.0
occhio di vertebrato,2,0.0
occhio di invertebrato,0,0.0
occhio di polpo,6,0.0
occhio di lumaca,2,0.0
occhio di stella marina,0,0.0
occhio di medusa,21,0.0
occhio di insetto composto,0,0.0
phalaenopsis,2654,0.18
dendrobium,1574,0.1
oncidium,664,0.04
cattleya,5328,0.36
paphiopedilum,600,0.04
vanda,6190,0.43
miltonia,221,0.02
phragmipedium,71,0.0
cymbidium,787,0.05
ascocoryne,4,0.0
dracula,46492,3.2
gongora,287,0.02
masdevallia,65,0.0
maxillaria,27,0.0
stanhopea,19,0.0
pleione,379,0.03
aerides,97,0.01
ascocoryne pusilla,0,0.0
bletia,25,0.0
bletilla,368,0.03
miltoniopsis,129,0.01
odontioda,1,0.0
pleurothallis,25,0.0
vanilla,14804,1.02
epidendrum,109,0.01
oeceoclades,6,0.0
orecchio umano,66,0.0
orecchio animale,16,0.0
orecchio interno,34,0.0
orecchio medio,80,0.01
orecchio esterno,28,0.0
orecchio artificiale,67,0.0
orecchio bionico,48,0.0
padiglione auricolare,1126,0.08
orecchio di gatto,40,0.0
orecchio di cane,48,0.0
orecchio di topo,22,0.0
orecchio di elefante,46,0.0
orecchio di balena,1,0.0
orologio da taschino,35,0.0
orologio da polso,248,0.02
orologio da parete,60,0.0
orologio atomico,143,0.01
orologio solare,250,0.02
orologio ad acqua,56,0.0
orologio a pendolo,46,0.0
orologio a cucù,22,0.0
orologio digitale,126,0.0
orologio analogico,174,0.02
orologio automatico,45,0.0
orologio meccanico,176,0.02
orologio a carica manuale,29,0.0
orologio subacqueo,388,0.03
orologio da viaggio,21,0.0
orologio astronomico,342,0.02
orologio da tasca,46,0.0
orologio da tavolo,82,0.0
orologio a muro,23,0.0
orologio a carica automatica,25,0.0
orologio a quarzo,23,0.0
orologio radiocontrollato,197,0.01
orologio satellitare,36,0.0
da polso,327,0.02
da tasca,56,0.0
a cucù,22,0.0
atomico,20185,1.39
a pendolo,28,0.0
digitale,18961,1.31
analogico,21133,1.46
orologio intelligente,63,0.0
orologio cronografico,1,0.0
orologio al quarzo,48,0.0
orologio a,112,0.01
orso bruno,826,0.06
orso polare,2412,0.16
orso nero,1340,0.1
orso grizzly,410,0.02
orso orsino,2,0.0
orso dal muso bianco,0,0.0
orso gigante,252,0.02
orso delle ande,5,0.0
orso asiatico,57,0.0
orso tibetano,110,0.01
orso giapponese,3,0.0
orso malese,31,0.0
orso sloveno,53,0.0
orso marsicano,486,0.03
orso delle amazzoni,0,0.0
orso kodiak,98,0.01
orso dagli occhiali,114,0.01
orso nero asiatico,92,0.0
orso dal collare,24,0.0
panda,17025,1.17
orso sloth,2,0.0
orso luna,7,0.0
orso asiatico nero,3,0.0
orso europeo,28,0.0
orso solitario,95,0.01
orso nero americano,70,0.0
orso dal collo bianco,0,0.0
orso di ussuri,0,0.0
orso delle amami,0,0.0
orso di ezo,0,0.0
orso di formosa,0,0.0
padella antiaderente,2218,0.15
padella in ghisa,27,0.0
padella in rame,21,0.0
padella in acciaio,23,0.0
padella in alluminio,22,0.0
padella di pietra ollare,0,0.0
padella wok,31,0.0
padella a pressione,2,0.0
padella elettrica,63,0.0
padella in titanio,9,0.0
padella a induzione,8,0.0
padella di ghisa,52,0.0
padella in pietra ollare,14,0.0
padella di terracotta,11,0.0
padella di rame,21,0.0
padella di ceramica,36,0.0
padella di acciaio inossidabile,8,0.0
pallone,44174,3.04
palla da tennis,62,0.0
palla da bowling,86,0.0
palla da golf,44,0.0
palla da baseball,110,0.0
palla da basket,46,0.0
palla da calcio,66,0.0
palla da rugby,42,0.0
palla da volley,18,0.0
palla da ping-pong,46,0.0
palla di vetro,48,0.0
palla di neve,81,0.01
palla di cannone,30,0.0
biglia,14822,1.02
pallavolo,49298,3.4
pallanuoto,39370,2.72
palla da biliardo,40,0.0
palla di cristallo,28,0.0
palla di natale,25,0.0
palla di pelo,47,0.0
palla di gomma,82,0.0
palla di paglia,13,0.0
palla di pezza,24,0.0
palla di stracci,25,0.0
palla da softball,38,0.0
palla da pall,0,0.0
pallone da calcio,112,0.0
pallina da biliardo,21,0.0
palla da cricket,50,0.0
palla da squash,26,0.0
palla da paddle,0,0.0
pallina da carambola,0,0.0
palla da hockey su prato,1,0.0
palla da lacrosse,12,0.0
palla da polocrosse,0,0.0
pallina da petanque,0,0.0
pallina da,170,0.01
pallone da pallavolo,72,0.0
palla da polo,4,0.0
palla da biglie,0,0.0
palla da peltro,0,0.0
pancia a botte,6,0.0
pancia all'ingiù,0,0.0
pancia a pera,13,0.0
pancia piatta,639,0.04
pancia da birra,24,0.0
pancia di maiale,20,0.0
pancia di vetro,3,0.0
pancia di balena,21,0.0
pancia di buddha,5,0.0
addome,202072,13.94
pancia a melone,0,0.0
pancia all'insù,0,0.0
pancetta,88226,6.08
pancione,16141,1.11
pappagorgia,301,0.02
pancia di donna incinta,9,0.0
ciabatta,20013,1.38
focaccia,39792,2.74
grissini,10881,0.75
baguette,7160,0.49
croissant,11697,0.81
michetta,1149,0.08
naan,955,0.07
piadina,18859,1.3
pizza,36890,2.54
rye,1909,0.13
sfoglia,16626,1.15
panettone,39356,2.72
pandoro,13927,0.96
fougasse,223,0.02
grissino,12783,0.88
panino,40000,2.76
pita,4006,0.28
torta di pane,27,0.0
chapati,1173,0.08
pan carasau,1,0.0
schiacciata,17819,1.23
altro,19650,1.35
pantalone da sci,29,0.0
pantalone militare,190,0.01
pantalone a vita alta,29,0.0
pantalone a zampa d'elefante,0,0.0
pantalone a tubino,2,0.0
pantalone cargo,97,0.01
pantalone in pelle,28,0.0
pantalone sportivo,28,0.0
pantalone da equitazione,28,0.0
pantalone da lavoro,82,0.0
pantalone a vita bassa,32,0.0
pantalone chino,36,0.0
pantalone corto,129,0.01
pantalone di velluto,32,0.0
pantalone elegante,669,0.05
pantalone jogging,39,0.0
pantalone largo,45,0.0
pantalone palazzo,650,0.04
pantalone skinny,432,0.03
pantalone stretto,25,0.0
pantalone tattico,22,0.0
pantalone jogger,62,0.0
pantalone slim,107,0.01
pantalone tessuto elasticizzato,0,0.0
pantalone trench,1,0.0
pantalone invernale,150,0.01
pantalone linen,0,0.0
pantalone pasquale,0,0.0
pantalone primaverile,10,0.0
jeans,31070,2.14
chino,36172,2.5
militare,30302,2.09
a zampa d'elefante,0,0.0
a tubino,33,0.0
a vita alta,66,0.0
a vita bassa,57,0.0
a scuola,87,0.01
a gamba larga,25,0.0
a gamba dritta,25,0.0
a gamba stretta,22,0.0
a piede largo,15,0.0
a piede stretto,10,0.0
da ciclista,37,0.0
da jogging,25,0.0
da combattimento,319,0.02
mimetico,22528,1.55
da,29580,2.04
spaghetti,33368,2.3
fettuccine,13116,0.9
penne,58434,4.02
farfalle,51196,3.52
tortellini,29886,2.06
lasagne,36794,2.54
rigatoni,8048,0.56
maccheroni,24798,1.7
cannelloni,12434,0.86
gnocchi,49794,3.44
ravioli,48328,3.32
fusilli,15518,1.06
linguine,13410,0.92
ditalini,1285,0.09
orecchiette,21886,1.5
pappardelle,12606,0.86
tagliatelle,28202,1.94
lasagna,43110,2.98
conchiglie,66916,4.62
paccheri,11138,0.76
mostaccioli,1854,0.13
bucatini,8150,0.56
vermicelli,5844,0.4
capellini,3253,0.22
spaghettini,1267,0.09
fagottini,4491,0.31
cannolicchi,2346,0.16
garganelli,1409,0.1
agnolotti,4733,0.33
trofie,6190,0.42
tropea,32219,2.22
pastello a cera,58,0.0
pastello a olio,320,0.02
pastello a tempera,0,0.0
pastello acquerellabile,12,0.0
pastello ad olio,89,0.01
pastello al carbone,0,0.0
pastello al cromo,0,0.0
pastello al gesso,0,0.0
pastello al sapone,1,0.0
pastello al solfato di calcio,0,0.0
pastello al talco,0,0.0
pastello all'acqua,0,0.0
pastello all'acqua e olio,0,0.0
pastello all'olio,0,0.0
pastello all'olio di lino,0,0.0
pastello all'olio di semi,0,0.0
pastello all'olio di semi di lino,0,0.0
pastello a olio di lino,0,0.0
pastello a cera di carnauba,0,0.0
pastello a cera di api,0,0.0
pastello a olio di semi di lino,0,0.0
pastello a olio di lino cotto,0,0.0
pastello a olio di lino crudo,0,0.0
pastello a olio di lino cotto e crudo,0,0.0
pastello a olio di semi di girasole,0,0.0
pastello a olio di semi di girasole crudo,0,0.0
pastello a olio di semi di girasole cotto,0,0.0
pastello a gessetto,1,0.0
pastello a carbone,0,0.0
pastello a olio di legno,0,0.0
pastello a olio di pietra,0,0.0
pastello a olio di carbone,0,0.0
pastello a cera d'api,0,0.0
pastello a cera sintetica,0,0.0
pastello a tempera a guscio d'uovo,0,0.0
pastello a tempera all'uovo,0,0.0
pastello a tempera caseinica,0,0.0
pastello a tempera ad acquerello,0,0.0
pastello a tempera all,0,0.0
pastello nero,58,0.0
pastello bianco,129,0.01
pastello a carboncino,1,0.0
pastello a sanguigna,2,0.0
pastello a grafite,0,0.0
pastello a cera acquerellabile,4,0.0
pavimento in legno,254,0.02
pavimento in piastrelle,31,0.0
pavimento in marmo,66,0.0
pavimento in gres porcellanato,41,0.0
pavimento in parquet,130,0.0
pavimento in laminato,20,0.0
pavimento in pvc,148,0.02
pavimento in linoleum,46,0.0
pavimento in cemento,100,0.0
pavimento in resina,23,0.0
pavimento in moquette,21,0.0
pavimento in ceramica,142,0.0
pavimento in cotto,65,0.0
pavimento in granito,48,0.0
pavimento in pietra,142,0.0
piastrelle,23657,1.63
parquet,33962,2.34
moquette,35140,2.42
linoleum,10086,0.7
gres porcellanato,11378,0.78
marmo,31602,2.18
legno,41162,2.84
piastrelle in ceramica,28,0.0
laminato,18943,1.31
pvc,26910,1.86
pavimento in mosaico,37,0.0
pavimento in ardesia,31,0.0
penna a sfera,66,0.0
penna stilografica,828,0.06
penna a rotolare,0,0.0
penna roller,31,0.0
penna a inchiostro gel,9,0.0
penna a inchiostro,42,0.0
penna biro,522,0.04
penna calligrafica,51,0.0
penna a punta fine,21,0.0
penna a punta grossa,1,0.0
penna a biro,28,0.0
penna a rullo,0,0.0
penna rollerball,11,0.0
penna gel,310,0.02
penna pastello,5,0.0
penna feltro,5,0.0
penna a china,26,0.0
penna a doppia punta,6,0.0
penna a punta retrattile,0,0.0
stilografica,11892,0.82
roller,15961,1.1
a inchiostro,26,0.0
a biro,21,0.0
calligrafica,2525,0.17
a punta fine,36,0.0
a punta grossa,26,0.0
per pennarelli,22,0.0
per feltro,21,0.0
per gel,28,0.0
per pastelli,20,0.0
per vernice,39,0.0
per pennelli,25,0.0
penna a sfera gel,1,0.0
penna artistica,3,0.0
penna tecnica,15,0.0
penna a sfera retrattile,5,0.0
penna a sfera ergonomica,3,0.0
penna a sfera antiscivolo,0,0.0
penna a sfera con clip,3,0.0
penna a sfera con cappuccio,14,0.0
p,33858,2.34
penna a goccia,0,0.0
penna per pennarellismo,0,0.0
