exemplar,abs_freq,rel_freq
materiali da costruzione,354,0.02
pallone,44174,3.04
intingolo,2455,0.17
spugna,37694,2.6
eraser,1666,0.11
nastro adesivo,1975,0.14
calzatura,14921,1.03
giocattolo,22520,1.55
silicone,17912,1.23
lattice,16852,1.16
contraccambio,5571,0.38
stivali di gomma,33,0.0
guanto di gomma,37,0.0
sigillante,8661,0.6
gonna a campana,27,0.0
gonna a portafoglio,26,0.0
gonna a tubino,30,0.0
gonna a matita,28,0.0
gonna aevs,0,0.0
gonna asimmetrica,97,0.01
gonna a gonna,0,0.0
gonna a balze,21,0.0
gonna a sigaretta,12,0.0
gonna a fisarmonica,3,0.0
gonna a ruota,38,0.0
gonna ad a,22,0.0
gonna a vita alta,25,0.0
gonna a vita bassa,21,0.0
gonna corta,99,0.01
gonna lunga,159,0.01
gonna svasata,158,0.01
gonna a pieghe,36,0.0
gonna a trapezio,22,0.0
gonna alta,10,0.0
gonna bassa,2,0.0
gonna a palloncino,29,0.0
gonna plissé,179,0.01
gonna in tessuto trasparente,0,0.0
gonna in jeans,25,0.0
gonna a ruota di pallone,0,0.0
gonna con spacchi,22,0.0
gonna midi,123,0.01
gonna plissettata,155,0.01
gonna fluida,26,0.0
gonna con cintura,10,0.0
gonna con paillettes,6,0.0
gonna con fiori,3,0.0
gonna con strass,0,0.0
gonna con pizzi,1,0.0
gonna cocktail,18,0.0
gonna a fisarmonic,0,0.0
gonna lunghezza ginocchio,0,0.0
gonna larga,157,0.01
graffetta standard,6,0.0
graffette da archiviazione,0,0.0
graffette a molla,1,0.0
graffette a pressione,0,0.0
graffette per fascio di documenti,0,0.0
graffette per cartelline,0,0.0
graffette per raccoglitori,0,0.0
graffette giganti,0,0.0
graffette mini,0,0.0
graffette colorate,21,0.0
graffetta da archive,0,0.0
graffetta ad anello,1,0.0
graffetta adesiva,0,0.0
graffetta ad aggancio rapido,0,0.0
graffetta gigante,0,0.0
graffetta colorata,2,0.0
graffetta magnetica,1,0.0
graffetta decorata,0,0.0
graffetta con molla,0,0.0
graffetta di metallo,21,0.0
graffetta di plastica,4,0.0
graffetta a molla,5,0.0
graffetta a banda,0,0.0
graffetta mini,0,0.0
graffetta autobloccante,0,0.0
graffetta per carta,2,0.0
graffetta per legare fascicoli,0,0.0
graffetta gigantica,0,0.0
graffetta personalizzata,0,0.0
graffetta per collezione di monete,0,0.0
guanti da baseball,48,0.0
guanti da gardening,0,0.0
guanti da lavoro,78,0.0
guanti da sciatore,4,0.0
guanti da golf,46,0.0
guanti da boxe,44,0.0
guanti da cucina,58,0.0
guanti da chirurgia,2,0.0
guanti da pilota,19,0.0
guanti da rugby,2,0.0
guanti da guida,22,0.0
guanti da neve,40,0.0
guanti da palette,0,0.0
guanti da tennis,0,0.0
guanti da football,2,0.0
guanti da boxing / da combattimento,0,0.0
guanti da giardinaggio,468,0.03
guanti da sci,417,0.03
guanti da danza,0,0.0
guanti da chirurgo,27,0.0
guanti da moto,42,0.0
guanti da lavoro in lattice,6,0.0
guanti da lavoro in pelle,23,0.0
guanti da lavoro in cotone,11,0.0
guanti da pulizie,1,0.0
guanti da protezione chimica,0,0.0
guanti intimi,0,0.0
guanti da ballo,5,0.0
guanti da muratore,6,0.0
guanti da giardino,40,0.0
guanti da hockey,6,0.0
guanti da palestra,21,0.0
insalata mista,694,0.04
insalata di patate,48,0.0
insalata di rinforzo,27,0.0
insalata caprese,587,0.04
insalata di cavolo,46,0.0
insalata di frutta,46,0.0
insalata verde,98,0.0
insalata di riso,124,0.0
insalata caesar,57,0.0
insalata cesarea,0,0.0
insalata di cavoli,20,0.0
cesariaca,0,0.0
griegia,0,0.0
mista,38994,2.68
ortolana,947,0.07
caprese,24710,1.7
waldorf,4339,0.3
fattorie,18522,1.28
greca,22919,1.58
russa,27560,1.9
indiana,18565,1.28
tzatziki,1624,0.11
indivia,3718,0.26
lattuga,40048,2.76
rucola,23394,1.62
insalata di rucola,50,0.0
insalata di finocchio,40,0.0
insalata di pomodori,40,0.0
insalata di pikania,0,0.0
insalata dirugula,0,0.0
insalata di spinaci,42,0.0
insalata di zucchine,20,0.0
insalata di pasta,100,0.0
insalata di cetrioli,24,0.0
insalata di gamberi,20,0.0
insalata waldorf,21,0.0
insalata greca,132,0.01
insalata di aragosta,23,0.0
insalata niagara,0,0.0
insalata di granchio,23,0.0
insalata di tonno,40,0.0
lampada da tavolo,276,0.02
lampada da terra,45,0.0
lampada da scrivania,35,0.0
lampada da soffitto,80,0.01
lampada da parete,44,0.0
lampada da giardino,54,0.0
lampada da lettura,31,0.0
lampada notturna,31,0.0
lampada da comodino,43,0.0
lampada a stelo,27,0.0
abat-jour,3095,0.21
lampada a sospensione,33,0.0
lampada a incandescenza,68,0.0
lampada alogena,272,0.02
lampada a led,152,0.02
lampada a solvente,0,0.0
lampada da pavimento,28,0.0
lampada da studio,28,0.0
lanterna,42130,2.9
lampada da collo,0,0.0
lampada a soffitto,22,0.0
lampada alogeno-quarzo,0,0.0
lampada led,11096,0.76
lampada a haluro metallico,0,0.0
lampada a sospendere,0,0.0
lampada al sole,3,0.0
lampada d'appoggio,0,0.0
lampada per il bagno,8,0.0
lampada per la cucina,9,0.0
lampadario a sospensione,23,0.0
lampadario a piantana,1,0.0
lampadario di design,20,0.0
lampadario classico,406,0.03
lampadario moderno,796,0.05
lampadario in cristallo,40,0.0
lampadario in ferro battuto,38,0.0
lampadario in vetro,47,0.0
lampadario in stile industrial,3,0.0
lampadario in stile rustico,7,0.0
lampadario a bracci,20,0.0
lampadario a cascata,17,0.0
lampadario a pianta,1,0.0
lampadario a sfera,8,0.0
lampadario a led,74,0.0
lampadario a goccia,27,0.0
lampadario tiffany,39,0.0
lampadario a plafone,0,0.0
lampadario a soffitto,27,0.0
lampadario decorativo,12,0.0
lampadario in stile moderno,18,0.0
lampadario in stile classico,29,0.0
lampadario a pendenti,3,0.0
lampadario da soffitto,25,0.0
lampadario da parete,28,0.0
pendente,13864,0.96
a sospensione,68,0.0
a pioggia,223,0.02
a scomparsa,164,0.01
ad arco,57,0.0
da soffitto,109,0.01
con bracci,61,0.0
con paralumi,24,0.0
con cristalli,65,0.0
con filamenti visibili,1,0.0
latte di mucca,48,0.0
latte di capra,40,0.0
latte di pecora,20,0.0
latte di soia,240,0.02
latte di cocco,128,0.0
latte di mandorla,81,0.01
latte di riso,65,0.0
latte di avena,23,0.0
latte concentrato,33,0.0
latte in polvere,91,0.01
latte condensato,762,0.05
latte fermentato,331,0.02
kefir,8876,0.61
yogurt,37198,2.56
latte intero,107,0.01
latte scremato,830,0.06
latte parzialmente scremato,76,0.01
latte delattosato,60,0.0
latte scremato delattosato,2,0.0
latte d'avena,0,0.0
latte crudo,10184,0.7
latte pastorizzato,520,0.04
latte longa vita,0,0.0
latte uht,255,0.02
latte vegetale,270,0.02
latte di vacca,53,0.0
patate,41498,2.86
carote,47146,3.24
sedano,36936,2.54
zucchine,32060,2.2
cetrioli,27096,1.86
broccoli,32424,2.24
cavoli,55726,3.84
spinaci,52866,3.64
ravanelli,9000,0.62
piselli,42566,2.94
fagiolini,31994,2.2
fagioli,58698,4.04
lenticchie,48902,3.36
cavolfiori,12058,0.84
zucca,22825,1.57
cipolle,48508,3.34
-aglio,0,0.0
peperoni,34378,2.36
verze,3342,0.23
rape,12517,0.86
patata,41064,2.82
carota,37298,2.56
broccolo,13974,0.96
cavolo,40010,2.76
pomodoro,31508,2.18
fagiolo,48562,3.34
pisello,123036,8.48
cipolla,29842,2.06
aglio,47434,3.26
cetriolo,32042,2.2
insalata,31138,2.14
cavolfiore,32310,2.22
porri,25730,1.78
verza,13658,0.94
melanzane,51874,3.58
leone di montagna,20,0.0
leone delle caverne,36,0.0
leone marino,4925,0.34
leone africano,608,0.04
leone asiatico,544,0.04
leone bianco,864,0.06
leone di mare,24,0.0
leone barbone,0,0.0
leonessa,20018,1.38
cucciolo di leone,26,0.0
leone maschio,708,0.04
leone femmina,34,0.0
maschio,15637,1.08
femmina,16613,1.14
cucciolo,26957,1.86
adulto,13307,0.92
leone afriano,0,0.0
leone delle nevi,54,0.0
leone dell'atacama,0,0.0
leone dalle macchie,0,0.0
letto singolo,436,0.04
letto doppio,50,0.0
letto matrimoniale,2778,0.2
letto a baldacchino,20,0.0
letto a castello,137,0.01
letto pieghevole,564,0.04
letto queen size,654,0.05
letto king size,73,0.01
letto futon,196,0.01
letto a ribalta,22,0.0
letto a barchetta,3,0.0
letto a ponte,28,0.0
letto a due piazze,47,0.0
letto a tre piazze,29,0.0
letto a quattro piazze,19,0.0
lettino per bambini,65,0.0
amaca,15098,1.04
branda,9476,0.65
sofà letto,78,0.0
letto murphy,11,0.0
letto sospeso,160,0.01
letto a cassetto,20,0.0
letto a batticuore,0,0.0
letto a slava,0,0.0
letto a cadata,0,0.0
letto sofa letto,0,0.0
letto pley bed,0,0.0
letto bimbo,37,0.0
letto estraibile,86,0.01
letto da campagna,0,0.0
letto a tappeto,3,0.0
letto a tramoggio,0,0.0
letto a pencillo,0,0.0
letto con doppio,21,0.0
letto giochettto,0,0.0
letto a una piazza e mezzo,25,0.0
lettino,20633,1.42
letto singola,26,0.0
letto retrattile,4,0.0
letto a scomparsa,42,0.0
letto gonfiabile,111,0.01
e-reader,8910,0.62
lettore cd,294,0.02
lettore mp3,726,0.05
lettore dvd,574,0.04
lettore di schede di memoria,28,0.0
lettore blu-ray,83,0.01
lettore vhs,33,0.0
lettore cassette,61,0.0
lettore di diapositive,2,0.0
lettore di libri digitali,24,0.0
lettore e-book,290,0.02
lettore digitale,616,0.04
lettore musica,23,0.0
lettore video,444,0.03
lettore notizie,76,0.01
lettore podcast,2,0.0
lettore radio,36,0.0
cartaceo,16932,1.17
audiolibro,12732,0.88
lettore cd/dvd,0,0.0
lettore di notizie,22,0.0
lettore di codici a barre,32,0.0
lettore multimediale,399,0.03
lettore musicali,614,0.04
lettore di schede di memoria sd,21,0.0
lettore di schede di memoria microsd,14,0.0
lettore di schede di memoria compact flash,0,0.0
lettore di schede di memoria sdxc,4,0.0
libreria online,210,0.02
libreria tradizionale,285,0.02
libreria per bambini,20,0.0
libreria universitaria,1185,0.08
libreria specializzata,106,0.0
libreria di libri usati,22,0.0
libreria di libri rari,1,0.0
libreria digitale,54,0.0
libreria a muro,30,0.0
libreria con ante,28,0.0
libreria con vetrine,4,0.0
libreria da terra,58,0.0
libreria modula,5,0.0
libreria sospesa,133,0.01
libreria a giorno,29,0.0
libreria antiquaria,504,0.04
libreria di quartiere,24,0.0
libreria per fumetti,3,0.0
libreria per musica,0,0.0
libreria per film,0,0.0
libreria per giochi,3,0.0
libreria fisica,122,0.01
libreria a vista,23,0.0
libreria bilancia,0,0.0
libreria da parete,41,0.0
libreria a ponte,23,0.0
libreria con ante scorrevoli,10,0.0
libreria su misura,236,0.02
libreria in stile industriale,3,0.0
libreria in stile moderno,10,0.0
libreria in stile classico,24,0.0
libreria in stile scandinavo,1,0.0
libreria in stile shabby chic,4,0.0
libreria in stile rustico,1,0.0
libreria in stile zen,0,0.0
libreria in stile boho,0,0.0
libreria in stile vintage,3,0.0
libreria in stile etnico,1,0.0
romanzo,26690,1.84
testo scolastico,140,0.0
saggio,29508,2.04
manual,8058,0.56
antologia,16927,1.17
memoir,3176,0.22
guida,46298,3.18
autobiografia,35570,2.46
libro d'immagini,0,0.0
libro di cucina,44,0.0
"libro di poesie,",0,0.0
libro fotografico,83,0.01
libro di testo,83646,5.76
libro per bambini,163,0.01
libro sci-fi,10,0.0
thriller,14409,0.99
libro di storia,150,0.02
fantasy,19553,1.35
libro di photography,0,0.0
libro di fumetti,22,0.0
libro di viaggi,54,0.0
libro di auto-aiuto,21,0.0
libro di poesia,178,0.02
enciclopedia,38886,2.68
manuale,28990,2.0
romance,15811,1.09
diario,40702,2.8
fantascienza,23941,1.65
graphic novel,5131,0.35
biografia,190567,13.13
fumetto,38646,2.66
raccolta di poesie,164,0.02
dizionario,42130,2.9
libro illustrato,206,0.02
libro di fiabe,23,0.0
libro scientifico,274,0.02
libro didattico,216,0.01
lucertola di terra,1,0.0
lucertola gecko,0,0.0
lucertola del deserto,32,0.0
lucertola della california,0,0.0
lucertola della muffa,0,0.0
lucertola gigante,74,0.0
lucertola gonocefala,0,0.0
lucertola scinco,0,0.0
lucertola varano,0,0.0
lucertola annulata,0,0.0
gecko,3648,0.26
camaleonte,10872,0.75
iguana,10632,0.74
lucertola delle pareti,0,0.0
fringuello delle sassi,0,0.0
crotalo,764,0.05
varano,18793,1.29
geko di day,0,0.0
geko del deserto,0,0.0
geko comune,0,0.0
gekkoni,0,0.0
guaio,33989,2.34
lazzaro,25880,1.78
sauri,3082,0.21
coccodrillo,40652,2.8
tartaruga,35908,2.48
salamandra,12022,0.82
lucertola volante,55,0.0
canguro,8131,0.56
agamidi,68,0.0
dracocephalus,0,0.0
geco leproso,0,0.0
gonoide,0,0.0
fringuello di fuoco,0,0.0
drago di komodo,27,0.0
il più grande varani,0,0.0
lagarto,106,0.01
gila,2071,0.14
cecilia,22501,1.55
leopardo delle sables,0,0.0
lucertola di gila,0,0.0
lucertola cornuta,29,0.0
lucertola spinosa,7,0.0
lucertola muraglina,0,0.0
lucertola secca,0,0.0
lucertola d'acqua,0,0.0
lucertola delle hawaii,0,0.0
lucertola d'albero,0,0.0
maglia a manica corta,24,0.0
maglia a manica lunga,29,0.0
maglia a strati,2,0.0
maglia senza maniche,35,0.0
maglia intima,464,0.03
maglia di lana,58,0.0
maglia a trama fitta,0,0.0
maglia a trama larga,5,0.0
maglia con cappuccio,32,0.0
maglia con zip,23,0.0
maglia con tasche,4,0.0
maglia con collo a v,10,0.0
maglia con collo a scalo,0,0.0
maglia con decori,0,0.0
maglia con aperture,5,0.0
maglia con maniche 3/4,1,0.0
maglia con polsini,0,0.0
maglia con coulisse,3,0.0
maglia jacquard,79,0.01
maglia con motivi,11,0.0
maglia con disegni,8,0.0
"polo,",0,0.0
"maglietta,",0,0.0
"maglioncino,",0,0.0
"dolcevita,",0,0.0
"canotta,",0,0.0
"t-shirt,",0,0.0
"pullover,",0,0.0
"cardigan,",0,0.0
maglia di wo,0,0.0
maglia collo a v,1,0.0
maglia collo a tartaruga,0,0.0
maglia dolman,0,0.0
maglia in cachemire,22,0.0
maglia sportiva,220,0.02
maglione,39390,2.72
maglia a maniche lunghe,29,0.0
maglia a maniche corte,25,0.0
maglia girocollo,236,0.02
jersey,68972,4.75
canottiera,15892,1.1
maglietta,35332,2.44
dolcevita,4533,0.31
golfino,3012,0.21
maiale domestico,580,0.04
scrofa,5045,0.35
verro,5106,0.35
porco,21411,1.48
maiale selvatico,154,0.02
porchetto/a,0,0.0
maiale nano,23,0.0
maiale vietnamita,57,0.0
maiale di pietrain,0,0.0
cinghiale,36268,2.5
babiroussa,0,0.0
gri,2892,0.2
verraco,19,0.0
bacon,37580,2.58
prosciutto crudo,1028,0.07
lonza,4479,0.31
filetto,41120,2.84
costicine di maiale,22,0.0
maiale di norfolk,0,0.0
maiale di duroc,5,0.0
maiale di landrace,0,0.0
maiale di berkshire,0,0.0
pecari,414,0.03
ipopoto,0,0.0
mano sinistra,474,0.04
mano destra,396,0.02
mano umana,25,0.0
mano di un animale,8,0.0
mano artificiale,97,0.01
mano di un glib,0,0.0
mano di un robot,34,0.0
mano di una marionetta,0,0.0
mano di una statua,20,0.0
mano di un manichino,3,0.0
mano di un essere umano,40,0.0
mano di un primate,3,0.0
mano artifiziale,0,0.0
mano meccanica,72,0.0
mano robotica,276,0.02
mano preistorica,3,0.0
mano di un dinosauro,0,0.0
pollice,40276,2.78
indice,48724,3.36
medio,47336,3.26
anulare,37954,2.62
mignolo,11856,0.82
sinistra mano,49,0.0
mano superiore,33,0.0
mano inferiore,33,0.0
indice mano,34,0.0
medio mano,29,0.0
anulare mano,24,0.0
mignolo mano,26,0.0
pollice mano,62,0.0
mano di un uomo,46,0.0
mano di una donna,26,0.0
pizza margherita,680,0.04
pizza con margherita,2,0.0
insalata margherita,1,0.0
cocktails margherita,0,0.0
flowers margherita,0,0.0
cheese margherita,0,0.0
margherita d'oro,0,0.0
margherita d'argento,0,0.0
margherita di bronzo,1,0.0
margherita nera,3,0.0
margherita rossa,23,0.0
margherita azzurra,5,0.0
margherita bianca,83,0.01
margherita verde,24,0.0
margherita rosa,55,0.0
pizza margherita vegana,2,0.0
pizza margherita senza glutine,16,0.0
pizza margherita con crosta sottile,0,0.0
pizza margherita con crosta spessa,0,0.0
margherita di savoia,27,0.0
margherita di burgundia,0,0.0
margherita hack,2993,0.21
pizze,48028,3.3
margherita classica,48,0.0
margherita con prosciutto cotto,2,0.0
margherita extra,17,0.0
margherita vegana,2,0.0
margherita al taglio,4,0.0
pizza margherita in scatola,1,0.0
matita a grafite,22,0.0
matita a colori,21,0.0
matita copiativa,285,0.02
matita lavabile,1,0.0
matita a scomparsa,0,0.0
matita a sfera,8,0.0
matita a china,2,0.0
matita a mine diverse,0,0.0
matita a punta meccanica,0,0.0
matita prismatica,0,0.0
matita da scrivania,2,0.0
matita colorata,112,0.01
matita per la grafite,0,0.0
matita carboncino,28,0.0
matita waterproof,46,0.0
matita glitter,10,0.0
matita per cancellare,10,0.0
matita meccanica,234,0.02
matita da disegno,48,0.0
matita da falegname,20,0.0
matita per la scrittura,0,0.0
matita a carboncino,26,0.0
matita da calligrafo,0,0.0
matita rossa,258,0.02
matita blu,138,0.0
matita indelebile,43,0.0
matita dawriterio,0,0.0
matita per la lavagna,0,0.0
matita grafite,102,0.0
matita a pasta,2,0.0
matita per gli errori,0,0.0
mestolo da minestra,15,0.0
mestolo da insalata,1,0.0
mestolo da pasta,0,0.0
mestolo misuratore,0,0.0
mestolo da zuppa,7,0.0
mestolo da panna,0,0.0
mestolo da gelato,0,0.0
mestolo per cucinare al fornello,0,0.0
mestolo da cucina,42,0.0
mestolo da dolce,0,0.0
mestolo da sugo,1,0.0
mestolo da cioccolata,0,0.0
mestolo per cucina,1,0.0
mestolo per brodo,1,0.0
mestolo per zuppe,1,0.0
mestolo per insalata,1,0.0
mestolo da chef,0,0.0
mestolo per gelato,1,0.0
mestolo per frutta secca,0,0.0
mestolo per pasta,4,0.0
mestolo per dessert,0,0.0
mestolo per caramelle,0,0.0
mestolo lungo,11,0.0
mestolo corto,0,0.0
mestolo per misurate,0,0.0
mestolo da ristorante,0,0.0
mestolo da pescatore,0,0.0
mestolo da ghiacciaia,0,0.0
mestolo da dolci,0,0.0
mestolo da caffè,0,0.0
metro lineare,192,0.01
metro quadrato,1162,0.08
metro cubo,2888,0.2
metro di altitude,1,0.0
metro di profondità,155,0.01
metro di distanza,113,0.01
metro di larghezza,82,0.01
metro di lunghezza,75,0.01
metro di spessore,30,0.0
metro laser,152,0.01
metro flessibile,102,0.01
metro a compilo,0,0.0
metro digitale,44,0.0
metro a discesa,1,0.0
metro a nastro laser,1,0.0
metro pieghevole,122,0.01
calibro,15928,1.1
metro da sarto,35,0.0
metro da muratore,21,0.0
metro da carpentiere,5,0.0
metro da falegname,22,0.0
metro a disco,0,0.0
metro laser scansione,0,0.0
metro di precisione,17,0.0
metro telescopico,11,0.0
metro a dischi,0,0.0
metro a catena,0,0.0
mimosa pudica,292,0.02
mimosa bimucronata,0,0.0
mimosa dielsii,0,0.0
mimosa hostilis,74,0.01
mimosa invisa,1,0.0
mimosa pigra,1,0.0
mimosa scabrella,1,0.0
mimosa acida,0,0.0
mimosa di monte,0,0.0
mimosa arborescens,0,0.0
mimosa bipinnata,0,0.0
mimosa dichotoma,0,0.0
mimosa sensitiva,25,0.0
mimosa verrucosa,1,0.0
mimosa di san josé,0,0.0
mimosa strigillosa,0,0.0
mimosa tenuiflora,136,0.01
mimosa acacia,9,0.0
mimosa balsamifera,0,0.0
scooter,50306,3.46
moto da cross,55,0.0
moto da strada,35,0.0
motocicletta elettrica,92,0.01
motocarro,2013,0.14
sidecar,11618,0.8
motocicletta d'acqua o jet ski,0,0.0
motocicletta da neve,2,0.0
chopper,11360,0.78
custom,21199,1.46
harley davidson,6586,0.45
motocicletta da strada,32,0.0
motocicletta da cross,27,0.0
motocicletta da enduro,32,0.0
motocicletta da motard,1,0.0
triciclo,21178,1.46
moto da campagna,2,0.0
ducati,54272,3.74
aprilia,48710,3.36
yamaha,39956,2.76
suzuki,50592,3.48
honda,40954,2.82
kawasaki,46028,3.18
triumph,42062,2.9
bmw,56986,3.92
moto elettrica,40,0.0
tutto-terreno,29,0.0
motocicletta stradale,89,0.01
motocicletta da competizione,26,0.0
motocicletta da turismo,20,0.0
triciclo a motore,24,0.0
cross,20458,1.41
cruiser,19514,1.34
touring,27475,1.89
sportiva,25800,1.78
stradale,21363,1.47
enduro,26244,1.8
trials,18844,1.3
vacca,39724,2.74
toro,20992,1.45
bove,15764,1.09
caprone,6265,0.43
montone,15314,1.06
castrato,12416,0.86
giovenca,1569,0.11
latte,34076,2.34
burro,37108,2.56
formaggio,47222,3.26
mucca da latte,20,0.0
mucca da carne,27,0.0
mucca da lavoro,12,0.0
mucca da soma,0,0.0
mucca frisona,28,0.0
mucca jersey,29,0.0
mucca simmental,4,0.0
mucca aberdeen-angus,0,0.0
ayrshire,1052,0.08
frisona,1906,0.13
marrone svizzera,0,0.0
limousine,29658,2.04
normanna,22660,1.56
muro di mattoni,52,0.0
muro di pietra,46,0.0
muro di cemento,70,0.0
muro di recinzione,2519,0.17
muro di contenimento,4769,0.33
muro portante,302,0.02
muro di supporto,21,0.0
muro di separazione,45,0.0
muro di cinta,120,0.0
muro perimetrale,1026,0.07
muro di sostegno,53,0.0
muro di spalliera,1,0.0
muro di mattoni a vista,22,0.0
muro di rampart,0,0.0
muro peristilio,0,0.0
muro di contenimento del terreno,22,0.0
muro a secco,66,0.0
muro a scomodo,0,0.0
muro di fondazione,346,0.02
muro di sostegno a gravità,20,0.0
muro di sostegno in pietra,21,0.0
muro di sustainability,0,0.0
muro di vetro,48,0.0
muro di legno,50,0.0
muro divisorio,150,0.01
naso ad uncino,16,0.0
naso aquilino,188,0.01
naso camuso,66,0.0
naso retroussé,0,0.0
naso largo,317,0.02
naso lungo,435,0.03
naso stretto,84,0.01
"naso di forme irregolari, come il naso ""allagreco"" o ""alla romana""",0,0.0
naso greco,85,0.01
naso schiacciato,81,0.01
naso ad uguale,0,0.0
naso ad uncle tom,0,0.0
naso diritto,49,0.0
naso classics,0,0.0
naso dritti,8,0.0
naso all'insù,0,0.0
naso all'ingiù,0,0.0
naso rincagnato,40,0.0
portaerei,43860,3.02
nave da guerra,716,0.04
nave cargo,236,0.02
nave passeggeri,125,0.01
yacht,42130,2.9
nave mercantile,1022,0.08
nave da crociera,52,0.0
nave da soccorso,25,0.0
nave da carico,62,0.0
nave da ricerca scientifica,7,0.0
nave da dragaggio,1,0.0
nave cisterna,271,0.02
nave da sorveglianza,15,0.0
nave appoggio,34,0.0
nave ausiliaria,185,0.01
barkasse,1,0.0
cacciatorpediniere,19882,1.37
corvetta,20014,1.38
fragata,175,0.01
incrociatore,43408,3.0
petrel,206,0.01
portacontainer,3842,0.26
raggiungibile,20043,1.38
sottomarino,34092,2.34
nave da ricerca,21,0.0
cargo,35270,2.42
petroliere,15833,1.09
peschereccio,30360,2.1
nave per il trasporto di autovetture,1,0.0
nave traghetto,79,0.01
nave da carico generale,11,0.0
nave forestale,0,0.0
nave per la perlustrazione dei fondali marini,0,0.0
nave per il dragaggio dei fiumi e dei porti,0,0.0
nave per l'estrazione del gas naturale,0,0.0
nave per l'estrazione del petrolio,0,0.0
nave per la posa di tubi,0,0.0
nave scuola,43,0.0
nave per la ricerca oceanografica,3,0.0
nave per il trasporto di veicoli,1,0.0
rompighiaccio,3656,0.25
nave civile,145,0.01
nave militare,137,0.01
nave da pesca,74,0.0
occhio sinistro,80,0.01
occhio destro,121,0.01
occhio umano,192,0.02
occhio artificiale,278,0.02
occhio di bue,27,0.0
occhio di dio,30,0.0
occhio magico,21,0.0
"occhio umano, occhio felino, occhio di aquila, occhio di serpente, occhio di bue, occhio roboticio",0,0.0
occhio di un animale,22,0.0
occhio di un'invenzione o dispositivo,0,0.0
bulbo oculare,2234,0.15
cornea,18571,1.28
iride,15856,1.09
pupilla,20929,1.44
sclera,3000,0.21
vitreous humour,0,0.0
retina,13051,0.9
fovea centrale,37,0.0
macula lutea,154,0.01
nervo ottico,668,0.05
occhio fotografico,414,0.03
occhio di pesce,40,0.0
occhio di insetto,38,0.0
phalaenopsis,2654,0.18
dendrobium,1574,0.1
cymbidium,787,0.05
oncidium,664,0.04
epidendrum,109,0.01
cattleya,5328,0.36
phalaenopsis orchidaceae,0,0.0
dendrobium orchidaceae,0,0.0
cattleya orchidaceae,0,0.0
cymbidium orchidaceae,0,0.0
paphiopedilum orchidaceae,0,0.0
phoenix orchidaceae,0,0.0
grammatophyllum orchidaceae,0,0.0
grammatophyllum speciosum,2,0.0
vanda,6190,0.43
paphiopedilum,600,0.04
orchis mascula,95,0.01
dactylorhiza insularis,13,0.0
orchis coriophora,25,0.0
gymnadenia conopsea,45,0.0
cypripedium calceolus,125,0.01
miltonia,221,0.02
orchidea phalaenopsis,370,0.02
orchidea cattleya,56,0.0
orchidea dendrobium,40,0.0
orchidea paphiopedilum,14,0.0
orchidea cymbidium,95,0.01
orchidea oncidium,16,0.0
orchidea phalangitis,0,0.0
orchidea miltonia,6,0.0
orchidea odontoglossum,3,0.0
orchidea brassavola,4,0.0
padiglione auricolare,1126,0.08
trago,976,0.07
antitrago,179,0.01
helice,26,0.0
cavità orecchio,0,0.0
meato acustico esterno,409,0.02
timpano,53908,3.72
ossicini,3211,0.22
vestibolo,22592,1.56
coclea,7682,0.53
nervo uditivo,169,0.01
muscoli dell'orecchio,0,0.0
orecchio interno,34,0.0
orecchio medio,80,0.01
orecchio esterno,28,0.0
esterno,15878,1.09
interno,16306,1.12
mastoide,702,0.05
auricolare,17461,1.2
tubo auricolare,17,0.0
timo auricolare,0,0.0
conca timpanica,0,0.0
membrana timpanica,1227,0.08
tunnel auricolare,0,0.0
processo mastoideo,110,0.01
punto del pino,1,0.0
orologio da polso,248,0.02
orologio da parete,60,0.0
orologio da tasca,46,0.0
orologio grandfather,1,0.0
orologio da tavola,22,0.0
sveglia,27326,1.88
sveglia sveglia,68,0.0
orologio da viaggio,21,0.0
orologio digitale,126,0.0
orologio analogico,174,0.02
orologio solare,250,0.02
orologio meccanico,176,0.02
orologio al quarzo,48,0.0
orologio smartwatch,162,0.02
da polso,327,0.02
da tasca,56,0.0
da muro,396,0.03
da cucina,27,0.0
da stand,20,0.0
da viaggio,391,0.03
da tasca con allarme,0,0.0
analogico,21133,1.46
smart watch,176,0.01
orologio a pendolo,46,0.0
cronografo,11359,0.78
quadrante solare,86,0.01
sundiali,0,0.0
cloisonné clock,0,0.0
cuckoo clock,12,0.0
orologio da cucina,34,0.0
orologio da tavolo,82,0.0
orologio atomico,143,0.01
orologio ad acqua,56,0.0
orologio da soffitto,1,0.0
orologio a cucù,22,0.0
cucù,5386,0.37
cronometro,14561,1.0
pendola,3139,0.22
orologio da taschino,35,0.0
quindicinale,14779,1.02
orso polare,2412,0.16
orso bruno o orso comune,0,0.0
orso grizzly,410,0.02
orso nero,1340,0.1
orso kodiak,98,0.01
orso pardo,10,0.0
orso diberries,0,0.0
orso ballerino,101,0.01
orso nano,24,0.0
orso tibetano,110,0.01
orso bruno,826,0.06
orso bianco,52,0.0
orso nero americano,70,0.0
grizzly,14652,1.0
polare,12010,0.83
bruno,10487,0.72
nero,30046,2.08
kodiak,850,0.06
andorre,49,0.0
tibetan blue bear,0,0.0
orsovyšak,0,0.0
orso andine,0,0.0
orso della luna,32,0.0
orso del tibet,3,0.0
orso nero nordamericano,3,0.0
orso himalayano,5,0.0
