exemplar,abs_freq,rel_freq
pterostylis,2,0.0
spiranthes,159,0.01
orecchio esterno,28,0.0
orecchio medio,80,0.01
orecchio interno,34,0.0
orecchio artificiale,67,0.0
orecchio di dionisio,26,0.0
orecchio di merlino,1,0.0
orecchio umano,66,0.0
orecchio canino,28,0.0
padiglione auricolare,1126,0.08
orecchio di gatto,40,0.0
orecchio di pipistrello,23,0.0
da polso,327,0.02
da tasca,56,0.0
da parete,435,0.03
atomico,20185,1.39
intelligente,18135,1.25
a cucù,22,0.0
solare,14932,1.03
subacqueo,19032,1.31
automatico,16593,1.14
orologio da polso,248,0.02
orologio da taschino,35,0.0
orologio da parete,60,0.0
orologio atomico,143,0.01
orologio solare,250,0.02
orologio a cucù,22,0.0
orologio a pendolo,46,0.0
orologio ad acqua,56,0.0
orologio a mercurio,1,0.0
orologio meccanico,176,0.02
orologio automatico,45,0.0
orologio digitale,126,0.0
orologio al quarzo,48,0.0
orologio elettronico,216,0.01
orologio satellitare,36,0.0
orologio marino,49,0.0
orologio astronomico,342,0.02
orolog,41,0.0
orologio da tavolo,82,0.0
orologio binario,36,0.0
orologio da tasca,46,0.0
orologio cieco,3,0.0
orologio da cucina,34,0.0
orologio analogico,174,0.02
orologio a carica manuale,29,0.0
orso polare,2412,0.16
orso bruno,826,0.06
orso nero,1340,0.1
orso kodiak,98,0.01
orso himalayano,5,0.0
orso delle ande,5,0.0
orso malese,31,0.0
orso gigante delle caverne,0,0.0
orso dal muso corto,17,0.0
orso dal cuscino facciale,0,0.0
orso pigmeo,0,0.0
orso di ems,0,0.0
orso europeo,28,0.0
orso dagli occhiali,114,0.01
orso sloveno,53,0.0
orso nero asiatico,92,0.0
panda,17025,1.17
orso giapponese,3,0.0
orso dal muso bianco,0,0.0
orso asiatico,57,0.0
orso grizzly,410,0.02
orso nero americano,70,0.0
orso senza coda,0,0.0
orso delle ghiande,0,0.0
orso marsicano,486,0.03
orso delle amazzoni,0,0.0
orso della manciuria,0,0.0
orso panda,132,0.0
orso gigante,252,0.02
orso gigante dei cavi,0,0.0
orso di daw,0,0.0
orso degli anelli,0,0.0
orso dal collo bianco,0,0.0
orso tibetano,110,0.01
padella antiaderente,2218,0.15
padella in ghisa,27,0.0
padella in acciaio,23,0.0
padella in rame,81,0.01
padella di cottura lenta,0,0.0
padella elettrica,63,0.0
padella a pressione,2,0.0
padella per induzione,5,0.0
wok,13582,0.94
padella per crepes,39,0.0
padella per pancake,22,0.0
padella di pietra ollare,0,0.0
padella in alluminio,22,0.0
padella di ghisa smaltata,0,0.0
padella in pietra lavica,20,0.0
padella di terracotta,11,0.0
padella a induzione,8,0.0
padella teflon,3,0.0
padella di argilla,6,0.0
padella di rame,21,0.0
padella di pietra,20,0.0
padella di ferro,28,0.0
padella per tortilla,0,0.0
padella per crêpe,5,0.0
padella per cottura a vapore,0,0.0
frittatiera,3,0.0
pallavolo,49298,3.4
palla di natale,25,0.0
pallone,44174,3.04
pallina,42382,2.92
palla da tennis,62,0.0
palla da baseball,110,0.0
palla da golf,44,0.0
pallanuoto,39370,2.72
pallamano,32800,2.26
palla da bowling,86,0.0
palla da biliardo,40,0.0
palla da calcio,66,0.0
palla da ping pong,46,0.0
pallone da calcio,112,0.0
pallina da tennis,37,0.0
palla da basket,46,0.0
pallone da rugby,48,0.0
biglia,14822,1.02
pallone da baseball,24,0.0
pallone da pallanuoto,37,0.0
palla di vetro,48,0.0
palla di neve,5940,0.41
palla da softball,38,0.0
pallacanestro,37506,2.58
palla di schiuma,18,0.0
pallone aerostatico,480,0.03
palla da rugby,42,0.0
palla da pallamano,17,0.0
pancia della balena,37,0.0
pancia di maiale,20,0.0
pancetta di maiale,38,0.0
pancetta stagionata,82,0.01
pancetta affumicata,1173,0.08
pancetta croccante,240,0.02
pancetta arrotolata,501,0.03
pancetta tesa,190,0.01
pancetta di prosciutto,1,0.0
addome,202072,13.94
pancia in fuori,21,0.0
pancetta di tacchino,9,0.0
pancetta di manzo,2,0.0
pancetta cotta al forno,1,0.0
pancione,16141,1.11
pancia a botte,6,0.0
pancia dei frati,1,0.0
pancia de cavallo,0,0.0
pancia de gatto,0,0.0
pancia verde,11,0.0
pancia bianca,169,0.01
ciabatta,20013,1.38
focaccia,39792,2.74
grissino,12783,0.88
pita,4006,0.28
piadina,18859,1.3
baguette,7160,0.49
brioche,18338,1.26
croissant,11697,0.81
panettone,39356,2.72
panpepato,1449,0.1
grissini,10881,0.75
michetta,1149,0.08
naan,955,0.07
hamburger,19687,1.36
tortano,776,0.05
altamura,16338,1.13
pugliese,17606,1.21
crostini,19423,1.34
pizza,36890,2.54
chapati,1173,0.08
bagel,2664,0.18
babka,372,0.03
focaccia barese,157,0.01
fougasse,223,0.02
pane a lievitazione naturale,29,0.0
pane carasau,466,0.04
focaccia genovese,115,0.01
pagnotta,17920,1.23
filoncino,1047,0.07
cornetto,14370,0.99
integrale,17993,1.24
kaiser,16902,1.16
miche,2395,0.17
pane di segale,60,0.0
pumpernickel,91,0.01
raffermo,10102,0.7
rustico,19553,1.35
focaccia di genova,19,0.0
pantalone sportivo,28,0.0
pantalone corto,129,0.01
pantalone cargo,97,0.01
pantalone a gamba dritta,23,0.0
pantalone da sci,29,0.0
pantalone da equitazione,28,0.0
pantalone tattico,22,0.0
pantalone a vita alta,29,0.0
pantalone a vita bassa,32,0.0
pantalone invernale,150,0.01
pantalone estivo,184,0.01
calzoni,26104,1.8
pantaloni sportivi,97,0.01
pantaloni cargo,206,0.01
pantaloncini,48930,3.38
pantaloncini corti,1820,0.13
jeans,31070,2.14
pantaloni a pinocchietto,27,0.0
pantaloni alla zuava,42,0.0
pantaloni capri,60,0.0
pantaloncini da ciclista,33,0.0
5-pocket,2,0.0
caricamento,12601,0.87
camouflage,5220,0.36
cavallerizzo,3497,0.24
di velluto,80,0.01
elegante,14333,0.99
gessato,7401,0.51
jogger,1150,0.08
pajama,152,0.01
pantalone alla zuava,24,0.0
pantalone a sbuffo,23,0.0
pantalone alla cacciatora,0,0.0
pantalone alla cavallerizza,23,0.0
pantalone da combattimento,6,0.0
pantalone della tuta,41,0.0
pantalone militare,190,0.01
pantalone a righe,33,0.0
pantalone a fantasia,20,0.0
pantalone capri,54,0.0
pantalone a pinocchietto,26,0.0
pantalone elegante,669,0.05
chino,36172,2.5
pantalone a quadri,20,0.0
pantalone a righine,4,0.0
mostaccioli,1854,0.13
lasagna,43110,2.98
cannelloni,12434,0.86
maccheroni,24798,1.7
penne,58434,4.02
spaghetti,33368,2.3
tortellini,29886,2.06
fettuccine,13116,0.9
rigatoni,8048,0.56
cannolicchi,2346,0.16
spaghettini,1267,0.09
farfalle,51196,3.52
maccheroncini,1950,0.13
mezzemaniche,338,0.02
tortiglioni,859,0.06
bucatini,8150,0.56
fagottini,4491,0.31
paccheri,11138,0.76
garganelli,1409,0.1
sedani,2650,0.18
vermicelli,5844,0.4
ziti,2400,0.16
fagioloni,111,0.01
lasagne,36794,2.54
gnocchi,49794,3.44
fusilli,15518,1.06
rotini,700,0.04
strozzapreti,2553,0.18
trofie,6190,0.42
scialatielli,1169,0.08
mezzaluna,15539,1.07
radiatori,21082,1.45
corzetti,305,0.02
linguine,13410,0.92
pastello a cera,58,0.0
pastello a carboncino,1,0.0
pastello acquerellabile,12,0.0
pastello grasso,29,0.0
pastello nero,58,0.0
pastello bianco,129,0.01
pastello colorato,35,0.0
pastello ad olio,89,0.01
pastello a cera e olio,1,0.0
pastello per corpo,0,0.0
pastello a olio-cera,0,0.0
pastello al carbone,0,0.0
pastello a contatto,1,0.0
pastello a cera mista,0,0.0
pastello carbone,0,0.0
pastello di ossido,0,0.0
pastello di vino,0,0.0
pastello a olio di piombo,0,0.0
pastello blu oltremare,0,0.0
pastello a polvere,0,0.0
pastello ad acqua,8,0.0
pastello di zolfo,0,0.0
pastello a tempera,0,0.0
pastello a cera e pigmento,0,0.0
pastello a olio e pigmento,0,0.0
pastello acrilico,3,0.0
linoleum,10086,0.7
parquet,33962,2.34
piastrelle,23657,1.63
legno,41162,2.84
marmo,31602,2.18
gomma,42074,2.9
moquette,35140,2.42
vinile,37796,2.6
granito,34362,2.36
gres,35986,2.48
mosaico,17573,1.21
rattan,6293,0.43
piombo,28726,1.98
vetro,30836,2.12
bamboo,12953,0.89
porfido,14027,0.97
ghiaccio,55074,3.8
legno laminato,35,0.0
laminato,18943,1.31
gres porcellanato,11378,0.78
ceramica,32914,2.26
bambù,31684,2.18
in resina,194,0.01
cotto,37414,2.58
pvc,26910,1.86
biro,6941,0.48
penna stilografica,828,0.06
roller,15961,1.1
pennello,30606,2.1
calligrafica,2525,0.17
a sfera,154,0.01
penna biro,522,0.04
penna a sfera,66,0.0
penna roller,31,0.0
penna gel,310,0.02
penna a inchiostro,42,0.0
penna fountain,0,0.0
penna a punta fine,21,0.0
penna calligrafica,51,0.0
penna per pennarelli,0,0.0
penna per marker,0,0.0
penna per calligrafia,7,0.0
penna a sanguigna,0,0.0
penna a rotella,0,0.0
penna rollerball,11,0.0
penna pastello,5,0.0
penna space,0,0.0
penna digitale,551,0.04
penna a scatto,20,0.0
stilografica,11892,0.82
penna a biro,28,0.0
penna a inchiostro solubile,0,0.0
pennello da barba,589,0.04
pennello per capelli,9,0.0
pennello per la barba,16,0.0
pennello a setole,27,0.0
pennello sintetico,292,0.02
pennello da pittura,28,0.0
pennello da trucco,29,0.0
pennello per rimmel,0,0.0
pennello per ciglia,7,0.0
pennello per rossetto,9,0.0
pennello da acquerello,22,0.0
pennello da tempera,8,0.0
pennello per barba,19,0.0
pennello per trucco,21,0.0
pennello da acconciatura,0,0.0
pennello per scarpe,0,0.0
pennello da giardinaggio,0,0.0
pennello per la pittura,20,0.0
pennello da cucina,100,0.0
pennello da denti,0,0.0
pennello per rasatura,1,0.0
pennello per unghie,14,0.0
pennello da scarpe,0,0.0
pennello per pulizie,0,0.0
pennello per pittura,24,0.0
pennello a setole naturali,21,0.0
pennello piatto,1137,0.08
pennello rotondo,68,0.0
pennello per colori ad acqua,1,0.0
pennello a punta piatta,28,0.0
pennello piatto per dipingere,0,0.0
pentola di cottura a vapore,0,0.0
pentola a pressione,80,0.01
pentola antiaderente,286,0.02
padella,37946,2.62
casseruola,38912,2.68
paiolo,5210,0.36
pentola di ghisa,44,0.0
cazuela,88,0.01
coccottiglia,0,0.0
pentolaccia,1599,0.11
pentolino,27179,1.87
polenta,34962,2.4
stufa,32638,2.24
trippaiola,5,0.0
olla,4020,0.28
marmitta,16969,1.17
calderone,17776,1.22
paiolo a doppio fondo,0,0.0
pentola a cottura lenta,164,0.01
pentola in acciaio inox,30,0.0
pentola di terracotta,26,0.0
pentola di coccio,27,0.0
pentola di rame,23,0.0
pentola di acciaio,50,0.0
pentola in pietra ollare,24,0.0
pentola per cottura a vapore,18,0.0
pentola di alluminio,44,0.0
sgombro,18334,1.26
tonno,36482,2.52
salmone,41844,2.88
trota,37338,2.58
baccala,1111,0.08
merluzzo,39844,2.74
aringa,9946,0.68
orata,9753,0.67
spigola,8527,0.59
sogliola,7550,0.52
eglefino,222,0.02
anguilla,31746,2.18
triglia,8785,0.61
cernia,5267,0.36
ricciola,5022,0.35
squalo,18782,1.29
storione,6712,0.46
salmerino,1672,0.12
sarago,2537,0.17
acciuga,20041,1.38
sardina,16513,1.14
luccio,9853,0.68
rombo,12288,0.85
cefalo,4751,0.33
nasello,4408,0.3
spada,37042,2.56
branzino,8911,0.61
passera,20166,1.39
dentice,5472,0.38
vongola,26795,1.85
rospo,33828,2.34
risotto,36070,2.48
sushi,33650,2.32
pad thai,260,0.02
cotoletta,11373,0.78
arancini,7693,0.53
couscous,4323,0.3
carbonara,47202,3.26
ramen,5899,0.41
cacio e pepe,20,0.0
tiramisù,34672,2.38
antipasto,37354,2.58
dessert,19535,1.35
primo piatto,81,0.01
secondo piatto,39,0.0
contorno,25238,1.74
piatto unico,160,0.01
piatto freddo,82,0.01
piatto caldo,72,0.0
pasta,33336,2.3
insalata,31138,2.14
sformato,10804,0.74
arancino,2655,0.18
ceviche,1286,0.09
taco,4160,0.28
souvlaki,1001,0.07
shawarma,359,0.02
primo,33353,2.3
secondo,12706,0.88
piede umano,426,0.02
zampa,27550,1.9
piede animale,8,0.0
piede artificiale,22,0.0
piede di legno,50,0.0
piede di porco,41,0.0
piede sinistro,282,0.02
piede destro,572,0.04
piede piatto,36,0.0
piede valgo,143,0.01
piede cavo,512,0.04
alluce,16498,1.14
secondo dito,137,0.01
terzo dito,254,0.02
quarto dito,480,0.03
quinto dito,829,0.06
piede di un mobile,7,0.0
piede di un tavolo,22,0.0
piede d'atleta,0,0.0
piede equino,380,0.03
pino silvestre,1018,0.08
pino domestico,244,0.02
pino mugo,1730,0.12
pino strobo,36,0.0
pino australiano,16,0.0
pino nero,210,0.02
pino giallo,110,0.01
pino loricato,341,0.02
pino marittimo,6409,0.4399999999999999
pino ponderosa,24,0.0
pino siberiano,68,0.0
pino resiniero,0,0.0
pino giapponese,17,0.0
pino di aleppo,22,0.0
pino d'aleppo,0,0.0
pino di banks,2,0.0
pino di coulter,2,0.0
pino mughi,240,0.02
pino nana,0,0.0
pino delle canarie,20,0.0
quattro formaggi,124,0.0
quattro stagioni,1070,0.08
marinara,45880,3.16
capricciosa,17692,1.22
margherita,36132,2.48
ortolana,947,0.07
prosciutto e funghi,25,0.0
romana,45056,3.1
napoletana,18444,1.27
viennese,14468,1.0
prosciutto e uova,23,0.0
carne,40962,2.82
funghi,66848,4.6
quattro gusti,310,0.02
calzone,29420,2.02
salsiccia e friarielli,21,0.0
diavola,1622,0.11
sfogliatelle,2463,0.17
bismark,1795,0.12
marinara napoletana,5,0.0
norma,12788,0.88
salsiccia e patate,23,0.0
orolana,0,0.0
siciliana,41626,2.86
chaise longue,4099,0.28
recliner,207,0.01
poltroncina,15665,1.08
poltrona sedia,54,0.0
sedia a rotelle,596,0.04
reclinabile,6294,0.43
sdraio,19316,1.33
a dondolo,75,0.01
a rotelle,430,0.03
da giardino,1072,0.07
idromassaggio,14758,1.02
a massaggio,33,0.0
chaiselongue,119,0.01
sedia reclinabile,102,0.01
poltrona a dondolo,20,0.0
poltrona sferica,3,0.0
poltrona a sacco,20,0.0
sedia a dondolo,48,0.0
sedia sdraio,127,0.01
poltrona ad acqua,3,0.0
poltrona di pelle,26,0.0
poltrona elettrica,588,0.04
poltrona relax,61,0.0
porta blindata,229,0.02
porta scorrevole,223,0.02
porta a libro,27,0.0
porta a due ante,23,0.0
porta scorrevole in vetro,30,0.0
porta scorrevole con rotelle,0,0.0
porta scorrevole a soffietto,3,0.0
porta scorrevole con pannelli scorrevoli,0,0.0
porta battente,405,0.03
porta a vento,31,0.0
porta a vetri,34,0.0
porta d'ingresso,0,0.0
porta d'emergenza,0,0.0
porta girevole,2959,0.2
porta scorrevole a libro,18,0.0
porta girevole in vetro,1,0.0
porta basculante,887,0.06
porta automatica,377,0.03
porta tamburo,3,0.0
porta di accesso,120,0.0
porta scorrevole a soffitto,3,0.0
porta metallica,466,0.04
porta in vetro,80,0.0
porta di sicurezza,1309,0.09
finestra,42410,2.92
porta a scorrimento,22,0.0
porta a scomparsa,90,0.0
portone,34619,2.39
porta interiore,93,0.01
astuccio rigido,32,0.0
astuccio morbido,95,0.01
borsa porta album,0,0.0
valigetta,17538,1.21
portafotografia per auto,0,0.0
portafotografia per passaporto,0,0.0
portafotografia per patente,0,0.0
album da tavolo,3,0.0
album da scrivania,0,0.0
portafotografia digitale,0,0.0
cornicetta,1133,0.08
ritratto a mano,20,0.0
portafotografia da appendere a parete,0,0.0
portafotografia a nido d'ape,0,0.0
portafotografia a muro illuminato,0,0.0
cornice,34654,2.38
passepartout,9209,0.63
borsa,35752,2.46
astuccio,20886,1.44
supporto,11337,0.78
raccoglitore,35840,2.46
album da parete,1,0.0
album in pelle,23,0.0
album in velluto,1,0.0
album in legno,9,0.0
album in cartone,4,0.0
album rilegato,50,0.0
supporto magnetico,173,0.01
posacenere da tavolo,10,0.0
posacenere da auto,0,0.0
posacenere da terra,12,0.0
posacenere per cucina,0,0.0
posacenere portatile,120,0.01
posacenere in plastica,2,0.0
posacenere in vetro,19,0.0
posacenere in metallo,12,0.0
portacenere da auto,1,0.0
posacenere da muro,2,0.0
posacenere da balcone,0,0.0
"quaderno a righe,",0,0.0
"quaderno a quadretti,",0,0.0
"quaderno a quadri,",0,0.0
"quaderno a fogli lisci,",0,0.0
"quaderno con copertina morbida,",0,0.0
quaderno con copertina rigida,23,0.0
quaderno musicale,65,0.0
quaderno degli appunti,154,0.01
quaderno di viaggio,90,0.0
quaderno di campo,22,0.0
quaderno a quadretti,21,0.0
quaderno a righe,34,0.0
quaderno universitario,8,0.0
quaderno scolastico,296,0.02
quaderno di esercizi,27,0.0
notes,18673,1.29
libretto delle spese,4,0.0
quaderno a spirale,28,0.0
quaderno con anelli,12,0.0
brochure,17395,1.2
quaderno a punti,0,0.0
quaderno ad anelli,48,0.0
quaderno con copertina morbida,9,0.0
quaderno a fogli mobili,7,0.0
veduta,20295,1.4
dipinto,15864,1.09
affresco,24939,1.72
bassorilievo,17923,1.23
acquerello,15382,1.06
disegno,16928,1.17
graffito,21029,1.45
stemma,16163,1.11
naturamorta,13,0.0
composizione astratta,291,0.02
trittico,15790,1.09
polittico,15740,1.08
dittico,6744,0.46
matrimonio a tre maniere,0,0.0
scena di genere,33,0.0
astratto,20831,1.44
pittura,20799,1.43
schizzo,16044,1.11
nature morte,497,0.03
trompe l'oeil,0,0.0
allegoria,36166,2.49
bozzetto,26148,1.8
roverella,6103,0.42
farnia,2593,0.18
cerro,45054,3.1
quercia vallonea,185,0.01
quercia rossa,176,0.02
rovere peduncolata,0,0.0
quercia nera,116,0.0
leccio,21394,1.47
quercia da sughero,31,0.0
quercia bianca,1010,0.06
quercia peduncolata,12,0.0
quercia roverella,46,0.0
quercia resinosa,0,0.0
quercia petraea,0,0.0
quercus alba,43,0.0
quercus robur,590,0.04
quercus petraea,235,0.02
quercus cerris,448,0.03
quercus suber,458,0.03
quercus ilex,1146,0.08
quercus coccifera,75,0.01
quercus frainetto,73,0.01
sughera,1830,0.13
racchetta da tennis,76,0.0
racchetta da squash,48,0.0
racchetta da badminton,0,0.0
racchetta da padel,22,0.0
racchetta da ping-pong,24,0.0
paddle,7739,0.53
badminton,10748,0.74
squash,15882,1.1
tennis,28140,1.94
paddleball,11,0.0
pelota basca,172,0.01
racchetta da paddle,41,0.0
racchetta da racquetball,0,0.0
righello a triangolo,1,0.0
righello flessibile,17,0.0
righello pieghevole,16,0.0
righello calcolatore,8,0.0
righello a nastro,0,0.0
righello a curva,0,0.0
righello a inglese,0,0.0
righello metrico,12,0.0
righello calibro,0,0.0
righello curvo,3,0.0
righello a lesina,0,0.0
righello a squadra,1,0.0
righello di precisione,3,0.0
righello scorrevole,6,0.0
righello a t,0,0.0
righello a doppio metro,0,0.0
righello per sarti,0,0.0
righello laser,1,0.0
righello angolare,3,0.0
righello a forbici,0,0.0
righello a fisarmonica,0,0.0
righello millimetrato,44,0.0
ripostiglio per attrezzi,26,0.0
garage,27544,1.9
cantina,34410,2.38
magazzino,43074,2.96
soffitta,31594,2.18
dispensa,16789,1.16
ripostiglio a muro,22,0.0
ripostiglio mobile,1,0.0
mobile con ante,27,0.0
mensola,18961,1.31
capanno,16009,1.1
ripostiglio per scope,5,0.0
casotto,6969,0.48
solaio,17216,1.19
cappottiera,128,0.01
cantinetta,4090,0.28
arborio,5420,0.38
basmati,10708,0.74
carnaroli,9094,0.62
jasmine,13897,0.96
riso nero venere,85,0.01
riso integrale,810,0.06
riso rosso,136,0.0
riso selvatico,86,0.0
ribe,1037,0.07
saffron,831,0.06
vialone nano,1804,0.12
baldo,12288,0.85
koshihikari,33,0.0
originario,24859,1.71
roma,29233,2.01
venere,20708,1.43
doongara,2,0.0
sella,21712,1.5
rosa antica,400,0.03
rosa damascena,424,0.02
rosa floribunda,41,0.0
rosa gallica,136,0.0
rosa ibrida,10,0.0
rosa multiflora,67,0.0
rosa polyantha,10,0.0
rosa pompon,1,0.0
rosa foetida,32,0.0
rosa centifolia,51,0.0
rosa bourboniana,3,0.0
rosa virginiana,4,0.0
rosa hybrid rugosa,0,0.0
damascena,1790,0.12
canina,23364,1.61
gallica,5517,0.38
gigantea,676,0.05
ibrida,25476,1.76
multiflora,438,0.03
noisette,452,0.03
alba,21705,1.5
rosa banksiae,55,0.0
rosa indica,112,0.01
rosa canina,2272,0.16
rosa rugosa,436,0.04
rosa mutabilis,28,0.0
rosa gigantea,19,0.0
rosa moschata,86,0.01
rosa rubiginosa,34,0.0
rosa di natale,22,0.0
rosa di macchia,22,0.0
rosa selvatica,93,0.01
rosa cespugliosa,5,0.0
rosa rampicante,29,0.0
rosa tea,303,0.02
rosa ibrida di tea,1,0.0
rosa david austin,1,0.0
salice bianco,2790,0.2
salice rosso,308,0.02
salice da gatto,0,0.0
salice piangente,1703,0.12
salice nero,52,0.0
salice da cesto,0,0.0
salix alba,92,0.01
salix babylonica,65,0.0
salix caprea,118,0.01
salix eleagnos,51,0.0
salix matsudana,3,0.0
salix pendula,1,0.0
salix purpurea,111,0.01
salix viminalis,73,0.01
salice weeping,0,0.0
salice di babington,0,0.0
salice di goodding,0,0.0
salice grigio,60,0.0
salice viadanese,0,0.0
cromatica,22531,1.55
scala musicale,32,0.0
scala armonica,129,0.01
scala pentatonica,58,0.0
scala blues,483,0.03
scala minore,82,0.01
scala maggiore,71,0.0
scala mobile,584,0.04
scala a chiocciola,166,0.02
scala elicoidale,144,0.0
scala a pioli,54,0.0
scala a sbalzo,23,0.0
scala aerea,480,0.04
scala di servizio,26,0.0
scala di sicurezza,31,0.0
scala di emergenza,27,0.0
scala a forbice,31,0.0
scala retrattile,25,0.0
scala reale,29,0.0
scala logaritmica,84,0.01
scala termometrica,354,0.02
scala a 90 gradi,0,0.0
scala lineare,522,0.04
a chiocciola,116,0.01
a libro,177,0.01
a pioli,68,0.0
elicoidale,13445,0.93
a vite,200,0.01
statica,23772,1.64
mobile a doppia angolazione,0,0.0
musicale,34796,2.4
ponte,2100768,144.74
a rampa,40,0.0
sociale,14161,0.98
richter,17346,1.2
mercalli,8779,0.6
sandalo,63948,4.4
stivaletto,33316,2.3
moccasin,149,0.01
mocassino,20840,1.44
scarpa chiusa,179,0.01
scarpa aperta,159,0.01
stivale,44712,3.08
zoccolo,34012,2.34
sneaker,8138,0.56
polacchino,424,0.03
sabot,2614,0.18
scarpa da danza,25,0.0
scarpa da tennis,138,0.0
scarpa da calcio,58,0.0
scarpa da corsa,108,0.0
ballerina,16896,1.16
scarpa da ginnastica,678,0.04
décolleté,11726,0.81
moccasino,3,0.0
scarpone,23550,1.62
infradito,14335,0.99
scarpa da danza classica,10,0.0
scarpa da basket,50,0.0
scarpa da trekking,83,0.01
scarpa da escursionismo,24,0.0
scarpa da mont,0,0.0
bermuda,28040,1.94
scarpino,6122,0.42
scarpa da golf,46,0.0
scarpa da pallacanestro,21,0.0
scarpa da ballo,78,0.0
scarpa da equitazione,4,0.0
scarpa da running,51,0.0
schiena dritta,662,0.05
schiena curva,72,0.0
schiena inarcata,59,0.0
schiena inclinata,39,0.0
schiena lordotica,0,0.0
schiena cifotica,1,0.0
ossuta,951,0.07
lombare,17943,1.24
coccigea,432,0.03
gobba,14922,1.03
gibbo,1719,0.12
curva,22601,1.56
schiena rotonda,6,0.0
sciarpa a pois,13,0.0
sciarpa leggera,120,0.01
sciarpa in lana,20,0.0
sciarpa da mare,0,0.0
sciarpa da sera,3,0.0
sciarpa da neve,0,0.0
sciarpa lunga,152,0.02
sciarpa di seta,64,0.0
sciarpa estiva,26,0.0
sciarpa scozzese,20,0.0
sciarpa da pescatore,0,0.0
sciarpa tubolare,39,0.0
foulard,14749,1.02
sciarpa a cappuccio,0,0.0
bavero,5460,0.38
mantello,49932,3.44
boa,16592,1.14
cravatta,34874,2.4
plaid,7854,0.54
cappello a sciarpa,0,0.0
mantellina,5775,0.4
asciugamano,44814,3.08
stola,9013,0.62
sciarponcino,0,0.0
cachemire,5323,0.37
sciarpa di lana,54,0.0
sciarpa per l'inverno,0,0.0
sciarpa per l'estate,0,0.0
sciarpa in pizzo,2,0.0
cappuccio,26178,1.8
cappuccio con bottoni,3,0.0
cappuccio con cerniera,13,0.0
cappello a maglia,22,0.0
sciarpa invernale,65,0.0
gorilla,35654,2.46
gibbone,629,0.04
orango,10390,0.72
scimpanzé,20488,1.42
babbuino,9084,0.62
mandrillo,1928,0.14
lemure,0,0.0
tamarino,143,0.01
pappagallo,28040,1.94
scimpanzè,3001,0.21
gatto,35848,2.46
uakari,36,0.0
saki,1786,0.12
capucino,41,0.0
langur,225,0.02
cercopiteco,828,0.06
pongo,21036,1.45
cappuccino,44032,3.04
siamango,73,0.01
uistitì,296,0.02
tapiro,4618,0.32
lemure catta,54,0.0
calatte,35,0.0
macaco,6603,0.45
a ciotola,37,0.0
a cestello,35,0.0
ad ago,335,0.02
ad incasso,407,0.03
a staccare,284,0.02
scolapasta a forma di imbuto,0,0.0
scolapasta a stampo,0,0.0
scolapasta in plastica,6,0.0
scolapasta in metallo,4,0.0
scolapasta a stella,0,0.0
scolapasta ad ago,0,0.0
scolapasta in silicone,7,0.0
scolapasta a spirale,0,0.0
scolapasta a raggera,0,0.0
scolapasta manuale,0,0.0
scolapasta a imbuto,0,0.0
scolapasta a stantuffo,0,0.0
scolapasta con setaccio,0,0.0
scolapasta ad apertura centrale,0,0.0
scolapasta con manico lungo,0,0.0
scolapasta pieghevole,5,0.0
scolapasta a forma di cucchiaio,0,0.0
scolapasta a forma di rete,0,0.0
colapasta,1691,0.12
colapasta a foro,3,0.0
colino,11823,0.81
scolapasta automatico,0,0.0
scolapasta elettrico,1,0.0
scolapasta a spiraliforme,0,0.0
a piede,77,0.01
pieghevole,18863,1.3
con contenitore,85,0.01
in acciaio,1601,0.11
in plastica,952,0.07
cioccolatino,29221,2.01
croccante,30572,2.1
cremino,3462,0.24
fiocco di neve,79,0.01
nutella,26695,1.84
panna,39828,2.74
ripiena,15049,1.04
scolorina per capelli,0,0.0
scolorina chimica,0,0.0
scolorina decolorante,0,0.0
scolorina ossidante,0,0.0
*scolarina o scolopendra*,0,0.0
*scolopendra gigante delle indie occidentali*,0,0.0
*scolopendra gigante della cina*,0,0.0
*scolopendra gigante africana*,0,0.0
*scolopendra di casa*,0,0.0
*scolopendra di portogallo*,0,0.0
"tuta da lavoro, grembiule da lavoro",0,0.0
tinta,17873,1.23
smalto,33178,2.29
ombretto,18007,1.24
cipria,9291,0.64
fard,6451,0.44
matita,26406,1.82
rossetto,21889,1.51
gloss,14608,1.01
eyeliner,14285,0.98
mascara,22515,1.55
ape piaggio,169,0.01
motorino,27888,1.92
miniscooter,28,0.0
monociclo,1831,0.13
mountainboard,183,0.01
hoverboard,3538,0.24
patinello,0,0.0
segway,4406,0.3
50,22409,1.54
a pedalata assistita,119,0.01
elettrico,33490,2.3
a gas,959,0.07
scooter a pedali,12,0.0
scooter elettrico,416,0.02
scooter a gas,12,0.0
scooter idrico,0,0.0
a pedali,87,0.01
a motore,43,0.0
sportivo,29328,2.02
da corsa,690,0.05
da città,288,0.02
da strada,510,0.04
ibrido,12550,0.86
da bambini,552,0.04
50cc,4083,0.28
da cross,101,0.01
da trial,111,0.01
regolabile in altezza,91,0.01
componibile,14785,1.02
a ribalta,98,0.01
da gioco,45,0.0
scrittoi,905,0.06
leggio,12546,0.86
segreteria,44094,3.04
scrittore,12617,0.87
ministeriale,22092,1.52
computer desk,40,0.0
postazione di lavoro,67,0.0
banco da lavoro,106,0.0
consolle,12490,0.86
bancone,28826,1.98
secretaire,343,0.02
scritturaio,0,0.0
reception desk,30,0.0
