exemplar,abs_freq,rel_freq
lettore di microfiche,5,0.0
lettore di dischi rigidi esterni,0,0.0
lettore di memory stick,11,0.0
lettore di sd card,21,0.0
lettore di pen drive,4,0.0
lettore di schede sd,26,0.0
lettore di schede xd,2,0.0
lettore di schede cf,11,0.0
lettore di schede ms,0,0.0
lettore di schede tf,20,0.0
lettore di schede mmc,3,0.0
lettore di,422,0.03
lettore di e-book,20,0.0
lettore di reti,0,0.0
lettore di nastri,20,0.0
lettore musicale portatile,45,0.0
lettore di smart card,28,0.0
lettore di memory card,24,0.0
lettore di dat,1,0.0
lettore di cassette audio,7,0.0
lettore di vhs,5,0.0
lett,16256,1.12
lettore di musica portatile,26,0.0
lettore di rfid,22,0.0
lettore di retina,4,0.0
lettore di codici qr,23,0.0
lettore di testi a voce alta,0,0.0
lettore di musica in streaming,0,0.0
lettore di podcast,15,0.0
lettore di notizie,22,0.0
lettore di audiolibri,20,0.0
biblioteca pubblica,162,0.01
biblioteca scolastica,127,0.01
biblioteca universitaria,485,0.03
biblioteca di ricerca,27,0.0
biblioteca digitale,207,0.01
biblioteca di quartiere,34,0.0
biblioteca mobile,122,0.01
biblioteca per bambini,35,0.0
biblioteca specializzata,88,0.01
biblioteca nazionale,336,0.02
biblioteca regionale,654,0.05
biblioteca comunale,1024,0.07
biblioteca di un'istituzione,0,0.0
biblioteca personale,35,0.0
biblioteca,34028,2.34
scaffale,42692,2.94
libreria a muro,30,0.0
libreria angolare,82,0.01
libreria a mobile,1,0.0
libreria con vetro,5,0.0
libreria su misura,236,0.02
libreria per bambini,20,0.0
libreria per ufficio,20,0.0
libreria a parete,31,0.0
libreria a torre,2,0.0
libreria modulare,373,0.03
libreria in metallo,22,0.0
libreria in legno,34,0.0
libreria in muratura,24,0.0
libreria in plastica,3,0.0
libreria vintage,35,0.0
libreria moderna,980,0.06
libreria a doppia faccia,0,0.0
libreria a colonna,24,0.0
libreria a scaffale aperto,11,0.0
libreria a cubo,22,0.0
libreria salvaspazio,13,0.0
libreria con ante,28,0.0
libreria in vetro,20,0.0
libreria a sospensione,3,0.0
libreria da parete,41,0.0
libreria da terra,58,0.0
libreria per la casa,21,0.0
libr,771,0.05
libreria domestica,18,0.0
libreria scolastica,79,0.01
libreria pubblica,296,0.02
libreria universitaria,1185,0.08
libreria online,210,0.02
libreria di seconda mano,75,0.0
libreria specializzata,106,0.0
libreria di ricerca,16,0.0
libreria aziendale,4,0.0
libreria digitale,54,0.0
libreria di viaggio,20,0.0
libreria di quartiere,24,0.0
libreria di periodici,0,0.0
libreria di fumetti,21,0.0
libreria di audiolibri,5,0.0
libreria di,218,0.02
libreria di consultazione,8,0.0
libreria di prestito,339,0.02
libreria di conservazione,1,0.0
libreria virtuale,66,0.0
libreria mobile,121,0.01
libreria aperta,193,0.01
libreria indipendente,174,0.02
romanzo,26690,1.84
saggio,29508,2.04
raccolta di poesie,164,0.02
manuale,28990,2.0
guida,46298,3.18
diario,40702,2.8
biografia,190567,13.13
antologia,16927,1.17
testo scolastico,140,0.0
atlante,36196,2.5
dizionario,42130,2.9
enciclopedia,38886,2.68
almanacco,40634,2.8
libro di cucina,44,0.0
libro di fumetti,22,0.0
libro illustrato,206,0.02
libro per bambini,163,0.01
libro di racconti,86,0.0
libro di ricette,85,0.01
libro di storia,150,0.02
libro di matematica,74,0.0
libro di scienze,58,0.0
libro di grammatica,27,0.0
libro di geografia,54,0.0
libro di arte,48,0.0
lib,11630,0.8
guida turistica,365,0.03
libro di testo,83646,5.76
graphic novel,5131,0.35
libretto di istruzioni,49,0.0
libro game,196,0.01
fumetto,38646,2.66
manga,17481,1.2
saggistica,11710,0.81
poesia,34008,2.34
raccolta di racconti,196,0.02
libretto d'istruzioni,0,0.0
annuario,15931,1.1
libro di giardinaggio,24,0.0
libro di fisica,56,0.0
libro di chimica,48,0.0
libro di informatica,21,0.0
memoir,3176,0.22
sceneggiatura,19540,1.35
libretto d'opera,0,0.0
manuale tecnico,84,0.0
manuale di istruzioni,38,0.0
script,14211,0.98
sillabario,2193,0.15
sktechbook,0,0.0
tesi,16550,1.14
textbook,500,0.03
agama,374,0.03
camaleonte,10872,0.75
drago di komodo,27,0.0
geco,6903,0.48
iguana,10632,0.74
lucertola agile,14,0.0
lucertola cornuta,29,0.0
lucertola ocellata,119,0.01
lucertola verde,132,0.0
monitor,47460,3.26
pogona,307,0.02
sauriano,46,0.0
teju,158,0.01
varano,18793,1.29
velociraptor,2186,0.15
iguanodonte,247,0.02
anolide,44,0.0
basilisco,5023,0.35
chameleo,15,0.0
eublepharis,40,0.0
gerrhosaurus,3,0.0
heloderma,97,0.01
iguanidae,32,0.0
lacertilia,18,0.0
phrynosoma,27,0.0
scincidae,94,0.0
shinisaurus,6,0.0
takydromus,1,0.0
lucertola leopardo,3,0.0
monitors,1243,0.09
sauria,103,0.01
scinco,221,0.02
teiidae,16,0.0
etc,34146,2.36
gecko,3648,0.26
lucertola del texas,0,0.0
iguana verde,110,0.01
drago barbuto,135,0.01
lucertola monitor,19,0.0
uracoano,0,0.0
lucertola dal collo frangiato,0,0.0
verde muschiato,17,0.0
geco leopardo,71,0.0
lucertola a coda piatta,0,0.0
lucertola di christmas,0,0.0
lucertola di tenerife,3,0.0
lucertola diurna,3,0.0
lucertola dalla testa nera,0,0.0
saurian,66,0.0
sauromalus,14,0.0
xantusia,1,0.0
maglia a coste,28,0.0
maglia a tricot,0,0.0
maglia a maglia rasata,37,0.0
maglia fair isle,4,0.0
maglia a intarsio,13,0.0
maglia a cable,0,0.0
maglia a punto jersey,0,0.0
maglia bulky,0,0.0
maglia a dritto e rovescio,0,0.0
maglia tunisina,11,0.0
maglia irlandese,15,0.0
maglia aran,6,0.0
maglia a perline,0,0.0
maglia a crochet,2,0.0
maglia a due aghi,0,0.0
maglia tubolare,25,0.0
maglia a punto misto,0,0.0
maglia a punto festone,0,0.0
maglia a punto inglese,0,0.0
maglia a punto tela,0,0.0
maglia a tre aghi,0,0.0
maglia a uncinetto,7,0.0
maglia fine,244,0.02
maglia a punto irlandese,0,0.0
maglia a punto reticolo,0,0.0
maglia a punto a coste,0,0.0
maglia a punto tunisino,0,0.0
maglia a punto catena,0,0.0
maglia a punto dritto,0,0.0
maglia a punto rovescio,1,0.0
maglia a punto,21,0.0
maglia a collo alto,22,0.0
maglia a collo rotondo,0,0.0
maglia a maniche lunghe,29,0.0
maglia a maniche corte,25,0.0
maglia senza maniche,35,0.0
maglia a maglia lavorata a mano,0,0.0
maglia a maglia lavorata a macchina,0,0.0
maglia a costine,34,0.0
maglia a punto rasato,0,0.0
maglia a punto intrecciato,0,0.0
maglia a punto croce,0,0.0
maglia pullover,17,0.0
maglia cardigan,6,0.0
maglia girocollo,236,0.02
maglia scollo a v,26,0.0
maglia tunica,3,0.0
maglia gonna,11,0.0
maglia a trecce,24,0.0
maglia a punto smerlo,0,0.0
maglia a punto nodi,0,0.0
maglia a punto nodi inglesi,0,0.0
maglia a punto nodi francesi,0,0.0
maglia a punto nodi irlandesi,0,0.0
maglia jersey,96,0.01
maglia rasata,31,0.0
maglia intarsia,0,0.0
maglia a maglia tubolare,0,0.0
maglia a denti di sega,0,0.0
maglia a zigzag,1,0.0
maglia a occhi di pernice,0,0.0
maglia a cablaggio,0,0.0
maglia a coste diagonali,0,0.0
maglia a coste elastiche,2,0.0
maglia a nido d'ape,0,0.0
maglia a rete,25,0.0
mag,17721,1.22
suino nero casertano,24,0.0
suino nero lucano,35,0.0
suino bianco,27,0.0
cinta senese,626,0.04
mangalica,106,0.01
iberico,17712,1.22
wild boar,274,0.02
maiale cinese,37,0.0
maiale berkshire,5,0.0
maiale duroc,6,0.0
maiale pianese,0,0.0
maiale landrace,0,0.0
maiale hampshire,0,0.0
maiale large white,6,0.0
maiale spotted,0,0.0
maiale gloucestershire old spots,0,0.0
maiale sowbelly,0,0.0
maiale tamworth,4,0.0
maiale yorkshire,16,0.0
maiale welsh,0,0.0
maiale olandese,20,0.0
maiale francese,1,0.0
maiale polacco,6,0.0
ma,24108,1.66
suino dei nebrodi,28,0.0
suino crollot,0,0.0
suino di calabria,4,0.0
suino di caserta,0,0.0
suino nero di cortona,0,0.0
suino di cinta senese,23,0.0
suino di sauris,0,0.0
suino mora romagnola,28,0.0
suino di casertavecchia,0,0.0
suino di nero pugliese,0,0.0
suino di ceppo,7,0.0
suino di krskopolje,0,0.0
suino iberico,38,0.0
suino a duroc,0,0.0
suino landrace,6,0.0
suino large white,10,0.0
suino,33596,2.32
verro,5106,0.35
scrofa,5045,0.35
porcellino d'india,0,0.0
babirussa,171,0.01
pecari,414,0.03
facocero,733,0.05
potbellied pig,1,0.0
mora romagnola,213,0.01
nero di parma,31,0.0
calabrese,15838,1.09
casertana,11870,0.82
sarda,22698,1.56
basco-béarnaise,0,0.0
large white,239,0.02
landrace,348,0.02
pietrain,52,0.0
duroc,547,0.04
hampshire,8281,0.57
yorkshire,11298,0.78
berkshire,3514,0.24
spotted,1128,0.08
tamworth,263,0.02
gloucestershire old spots,1,0.0
hereford,2486,0.18
chester white,2,0.0
red wattle,0,0.0
olandese a collo largo,0,0.0
kune kune,4,0.0
mukota,0,0.0
w,29283,2.02
suino nero di calabria,20,0.0
suino nero delle maiorche,0,0.0
suino casertano,46,0.0
suino cinta senese,24,0.0
suino di parma,3,0.0
suino berkshire,1,0.0
suino duroc,7,0.0
suino hampshire,0,0.0
suino mangalitsa,0,0.0
suino basco,0,0.0
suino criollo,0,0.0
suino red wattle,0,0.0
suino tamworth,0,0.0
suino yorkshire,2,0.0
mano destra,396,0.02
mano sinistra,474,0.04
mano robotica,276,0.02
mano protesica,43,0.0
mano di neonato,2,0.0
mano di bambino,20,0.0
mano di adulto,21,0.0
mano anziana,12,0.0
mano glovata,0,0.0
mano ferita,118,0.01
mano amputata,47,0.0
mano scheletrica,53,0.0
mano artistica,50,0.0
mano meccanica,72,0.0
mano bionica,22,0.0
mano chimera,2,0.0
mano mostruosa,28,0.0
mano di pietra,21,0.0
mano di ghiaccio,20,0.0
mano di fuoco,34,0.0
mano di metallo,20,0.0
mano di scimmia,20,0.0
mano di gorilla,2,0.0
mano di elefante,2,0.0
mano di pipistrello,0,0.0
zampa anteriore,380,0.03
mano di adolescente,17,0.0
mano di anziano,16,0.0
mano umana,25,0.0
mano di primate,2,0.0
mano di animale,9,0.0
guanto da lavoro,60,0.0
guanto da bici,22,0.0
guanto da boxe,42,0.0
mano di fatima,20,0.0
mano invisibile,77,0.01
mano d'aiuto,0,0.0
mano amica,476,0.03
mano pesante,1053,0.07
mano gentile,141,0.01
mano morta,186,0.01
mano vincente,227,0.02
mano alzata,644,0.04
mano bassa,91,0.01
mano tesa,67,0.0
mano di un animale,8,0.0
manicure,14472,1.0
strumento a mano,27,0.0
linguaggio del corpo,81,0.01
arte della mano,23,0.0
margherita di savoia,27,0.0
margherita comune,25,0.0
margherita gigante,50,0.0
margherita a ombrello,0,0.0
margherita del capo,10,0.0
margherita sarda,0,0.0
margherita tradizionale,16,0.0
margherita napoletana,56,0.0
mar,25098,1.73
matita grafite,102,0.0
matita colorata,112,0.01
matita meccanica,234,0.02
matita a carboncino,26,0.0
matita 3d,1,0.0
matita correttibile,0,0.0
matita idrosolubile,0,0.0
matita a pastelli,1,0.0
matita con gomma integrata,0,0.0
matita da disegno,48,0.0
matita da falegname,20,0.0
matita da muratore,18,0.0
matita da taglio,0,0.0
matita da giardiniere,0,0.0
matita da sarta,3,0.0
matita da cucito,0,0.0
matita da macchina da scrivere,0,0.0
matita da punta fine,0,0.0
matita da punta larga,0,0.0
matita da punta,0,0.0
matita 3b,12,0.0
matita a pastello,16,0.0
matita a sfera,8,0.0
matita bicolore,30,0.0
matita per il make-up,2,0.0
matita per segnare il legno,1,0.0
matita a inchi,0,0.0
matita 2b,24,0.0
matita hb,56,0.0
matita h,15,0.0
matita b,18,0.0
matita waterproof,46,0.0
matita per il trucco,20,0.0
matita correttore,24,0.0
matita per gli occhi,23,0.0
matita per le labbra,26,0.0
matita per i capelli,1,0.0
matita per il contouring,1,0.0
matita per il sopracciglio,1,0.0
pastello a matita,15,0.0
matita triocolore,0,0.0
matita lucida,1,0.0
matita effetto gesso,0,0.0
matita effetto metallo,0,0.0
matita fluorescente,7,0.0
matita gel,28,0.0
matita termica,0,0.0
matita magnetica,2,0.0
matita solare,0,0.0
matita portamine,53,0.0
matita magica,35,0.0
matita ottica,1,0.0
matita luminescente,1,0.0
matita solida,1,0.0
matita per il disegno,20,0.0
matita per la scrittura,0,0.0
matita per l'architettura,0,0.0
matita per l'ingegneria,0,0.0
mestolo di legno,23,0.0
mestolo di acciaio inossidabile,1,0.0
mestolo da cucina,42,0.0
mestolo da frittura,1,0.0
mestolo dosatore,2,0.0
mestolo per servire,10,0.0
mestolo per zuppe,1,0.0
mestolo per salse,2,0.0
mestolo per pancake,0,0.0
mestolo per pasta,4,0.0
mestolo per riso,0,0.0
mestolo per insalata,1,0.0
mestolo per creme,0,0.0
mestolo per dolci,0,0.0
mestolo per budino,0,0.0
mestolo per yogurt,0,0.0
mestolo per gelato,1,0.0
mestolo per cocktail,0,0.0
mestolo in acciaio inossidabile,2,0.0
mestolo in silicone,18,0.0
mestolo in alluminio,0,0.0
mestolo in ghisa,1,0.0
mestolo da cucina in legno,3,0.0
mestolo da pasticceria,0,0.0
mestolo per friggere,0,0.0
mestolo per mescolare,9,0.0
mestolo con manico termoresistente,0,0.0
mestolo con beccuccio,1,0.0
mestolo con fori,1,0.0
mestolo smussato,0,0.0
mestolo concavo,2,0.0
mestolo per minestra,4,0.0
m,39176,2.7
mestolo in legno,23,0.0
mestolo da cucina in ghisa,0,0.0
mestolo con misurazioni,0,0.0
mestolo da pasticcere,0,0.0
mestolo per minestre,2,0.0
mestolo per fritture,0,0.0
mestolo con setaccio,0,0.0
mestolo pieghevole,0,0.0
mestolo da cucina professionale,0,0.0
mestolo per barbecue,0,0.0
mestolo di silicone,3,0.0
mestolo per impastare,0,0.0
mestolo da barbecue,0,0.0
mest,740,0.05
mestolo da minestra,15,0.0
mestolo per frittura,1,0.0
metro a nastro,28,0.0
metro pieghevole,122,0.01
metro da falegname,22,0.0
metro laser,152,0.01
metro a corda,0,0.0
metro elettronico,22,0.0
metro a rullo,1,0.0
metro telescopico,11,0.0
metro lineare,192,0.01
metro virtuale,16,0.0
metro rigido,76,0.01
metro da tasca,2,0.0
metro a molla,0,0.0
metro a stecca,27,0.0
metro a ultrasuoni,3,0.0
metro solare,1,0.0
metro ad infrarossi,0,0.0
metro con livella a bolla,0,0.0
metro con laser a croce,0,0.0
metro con staffe di supporto,0,0.0
metro con display digitale,0,0.0
metro con retroilluminazione,0,0.0
metro con funzione di bl,0,0.0
metro da tatuaggio,0,0.0
metro da sarta,54,0.0
metro ad ultrasuoni,4,0.0
metro ottico,10,0.0
metro sonico,0,0.0
metro a infrarossi,1,0.0
metro da parete,21,0.0
metro digitale,44,0.0
metro in acciaio,28,0.0
metro in alluminio,20,0.0
metro da muratore,21,0.0
metro da sarto,35,0.0
metro da cucito,5,0.0
metro da giardinaggio,0,0.0
metro topografico,1,0.0
metro da pesca,3,0.0
metro subacqueo,2,0.0
metro per la distanza,12,0.0
metro per la lunghezza,26,0.0
metro per la larghezza,7,0.0
metro da tatuatore,0,0.0
metro per neonati,0,0.0
metro per animali,0,0.0
metro adesivo,9,0.0
metro a muro,1,0.0
metro portatile,2,0.0
metro da cucina,1,0.0
metro da bici,1,0.0
metro da golf,2,0.0
metro per la corsa,10,0.0
metro per il nuoto,20,0.0
metro per il ciclismo,1,0.0
metro per il sollev,0,0.0
metro flessibile,102,0.01
metro ad anello,6,0.0
metro a l,2,0.0
metro a croce,1,0.0
metro ad ago,0,0.0
metro a bottone,0,0.0
metro a cordino,0,0.0
mimosa pudica,292,0.02
mimosa struthiopteris,0,0.0
mimosa scabrella,1,0.0
mimosa tenuiflora,136,0.01
mimosa pigra,1,0.0
mimosa malacophylla,0,0.0
mimosa microphylla,1,0.0
mimosa latidens,0,0.0
mimosa lanuginosa,0,0.0
mimosa kraussii,0,0.0
mimosa japonica,0,0.0
mimosa hamata,0,0.0
mimosa guttata,0,0.0
mimosa floribunda,4,0.0
mimosa fasciculata,0,0.0
mimosa elongata,0,0.0
mimosa elata,0,0.0
mimosa decurrens,0,0.0
mimosa caff,0,0.0
mimosa di acacia dealbata,0,0.0
mimosa strigillosa,0,0.0
mimosa arenosa,0,0.0
mimosa bimucronata,0,0.0
mimosa asperata,2,0.0
mimosa schomburgkii,0,0.0
mimosa polycarpa,1,0.0
mimosa pellita,0,0.0
mimosa grahamii,0,0.0
mimosa hostilis,74,0.01
mimosa langsdorfii,0,0.0
mimosa lagoensis,0,0.0
mimosa laxiflora,0,0.0
mimosa leucophylla,0,0.0
mimosa leptocarpa,0,0.0
mimosa leptophylla,0,0.0
mimosa leptostachya,0,0.0
mimosa leucocarpa,0,0.0
mimosa leucocephala,0,0.0
mimosa lancifolia,0,0.0
mimosa nuttallii,0,0.0
mimosa ceratiola,0,0.0
mimosa verrucosa,1,0.0
mimosa aculeaticarpa,0,0.0
mimosa dysocarpa,0,0.0
mimosa quadrivalvis,2,0.0
mimosa borealis,0,0.0
mimosa ophthalmocentra,1,0.0
mimosa rup,0,0.0
motocicletta da strada,32,0.0
motocicletta da cross,27,0.0
motocicletta da trial,40,0.0
motocicletta enduro,25,0.0
motocicletta supersportiva,1,0.0
motocicletta custom,46,0.0
motocicletta scooter,0,0.0
motocicletta naked,12,0.0
motocicletta turistica,2,0.0
motocicletta elettrica,92,0.01
motocicletta da corsa,23,0.0
motocicletta d'epoca,0,0.0
minimoto,5669,0.39
motocicletta da trial elettrica,0,0.0
ciclomotore,37010,2.54
motocarrozzetta,533,0.04
motoslitta,8056,0.56
quad,43016,2.96
sidecar,11618,0.8
triciclo,21178,1.46
motocicletta da enduro,32,0.0
motocicletta sportiva,48,0.0
motocicletta da competizione,26,0.0
motocicletta da fuoristrada,26,0.0
motocicletta da neve,2,0.0
motocicletta pieghevole,1,0.0
motocicletta da turismo,20,0.0
motocicletta da off-road,2,0.0
motocicletta da passeggio,3,0.0
motoc,156,0.02
motocicletta chopper,3,0.0
motocicletta off-road,3,0.0
motocicletta da enduro stradale,0,0.0
motocicletta da pista,3,0.0
motocicletta sidecar,6,0.0
motocicletta pit-bike,0,0.0
motocicletta minimoto,0,0.0
motocicletta quad,0,0.0
motocicle,0,0.0
holstein friesian,9,0.0
jersey,68972,4.75
brown swiss,210,0.02
guernsey,3554,0.24
charolais,626,0.04
simmental,842,0.06
limousin,1772,0.12
gelbvieh,24,0.0
galloway,2198,0.15
highland,4310,0.3
ayrshire,1052,0.08
shorthorn,101,0.01
brahman,8082,0.56
piedmontese,43,0.0
maine-anjou,1,0.0
salers,71,0.0
normande,150,0.01
dexter,13758,0.95
red angus,24,0.0
wagyu,986,0.07
belgian blue,19,0.0
parthenais,11,0.0
fleckvieh,15,0.0
blonde d'aquitaine,0,0.0
chianina,7511,0.52
marchigiana,27792,1.91
romagnola,13847,0.95
maremmana,7353,0.51
podolica,1221,0.08
belted galloway,3,0.0
lu,21745,1.5
lucerna,14408,0.99
nellore,43,0.0
gyr,112,0.01
guzerat,12,0.0
sahiwal,75,0.01
kankrej,4,0.0
krishna valley,2,0.0
tharparkar,10,0.0
red sindhi,1,0.0
bruna,38846,2.68
holstein,4460,0.3
piemontese,13844,0.95
devon,8972,0.62
sayaguesa,24,0.0
valdostana,13660,0.94
pezzata rossa,330,0.02
grig,359,0.02
muro di cinta,120,0.0
muro di contenimento,4769,0.33
muro di sostegno,53,0.0
muro di mattoni,52,0.0
muro di pietra,46,0.0
muro di cemento,70,0.0
muro a secco,66,0.0
muro di caramella,3,0.0
muro di vetro,48,0.0
muro tagliafuoco,157,0.01
muro anti-rumore,1,0.0
muro di recinzione,2519,0.17
muro di contenimento idraulico,1,0.0
muro di schermo,20,0.0
muro di separazione,45,0.0
muro di confine,25,0.0
muro di protezione,32,0.0
muro di sicurezza,25,0.0
muro di calcestruzzo,21,0.0
muro di cartongesso,22,0.0
muro di pannelli,34,0.0
muro di pietra a secco,30,0.0
muro di acciaio,23,0.0
muro vegetale,193,0.01
muro di divisione,21,0.0
muro di legno,50,0.0
muro di piscina,1,0.0
muro antirumore,6,0.0
muro di corsia,2,0.0
muro della camera,29,0.0
muro di fondazione,346,0.02
muro di pannelli sandwich,0,0.0
muro di pannelli prefabbricati,2,0.0
muro di sostenuta,0,0.0
muro di tamponamento,20,0.0
muro perim,4,0.0
muro di cinta vegetale,0,0.0
muro in calcestruzzo,27,0.0
muro in vetro,27,0.0
muro di gabbione,6,0.0
muro a cassoni,0,0.0
muro in x-lam,0,0.0
muro in legno massiccio,12,0.0
muro prefabbricato,62,0.0
muro in cartongesso,25,0.0
naso umano,146,0.02
naso canino,28,0.0
naso feline,0,0.0
naso suino,8,0.0
proboscide,4388,0.3
naso cameline,0,0.0
naso bovino,0,0.0
naso equino,0,0.0
rospo naso lungo,0,0.0
naso tubulare,1,0.0
naso aquilino,188,0.01
narici,22439,1.55
naso felino,7,0.0
naso da coniglio,1,0.0
naso da topo,3,0.0
tronco,15078,1.04
zanna,14333,0.99
rossetto,21889,1.51
clarino,1371,0.09
palco,19973,1.38
ago,18842,1.3
becco,16618,1.14
narice,21752,1.5
setto nasale,2075,0.14
cornetta nasale,1,0.0
osso nasale,123,0.01
sinusite,13601,0.94
polipo nasale,521,0.04
rinite,12132,0.84
naso artificiale,87,0.01
naso da clown,21,0.0
naso da pinocchio,31,0.0
naso a forma di becco,10,0.0
naso a forma di tubo,0,0.0
naso a forma di boccaglio,0,0.0
rhinarium,9,0.0
nave da carico,62,0.0
nave da crociera,52,0.0
nave da guerra,716,0.04
nave da pesca,74,0.0
nave cisterna,271,0.02
nave appoggio,34,0.0
nave ospedale,22,0.0
nave traghetto,79,0.01
sottomarino,34092,2.34
yacht,42130,2.9
vaporetto,10791,0.74
portaerei,43860,3.02
incrociatore,43408,3.0
cargo,35270,2.42
nave d'assalto anfibia,0,0.0
nave scuola,43,0.0
nave rifornimento,106,0.01
nave pattuglia,132,0.01
nave scientifica,60,0.0
vela,20457,1.41
motonave,29506,2.04
galeone,24116,1.66
bragozzo,544,0.04
barca a vela,662,0.04
nave da ricerca,21,0.0
petroliera,7308,0.5
nave portacontainer,105,0.01
traghetto,36792,2.54
vascello,44528,3.06
brigantino,3902,0.27
nave a vela,39,0.0
nave a motore,22,0.0
nave a pale,11,0.0
nave spaziale,215,0.01
cacciatorpediniere,19882,1.37
fregata,39002,2.68
corvetta,20014,1.38
dragamine,2168,0.15
pos,29730,2.05
nave cargo,236,0.02
nave da passeggeri,58,0.0
nave peschereccia,6,0.0
nave da diporto,120,0.01
nave d'alto mare,0,0.0
nave d'appoggio,0,0.0
nave dragamine,17,0.0
torpediniera,3832,0.26
inc,24708,1.7
peschereccio,30360,2.1
nave mercantile,1022,0.08
nave a vapore,49,0.0
houseboat,1522,0.1
rimorchiatore,8326,0.57
nave per la bonifica dei mari,0,0.0
nave per la ricerca oceanografica,3,0.0
nave per la pesca abiss,0,0.0
hovercraft,1203,0.08
draga,3572,0.25
nave per la perforazione,4,0.0
nave per il trasporto di container,3,0.0
nave per il trasporto di automobili,2,0.0
nave per il trasporto di bestiame,4,0.0
nave per il,26,0.0
occhio umano,192,0.02
occhio di un animale,22,0.0
occhio di un insetto,21,0.0
occhio di un uccello,22,0.0
occhio di un pesce,21,0.0
occhio di un rettile,9,0.0
occhio fotografico,414,0.03
occhio telescopico,82,0.0
occhio a microscopio,0,0.0
occhio artificiale,278,0.02
occhio di vetro,32,0.0
occhio di una statua,9,0.0
occhio magico,21,0.0
occhio di un uragano,14,0.0
occhio di un invertebrato,0,0.0
occhio composto,219,0.02
occhio semplice,56,0.0
occhio di un artropode,0,0.0
occhio di un mollusco,0,0.0
occhio di un crostaceo,1,0.0
occhio di un ragno,7,0.0
occhio di un calamaro,2,0.0
occhio di una seppia,1,0.0
occhio di un polpo,4,0.0
occhio tubulare,0,0.0
occhio a pinza,0,0.0
occhio di una stella marina,1,0.0
occhio di un echinoderma,0,0.0
occhio di un celenterato,0,0.0
occhio singolo,63,0.0
occhio a infrarossi,16,0.0
occhio robotico,98,0.0
occhio di un ciclope,15,0.0
terzo occhio,1212,0.08
occhio microscopico,7,0.0
occhio a raggi x,25,0.0
occhio di plastica,20,0.0
occhio di un robot,14,0.0
occhio di una macchina fotografica,13,0.0
occhio di un telescopio,4,0.0
occhio di un,70,0.0
occhio di animali,21,0.0
occhio virtuale,64,0.0
occhio a ultravioletti,0,0.0
occhio stenopeico,0,0.0
occhio di falco,48,0.0
occhio di drago,24,0.0
occhio di mosca,20,0.0
phalaenopsis,2654,0.18
cattleya,5328,0.36
dendrobium,1574,0.1
oncidium,664,0.04
paphiopedilum,600,0.04
vanda,6190,0.43
cymbidium,787,0.05
miltoniopsis,129,0.01
brassia,54,0.0
epidendrum,109,0.01
zygopetalum,45,0.0
masdevallia,65,0.0
lycaste,37,0.0
restrepia,20,0.0
stanhopea,19,0.0
ludisia,24,0.0
angraecum,144,0.01
vanilla,14804,1.02
aerangis,48,0.0
ophrys,2208,0.15
maxillaria,27,0.0
odontoglossum,121,0.01
psychopsis,3,0.0
catasetum,19,0.0
rodriguezia,1,0.0
warczewiczella,0,0.0
orecchio umano,66,0.0
orecchio animale,16,0.0
orecchio esterno,28,0.0
orecchio medio,80,0.01
orecchio interno,34,0.0
orecchio peloso,23,0.0
orecchio a punta,38,0.0
orecchio artificiale,67,0.0
orecchio a imbuto,1,0.0
orecchio di cartilagine,1,0.0
orecchio a punto,4,0.0
orecchio a sventola,25,0.0
orecchio a coppa,13,0.0
orecchio di cera,17,0.0
orecchio di conchiglia,4,0.0
orecchio di drago,0,0.0
orecchio di elfo,4,0.0
orecchio di gatto,40,0.0
orecchio di leone,4,0.0
orecchio di maiale,22,0.0
orecchio destro,132,0.01
orecchio sinistro,89,0.01
padiglione auricolare,1126,0.08
condotto uditivo esterno,26,0.0
timpano,53908,3.72
ossicoli dell'orecchio,0,0.0
coclea,7682,0.53
canale uditivo,81,0.01
apparato vestibolare,86,0.01
"martello, incudine e staffa",0,0.0
cellule ciliate,507,0.03
nervo acustico,228,0.02
timpano pulsante,0,0.0
orecchio a cav,0,0.0
orecchio cartilagineo,1,0.0
canale semicircolare,195,0.01
vestibolo,22592,1.56
stapedio,248,0.02
incudine,344,0.02
membrana timpanica,1227,0.08
ligamento annulare,0,0.0
ossicini dell'orecchio medio,0,0.0
apparecchio acustico,371,0.03
auricolare,17461,1.2
cuffia,39710,2.74
cuffietta,7867,0.54
tappi per le orecchie,63,0.0
orologio da polso,248,0.02
orologio da tavolo,82,0.0
orologio a pendolo,46,0.0
orologio da parete,60,0.0
sveglia,27326,1.88
orologio da cucina,34,0.0
orologio digitale,126,0.0
orologio analogico,174,0.02
orologio da tasca,46,0.0
orologio da viaggio,21,0.0
orologio da immersione,20,0.0
orologio da polso intelligente,20,0.0
orologio da torre,94,0.0
orologio a cucù,22,0.0
orologio solare,250,0.02
orologio al quarzo,48,0.0
orologio meccanico,176,0.02
orologio da taschino,35,0.0
orologio a vento,2,0.0
or,39058,2.7
orologio da comodino,13,0.0
orologio al cesio,30,0.0
orologio atomico,143,0.01
orologio sveglia,32,0.0
orologio radiocontrollato,197,0.01
orologio da uomo,29,0.0
orologio da tuffatore,0,0.0
orologio da aviatore,48,0.0
orologio cronografo,41,0.0
orologio astronomico,342,0.02
orologio al rubidio,14,0.0
orologio sportivo,1686,0.12
orologio smartwatch,162,0.02
orologio da campo,8,0.0
orologio da mar,0,0.0
orso polare,2412,0.16
orso grizzly,410,0.02
orso nero,1340,0.1
