category,category_ita,concept,concept_exemplar,exemplar,count,min_rank,max_rank,mean_rank,first_occurrence,dominance,participant_concept,availability
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_quadro bianco,bianco,1,2,2,2.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_quadro a colori,a colori,1,3,3,3.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_quadro a pennello,a pennello,1,4,4,4.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_quadro a matita,a matita,1,5,5,5.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_quadro a olio,a olio,1,6,6,6.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_quadro a pastello,a pastello,1,7,7,7.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_quadro a gouache,a gouache,1,8,8,8.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_quadro a tempera,a tempera,1,9,9,9.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_quadro a olio su tela,a olio su tela,1,10,10,10.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_quadro a olio su lino,a olio su lino,1,11,11,11.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_quadro a olio su carta,a olio su carta,1,12,12,12.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_quadro a olio su legno,a olio su legno,1,13,13,13.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_quadro a olio su rame,a olio su rame,1,14,14,14.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_quadro a olio su carta da parati,a olio su carta da parati,1,15,15,15.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_qu,qu,1,16,16,16.0,0.0,1.0,1,0.10026
plants,piante,quercia,QUERCIA_quercia bianca,bianca,1,1,1,1.0,1.0,1.0,1,1.0
plants,piante,quercia,QUERCIA_quercia rossa,rossa,1,2,2,2.0,0.0,1.0,1,0.10026
plants,piante,quercia,QUERCIA_quercia sessiliflora,sessiliflora,1,3,3,3.0,0.0,1.0,1,0.10026
plants,piante,quercia,QUERCIA_quercia suberosa,suberosa,1,4,4,4.0,0.0,1.0,1,0.10026
plants,piante,quercia,QUERCIA_quercia petraea,petraea,1,5,5,5.0,0.0,1.0,1,0.10026
plants,piante,quercia,QUERCIA_quercia imbricata,imbricata,1,6,6,6.0,0.0,1.0,1,0.10026
plants,piante,quercia,QUERCIA_quercia nigra,nigra,1,7,7,7.0,0.0,1.0,1,0.10026
plants,piante,quercia,QUERCIA_quercia phellos,phellos,1,8,8,8.0,0.0,1.0,1,0.10026
plants,piante,quercia,QUERCIA_quercia glauca,glauca,1,9,9,9.0,0.0,1.0,1,0.10026
plants,piante,quercia,QUERCIA_quercia chrysolepis,chrysolepis,1,10,10,10.0,0.0,1.0,1,0.10026
plants,piante,quercia,QUERCIA_quercia denticulata,denticulata,1,11,11,11.0,0.0,1.0,1,0.10026
plants,piante,quercia,QUERCIA_quercia fusiformis,fusiformis,1,12,12,12.0,0.0,1.0,1,0.10026
plants,piante,quercia,QUERCIA_quercia serrata,serrata,1,13,13,13.0,0.0,1.0,1,0.10026
plants,piante,quercia,QUERCIA_quercia bicolor,bicolor,1,14,14,14.0,0.0,1.0,1,0.10026
plants,piante,quercia,QUERCIA_quercia parvula,parvula,1,15,15,15.0,0.0,1.0,1,0.10026
plants,piante,quercia,QUERCIA_quercia spp,spp,1,16,16,16.0,0.0,1.0,1,0.10026
plants,piante,quercia,QUERCIA_quercus spp,quercus spp,1,17,17,17.0,0.0,1.0,1,0.10026
plants,piante,quercia,QUERCIA_qu,qu,1,18,18,18.0,0.0,1.0,1,0.10026
hobbies,passatempi,racchetta,RACCHETTA_racchetta da tennis,da tennis,1,1,1,1.0,1.0,1.0,1,1.0
hobbies,passatempi,racchetta,RACCHETTA_racchetta da squash,da squash,1,2,2,2.0,0.0,1.0,1,0.10026
hobbies,passatempi,racchetta,RACCHETTA_racchetta da badminton,da badminton,1,3,3,3.0,0.0,1.0,1,0.10026
hobbies,passatempi,racchetta,RACCHETTA_racchetta da ping pong,da ping pong,1,4,4,4.0,0.0,1.0,1,0.10026
hobbies,passatempi,racchetta,RACCHETTA_racchetta da baseball,da baseball,1,5,5,5.0,0.0,1.0,1,0.10026
hobbies,passatempi,racchetta,RACCHETTA_racchetta da cricket,da cricket,1,6,6,6.0,0.0,1.0,1,0.10026
hobbies,passatempi,racchetta,RACCHETTA_racchetta da hockey,da hockey,1,7,7,7.0,0.0,1.0,1,0.10026
hobbies,passatempi,racchetta,RACCHETTA_racchetta da tennis da tavolo,da tennis da tavolo,1,8,8,8.0,0.0,1.0,1,0.10026
hobbies,passatempi,racchetta,RACCHETTA_racchetta da tennis da campo,da tennis da campo,1,9,9,9.0,0.0,1.0,1,0.10026
hobbies,passatempi,racchetta,RACCHETTA_racchetta da tennis da squash,da tennis da squash,1,10,10,10.0,0.0,1.0,1,0.10026
hobbies,passatempi,racchetta,RACCHETTA_racchetta da tennis da squash da campo,da tennis da squash da campo,1,11,11,11.0,0.0,1.0,1,0.10026
hobbies,passatempi,racchetta,RACCHETTA_racchetta da tennis da squash da tavolo,da tennis da squash da tavolo,1,12,12,12.0,0.0,1.0,1,0.10026
stationery,cancelleria,righello,RIGHELLO_righello da misurare,da misurare,1,1,1,1.0,1.0,1.0,1,1.0
stationery,cancelleria,righello,RIGHELLO_righello da costruzione,da costruzione,1,2,2,2.0,0.0,1.0,1,0.10026
stationery,cancelleria,righello,RIGHELLO_righello da lavoro,da lavoro,1,3,3,3.0,0.0,1.0,1,0.10026
stationery,cancelleria,righello,RIGHELLO_righello da scuola,da scuola,1,4,4,4.0,0.0,1.0,1,0.10026
stationery,cancelleria,righello,RIGHELLO_righello da muro,da muro,1,5,5,5.0,0.0,1.0,1,0.10026
stationery,cancelleria,righello,RIGHELLO_righello da tavolo,da tavolo,1,6,6,6.0,0.0,1.0,1,0.10026
stationery,cancelleria,righello,RIGHELLO_righello da telaio,da telaio,1,7,7,7.0,0.0,1.0,1,0.10026
stationery,cancelleria,righello,RIGHELLO_righello da lavoro da telaio,da lavoro da telaio,1,8,8,8.0,0.0,1.0,1,0.10026
stationery,cancelleria,righello,RIGHELLO_righello da lavoro da costruzione,da lavoro da costruzione,1,9,9,9.0,0.0,1.0,1,0.10026
stationery,cancelleria,righello,RIGHELLO_righello da lavoro da scuola,da lavoro da scuola,1,10,10,10.0,0.0,1.0,1,0.10026
stationery,cancelleria,righello,RIGHELLO_righello da lavoro da muro,da lavoro da muro,1,11,11,11.0,0.0,1.0,1,0.10026
stationery,cancelleria,righello,RIGHELLO_righello da lavoro da costruzione da scuola,da lavoro da costruzione da scuola,1,12,12,12.0,0.0,1.0,1,0.10026
stationery,cancelleria,righello,RIGHELLO_righello da lavoro da muro da scuola,da lavoro da muro da scuola,1,13,13,13.0,0.0,1.0,1,0.10026
stationery,cancelleria,righello,RIGHELLO_righello da lavoro da costruzione da telaio,da lavoro da costruzione da telaio,1,14,14,14.0,0.0,1.0,1,0.10026
stationery,cancelleria,righello,RIGHELLO_righello da,da,1,15,15,15.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_camicia,camicia,1,1,1,1.0,1.0,1.0,1,1.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_calze,calze,1,2,2,2.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_pantaloni,pantaloni,1,3,3,3.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_scarpe,scarpe,1,4,4,4.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_maglietta,maglietta,1,5,5,5.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_cintura,cintura,1,6,6,6.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_gonne,gonne,1,7,7,7.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_guanti,guanti,1,8,8,8.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_calziniere,calziniere,1,9,9,9.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_stivali,stivali,1,10,10,10.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_scarpe da ginnastica,scarpe da ginnastica,1,11,11,11.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_calziniere da ginnastica,calziniere da ginnastica,1,12,12,12.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_calziniere da tennis,calziniere da tennis,1,13,13,13.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_calziniere da pattinaggio,calziniere da pattinaggio,1,14,14,14.0,0.0,1.0,1,0.10026
foods,cibi,riso,RISO_grano di riso,grano di riso,1,1,1,1.0,1.0,1.0,1,1.0
foods,cibi,riso,RISO_riso bianco,bianco,1,2,2,2.0,0.0,1.0,1,0.10026
foods,cibi,riso,RISO_riso integrale,integrale,1,3,3,3.0,0.0,1.0,1,0.10026
foods,cibi,riso,RISO_riso parboiled,parboiled,1,4,4,4.0,0.0,1.0,1,0.10026
foods,cibi,riso,RISO_riso arborio,arborio,1,5,5,5.0,0.0,1.0,1,0.10026
foods,cibi,riso,RISO_riso carnaroli,carnaroli,1,6,6,6.0,0.0,1.0,1,0.10026
foods,cibi,riso,RISO_riso nano,nano,1,7,7,7.0,0.0,1.0,1,0.10026
foods,cibi,riso,RISO_riso di riso,di riso,1,8,8,8.0,0.0,1.0,1,0.10026
foods,cibi,riso,RISO_riso di riso integrale,di integrale,1,9,9,9.0,0.0,1.0,1,0.10026
foods,cibi,riso,RISO_riso di riso parboiled,di parboiled,1,10,10,10.0,0.0,1.0,1,0.10026
foods,cibi,riso,RISO_riso di riso arborio,di arborio,1,11,11,11.0,0.0,1.0,1,0.10026
foods,cibi,riso,RISO_riso di riso nano,di nano,1,12,12,12.0,0.0,1.0,1,0.10026
foods,cibi,riso,RISO_riso di riso di riso,di di riso,1,13,13,13.0,0.0,1.0,1,0.10026
foods,cibi,riso,RISO_riso di riso di riso integrale,di di integrale,1,14,14,14.0,0.0,1.0,1,0.10026
foods,cibi,riso,RISO_riso di riso di riso parboiled,di di parboiled,1,15,15,15.0,0.0,1.0,1,0.10026
foods,cibi,riso,RISO_riso di riso di riso arborio,di di arborio,1,16,16,16.0,0.0,1.0,1,0.10026
foods,cibi,riso,RISO_riso di ris,di ris,1,17,17,17.0,0.0,1.0,1,0.10026
plants,piante,rosa,ROSA_fiore di rosa,fiore di rosa,1,1,1,1.0,1.0,1.0,1,1.0
plants,piante,rosa,ROSA_fiori di rosa,fiori di rosa,1,2,2,2.0,0.0,1.0,1,0.10026
plants,piante,rosa,ROSA_rosa rossa,rossa,1,3,3,3.0,0.0,1.0,1,0.10026
plants,piante,rosa,ROSA_rosa bianca,bianca,1,4,4,4.0,0.0,1.0,1,0.10026
plants,piante,rosa,ROSA_rosa rosa,rosa,1,5,5,5.0,0.0,1.0,1,0.10026
plants,piante,salice,SALICE_salice bianco,bianco,1,1,1,1.0,1.0,1.0,1,1.0
plants,piante,salice,SALICE_salice nero,nero,1,2,2,2.0,0.0,1.0,1,0.10026
plants,piante,salice,SALICE_salice verde,verde,1,3,3,3.0,0.0,1.0,1,0.10026
plants,piante,salice,SALICE_salice rosso,rosso,1,4,4,4.0,0.0,1.0,1,0.10026
plants,piante,salice,SALICE_salice giallo,giallo,1,5,5,5.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,scala,SCALA_scala esterna,esterna,1,1,1,1.0,1.0,1.0,1,1.0
housing buildings,edifici residenziali,scala,SCALA_scala interna,interna,1,2,2,2.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,scala,SCALA_scala di accesso,di accesso,1,3,3,3.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,scala,SCALA_scala di emergenza,di emergenza,1,4,4,4.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,scala,SCALA_scala di servizio,di servizio,1,5,5,5.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,scala,SCALA_scala di accesso al piano superiore,di accesso al piano superiore,1,6,6,6.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,scala,SCALA_scala di accesso al piano inferiore,di accesso al piano inferiore,1,7,7,7.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,scala,SCALA_scala di accesso al piano mezzanino,di accesso al piano mezzanino,1,8,8,8.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,scala,SCALA_scala di accesso al piano seminterrato,di accesso al piano seminterrato,1,9,9,9.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,scala,SCALA_scala di accesso al piano sotterraneo,di accesso al piano sotterraneo,1,10,10,10.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,scala,SCALA_scala di accesso al piano terra,di accesso al piano terra,1,11,11,11.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,scala,SCALA_scala di accesso al piano primo piano,di accesso al piano primo piano,1,12,12,12.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,scala,SCALA_scala di accesso al piano secondo piano,di accesso al piano secondo piano,1,13,13,13.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,scala,SCALA_scala di accesso al piano terzo piano,di accesso al piano terzo piano,1,14,14,14.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,scala,SCALA_scala di accesso al,di accesso al,1,15,15,15.0,0.0,1.0,1,0.10026
clothes,vestiti,scarpa,SCARPA_sandalo,sandalo,1,1,1,1.0,1.0,1.0,1,1.0
clothes,vestiti,scarpa,SCARPA_stivaletto,stivaletto,1,2,2,2.0,0.0,1.0,1,0.10026
clothes,vestiti,scarpa,SCARPA_sandalo aperto,sandalo aperto,1,3,3,3.0,0.0,1.0,1,0.10026
clothes,vestiti,scarpa,SCARPA_sandalo chiuso,sandalo chiuso,1,4,4,4.0,0.0,1.0,1,0.10026
clothes,vestiti,scarpa,SCARPA_sandalo con tacco,sandalo con tacco,1,5,5,5.0,0.0,1.0,1,0.10026
clothes,vestiti,scarpa,SCARPA_sandalo senza tacco,sandalo senza tacco,1,6,6,6.0,0.0,1.0,1,0.10026
clothes,vestiti,scarpa,SCARPA_sandalo con tacco alto,sandalo con tacco alto,1,7,7,7.0,0.0,1.0,1,0.10026
clothes,vestiti,scarpa,SCARPA_sandalo con tacco basso,sandalo con tacco basso,1,8,8,8.0,0.0,1.0,1,0.10026
clothes,vestiti,scarpa,SCARPA_sandalo con tacco medio,sandalo con tacco medio,1,9,9,9.0,0.0,1.0,1,0.10026
clothes,vestiti,scarpa,SCARPA_sandalo con tacco alto alto,sandalo con tacco alto alto,1,10,10,10.0,0.0,1.0,1,0.10026
clothes,vestiti,scarpa,SCARPA_sandalo con tacco basso basso,sandalo con tacco basso basso,1,11,11,11.0,0.0,1.0,1,0.10026
clothes,vestiti,scarpa,SCARPA_sandalo con tacco medio alto,sandalo con tacco medio alto,1,12,12,12.0,0.0,1.0,1,0.10026
clothes,vestiti,scarpa,SCARPA_sandalo con tacco medio basso,sandalo con tacco medio basso,1,13,13,13.0,0.0,1.0,1,0.10026
clothes,vestiti,scarpa,SCARPA_sandalo con tacco medio medio,sandalo con tacco medio medio,1,14,14,14.0,0.0,1.0,1,0.10026
clothes,vestiti,scarpa,SCARPA_sandalo con tacco medio alto alto,sandalo con tacco medio alto alto,1,15,15,15.0,0.0,1.0,1,0.10026
clothes,vestiti,scarpa,SCARPA_sandalo con tacco medio basso basso,sandalo con tacco medio basso basso,1,16,16,16.0,0.0,1.0,1,0.10026
clothes,vestiti,scarpa,SCARPA_sand,sand,1,17,17,17.0,0.0,1.0,1,0.10026
body parts,parti del corpo,schiena,SCHIENA_schiena di legno,di legno,1,1,1,1.0,1.0,1.0,1,1.0
body parts,parti del corpo,schiena,SCHIENA_schiena di vetro,di vetro,1,2,2,2.0,0.0,1.0,1,0.10026
body parts,parti del corpo,schiena,SCHIENA_schiena di metallo,di metallo,1,3,3,3.0,0.0,1.0,1,0.10026
body parts,parti del corpo,schiena,SCHIENA_schiena di vetro con metallo,di vetro con metallo,1,4,4,4.0,0.0,1.0,1,0.10026
body parts,parti del corpo,schiena,SCHIENA_schiena di vetro con legno,di vetro con legno,1,5,5,5.0,0.0,1.0,1,0.10026
body parts,parti del corpo,schiena,SCHIENA_schiena di vetro con metallo e legno,di vetro con metallo e legno,1,6,6,6.0,0.0,1.0,1,0.10026
body parts,parti del corpo,schiena,SCHIENA_schiena di vetro con metallo e vetro,di vetro con metallo e vetro,1,7,7,7.0,0.0,1.0,1,0.10026
body parts,parti del corpo,schiena,SCHIENA_schiena di vetro con legno e vetro,di vetro con legno e vetro,1,8,8,8.0,0.0,1.0,1,0.10026
body parts,parti del corpo,schiena,SCHIENA_schiena di vetro con metallo e vetro e legno,di vetro con metallo e vetro e legno,1,9,9,9.0,0.0,1.0,1,0.10026
body parts,parti del corpo,schiena,SCHIENA_schiena di vetro con metallo e legno e vetro,di vetro con metallo e legno e vetro,1,10,10,10.0,0.0,1.0,1,0.10026
body parts,parti del corpo,schiena,SCHIENA_schiena di vetro con metallo e legno e vetro e metallo,di vetro con metallo e legno e vetro e metallo,1,11,11,11.0,0.0,1.0,1,0.10026
clothes,vestiti,sciarpa,SCIARPA_sciarpa a maniche,a maniche,1,1,1,1.0,1.0,1.0,1,1.0
clothes,vestiti,sciarpa,SCIARPA_sciarpa a collo,a collo,1,2,2,2.0,0.0,1.0,1,0.10026
clothes,vestiti,sciarpa,SCIARPA_sciarpa a capo,a capo,1,3,3,3.0,0.0,1.0,1,0.10026
clothes,vestiti,sciarpa,SCIARPA_sciarpa a capo lunga,a capo lunga,1,4,4,4.0,0.0,1.0,1,0.10026
clothes,vestiti,sciarpa,SCIARPA_sciarpa a capo corta,a capo corta,1,5,5,5.0,0.0,1.0,1,0.10026
clothes,vestiti,sciarpa,SCIARPA_sciarpa a capo nera,a capo nera,1,6,6,6.0,0.0,1.0,1,0.10026
clothes,vestiti,sciarpa,SCIARPA_sciarpa a capo bianca,a capo bianca,1,7,7,7.0,0.0,1.0,1,0.10026
clothes,vestiti,sciarpa,SCIARPA_sciarpa a capo rossa,a capo rossa,1,8,8,8.0,0.0,1.0,1,0.10026
clothes,vestiti,sciarpa,SCIARPA_sciarpa a capo blu,a capo blu,1,9,9,9.0,0.0,1.0,1,0.10026
clothes,vestiti,sciarpa,SCIARPA_sciarpa a capo verde,a capo verde,1,10,10,10.0,0.0,1.0,1,0.10026
clothes,vestiti,sciarpa,SCIARPA_sciarpa a capo rosa,a capo rosa,1,11,11,11.0,0.0,1.0,1,0.10026
clothes,vestiti,sciarpa,SCIARPA_sciarpa a capo gialla,a capo gialla,1,12,12,12.0,0.0,1.0,1,0.10026
animals,animali,scimmia,SCIMMIA_gorilla,gorilla,1,1,1,1.0,1.0,1.0,1,1.0
animals,animali,scimmia,SCIMMIA_orangutano,orangutano,1,2,2,2.0,0.0,1.0,1,0.10026
animals,animali,scimmia,SCIMMIA_gibbon,gibbon,1,3,3,3.0,0.0,1.0,1,0.10026
animals,animali,scimmia,SCIMMIA_chimpanzee,chimpanzee,1,4,4,4.0,0.0,1.0,1,0.10026
animals,animali,scimmia,SCIMMIA_bonobo,bonobo,1,5,5,5.0,0.0,1.0,1,0.10026
animals,animali,scimmia,SCIMMIA_mandrill,mandrill,1,6,6,6.0,0.0,1.0,1,0.10026
animals,animali,scimmia,SCIMMIA_siamang,siamang,1,7,7,7.0,0.0,1.0,1,0.10026
animals,animali,scimmia,SCIMMIA_colobo,colobo,1,8,8,8.0,0.0,1.0,1,0.10026
animals,animali,scimmia,SCIMMIA_guenon,guenon,1,9,9,9.0,0.0,1.0,1,0.10026
animals,animali,scimmia,SCIMMIA_capuchino,capuchino,1,10,10,10.0,0.0,1.0,1,0.10026
animals,animali,scimmia,SCIMMIA_babuino,babuino,1,11,11,11.0,0.0,1.0,1,0.10026
animals,animali,scimmia,SCIMMIA_tarsier,tarsier,1,12,12,12.0,0.0,1.0,1,0.10026
animals,animali,scimmia,SCIMMIA_mico,mico,1,13,13,13.0,0.0,1.0,1,0.10026
animals,animali,scimmia,SCIMMIA_saguino,saguino,1,14,14,14.0,0.0,1.0,1,0.10026
animals,animali,scimmia,SCIMMIA_spider monkey,spider monkey,1,15,15,15.0,0.0,1.0,1,0.10026
animals,animali,scimmia,SCIMMIA_cercopiteco,cercopiteco,1,16,16,16.0,0.0,1.0,1,0.10026
animals,animali,scimmia,SCIMMIA_cebo,cebo,1,17,17,17.0,0.0,1.0,1,0.10026
animals,animali,scimmia,SCIMMIA_howler monkey,howler monkey,1,18,18,18.0,0.0,1.0,1,0.10026
animals,animali,scimmia,SCIMMIA_tamarino,tamarino,1,19,19,19.0,0.0,1.0,1,0.10026
animals,animali,scimmia,SCIMMIA_macaco,macaco,1,20,20,20.0,0.0,1.0,1,0.10026
furniture,mobili,scrivania,SCRIVANIA_tavolo,tavolo,1,1,1,1.0,1.0,1.0,1,1.0
furniture,mobili,scrivania,SCRIVANIA_sedia,sedia,1,2,2,2.0,0.0,1.0,1,0.10026
furniture,mobili,scrivania,SCRIVANIA_lampadaio,lampadaio,1,3,3,3.0,0.0,1.0,1,0.10026
furniture,mobili,scrivania,SCRIVANIA_computer,computer,1,4,4,4.0,0.0,1.0,1,0.10026
furniture,mobili,scrivania,SCRIVANIA_monitor,monitor,1,5,5,5.0,0.0,1.0,1,0.10026
furniture,mobili,scrivania,SCRIVANIA_tastiera,tastiera,1,6,6,6.0,0.0,1.0,1,0.10026
furniture,mobili,scrivania,SCRIVANIA_mouse,mouse,1,7,7,7.0,0.0,1.0,1,0.10026
furniture,mobili,scrivania,SCRIVANIA_penna,penna,1,8,8,8.0,0.0,1.0,1,0.10026
furniture,mobili,scrivania,SCRIVANIA_carta,carta,1,9,9,9.0,0.0,1.0,1,0.10026
furniture,mobili,scrivania,SCRIVANIA_stapler,stapler,1,10,10,10.0,0.0,1.0,1,0.10026
furniture,mobili,scrivania,SCRIVANIA_taccuino,taccuino,1,11,11,11.0,0.0,1.0,1,0.10026
furniture,mobili,scrivania,SCRIVANIA_zucchero,zucchero,1,12,12,12.0,0.0,1.0,1,0.10026
furniture,mobili,scrivania,SCRIVANIA_pianta,pianta,1,13,13,13.0,0.0,1.0,1,0.10026
furniture,mobili,scrivania,SCRIVANIA_tazza,tazza,1,14,14,14.0,0.0,1.0,1,0.10026
furniture,mobili,scrivania,SCRIVANIA_tazzeria,tazzeria,1,15,15,15.0,0.0,1.0,1,0.10026
furniture,mobili,scrivania,SCRIVANIA_tazzeria nera,tazzeria nera,1,16,16,16.0,0.0,1.0,1,0.10026
furniture,mobili,scrivania,SCRIVANIA_tazzeria bianca,tazzeria bianca,1,17,17,17.0,0.0,1.0,1,0.10026
furniture,mobili,scrivania,SCRIVANIA_tazzeria rossa,tazzeria rossa,1,18,18,18.0,0.0,1.0,1,0.10026
furniture,mobili,scrivania,SCRIVANIA_tazzeria blu,tazzeria blu,1,19,19,19.0,0.0,1.0,1,0.10026
furniture,mobili,scrivania,SCRIVANIA_tazzeria verde,tazzeria verde,1,20,20,20.0,0.0,1.0,1,0.10026
furniture,mobili,scrivania,SCRIVANIA_tazzeria gialla,tazzeria gialla,1,21,21,21.0,0.0,1.0,1,0.10026
furniture,mobili,scrivania,SCRIVANIA_tazzeria arancio,tazzeria arancio,1,22,22,22.0,0.0,1.0,1,0.10026
furniture,mobili,scrivania,SCRIVANIA_tazzeria rosa,tazzeria rosa,1,23,23,23.0,0.0,1.0,1,0.10026
furniture,mobili,sedia,SEDIA_poltrona,poltrona,1,1,1,1.0,1.0,1.0,1,1.0
furniture,mobili,sedia,SEDIA_poltronetta,poltronetta,1,2,2,2.0,0.0,1.0,1,0.10026
furniture,mobili,sedia,SEDIA_sedia a rotelle,a rotelle,1,3,3,3.0,0.0,1.0,1,0.10026
furniture,mobili,sedia,SEDIA_sedia a gambe,a gambe,1,4,4,4.0,0.0,1.0,1,0.10026
furniture,mobili,sedia,SEDIA_sedia a quattro gambe,a quattro gambe,1,5,5,5.0,0.0,1.0,1,0.10026
furniture,mobili,sedia,SEDIA_sedia a tre gambe,a tre gambe,1,6,6,6.0,0.0,1.0,1,0.10026
furniture,mobili,sedia,SEDIA_sedia a due gambe,a due gambe,1,7,7,7.0,0.0,1.0,1,0.10026
furniture,mobili,sedia,SEDIA_sedia a tre ruote,a tre ruote,1,8,8,8.0,0.0,1.0,1,0.10026
furniture,mobili,sedia,SEDIA_sedia a quattro ruote,a quattro ruote,1,9,9,9.0,0.0,1.0,1,0.10026
furniture,mobili,sedia,SEDIA_sedia a rotelle a quattro ruote,a rotelle a quattro ruote,1,10,10,10.0,0.0,1.0,1,0.10026
furniture,mobili,sedia,SEDIA_sedia a rotelle a tre ruote,a rotelle a tre ruote,1,11,11,11.0,0.0,1.0,1,0.10026
furniture,mobili,sedia,SEDIA_sedia a rotelle a due ruote,a rotelle a due ruote,1,12,12,12.0,0.0,1.0,1,0.10026
furniture,mobili,sedia,SEDIA_sedia a rotelle a quattro ruote con ruote di gomma,a rotelle a quattro ruote con ruote di gomma,1,13,13,13.0,0.0,1.0,1,0.10026
furniture,mobili,sedia,SEDIA_sedia a rotelle a tre ruote con ruote di gomma,a rotelle a tre ruote con ruote di gomma,1,14,14,14.0,0.0,1.0,1,0.10026
furniture,mobili,sedia,SEDIA_sedia a rotelle a,a rotelle a,1,15,15,15.0,0.0,1.0,1,0.10026
animals,animali,serpente,SERPENTE_cobra,cobra,1,1,1,1.0,1.0,1.0,1,1.0
animals,animali,serpente,SERPENTE_python,python,1,2,2,2.0,0.0,1.0,1,0.10026
animals,animali,serpente,SERPENTE_boa constrictora,boa constrictora,1,3,3,3.0,0.0,1.0,1,0.10026
animals,animali,serpente,SERPENTE_anaconda,anaconda,1,4,4,4.0,0.0,1.0,1,0.10026
animals,animali,serpente,SERPENTE_rattlesnake,rattlesnake,1,5,5,5.0,0.0,1.0,1,0.10026
animals,animali,serpente,SERPENTE_vipera,vipera,1,6,6,6.0,0.0,1.0,1,0.10026
animals,animali,serpente,SERPENTE_serpente reale,reale,1,7,7,7.0,0.0,1.0,1,0.10026
animals,animali,serpente,SERPENTE_serpente a sonagli,a sonagli,1,8,8,8.0,0.0,1.0,1,0.10026
animals,animali,serpente,SERPENTE_serpente a scaglie,a scaglie,1,9,9,9.0,0.0,1.0,1,0.10026
animals,animali,serpente,SERPENTE_serpente a strisce,a strisce,1,10,10,10.0,0.0,1.0,1,0.10026
animals,animali,serpente,SERPENTE_serpente a bande,a bande,1,11,11,11.0,0.0,1.0,1,0.10026
animals,animali,serpente,SERPENTE_serpente a corona,a corona,1,12,12,12.0,0.0,1.0,1,0.10026
animals,animali,serpente,SERPENTE_serpente a cielo,a cielo,1,13,13,13.0,0.0,1.0,1,0.10026
