category,category_ita,concept,concept_exemplar,exemplar,count,min_rank,max_rank,mean_rank,first_occurrence,dominance,participant_concept,availability
stationery,cancelleria,penna,PENNA_penna a cilindro a inchiostro,a cilindro a inchiostro,1,7,7,7.0,0.0,1.0,1,0.10026
stationery,cancelleria,penna,PENNA_penna a cilindro a cartuccia,a cilindro a cartuccia,1,8,8,8.0,0.0,1.0,1,0.10026
stationery,cancelleria,penna,PENNA_penna a cilindro a gomma,a cilindro a gomma,1,9,9,9.0,0.0,1.0,1,0.10026
stationery,cancelleria,penna,PENNA_penna a cilindro a inchiostro a cartuccia,a cilindro a inchiostro a cartuccia,1,10,10,10.0,0.0,1.0,1,0.10026
stationery,cancelleria,penna,PENNA_penna a cilindro a gomma a cartuccia,a cilindro a gomma a cartuccia,1,11,11,11.0,0.0,1.0,1,0.10026
stationery,cancelleria,penna,PENNA_penna a c,a c,1,12,12,12.0,0.0,1.0,1,0.10026
hobbies,passatempi,pennello,PENNELLO_pennello a mano,a mano,1,1,1,1.0,1.0,1.0,1,1.0
hobbies,passatempi,pennello,PENNELLO_pennello a mano con tappo,a mano con tappo,1,2,2,2.0,0.0,1.0,1,0.10026
hobbies,passatempi,pennello,PENNELLO_pennello a mano con tappo e manico,a mano con tappo e manico,1,3,3,3.0,0.0,1.0,1,0.10026
hobbies,passatempi,pennello,PENNELLO_pennello a mano con tappo e manico con tassa,a mano con tappo e manico con tassa,1,4,4,4.0,0.0,1.0,1,0.10026
hobbies,passatempi,pennello,PENNELLO_pennello a mano con tappo e manico con tassa e manico con tappo,a mano con tappo e manico con tassa e manico con tappo,1,5,5,5.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,pentola,PENTOLA_pentolina,pentolina,1,1,1,1.0,1.0,1.0,1,1.0
kitchenware,utensili da cucina,pentola,PENTOLA_pentolone,pentolone,1,2,2,2.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,pentola,PENTOLA_pentolino,pentolino,1,3,3,3.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,pentola,PENTOLA_pent,pent,1,4,4,4.0,0.0,1.0,1,0.10026
foods,cibi,pesce,PESCE_pesce d'acqua dolce,d'acqua dolce,1,1,1,1.0,1.0,1.0,1,1.0
foods,cibi,pesce,PESCE_pesce d'acqua salata,d'acqua salata,1,2,2,2.0,0.0,1.0,1,0.10026
foods,cibi,pesce,PESCE_pesce d'acqua di mare,d'acqua di mare,1,3,3,3.0,0.0,1.0,1,0.10026
foods,cibi,pesce,PESCE_pesce d'acqua di fiume,d'acqua di fiume,1,4,4,4.0,0.0,1.0,1,0.10026
foods,cibi,pesce,PESCE_pesce d'acqua di laghi,d'acqua di laghi,1,5,5,5.0,0.0,1.0,1,0.10026
foods,cibi,pesce,PESCE_pesce d'acqua di pozze,d'acqua di pozze,1,6,6,6.0,0.0,1.0,1,0.10026
foods,cibi,pesce,PESCE_pesce d'acqua di specie,d'acqua di specie,1,7,7,7.0,0.0,1.0,1,0.10026
foods,cibi,pesce,PESCE_pesce d'acqua di generi,d'acqua di generi,1,8,8,8.0,0.0,1.0,1,0.10026
foods,cibi,pesce,PESCE_pesce d'acqua di famiglie,d'acqua di famiglie,1,9,9,9.0,0.0,1.0,1,0.10026
foods,cibi,pesce,PESCE_pesce d'acqua di ordini,d'acqua di ordini,1,10,10,10.0,0.0,1.0,1,0.10026
foods,cibi,pesce,PESCE_pesce d'acqua di classi,d'acqua di classi,1,11,11,11.0,0.0,1.0,1,0.10026
foods,cibi,pesce,PESCE_pesce d'acqua di sottoclassi,d'acqua di sottoclassi,1,12,12,12.0,0.0,1.0,1,0.10026
foods,cibi,pesce,PESCE_pesce d'acqua di famiglia,d'acqua di famiglia,1,13,13,13.0,0.0,1.0,1,0.10026
foods,cibi,pesce,PESCE_pesce d'acqua di genere,d'acqua di genere,1,14,14,14.0,0.0,1.0,1,0.10026
foods,cibi,pesce,PESCE_pesce d'acqua di varietà,d'acqua di varietà,1,15,15,15.0,0.0,1.0,1,0.10026
foods,cibi,pesce,PESCE_pesce d'acqua di sottospecie,d'acqua di sottospecie,1,16,16,16.0,0.0,1.0,1,0.10026
foods,cibi,pesce,PESCE_pesce d'acqua,d'acqua,1,17,17,17.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,piatto,PIATTO_piatto da cucina,da cucina,1,1,1,1.0,1.0,1.0,1,1.0
kitchenware,utensili da cucina,piatto,PIATTO_piatto da tavola,da tavola,1,2,2,2.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,piatto,PIATTO_piatto da banco,da banco,1,3,3,3.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,piatto,PIATTO_piatto da caffè,da caffè,1,4,4,4.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,piatto,PIATTO_piatto da birra,da birra,1,5,5,5.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,piatto,PIATTO_piatto da vino,da vino,1,6,6,6.0,0.0,1.0,1,0.10026
body parts,parti del corpo,piede,PIEDE_calzature,calzature,1,1,1,1.0,1.0,1.0,1,1.0
body parts,parti del corpo,piede,PIEDE_scarpe,scarpe,1,2,2,2.0,0.0,1.0,1,0.10026
body parts,parti del corpo,piede,PIEDE_stivali,stivali,1,3,3,3.0,0.0,1.0,1,0.10026
body parts,parti del corpo,piede,PIEDE_sandali,sandali,1,4,4,4.0,0.0,1.0,1,0.10026
body parts,parti del corpo,piede,PIEDE_scarpe da ginnastica,scarpe da ginnastica,1,5,5,5.0,0.0,1.0,1,0.10026
body parts,parti del corpo,piede,PIEDE_scarpe da tennis,scarpe da tennis,1,6,6,6.0,0.0,1.0,1,0.10026
plants,piante,pino,PINO_pinus,pinus,1,1,1,1.0,1.0,1.0,1,1.0
plants,piante,pino,PINO_pino silvestre,silvestre,1,2,2,2.0,0.0,1.0,1,0.10026
plants,piante,pino,PINO_pino rosso,rosso,1,3,3,3.0,0.0,1.0,1,0.10026
plants,piante,pino,PINO_pino cembro,cembro,1,4,4,4.0,0.0,1.0,1,0.10026
plants,piante,pino,PINO_pino nero,nero,1,5,5,5.0,0.0,1.0,1,0.10026
plants,piante,pino,PINO_pino d'aleppo,d'aleppo,1,6,6,6.0,0.0,1.0,1,0.10026
plants,piante,pino,PINO_pino d'italia,d'italia,1,7,7,7.0,0.0,1.0,1,0.10026
plants,piante,pino,PINO_pino d'aquileia,d'aquileia,1,8,8,8.0,0.0,1.0,1,0.10026
plants,piante,pino,PINO_pino d'austria,d'austria,1,9,9,9.0,0.0,1.0,1,0.10026
plants,piante,pino,PINO_pino d'europa,d'europa,1,10,10,10.0,0.0,1.0,1,0.10026
plants,piante,pino,PINO_pino d'oro,d'oro,1,11,11,11.0,0.0,1.0,1,0.10026
plants,piante,pino,PINO_pino d'oriente,d'oriente,2,12,15,13.5,0.0,2.0,1,0.26438
plants,piante,pino,PINO_pino d'occidente,d'occidente,1,13,13,13.0,0.0,1.0,1,0.10026
plants,piante,pino,PINO_pino d'ovest,d'ovest,1,14,14,14.0,0.0,1.0,1,0.10026
foods,cibi,pizza,PIZZA_pizza al taglio,al taglio,1,1,1,1.0,1.0,1.0,1,1.0
foods,cibi,pizza,PIZZA_pizza al forno,al forno,1,2,2,2.0,0.0,1.0,1,0.10026
foods,cibi,pizza,PIZZA_pizza al forno a legna,al forno a legna,1,3,3,3.0,0.0,1.0,1,0.10026
foods,cibi,pizza,PIZZA_pizza al forno a pietra,al forno a pietra,1,4,4,4.0,0.0,1.0,1,0.10026
foods,cibi,pizza,PIZZA_pizza al forno a pietra con olio,al forno a pietra con olio,1,5,5,5.0,0.0,1.0,1,0.10026
foods,cibi,pizza,PIZZA_pizza al forno a pietra con olio e formaggio,al forno a pietra con olio e formaggio,1,6,6,6.0,0.0,1.0,1,0.10026
foods,cibi,pizza,PIZZA_pizza al forno a pietra con olio e formaggio e spezzatina,al forno a pietra con olio e formaggio e spezzatina,1,7,7,7.0,0.0,1.0,1,0.10026
foods,cibi,pizza,PIZZA_pizza al forno a pietra con olio e formaggio e spezzatina e basilico,al forno a pietra con olio e formaggio e spezzatina e basilico,1,8,8,8.0,0.0,1.0,1,0.10026
foods,cibi,pizza,PIZZA_pizza al forno a pietra con olio e formaggio e spezzatina e basilico e peperoncino,al forno a pietra con olio e formaggio e spezzatina e basilico e peperoncino,1,9,9,9.0,0.0,1.0,1,0.10026
foods,cibi,pizza,PIZZA_pizza al forno a pietra con olio e formaggio e spezzatina e basilico e peperoncino e peperone,al forno a pietra con olio e formaggio e spezzatina e basilico e peperoncino e peperone,1,10,10,10.0,0.0,1.0,1,0.10026
foods,cibi,pizza,PIZZA_pizza al forno a pietra con olio e formaggio e spezzatina e basilico e peperoncino e peperone e peperoni,al forno a pietra con olio e formaggio e spezzatina e basilico e peperoncino e peperone e peperoni,1,11,11,11.0,0.0,1.0,1,0.10026
foods,cibi,pizza,PIZZA_pizza al forno a pietra con olio e formaggio e spe,al forno a pietra con olio e formaggio e spe,1,12,12,12.0,0.0,1.0,1,0.10026
furniture,mobili,poltrona,POLTRONA_divano,divano,1,1,1,1.0,1.0,1.0,1,1.0
furniture,mobili,poltrona,POLTRONA_sofà,sofà,1,2,2,2.0,0.0,1.0,1,0.10026
furniture,mobili,poltrona,POLTRONA_sedia,sedia,1,3,3,3.0,0.0,1.0,1,0.10026
furniture,mobili,poltrona,POLTRONA_cuscino,cuscino,1,4,4,4.0,0.0,1.0,1,0.10026
furniture,mobili,poltrona,POLTRONA_sedia a piatti,sedia a piatti,1,5,5,5.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,porta,PORTA_porta d'ingresso,d'ingresso,1,1,1,1.0,1.0,1.0,1,1.0
housing buildings,edifici residenziali,porta,PORTA_porta d'uscita,d'uscita,1,2,2,2.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,porta,PORTA_porta d'ing,d'ing,1,3,3,3.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,portafotografia,PORTAFOTOGRAFIA_camera,camera,1,1,1,1.0,1.0,1.0,1,1.0
furnishings/fittings,arredamenti/accessori,portafotografia,PORTAFOTOGRAFIA_telefono,telefono,1,2,2,2.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,portafotografia,PORTAFOTOGRAFIA_tablet,tablet,1,3,3,3.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,portafotografia,PORTAFOTOGRAFIA_computer,computer,1,4,4,4.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,portafotografia,PORTAFOTOGRAFIA_smartphone,smartphone,1,5,5,5.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,posacenere,POSACENERE_cenere,cenere,1,1,1,1.0,1.0,1.0,1,1.0
furnishings/fittings,arredamenti/accessori,posacenere,POSACENERE_c,c,1,2,2,2.0,0.0,1.0,1,0.10026
stationery,cancelleria,quaderno,QUADERNO_carta,carta,1,1,1,1.0,1.0,1.0,1,1.0
stationery,cancelleria,quaderno,QUADERNO_foglio,foglio,1,2,2,2.0,0.0,1.0,1,0.10026
stationery,cancelleria,quaderno,QUADERNO_libro,libro,1,3,3,3.0,0.0,1.0,1,0.10026
stationery,cancelleria,quaderno,QUADERNO_notebook,notebook,1,4,4,4.0,0.0,1.0,1,0.10026
stationery,cancelleria,quaderno,QUADERNO_diario,diario,1,5,5,5.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_quadro a olio,a olio,1,1,1,1.0,1.0,1.0,1,1.0
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_quadro a pastello,a pastello,1,2,2,2.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_quadro a gouache,a gouache,1,3,3,3.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_quadro a carboncino,a carboncino,1,4,4,4.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_quadro a cera,a cera,1,5,5,5.0,0.0,1.0,1,0.10026
plants,piante,quercia,QUERCIA_quercia rosso,rosso,2,1,3,2.0,1.0,2.0,1,1.10026
plants,piante,quercia,QUERCIA_quercia bianca,bianca,1,2,2,2.0,0.0,1.0,1,0.10026
hobbies,passatempi,racchetta,RACCHETTA_racchetta da tennis,da tennis,1,1,1,1.0,1.0,1.0,1,1.0
hobbies,passatempi,racchetta,RACCHETTA_racchetta da squash,da squash,1,2,2,2.0,0.0,1.0,1,0.10026
hobbies,passatempi,racchetta,RACCHETTA_racchetta da badminton,da badminton,1,3,3,3.0,0.0,1.0,1,0.10026
hobbies,passatempi,racchetta,RACCHETTA_racchetta da ping pong,da ping pong,1,4,4,4.0,0.0,1.0,1,0.10026
stationery,cancelleria,righello,RIGHELLO_12,12,1,1,1,1.0,1.0,1.0,1,1.0
stationery,cancelleria,righello,RIGHELLO_15,15,1,2,2,2.0,0.0,1.0,1,0.10026
stationery,cancelleria,righello,RIGHELLO_18,18,1,3,3,3.0,0.0,1.0,1,0.10026
stationery,cancelleria,righello,RIGHELLO_20,20,1,4,4,4.0,0.0,1.0,1,0.10026
stationery,cancelleria,righello,RIGHELLO_24,24,1,5,5,5.0,0.0,1.0,1,0.10026
stationery,cancelleria,righello,RIGHELLO_30,30,1,6,6,6.0,0.0,1.0,1,0.10026
stationery,cancelleria,righello,RIGHELLO_36,36,1,7,7,7.0,0.0,1.0,1,0.10026
stationery,cancelleria,righello,RIGHELLO_40,40,1,8,8,8.0,0.0,1.0,1,0.10026
stationery,cancelleria,righello,RIGHELLO_48,48,1,9,9,9.0,0.0,1.0,1,0.10026
stationery,cancelleria,righello,RIGHELLO_60,60,1,10,10,10.0,0.0,1.0,1,0.10026
stationery,cancelleria,righello,RIGHELLO_72,72,1,11,11,11.0,0.0,1.0,1,0.10026
stationery,cancelleria,righello,RIGHELLO_90,90,1,12,12,12.0,0.0,1.0,1,0.10026
stationery,cancelleria,righello,RIGHELLO_100,100,1,13,13,13.0,0.0,1.0,1,0.10026
stationery,cancelleria,righello,RIGHELLO_120,120,1,14,14,14.0,0.0,1.0,1,0.10026
stationery,cancelleria,righello,RIGHELLO_144,144,1,15,15,15.0,0.0,1.0,1,0.10026
stationery,cancelleria,righello,RIGHELLO_150,150,1,16,16,16.0,0.0,1.0,1,0.10026
stationery,cancelleria,righello,RIGHELLO_160,160,1,17,17,17.0,0.0,1.0,1,0.10026
stationery,cancelleria,righello,RIGHELLO_180,180,1,18,18,18.0,0.0,1.0,1,0.10026
stationery,cancelleria,righello,RIGHELLO_200,200,1,19,19,19.0,0.0,1.0,1,0.10026
stationery,cancelleria,righello,RIGHELLO_240,240,1,20,20,20.0,0.0,1.0,1,0.10026
stationery,cancelleria,righello,RIGHELLO_250,250,1,21,21,21.0,0.0,1.0,1,0.10026
stationery,cancelleria,righello,RIGHELLO_270,270,1,22,22,22.0,0.0,1.0,1,0.10026
stationery,cancelleria,righello,RIGHELLO_300,300,1,23,23,23.0,0.0,1.0,1,0.10026
stationery,cancelleria,righello,RIGHELLO_360,360,1,24,24,24.0,0.0,1.0,1,0.10026
stationery,cancelleria,righello,RIGHELLO_400,400,1,25,25,25.0,0.0,1.0,1,0.10026
stationery,cancelleria,righello,RIGHELLO_480,480,1,26,26,26.0,0.0,1.0,1,0.10026
stationery,cancelleria,righello,RIGHELLO_500,500,1,27,27,27.0,0.0,1.0,1,0.10026
stationery,cancelleria,righello,RIGHELLO_540,540,1,28,28,28.0,0.0,1.0,1,0.10026
stationery,cancelleria,righello,RIGHELLO_600,600,1,29,29,29.0,0.0,1.0,1,0.10026
stationery,cancelleria,righello,RIGHELLO_630,630,1,30,30,30.0,0.0,1.0,1,0.10026
stationery,cancelleria,righello,RIGHELLO_720,720,1,31,31,31.0,0.0,1.0,1,0.10026
stationery,cancelleria,righello,RIGHELLO_800,800,1,32,32,32.0,0.0,1.0,1,0.10026
stationery,cancelleria,righello,RIGHELLO_900,900,1,33,33,33.0,0.0,1.0,1,0.10026
stationery,cancelleria,righello,RIGHELLO_1000,1000,1,34,34,34.0,0.0,1.0,1,0.10026
stationery,cancelleria,righello,RIGHELLO_1080,1080,1,35,35,35.0,0.0,1.0,1,0.10026
stationery,cancelleria,righello,RIGHELLO_1200,1200,1,36,36,36.0,0.0,1.0,1,0.10026
stationery,cancelleria,righello,RIGHELLO_1270,1270,1,37,37,37.0,0.0,1.0,1,0.10026
stationery,cancelleria,righello,RIGHELLO_1320,1320,1,38,38,38.0,0.0,1.0,1,0.10026
stationery,cancelleria,righello,RIGHELLO_1440,1440,1,39,39,39.0,0.0,1.0,1,0.10026
stationery,cancelleria,righello,RIGHELLO_1,1,1,40,40,40.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_armadio,armadio,1,1,1,1.0,1.0,1.0,1,1.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_scaffale,scaffale,1,2,2,2.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_cassette,cassette,1,3,3,3.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_scatola,scatola,1,4,4,4.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_tasca,tasca,1,5,5,5.0,0.0,1.0,1,0.10026
foods,cibi,riso,RISO_riso bianco,bianco,1,1,1,1.0,1.0,1.0,1,1.0
foods,cibi,riso,RISO_riso nero,nero,1,2,2,2.0,0.0,1.0,1,0.10026
foods,cibi,riso,RISO_riso rosso,rosso,1,3,3,3.0,0.0,1.0,1,0.10026
foods,cibi,riso,RISO_riso giallo,giallo,1,4,4,4.0,0.0,1.0,1,0.10026
foods,cibi,riso,RISO_riso arborio,arborio,1,5,5,5.0,0.0,1.0,1,0.10026
foods,cibi,riso,RISO_riso integrale,integrale,1,6,6,6.0,0.0,1.0,1,0.10026
plants,piante,rosa,ROSA_rosa rosso,rosso,1,1,1,1.0,1.0,1.0,1,1.0
plants,piante,rosa,ROSA_rosa rosa,rosa,1,2,2,2.0,0.0,1.0,1,0.10026
plants,piante,rosa,ROSA_rosa rosa rosso,rosso,1,3,3,3.0,0.0,1.0,1,0.10026
plants,piante,rosa,ROSA_rosa rosa rosso rosso,rosso rosso,1,4,4,4.0,0.0,1.0,1,0.10026
plants,piante,rosa,ROSA_rosa rosa rosso rosso rosso,rosso rosso rosso,1,5,5,5.0,0.0,1.0,1,0.10026
plants,piante,salice,SALICE_salicino,salicino,1,1,1,1.0,1.0,1.0,1,1.0
plants,piante,salice,SALICE_salicina,salicina,1,2,2,2.0,0.0,1.0,1,0.10026
plants,piante,salice,SALICE_salicilina,salicilina,1,3,3,3.0,0.0,1.0,1,0.10026
plants,piante,salice,SALICE_salicilato,salicilato,1,4,4,4.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,scala,SCALA_scala per ragazzi,per ragazzi,1,1,1,1.0,1.0,1.0,1,1.0
housing buildings,edifici residenziali,scala,SCALA_scala per adulti,per adulti,1,2,2,2.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,scala,SCALA_scala per disabili,per disabili,1,3,3,3.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,scala,SCALA_scala per bimbi,per bimbi,1,4,4,4.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,scala,SCALA_scala per anziani,per anziani,1,5,5,5.0,0.0,1.0,1,0.10026
clothes,vestiti,scarpa,SCARPA_scarpa da donna,da donna,1,1,1,1.0,1.0,1.0,1,1.0
clothes,vestiti,scarpa,SCARPA_scarpa da uomo,da uomo,1,2,2,2.0,0.0,1.0,1,0.10026
clothes,vestiti,scarpa,SCARPA_scarpa da gara,da gara,2,3,5,4.0,0.0,2.0,1,0.4169
clothes,vestiti,scarpa,SCARPA_scarpa da lavoro,da lavoro,1,4,4,4.0,0.0,1.0,1,0.10026
body parts,parti del corpo,schiena,SCHIENA_schiena dorata,dorata,1,1,1,1.0,1.0,1.0,1,1.0
body parts,parti del corpo,schiena,SCHIENA_schiena d'oro,d'oro,1,2,2,2.0,0.0,1.0,1,0.10026
body parts,parti del corpo,schiena,SCHIENA_schiena d'argento,d'argento,1,3,3,3.0,0.0,1.0,1,0.10026
body parts,parti del corpo,schiena,SCHIENA_schiena d'oro e d'argento,d'oro e d'argento,1,4,4,4.0,0.0,1.0,1,0.10026
body parts,parti del corpo,schiena,SCHIENA_schiena d'oro e d'argento con diamanti,d'oro e d'argento con diamanti,1,5,5,5.0,0.0,1.0,1,0.10026
clothes,vestiti,sciarpa,SCIARPA_sciarpa a manica corta,a manica corta,1,1,1,1.0,1.0,1.0,1,1.0
clothes,vestiti,sciarpa,SCIARPA_sciarpa a manica lunga,a manica lunga,1,2,2,2.0,0.0,1.0,1,0.10026
clothes,vestiti,sciarpa,SCIARPA_sciarpa a manica lunga con cuffia,a manica lunga con cuffia,1,3,3,3.0,0.0,1.0,1,0.10026
clothes,vestiti,sciarpa,SCIARPA_sciarpa a manica lunga con cuffia a gomma,a manica lunga con cuffia a gomma,1,4,4,4.0,0.0,1.0,1,0.10026
clothes,vestiti,sciarpa,SCIARPA_sciarpa a manica lunga con cuffia a gomma con cuffia a gomma,a manica lunga con cuffia a gomma con cuffia a gomma,1,5,5,5.0,0.0,1.0,1,0.10026
clothes,vestiti,sciarpa,SCIARPA_sciarpa a manica lunga con cuffia a gomma con cuffia a gomma con cuffia a gomma,a manica lunga con cuffia a gomma con cuffia a gomma con cuffia a gomma,1,6,6,6.0,0.0,1.0,1,0.10026
clothes,vestiti,sciarpa,SCIARPA_sciarpa a manica lunga con cuffia a gomma con cuffia a gomma con cuffia a gomma con cuffia a gomma con cuffia a gomma con cuffia a gomma con cuffia a gomma con cuffia a gomma con cuffia a gomma con cuffia a gomma con cuffia a gomma con cuffia a gomma con cuffia a gomma con cuffia,a manica lunga con cuffia a gomma con cuffia a gomma con cuffia a gomma con cuffia a gomma con cuffia a gomma con cuffia a gomma con cuffia a gomma con cuffia a gomma con cuffia a gomma con cuffia a gomma con cuffia a gomma con cuffia a gomma con cuffia a gomma con cuffia,1,7,7,7.0,0.0,1.0,1,0.10026
animals,animali,scimmia,SCIMMIA_scimpanzé,scimpanzé,1,1,1,1.0,1.0,1.0,1,1.0
animals,animali,scimmia,SCIMMIA_orangutano,orangutano,1,2,2,2.0,0.0,1.0,1,0.10026
animals,animali,scimmia,SCIMMIA_gorilla,gorilla,1,3,3,3.0,0.0,1.0,1,0.10026
animals,animali,scimmia,SCIMMIA_babbuino,babbuino,1,4,4,4.0,0.0,1.0,1,0.10026
animals,animali,scimmia,SCIMMIA_gibbon,gibbon,1,5,5,5.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_scolapasta in plastica,in plastica,1,1,1,1.0,1.0,1.0,1,1.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_scolapasta in carta,in carta,1,2,2,2.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_scolapasta in metallo,in metallo,1,3,3,3.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_scolapasta in ceramica,in ceramica,1,4,4,4.0,0.0,1.0,1,0.10026
stationery,cancelleria,scolorina,SCOLORINA_bicchiere,bicchiere,1,1,1,1.0,1.0,1.0,1,1.0
stationery,cancelleria,scolorina,SCOLORINA_tazza,tazza,1,2,2,2.0,0.0,1.0,1,0.10026
stationery,cancelleria,scolorina,SCOLORINA_tazza per caffè,tazza per caffè,1,3,3,3.0,0.0,1.0,1,0.10026
stationery,cancelleria,scolorina,SCOLORINA_tazza per tè,tazza per tè,1,4,4,4.0,0.0,1.0,1,0.10026
stationery,cancelleria,scolorina,SCOLORINA_tazza per latte,tazza per latte,1,5,5,5.0,0.0,1.0,1,0.10026
stationery,cancelleria,scolorina,SCOLORINA_tazza per bevande,tazza per bevande,1,6,6,6.0,0.0,1.0,1,0.10026
stationery,cancelleria,scolorina,SCOLORINA_tazza per bevande calde,tazza per bevande calde,1,7,7,7.0,0.0,1.0,1,0.10026
stationery,cancelleria,scolorina,SCOLORINA_tazza per bevande fredde,tazza per bevande fredde,1,8,8,8.0,0.0,1.0,1,0.10026
stationery,cancelleria,scolorina,SCOLORINA_tazza per bevande alcoliche,tazza per bevande alcoliche,1,9,9,9.0,0.0,1.0,1,0.10026
stationery,cancelleria,scolorina,SCOLORINA_tazza per bevande non alcoliche,tazza per bevande non alcoliche,1,10,10,10.0,0.0,1.0,1,0.10026
stationery,cancelleria,scolorina,SCOLORINA_tazza per bevande liquide,tazza per bevande liquide,1,11,11,11.0,0.0,1.0,1,0.10026
stationery,cancelleria,scolorina,SCOLORINA_tazza per bevande semi-liquide,tazza per bevande semi-liquide,1,12,12,12.0,0.0,1.0,1,0.10026
stationery,cancelleria,scolorina,SCOLORINA_tazza per bevande semi-solide,tazza per bevande semi-solide,1,13,13,13.0,0.0,1.0,1,0.10026
stationery,cancelleria,scolorina,SCOLORINA_tazza per bevande solide,tazza per bevande solide,1,14,14,14.0,0.0,1.0,1,0.10026
stationery,cancelleria,scolorina,SCOLORINA_tazza per bevande gelatina,tazza per bevande gelatina,1,15,15,15.0,0.0,1.0,1,0.10026
stationery,cancelleria,scolorina,SCOLORINA_tazza per bevande gelatina liquida,tazza per bevande gelatina liquida,1,16,16,16.0,0.0,1.0,1,0.10026
stationery,cancelleria,scolorina,SCOLORINA_tazza per bevande gelatina solida,tazza per bevande gelatina solida,1,17,17,17.0,0.0,1.0,1,0.10026
stationery,cancelleria,scolorina,SCOLORINA_tazza per bevande gelatina semi-solida,tazza per bevande gelatina semi-solida,1,18,18,18.0,0.0,1.0,1,0.10026
stationery,cancelleria,scolorina,SCOLORINA_tazza per bevande gelatina semi-liquida,tazza per bevande gelatina semi-liquida,1,19,19,19.0,0.0,1.0,1,0.10026
stationery,cancelleria,scolorina,SCOLORINA_tazza per bevande gelatina liqu,tazza per bevande gelatina liqu,1,20,20,20.0,0.0,1.0,1,0.10026
furniture,mobili,scrivania,SCRIVANIA_tavolo,tavolo,1,1,1,1.0,1.0,1.0,1,1.0
furniture,mobili,scrivania,SCRIVANIA_tavolo da lavoro,tavolo da lavoro,1,2,2,2.0,0.0,1.0,1,0.10026
furniture,mobili,scrivania,SCRIVANIA_tavolo da studio,tavolo da studio,1,3,3,3.0,0.0,1.0,1,0.10026
furniture,mobili,scrivania,SCRIVANIA_tavolo da ufficio,tavolo da ufficio,1,4,4,4.0,0.0,1.0,1,0.10026
furniture,mobili,sedia,SEDIA_sedia a rotelle,a rotelle,1,1,1,1.0,1.0,1.0,1,1.0
furniture,mobili,sedia,SEDIA_sedia a piatti,a piatti,1,2,2,2.0,0.0,1.0,1,0.10026
furniture,mobili,sedia,SEDIA_sedia a piatti a rotelle,a piatti a rotelle,1,3,3,3.0,0.0,1.0,1,0.10026
furniture,mobili,sedia,SEDIA_sedia a piatti a rotelle a bracci,a piatti a rotelle a bracci,1,4,4,4.0,0.0,1.0,1,0.10026
animals,animali,serpente,SERPENTE_serpente rettile,rettile,1,1,1,1.0,1.0,1.0,1,1.0
animals,animali,serpente,SERPENTE_serpente velenoso,velenoso,1,2,2,2.0,0.0,1.0,1,0.10026
animals,animali,serpente,SERPENTE_serpente a veleno,a veleno,1,3,3,3.0,0.0,1.0,1,0.10026
animals,animali,serpente,SERPENTE_serpente a scaglie,a scaglie,1,4,4,4.0,0.0,1.0,1,0.10026
animals,animali,serpente,SERPENTE_serpente a squame,a squame,1,5,5,5.0,0.0,1.0,1,0.10026
