category,category_ita,concept,concept_exemplar,exemplar,count,min_rank,max_rank,mean_rank,first_occurrence,dominance,participant_concept,availability
clothes,vestiti,t-shirt,T-SHIRT_long sleeve tee,long sleeve tee,1,13,13,13.0,0.0,0.2,5,0.02005
clothes,vestiti,t-shirt,T-SHIRT_mock neck,mock neck,1,14,14,14.0,0.0,0.2,5,0.02005
clothes,vestiti,t-shirt,T-SHIRT_scoop neck,scoop neck,1,15,15,15.0,0.0,0.2,5,0.02005
clothes,vestiti,t-shirt,T-SHIRT_thermal tea,thermal tea,1,16,16,16.0,0.0,0.2,5,0.02005
clothes,vestiti,t-shirt,T-SHIRT_button-down,button-down,1,17,17,17.0,0.0,0.2,5,0.02005
clothes,vestiti,t-shirt,T-SHIRT_tie-dye shirt,tie-dye shirt,1,18,18,18.0,0.0,0.2,5,0.02005
clothes,vestiti,t-shirt,T-SHIRT_denim shirt,denim shirt,1,19,19,19.0,0.0,0.2,5,0.02005
clothes,vestiti,t-shirt,T-SHIRT_undershirt,undershirt,2,15,20,17.5,0.0,0.4,5,0.05678
clothes,vestiti,t-shirt,T-SHIRT_turtleneck tee,turtleneck tee,1,21,21,21.0,0.0,0.2,5,0.02005
clothes,vestiti,t-shirt,T-SHIRT_cotton t-shirt,cotton t-shirt,2,1,1,1.0,0.4,0.4,5,0.4
clothes,vestiti,t-shirt,T-SHIRT_polo t-shirt,polo t-shirt,2,2,6,4.0,0.0,0.4,5,0.14631
clothes,vestiti,t-shirt,T-SHIRT_v-neck t-shirt,v-neck t-shirt,2,3,3,3.0,0.0,0.4,5,0.0401
clothes,vestiti,t-shirt,T-SHIRT_crewneck t-shirt,crewneck t-shirt,1,4,4,4.0,0.0,0.2,5,0.02005
clothes,vestiti,t-shirt,T-SHIRT_scoop neck t-shirt,scoop neck t-shirt,2,4,5,4.5,0.0,0.4,5,0.05569
clothes,vestiti,t-shirt,T-SHIRT_henley t-shirt,henley t-shirt,2,6,7,6.5,0.0,0.4,5,0.04947
clothes,vestiti,t-shirt,T-SHIRT_hoodie t-shirt,hoodie t-shirt,1,8,8,8.0,0.0,0.2,5,0.02005
clothes,vestiti,t-shirt,T-SHIRT_graphic t-shirt,graphic t-shirt,2,9,10,9.5,0.0,0.4,5,0.04594
clothes,vestiti,t-shirt,T-SHIRT_fitness t-shirt,fitness t-shirt,1,11,11,11.0,0.0,0.2,5,0.02005
clothes,vestiti,t-shirt,T-SHIRT_tie-dye t-shirt,tie-dye t-shirt,1,12,12,12.0,0.0,0.2,5,0.02005
clothes,vestiti,t-shirt,T-SHIRT_t-shirt con maniche lunghe,con maniche lunghe,1,13,13,13.0,0.0,0.2,5,0.02005
clothes,vestiti,t-shirt,T-SHIRT_sweatshirt t-shirt,sweatshirt t-shirt,1,14,14,14.0,0.0,0.2,5,0.02005
clothes,vestiti,t-shirt,T-SHIRT_trew,trew,1,16,16,16.0,0.0,0.2,5,0.02005
clothes,vestiti,t-shirt,T-SHIRT_crew neck t-shirt,crew neck t-shirt,1,2,2,2.0,0.0,0.2,5,0.02005
clothes,vestiti,t-shirt,T-SHIRT_fitted t-shirt,fitted t-shirt,1,10,10,10.0,0.0,0.2,5,0.02005
clothes,vestiti,t-shirt,T-SHIRT_long sleeves t-shirt,long sleeves t-shirt,1,11,11,11.0,0.0,0.2,5,0.02005
stationery,cancelleria,taccuino,TACCUINO_diari,diari,1,1,1,1.0,0.2,0.2,5,0.2
stationery,cancelleria,taccuino,TACCUINO_quaderni,quaderni,1,2,2,2.0,0.0,0.2,5,0.02005
stationery,cancelleria,taccuino,TACCUINO_journal,journal,1,3,3,3.0,0.0,0.2,5,0.02005
stationery,cancelleria,taccuino,TACCUINO_notebook,notebook,2,4,4,4.0,0.0,0.4,5,0.0401
stationery,cancelleria,taccuino,TACCUINO_rosa del giorno,rosa del giorno,1,5,5,5.0,0.0,0.2,5,0.02005
stationery,cancelleria,taccuino,TACCUINO_logbook,logbook,1,6,6,6.0,0.0,0.2,5,0.02005
stationery,cancelleria,taccuino,TACCUINO_spalliere,spalliere,1,7,7,7.0,0.0,0.2,5,0.02005
stationery,cancelleria,taccuino,TACCUINO_scrigno,scrigno,1,8,8,8.0,0.0,0.2,5,0.02005
stationery,cancelleria,taccuino,TACCUINO_albaroccio,albaroccio,1,9,9,9.0,0.0,0.2,5,0.02005
stationery,cancelleria,taccuino,TACCUINO_diario intimo,diario intimo,2,5,10,7.5,0.0,0.4,5,0.09201
stationery,cancelleria,taccuino,TACCUINO_diario di bordo,diario di bordo,1,11,11,11.0,0.0,0.2,5,0.02005
stationery,cancelleria,taccuino,TACCUINO_diario meteorologico,diario meteorologico,1,12,12,12.0,0.0,0.2,5,0.02005
stationery,cancelleria,taccuino,TACCUINO_diario clinico,diario clinico,1,13,13,13.0,0.0,0.2,5,0.02005
stationery,cancelleria,taccuino,TACCUINO_diario di lavoro,diario di lavoro,1,14,14,14.0,0.0,0.2,5,0.02005
stationery,cancelleria,taccuino,TACCUINO_diario della cucina,diario della cucina,1,15,15,15.0,0.0,0.2,5,0.02005
stationery,cancelleria,taccuino,TACCUINO_diario di viaggio,diario di viaggio,2,11,16,13.5,0.0,0.4,5,0.06321
stationery,cancelleria,taccuino,TACCUINO_diario di studi,diario di studi,1,17,17,17.0,0.0,0.2,5,0.02005
stationery,cancelleria,taccuino,TACCUINO_diario di esercizi,diario di esercizi,1,18,18,18.0,0.0,0.2,5,0.02005
stationery,cancelleria,taccuino,TACCUINO_diario di contabilità,diario di contabilità,1,19,19,19.0,0.0,0.2,5,0.02005
stationery,cancelleria,taccuino,TACCUINO_diario di riflessione,diario di riflessione,1,20,20,20.0,0.0,0.2,5,0.02005
stationery,cancelleria,taccuino,TACCUINO_diario fotografico,diario fotografico,1,21,21,21.0,0.0,0.2,5,0.02005
stationery,cancelleria,taccuino,TACCUINO_diario di gestione,diario di gestione,1,22,22,22.0,0.0,0.2,5,0.02005
stationery,cancelleria,taccuino,TACCUINO_diario di una persona,diario di una persona,1,23,23,23.0,0.0,0.2,5,0.02005
stationery,cancelleria,taccuino,TACCUINO_diario di un viaggio,diario di un viaggio,1,24,24,24.0,0.0,0.2,5,0.02005
stationery,cancelleria,taccuino,TACCUINO_taccuino artistico,artistico,1,1,1,1.0,0.2,0.2,5,0.2
stationery,cancelleria,taccuino,TACCUINO_taccuino da viaggio,da viaggio,1,2,2,2.0,0.0,0.2,5,0.02005
stationery,cancelleria,taccuino,TACCUINO_taccuino da scuola,da scuola,1,3,3,3.0,0.0,0.2,5,0.02005
stationery,cancelleria,taccuino,TACCUINO_taccuino da contabilità,da contabilità,1,4,4,4.0,0.0,0.2,5,0.02005
stationery,cancelleria,taccuino,TACCUINO_taccuino da appunti,da appunti,1,5,5,5.0,0.0,0.2,5,0.02005
stationery,cancelleria,taccuino,TACCUINO_quaderno,quaderno,4,2,9,4.75,0.0,0.8,5,0.36761
stationery,cancelleria,taccuino,TACCUINO_diario,diario,4,1,7,4.75,0.2,0.8,5,0.30343
stationery,cancelleria,taccuino,TACCUINO_giornale,giornale,4,3,8,6.0,0.0,0.8,5,0.1975
stationery,cancelleria,taccuino,TACCUINO_cahier,cahier,1,9,9,9.0,0.0,0.2,5,0.02005
stationery,cancelleria,taccuino,TACCUINO_scrittura,scrittura,1,10,10,10.0,0.0,0.2,5,0.02005
stationery,cancelleria,taccuino,TACCUINO_carta da scrivere,carta da scrivere,1,11,11,11.0,0.0,0.2,5,0.02005
stationery,cancelleria,taccuino,TACCUINO_blocco cahier,blocco cahier,1,12,12,12.0,0.0,0.2,5,0.02005
stationery,cancelleria,taccuino,TACCUINO_sketchbook,sketchbook,1,13,13,13.0,0.0,0.2,5,0.02005
stationery,cancelleria,taccuino,TACCUINO_griglia quadriglia,griglia quadriglia,1,14,14,14.0,0.0,0.2,5,0.02005
stationery,cancelleria,taccuino,TACCUINO_taccuino di laboratorio,di laboratorio,1,6,6,6.0,0.0,0.2,5,0.02005
stationery,cancelleria,taccuino,TACCUINO_registro,registro,1,7,7,7.0,0.0,0.2,5,0.02005
stationery,cancelleria,taccuino,TACCUINO_bollettino,bollettino,1,8,8,8.0,0.0,0.2,5,0.02005
stationery,cancelleria,taccuino,TACCUINO_calendario,calendario,1,9,9,9.0,0.0,0.2,5,0.02005
stationery,cancelleria,taccuino,TACCUINO_raccolta di appunti,raccolta di appunti,1,10,10,10.0,0.0,0.2,5,0.02005
stationery,cancelleria,taccuino,TACCUINO_taccuino di contabilità,di contabilità,1,12,12,12.0,0.0,0.2,5,0.02005
stationery,cancelleria,taccuino,TACCUINO_sfera da scrittura,sfera da scrittura,1,1,1,1.0,0.2,0.2,5,0.2
stationery,cancelleria,taccuino,TACCUINO_blocco cifra,blocco cifra,1,3,3,3.0,0.0,0.2,5,0.02005
stationery,cancelleria,taccuino,TACCUINO_quaderno da viaggio,quaderno da viaggio,1,6,6,6.0,0.0,0.2,5,0.02005
stationery,cancelleria,taccuino,TACCUINO_quaderno da registro,quaderno da registro,1,7,7,7.0,0.0,0.2,5,0.02005
stationery,cancelleria,taccuino,TACCUINO_quaderno per appunti,quaderno per appunti,1,8,8,8.0,0.0,0.2,5,0.02005
stationery,cancelleria,taccuino,TACCUINO_quaderno per note,quaderno per note,1,9,9,9.0,0.0,0.2,5,0.02005
stationery,cancelleria,taccuino,TACCUINO_quaderno per contabilità,quaderno per contabilità,1,10,10,10.0,0.0,0.2,5,0.02005
stationery,cancelleria,taccuino,TACCUINO_quattromili,quattromili,1,11,11,11.0,0.0,0.2,5,0.02005
stationery,cancelleria,taccuino,TACCUINO_rotologo,rotologo,1,12,12,12.0,0.0,0.2,5,0.02005
stationery,cancelleria,taccuino,TACCUINO_taccuini da scrittura,taccuini da scrittura,1,1,1,1.0,0.2,0.2,5,0.2
stationery,cancelleria,taccuino,TACCUINO_taccuini da disegno,taccuini da disegno,1,2,2,2.0,0.0,0.2,5,0.02005
stationery,cancelleria,taccuino,TACCUINO_taccuini da appunti,taccuini da appunti,1,3,3,3.0,0.0,0.2,5,0.02005
stationery,cancelleria,taccuino,TACCUINO_taccuini da piano,taccuini da piano,1,4,4,4.0,0.0,0.2,5,0.02005
stationery,cancelleria,taccuino,TACCUINO_taccuini da laboratorio,taccuini da laboratorio,1,5,5,5.0,0.0,0.2,5,0.02005
stationery,cancelleria,taccuino,TACCUINO_taccuini da cucina,taccuini da cucina,1,6,6,6.0,0.0,0.2,5,0.02005
stationery,cancelleria,taccuino,TACCUINO_agendio,agendio,1,10,10,10.0,0.0,0.2,5,0.02005
stationery,cancelleria,taccuino,TACCUINO_rosa dei venti,rosa dei venti,1,11,11,11.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere da tavola,da tavola,1,1,1,1.0,0.2,0.2,5,0.2
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere da cucina,da cucina,4,2,2,2.0,0.0,0.8,5,0.08021
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere da legno,da legno,5,3,11,5.8,0.0,1.0,5,0.39922
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere da operazione,da operazione,1,4,4,4.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere da ardesia,da ardesia,1,5,5,5.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere da cucitura,da cucitura,1,6,6,6.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere portatili,portatili,1,7,7,7.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere da pelatura,da pelatura,1,8,8,8.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere da frattaglie,da frattaglie,1,9,9,9.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere da pane,da pane,3,7,11,9.3333,0.0,0.6,5,0.0956
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere da vetreria,da vetreria,1,11,11,11.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere laser,laser,1,12,12,12.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere a filo,a filo,2,8,13,10.5,0.0,0.4,5,0.07233
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere da tavolo,da tavolo,4,1,1,1.0,0.8,0.8,5,0.8
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere da coperto,da coperto,1,3,3,3.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere da carne,da carne,3,3,4,3.6667,0.0,0.6,5,0.08327
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere rotative,rotative,2,5,6,5.5,0.0,0.4,5,0.05182
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere da legno con manettoni,da legno con manettoni,1,7,7,7.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere da utensili da cucina,da utensili da cucina,1,8,8,8.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere da lavorazione del legno,da lavorazione del legno,1,9,9,9.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere da carpenteria,da carpenteria,1,10,10,10.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere ad ala,ad ala,1,11,11,11.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere ad alta precisione,ad alta precisione,1,12,12,12.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere per vetro,per vetro,2,12,13,12.5,0.0,0.4,5,0.04434
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere per metallo,per metallo,2,4,14,9.0,0.0,0.4,5,0.13768
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere per plastica,per plastica,1,15,15,15.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagli,tagli,1,16,16,16.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere da formaggi,da formaggi,1,4,4,4.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere da filo,da filo,1,5,5,5.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere con manica lunga,con manica lunga,1,8,8,8.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere con manica corta,con manica corta,1,9,9,9.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere da pasta,da pasta,1,10,10,10.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere da legume,da legume,1,11,11,11.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere da erbe,da erbe,1,12,12,12.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere da piante,da piante,1,13,13,13.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere da vetro,da vetro,1,14,14,14.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere da metallo,da metallo,1,15,15,15.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere da plastica,da plastica,1,16,16,16.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere da silicone,da silicone,1,17,17,17.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere da croissants,da croissants,1,5,5,5.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere da dolci,da dolci,1,7,7,7.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere trapezoidali,trapezoidali,1,8,8,8.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere da salsa,da salsa,1,9,9,9.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere da formaggio,da formaggio,1,10,10,10.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere da birra,da birra,1,12,12,12.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere da colazione,da colazione,1,13,13,13.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere da frutta,da frutta,1,14,14,14.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere da pesce,da pesce,1,15,15,15.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere da pane francese,da pane francese,1,16,16,16.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere da baguette,da baguette,1,17,17,17.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere da panino,da panino,1,18,18,18.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere circolare,circolare,1,2,2,2.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere a mano,a mano,1,3,3,3.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere oscillante,oscillante,1,5,5,5.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere a seghe vibranti,a seghe vibranti,1,6,6,6.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere ricurvo,ricurvo,1,7,7,7.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere a vite,a vite,1,9,9,9.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere rotante,rotante,1,10,10,10.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_t appeto a denti di legno,t appeto a denti di legno,1,1,1,1.0,0.2,0.2,5,0.2
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto persiano,persiano,2,2,2,2.0,0.0,0.4,5,0.0401
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto d' oriente,d' oriente,1,3,3,3.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto orientale,orientale,2,4,6,5.0,0.0,0.4,5,0.07037
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto di wool,di wool,2,5,10,7.5,0.0,0.4,5,0.09201
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto di lana,di lana,3,6,9,8.0,0.0,0.6,5,0.08761
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto di velocce,di velocce,1,7,7,7.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto di feltro,di feltro,1,8,8,8.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto di cotone,di cotone,1,9,9,9.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto di jute,di jute,2,10,10,10.0,0.0,0.4,5,0.0401
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto di sisal,di sisal,1,11,11,11.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto di fibra sintetica,di fibra sintetica,1,12,12,12.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto rugoso,rugoso,1,13,13,13.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto moroccan,moroccan,1,14,14,14.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto turco,turco,3,5,15,8.6667,0.0,0.6,5,0.21168
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto indiano,indiano,3,3,16,8.0,0.0,0.6,5,0.27554
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto cinese,cinese,2,4,17,10.5,0.0,0.4,5,0.14999
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto navajo,navajo,1,18,18,18.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto berbero,berbero,2,7,19,13.0,0.0,0.4,5,0.11296
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto pers,pers,1,20,20,20.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto a pianola,a pianola,1,1,1,1.0,0.2,0.2,5,0.2
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto d'erba,d'erba,1,7,7,7.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto di pelle,di pelle,1,8,8,8.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto di cocco,di cocco,1,11,11,11.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto di sintetico,di sintetico,1,12,12,12.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto a pile,a pile,1,1,1,1.0,0.2,0.2,5,0.2
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeti persiani,tappeti persiani,3,2,2,2.0,0.0,0.6,5,0.06016
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeti orientali,tappeti orientali,3,3,4,3.6667,0.0,0.6,5,0.08327
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto d'oriente,d'oriente,1,4,4,4.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto per pavimento,per pavimento,1,8,8,8.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto di gomma,di gomma,1,11,11,11.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto adesivo,adesivo,1,12,12,12.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto caucasico,caucasico,1,13,13,13.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto per auto,per auto,1,14,14,14.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto da vettura,da vettura,1,15,15,15.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto da giardino,da giardino,1,16,16,16.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto da piscina,da piscina,1,17,17,17.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto da bagni,da bagni,1,18,18,18.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto antistatico,antistatico,1,19,19,19.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto a peluche,a peluche,1,1,1,1.0,0.2,0.2,5,0.2
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeti di pelo,tappeti di pelo,2,3,7,5.0,0.0,0.4,5,0.11296
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeti a dhurrie,tappeti a dhurrie,1,5,5,5.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeti a velour,tappeti a velour,1,6,6,6.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeti a shag,tappeti a shag,1,7,7,7.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeti a colle,tappeti a colle,1,8,8,8.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeti a cilindrine,tappeti a cilindrine,1,9,9,9.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeti a jute,tappeti a jute,1,10,10,10.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeti a sisal,tappeti a sisal,1,11,11,11.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeti a wool,tappeti a wool,1,12,12,12.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeti di feltro,tappeti di feltro,1,13,13,13.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeti a lana,tappeti a lana,1,14,14,14.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeti a viscosa,tappeti a viscosa,1,15,15,15.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeti a sintetico,tappeti a sintetico,1,16,16,16.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeti a trecciame,tappeti a trecciame,1,17,17,17.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappetini,tappetini,1,18,18,18.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_rugs,rugs,1,19,19,19.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeti a pile,tappeti a pile,1,1,1,1.0,0.2,0.2,5,0.2
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeti indiani,tappeti indiani,1,3,3,3.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeti persian knotted pile rugs,tappeti persian knotted pile rugs,1,5,5,5.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeti maschalino,tappeti maschalino,1,6,6,6.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeti di lana,tappeti di lana,1,8,8,8.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeti di wool,tappeti di wool,1,9,9,9.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeti di fibra sintetica,tappeti di fibra sintetica,1,10,10,10.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeti orientali orientali,tappeti orientali orientali,1,11,11,11.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeti persiani antichi,tappeti persiani antichi,1,12,12,12.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_antichi tappeti orientali,antichi tappeti orientali,1,13,13,13.0,0.0,0.2,5,0.02005
