category,category_ita,concept,concept_exemplar,exemplar,count,min_rank,max_rank,mean_rank,first_occurrence,dominance,participant_concept,availability
clothes,vestiti,sciarpa,SCIARPA_scarfette a polaino,scarfette a polaino,1,11,11,11.0,0.0,0.2,5,0.02005
clothes,vestiti,sciarpa,SCIARPA_aero tech,aero tech,1,1,1,1.0,0.2,0.2,5,0.2
clothes,vestiti,sciarpa,SCIARPA_columbia sportswear,columbia sportswear,1,2,2,2.0,0.0,0.2,5,0.02005
clothes,vestiti,sciarpa,SCIARPA_fashion fair,fashion fair,1,3,3,3.0,0.0,0.2,5,0.02005
clothes,vestiti,sciarpa,SCIARPA_l.l. bean,l.l. bean,1,4,4,4.0,0.0,0.2,5,0.02005
clothes,vestiti,sciarpa,SCIARPA_lululemon,lululemon,1,5,5,5.0,0.0,0.2,5,0.02005
clothes,vestiti,sciarpa,SCIARPA_patagonia outlet,patagonia outlet,1,6,6,6.0,0.0,0.2,5,0.02005
clothes,vestiti,sciarpa,SCIARPA_pelle,pelle,1,1,1,1.0,0.2,0.2,5,0.2
clothes,vestiti,sciarpa,SCIARPA_tratta,tratta,1,2,2,2.0,0.0,0.2,5,0.02005
clothes,vestiti,sciarpa,SCIARPA_cuoio,cuoio,1,3,3,3.0,0.0,0.2,5,0.02005
clothes,vestiti,sciarpa,SCIARPA_lino,lino,1,4,4,4.0,0.0,0.2,5,0.02005
clothes,vestiti,sciarpa,SCIARPA_set,set,1,5,5,5.0,0.0,0.2,5,0.02005
clothes,vestiti,sciarpa,SCIARPA_fessura,fessura,1,6,6,6.0,0.0,0.2,5,0.02005
clothes,vestiti,sciarpa,SCIARPA_corda,corda,1,7,7,7.0,0.0,0.2,5,0.02005
animals,animali,scimmia,SCIMMIA_babu,babu,1,1,1,1.0,0.2,0.2,5,0.2
animals,animali,scimmia,SCIMMIA_chimpanzee,chimpanzee,2,2,2,2.0,0.0,0.4,5,0.0401
animals,animali,scimmia,SCIMMIA_gibbomorfo,gibbomorfo,1,3,3,3.0,0.0,0.2,5,0.02005
animals,animali,scimmia,SCIMMIA_gorilla,gorilla,4,1,4,2.5,0.2,0.8,5,0.35613
animals,animali,scimmia,SCIMMIA_hominina,hominina,1,5,5,5.0,0.0,0.2,5,0.02005
animals,animali,scimmia,SCIMMIA_homo sapiens sapiens,homo sapiens sapiens,1,6,6,6.0,0.0,0.2,5,0.02005
animals,animali,scimmia,SCIMMIA_orangutan,orangutan,3,1,7,3.3333,0.2,0.6,5,0.35637
animals,animali,scimmia,SCIMMIA_gorilla gorilla,gorilla gorilla,1,8,8,8.0,0.0,0.2,5,0.02005
animals,animali,scimmia,SCIMMIA_de'longhi,de'longhi,1,9,9,9.0,0.0,0.2,5,0.02005
animals,animali,scimmia,SCIMMIA_miele,miele,1,10,10,10.0,0.0,0.2,5,0.02005
animals,animali,scimmia,SCIMMIA_kitchenaid,kitchenaid,1,11,11,11.0,0.0,0.2,5,0.02005
animals,animali,scimmia,SCIMMIA_bosch,bosch,1,12,12,12.0,0.0,0.2,5,0.02005
animals,animali,scimmia,SCIMMIA_whirlpool,whirlpool,1,13,13,13.0,0.0,0.2,5,0.02005
animals,animali,scimmia,SCIMMIA_chimp,chimp,1,1,1,1.0,0.2,0.2,5,0.2
animals,animali,scimmia,SCIMMIA_spedugerfo,spedugerfo,1,3,3,3.0,0.0,0.2,5,0.02005
animals,animali,scimmia,SCIMMIA_scimpanzé,scimpanzé,1,4,4,4.0,0.0,0.2,5,0.02005
animals,animali,scimmia,SCIMMIA_bambino scimmia,bambino scimmia,1,5,5,5.0,0.0,0.2,5,0.02005
animals,animali,scimmia,SCIMMIA_orango,orango,1,6,6,6.0,0.0,0.2,5,0.02005
animals,animali,scimmia,SCIMMIA_umana,umana,1,1,1,1.0,0.2,0.2,5,0.2
animals,animali,scimmia,SCIMMIA_chimpanzebo,chimpanzebo,1,2,2,2.0,0.0,0.2,5,0.02005
animals,animali,scimmia,SCIMMIA_uganda,uganda,1,3,3,3.0,0.0,0.2,5,0.02005
animals,animali,scimmia,SCIMMIA_babuino,babuino,1,4,4,4.0,0.0,0.2,5,0.02005
animals,animali,scimmia,SCIMMIA_orangutano,orangutano,1,5,5,5.0,0.0,0.2,5,0.02005
animals,animali,scimmia,SCIMMIA_gigante,gigante,1,6,6,6.0,0.0,0.2,5,0.02005
animals,animali,scimmia,SCIMMIA_baboon,baboon,1,4,4,4.0,0.0,0.2,5,0.02005
animals,animali,scimmia,SCIMMIA_barbary ape,barbary ape,1,5,5,5.0,0.0,0.2,5,0.02005
animals,animali,scimmia,SCIMMIA_babbuino,babbuino,1,3,3,3.0,0.0,0.2,5,0.02005
animals,animali,scimmia,SCIMMIA_gibbon,gibbon,1,4,4,4.0,0.0,0.2,5,0.02005
animals,animali,scimmia,SCIMMIA_siamango,siamango,1,5,5,5.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_classica,classica,1,1,1,1.0,0.2,0.2,5,0.2
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_linguine,linguine,1,2,2,2.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_zola,zola,1,3,3,3.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_spaghetti,spaghetti,1,4,4,4.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_squillini,squillini,1,5,5,5.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_tagliatelle,tagliatelle,1,6,6,6.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_classic,classic,1,1,1,1.0,0.2,0.2,5,0.2
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_organica,organica,1,2,2,2.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_cremosita,cremosita,1,3,3,3.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_nocciola al 75%,nocciola al 75%,1,4,4,4.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_nocciola al 95%,nocciola al 95%,1,5,5,5.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_pistacchio,pistacchio,1,6,6,6.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_peccato degli angeli,peccato degli angeli,1,7,7,7.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_schiuma,schiuma,1,1,1,1.0,0.2,0.2,5,0.2
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_tubetto,tubetto,1,2,2,2.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_scolapasta ad asciugatura,ad asciugatura,1,1,1,1.0,0.2,0.2,5,0.2
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_scolapasta tipo paste,tipo paste,1,2,2,2.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_scolapasta tipi bollente,tipi bollente,1,3,3,3.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_scolapasta tipo pasta fresca,tipo pasta fresca,1,4,4,4.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_barilla,barilla,1,1,1,1.0,0.2,0.2,5,0.2
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_buitoni,buitoni,1,2,2,2.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_dececco,dececco,1,3,3,3.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_de leonibus,de leonibus,1,4,4,4.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_rondiini,rondiini,1,5,5,5.0,0.0,0.2,5,0.02005
stationery,cancelleria,scolorina,SCOLORINA_scottere,scottere,1,1,1,1.0,0.2,0.2,5,0.2
stationery,cancelleria,scolorina,SCOLORINA_scatolinette,scatolinette,1,2,2,2.0,0.0,0.2,5,0.02005
stationery,cancelleria,scolorina,SCOLORINA_scolorine cobalto o magnesio,scolorine cobalto o magnesio,1,3,3,3.0,0.0,0.2,5,0.02005
stationery,cancelleria,scolorina,SCOLORINA_pianta orto,pianta orto,1,1,1,1.0,0.2,0.2,5,0.2
stationery,cancelleria,scolorina,SCOLORINA_radice,radice,1,2,2,2.0,0.0,0.2,5,0.02005
stationery,cancelleria,scolorina,SCOLORINA_fiore piccolo,fiore piccolo,1,3,3,3.0,0.0,0.2,5,0.02005
stationery,cancelleria,scolorina,SCOLORINA_fioro grande,fioro grande,1,4,4,4.0,0.0,0.2,5,0.02005
stationery,cancelleria,scolorina,SCOLORINA_giardino,giardino,1,5,5,5.0,0.0,0.2,5,0.02005
stationery,cancelleria,scolorina,SCOLORINA_insetto bartolommeo,insetto bartolommeo,1,1,1,1.0,0.2,0.2,5,0.2
stationery,cancelleria,scolorina,SCOLORINA_insetto cimiceri,insetto cimiceri,1,2,2,2.0,0.0,0.2,5,0.02005
stationery,cancelleria,scolorina,SCOLORINA_insetto bagnascale,insetto bagnascale,1,3,3,3.0,0.0,0.2,5,0.02005
stationery,cancelleria,scolorina,SCOLORINA_insetto corredore della calabria,insetto corredore della calabria,1,4,4,4.0,0.0,0.2,5,0.02005
stationery,cancelleria,scolorina,SCOLORINA_insetto erlino,insetto erlino,1,5,5,5.0,0.0,0.2,5,0.02005
stationery,cancelleria,scolorina,SCOLORINA_insetto giocatore fumo,insetto giocatore fumo,1,6,6,6.0,0.0,0.2,5,0.02005
stationery,cancelleria,scolorina,SCOLORINA_rubber band,rubber band,1,1,1,1.0,0.2,0.2,5,0.2
stationery,cancelleria,scolorina,SCOLORINA_index cards,index cards,1,2,2,2.0,0.0,0.2,5,0.02005
stationery,cancelleria,scolorina,SCOLORINA_compass,compass,1,3,3,3.0,0.0,0.2,5,0.02005
stationery,cancelleria,scolorina,SCOLORINA_mind map,mind map,1,4,4,4.0,0.0,0.2,5,0.02005
stationery,cancelleria,scolorina,SCOLORINA_organizer,organizer,1,5,5,5.0,0.0,0.2,5,0.02005
stationery,cancelleria,scolorina,SCOLORINA_folders,folders,1,6,6,6.0,0.0,0.2,5,0.02005
stationery,cancelleria,scolorina,SCOLORINA_sticky notes,sticky notes,1,7,7,7.0,0.0,0.2,5,0.02005
stationery,cancelleria,scolorina,SCOLORINA_planner,planner,1,8,8,8.0,0.0,0.2,5,0.02005
stationery,cancelleria,scolorina,SCOLORINA_cards,cards,1,9,9,9.0,0.0,0.2,5,0.02005
stationery,cancelleria,scolorina,SCOLORINA_scolorina scolastica,scolastica,1,1,1,1.0,0.2,0.2,5,0.2
stationery,cancelleria,scolorina,SCOLORINA_scolorina professional,professional,1,2,2,2.0,0.0,0.2,5,0.02005
vehicles,veicoli,scooter,SCOOTER_harley davidson scooter,harley davidson scooter,1,1,1,1.0,0.2,0.2,5,0.2
vehicles,veicoli,scooter,SCOOTER_vespa scooter,vespa scooter,1,2,2,2.0,0.0,0.2,5,0.02005
vehicles,veicoli,scooter,SCOOTER_honda scooter,honda scooter,1,3,3,3.0,0.0,0.2,5,0.02005
vehicles,veicoli,scooter,SCOOTER_yamaha scooter,yamaha scooter,1,4,4,4.0,0.0,0.2,5,0.02005
vehicles,veicoli,scooter,SCOOTER_yamaha 70cc scooter,yamaha 70cc scooter,1,5,5,5.0,0.0,0.2,5,0.02005
vehicles,veicoli,scooter,SCOOTER_yamaha 150cc scooter,yamaha 150cc scooter,1,6,6,6.0,0.0,0.2,5,0.02005
vehicles,veicoli,scooter,SCOOTER_scooter 125 cc,125 cc,1,1,1,1.0,0.2,0.2,5,0.2
vehicles,veicoli,scooter,SCOOTER_scooter 50 cc,50 cc,1,2,2,2.0,0.0,0.2,5,0.02005
vehicles,veicoli,scooter,SCOOTER_scooter 250 cc,250 cc,1,3,3,3.0,0.0,0.2,5,0.02005
vehicles,veicoli,scooter,SCOOTER_super scooter,super scooter,1,4,4,4.0,0.0,0.2,5,0.02005
vehicles,veicoli,scooter,SCOOTER_scooter cross,cross,1,5,5,5.0,0.0,0.2,5,0.02005
vehicles,veicoli,scooter,SCOOTER_scooter maxi,maxi,1,6,6,6.0,0.0,0.2,5,0.02005
vehicles,veicoli,scooter,SCOOTER_yamaha 0r1,yamaha 0r1,1,1,1,1.0,0.2,0.2,5,0.2
vehicles,veicoli,scooter,SCOOTER_genuine scooter,genuine scooter,1,2,2,2.0,0.0,0.2,5,0.02005
vehicles,veicoli,scooter,SCOOTER_lambretta,lambretta,2,3,5,4.0,0.0,0.4,5,0.08338
vehicles,veicoli,scooter,SCOOTER_fiat vespra,fiat vespra,1,4,4,4.0,0.0,0.2,5,0.02005
vehicles,veicoli,scooter,SCOOTER_honda ruckus 110,honda ruckus 110,1,5,5,5.0,0.0,0.2,5,0.02005
vehicles,veicoli,scooter,SCOOTER_vespa,vespa,1,1,1,1.0,0.2,0.2,5,0.2
vehicles,veicoli,scooter,SCOOTER_pagani ruzzante,pagani ruzzante,1,2,2,2.0,0.0,0.2,5,0.02005
vehicles,veicoli,scooter,SCOOTER_yamaha vega,yamaha vega,1,3,3,3.0,0.0,0.2,5,0.02005
vehicles,veicoli,scooter,SCOOTER_suzuki skull,suzuki skull,1,4,4,4.0,0.0,0.2,5,0.02005
vehicles,veicoli,scooter,SCOOTER_maxi-scooter,maxi-scooter,1,1,1,1.0,0.2,0.2,5,0.2
vehicles,veicoli,scooter,SCOOTER_super-scooter,super-scooter,1,2,2,2.0,0.0,0.2,5,0.02005
vehicles,veicoli,scooter,SCOOTER_midi-scooter,midi-scooter,1,3,3,3.0,0.0,0.2,5,0.02005
vehicles,veicoli,scooter,SCOOTER_enduro scooter,enduro scooter,1,4,4,4.0,0.0,0.2,5,0.02005
vehicles,veicoli,scooter,SCOOTER_electric scooter,electric scooter,1,5,5,5.0,0.0,0.2,5,0.02005
vehicles,veicoli,scooter,SCOOTER_moped,moped,1,6,6,6.0,0.0,0.2,5,0.02005
vehicles,veicoli,scooter,SCOOTER_motorino,motorino,1,7,7,7.0,0.0,0.2,5,0.02005
furniture,mobili,scrivania,SCRIVANIA_scrivania da ufficio,da ufficio,1,1,1,1.0,0.25,0.25,4,0.25
furniture,mobili,scrivania,SCRIVANIA_scrivania per stile,per stile,1,2,2,2.0,0.0,0.25,4,0.02506
furniture,mobili,scrivania,SCRIVANIA_scrivania adattativa,adattativa,1,3,3,3.0,0.0,0.25,4,0.02506
furniture,mobili,scrivania,SCRIVANIA_scrivania modulare,modulare,1,4,4,4.0,0.0,0.25,4,0.02506
furniture,mobili,scrivania,SCRIVANIA_scrivania a base mobile,a base mobile,1,5,5,5.0,0.0,0.25,4,0.02506
furniture,mobili,scrivania,SCRIVANIA_scrivania altissima,altissima,1,6,6,6.0,0.0,0.25,4,0.02506
furniture,mobili,scrivania,SCRIVANIA_scrivania ergonomica,ergonomica,1,7,7,7.0,0.0,0.25,4,0.02506
furniture,mobili,scrivania,SCRIVANIA_scrivania moderna,moderna,1,8,8,8.0,0.0,0.25,4,0.02506
furniture,mobili,scrivania,SCRIVANIA_scrivania retro,retro,1,9,9,9.0,0.0,0.25,4,0.02506
furniture,mobili,scrivania,SCRIVANIA_desk,desk,2,1,1,1.0,0.5,0.5,4,0.5
furniture,mobili,scrivania,SCRIVANIA_table,table,1,2,2,2.0,0.0,0.25,4,0.02506
furniture,mobili,scrivania,SCRIVANIA_workstation,workstation,1,3,3,3.0,0.0,0.25,4,0.02506
furniture,mobili,scrivania,SCRIVANIA_desktop,desktop,1,4,4,4.0,0.0,0.25,4,0.02506
furniture,mobili,scrivania,SCRIVANIA_office,office,1,5,5,5.0,0.0,0.25,4,0.02506
furniture,mobili,scrivania,SCRIVANIA_study,study,1,6,6,6.0,0.0,0.25,4,0.02506
furniture,mobili,scrivania,SCRIVANIA_chest of drawers,chest of drawers,1,2,2,2.0,0.0,0.25,4,0.02506
furniture,mobili,scrivania,SCRIVANIA_parete,parete,1,1,1,1.0,0.25,0.25,4,0.25
furniture,mobili,scrivania,SCRIVANIA_menzogna,menzogna,1,2,2,2.0,0.0,0.25,4,0.02506
furniture,mobili,scrivania,SCRIVANIA_stipante,stipante,1,3,3,3.0,0.0,0.25,4,0.02506
furniture,mobili,scrivania,SCRIVANIA_scomparto,scomparto,1,4,4,4.0,0.0,0.25,4,0.02506
furniture,mobili,scrivania,SCRIVANIA_cabinet,cabinet,1,5,5,5.0,0.0,0.25,4,0.02506
furniture,mobili,sedia,SEDIA_tavolino,tavolino,1,1,1,1.0,0.2,0.2,5,0.2
furniture,mobili,sedia,SEDIA_divano,divano,1,2,2,2.0,0.0,0.2,5,0.02005
furniture,mobili,sedia,SEDIA_pienza,pienza,1,3,3,3.0,0.0,0.2,5,0.02005
furniture,mobili,sedia,SEDIA_sofà,sofà,2,4,5,4.5,0.0,0.4,5,0.05569
furniture,mobili,sedia,SEDIA_cosa,cosa,1,1,1,1.0,0.2,0.2,5,0.2
furniture,mobili,sedia,SEDIA_sedia da desk,da desk,1,2,2,2.0,0.0,0.2,5,0.02005
furniture,mobili,sedia,SEDIA_sedia da giochi,da giochi,1,3,3,3.0,0.0,0.2,5,0.02005
furniture,mobili,sedia,SEDIA_sedia a piu posti,a piu posti,1,4,4,4.0,0.0,0.2,5,0.02005
furniture,mobili,sedia,SEDIA_sedia leggera,leggera,2,1,6,3.5,0.2,0.4,5,0.22005
furniture,mobili,sedia,SEDIA_sedia ad angolo,ad angolo,1,7,7,7.0,0.0,0.2,5,0.02005
furniture,mobili,sedia,SEDIA_sedia in cemento,in cemento,1,2,2,2.0,0.0,0.2,5,0.02005
furniture,mobili,sedia,SEDIA_sedia della sala,della sala,1,3,3,3.0,0.0,0.2,5,0.02005
furniture,mobili,sedia,SEDIA_sedia a cucina,a cucina,1,4,4,4.0,0.0,0.2,5,0.02005
furniture,mobili,sedia,SEDIA_sedia a pioggia,a pioggia,1,5,5,5.0,0.0,0.2,5,0.02005
furniture,mobili,sedia,SEDIA_sedia per negozi,per negozi,1,6,6,6.0,0.0,0.2,5,0.02005
furniture,mobili,sedia,SEDIA_sedia per l'uffizio medico,per l'uffizio medico,1,7,7,7.0,0.0,0.2,5,0.02005
furniture,mobili,sedia,SEDIA_sedia girolina,girolina,1,8,8,8.0,0.0,0.2,5,0.02005
furniture,mobili,sedia,SEDIA_sedia scioppiatrice,scioppiatrice,1,9,9,9.0,0.0,0.2,5,0.02005
furniture,mobili,sedia,SEDIA_sedia piatto,piatto,1,10,10,10.0,0.0,0.2,5,0.02005
furniture,mobili,sedia,SEDIA_sedia giacchette,giacchette,1,11,11,11.0,0.0,0.2,5,0.02005
furniture,mobili,sedia,SEDIA_sedia cattive,cattive,1,12,12,12.0,0.0,0.2,5,0.02005
furniture,mobili,sedia,SEDIA_sedia trono,trono,1,13,13,13.0,0.0,0.2,5,0.02005
furniture,mobili,sedia,SEDIA_sedia bagheri,bagheri,1,14,14,14.0,0.0,0.2,5,0.02005
furniture,mobili,sedia,SEDIA_sedia a marmitta,a marmitta,1,15,15,15.0,0.0,0.2,5,0.02005
furniture,mobili,sedia,SEDIA_sedia elastica,elastica,1,16,16,16.0,0.0,0.2,5,0.02005
furniture,mobili,sedia,SEDIA_sedia pesca,pesca,1,17,17,17.0,0.0,0.2,5,0.02005
furniture,mobili,sedia,SEDIA_sedia a piedi,a piedi,1,18,18,18.0,0.0,0.2,5,0.02005
furniture,mobili,sedia,SEDIA_armchair,armchair,1,1,1,1.0,0.2,0.2,5,0.2
furniture,mobili,sedia,SEDIA_chair,chair,1,2,2,2.0,0.0,0.2,5,0.02005
furniture,mobili,sedia,SEDIA_rocking chair,rocking chair,1,3,3,3.0,0.0,0.2,5,0.02005
furniture,mobili,sedia,SEDIA_chaise longue,chaise longue,1,4,4,4.0,0.0,0.2,5,0.02005
furniture,mobili,sedia,SEDIA_sofa,sofa,1,5,5,5.0,0.0,0.2,5,0.02005
furniture,mobili,sedia,SEDIA_ottoman,ottoman,1,6,6,6.0,0.0,0.2,5,0.02005
furniture,mobili,sedia,SEDIA_sedia da sedersi sul bordo,da sedersi sul bordo,1,1,1,1.0,0.2,0.2,5,0.2
furniture,mobili,sedia,SEDIA_sedia a sedersi in sala a pranzo,a sedersi in sala a pranzo,1,2,2,2.0,0.0,0.2,5,0.02005
furniture,mobili,sedia,SEDIA_sedia per la cucina,per la cucina,1,3,3,3.0,0.0,0.2,5,0.02005
furniture,mobili,sedia,SEDIA_sedia da ufficio per sedutersi,da ufficio per sedutersi,1,4,4,4.0,0.0,0.2,5,0.02005
animals,animali,serpente,SERPENTE_serpens,serpens,1,1,1,1.0,0.2,0.2,5,0.2
animals,animali,serpente,SERPENTE_ophiotropis,ophiotropis,1,2,2,2.0,0.0,0.2,5,0.02005
animals,animali,serpente,SERPENTE_agkistrodon,agkistrodon,1,3,3,3.0,0.0,0.2,5,0.02005
animals,animali,serpente,SERPENTE_pachyophis,pachyophis,1,4,4,4.0,0.0,0.2,5,0.02005
animals,animali,serpente,SERPENTE_lepechia,lepechia,1,5,5,5.0,0.0,0.2,5,0.02005
animals,animali,serpente,SERPENTE_hemiplegius,hemiplegius,1,6,6,6.0,0.0,0.2,5,0.02005
animals,animali,serpente,SERPENTE_crotalus,crotalus,1,7,7,7.0,0.0,0.2,5,0.02005
animals,animali,serpente,SERPENTE_thamnophis,thamnophis,1,8,8,8.0,0.0,0.2,5,0.02005
animals,animali,serpente,SERPENTE_lytorhynchus,lytorhynchus,1,9,9,9.0,0.0,0.2,5,0.02005
animals,animali,serpente,SERPENTE_tantulus,tantulus,1,10,10,10.0,0.0,0.2,5,0.02005
animals,animali,serpente,SERPENTE_helix,helix,1,11,11,11.0,0.0,0.2,5,0.02005
animals,animali,serpente,SERPENTE_anaconda,anaconda,1,12,12,12.0,0.0,0.2,5,0.02005
animals,animali,serpente,SERPENTE_boa,boa,3,1,13,5.3333,0.2,0.6,5,0.38517
animals,animali,serpente,SERPENTE_naticus,naticus,1,14,14,14.0,0.0,0.2,5,0.02005
animals,animali,serpente,SERPENTE_coronella,coronella,1,15,15,15.0,0.0,0.2,5,0.02005
animals,animali,serpente,SERPENTE_cobra,cobra,4,1,3,1.75,0.4,0.8,5,0.48338
animals,animali,serpente,SERPENTE_grande serpente del deserto,grande del deserto,1,3,3,3.0,0.0,0.2,5,0.02005
animals,animali,serpente,SERPENTE_aspide,aspide,1,4,4,4.0,0.0,0.2,5,0.02005
animals,animali,serpente,SERPENTE_rigobolo,rigobolo,1,5,5,5.0,0.0,0.2,5,0.02005
animals,animali,serpente,SERPENTE_crotalo,crotalo,1,6,6,6.0,0.0,0.2,5,0.02005
animals,animali,serpente,SERPENTE_corrallo,corrallo,1,7,7,7.0,0.0,0.2,5,0.02005
animals,animali,serpente,SERPENTE_colubro,colubro,1,8,8,8.0,0.0,0.2,5,0.02005
animals,animali,serpente,SERPENTE_anguilla,anguilla,1,9,9,9.0,0.0,0.2,5,0.02005
animals,animali,serpente,SERPENTE_vipera,vipera,3,3,10,5.3333,0.0,0.6,5,0.25998
animals,animali,serpente,SERPENTE_vipera americana,vipera americana,1,1,1,1.0,0.2,0.2,5,0.2
animals,animali,serpente,SERPENTE_culebra,culebra,1,2,2,2.0,0.0,0.2,5,0.02005
animals,animali,serpente,SERPENTE_boa constricto,boa constricto,1,4,4,4.0,0.0,0.2,5,0.02005
animals,animali,serpente,SERPENTE_elapide,elapide,1,5,5,5.0,0.0,0.2,5,0.02005
animals,animali,serpente,SERPENTE_lagarto,lagarto,1,6,6,6.0,0.0,0.2,5,0.02005
animals,animali,serpente,SERPENTE_serpente di acqua,di acqua,1,2,2,2.0,0.0,0.2,5,0.02005
animals,animali,serpente,SERPENTE_scialpa,scialpa,1,4,4,4.0,0.0,0.2,5,0.02005
animals,animali,serpente,SERPENTE_colubra,colubra,1,5,5,5.0,0.0,0.2,5,0.02005
animals,animali,serpente,SERPENTE_ermatofano,ermatofano,1,6,6,6.0,0.0,0.2,5,0.02005
animals,animali,serpente,SERPENTE_vipere,vipere,1,4,4,4.0,0.0,0.2,5,0.02005
animals,animali,serpente,SERPENTE_cophasa,cophasa,1,5,5,5.0,0.0,0.2,5,0.02005
animals,animali,serpente,SERPENTE_python,python,1,6,6,6.0,0.0,0.2,5,0.02005
animals,animali,serpente,SERPENTE_calibra,calibra,1,7,7,7.0,0.0,0.2,5,0.02005
animals,animali,serpente,SERPENTE_ermita,ermita,1,8,8,8.0,0.0,0.2,5,0.02005
clothes,vestiti,slip,SLIP_sandalo,sandalo,1,1,1,1.0,0.2,0.2,5,0.2
clothes,vestiti,slip,SLIP_gommate e le sue varianti,gommate e le sue varianti,1,1,1,1.0,0.2,0.2,5,0.2
clothes,vestiti,slip,SLIP_stilista,stilista,1,1,1,1.0,0.2,0.2,5,0.2
clothes,vestiti,slip,SLIP_legge,legge,1,2,2,2.0,0.0,0.2,5,0.02005
clothes,vestiti,slip,SLIP_legale,legale,1,3,3,3.0,0.0,0.2,5,0.02005
clothes,vestiti,slip,SLIP_politico,politico,1,4,4,4.0,0.0,0.2,5,0.02005
clothes,vestiti,slip,SLIP_giuoco d'azzardo,giuoco d'azzardo,1,5,5,5.0,0.0,0.2,5,0.02005
clothes,vestiti,slip,SLIP_commercio,commercio,1,6,6,6.0,0.0,0.2,5,0.02005
clothes,vestiti,slip,SLIP_slip-on,slip-on,1,1,1,1.0,0.2,0.2,5,0.2
clothes,vestiti,slip,SLIP_slip-per,slip-per,1,2,2,2.0,0.0,0.2,5,0.02005
clothes,vestiti,slip,SLIP_slippers,slippers,1,3,3,3.0,0.0,0.2,5,0.02005
clothes,vestiti,slip,SLIP_slip-resistant,slip-resistant,1,4,4,4.0,0.0,0.2,5,0.02005
clothes,vestiti,slip,SLIP_humorous slip,humorous slip,1,1,1,1.0,0.2,0.2,5,0.2
clothes,vestiti,slip,SLIP_idiomatic slip,idiomatic slip,1,2,2,2.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,soffitto,SOFFITTO_lamiera per il soffitto,lamiera per il soffitto,1,1,1,1.0,0.2,0.2,5,0.2
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto pieno,pieno,1,1,1,1.0,0.2,0.2,5,0.2
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto miettente,miettente,1,2,2,2.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,soffitto,SOFFITTO_pipercornice,pipercornice,1,3,3,3.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto di telaio,di telaio,1,4,4,4.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto all'inglese,all'inglese,1,5,5,5.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto d'argilla,d'argilla,1,6,6,6.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,soffitto,SOFFITTO_poggio,poggio,1,1,1,1.0,0.2,0.2,5,0.2
housing buildings,edifici residenziali,soffitto,SOFFITTO_caso,caso,1,2,2,2.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,soffitto,SOFFITTO_tetto,tetto,1,3,3,3.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,soffitto,SOFFITTO_giorno di pioggia,giorno di pioggia,1,4,4,4.0,0.0,0.2,5,0.02005
