category,category_ita,concept,concept_exemplar,exemplar,count,min_rank,max_rank,mean_rank,first_occurrence,dominance,participant_concept,availability
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_tasche,tasche,1,5,5,5.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_scatole di cartone,scatole di cartone,1,6,6,6.0,0.0,0.2,5,0.02005
foods,cibi,riso,RISO_arancetto,arancetto,1,1,1,1.0,0.2,0.2,5,0.2
foods,cibi,riso,RISO_arborio,arborio,3,1,2,1.3333,0.4,0.6,5,0.42005
foods,cibi,riso,RISO_basmati,basmati,2,2,3,2.5,0.0,0.4,5,0.08338
foods,cibi,riso,RISO_jasmine,jasmine,2,3,4,3.5,0.0,0.4,5,0.06321
foods,cibi,riso,RISO_long grain,long grain,1,5,5,5.0,0.0,0.2,5,0.02005
foods,cibi,riso,RISO_medium grain,medium grain,1,6,6,6.0,0.0,0.2,5,0.02005
foods,cibi,riso,RISO_short grain,short grain,1,7,7,7.0,0.0,0.2,5,0.02005
foods,cibi,riso,RISO_wild rice,wild rice,1,8,8,8.0,0.0,0.2,5,0.02005
foods,cibi,riso,RISO_black rice,black rice,1,9,9,9.0,0.0,0.2,5,0.02005
foods,cibi,riso,RISO_red rice,red rice,1,10,10,10.0,0.0,0.2,5,0.02005
foods,cibi,riso,RISO_brown rice,brown rice,1,11,11,11.0,0.0,0.2,5,0.02005
foods,cibi,riso,RISO_brown,brown,1,4,4,4.0,0.0,0.2,5,0.02005
foods,cibi,riso,RISO_thai,thai,1,5,5,5.0,0.0,0.2,5,0.02005
foods,cibi,riso,RISO_long-grain,long-grain,1,6,6,6.0,0.0,0.2,5,0.02005
foods,cibi,riso,RISO_aranci,aranci,1,1,1,1.0,0.2,0.2,5,0.2
foods,cibi,riso,RISO_bianco,bianco,1,2,2,2.0,0.0,0.2,5,0.02005
foods,cibi,riso,RISO_farina,farina,1,3,3,3.0,0.0,0.2,5,0.02005
foods,cibi,riso,RISO_riso a fiore,a fiore,1,4,4,4.0,0.0,0.2,5,0.02005
foods,cibi,riso,RISO_riso a grana,a grana,1,5,5,5.0,0.0,0.2,5,0.02005
foods,cibi,riso,RISO_riso bianco,bianco,2,2,6,4.0,0.0,0.4,5,0.14631
foods,cibi,riso,RISO_casereccio,casereccio,1,2,2,2.0,0.0,0.2,5,0.02005
foods,cibi,riso,RISO_nero,nero,1,3,3,3.0,0.0,0.2,5,0.02005
foods,cibi,riso,RISO_mantovano,mantovano,1,4,4,4.0,0.0,0.2,5,0.02005
foods,cibi,riso,RISO_padano,padano,1,5,5,5.0,0.0,0.2,5,0.02005
foods,cibi,riso,RISO_arrozzo,arrozzo,1,1,1,1.0,0.2,0.2,5,0.2
foods,cibi,riso,RISO_riso colorato,colorato,1,3,3,3.0,0.0,0.2,5,0.02005
foods,cibi,riso,RISO_riso nero,nero,1,4,4,4.0,0.0,0.2,5,0.02005
foods,cibi,riso,RISO_riso integrale,integrale,1,5,5,5.0,0.0,0.2,5,0.02005
foods,cibi,riso,RISO_riso parboiled,parboiled,1,6,6,6.0,0.0,0.2,5,0.02005
plants,piante,rosa,ROSA_ro,ro,2,1,1,1.0,0.4,0.4,5,0.4
plants,piante,rosa,ROSA_rosa dei venti,dei venti,1,1,1,1.0,0.2,0.2,5,0.2
plants,piante,rosa,ROSA_rosa di giuseppe,di giuseppe,1,2,2,2.0,0.0,0.2,5,0.02005
plants,piante,rosa,ROSA_rosa dei poggi,dei poggi,1,3,3,3.0,0.0,0.2,5,0.02005
plants,piante,rosa,ROSA_rosa dei monti,dei monti,1,4,4,4.0,0.0,0.2,5,0.02005
plants,piante,rosa,ROSA_rosa dei gatti,dei gatti,1,5,5,5.0,0.0,0.2,5,0.02005
plants,piante,rosa,ROSA_rosa dei sassi,dei sassi,1,6,6,6.0,0.0,0.2,5,0.02005
plants,piante,rosa,ROSA_rosa dei campi,dei campi,1,7,7,7.0,0.0,0.2,5,0.02005
plants,piante,rosa,ROSA_rosa pallida,pallida,1,1,1,1.0,0.2,0.2,5,0.2
plants,piante,rosa,ROSA_rosa scarlatta,scarlatta,1,2,2,2.0,0.0,0.2,5,0.02005
plants,piante,rosa,ROSA_rosa porpora,porpora,1,3,3,3.0,0.0,0.2,5,0.02005
plants,piante,rosa,ROSA_rosa viola,viola,1,4,4,4.0,0.0,0.2,5,0.02005
plants,piante,rosa,ROSA_rosa rosso,rosso,2,3,5,4.0,0.0,0.4,5,0.08338
plants,piante,rosa,ROSA_rosa rosso scuro,rosso scuro,1,6,6,6.0,0.0,0.2,5,0.02005
plants,piante,rosa,ROSA_rosa rosa,rosa,1,1,1,1.0,0.2,0.2,5,0.2
plants,piante,rosa,ROSA_rosa fiorita,fiorita,1,2,2,2.0,0.0,0.2,5,0.02005
plants,piante,rosa,ROSA_rosa marzocco,marzocco,1,4,4,4.0,0.0,0.2,5,0.02005
plants,piante,rosa,ROSA_rosa blu,blu,1,5,5,5.0,0.0,0.2,5,0.02005
plants,piante,salice,SALICE_salice americano,americano,2,1,1,1.0,0.4,0.4,5,0.4
plants,piante,salice,SALICE_salice giapponese,giapponese,1,2,2,2.0,0.0,0.2,5,0.02005
plants,piante,salice,SALICE_salice europeo,europeo,1,3,3,3.0,0.0,0.2,5,0.02005
plants,piante,salice,SALICE_salice cinese,cinese,1,4,4,4.0,0.0,0.2,5,0.02005
plants,piante,salice,SALICE_salice del nord,del nord,1,5,5,5.0,0.0,0.2,5,0.02005
plants,piante,salice,SALICE_salice del sud,del sud,1,6,6,6.0,0.0,0.2,5,0.02005
plants,piante,salice,SALICE_salice bianco,bianco,2,2,2,2.0,0.0,0.4,5,0.0401
plants,piante,salice,SALICE_salice rosso,rosso,1,3,3,3.0,0.0,0.2,5,0.02005
plants,piante,salice,SALICE_salice nero,nero,1,4,4,4.0,0.0,0.2,5,0.02005
plants,piante,salice,SALICE_acacia,acacia,1,1,1,1.0,0.2,0.2,5,0.2
plants,piante,salice,SALICE_aspen,aspen,1,2,2,2.0,0.0,0.2,5,0.02005
plants,piante,salice,SALICE_birch,birch,1,3,3,3.0,0.0,0.2,5,0.02005
plants,piante,salice,SALICE_cedar,cedar,1,4,4,4.0,0.0,0.2,5,0.02005
plants,piante,salice,SALICE_eucalyptus,eucalyptus,1,5,5,5.0,0.0,0.2,5,0.02005
plants,piante,salice,SALICE_oak,oak,1,6,6,6.0,0.0,0.2,5,0.02005
plants,piante,salice,SALICE_pine,pine,1,7,7,7.0,0.0,0.2,5,0.02005
plants,piante,salice,SALICE_willow,willow,1,8,8,8.0,0.0,0.2,5,0.02005
plants,piante,salice,SALICE_salice a barba,a barba,1,1,1,1.0,0.2,0.2,5,0.2
plants,piante,salice,SALICE_salice per taglia,per taglia,2,2,4,3.0,0.0,0.4,5,0.11296
plants,piante,salice,SALICE_salice per taglio,per taglio,1,3,3,3.0,0.0,0.2,5,0.02005
plants,piante,salice,SALICE_salice arboreo,arboreo,1,1,1,1.0,0.2,0.2,5,0.2
plants,piante,salice,SALICE_salice rosa,rosa,1,3,3,3.0,0.0,0.2,5,0.02005
plants,piante,salice,SALICE_salice giallo,giallo,1,4,4,4.0,0.0,0.2,5,0.02005
plants,piante,salice,SALICE_salice verde,verde,1,5,5,5.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala a scala,a scala,2,1,1,1.0,0.4,0.4,5,0.4
housing buildings,edifici residenziali,scala,SCALA_scala a filo,a filo,1,2,2,2.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala a stella,a stella,1,3,3,3.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala a virgola,a virgola,1,4,4,4.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala a logaritmo,a logaritmo,1,5,5,5.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala a cuscino,a cuscino,1,1,1,1.0,0.2,0.2,5,0.2
housing buildings,edifici residenziali,scala,SCALA_scala a ruote,a ruote,1,2,2,2.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala a cunei,a cunei,1,3,3,3.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala a cilindri,a cilindri,1,4,4,4.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala a barre,a barre,1,5,5,5.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala a catena,a catena,1,6,6,6.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala a cuffie,a cuffie,1,7,7,7.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala a gradi,a gradi,1,2,2,2.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala a livelli,a livelli,1,3,3,3.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala a temperature,a temperature,1,4,4,4.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala a misure,a misure,1,5,5,5.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala a stadi,a stadi,1,6,6,6.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala a serpentina,a serpentina,1,1,1,1.0,0.2,0.2,5,0.2
housing buildings,edifici residenziali,scala,SCALA_scala a gradini,a gradini,1,2,2,2.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala a spirale,a spirale,1,3,3,3.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala a vite,a vite,1,4,4,4.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala a cassette,a cassette,1,5,5,5.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala a pendolo,a pendolo,1,6,6,6.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala a tappo,a tappo,1,7,7,7.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala a piattaforme,a piattaforme,1,8,8,8.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala a cucchiaio,a cucchiaio,1,9,9,9.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala a pioli,a pioli,1,10,10,10.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala 1,1,1,1,1,1.0,0.2,0.2,5,0.2
housing buildings,edifici residenziali,scala,SCALA_scala 2,2,1,2,2,2.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala 3,3,1,3,3,3.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala 4,4,1,4,4,4.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala 5,5,1,5,5,5.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala 6,6,1,6,6,6.0,0.0,0.2,5,0.02005
clothes,vestiti,scarpa,SCARPA_scarpa da corsa,da corsa,3,1,10,4.0,0.4,0.6,5,0.42005
clothes,vestiti,scarpa,SCARPA_scarpa da tennis,da tennis,4,2,6,4.5,0.0,0.8,5,0.20984
clothes,vestiti,scarpa,SCARPA_scarpa da gara,da gara,3,2,3,2.6667,0.0,0.6,5,0.10343
clothes,vestiti,scarpa,SCARPA_scarpa da calzature,da calzature,2,4,6,5.0,0.0,0.4,5,0.07037
clothes,vestiti,scarpa,SCARPA_scarpa da ginnastica,da ginnastica,4,3,6,4.25,0.0,0.8,5,0.21122
clothes,vestiti,scarpa,SCARPA_scarpa da pattinaggio,da pattinaggio,2,6,9,7.5,0.0,0.4,5,0.06756
clothes,vestiti,scarpa,SCARPA_scarpa da sport,da sport,2,1,2,1.5,0.2,0.4,5,0.22005
clothes,vestiti,scarpa,SCARPA_scarpa da lavoro,da lavoro,2,3,4,3.5,0.0,0.4,5,0.06321
clothes,vestiti,scarpa,SCARPA_scarpa da pioggia,da pioggia,1,4,4,4.0,0.0,0.2,5,0.02005
clothes,vestiti,scarpa,SCARPA_scarpa da stivali,da stivali,1,5,5,5.0,0.0,0.2,5,0.02005
clothes,vestiti,scarpa,SCARPA_scarpa da calzare,da calzare,3,1,2,1.3333,0.4,0.6,5,0.42005
clothes,vestiti,scarpa,SCARPA_scarpa da gola,da gola,1,5,5,5.0,0.0,0.2,5,0.02005
clothes,vestiti,scarpa,SCARPA_scarpa da tennistica,da tennistica,1,7,7,7.0,0.0,0.2,5,0.02005
clothes,vestiti,scarpa,SCARPA_scarpa da golf,da golf,1,8,8,8.0,0.0,0.2,5,0.02005
clothes,vestiti,scarpa,SCARPA_scarpa da escursionismo,da escursionismo,1,11,11,11.0,0.0,0.2,5,0.02005
clothes,vestiti,scarpa,SCARPA_scarpa da bocce,da bocce,1,4,4,4.0,0.0,0.2,5,0.02005
clothes,vestiti,scarpa,SCARPA_scarpa da vela,da vela,1,6,6,6.0,0.0,0.2,5,0.02005
clothes,vestiti,scarpa,SCARPA_scarpa per la corsa,per la corsa,1,2,2,2.0,0.0,0.2,5,0.02005
clothes,vestiti,scarpa,SCARPA_scarpa da balleggio,da balleggio,1,4,4,4.0,0.0,0.2,5,0.02005
body parts,parti del corpo,schiena,SCHIENA_cervicale,cervicale,1,1,1,1.0,0.2,0.2,5,0.2
body parts,parti del corpo,schiena,SCHIENA_vertebre,vertebre,1,2,2,2.0,0.0,0.2,5,0.02005
body parts,parti del corpo,schiena,SCHIENA_muscoli,muscoli,1,3,3,3.0,0.0,0.2,5,0.02005
body parts,parti del corpo,schiena,SCHIENA_tendine,tendine,1,4,4,4.0,0.0,0.2,5,0.02005
body parts,parti del corpo,schiena,SCHIENA_articolazioni,articolazioni,1,5,5,5.0,0.0,0.2,5,0.02005
body parts,parti del corpo,schiena,SCHIENA_nervi,nervi,1,6,6,6.0,0.0,0.2,5,0.02005
body parts,parti del corpo,schiena,SCHIENA_disci intervertebrali,disci intervertebrali,1,7,7,7.0,0.0,0.2,5,0.02005
body parts,parti del corpo,schiena,SCHIENA_schiena vertebra,vertebra,1,1,1,1.0,0.2,0.2,5,0.2
body parts,parti del corpo,schiena,SCHIENA_schiena articolata,articolata,1,2,2,2.0,0.0,0.2,5,0.02005
body parts,parti del corpo,schiena,SCHIENA_schiena scoliosi,scoliosi,1,3,3,3.0,0.0,0.2,5,0.02005
body parts,parti del corpo,schiena,SCHIENA_schiena dorsale,dorsale,1,4,4,4.0,0.0,0.2,5,0.02005
body parts,parti del corpo,schiena,SCHIENA_schiena cervicale,cervicale,1,5,5,5.0,0.0,0.2,5,0.02005
body parts,parti del corpo,schiena,SCHIENA_schiena lombarde,lombarde,1,6,6,6.0,0.0,0.2,5,0.02005
body parts,parti del corpo,schiena,SCHIENA_schiena a cappello,a cappello,1,1,1,1.0,0.2,0.2,5,0.2
body parts,parti del corpo,schiena,SCHIENA_schiena a cappello con cuffia,a cappello con cuffia,1,2,2,2.0,0.0,0.2,5,0.02005
body parts,parti del corpo,schiena,SCHIENA_schiena a cappello con cuffia e borsa,a cappello con cuffia e borsa,1,3,3,3.0,0.0,0.2,5,0.02005
body parts,parti del corpo,schiena,SCHIENA_schiena a cappello con cuffia e cappotto,a cappello con cuffia e cappotto,1,4,4,4.0,0.0,0.2,5,0.02005
body parts,parti del corpo,schiena,SCHIENA_schiena a cappello con cuffia e scarpe,a cappello con cuffia e scarpe,1,5,5,5.0,0.0,0.2,5,0.02005
body parts,parti del corpo,schiena,SCHIENA_schiena-corsa,schiena-corsa,1,1,1,1.0,0.2,0.2,5,0.2
body parts,parti del corpo,schiena,SCHIENA_schiena-poggio,schiena-poggio,1,2,2,2.0,0.0,0.2,5,0.02005
body parts,parti del corpo,schiena,SCHIENA_schiena-crucifisso,schiena-crucifisso,1,3,3,3.0,0.0,0.2,5,0.02005
body parts,parti del corpo,schiena,SCHIENA_schiena-tappo,schiena-tappo,1,4,4,4.0,0.0,0.2,5,0.02005
body parts,parti del corpo,schiena,SCHIENA_sch,sch,1,5,5,5.0,0.0,0.2,5,0.02005
body parts,parti del corpo,schiena,SCHIENA_schiena a collo,a collo,1,1,1,1.0,0.2,0.2,5,0.2
body parts,parti del corpo,schiena,SCHIENA_schiena a collo in gomma,a collo in gomma,1,2,2,2.0,0.0,0.2,5,0.02005
body parts,parti del corpo,schiena,SCHIENA_schiena a collo in pelle,a collo in pelle,1,3,3,3.0,0.0,0.2,5,0.02005
body parts,parti del corpo,schiena,SCHIENA_schiena a collo in seta,a collo in seta,1,4,4,4.0,0.0,0.2,5,0.02005
body parts,parti del corpo,schiena,SCHIENA_schiena a collo in tessuto,a collo in tessuto,1,5,5,5.0,0.0,0.2,5,0.02005
body parts,parti del corpo,schiena,SCHIENA_schiena a collo in velluto,a collo in velluto,1,6,6,6.0,0.0,0.2,5,0.02005
clothes,vestiti,sciarpa,SCIARPA_bianca,bianca,2,1,1,1.0,0.4,0.4,5,0.4
clothes,vestiti,sciarpa,SCIARPA_nera,nera,2,2,2,2.0,0.0,0.4,5,0.0401
clothes,vestiti,sciarpa,SCIARPA_rosa,rosa,2,3,3,3.0,0.0,0.4,5,0.0401
clothes,vestiti,sciarpa,SCIARPA_blu,blu,2,4,4,4.0,0.0,0.4,5,0.0401
clothes,vestiti,sciarpa,SCIARPA_gialla,gialla,2,5,5,5.0,0.0,0.4,5,0.0401
clothes,vestiti,sciarpa,SCIARPA_verde,verde,2,6,6,6.0,0.0,0.4,5,0.0401
clothes,vestiti,sciarpa,SCIARPA_rosso,rosso,1,7,7,7.0,0.0,0.2,5,0.02005
clothes,vestiti,sciarpa,SCIARPA_blu scuro,blu scuro,1,8,8,8.0,0.0,0.2,5,0.02005
clothes,vestiti,sciarpa,SCIARPA_sciarpa in seta,in seta,1,1,1,1.0,0.2,0.2,5,0.2
clothes,vestiti,sciarpa,SCIARPA_sciarpa in cotone,in cotone,1,2,2,2.0,0.0,0.2,5,0.02005
clothes,vestiti,sciarpa,SCIARPA_sciarpa in lana,in lana,1,3,3,3.0,0.0,0.2,5,0.02005
clothes,vestiti,sciarpa,SCIARPA_sciarpa in poliestere,in poliestere,1,4,4,4.0,0.0,0.2,5,0.02005
clothes,vestiti,sciarpa,SCIARPA_sciarpa in fibra,in fibra,1,5,5,5.0,0.0,0.2,5,0.02005
clothes,vestiti,sciarpa,SCIARPA_sciarpa in gomma,in gomma,1,6,6,6.0,0.0,0.2,5,0.02005
clothes,vestiti,sciarpa,SCIARPA_sciarpa da bicchiere,da bicchiere,1,1,1,1.0,0.2,0.2,5,0.2
clothes,vestiti,sciarpa,SCIARPA_sciarpa da neve,da neve,1,2,2,2.0,0.0,0.2,5,0.02005
clothes,vestiti,sciarpa,SCIARPA_sciarpa da marmita,da marmita,1,3,3,3.0,0.0,0.2,5,0.02005
clothes,vestiti,sciarpa,SCIARPA_sciarpa da sport,da sport,1,4,4,4.0,0.0,0.2,5,0.02005
clothes,vestiti,sciarpa,SCIARPA_sciarpa bianca,bianca,1,1,1,1.0,0.2,0.2,5,0.2
clothes,vestiti,sciarpa,SCIARPA_sciarpa nera,nera,1,2,2,2.0,0.0,0.2,5,0.02005
clothes,vestiti,sciarpa,SCIARPA_sciarpa rossa,rossa,1,3,3,3.0,0.0,0.2,5,0.02005
clothes,vestiti,sciarpa,SCIARPA_sciarpa gialla,gialla,1,4,4,4.0,0.0,0.2,5,0.02005
clothes,vestiti,sciarpa,SCIARPA_sciarpa blu,blu,1,5,5,5.0,0.0,0.2,5,0.02005
animals,animali,scimmia,SCIMMIA_gorilla,gorilla,5,1,5,3.0,0.2,1.0,5,0.43155
animals,animali,scimmia,SCIMMIA_orangutan,orangutan,3,1,2,1.6667,0.2,0.6,5,0.2401
animals,animali,scimmia,SCIMMIA_gibbon,gibbon,4,3,6,4.75,0.0,0.8,5,0.16328
animals,animali,scimmia,SCIMMIA_babbuino,babbuino,5,1,4,2.2,0.6,1.0,5,0.6401
animals,animali,scimmia,SCIMMIA_chimp,chimp,1,5,5,5.0,0.0,0.2,5,0.02005
animals,animali,scimmia,SCIMMIA_mandrillo,mandrillo,1,6,6,6.0,0.0,0.2,5,0.02005
animals,animali,scimmia,SCIMMIA_orangutano,orangutano,1,2,2,2.0,0.0,0.2,5,0.02005
animals,animali,scimmia,SCIMMIA_chimpanzee,chimpanzee,3,3,4,3.3333,0.0,0.6,5,0.10638
animals,animali,scimmia,SCIMMIA_leopardo,leopardo,1,6,6,6.0,0.0,0.2,5,0.02005
animals,animali,scimmia,SCIMMIA_orango,orango,1,2,2,2.0,0.0,0.2,5,0.02005
animals,animali,scimmia,SCIMMIA_cocatrice,cocatrice,1,3,3,3.0,0.0,0.2,5,0.02005
animals,animali,scimmia,SCIMMIA_siamang,siamang,1,4,4,4.0,0.0,0.2,5,0.02005
animals,animali,scimmia,SCIMMIA_siam,siam,1,7,7,7.0,0.0,0.2,5,0.02005
animals,animali,scimmia,SCIMMIA_macaco,macaco,1,6,6,6.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_scolapasta a bolla,a bolla,1,1,1,1.0,0.3333,0.3333,3,0.33333
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_scolapasta bianca,bianca,1,2,2,2.0,0.0,0.3333,3,0.03342
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_scolapasta a scagliette,a scagliette,1,3,3,3.0,0.0,0.3333,3,0.03342
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_scolapasta a pelle,a pelle,1,4,4,4.0,0.0,0.3333,3,0.03342
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_scolapasta a pannarelle,a pannarelle,1,5,5,5.0,0.0,0.3333,3,0.03342
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_scolapasta a crepe,a crepe,1,6,6,6.0,0.0,0.3333,3,0.03342
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_barilla,barilla,1,1,1,1.0,0.3333,0.3333,3,0.33333
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_de cecco,de cecco,1,2,2,2.0,0.0,0.3333,3,0.03342
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_rigatoni,rigatoni,1,3,3,3.0,0.0,0.3333,3,0.03342
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_ziti,ziti,1,4,4,4.0,0.0,0.3333,3,0.03342
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_penne,penne,1,5,5,5.0,0.0,0.3333,3,0.03342
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_spaghetti,spaghetti,1,6,6,6.0,0.0,0.3333,3,0.03342
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_scolapasta integrale,integrale,1,1,1,1.0,0.3333,0.3333,3,0.33333
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_scolapasta semi-completa,semi-completa,1,2,2,2.0,0.0,0.3333,3,0.03342
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_scolapasta a base di farina,a base di farina,1,3,3,3.0,0.0,0.3333,3,0.03342
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_scolapasta a base di semola,a base di semola,1,4,4,4.0,0.0,0.3333,3,0.03342
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_scolapasta a base di frutta secca,a base di frutta secca,1,5,5,5.0,0.0,0.3333,3,0.03342
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_scolapasta a base di uva secca,a base di uva secca,1,6,6,6.0,0.0,0.3333,3,0.03342
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_scolapasta a base di cacao,a base di cacao,1,7,7,7.0,0.0,0.3333,3,0.03342
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_scolapasta a base di coco,a base di coco,1,8,8,8.0,0.0,0.3333,3,0.03342
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_scolapasta a base di arachidi,a base di arachidi,1,9,9,9.0,0.0,0.3333,3,0.03342
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_scolapasta a base di amido,a base di amido,1,10,10,10.0,0.0,0.3333,3,0.03342
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_scolapasta a base di amido di frutta,a base di amido di frutta,1,11,11,11.0,0.0,0.3333,3,0.03342
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_scolapasta a base di amido di patate,a base di amido di patate,1,12,12,12.0,0.0,0.3333,3,0.03342
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_scolapasta a base di am,a base di am,1,13,13,13.0,0.0,0.3333,3,0.03342
stationery,cancelleria,scolorina,SCOLORINA_scolorina digitale,digitale,1,1,1,1.0,0.2,0.2,5,0.2
stationery,cancelleria,scolorina,SCOLORINA_scolorina a mano,a mano,1,2,2,2.0,0.0,0.2,5,0.02005
stationery,cancelleria,scolorina,SCOLORINA_scolorina interattiva,interattiva,1,3,3,3.0,0.0,0.2,5,0.02005
stationery,cancelleria,scolorina,SCOLORINA_scolorina di testo,di testo,1,1,1,1.0,0.2,0.2,5,0.2
stationery,cancelleria,scolorina,SCOLORINA_scolorina di matrice,di matrice,1,2,2,2.0,0.0,0.2,5,0.02005
stationery,cancelleria,scolorina,SCOLORINA_scolorina di controllo,di controllo,1,3,3,3.0,0.0,0.2,5,0.02005
stationery,cancelleria,scolorina,SCOLORINA_scolarina,scolarina,1,1,1,1.0,0.2,0.2,5,0.2
stationery,cancelleria,scolorina,SCOLORINA_scolarina per bambini,scolarina per bambini,1,2,2,2.0,0.0,0.2,5,0.02005
stationery,cancelleria,scolorina,SCOLORINA_scolarina per adulti,scolarina per adulti,1,3,3,3.0,0.0,0.2,5,0.02005
stationery,cancelleria,scolorina,SCOLORINA_scolarina per uomini,scolarina per uomini,1,4,4,4.0,0.0,0.2,5,0.02005
stationery,cancelleria,scolorina,SCOLORINA_scolarina per donne,scolarina per donne,1,5,5,5.0,0.0,0.2,5,0.02005
stationery,cancelleria,scolorina,SCOLORINA_scolarina per bambini con disabilità,scolarina per bambini con disabilità,1,6,6,6.0,0.0,0.2,5,0.02005
stationery,cancelleria,scolorina,SCOLORINA_scolarina per colorblind,scolarina per colorblind,1,7,7,7.0,0.0,0.2,5,0.02005
stationery,cancelleria,scolorina,SCOLORINA_scolarina per ippocampo,scolarina per ippocampo,1,8,8,8.0,0.0,0.2,5,0.02005
stationery,cancelleria,scolorina,SCOLORINA_calcolatrice,calcolatrice,1,1,1,1.0,0.2,0.2,5,0.2
stationery,cancelleria,scolorina,SCOLORINA_saggia,saggia,1,2,2,2.0,0.0,0.2,5,0.02005
stationery,cancelleria,scolorina,SCOLORINA_stilografo,stilografo,1,3,3,3.0,0.0,0.2,5,0.02005
stationery,cancelleria,scolorina,SCOLORINA_compasso,compasso,1,4,4,4.0,0.0,0.2,5,0.02005
stationery,cancelleria,scolorina,SCOLORINA_libro di testo,libro di testo,1,5,5,5.0,0.0,0.2,5,0.02005
stationery,cancelleria,scolorina,SCOLORINA_scolorina rossa,rossa,1,1,1,1.0,0.2,0.2,5,0.2
stationery,cancelleria,scolorina,SCOLORINA_scolorina blu,blu,1,2,2,2.0,0.0,0.2,5,0.02005
stationery,cancelleria,scolorina,SCOLORINA_scolorina viola,viola,1,3,3,3.0,0.0,0.2,5,0.02005
stationery,cancelleria,scolorina,SCOLORINA_scolorina verde,verde,1,4,4,4.0,0.0,0.2,5,0.02005
stationery,cancelleria,scolorina,SCOLORINA_scolorina marrone,marrone,1,5,5,5.0,0.0,0.2,5,0.02005
