category,category_ita,concept,concept_exemplar,exemplar,count,min_rank,max_rank,mean_rank,first_occurrence,dominance,participant_concept,availability
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_porta scope,porta scope,1,10,10,10.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_porta aspirapolvere,porta aspirapolvere,1,11,11,11.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_armadietto per prodotti di pulizia,armadietto per prodotti di pulizia,2,12,16,14.0,0.0,0.4,5,0.05708
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_armadietto per ferramenta,armadietto per ferramenta,2,13,17,15.0,0.0,0.4,5,0.05569
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_armadietto per giardinaggio,armadietto per giardinaggio,1,14,14,14.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_armadietto per giocattoli,armadietto per giocattoli,1,16,16,16.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_armadietto per stoviglie,armadietto per stoviglie,1,17,17,17.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_armadietto per cibo,armadietto per cibo,1,18,18,18.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_armadietto per abbig,armadietto per abbig,1,19,19,19.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_cassetto,cassetto,1,4,4,4.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_scatola per il riciclo,scatola per il riciclo,1,11,11,11.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_cestino della spazzatura,cestino della spazzatura,1,12,12,12.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_sedia o sgabello per riporre,sedia o sgabello per riporre,1,13,13,13.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_mobile contenitore,mobile contenitore,1,14,14,14.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_mobiletto per attrezzi,mobiletto per attrezzi,1,15,15,15.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_armadietto per bombolette spray,armadietto per bombolette spray,1,18,18,18.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_armadietto per oggetti pericolosi,armadietto per oggetti pericolosi,1,19,19,19.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_armadiet,armadiet,1,20,20,20.0,0.0,0.2,5,0.02005
foods,cibi,riso,RISO_riso integrale,integrale,5,1,1,1.0,1.0,1.0,5,1.0
foods,cibi,riso,RISO_riso parboiled,parboiled,5,2,11,3.8,0.0,1.0,5,0.65568
foods,cibi,riso,RISO_riso basmati,basmati,5,3,3,3.0,0.0,1.0,5,0.10026
foods,cibi,riso,RISO_riso jasmine,jasmine,5,4,4,4.0,0.0,1.0,5,0.10026
foods,cibi,riso,RISO_riso arborio,arborio,5,5,5,5.0,0.0,1.0,5,0.10026
foods,cibi,riso,RISO_riso carnaroli,carnaroli,4,6,6,6.0,0.0,0.8,5,0.08021
foods,cibi,riso,RISO_riso venere,venere,5,6,8,7.0,0.0,1.0,5,0.14229
foods,cibi,riso,RISO_riso glutinoso,glutinoso,5,8,11,9.6,0.0,1.0,5,0.14227
foods,cibi,riso,RISO_riso rosso,rosso,5,7,9,8.2,0.0,1.0,5,0.1292
foods,cibi,riso,RISO_riso selvatico,selvatico,3,10,18,13.0,0.0,0.6,5,0.13093
foods,cibi,riso,RISO_riso nero,nero,5,8,11,9.4,0.0,1.0,5,0.14879
foods,cibi,riso,RISO_riso lungo,lungo,2,12,14,13.0,0.0,0.4,5,0.04862
foods,cibi,riso,RISO_riso medio,medio,2,13,15,14.0,0.0,0.4,5,0.0479
foods,cibi,riso,RISO_riso corto,corto,2,14,16,15.0,0.0,0.4,5,0.0473
foods,cibi,riso,RISO_riso decorticato,decorticato,4,15,20,18.5,0.0,0.8,5,0.09947
foods,cibi,riso,RISO_riso brillato,brillato,4,16,21,19.5,0.0,0.8,5,0.09823
foods,cibi,riso,RISO_riso precotto,precotto,3,17,18,17.3333,0.0,0.6,5,0.06597
foods,cibi,riso,RISO_riso per sushi,per sushi,3,15,18,16.3333,0.0,0.6,5,0.07642
foods,cibi,riso,RISO_riso per risotto,per risotto,2,16,19,17.5,0.0,0.4,5,0.04947
foods,cibi,riso,RISO_riso per insalate,per insalate,3,17,20,18.0,0.0,0.6,5,0.07772
foods,cibi,riso,RISO_riso per dolci,per dolci,1,21,21,21.0,0.0,0.2,5,0.02005
foods,cibi,riso,RISO_riso per zuppe,per zuppe,2,19,22,20.5,0.0,0.4,5,0.0479
foods,cibi,riso,RISO_riso per minestre,per minestre,1,23,23,23.0,0.0,0.2,5,0.02005
foods,cibi,riso,RISO_riso bianco,bianco,1,2,2,2.0,0.0,0.2,5,0.02005
foods,cibi,riso,RISO_riso salvaje,salvaje,1,10,10,10.0,0.0,0.2,5,0.02005
foods,cibi,riso,RISO_riso a chicco lungo,a chicco lungo,3,12,17,13.6667,0.0,0.6,5,0.10234
foods,cibi,riso,RISO_riso a chicco medio,a chicco medio,2,13,13,13.0,0.0,0.4,5,0.0401
foods,cibi,riso,RISO_riso a chicco corto,a chicco corto,2,14,14,14.0,0.0,0.4,5,0.0401
foods,cibi,riso,RISO_riso aromatico,aromatico,2,15,19,17.0,0.0,0.4,5,0.05348
foods,cibi,riso,RISO_riso raffinato,raffinato,1,16,16,16.0,0.0,0.2,5,0.02005
foods,cibi,riso,RISO_riso vialone nano,vialone nano,1,7,7,7.0,0.0,0.2,5,0.02005
foods,cibi,riso,RISO_riso sushi,sushi,1,12,12,12.0,0.0,0.2,5,0.02005
foods,cibi,riso,RISO_riso perlato,perlato,1,13,13,13.0,0.0,0.2,5,0.02005
foods,cibi,riso,RISO_riso a chicco tondo,a chicco tondo,1,18,18,18.0,0.0,0.2,5,0.02005
foods,cibi,riso,RISO_riso cotto,cotto,1,22,22,22.0,0.0,0.2,5,0.02005
foods,cibi,riso,RISO_riso cotto istantaneo,cotto istantaneo,1,12,12,12.0,0.0,0.2,5,0.02005
foods,cibi,riso,RISO_riso soffiato,soffiato,1,13,13,13.0,0.0,0.2,5,0.02005
foods,cibi,riso,RISO_riso al latte,al latte,1,14,14,14.0,0.0,0.2,5,0.02005
foods,cibi,riso,RISO_riso dolce,dolce,1,15,15,15.0,0.0,0.2,5,0.02005
foods,cibi,riso,RISO_riso per risotti,per risotti,1,18,18,18.0,0.0,0.2,5,0.02005
foods,cibi,riso,RISO_riso per budini,per budini,1,20,20,20.0,0.0,0.2,5,0.02005
foods,cibi,riso,RISO_riso salvatico,salvatico,1,11,11,11.0,0.0,0.2,5,0.02005
foods,cibi,riso,RISO_riso istantaneo,istantaneo,1,19,19,19.0,0.0,0.2,5,0.02005
plants,piante,rosa,ROSA_rosa canina,canina,4,1,1,1.0,1.0,1.0,4,1.0
plants,piante,rosa,ROSA_rosa gallica,gallica,4,2,5,3.5,0.0,1.0,4,0.28944
plants,piante,rosa,ROSA_rosa moschata,moschata,3,3,7,5.6667,0.0,0.75,4,0.16627
plants,piante,rosa,ROSA_rosa rugosa,rugosa,4,2,4,2.5,0.0,1.0,4,0.37348
plants,piante,rosa,ROSA_rosa damascena,damascena,4,5,6,5.25,0.0,1.0,4,0.14418
plants,piante,rosa,ROSA_rosa alba,alba,4,4,9,6.25,0.0,1.0,4,0.24935
plants,piante,rosa,ROSA_rosa chinensis,chinensis,4,3,8,6.25,0.0,1.0,4,0.22428
plants,piante,rosa,ROSA_rosa banksiae,banksiae,4,4,9,7.25,0.0,1.0,4,0.19742
plants,piante,rosa,ROSA_rosa centifolia,centifolia,4,3,9,6.5,0.0,1.0,4,0.25853
plants,piante,rosa,ROSA_rosa x hybrida,x hybrida,2,10,10,10.0,0.0,0.5,4,0.05013
plants,piante,rosa,ROSA_rosa multiflora,multiflora,4,9,11,10.5,0.0,1.0,4,0.1149
plants,piante,rosa,ROSA_rosa pimpinellifolia,pimpinellifolia,2,12,12,12.0,0.0,0.5,4,0.05013
plants,piante,rosa,ROSA_rosa setigera,setigera,4,11,16,13.0,0.0,1.0,4,0.16501
plants,piante,rosa,ROSA_rosa virginiana,virginiana,4,13,20,15.25,0.0,1.0,4,0.18719
plants,piante,rosa,ROSA_rosa nitida,nitida,3,15,18,16.3333,0.0,0.75,4,0.09553
plants,piante,rosa,ROSA_rosa palustris,palustris,4,14,19,16.0,0.0,1.0,4,0.15111
plants,piante,rosa,ROSA_rosa arkansana,arkansana,4,15,22,17.75,0.0,1.0,4,0.1657
plants,piante,rosa,ROSA_rosa californica,californica,4,16,18,17.25,0.0,1.0,4,0.11168
plants,piante,rosa,ROSA_rosa spinosissima,spinosissima,1,10,10,10.0,0.0,0.25,4,0.02506
plants,piante,rosa,ROSA_rosa laevigata,laevigata,3,12,13,12.6667,0.0,0.75,4,0.08049
plants,piante,rosa,ROSA_rosa sweginzowii,sweginzowii,1,14,14,14.0,0.0,0.25,4,0.02506
plants,piante,rosa,ROSA_rosa sericea,sericea,2,15,22,18.5,0.0,0.5,4,0.07902
plants,piante,rosa,ROSA_rosa carolina,carolina,1,21,21,21.0,0.0,0.25,4,0.02506
plants,piante,rosa,ROSA_rosa foliolosa,foliolosa,1,23,23,23.0,0.0,0.25,4,0.02506
plants,piante,rosa,ROSA_rosa spontanea,spontanea,1,10,10,10.0,0.0,0.25,4,0.02506
plants,piante,rosa,ROSA_rosa nutkana,nutkana,1,17,17,17.0,0.0,0.25,4,0.02506
plants,piante,rosa,ROSA_rosa woodsii,woodsii,1,18,18,18.0,0.0,0.25,4,0.02506
plants,piante,rosa,ROSA_rosa gymnocarpa,gymnocarpa,1,19,19,19.0,0.0,0.25,4,0.02506
plants,piante,rosa,ROSA_rosa pisocarpa,pisocarpa,1,20,20,20.0,0.0,0.25,4,0.02506
plants,piante,rosa,ROSA_rosa omeiensis,omeiensis,1,21,21,21.0,0.0,0.25,4,0.02506
plants,piante,rosa,ROSA_rosa wichuraiana,wichuraiana,1,23,23,23.0,0.0,0.25,4,0.02506
plants,piante,rosa,ROSA_rosa swegin,swegin,1,24,24,24.0,0.0,0.25,4,0.02506
plants,piante,salice,SALICE_salix alba,salix alba,5,1,1,1.0,1.0,1.0,5,1.0
plants,piante,salice,SALICE_salix fragilis,salix fragilis,5,2,3,2.8,0.0,1.0,5,0.14353
plants,piante,salice,SALICE_salix caprea,salix caprea,5,2,3,2.2,0.0,1.0,5,0.27336
plants,piante,salice,SALICE_salix cinerea,salix cinerea,5,4,5,4.6,0.0,1.0,5,0.13142
plants,piante,salice,SALICE_salix purpurea,salix purpurea,5,4,5,4.4,0.0,1.0,5,0.14701
plants,piante,salice,SALICE_salix viminalis,salix viminalis,5,6,7,6.2,0.0,1.0,5,0.13773
plants,piante,salice,SALICE_salix babylonica,salix babylonica,5,6,7,6.8,0.0,1.0,5,0.10963
plants,piante,salice,SALICE_salix nigra,salix nigra,5,8,8,8.0,0.0,1.0,5,0.10026
plants,piante,salice,SALICE_salix pentandra,salix pentandra,4,9,10,9.25,0.0,0.8,5,0.09772
plants,piante,salice,SALICE_salix repens,salix repens,4,9,12,10.25,0.0,0.8,5,0.11852
plants,piante,salice,SALICE_salix aurita,salix aurita,2,10,11,10.5,0.0,0.4,5,0.04529
plants,piante,salice,SALICE_salix eleagnos,salix eleagnos,1,11,11,11.0,0.0,0.2,5,0.02005
plants,piante,salice,SALICE_salix triandra,salix triandra,2,9,12,10.5,0.0,0.4,5,0.0576
plants,piante,salice,SALICE_salix pedicellata,salix pedicellata,1,10,10,10.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala a chiocciola,a chiocciola,5,1,1,1.0,1.0,1.0,5,1.0
housing buildings,edifici residenziali,scala,SCALA_scala a ponte,a ponte,3,2,3,2.6667,0.0,0.6,5,0.10343
housing buildings,edifici residenziali,scala,SCALA_scala a sbalzo,a sbalzo,5,3,9,5.4,0.0,1.0,5,0.32785
housing buildings,edifici residenziali,scala,SCALA_scala a giorno,a giorno,5,2,8,3.8,0.0,1.0,5,0.48633
housing buildings,edifici residenziali,scala,SCALA_scala a due rampe,a due rampe,5,5,8,6.8,0.0,1.0,5,0.15734
housing buildings,edifici residenziali,scala,SCALA_scala a sbalzo su ringhiera,a sbalzo su ringhiera,1,6,6,6.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala a elica,a elica,5,4,10,7.0,0.0,1.0,5,0.25398
housing buildings,edifici residenziali,scala,SCALA_scala a gradini,a gradini,2,3,8,5.5,0.0,0.4,5,0.12372
housing buildings,edifici residenziali,scala,SCALA_scala a corda,a corda,1,9,9,9.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala a pioli,a pioli,2,2,10,6.0,0.0,0.4,5,0.17495
housing buildings,edifici residenziali,scala,SCALA_scala a vista,a vista,1,11,11,11.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala a chiocciola elicoidale,a chiocciola elicoidale,5,6,12,9.2,0.0,1.0,5,0.19591
housing buildings,edifici residenziali,scala,SCALA_scala a chiocciola a vista,a chiocciola a vista,1,13,13,13.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala a chiocciola interna,a chiocciola interna,1,14,14,14.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala a chiocciola esterna,a chiocciola esterna,1,15,15,15.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala a sbalzo a parete,a sbalzo a parete,1,16,16,16.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala a sbalzo sospesa,a sbalzo sospesa,1,17,17,17.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala a,a,1,18,18,18.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala a pianta dritta,a pianta dritta,1,2,2,2.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala a tenaglia,a tenaglia,3,5,7,6.0,0.0,0.6,5,0.09263
housing buildings,edifici residenziali,scala,SCALA_scala a u,a u,2,8,8,8.0,0.0,0.4,5,0.0401
housing buildings,edifici residenziali,scala,SCALA_scala a chiocciola a giorno,a chiocciola a giorno,2,10,11,10.5,0.0,0.4,5,0.04529
housing buildings,edifici residenziali,scala,SCALA_scala a chiocciola a sbalzo,a chiocciola a sbalzo,2,11,12,11.5,0.0,0.4,5,0.04477
housing buildings,edifici residenziali,scala,SCALA_scala a chiocciola a tenaglia,a chiocciola a tenaglia,2,12,15,13.5,0.0,0.4,5,0.05288
housing buildings,edifici residenziali,scala,SCALA_scala a chiocciola a due rampe,a chiocciola a due rampe,1,13,13,13.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala a chiocciola a u,a chiocciola a u,1,14,14,14.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala a giorno a rampe contrapposte,a giorno a rampe contrapposte,1,15,15,15.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala a giorno a s,a giorno a s,1,16,16,16.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala a chiocciola dritta,a chiocciola dritta,1,10,10,10.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala a chiocciola poligonale,a chiocciola poligonale,1,11,11,11.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala a giorno a sbalzo,a giorno a sbalzo,1,12,12,12.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala a giorno interna,a giorno interna,2,13,13,13.0,0.0,0.4,5,0.0401
housing buildings,edifici residenziali,scala,SCALA_scala a giorno esterna,a giorno esterna,2,14,14,14.0,0.0,0.4,5,0.0401
housing buildings,edifici residenziali,scala,SCALA_scala a ponte aereo,a ponte aereo,1,15,15,15.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala a ponte sospesa,a ponte sospesa,1,16,16,16.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala a sbalzo con ringhiera,a sbalzo con ringhiera,1,17,17,17.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala a scala,a scala,1,4,4,4.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala mobile,mobile,1,5,5,5.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala a sbalzo interna,a sbalzo interna,1,11,11,11.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala a sbalzo esterna,a sbalzo esterna,1,12,12,12.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala retrattile,retrattile,1,15,15,15.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala a chiocciola in acciaio,a chiocciola in acciaio,1,16,16,16.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala a chiocciola in muratura,a chiocciola in muratura,1,17,17,17.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala a rampe,a rampe,1,4,4,4.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala a sbalzo con ballatoio,a sbalzo con ballatoio,1,6,6,6.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala a chiocciola a sbalzo con ballatoio,a chiocciola a sbalzo con ballatoio,1,13,13,13.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala a chiocciola a sbalzo elicoidale,a chiocciola a sbalzo elicoidale,1,14,14,14.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scal,scal,1,16,16,16.0,0.0,0.2,5,0.02005
clothes,vestiti,scarpa,SCARPA_stivaletto,stivaletto,5,1,1,1.0,1.0,1.0,5,1.0
clothes,vestiti,scarpa,SCARPA_décolleté,décolleté,5,2,6,3.8,0.0,1.0,5,0.37232
clothes,vestiti,scarpa,SCARPA_sandalo,sandalo,5,3,7,4.6,0.0,1.0,5,0.28278
clothes,vestiti,scarpa,SCARPA_sneaker,sneaker,3,3,4,3.6667,0.0,0.6,5,0.08327
clothes,vestiti,scarpa,SCARPA_ballerina,ballerina,3,2,5,4.0,0.0,0.6,5,0.15264
clothes,vestiti,scarpa,SCARPA_anfibio,anfibio,3,6,7,6.3333,0.0,0.6,5,0.07889
clothes,vestiti,scarpa,SCARPA_mocassino,mocassino,5,6,14,9.6,0.0,1.0,5,0.26105
clothes,vestiti,scarpa,SCARPA_polacchino,polacchino,2,8,17,12.5,0.0,0.4,5,0.09317
clothes,vestiti,scarpa,SCARPA_tronchetto,tronchetto,1,9,9,9.0,0.0,0.2,5,0.02005
clothes,vestiti,scarpa,SCARPA_zoccolo,zoccolo,5,9,13,11.0,0.0,1.0,5,0.15256
clothes,vestiti,scarpa,SCARPA_stivale da pioggia,stivale da pioggia,5,2,11,6.8,0.0,1.0,5,0.39487
clothes,vestiti,scarpa,SCARPA_scarpa da ginnastica,da ginnastica,5,3,12,7.0,0.0,1.0,5,0.35107
clothes,vestiti,scarpa,SCARPA_scarpa da trekking,da trekking,5,7,13,10.0,0.0,1.0,5,0.1916
clothes,vestiti,scarpa,SCARPA_scarpa da corsa,da corsa,5,5,18,11.6,0.0,1.0,5,0.28793
clothes,vestiti,scarpa,SCARPA_scarpa da calcio,da calcio,5,10,19,15.0,0.0,1.0,5,0.17966
clothes,vestiti,scarpa,SCARPA_scarpa da basket,da basket,5,9,20,14.8,0.0,1.0,5,0.20672
clothes,vestiti,scarpa,SCARPA_scarpa da tennis,da tennis,4,17,21,18.25,0.0,0.8,5,0.11189
clothes,vestiti,scarpa,SCARPA_scarpa da pallavolo,da pallavolo,3,18,23,20.3333,0.0,0.6,5,0.08131
clothes,vestiti,scarpa,SCARPA_scarpa da rugby,da rugby,5,11,22,17.0,0.0,1.0,5,0.18815
clothes,vestiti,scarpa,SCARPA_scarpa da baseball,da baseball,1,20,20,20.0,0.0,0.2,5,0.02005
clothes,vestiti,scarpa,SCARPA_scarpa da golf,da golf,4,18,23,20.25,0.0,0.8,5,0.10905
clothes,vestiti,scarpa,SCARPA_scarpa da bowling,da bowling,1,22,22,22.0,0.0,0.2,5,0.02005
clothes,vestiti,scarpa,SCARPA_scarpa da danza,da danza,2,23,25,24.0,0.0,0.4,5,0.04434
clothes,vestiti,scarpa,SCARPA_scarpa da boxe,da boxe,1,24,24,24.0,0.0,0.2,5,0.02005
clothes,vestiti,scarpa,SCARPA_scarpa da,da,1,25,25,25.0,0.0,0.2,5,0.02005
clothes,vestiti,scarpa,SCARPA_scarpa da lavoro,da lavoro,2,11,21,16.0,0.0,0.4,5,0.08338
clothes,vestiti,scarpa,SCARPA_ciabatta,ciabatta,2,13,24,18.5,0.0,0.4,5,0.08029
clothes,vestiti,scarpa,SCARPA_scarpa sportiva,sportiva,1,14,14,14.0,0.0,0.2,5,0.02005
clothes,vestiti,scarpa,SCARPA_scarpa alta,alta,2,15,16,15.5,0.0,0.4,5,0.04343
clothes,vestiti,scarpa,SCARPA_scarpa bassa,bassa,2,16,17,16.5,0.0,0.4,5,0.0432
clothes,vestiti,scarpa,SCARPA_scarpa da arrampicata,da arrampicata,3,12,24,19.3333,0.0,0.6,5,0.11112
clothes,vestiti,scarpa,SCARPA_stivale da equitazione,stivale da equitazione,1,3,3,3.0,0.0,0.2,5,0.02005
clothes,vestiti,scarpa,SCARPA_infradito,infradito,3,5,12,8.3333,0.0,0.6,5,0.15299
clothes,vestiti,scarpa,SCARPA_scarpa da neve,da neve,2,10,20,15.0,0.0,0.4,5,0.08733
clothes,vestiti,scarpa,SCARPA_pantofole,pantofole,3,12,19,14.6667,0.0,0.6,5,0.11226
clothes,vestiti,scarpa,SCARPA_scarpa da beach volley,da beach volley,1,21,21,21.0,0.0,0.2,5,0.02005
clothes,vestiti,scarpa,SCARPA_scarpa da kickboxing,da kickboxing,1,22,22,22.0,0.0,0.2,5,0.02005
clothes,vestiti,scarpa,SCARPA_scarpa da box,da box,1,23,23,23.0,0.0,0.2,5,0.02005
clothes,vestiti,scarpa,SCARPA_scarpa ortopedica,ortopedica,1,20,20,20.0,0.0,0.2,5,0.02005
clothes,vestiti,scarpa,SCARPA_scarpa da moto,da moto,1,22,22,22.0,0.0,0.2,5,0.02005
clothes,vestiti,scarpa,SCARPA_scarpa da equitazione,da equitazione,1,23,23,23.0,0.0,0.2,5,0.02005
clothes,vestiti,scarpa,SCARPA_p platform,p platform,1,25,25,25.0,0.0,0.2,5,0.02005
clothes,vestiti,scarpa,SCARPA_stivaletto da cowboy,stivaletto da cowboy,1,15,15,15.0,0.0,0.2,5,0.02005
clothes,vestiti,scarpa,SCARPA_scarpa con tacco,con tacco,1,18,18,18.0,0.0,0.2,5,0.02005
clothes,vestiti,scarpa,SCARPA_scarpa senza tacco,senza tacco,1,19,19,19.0,0.0,0.2,5,0.02005
clothes,vestiti,scarpa,SCARPA_scarpa da sci,da sci,1,21,21,21.0,0.0,0.2,5,0.02005
body parts,parti del corpo,schiena,SCHIENA_colonna vertebrale,colonna vertebrale,5,1,1,1.0,1.0,1.0,5,1.0
body parts,parti del corpo,schiena,SCHIENA_muscoli dorsali,muscoli dorsali,5,2,2,2.0,0.0,1.0,5,0.10026
body parts,parti del corpo,schiena,SCHIENA_midollo spinale,midollo spinale,5,3,6,4.2,0.0,1.0,5,0.2507
body parts,parti del corpo,schiena,SCHIENA_vertebre,vertebre,5,4,12,6.4,0.0,1.0,5,0.37737
body parts,parti del corpo,schiena,SCHIENA_nervi spinali,nervi spinali,4,5,12,7.25,0.0,0.8,5,0.25041
body parts,parti del corpo,schiena,SCHIENA_radici nervose,radici nervose,2,6,8,7.0,0.0,0.4,5,0.05874
body parts,parti del corpo,schiena,SCHIENA_disco intervertebrale,disco intervertebrale,1,7,7,7.0,0.0,0.2,5,0.02005
body parts,parti del corpo,schiena,SCHIENA_regione cervicale,regione cervicale,2,8,13,10.5,0.0,0.4,5,0.07233
body parts,parti del corpo,schiena,SCHIENA_regione toracica,regione toracica,2,9,10,9.5,0.0,0.4,5,0.04594
body parts,parti del corpo,schiena,SCHIENA_regione lombare,regione lombare,2,10,11,10.5,0.0,0.4,5,0.04529
body parts,parti del corpo,schiena,SCHIENA_regione sacrale,regione sacrale,2,11,12,11.5,0.0,0.4,5,0.04477
body parts,parti del corpo,schiena,SCHIENA_regione coccigea,regione coccigea,1,12,12,12.0,0.0,0.2,5,0.02005
body parts,parti del corpo,schiena,SCHIENA_spondilosi,spondilosi,1,13,13,13.0,0.0,0.2,5,0.02005
body parts,parti del corpo,schiena,SCHIENA_ernia del disco,ernia del disco,1,14,14,14.0,0.0,0.2,5,0.02005
body parts,parti del corpo,schiena,SCHIENA_scoliosi,scoliosi,1,15,15,15.0,0.0,0.2,5,0.02005
body parts,parti del corpo,schiena,SCHIENA_cifosi,cifosi,1,16,16,16.0,0.0,0.2,5,0.02005
body parts,parti del corpo,schiena,SCHIENA_lordosi,lordosi,1,17,17,17.0,0.0,0.2,5,0.02005
body parts,parti del corpo,schiena,SCHIENA_frattura vertebrale,frattura vertebrale,1,18,18,18.0,0.0,0.2,5,0.02005
body parts,parti del corpo,schiena,SCHIENA_stenosi spinale,stenosi spinale,1,19,19,19.0,0.0,0.2,5,0.02005
body parts,parti del corpo,schiena,SCHIENA_sindrome della cauda equina,sindrome della cauda equina,1,20,20,20.0,0.0,0.2,5,0.02005
body parts,parti del corpo,schiena,SCHIENA_articolazioni vertebrali,articolazioni vertebrali,2,3,3,3.0,0.0,0.4,5,0.0401
body parts,parti del corpo,schiena,SCHIENA_pelle della schiena,pelle della schiena,2,5,6,5.5,0.0,0.4,5,0.05182
body parts,parti del corpo,schiena,SCHIENA_ossa della schiena,ossa della schiena,1,7,7,7.0,0.0,0.2,5,0.02005
body parts,parti del corpo,schiena,SCHIENA_legamenti della schiena,legamenti della schiena,2,8,13,10.5,0.0,0.4,5,0.07233
body parts,parti del corpo,schiena,SCHIENA_dischi intervertebrali,dischi intervertebrali,4,5,10,7.5,0.0,0.8,5,0.17363
body parts,parti del corpo,schiena,SCHIENA_vasi sanguigni della schiena,vasi sanguigni della schiena,1,10,10,10.0,0.0,0.2,5,0.02005
body parts,parti del corpo,schiena,SCHIENA_radici nervose spinali,radici nervose spinali,3,7,11,8.6667,0.0,0.6,5,0.11035
body parts,parti del corpo,schiena,SCHIENA_masse muscolari della schiena,masse muscolari della schiena,1,13,13,13.0,0.0,0.2,5,0.02005
body parts,parti del corpo,schiena,SCHIENA_fasce muscolari della sch,fasce muscolari della sch,1,14,14,14.0,0.0,0.2,5,0.02005
body parts,parti del corpo,schiena,SCHIENA_sistema nervoso spinale,sistema nervoso spinale,1,6,6,6.0,0.0,0.2,5,0.02005
body parts,parti del corpo,schiena,SCHIENA_ligamenti della schiena,ligamenti della schiena,1,9,9,9.0,0.0,0.2,5,0.02005
body parts,parti del corpo,schiena,SCHIENA_muscoli paravertebrali,muscoli paravertebrali,2,8,11,9.5,0.0,0.4,5,0.06003
