category,category_ita,concept,concept_exemplar,exemplar,count,min_rank,max_rank,mean_rank,first_occurrence,dominance,participant_concept,availability
housing buildings,edifici residenziali,scala,SCALA_scala a pali,a pali,1,3,3,3.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala fissa,fissa,2,2,2,2.0,0.0,0.4,5,0.0401
housing buildings,edifici residenziali,scala,SCALA_scala a piastrelle,a piastrelle,1,4,4,4.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala a tredini,a tredini,2,4,5,4.5,0.0,0.4,5,0.05569
housing buildings,edifici residenziali,scala,SCALA_scala a muro,a muro,2,5,5,5.0,0.0,0.4,5,0.0401
housing buildings,edifici residenziali,scala,SCALA_scala a ponte,a ponte,1,6,6,6.0,0.0,0.2,5,0.02005
clothes,vestiti,scarpa,SCARPA_scarpa da ballo,da ballo,5,1,1,1.0,1.0,1.0,5,1.0
clothes,vestiti,scarpa,SCARPA_scarpa da trekking,da trekking,4,2,3,2.75,0.0,0.8,5,0.12348
clothes,vestiti,scarpa,SCARPA_scarpa da corsa,da corsa,4,3,4,3.5,0.0,0.8,5,0.12643
clothes,vestiti,scarpa,SCARPA_scarpa da sci,da sci,4,4,6,5.0,0.0,0.8,5,0.13389
clothes,vestiti,scarpa,SCARPA_scarpa da ginnastica,da ginnastica,5,2,5,2.6,0.0,1.0,5,0.47022
clothes,vestiti,scarpa,SCARPA_scarpa da golf,da golf,1,6,6,6.0,0.0,0.2,5,0.02005
clothes,vestiti,scarpa,SCARPA_scarpa da neve,da neve,4,5,7,5.75,0.0,0.8,5,0.1358
clothes,vestiti,scarpa,SCARPA_scarpa da calcio,da calcio,3,4,7,5.6667,0.0,0.6,5,0.1128
clothes,vestiti,scarpa,SCARPA_scarpa da tennis,da tennis,2,7,11,9.0,0.0,0.4,5,0.07037
clothes,vestiti,scarpa,SCARPA_scarpa da montagna,da montagna,2,6,8,7.0,0.0,0.4,5,0.05874
clothes,vestiti,scarpa,SCARPA_scarpa da camminata,da camminata,1,4,4,4.0,0.0,0.2,5,0.02005
clothes,vestiti,scarpa,SCARPA_scarpa da lavoro,da lavoro,1,7,7,7.0,0.0,0.2,5,0.02005
clothes,vestiti,scarpa,SCARPA_scarpa da spiaggia,da spiaggia,1,8,8,8.0,0.0,0.2,5,0.02005
clothes,vestiti,scarpa,SCARPA_scarpa da pioggia,da pioggia,1,9,9,9.0,0.0,0.2,5,0.02005
clothes,vestiti,scarpa,SCARPA_scarpa da baseball,da baseball,1,8,8,8.0,0.0,0.2,5,0.02005
clothes,vestiti,scarpa,SCARPA_scarpa da cricket,da cricket,1,9,9,9.0,0.0,0.2,5,0.02005
clothes,vestiti,scarpa,SCARPA_scarpa da pallavolo,da pallavolo,1,10,10,10.0,0.0,0.2,5,0.02005
body parts,parti del corpo,schiena,SCHIENA_colonna vertebrale,colonna vertebrale,3,1,2,1.3333,0.4,0.6,5,0.42005
body parts,parti del corpo,schiena,SCHIENA_vertebre,vertebre,3,2,7,4.0,0.0,0.6,5,0.24928
body parts,parti del corpo,schiena,SCHIENA_muscoli,muscoli,1,3,3,3.0,0.0,0.2,5,0.02005
body parts,parti del corpo,schiena,SCHIENA_ligamenti,ligamenti,1,4,4,4.0,0.0,0.2,5,0.02005
body parts,parti del corpo,schiena,SCHIENA_tendini,tendini,1,5,5,5.0,0.0,0.2,5,0.02005
body parts,parti del corpo,schiena,SCHIENA_osi,osi,1,6,6,6.0,0.0,0.2,5,0.02005
body parts,parti del corpo,schiena,SCHIENA_coda,coda,3,1,1,1.0,0.6,0.6,5,0.6
body parts,parti del corpo,schiena,SCHIENA_collo,collo,2,2,2,2.0,0.0,0.4,5,0.0401
body parts,parti del corpo,schiena,SCHIENA_petto,petto,2,3,3,3.0,0.0,0.4,5,0.0401
body parts,parti del corpo,schiena,SCHIENA_lombare,lombare,1,4,4,4.0,0.0,0.2,5,0.02005
body parts,parti del corpo,schiena,SCHIENA_dorso,dorso,2,5,5,5.0,0.0,0.4,5,0.0401
body parts,parti del corpo,schiena,SCHIENA_scapola,scapola,1,6,6,6.0,0.0,0.2,5,0.02005
body parts,parti del corpo,schiena,SCHIENA_muscolo eretto,muscolo eretto,1,2,2,2.0,0.0,0.2,5,0.02005
body parts,parti del corpo,schiena,SCHIENA_muscolo lumbare,muscolo lumbare,1,3,3,3.0,0.0,0.2,5,0.02005
body parts,parti del corpo,schiena,SCHIENA_muscolo gluteo,muscolo gluteo,1,4,4,4.0,0.0,0.2,5,0.02005
body parts,parti del corpo,schiena,SCHIENA_muscolo piriforme,muscolo piriforme,1,5,5,5.0,0.0,0.2,5,0.02005
body parts,parti del corpo,schiena,SCHIENA_muscolo iliaco,muscolo iliaco,1,6,6,6.0,0.0,0.2,5,0.02005
body parts,parti del corpo,schiena,SCHIENA_muscolo ischiatico,muscolo ischiatico,1,7,7,7.0,0.0,0.2,5,0.02005
body parts,parti del corpo,schiena,SCHIENA_muscoli della schiena,muscoli della schiena,1,4,4,4.0,0.0,0.2,5,0.02005
body parts,parti del corpo,schiena,SCHIENA_flessori della schiena,flessori della schiena,1,5,5,5.0,0.0,0.2,5,0.02005
body parts,parti del corpo,schiena,SCHIENA_eretti della schiena,eretti della schiena,1,6,6,6.0,0.0,0.2,5,0.02005
body parts,parti del corpo,schiena,SCHIENA_lomber,lomber,1,4,4,4.0,0.0,0.2,5,0.02005
body parts,parti del corpo,schiena,SCHIENA_coccige,coccige,1,6,6,6.0,0.0,0.2,5,0.02005
clothes,vestiti,sciarpa,SCIARPA_cappello,cappello,1,1,1,1.0,0.2,0.2,5,0.2
clothes,vestiti,sciarpa,SCIARPA_guanti,guanti,2,2,3,2.5,0.0,0.4,5,0.08338
clothes,vestiti,sciarpa,SCIARPA_guanti di lana,guanti di lana,1,3,3,3.0,0.0,0.2,5,0.02005
clothes,vestiti,sciarpa,SCIARPA_guanti di seta,guanti di seta,1,4,4,4.0,0.0,0.2,5,0.02005
clothes,vestiti,sciarpa,SCIARPA_sciarpa da neve,da neve,2,5,7,6.0,0.0,0.4,5,0.06321
clothes,vestiti,sciarpa,SCIARPA_sciarpa da sci,da sci,3,6,7,6.3333,0.0,0.6,5,0.07889
clothes,vestiti,sciarpa,SCIARPA_cappuccio,cappuccio,4,1,1,1.0,0.8,0.8,5,0.8
clothes,vestiti,sciarpa,SCIARPA_mantello,mantello,3,2,2,2.0,0.0,0.6,5,0.06016
clothes,vestiti,sciarpa,SCIARPA_sciarpa a pelo,a pelo,1,3,3,3.0,0.0,0.2,5,0.02005
clothes,vestiti,sciarpa,SCIARPA_sciarpa in lana,in lana,1,4,4,4.0,0.0,0.2,5,0.02005
clothes,vestiti,sciarpa,SCIARPA_sciarpa in cotone,in cotone,1,5,5,5.0,0.0,0.2,5,0.02005
clothes,vestiti,sciarpa,SCIARPA_sciarpa in cashmere,in cashmere,1,6,6,6.0,0.0,0.2,5,0.02005
clothes,vestiti,sciarpa,SCIARPA_sciarpa in seta,in seta,1,7,7,7.0,0.0,0.2,5,0.02005
clothes,vestiti,sciarpa,SCIARPA_sciarpa in velluto,in velluto,1,8,8,8.0,0.0,0.2,5,0.02005
clothes,vestiti,sciarpa,SCIARPA_sciarpa di lana,di lana,2,2,3,2.5,0.0,0.4,5,0.08338
clothes,vestiti,sciarpa,SCIARPA_sciarpa di seta,di seta,2,4,5,4.5,0.0,0.4,5,0.05569
clothes,vestiti,sciarpa,SCIARPA_sciarpa di cotone,di cotone,2,3,5,4.0,0.0,0.4,5,0.08338
clothes,vestiti,sciarpa,SCIARPA_sciarpa di lino,di lino,2,4,6,5.0,0.0,0.4,5,0.07037
clothes,vestiti,sciarpa,SCIARPA_berretto,berretto,1,4,4,4.0,0.0,0.2,5,0.02005
animals,animali,scimmia,SCIMMIA_capuchino,capuchino,5,1,2,1.2,0.8,1.0,5,0.82005
animals,animali,scimmia,SCIMMIA_mandrillo,mandrillo,5,2,4,2.6,0.0,1.0,5,0.34195
animals,animali,scimmia,SCIMMIA_scimmie di mare,scimmie di mare,1,3,3,3.0,0.0,0.2,5,0.02005
animals,animali,scimmia,SCIMMIA_scimmie di foresta,scimmie di foresta,1,4,4,4.0,0.0,0.2,5,0.02005
animals,animali,scimmia,SCIMMIA_langur,langur,1,3,3,3.0,0.0,0.2,5,0.02005
animals,animali,scimmia,SCIMMIA_colugo,colugo,1,4,4,4.0,0.0,0.2,5,0.02005
animals,animali,scimmia,SCIMMIA_lango,lango,1,5,5,5.0,0.0,0.2,5,0.02005
animals,animali,scimmia,SCIMMIA_scimpanzé,scimpanzé,2,1,6,3.5,0.2,0.4,5,0.22005
animals,animali,scimmia,SCIMMIA_gorilla,gorilla,2,3,4,3.5,0.0,0.4,5,0.06321
animals,animali,scimmia,SCIMMIA_langura,langura,2,4,5,4.5,0.0,0.4,5,0.05569
animals,animali,scimmia,SCIMMIA_capuchin,capuchin,2,5,6,5.5,0.0,0.4,5,0.05182
animals,animali,scimmia,SCIMMIA_colobo,colobo,1,3,3,3.0,0.0,0.2,5,0.02005
animals,animali,scimmia,SCIMMIA_babuino,babuino,1,6,6,6.0,0.0,0.2,5,0.02005
animals,animali,scimmia,SCIMMIA_macaco,macaco,1,2,2,2.0,0.0,0.2,5,0.02005
animals,animali,scimmia,SCIMMIA_scimmia rossa,rossa,1,5,5,5.0,0.0,0.2,5,0.02005
animals,animali,scimmia,SCIMMIA_scimmia nera,nera,1,6,6,6.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_scolapasta per polenta,per polenta,1,1,1,1.0,0.2,0.2,5,0.2
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_scolapasta per riso,per riso,1,2,2,2.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_scolapasta per pasta,per pasta,1,3,3,3.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_scolapasta per zuppa,per zuppa,2,2,4,3.0,0.0,0.4,5,0.11296
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_cucchiaio,cucchiaio,2,1,2,1.5,0.2,0.4,5,0.22005
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_forchetta,forchetta,2,2,3,2.5,0.0,0.4,5,0.08338
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_coltello,coltello,2,1,3,2.0,0.2,0.4,5,0.22005
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_cucchiaioli,cucchiaioli,1,4,4,4.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_cucchiaio a stella,cucchiaio a stella,1,4,4,4.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_cucchiaio da pasta,cucchiaio da pasta,1,5,5,5.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_scolapasta per pasta al forno,per pasta al forno,1,1,1,1.0,0.2,0.2,5,0.2
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_scolapasta per frittata,per frittata,1,3,3,3.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_scolapasta per insalata,per insalata,1,4,4,4.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_scolapasta per gelato,per gelato,1,5,5,5.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_macchina da cucina,macchina da cucina,1,1,1,1.0,0.2,0.2,5,0.2
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_pentola,pentola,1,2,2,2.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_padella,padella,1,3,3,3.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_teglia,teglia,1,4,4,4.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_casseruola,casseruola,1,5,5,5.0,0.0,0.2,5,0.02005
stationery,cancelleria,scolorina,SCOLORINA_vernice,vernice,3,1,2,1.3333,0.4,0.6,5,0.42005
stationery,cancelleria,scolorina,SCOLORINA_verniciatura,verniciatura,3,2,3,2.3333,0.0,0.6,5,0.14671
stationery,cancelleria,scolorina,SCOLORINA_verniciatura per legno,verniciatura per legno,2,3,5,4.0,0.0,0.4,5,0.08338
stationery,cancelleria,scolorina,SCOLORINA_verniciatura per metallo,verniciatura per metallo,2,4,6,5.0,0.0,0.4,5,0.07037
stationery,cancelleria,scolorina,SCOLORINA_verniciatura per pietra,verniciatura per pietra,1,5,5,5.0,0.0,0.2,5,0.02005
stationery,cancelleria,scolorina,SCOLORINA_pigmenti,pigmenti,2,1,1,1.0,0.4,0.4,5,0.4
stationery,cancelleria,scolorina,SCOLORINA_tintura,tintura,1,4,4,4.0,0.0,0.2,5,0.02005
stationery,cancelleria,scolorina,SCOLORINA_colorante,colorante,2,3,5,4.0,0.0,0.4,5,0.08338
stationery,cancelleria,scolorina,SCOLORINA_colorante alimentare,colorante alimentare,1,6,6,6.0,0.0,0.2,5,0.02005
stationery,cancelleria,scolorina,SCOLORINA_rosso,rosso,1,1,1,1.0,0.2,0.2,5,0.2
stationery,cancelleria,scolorina,SCOLORINA_arancione,arancione,1,2,2,2.0,0.0,0.2,5,0.02005
stationery,cancelleria,scolorina,SCOLORINA_giallo,giallo,1,3,3,3.0,0.0,0.2,5,0.02005
stationery,cancelleria,scolorina,SCOLORINA_verde,verde,1,4,4,4.0,0.0,0.2,5,0.02005
stationery,cancelleria,scolorina,SCOLORINA_blu,blu,1,5,5,5.0,0.0,0.2,5,0.02005
stationery,cancelleria,scolorina,SCOLORINA_viola,viola,1,6,6,6.0,0.0,0.2,5,0.02005
stationery,cancelleria,scolorina,SCOLORINA_nero,nero,1,7,7,7.0,0.0,0.2,5,0.02005
stationery,cancelleria,scolorina,SCOLORINA_bianco,bianco,1,8,8,8.0,0.0,0.2,5,0.02005
stationery,cancelleria,scolorina,SCOLORINA_grigio,grigio,1,9,9,9.0,0.0,0.2,5,0.02005
stationery,cancelleria,scolorina,SCOLORINA_marrone,marrone,1,10,10,10.0,0.0,0.2,5,0.02005
stationery,cancelleria,scolorina,SCOLORINA_azzurro,azzurro,1,11,11,11.0,0.0,0.2,5,0.02005
stationery,cancelleria,scolorina,SCOLORINA_inchiostro,inchiostro,1,4,4,4.0,0.0,0.2,5,0.02005
stationery,cancelleria,scolorina,SCOLORINA_vernici,vernici,1,2,2,2.0,0.0,0.2,5,0.02005
stationery,cancelleria,scolorina,SCOLORINA_coloranti,coloranti,1,3,3,3.0,0.0,0.2,5,0.02005
stationery,cancelleria,scolorina,SCOLORINA_tinti,tinti,1,4,4,4.0,0.0,0.2,5,0.02005
stationery,cancelleria,scolorina,SCOLORINA_coloranti alimentari,coloranti alimentari,1,5,5,5.0,0.0,0.2,5,0.02005
stationery,cancelleria,scolorina,SCOLORINA_coloranti naturali,coloranti naturali,1,6,6,6.0,0.0,0.2,5,0.02005
stationery,cancelleria,scolorina,SCOLORINA_tinte metalliche,tinte metalliche,1,7,7,7.0,0.0,0.2,5,0.02005
vehicles,veicoli,scooter,SCOOTER_scooter a due ruote,a due ruote,5,1,1,1.0,1.0,1.0,5,1.0
vehicles,veicoli,scooter,SCOOTER_scooter a tre ruote,a tre ruote,5,2,2,2.0,0.0,1.0,5,0.10026
vehicles,veicoli,scooter,SCOOTER_scooter a quattro ruote,a quattro ruote,4,3,3,3.0,0.0,0.8,5,0.08021
vehicles,veicoli,scooter,SCOOTER_scooter elettrico,elettrico,4,3,5,4.0,0.0,0.8,5,0.15465
vehicles,veicoli,scooter,SCOOTER_scooter a motore a gas,a motore a gas,3,5,6,5.3333,0.0,0.6,5,0.08358
vehicles,veicoli,scooter,SCOOTER_scooter a motore a batteria,a motore a batteria,1,6,6,6.0,0.0,0.2,5,0.02005
vehicles,veicoli,scooter,SCOOTER_scooter a motore,a motore,4,4,5,4.25,0.0,0.8,5,0.12696
vehicles,veicoli,scooter,SCOOTER_scooter da neve,da neve,2,6,8,7.0,0.0,0.4,5,0.05874
vehicles,veicoli,scooter,SCOOTER_scooter sportivo,sportivo,1,6,6,6.0,0.0,0.2,5,0.02005
vehicles,veicoli,scooter,SCOOTER_scooter da turismo,da turismo,1,7,7,7.0,0.0,0.2,5,0.02005
vehicles,veicoli,scooter,SCOOTER_scooter da montagna,da montagna,1,9,9,9.0,0.0,0.2,5,0.02005
vehicles,veicoli,scooter,SCOOTER_scooter a batteria,a batteria,1,5,5,5.0,0.0,0.2,5,0.02005
vehicles,veicoli,scooter,SCOOTER_scooter elettrica,elettrica,1,6,6,6.0,0.0,0.2,5,0.02005
furniture,mobili,scrivania,SCRIVANIA_tavolo da lavoro,tavolo da lavoro,3,1,2,1.3333,0.4,0.6,5,0.42005
furniture,mobili,scrivania,SCRIVANIA_cassettiera,cassettiera,4,1,2,1.5,0.4,0.8,5,0.4401
furniture,mobili,scrivania,SCRIVANIA_cassettone,cassettone,2,3,4,3.5,0.0,0.4,5,0.06321
furniture,mobili,scrivania,SCRIVANIA_segreteria,segreteria,1,4,4,4.0,0.0,0.2,5,0.02005
furniture,mobili,scrivania,SCRIVANIA_scrivania portatile,portatile,4,1,5,3.0,0.2,0.8,5,0.34671
furniture,mobili,scrivania,SCRIVANIA_scrivania da ufficio,da ufficio,2,2,4,3.0,0.0,0.4,5,0.11296
furniture,mobili,scrivania,SCRIVANIA_scrivania per bambini,per bambini,1,3,3,3.0,0.0,0.2,5,0.02005
furniture,mobili,scrivania,SCRIVANIA_scrivania per studio,per studio,1,4,4,4.0,0.0,0.2,5,0.02005
furniture,mobili,scrivania,SCRIVANIA_scrivania per disegno,per disegno,1,5,5,5.0,0.0,0.2,5,0.02005
furniture,mobili,scrivania,SCRIVANIA_scrivania a rotelle,a rotelle,2,2,4,3.0,0.0,0.4,5,0.11296
furniture,mobili,scrivania,SCRIVANIA_scrivania da cucina,da cucina,1,5,5,5.0,0.0,0.2,5,0.02005
furniture,mobili,scrivania,SCRIVANIA_scaffale,scaffale,1,3,3,3.0,0.0,0.2,5,0.02005
furniture,mobili,scrivania,SCRIVANIA_scrivania con tavolo,con tavolo,1,5,5,5.0,0.0,0.2,5,0.02005
furniture,mobili,sedia,SEDIA_sedia a braccialetto,a braccialetto,1,1,1,1.0,0.2,0.2,5,0.2
furniture,mobili,sedia,SEDIA_sedia a ruote,a ruote,1,2,2,2.0,0.0,0.2,5,0.02005
furniture,mobili,sedia,SEDIA_sedia a gambe,a gambe,2,1,3,2.0,0.2,0.4,5,0.22005
furniture,mobili,sedia,SEDIA_sedia a castello,a castello,1,4,4,4.0,0.0,0.2,5,0.02005
furniture,mobili,sedia,SEDIA_sedia a cuscino,a cuscino,2,3,5,4.0,0.0,0.4,5,0.08338
furniture,mobili,sedia,SEDIA_sedia a slitta,a slitta,1,6,6,6.0,0.0,0.2,5,0.02005
furniture,mobili,sedia,SEDIA_sedia a rotelle,a rotelle,5,2,7,3.2,0.0,1.0,5,0.52191
furniture,mobili,sedia,SEDIA_sedia a sdraio,a sdraio,4,3,8,5.0,0.0,0.8,5,0.25209
furniture,mobili,sedia,SEDIA_poltrona,poltrona,3,1,2,1.3333,0.4,0.6,5,0.42005
furniture,mobili,sedia,SEDIA_sedia da lettura,da lettura,2,4,5,4.5,0.0,0.4,5,0.05569
furniture,mobili,sedia,SEDIA_sedia da cucina,da cucina,3,5,7,6.0,0.0,0.6,5,0.09263
furniture,mobili,sedia,SEDIA_sedia da gioco,da gioco,3,3,6,5.0,0.0,0.6,5,0.11981
furniture,mobili,sedia,SEDIA_divano,divano,1,1,1,1.0,0.2,0.2,5,0.2
furniture,mobili,sedia,SEDIA_sedia da ufficio,da ufficio,2,5,8,6.5,0.0,0.4,5,0.07379
furniture,mobili,sedia,SEDIA_sedia a bracciuoli,a bracciuoli,1,4,4,4.0,0.0,0.2,5,0.02005
furniture,mobili,sedia,SEDIA_sedia a sdraio con schienale,a sdraio con schienale,1,6,6,6.0,0.0,0.2,5,0.02005
furniture,mobili,sedia,SEDIA_sedia a sdraio con schienale inclinabile,a sdraio con schienale inclinabile,1,7,7,7.0,0.0,0.2,5,0.02005
furniture,mobili,sedia,SEDIA_sedia da letto,da letto,1,4,4,4.0,0.0,0.2,5,0.02005
animals,animali,serpente,SERPENTE_vipera,vipera,4,1,2,1.25,0.6,0.8,5,0.62005
animals,animali,serpente,SERPENTE_adder,adder,2,2,2,2.0,0.0,0.4,5,0.0401
animals,animali,serpente,SERPENTE_cobra,cobra,3,1,3,2.3333,0.2,0.6,5,0.2401
animals,animali,serpente,SERPENTE_anaconda,anaconda,2,4,4,4.0,0.0,0.4,5,0.0401
animals,animali,serpente,SERPENTE_boa constrictore,boa constrictore,2,5,5,5.0,0.0,0.4,5,0.0401
animals,animali,serpente,SERPENTE_serpente albero,albero,1,6,6,6.0,0.0,0.2,5,0.02005
animals,animali,serpente,SERPENTE_serpente marino,marino,2,2,7,4.5,0.0,0.4,5,0.15637
animals,animali,serpente,SERPENTE_serpente alato,alato,3,4,6,5.0,0.0,0.6,5,0.10213
animals,animali,serpente,SERPENTE_serpente a sonar,a sonar,1,1,1,1.0,0.2,0.2,5,0.2
animals,animali,serpente,SERPENTE_serpente a rame,a rame,1,2,2,2.0,0.0,0.2,5,0.02005
animals,animali,serpente,SERPENTE_serpente elettrico,elettrico,1,3,3,3.0,0.0,0.2,5,0.02005
animals,animali,serpente,SERPENTE_serpente a mordere,a mordere,1,4,4,4.0,0.0,0.2,5,0.02005
animals,animali,serpente,SERPENTE_serpente velenoso,velenoso,1,5,5,5.0,0.0,0.2,5,0.02005
animals,animali,serpente,SERPENTE_serpente a sonagli,a sonagli,1,3,3,3.0,0.0,0.2,5,0.02005
animals,animali,serpente,SERPENTE_serpente a coda biforcuta,a coda biforcuta,1,5,5,5.0,0.0,0.2,5,0.02005
animals,animali,serpente,SERPENTE_serpente di terra,di terra,2,6,6,6.0,0.0,0.4,5,0.0401
animals,animali,serpente,SERPENTE_serpente di mare,di mare,1,7,7,7.0,0.0,0.2,5,0.02005
animals,animali,serpente,SERPENTE_velenosa,velenosa,1,3,3,3.0,0.0,0.2,5,0.02005
animals,animali,serpente,SERPENTE_serpente marina,marina,1,4,4,4.0,0.0,0.2,5,0.02005
animals,animali,serpente,SERPENTE_serpente da compagnia,da compagnia,1,7,7,7.0,0.0,0.2,5,0.02005
clothes,vestiti,slip,SLIP_guanti da slip,guanti da slip,2,1,1,1.0,0.4,0.4,5,0.4
clothes,vestiti,slip,SLIP_calze da slip,calze da slip,1,2,2,2.0,0.0,0.2,5,0.02005
clothes,vestiti,slip,SLIP_grembiule,grembiule,1,3,3,3.0,0.0,0.2,5,0.02005
clothes,vestiti,slip,SLIP_slip da piscina,da piscina,1,2,2,2.0,0.0,0.2,5,0.02005
clothes,vestiti,slip,SLIP_slip da calzatura,da calzatura,1,3,3,3.0,0.0,0.2,5,0.02005
clothes,vestiti,slip,SLIP_guanti da sci,guanti da sci,1,1,1,1.0,0.2,0.2,5,0.2
clothes,vestiti,slip,SLIP_guanti da pattinaggio,guanti da pattinaggio,1,2,2,2.0,0.0,0.2,5,0.02005
clothes,vestiti,slip,SLIP_guanti da neve,guanti da neve,1,3,3,3.0,0.0,0.2,5,0.02005
clothes,vestiti,slip,SLIP_guanti da sci alpino,guanti da sci alpino,1,4,4,4.0,0.0,0.2,5,0.02005
clothes,vestiti,slip,SLIP_guanti da sci di montagna,guanti da sci di montagna,1,5,5,5.0,0.0,0.2,5,0.02005
clothes,vestiti,slip,SLIP_scivolo di salita,scivolo di salita,1,1,1,1.0,0.2,0.2,5,0.2
clothes,vestiti,slip,SLIP_scivolo di discesa,scivolo di discesa,1,2,2,2.0,0.0,0.2,5,0.02005
clothes,vestiti,slip,SLIP_scivolo per bambini,scivolo per bambini,1,3,3,3.0,0.0,0.2,5,0.02005
clothes,vestiti,slip,SLIP_calzatura,calzatura,1,1,1,1.0,0.2,0.2,5,0.2
clothes,vestiti,slip,SLIP_guanti,guanti,1,2,2,2.0,0.0,0.2,5,0.02005
clothes,vestiti,slip,SLIP_cuscino,cuscino,1,3,3,3.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto a volta,a volta,3,1,6,2.6667,0.4,0.6,5,0.42005
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto a paglia,a paglia,1,2,2,2.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto a traliccio,a traliccio,2,3,6,4.5,0.0,0.4,5,0.09976
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto a tappeto,a tappeto,1,4,4,4.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto in legno,in legno,4,1,5,3.0,0.4,0.8,5,0.4401
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto in stucco,in stucco,3,2,6,3.6667,0.0,0.6,5,0.22601
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto in vetro,in vetro,4,3,7,5.0,0.0,0.8,5,0.20571
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto in metallo,in metallo,1,8,8,8.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto a pavimento,a pavimento,4,2,9,5.5,0.0,0.8,5,0.29013
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto a cassettoni,a cassettoni,2,5,10,7.5,0.0,0.4,5,0.09201
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto a cielo aperto,a cielo aperto,1,3,3,3.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto a tavoletta,a tavoletta,1,4,4,4.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto in plastica,in plastica,2,2,7,4.5,0.0,0.4,5,0.15637
housing buildings,edifici residenziali,soffitto,SOFFITTO_pavimento,pavimento,1,1,1,1.0,0.2,0.2,5,0.2
housing buildings,edifici residenziali,soffitto,SOFFITTO_tetto,tetto,1,2,2,2.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,soffitto,SOFFITTO_cupola,cupola,1,3,3,3.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,soffitto,SOFFITTO_cappella,cappella,1,4,4,4.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,soffitto,SOFFITTO_volta,volta,1,5,5,5.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,soffitto,SOFFITTO_tappeto,tappeto,1,6,6,6.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto in tessuto,in tessuto,1,5,5,5.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto a cassetto,a cassetto,1,8,8,8.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto a spicchi,a spicchi,1,7,7,7.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto a tessuto,a tessuto,1,8,8,8.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_divano,divano,5,1,1,1.0,1.0,1.0,5,1.0
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_poltrona,poltrona,2,2,2,2.0,0.0,0.4,5,0.0401
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_tavolino,tavolino,1,3,3,3.0,0.0,0.2,5,0.02005
