category,category_ita,concept,concept_exemplar,exemplar,count,min_rank,max_rank,mean_rank,first_occurrence,dominance,participant_concept,availability
housing buildings,edifici residenziali,porta,PORTA_porta di accesso,di accesso,1,7,7,7.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,porta,PORTA_porta di emergenza,di emergenza,1,10,10,10.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,porta,PORTA_porta a soffitto,a soffitto,1,4,4,4.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,porta,PORTA_porta a ribaltina,a ribaltina,1,6,6,6.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,porta,PORTA_porta di sicurezza,di sicurezza,1,10,10,10.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,porta,PORTA_porta del frigo,del frigo,1,1,1,1.0,0.2,0.2,5,0.2
housing buildings,edifici residenziali,porta,PORTA_porta del gabinetto,del gabinetto,1,2,2,2.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,porta,PORTA_porta della lavatrice,della lavatrice,1,3,3,3.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,porta,PORTA_porta del bagno,del bagno,1,4,4,4.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,porta,PORTA_porta del portabagagli,del portabagagli,1,5,5,5.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,porta,PORTA_porta del passeggero,del passeggero,1,6,6,6.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,porta,PORTA_porta del garage,del garage,1,7,7,7.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,portafotografia,PORTAFOTOGRAFIA_compattatore,compattatore,1,1,1,1.0,0.2,0.2,5,0.2
furnishings/fittings,arredamenti/accessori,portafotografia,PORTAFOTOGRAFIA_cassafotografia,cassafotografia,1,2,2,2.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,portafotografia,PORTAFOTOGRAFIA_album fotografico,album fotografico,1,3,3,3.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,portafotografia,PORTAFOTOGRAFIA_portafoto,portafoto,1,4,4,4.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,portafotografia,PORTAFOTOGRAFIA_appoggiatecca,appoggiatecca,1,5,5,5.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,portafotografia,PORTAFOTOGRAFIA_fotocamera reflex,fotocamera reflex,1,1,1,1.0,0.2,0.2,5,0.2
furnishings/fittings,arredamenti/accessori,portafotografia,PORTAFOTOGRAFIA_compatta,compatta,1,2,2,2.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,portafotografia,PORTAFOTOGRAFIA_bridge,bridge,1,3,3,3.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,portafotografia,PORTAFOTOGRAFIA_mirrorless,mirrorless,1,4,4,4.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,portafotografia,PORTAFOTOGRAFIA_bridge a zoom,bridge a zoom,1,5,5,5.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,portafotografia,PORTAFOTOGRAFIA_compatta premium,compatta premium,1,6,6,6.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,portafotografia,PORTAFOTOGRAFIA_full frame,full frame,1,7,7,7.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,portafotografia,PORTAFOTOGRAFIA_fotocamera action,fotocamera action,1,8,8,8.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,portafotografia,PORTAFOTOGRAFIA_fisheye,fisheye,1,9,9,9.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,portafotografia,PORTAFOTOGRAFIA_panoramiche,panoramiche,1,10,10,10.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,portafotografia,PORTAFOTOGRAFIA_action camera,action camera,1,11,11,11.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,portafotografia,PORTAFOTOGRAFIA_spazzole per fotocamera,spazzole per fotocamera,1,12,12,12.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,portafotografia,PORTAFOTOGRAFIA_clip per fotocamera,clip per fotocamera,1,13,13,13.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,portafotografia,PORTAFOTOGRAFIA_leica m,leica m,1,1,1,1.0,0.2,0.2,5,0.2
furnishings/fittings,arredamenti/accessori,portafotografia,PORTAFOTOGRAFIA_nikon d850,nikon d850,1,2,2,2.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,portafotografia,PORTAFOTOGRAFIA_canon eos 5d,canon eos 5d,1,3,3,3.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,portafotografia,PORTAFOTOGRAFIA_hasselblad,hasselblad,1,4,4,4.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,portafotografia,PORTAFOTOGRAFIA_olympus om-d e-m1,olympus om-d e-m1,1,5,5,5.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,portafotografia,PORTAFOTOGRAFIA_fujifilm x-t4,fujifilm x-t4,1,6,6,6.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,portafotografia,PORTAFOTOGRAFIA_panasonic lumix gh5,panasonic lumix gh5,1,7,7,7.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,portafotografia,PORTAFOTOGRAFIA_portafotocamera,portafotocamera,1,1,1,1.0,0.2,0.2,5,0.2
furnishings/fittings,arredamenti/accessori,portafotografia,PORTAFOTOGRAFIA_portafoto digitale,portafoto digitale,1,2,2,2.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,portafotografia,PORTAFOTOGRAFIA_portafoto cartaceo,portafoto cartaceo,1,3,3,3.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,portafotografia,PORTAFOTOGRAFIA_istantanea,istantanea,1,1,1,1.0,0.2,0.2,5,0.2
furnishings/fittings,arredamenti/accessori,portafotografia,PORTAFOTOGRAFIA_polaroid,polaroid,1,2,2,2.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,portafotografia,PORTAFOTOGRAFIA_negativo,negativo,1,3,3,3.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,portafotografia,PORTAFOTOGRAFIA_sviluppatore fotografico,sviluppatore fotografico,1,4,4,4.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,portafotografia,PORTAFOTOGRAFIA_macchina fotografica,macchina fotografica,1,5,5,5.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,posacenere,POSACENERE_portacenere,portacenere,1,1,1,1.0,0.2,0.2,5,0.2
furnishings/fittings,arredamenti/accessori,posacenere,POSACENERE_posacenere da appartamento,da appartamento,1,2,2,2.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,posacenere,POSACENERE_posacenere da tavolo,da tavolo,3,1,3,1.6667,0.4,0.6,5,0.42005
furnishings/fittings,arredamenti/accessori,posacenere,POSACENERE_posacenere da cucina,da cucina,4,2,5,3.5,0.0,0.8,5,0.23155
furnishings/fittings,arredamenti/accessori,posacenere,POSACENERE_posacenere da caminetto,da caminetto,2,1,5,3.0,0.2,0.4,5,0.22005
furnishings/fittings,arredamenti/accessori,posacenere,POSACENERE_posacenere per fumatori,per fumatori,1,1,1,1.0,0.2,0.2,5,0.2
furnishings/fittings,arredamenti/accessori,posacenere,POSACENERE_posacenere per sigarette,per sigarette,2,2,4,3.0,0.0,0.4,5,0.11296
furnishings/fittings,arredamenti/accessori,posacenere,POSACENERE_posacenere in plastica,in plastica,1,3,3,3.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,posacenere,POSACENERE_posacenere metallico,metallico,1,4,4,4.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,posacenere,POSACENERE_posacenere portatile,portatile,1,5,5,5.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,posacenere,POSACENERE_posacenere da ufficio,da ufficio,1,6,6,6.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,posacenere,POSACENERE_posacenere per tabacchi,per tabacchi,1,7,7,7.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,posacenere,POSACENERE_posacenere per tabacco,per tabacco,1,3,3,3.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,posacenere,POSACENERE_posacenere da bar,da bar,1,2,2,2.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,posacenere,POSACENERE_posacenere da interni,da interni,1,4,4,4.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,posacenere,POSACENERE_posacenere da esterno,da esterno,1,5,5,5.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,posacenere,POSACENERE_posacenere da spiaggia,da spiaggia,1,6,6,6.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,posacenere,POSACENERE_posacenere da muro,da muro,1,2,2,2.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,posacenere,POSACENERE_posacenere da toletta,da toletta,1,3,3,3.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,posacenere,POSACENERE_posacenere da comodino,da comodino,1,4,4,4.0,0.0,0.2,5,0.02005
stationery,cancelleria,quaderno,QUADERNO_quaderno di matematica,di matematica,5,1,8,2.8,0.6,1.0,5,0.72372
stationery,cancelleria,quaderno,QUADERNO_quaderno di scrittura,di scrittura,2,2,2,2.0,0.0,0.4,5,0.0401
stationery,cancelleria,quaderno,QUADERNO_quaderno di disegno,di disegno,4,3,8,5.25,0.0,0.8,5,0.23704
stationery,cancelleria,quaderno,QUADERNO_quaderno di musica,di musica,3,4,6,4.6667,0.0,0.6,5,0.12068
stationery,cancelleria,quaderno,QUADERNO_quaderno di storia,di storia,4,2,7,5.0,0.0,0.8,5,0.22895
stationery,cancelleria,quaderno,QUADERNO_quaderno di inglese,di inglese,1,6,6,6.0,0.0,0.2,5,0.02005
stationery,cancelleria,quaderno,QUADERNO_quaderno degli appunti,degli appunti,1,1,1,1.0,0.2,0.2,5,0.2
stationery,cancelleria,quaderno,QUADERNO_quaderno degli esercizi,degli esercizi,1,2,2,2.0,0.0,0.2,5,0.02005
stationery,cancelleria,quaderno,QUADERNO_quaderno dei compiti,dei compiti,1,4,4,4.0,0.0,0.2,5,0.02005
stationery,cancelleria,quaderno,QUADERNO_quaderno di lettura,di lettura,1,5,5,5.0,0.0,0.2,5,0.02005
stationery,cancelleria,quaderno,QUADERNO_quaderno dei disegni,dei disegni,1,6,6,6.0,0.0,0.2,5,0.02005
stationery,cancelleria,quaderno,QUADERNO_quaderno delle note,delle note,1,8,8,8.0,0.0,0.2,5,0.02005
stationery,cancelleria,quaderno,QUADERNO_quaderno di laboratorio,di laboratorio,1,3,3,3.0,0.0,0.2,5,0.02005
stationery,cancelleria,quaderno,QUADERNO_quaderno di italiano,di italiano,2,4,5,4.5,0.0,0.4,5,0.05569
stationery,cancelleria,quaderno,QUADERNO_quaderno di italiano per stranieri,di italiano per stranieri,1,7,7,7.0,0.0,0.2,5,0.02005
stationery,cancelleria,quaderno,QUADERNO_quaderno di geografia,di geografia,1,3,3,3.0,0.0,0.2,5,0.02005
stationery,cancelleria,quaderno,QUADERNO_quaderno di arte,di arte,1,5,5,5.0,0.0,0.2,5,0.02005
stationery,cancelleria,quaderno,QUADERNO_quaderno di canto,di canto,1,7,7,7.0,0.0,0.2,5,0.02005
stationery,cancelleria,quaderno,QUADERNO_quaderno di riferimenti,di riferimenti,1,9,9,9.0,0.0,0.2,5,0.02005
stationery,cancelleria,quaderno,QUADERNO_quaderno tascabile,tascabile,1,1,1,1.0,0.2,0.2,5,0.2
stationery,cancelleria,quaderno,QUADERNO_quaderno di appunti,di appunti,1,2,2,2.0,0.0,0.2,5,0.02005
stationery,cancelleria,quaderno,QUADERNO_quaderno di note,di note,1,3,3,3.0,0.0,0.2,5,0.02005
stationery,cancelleria,quaderno,QUADERNO_quaderno di cucina,di cucina,1,5,5,5.0,0.0,0.2,5,0.02005
stationery,cancelleria,quaderno,QUADERNO_quaderno da colorare,da colorare,1,7,7,7.0,0.0,0.2,5,0.02005
stationery,cancelleria,quaderno,QUADERNO_quaderno di lingua,di lingua,1,9,9,9.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_affresco,affresco,3,1,8,5.3333,0.2,0.6,5,0.2479
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_ritratto,ritratto,3,2,4,2.6667,0.0,0.6,5,0.20588
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_scultura,scultura,3,3,6,4.0,0.0,0.6,5,0.17946
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_incisione,incisione,2,4,12,8.0,0.0,0.4,5,0.12686
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_disegno,disegno,2,5,9,7.0,0.0,0.4,5,0.08338
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_dipinto,dipinto,3,1,6,3.3333,0.2,0.6,5,0.29976
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_cartellone,cartellone,2,6,7,6.5,0.0,0.4,5,0.04947
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_tappeto,tappeto,1,8,8,8.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_bozzetto,bozzetto,1,9,9,9.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_fotografia,fotografia,2,4,10,7.0,0.0,0.4,5,0.11296
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_quadro di legno,di legno,1,1,1,1.0,0.2,0.2,5,0.2
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_quadro a tempera,a tempera,1,2,2,2.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_quadro a olio,a olio,1,3,3,3.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_quadro acrilico,acrilico,1,4,4,4.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_quadro fotografico,fotografico,1,5,5,5.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_quadro astratto,astratto,1,6,6,6.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_quadro figurativo,figurativo,1,7,7,7.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_quadro di guerra,di guerra,1,8,8,8.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_quadro di paesaggio,di paesaggio,1,9,9,9.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_quadro di storia,di storia,1,10,10,10.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_quadro ritrattistico,ritrattistico,1,11,11,11.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_quadro finto,finto,1,12,12,12.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_quadro di arte moderna,di arte moderna,1,13,13,13.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_quadro di arte contemporanea,di arte contemporanea,1,14,14,14.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_quadro di arte barocca,di arte barocca,1,15,15,15.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_quadro di arte gotica,di arte gotica,1,16,16,16.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_quadro di arte impressionista,di arte impressionista,1,17,17,17.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_quadro da parete,da parete,1,1,1,1.0,0.2,0.2,5,0.2
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_quadro da soffitto,da soffitto,1,2,2,2.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_tela,tela,1,5,5,5.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_murale,murale,1,8,8,8.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_calendario inquadernato,calendario inquadernato,1,9,9,9.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_collage,collage,1,10,10,10.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_collage artistico,collage artistico,1,11,11,11.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_stampa,stampa,2,7,13,10.0,0.0,0.4,5,0.08338
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_pittura a olio,pittura a olio,1,14,14,14.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_collana,collana,1,5,5,5.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_ritaglio di carta,ritaglio di carta,1,10,10,10.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_quadro di specchio,di specchio,1,1,1,1.0,0.2,0.2,5,0.2
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_quadro fotocamera,fotocamera,1,2,2,2.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_quadro pittorico,pittorico,1,3,3,3.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_quadro affresco,affresco,1,4,4,4.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_quadro scultorea,scultorea,1,5,5,5.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_quadro disegno,disegno,1,6,6,6.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_quadro dipinto,dipinto,1,7,7,7.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_quadro ritratto,ritratto,1,8,8,8.0,0.0,0.2,5,0.02005
plants,piante,quercia,QUERCIA_quercia bianca,bianca,3,1,12,5.0,0.2,0.6,5,0.38232
plants,piante,quercia,QUERCIA_quercia rossa,rossa,3,2,8,4.3333,0.0,0.6,5,0.26771
plants,piante,quercia,QUERCIA_quercia fustaia,fustaia,1,3,3,3.0,0.0,0.2,5,0.02005
plants,piante,quercia,QUERCIA_quercia morta,morta,1,4,4,4.0,0.0,0.2,5,0.02005
plants,piante,quercia,QUERCIA_quercia secca,secca,1,5,5,5.0,0.0,0.2,5,0.02005
plants,piante,quercia,QUERCIA_betulla,betulla,1,1,1,1.0,0.2,0.2,5,0.2
plants,piante,quercia,QUERCIA_rovere,rovere,1,2,2,2.0,0.0,0.2,5,0.02005
plants,piante,quercia,QUERCIA_sessile,sessile,1,3,3,3.0,0.0,0.2,5,0.02005
plants,piante,quercia,QUERCIA_giusquiano,giusquiano,1,4,4,4.0,0.0,0.2,5,0.02005
plants,piante,quercia,QUERCIA_leccio,leccio,1,5,5,5.0,0.0,0.2,5,0.02005
plants,piante,quercia,QUERCIA_roverella,roverella,1,6,6,6.0,0.0,0.2,5,0.02005
plants,piante,quercia,QUERCIA_roverella occidentale,roverella occidentale,1,7,7,7.0,0.0,0.2,5,0.02005
plants,piante,quercia,QUERCIA_roverella orientale,roverella orientale,1,8,8,8.0,0.0,0.2,5,0.02005
plants,piante,quercia,QUERCIA_roverella spinosa,roverella spinosa,1,9,9,9.0,0.0,0.2,5,0.02005
plants,piante,quercia,QUERCIA_roverella tirolesi,roverella tirolesi,1,10,10,10.0,0.0,0.2,5,0.02005
plants,piante,quercia,QUERCIA_quercia da fustaia,da fustaia,1,1,1,1.0,0.2,0.2,5,0.2
plants,piante,quercia,QUERCIA_quercia di farnia,di farnia,1,2,2,2.0,0.0,0.2,5,0.02005
plants,piante,quercia,QUERCIA_quercia d'america,d'america,2,2,3,2.5,0.0,0.4,5,0.08338
plants,piante,quercia,QUERCIA_quercia da olmo,da olmo,1,4,4,4.0,0.0,0.2,5,0.02005
plants,piante,quercia,QUERCIA_quercia di sessile,di sessile,1,5,5,5.0,0.0,0.2,5,0.02005
plants,piante,quercia,QUERCIA_quercia di cerretto,di cerretto,1,6,6,6.0,0.0,0.2,5,0.02005
plants,piante,quercia,QUERCIA_quercia di sessile inglese,di sessile inglese,1,7,7,7.0,0.0,0.2,5,0.02005
plants,piante,quercia,QUERCIA_quercia di sessile calva,di sessile calva,1,8,8,8.0,0.0,0.2,5,0.02005
plants,piante,quercia,QUERCIA_quercia di sessile coccifera,di sessile coccifera,1,9,9,9.0,0.0,0.2,5,0.02005
plants,piante,quercia,QUERCIA_quercia di sessile peduncolata,di sessile peduncolata,1,10,10,10.0,0.0,0.2,5,0.02005
plants,piante,quercia,QUERCIA_quercia di sessile peduncolata inglese,di sessile peduncolata inglese,1,11,11,11.0,0.0,0.2,5,0.02005
plants,piante,quercia,QUERCIA_quercia di sessile a foglie a pungolo,di sessile a foglie a pungolo,1,12,12,12.0,0.0,0.2,5,0.02005
plants,piante,quercia,QUERCIA_quercia d'europa,d'europa,1,1,1,1.0,0.2,0.2,5,0.2
plants,piante,quercia,QUERCIA_quercia del giappone,del giappone,1,3,3,3.0,0.0,0.2,5,0.02005
plants,piante,quercia,QUERCIA_farnia,farnia,1,4,4,4.0,0.0,0.2,5,0.02005
plants,piante,quercia,QUERCIA_kermes,kermes,1,5,5,5.0,0.0,0.2,5,0.02005
plants,piante,quercia,QUERCIA_melo d'india,melo d'india,1,6,6,6.0,0.0,0.2,5,0.02005
plants,piante,quercia,QUERCIA_quercia cipressina,cipressina,1,7,7,7.0,0.0,0.2,5,0.02005
plants,piante,quercia,QUERCIA_quercia gialla,gialla,1,9,9,9.0,0.0,0.2,5,0.02005
plants,piante,quercia,QUERCIA_quercia del sud,del sud,1,10,10,10.0,0.0,0.2,5,0.02005
plants,piante,quercia,QUERCIA_quercia del nord,del nord,1,11,11,11.0,0.0,0.2,5,0.02005
plants,piante,quercia,QUERCIA_quercia nera,nera,1,1,1,1.0,0.2,0.2,5,0.2
plants,piante,quercia,QUERCIA_quercia macedonica,macedonica,1,4,4,4.0,0.0,0.2,5,0.02005
plants,piante,quercia,QUERCIA_quercia di sugher,di sugher,1,5,5,5.0,0.0,0.2,5,0.02005
hobbies,passatempi,racchetta,RACCHETTA_racchetta da tennis,da tennis,5,1,1,1.0,1.0,1.0,5,1.0
hobbies,passatempi,racchetta,RACCHETTA_racchetta da paddle,da paddle,1,2,2,2.0,0.0,0.2,5,0.02005
hobbies,passatempi,racchetta,RACCHETTA_racchetta da squash,da squash,5,2,4,2.8,0.0,1.0,5,0.2922
hobbies,passatempi,racchetta,RACCHETTA_racchetta da ping-pong,da ping-pong,2,4,5,4.5,0.0,0.4,5,0.05569
hobbies,passatempi,racchetta,RACCHETTA_racchetta da tennis da muro,da tennis da muro,1,3,3,3.0,0.0,0.2,5,0.02005
hobbies,passatempi,racchetta,RACCHETTA_racchetta da ping pong,da ping pong,1,4,4,4.0,0.0,0.2,5,0.02005
hobbies,passatempi,racchetta,RACCHETTA_racchetta da badminton,da badminton,4,2,8,4.75,0.0,0.8,5,0.29241
hobbies,passatempi,racchetta,RACCHETTA_racchetta da golf,da golf,1,3,3,3.0,0.0,0.2,5,0.02005
hobbies,passatempi,racchetta,RACCHETTA_racchetta da basket,da basket,2,5,5,5.0,0.0,0.4,5,0.0401
hobbies,passatempi,racchetta,RACCHETTA_racchetta da pallavolo,da pallavolo,2,6,6,6.0,0.0,0.4,5,0.0401
hobbies,passatempi,racchetta,RACCHETTA_racchetta da pioggia,da pioggia,2,4,7,5.5,0.0,0.4,5,0.08338
hobbies,passatempi,racchetta,RACCHETTA_racchetta a mano,a mano,1,8,8,8.0,0.0,0.2,5,0.02005
hobbies,passatempi,racchetta,RACCHETTA_racchetta da volano,da volano,1,7,7,7.0,0.0,0.2,5,0.02005
hobbies,passatempi,racchetta,RACCHETTA_racchetta da tennis da bambino,da tennis da bambino,1,2,2,2.0,0.0,0.2,5,0.02005
hobbies,passatempi,racchetta,RACCHETTA_racchetta da racquetball,da racquetball,1,3,3,3.0,0.0,0.2,5,0.02005
hobbies,passatempi,racchetta,RACCHETTA_racchetta da tennis da spiaggia,da tennis da spiaggia,1,6,6,6.0,0.0,0.2,5,0.02005
hobbies,passatempi,racchetta,RACCHETTA_racchetta da padel,da padel,1,7,7,7.0,0.0,0.2,5,0.02005
hobbies,passatempi,racchetta,RACCHETTA_racchetta da curling,da curling,1,9,9,9.0,0.0,0.2,5,0.02005
stationery,cancelleria,righello,RIGHELLO_righello da stoffa,da stoffa,2,1,1,1.0,0.4,0.4,5,0.4
stationery,cancelleria,righello,RIGHELLO_righello da mattoni,da mattoni,1,2,2,2.0,0.0,0.2,5,0.02005
stationery,cancelleria,righello,RIGHELLO_righello per tessuti,per tessuti,1,3,3,3.0,0.0,0.2,5,0.02005
stationery,cancelleria,righello,RIGHELLO_righello da carta,da carta,1,4,4,4.0,0.0,0.2,5,0.02005
stationery,cancelleria,righello,RIGHELLO_righello da metallo,da metallo,1,5,5,5.0,0.0,0.2,5,0.02005
stationery,cancelleria,righello,RIGHELLO_righello a spirale,a spirale,1,6,6,6.0,0.0,0.2,5,0.02005
stationery,cancelleria,righello,RIGHELLO_righello magnetico,magnetico,2,4,7,5.5,0.0,0.4,5,0.08338
stationery,cancelleria,righello,RIGHELLO_scala,scala,1,1,1,1.0,0.2,0.2,5,0.2
stationery,cancelleria,righello,RIGHELLO_righello di stoffa,di stoffa,1,2,2,2.0,0.0,0.2,5,0.02005
stationery,cancelleria,righello,RIGHELLO_righello di acciaio,di acciaio,1,3,3,3.0,0.0,0.2,5,0.02005
stationery,cancelleria,righello,RIGHELLO_righello di pizzo,di pizzo,1,4,4,4.0,0.0,0.2,5,0.02005
stationery,cancelleria,righello,RIGHELLO_righello di cotone,di cotone,1,5,5,5.0,0.0,0.2,5,0.02005
stationery,cancelleria,righello,RIGHELLO_quadrato,quadrato,1,1,1,1.0,0.2,0.2,5,0.2
stationery,cancelleria,righello,RIGHELLO_rettangolo,rettangolo,1,2,2,2.0,0.0,0.2,5,0.02005
stationery,cancelleria,righello,RIGHELLO_triangolo,triangolo,1,3,3,3.0,0.0,0.2,5,0.02005
stationery,cancelleria,righello,RIGHELLO_cerchio,cerchio,1,4,4,4.0,0.0,0.2,5,0.02005
stationery,cancelleria,righello,RIGHELLO_trapezio,trapezio,1,5,5,5.0,0.0,0.2,5,0.02005
stationery,cancelleria,righello,RIGHELLO_ottagono,ottagono,1,6,6,6.0,0.0,0.2,5,0.02005
stationery,cancelleria,righello,RIGHELLO_quadrilatero,quadrilatero,1,7,7,7.0,0.0,0.2,5,0.02005
stationery,cancelleria,righello,RIGHELLO_righello di carta,di carta,2,1,3,2.0,0.2,0.4,5,0.22005
stationery,cancelleria,righello,RIGHELLO_righello di plastica,di plastica,2,2,5,3.5,0.0,0.4,5,0.13259
stationery,cancelleria,righello,RIGHELLO_righello digitale,digitale,1,3,3,3.0,0.0,0.2,5,0.02005
