category,category_ita,concept,concept_exemplar,exemplar,count,min_rank,max_rank,mean_rank,first_occurrence,dominance,participant_concept,availability
stationery,cancelleria,matita,MATITA_matita di plastica,di plastica,1,3,3,3.0,0.0,1.0,1,0.10026
stationery,cancelleria,matita,MATITA_matita di rame,di rame,1,4,4,4.0,0.0,1.0,1,0.10026
stationery,cancelleria,matita,MATITA_matita di ferro,di ferro,1,5,5,5.0,0.0,1.0,1,0.10026
stationery,cancelleria,matita,MATITA_matita di cera,di cera,1,6,6,6.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,mestolo,MESTOLO_bicchiere,bicchiere,1,1,1,1.0,1.0,1.0,1,1.0
kitchenware,utensili da cucina,mestolo,MESTOLO_tazza,tazza,1,2,2,2.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,mestolo,MESTOLO_ciotola,ciotola,1,3,3,3.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,mestolo,MESTOLO_bicchierino,bicchierino,1,4,4,4.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,mestolo,MESTOLO_tazza da caffè,tazza da caffè,1,5,5,5.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,mestolo,MESTOLO_bicchierino da vino,bicchierino da vino,1,6,6,6.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,metro,METRO_metro a mano,a mano,1,1,1,1.0,1.0,1.0,1,1.0
furnishings/fittings,arredamenti/accessori,metro,METRO_metro a nastro,a nastro,1,2,2,2.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,metro,METRO_metro a cinghia,a cinghia,1,3,3,3.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,metro,METRO_metro a rullo,a rullo,1,4,4,4.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,metro,METRO_metro a sonda,a sonda,1,5,5,5.0,0.0,1.0,1,0.10026
plants,piante,mimosa,MIMOSA_fiore,fiore,1,1,1,1.0,1.0,1.0,1,1.0
plants,piante,mimosa,MIMOSA_piatto,piatto,1,2,2,2.0,0.0,1.0,1,0.10026
plants,piante,mimosa,MIMOSA_bicchiere,bicchiere,1,3,3,3.0,0.0,1.0,1,0.10026
plants,piante,mimosa,MIMOSA_vaso,vaso,1,4,4,4.0,0.0,1.0,1,0.10026
plants,piante,mimosa,MIMOSA_carta igienica,carta igienica,1,5,5,5.0,0.0,1.0,1,0.10026
vehicles,veicoli,motocicletta,MOTOCICLETTA_scooter,scooter,1,1,1,1.0,1.0,1.0,1,1.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_motocicletta da turismo,da turismo,1,2,2,2.0,0.0,1.0,1,0.10026
vehicles,veicoli,motocicletta,MOTOCICLETTA_motocicletta da strada,da strada,1,3,3,3.0,0.0,1.0,1,0.10026
vehicles,veicoli,motocicletta,MOTOCICLETTA_motocicletta da montagna,da montagna,1,4,4,4.0,0.0,1.0,1,0.10026
vehicles,veicoli,motocicletta,MOTOCICLETTA_motocicletta da neve,da neve,1,5,5,5.0,0.0,1.0,1,0.10026
vehicles,veicoli,motocicletta,MOTOCICLETTA_motocicletta da corsa,da corsa,1,6,6,6.0,0.0,1.0,1,0.10026
vehicles,veicoli,motocicletta,MOTOCICLETTA_motocicletta da trekking,da trekking,1,7,7,7.0,0.0,1.0,1,0.10026
vehicles,veicoli,motocicletta,MOTOCICLETTA_motocicletta da mountain bike,da mountain bike,1,8,8,8.0,0.0,1.0,1,0.10026
animals,animali,mucca,MUCCA_asina,asina,1,1,1,1.0,1.0,1.0,1,1.0
animals,animali,mucca,MUCCA_bue,bue,1,2,2,2.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,muro,MURO_muro di cinta,di cinta,1,1,1,1.0,1.0,1.0,1,1.0
housing buildings,edifici residenziali,muro,MURO_muro di confine,di confine,1,2,2,2.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,muro,MURO_muro di separazione,di separazione,1,3,3,3.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,muro,MURO_muro di sostegno,di sostegno,1,4,4,4.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,muro,MURO_muro di protezione,di protezione,1,5,5,5.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,muro,MURO_muro di fondazione,di fondazione,1,6,6,6.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,muro,MURO_muro di cinta per giardino,di cinta per giardino,1,7,7,7.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,muro,MURO_muro di cinta per proprietà,di cinta per proprietà,1,8,8,8.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,muro,MURO_muro di cinta per strada,di cinta per strada,1,9,9,9.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,muro,MURO_muro di cinta per parcheggio,di cinta per parcheggio,1,10,10,10.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,muro,MURO_muro di cinta per edificio,di cinta per edificio,1,11,11,11.0,0.0,1.0,1,0.10026
body parts,parti del corpo,naso,NASO_naso umano,umano,1,1,1,1.0,1.0,1.0,1,1.0
body parts,parti del corpo,naso,NASO_naso di cane,di cane,1,2,2,2.0,0.0,1.0,1,0.10026
body parts,parti del corpo,naso,NASO_naso di gatto,di gatto,1,3,3,3.0,0.0,1.0,1,0.10026
body parts,parti del corpo,naso,NASO_naso di pesce,di pesce,1,4,4,4.0,0.0,1.0,1,0.10026
vehicles,veicoli,nave,NAVE_nave da guerra,da guerra,1,1,1,1.0,1.0,1.0,1,1.0
vehicles,veicoli,nave,NAVE_nave da carico,da carico,1,2,2,2.0,0.0,1.0,1,0.10026
vehicles,veicoli,nave,NAVE_nave da crociera,da crociera,1,3,3,3.0,0.0,1.0,1,0.10026
vehicles,veicoli,nave,NAVE_nave da pesca,da pesca,1,4,4,4.0,0.0,1.0,1,0.10026
vehicles,veicoli,nave,NAVE_nave da ricerca,da ricerca,1,5,5,5.0,0.0,1.0,1,0.10026
vehicles,veicoli,nave,NAVE_nave da pattugliamento,da pattugliamento,1,6,6,6.0,0.0,1.0,1,0.10026
vehicles,veicoli,nave,NAVE_nave da trasporto,da trasporto,1,7,7,7.0,0.0,1.0,1,0.10026
vehicles,veicoli,nave,NAVE_nave da scuola,da scuola,1,8,8,8.0,0.0,1.0,1,0.10026
vehicles,veicoli,nave,NAVE_nave da sperimentazione,da sperimentazione,1,9,9,9.0,0.0,1.0,1,0.10026
vehicles,veicoli,nave,NAVE_nave da ricerca oceanografica,da ricerca oceanografica,1,10,10,10.0,0.0,1.0,1,0.10026
vehicles,veicoli,nave,NAVE_nave da salvataggio,da salvataggio,1,11,11,11.0,0.0,1.0,1,0.10026
body parts,parti del corpo,occhio,OCCHIO_palpebra,palpebra,1,1,1,1.0,1.0,1.0,1,1.0
body parts,parti del corpo,occhio,OCCHIO_iride,iride,1,2,2,2.0,0.0,1.0,1,0.10026
body parts,parti del corpo,occhio,OCCHIO_cornea,cornea,1,3,3,3.0,0.0,1.0,1,0.10026
body parts,parti del corpo,occhio,OCCHIO_cristallino,cristallino,1,4,4,4.0,0.0,1.0,1,0.10026
body parts,parti del corpo,occhio,OCCHIO_retina,retina,1,5,5,5.0,0.0,1.0,1,0.10026
body parts,parti del corpo,occhio,OCCHIO_lacrime,lacrime,1,6,6,6.0,0.0,1.0,1,0.10026
plants,piante,orchidea,ORCHIDEA_orchidea azzurra,azzurra,1,1,1,1.0,1.0,1.0,1,1.0
plants,piante,orchidea,ORCHIDEA_orchidea bianca,bianca,1,2,2,2.0,0.0,1.0,1,0.10026
plants,piante,orchidea,ORCHIDEA_orchidea gialla,gialla,1,3,3,3.0,0.0,1.0,1,0.10026
plants,piante,orchidea,ORCHIDEA_orchidea rossa,rossa,1,4,4,4.0,0.0,1.0,1,0.10026
plants,piante,orchidea,ORCHIDEA_orchidea viola,viola,1,5,5,5.0,0.0,1.0,1,0.10026
plants,piante,orchidea,ORCHIDEA_orchidea rosa,rosa,1,6,6,6.0,0.0,1.0,1,0.10026
plants,piante,orchidea,ORCHIDEA_orchidea nera,nera,1,7,7,7.0,0.0,1.0,1,0.10026
plants,piante,orchidea,ORCHIDEA_orchidea verde,verde,1,8,8,8.0,0.0,1.0,1,0.10026
plants,piante,orchidea,ORCHIDEA_orchidea a quattro petali,a quattro petali,1,9,9,9.0,0.0,1.0,1,0.10026
plants,piante,orchidea,ORCHIDEA_orchidea a tre petali,a tre petali,1,10,10,10.0,0.0,1.0,1,0.10026
plants,piante,orchidea,ORCHIDEA_orchidea a cinque petali,a cinque petali,1,11,11,11.0,0.0,1.0,1,0.10026
plants,piante,orchidea,ORCHIDEA_orchidea a sei petali,a sei petali,1,12,12,12.0,0.0,1.0,1,0.10026
plants,piante,orchidea,ORCHIDEA_orchidea a sette petali,a sette petali,1,13,13,13.0,0.0,1.0,1,0.10026
body parts,parti del corpo,orecchio,ORECCHIO_orecchio interno,interno,1,1,1,1.0,1.0,1.0,1,1.0
body parts,parti del corpo,orecchio,ORECCHIO_orecchio esterno,esterno,1,2,2,2.0,0.0,1.0,1,0.10026
body parts,parti del corpo,orecchio,ORECCHIO_orecchio medio,medio,1,3,3,3.0,0.0,1.0,1,0.10026
body parts,parti del corpo,orecchio,ORECCHIO_orecchio anteriore,anteriore,1,4,4,4.0,0.0,1.0,1,0.10026
body parts,parti del corpo,orecchio,ORECCHIO_orecchio posteriore,posteriore,1,5,5,5.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,orologio,OROLOGIO_orologio da polso,da polso,1,1,1,1.0,1.0,1.0,1,1.0
furnishings/fittings,arredamenti/accessori,orologio,OROLOGIO_orologio da parete,da parete,1,2,2,2.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,orologio,OROLOGIO_orologio da taschino,da taschino,1,3,3,3.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,orologio,OROLOGIO_orologio digitale,digitale,1,4,4,4.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,orologio,OROLOGIO_orologio analogico,analogico,1,5,5,5.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,orologio,OROLOGIO_orologio atomico,atomico,1,6,6,6.0,0.0,1.0,1,0.10026
animals,animali,orso,ORSO_orso grigio,grigio,1,1,1,1.0,1.0,1.0,1,1.0
animals,animali,orso,ORSO_orso polare,polare,1,2,2,2.0,0.0,1.0,1,0.10026
animals,animali,orso,ORSO_orso bruno,bruno,1,3,3,3.0,0.0,1.0,1,0.10026
animals,animali,orso,ORSO_orso panda,panda,1,4,4,4.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,padella,PADELLA_padella di rame,di rame,1,1,1,1.0,1.0,1.0,1,1.0
kitchenware,utensili da cucina,padella,PADELLA_padella di acciaio,di acciaio,1,2,2,2.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,padella,PADELLA_padella di legno,di legno,1,3,3,3.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,padella,PADELLA_padella di vetro,di vetro,1,4,4,4.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,padella,PADELLA_padella a mano,a mano,1,5,5,5.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,padella,PADELLA_padella elettrica,elettrica,1,6,6,6.0,0.0,1.0,1,0.10026
hobbies,passatempi,palla,PALLA_pallone,pallone,1,1,1,1.0,1.0,1.0,1,1.0
hobbies,passatempi,palla,PALLA_pallavolo,pallavolo,1,2,2,2.0,0.0,1.0,1,0.10026
hobbies,passatempi,palla,PALLA_pallacanestro,pallacanestro,1,3,3,3.0,0.0,1.0,1,0.10026
hobbies,passatempi,palla,PALLA_pallamano,pallamano,1,4,4,4.0,0.0,1.0,1,0.10026
hobbies,passatempi,palla,PALLA_pallaboccio,pallaboccio,1,5,5,5.0,0.0,1.0,1,0.10026
hobbies,passatempi,palla,PALLA_pallacanestro a 3 punti,pallacanestro a 3 punti,1,6,6,6.0,0.0,1.0,1,0.10026
hobbies,passatempi,palla,PALLA_pallamano femminile,pallamano femminile,1,7,7,7.0,0.0,1.0,1,0.10026
body parts,parti del corpo,pancia,PANCIA_camicia,camicia,1,1,1,1.0,1.0,1.0,1,1.0
body parts,parti del corpo,pancia,PANCIA_pantaloni,pantaloni,1,2,2,2.0,0.0,1.0,1,0.10026
body parts,parti del corpo,pancia,PANCIA_gilet,gilet,1,3,3,3.0,0.0,1.0,1,0.10026
body parts,parti del corpo,pancia,PANCIA_giacca,giacca,1,4,4,4.0,0.0,1.0,1,0.10026
body parts,parti del corpo,pancia,PANCIA_cappello,cappello,1,5,5,5.0,0.0,1.0,1,0.10026
body parts,parti del corpo,pancia,PANCIA_scarpe,scarpe,1,6,6,6.0,0.0,1.0,1,0.10026
foods,cibi,pane,PANE_pane integrale,integrale,1,1,1,1.0,1.0,1.0,1,1.0
foods,cibi,pane,PANE_pane bianco,bianco,1,2,2,2.0,0.0,1.0,1,0.10026
foods,cibi,pane,PANE_pane secco,secco,1,3,3,3.0,0.0,1.0,1,0.10026
foods,cibi,pane,PANE_pane fresco,fresco,1,4,4,4.0,0.0,1.0,1,0.10026
foods,cibi,pane,PANE_pane di grano tenero,di grano tenero,1,5,5,5.0,0.0,1.0,1,0.10026
foods,cibi,pane,PANE_pane di grano duro,di grano duro,1,6,6,6.0,0.0,1.0,1,0.10026
foods,cibi,pane,PANE_pane di segale,di segale,1,7,7,7.0,0.0,1.0,1,0.10026
foods,cibi,pane,PANE_pane di farro,di farro,1,8,8,8.0,0.0,1.0,1,0.10026
foods,cibi,pane,PANE_pane di riso,di riso,1,9,9,9.0,0.0,1.0,1,0.10026
clothes,vestiti,pantalone,PANTALONE_pantaloni da ballo,pantaloni da ballo,1,1,1,1.0,1.0,1.0,1,1.0
clothes,vestiti,pantalone,PANTALONE_pantaloni da ginnastica,pantaloni da ginnastica,1,2,2,2.0,0.0,1.0,1,0.10026
clothes,vestiti,pantalone,PANTALONE_pantaloni da sci,pantaloni da sci,1,3,3,3.0,0.0,1.0,1,0.10026
clothes,vestiti,pantalone,PANTALONE_pantaloni da ciclismo,pantaloni da ciclismo,1,4,4,4.0,0.0,1.0,1,0.10026
clothes,vestiti,pantalone,PANTALONE_pantaloni da golf,pantaloni da golf,1,5,5,5.0,0.0,1.0,1,0.10026
clothes,vestiti,pantalone,PANTALONE_pantaloni da lavoro,pantaloni da lavoro,1,6,6,6.0,0.0,1.0,1,0.10026
clothes,vestiti,pantalone,PANTALONE_pantaloni da sera,pantaloni da sera,1,7,7,7.0,0.0,1.0,1,0.10026
clothes,vestiti,pantalone,PANTALONE_pantaloni da notte,pantaloni da notte,1,8,8,8.0,0.0,1.0,1,0.10026
foods,cibi,pasta,PASTA_spaghetti,spaghetti,1,1,1,1.0,1.0,1.0,1,1.0
foods,cibi,pasta,PASTA_fettuccine,fettuccine,1,2,2,2.0,0.0,1.0,1,0.10026
foods,cibi,pasta,PASTA_penne,penne,1,3,3,3.0,0.0,1.0,1,0.10026
foods,cibi,pasta,PASTA_rigatoni,rigatoni,1,4,4,4.0,0.0,1.0,1,0.10026
foods,cibi,pasta,PASTA_lasagne,lasagne,1,5,5,5.0,0.0,1.0,1,0.10026
foods,cibi,pasta,PASTA_maccheroni,maccheroni,1,6,6,6.0,0.0,1.0,1,0.10026
foods,cibi,pasta,PASTA_tortellini,tortellini,1,7,7,7.0,0.0,1.0,1,0.10026
foods,cibi,pasta,PASTA_ravioli,ravioli,1,8,8,8.0,0.0,1.0,1,0.10026
foods,cibi,pasta,PASTA_tagliatelle,tagliatelle,1,9,9,9.0,0.0,1.0,1,0.10026
foods,cibi,pasta,PASTA_cannelloni,cannelloni,1,10,10,10.0,0.0,1.0,1,0.10026
stationery,cancelleria,pastello,PASTELLO_pastello a mano,a mano,1,1,1,1.0,1.0,1.0,1,1.0
stationery,cancelleria,pastello,PASTELLO_pastello elettrico,elettrico,1,2,2,2.0,0.0,1.0,1,0.10026
stationery,cancelleria,pastello,PASTELLO_pastello a seta,a seta,1,3,3,3.0,0.0,1.0,1,0.10026
stationery,cancelleria,pastello,PASTELLO_pastello in pelle,in pelle,1,4,4,4.0,0.0,1.0,1,0.10026
stationery,cancelleria,pastello,PASTELLO_pastello in cuoio,in cuoio,1,5,5,5.0,0.0,1.0,1,0.10026
stationery,cancelleria,pastello,PASTELLO_pastello in plastica,in plastica,1,6,6,6.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,pavimento,PAVIMENTO_pavimento in legno,in legno,1,1,1,1.0,1.0,1.0,1,1.0
housing buildings,edifici residenziali,pavimento,PAVIMENTO_pavimento in ceramica,in ceramica,1,2,2,2.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,pavimento,PAVIMENTO_pavimento in marmo,in marmo,1,3,3,3.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,pavimento,PAVIMENTO_pavimento in piastrelle,in piastrelle,1,4,4,4.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,pavimento,PAVIMENTO_pavimento in tessuto,in tessuto,1,5,5,5.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,pavimento,PAVIMENTO_pavimento in legno trattato,in legno trattato,1,6,6,6.0,0.0,1.0,1,0.10026
stationery,cancelleria,penna,PENNA_biro,biro,1,1,1,1.0,1.0,1.0,1,1.0
stationery,cancelleria,penna,PENNA_matita,matita,1,2,2,2.0,0.0,1.0,1,0.10026
stationery,cancelleria,penna,PENNA_pastello,pastello,1,3,3,3.0,0.0,1.0,1,0.10026
stationery,cancelleria,penna,PENNA_stilografica,stilografica,1,4,4,4.0,0.0,1.0,1,0.10026
stationery,cancelleria,penna,PENNA_pastello a olio,pastello a olio,1,5,5,5.0,0.0,1.0,1,0.10026
hobbies,passatempi,pennello,PENNELLO_pennello a mano,a mano,1,1,1,1.0,1.0,1.0,1,1.0
hobbies,passatempi,pennello,PENNELLO_pennello elettrico,elettrico,1,2,2,2.0,0.0,1.0,1,0.10026
hobbies,passatempi,pennello,PENNELLO_pennello a seta,a seta,1,3,3,3.0,0.0,1.0,1,0.10026
hobbies,passatempi,pennello,PENNELLO_pennello da pittore,da pittore,1,4,4,4.0,0.0,1.0,1,0.10026
hobbies,passatempi,pennello,PENNELLO_pennello da intonaco,da intonaco,1,5,5,5.0,0.0,1.0,1,0.10026
hobbies,passatempi,pennello,PENNELLO_pennello da legno,da legno,1,6,6,6.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,pentola,PENTOLA_pentola a pressione,a pressione,1,1,1,1.0,1.0,1.0,1,1.0
kitchenware,utensili da cucina,pentola,PENTOLA_pentola a coperchio,a coperchio,1,2,2,2.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,pentola,PENTOLA_pentola a vapore,a vapore,1,3,3,3.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,pentola,PENTOLA_pentola a gas,a gas,1,4,4,4.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,pentola,PENTOLA_pentola a elettrica,a elettrica,1,5,5,5.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,pentola,PENTOLA_pentola a legno,a legno,1,6,6,6.0,0.0,1.0,1,0.10026
foods,cibi,pesce,PESCE_trutta,trutta,1,1,1,1.0,1.0,1.0,1,1.0
foods,cibi,pesce,PESCE_salmone,salmone,1,2,2,2.0,0.0,1.0,1,0.10026
foods,cibi,pesce,PESCE_merluzzo,merluzzo,1,3,3,3.0,0.0,1.0,1,0.10026
foods,cibi,pesce,PESCE_sardine,sardine,1,4,4,4.0,0.0,1.0,1,0.10026
foods,cibi,pesce,PESCE_anatra,anatra,1,5,5,5.0,0.0,1.0,1,0.10026
foods,cibi,pesce,PESCE_gamberi,gamberi,1,6,6,6.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,piatto,PIATTO_piatto da tavola,da tavola,1,1,1,1.0,1.0,1.0,1,1.0
kitchenware,utensili da cucina,piatto,PIATTO_piatto da cucina,da cucina,1,2,2,2.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,piatto,PIATTO_piatto da forno,da forno,1,3,3,3.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,piatto,PIATTO_piatto da bar,da bar,1,4,4,4.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,piatto,PIATTO_piatto da picnic,da picnic,1,5,5,5.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,piatto,PIATTO_piatto da portata,da portata,1,6,6,6.0,0.0,1.0,1,0.10026
body parts,parti del corpo,piede,PIEDE_piede destro,destro,1,1,1,1.0,1.0,1.0,1,1.0
body parts,parti del corpo,piede,PIEDE_piede sinistro,sinistro,1,2,2,2.0,0.0,1.0,1,0.10026
body parts,parti del corpo,piede,PIEDE_piede neonato,neonato,1,3,3,3.0,0.0,1.0,1,0.10026
body parts,parti del corpo,piede,PIEDE_piede amputato,amputato,1,4,4,4.0,0.0,1.0,1,0.10026
plants,piante,pino,PINO_pino da costruzione,da costruzione,1,1,1,1.0,1.0,1.0,1,1.0
plants,piante,pino,PINO_pino da falegnameria,da falegnameria,1,2,2,2.0,0.0,1.0,1,0.10026
plants,piante,pino,PINO_pino da legno,da legno,1,3,3,3.0,0.0,1.0,1,0.10026
plants,piante,pino,PINO_pino da scultura,da scultura,1,4,4,4.0,0.0,1.0,1,0.10026
plants,piante,pino,PINO_pino da ornamento,da ornamento,1,5,5,5.0,0.0,1.0,1,0.10026
plants,piante,pino,PINO_pino da fuoco,da fuoco,1,6,6,6.0,0.0,1.0,1,0.10026
foods,cibi,pizza,PIZZA_margherita,margherita,1,1,1,1.0,1.0,1.0,1,1.0
foods,cibi,pizza,PIZZA_quattro formaggi,quattro formaggi,1,2,2,2.0,0.0,1.0,1,0.10026
foods,cibi,pizza,PIZZA_prosciutto e funghi,prosciutto e funghi,1,3,3,3.0,0.0,1.0,1,0.10026
foods,cibi,pizza,PIZZA_capricciosa,capricciosa,1,4,4,4.0,0.0,1.0,1,0.10026
foods,cibi,pizza,PIZZA_marinara,marinara,1,5,5,5.0,0.0,1.0,1,0.10026
foods,cibi,pizza,PIZZA_quattro stagioni,quattro stagioni,1,6,6,6.0,0.0,1.0,1,0.10026
foods,cibi,pizza,PIZZA_quattro formaggi e prosciutto,quattro formaggi e prosciutto,1,7,7,7.0,0.0,1.0,1,0.10026
foods,cibi,pizza,PIZZA_quattro formaggi e funghi,quattro formaggi e funghi,1,8,8,8.0,0.0,1.0,1,0.10026
foods,cibi,pizza,PIZZA_quattro formaggi e prosciutto e funghi,quattro formaggi e prosciutto e funghi,1,9,9,9.0,0.0,1.0,1,0.10026
foods,cibi,pizza,PIZZA_quattro formaggi e prosciutto e funghi e spinaci,quattro formaggi e prosciutto e funghi e spinaci,1,10,10,10.0,0.0,1.0,1,0.10026
furniture,mobili,poltrona,POLTRONA_divano,divano,1,1,1,1.0,1.0,1.0,1,1.0
furniture,mobili,poltrona,POLTRONA_divanetto,divanetto,1,2,2,2.0,0.0,1.0,1,0.10026
furniture,mobili,poltrona,POLTRONA_poltrona a bracciuoli,a bracciuoli,1,3,3,3.0,0.0,1.0,1,0.10026
furniture,mobili,poltrona,POLTRONA_poltrona a cuscini,a cuscini,1,4,4,4.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,porta,PORTA_porta d'ingresso,d'ingresso,1,1,1,1.0,1.0,1.0,1,1.0
housing buildings,edifici residenziali,porta,PORTA_porta di servizio,di servizio,1,2,2,2.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,porta,PORTA_porta di emergenza,di emergenza,1,3,3,3.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,porta,PORTA_porta di scolo,di scolo,1,4,4,4.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,porta,PORTA_porta di ventilazione,di ventilazione,1,5,5,5.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,porta,PORTA_porta di comunicazione,di comunicazione,1,6,6,6.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,porta,PORTA_porta di servizio per biciclette,di servizio per biciclette,1,7,7,7.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,porta,PORTA_porta di servizio per biciclette in bicicletta,di servizio per biciclette in bicicletta,1,8,8,8.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,portafotografia,PORTAFOTOGRAFIA_casco,casco,1,1,1,1.0,1.0,1.0,1,1.0
furnishings/fittings,arredamenti/accessori,portafotografia,PORTAFOTOGRAFIA_cassetta,cassetta,1,2,2,2.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,portafotografia,PORTAFOTOGRAFIA_schermo,schermo,1,3,3,3.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,portafotografia,PORTAFOTOGRAFIA_teleobiettivo,teleobiettivo,1,4,4,4.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,portafotografia,PORTAFOTOGRAFIA_flash,flash,1,5,5,5.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,portafotografia,PORTAFOTOGRAFIA_supporto,supporto,1,6,6,6.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,posacenere,POSACENERE_bidone,bidone,1,1,1,1.0,1.0,1.0,1,1.0
furnishings/fittings,arredamenti/accessori,posacenere,POSACENERE_contenitore,contenitore,1,2,2,2.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,posacenere,POSACENERE_scatola,scatola,1,3,3,3.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,posacenere,POSACENERE_cassone,cassone,1,4,4,4.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,posacenere,POSACENERE_cassetta,cassetta,1,5,5,5.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,posacenere,POSACENERE_contenitore per rifiuti,contenitore per rifiuti,1,6,6,6.0,0.0,1.0,1,0.10026
stationery,cancelleria,quaderno,QUADERNO_quaderno di scuola,di scuola,1,1,1,1.0,1.0,1.0,1,1.0
stationery,cancelleria,quaderno,QUADERNO_quaderno di lavoro,di lavoro,1,2,2,2.0,0.0,1.0,1,0.10026
stationery,cancelleria,quaderno,QUADERNO_quaderno di viaggio,di viaggio,1,3,3,3.0,0.0,1.0,1,0.10026
stationery,cancelleria,quaderno,QUADERNO_quaderno di appunti,di appunti,1,4,4,4.0,0.0,1.0,1,0.10026
stationery,cancelleria,quaderno,QUADERNO_quaderno di disegno,di disegno,1,5,5,5.0,0.0,1.0,1,0.10026
stationery,cancelleria,quaderno,QUADERNO_quaderno di ricordi,di ricordi,1,6,6,6.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_quadro d'arte,d'arte,1,1,1,1.0,1.0,1.0,1,1.0
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_quadro fotografico,fotografico,1,2,2,2.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_quadro di tela,di tela,1,3,3,3.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_quadro in legno,in legno,1,4,4,4.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_quadro in vetro,in vetro,1,5,5,5.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_quadro di cartone,di cartone,1,6,6,6.0,0.0,1.0,1,0.10026
plants,piante,quercia,QUERCIA_albero,albero,1,1,1,1.0,1.0,1.0,1,1.0
plants,piante,quercia,QUERCIA_legno,legno,1,2,2,2.0,0.0,1.0,1,0.10026
