category,category_ita,concept,concept_exemplar,exemplar,count,min_rank,max_rank,mean_rank,first_occurrence,dominance,participant_concept,availability
furniture,mobili,sedia,SEDIA_poltrona,poltrona,1,1,1,1.0,1.0,1.0,1,1.0
furniture,mobili,sedia,SEDIA_sgabello,sgabello,1,2,2,2.0,0.0,1.0,1,0.10026
furniture,mobili,sedia,SEDIA_sedia a rotelle,a rotelle,1,3,3,3.0,0.0,1.0,1,0.10026
furniture,mobili,sedia,SEDIA_sedia a dondolo,a dondolo,1,4,4,4.0,0.0,1.0,1,0.10026
furniture,mobili,sedia,SEDIA_sedia da giardino,da giardino,1,5,5,5.0,0.0,1.0,1,0.10026
furniture,mobili,sedia,SEDIA_sedia da ufficio,da ufficio,1,6,6,6.0,0.0,1.0,1,0.10026
furniture,mobili,sedia,SEDIA_sedia pieghevole,pieghevole,1,7,7,7.0,0.0,1.0,1,0.10026
furniture,mobili,sedia,SEDIA_sedia a sdraio,a sdraio,1,8,8,8.0,0.0,1.0,1,0.10026
furniture,mobili,sedia,SEDIA_sedia da ristorante,da ristorante,1,9,9,9.0,0.0,1.0,1,0.10026
furniture,mobili,sedia,SEDIA_sedia da bar,da bar,1,10,10,10.0,0.0,1.0,1,0.10026
furniture,mobili,sedia,SEDIA_sedia da spiaggia,da spiaggia,1,11,11,11.0,0.0,1.0,1,0.10026
furniture,mobili,sedia,SEDIA_sedia da lettura,da lettura,1,12,12,12.0,0.0,1.0,1,0.10026
furniture,mobili,sedia,SEDIA_sedia reclinabile,reclinabile,1,13,13,13.0,0.0,1.0,1,0.10026
furniture,mobili,sedia,SEDIA_sedia a sacco,a sacco,1,14,14,14.0,0.0,1.0,1,0.10026
furniture,mobili,sedia,SEDIA_sedia da bambino,da bambino,1,15,15,15.0,0.0,1.0,1,0.10026
furniture,mobili,sedia,SEDIA_sedia da auto,da auto,1,16,16,16.0,0.0,1.0,1,0.10026
furniture,mobili,sedia,SEDIA_sedia a schienale alto,a schienale alto,1,17,17,17.0,0.0,1.0,1,0.10026
furniture,mobili,sedia,SEDIA_sedia a schienale basso,a schienale basso,1,18,18,18.0,0.0,1.0,1,0.10026
furniture,mobili,sedia,SEDIA_sedia senza sch,senza sch,1,19,19,19.0,0.0,1.0,1,0.10026
animals,animali,serpente,SERPENTE_boa,boa,1,1,1,1.0,1.0,1.0,1,1.0
animals,animali,serpente,SERPENTE_cobra,cobra,1,2,2,2.0,0.0,1.0,1,0.10026
animals,animali,serpente,SERPENTE_vipera,vipera,1,3,3,3.0,0.0,1.0,1,0.10026
animals,animali,serpente,SERPENTE_anaconda,anaconda,1,4,4,4.0,0.0,1.0,1,0.10026
animals,animali,serpente,SERPENTE_pitone,pitone,1,5,5,5.0,0.0,1.0,1,0.10026
animals,animali,serpente,SERPENTE_aspide,aspide,1,6,6,6.0,0.0,1.0,1,0.10026
animals,animali,serpente,SERPENTE_serpente a sonagli,a sonagli,1,7,7,7.0,0.0,1.0,1,0.10026
animals,animali,serpente,SERPENTE_serpente corallo,corallo,1,8,8,8.0,0.0,1.0,1,0.10026
animals,animali,serpente,SERPENTE_serpente sibilo,sibilo,1,9,9,9.0,0.0,1.0,1,0.10026
animals,animali,serpente,SERPENTE_serpente marino,marino,1,10,10,10.0,0.0,1.0,1,0.10026
animals,animali,serpente,SERPENTE_serpente di mare,di mare,1,11,11,11.0,0.0,1.0,1,0.10026
animals,animali,serpente,SERPENTE_serpente regale,regale,1,12,12,12.0,0.0,1.0,1,0.10026
animals,animali,serpente,SERPENTE_serpente tigre,tigre,1,13,13,13.0,0.0,1.0,1,0.10026
animals,animali,serpente,SERPENTE_serpente verde,verde,1,14,14,14.0,0.0,1.0,1,0.10026
animals,animali,serpente,SERPENTE_serpente nero,nero,1,15,15,15.0,0.0,1.0,1,0.10026
animals,animali,serpente,SERPENTE_serpente rosso,rosso,1,16,16,16.0,0.0,1.0,1,0.10026
animals,animali,serpente,SERPENTE_serpente bianco,bianco,1,17,17,17.0,0.0,1.0,1,0.10026
animals,animali,serpente,SERPENTE_serpente giallo,giallo,1,18,18,18.0,0.0,1.0,1,0.10026
animals,animali,serpente,SERPENTE_serpente grigio,grigio,1,19,19,19.0,0.0,1.0,1,0.10026
animals,animali,serpente,SERPENTE_serpente marrone,marrone,1,20,20,20.0,0.0,1.0,1,0.10026
animals,animali,serpente,SERPENTE_serpente arancione,arancione,1,21,21,21.0,0.0,1.0,1,0.10026
clothes,vestiti,slip,SLIP_mutande,mutande,1,1,1,1.0,1.0,1.0,1,1.0
clothes,vestiti,slip,SLIP_boxer,boxer,1,2,2,2.0,0.0,1.0,1,0.10026
clothes,vestiti,slip,SLIP_perizoma,perizoma,1,3,3,3.0,0.0,1.0,1,0.10026
clothes,vestiti,slip,SLIP_tanga,tanga,1,4,4,4.0,0.0,1.0,1,0.10026
clothes,vestiti,slip,SLIP_slip da donna,da donna,1,5,5,5.0,0.0,1.0,1,0.10026
clothes,vestiti,slip,SLIP_mutande da uomo,mutande da uomo,1,6,6,6.0,0.0,1.0,1,0.10026
clothes,vestiti,slip,SLIP_mutande da donna,mutande da donna,1,7,7,7.0,0.0,1.0,1,0.10026
clothes,vestiti,slip,SLIP_mutande da bambino,mutande da bambino,1,8,8,8.0,0.0,1.0,1,0.10026
clothes,vestiti,slip,SLIP_mutande da bambina,mutande da bambina,1,9,9,9.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,soffitto,SOFFITTO_a cassettoni,a cassettoni,1,1,1,1.0,1.0,1.0,1,1.0
housing buildings,edifici residenziali,soffitto,SOFFITTO_a volta,a volta,1,2,2,2.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,soffitto,SOFFITTO_a botte,a botte,1,3,3,3.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,soffitto,SOFFITTO_piano,piano,1,4,4,4.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,soffitto,SOFFITTO_inclinato,inclinato,1,5,5,5.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,soffitto,SOFFITTO_spiovente,spiovente,1,6,6,6.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,soffitto,SOFFITTO_a padiglione,a padiglione,1,7,7,7.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,soffitto,SOFFITTO_a capriate,a capriate,1,8,8,8.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,soffitto,SOFFITTO_a travi,a travi,1,9,9,9.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,soffitto,SOFFITTO_a travature,a travature,1,10,10,10.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,soffitto,SOFFITTO_a orditura,a orditura,1,11,11,11.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,soffitto,SOFFITTO_a orditura continua,a orditura continua,1,12,12,12.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,soffitto,SOFFITTO_a orditura discontinua,a orditura discontinua,1,13,13,13.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,soffitto,SOFFITTO_a orditura reticolare,a orditura reticolare,1,14,14,14.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,soffitto,SOFFITTO_a orditura radiale,a orditura radiale,1,15,15,15.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,soffitto,SOFFITTO_a orditura a nido d'ape,a orditura a nido d'ape,1,16,16,16.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,soffitto,SOFFITTO_a orditura a graticcio,a orditura a graticcio,1,17,17,17.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,soffitto,SOFFITTO_a orditura a capriate,a orditura a capriate,1,18,18,18.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,soffitto,SOFFITTO_a orditura a travate,a orditura a travate,1,19,19,19.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,soffitto,SOFFITTO_a orditura a travetti,a orditura a travetti,1,20,20,20.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,soffitto,SOFFITTO_a orditura a put,a orditura a put,1,21,21,21.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_salotto,salotto,1,1,1,1.0,1.0,1.0,1,1.0
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_tinello,tinello,1,2,2,2.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_salone,salone,1,3,3,3.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_sala da pranzo,sala da pranzo,1,4,4,4.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_salone d'ingresso,salone d'ingresso,1,5,5,5.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_salone d'onore,salone d'onore,1,6,6,6.0,0.0,1.0,1,0.10026
body parts,parti del corpo,spalla,SPALLA_spalla a sbalzo,a sbalzo,1,1,1,1.0,1.0,1.0,1,1.0
body parts,parti del corpo,spalla,SPALLA_spalla a fascia,a fascia,1,2,2,2.0,0.0,1.0,1,0.10026
body parts,parti del corpo,spalla,SPALLA_spalla a cuscino,a cuscino,1,3,3,3.0,0.0,1.0,1,0.10026
body parts,parti del corpo,spalla,SPALLA_spalla a pizzo,a pizzo,1,4,4,4.0,0.0,1.0,1,0.10026
body parts,parti del corpo,spalla,SPALLA_spalla a volant,a volant,1,5,5,5.0,0.0,1.0,1,0.10026
body parts,parti del corpo,spalla,SPALLA_spalla a rouches,a rouches,1,6,6,6.0,0.0,1.0,1,0.10026
body parts,parti del corpo,spalla,SPALLA_spalla a piume,a piume,1,7,7,7.0,0.0,1.0,1,0.10026
body parts,parti del corpo,spalla,SPALLA_spalla a lustrini,a lustrini,1,8,8,8.0,0.0,1.0,1,0.10026
body parts,parti del corpo,spalla,SPALLA_spalla a paillettes,a paillettes,1,9,9,9.0,0.0,1.0,1,0.10026
body parts,parti del corpo,spalla,SPALLA_spalla a pizzo chantilly,a pizzo chantilly,1,10,10,10.0,0.0,1.0,1,0.10026
body parts,parti del corpo,spalla,SPALLA_spalla a pizzo burano,a pizzo burano,1,11,11,11.0,0.0,1.0,1,0.10026
body parts,parti del corpo,spalla,SPALLA_spalla a pizzo irlandese,a pizzo irlandese,1,12,12,12.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio da parete,da parete,1,1,1,1.0,1.0,1.0,1,1.0
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio da terra,da terra,1,2,2,2.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio da soffitto,da soffitto,1,3,3,3.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio da tavolo,da tavolo,1,4,4,4.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio a figura intera,a figura intera,1,5,5,5.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio a muro,a muro,1,6,6,6.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio a led,a led,1,7,7,7.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio a incasso,a incasso,1,8,8,8.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio a scomparsa,a scomparsa,1,9,9,9.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio a specchi,a specchi,1,10,10,10.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio a forma di cuore,a forma di cuore,1,11,11,11.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio a forma di animale,a forma di animale,1,12,12,12.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio a forma di fiore,a forma di fiore,1,13,13,13.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio a forma di stella,a forma di stella,1,14,14,14.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio a forma di cerchio,a forma di cerchio,1,15,15,15.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio a forma di quadrato,a forma di quadrato,1,16,16,16.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio a forma di rettangolo,a forma di rettangolo,1,17,17,17.0,0.0,1.0,1,0.10026
stationery,cancelleria,spillatrice,SPILLATRICE_spillatrice automatica,automatica,1,1,1,1.0,1.0,1.0,1,1.0
stationery,cancelleria,spillatrice,SPILLATRICE_spillatrice manuale,manuale,1,2,2,2.0,0.0,1.0,1,0.10026
stationery,cancelleria,spillatrice,SPILLATRICE_spillatrice a pedale,a pedale,1,3,3,3.0,0.0,1.0,1,0.10026
stationery,cancelleria,spillatrice,SPILLATRICE_spillatrice a pistone,a pistone,1,4,4,4.0,0.0,1.0,1,0.10026
stationery,cancelleria,spillatrice,SPILLATRICE_spillatrice pneumatica,pneumatica,1,5,5,5.0,0.0,1.0,1,0.10026
stationery,cancelleria,spillatrice,SPILLATRICE_spillatrice elettrica,elettrica,1,6,6,6.0,0.0,1.0,1,0.10026
stationery,cancelleria,spillatrice,SPILLATRICE_spillatrice a batteria,a batteria,1,7,7,7.0,0.0,1.0,1,0.10026
stationery,cancelleria,spillatrice,SPILLATRICE_spillatrice a molla,a molla,1,8,8,8.0,0.0,1.0,1,0.10026
stationery,cancelleria,spillatrice,SPILLATRICE_spillatrice a leva,a leva,1,9,9,9.0,0.0,1.0,1,0.10026
stationery,cancelleria,spillatrice,SPILLATRICE_spillatrice a rullo,a rullo,1,10,10,10.0,0.0,1.0,1,0.10026
stationery,cancelleria,spillatrice,SPILLATRICE_spillatrice a tamburo,a tamburo,1,11,11,11.0,0.0,1.0,1,0.10026
stationery,cancelleria,spillatrice,SPILLATRICE_spillatrice a vite,a vite,1,12,12,12.0,0.0,1.0,1,0.10026
stationery,cancelleria,spillatrice,SPILLATRICE_spillatrice a pressione,a pressione,1,13,13,13.0,0.0,1.0,1,0.10026
stationery,cancelleria,spillatrice,SPILLATRICE_spillatrice a depressione,a depressione,1,14,14,14.0,0.0,1.0,1,0.10026
stationery,cancelleria,spillatrice,SPILLATRICE_spillatrice a vuoto,a vuoto,1,15,15,15.0,0.0,1.0,1,0.10026
stationery,cancelleria,spillatrice,SPILLATRICE_spillatrice a gas,a gas,1,16,16,16.0,0.0,1.0,1,0.10026
stationery,cancelleria,spillatrice,SPILLATRICE_spillatrice a liquido,a liquido,1,17,17,17.0,0.0,1.0,1,0.10026
stationery,cancelleria,spillatrice,SPILLATRICE_spillatrice a polvere,a polvere,1,18,18,18.0,0.0,1.0,1,0.10026
stationery,cancelleria,spillatrice,SPILLATRICE_spillatrice a granulo,a granulo,1,19,19,19.0,0.0,1.0,1,0.10026
clothes,vestiti,t-shirt,T-SHIRT_polo,polo,1,1,1,1.0,1.0,1.0,1,1.0
clothes,vestiti,t-shirt,T-SHIRT_maglietta,maglietta,1,2,2,2.0,0.0,1.0,1,0.10026
clothes,vestiti,t-shirt,T-SHIRT_canotta,canotta,1,3,3,3.0,0.0,1.0,1,0.10026
clothes,vestiti,t-shirt,T-SHIRT_baby doll,baby doll,1,4,4,4.0,0.0,1.0,1,0.10026
clothes,vestiti,t-shirt,T-SHIRT_a maniche lunghe,a maniche lunghe,1,5,5,5.0,0.0,1.0,1,0.10026
clothes,vestiti,t-shirt,T-SHIRT_a maniche corte,a maniche corte,1,6,6,6.0,0.0,1.0,1,0.10026
clothes,vestiti,t-shirt,T-SHIRT_a v,a v,1,7,7,7.0,0.0,1.0,1,0.10026
clothes,vestiti,t-shirt,T-SHIRT_a girocollo,a girocollo,1,8,8,8.0,0.0,1.0,1,0.10026
clothes,vestiti,t-shirt,T-SHIRT_a righe,a righe,1,9,9,9.0,0.0,1.0,1,0.10026
clothes,vestiti,t-shirt,T-SHIRT_a pois,a pois,1,10,10,10.0,0.0,1.0,1,0.10026
clothes,vestiti,t-shirt,T-SHIRT_a quadri,a quadri,1,11,11,11.0,0.0,1.0,1,0.10026
clothes,vestiti,t-shirt,T-SHIRT_a fantasia,a fantasia,1,12,12,12.0,0.0,1.0,1,0.10026
clothes,vestiti,t-shirt,T-SHIRT_a fiori,a fiori,1,13,13,13.0,0.0,1.0,1,0.10026
clothes,vestiti,t-shirt,T-SHIRT_a strisce,a strisce,1,14,14,14.0,0.0,1.0,1,0.10026
clothes,vestiti,t-shirt,T-SHIRT_a righe orizzontali,a righe orizzontali,1,15,15,15.0,0.0,1.0,1,0.10026
clothes,vestiti,t-shirt,T-SHIRT_a righe verticali,a righe verticali,1,16,16,16.0,0.0,1.0,1,0.10026
clothes,vestiti,t-shirt,T-SHIRT_a pois piccoli,a pois piccoli,1,17,17,17.0,0.0,1.0,1,0.10026
clothes,vestiti,t-shirt,T-SHIRT_a pois grandi,a pois grandi,1,18,18,18.0,0.0,1.0,1,0.10026
clothes,vestiti,t-shirt,T-SHIRT_a quadri piccoli,a quadri piccoli,1,19,19,19.0,0.0,1.0,1,0.10026
clothes,vestiti,t-shirt,T-SHIRT_a quadri grandi,a quadri grandi,1,20,20,20.0,0.0,1.0,1,0.10026
clothes,vestiti,t-shirt,T-SHIRT_a fantasia piccola,a fantasia piccola,1,21,21,21.0,0.0,1.0,1,0.10026
clothes,vestiti,t-shirt,T-SHIRT_a fantasia grande,a fantasia grande,1,22,22,22.0,0.0,1.0,1,0.10026
clothes,vestiti,t-shirt,T-SHIRT_a fiori piccoli,a fiori piccoli,1,23,23,23.0,0.0,1.0,1,0.10026
stationery,cancelleria,taccuino,TACCUINO_agenda,agenda,1,1,1,1.0,1.0,1.0,1,1.0
stationery,cancelleria,taccuino,TACCUINO_quaderno,quaderno,1,2,2,2.0,0.0,1.0,1,0.10026
stationery,cancelleria,taccuino,TACCUINO_notes,notes,1,3,3,3.0,0.0,1.0,1,0.10026
stationery,cancelleria,taccuino,TACCUINO_diario,diario,1,4,4,4.0,0.0,1.0,1,0.10026
stationery,cancelleria,taccuino,TACCUINO_taccuino a spirale,a spirale,1,5,5,5.0,0.0,1.0,1,0.10026
stationery,cancelleria,taccuino,TACCUINO_taccuino a fogli mobili,a fogli mobili,1,6,6,6.0,0.0,1.0,1,0.10026
stationery,cancelleria,taccuino,TACCUINO_taccuino a fogli rilegati,a fogli rilegati,1,7,7,7.0,0.0,1.0,1,0.10026
stationery,cancelleria,taccuino,TACCUINO_taccuino a fogli sciolti,a fogli sciolti,1,8,8,8.0,0.0,1.0,1,0.10026
stationery,cancelleria,taccuino,TACCUINO_taccuino a fogli a quadretti,a fogli a quadretti,1,9,9,9.0,0.0,1.0,1,0.10026
stationery,cancelleria,taccuino,TACCUINO_taccuino a fogli a righe,a fogli a righe,1,10,10,10.0,0.0,1.0,1,0.10026
stationery,cancelleria,taccuino,TACCUINO_taccuino a fogli lisci,a fogli lisci,1,11,11,11.0,0.0,1.0,1,0.10026
stationery,cancelleria,taccuino,TACCUINO_taccuino a fogli con elastico,a fogli con elastico,1,12,12,12.0,0.0,1.0,1,0.10026
stationery,cancelleria,taccuino,TACCUINO_taccuino a fogli con chiusura a clip,a fogli con chiusura a clip,1,13,13,13.0,0.0,1.0,1,0.10026
stationery,cancelleria,taccuino,TACCUINO_taccuino a fogli con chiusura a cern,a fogli con chiusura a cern,1,14,14,14.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere in legno,in legno,1,1,1,1.0,1.0,1.0,1,1.0
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere in plastica,in plastica,1,2,2,2.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere in vetro,in vetro,1,3,3,3.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere in bamboo,in bamboo,1,4,4,4.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere in marmo,in marmo,1,5,5,5.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere in acciaio,in acciaio,1,6,6,6.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere in granito,in granito,1,7,7,7.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere in ardesia,in ardesia,1,8,8,8.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto persiano,persiano,1,1,1,1.0,1.0,1.0,1,1.0
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto cinese,cinese,1,2,2,2.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto berbero,berbero,1,3,3,3.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto tibetano,tibetano,1,4,4,4.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto nepalese,nepalese,1,5,5,5.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto pakistano,pakistano,1,6,6,6.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto indiano,indiano,1,7,7,7.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto turco,turco,1,8,8,8.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto siriano,siriano,1,9,9,9.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto afgano,afgano,1,10,10,10.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto arabo,arabo,1,11,11,11.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto giapponese,giapponese,1,12,12,12.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto mongolo,mongolo,1,13,13,13.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto kazako,kazako,1,14,14,14.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto kirghiso,kirghiso,1,15,15,15.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto uzbeko,uzbeko,1,16,16,16.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto tagiko,tagiko,1,17,17,17.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto turkmeno,turkmeno,1,18,18,18.0,0.0,1.0,1,0.10026
furniture,mobili,tavolo,TAVOLO_tavolo da cucina,da cucina,1,1,1,1.0,1.0,1.0,1,1.0
furniture,mobili,tavolo,TAVOLO_tavolo da pranzo,da pranzo,1,2,2,2.0,0.0,1.0,1,0.10026
furniture,mobili,tavolo,TAVOLO_tavolo da lavoro,da lavoro,1,3,3,3.0,0.0,1.0,1,0.10026
furniture,mobili,tavolo,TAVOLO_tavolo da gioco,da gioco,1,4,4,4.0,0.0,1.0,1,0.10026
furniture,mobili,tavolo,TAVOLO_tavolo da disegno,da disegno,1,5,5,5.0,0.0,1.0,1,0.10026
furniture,mobili,tavolo,TAVOLO_tavolo da conferenza,da conferenza,1,6,6,6.0,0.0,1.0,1,0.10026
furniture,mobili,tavolo,TAVOLO_tavolo da centro,da centro,1,7,7,7.0,0.0,1.0,1,0.10026
furniture,mobili,tavolo,TAVOLO_tavolo da notte,da notte,1,8,8,8.0,0.0,1.0,1,0.10026
furniture,mobili,tavolo,TAVOLO_tavolo da toeletta,da toeletta,1,9,9,9.0,0.0,1.0,1,0.10026
furniture,mobili,tavolo,TAVOLO_tavolo da biliardo,da biliardo,1,10,10,10.0,0.0,1.0,1,0.10026
furniture,mobili,tavolo,TAVOLO_tavolo da ping-pong,da ping-pong,1,11,11,11.0,0.0,1.0,1,0.10026
furniture,mobili,tavolo,TAVOLO_tavolo da calcio,da calcio,1,12,12,12.0,0.0,1.0,1,0.10026
furniture,mobili,tavolo,TAVOLO_tavolo da bridge,da bridge,1,13,13,13.0,0.0,1.0,1,0.10026
furniture,mobili,tavolo,TAVOLO_tavolo da poker,da poker,1,14,14,14.0,0.0,1.0,1,0.10026
furniture,mobili,tavolo,TAVOLO_tavolo da consolle,da consolle,1,15,15,15.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,teglia,TEGLIA_teglia per pizza,per pizza,1,1,1,1.0,1.0,1.0,1,1.0
kitchenware,utensili da cucina,teglia,TEGLIA_teglia per forno,per forno,1,2,2,2.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,teglia,TEGLIA_teglia per muffin,per muffin,1,3,3,3.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,teglia,TEGLIA_teglia per plumcake,per plumcake,1,4,4,4.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,teglia,TEGLIA_teglia per biscotti,per biscotti,1,5,5,5.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,teglia,TEGLIA_teglia per lasagne,per lasagne,1,6,6,6.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,teglia,TEGLIA_teglia per crostate,per crostate,1,7,7,7.0,0.0,1.0,1,0.10026
hobbies,passatempi,televisione,TELEVISIONE_al plasma,al plasma,1,1,1,1.0,1.0,1.0,1,1.0
hobbies,passatempi,televisione,TELEVISIONE_a schermo piatto,a schermo piatto,1,2,2,2.0,0.0,1.0,1,0.10026
hobbies,passatempi,televisione,TELEVISIONE_a tubo catodico,a tubo catodico,1,3,3,3.0,0.0,1.0,1,0.10026
hobbies,passatempi,televisione,TELEVISIONE_a led,a led,1,4,4,4.0,0.0,1.0,1,0.10026
hobbies,passatempi,televisione,TELEVISIONE_a oled,a oled,1,5,5,5.0,0.0,1.0,1,0.10026
hobbies,passatempi,televisione,TELEVISIONE_a schermo curvo,a schermo curvo,1,6,6,6.0,0.0,1.0,1,0.10026
hobbies,passatempi,televisione,TELEVISIONE_3d,3d,1,7,7,7.0,0.0,1.0,1,0.10026
hobbies,passatempi,televisione,TELEVISIONE_4k,4k,1,8,8,8.0,0.0,1.0,1,0.10026
hobbies,passatempi,televisione,TELEVISIONE_smart tv,smart tv,1,9,9,9.0,0.0,1.0,1,0.10026
hobbies,passatempi,televisione,TELEVISIONE_lcd,lcd,1,10,10,10.0,0.0,1.0,1,0.10026
hobbies,passatempi,televisione,TELEVISIONE_qled,qled,1,11,11,11.0,0.0,1.0,1,0.10026
stationery,cancelleria,temperino,TEMPERINO_temperino svizzero,svizzero,1,1,1,1.0,1.0,1.0,1,1.0
stationery,cancelleria,temperino,TEMPERINO_coltello a scatto,coltello a scatto,1,2,2,2.0,0.0,1.0,1,0.10026
stationery,cancelleria,temperino,TEMPERINO_coltello a serramanico,coltello a serramanico,1,3,3,3.0,0.0,1.0,1,0.10026
stationery,cancelleria,temperino,TEMPERINO_coltello a scatto automatico,coltello a scatto automatico,1,4,4,4.0,0.0,1.0,1,0.10026
