exemplar,abs_freq,rel_freq
tranvia,11316,0.78
tram a trazione elettrica,17,0.0
tram a trazione a vapore,0,0.0
tram a trazione a carbone,0,0.0
tram a trazione a gas,0,0.0
tram a trazione a idrogeno,0,0.0
metrò,31012,2.14
funicular,164,0.01
tram a binario,4,0.0
tram a doppio binario,1,0.0
tram a trazione diesel,1,0.0
trattore agricolo,320,0.02
trattore per il giardino,0,0.0
trattore per la foresta,0,0.0
trattore per la montagna,0,0.0
trattore per la neve,0,0.0
trattore per la strada,8,0.0
trattore di pompaggio,0,0.0
trattore di pompaggio a motore diesel,0,0.0
trattore di pompaggio a motore elettrico,0,0.0
trattore di pompaggio a motore a gas,0,0.0
trattore di pompaggio a motore a benzina,0,0.0
trattore da banco,0,0.0
trattore da stiro,0,0.0
trattore da strada,0,0.0
trattore da spazzamento,0,0.0
trattore di recupero,0,0.0
trattore di pesca,0,0.0
trattore di carico,2,0.0
trattore di scuola,0,0.0
trattore di pompe,0,0.0
trattore di pompaggio per mare,0,0.0
trattore di pompaggio per aeroturbina,0,0.0
trattore di pompaggio per petrolio,0,0.0
trattore di pompaggio per gas,0,0.0
trattore di pompaggio per acqua,0,0.0
treno a trazione mista,1,0.0
treno diesel,32,0.0
treno di passeggeri,8,0.0
treno merci,14536,1.0
treno passeggeri,150,0.02
treno di trasporto,24,0.0
treno di emergenza,4,0.0
frecciarossa,10254,0.71
tulipano d'inghilterra,0,0.0
tulipano di cipriota,0,0.0
tulipano di darlington,0,0.0
tulipano di darwin,0,0.0
tulipano di darwin var. darwin,0,0.0
tulipano di darwin var. darwiniana,0,0.0
tulipano di darwin var. darwiniana var. darwiniana,0,0.0
tulipano di cipresso,0,0.0
tulipano di fiore,0,0.0
tulipano di giardino,0,0.0
tulipano di semplici,0,0.0
tulipano bianco,456,0.04
tulipano rosso,676,0.04
tulipano giallo,526,0.04
tulipano viola,108,0.0
tulipano rosa,204,0.02
tulipano nero,1034,0.08
tulipano di tula,0,0.0
tulipano di kamerun,0,0.0
tulipano di schönbeck,0,0.0
tulipano di schubert,0,0.0
tulipano di breda,0,0.0
tulipano di holland,0,0.0
tulipano di bressa,0,0.0
tulipano di firenze,0,0.0
tulipano di milano,2,0.0
tulipano di napoli,0,0.0
tulipano di pisa,0,0.0
frutto,17367,1.2
olio,35986,2.48
vigna,43806,3.02
ulivo comune,4,0.0
ulivo nero,8,0.0
ulivo di sardenia,0,0.0
ulivo di genova,0,0.0
ulivo di cilento,0,0.0
ulivo di chianti,0,0.0
ulivo di firenze,0,0.0
ulivo di sorrento,0,0.0
ulivo di toscana,0,0.0
uovo di gallina,64,0.0
uovo di tacchino,48,0.0
uovo di gallinella,6,0.0
uovo di quaglia,74,0.0
uovo di pavone,38,0.0
uovo di anatra,40,0.0
uovo di tartaruga,40,0.0
uovo di pesci,24,0.0
uovo di uccelli,24,0.0
uovo di insetti,25,0.0
uovo di molluschi,5,0.0
uovo di pesce,50,0.0
vaso per il bagno,2,0.0
vaso da cucina,21,0.0
vaso per la cucina,3,0.0
vaso da acqua,34,0.0
vaso da vino,65,0.0
vaso da limone,3,0.0
vaso da colazione,0,0.0
vaso da bagno,40,0.0
vaso da pioggia,0,0.0
vaso per cera,0,0.0
vaso per fiori di stoffa,0,0.0
patate,41498,2.86
carote,47146,3.24
melanzane,51874,3.58
pomodori,54490,3.76
cipolle,48508,3.34
asparagi,45604,3.14
peperoni,34378,2.36
zucchine verdi,136,0.01
cetrioli,27096,1.86
melanzane verdi,12,0.0
peperoncini,15917,1.1
capperi,22838,1.57
lattuga,40048,2.76
pomodoro,31508,2.18
zucchina,20644,1.42
peperone,23074,1.59
funghi,66848,4.6
melone,37484,2.58
pesce,39748,2.74
broccoli,32424,2.24
cetriolo,32042,2.2
radicchio,19191,1.32
videogioco per console,33,0.0
videogioco per pc,20,0.0
videogioco per mobile,19,0.0
videogioco per arcade,7,0.0
videogioco per tablet,9,0.0
videogioco di ruolo,22,0.0
videogioco di azione,24,0.0
videogioco di avventura,20,0.0
videogioco di sport,16,0.0
arcade,24769,1.71
console,38054,2.62
pc,40082,2.76
console portatile,315,0.02
videogioco per smartphone,26,0.0
videogiochi online,23,0.0
videogiochi di ruolo,26,0.0
videogiochi di ruolo massivo,0,0.0
videogiochi di ruolo online,9,0.0
videogiochi di simulazione,22,0.0
videogiochi di sport,10,0.0
videogiochi di avventura,22,0.0
videogiochi di puzzle,1,0.0
action,295456,20.36
avventura,17839,1.23
strategia,25322,1.74
sport,41022,2.82
simulazione,17533,1.21
ruolo,21137,1.46
avventura in terza persona,23,0.0
avventura in prima persona,28,0.0
avventura a turni,5,0.0
avventura a punti di vista isometrico,0,0.0
avventura grafica,66,0.0
survival,16893,1.16
horror,15752,1.09
strategia in tempo reale,23,0.0
role-playing,1300,0.09
giochi per telefono,23,0.0
giochi online,151,0.01
videogiochi per console di settima generazione,0,0.0
vite da vino,38,0.0
vite da tabacco,0,0.0
vite di legno,44,0.0
vite di plastica,40,0.0
vite da cucina,0,0.0
vite da tavola,28,0.0
vite per insulcatura,0,0.0
vite per vela,0,0.0
vite per vino,6,0.0
vite per medicinali,0,0.0
vite per fumatore,0,0.0
vite per auto,0,0.0
vite per lacciatura,0,0.0
vite per attrezzi,0,0.0
chianti,26057,1.8
prosecco,25112,1.73
pinot grigio,838,0.06
merlot,23367,1.61
cabernet sauvignon,8250,0.57
moscato,19446,1.34
