exemplar,abs_freq,rel_freq
testa del ponte,23,0.0
testa del gatto,28,0.0
tetto in cemento armato,28,0.0
tetto a padella,0,0.0
tetto a pavillon,0,0.0
tetto a saddle,0,0.0
tetto a pendii,0,0.0
tetto di paglia,33,0.0
tetto di metallo,22,0.0
tetto di argilla smaltata,0,0.0
tetto a grondaia,0,0.0
tigre birmana,0,0.0
tigre del sud cinese,0,0.0
tigre del malese,0,0.0
tigre del sundarbans,5,0.0
tigre del bengala siberiana,0,0.0
campo di topo,0,0.0
jerboa,50,0.0
topo norvegese,2,0.0
topo delle farine,0,0.0
topo common,0,0.0
topo dell'argento,0,0.0
topo grisù,0,0.0
topo dei semi,0,0.0
topo degli zucchini,0,0.0
topo delle patate,0,0.0
ratto tasso,0,0.0
topo degli scantinati,0,0.0
rato domestico,0,0.0
traghetto per animali,0,0.0
traghetto passeggeri-automezzi,0,0.0
traghetto carichi,25,0.0
traghetto veicoli,1,0.0
traghetto traghetto traghetto traghetto traghetto traghetto traghetto traghetto traghetto traghetto traghetto traghetto traghetto traghetto traghetto traghetto traghetto traghetto traghetto traghetto traghetto traghetto traghetto traghetto traghetto traghetto traghetto traghetto traghetto traghetto traghetto traghetto traghetto,0,0.0
traghetto per porto,23,0.0
traghetto traghetto traghetto,0,0.0
traghetto ad alto servizio,0,0.0
traghetto a chiatta,0,0.0
traghetto per pullman,0,0.0
tram automatico,3,0.0
tram con guida aerea,0,0.0
tram con guida su pneumatici,0,0.0
tram tradizionale,49,0.0
tram trolleybus,0,0.0
tram senza guidway,0,0.0
tram a turbine,0,0.0
tram a trasmissione a cavi sotterranei,0,0.0
tram semovente,0,0.0
tram automatizzato,0,0.0
tram a guida elevata,0,0.0
tram light rail,0,0.0
tramvie,2322,0.16
tram aeree,0,0.0
tram a cavi,0,0.0
tram su nastro,0,0.0
minitratore,0,0.0
trattore a grande potenza,0,0.0
trattore per frangivite,0,0.0
trattore per vigne,0,0.0
trattore per opere agricole,0,0.0
trattore multiuso,3,0.0
trattore per lavori in miniera,0,0.0
trattore militare,8,0.0
trattore per escavazione,0,0.0
trattore per lavori stradali,0,0.0
trattore agricole,0,0.0
trattore per rifiuti,0,0.0
trattore con rimorchio,33,0.0
trattore con spandiconcime,0,0.0
trattore agriculture,0,0.0
trattore elevatore,0,0.0
trattore per lavori forestali,1,0.0
trattore agricoltore,5,0.0
mini trattore,50,0.0
trattore con ruote,16,0.0
trattore con cingoli,7,0.0
intercity notte,23,0.0
treni merci,490,0.03
vagone cuccette,17,0.0
vagone container,4,0.0
treno regionali,304,0.02
wagons-lits,110,0.01
regionali,22450,1.55
pendolari,22851,1.57
ferrovia merci,89,0.01
carrozze passeggeri,152,0.01
carrozze letti,26,0.0
carrozze ristorante,146,0.01
carrozze bagagliaio,9,0.0
carri bagagliaio,3,0.0
vagoni letto,28,0.0
vagoni ristorante,77,0.01
vagoni osservazione,0,0.0
treno di lusso,21,0.0
treno monopiano,4,0.0
treno bistrato,0,0.0
treno ad accumulazione,0,0.0
tulpano nero,1,0.0
tulipano striato,3,0.0
tulipano multiflora,0,0.0
tulipano doppietti,0,0.0
tulipano violetto,13,0.0
tulipano cottage,1,0.0
tulipano doppie fioriture,0,0.0
tulipano parascimp,0,0.0
tulipano dei tulipani o tulipano tulipano,0,0.0
tulipano di amsterdam,7,0.0
tulipano del paradiso,0,0.0
ulivo turco,0,0.0
ulivo giapponese,0,0.0
olive da tavola,94,0.01
olive per olio,17,0.0
carni di ulivo,0,0.0
gusci di ulivo,0,0.0
olea europaea subsp. europaea,0,0.0
olea europaea subsp. cuspidata,0,0.0
olea europaea var. europaea,0,0.0
olea europaea var. cisitalica,0,0.0
aceite,340,0.02
huile d'olive,0,0.0
olivenöl,11,0.0
olj,95,0.01
olja,139,0.01
oliwa,138,0.01
uova di pasqua,89,0.01
uova di cioccolato,38,0.0
uova di quaglia,30,0.0
uova di anatra,23,0.0
uova di oca,22,0.0
vasi ornamentali,121,0.01
vaso da marmellata,3,0.0
vaso per pennelli,1,0.0
vasi di erbe aromatiche,21,0.0
vasi di terracotta,23,0.0
vaso da appartamenti,0,0.0
amphora,336,0.02
vasca da pesca,4,0.0
vaschetta per animali domestici,0,0.0
vaso per le piante,25,0.0
vasoasan,0,0.0
vaso porta-matite,0,0.0
vaso da toothbrush,0,0.0
piramide,13044,0.9
vasi ceramici,51,0.0
urinale,111,0.01
cavoletti di bruxelles,25,0.0
spinaci d'acqua,0,0.0
game di guerra,11,0.0
stratgey in tempo reale,0,0.0
"purtroppo non sono in grado di elencare tutti i tipi di videogiochi esistenti, poiché ce ne sono molti e nuovi emergono costantemente. tuttavia, questo elenco dovrebbe dare una buona idea dei diversi generi di videogiochi",0,0.0
corrida,13226,0.91
strategia in tempo reale,20,0.0
lotta,24540,1.69
survival craft,10,0.0
simulazione di vita sociale,3,0.0
race,18745,1.29
roll-playing game,0,0.0
spesa,19365,1.33
vite inglese,10,0.0
vite a rullo,22,0.0
vite nobilitata,0,0.0
vite a fondo piatto,0,0.0
vite a fondo tondo,0,0.0
vite a legno autofilettante,0,0.0
vite a ricambio rapido,0,0.0
vite impermeabile,9,0.0
vite antivibrazione,5,0.0
vite da 6 mm,17,0.0
vite da 8 mm,13,0.0
vite da 10 mm,4,0.0
viti con testa rinforzata,1,0.0
viti a testa esagonale,23,0.0
viti a croce,22,0.0
viti in acciaio zincato,7,0.0
viti in alluminio,21,0.0
vite a testa piana,19,0.0
vite a ghiera,12,0.0
vite autofilettanti a testa a brugola,1,0.0
viti conico-piane,0,0.0
viti a testa torx,5,0.0
viti a testa a stella,0,0.0
mano guarita,8,0.0
mano artista,26,0.0
mano telecomandata,0,0.0
guanto da biancheria,0,0.0
mano in alto,44,0.0
mano insanguinata,166,0.01
mano artigliata,54,0.0
mano benedicente,186,0.01
guantone da boxe,27,0.0
guanto da giardinaggio,51,0.0
mano di un pianista,21,0.0
mano di un cuoco,24,0.0
guanto da guanti,0,0.0
mano di un tennista,2,0.0
mano di un orologiaio,3,0.0
mano di un chirurgo,22,0.0
mano di una sirena,1,0.0
matita con gomma,21,0.0
matita con mina sottile,0,0.0
matita con mina grossa,2,0.0
matita triangolare,21,0.0
matita water-soluble,0,0.0
matita 2h,30,0.0
matita 3h,10,0.0
matita 4h,5,0.0
matita con mina dura,8,0.0
matita con mina morbida,3,0.0
matita labbra,284,0.02
matita per contouring,0,0.0
matita con gommina incorporata,0,0.0
matita da architetto,1,0.0
strumento da scrittura,47,0.0
matita 1b,2,0.0
matita da carboncino,0,0.0
matita tripla,0,0.0
matita hh,0,0.0
matita hhh,0,0.0
matita propria,0,0.0
matita con gomma incorporata,2,0.0
mestolo di rame,23,0.0
mestolo grande,18,0.0
mestolo piccolo,34,0.0
mestolo misurino,1,0.0
mestolo girovita,0,0.0
mestolo antiaderente,1,0.0
mestolo di ghisa,4,0.0
mestolo elettrico,0,0.0
mestolo con manico termico,0,0.0
mestolo da tè,0,0.0
mestolo da porzione,0,0.0
mestolo telescopico,0,0.0
mestolo con foro per scolare,0,0.0
mestolo da w,0,0.0
metro tubo,27,0.0
metro a filo interrotto,0,0.0
metro a cordone,0,0.0
metro a stanga,0,0.0
metro da biliardo,0,0.0
metro orologio,1,0.0
metro infrarosso,0,0.0
metro doppler,0,0.0
metro doppler fetale,0,0.0
metro radar,0,0.0
metro sonar,0,0.0
metro per tessuti,0,0.0
metro da cablaggio,0,0.0
metro a stazione totale,0,0.0
metro da tavolo,4,0.0
metro con regolo graduato,0,0.0
metro ad alidade,0,0.0
metro con estremità magnetiche,0,0.0
metro ad elettromagneti,0,0.0
metro inglese,12,0.0
metro marino,17,0.0
metro astronomico,2,0.0
metro da giardino,12,0.0
metro a s rotelle,0,0.0
mimosa emoryi,0,0.0
mimosa diffusa,0,0.0
mimosa cuprea,0,0.0
mimosa catappa,0,0.0
mimosa bella,3,0.0
mimosa bartramii,0,0.0
mimosa artistata,0,0.0
mimosa albida,0,0.0
mim,3408,0.23
mimosa di tokyo,0,0.0
mimosa delle quattro stagioni,1,0.0
mimosa di brigalow,0,0.0
mimosa d'argentina,0,0.0
mimosa del capo,0,0.0
mimosa di gaston,0,0.0
mimosa di rio,0,0.0
mimosa sturnina,0,0.0
mimosa strisciante,0,0.0
mimosa argentina,0,0.0
mimosa invisibile,0,0.0
mimosa canescens,0,0.0
mimosa turneri,0,0.0
mimosa luederitzii,0,0.0
mimosa malacoides,0,0.0
mimosa temue,0,0.0
mimosa leptoloba,0,0.0
mimosa lasiantha,0,0.0
mimosa jasminiflora,0,0.0
mimosa hystrix,0,0.0
mimosa hispida,0,0.0
motocicletta senza patentino,0,0.0
motocicletta da stunt,0,0.0
motocicletta nuda,1,0.0
motocicletta con sidecar,18,0.0
motocicletta tout-terrain,0,0.0
motocicletta da trial estremo,0,0.0
motocicletta naked sport,0,0.0
motocicletta touring,9,0.0
motocicletta streetfighter,0,0.0
motocicletta crossover,0,0.0
lucerne,4537,0.31
vaynol,2,0.0
luing,9,0.0
blonde d,0,0.0
muro tagliasole,0,0.0
muro di contenimento verde,0,0.0
muro di protezione acustica,0,0.0
muro anti-incendio,0,0.0
muro di coro,0,0.0
muro di cappella,1,0.0
muro di castello,23,0.0
muro di foresteria,0,0.0
muro di bastione,2,0.0
muro di rampa,2,0.0
muro a serbatoio,0,0.0
muro di sostruzione,27,0.0
muro a goccia,2,0.0
muro fonoassorbente,6,0.0
muro autoportante,3,0.0
muro di cinta di recinzione,0,0.0
muro di gabbia,7,0.0
muro attrezzato,34,0.0
muro mitigatore,0,0.0
muro di contenimento idraul,0,0.0
muro schermante,0,0.0
muro di pannelli solari,0,0.0
muro a cassetta,33,0.0
muro rivestito,95,0.01
muro di compensato,11,0.0
muro di bamb,0,0.0
mura di cinta,21,0.0
muro antiumido,0,0.0
muro a sacco,33,0.0
rusco,4055,0.28
alette nasali,4,0.0
molle,21404,1.47
naso camaleonte,0,0.0
naso pipistrello,0,0.0
narici artiodattili,0,0.0
tromba,18560,1.28
molleca,1,0.0
corno nasale,82,0.01
naso elefantino,1,0.0
naso di topo,8,0.0
naso da pipistrello,0,0.0
rospo nasuto,1,0.0
tentacoli,19691,1.36
bettolina,738,0.05
chiatte,3986,0.27
nave prigione,169,0.01
dragonboat,202,0.01
portaereo,0,0.0
chiatta,8266,0.57
house barge,0,0.0
navicella spaziale,764,0.05
nave officina,293,0.02
barca a v,10,0.0
nave appoggio idrovolanti,215,0.01
feluca,2606,0.18
nave per ricerche oceanografiche,14,0.0
nave petroliera,182,0.01
nave a ruota,20,0.0
nave di appoggio,23,0.0
navetta spaziale,105,0.01
kaijo botei,0,0.0
incrociatore ausiliario,221,0.02
posamine,1020,0.07
nave prig,0,0.0
occhio di halibut,0,0.0
occhio di camaleonte,3,0.0
occhio a palla,30,0.0
occhio tubolare,9,0.0
occhio a lente d'ingrandimento,0,0.0
occhio a tunnel,0,0.0
occhio stercorario,0,0.0
occhio laterale,57,0.0
occhio camera,5,0.0
occhio 3d,45,0.0
occhio sano,416,0.03
occhio malato,237,0.02
occhio pigro,29,0.0
occhio rosso,41,0.0
occhio nero,66,0.0
occhio bianco,291,0.02
occhio lazy,0,0.0
occhio di una lumaca,2,0.0
occhio pinhole,0,0.0
occhio ad alta velocità,1,0.0
occhio tricromatico,2,0.0
occhio monocromatico,6,0.0
occhio a ul,0,0.0
dactylorhiza,450,0.03
gastrodia,36,0.0
holcoglossum,1,0.0
pogonia,8,0.0
brassavola,31,0.0
vuylstekeara,12,0.0
promenaea,3,0.0
canale uditivo esterno,206,0.01
ossicini dell'orecchio,0,0.0
organo del corti,61,0.0
ligamento spirale,5,0.0
membrana di reissner,20,0.0
membrana basilare,121,0.01
stria vascolare,122,0.01
recesso timpanico,3,0.0
tuba di eust,0,0.0
osso malleo,0,0.0
osso incudo,0,0.0
osso staffa,0,0.0
estremità timpanica,1,0.0
estremità ossea,12,0.0
udito,25286,1.74
sordità,21701,1.5
acufene,7670,0.53
orecchio a cavalletto,0,0.0
orecchio di elle,0,0.0
orecchio fiscello,0,0.0
orecchio con pelle,1,0.0
cocle,157,0.01
orecchio conchiglia,0,0.0
orecchio aereo,0,0.0
orecchio animale domestico,0,0.0
orecchio selvatico,1,0.0
orecchio di piccolo animale,0,0.0
orecchio di grande animale,0,0.0
orecchio punto cieco,0,0.0
orecchio anatomia,3,0.0
orecchio fisiologia,0,0.0
orecchio patologia,1,0.0
orecchio audiologia,0,0.0
orecchio chirurgia,7,0.0
orecchio riparazione,0,0.0
orologio da sub,22,0.0
orologio a proiezione,6,0.0
orologio da torchio,0,0.0
orologio a parete,21,0.0
orologio da collo,3,0.0
orologio a olio,2,0.0
orologio a candela,3,0.0
orologio a vapore,26,0.0
orologio parl,0,0.0
orologio da cavalleria,0,0.0
orologio a corda,10,0.0
orologio da aviazione,22,0.0
orologio da marinaio,4,0.0
orologio da bicicletta,0,0.0
orso degli oppi,0,0.0
orso dell'himalaya,0,0.0
orso mexicano,0,0.0
orso negro,0,0.0
orso di cooper,0,0.0
orso di gobi,0,0.0
orso mesopotamico,0,0.0
orso iraniano,1,0.0
orso crestato,0,0.0
orso y,0,0.0
orso del kodiak,0,0.0
orso della kamchatka,12,0.0
orso mesomericano,0,0.0
orso insulare,0,0.0
orso taiwanesi,0,0.0
orso formoso,0,0.0
orso della groenlandia,0,0.0
orso del mare di giappone,0,0.0
orso a collana,0,0.0
padella per crêpes,18,0.0
padella da campeggio,1,0.0
padella per fritto,31,0.0
padella da viaggio,0,0.0
padella per bambini,1,0.0
padella per salse,0,0.0
padella a bassa temperatura,4,0.0
padella professionale,35,0.0
padella per pancakes,2,0.0
padella per cucinare al forno,0,0.0
padella per cottura sottovuoto,0,0.0
padella per cottura a induzione,0,0.0
palla criogenica,0,0.0
palla schiacciapalle,0,0.0
palla da krach,0,0.0
palla da paleta,0,0.0
palla da peteca,0,0.0
palla gigante,187,0.01
palla schiacci,2,0.0
fuoco di sant'antonio,41,0.0
muscolo retto dell'addome,0,0.0
organo addominale,99,0.01
stomaco acido,47,0.0
ulcera peptica,4497,0.31
cesareo,15643,1.08
cistifellea,10460,0.72
ovaie,24744,1.7
testicoli,25204,1.74
area addominale,114,0.01
stomaco inferiore,132,0.01
stomaco superiore,24,0.0
cintura addominale,55,0.0
organi addominali,181,0.01
linea alta,309,0.02
linea bassa,125,0.01
ombelico,18356,1.26
fossetta ombelicale,6,0.0
pancia tonda,47,0.0
pancia marcata,0,0.0
pancia bassa,228,0.02
pancia alta,55,0.0
pancia dritta,2,0.0
pancia con adiposità localizzata,0,0.0
pancia a tino,0,0.0
pancia inferiore,682,0.05
pancia superiore,46,0.0
pancia a,35,0.0
riso nella pancia,0,0.0
stomaco vuoto,358,0.02
stomaco pieno,27,0.0
pane di grano intero,27,0.0
pane soffice,23,0.0
pane sfilatino,1,0.0
pane platino,0,0.0
rosette,5923,0.41
pane francés,0,0.0
pane plain,0,0.0
pane di montecastello,0,0.0
invece per un elenco completo delle var,0,0.0
da bici,40,0.0
da barca,58,0.0
stile retr,20,0.0
ignifughi,3161,0.22
da carabiniere,51,0.0
a vita con coulisse,0,0.0
stretch,10555,0.73
da workout,14,0.0
cargo corti,8,0.0
classici,22262,1.53
estivi,21722,1.5
yoga,23391,1.61
pesanti,19239,1.33
leggeri,24774,1.71
in felpa,30,0.0
pipette,2856,0.2
malloreddus,1477,0.1
pastello a pastello grasso,0,0.0
pastello a pastello duro,0,0.0
pastello a pastello morbido,0,0.0
pastello a pastello secco,0,0.0
pastello a sapone,0,0.0
pastello a pastello a olio duro,0,0.0
pastello a conté,0,0.0
pastello a pastello acre,0,0.0
pastello a scisto,0,0.0
pastello a pastello/pastello secco,0,0.0
pastello con la punta d'argento,0,0.0
pastello con la punta d'oro,0,0.0
pastello a gessetto d'artista,0,0.0
pastello pastello ad acqua,0,0.0
pastello con la punta di grafite,0,0.0
pastello conica,0,0.0
pastello piombo,0,0.0
pastello pastello,8,0.0
pastello di caramella,0,0.0
pastello con matita,0,0.0
pastello a pastello con nucleo di legno,0,0.0
pastello a pastello con nucleo di carta,0,0.0
pastello a pastello con nucleo di plastica,0,0.0
pastello water-soluble,0,0.0
pastello piombo bianco,0,0.0
pastello di carbone,0,0.0
pastello a pastello a cera,0,0.0
pastello a smalto,0,0.0
piastrelloni,190,0.01
massello,19848,1.37
doghe,15350,1.06
listoni,4149,0.29
malta,18505,1.27
massiccio,19152,1.32
calcarea,21989,1.51
materia prima,202,0.01
finitura,19144,1.32
superficie,20343,1.4
piastrellato,3351,0.23
in cemento,24,0.0
in linoleum,37,0.0
in moquette,65,0.0
sollevato,26877,1.85
ghiaioso,7972,0.55
autolivellante,3480,0.24
scaldante,1393,0.1
isolante,16898,1.16
piastre in acciaio,28,0.0
moquette a base di lattice,0,0.0
pannelli terrazzo,0,0.0
pavimenti in sughero,21,0.0
piastrelle in vetro,25,0.0
piastre di cemento,20,0.0
legno massiccio,140,0.01
piastre di pietra naturale,1,0.0
piastrelle di vetro,22,0.0
pavimento laminato,68,0.0
pavimento stradale,128,0.01
pavimento industriale,34,0.0
pavimento per esterni,25,0.0
pavimento flottante,27,0.0
pavimento g,3,0.0
piastre in vetro,23,0.0
cotto smaltato,64,0.0
moquette trapuntata,1,0.0
penna tattile,3,0.0
penna per gesso,0,0.0
penna a led,5,0.0
penna a secco,4,0.0
penna ad acqua,39,0.0
penna tactile,0,0.0
penna con gommina,1,0.0
penna con pennino in acciaio,8,0.0
penna tascabile,14,0.0
penna luminescente,1,0.0
penna con inchiostro indelebile,3,0.0
penna a impulsi elettrici,0,0.0
penna telescopica,5,0.0
penna con inchiostro a secc,0,0.0
rollerball,521,0.04
penna per borse d'acqua termica,0,0.0
penna luminosa,122,0.01
penna ad acquerello,11,0.0
penna da regalo,24,0.0
penna permanente,10,0.0
penna ermetica,0,0.0
penna con gomma integrata,0,0.0
penna per acquerelli,0,0.0
penna a punto fine per tecnig,0,0.0
pennello per tetti,0,0.0
pennello per fissare capelli,0,0.0
pennello per pennarelli,0,0.0
pennello per uncinetto,0,0.0
pennello per murales,0,0.0
pennello per verniciatura a spruzzo,0,0.0
pennello per aer,0,0.0
pennello per precisione,0,0.0
pennello spolvero,0,0.0
pennello ad aerografo,0,0.0
pennello pennello piatto,2,0.0
pennello pennello rotondo,0,0.0
pennello pennello a boccola,0,0.0
pennello pennello a setole naturali,0,0.0
pennello pennello a,1,0.0
pennello da dettaglio,10,0.0
pennello per acquarello,21,0.0
pennello per chitarra,0,0.0
pennello per tastiera del computer,0,0.0
pennello per lavaggio auto,0,0.0
pennello per pulizia spazzole,2,0.0
pennello per pulizia scarpe,0,0.0
pennello per sigillatura,0,0.0
pennello per animali domestici,2,0.0
pennello per cucina,3,0.0
pennello per restauro,0,0.0
pennello per pasticceria,4,0.0
pennello per schizzi,0,0.0
pennello per sigillare,1,0.0
pennello per lettering,0,0.0
pennello per finitura,1,0.0
pennello per sgrassare,0,0.0
pennello per pulitore a vapore,0,0.0
pennello per vernice sintetica,0,0.0
pennello per vernice naturale,0,0.0
pennello per lucid,0,0.0
ポートン,0,0.0
liednagel,0,0.0
σkaras,0,0.0
καsa,0,0.0
تقلية,0,0.0
padella per grill,0,0.0
padella per griglia,2,0.0
pentola a riso,0,0.0
pentola per fagioli,0,0.0
wmf-pfanne,0,0.0
staub-pfanne,0,0.0
creuset,684,0.05
le creuset,47,0.0
cassserole,0,0.0
saucepan,7,0.0
wok elettrico,4,0.0
steamer,455,0.03
braiser,2,0.0
chafing dish,69,0.0
tagine,305,0.02
sauce pot,2,0.0
risotto pan,0,0.0
braisière,0,0.0
stewpot,2,0.0
stock pot,9,0.0
double-,0,0.0
brasiera,150,0.01
pentola da campo,3,0.0
cozza,23041,1.59
capasanta,897,0.06
pangasio,677,0.05
astronotus ocellatus,33,0.0
ronco,15888,1.09
gamberone,756,0.05
tonno alalunga,92,0.01
sugarello,704,0.05
gamberetti,19493,1.34
gorgonie,3390,0.23
pie,35125,2.42
quiche,5639,0.39
enchilada,189,0.01
fajita,95,0.01
hotpot,135,0.01
shabu-shabu,95,0.01
torte salate,1552,0.11
piatto fast food,15,0.0
piatto gourmet,66,0.0
piatto monoporzione,60,0.0
piatto da presentazione,7,0.0
piatto usa e getta,22,0.0
piatto combinato,62,0.0
piatto a buffet,22,0.0
posateria,1833,0.13
stoviglie di plastica,22,0.0
stoviglie di ceramica,23,0.0
stoviglie di vetro,16,0.0
piatti biodegradabili,33,0.0
piatti compostabili,22,0.0
insalate di pasta,29,0.0
insalate di riso,21,0.0
dim sum,880,0.06
piatti unici,519,0.04
piatti vegetariani,663,0.05
piatti vegani,152,0.01
piatti senza glutine,90,0.01
tajine,2146,0.15
curry,25088,1.73
goulash,874,0.06
piede di una bicicletta,0,0.0
pieghevole a pied,0,0.0
piede di un tavolo o sedia,0,0.0
piede di una persona famosa,0,0.0
piede di una staffa,0,0.0
piede di una pistola,0,0.0
pied,3478,0.24
zampa di un uccello,19,0.0
piede di un insetto,0,0.0
piede di un mollusco,0,0.0
piede di una cascata,22,0.0
piede di una pagoda,4,0.0
piede di un bicchiere o una tazza,0,0.0
piede di una sedia o un tavolo,0,0.0
piedino,21429,1.48
pino parasole,5,0.0
pino coda di volpe,4,0.0
pino di vosgi,0,0.0
pino nain,0,0.0
pino insignis,0,0.0
pino parviflora,1,0.0
pino mugo contorto,0,0.0
pino delle montagne rocciose,2,0.0
pino della macaronésia,0,0.0
pino di bunya,0,0.0
picea abies,371,0.03
"pinus sylvestris, o pinus selvatico",0,0.0
"pinus nigra, o pino nero",0,0.0
"pinus halepensis, o pino d'aleppo",0,0.0
"pinus pinaster, o pino marittimo",0,0.0
"pinus pinea, o pino domestico",0,0.0
"pinus strobus, o pino bianco americano",0,0.0
"pinus monticola, o pino giallo occidentale",0,0.0
"pinus contorta, o pino contorto",0,0.0
"pinus banksiana, o pino torto",0,0.0
"pinus palustris, o p",0,0.0
pino mugo selvatico,3,0.0
pino artico,26,0.0
pino nano giapponese,0,0.0
pino rosso del pacifico,0,0.0
pino montezeta,0,0.0
origionale new york style,0,0.0
chicago style deep dish,1,0.0
pizza tirolese,9,0.0
pizza quattro carni,0,0.0
pizza ai peperoni,63,0.0
al metro,408,0.03
all'americana,0,0.0
hawaiian style,34,0.0
neapolitan style,7,0.0
california style,35,0.0
detroit style,3,0.0
salmone e panna,22,0.0
alla palermitana,22,0.0
alla norma,127,0.01
alla vesuviana,22,0.0
chicago,28062,1.93
prosciutto e rucola,21,0.0
poltrona interiore,1,0.0
poltrona senza poggiapiedi,0,0.0
poltrona antiquata,1,0.0
poltrona antica,38,0.0
poltrona con ottomana,3,0.0
poltrona girevole e regolabile,0,0.0
poltrona inclinabile elettrica,0,0.0
poltrona poggiapiedi,0,0.0
poltrona swivel,0,0.0
poltrona in stile industriale,1,0.0
poltrona pierre jeanneret,0,0.0
poltrona eames lounge chair,6,0.0
poltrona barcelona,69,0.0
poltrona paimio,4,0.0
poltrona tulip,8,0.0
poltrona wegner,0,0.0
porta sul retro,52,0.0
porta sul fronte,25,0.0
porta della camera da letto,44,0.0
porta del ripostiglio,24,0.0
porta della cucina,43,0.0
porta camera da letto,7,0.0
porta frigorifero,23,0.0
porta forno,45,0.0
porta segreta,683,0.05
porta usb,759,0.05
porta logica,154,0.01
porta seriale,239,0.02
porta parallela,118,0.01
porta hdmi,38,0.0
porta vga,568,0.04
porta di com,1,0.0
porta finestrino,2,0.0
borsetta portafotografie,0,0.0
zaino da fotografia,1,0.0
borsetta per fotocamera reflex,0,0.0
valigetta per fotocamere professionali,0,0.0
custodia impermeabile per fotocamera,2,0.0
borsa termica per fotocamera,0,0.0
borsetta per macchina fotografica instantanea,0,0.0
astuccio per fotocamera subacquea,0,0.0
valigetta per droni con fotocamere,0,0.0
borsetta da polso per,0,0.0
borsa fotografica,401,0.03
zaino fotografico,27,0.0
tracolla fotografica,4,0.0
marsupio fotografico,5,0.0
borsa per cavalletti,1,0.0
trolley per fotocamera,3,0.0
custodia fotografica,19,0.0
fondale portatile,3,0.0
treppiede da tavolo,28,0.0
copriobiettivo,468,0.03
tracolla per fotocamera,21,0.0
supporto per flash,20,0.0
paratia parasole,0,0.0
tappetino antiscivolo per treppiedi,0,0.0
borsa porta droni,0,0.0
portafoglio a bustina,2,0.0
portafoglio a portafoto,0,0.0
portafoglio a libro,12,0.0
portafoglio con catenella,0,0.0
portafoglio da cintura,0,0.0
portafoglio rigido,9,0.0
portafoglio con tasca,8,0.0
portafoglio con zip,21,0.0
portafoglio bi-fold,13,0.0
portafoglio tri-fold,9,0.0
portafoglio a portafogli,1,0.0
portafoglio clip,1,0.0
portafoglio tascabile,0,0.0
portafoglio con portachiavi,1,0.0
custodia per lente,0,0.0
portafotografie fisico,0,0.0
portafotografie portatile,0,0.0
posacenere da sigari,1,0.0
posacenere incensiere,0,0.0
posacenere design,4,0.0
posacenere smokeless,0,0.0
posacenere e cenereiera,0,0.0
posacenere pieghevole,0,0.0
posacenere di design,3,0.0
posacenere industriale,0,0.0
posacenere elettronici,0,0.0
posacenere portatili,63,0.0
posacenere ad aspirazione,0,0.0
posacenere con cenereio,0,0.0
posacenere senza cenereio,0,0.0
quaderno quadrettato,8,0.0
quaderno per design,0,0.0
quaderno per archiviazione,0,0.0
quaderno per giardinaggio,0,0.0
quaderno hardcover,0,0.0
quaderno softcover,1,0.0
blocco per appunti,28,0.0
quaderno da tavolo,0,0.0
quaderno a libretto,0,0.0
quaderno con copertina morb,0,0.0
quaderno senza linee,0,0.0
quaderno artistico,10,0.0
quaderno per taccuino,0,0.0
quaderno pieghevole,1,0.0
quaderno regalo,0,0.0
quaderno per sketching,0,0.0
quaderno di bordo,33,0.0
quaderno per studenti,2,0.0
quaderno per insegnanti,4,0.0
rappresentazione,16897,1.16
pittura ad olio,235,0.02
icona,18437,1.27
tele,23383,1.61
rappresentazione simbolica,173,0.01
esistenzialismo,7546,0.52
pittura informale,47,0.0
post-impressionismo,667,0.05
costruttivismo,4457,0.31
espressionismo astratto,704,0.05
realismo magico,159,0.01
neoclassicismo,7364,0.51
arte naïf,89,0.01
fotorealismo,1134,0.08
opera astratta,110,0.01
grafica digitale,63,0.0
quercia californiana,1,0.0
quercia della georgia,0,0.0
quercia della florida,0,0.0
quercia di gambel,10,0.0
quercia di overcup,0,0.0
quercia vescica,0,0.0
quercia della malesia,0,0.0
quercia scarlatta,29,0.0
quercia giamaicana,0,0.0
quercia argent,0,0.0
quercia california,1,0.0
quercia della neve,0,0.0
quercia portoghese,5,0.0
quercia coccolone,0,0.0
quercia cinese,1,0.0
quercia a foglie di tasso,0,0.0
quercia giapponese,22,0.0
quercia di chestnut,0,0.0
quercia skinneri,0,0.0
quercia maderizzata,0,0.0
quercia rosso-argentea,0,0.0
quercia bladoniana,0,0.0
quercia lusitana,5,0.0
quercia di sylvester,0,0.0
quercia della california,4,0.0
quercia della virginia,5,0.0
quercia del texas,1,0.0
quercia smeraldina,0,0.0
lacrosse,2131,0.15
street hockey,33,0.0
kolven,17,0.0
pelota vasca,15,0.0
francobollo,30618,2.11
bocce lawn,0,0.0
meccanica a manovella,4,0.0
racchetta da piastrella,0,0.0
righello trasparenti,2,0.0
righello ripiegabile,0,0.0
righello ad ago,0,0.0
righello geometrico,1,0.0
righello elettronico,7,0.0
righello con livella,0,0.0
righello con nonio,0,0.0
righello con scale multiple,0,0.0
righello a due lati,0,0.0
righello graduato in centimetri,1,0.0
righello graduato in pollici,0,0.0
righello da ebanista,0,0.0
righello lungo,46,0.0
righello tascabile,0,0.0
righello da gesso,0,0.0
righello con squadra incorporata,0,0.0
righello con punta affilata,0,0.0
righello con calamita,0,0.0
righello con scala centesimale,0,0.0
righello con livella integrata,0,0.0
