exemplar,abs_freq,rel_freq
moquette,35140,2.42
linoleum,10086,0.7
marmo,31602,2.18
granito,34362,2.36
cemento,33910,2.34
legno,41162,2.84
cotto,37414,2.58
gres,35986,2.48
vetro,30836,2.12
laminato,18943,1.31
mattonelle,20178,1.39
piastre,26500,1.83
resina,14607,1.01
asfalto,37230,2.56
pvc,26910,1.86
sintetico,44096,3.04
piastrelloni,190,0.01
massetto,10976,0.76
massello,19848,1.37
doghe,15350,1.06
listoni,4149,0.29
intonaco,16936,1.17
calcestruzzo,17473,1.2
malta,18505,1.27
massiccio,19152,1.32
mosaico,17573,1.21
calcarea,21989,1.51
ardesia,13662,0.94
materia prima,202,0.01
materiale,15765,1.09
finitura,19144,1.32
superficie,20343,1.4
piastrellato,3351,0.23
in legno,210,0.01
in cemento,24,0.0
in vinile,158,0.01
in linoleum,37,0.0
in moquette,65,0.0
radiante,18535,1.28
sollevato,26877,1.85
ghiaioso,7972,0.55
sospeso,14931,1.03
autolivellante,3480,0.24
scaldante,1393,0.1
isolante,16898,1.16
legno massello,1168,0.08
vinile,37796,2.6
pavimento in gomma,48,0.0
pietra naturale,186,0.02
ceramica,32914,2.26
piastre in acciaio,28,0.0
moquette a base di lattice,0,0.0
gres porcellanato,11378,0.78
pavimento galleggiante,97,0.01
pannelli terrazzo,0,0.0
resina epossidica,1647,0.11
pavimenti in sughero,21,0.0
piastrelle in vetro,25,0.0
piastre di cemento,20,0.0
legno massiccio,140,0.01
pavimento in pvc,148,0.02
piastre di pietra naturale,1,0.0
pavimento in marmo,66,0.0
pavimento in granito,48,0.0
pavimento in ceramica,142,0.0
piastrelle di vetro,22,0.0
pavimento riscaldato,31,0.0
pavimento laminato,68,0.0
pavimento in resina,23,0.0
pavimento stradale,128,0.01
pavimento industriale,34,0.0
pavimento antiscivolo,265,0.02
pavimento per esterni,25,0.0
pavimento flottante,27,0.0
pavimento g,3,0.0
piastre in vetro,23,0.0
cotto smaltato,64,0.0
pietra,36944,2.54
plastica,17014,1.17
sughero,17337,1.19
moquette trapuntata,1,0.0
penna a sfera,66,0.0
penna stilografica,828,0.06
penna a inchiostro,42,0.0
penna a punta fine,21,0.0
penna gel,310,0.02
penna bic,73,0.01
penna roller,31,0.0
penna marker,6,0.0
penna fountain,0,0.0
penna calligrafica,51,0.0
penna a sfera ricaricabile,6,0.0
penna tattile,3,0.0
penna per gesso,0,0.0
penna a led,5,0.0
penna digitale,551,0.04
penna a secco,4,0.0
penna multifunzione,84,0.0
penna ad acqua,39,0.0
penna pieghevole,2,0.0
penna da tasca,6,0.0
penna a biro,28,0.0
penna tactile,0,0.0
penna bicolore,4,0.0
penna a punta larga,6,0.0
penna a inchiostro lavabile,0,0.0
penna a inchiostro indelebile,5,0.0
penna con portamine,0,0.0
penna da disegno,42,0.0
penna da scrittura,26,0.0
penna promozionale,40,0.0
penna da viaggio,12,0.0
penna touch screen,54,0.0
penna con gommina,1,0.0
penna con pennino in acciaio,8,0.0
penna a gel,25,0.0
penna tascabile,14,0.0
penna con gommino,6,0.0
penna luminescente,1,0.0
penna con inchiostro indelebile,3,0.0
penna a impulsi elettrici,0,0.0
penna telescopica,5,0.0
penna con inchiostro a secc,0,0.0
rollerball,521,0.04
penna per marker,0,0.0
penna per borse d'acqua termica,0,0.0
penna luminosa,122,0.01
penna 3d,241,0.02
penna ad acquerello,11,0.0
penna pubblicitaria,59,0.0
penna da regalo,24,0.0
penna rollerball,11,0.0
penna permanente,10,0.0
penna ermetica,0,0.0
penna con gomma integrata,0,0.0
penna per acquerelli,0,0.0
penna a punto fine per tecnig,0,0.0
pennello per acquerelli,20,0.0
pennello per olio,23,0.0
pennello per acrilici,2,0.0
pennello per tempere,3,0.0
pennello per smalto,10,0.0
pennello per trucco,21,0.0
pennello per dettagli,9,0.0
pennello per pareti,2,0.0
pennello per tetti,0,0.0
pennello per fissare capelli,0,0.0
pennello per pulire,29,0.0
pennello per pennarelli,0,0.0
pennello da barba,589,0.04
pennello per calligrafia,10,0.0
pennello per modellismo,0,0.0
pennello per uncinetto,0,0.0
pennello per decorazione,11,0.0
pennello per murales,0,0.0
pennello per verniciatura a spruzzo,0,0.0
pennello per aer,0,0.0
pennello da trucco,29,0.0
pennello per ritocchi,6,0.0
pennello per precisione,0,0.0
pennello per la pulizia,20,0.0
pennello per parrucchiere,2,0.0
pennello spolvero,0,0.0
pennello ad aerografo,0,0.0
pennello pennello piatto,2,0.0
pennello pennello rotondo,0,0.0
pennello pennello a boccola,0,0.0
pennello pennello a setole naturali,0,0.0
pennello pennello a,1,0.0
pennello da pittura,28,0.0
pennello da parete,2,0.0
pennello da dettaglio,10,0.0
pennello per acquarello,21,0.0
pennello per chitarra,0,0.0
pennello per capelli,9,0.0
pennello per unghie,14,0.0
pennello per tastiera del computer,0,0.0
pennello per artisti,21,0.0
pennello per pulizia,21,0.0
pennello per lavaggio auto,0,0.0
pennello per pulizia spazzole,2,0.0
pennello per pulizia scarpe,0,0.0
pennello per sigillatura,0,0.0
pennello per stucco,0,0.0
pennello per,53,0.0
pennello per animali domestici,2,0.0
pennello per il nail art,0,0.0
pennello per il body painting,0,0.0
pennello per cucina,3,0.0
pennello per restauro,0,0.0
pennello per pasticceria,4,0.0
pennello per schizzi,0,0.0
penn,15731,1.08
pennello piatto,1137,0.08
pennello per sigillare,1,0.0
pennello per lettering,0,0.0
pennello per finitura,1,0.0
pennello per sgrassare,0,0.0
pennello per pulitore a vapore,0,0.0
pennello per decoupage,0,0.0
pennello per vernice sintetica,0,0.0
pennello per vernice naturale,0,0.0
pennello per lucid,0,0.0
pentola da forno,59,0.0
casseruola,38912,2.68
wok,13582,0.94
padella,37946,2.62
tegame,33232,2.28
pentola a pressione,80,0.01
pentola per riso,28,0.0
padella per friggere,30,0.0
sartén,4,0.0
poêle,23,0.0
pfanne,14,0.0
ポートン,0,0.0
liednagel,0,0.0
σkaras,0,0.0
καsa,0,0.0
تقلية,0,0.0
pentola per crockpot,0,0.0
padella per waffle,0,0.0
padella per grill,0,0.0
padella per griglia,2,0.0
teglia,30612,2.1
marmitta,16969,1.17
pentola a riso,0,0.0
graticola,6156,0.42
pentola per fonduta,9,0.0
pentola per brasare,5,0.0
pentola per fagioli,0,0.0
pentola per popcorn,0,0.0
dutch oven,110,0.01
calderone,17776,1.22
wmf-pfanne,0,0.0
staub-pfanne,0,0.0
creuset,684,0.05
le creuset,635,0.04
cassserole,0,0.0
stockpot,3,0.0
saucepan,7,0.0
paella pan,0,0.0
wok elettrico,4,0.0
double boiler,1,0.0
steamer,455,0.03
braiser,2,0.0
chafing dish,69,0.0
tagine,305,0.02
crepe pan,0,0.0
frying pan,95,0.01
omelette pan,0,0.0
sauce pot,2,0.0
griddle pan,0,0.0
risotto pan,0,0.0
paellera,218,0.02
skillet,331,0.02
braisière,0,0.0
stewpot,2,0.0
stock pot,9,0.0
double-,0,0.0
pentola di coccio,27,0.0
pentola per bollire,20,0.0
pentola a induzione,29,0.0
pentola elettrica,276,0.02
brasiera,150,0.01
pentola da campo,3,0.0
pentolino,27179,1.87
moka,14460,1.0
paiolo,5210,0.36
merluzzo,39844,2.74
branzino,8911,0.61
carpa,16727,1.15
halibut,1300,0.09
sardina,16513,1.14
platessa,1894,0.13
dentice,5472,0.38
lampuga,1195,0.08
astice,5532,0.38
gamberetto,42122,2.9
cozza,50258,3.46
capasanta,897,0.06
calamaro,42750,2.94
seppia,33556,2.32
polpo,40274,2.78
seppiola,19,0.0
pesce persico,248,0.02
pesce gatto,206,0.02
tilapia,668,0.05
pangasio,677,0.05
rana pescatrice,1720,0.12
pes,35420,2.44
orata,9753,0.67
cernia,5267,0.36
sogliola,7550,0.52
luccio,9853,0.68
astronotus ocellatus,33,0.0
ronco,15888,1.09
palombo,6274,0.43
gambero,43698,3.02
acciuga,20041,1.38
gamberone,756,0.05
vongola,26795,1.85
totano,2117,0.15
barracuda,10489,0.72
nasello,4408,0.3
tonno alalunga,174,0.01
wahoo,873,0.06
sugarello,704,0.05
gamberetti,19493,1.34
ricci di mare,102,0.0
gorgonie,3390,0.23
antipasto,37354,2.58
primo,33353,2.3
secondo,12706,0.88
contorno,25238,1.74
dolce,43602,3.0
formaggio,47222,3.26
carne,40962,2.82
verdura,35986,2.48
pasta,33336,2.3
zuppa,20814,1.43
insalata,31138,2.14
torta,56792,3.92
pizza,36890,2.54
pie,41720,2.87
quiche,5639,0.39
sushi,33650,2.32
paella,21824,1.5
lasagna,43110,2.98
taco,4160,0.28
burrito,1481,0.1
enchilada,189,0.01
fajita,95,0.01
hotpot,135,0.01
shabu-shabu,95,0.01
fondue,2648,0.18
piadina,18859,1.3
sandwich,22608,1.56
hot dog,1284,0.09
torte salate,8347,0.58
primo piatto,81,0.01
secondo piatto,39,0.0
piatto unico,160,0.01
piatto tipico,1334,0.09
piatto freddo,82,0.01
piatto caldo,72,0.0
piatto etnico,635,0.04
piatto vegetariano,111,0.01
piatto vegano,275,0.02
piatto senza glutine,80,0.01
piatto fast food,15,0.0
piatto gourmet,1495,0.1
piatto da portata,126,0.01
piatto monoporzione,60,0.0
piatto da buffet,40,0.0
piatto da presentazione,7,0.0
piatto usa e getta,147,0.01
zuppe e minestre,22,0.0
piatto combinato,62,0.0
piatto a buffet,79,0.01
stoviglia,812,0.06
posateria,1833,0.13
stoviglie di plastica,494,0.03
stoviglie di ceramica,59,0.0
stoviglie di vetro,16,0.0
piatti biodegradabili,136,0.01
piatti compostabili,56,0.0
zuppe,25752,1.77
torte,24245,1.67
insalate di pasta,524,0.04
insalate di riso,1021,0.07
finger food,1457,0.1
tapas,13172,0.91
dim sum,880,0.06
hot pot,157,0.01
fonduta,8174,0.56
piatti unici,5253,0.36
piatti vegetariani,2933,0.2
piatti vegani,750,0.05
piatti senza glutine,746,0.05
tajine,2146,0.15
curry,29676,2.04
stufato,19070,1.31
goulash,874,0.06
piede umano,426,0.02
piede di un animale,7,0.0
piede di un mobile,7,0.0
piede di una montagna,28,0.0
piede di una unità di misura,0,0.0
piedistallo,16433,1.13
piede di una sedia,12,0.0
piede di una tavola,1,0.0
piede di una colonna,21,0.0
pedale,19988,1.38
piede di una bicicletta,0,0.0
piede di una statua,21,0.0
piede di una scarpa,0,0.0
piede di una calza,1,0.0
pieghevole a pied,0,0.0
piede di un tavolo o sedia,0,0.0
piede di una sedia a rotelle,0,0.0
piede di una lampada,2,0.0
piede di una barca,0,0.0
piede di una persona famosa,0,0.0
piede di una staffa,0,0.0
piede di una pistola,0,0.0
pied,3478,0.24
zampa di un uccello,19,0.0
piede di un insetto,0,0.0
piede di un mollusco,0,0.0
piede di una pagina,4,0.0
piede di una nota musicale,0,0.0
piede di una cascata,72,0.0
piede di una pagoda,4,0.0
piede di una gru,20,0.0
piede di un bicchiere o una tazza,0,0.0
piede di una sedia o un tavolo,0,0.0
piedino,42553,2.93
piede di una stampa,4,0.0
pino marittimo,6409,0.4399999999999999
pino silvestre,1018,0.08
pino nero,210,0.02
pino laricio,767,0.05
pino cembro,1988,0.14
pino d'aleppo,0,0.0
pino strobo,36,0.0
pino mugo,1730,0.12
pino weymouth,3,0.0
pino bianco,408,0.02
pino grigio,53,0.0
pino insigne,33,0.0
pino nero del giappone,0,0.0
pino radiata,28,0.0
pino di monterey,21,0.0
pino sylvestris,2,0.0
pino parasole,5,0.0
pino coda di volpe,4,0.0
pino rigido,25,0.0
pino blu,20,0.0
pino di vosgi,0,0.0
pino nain,0,0.0
p,33858,2.34
pino insignis,0,0.0
pino parviflora,1,0.0
pino giapponese,17,0.0
pino mugo contorto,0,0.0
pino delle montagne rocciose,2,0.0
pino della macaronésia,0,0.0
pino di bunya,0,0.0
picea abies,371,0.03
"pinus sylvestris, o pinus selvatico",0,0.0
"pinus nigra, o pino nero",0,0.0
"pinus halepensis, o pino d'aleppo",0,0.0
"pinus pinaster, o pino marittimo",0,0.0
"pinus pinea, o pino domestico",0,0.0
"pinus strobus, o pino bianco americano",0,0.0
"pinus monticola, o pino giallo occidentale",0,0.0
"pinus contorta, o pino contorto",0,0.0
"pinus banksiana, o pino torto",0,0.0
"pinus palustris, o p",0,0.0
pino contorto,37,0.0
pino mugo selvatico,3,0.0
pino artico,26,0.0
pino nano giapponese,0,0.0
pino rosso del pacifico,0,0.0
pino nero orientale,0,0.0
pino montezeta,0,0.0
margherita,36132,2.48
marinara,45880,3.16
capricciosa,17692,1.22
quattro formaggi,124,0.0
diavola,1622,0.11
prosciutto e funghi,25,0.0
vegetariana,52546,3.62
tonno e cipolle,20,0.0
romana,45056,3.1
quattro stagioni,1070,0.08
napoletana,18444,1.27
calzone,29420,2.02
siciliana,41626,2.86
origionale new york style,0,0.0
chicago style deep dish,1,0.0
pizza al salmone,22,0.0
pizza ai frutti di mare,24,0.0
pizza tirolese,9,0.0
pizza quattro carni,0,0.0
pizza ai peperoni,69,0.0
ortolana,947,0.07
fritta,24876,1.71
al metro,23867,1.64
al taglio,24,0.0
rustica,31307,2.16
all'americana,0,0.0
vegana,13612,0.94
salsiccia e friarielli,21,0.0
caprese,24710,1.7
boscaiola,1248,0.09
pugliese,17606,1.21
new york style,322,0.02
chicago style,30,0.0
hawaiian style,35,0.0
neapolitan style,7,0.0
california style,35,0.0
white pizza,1,0.0
detroit style,3,0.0
st,21800,1.5
salmone e panna,73,0.01
tirolese,16018,1.1
carbonara,47202,3.26
ai frutti di mare,43,0.0
alla salsiccia,62,0.0
alla palermitana,546,0.04
alla norma,124671,8.59
alla vesuviana,36,0.0
hawaii,17807,1.23
new york,18188,1.26
chicago,103720,7.15
funghi,66848,4.6
salami,9352,0.64
tonno e cipolla,20,0.0
margherita extra,17,0.0
prosciutto e rucola,44,0.0
poltrona da ufficio,70,0.0
poltrona reclinabile,654,0.05
poltrona massaggiante,76,0.01
poltrona sacco,75,0.01
poltrona girevole,107,0.01
poltrona letto,59,0.0
poltrona interiore,1,0.0
poltrona da esterno,27,0.0
poltrona ergonomica,27,0.0
poltrona in pelle,48,0.0
poltrona in tessuto,28,0.0
poltrona con braccioli,52,0.0
poltrona senza braccioli,19,0.0
poltrona con poggiapiedi,22,0.0
poltrona senza poggiapiedi,0,0.0
poltrona vintage,26,0.0
poltrona moderna,115,0.01
poltrona design,140,0.01
poltrona sospesa,202,0.01
poltrona relax,61,0.0
poltrona antiquata,1,0.0
poltrona pieghevole,118,0.01
poltrona antica,38,0.0
poltrona con ottomana,3,0.0
poltrona girevole e regolabile,0,0.0
poltrona inclinabile elettrica,0,0.0
poltrona da salotto,56,0.0
poltrona sedia,54,0.0
poltrona gonfiabile,99,0.01
poltrona gaming,55,0.0
poltrona poggiapiedi,0,0.0
poltrona swivel,0,0.0
poltrona scandinava,18,0.0
poltrona in stile industriale,1,0.0
poltrona per ufficio,37,0.0
poltrona classica,61,0.0
poltrona da giardino,54,0.0
poltrona da esterni,20,0.0
poltrona pierre jeanneret,0,0.0
poltrona eames lounge chair,6,0.0
poltrona barcelona,69,0.0
poltrona chesterfield,62,0.0
poltrona paimio,4,0.0
poltrona tulip,8,0.0
poltrona wegner,0,0.0
pol,26419,1.82
porta blindata,229,0.02
porta scorrevole,223,0.02
porta a battente,88,0.0
porta girevole,2959,0.2
porta tamburata,50,0.0
porta antipanico,421,0.03
porta a libro,27,0.0
porta a bilico,21,0.0
porta automatica,377,0.03
porta d'ingresso,0,0.0
porta finestra,146,0.02
porta sul retro,1624,0.11
porta sul fronte,45,0.0
porta del bagno,73,0.01
porta della camera da letto,591,0.04
porta del ripostiglio,65,0.0
porta della cucina,1378,0.09
porta del garage,22,0.0
porta di sicurezza,1309,0.09
porta a soffietto,24,0.0
porta tagliafuoco,55,0.0
porta a vetri,34,0.0
porta garage,327,0.02
porta esterna,27,0.0
porta interna,46,0.0
porta principale,61,0.0
porta secondaria,895,0.06
porta bagno,21,0.0
porta camera da letto,7,0.0
porta armadio,41,0.0
porta frigorifero,66,0.0
porta forno,152,0.01
porta finestrata,21,0.0
porta segreta,893,0.06
porta usb,37013,2.55
porta logica,465,0.03
porta seriale,5642,0.39
porta parallela,1979,0.14
porta hdmi,4372,0.3
porta vga,679,0.05
porta di com,1,0.0
porta finestrino,2,0.0
borsetta portafotografie,0,0.0
astuccio per fotocamera,0,0.0
zaino da fotografia,1,0.0
borsa a tracolla per fotocamera,4,0.0
borsetta per fotocamera reflex,0,0.0
astuccio per obiettivi,1,0.0
valigetta per fotocamere professionali,0,0.0
custodia impermeabile per fotocamera,2,0.0
borsa termica per fotocamera,0,0.0
borsetta per macchina fotografica instantanea,0,0.0
astuccio per fotocamera subacquea,0,0.0
valigetta per droni con fotocamere,0,0.0
borsetta da polso per,0,0.0
borsa fotografica,401,0.03
zaino fotografico,519,0.04
tracolla fotografica,4,0.0
custodia per obiettivo,25,0.0
marsupio fotografico,5,0.0
valigetta per fotocamera,0,0.0
borsa per cavalletti,1,0.0
zainetto per fotocamera,0,0.0
trolley per fotocamera,3,0.0
custodia fotografica,19,0.0
borsa per fotocamera,22,0.0
zaino per fotografia,2,0.0
fondale portatile,3,0.0
treppiede da tavolo,154,0.01
paraluce,5060,0.35
copriobiettivo,468,0.03
tracolla per fotocamera,21,0.0
supporto per flash,70,0.0
paratia parasole,0,0.0
tappetino antiscivolo per treppiedi,0,0.0
borsa porta droni,0,0.0
lente,22544,1.55
portafoglio a bustina,2,0.0
portafoglio a portafoto,0,0.0
portafoglio a libro,12,0.0
portafoglio con catenella,0,0.0
portafoglio da cintura,0,0.0
portafoglio rigido,9,0.0
portafoglio con tasca,8,0.0
portafoglio con zip,21,0.0
portafoglio bi-fold,13,0.0
portafoglio tri-fold,9,0.0
portafoglio a portafogli,1,0.0
portafoglio magnetico,6,0.0
portafoglio clip,1,0.0
portafoglio tascabile,0,0.0
portafoglio digitale,24,0.0
portafoglio con portachiavi,1,0.0
borsetta per fotocamera,1,0.0
custodia per lente,0,0.0
fondina per fotocamera,2,0.0
portafotografie digitale,0,0.0
portafotografie fisico,0,0.0
portafotografie portatile,0,0.0
posacenere da tavolo,10,0.0
posacenere da terra,12,0.0
posacenere da automobile,0,0.0
posacenere da sigari,1,0.0
posacenere incensiere,0,0.0
posacenere portatile,120,0.01
posacenere design,4,0.0
posacenere per esterni,8,0.0
posacenere per interni,0,0.0
posacenere per fumatori,2,0.0
posacenere smokeless,0,0.0
posacenere e cenereiera,0,0.0
posacenere pieghevole,0,0.0
posacenere in vetro,19,0.0
posacenere in metallo,12,0.0
posacenere in ceramica,22,0.0
posacenere da parete,13,0.0
posacenere da auto,0,0.0
posacenere elettronico,1,0.0
posacenere di design,3,0.0
posacenere in plastica,2,0.0
posacenere industriale,0,0.0
posacenere da caminetto,0,0.0
posacenere da pipa,1,0.0
posacenere da caffè,0,0.0
posacenere da viaggio,4,0.0
posacenere elettronici,0,0.0
posacenere portatili,63,0.0
posacenere ad aspirazione,0,0.0
posacenere con cenereio,0,0.0
posacenere per auto,3,0.0
posacenere da esterno,33,0.0
posacenere da sigaretta elettronica,0,0.0
posacenere artistico,0,0.0
posacenere da camino,0,0.0
posacenere per sigari,6,0.0
posacenere senza cenereio,0,0.0
quaderno a spirale,28,0.0
quaderno quadrettato,8,0.0
quaderno a righe,34,0.0
quaderno senza righe,15,0.0
quaderno ad anelli,48,0.0
quaderno rilegato,35,0.0
quaderno per schizzi,15,0.0
quaderno da tasca,1,0.0
quaderno da viaggio,17,0.0
quaderno per appunti,207,0.01
quaderno scolastico,296,0.02
quaderno per riunioni,1,0.0
quaderno per design,0,0.0
quaderno per bozze,1,0.0
quaderno per archiviazione,0,0.0
quaderno per pianificazione,0,0.0
quaderno per cucina,0,0.0
quaderno per giardinaggio,0,0.0
quaderno a quadretti,21,0.0
quaderno hardcover,0,0.0
quaderno softcover,1,0.0
quaderno per note,0,0.0
quaderno di lavoro,52,0.0
taccuino,36308,2.5
block notes,1916,0.13
giornale di bordo,55,0.0
registro,37448,2.58
blocco per appunti,28,0.0
quaderno per viaggi,0,0.0
quaderno rigato,0,0.0
quaderno lineato,0,0.0
quaderno da tavolo,0,0.0
quaderno per disegni,3,0.0
quaderno per annotazioni,3,0.0
quaderno a libretto,0,0.0
quaderno con copertina rigida,23,0.0
quaderno con copertina morb,0,0.0
quaderno senza linee,0,0.0
quaderno artistico,10,0.0
quaderno per taccuino,0,0.0
quaderno con copertina morbida,9,0.0
quaderno pieghevole,1,0.0
quaderno regalo,0,0.0
quaderno per sketching,0,0.0
quaderno di bordo,33,0.0
quaderno per studenti,2,0.0
quaderno per insegnanti,4,0.0
quaderno da disegno,20,0.0
planner,32956,2.28
notebook,32084,2.22
journals,1491,0.1
still life,6096,0.42
rappresentazione,16897,1.16
pittura ad olio,235,0.02
acquerello,15382,1.06
raffigurazione,21530,1.48
astratto,20831,1.44
figurativo,20228,1.39
icona,18437,1.27
affresco,24939,1.72
graffito,21029,1.45
tavola,39800,2.74
tele,23383,1.61
dipinto,15864,1.09
miniatura,39506,2.72
rilievo,14186,0.98
trittico,15790,1.09
polittico,15740,1.08
arazzo,17751,1.22
collage,19011,1.31
incisione,19380,1.34
scena di genere,33,0.0
rappresentazione simbolica,173,0.01
espressionismo,13640,0.94
surrealismo,16117,1.11
impressionismo,12097,0.83
cubismo,8493,0.59
realismo,12798,0.88
fauvismo,761,0.05
pointillismo,21,0.0
minimalismo,15173,1.05
pop art,82,0.01
op art,204,0.01
esistenzialismo,7546,0.52
astrattismo,9299,0.64
pittura informale,47,0.0
post-impressionismo,667,0.05
costruttivismo,4457,0.31
espressionismo astratto,704,0.05
realismo magico,159,0.01
pittura metafisica,130,0.01
neoclassicismo,7364,0.51
raffigurazione storica,19,0.0
raffigurazione religiosa,21,0.0
arte naïf,89,0.01
fotorealismo,1134,0.08
pittura a olio,23,0.0
tempera,17526,1.21
stampa,40420,2.78
disegno,16928,1.17
installazione,18493,1.27
opera astratta,110,0.01
storia,17002,1.17
simbolista,7788,0.54
impressionista,16981,1.17
espressionista,11886,0.82
surrealista,16695,1.15
cubista,9103,0.63
rinascimentale,19745,1.36
gotico,26166,1.8
art deco,32,0.0
pittura naïf,65,0.0
grafica digitale,63,0.0
pittura su vetro,57,0.0
quercia bianca,1010,0.06
quercia rossa,176,0.02
quercia da sughero,31,0.0
quercia vite,0,0.0
quercia palustre,12,0.0
quercia californiana,1,0.0
quercia gialla,2,0.0
quercia sinopelosa,0,0.0
quercia di huntington,0,0.0
quercia della georgia,0,0.0
quercia della florida,0,0.0
quercia del messico,4,0.0
quercia di montezuma,0,0.0
quercia di bur oak,0,0.0
quercia di sawtooth,0,0.0
quercia di cork,1,0.0
quercia di gambel,10,0.0
quercia di nuttall,0,0.0
quercia di overcup,0,0.0
querc,28,0.0
quercia vescica,0,0.0
quercia della malesia,0,0.0
quercia sempreverde,125,0.01
quercia a foglie strette,0,0.0
quercia a foglie larghe,1,0.0
quercia da legname,0,0.0
quercia ornamentale,2,0.0
quercia sessile,10,0.0
quercia peduncolata,12,0.0
quercia spinosa,69,0.0
quercia scarlatta,29,0.0
quercia di palude,10,0.0
quercia giamaicana,0,0.0
quercia argent,0,0.0
quercia california,1,0.0
quercia sottomarina,0,0.0
quercia della neve,0,0.0
quercia portoghese,5,0.0
quercia coccolone,0,0.0
quercia cinese,1,0.0
quercia a foglie di tasso,0,0.0
quercia rovere,29,0.0
quercia giapponese,22,0.0
quercia di chestnut,0,0.0
quercia skinneri,0,0.0
quercia maderizzata,0,0.0
quercia rosso-argentea,0,0.0
quercia bladoniana,0,0.0
quercia lusitana,5,0.0
quercia di sylvester,0,0.0
quercia della california,4,0.0
quercia della virginia,5,0.0
quercia del texas,1,0.0
quercia nera,116,0.0
quercia viva,6,0.0
quercia smeraldina,0,0.0
quercia farnia,38,0.0
racchetta da tennis,76,0.0
racchetta da ping pong,246,0.02
racchetta da squash,48,0.0
racchetta da badminton,0,0.0
racchetta da racquetball,0,0.0
racchetta da tennis da tavolo,2,0.0
racchetta da polo,0,0.0
racchetta da beach tennis,25,0.0
racchetta da paddle,41,0.0
racchetta da pelota basca,2,0.0
racchetta da pickleball,0,0.0
tennis,28140,1.94
squash,15882,1.1
badminton,10748,0.74
racchetta da neve,207,0.01
lacrosse,2131,0.15
hockey su prato,204,0.02
baseball,33060,2.28
softball,16534,1.14
racquetball,136,0.01
ping pong,10906,0.76
street hockey,33,0.0
kolven,17,0.0
pelota vasca,15,0.0
francobollo,30618,2.11
bocce,15945,1.1
bocce lawn,0,0.0
meccanica a manovella,4,0.0
racchetta da piastrella,0,0.0
righello in plastica,20,0.0
righello in metallo,8,0.0
righello da disegno,18,0.0
righello trasparenti,2,0.0
righello ripiegabile,0,0.0
righello da carpentiere,0,0.0
righello da sarto,5,0.0
righello ad ago,0,0.0
righello geometrico,1,0.0
righello elettronico,7,0.0
righello con livella,0,0.0
righello con nonio,0,0.0
righello con scale multiple,0,0.0
righello digitale,14,0.0
righello a due lati,0,0.0
righello graduato in centimetri,1,0.0
righello graduato in pollici,0,0.0
righello pieghevole,16,0.0
righello da ebanista,0,0.0
righello lungo,46,0.0
righello tascabile,0,0.0
righello da gesso,0,0.0
righello con squadra incorporata,0,0.0
righello con punta affilata,0,0.0
righello con calamita,0,0.0
righello trasparente,25,0.0
righello con scala centesimale,0,0.0
righello con livella integrata,0,0.0
righello da costruzione,0,0.0
righello a corda,0,0.0
righello da taglio,2,0.0
righello con magnete,0,0.0
righello da cucito,0,0.0
righello da bricolage,0,0.0
righello da falegname,0,0.0
righello sollevabile,0,0.0
righello con laser,0,0.0
righello da cucina,0,0.0
righello da giardinaggio,0,0.0
righello a nastro,0,0.0
righello da elettricista,0,0.0
righello da meccanico,0,0.0
righello da architetto,0,0.0
righello da grafico,0,0.0
righello da muratore,1,0.0
righello di plastica,40,0.0
righello a lisca di pesce,0,0.0
righello con scala in pollici,0,0.0
righello con punta magnetica,0,0.0
righello con lastra trasparente,0,0.0
mobile da ripostiglio,1,0.0
scaffali,21930,1.51
porta attrezzi,27,0.0
cassettiere,7206,0.5
stendibiancheria,3059,0.21
mensole,26495,1.83
scatole di archiviazione,2,0.0
vasi e secchi,1,0.0
pallet di stoccaggio,4,0.0
supporti per tubi e conduite,0,0.0
armadietti per attrezzi,0,0.0
armadi per utensili da giardino,0,0.0
armadietti per prodotti per la pulizia,0,0.0
contenitori per la raccolta differenziata dei rifiuti,21,0.0
scatole di cartone,88,0.0
appendiabiti,11382,0.78
armadio per attrezzi,5,0.0
scaffalature per la conservazione di alimenti,0,0.0
stoccaggi per oggetti stagionali,0,0.0
ripiani,25692,1.77
contenitori per la memorizzazione di documenti,0,0.0
armadio da ripostiglio,0,0.0
scaffale da ripostiglio,1,0.0
appendiabiti da ripostiglio,0,0.0
cassettiere da ripostiglio,0,0.0
stendibiancheria da ripostiglio,0,0.0
portarotolo da ripostiglio,0,0.0
scatole di archiviazione da ripostiglio,0,0.0
ganci da ripostiglio,0,0.0
rastrelliere da ripostiglio,0,0.0
supporti da ripostiglio,0,0.0
organizer da ripostiglio,0,0.0
portaoggetti da ripostiglio,0,0.0
armadietti da ripostiglio,1,0.0
ripiani da ripostiglio,0,0.0
carrelli da ripostig,0,0.0
contenitori di plastica,35,0.0
ceste,11504,0.79
vassoi,15712,1.08
scatole per attrezzi,4,0.0
contenitori per la stoccaggio di oggetti vari,0,0.0
stivali rack,0,0.0
supporto per scope e palette,0,0.0
mobiletti portaoggetti,7,0.0
sgabuzzino,7396,0.51
dispenser per detersivi,6,0.0
carrello per la biancheria,10,0.0
porta scope,72,0.0
gabbia per animali domestici,20,0.0
armadio a specchio,25,0.0
porta giocattoli,85,0.01
riso jasmin,9,0.0
riso basmati,770,0.05
riso arborio,152,0.02
riso glutinoso,97,0.01
riso parboiled,208,0.02
riso sushi,22,0.0
