exemplar,abs_freq,rel_freq
latte di pecora,20,0.0
latte di mucca,48,0.0
latte di capra,40,0.0
latte di mandra,0,0.0
latte di asina,20,0.0
latte di giumenta,24,0.0
latte d'oca,0,0.0
latte di scrofa,4,0.0
latte d'amara,0,0.0
latte d'asina,0,0.0
latte di macadamia,5,0.0
latte di fagioli neri,0,0.0
cipolle,48508,3.34
lenticchie,48902,3.36
zucca,22825,1.57
peperoni,34378,2.36
fagioli cannellini,1477,0.1
piselli,42566,2.94
bietole,6702,0.46
lenticchie gialle,56,0.0
fagioli borlotti,3232,0.22
broccoli,32424,2.24
cavolfiori,12058,0.84
piselli freschi,575,0.04
zucchine,32060,2.2
melanzane,51874,3.58
fagiolo,48562,3.34
fagiolini,31994,2.2
ceci,43154,2.98
fave,47898,3.3
fagioli neri,328,0.02
asparagi,45604,3.14
pisello,123036,8.48
lenticchie rosse,457,0.03
lenticchie nere,89,0.01
lenticchie rosse di castelluccio,0,0.0
bollito misto di verdure,3,0.0
cipolla,29842,2.06
ceci neri,108,0.01
lenticchie verdi,36,0.0
finocchi,14405,0.99
carciofi,26699,1.84
zucca marrow,0,0.0
melanzane verdi,12,0.0
leone della savana,23,0.0
leone marino,4925,0.34
leone di neanderthal,0,0.0
leone della nubia,0,0.0
leone di montagna,20,0.0
leone del cappello rosso,0,0.0
leone d'africa,0,0.0
leone bianco,864,0.06
leone siberiano,3,0.0
leone africano,608,0.04
leone indiano,48,0.0
leone della giava,0,0.0
leone del congo,8,0.0
leone della somalia,0,0.0
leone della giungla,8,0.0
leone della notte,17,0.0
leone del deserto,22,0.0
leone delle montagne,4,0.0
leone del fiume,3,0.0
leone di mare,24,0.0
leone delle nevi,54,0.0
leone nero,360,0.02
leone dorato,544,0.04
leone delle steppe,1,0.0
leone maschio,708,0.04
leonessa,20018,1.38
leoncino,4846,0.33
leonessa di montagna,8,0.0
leone delle savane,2,0.0
materasso,16507,1.14
cuscino,33352,2.3
lenzuola,24252,1.67
coperta,37006,2.54
trapunta,4678,0.32
sedia da letto,6,0.0
schienale,33456,2.3
baldacchino,30320,2.08
lettino,20633,1.42
letti singoli,1619,0.11
letti matrimoniali,928,0.06
letti a castello,64,0.0
lettini da viaggio,23,0.0
letto a soppalco,30,0.0
lettini da ospiti,0,0.0
letto a una piazza e mezza,22,0.0
letto matrimoniale,2778,0.2
letto ad angolo,20,0.0
letto a baldacchino,20,0.0
letto a scomparsa,42,0.0
letto a ponte,28,0.0
lettino da viaggio,32,0.0
branda,9476,0.65
lettino da neonato,23,0.0
lettino per anziani,0,0.0
futon,7906,0.54
letto a castello,137,0.01
canapè,1819,0.13
sofa bed,54,0.0
federe,6516,0.45
piumino,35600,2.46
materassino,26102,1.8
pagliericino,0,0.0
lettore di dvd,27,0.0
lettore di cd,27,0.0
lettore usb,466,0.03
lettore blu-ray,83,0.01
lettore mp3,726,0.05
lettore di floppy,25,0.0
lettore di schede di memoria,28,0.0
lettore di schede sd,26,0.0
lettore di floppy disk,21,0.0
lettore di file digitali,4,0.0
lettore di blu-ray,22,0.0
lettore di musicassette,25,0.0
lettore di libri,24,0.0
lettore di libri elettronici,23,0.0
lettore di musicassetto,0,0.0
lettore di mp3,196,0.01
lettore di musicale,2,0.0
lettore di vinile,3,0.0
lettore di dischi,21,0.0
lettore digitale,616,0.04
lettore sd,453,0.03
lettore di microchip,23,0.0
masterizzatore,7726,0.53
libreria da terra,58,0.0
libreria a muro,30,0.0
libreria a mobile,1,0.0
libreria di legno,25,0.0
libreria di metallo,3,0.0
libreria da esterni,0,0.0
libreria portatile,17,0.0
libreria di bambù,1,0.0
libreria per bambini,20,0.0
libreria moderna,980,0.06
librerie da polso,0,0.0
librerie a libro a spirale,0,0.0
librerie digitali,57,0.0
libreria universitaria,1185,0.08
libreria specialistica,8,0.0
libreria online,210,0.02
libreria usata,36,0.0
libreria cartolibreria,0,0.0
libreria di seconda mano,75,0.0
libreria da muro,22,0.0
libreria aperta,193,0.01
libreria chiusa,46,0.0
libreria su stante,0,0.0
libreria componibile,53,0.0
libreria fissa,8,0.0
libreria modulare,373,0.03
libreria a parete,31,0.0
libreria a scomparsa,8,0.0
libreria in legno,34,0.0
libreria a rotazione,32,0.0
libreria da tavolo,3,0.0
libreria da soggiorno,21,0.0
libreria a scaffale,20,0.0
libreria a mensola,7,0.0
romanzo,26690,1.84
saggio,29508,2.04
manuale,28990,2.0
poesia,34008,2.34
enciclopedia,38886,2.68
testo di consultazione,30,0.0
autobiografia,35570,2.46
memorie,23445,1.62
romanzo di fantascienza,68,0.0
romanzo storico,140,0.01
romanzo giallo,111,0.01
commedia teatrale,105,0.01
poesia d'occasione,0,0.0
raccolta di poesie,164,0.02
biografia,190567,13.13
dizionario,42130,2.9
testo sacro,122,0.01
trattato,18382,1.27
manuale di istruzioni,38,0.0
libro di cucina,44,0.0
libro di ricette,85,0.01
album fotografico,562,0.04
fumetto,38646,2.66
manga,17481,1.2
graphic novel,5131,0.35
autobiografismo,1517,0.1
atlante,36196,2.5
cartellone,37296,2.56
guida,46298,3.18
storia,17002,1.17
romanzo di avventura,30,0.0
thriller,14409,0.99
drammatico,27392,1.89
narrativa per ragazzi,40,0.0
antologia,16927,1.17
raccolta di racconti,196,0.02
libro di testo,83646,5.76
libro di storia,150,0.02
lucertola verde,132,0.0
lucertola comune,40,0.0
lucertola gialla,68,0.0
lucertola oculata,0,0.0
lucertola erte,0,0.0
lucertola sarda,2,0.0
lucertola vivipara,97,0.01
lucertola strettosi,0,0.0
lucertola a colli,0,0.0
lucertola marina,24,0.0
lucertola spagnola,0,0.0
lucertola a strisce,0,0.0
lucertola dorata,3,0.0
lucertola marmorizzata,0,0.0
lucertola sarda iberica,0,0.0
lucertola leoparda,0,0.0
lucertola dal ventre giallo,0,0.0
lucertola di gibilterra,0,0.0
lucertola europea,10,0.0
lucertola striata,12,0.0
lucertola sarda della sardegna,0,0.0
lucertola inglese,0,0.0
lucertola dal ventre rossastro,0,0.0
maglia in lana,26,0.0
maglia di seta,22,0.0
maglia di cotone,50,0.0
maglia di lino,19,0.0
maglia da golf,12,0.0
maglia camicia,10,0.0
maglia da tennis,14,0.0
maglia a maniche corte,25,0.0
maglia a maniche lunghe,29,0.0
maglia a strisce,45,0.0
maglia a righe,29,0.0
maglia a quadri,23,0.0
maglia a pois,41,0.0
maglia da notte,0,0.0
maglia a girocollo,20,0.0
maglietta a maniche corte da donna,4,0.0
maglietta a maniche lunghe da donna,2,0.0
maglia di pullover,0,0.0
maglia di golf,0,0.0
maglia da hockey,26,0.0
maglia a coda di rondine,0,0.0
maglia cromata,0,0.0
maglia corta,113,0.01
maglia con strass,11,0.0
maglia con lacci,1,0.0
maglia con maniche corte,4,0.0
maglia con maniche lunghe,22,0.0
maglia da donna,27,0.0
maglia da uomo,39,0.0
maglia di lana,58,0.0
maglia di nylon,24,0.0
maglia da sci,40,0.0
maglia di base,20,0.0
maglia di camicia,0,0.0
maglia a randa,0,0.0
maglia senza maniche,35,0.0
maglia di ghiaccio,0,0.0
maglia a maglia a due aghi,0,0.0
maglia a maglia a quattro aghi,0,0.0
maglia di pelliccia,5,0.0
maglia a un pezzo,1,0.0
maglia di pelle,8,0.0
maglia a laccetto,0,0.0
maglia senza collo,1,0.0
maglia camicia a maniche corte,0,0.0
maiale nero,48,0.0
maiale iberico,43,0.0
maiale americano,10,0.0
maiale normanno,0,0.0
maiale danese,30,0.0
maiale duroc,6,0.0
maiale large white,6,0.0
maiale pietrain,0,0.0
maiale mangalitsa,0,0.0
maiale grasso,122,0.01
salsiccia,39326,2.7
porchetta,27724,1.92
carnevale,220046,15.16
lonza,4479,0.31
maiale da carne,20,0.0
maiale da latte,24,0.0
suino,33596,2.32
maiale da castrato,0,0.0
cinghiale,36268,2.5
mangiapoia,0,0.0
maiale d'india,0,0.0
scrofa,5045,0.35
sangiovese,30426,2.1
mangianciavoio,0,0.0
maiale domestico,580,0.04
maiale europeo,23,0.0
maiale cinese,37,0.0
maiale giapponese,12,0.0
maiale nano,23,0.0
maiale bianco,138,0.0
maiale di grunt,0,0.0
maiale hampshire,0,0.0
palmo,37940,2.62
dito,34956,2.4
pollice,40276,2.78
indice,48724,3.36
medio,47336,3.26
anulare,37954,2.62
mignolo,11856,0.82
articolazione,38062,2.62
pugno,17336,1.19
polso,30924,2.14
mano sinistra,474,0.04
mano destra,396,0.02
dito indice,115,0.01
dito medio,97,0.01
dito anulare,91,0.01
dito mignolo,134,0.01
dito pollice,32,0.0
avambraccio,15970,1.1
antebrachio,0,0.0
braccio,34464,2.38
manina,14811,1.02
mano di artigiano,20,0.0
mano da tagliatore,1,0.0
mano da scalatore,1,0.0
nocca,1589,0.11
falangi,6779,0.47
metacarpo,2017,0.14
carpo,3022,0.21
pizza margherita,680,0.04
pizza margherita con burrata,0,0.0
pizza margherita con prosciutto,1,0.0
pizza margherita con quattro formaggi,0,0.0
pizza margherita con ricotta e spinaci,0,0.0
pizza margherita con rucola e prosciutto,0,0.0
pizza margherita extra light,0,0.0
tartufo margherita,0,0.0
cocktail margherita,0,0.0
camicia margherita,0,0.0
pizza margherita extra,0,0.0
pizza margherita con ananas,2,0.0
pizza margherita con funghi,2,0.0
pizza margherita con zucchine,0,0.0
gelato margherita,1,0.0
margherita d'argento,0,0.0
margherita di savoia,27,0.0
caffè margherita,252,0.02
sandwich margherita,0,0.0
tè margherita,2,0.0
sabbia margherita,0,0.0
matita di grafite,48,0.0
matita di carbonio,1,0.0
matita di pastello,0,0.0
matita colorata,112,0.01
matita a cera,21,0.0
matita a grafite,22,0.0
matita indelebile,43,0.0
matita a sfera,8,0.0
matita a pastello,16,0.0
pastello a olio,320,0.02
carboncino,8313,0.57
pastello,18154,1.25
matita grafica,2,0.0
pennarelli liquidi,3,0.0
pastelli colorati,512,0.04
matita d'oro,0,0.0
matita naturale,18,0.0
matita da disegno,48,0.0
matita meccanica,234,0.02
matita da contabile,0,0.0
matita pasticceria,0,0.0
matita a sanguigna,4,0.0
matita blu,138,0.0
matita di cera,13,0.0
pastello pastello a cera,1,0.0
gessetto,8561,0.59
mestolo da pane,0,0.0
mestolo da salsa,2,0.0
mestolo da zuppa,7,0.0
mestolo da servizio,2,0.0
mestolo da vetro,0,0.0
mestolo da cucina,42,0.0
mestolo in plastica,14,0.0
mestolo da stufato,0,0.0
mestolo da soupe,0,0.0
mestolo da impasto,13,0.0
mestolo per il gelato,1,0.0
mestolo per il caffè,0,0.0
mestolo per il pollo,0,0.0
mestolo per le verdure,0,0.0
mestolo per le zuppe,1,0.0
mestolo da pescato,0,0.0
mestolo per il cacao,0,0.0
mestolo per il dessert,0,0.0
mestolo da brodo,20,0.0
mestolo da minestra,15,0.0
mestolo in legno,23,0.0
mestolo in metallo,9,0.0
mestolo di legno,23,0.0
mestolo di plastica,17,0.0
mestolo di metallo,21,0.0
mestolo di vimini,0,0.0
mestolo di bambù,11,0.0
mestolo in acciaio inox,8,0.0
mestolo a manico lungo,3,0.0
mestolo a manico corto,0,0.0
metro a scala,1,0.0
metro di corda,23,0.0
metro di gomma,20,0.0
metro ruotato,0,0.0
metro a nastro,28,0.0
metro seme,6,0.0
metro da cavalletto,0,0.0
metro di misura,40,0.0
metro a catena,0,0.0
metro a filo,7,0.0
metro da pesa,0,0.0
metro da stecchi,1,0.0
metro geodetico,0,0.0
metro standard,45,0.0
metro automatico,25,0.0
metro laser,152,0.01
metro ottico,10,0.0
metro elettronico,22,0.0
metro di precisione,17,0.0
metro di base,27,0.0
metro d'acqua,0,0.0
metro di riferimento,22,0.0
metro di verificazione,0,0.0
metro da disegno,0,0.0
metro da stoffa,0,0.0
metro di lavoro,21,0.0
metro per stoffe,0,0.0
metro da sarta,54,0.0
metro di calibrazione,0,0.0
metro di statura,22,0.0
metro di gara,32,0.0
metro insegna,0,0.0
tigre,34470,2.38
leopardo,30924,2.14
gatto,35848,2.46
orso,35870,2.48
tasso,23610,1.63
ermellino,7779,0.54
araucana,476,0.03
campione,22574,1.56
olandese,18124,1.25
normanna,22660,1.56
italiana,22601,1.56
di benguela,22,0.0
hollandaise,50,0.0
bergamotto,13798,0.95
siciliana,41626,2.86
portoghese,154709,10.66
calabrese,15838,1.09
siciliana bianca,9,0.0
siciliana rossa,1,0.0
siciliana nera,1,0.0
bicolore,21172,1.46
napoletana,18444,1.27
catalana,19670,1.36
bergamasca,23151,1.6
spagnola,26349,1.82
spagnola rossa,3,0.0
spagnola nera,2,0.0
alba,21705,1.5
alba inglese,0,0.0
alba tedesca,1,0.0
bergantino,2232,0.15
campanula,2842,0.2
campanulina,0,0.0
gardino,1929,0.13
giunco,10234,0.71
giuncina,0,0.0
mimosa acuta,0,0.0
mimosa australiana,3,0.0
mimosa da incrocio,0,0.0
mimosa di bosc,0,0.0
mimosa di martì,0,0.0
mimosa di martini,0,0.0
mimosa di siria,0,0.0
mimosa di venetian,0,0.0
mimosa gialla,44,0.0
mimosa gigante,2,0.0
mimosa lunga,0,0.0
mimosa normandina,0,0.0
leone,35728,2.46
elefante,38984,2.68
lemuriana,215,0.01
panda,17025,1.17
uccello,36790,2.54
gatto di palazzo,2,0.0
leopard,8629,0.59
gatto delle rocce,0,0.0
vespa,43340,2.98
harley davidson,6586,0.45
suzuki,50592,3.48
ducati,54272,3.74
yamaha,39956,2.76
triumph,42062,2.9
honda,40954,2.82
aprilia,48710,3.36
kawasaki,46028,3.18
motocarro,2013,0.14
motocross,32896,2.26
sidecar,11618,0.8
motofurgone,77,0.01
motolevriero,0,0.0
motoretta,2109,0.15
motoscoot,2,0.0
mototenda,0,0.0
motocarro da neve,0,0.0
mototappa,0,0.0
motocicletta da strada,32,0.0
motocicletta sportiva,48,0.0
motocicletta da cross,27,0.0
motocicletta da turismo,20,0.0
motocicletta da corsa,23,0.0
motocicletta da rally,2,0.0
enduro,26244,1.8
supermoto,5650,0.38
ciclomotore,37010,2.54
ciclisticletta,0,0.0
motard,6239,0.43
skud,169,0.01
mopad,4,0.0
motocross enduro,56,0.0
trail,49108,3.38
trial,40628,2.8
supersportiva,3310,0.23
sportivo naked,19,0.0
cruiser,19514,1.34
cross country,1363,0.09
scooter elettrico,416,0.02
mucca inglese,15,0.0
mucca alta,1,0.0
simmental,842,0.06
limusina,5,0.0
borgogna,23443,1.62
limizzola,0,0.0
limotta,32,0.0
chianina,7511,0.52
brahman,8082,0.56
charolaise,427,0.03
ariete,16343,1.13
cammello,33346,2.3
dromedario,5437,0.37
renna,21106,1.45
somaro,9999,0.69
mucca da latte,20,0.0
mucca di razza,21,0.0
asinello,14275,0.98
asino,42130,2.9
borgo,22703,1.56
bufalo,15470,1.07
capretto,11804,0.81
cavallo,1595308,109.92
cervo,42834,2.96
daino,13461,0.93
mulo,18124,1.25
pecora,21781,1.5
vitellone,4728,0.33
vitellona,22,0.0
asinello da soma,10,0.0
mulo da soma,37,0.0
muccona,58,0.0
cimicina,60,0.0
bruna,38846,2.68
belotta,20,0.0
fiaschetta,1877,0.13
bertazzona,0,0.0
bertuzzona,0,0.0
bertozzona,0,0.0
cagna,13997,0.96
muro di cinta,120,0.0
muro divisorio,150,0.01
muro di controllo,7,0.0
muro di cinta di confine,2,0.0
muro di blocco,21,0.0
muro di recinzione,2519,0.17
muro a parete,6,0.0
muro di confine,25,0.0
muro di pietra,46,0.0
muro di mattoni,52,0.0
muro di cemento armato,52,0.0
muro di mattonelle,5,0.0
muro di tetti,1,0.0
muro di schermo,20,0.0
muro di pietrame,22,0.0
muro di mattoni in cotto,2,0.0
muro in laterizio,21,0.0
muro in pietra locale,20,0.0
muro in pietra calcarea,20,0.0
muro in travertino,21,0.0
muro di separazione,45,0.0
muro di sostegno,53,0.0
muro a schianto,0,0.0
muro d'assedio,0,0.0
muro in mattoni,47,0.0
muro in pietra,42,0.0
muro di guardia,20,0.0
muro di gesso,48,0.0
muro in cemento armato,25,0.0
muro a schiera,0,0.0
muro a secco,66,0.0
muro di barriera,16,0.0
muro in legno,25,0.0
muro di traliccio,0,0.0
muro a bugne,1,0.0
muro a filaretto,6,0.0
muro a scarpa,21,0.0
muro a mattoni,22,0.0
muro in vetro,27,0.0
muro di cinta per animali,0,0.0
naso umano,146,0.02
naso di animale,7,0.0
naso di uccello,0,0.0
naso di pesce,0,0.0
naso di tartaruga,0,0.0
narici,22439,1.55
delfino,34184,2.36
proboscide,4388,0.3
funghetti,2619,0.18
anfibi,26718,1.84
naso di coccodrillo,0,0.0
naso di elefante,4,0.0
antenno,1,0.0
proboscide di elefante,21,0.0
siringe di serpente,0,0.0
siringa di formica,0,0.0
antenne di insetto,5,0.0
siringa di vespa,0,0.0
nasello di lepre,0,0.0
tromba di ippopotamo,0,0.0
naso di cavallo,0,0.0
naso di cane,24,0.0
naso di elefante africano,0,0.0
naso di leone,0,0.0
naso di delfino,0,0.0
naso di cetaceo,0,0.0
naso di balena,0,0.0
naso di orso,0,0.0
naso camuso,66,0.0
naso aquilino,188,0.01
naso arco,1,0.0
naso a punta rossa,1,0.0
vascello,44528,3.06
corazzata,23939,1.65
portaerei,43860,3.02
fregata,39002,2.68
sottomarino,34092,2.34
nave da guerra,716,0.04
nave da carico,62,0.0
nave da crociera,52,0.0
piroscafo,33948,2.34
goletta,11172,0.77
vela,20457,1.41
cargo,35270,2.42
galeone,24116,1.66
nave da pesca,74,0.0
nave da trasporto truppe,36,0.0
nave da rifornimento,22,0.0
nave da ricerca,21,0.0
nave da sperimentazione,0,0.0
nave da pulizia,0,0.0
nave da sminamento,0,0.0
nave da recupero,14,0.0
nave da salvataggio,18,0.0
nave da monitoraggio,2,0.0
nave da pattuglia,27,0.0
nave da passeggeri,58,0.0
nave da esplorazione,29,0.0
nave d'attacco,0,0.0
nave da battaglia,120,0.0
nave cisterna,271,0.02
nave trasporto,390,0.03
nave porta elicotteri,1,0.0
nave da sbarco,21,0.0
nave da guerra sottomarina,10,0.0
nave da trasporto,25,0.0
peschereccio,30360,2.1
nave da ricognizione,32,0.0
nave da supporto,33,0.0
nave da soccorso,25,0.0
nave d'assalto anfibio,0,0.0
nave da traino,4,0.0
portacontenitori,244,0.02
portacontainer,3842,0.26
portacontainer traghetto,0,0.0
portacontenitori a propulsione nucleare,0,0.0
portacontenitori a propulsione diesel,0,0.0
portacontenitori a propulsione elettrica,0,0.0
portacontenitori a propulsione a vapore,0,0.0
portacontenitori a razzo,0,0.0
nave da guerra atomica,0,0.0
nave da guerra convenzionale,2,0.0
nave da guerra nucleare,3,0.0
nave da guerra stealth,0,0.0
nave di supporto,20,0.0
nave di salv,0,0.0
occhio umano,192,0.02
occhio animale,102,0.0
occhio artificiale,278,0.02
occhio di pesce,40,0.0
occhio di mosca,20,0.0
occhio della mente,35,0.0
occhio divino,182,0.01
occhio della giustizia,27,0.0
occhio di pavone,30,0.0
occhio di falco,48,0.0
occhio di pesce gatto,0,0.0
occhio di formica,2,0.0
occhio di lucertola,14,0.0
occhio di rospo,17,0.0
occhio di ragnatela,0,0.0
occhio di lepre,6,0.0
occhio di bovino,4,0.0
occhio di gallina,6,0.0
occhio di gatto,1356,0.09
occhio di bue,27,0.0
occhio di serpente,20,0.0
orchidea africana,5,0.0
orchidea asiatica,2,0.0
phaius,10,0.0
phalaenopsis,2654,0.18
dendrobium,1574,0.1
oncidium,664,0.04
masdevallia,65,0.0
vanda,6190,0.43
cattleya,5328,0.36
miltonia,221,0.02
paphiopedilum,600,0.04
miltoniopsis,129,0.01
cymbidium,787,0.05
coelogyne,92,0.01
epidendrum,109,0.01
orchidea cattleya,56,0.0
orchidea dendrobium,40,0.0
phragmipedium,71,0.0
vanilla,14804,1.02
orchidea di fioriera,0,0.0
orchidea in vaso,24,0.0
orchidea per casa,0,0.0
orchidea da giardino,1,0.0
orchidea da esposizione,0,0.0
orchidea vescicola,0,0.0
orecchio umano,66,0.0
orecchio di elefante,46,0.0
orecchio di talpa,0,0.0
orecchio d'asino,0,0.0
orecchio di lepre,21,0.0
orecchio di pesce,4,0.0
orecchio di lumaca,0,0.0
orecchino,38628,2.66
orecchio di coda,0,0.0
orecchio tondo,91,0.01
orecchio a sfera,1,0.0
orecchio acuto,45,0.0
orecchio ottuso,6,0.0
orecchio a corno,1,0.0
orecchio a punta,38,0.0
orecchio cane,51,0.0
orecchio gatto,19,0.0
orecchio di topo,22,0.0
orecchio a fungo,3,0.0
orecchio d'orso,0,0.0
orecchio intero,17,0.0
orecchio medio,80,0.01
orecchio interno,34,0.0
orecchio esterno,28,0.0
orecchio artificiale,67,0.0
orecchio subacqueo,3,0.0
orecchio da conchiglia,0,0.0
orologio da polso,248,0.02
orologio da tasca,46,0.0
orologio da parete,60,0.0
orologio da tavolo,82,0.0
orologio da cucina,34,0.0
orologio atomico,143,0.01
orologio meccanico,176,0.02
orologio automatico,45,0.0
orologio quartz,0,0.0
orologio digitale,126,0.0
orologio analogico,174,0.02
orologio da tasca da uomo,1,0.0
orologio da polso sportivo,14,0.0
orologio da polso da donna,23,0.0
orologio da polso da bambino,0,0.0
cronografo,11359,0.78
orologio da parete digitale,5,0.0
orologio astronomico,342,0.02
orologio quadrante,84,0.0
orologio lunare,38,0.0
orologio per bambini,23,0.0
orologio da notte,2,0.0
orologio militare,363,0.03
orologio da nave,1,0.0
orologio da muro,40,0.0
orologio da carrozza,20,0.0
orologio da scrivania,30,0.0
orologio smart,38,0.0
orologio da bagno,4,0.0
orso polare,2412,0.16
orso marsupiale,3,0.0
orso bruno,826,0.06
orso malabarivo,0,0.0
orso nero,1340,0.1
orso bianco,52,0.0
orso dell'asia,0,0.0
orso della manchuria,0,0.0
orso della korea,0,0.0
orso di ferro,20,0.0
orso nero del giappone,0,0.0
orso grizzly,410,0.02
orso orso,28,0.0
orso panda,132,0.0
orso delle caverne,109,0.01
orso nano,24,0.0
orso lupo,26,0.0
orso assiatico,0,0.0
orso delle nevi,44,0.0
orso kodiak,98,0.01
orso della giungla,3,0.0
orso malaysiano,0,0.0
orso islandese,0,0.0
orso tibetano,110,0.01
orso ursino,0,0.0
pentola,28154,1.94
tegame,33232,2.28
casseruola,38912,2.68
wok,13582,0.94
friggitrice,7167,0.49
padellone,1353,0.09
oliostrato,0,0.0
grill,20944,1.44
tegame da forno,26,0.0
padella in ghisa,27,0.0
padella in acciaio inox,21,0.0
padella di rame,21,0.0
padella a fondo piatto,4,0.0
padella a fondo spesso,20,0.0
padella da profondezza,0,0.0
padella con manico,23,0.0
padella a incastro,0,0.0
padella di ghisa,52,0.0
padella di acciaio inossidabile,8,0.0
padella da taglio,0,0.0
padella da wok,0,0.0
padella da forno,52,0.0
padella a fondo pesante,6,0.0
padella a fontana,0,0.0
padella a frittata,0,0.0
padella bassa,142,0.01
padella rovesciabile,0,0.0
padella di stagno,4,0.0
padella di acciaio,48,0.0
padella per wok,0,0.0
padella in rame,81,0.01
padella da giardinaggio,0,0.0
padella a parete,5,0.0
padella in ottone,3,0.0
padella di legno,2,0.0
padella in acciaio,23,0.0
padella per friggere,30,0.0
padella a coperchio,0,0.0
padella da camino,0,0.0
padella da fuocherello,0,0.0
padella portatile,1,0.0
calcio,34948,2.4
canestro,20619,1.42
pallavolo,49298,3.4
biliardo,36254,2.5
tennis,28140,1.94
baseball,33060,2.28
pesa,25304,1.74
gomma,42074,2.9
rugby,36170,2.5
bowling,31578,2.18
natazione,29,0.0
pallacanestro,37506,2.58
palla da tennis,62,0.0
palla da bowling,86,0.0
palla da basket,46,0.0
palla da football americano,16,0.0
palla da pallamano,17,0.0
palla da canestro,2,0.0
palla da tennis da tavolo,0,0.0
palla di gomma,82,0.0
palla di pelota basque,0,0.0
palla da baseball,110,0.0
palla da calcio,66,0.0
palla da rugby,42,0.0
palla da softball,38,0.0
palla da pallacanestro,19,0.0
palla da pallapugno,0,0.0
palla da bocce,6,0.0
palla da bowling a otto,0,0.0
palla per il pallone aerostatico,0,0.0
palla elastica,25,0.0
palla di cannone,2842,0.2
palla da pallacanestro a 3,0,0.0
palla da bowling alle tre bande,0,0.0
palla da golf,44,0.0
pallina da ping-pong,29,0.0
palla da pallavolo,44,0.0
palla da ginnastica,21,0.0
palla da hockey su ghiaccio,0,0.0
palla da hockey su prato,1,0.0
palla da pallanuoto,10,0.0
pancia grassa,617,0.04
pancia magra,10,0.0
pancia prominente,53,0.0
pancia piatta,639,0.04
pancia quadrata,1,0.0
pancia sottile,17,0.0
pancetta di prosciutto cotto,0,0.0
pancetta affumicata,1173,0.08
pancetta arrotolata,501,0.03
pancetta tagliata sottile,23,0.0
pancetta croccante,240,0.02
pancetta di maiale,38,0.0
pancetta cotta,84,0.01
pancetta cotta e salata,0,0.0
pancia di gallina,0,0.0
pancia di manzo,10,0.0
pancia di maiale,20,0.0
pancia di pesce,10,0.0
pancia di vitello,22,0.0
pancetta cruda,17,0.0
pancetta magra,67,0.0
pancetta grassa,16,0.0
pane nero,112,0.0
pane integrale,546,0.04
pane francese,651,0.05
pane bianco,180,0.02
pane grissino,13,0.0
pane rustico,1164,0.08
pane integrale integro,0,0.0
pane gru,0,0.0
pane ai cereali,80,0.01
pane casereccio,359,0.02
pane tostato,1260,0.08
pane carasau,466,0.04
pane sardo,263,0.02
pane cialdonato,0,0.0
pane biga,3,0.0
pane ciabatta,77,0.01
pane ciabatta integralo,0,0.0
pane integrale lievitato,10,0.0
pane di mais,42,0.0
pane di grano tenero,48,0.0
pane di grano duro,50,0.0
pane di segale,60,0.0
pane di mais sardo,0,0.0
pane di riso,42,0.0
pane di quinoa,40,0.0
pane di fagioli,0,0.0
pane di avena,42,0.0
pane di kamut,23,0.0
pane di segale integrale,44,0.0
pane di grano saraceno,52,0.0
pane di mais integrale,2,0.0
pane integrale di quinoa,0,0.0
pane di riso integrale,2,0.0
pane di avena integrale,1,0.0
pane integrale di grano tenero,2,0.0
pane di grano tenero integrale,1,0.0
pane tedesco,64,0.0
pane morbido,844,0.06
pane integralmente integro,0,0.0
pane sanissimo,1,0.0
pane lievitato,87,0.01
pane ferro,0,0.0
pane di spelta,3,0.0
panino,40000,2.76
focaccia,39792,2.74
pizza,36890,2.54
grissini,10881,0.75
croissant,11697,0.81
brioche,18338,1.26
ciabatta,20013,1.38
baguette,7160,0.49
panettone,39356,2.72
pandoro,13927,0.96
panino di porchetta,9,0.0
ciabatta integrale,6,0.0
bruschetta,23384,1.62
focaccia ligure,101,0.01
panbagnato,67,0.0
pane grattugiato,316,0.02
pantaloncino,33178,2.28
pantaloni corti,893,0.06
pantaloncini da spiaggia,33,0.0
pantaloni da esercizio,0,0.0
pantaloncini sportivi,23,0.0
pantaloni da lavoro,40,0.0
pantaloni da smoking,13,0.0
pantaloncini invernali,9,0.0
pantaloncini da neve,0,0.0
pantalone corto,129,0.01
pantalone lunghi,546,0.04
pantalone jeans,38,0.0
pantalone da golf,20,0.0
pantalone da sci,29,0.0
pantalone da allenamento,20,0.0
pantalone da lavoro,82,0.0
pantalone a vita alta,29,0.0
pantalone a vita bassa,32,0.0
pantalone lungo,44,0.0
pantalone da trekking,24,0.0
pantalone a zampa di leopardo,0,0.0
pantalone a strisce,21,0.0
pantalone a fiori,24,0.0
pantalone a costumi nazionali,0,0.0
pantalone a pois,25,0.0
pantalone sportivo,28,0.0
pantalone da bowling,0,0.0
pantalone da cavallo,22,0.0
pantalone da ciclismo,29,0.0
pantalone in denim,24,0.0
pantalone aderente,58,0.0
pantalone a righe,33,0.0
pantalone in lana,22,0.0
pantalone da tennis,5,0.0
pantalone in pile,18,0.0
spaghetti,33368,2.3
fettuccine,13116,0.9
ravioli,48328,3.32
tortellini,29886,2.06
tagliatelle,28202,1.94
rigatoni,8048,0.56
penne,58434,4.02
linguine,13410,0.92
cannelloni,12434,0.86
paccheri,11138,0.76
capelletti,815,0.06
lasagna,43110,2.98
