participant,category,category_it,concept,exemplar,clean_exemplar,rank,asb_freq
llava-iter5,body parts,parti del corpo,spalla,spalla di legno,di legno,7,
llava-iter5,body parts,parti del corpo,spalla,macchina spalla,macchina ,8,
llava-iter5,body parts,parti del corpo,spalla,spalla di cuoio,di cuoio,9,
llava-iter5,body parts,parti del corpo,spalla,spalloco,spalloco,10,
llava-iter5,body parts,parti del corpo,spalla,spallina scarpe,spallina scarpe,11,
llava-iter5,body parts,parti del corpo,spalla,spalla di ottomano,di ottomano,12,
llava-iter5,body parts,parti del corpo,spalla,spalla da sedutura,da sedutura,13,
llava-iter1,furnishings/fittings,arredamenti/accessori,specchio,mirror,mirror,1,18988.0
llava-iter2,furnishings/fittings,arredamenti/accessori,specchio,mirrors,mirrors,1,1833.0
llava-iter2,furnishings/fittings,arredamenti/accessori,specchio,bathroom mirror,bathroom mirror,2,
llava-iter2,furnishings/fittings,arredamenti/accessori,specchio,vanity mirror,vanity mirror,3,
llava-iter2,furnishings/fittings,arredamenti/accessori,specchio,shaving mirror,shaving mirror,4,
llava-iter2,furnishings/fittings,arredamenti/accessori,specchio,makeup mirror,makeup mirror,5,
llava-iter2,furnishings/fittings,arredamenti/accessori,specchio,hand mirror,hand mirror,6,
llava-iter2,furnishings/fittings,arredamenti/accessori,specchio,side mirror,side mirror,7,
llava-iter2,furnishings/fittings,arredamenti/accessori,specchio,rear view mirror,rear view mirror,8,
llava-iter2,furnishings/fittings,arredamenti/accessori,specchio,body mirror,body mirror,9,
llava-iter3,furnishings/fittings,arredamenti/accessori,specchio,specchio a forma di archi,a forma di archi,1,
llava-iter3,furnishings/fittings,arredamenti/accessori,specchio,specchio a forma di cubo,a forma di cubo,2,
llava-iter3,furnishings/fittings,arredamenti/accessori,specchio,specchio a forma di rettangolo,a forma di rettangolo,3,2.0
llava-iter4,furnishings/fittings,arredamenti/accessori,specchio,miraggio,miraggio,1,15086.0
llava-iter4,furnishings/fittings,arredamenti/accessori,specchio,schienale,schienale,2,33456.0
llava-iter4,furnishings/fittings,arredamenti/accessori,specchio,specchio da bagno,da bagno,3,23.0
llava-iter4,furnishings/fittings,arredamenti/accessori,specchio,specchio da barberia,da barberia,4,0.0
llava-iter4,furnishings/fittings,arredamenti/accessori,specchio,specchio da autovisore,da autovisore,5,
llava-iter4,furnishings/fittings,arredamenti/accessori,specchio,specchio adesivo,adesivo,6,44.0
llava-iter4,furnishings/fittings,arredamenti/accessori,specchio,catino,catino,7,16905.0
llava-iter4,furnishings/fittings,arredamenti/accessori,specchio,parrucchiere,parrucchiere,8,
llava-iter4,furnishings/fittings,arredamenti/accessori,specchio,specchio di urgenza,di urgenza,9,
llava-iter4,furnishings/fittings,arredamenti/accessori,specchio,specchio da gita,da gita,10,
llava-iter4,furnishings/fittings,arredamenti/accessori,specchio,specchio da camera,da camera,11,12.0
llava-iter4,furnishings/fittings,arredamenti/accessori,specchio,specchio di furgone,di furgone,12,
llava-iter4,furnishings/fittings,arredamenti/accessori,specchio,specchio di campionato,di campionato,13,
llava-iter4,furnishings/fittings,arredamenti/accessori,specchio,specchio di strada,di strada,14,
llava-iter4,furnishings/fittings,arredamenti/accessori,specchio,specchio di moto,di moto,15,
llava-iter4,furnishings/fittings,arredamenti/accessori,specchio,specchio di bicicletta,di bicicletta,16,
llava-iter4,furnishings/fittings,arredamenti/accessori,specchio,specchio di veicolo,di veicolo,17,
llava-iter4,furnishings/fittings,arredamenti/accessori,specchio,specchio di eliche,di eliche,18,
llava-iter4,furnishings/fittings,arredamenti/accessori,specchio,specchio di aereo,di aereo,19,
llava-iter4,furnishings/fittings,arredamenti/accessori,specchio,specchio per la cima,per la cima,20,
llava-iter4,furnishings/fittings,arredamenti/accessori,specchio,specchio portatile,portatile,21,46.0
llava-iter4,furnishings/fittings,arredamenti/accessori,specchio,spec,spec,22,25136.0
llava-iter5,furnishings/fittings,arredamenti/accessori,specchio,miraggio,miraggio,1,15086.0
llava-iter5,furnishings/fittings,arredamenti/accessori,specchio,raffigurazione,raffigurazione,2,21530.0
llava-iter5,furnishings/fittings,arredamenti/accessori,specchio,reflessione,reflessione,3,
llava-iter5,furnishings/fittings,arredamenti/accessori,specchio,immaginazione,immaginazione,4,
llava-iter5,furnishings/fittings,arredamenti/accessori,specchio,immaginario,immaginario,5,14090.0
llava-iter1,stationery,cancelleria,spillatrice,spazzolaccia,spazzolaccia,1,
llava-iter1,stationery,cancelleria,spillatrice,mop,mop,2,
llava-iter1,stationery,cancelleria,spillatrice,spazzola,spazzola,3,41570.0
llava-iter1,stationery,cancelleria,spillatrice,spazzafungo,spazzafungo,4,
llava-iter1,stationery,cancelleria,spillatrice,spazzafresi,spazzafresi,5,
llava-iter1,stationery,cancelleria,spillatrice,ciclone,ciclone,6,28258.0
llava-iter1,stationery,cancelleria,spillatrice,spazzacamino,spazzacamino,7,
llava-iter1,stationery,cancelleria,spillatrice,spazzamano,spazzamano,8,
llava-iter1,stationery,cancelleria,spillatrice,spazzalavagna,spazzalavagna,9,
llava-iter1,stationery,cancelleria,spillatrice,spazzamurro,spazzamurro,10,
llava-iter1,stationery,cancelleria,spillatrice,spazzolonforno,spazzolonforno,11,
llava-iter2,stationery,cancelleria,spillatrice,fiume,fiume,1,35282.0
llava-iter2,stationery,cancelleria,spillatrice,canyon,canyon,2,24222.0
llava-iter2,stationery,cancelleria,spillatrice,torrente,torrente,3,
llava-iter2,stationery,cancelleria,spillatrice,laguna,laguna,4,
llava-iter3,stationery,cancelleria,spillatrice,fotocopiatrice,fotocopiatrice,1,12136.0
llava-iter3,stationery,cancelleria,spillatrice,magnetofono,magnetofono,2,
llava-iter3,stationery,cancelleria,spillatrice,stereo,stereo,3,14879.0
llava-iter3,stationery,cancelleria,spillatrice,radar,radar,4,
llava-iter4,stationery,cancelleria,spillatrice,ponte,ponte,1,2100768.0
llava-iter5,stationery,cancelleria,spillatrice,pomodoro,pomodoro,1,31508.0
llava-iter5,stationery,cancelleria,spillatrice,cipresso,cipresso,2,34462.0
llava-iter5,stationery,cancelleria,spillatrice,glicerina,glicerina,3,27426.0
llava-iter5,stationery,cancelleria,spillatrice,olio,olio,4,35986.0
llava-iter5,stationery,cancelleria,spillatrice,vino,vino,5,39436.0
llava-iter5,stationery,cancelleria,spillatrice,succo,succo,6,
llava-iter5,stationery,cancelleria,spillatrice,caffè,caffè,7,34930.0
llava-iter5,stationery,cancelleria,spillatrice,zucchero,zucchero,8,38892.0
llava-iter1,clothes,vestiti,t-shirt,cappello di profumo,cappello di profumo,1,
llava-iter1,clothes,vestiti,t-shirt,maglione,maglione,2,39390.0
llava-iter1,clothes,vestiti,t-shirt,camisetta,camisetta,3,9.0
llava-iter1,clothes,vestiti,t-shirt,maglietta da lavoro,maglietta da lavoro,4,42.0
llava-iter1,clothes,vestiti,t-shirt,capo da lavoro,capo da lavoro,5,
llava-iter1,clothes,vestiti,t-shirt,giacca di garrulo o polo,giacca di garrulo o polo,6,
llava-iter1,clothes,vestiti,t-shirt,t-shirt da lavoro,da lavoro,7,22.0
llava-iter1,clothes,vestiti,t-shirt,t-shirt da sport,da sport,8,0.0
llava-iter1,clothes,vestiti,t-shirt,maglione da sport,maglione da sport,9,0.0
llava-iter1,clothes,vestiti,t-shirt,t-shirt da partita,da partita,10,
llava-iter1,clothes,vestiti,t-shirt,t-shirt da corsa,da corsa,11,
llava-iter1,clothes,vestiti,t-shirt,t-shirt da bagno,da bagno,12,6.0
llava-iter1,clothes,vestiti,t-shirt,maglione da bagno,maglione da bagno,13,0.0
llava-iter1,clothes,vestiti,t-shirt,maglione da lagnese,maglione da lagnese,14,
llava-iter1,clothes,vestiti,t-shirt,t-shirt da bagno da lagnese,da bagno da lagnese,15,
llava-iter1,clothes,vestiti,t-shirt,giacchetta casaca,giacchetta casaca,16,
llava-iter1,clothes,vestiti,t-shirt,t-shirt da bagno a maniche lunghe,da bagno a maniche lunghe,17,
llava-iter1,clothes,vestiti,t-shirt,t-shirt da bagno a maniche brevi,da bagno a maniche brevi,18,
llava-iter1,clothes,vestiti,t-shirt,t-shirt da cena,da cena,19,
llava-iter1,clothes,vestiti,t-shirt,t-shirt da discoteca,da discoteca,20,
llava-iter1,clothes,vestiti,t-shirt,t-shirt con imprimatura decorativa,con imprimatura decorativa,21,
llava-iter1,clothes,vestiti,t-shirt,t-shirt con imprimatura personalizzata,con imprimatura personalizzata,22,
llava-iter1,clothes,vestiti,t-shirt,t-shirt con imprimatura grafica,con imprimatura grafica,23,
llava-iter1,clothes,vestiti,t-shirt,t-shirt con imprimatura illustrata,con imprimatura illustrata,24,
llava-iter1,clothes,vestiti,t-shirt,t-shirt con imprimatura fotografica,con imprimatura fotografica,25,
llava-iter1,clothes,vestiti,t-shirt,t-shirt con immagini fotografica,con immagini fotografica,26,
llava-iter1,clothes,vestiti,t-shirt,t-shirt con imprimatura in blu,con imprimatura in blu,27,
llava-iter1,clothes,vestiti,t-shirt,t-shirt con imprimatura in nero,con imprimatura in nero,28,
llava-iter1,clothes,vestiti,t-shirt,t-shirt con imprimatura multicolore,con imprimatura multicolore,29,
llava-iter1,clothes,vestiti,t-shirt,t-shirt con imprimatura in bianco,con imprimatura in bianco,30,
llava-iter1,clothes,vestiti,t-shirt,t-shirt con imprimatura retrocesso,con imprimatura retrocesso,31,
llava-iter1,clothes,vestiti,t-shirt,t-shirt con imprimatura per donne,con imprimatura per donne,32,
llava-iter1,clothes,vestiti,t-shirt,t-shirt con imprimatura per bambini,con imprimatura per bambini,33,
llava-iter1,clothes,vestiti,t-shirt,t-shirt con imprimatura per uomini,con imprimatura per uomini,34,
llava-iter2,clothes,vestiti,t-shirt,t-shirt cotto,cotto,1,
llava-iter2,clothes,vestiti,t-shirt,t-shirt tagliato,tagliato,2,
llava-iter2,clothes,vestiti,t-shirt,t-shirt pulserosa,pulserosa,3,
llava-iter2,clothes,vestiti,t-shirt,t-shirt confezionato,confezionato,4,
llava-iter2,clothes,vestiti,t-shirt,t-shirt senza cintura,senza cintura,5,0.0
llava-iter2,clothes,vestiti,t-shirt,t-shirt semplice,semplice,6,57.0
llava-iter2,clothes,vestiti,t-shirt,t-shirt con maniche lunghe,con maniche lunghe,7,7.0
llava-iter2,clothes,vestiti,t-shirt,t-shirt con maniche corte,con maniche corte,8,9.0
llava-iter2,clothes,vestiti,t-shirt,t-shirt aderente,aderente,9,
llava-iter2,clothes,vestiti,t-shirt,t-shirt comodin,comodin,10,
llava-iter2,clothes,vestiti,t-shirt,t-shirt alta,alta,11,
llava-iter2,clothes,vestiti,t-shirt,t-shirt bassa,bassa,12,
llava-iter2,clothes,vestiti,t-shirt,t-shirt sportivi,sportivi,13,
llava-iter2,clothes,vestiti,t-shirt,t-shirt casual,casual,14,
llava-iter2,clothes,vestiti,t-shirt,t-shirt a maglia,a maglia,15,3.0
llava-iter2,clothes,vestiti,t-shirt,t-shirt a stampa,a stampa,16,18.0
llava-iter3,clothes,vestiti,t-shirt,t-shirt color black,color black,1,
llava-iter3,clothes,vestiti,t-shirt,t-shirt color white,color white,2,
llava-iter3,clothes,vestiti,t-shirt,t-shirt color gray,color gray,3,
llava-iter4,clothes,vestiti,t-shirt,short sleeve t-shirt,short sleeve ,1,
llava-iter4,clothes,vestiti,t-shirt,long sleeve t-shirt,long sleeve ,2,4.0
llava-iter4,clothes,vestiti,t-shirt,v-neck t-shirt,v-neck ,3,0.0
llava-iter4,clothes,vestiti,t-shirt,crew neck t-shirt,crew neck ,4,1.0
llava-iter4,clothes,vestiti,t-shirt,scoop neck t-shirt,scoop neck ,5,1.0
llava-iter4,clothes,vestiti,t-shirt,wifebeater t-shirt,wifebeater ,6,
llava-iter4,clothes,vestiti,t-shirt,muscle tank t-shirt,muscle tank ,7,
llava-iter4,clothes,vestiti,t-shirt,raglan sleeve t-shirt,raglan sleeve ,8,
llava-iter5,clothes,vestiti,t-shirt,t-shirt bianco,bianco,1,58.0
llava-iter1,stationery,cancelleria,taccuino,laptop,laptop,1,43154.0
llava-iter1,stationery,cancelleria,taccuino,tablet,tablet,2,47800.0
llava-iter1,stationery,cancelleria,taccuino,computer,computer,3,37858.0
llava-iter1,stationery,cancelleria,taccuino,ipad,ipad,4,15781.0
llava-iter1,stationery,cancelleria,taccuino,notebook,notebook,5,32084.0
llava-iter1,stationery,cancelleria,taccuino,pc,pc,6,40082.0
llava-iter1,stationery,cancelleria,taccuino,chromebook,chromebook,7,5911.0
llava-iter1,stationery,cancelleria,taccuino,netbook,netbook,8,28738.0
llava-iter1,stationery,cancelleria,taccuino,apple macbook pro,apple macbook pro,9,
llava-iter1,stationery,cancelleria,taccuino,dell xps,dell xps,10,
llava-iter1,stationery,cancelleria,taccuino,lenovo thinkpad,lenovo thinkpad,11,
llava-iter1,stationery,cancelleria,taccuino,hp spectre x360,hp spectre x360,12,
llava-iter1,stationery,cancelleria,taccuino,asus zenbook,asus zenbook,13,
llava-iter1,stationery,cancelleria,taccuino,macbook,macbook,14,27823.0
llava-iter1,stationery,cancelleria,taccuino,dell inspiron,dell inspiron,15,
llava-iter1,stationery,cancelleria,taccuino,compaq laptop,compaq laptop,16,
llava-iter1,stationery,cancelleria,taccuino,google pixelbook,google pixelbook,17,
llava-iter1,stationery,cancelleria,taccuino,huawei matebook,huawei matebook,18,
llava-iter1,stationery,cancelleria,taccuino,hp envy,hp envy,19,
llava-iter1,stationery,cancelleria,taccuino,alienware,alienware,20,
llava-iter1,stationery,cancelleria,taccuino,lenovo yoga,lenovo yoga,21,
llava-iter1,stationery,cancelleria,taccuino,asus vivobook,asus vivobook,22,
llava-iter1,stationery,cancelleria,taccuino,surface pro,surface pro,23,349.0
llava-iter1,stationery,cancelleria,taccuino,lenovo thinkpad,lenovo thinkpad,24,
llava-iter1,stationery,cancelleria,taccuino,hp pavilion,hp pavilion,25,
llava-iter1,stationery,cancelleria,taccuino,logitech ultraportable laptop,logitech ultraportable laptop,26,
llava-iter2,stationery,cancelleria,taccuino,fax,fax,1,22981.0
llava-iter2,stationery,cancelleria,taccuino,linea telefonica,linea telefonica,2,
llava-iter2,stationery,cancelleria,taccuino,fono,fono,3,
llava-iter2,stationery,cancelleria,taccuino,telefono cellulare,telefono cellulare,4,2342.0
llava-iter2,stationery,cancelleria,taccuino,tastiera,tastiera,5,24881.0
llava-iter2,stationery,cancelleria,taccuino,speaker,speaker,6,17623.0
llava-iter2,stationery,cancelleria,taccuino,microfono,microfono,7,33832.0
llava-iter2,stationery,cancelleria,taccuino,tastiera numerica,tastiera numerica,8,
llava-iter2,stationery,cancelleria,taccuino,controllo di telefono,controllo di telefono,9,
llava-iter2,stationery,cancelleria,taccuino,tastiera qwerty,tastiera qwerty,10,
llava-iter2,stationery,cancelleria,taccuino,controllo vocale,controllo vocale,11,
llava-iter2,stationery,cancelleria,taccuino,elocotatore,elocotatore,12,
llava-iter2,stationery,cancelleria,taccuino,tastiera tangente,tastiera tangente,13,
llava-iter2,stationery,cancelleria,taccuino,elocutore,elocutore,14,
llava-iter2,stationery,cancelleria,taccuino,tastiera proiettante,tastiera proiettante,15,
llava-iter2,stationery,cancelleria,taccuino,tastiera qwertz,tastiera qwertz,16,
llava-iter2,stationery,cancelleria,taccuino,elocutore,elocutore,17,
llava-iter3,stationery,cancelleria,taccuino,desktop,desktop,1,35954.0
llava-iter3,stationery,cancelleria,taccuino,laptop,laptop,2,43154.0
llava-iter4,stationery,cancelleria,taccuino,giornale di controllo dei guasti,giornale di controllo dei guasti,1,
llava-iter4,stationery,cancelleria,taccuino,taccuino meteorologico,meteorologico,2,
llava-iter4,stationery,cancelleria,taccuino,taccuino nautico,nautico,3,
llava-iter4,stationery,cancelleria,taccuino,taccuino agricolo,agricolo,4,
llava-iter4,stationery,cancelleria,taccuino,taccuino di lavoro,di lavoro,5,22.0
llava-iter4,stationery,cancelleria,taccuino,taccuino di cucina,di cucina,6,8.0
llava-iter4,stationery,cancelleria,taccuino,taccuino telemarketing,telemarketing,7,
llava-iter4,stationery,cancelleria,taccuino,taccuino di assistenza tecnica,di assistenza tecnica,8,
llava-iter4,stationery,cancelleria,taccuino,taccuino dei conti,dei conti,9,
llava-iter4,stationery,cancelleria,taccuino,taccuino dei debiti,dei debiti,10,
llava-iter4,stationery,cancelleria,taccuino,taccuino dei ristoranti,dei ristoranti,11,
llava-iter4,stationery,cancelleria,taccuino,taccuino dei magazzini,dei magazzini,12,
llava-iter4,stationery,cancelleria,taccuino,taccuino dei bar,dei bar,13,
llava-iter4,stationery,cancelleria,taccuino,taccuino dei carichi di lavoro,dei carichi di lavoro,14,
llava-iter4,stationery,cancelleria,taccuino,taccuino dei,dei,15,
llava-iter5,stationery,cancelleria,taccuino,taccuino di matematica,di matematica,1,
llava-iter5,stationery,cancelleria,taccuino,taccuino di fisica,di fisica,2,
llava-iter5,stationery,cancelleria,taccuino,taccuino di chimica,di chimica,3,
llava-iter5,stationery,cancelleria,taccuino,taccuino di geografia,di geografia,4,
llava-iter5,stationery,cancelleria,taccuino,taccuino di geografia fisica,di geografia fisica,5,
llava-iter1,kitchenware,utensili da cucina,tagliere,coltello da taglio,coltello da taglio,1,50.0
llava-iter1,kitchenware,utensili da cucina,tagliere,coltello inglese,coltello inglese,2,
llava-iter1,kitchenware,utensili da cucina,tagliere,pizza cutter,pizza cutter,3,
llava-iter1,kitchenware,utensili da cucina,tagliere,coltello da mandorla,coltello da mandorla,4,
llava-iter1,kitchenware,utensili da cucina,tagliere,coltello da carne,coltello da carne,5,60.0
llava-iter1,kitchenware,utensili da cucina,tagliere,coltello da cucino,coltello da cucino,6,0.0
llava-iter1,kitchenware,utensili da cucina,tagliere,coltellaccetta,coltellaccetta,7,
llava-iter1,kitchenware,utensili da cucina,tagliere,coltellino da pelleggino,coltellino da pelleggino,8,
llava-iter1,kitchenware,utensili da cucina,tagliere,coltellino inglese,coltellino inglese,9,
llava-iter1,kitchenware,utensili da cucina,tagliere,coltellino da mandorla,coltellino da mandorla,10,
llava-iter1,kitchenware,utensili da cucina,tagliere,coltellinaccio,coltellinaccio,11,
llava-iter2,kitchenware,utensili da cucina,tagliere,falciacavallina,falciacavallina,1,
llava-iter2,kitchenware,utensili da cucina,tagliere,taglieretti,tti,2,
llava-iter2,kitchenware,utensili da cucina,tagliere,coltellissimi,coltellissimi,3,
llava-iter2,kitchenware,utensili da cucina,tagliere,falciascatolette,falciascatolette,4,
llava-iter2,kitchenware,utensili da cucina,tagliere,tagliere a serra,a serra,5,
llava-iter2,kitchenware,utensili da cucina,tagliere,coltelli tagliando,coltelli tagliando,6,
llava-iter3,kitchenware,utensili da cucina,tagliere,oloio,oloio,1,
llava-iter4,kitchenware,utensili da cucina,tagliere,tagliere da tavolo,da tavolo,1,1.0
llava-iter4,kitchenware,utensili da cucina,tagliere,tagliere portatili,portatili,2,0.0
llava-iter4,kitchenware,utensili da cucina,tagliere,tagliere elettrico,elettrico,3,0.0
llava-iter4,kitchenware,utensili da cucina,tagliere,tagliere a serratura elettrica,a serratura elettrica,4,
llava-iter4,kitchenware,utensili da cucina,tagliere,tagliere a banco,a banco,5,
llava-iter4,kitchenware,utensili da cucina,tagliere,tagliere per piccoli spazi,per piccoli spazi,6,
llava-iter5,kitchenware,utensili da cucina,tagliere,seggiapiedi,seggiapiedi,1,
llava-iter5,kitchenware,utensili da cucina,tagliere,pettiniera,pettiniera,2,80.0
llava-iter5,kitchenware,utensili da cucina,tagliere,seggioline,seggioline,3,
llava-iter5,kitchenware,utensili da cucina,tagliere,seggiolone,seggiolone,4,12057.0
llava-iter5,kitchenware,utensili da cucina,tagliere,seggiolina,seggiolina,5,1655.0
llava-iter5,kitchenware,utensili da cucina,tagliere,macchina da tagliare,macchina da tagliare,6,
llava-iter1,furnishings/fittings,arredamenti/accessori,tappeto,bordo,bordo,1,
llava-iter1,furnishings/fittings,arredamenti/accessori,tappeto,dhurrie,dhurrie,2,
llava-iter1,furnishings/fittings,arredamenti/accessori,tappeto,cane,cane,3,26770.0
llava-iter1,furnishings/fittings,arredamenti/accessori,tappeto,persiano,persiano,4,98233.0
llava-iter1,furnishings/fittings,arredamenti/accessori,tappeto,velluto,velluto,5,17680.0
llava-iter1,furnishings/fittings,arredamenti/accessori,tappeto,tappeto persiano,persiano,6,822.0
llava-iter1,furnishings/fittings,arredamenti/accessori,tappeto,sarrafino,sarrafino,7,
llava-iter1,furnishings/fittings,arredamenti/accessori,tappeto,testimonio,testimonio,8,
llava-iter1,furnishings/fittings,arredamenti/accessori,tappeto,delftiano,delftiano,9,
llava-iter1,furnishings/fittings,arredamenti/accessori,tappeto,capovolta,capovolta,10,26592.0
llava-iter1,furnishings/fittings,arredamenti/accessori,tappeto,tappeto cino,cino,11,
llava-iter1,furnishings/fittings,arredamenti/accessori,tappeto,orientalista,orientalista,12,5438.0
llava-iter1,furnishings/fittings,arredamenti/accessori,tappeto,tassel,tassel,13,
llava-iter1,furnishings/fittings,arredamenti/accessori,tappeto,rivetto,rivetto,14,2128.0
llava-iter1,furnishings/fittings,arredamenti/accessori,tappeto,azteco,azteco,15,3322.0
llava-iter2,furnishings/fittings,arredamenti/accessori,tappeto,tappeto selvaggio,selvaggio,1,
llava-iter2,furnishings/fittings,arredamenti/accessori,tappeto,tappeto tinta,tinta,2,
llava-iter2,furnishings/fittings,arredamenti/accessori,tappeto,tappeto orientale,orientale,3,152.0
llava-iter2,furnishings/fittings,arredamenti/accessori,tappeto,tappeto persiano,persiano,4,822.0
llava-iter2,furnishings/fittings,arredamenti/accessori,tappeto,tappeto indiano,indiano,5,120.0
llava-iter2,furnishings/fittings,arredamenti/accessori,tappeto,tappeto caffa,caffa,6,
llava-iter2,furnishings/fittings,arredamenti/accessori,tappeto,tappeto ruggine,ruggine,7,
llava-iter2,furnishings/fittings,arredamenti/accessori,tappeto,tappeto tassellato,tassellato,8,
llava-iter2,furnishings/fittings,arredamenti/accessori,tappeto,tappeto armi,armi,9,
llava-iter2,furnishings/fittings,arredamenti/accessori,tappeto,tappeto astratto,astratto,10,
llava-iter2,furnishings/fittings,arredamenti/accessori,tappeto,tappeto a rilievo,a rilievo,11,
llava-iter2,furnishings/fittings,arredamenti/accessori,tappeto,tappeto di fibra,di fibra,12,
llava-iter2,furnishings/fittings,arredamenti/accessori,tappeto,tappeto orientalesco,orientalesco,13,
llava-iter2,furnishings/fittings,arredamenti/accessori,tappeto,tappeto d'armenia,d'armenia,14,
llava-iter2,furnishings/fittings,arredamenti/accessori,tappeto,tappeto a tinta stretta,a tinta stretta,15,
llava-iter2,furnishings/fittings,arredamenti/accessori,tappeto,tappeto confezionato,confezionato,16,
llava-iter2,furnishings/fittings,arredamenti/accessori,tappeto,tappeto decorativo,decorativo,17,158.0
llava-iter2,furnishings/fittings,arredamenti/accessori,tappeto,tappeto multicolore,multicolore,18,
llava-iter2,furnishings/fittings,arredamenti/accessori,tappeto,tappeto rigato,rigato,19,
llava-iter3,furnishings/fittings,arredamenti/accessori,tappeto,tappeto orientale,orientale,1,152.0
llava-iter3,furnishings/fittings,arredamenti/accessori,tappeto,tappeto persiano,persiano,2,822.0
llava-iter3,furnishings/fittings,arredamenti/accessori,tappeto,tappeto peranera,peranera,3,
llava-iter3,furnishings/fittings,arredamenti/accessori,tappeto,tappeto paesano,paesano,4,
llava-iter3,furnishings/fittings,arredamenti/accessori,tappeto,tappeto indiano,indiano,5,120.0
llava-iter3,furnishings/fittings,arredamenti/accessori,tappeto,tappeto rafaeli,rafaeli,6,
llava-iter3,furnishings/fittings,arredamenti/accessori,tappeto,tappeto safari,safari,7,2.0
llava-iter3,furnishings/fittings,arredamenti/accessori,tappeto,tappeto africano,africano,8,5.0
llava-iter3,furnishings/fittings,arredamenti/accessori,tappeto,tappeto raggiante,raggiante,9,
llava-iter3,furnishings/fittings,arredamenti/accessori,tappeto,tappeto reale,reale,10,
llava-iter3,furnishings/fittings,arredamenti/accessori,tappeto,tappeto geometrico,geometrico,11,119.0
llava-iter3,furnishings/fittings,arredamenti/accessori,tappeto,tappeto marina,marina,12,
llava-iter3,furnishings/fittings,arredamenti/accessori,tappeto,tappeto azteco,azteco,13,
llava-iter3,furnishings/fittings,arredamenti/accessori,tappeto,tappeto artigianale,artigianale,14,
llava-iter4,furnishings/fittings,arredamenti/accessori,tappeto,tappeto da letto,da letto,1,8.0
llava-iter4,furnishings/fittings,arredamenti/accessori,tappeto,tappeto da piazza,da piazza,2,
llava-iter4,furnishings/fittings,arredamenti/accessori,tappeto,tappeto da gita,da gita,3,0.0
llava-iter4,furnishings/fittings,arredamenti/accessori,tappeto,tappeto da bagno,da bagno,4,44.0
llava-iter4,furnishings/fittings,arredamenti/accessori,tappeto,tappeto anti slip,anti slip,5,
llava-iter4,furnishings/fittings,arredamenti/accessori,tappeto,tappeto adesivo,adesivo,6,31.0
llava-iter4,furnishings/fittings,arredamenti/accessori,tappeto,tappeto decorativo,decorativo,7,158.0
llava-iter4,furnishings/fittings,arredamenti/accessori,tappeto,tappeto persiano,persiano,8,822.0
llava-iter4,furnishings/fittings,arredamenti/accessori,tappeto,tappeto ortopedico,ortopedico,9,0.0
llava-iter5,furnishings/fittings,arredamenti/accessori,tappeto,ciliegio,ciliegio,1,40040.0
llava-iter5,furnishings/fittings,arredamenti/accessori,tappeto,gobone,gobone,2,
llava-iter5,furnishings/fittings,arredamenti/accessori,tappeto,gobone,gobone,3,
llava-iter5,furnishings/fittings,arredamenti/accessori,tappeto,gobone,gobone,4,
llava-iter5,furnishings/fittings,arredamenti/accessori,tappeto,gobone,gobone,5,
llava-iter5,furnishings/fittings,arredamenti/accessori,tappeto,gobone,gobone,6,
llava-iter5,furnishings/fittings,arredamenti/accessori,tappeto,gobone,gobone,7,
llava-iter5,furnishings/fittings,arredamenti/accessori,tappeto,gobone,gobone,8,
llava-iter5,furnishings/fittings,arredamenti/accessori,tappeto,gobone di riempimento,gobone di riempimento,9,
llava-iter1,furniture,mobili,tavolo,tavolo di marmo,di marmo,1,28.0
llava-iter2,furniture,mobili,tavolo,tavolo da mangiato,da mangiato,1,
llava-iter3,furniture,mobili,tavolo,prato,prato,1,
llava-iter3,furniture,mobili,tavolo,stovino,stovino,2,0.0
llava-iter3,furniture,mobili,tavolo,tavolo da cena,da cena,3,26.0
llava-iter3,furniture,mobili,tavolo,tavolo da giochi,da giochi,4,9.0
llava-iter3,furniture,mobili,tavolo,tavolo da cucina,da cucina,5,104.0
llava-iter3,furniture,mobili,tavolo,tavolo da lavoro,da lavoro,6,100.0
llava-iter3,furniture,mobili,tavolo,tavolo da studio,da studio,7,46.0
llava-iter3,furniture,mobili,tavolo,tavolo da giardino,da giardino,8,80.0
llava-iter4,furniture,mobili,tavolo,tavolo da cucina,da cucina,1,104.0
llava-iter4,furniture,mobili,tavolo,tavolo da lavoro,da lavoro,2,100.0
llava-iter4,furniture,mobili,tavolo,tavolo di legno,di legno,3,62.0
llava-iter4,furniture,mobili,tavolo,tavolo in vetro,in vetro,4,56.0
llava-iter5,furniture,mobili,tavolo,tavolo regolo,regolo,1,
llava-iter5,furniture,mobili,tavolo,tavolo basso,basso,2,256.0
llava-iter5,furniture,mobili,tavolo,tavolo alto,alto,3,76.0
llava-iter5,furniture,mobili,tavolo,tavolo girovitale,girovitale,4,0.0
llava-iter5,furniture,mobili,tavolo,tavolo angolare,angolare,5,
llava-iter5,furniture,mobili,tavolo,tavolo mobile,mobile,6,46.0
llava-iter5,furniture,mobili,tavolo,tavolo gonoce,gonoce,7,
llava-iter5,furniture,mobili,tavolo,tavolo esagonale,esagonale,8,
llava-iter5,furniture,mobili,tavolo,tavolo ottagonale,ottagonale,9,96.0
llava-iter5,furniture,mobili,tavolo,tavolo quadrato,quadrato,10,2118.0
