participant,category,category_it,concept,exemplar,clean_exemplar,rank,asb_freq
idefics2-iter4,furniture,mobili,scrivania,tavolo da scrivania,tavolo da ,1,34.0
idefics2-iter4,furniture,mobili,scrivania,poltrona,poltrona,2,35906.0
idefics2-iter4,furniture,mobili,scrivania,pensiero,pensiero,3,37436.0
idefics2-iter4,furniture,mobili,scrivania,braccialetto,braccialetto,4,14256.0
idefics2-iter4,furniture,mobili,scrivania,laptop,laptop,5,43154.0
idefics2-iter4,furniture,mobili,scrivania,smart,smart,6,26501.0
idefics2-iter5,furniture,mobili,scrivania,tavolo stufa,tavolo stufa,1,
idefics2-iter5,furniture,mobili,scrivania,desk top,desk top,2,
idefics2-iter5,furniture,mobili,scrivania,office desk,office desk,3,
idefics2-iter1,furniture,mobili,sedia,puffo,puffo,1,
idefics2-iter1,furniture,mobili,sedia,sedia da lavoro,da lavoro,2,60.0
idefics2-iter1,furniture,mobili,sedia,puffo moderno,puffo moderno,3,
idefics2-iter1,furniture,mobili,sedia,sedia per ragazzi,per ragazzi,4,18.0
idefics2-iter1,furniture,mobili,sedia,sedia regolare,regolare,5,
idefics2-iter2,furniture,mobili,sedia,scrissala,scrissala,1,
idefics2-iter2,furniture,mobili,sedia,caterina,caterina,2,27113.0
idefics2-iter2,furniture,mobili,sedia,tavolo,tavolo,3,35504.0
idefics2-iter2,furniture,mobili,sedia,cushion chair,cushion chair,4,1.0
idefics2-iter2,furniture,mobili,sedia,wicker chair,wicker chair,5,
idefics2-iter3,furniture,mobili,sedia,"sedia ad alto, reclinabile","ad alto, reclinabile",1,
idefics2-iter3,furniture,mobili,sedia,alzavaltina,alzavaltina,2,
idefics2-iter3,furniture,mobili,sedia,tavolo al telaio mobile,tavolo al telaio mobile,3,
idefics2-iter4,furniture,mobili,sedia,tavolo e sedia,tavolo e ,1,
idefics2-iter4,furniture,mobili,sedia,letttere inglesi,letttere inglesi,2,
idefics2-iter4,furniture,mobili,sedia,tasselli per rupare le man,tasselli per rupare le man,3,
idefics2-iter5,furniture,mobili,sedia,sedia in pelle,in pelle,1,46.0
idefics2-iter5,furniture,mobili,sedia,sedia in pelle lisciata,in pelle lisciata,2,
idefics2-iter5,furniture,mobili,sedia,sedia in pelle brizzata,in pelle brizzata,3,
idefics2-iter5,furniture,mobili,sedia,s,s,4,32138.0
idefics2-iter1,animals,animali,serpente,serpente velenoso,velenoso,1,528.0
idefics2-iter2,animals,animali,serpente,smeraldina,smeraldina,1,
idefics2-iter2,animals,animali,serpente,scienziato,scienziato,2,23516.0
idefics2-iter2,animals,animali,serpente,scimmia,scimmia,3,41394.0
idefics2-iter2,animals,animali,serpente,rettile,rettile,4,18515.0
idefics2-iter2,animals,animali,serpente,p,p,5,33858.0
idefics2-iter3,animals,animali,serpente,vipera,vipera,1,36842.0
idefics2-iter3,animals,animali,serpente,elapsidae,elapsidae,2,
idefics2-iter3,animals,animali,serpente,cobra,cobra,3,42044.0
idefics2-iter3,animals,animali,serpente,python,python,4,41700.0
idefics2-iter3,animals,animali,serpente,boa,boa,5,16592.0
idefics2-iter3,animals,animali,serpente,colubridi,colubridi,6,
idefics2-iter4,animals,animali,serpente,vipera,vipera,1,36842.0
idefics2-iter4,animals,animali,serpente,corallo,corallo,2,10889.0
idefics2-iter4,animals,animali,serpente,cobra,cobra,3,42044.0
idefics2-iter4,animals,animali,serpente,biche,biche,4,
idefics2-iter4,animals,animali,serpente,boa,boa,5,16592.0
idefics2-iter5,animals,animali,serpente,boa,boa,1,16592.0
idefics2-iter5,animals,animali,serpente,cobra,cobra,2,42044.0
idefics2-iter5,animals,animali,serpente,vipere,vipere,3,6728.0
idefics2-iter5,animals,animali,serpente,serpente di terra,di terra,4,20.0
idefics2-iter1,clothes,vestiti,slip,bikini,bikini,1,36856.0
idefics2-iter1,clothes,vestiti,slip,fasciapetti,fasciapetti,2,
idefics2-iter1,clothes,vestiti,slip,panty,panty,3,
idefics2-iter2,clothes,vestiti,slip,calza,calza,1,16271.0
idefics2-iter2,clothes,vestiti,slip,panty,panty,2,
idefics2-iter2,clothes,vestiti,slip,stocchetti,stocchetti,3,
idefics2-iter3,clothes,vestiti,slip,pantalone,pantalone,1,29360.0
idefics2-iter3,clothes,vestiti,slip,sottogonna,sottogonna,2,
idefics2-iter4,clothes,vestiti,slip,slip femminile,femminile,1,
idefics2-iter4,clothes,vestiti,slip,slip maschile,maschile,2,
idefics2-iter4,clothes,vestiti,slip,slip intimo,intimo,3,15.0
idefics2-iter5,clothes,vestiti,slip,slip-in slipper,-in slipper,1,
idefics2-iter5,clothes,vestiti,slip,ballet slip,ballet ,2,
idefics2-iter5,clothes,vestiti,slip,slipper,per,3,1688.0
idefics2-iter5,clothes,vestiti,slip,slip-on suede shoes,-on suede shoes,4,
idefics2-iter1,housing buildings,edifici residenziali,soffitto,pavimento,pavimento,1,927908.0
idefics2-iter1,housing buildings,edifici residenziali,soffitto,muri,muri,2,23438.0
idefics2-iter1,housing buildings,edifici residenziali,soffitto,finte strutture,finte strutture,3,
idefics2-iter1,housing buildings,edifici residenziali,soffitto,intonacamenti,intonacamenti,4,
idefics2-iter1,housing buildings,edifici residenziali,soffitto,tende,tende,5,22166.0
idefics2-iter1,housing buildings,edifici residenziali,soffitto,rivestimenti,rivestimenti,6,15565.0
idefics2-iter2,housing buildings,edifici residenziali,soffitto,tettoia,tettoia,1,27614.0
idefics2-iter2,housing buildings,edifici residenziali,soffitto,soffitto interno,interno,2,102.0
idefics2-iter2,housing buildings,edifici residenziali,soffitto,soffitto esterno,esterno,3,44.0
idefics2-iter3,housing buildings,edifici residenziali,soffitto,piani,piani,1,
idefics2-iter3,housing buildings,edifici residenziali,soffitto,quadri,quadri,2,17482.0
idefics2-iter4,housing buildings,edifici residenziali,soffitto,soffitto di legno,di legno,1,54.0
idefics2-iter4,housing buildings,edifici residenziali,soffitto,soffitto in alluminio,in alluminio,2,42.0
idefics2-iter4,housing buildings,edifici residenziali,soffitto,pannello soffitto,pannello ,3,
idefics2-iter5,housing buildings,edifici residenziali,soffitto,trame,trame,1,
idefics2-iter5,housing buildings,edifici residenziali,soffitto,legna,legna,2,18798.0
idefics2-iter5,housing buildings,edifici residenziali,soffitto,cerchi,cerchi,3,
idefics2-iter5,housing buildings,edifici residenziali,soffitto,quadri,quadri,4,17482.0
idefics2-iter5,housing buildings,edifici residenziali,soffitto,marmo,marmo,5,31602.0
idefics2-iter1,housing buildings,edifici residenziali,soggiorno,camere da letto,camere da letto,1,
idefics2-iter1,housing buildings,edifici residenziali,soggiorno,cucina,cucina,2,36926.0
idefics2-iter1,housing buildings,edifici residenziali,soggiorno,bagni,bagni,3,21518.0
idefics2-iter1,housing buildings,edifici residenziali,soggiorno,scala,scala,4,32538.0
idefics2-iter1,housing buildings,edifici residenziali,soggiorno,vasca da bagno,vasca da bagno,5,770.0
idefics2-iter1,housing buildings,edifici residenziali,soggiorno,ampi spazi,ampi spazi,6,
idefics2-iter1,housing buildings,edifici residenziali,soggiorno,porte,porte,7,24071.0
idefics2-iter1,housing buildings,edifici residenziali,soggiorno,stanze,stanze,8,
idefics2-iter2,housing buildings,edifici residenziali,soggiorno,camera,camera,1,48842.0
idefics2-iter2,housing buildings,edifici residenziali,soggiorno,cucina,cucina,2,36926.0
idefics2-iter2,housing buildings,edifici residenziali,soggiorno,sale da ricevimento,sale da ricevimento,3,
idefics2-iter2,housing buildings,edifici residenziali,soggiorno,spogliatoio,spogliatoio,4,
idefics2-iter2,housing buildings,edifici residenziali,soggiorno,bagno,bagno,5,35708.0
idefics2-iter3,housing buildings,edifici residenziali,soggiorno,tavolo,tavolo,1,35504.0
idefics2-iter3,housing buildings,edifici residenziali,soggiorno,sofà,sofà,2,12522.0
idefics2-iter3,housing buildings,edifici residenziali,soggiorno,tavolo da fumo,tavolo da fumo,3,28.0
idefics2-iter3,housing buildings,edifici residenziali,soggiorno,arredo per ufficio,arredo per ufficio,4,32.0
idefics2-iter4,housing buildings,edifici residenziali,soggiorno,soffitta,soffitta,1,31594.0
idefics2-iter4,housing buildings,edifici residenziali,soggiorno,soffitto,soffitto,2,35770.0
idefics2-iter4,housing buildings,edifici residenziali,soggiorno,stufa,stufa,3,32638.0
idefics2-iter4,housing buildings,edifici residenziali,soggiorno,tavolo,tavolo,4,35504.0
idefics2-iter5,housing buildings,edifici residenziali,soggiorno,sofà,sofà,1,12522.0
idefics2-iter5,housing buildings,edifici residenziali,soggiorno,tavolo,tavolo,2,35504.0
idefics2-iter5,housing buildings,edifici residenziali,soggiorno,cuscino,cuscino,3,33352.0
idefics2-iter5,housing buildings,edifici residenziali,soggiorno,televisione,televisione,4,32650.0
idefics2-iter5,housing buildings,edifici residenziali,soggiorno,lettere,lettere,5,
idefics2-iter1,body parts,parti del corpo,spalla,bianco,bianco,1,2759185.0
idefics2-iter1,body parts,parti del corpo,spalla,nero,nero,2,30046.0
idefics2-iter1,body parts,parti del corpo,spalla,grigio,grigio,3,17938.0
idefics2-iter2,body parts,parti del corpo,spalla,bambino,bambino,1,18572.0
idefics2-iter2,body parts,parti del corpo,spalla,vecchio,vecchio,2,34492.0
idefics2-iter2,body parts,parti del corpo,spalla,donna,donna,3,46410.0
idefics2-iter2,body parts,parti del corpo,spalla,bambina,bambina,4,21644.0
idefics2-iter2,body parts,parti del corpo,spalla,vecchina,vecchina,5,
idefics2-iter3,body parts,parti del corpo,spalla,frullatore,frullatore,1,49426.0
idefics2-iter3,body parts,parti del corpo,spalla,aspirapolvere,aspirapolvere,2,66518.0
idefics2-iter4,body parts,parti del corpo,spalla,cintura,cintura,1,43008.0
idefics2-iter4,body parts,parti del corpo,spalla,fumetti,fumetti,2,69632.0
idefics2-iter4,body parts,parti del corpo,spalla,marmita,marmita,3,115.0
idefics2-iter5,body parts,parti del corpo,spalla,mangiare,mangiare,1,
idefics2-iter5,body parts,parti del corpo,spalla,sentire,sentire,2,
idefics2-iter5,body parts,parti del corpo,spalla,andare fuori,andare fuori,3,73.0
idefics2-iter5,body parts,parti del corpo,spalla,ascoltare musica,ascoltare musica,4,
idefics2-iter1,furnishings/fittings,arredamenti/accessori,specchio,sgabello,sgabello,1,17724.0
idefics2-iter1,furnishings/fittings,arredamenti/accessori,specchio,quadro,quadro,2,35874.0
idefics2-iter1,furnishings/fittings,arredamenti/accessori,specchio,ombrello,ombrello,3,18877.0
idefics2-iter1,furnishings/fittings,arredamenti/accessori,specchio,tettoia,tettoia,4,27614.0
idefics2-iter2,furnishings/fittings,arredamenti/accessori,specchio,specchio dei riflessi,dei riflessi,1,
idefics2-iter2,furnishings/fittings,arredamenti/accessori,specchio,specchio retrovistor,retrovistor,2,
idefics2-iter2,furnishings/fittings,arredamenti/accessori,specchio,specchio a sfera,a sfera,3,2.0
idefics2-iter2,furnishings/fittings,arredamenti/accessori,specchio,specchio a prisma,a prisma,4,1.0
idefics2-iter3,furnishings/fittings,arredamenti/accessori,specchio,specchio per camerino,per camerino,1,
idefics2-iter3,furnishings/fittings,arredamenti/accessori,specchio,specchio per mira,per mira,2,
idefics2-iter3,furnishings/fittings,arredamenti/accessori,specchio,specchio retroflettente,retroflettente,3,
idefics2-iter3,furnishings/fittings,arredamenti/accessori,specchio,specchio fotografico,fotografico,4,
idefics2-iter4,furnishings/fittings,arredamenti/accessori,specchio,specchio abitabile,abitabile,1,
idefics2-iter4,furnishings/fittings,arredamenti/accessori,specchio,specchio per le persone,per le persone,2,
idefics2-iter5,furnishings/fittings,arredamenti/accessori,specchio,specchio a foglietto,a foglietto,1,
idefics2-iter5,furnishings/fittings,arredamenti/accessori,specchio,specchio a stantio,a stantio,2,
idefics2-iter5,furnishings/fittings,arredamenti/accessori,specchio,specchio ad angusta,ad angusta,3,
idefics2-iter1,stationery,cancelleria,spillatrice,fotocopiatrice,fotocopiatrice,1,12136.0
idefics2-iter1,stationery,cancelleria,spillatrice,stenografica,stenografica,2,
idefics2-iter1,stationery,cancelleria,spillatrice,fotografica,fotografica,3,
idefics2-iter1,stationery,cancelleria,spillatrice,fotocopiatrice da grande formato,fotocopiatrice da grande formato,4,
idefics2-iter1,stationery,cancelleria,spillatrice,diapositiva,diapositiva,5,39902.0
idefics2-iter2,stationery,cancelleria,spillatrice,stenotype machine,stenotype machine,1,
idefics2-iter2,stationery,cancelleria,spillatrice,typewriter,typewriter,2,
idefics2-iter2,stationery,cancelleria,spillatrice,electric typewriter,electric typewriter,3,
idefics2-iter2,stationery,cancelleria,spillatrice,letterpress machine,letterpress machine,4,
idefics2-iter3,stationery,cancelleria,spillatrice,stitofilare,stitofilare,1,
idefics2-iter3,stationery,cancelleria,spillatrice,stapleton,stapleton,2,
idefics2-iter3,stationery,cancelleria,spillatrice,stasimacchiatrici,stasimacchiatrici,3,
idefics2-iter4,stationery,cancelleria,spillatrice,stivatore,stivatore,1,
idefics2-iter4,stationery,cancelleria,spillatrice,ripostigliera,ripostigliera,2,
idefics2-iter4,stationery,cancelleria,spillatrice,scatola,scatola,3,49094.0
idefics2-iter1,clothes,vestiti,t-shirt,ginny,ginny,1,
idefics2-iter1,clothes,vestiti,t-shirt,tank top,tank top,2,189.0
idefics2-iter1,clothes,vestiti,t-shirt,camisole,camisole,3,48.0
idefics2-iter2,clothes,vestiti,t-shirt,spera per donna,spera per donna,1,
idefics2-iter2,clothes,vestiti,t-shirt,spera per uomo,spera per uomo,2,
idefics2-iter2,clothes,vestiti,t-shirt,t-shirt grafica,grafica,3,
idefics2-iter2,clothes,vestiti,t-shirt,camice dei l,camice dei l,4,
idefics2-iter3,clothes,vestiti,t-shirt,t-shirt 100% cotone,100% cotone,1,
idefics2-iter4,clothes,vestiti,t-shirt,t-shirt in colour,in colour,1,
idefics2-iter4,clothes,vestiti,t-shirt,t-shirt in white,in white,2,
idefics2-iter4,clothes,vestiti,t-shirt,t-shirt in black,in black,3,
idefics2-iter5,clothes,vestiti,t-shirt,t-shirt a colonna,a colonna,1,
idefics2-iter5,clothes,vestiti,t-shirt,t-shirt a linea,a linea,2,
idefics2-iter5,clothes,vestiti,t-shirt,t-shirt sportivo,sportivo,3,
idefics2-iter1,stationery,cancelleria,taccuino,cappoline,cappoline,1,
idefics2-iter1,stationery,cancelleria,taccuino,quercia,quercia,2,28244.0
idefics2-iter1,stationery,cancelleria,taccuino,fiori,fiori,3,60330.0
idefics2-iter1,stationery,cancelleria,taccuino,foglie,foglie,4,55044.0
idefics2-iter1,stationery,cancelleria,taccuino,fioraletti,fioraletti,5,
idefics2-iter1,stationery,cancelleria,taccuino,rami,rami,6,34377.0
idefics2-iter2,stationery,cancelleria,taccuino,biglietto da visita,biglietto da visita,1,22.0
idefics2-iter2,stationery,cancelleria,taccuino,memo,memo,2,
idefics2-iter2,stationery,cancelleria,taccuino,calendario,calendario,3,30666.0
idefics2-iter2,stationery,cancelleria,taccuino,sticky note,sticky note,4,
idefics2-iter2,stationery,cancelleria,taccuino,schezzo,schezzo,5,
idefics2-iter3,stationery,cancelleria,taccuino,a5,a5,1,18487.0
idefics2-iter3,stationery,cancelleria,taccuino,a4,a4,2,29994.0
idefics2-iter3,stationery,cancelleria,taccuino,wire bound,wire bound,3,
idefics2-iter3,stationery,cancelleria,taccuino,stapled,stapled,4,
idefics2-iter3,stationery,cancelleria,taccuino,ring bound,ring bound,5,
idefics2-iter3,stationery,cancelleria,taccuino,saddle stitched,saddle stitched,6,
idefics2-iter4,stationery,cancelleria,taccuino,notepad,notepad,1,5680.0
idefics2-iter4,stationery,cancelleria,taccuino,word,word,2,38782.0
idefics2-iter4,stationery,cancelleria,taccuino,microsoft excel,microsoft excel,3,
idefics2-iter4,stationery,cancelleria,taccuino,powerpoint,powerpoint,4,
idefics2-iter4,stationery,cancelleria,taccuino,quicken,quicken,5,
idefics2-iter5,stationery,cancelleria,taccuino,note,note,1,24644.0
idefics2-iter5,stationery,cancelleria,taccuino,schede di telefono,schede di telefono,2,
idefics2-iter5,stationery,cancelleria,taccuino,cartucce,cartucce,3,28407.0
idefics2-iter5,stationery,cancelleria,taccuino,calcolatrici,calcolatrici,4,
idefics2-iter5,stationery,cancelleria,taccuino,calendari,calendari,5,
idefics2-iter1,kitchenware,utensili da cucina,tagliere,sacco,sacco,1,16949.0
idefics2-iter1,kitchenware,utensili da cucina,tagliere,racchetta da taglio,racchetta da taglio,2,
idefics2-iter1,kitchenware,utensili da cucina,tagliere,vara,vara,3,
idefics2-iter1,kitchenware,utensili da cucina,tagliere,tagliacorte,tagliacorte,4,0.0
idefics2-iter2,kitchenware,utensili da cucina,tagliere,taglio,taglio,1,37996.0
idefics2-iter2,kitchenware,utensili da cucina,tagliere,punterello,punterello,2,0.0
idefics2-iter2,kitchenware,utensili da cucina,tagliere,pizze,pizze,3,48028.0
idefics2-iter2,kitchenware,utensili da cucina,tagliere,taglio,taglio,4,37996.0
idefics2-iter3,kitchenware,utensili da cucina,tagliere,taglia-fette,taglia-fette,1,
idefics2-iter3,kitchenware,utensili da cucina,tagliere,taglia-pizzelle,taglia-pizzelle,2,
idefics2-iter3,kitchenware,utensili da cucina,tagliere,taglia-panini,taglia-panini,3,
idefics2-iter3,kitchenware,utensili da cucina,tagliere,taglia-carne,taglia-carne,4,
idefics2-iter4,kitchenware,utensili da cucina,tagliere,tagliare,tagliare,1,16512.0
idefics2-iter4,kitchenware,utensili da cucina,tagliere,taglio,taglio,2,37996.0
idefics2-iter5,kitchenware,utensili da cucina,tagliere,taglierino,no,1,8450.0
idefics2-iter5,kitchenware,utensili da cucina,tagliere,tagliafettine,tagliafettine,2,
idefics2-iter5,kitchenware,utensili da cucina,tagliere,tagliaocchi,tagliaocchi,3,
idefics2-iter1,furnishings/fittings,arredamenti/accessori,tappeto,vimini,vimini,1,
idefics2-iter1,furnishings/fittings,arredamenti/accessori,tappeto,rai,rai,2,
idefics2-iter1,furnishings/fittings,arredamenti/accessori,tappeto,manta,manta,3,9592.0
idefics2-iter1,furnishings/fittings,arredamenti/accessori,tappeto,lana,lana,4,40382.0
idefics2-iter2,furnishings/fittings,arredamenti/accessori,tappeto,frotte,frotte,1,
idefics2-iter2,furnishings/fittings,arredamenti/accessori,tappeto,tappets,tappets,2,
idefics2-iter2,furnishings/fittings,arredamenti/accessori,tappeto,tapistri,tapistri,3,
idefics2-iter2,furnishings/fittings,arredamenti/accessori,tappeto,saldi,saldi,4,
idefics2-iter2,furnishings/fittings,arredamenti/accessori,tappeto,attuale,attuale,5,
idefics2-iter2,furnishings/fittings,arredamenti/accessori,tappeto,riff,riff,6,
idefics2-iter3,furnishings/fittings,arredamenti/accessori,tappeto,tapeto di pelle,tapeto di pelle,1,
idefics2-iter3,furnishings/fittings,arredamenti/accessori,tappeto,tapeto a fiori,tapeto a fiori,2,
idefics2-iter3,furnishings/fittings,arredamenti/accessori,tappeto,tapeto pavimentale,tapeto pavimentale,3,
idefics2-iter3,furnishings/fittings,arredamenti/accessori,tappeto,tapeto imperiale,tapeto imperiale,4,
idefics2-iter4,furnishings/fittings,arredamenti/accessori,tappeto,tappeto a stelle,a stelle,1,
idefics2-iter4,furnishings/fittings,arredamenti/accessori,tappeto,tappeto a piedini,a piedini,2,
idefics2-iter4,furnishings/fittings,arredamenti/accessori,tappeto,tappeto di pezza,di pezza,3,
idefics2-iter4,furnishings/fittings,arredamenti/accessori,tappeto,tappeto sc,sc,4,
idefics2-iter1,furniture,mobili,tavolo,legname,legname,1,
idefics2-iter1,furniture,mobili,tavolo,tabuli,tabuli,2,
idefics2-iter1,furniture,mobili,tavolo,scrivani,scrivani,3,
idefics2-iter1,furniture,mobili,tavolo,console,console,4,38054.0
idefics2-iter1,furniture,mobili,tavolo,giudecca,giudecca,5,
idefics2-iter2,furniture,mobili,tavolo,tavolo blocco,blocco,1,
idefics2-iter2,furniture,mobili,tavolo,tavolo all'unico,all'unico,2,
idefics2-iter2,furniture,mobili,tavolo,tavola bass,tavola bass,3,
idefics2-iter3,furniture,mobili,tavolo,tavolo da cucina,da cucina,1,104.0
idefics2-iter3,furniture,mobili,tavolo,tavolo da ufficio,da ufficio,2,40.0
idefics2-iter3,furniture,mobili,tavolo,tavolo da gioco,da gioco,3,192.0
idefics2-iter4,furniture,mobili,tavolo,prata,prata,1,
idefics2-iter4,furniture,mobili,tavolo,tavolo da cucina,da cucina,2,104.0
idefics2-iter4,furniture,mobili,tavolo,tavolo da cena,da cena,3,26.0
idefics2-iter4,furniture,mobili,tavolo,tavolo da giocare,da giocare,4,
idefics2-iter5,furniture,mobili,tavolo,tavolo da tavolino e tavola di legno,da tavolino e tavola di legno,1,
idefics2-iter1,kitchenware,utensili da cucina,teglia,teglie da cottura,da cottura,1,
idefics2-iter1,kitchenware,utensili da cucina,teglia,teglia da pasta,da pasta,2,0.0
idefics2-iter2,kitchenware,utensili da cucina,teglia,teglia in ceramica,in ceramica,1,16.0
idefics2-iter2,kitchenware,utensili da cucina,teglia,teglia in metallo,in metallo,2,13.0
idefics2-iter2,kitchenware,utensili da cucina,teglia,teglia in vetro,in vetro,3,19.0
idefics2-iter3,kitchenware,utensili da cucina,teglia,taglia,taglia,1,20054.0
idefics2-iter3,kitchenware,utensili da cucina,teglia,incastro,incastro,2,
idefics2-iter3,kitchenware,utensili da cucina,teglia,tegolietta,tegolietta,3,
idefics2-iter3,kitchenware,utensili da cucina,teglia,tetra-pac,tetra-pac,4,
idefics2-iter4,kitchenware,utensili da cucina,teglia,piatti da pranzo,piatti da pranzo,1,8.0
idefics2-iter4,kitchenware,utensili da cucina,teglia,piatti da servire,piatti da servire,2,
idefics2-iter4,kitchenware,utensili da cucina,teglia,tazze,tazze,3,59098.0
idefics2-iter4,kitchenware,utensili da cucina,teglia,pietra da taglio,pietra da taglio,4,
idefics2-iter5,kitchenware,utensili da cucina,teglia,piatto,piatto,1,31104.0
idefics2-iter5,kitchenware,utensili da cucina,teglia,scatola,scatola,2,49094.0
idefics2-iter5,kitchenware,utensili da cucina,teglia,tazza,tazza,3,37292.0
idefics2-iter5,kitchenware,utensili da cucina,teglia,piatto freddo,piatto freddo,4,82.0
idefics2-iter1,hobbies,passatempi,televisione,monitor,monitor,1,47460.0
idefics2-iter1,hobbies,passatempi,televisione,televisione analogica,analogica,2,118.0
idefics2-iter1,hobbies,passatempi,televisione,televisione digitale,digitale,3,150.0
idefics2-iter2,hobbies,passatempi,televisione,televisore,televisore,1,31262.0
idefics2-iter2,hobbies,passatempi,televisione,monitor,monitor,2,47460.0
idefics2-iter2,hobbies,passatempi,televisione,monitor da computer,monitor da computer,3,
idefics2-iter2,hobbies,passatempi,televisione,schermo,schermo,4,45478.0
idefics2-iter2,hobbies,passatempi,televisione,schermo da computer,schermo da computer,5,
idefics2-iter3,hobbies,passatempi,televisione,sctv,sctv,1,
idefics2-iter3,hobbies,passatempi,televisione,sky,sky,2,
idefics2-iter3,hobbies,passatempi,televisione,freeview,freeview,3,
idefics2-iter3,hobbies,passatempi,televisione,satellite,satellite,4,
idefics2-iter3,hobbies,passatempi,televisione,cable tv,cable tv,5,
idefics2-iter3,hobbies,passatempi,televisione,dvb-t,dvb-t,6,
idefics2-iter4,hobbies,passatempi,televisione,antenna,antenna,1,21018.0
idefics2-iter4,hobbies,passatempi,televisione,tube,tube,2,21232.0
idefics2-iter4,hobbies,passatempi,televisione,remoto,remoto,3,
idefics2-iter4,hobbies,passatempi,televisione,schermo,schermo,4,45478.0
idefics2-iter5,hobbies,passatempi,televisione,antenna,antenna,1,21018.0
idefics2-iter5,hobbies,passatempi,televisione,schermo,schermo,2,45478.0
idefics2-iter5,hobbies,passatempi,televisione,transistor,transistor,3,
idefics2-iter1,stationery,cancelleria,temperino,stampante termica,stampante termica,1,
idefics2-iter1,stationery,cancelleria,temperino,camera termica,camera termica,2,156.0
idefics2-iter2,stationery,cancelleria,temperino,fuseola,fuseola,1,
idefics2-iter2,stationery,cancelleria,temperino,taschere,taschere,2,
idefics2-iter2,stationery,cancelleria,temperino,fusea,fusea,3,
idefics2-iter2,stationery,cancelleria,temperino,calcolo,calcolo,4,
idefics2-iter2,stationery,cancelleria,temperino,appunti,appunti,5,24005.0
idefics2-iter3,stationery,cancelleria,temperino,camera del boccato,camera del boccato,1,
idefics2-iter3,stationery,cancelleria,temperino,camera fotostati,camera fotostati,2,
idefics2-iter3,stationery,cancelleria,temperino,camera fotoe,camera fotoe,3,
idefics2-iter4,stationery,cancelleria,temperino,scovolino,scovolino,1,
idefics2-iter4,stationery,cancelleria,temperino,sandwich maker,sandwich maker,2,
idefics2-iter4,stationery,cancelleria,temperino,grill,grill,3,20944.0
idefics2-iter5,stationery,cancelleria,temperino,camera termosforo,camera termosforo,1,
idefics2-iter5,stationery,cancelleria,temperino,calorifico,calorifico,2,
idefics2-iter5,stationery,cancelleria,temperino,scopa termosforo,scopa termosforo,3,
idefics2-iter5,stationery,cancelleria,temperino,stoviglia,stoviglia,4,812.0
idefics2-iter5,stationery,cancelleria,temperino,b,b,5,46226.0
idefics2-iter1,furnishings/fittings,arredamenti/accessori,tenda,sperduta,sperduta,1,
idefics2-iter1,furnishings/fittings,arredamenti/accessori,tenda,manta,manta,2,9592.0
idefics2-iter1,furnishings/fittings,arredamenti/accessori,tenda,tende da piogge,da piogge,3,
idefics2-iter1,furnishings/fittings,arredamenti/accessori,tenda,tende da sole,da sole,4,165.0
idefics2-iter1,furnishings/fittings,arredamenti/accessori,tenda,tende friazionali,friazionali,5,
idefics2-iter1,furnishings/fittings,arredamenti/accessori,tenda,tende letto,letto,6,
idefics2-iter2,furnishings/fittings,arredamenti/accessori,tenda,tappeto,tappeto,1,34338.0
idefics2-iter2,furnishings/fittings,arredamenti/accessori,tenda,tendinella,tendinella,2,
idefics2-iter2,furnishings/fittings,arredamenti/accessori,tenda,tenda a leggero,a leggero,3,
idefics2-iter3,furnishings/fittings,arredamenti/accessori,tenda,casella delle merci,casella delle merci,1,
idefics2-iter3,furnishings/fittings,arredamenti/accessori,tenda,tenda da pescando,da pescando,2,
idefics2-iter3,furnishings/fittings,arredamenti/accessori,tenda,tenda sanitaria,sanitaria,3,
idefics2-iter3,furnishings/fittings,arredamenti/accessori,tenda,tenda di poltrona,di poltrona,4,
idefics2-iter4,furnishings/fittings,arredamenti/accessori,tenda,tende stagnanti,stagnanti,1,
idefics2-iter4,furnishings/fittings,arredamenti/accessori,tenda,tende mobile,mobile,2,
idefics2-iter4,furnishings/fittings,arredamenti/accessori,tenda,tende gonfiabile,gonfiabile,3,
idefics2-iter5,furnishings/fittings,arredamenti/accessori,tenda,tenda da riposo,da riposo,1,0.0
idefics2-iter5,furnishings/fittings,arredamenti/accessori,tenda,tenda trombino,trombino,2,
idefics2-iter5,furnishings/fittings,arredamenti/accessori,tenda,tenda camping,camping,3,14.0
idefics2-iter5,furnishings/fittings,arredamenti/accessori,tenda,tenda canapé,canapé,4,
idefics2-iter5,furnishings/fittings,arredamenti/accessori,tenda,tend,tend,5,582.0
idefics2-iter1,housing buildings,edifici residenziali,terrazzo,mosaico,mosaico,1,17573.0
idefics2-iter1,housing buildings,edifici residenziali,terrazzo,mattonella,mattonella,2,20017.0
idefics2-iter1,housing buildings,edifici residenziali,terrazzo,paver,paver,3,
idefics2-iter2,housing buildings,edifici residenziali,terrazzo,terrazza anziché l'appartamento sottostante,terrazza anziché l'appartamento sottostante,1,
idefics2-iter2,housing buildings,edifici residenziali,terrazzo,terrazzina al primo piano,na al primo piano,2,
idefics2-iter2,housing buildings,edifici residenziali,terrazzo,ter,ter,3,11379.0
idefics2-iter3,housing buildings,edifici residenziali,terrazzo,parete in ceramica,parete in ceramica,1,
idefics2-iter3,housing buildings,edifici residenziali,terrazzo,palazzo,palazzo,2,37796.0
idefics2-iter3,housing buildings,edifici residenziali,terrazzo,condominio,condominio,3,33482.0
