participant,category,category_it,concept,exemplar,clean_exemplar,rank,asb_freq
llama3.2-iter4,housing buildings,edifici residenziali,porta,porta d'ingresso,d'ingresso,2,0.0
llama3.2-iter4,housing buildings,edifici residenziali,porta,porta di servizio,di servizio,3,25.0
llama3.2-iter4,housing buildings,edifici residenziali,porta,porta di scolo,di scolo,4,0.0
llama3.2-iter4,housing buildings,edifici residenziali,porta,porta d'uscita,d'uscita,5,0.0
llama3.2-iter4,housing buildings,edifici residenziali,porta,porta frutta,frutta,6,85.0
llama3.2-iter4,housing buildings,edifici residenziali,porta,porta del ferro,del ferro,7,14.0
llama3.2-iter4,housing buildings,edifici residenziali,porta,porta di emergenza,di emergenza,8,46.0
llama3.2-iter5,housing buildings,edifici residenziali,porta,porta d'ingresso,d'ingresso,1,0.0
llama3.2-iter5,housing buildings,edifici residenziali,porta,porta d'esodo,d'esodo,2,0.0
llama3.2-iter5,housing buildings,edifici residenziali,porta,porta finestra,finestra,3,146.0
llama3.2-iter5,housing buildings,edifici residenziali,porta,porta scorrevole,scorrevole,4,223.0
llama3.2-iter5,housing buildings,edifici residenziali,porta,porta scorreva,scorreva,5,1.0
llama3.2-iter5,housing buildings,edifici residenziali,porta,porta a scorrimento,a scorrimento,6,22.0
llama3.2-iter5,housing buildings,edifici residenziali,porta,porta semiotata,semiotata,7,0.0
llama3.2-iter5,housing buildings,edifici residenziali,porta,porta ruggine,ruggine,8,3.0
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,portafotografia,portafotografiche,portafotografiche,1,0.0
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,portafotografia,borsa fotografia,borsa fotografia,2,5.0
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,portafotografia,scattapulito,scattapulito,3,0.0
llama3.2-iter2,furnishings/fittings,arredamenti/accessori,portafotografia,casco,casco,1,31044.0
llama3.2-iter2,furnishings/fittings,arredamenti/accessori,portafotografia,strappato,strappato,2,32363.0
llama3.2-iter2,furnishings/fittings,arredamenti/accessori,portafotografia,telecipo,telecipo,3,0.0
llama3.2-iter2,furnishings/fittings,arredamenti/accessori,portafotografia,filtro polarizzante,filtro polarizzante,4,128.0
llama3.2-iter2,furnishings/fittings,arredamenti/accessori,portafotografia,filtro graduated,filtro graduated,5,1.0
llama3.2-iter2,furnishings/fittings,arredamenti/accessori,portafotografia,ripetitore ottico,ripetitore ottico,6,53.0
llama3.2-iter2,furnishings/fittings,arredamenti/accessori,portafotografia,ripetitore ottico a strappato,ripetitore ottico a strappato,7,0.0
llama3.2-iter2,furnishings/fittings,arredamenti/accessori,portafotografia,ripetitore ottico con filter,ripetitore ottico con filter,8,0.0
llama3.2-iter2,furnishings/fittings,arredamenti/accessori,portafotografia,macchina scattante,macchina scattante,9,16.0
llama3.2-iter2,furnishings/fittings,arredamenti/accessori,portafotografia,fotoritmo,fotoritmo,10,0.0
llama3.2-iter3,furnishings/fittings,arredamenti/accessori,portafotografia,casco,casco,1,31044.0
llama3.2-iter3,furnishings/fittings,arredamenti/accessori,portafotografia,torneo,torneo,2,21574.0
llama3.2-iter3,furnishings/fittings,arredamenti/accessori,portafotografia,cassetta fotografica,cassetta fotografica,3,1.0
llama3.2-iter3,furnishings/fittings,arredamenti/accessori,portafotografia,oggetti per protezione,oggetti per protezione,4,1.0
llama3.2-iter4,furnishings/fittings,arredamenti/accessori,portafotografia,casco da fotografo,casco da fotografo,1,0.0
llama3.2-iter4,furnishings/fittings,arredamenti/accessori,portafotografia,scatola fotografica,scatola fotografica,2,17.0
llama3.2-iter4,furnishings/fittings,arredamenti/accessori,portafotografia,ripasso fotografico,ripasso fotografico,3,0.0
llama3.2-iter4,furnishings/fittings,arredamenti/accessori,portafotografia,schermata per riproduzione foto,schermata per riproduzione foto,4,0.0
llama3.2-iter5,furnishings/fittings,arredamenti/accessori,portafotografia,borsa,borsa,1,35752.0
llama3.2-iter5,furnishings/fittings,arredamenti/accessori,portafotografia,scatola,scatola,2,49094.0
llama3.2-iter5,furnishings/fittings,arredamenti/accessori,portafotografia,porta fotografica,porta fotografica,3,5.0
llama3.2-iter5,furnishings/fittings,arredamenti/accessori,portafotografia,faldoni per le foto,faldoni per le foto,4,0.0
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,posacenere,posacenere a muro,a muro,1,8.0
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,posacenere,posacenere a pavimento,a pavimento,2,0.0
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,posacenere,posacenere con porta,con porta,3,0.0
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,posacenere,posacenere a lavatrice,a lavatrice,4,0.0
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,posacenere,posacenere senza lavatrice,senza lavatrice,5,0.0
llama3.2-iter2,furnishings/fittings,arredamenti/accessori,posacenere,scatola posacenere,scatola ,1,2.0
llama3.2-iter2,furnishings/fittings,arredamenti/accessori,posacenere,posacenere con serratura,con serratura,2,0.0
llama3.2-iter2,furnishings/fittings,arredamenti/accessori,posacenere,posacenere a muro,a muro,3,8.0
llama3.2-iter2,furnishings/fittings,arredamenti/accessori,posacenere,posacenere con chiostra,con chiostra,4,0.0
llama3.2-iter2,furnishings/fittings,arredamenti/accessori,posacenere,posacenere con sistema di muro,con sistema di muro,5,0.0
llama3.2-iter2,furnishings/fittings,arredamenti/accessori,posacenere,cassetta posacenere,cassetta ,6,0.0
llama3.2-iter3,furnishings/fittings,arredamenti/accessori,posacenere,cassone,cassone,1,20635.0
llama3.2-iter3,furnishings/fittings,arredamenti/accessori,posacenere,cassetta della spazzatura,cassetta della spazzatura,2,12.0
llama3.2-iter3,furnishings/fittings,arredamenti/accessori,posacenere,scatola del rifiuto,scatola del rifiuto,3,4.0
llama3.2-iter3,furnishings/fittings,arredamenti/accessori,posacenere,container per rifiuti,container per rifiuti,4,26.0
llama3.2-iter3,furnishings/fittings,arredamenti/accessori,posacenere,bidone per rifiuti,bidone per rifiuti,5,20.0
llama3.2-iter3,furnishings/fittings,arredamenti/accessori,posacenere,contenitore per rifiuti,contenitore per rifiuti,6,21.0
llama3.2-iter4,furnishings/fittings,arredamenti/accessori,posacenere,inodoro,inodoro,1,13814.0
llama3.2-iter4,furnishings/fittings,arredamenti/accessori,posacenere,bidet,bidet,2,34738.0
llama3.2-iter4,furnishings/fittings,arredamenti/accessori,posacenere,tappo,tappo,3,21332.0
llama3.2-iter5,furnishings/fittings,arredamenti/accessori,posacenere,bidet,bidet,1,34738.0
llama3.2-iter5,furnishings/fittings,arredamenti/accessori,posacenere,vasca da bagno,vasca da bagno,2,770.0
llama3.2-iter5,furnishings/fittings,arredamenti/accessori,posacenere,cisterna,cisterna,3,19313.0
llama3.2-iter5,furnishings/fittings,arredamenti/accessori,posacenere,panchina,panchina,4,17730.0
llama3.2-iter1,stationery,cancelleria,quaderno,di scuola,di scuola,1,94.0
llama3.2-iter1,stationery,cancelleria,quaderno,di disegno,di disegno,2,325.0
llama3.2-iter1,stationery,cancelleria,quaderno,di diario,di diario,3,42.0
llama3.2-iter1,stationery,cancelleria,quaderno,di letteratura,di letteratura,4,153.0
llama3.2-iter1,stationery,cancelleria,quaderno,di musica,di musica,5,58.0
llama3.2-iter1,stationery,cancelleria,quaderno,di riunioni,di riunioni,6,38.0
llama3.2-iter1,stationery,cancelleria,quaderno,di progetto,di progetto,7,47.0
llama3.2-iter2,stationery,cancelleria,quaderno,quaderno a quadratini,a quadratini,1,0.0
llama3.2-iter2,stationery,cancelleria,quaderno,quaderno a fogli,a fogli,2,15.0
llama3.2-iter2,stationery,cancelleria,quaderno,quaderno da disegno,da disegno,3,20.0
llama3.2-iter2,stationery,cancelleria,quaderno,quaderno di appunti,di appunti,4,50.0
llama3.2-iter2,stationery,cancelleria,quaderno,quaderno per scrivere a mano,per scrivere a mano,5,0.0
llama3.2-iter2,stationery,cancelleria,quaderno,quaderno digitale,digitale,6,69.0
llama3.2-iter3,stationery,cancelleria,quaderno,quaderno di appunti,di appunti,1,50.0
llama3.2-iter3,stationery,cancelleria,quaderno,quaderno di disegno,di disegno,2,24.0
llama3.2-iter3,stationery,cancelleria,quaderno,quaderno di calcolo,di calcolo,3,1.0
llama3.2-iter3,stationery,cancelleria,quaderno,quaderno di risorsa,di risorsa,4,0.0
llama3.2-iter3,stationery,cancelleria,quaderno,quaderno di recensione,di recensione,5,1.0
llama3.2-iter3,stationery,cancelleria,quaderno,quaderno di scrittura personale,di scrittura personale,6,0.0
llama3.2-iter3,stationery,cancelleria,quaderno,quaderno di studio,di studio,7,52.0
llama3.2-iter4,stationery,cancelleria,quaderno,blocco,blocco,1,18146.0
llama3.2-iter4,stationery,cancelleria,quaderno,quaderno in cartonata,in cartonata,2,0.0
llama3.2-iter4,stationery,cancelleria,quaderno,quaderno rigido,rigido,3,10.0
llama3.2-iter4,stationery,cancelleria,quaderno,quaderno portatili,portatili,4,0.0
llama3.2-iter4,stationery,cancelleria,quaderno,quaderno di carta reperibile,di carta reperibile,5,0.0
llama3.2-iter5,stationery,cancelleria,quaderno,cartelle,cartelle,1,32528.0
llama3.2-iter5,stationery,cancelleria,quaderno,bigliettini,bigliettini,2,11791.0
llama3.2-iter5,stationery,cancelleria,quaderno,blocco di carta,blocco di carta,3,20.0
llama3.2-iter5,stationery,cancelleria,quaderno,diario,diario,4,40702.0
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,quadro,quadro d'arte,d'arte,1,0.0
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,quadro,quadro televisivo,televisivo,2,21.0
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,quadro,quadro informatico,informatico,3,12.0
llama3.2-iter2,furnishings/fittings,arredamenti/accessori,quadro,tela,tela,1,17417.0
llama3.2-iter2,furnishings/fittings,arredamenti/accessori,quadro,legno,legno,2,41162.0
llama3.2-iter2,furnishings/fittings,arredamenti/accessori,quadro,carta,carta,3,29882.0
llama3.2-iter2,furnishings/fittings,arredamenti/accessori,quadro,metallo,metallo,4,40432.0
llama3.2-iter2,furnishings/fittings,arredamenti/accessori,quadro,vetro,vetro,5,30836.0
llama3.2-iter3,furnishings/fittings,arredamenti/accessori,quadro,* quadro a muro,*  a muro,1,12.0
llama3.2-iter4,furnishings/fittings,arredamenti/accessori,quadro,quadro ad acquerello,ad acquerello,1,29.0
llama3.2-iter4,furnishings/fittings,arredamenti/accessori,quadro,quadro a tempera,a tempera,2,21.0
llama3.2-iter4,furnishings/fittings,arredamenti/accessori,quadro,quadro a olio,a olio,3,28.0
llama3.2-iter4,furnishings/fittings,arredamenti/accessori,quadro,quadro fotografico,fotografico,4,79.0
llama3.2-iter4,furnishings/fittings,arredamenti/accessori,quadro,quadro luminoso,luminoso,5,140.0
llama3.2-iter4,furnishings/fittings,arredamenti/accessori,quadro,quadro a mosaico,a mosaico,6,22.0
llama3.2-iter5,furnishings/fittings,arredamenti/accessori,quadro,quadro ad alta gamma,ad alta gamma,1,0.0
llama3.2-iter5,furnishings/fittings,arredamenti/accessori,quadro,quadro foto,foto,2,34.0
llama3.2-iter5,furnishings/fittings,arredamenti/accessori,quadro,quadro artistico,artistico,3,154.0
llama3.2-iter5,furnishings/fittings,arredamenti/accessori,quadro,quadro da studio,da studio,4,8.0
llama3.2-iter5,furnishings/fittings,arredamenti/accessori,quadro,quadro di famiglia,di famiglia,5,28.0
llama3.2-iter5,furnishings/fittings,arredamenti/accessori,quadro,quadro poster,poster,6,7.0
llama3.2-iter5,furnishings/fittings,arredamenti/accessori,quadro,quadro da parete,da parete,7,21.0
llama3.2-iter5,furnishings/fittings,arredamenti/accessori,quadro,quadro di canto,di canto,8,0.0
llama3.2-iter5,furnishings/fittings,arredamenti/accessori,quadro,quadro di cucina,di cucina,9,9.0
llama3.2-iter1,plants,piante,quercia,arbusto,arbusto,1,29878.0
llama3.2-iter1,plants,piante,quercia,albero,albero,2,35138.0
llama3.2-iter1,plants,piante,quercia,caviglia,caviglia,3,16969.0
llama3.2-iter2,plants,piante,quercia,legno,legno,1,41162.0
llama3.2-iter2,plants,piante,quercia,tavola,tavola,2,39800.0
llama3.2-iter2,plants,piante,quercia,pianello,pianello,3,4952.0
llama3.2-iter2,plants,piante,quercia,scatola,scatola,4,49094.0
llama3.2-iter2,plants,piante,quercia,intagli,intagli,5,8836.0
llama3.2-iter2,plants,piante,quercia,cassetta,cassetta,6,31474.0
llama3.2-iter2,plants,piante,quercia,tronco,tronco,7,15078.0
llama3.2-iter3,plants,piante,quercia,quercia d'albero,d'albero,1,0.0
llama3.2-iter3,plants,piante,quercia,selva di quercia,selva di ,2,20.0
llama3.2-iter3,plants,piante,quercia,quercia d'illuminotecnica,d'illuminotecnica,3,0.0
llama3.2-iter3,plants,piante,quercia,caviglia,caviglia,4,16969.0
llama3.2-iter4,plants,piante,quercia,abetina,abetina,1,1031.0
llama3.2-iter4,plants,piante,quercia,corno,corno,2,17257.0
llama3.2-iter4,plants,piante,quercia,frassino,frassino,3,26254.0
llama3.2-iter4,plants,piante,quercia,sibilia,sibilia,4,7671.0
llama3.2-iter4,plants,piante,quercia,tasso,tasso,5,23610.0
llama3.2-iter4,plants,piante,quercia,tasso rozzo,tasso rozzo,6,0.0
llama3.2-iter5,plants,piante,quercia,albero,albero,1,35138.0
llama3.2-iter5,plants,piante,quercia,legno,legno,2,41162.0
llama3.2-iter5,plants,piante,quercia,mobili,mobili,3,57286.0
llama3.2-iter5,plants,piante,quercia,rami,rami,4,34377.0
llama3.2-iter5,plants,piante,quercia,sculture,sculture,5,23412.0
llama3.2-iter5,plants,piante,quercia,affumicatura,affumicatura,6,5439.0
llama3.2-iter1,hobbies,passatempi,racchetta,palla di racchetta,palla di ,1,0.0
llama3.2-iter1,hobbies,passatempi,racchetta,impugnatura di racchetta,impugnatura di ,2,2.0
llama3.2-iter2,hobbies,passatempi,racchetta,racchetta da tennis,da tennis,1,76.0
llama3.2-iter2,hobbies,passatempi,racchetta,racchetta da squash,da squash,2,48.0
llama3.2-iter2,hobbies,passatempi,racchetta,racchetta da badminton,da badminton,3,0.0
llama3.2-iter2,hobbies,passatempi,racchetta,racchetta da pallavolo,da pallavolo,4,0.0
llama3.2-iter2,hobbies,passatempi,racchetta,racchetta da pallamano,da pallamano,5,0.0
llama3.2-iter2,hobbies,passatempi,racchetta,racchetta da hockey su ghiaccio,da hockey su ghiaccio,6,0.0
llama3.2-iter3,hobbies,passatempi,racchetta,tennis,tennis,1,28140.0
llama3.2-iter3,hobbies,passatempi,racchetta,pallamano,pallamano,2,32800.0
llama3.2-iter3,hobbies,passatempi,racchetta,pallacanestro,pallacanestro,3,37506.0
llama3.2-iter4,hobbies,passatempi,racchetta,tennis,tennis,1,28140.0
llama3.2-iter4,hobbies,passatempi,racchetta,squash,squash,2,15882.0
llama3.2-iter4,hobbies,passatempi,racchetta,palla in gomma,palla in gomma,3,22.0
llama3.2-iter4,hobbies,passatempi,racchetta,racchette da palleggio,da palleggio,4,0.0
llama3.2-iter5,hobbies,passatempi,racchetta,pallamano,pallamano,1,32800.0
llama3.2-iter5,hobbies,passatempi,racchetta,pallavolo,pallavolo,2,49298.0
llama3.2-iter5,hobbies,passatempi,racchetta,racchette da squash,da squash,3,31.0
llama3.2-iter5,hobbies,passatempi,racchetta,racchette da tennis,da tennis,4,21.0
llama3.2-iter1,stationery,cancelleria,righello,telefono cellulare,telefono cellulare,1,2342.0
llama3.2-iter1,stationery,cancelleria,righello,radio,radio,2,40384.0
llama3.2-iter1,stationery,cancelleria,righello,televisione,televisione,3,32650.0
llama3.2-iter1,stationery,cancelleria,righello,computer,computer,4,37858.0
llama3.2-iter2,stationery,cancelleria,righello,casse di riscaldamento,casse di riscaldamento,1,0.0
llama3.2-iter2,stationery,cancelleria,righello,boiler,boiler,2,11040.0
llama3.2-iter2,stationery,cancelleria,righello,bollitore,bollitore,3,27092.0
llama3.2-iter2,stationery,cancelleria,righello,forno a legna,forno a legna,4,578.0
llama3.2-iter3,stationery,cancelleria,righello,cellulare,cellulare,1,15017.0
llama3.2-iter3,stationery,cancelleria,righello,tablet,tablet,2,47800.0
llama3.2-iter3,stationery,cancelleria,righello,televisore,televisore,3,31262.0
llama3.2-iter3,stationery,cancelleria,righello,computer,computer,4,37858.0
llama3.2-iter4,stationery,cancelleria,righello,campanella,campanella,1,23212.0
llama3.2-iter4,stationery,cancelleria,righello,sireno,sireno,2,169.0
llama3.2-iter4,stationery,cancelleria,righello,roncolo,roncolo,3,902.0
llama3.2-iter4,stationery,cancelleria,righello,richiesta,richiesta,4,46414.0
llama3.2-iter4,stationery,cancelleria,righello,richiamata,richiamata,5,24137.0
llama3.2-iter4,stationery,cancelleria,righello,segnalazione,segnalazione,6,16262.0
llama3.2-iter5,stationery,cancelleria,righello,telefono cellulare,telefono cellulare,1,2342.0
llama3.2-iter5,stationery,cancelleria,righello,telefonia istantanea,telefonia istantanea,2,0.0
llama3.2-iter5,stationery,cancelleria,righello,telefax,telefax,3,5222.0
llama3.2-iter5,stationery,cancelleria,righello,radio,radio,4,40384.0
llama3.2-iter5,stationery,cancelleria,righello,altoparla,altoparla,5,8.0
llama3.2-iter5,stationery,cancelleria,righello,radio a onda corta,radio a onda corta,6,25.0
llama3.2-iter1,housing buildings,edifici residenziali,ripostiglio,cassettiere,cassettiere,1,7206.0
llama3.2-iter1,housing buildings,edifici residenziali,ripostiglio,armadio,armadio,2,42558.0
llama3.2-iter1,housing buildings,edifici residenziali,ripostiglio,scatola,scatola,3,49094.0
llama3.2-iter1,housing buildings,edifici residenziali,ripostiglio,ripiano,ripiano,4,19061.0
llama3.2-iter1,housing buildings,edifici residenziali,ripostiglio,libreria,libreria,5,40032.0
llama3.2-iter1,housing buildings,edifici residenziali,ripostiglio,armoire,armoire,6,86.0
llama3.2-iter2,housing buildings,edifici residenziali,ripostiglio,cassettiera,cassettiera,1,23130.0
llama3.2-iter2,housing buildings,edifici residenziali,ripostiglio,armadio,armadio,2,42558.0
llama3.2-iter2,housing buildings,edifici residenziali,ripostiglio,cassone,cassone,3,20635.0
llama3.2-iter2,housing buildings,edifici residenziali,ripostiglio,scaffalatura,scaffalatura,4,17175.0
llama3.2-iter2,housing buildings,edifici residenziali,ripostiglio,scatola,scatola,5,49094.0
llama3.2-iter2,housing buildings,edifici residenziali,ripostiglio,credenza,credenza,6,284378.0
llama3.2-iter3,housing buildings,edifici residenziali,ripostiglio,cassettone,cassettone,1,34200.0
llama3.2-iter3,housing buildings,edifici residenziali,ripostiglio,ripiano,ripiano,2,19061.0
llama3.2-iter3,housing buildings,edifici residenziali,ripostiglio,cassa,cassa,3,34426.0
llama3.2-iter3,housing buildings,edifici residenziali,ripostiglio,tavolo,tavolo,4,35504.0
llama3.2-iter3,housing buildings,edifici residenziali,ripostiglio,armadio,armadio,5,42558.0
llama3.2-iter3,housing buildings,edifici residenziali,ripostiglio,scaffale,scaffale,6,42692.0
llama3.2-iter4,housing buildings,edifici residenziali,ripostiglio,cassettone,cassettone,1,34200.0
llama3.2-iter4,housing buildings,edifici residenziali,ripostiglio,scaffale,scaffale,2,42692.0
llama3.2-iter4,housing buildings,edifici residenziali,ripostiglio,stivaletto,stivaletto,3,33316.0
llama3.2-iter4,housing buildings,edifici residenziali,ripostiglio,cassettiere,cassettiere,4,7206.0
llama3.2-iter5,housing buildings,edifici residenziali,ripostiglio,cassettone,cassettone,1,34200.0
llama3.2-iter5,housing buildings,edifici residenziali,ripostiglio,cassettario,cassettario,2,0.0
llama3.2-iter5,housing buildings,edifici residenziali,ripostiglio,ripostiglio in legno,in legno,3,20.0
llama3.2-iter5,housing buildings,edifici residenziali,ripostiglio,ripostiglio mobile,mobile,4,1.0
llama3.2-iter5,housing buildings,edifici residenziali,ripostiglio,ripostiglio a vetrata,a vetrata,5,0.0
llama3.2-iter5,housing buildings,edifici residenziali,ripostiglio,ripostiglio in vetro,in vetro,6,0.0
llama3.2-iter1,foods,cibi,riso,risotto,tto,1,36070.0
llama3.2-iter1,foods,cibi,riso,risotto al funghi,tto al funghi,2,30.0
llama3.2-iter1,foods,cibi,riso,risotto alla pescatora,tto alla pescatora,3,48.0
llama3.2-iter1,foods,cibi,riso,risotto alla milanese,tto alla milanese,4,45.0
llama3.2-iter1,foods,cibi,riso,sushi,sushi,5,33650.0
llama3.2-iter1,foods,cibi,riso,arancini,arancini,6,7693.0
llama3.2-iter1,foods,cibi,riso,nasi,nasi,7,13431.0
llama3.2-iter1,foods,cibi,riso,paella,paella,8,21824.0
llama3.2-iter1,foods,cibi,riso,polenta,polenta,9,34962.0
llama3.2-iter2,foods,cibi,riso,arborio,arborio,1,5420.0
llama3.2-iter2,foods,cibi,riso,carnaroli,carnaroli,2,9094.0
llama3.2-iter2,foods,cibi,riso,bomba,bomba,3,49418.0
llama3.2-iter2,foods,cibi,riso,carnaroli rosso,carnaroli rosso,4,0.0
llama3.2-iter2,foods,cibi,riso,vialone nano,vialone nano,5,1804.0
llama3.2-iter3,foods,cibi,riso,arancini,arancini,1,7693.0
llama3.2-iter3,foods,cibi,riso,risotto,tto,2,36070.0
llama3.2-iter3,foods,cibi,riso,sushi,sushi,3,33650.0
llama3.2-iter3,foods,cibi,riso,risotto alla pescatora,tto alla pescatora,4,48.0
llama3.2-iter3,foods,cibi,riso,risotto con funghi,tto con funghi,5,28.0
llama3.2-iter3,foods,cibi,riso,risotto con pollo,tto con pollo,6,11.0
llama3.2-iter3,foods,cibi,riso,biryani,biryani,7,457.0
llama3.2-iter3,foods,cibi,riso,sushi a mano,sushi a mano,8,4.0
llama3.2-iter3,foods,cibi,riso,risotto alla norma,tto alla norma,9,5.0
llama3.2-iter3,foods,cibi,riso,tempeh,tempeh,10,2163.0
llama3.2-iter4,foods,cibi,riso,arrozito,arrozito,1,1.0
llama3.2-iter4,foods,cibi,riso,risotto,tto,2,36070.0
llama3.2-iter4,foods,cibi,riso,sushi,sushi,3,33650.0
llama3.2-iter4,foods,cibi,riso,salmone in arrozito,salmone in arrozito,4,0.0
llama3.2-iter4,foods,cibi,riso,risotto al funghi,tto al funghi,5,30.0
llama3.2-iter5,foods,cibi,riso,bisi,bisi,1,5781.0
llama3.2-iter5,foods,cibi,riso,risotto,tto,2,36070.0
llama3.2-iter5,foods,cibi,riso,arancini,arancini,3,7693.0
llama3.2-iter5,foods,cibi,riso,sushi,sushi,4,33650.0
llama3.2-iter5,foods,cibi,riso,salmone affumicato,salmone affumicato,5,376.0
llama3.2-iter5,foods,cibi,riso,paella,paella,6,21824.0
llama3.2-iter1,plants,piante,rosa,fiori,fiori,1,60330.0
llama3.2-iter1,plants,piante,rosa,pietra,pietra,2,36944.0
llama3.2-iter1,plants,piante,rosa,vino,vino,3,39436.0
llama3.2-iter1,plants,piante,rosa,limone,limone,4,37054.0
llama3.2-iter1,plants,piante,rosa,zucchero,zucchero,5,38892.0
llama3.2-iter2,plants,piante,rosa,rosa in fiore,in fiore,1,28.0
llama3.2-iter2,plants,piante,rosa,rosa in pietra,in pietra,2,23.0
llama3.2-iter2,plants,piante,rosa,rosa marocchino,marocchino,3,1.0
llama3.2-iter2,plants,piante,rosa,rosa canina,canina,4,2272.0
llama3.2-iter4,plants,piante,rosa,fiore,fiore,1,22542.0
llama3.2-iter4,plants,piante,rosa,semente,semente,2,4175.0
llama3.2-iter4,plants,piante,rosa,ombrello,ombrello,3,18877.0
llama3.2-iter4,plants,piante,rosa,lago,lago,4,34154.0
llama3.2-iter4,plants,piante,rosa,petaso,petaso,5,309.0
llama3.2-iter4,plants,piante,rosa,rosa marino,marino,6,220.0
llama3.2-iter4,plants,piante,rosa,ramoscello,ramoscello,7,11822.0
llama3.2-iter5,plants,piante,rosa,anemone,anemone,1,8589.0
llama3.2-iter5,plants,piante,rosa,margherita,margherita,2,36132.0
llama3.2-iter5,plants,piante,rosa,tigella,tigella,3,1654.0
llama3.2-iter5,plants,piante,rosa,pappagallo,pappagallo,4,28040.0
llama3.2-iter5,plants,piante,rosa,fiore di rosa,fiore di ,5,40.0
llama3.2-iter1,plants,piante,salice,vela,vela,1,20457.0
llama3.2-iter1,plants,piante,salice,cavo,cavo,2,17845.0
llama3.2-iter1,plants,piante,salice,trapano,trapano,3,17985.0
llama3.2-iter2,plants,piante,salice,salice del fiume,del fiume,1,8.0
llama3.2-iter3,plants,piante,salice,forbice,forbice,1,39252.0
llama3.2-iter3,plants,piante,salice,forbicatrice,forbicatrice,2,0.0
llama3.2-iter4,plants,piante,salice,filo,filo,1,19857.0
llama3.2-iter4,plants,piante,salice,corrente,corrente,2,12005.0
llama3.2-iter4,plants,piante,salice,filo d'argento,filo d'argento,3,0.0
llama3.2-iter4,plants,piante,salice,filo di seta,filo di seta,4,43.0
llama3.2-iter4,plants,piante,salice,filo di lino,filo di lino,5,20.0
llama3.2-iter5,plants,piante,salice,salice di legno,di legno,1,0.0
llama3.2-iter5,plants,piante,salice,salice di vetro,di vetro,2,0.0
llama3.2-iter5,plants,piante,salice,salice di plastica,di plastica,3,0.0
llama3.2-iter5,plants,piante,salice,salice da bicicletta,da bicicletta,4,0.0
llama3.2-iter1,housing buildings,edifici residenziali,scala,gradini,gradini,1,18842.0
llama3.2-iter1,housing buildings,edifici residenziali,scala,rampa,rampa,2,16191.0
llama3.2-iter1,housing buildings,edifici residenziali,scala,strada di scale,strada di ,3,1.0
llama3.2-iter2,housing buildings,edifici residenziali,scala,scala mobile,mobile,1,584.0
llama3.2-iter2,housing buildings,edifici residenziali,scala,scala fissa,fissa,2,272.0
llama3.2-iter2,housing buildings,edifici residenziali,scala,scala a chioccioli,a chioccioli,3,1.0
llama3.2-iter2,housing buildings,edifici residenziali,scala,scala a rotelle,a rotelle,4,2.0
llama3.2-iter2,housing buildings,edifici residenziali,scala,scala da corsa,da corsa,5,0.0
llama3.2-iter2,housing buildings,edifici residenziali,scala,scala per la spesa,per la spesa,6,3.0
llama3.2-iter3,housing buildings,edifici residenziali,scala,scale da scala libre,scale da  libre,1,0.0
llama3.2-iter3,housing buildings,edifici residenziali,scala,scale a manubrio,a manubrio,2,0.0
llama3.2-iter3,housing buildings,edifici residenziali,scala,scale per disabbiatura,per disabbiatura,3,0.0
llama3.2-iter3,housing buildings,edifici residenziali,scala,scale portatili,portatili,4,182.0
llama3.2-iter3,housing buildings,edifici residenziali,scala,scale per scale per bambini,per scale per bambini,5,0.0
llama3.2-iter3,housing buildings,edifici residenziali,scala,scale per cani,per cani,6,6.0
llama3.2-iter3,housing buildings,edifici residenziali,scala,scale per scale da cucina,per scale da cucina,7,0.0
llama3.2-iter3,housing buildings,edifici residenziali,scala,scale per scale da stalle,per scale da stalle,8,0.0
llama3.2-iter3,housing buildings,edifici residenziali,scala,scale per scale da garage,per scale da garage,9,0.0
llama3.2-iter4,housing buildings,edifici residenziali,scala,scala a chiocciola,a chiocciola,1,166.0
llama3.2-iter4,housing buildings,edifici residenziali,scala,scala retrattile,retrattile,2,25.0
llama3.2-iter4,housing buildings,edifici residenziali,scala,scala mobile,mobile,3,584.0
llama3.2-iter4,housing buildings,edifici residenziali,scala,scala a chiocciola estendibile,a chiocciola estendibile,4,0.0
llama3.2-iter4,housing buildings,edifici residenziali,scala,scala a tacco,a tacco,5,0.0
llama3.2-iter4,housing buildings,edifici residenziali,scala,scala a pali,a pali,6,1.0
llama3.2-iter5,housing buildings,edifici residenziali,scala,scala mobile,mobile,1,584.0
llama3.2-iter5,housing buildings,edifici residenziali,scala,scala a chiocciola,a chiocciola,2,166.0
llama3.2-iter5,housing buildings,edifici residenziali,scala,scala rettangolare,rettangolare,3,18.0
llama3.2-iter5,housing buildings,edifici residenziali,scala,scala a spirale,a spirale,4,23.0
llama3.2-iter1,clothes,vestiti,scarpa,scarpa da ballo,da ballo,1,78.0
