participant,category,category_it,concept,exemplar,clean_exemplar,rank,asb_freq
nemo-iter4,furniture,mobili,tavolo,tavolata,tavolata,8,26650.0
nemo-iter4,furniture,mobili,tavolo,scrivania,scrivania,9,45254.0
nemo-iter4,furniture,mobili,tavolo,tavolo da biblioteca,da biblioteca,10,5.0
nemo-iter5,furniture,mobili,tavolo,tavolino,no,1,58140.0
nemo-iter5,furniture,mobili,tavolo,tavolino da caffè,no da caffè,2,37.0
nemo-iter5,furniture,mobili,tavolo,tavolo da pranzo,da pranzo,3,258.0
nemo-iter5,furniture,mobili,tavolo,tavolo da lavoro,da lavoro,4,100.0
nemo-iter5,furniture,mobili,tavolo,tavolo da gioco,da gioco,5,192.0
nemo-iter5,furniture,mobili,tavolo,tavolo da picnic,da picnic,6,27.0
nemo-iter5,furniture,mobili,tavolo,tavolo da cucina,da cucina,7,104.0
nemo-iter5,furniture,mobili,tavolo,tavolo da biblioteca,da biblioteca,8,5.0
nemo-iter5,furniture,mobili,tavolo,tavolo da conferenza,da conferenza,9,24.0
nemo-iter5,furniture,mobili,tavolo,tavolo da ping pong,da ping pong,10,49.0
nemo-iter5,furniture,mobili,tavolo,tavolo da biliardo,da biliardo,11,110.0
nemo-iter5,furniture,mobili,tavolo,tavolo da buffet,da buffet,12,166.0
nemo-iter5,furniture,mobili,tavolo,tavolo da toilette,da toilette,13,20.0
nemo-iter5,furniture,mobili,tavolo,tavolo operatorio,operatorio,14,121.0
nemo-iter5,furniture,mobili,tavolo,tavolo da massaggi,da massaggi,15,5.0
nemo-iter1,kitchenware,utensili da cucina,teglia,teglia quadrata,quadrata,1,77.0
nemo-iter1,kitchenware,utensili da cucina,teglia,teglia rotonda,rotonda,2,178.0
nemo-iter1,kitchenware,utensili da cucina,teglia,teglia per pizza,per pizza,3,22.0
nemo-iter1,kitchenware,utensili da cucina,teglia,teglia per dolci,per dolci,4,26.0
nemo-iter1,kitchenware,utensili da cucina,teglia,teglia da forno,da forno,5,276.0
nemo-iter1,kitchenware,utensili da cucina,teglia,teglia per cupcake,per cupcake,6,14.0
nemo-iter1,kitchenware,utensili da cucina,teglia,teglia per muffins,per muffins,7,21.0
nemo-iter1,kitchenware,utensili da cucina,teglia,teglia per biscotti,per biscotti,8,21.0
nemo-iter1,kitchenware,utensili da cucina,teglia,teglia per brownies,per brownies,9,2.0
nemo-iter1,kitchenware,utensili da cucina,teglia,teglia per patate al forno,per patate al forno,10,0.0
nemo-iter2,kitchenware,utensili da cucina,teglia,teglia bassa,bassa,1,40.0
nemo-iter2,kitchenware,utensili da cucina,teglia,teglia bassa per muffin,bassa per muffin,2,0.0
nemo-iter2,kitchenware,utensili da cucina,teglia,teglia forno,forno,3,49.0
nemo-iter2,kitchenware,utensili da cucina,teglia,teglia quadrata,quadrata,4,77.0
nemo-iter2,kitchenware,utensili da cucina,teglia,teglia rotonda,rotonda,5,178.0
nemo-iter2,kitchenware,utensili da cucina,teglia,teglia springform,springform,6,0.0
nemo-iter2,kitchenware,utensili da cucina,teglia,teglia usa,usa,7,37.0
nemo-iter2,kitchenware,utensili da cucina,teglia,teglia rettangolare,rettangolare,8,218.0
nemo-iter3,kitchenware,utensili da cucina,teglia,teglia per pizza,per pizza,1,22.0
nemo-iter3,kitchenware,utensili da cucina,teglia,teglia da forno,da forno,2,276.0
nemo-iter3,kitchenware,utensili da cucina,teglia,teglia per biscotti,per biscotti,3,21.0
nemo-iter3,kitchenware,utensili da cucina,teglia,teglia per ciambelle,per ciambelle,4,23.0
nemo-iter3,kitchenware,utensili da cucina,teglia,teglia per torte,per torte,5,29.0
nemo-iter3,kitchenware,utensili da cucina,teglia,teglia per muffins,per muffins,6,21.0
nemo-iter3,kitchenware,utensili da cucina,teglia,teglia per brownie,per brownie,7,1.0
nemo-iter4,kitchenware,utensili da cucina,teglia,teglia per pizza,per pizza,1,22.0
nemo-iter4,kitchenware,utensili da cucina,teglia,teglia per dolci,per dolci,2,26.0
nemo-iter4,kitchenware,utensili da cucina,teglia,teglia quadrata,quadrata,3,77.0
nemo-iter4,kitchenware,utensili da cucina,teglia,teglia rotonda,rotonda,4,178.0
nemo-iter4,kitchenware,utensili da cucina,teglia,teglia multiuso,multiuso,5,2.0
nemo-iter4,kitchenware,utensili da cucina,teglia,teglia in silicone,in silicone,6,21.0
nemo-iter4,kitchenware,utensili da cucina,teglia,teglia in metallo,in metallo,7,13.0
nemo-iter4,kitchenware,utensili da cucina,teglia,teglia in vetro,in vetro,8,19.0
nemo-iter4,kitchenware,utensili da cucina,teglia,teglia in ceramica,in ceramica,9,16.0
nemo-iter4,kitchenware,utensili da cucina,teglia,teglia per cupcake,per cupcake,10,14.0
nemo-iter5,kitchenware,utensili da cucina,teglia,teglia rotonda,rotonda,1,178.0
nemo-iter5,kitchenware,utensili da cucina,teglia,teglia quadrata,quadrata,2,77.0
nemo-iter5,kitchenware,utensili da cucina,teglia,teglia rettangolare,rettangolare,3,218.0
nemo-iter5,kitchenware,utensili da cucina,teglia,teglia a maglia,a maglia,4,0.0
nemo-iter5,kitchenware,utensili da cucina,teglia,teglia per biscotti,per biscotti,5,21.0
nemo-iter5,kitchenware,utensili da cucina,teglia,teglia per frollini,per frollini,6,0.0
nemo-iter5,kitchenware,utensili da cucina,teglia,teglia per torte,per torte,7,29.0
nemo-iter5,kitchenware,utensili da cucina,teglia,teglia per lasagne,per lasagne,8,16.0
nemo-iter5,kitchenware,utensili da cucina,teglia,teglia per pizza,per pizza,9,22.0
nemo-iter5,kitchenware,utensili da cucina,teglia,teglia per muffin,per muffin,10,36.0
nemo-iter5,kitchenware,utensili da cucina,teglia,teglia per cupcake,per cupcake,11,14.0
nemo-iter1,hobbies,passatempi,televisione,smart tv,smart tv,1,1032.0
nemo-iter1,hobbies,passatempi,televisione,tv lcd,tv lcd,2,785.0
nemo-iter1,hobbies,passatempi,televisione,tv led,tv led,3,103.0
nemo-iter1,hobbies,passatempi,televisione,tv al plasma,tv al plasma,4,2015.0
nemo-iter1,hobbies,passatempi,televisione,tv 4k,tv 4k,5,100.0
nemo-iter1,hobbies,passatempi,televisione,tv oled,tv oled,6,67.0
nemo-iter1,hobbies,passatempi,televisione,tv curvo,tv curvo,7,157.0
nemo-iter1,hobbies,passatempi,televisione,tv portatile,tv portatile,8,358.0
nemo-iter1,hobbies,passatempi,televisione,tv con schermo gigante,tv con schermo gigante,9,20.0
nemo-iter2,hobbies,passatempi,televisione,tv al plasma,tv al plasma,1,2015.0
nemo-iter2,hobbies,passatempi,televisione,tv lcd,tv lcd,2,785.0
nemo-iter2,hobbies,passatempi,televisione,tv led,tv led,3,103.0
nemo-iter2,hobbies,passatempi,televisione,tv oled,tv oled,4,67.0
nemo-iter2,hobbies,passatempi,televisione,tv al plasma 4k,tv al plasma 4k,5,0.0
nemo-iter2,hobbies,passatempi,televisione,tv lcd 4k,tv lcd 4k,6,7.0
nemo-iter2,hobbies,passatempi,televisione,tv led 4k,tv led 4k,7,68.0
nemo-iter2,hobbies,passatempi,televisione,tv oled 4k,tv oled 4k,8,104.0
nemo-iter2,hobbies,passatempi,televisione,tv al plasma curved,tv al plasma curved,9,0.0
nemo-iter2,hobbies,passatempi,televisione,tv lcd curved,tv lcd curved,10,0.0
nemo-iter2,hobbies,passatempi,televisione,tv led curved,tv led curved,11,3.0
nemo-iter2,hobbies,passatempi,televisione,tv oled curved,tv oled curved,12,0.0
nemo-iter2,hobbies,passatempi,televisione,smart tv,smart tv,13,1032.0
nemo-iter2,hobbies,passatempi,televisione,televisione per gioco,per gioco,14,1.0
nemo-iter2,hobbies,passatempi,televisione,televisore portatile,televisore portatile,15,180.0
nemo-iter2,hobbies,passatempi,televisione,televisore per computer,televisore per computer,16,0.0
nemo-iter3,hobbies,passatempi,televisione,lcd,lcd,1,19254.0
nemo-iter3,hobbies,passatempi,televisione,led,led,2,29842.0
nemo-iter3,hobbies,passatempi,televisione,plasma,plasma,3,16029.0
nemo-iter3,hobbies,passatempi,televisione,oled,oled,4,20634.0
nemo-iter3,hobbies,passatempi,televisione,qled,qled,5,1996.0
nemo-iter3,hobbies,passatempi,televisione,smart tv,smart tv,6,1032.0
nemo-iter3,hobbies,passatempi,televisione,monitor tv,monitor tv,7,27.0
nemo-iter3,hobbies,passatempi,televisione,crt,crt,8,14502.0
nemo-iter3,hobbies,passatempi,televisione,proiettore,proiettore,9,38520.0
nemo-iter4,hobbies,passatempi,televisione,smart tv,smart tv,1,1032.0
nemo-iter4,hobbies,passatempi,televisione,tv al plasma,tv al plasma,2,2015.0
nemo-iter4,hobbies,passatempi,televisione,tv al led,tv al led,3,22.0
nemo-iter4,hobbies,passatempi,televisione,tv al lcd,tv al lcd,4,7.0
nemo-iter4,hobbies,passatempi,televisione,tv oled,tv oled,5,67.0
nemo-iter4,hobbies,passatempi,televisione,tv 4k,tv 4k,6,100.0
nemo-iter4,hobbies,passatempi,televisione,tv a schermo piatto,tv a schermo piatto,7,154.0
nemo-iter4,hobbies,passatempi,televisione,tv curved,tv curved,8,2.0
nemo-iter4,hobbies,passatempi,televisione,tv portatile,tv portatile,9,358.0
nemo-iter4,hobbies,passatempi,televisione,tv per giochi,tv per giochi,10,4.0
nemo-iter4,hobbies,passatempi,televisione,tv per cinema in casa,tv per cinema in casa,11,0.0
nemo-iter4,hobbies,passatempi,televisione,tv per ufficio,tv per ufficio,12,1.0
nemo-iter5,hobbies,passatempi,televisione,tv a schermo piatto,tv a schermo piatto,1,154.0
nemo-iter5,hobbies,passatempi,televisione,tv 4k,tv 4k,2,100.0
nemo-iter5,hobbies,passatempi,televisione,tv led,tv led,3,103.0
nemo-iter5,hobbies,passatempi,televisione,tv oled,tv oled,4,67.0
nemo-iter5,hobbies,passatempi,televisione,tv al plasma,tv al plasma,5,2015.0
nemo-iter5,hobbies,passatempi,televisione,tv a tubo catodo-ray,tv a tubo catodo-ray,6,0.0
nemo-iter5,hobbies,passatempi,televisione,smart tv,smart tv,7,1032.0
nemo-iter5,hobbies,passatempi,televisione,tv curved,tv curved,8,2.0
nemo-iter5,hobbies,passatempi,televisione,tv dal design sottile,tv dal design sottile,9,1.0
nemo-iter5,hobbies,passatempi,televisione,tv da incasso,tv da incasso,10,2.0
nemo-iter1,stationery,cancelleria,temperino,cuttermaster,cuttermaster,1,0.0
nemo-iter1,stationery,cancelleria,temperino,portamine,portamine,2,774.0
nemo-iter1,stationery,cancelleria,temperino,punteggiatrici,punteggiatrici,3,0.0
nemo-iter1,stationery,cancelleria,temperino,columella,columella,4,3413.0
nemo-iter2,stationery,cancelleria,temperino,temperino monouso,monouso,1,0.0
nemo-iter2,stationery,cancelleria,temperino,temperino multiuso,multiuso,2,4.0
nemo-iter2,stationery,cancelleria,temperino,temperino a muro,a muro,3,0.0
nemo-iter2,stationery,cancelleria,temperino,temperino a pressione,a pressione,4,0.0
nemo-iter2,stationery,cancelleria,temperino,temperino automatico,automatico,5,1.0
nemo-iter2,stationery,cancelleria,temperino,temperino conlama,conlama,6,0.0
nemo-iter2,stationery,cancelleria,temperino,temperino di alta qualità,di alta qualità,7,1.0
nemo-iter2,stationery,cancelleria,temperino,temperino ergonomico,ergonomico,8,2.0
nemo-iter3,stationery,cancelleria,temperino,temperino manuale,manuale,1,1.0
nemo-iter3,stationery,cancelleria,temperino,temperino elettrico,elettrico,2,8.0
nemo-iter3,stationery,cancelleria,temperino,temperino multifunzione,multifunzione,3,1.0
nemo-iter3,stationery,cancelleria,temperino,temperino regolabile,regolabile,4,0.0
nemo-iter3,stationery,cancelleria,temperino,temperino con lama sostituibile,con lama sostituibile,5,0.0
nemo-iter3,stationery,cancelleria,temperino,temperino personalizzato,personalizzato,6,2.0
nemo-iter3,stationery,cancelleria,temperino,temperino con punte sostituibili,con punte sostituibili,7,0.0
nemo-iter4,stationery,cancelleria,temperino,temperino a quattro lati,a quattro lati,1,0.0
nemo-iter4,stationery,cancelleria,temperino,temperino a due lati,a due lati,2,0.0
nemo-iter4,stationery,cancelleria,temperino,temperino a spinta,a spinta,3,0.0
nemo-iter4,stationery,cancelleria,temperino,temperino a pressione,a pressione,4,0.0
nemo-iter4,stationery,cancelleria,temperino,temperino automatico,automatico,5,1.0
nemo-iter4,stationery,cancelleria,temperino,temperino manuale,manuale,6,1.0
nemo-iter4,stationery,cancelleria,temperino,temperino per matite,per matite,7,17.0
nemo-iter4,stationery,cancelleria,temperino,temperino per carboncino,per carboncino,8,0.0
nemo-iter4,stationery,cancelleria,temperino,temperino per pastelli,per pastelli,9,0.0
nemo-iter4,stationery,cancelleria,temperino,temperino per pennarelli,per pennarelli,10,0.0
nemo-iter5,stationery,cancelleria,temperino,temperino a sfera,a sfera,1,0.0
nemo-iter5,stationery,cancelleria,temperino,temperino a pressione,a pressione,2,0.0
nemo-iter5,stationery,cancelleria,temperino,temperino manuale,manuale,3,1.0
nemo-iter5,stationery,cancelleria,temperino,temperino ergonomico,ergonomico,4,2.0
nemo-iter5,stationery,cancelleria,temperino,temperino a scatto,a scatto,5,0.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,tenda,tende da doccia,da doccia,1,36.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,tenda,tende per interni,per interni,2,46.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,tenda,tende da sole,da sole,3,165.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,tenda,tende da campeggio,da campeggio,4,98.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,tenda,tende da giardino,da giardino,5,21.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,tenda,tende antipioggia,antipioggia,6,24.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,tenda,tende da parete,da parete,7,3.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,tenda,tende da finestra,da finestra,8,23.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,tenda,tende da balcone,da balcone,9,26.0
nemo-iter2,furnishings/fittings,arredamenti/accessori,tenda,tenda da sole,da sole,1,167.0
nemo-iter2,furnishings/fittings,arredamenti/accessori,tenda,tenda da camera,da camera,2,17.0
nemo-iter2,furnishings/fittings,arredamenti/accessori,tenda,tenda da bagno,da bagno,3,64.0
nemo-iter2,furnishings/fittings,arredamenti/accessori,tenda,tenda da finestra,da finestra,4,46.0
nemo-iter2,furnishings/fittings,arredamenti/accessori,tenda,tenda da doccia,da doccia,5,24.0
nemo-iter2,furnishings/fittings,arredamenti/accessori,tenda,tenda per tende da sole,per tende da sole,6,0.0
nemo-iter2,furnishings/fittings,arredamenti/accessori,tenda,tenda da giardino,da giardino,7,44.0
nemo-iter2,furnishings/fittings,arredamenti/accessori,tenda,tenda per auto,per auto,8,19.0
nemo-iter2,furnishings/fittings,arredamenti/accessori,tenda,tenda da campeggio,da campeggio,9,40.0
nemo-iter2,furnishings/fittings,arredamenti/accessori,tenda,tenda da campo,da campo,10,70.0
nemo-iter2,furnishings/fittings,arredamenti/accessori,tenda,tenda da safari,da safari,11,20.0
nemo-iter2,furnishings/fittings,arredamenti/accessori,tenda,tenda da campo militare,da campo militare,12,6.0
nemo-iter2,furnishings/fittings,arredamenti/accessori,tenda,tenda da circo,da circo,13,23.0
nemo-iter2,furnishings/fittings,arredamenti/accessori,tenda,tenda da parata,da parata,14,0.0
nemo-iter2,furnishings/fittings,arredamenti/accessori,tenda,tenda da tenda,da tenda,15,2.0
nemo-iter3,furnishings/fittings,arredamenti/accessori,tenda,tenda da campeggio,da campeggio,1,40.0
nemo-iter3,furnishings/fittings,arredamenti/accessori,tenda,tenda di tela,di tela,2,23.0
nemo-iter3,furnishings/fittings,arredamenti/accessori,tenda,tenda canadese,canadese,3,409.0
nemo-iter3,furnishings/fittings,arredamenti/accessori,tenda,tenda igloo,igloo,4,68.0
nemo-iter3,furnishings/fittings,arredamenti/accessori,tenda,tenda da sole,da sole,5,167.0
nemo-iter3,furnishings/fittings,arredamenti/accessori,tenda,tenda da giardino,da giardino,6,44.0
nemo-iter3,furnishings/fittings,arredamenti/accessori,tenda,tenda all'ombra,all'ombra,7,0.0
nemo-iter3,furnishings/fittings,arredamenti/accessori,tenda,tenda da matrimonio,da matrimonio,8,1.0
nemo-iter3,furnishings/fittings,arredamenti/accessori,tenda,tenda da viaggio,da viaggio,9,20.0
nemo-iter3,furnishings/fittings,arredamenti/accessori,tenda,tenda da guerra,da guerra,10,10.0
nemo-iter3,furnishings/fittings,arredamenti/accessori,tenda,tenda da campo,da campo,11,70.0
nemo-iter3,furnishings/fittings,arredamenti/accessori,tenda,tenda bell,bell,12,1.0
nemo-iter4,furnishings/fittings,arredamenti/accessori,tenda,tenda da campeggio,da campeggio,1,40.0
nemo-iter4,furnishings/fittings,arredamenti/accessori,tenda,tenda da giardino,da giardino,2,44.0
nemo-iter4,furnishings/fittings,arredamenti/accessori,tenda,tenda da sole,da sole,3,167.0
nemo-iter4,furnishings/fittings,arredamenti/accessori,tenda,tenda da proiezione,da proiezione,4,0.0
nemo-iter4,furnishings/fittings,arredamenti/accessori,tenda,tenda da balcone,da balcone,5,60.0
nemo-iter4,furnishings/fittings,arredamenti/accessori,tenda,tenda da picnic,da picnic,6,0.0
nemo-iter4,furnishings/fittings,arredamenti/accessori,tenda,tenda da officina,da officina,7,0.0
nemo-iter4,furnishings/fittings,arredamenti/accessori,tenda,tenda da matrimonio,da matrimonio,8,1.0
nemo-iter4,furnishings/fittings,arredamenti/accessori,tenda,tenda da convention,da convention,9,0.0
nemo-iter4,furnishings/fittings,arredamenti/accessori,tenda,tenda per eventi,per eventi,10,20.0
nemo-iter5,furnishings/fittings,arredamenti/accessori,tenda,tenda da campeggio,da campeggio,1,40.0
nemo-iter5,furnishings/fittings,arredamenti/accessori,tenda,tenda da spiaggia,da spiaggia,2,66.0
nemo-iter5,furnishings/fittings,arredamenti/accessori,tenda,tenda per giardino,per giardino,3,7.0
nemo-iter5,furnishings/fittings,arredamenti/accessori,tenda,tenda per eventi,per eventi,4,20.0
nemo-iter5,furnishings/fittings,arredamenti/accessori,tenda,tenda da pioggia,da pioggia,5,4.0
nemo-iter5,furnishings/fittings,arredamenti/accessori,tenda,tenda da sole,da sole,6,167.0
nemo-iter5,furnishings/fittings,arredamenti/accessori,tenda,tenda per bambini,per bambini,7,51.0
nemo-iter5,furnishings/fittings,arredamenti/accessori,tenda,tenda da yoga,da yoga,8,0.0
nemo-iter5,furnishings/fittings,arredamenti/accessori,tenda,tenda per animali,per animali,9,11.0
nemo-iter5,furnishings/fittings,arredamenti/accessori,tenda,tenda da neve,da neve,10,0.0
nemo-iter1,housing buildings,edifici residenziali,terrazzo,loggia,loggia,1,35196.0
nemo-iter1,housing buildings,edifici residenziali,terrazzo,balcone,balcone,2,32814.0
nemo-iter1,housing buildings,edifici residenziali,terrazzo,patio,patio,3,49284.0
nemo-iter1,housing buildings,edifici residenziali,terrazzo,veranda,veranda,4,41844.0
nemo-iter1,housing buildings,edifici residenziali,terrazzo,terraza,terraza,5,402.0
nemo-iter1,housing buildings,edifici residenziali,terrazzo,loggetta,loggetta,6,3847.0
nemo-iter1,housing buildings,edifici residenziali,terrazzo,porticato,porticato,7,15908.0
nemo-iter1,housing buildings,edifici residenziali,terrazzo,portico,portico,8,34106.0
nemo-iter1,housing buildings,edifici residenziali,terrazzo,terrazzino,no,9,44046.0
nemo-iter2,housing buildings,edifici residenziali,terrazzo,terrazzo in cemento,in cemento,1,32.0
nemo-iter2,housing buildings,edifici residenziali,terrazzo,terrazzo in marmo,in marmo,2,8.0
nemo-iter2,housing buildings,edifici residenziali,terrazzo,terrazzo in granito,in granito,3,0.0
nemo-iter2,housing buildings,edifici residenziali,terrazzo,terrazzo in resina,in resina,4,12.0
nemo-iter2,housing buildings,edifici residenziali,terrazzo,terrazzo in piastrelle,in piastrelle,5,1.0
nemo-iter2,housing buildings,edifici residenziali,terrazzo,terrazzo in legno,in legno,6,58.0
nemo-iter2,housing buildings,edifici residenziali,terrazzo,terrazzo in gres porcellanato,in gres porcellanato,7,2.0
nemo-iter2,housing buildings,edifici residenziali,terrazzo,terrazzo in travertino,in travertino,8,2.0
nemo-iter3,housing buildings,edifici residenziali,terrazzo,terrazzo residenziale,residenziale,1,8.0
nemo-iter3,housing buildings,edifici residenziali,terrazzo,terrazzo commerciale,commerciale,2,0.0
nemo-iter3,housing buildings,edifici residenziali,terrazzo,terrazzo pubblico,pubblico,3,24.0
nemo-iter3,housing buildings,edifici residenziali,terrazzo,terrazzo panoramico,panoramico,4,904.0
nemo-iter3,housing buildings,edifici residenziali,terrazzo,terrazzo verde,verde,5,38.0
nemo-iter3,housing buildings,edifici residenziali,terrazzo,terrazzo solarium,solarium,6,142.0
nemo-iter4,housing buildings,edifici residenziali,terrazzo,terrazza,terrazza,1,608470.0
nemo-iter4,housing buildings,edifici residenziali,terrazzo,patio,patio,2,49284.0
nemo-iter4,housing buildings,edifici residenziali,terrazzo,balcone,balcone,3,32814.0
nemo-iter4,housing buildings,edifici residenziali,terrazzo,veranda,veranda,4,41844.0
nemo-iter4,housing buildings,edifici residenziali,terrazzo,portico,portico,5,34106.0
nemo-iter4,housing buildings,edifici residenziali,terrazzo,loggia,loggia,6,35196.0
nemo-iter5,housing buildings,edifici residenziali,terrazzo,terrazzo d'appartamento,d'appartamento,1,0.0
nemo-iter5,housing buildings,edifici residenziali,terrazzo,terrazzo di villa,di villa,2,20.0
nemo-iter5,housing buildings,edifici residenziali,terrazzo,terrazzo panoramico,panoramico,3,904.0
nemo-iter5,housing buildings,edifici residenziali,terrazzo,terrazzo scoperto,scoperto,4,264.0
nemo-iter5,housing buildings,edifici residenziali,terrazzo,terrazzo coperto,coperto,5,179.0
nemo-iter5,housing buildings,edifici residenziali,terrazzo,terrazzo estraibile,estraibile,6,0.0
nemo-iter5,housing buildings,edifici residenziali,terrazzo,terrazzo per piante,per piante,7,4.0
nemo-iter1,body parts,parti del corpo,testa,capo,capo,1,45336.0
nemo-iter1,body parts,parti del corpo,testa,cervello,cervello,2,37180.0
nemo-iter1,body parts,parti del corpo,testa,cranio,cranio,3,18129.0
nemo-iter1,body parts,parti del corpo,testa,muso,muso,4,9068.0
nemo-iter1,body parts,parti del corpo,testa,sommità,sommità,5,12618.0
nemo-iter1,body parts,parti del corpo,testa,testa del letto,del letto,6,27.0
nemo-iter1,body parts,parti del corpo,testa,testata,ta,7,11002.0
nemo-iter1,body parts,parti del corpo,testa,testa di cavalo,di cavalo,8,0.0
nemo-iter1,body parts,parti del corpo,testa,testa di moro,di moro,9,26.0
nemo-iter1,body parts,parti del corpo,testa,testa di ponte,di ponte,10,32.0
nemo-iter2,body parts,parti del corpo,testa,cranio,cranio,1,18129.0
nemo-iter2,body parts,parti del corpo,testa,capo,capo,2,45336.0
nemo-iter2,body parts,parti del corpo,testa,teschio,teschio,3,14746.0
nemo-iter2,body parts,parti del corpo,testa,zucca,zucca,4,22825.0
nemo-iter2,body parts,parti del corpo,testa,capoccia,capoccia,5,7203.0
nemo-iter2,body parts,parti del corpo,testa,testone [solo in senso figurato],testone [solo in senso figurato],6,0.0
nemo-iter2,body parts,parti del corpo,testa,muso [solo per animali],muso [solo per animali],7,0.0
nemo-iter2,body parts,parti del corpo,testa,faccione [solo in senso figurato],faccione [solo in senso figurato],8,0.0
nemo-iter3,body parts,parti del corpo,testa,testa di arancione,di arancione,1,1.0
nemo-iter3,body parts,parti del corpo,testa,capo d'animale,capo d'animale,2,0.0
nemo-iter3,body parts,parti del corpo,testa,testa mozzata,mozzata,3,62.0
nemo-iter4,body parts,parti del corpo,testa,testa umana,umana,1,1512.0
nemo-iter4,body parts,parti del corpo,testa,testa di animale,di animale,2,28.0
nemo-iter4,body parts,parti del corpo,testa,testa di coniglio,di coniglio,3,27.0
nemo-iter4,body parts,parti del corpo,testa,testa di cane,di cane,4,52.0
nemo-iter4,body parts,parti del corpo,testa,testa di gatto,di gatto,5,46.0
nemo-iter4,body parts,parti del corpo,testa,testa di leone,di leone,6,35.0
nemo-iter4,body parts,parti del corpo,testa,testa di cavallo,di cavallo,7,84.0
nemo-iter4,body parts,parti del corpo,testa,testa di mucca,di mucca,8,23.0
nemo-iter4,body parts,parti del corpo,testa,testa di scimmia,di scimmia,9,29.0
nemo-iter4,body parts,parti del corpo,testa,testa di serpente,di serpente,10,21.0
nemo-iter5,body parts,parti del corpo,testa,cranio,cranio,1,18129.0
nemo-iter5,body parts,parti del corpo,testa,testa umana,umana,2,1512.0
nemo-iter5,body parts,parti del corpo,testa,testa animale,animale,3,76.0
nemo-iter5,body parts,parti del corpo,testa,testa di leone,di leone,4,35.0
nemo-iter5,body parts,parti del corpo,testa,testa di arbitro,di arbitro,5,0.0
nemo-iter5,body parts,parti del corpo,testa,testa di ponte,di ponte,6,32.0
nemo-iter5,body parts,parti del corpo,testa,testa di morto,di morto,7,28.0
nemo-iter5,body parts,parti del corpo,testa,testa di volano,di volano,8,1.0
nemo-iter5,body parts,parti del corpo,testa,testa del mare,del mare,9,1.0
nemo-iter5,body parts,parti del corpo,testa,testa del ponte,del ponte,10,23.0
nemo-iter5,body parts,parti del corpo,testa,testa del gatto,del gatto,11,28.0
nemo-iter1,housing buildings,edifici residenziali,tetto,tetto piatto,piatto,1,671.0
nemo-iter1,housing buildings,edifici residenziali,tetto,tetto a falde,a falde,2,43.0
nemo-iter1,housing buildings,edifici residenziali,tetto,tetto a cupola,a cupola,3,24.0
nemo-iter1,housing buildings,edifici residenziali,tetto,tetto a volta,a volta,4,20.0
nemo-iter1,housing buildings,edifici residenziali,tetto,tetto a padiglione,a padiglione,5,40.0
nemo-iter1,housing buildings,edifici residenziali,tetto,tetto a pagoda,a pagoda,6,32.0
nemo-iter1,housing buildings,edifici residenziali,tetto,tetto a mansarda,a mansarda,7,20.0
nemo-iter1,housing buildings,edifici residenziali,tetto,tetto in metallo,in metallo,8,22.0
nemo-iter1,housing buildings,edifici residenziali,tetto,tetto in legno,in legno,9,46.0
nemo-iter1,housing buildings,edifici residenziali,tetto,tetto in cemento armato,in cemento armato,10,28.0
nemo-iter2,housing buildings,edifici residenziali,tetto,tetto a padella,a padella,1,0.0
nemo-iter2,housing buildings,edifici residenziali,tetto,tetto a falde,a falde,2,43.0
nemo-iter2,housing buildings,edifici residenziali,tetto,tetto piano,piano,3,983.0
nemo-iter2,housing buildings,edifici residenziali,tetto,tetto a pavillon,a pavillon,4,0.0
nemo-iter2,housing buildings,edifici residenziali,tetto,tetto a volta,a volta,5,20.0
nemo-iter2,housing buildings,edifici residenziali,tetto,tetto a saddle,a saddle,6,0.0
nemo-iter2,housing buildings,edifici residenziali,tetto,tetto a mansarda,a mansarda,7,20.0
nemo-iter3,housing buildings,edifici residenziali,tetto,tetto a due falde,a due falde,1,32.0
nemo-iter3,housing buildings,edifici residenziali,tetto,tetto a cupola,a cupola,2,24.0
nemo-iter3,housing buildings,edifici residenziali,tetto,tetto piano,piano,3,983.0
nemo-iter3,housing buildings,edifici residenziali,tetto,tetto a capanna,a capanna,4,68.0
nemo-iter3,housing buildings,edifici residenziali,tetto,tetto a padiglione,a padiglione,5,40.0
nemo-iter3,housing buildings,edifici residenziali,tetto,tetto a mansarda,a mansarda,6,20.0
nemo-iter3,housing buildings,edifici residenziali,tetto,tetto a volta,a volta,7,20.0
nemo-iter3,housing buildings,edifici residenziali,tetto,tetto verde,verde,8,126.0
nemo-iter4,housing buildings,edifici residenziali,tetto,tetto piano,piano,1,983.0
nemo-iter4,housing buildings,edifici residenziali,tetto,tetto a pendii,a pendii,2,0.0
nemo-iter4,housing buildings,edifici residenziali,tetto,tetto a padiglione,a padiglione,3,40.0
nemo-iter4,housing buildings,edifici residenziali,tetto,tetto a mansarda,a mansarda,4,20.0
