participant,category,category_it,concept,exemplar,clean_exemplar,rank,asb_freq
llama3.1-70b-iter2,hobbies,passatempi,televisione,qled,qled,7,1996.0
llama3.1-70b-iter2,hobbies,passatempi,televisione,laser,laser,8,19199.0
llama3.1-70b-iter2,hobbies,passatempi,televisione,microled,microled,9,602.0
llama3.1-70b-iter3,hobbies,passatempi,televisione,altoparlante,altoparlante,1,21458.0
llama3.1-70b-iter3,hobbies,passatempi,televisione,plasma,plasma,2,16029.0
llama3.1-70b-iter3,hobbies,passatempi,televisione,led,led,3,29842.0
llama3.1-70b-iter3,hobbies,passatempi,televisione,lcd,lcd,4,19254.0
llama3.1-70b-iter3,hobbies,passatempi,televisione,3d,3d,5,43190.0
llama3.1-70b-iter3,hobbies,passatempi,televisione,a colori,a colori,6,57.0
llama3.1-70b-iter3,hobbies,passatempi,televisione,bianco e nero,bianco e nero,7,37.0
llama3.1-70b-iter3,hobbies,passatempi,televisione,grande schermo,grande schermo,8,148.0
llama3.1-70b-iter3,hobbies,passatempi,televisione,portatile,portatile,9,33738.0
llama3.1-70b-iter3,hobbies,passatempi,televisione,olografica,olografica,10,3755.0
llama3.1-70b-iter3,hobbies,passatempi,televisione,laser,laser,11,19199.0
llama3.1-70b-iter3,hobbies,passatempi,televisione,laser 3d,laser 3d,12,24.0
llama3.1-70b-iter3,hobbies,passatempi,televisione,a retroproiezione,a retroproiezione,13,23.0
llama3.1-70b-iter3,hobbies,passatempi,televisione,a tubo catodico,a tubo catodico,14,43.0
llama3.1-70b-iter4,hobbies,passatempi,televisione,televisore,televisore,1,31262.0
llama3.1-70b-iter4,hobbies,passatempi,televisione,decoder,decoder,2,17069.0
llama3.1-70b-iter4,hobbies,passatempi,televisione,antenna,antenna,3,21018.0
llama3.1-70b-iter4,hobbies,passatempi,televisione,digitale terrestre,digitale terrestre,4,1108.0
llama3.1-70b-iter4,hobbies,passatempi,televisione,tv a schermo piatto,tv a schermo piatto,5,154.0
llama3.1-70b-iter4,hobbies,passatempi,televisione,tv a tubo catodico,tv a tubo catodico,6,22.0
llama3.1-70b-iter4,hobbies,passatempi,televisione,tv al plasma,tv al plasma,7,2015.0
llama3.1-70b-iter4,hobbies,passatempi,televisione,tv led,tv led,8,103.0
llama3.1-70b-iter4,hobbies,passatempi,televisione,tv 3d,tv 3d,9,25.0
llama3.1-70b-iter4,hobbies,passatempi,televisione,tv 4k,tv 4k,10,100.0
llama3.1-70b-iter4,hobbies,passatempi,televisione,smart tv,smart tv,11,1032.0
llama3.1-70b-iter4,hobbies,passatempi,televisione,tv satellitare,tv satellitare,12,1367.0
llama3.1-70b-iter4,hobbies,passatempi,televisione,tv lcd,tv lcd,13,785.0
llama3.1-70b-iter4,hobbies,passatempi,televisione,tv crt,tv crt,14,123.0
llama3.1-70b-iter4,hobbies,passatempi,televisione,tv oled,tv oled,15,67.0
llama3.1-70b-iter4,hobbies,passatempi,televisione,tv qled,tv qled,16,413.0
llama3.1-70b-iter5,hobbies,passatempi,televisione,plasma,plasma,1,16029.0
llama3.1-70b-iter5,hobbies,passatempi,televisione,lcd,lcd,2,19254.0
llama3.1-70b-iter5,hobbies,passatempi,televisione,led,led,3,29842.0
llama3.1-70b-iter5,hobbies,passatempi,televisione,oled,oled,4,20634.0
llama3.1-70b-iter5,hobbies,passatempi,televisione,qled,qled,5,1996.0
llama3.1-70b-iter5,hobbies,passatempi,televisione,laser,laser,6,19199.0
llama3.1-70b-iter5,hobbies,passatempi,televisione,a schermo piatto,a schermo piatto,7,165.0
llama3.1-70b-iter5,hobbies,passatempi,televisione,4k,4k,8,52340.0
llama3.1-70b-iter5,hobbies,passatempi,televisione,curva,curva,9,22601.0
llama3.1-70b-iter5,hobbies,passatempi,televisione,8k,8k,10,6303.0
llama3.1-70b-iter5,hobbies,passatempi,televisione,a tubo catodico,a tubo catodico,11,43.0
llama3.1-70b-iter5,hobbies,passatempi,televisione,al plasma,al plasma,12,222.0
llama3.1-70b-iter5,hobbies,passatempi,televisione,lcd full hd,lcd full hd,13,174.0
llama3.1-70b-iter1,stationery,cancelleria,temperino,temperino multiuso,multiuso,1,4.0
llama3.1-70b-iter1,stationery,cancelleria,temperino,temperino a scatto,a scatto,2,0.0
llama3.1-70b-iter1,stationery,cancelleria,temperino,temperino a scuotimento,a scuotimento,3,0.0
llama3.1-70b-iter1,stationery,cancelleria,temperino,temperino a molla,a molla,4,0.0
llama3.1-70b-iter1,stationery,cancelleria,temperino,temperino balisong,balisong,5,0.0
llama3.1-70b-iter1,stationery,cancelleria,temperino,temperino da caccia,da caccia,6,0.0
llama3.1-70b-iter2,stationery,cancelleria,temperino,chiaro,chiaro,1,33970.0
llama3.1-70b-iter2,stationery,cancelleria,temperino,caldo,caldo,2,36312.0
llama3.1-70b-iter2,stationery,cancelleria,temperino,freddo,freddo,3,36910.0
llama3.1-70b-iter2,stationery,cancelleria,temperino,tiepido,tiepido,4,18399.0
llama3.1-70b-iter2,stationery,cancelleria,temperino,freddo come il ghiaccio,freddo come il ghiaccio,5,26.0
llama3.1-70b-iter3,stationery,cancelleria,temperino,temperino svizzero,svizzero,1,13.0
llama3.1-70b-iter3,stationery,cancelleria,temperino,temperino tascabile,tascabile,2,1.0
llama3.1-70b-iter3,stationery,cancelleria,temperino,temperino a scatto,a scatto,3,0.0
llama3.1-70b-iter3,stationery,cancelleria,temperino,coltello a serramanico,coltello a serramanico,4,38.0
llama3.1-70b-iter3,stationery,cancelleria,temperino,couteau de poche,couteau de poche,5,1.0
llama3.1-70b-iter4,stationery,cancelleria,temperino,temperino svizzero,svizzero,1,13.0
llama3.1-70b-iter4,stationery,cancelleria,temperino,temperino a serramanico,a serramanico,2,3.0
llama3.1-70b-iter4,stationery,cancelleria,temperino,coltello a scatto,coltello a scatto,3,33.0
llama3.1-70b-iter4,stationery,cancelleria,temperino,taglierino,taglierino,4,8450.0
llama3.1-70b-iter4,stationery,cancelleria,temperino,temperamatite,temperamatite,5,1389.0
llama3.1-70b-iter5,stationery,cancelleria,temperino,temperino svizzero,svizzero,1,13.0
llama3.1-70b-iter5,stationery,cancelleria,temperino,fischiante,fischiante,2,287.0
llama3.1-70b-iter5,stationery,cancelleria,temperino,fischiante da caccia,fischiante da caccia,3,0.0
llama3.1-70b-iter5,stationery,cancelleria,temperino,pochette,pochette,4,13888.0
llama3.1-70b-iter5,stationery,cancelleria,temperino,a scatto,a scatto,5,133.0
llama3.1-70b-iter5,stationery,cancelleria,temperino,automatico,automatico,6,16593.0
llama3.1-70b-iter5,stationery,cancelleria,temperino,a gravità,a gravità,7,51.0
llama3.1-70b-iter5,stationery,cancelleria,temperino,a serramanico,a serramanico,8,50.0
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda a padiglione,a padiglione,1,12.0
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda a campana,a campana,2,15.0
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda a tunnel,a tunnel,3,21.0
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda a tepee,a tepee,4,0.0
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda geodetica,geodetica,5,10.0
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda a volta,a volta,6,20.0
llama3.1-70b-iter2,furnishings/fittings,arredamenti/accessori,tenda,tenda a rullo,a rullo,1,38.0
llama3.1-70b-iter2,furnishings/fittings,arredamenti/accessori,tenda,tenda scorrevole,scorrevole,2,35.0
llama3.1-70b-iter2,furnishings/fittings,arredamenti/accessori,tenda,tenda a pannelli,a pannelli,3,31.0
llama3.1-70b-iter2,furnishings/fittings,arredamenti/accessori,tenda,tenda a vetro,a vetro,4,22.0
llama3.1-70b-iter2,furnishings/fittings,arredamenti/accessori,tenda,tenda a ombra,a ombra,5,0.0
llama3.1-70b-iter2,furnishings/fittings,arredamenti/accessori,tenda,tenda verticale,verticale,6,468.0
llama3.1-70b-iter2,furnishings/fittings,arredamenti/accessori,tenda,tenda estensibile,estensibile,7,41.0
llama3.1-70b-iter3,furnishings/fittings,arredamenti/accessori,tenda,a punta,a punta,1,356.0
llama3.1-70b-iter3,furnishings/fittings,arredamenti/accessori,tenda,a campana,a campana,2,51.0
llama3.1-70b-iter3,furnishings/fittings,arredamenti/accessori,tenda,a vela,a vela,3,35.0
llama3.1-70b-iter3,furnishings/fittings,arredamenti/accessori,tenda,tenda da sole,da sole,4,167.0
llama3.1-70b-iter3,furnishings/fittings,arredamenti/accessori,tenda,a rullo,a rullo,5,76.0
llama3.1-70b-iter3,furnishings/fittings,arredamenti/accessori,tenda,a ombrello,a ombrello,6,45.0
llama3.1-70b-iter3,furnishings/fittings,arredamenti/accessori,tenda,militare,militare,7,30302.0
llama3.1-70b-iter3,furnishings/fittings,arredamenti/accessori,tenda,arcuale,arcuale,8,4.0
llama3.1-70b-iter3,furnishings/fittings,arredamenti/accessori,tenda,da campeggio,da campeggio,9,162.0
llama3.1-70b-iter3,furnishings/fittings,arredamenti/accessori,tenda,tunnel,tunnel,10,28639.0
llama3.1-70b-iter3,furnishings/fittings,arredamenti/accessori,tenda,geodetica,geodetica,11,2986.0
llama3.1-70b-iter3,furnishings/fittings,arredamenti/accessori,tenda,piatta,piatta,12,59432.0
llama3.1-70b-iter3,furnishings/fittings,arredamenti/accessori,tenda,a colonne,a colonne,13,34.0
llama3.1-70b-iter3,furnishings/fittings,arredamenti/accessori,tenda,a gavone,a gavone,14,11.0
llama3.1-70b-iter4,furnishings/fittings,arredamenti/accessori,tenda,tenda a tunnel,a tunnel,1,21.0
llama3.1-70b-iter4,furnishings/fittings,arredamenti/accessori,tenda,tenda a cupola,a cupola,2,22.0
llama3.1-70b-iter4,furnishings/fittings,arredamenti/accessori,tenda,tenda a campana,a campana,3,15.0
llama3.1-70b-iter4,furnishings/fittings,arredamenti/accessori,tenda,tenda da campeggio,da campeggio,4,40.0
llama3.1-70b-iter4,furnishings/fittings,arredamenti/accessori,tenda,tenda da spiaggia,da spiaggia,5,66.0
llama3.1-70b-iter4,furnishings/fittings,arredamenti/accessori,tenda,tenda da giardino,da giardino,6,44.0
llama3.1-70b-iter4,furnishings/fittings,arredamenti/accessori,tenda,tenda geodetica,geodetica,7,10.0
llama3.1-70b-iter4,furnishings/fittings,arredamenti/accessori,tenda,tenda igloo,igloo,8,68.0
llama3.1-70b-iter4,furnishings/fittings,arredamenti/accessori,tenda,tenda canadese,canadese,9,409.0
llama3.1-70b-iter4,furnishings/fittings,arredamenti/accessori,tenda,tenda a vela,a vela,10,24.0
llama3.1-70b-iter5,furnishings/fittings,arredamenti/accessori,tenda,da campeggio,da campeggio,1,162.0
llama3.1-70b-iter5,furnishings/fittings,arredamenti/accessori,tenda,militare,militare,2,30302.0
llama3.1-70b-iter5,furnishings/fittings,arredamenti/accessori,tenda,romana,romana,3,45056.0
llama3.1-70b-iter5,furnishings/fittings,arredamenti/accessori,tenda,tenda a ombrello,a ombrello,4,4.0
llama3.1-70b-iter5,furnishings/fittings,arredamenti/accessori,tenda,piramidale,piramidale,5,16975.0
llama3.1-70b-iter5,furnishings/fittings,arredamenti/accessori,tenda,tunnel,tunnel,6,28639.0
llama3.1-70b-iter5,furnishings/fittings,arredamenti/accessori,tenda,a geodetica,a geodetica,7,1.0
llama3.1-70b-iter5,furnishings/fittings,arredamenti/accessori,tenda,cattedrale,cattedrale,8,18743.0
llama3.1-70b-iter5,furnishings/fittings,arredamenti/accessori,tenda,a pianta ottagonale,a pianta ottagonale,9,29.0
llama3.1-70b-iter1,housing buildings,edifici residenziali,terrazzo,terrazzo panoramico,panoramico,1,904.0
llama3.1-70b-iter1,housing buildings,edifici residenziali,terrazzo,terrazzo coperto,coperto,2,179.0
llama3.1-70b-iter1,housing buildings,edifici residenziali,terrazzo,terrazzo a tasca,a tasca,3,20.0
llama3.1-70b-iter1,housing buildings,edifici residenziali,terrazzo,terrazzo pensile,pensile,4,59.0
llama3.1-70b-iter1,housing buildings,edifici residenziali,terrazzo,terrazzo rialzato,rialzato,5,16.0
llama3.1-70b-iter1,housing buildings,edifici residenziali,terrazzo,terrazzo verde,verde,6,38.0
llama3.1-70b-iter2,housing buildings,edifici residenziali,terrazzo,terrazzo alla veneziana;,alla veneziana;,1,0.0
llama3.1-70b-iter2,housing buildings,edifici residenziali,terrazzo,terrazzo alla romana;,alla romana;,2,0.0
llama3.1-70b-iter3,housing buildings,edifici residenziali,terrazzo,marmo,marmo,1,31602.0
llama3.1-70b-iter3,housing buildings,edifici residenziali,terrazzo,ardesia,ardesia,2,13662.0
llama3.1-70b-iter3,housing buildings,edifici residenziali,terrazzo,granito,granito,3,34362.0
llama3.1-70b-iter3,housing buildings,edifici residenziali,terrazzo,cotto,cotto,4,37414.0
llama3.1-70b-iter3,housing buildings,edifici residenziali,terrazzo,ceramico,ceramico,5,22650.0
llama3.1-70b-iter3,housing buildings,edifici residenziali,terrazzo,legnamina,legnamina,6,0.0
llama3.1-70b-iter3,housing buildings,edifici residenziali,terrazzo,legno,legno,7,41162.0
llama3.1-70b-iter4,housing buildings,edifici residenziali,terrazzo,terrazzo alla veneziana,alla veneziana,1,36.0
llama3.1-70b-iter4,housing buildings,edifici residenziali,terrazzo,terrazzo alla romana,alla romana,2,0.0
llama3.1-70b-iter4,housing buildings,edifici residenziali,terrazzo,terrazzo alla genovese,alla genovese,3,0.0
llama3.1-70b-iter4,housing buildings,edifici residenziali,terrazzo,terrazzo al cemento,al cemento,4,0.0
llama3.1-70b-iter4,housing buildings,edifici residenziali,terrazzo,terrazzo al mosaico,al mosaico,5,0.0
llama3.1-70b-iter5,housing buildings,edifici residenziali,terrazzo,terrazza all'italiana,terrazza all'italiana,1,0.0
llama3.1-70b-iter5,housing buildings,edifici residenziali,terrazzo,terrazza a tetto,terrazza a tetto,2,20.0
llama3.1-70b-iter5,housing buildings,edifici residenziali,terrazzo,terrazza giardino,terrazza giardino,3,374.0
llama3.1-70b-iter5,housing buildings,edifici residenziali,terrazzo,terrazza pensile,terrazza pensile,4,113.0
llama3.1-70b-iter5,housing buildings,edifici residenziali,terrazzo,terrazza in legno,terrazza in legno,5,25.0
llama3.1-70b-iter1,body parts,parti del corpo,testa,testa di ponte,di ponte,1,32.0
llama3.1-70b-iter1,body parts,parti del corpo,testa,testa di serie,di serie,2,33.0
llama3.1-70b-iter1,body parts,parti del corpo,testa,testa di stato,di stato,3,4.0
llama3.1-70b-iter1,body parts,parti del corpo,testa,testa di turco,di turco,4,29.0
llama3.1-70b-iter2,body parts,parti del corpo,testa,di ponte,di ponte,1,307.0
llama3.1-70b-iter2,body parts,parti del corpo,testa,di impianto idraulico,di impianto idraulico,2,28.0
llama3.1-70b-iter2,body parts,parti del corpo,testa,di morto,di morto,3,27.0
llama3.1-70b-iter2,body parts,parti del corpo,testa,di serie,di serie,4,105.0
llama3.1-70b-iter2,body parts,parti del corpo,testa,di lettura,di lettura,5,31.0
llama3.1-70b-iter2,body parts,parti del corpo,testa,di scrittura,di scrittura,6,27.0
llama3.1-70b-iter2,body parts,parti del corpo,testa,di morso,di morso,7,40.0
llama3.1-70b-iter2,body parts,parti del corpo,testa,di biella,di biella,8,228.0
llama3.1-70b-iter2,body parts,parti del corpo,testa,di ribalta,di ribalta,9,28.0
llama3.1-70b-iter2,body parts,parti del corpo,testa,di ingranaggio,di ingranaggio,10,40.0
llama3.1-70b-iter2,body parts,parti del corpo,testa,di vite,di vite,11,319.0
llama3.1-70b-iter2,body parts,parti del corpo,testa,di dado,di dado,12,43.0
llama3.1-70b-iter2,body parts,parti del corpo,testa,di legno,di legno,13,35.0
llama3.1-70b-iter2,body parts,parti del corpo,testa,di imbarcazione,di imbarcazione,14,55.0
llama3.1-70b-iter2,body parts,parti del corpo,testa,di mortaio,di mortaio,15,86.0
llama3.1-70b-iter2,body parts,parti del corpo,testa,di colonna,di colonna,16,55.0
llama3.1-70b-iter2,body parts,parti del corpo,testa,di cavallo,di cavallo,17,129.0
llama3.1-70b-iter2,body parts,parti del corpo,testa,di cane,di cane,18,154.0
llama3.1-70b-iter2,body parts,parti del corpo,testa,di leva,di leva,19,102.0
llama3.1-70b-iter2,body parts,parti del corpo,testa,di pistone,di pistone,20,24.0
llama3.1-70b-iter2,body parts,parti del corpo,testa,di stantuffo,di stantuffo,21,21.0
llama3.1-70b-iter2,body parts,parti del corpo,testa,di manovella,di manovella,22,25.0
llama3.1-70b-iter2,body parts,parti del corpo,testa,di albero,di albero,23,278.0
llama3.1-70b-iter2,body parts,parti del corpo,testa,di cilindro,di cilindro,24,32.0
llama3.1-70b-iter2,body parts,parti del corpo,testa,di aste,di aste,25,52.0
llama3.1-70b-iter2,body parts,parti del corpo,testa,di,di,26,14507.0
llama3.1-70b-iter3,body parts,parti del corpo,testa,testa umana,umana,1,1512.0
llama3.1-70b-iter3,body parts,parti del corpo,testa,testa di ponte,di ponte,2,32.0
llama3.1-70b-iter3,body parts,parti del corpo,testa,testa di moro,di moro,3,26.0
llama3.1-70b-iter3,body parts,parti del corpo,testa,testa di gatto,di gatto,4,46.0
llama3.1-70b-iter3,body parts,parti del corpo,testa,testa di rapa,di rapa,5,21.0
llama3.1-70b-iter3,body parts,parti del corpo,testa,testa di morto,di morto,6,28.0
llama3.1-70b-iter3,body parts,parti del corpo,testa,testa di impianto,di impianto,7,4.0
llama3.1-70b-iter3,body parts,parti del corpo,testa,testa di vite,di vite,8,22.0
llama3.1-70b-iter3,body parts,parti del corpo,testa,testa di cesoie,di cesoie,9,0.0
llama3.1-70b-iter3,body parts,parti del corpo,testa,testa di serie,di serie,10,33.0
llama3.1-70b-iter3,body parts,parti del corpo,testa,testa di lettura,di lettura,11,41.0
llama3.1-70b-iter3,body parts,parti del corpo,testa,testa di scrittura,di scrittura,12,8.0
llama3.1-70b-iter3,body parts,parti del corpo,testa,testa di impianto idraulico,di impianto idraulico,13,0.0
llama3.1-70b-iter3,body parts,parti del corpo,testa,testa di legno,di legno,14,42.0
llama3.1-70b-iter4,body parts,parti del corpo,testa,umana,umana,1,30884.0
llama3.1-70b-iter4,body parts,parti del corpo,testa,bovina,bovina,2,22089.0
llama3.1-70b-iter4,body parts,parti del corpo,testa,equina,equina,3,6286.0
llama3.1-70b-iter4,body parts,parti del corpo,testa,porcina,porcina,4,689.0
llama3.1-70b-iter4,body parts,parti del corpo,testa,caprina,caprina,5,4386.0
llama3.1-70b-iter4,body parts,parti del corpo,testa,ovina,ovina,6,3412.0
llama3.1-70b-iter5,body parts,parti del corpo,testa,umana,umana,1,30884.0
llama3.1-70b-iter5,body parts,parti del corpo,testa,bovina,bovina,2,22089.0
llama3.1-70b-iter5,body parts,parti del corpo,testa,equina,equina,3,6286.0
llama3.1-70b-iter5,body parts,parti del corpo,testa,lupina,lupina,4,746.0
llama3.1-70b-iter5,body parts,parti del corpo,testa,leonina,leonina,5,3213.0
llama3.1-70b-iter5,body parts,parti del corpo,testa,ciondolante,ciondolante,6,1018.0
llama3.1-70b-iter1,housing buildings,edifici residenziali,tetto,tetto a padiglione,a padiglione,1,40.0
llama3.1-70b-iter1,housing buildings,edifici residenziali,tetto,tetto a doppia falda,a doppia falda,2,34.0
llama3.1-70b-iter1,housing buildings,edifici residenziali,tetto,tetto a una falda,a una falda,3,20.0
llama3.1-70b-iter1,housing buildings,edifici residenziali,tetto,tetto a più falde,a più falde,4,21.0
llama3.1-70b-iter1,housing buildings,edifici residenziali,tetto,tetto in legno,in legno,5,46.0
llama3.1-70b-iter1,housing buildings,edifici residenziali,tetto,tetto in metallo,in metallo,6,22.0
llama3.1-70b-iter1,housing buildings,edifici residenziali,tetto,tetto verde,verde,7,126.0
llama3.1-70b-iter1,housing buildings,edifici residenziali,tetto,tetto piano,piano,8,983.0
llama3.1-70b-iter1,housing buildings,edifici residenziali,tetto,tetto a curvatura,a curvatura,9,0.0
llama3.1-70b-iter1,housing buildings,edifici residenziali,tetto,tetto spiovente,spiovente,10,275.0
llama3.1-70b-iter2,housing buildings,edifici residenziali,tetto,a falde,a falde,1,37.0
llama3.1-70b-iter2,housing buildings,edifici residenziali,tetto,a padiglione,a padiglione,2,32.0
llama3.1-70b-iter2,housing buildings,edifici residenziali,tetto,a due spioventi,a due spioventi,3,36.0
llama3.1-70b-iter2,housing buildings,edifici residenziali,tetto,a quattro spioventi,a quattro spioventi,4,31.0
llama3.1-70b-iter2,housing buildings,edifici residenziali,tetto,a terrazza,a terrazza,5,70.0
llama3.1-70b-iter2,housing buildings,edifici residenziali,tetto,verde,verde,6,26252.0
llama3.1-70b-iter2,housing buildings,edifici residenziali,tetto,inclinato,inclinato,7,26650.0
llama3.1-70b-iter2,housing buildings,edifici residenziali,tetto,a cupola,a cupola,8,55.0
llama3.1-70b-iter3,housing buildings,edifici residenziali,tetto,a due falde,a due falde,1,63.0
llama3.1-70b-iter3,housing buildings,edifici residenziali,tetto,a due spioventi,a due spioventi,2,36.0
llama3.1-70b-iter3,housing buildings,edifici residenziali,tetto,a quattro acque,a quattro acque,3,24.0
llama3.1-70b-iter3,housing buildings,edifici residenziali,tetto,a padiglione,a padiglione,4,32.0
llama3.1-70b-iter3,housing buildings,edifici residenziali,tetto,a tegole,a tegole,5,25.0
llama3.1-70b-iter3,housing buildings,edifici residenziali,tetto,a cupola,a cupola,6,55.0
llama3.1-70b-iter3,housing buildings,edifici residenziali,tetto,piano,piano,7,39310.0
llama3.1-70b-iter3,housing buildings,edifici residenziali,tetto,a mansarda,a mansarda,8,26.0
llama3.1-70b-iter3,housing buildings,edifici residenziali,tetto,verde,verde,9,26252.0
llama3.1-70b-iter4,housing buildings,edifici residenziali,tetto,a due falde,a due falde,1,63.0
llama3.1-70b-iter4,housing buildings,edifici residenziali,tetto,a quattro falde,a quattro falde,2,29.0
llama3.1-70b-iter4,housing buildings,edifici residenziali,tetto,a padiglione,a padiglione,3,32.0
llama3.1-70b-iter4,housing buildings,edifici residenziali,tetto,terrazzo,terrazzo,4,25772.0
llama3.1-70b-iter4,housing buildings,edifici residenziali,tetto,in legno,in legno,5,210.0
llama3.1-70b-iter4,housing buildings,edifici residenziali,tetto,a tegole,a tegole,6,25.0
llama3.1-70b-iter4,housing buildings,edifici residenziali,tetto,a cuspide,a cuspide,7,39.0
llama3.1-70b-iter4,housing buildings,edifici residenziali,tetto,a cupola,a cupola,8,55.0
llama3.1-70b-iter5,housing buildings,edifici residenziali,tetto,a capanna,a capanna,1,75.0
llama3.1-70b-iter5,housing buildings,edifici residenziali,tetto,a due falde,a due falde,2,63.0
llama3.1-70b-iter5,housing buildings,edifici residenziali,tetto,a una falda,a una falda,3,35.0
llama3.1-70b-iter5,housing buildings,edifici residenziali,tetto,a padiglione,a padiglione,4,32.0
llama3.1-70b-iter5,housing buildings,edifici residenziali,tetto,a due spioventi,a due spioventi,5,36.0
llama3.1-70b-iter5,housing buildings,edifici residenziali,tetto,in tegole,in tegole,6,48.0
llama3.1-70b-iter5,housing buildings,edifici residenziali,tetto,in legno,in legno,7,210.0
llama3.1-70b-iter5,housing buildings,edifici residenziali,tetto,in rame,in rame,8,288.0
llama3.1-70b-iter5,housing buildings,edifici residenziali,tetto,in lamiera,in lamiera,9,153.0
llama3.1-70b-iter5,housing buildings,edifici residenziali,tetto,piano,piano,10,39310.0
llama3.1-70b-iter5,housing buildings,edifici residenziali,tetto,in lastre,in lastre,11,45.0
llama3.1-70b-iter5,housing buildings,edifici residenziali,tetto,spiovente,spiovente,12,13343.0
llama3.1-70b-iter5,housing buildings,edifici residenziali,tetto,verde,verde,13,26252.0
llama3.1-70b-iter5,housing buildings,edifici residenziali,tetto,a volta,a volta,14,333.0
llama3.1-70b-iter1,animals,animali,tigre,tigre del bengala,del bengala,1,92.0
llama3.1-70b-iter1,animals,animali,tigre,tigre del sud della cina,del sud della cina,2,5.0
llama3.1-70b-iter1,animals,animali,tigre,tigre della malesia,della malesia,3,66.0
llama3.1-70b-iter1,animals,animali,tigre,tigre di sumatra,di sumatra,4,26.0
llama3.1-70b-iter1,animals,animali,tigre,tigre siberiana,siberiana,5,652.0
llama3.1-70b-iter1,animals,animali,tigre,tigre indocinese,indocinese,6,34.0
llama3.1-70b-iter2,animals,animali,tigre,tigre del bengala,del bengala,1,92.0
llama3.1-70b-iter2,animals,animali,tigre,tigre della sonda,della sonda,2,2.0
llama3.1-70b-iter2,animals,animali,tigre,tigre del sumatra,del sumatra,3,0.0
llama3.1-70b-iter2,animals,animali,tigre,tigre della cina meridionale,della cina meridionale,4,53.0
llama3.1-70b-iter2,animals,animali,tigre,tigre del bali,del bali,5,0.0
llama3.1-70b-iter2,animals,animali,tigre,tigre di bali,di bali,6,20.0
llama3.1-70b-iter2,animals,animali,tigre,tigre dell'amur,dell'amur,7,0.0
llama3.1-70b-iter2,animals,animali,tigre,tigre del caspio,del caspio,8,30.0
llama3.1-70b-iter3,animals,animali,tigre,sumatrana,sumatrana,1,22.0
llama3.1-70b-iter3,animals,animali,tigre,amur,amur,2,3402.0
llama3.1-70b-iter3,animals,animali,tigre,del bengala,del bengala,3,70.0
llama3.1-70b-iter3,animals,animali,tigre,malese,malese,4,17520.0
llama3.1-70b-iter3,animals,animali,tigre,indocinese,indocinese,5,1511.0
llama3.1-70b-iter4,animals,animali,tigre,tigre di sumatra,di sumatra,1,26.0
llama3.1-70b-iter4,animals,animali,tigre,tigre del bengala,del bengala,2,92.0
llama3.1-70b-iter4,animals,animali,tigre,tigre di amur,di amur,3,5.0
llama3.1-70b-iter4,animals,animali,tigre,tigre indocinese,indocinese,4,34.0
llama3.1-70b-iter4,animals,animali,tigre,tigre malese,malese,5,62.0
llama3.1-70b-iter4,animals,animali,tigre,tigre della sonda,della sonda,6,2.0
llama3.1-70b-iter4,animals,animali,tigre,tigre del sud della cina,del sud della cina,7,5.0
llama3.1-70b-iter5,animals,animali,tigre,tigris panthera,s panthera,1,0.0
llama3.1-70b-iter5,animals,animali,tigre,tigre siberiana,siberiana,2,652.0
llama3.1-70b-iter5,animals,animali,tigre,tigre del bengala,del bengala,3,92.0
llama3.1-70b-iter5,animals,animali,tigre,tigre di sumatra,di sumatra,4,26.0
llama3.1-70b-iter5,animals,animali,tigre,tigre malese,malese,5,62.0
llama3.1-70b-iter5,animals,animali,tigre,tigre di bali,di bali,6,20.0
llama3.1-70b-iter5,animals,animali,tigre,tigre di cina meridionale,di cina meridionale,7,0.0
llama3.1-70b-iter1,animals,animali,topo,topo selvatico,selvatico,1,146.0
llama3.1-70b-iter1,animals,animali,topo,topo muschiato,muschiato,2,69.0
llama3.1-70b-iter1,animals,animali,topo,topo da laboratorio,da laboratorio,3,62.0
llama3.1-70b-iter1,animals,animali,topo,topo delle case,delle case,4,6.0
llama3.1-70b-iter1,animals,animali,topo,topo di campagna,di campagna,5,40.0
llama3.1-70b-iter2,animals,animali,topo,topo domestico,domestico,1,656.0
llama3.1-70b-iter2,animals,animali,topo,topo da laboratorio,da laboratorio,2,62.0
llama3.1-70b-iter2,animals,animali,topo,topo selvatico,selvatico,3,146.0
llama3.1-70b-iter2,animals,animali,topo,topo delle case,delle case,4,6.0
llama3.1-70b-iter2,animals,animali,topo,topo campagnolo,campagnolo,5,78.0
llama3.1-70b-iter2,animals,animali,topo,topo delle chiaviche,delle chiaviche,6,7.0
llama3.1-70b-iter2,animals,animali,topo,topo di campagna,di campagna,7,40.0
llama3.1-70b-iter3,animals,animali,topo,sorcio,sorcio,1,4517.0
llama3.1-70b-iter3,animals,animali,topo,rato,rato,2,36226.0
llama3.1-70b-iter3,animals,animali,topo,ratto,ratto,3,35614.0
llama3.1-70b-iter4,animals,animali,topo,topo domestico,domestico,1,656.0
