exemplar,abs_freq,rel_freq
slip senza imbottitura,0,0.0
slip termici,1,0.0
slip igienici,15,0.0
slip anti-fatica,0,0.0
slip da nuoto,5,0.0
slip da ginnastica,0,0.0
slip da ciclismo,0,0.0
slip da yoga,0,0.0
slip da danza,0,0.0
soffitto piatto,95,0.01
soffitto a volta,77,0.01
soffitto a cassettoni,37,0.0
soffitto in legno,46,0.0
soffitto in gesso,44,0.0
soffitto in metallo,44,0.0
soffitto teso,111,0.01
soffitto a botte,25,0.0
soffitto a cielo aperto,5,0.0
soffitto decorativo,29,0.0
soffitto acustico,35,0.0
soffitto termico,1,0.0
soffitto illuminato,38,0.0
soffitto a specchio,22,0.0
soffitto a travi a vista,20,0.0
soffitto inclinato,45,0.0
soffitto catwalk,0,0.0
soff,269,0.02
living,16250,1.12
salotto,44142,3.04
zona giorno,53,0.0
area soggiorno,263,0.02
grande sala,33,0.0
sala principale,1651,0.11
sala di ricevimento,25,0.0
sala familiare,5,0.0
sala conversazione,28,0.0
zona conversazione,334,0.02
zona relax,94,0.01
zona intrattenimento,35,0.0
zona living,208,0.01
soggiorno aperto,130,0.01
soggiorno formale,27,0.0
soggiorno informale,43,0.0
soggiorno con camino,231,0.02
soggiorno con sala da pranzo,32,0.0
soggiorno con cucina,245,0.02
soggiorno con bar,23,0.0
soggiorno con vista,25,0.0
soggiorno con terrazza,20,0.0
soggiorno con giardino,26,0.0
soggiorno con pisc,0,0.0
spalla congelata,33,0.0
spalla dislocata,7,0.0
spalla dolorante,444,0.03
spalla lussata,300,0.02
spalla rotatoria,0,0.0
spalla sporgente,17,0.0
spalla con tendinite,2,0.0
spalla bursite,0,0.0
spalla fratturata,47,0.0
spalla scoliosi,0,0.0
spalla benda,24,0.0
spalla imbottita,19,0.0
spalla artrosi,82,0.01
spalla instabile,54,0.0
spalla rigida,113,0.01
spalla slogata,60,0.0
spalla infiammata,17,0.0
spalla lussazione recidivante,0,0.0
spalla dolore notturno,1,0.0
spalla debole,24,0.0
specchio da trucco,26,0.0
specchio da bagno,23,0.0
specchio a figura intera,262,0.02
specchio da tavolo,27,0.0
specchio da parete,20,0.0
specchio da collo,0,0.0
specchio convesso,46,0.0
specchio concavo,80,0.01
specchio con luce,22,0.0
specchio senza cornice,28,0.0
specchio antico,126,0.01
specchio moderno,83,0.01
specchio di design,21,0.0
specchio di sicurezza,42,0.0
specchio retrovisore,341,0.02
specchio per auto,11,0.0
specchio per camion,0,0.0
specchio per bicicletta,4,0.0
specchio per neonati,0,0.0
specchio per animali domestici,0,0.0
spillatrice da birra,0,0.0
spillatrice da vino,0,0.0
spillatrice da soda,0,0.0
spillatrice da keg,0,0.0
spillatrice portatile,1,0.0
spillatrice a pompa,0,0.0
spillatrice a gas,0,0.0
spillatrice elettronica,0,0.0
spillatrice a pistone,0,0.0
spillatrice professionale,3,0.0
spillatrice casalinga,2,0.0
spillatrice da tavolo,2,0.0
spillatrice da pavimento,0,0.0
spillatrice per uso commerciale,0,0.0
spillatrice per uso domestico,0,0.0
spillatrice per birra artigianale,1,0.0
spillatrice per birra in fusto,0,0.0
spillatrice per bir,0,0.0
t-shirt a maniche corte,54,0.0
t-shirt a maniche lunghe,58,0.0
t-shirt senza maniche,37,0.0
t-shirt premaman,49,0.0
t-shirt da notte,1,0.0
t-shirt da lavoro,22,0.0
t-shirt termica,9,0.0
t-shirt muscolare,0,0.0
t-shirt da running,20,0.0
t-shirt da yoga,0,0.0
t-shirt bianca,274,0.02
t-shirt nera,184,0.02
t-shirt a righe,158,0.01
t-shirt a quadri,0,0.0
t-shirt con scollo a v,14,0.0
t-shirt con scollo tondo,6,0.0
t-shirt con stampa,35,0.0
t-shirt sostenibile,0,0.0
t-shirt vintage,45,0.0
t,49032,3.38
taccuino a spirale,11,0.0
taccuino rilegato,19,0.0
taccuino da viaggio,34,0.0
taccuino con copertina rigida,8,0.0
taccuino con copertina morbida,4,0.0
taccuino a quadretti,11,0.0
taccuino a righe,18,0.0
taccuino bianco,23,0.0
taccuino giornaliero,4,0.0
taccuino di idee,5,0.0
taccuino di appunti,25,0.0
taccuino di sketching,0,0.0
taccuino di pianificazione,0,0.0
taccuino di contabilità,0,0.0
taccuino di esercizi,0,0.0
taccuino di ricerca,10,0.0
tagliere in legno,563,0.04
tagliere in plastica,100,0.01
tagliere in vetro,59,0.0
tagliere in marmo,13,0.0
tagliere in bambù,48,0.0
tagliere con alloggiamento per coltelli,0,0.0
tagliere rotondo,58,0.0
tagliere rettangolare,34,0.0
tagliere quadrato,8,0.0
tagliere pieghevole,31,0.0
tagliere da viaggio,0,0.0
tagliere da formaggio,3,0.0
tagliere da sushi,0,0.0
tagliere da banco,2,0.0
tagliere professionale,18,0.0
tagliere per bambini,0,0.0
tagliere con manico,13,0.0
tagliere con righello integrato,0,0.0
tagli,20988,1.45
tappeto persiano,822,0.06
tappeto turco,227,0.02
tappeto kilim,112,0.01
tappeto shag,21,0.0
tappeto berbero,183,0.01
tappeto orientale,152,0.02
tappeto moderno,89,0.01
tappeto di design,25,0.0
tappeto a pelo corto,24,0.0
tappeto a pelo lungo,22,0.0
tappeto di lusso,25,0.0
tappeto per bambini,25,0.0
tappeto da preghiera,28,0.0
tappeto da soggiorno,17,0.0
tappeto da camera da letto,8,0.0
tappeto da cucina,44,0.0
tappeto da ufficio,0,0.0
tappeto da esterno,27,0.0
tapp,960,0.06
tavolo da pranzo,258,0.02
tavolo da cucina,104,0.0
tavolo da salotto,62,0.0
tavolo da giardino,80,0.0
tavolo da biliardo,110,0.0
tavolo operatorio,121,0.01
tavolo da disegno,3084,0.22
tavolo da conferenza,24,0.0
tavolo da banco,0,0.0
tavolo da poker,98,0.0
tavolo da trucco,37,0.0
tavolo da computer,20,0.0
tavolo da buffet,166,0.01
tavolo da lavoro,100,0.0
tavolo da caffè,23,0.0
tavolo da notte,18,0.0
tavolo pieghevole,1406,0.1
tavolo da bistrot,27,0.0
tavolo da tennis da,1,0.0
teglia da forno,276,0.02
teglia per muffin,36,0.0
teglia per tartine,0,0.0
teglia per pizza,22,0.0
teglia per lasagne,16,0.0
teglia per quiche,0,0.0
teglia per torte,29,0.0
teglia per biscotti,21,0.0
teglia per ciambelle,23,0.0
teglia per crostate,30,0.0
teglia per pasticcini,0,0.0
teglia per cannoli,0,0.0
teglia per timballi,1,0.0
teglia per sformati,0,0.0
teglia per gratin,0,0.0
teglia per arrosto,19,0.0
teglia per verdure,0,0.0
teglia per pesce,0,0.0
teglia per carne,1,0.0
televisore al plasma,32,0.0
televisore a cristalli liquidi,21,0.0
televisore al led,15,0.0
televisore oled,66,0.0
smart tv,1032,0.08
televisore al plasma 3d,2,0.0
televisore led 3d,10,0.0
televisore oled 3d,0,0.0
proiettore,38520,2.66
monitor per computer,30,0.0
televisore portatile,180,0.01
televisore da cucina,3,0.0
televisore da campeggio,0,0.0
televisore da esterno,1,0.0
televisore da gioco,1,0.0
televisore con schermo curvo,5,0.0
televisore con schermo piatto,22,0.0
televisore con schermo grande,1,0.0
televisore con schermo piccolo,0,0.0
televisore con sintonizzatore digitale,20,0.0
temperino da tasca,8,0.0
temperino a sfera,0,0.0
temperino a lama retrattile,0,0.0
temperino a lama fissa,1,0.0
temperino pieghevole,0,0.0
temperino da biglietto da visita,0,0.0
temperino da sopravvivenza,0,0.0
temperino da caccia,0,0.0
temperino da pesca,0,0.0
temperino da tatuaggio,0,0.0
temperino elettrico,8,0.0
temperino automatica,0,0.0
temperino a doppia lama,2,0.0
temperino con portachiavi,0,0.0
temperino con penna,0,0.0
temperino con torcia,0,0.0
temperino con coltello,0,0.0
temperino con forbici,0,0.0
temperino con apriscat,0,0.0
tenda da sole,167,0.01
tenda da camera da letto,8,0.0
tenda da doccia,24,0.0
tenda da sole da balcone,15,0.0
tenda da campeggio,40,0.0
tenda da sole da giardino,12,0.0
tenda luminosa,53,0.0
tenda da proiezione,0,0.0
tenda da finestra,46,0.0
tenda parasole per auto,4,0.0
tenda tendone,15,0.0
tenda da spiaggia,66,0.0
tenda per animali domestici,6,0.0
tenda da palco,0,0.0
tenda per party,2,0.0
tenda da sole per piscina,7,0.0
tenda da surf,0,0.0
tenda da pesca,7,0.0
tenda da caccia,1,0.0
tenda da sole per barbecue,0,0.0
terrazzo con giardino,23,0.0
terrazzo solarium,142,0.01
terrazzo panoramico,904,0.06
terrazzo a livello,63,0.0
terrazzo pensile,59,0.0
terrazzo condominiale,68,0.0
terrazzo privato,62,0.0
terrazzo con pergolato,20,0.0
terrazzo con vasca idromassaggio,17,0.0
terrazzo con barbecue,22,0.0
terrazzo con camino,18,0.0
terrazzo con veranda,29,0.0
terrazzo con piscina,34,0.0
terrazzo con area relax,1,0.0
terrazzo con fioriere,13,0.0
terrazzo con tende da sole,22,0.0
terrazzo con arredamento da esterno,0,0.0
terrazzo con illumin,0,0.0
testa umana,1512,0.1
testa di animale,28,0.0
testa di manichino,21,0.0
testa di statua,22,0.0
testa di bambola,40,0.0
testa di cuscino,0,0.0
testa di lettura,43,0.0
testa d'arietre,0,0.0
testa di modello,1,0.0
testa di pinocchio,5,0.0
testa di trottola,0,0.0
testa di morto,28,0.0
testa di gomma,20,0.0
testa di palla,6,0.0
tetto piano,983,0.07
tetto a falde,43,0.0
tetto a padiglione,40,0.0
tetto a capanna,68,0.0
tetto a spioventi,20,0.0
tetto a shed,21,0.0
tetto verde,126,0.0
tetto piatto,671,0.05
tetto a volta,20,0.0
tetto a cupola,24,0.0
tetto a mansarda,20,0.0
tetto in legno,46,0.0
tetto in acciaio,27,0.0
tetto in rame,29,0.0
tetto in tegole,21,0.0
tetto in membrana,1,0.0
tetto in calcestruzzo,19,0.0
tetto in paglia,25,0.0
tetto in tela,37,0.0
tetto in vetro,31,0.0
tigre del bengala,92,0.0
tigre siberiana,652,0.04
tigre della manciuria,11,0.0
tigre di sumatra,26,0.0
tigre di bali,20,0.0
tigre di giava,22,0.0
tigre di cambogia,0,0.0
tigre del sud della cina,5,0.0
tigre indocinese,34,0.0
tigre malese,62,0.0
tigre di corbett,10,0.0
tigre reale del bengala,22,0.0
tigre bianca del bengala,19,0.0
tigre dorata,17,0.0
tigre hobble,0,0.0
tigre di tsavo,0,0.0
tigre caucasica,4,0.0
tigre di caspian,0,0.0
topo da laboratorio,62,0.0
topo selvatico,146,0.02
topo domestico,656,0.04
topo delle case,6,0.0
topo dei campi,6,0.0
topo muschiato,69,0.0
topo spinoso,45,0.0
topo canguro,25,0.0
topo toporagno,1,0.0
topo cervo,16,0.0
topo marsupiale,20,0.0
topo saltatore,36,0.0
topo pipistrello,0,0.0
topo volante,83,0.01
topo cieco,43,0.0
topo ragno,48,0.0
topo acquatico,7,0.0
topo arboricolo,14,0.0
topo nano,2,0.0
topo pigmeo,12,0.0
topo di foresta,14,0.0
topo di savana,2,0.0
topo di pr,0,0.0
traghetto passeggeri,41,0.0
traghetto ro-ro,87,0.01
traghetto ad alta velocità,44,0.0
traghetto per il trasporto di veicoli,7,0.0
traghetto per il trasporto di merci,3,0.0
traghetto per il trasporto di animali,0,0.0
traghetto per il trasporto di biciclette,0,0.0
traghetto per il trasporto di autobus,0,0.0
traghetto per il trasporto di treni,0,0.0
traghetto per il trasporto di camion,0,0.0
traghetto per il trasporto di auto,3,0.0
tr,17396,1.2
tram a due piani,22,0.0
tram articolato,64,0.0
tram a pianale ribassato,20,0.0
tram storico,413,0.03
tram a batteria,3,0.0
tram a guida automatica,0,0.0
tram a trazione elettrica,17,0.0
tram a trazione diesel,1,0.0
tram a trazione a cavo,0,0.0
tram a trazione funicolare,8,0.0
tram a trazione idraulica,0,0.0
tram a trazione pneumatica,0,0.0
tram a trazione solare,0,0.0
tram a trazione termica,0,0.0
tram a trazione ibrida,0,0.0
tram leggero,47,0.0
tram ad alta velocità,25,0.0
tram su gomma,71,0.0
tram su rotaia,39,0.0
tram snodato,24,0.0
trattore agricolo,320,0.02
trattore compatto,22,0.0
trattore cingolato,279,0.02
trattore a braccio,1,0.0
trattore a traino,0,0.0
trattore elettrico,318,0.02
trattore a benzina,15,0.0
trattore diesel,80,0.0
trattore a vapore,20,0.0
trattore telecomandato,4,0.0
trattore a ruote,27,0.0
trattore ibrido,17,0.0
trattore a metano,17,0.0
trattore a biocarburanti,0,0.0
trattore per giardino,2,0.0
trattore per golf,0,0.0
trattore per parchi,0,0.0
trattore per uso industriale,0,0.0
trattore per,29,0.0
treno a vapore,80,0.0
treno diesel,32,0.0
treno elettrico,908,0.06
treno ad alta velocità,828,0.06
treno merci,14536,1.0
treno passeggeri,150,0.02
treno regionale,61,0.0
treno metropolitano,42,0.0
treno monorotaia,69,0.0
treno a cremagliera,20,0.0
treno a levitazione magnetica,20,0.0
treno storico,50,0.0
treno turistico,1096,0.08
treno letto,38,0.0
treno snello,3,0.0
treno articolato,33,0.0
treno a due piani,23,0.0
treno a idrogeno,24,0.0
treno leggero,116,0.01
treno intercity,168,0.01
tulipano di darwin,0,0.0
tulipano greigii,6,0.0
tulipano fosteriana,2,0.0
tulipano single late,0,0.0
tulipano double late,0,0.0
tulipano lily-flowered,0,0.0
tulipano triumph,3,0.0
tulipano viridiflora,1,0.0
tulipano parrot,1,0.0
tulipano rembrandt,2,0.0
tulipano francese,6,0.0
tulipano specie,3,0.0
tulipano multiflora,0,0.0
tulipano kaufmanniana,4,0.0
tulip,3552,0.24
ulmus minor,37,0.0
quercus suber,458,0.03
ficus carica,76,0.0
olea europaea,765,0.05
juglans nigra,83,0.01
pinus pinea,771,0.05
pyrus communis,159,0.01
malus domestica,137,0.01
citrus limon,273,0.02
uovo di gallina,64,0.0
uovo di struzzo,66,0.0
uovo di anatra,40,0.0
uovo di quaglia,74,0.0
uovo di oca,52,0.0
uovo di merluzzo,29,0.0
uovo di rana,20,0.0
uovo di coccodrillo,40,0.0
uovo di tartaruga,40,0.0
uovo di emù,20,0.0
uovo di cavia,2,0.0
uovo di lucertola,16,0.0
uovo di serpente,23,0.0
uovo di ragno,20,0.0
uovo di pesce,50,0.0
uovo di dinosauro,20,0.0
vaso da fiori,1475,0.1
vaso da frutta,0,0.0
vaso da barba,0,0.0
vaso cannoli,0,0.0
vaso cinese,23,0.0
vaso da bagno,40,0.0
vaso sanitario,191,0.01
vaso di pandora,34,0.0
vaso di terracotta,36,0.0
vaso di fucile,0,0.0
vaso di espansione,48,0.0
vaso sanguigno,3953,0.27
vaso de coccio,0,0.0
vaso de leche,3,0.0
vaso comunicante,359,0.02
vaso sospeso,29,0.0
vaso vinario,28,0.0
vaso dewar,40,0.0
vaso di scarico,7,0.0
vaso di espansione termostatica,0,0.0
lattuga,40048,2.76
pomodoro,31508,2.18
carota,37298,2.56
cavolfiore,32310,2.22
peperone,23074,1.59
cetriolo,32042,2.2
zucchina,20644,1.42
melanzana,53806,3.7
spinaci,52866,3.64
broccoli,32424,2.24
cavolo,40010,2.76
ravanello,4748,0.33
aglio,47434,3.26
cipolla,29842,2.06
sedano,36936,2.54
prezzemolo,17755,1.22
finocchio,36210,2.5
asparagi,45604,3.14
funghi,66848,4.6
patate dolci,436,0.04
rape,12517,0.86
barbabietole,10546,0.73
bietole,6702,0.46
carciofi,26699,1.84
okra,882,0.06
fagiolini,31994,2.2
cavolo rapa,160,0.01
senape,16706,1.15
rucola,23394,1.62
scalogno,11784,0.81
platformer,335,0.02
sparatutto,16279,1.12
avventura grafica,66,0.0
gioco di ruolo,140,0.01
puzzle,36786,2.54
strategico in tempo reale,28,0.0
picchiaduro,11326,0.78
sportivo,29328,2.02
simulatore,19329,1.33
azione e avventura,31,0.0
gioco di corse,36,0.0
avventura dinamica,332,0.02
survival horror,672,0.05
sandbox,8169,0.56
mmo,4540,0.31
moba,1927,0.13
tower defense,1830,0.12
metroidvania,1357,0.09
visual novel,454,0.03
dating sim,26,0.0
idle game,13,0.0
battle royale,4579,0.32
party game,175,0.01
escape room,1234,0.09
rhythm game,148,0.01
idle r,0,0.0
vite a testa esagonale,21,0.0
vite a testa tonda,29,0.0
vite a testa svasata,23,0.0
vite a testa a croce,4,0.0
vite a testa bombata,25,0.0
vite a testa quadrata,5,0.0
vite a testa phillips,1,0.0
vite a testa torx,6,0.0
vite a brugola,40,0.0
vite autofilettanti,255,0.02
vite a testa cieca,1,0.0
vite a occhiello,20,0.0
vite a viteggio,0,0.0
vite a espansione,19,0.0
vite a legno,24,0.0
vite a gancio,11,0.0
vite a brugola invertita,0,0.0
vite a,88,0.01
