exemplar,abs_freq,rel_freq
fusilli penne rigate,1,0.0
fusilli rigati,1,0.0
fuso di riso,0,0
g,18728,1.29
galea,4602,0.32
galliforme,193,0.01
gallina domestica,50,0.0
gallinaccio,571,0.04
gallinacea domestica,0,0
gallo,21051,1.45
gallo battente,0,0
gallo bianco,184,0.01
gallo cedrone,1039,0.07
gallo ciliegia,0,0
gallo d'arma,0,0
gallo d'oro,0,0
gallo di cucitura,0,0
gallo di fattoria bianca,0,0
gallo di fiera di razza,0,0
gallo di palude,0,0
gallo domestico,76,0.01
gallo in cucitto,0,0
gallo in fattoria,0,0
gallo in piazza,13,0.0
gallo in volo,1,0.0
gallo nero,53,0.0
gallo piumone,0,0
gamba destra,185,0.01
gamba di fibra di vetro e carbonio,0,0
gamba di plexiglas,0,0
gamba laterale sinistra,0,0
gamba sinistra,11757,0.81
gambarellucc,0,0
gambe,23897,1.65
gambetteria,0,0
gambettino,2,0.0
gambetto,2514,0.17
gambettone,7,0.0
gambissello,0,0
gambone,695,0.05
game,19871,1.37
gamepad,5710,0.39
gaming computer,13,0.0
gaming pc,22,0.0
garbanzo,28,0.0
garden salad,3,0.0
garden salad with vinaigrette,0,0
gas,19368,1.33
gatta,16953,1.17
gattareccio,0,0
gatto,17924,1.23
gatto americano longhair,0,0
gatto arlecchino,2,0.0
gatto bengal,6,0.0
gatto calico,32,0.0
gatto da cacc,0,0
gatto da caccia,5,0.0
gatto da caccia domestico,0,0
gatto da giardino,7,0.0
gatto da pesca,2,0.0
gatto dal coll,0,0
gatto dal collare nero,0,0
gatto dal collare verde,0,0
gatto di giardino di città,0,0
gatto di montagna,21,0.0
gatto di neve,6,0.0
gatto di palazzo,1,0.0
gatto di palude,5,0.0
gatto di siberia,0,0
gatto grigio,393,0.03
gatto javanese,0,0
gatto kinkajou,0,0
gatto persiano,135,0.01
gatto ragdoll,155,0.01
gatto razzionale,0,0
gatto russino,0,0
gatto selvaggio,22,0.0
"gatto selvaggio (apparentemente è così chiamato in qualche locazione, es. spagna)",0,0
gattone,6230,0.43
gavetta,14743,1.02
gel,15859,1.09
gelate,19339,1.33
gelateria,17101,1.18
gemelli,23578,1.62
general motors,4245,0.29
generatore di energia eolica,20,0.0
geraniaceae,141,0.01
geranio (plantaginaceae),0,0
geranio di carta grande,0,0
geranio di carta rosa,0,0
geranio di carta rossa,0,0
geranio giallo,3,0.0
geranio marron,0,0
geranio odoroso,159,0.01
geranio ornamentale,4,0.0
geranio ramone,0,0
geranio rosa rosa rosa rosa rosa rosa rosa rosa rosa rosa rosa rosa rosa rosa rosa rosa rosa rosa rosa rosa rosa rosa rosa rosa rosa rosa rosa,0,0
geranio semiperenne,0,0
geranio verde,5,0.0
geranio viola,3,0.0
geraniol,285,0.02
ghiacciaio,18027,1.24
ghietto,3,0.0
giac,1978,0.14
giacca,16867,1.16
giacca da adulto,4,0.0
giacca da alpinista,1,0.0
giacca da ginnocchio,0,0
giacca da lavoro,23,0.0
giacca da pescatore,9,0.0
giacca da ragazzo,0,0
giacca da snowboarder,0,0
giacca da surfista,0,0
giacca da uomo,40,0.0
giacche,32332,2.23
giacenti,6422,0.44
giambo,746,0.05
giardino,17316,1.19
gilet,24123,1.66
gilet da fuoco motocross sportivo,0,0
gilet da fuoco sportivo,0,0
gilet da motocross,0,0
gilet di cotone,12,0.0
gilet di cuo,0,0
gilet di denim,2,0.0
gilet di feltro di camoscio,0,0
gilet di gomma di camoscio di camoscio,0,0
gilet di lana,20,0.0
gilet di lana 100,0,0
gilet di lana di,1,0.0
gilet di lana di alta 100,0,0
gilet di lana di bahama,0,0
gilet di lana di lana,0,0
gilet di lana di vicuña,0,0
gilet di lana grezzo,0,0
gilet di marroni,0,0
gilet di nylon,2,0.0
gilet di pesce,0,0
gilet di piuma,2,0.0
gilet di polietilene,0,0
gilet di polietilene tereftalato,0,0
gilet di polipropilene,0,0
gilet di pollo,0,0
gilet di velluto di camoscio,0,0
gilet rigido,1,0.0
ginger,11856,0.82
ginocarie,0,0
ginocchiale sinistro,0,0
ginocchiali,1,0.0
ginocchiali destro e ginocchiali sinistro e ginocchiali destro,0,0
ginocchio,19777,1.36
ginociclo,0,0
ginocondilo,0,0
giocatori da carte,0,0
giochi da strada,26,0.0
giochi da tavolo da 8 persone,0,0
giochi di croce (crocolizia),0,0
gioco,18434,1.27
gioco da carte,17,0.0
gioco del backgammon,21,0.0
gioco del gioco del non,0,0
gioco del parcheggiere,0,0
gioco del scrabble,4,0.0
gioco del sudoku da viaggio in miniatura,0,0
gioco video,47,0.0
giornale bimestrale,37,0.0
giornale del lunedì,21,0.0
giornale del martedì,5,0.0
giornale del mercoledì,4,0.0
giornale del pomeriggio,21,0.0
giornale del sabato,11,0.0
giornale di,299,0.02
giornale di cronaca nera,18,0.0
giornale di economia,20,0.0
giornale di gossip,27,0.0
giornale di intrattenimento,10,0.0
giornale di moda,34,0.0
giornale internazionale,194,0.01
giornale locale,155,0.01
giornale nazionale,636,0.04
giornale politico,227,0.02
giornale regionale,105,0.01
giornale semestrale,10,0.0
giornale serale,14,0.0
giornale sportivo,772,0.05
giornale trimestrale,45,0.0
giradischi,17925,1.23
giraffa (animale),0,0
giraffa (fantasia),0,0
giraffa (film),0,0
giraffa (safari),0,0
giraffa (specie),0,0
giraffa africana,4,0.0
giraffa anziana,0,0
giraffa dal collare,0,0
giraffa femmina,3,0.0
giraffa giovane,3,0.0
giraffa maschile,0,0
giraffetta adulta,0,0
giraffetta adulta bianca,0,0
giraffetta adulta maschio,0,0
giraffetta anziana,0,0
giraffetta anziana femmina,0,0
giraffetta giovane nera,0,0
giragolle,0,0
giras,11,0.0
girasole (in generale),0,0
girasole a fiore piatti,0,0
girasole a fiore rosa,0,0
girasole a fioretta,0,0
girasole amarelo,0,0
girasole coltivato,12,0.0
girasole conchigliato blu,0,0
girasole giallo selvatico,0,0
girasole gigante selvatico,0,0
girasole miniatura,1,0.0
girasole ro,0,0
girasole rosa,3,0.0
girasole rosso scarlatto violetta con fiore bianco,0,0
girasole rosso scarlatto violetta con fiore giallo,0,0
girasole verde colto,0,0
girofrontale,2,0.0
girotemporale,0,0
giubb,8,0.0
giubbetto,3934,0.27
giubbino con guaina,0,0
giubbino con lamiera,0,0
giubbino da,40,0.0
giubbino da acquario,0,0
giubbino da calcio,0,0
giubbino da ginnasio,0,0
giubbino da guardia giurata,0,0
giubbino da lavoro,21,0.0
giubbino da lavoro pesante,0,0
giubbino da lavoro pesante da acqua,0,0
giubbino da lavoro pesante da fuoco,0,0
giubbino da moto enduro fuori strada,0,0
giubbino da motonuovo,0,0
giubbino da mototeca,0,0
pettorino,786,0.05
pettorino da bagno,0,0
pettorino da cucina,0,0
pettorino da escursionismo,0,0
peugeot 205,616,0.04
phalaenopsis,1327,0.09
phoenix,25507,1.76
pianificazione quotidiana,61,0.0
pianola,2983,0.21
pianta da decorare succulenta,0,0
piante,25266,1.74
piante da giardino succulente,0,0
piante succulente,339,0.02
pianteria edera,0,0
piatta,29716,2.05
piatti da acqua,8,0.0
piatti da acqua sciazzata,0,0
piatti da bar,2,0.0
piatti da cena in ristorante casalinga,0,0
piatti da cena in ristorante formale,0,0
piatti da cucina francese,0,0
piatti da cucina indiana,0,0
piatti da cucina spagnola,0,0
piatti da dessert,20,0.0
piatti da pizzeria,4,0.0
piatti da pranzo,4,0.0
piatti da riso,0,0
piatti da ristorante cinese,3,0.0
piatti da ristorante francese,0,0
piatti da ristorante indiano,0,0
piatti da servizio,15,0.0
piatti da servizio da cucina,0,0
piatti da taglio,8,0.0
piatti da tavola da cena,0,0
piatti da tavola da frullato,0,0
piatti da tavola da pranzo,0,0
piatti da tavolino,0,0
piatti da tazza,0,0
piatti di frittata,1,0.0
piatti di frullato,0,0
piatti di gelato,0,0
piatti di riso,25,0.0
piatti in ceramica,33,0.0
piatti in metall,0,0
piatti in metallo,25,0.0
piatti in pietra,7,0.0
piatti in plastica,23,0.0
piatti in porcellana,29,0.0
piatti in silicone,4,0.0
piatto da caffeteria,0,0
piatto da caffè,4,0.0
piatto da cena,8,0.0
piatto da conti,0,0
piatto da dessert,30,0.0
piatto da dolce,31,0.0
piatto da festa,21,0.0
piatto da fr,0,0
piatto da frullo,0,0
piatto da gelato,1,0.0
piatto da hamburger,0,0
piatto da insalata,27,0.0
piatto da lavoro,4,0.0
piatto da parte,23,0.0
piatto da pasticceria,3,0.0
piatto da pasto,1,0.0
piatto da piatti,0,0
piatto da pizza,43,0.0
piatto da pizze,0,0
piatto da pranzo,22,0.0
piatto da ristorante cinese,4,0.0
piatto da ristorante francese,0,0
piatto da ristorante spagnolo,0,0
piatto da taglio,11,0.0
piatto da tavola,24,0.0
piatto da tavolo,5,0.0
piatto da vitello,0,0
piatto di,325,0.02
piatto di ceramica,30,0.0
piatto di metallo,23,0.0
piatto di mucca arrosto,0,0
piatto di piatti,10,0.0
piatto di plastica,44,0.0
piatto di porcellana blu,1,0.0
piatto di vetri,3,0.0
piatto di vetro,21,0.0
piazetta,44,0.0
piazzola,16784,1.16
piccioniere,2,0.0
piccola,28160,1.94
pickup,15709,1.08
piede,25836,1.78
piede destro,286,0.02
piede di ceramica,3,0.0
piede di gomma sintetica,0,0
piede di gomma vulcanizzata,0,0
piede di ippopotamo,1,0.0
piede di vetro,19,0.0
piedi,36442,2.51
piedi bianchi,165,0.01
piedi da calcio,2,0.0
piedi da tennis,0,0
piedi in stivali,3,0.0
piedi piccoli,368,0.03
pieghettini,0,0
pietra,18472,1.27
pietra bianca,165,0.01
pile da foto,0,0
pile da sospensione d'aria a casa,0,0
pimenta gialla,0,0
pino africano,53,0.0
pino cipresso,10,0.0
pino d'e,0,0
pino d'etiopia,0,0
pino di cava,0,0
pino di cava con fog,0,0
pino di corsica,8,0.0
pino di legno con foglie gialli,0,0
pino di legno secco,0,0
pino di legno verde giallo,0,0
pino di legno verde scuro scuro scuro scuro,0,0
pino di legno verde scuro scuro scuro scuro scuro scuro scuro scuro scuro scuro scuro scuro scuro scuro scuro scuro scuro scuro scuro scuro scuro scuro scuro scuro sc,0,0
pino di pineta,0,0
pino di pizze,0,0
pino di prato,4,0.0
pino domestico,122,0.01
pino legnoso,0,0
pino mugo,865,0.06
pino silvestre,509,0.04
pinot,34705,2.39
pinotterollo,0,0
piovraio,0,0
piperaia,0,0
piroet,31,0.0
piscina con disinettante,0,0
piscina per nuoto,23,0.0
pistilli,4869,0.34
pittore,19859,1.37
pituit aria,0,0
piuma con ricamo visivo,0,0
piume-tappeto,0,0
piumino,17800,1.23
pizza,18445,1.27
pizza al formaggio,21,0.0
pizza al riso,3,0.0
pizza alla bolognese,3,0.0
pizza alla diavola,42,0.0
pizza alla palmenta,0,0
pizza con anchoi,0,0
pizza con bacon,2,0.0
pizza con pane di altro tipo,0,0
pizza con pollo,4,0.0
pizza con ricotta,24,0.0
pizza di fiori di zucca,2,0.0
pizza di prosciutto e melanzane,0,0
pizza in latta,0,0
pizza slice,10,0.0
pizzaaiolo,1,0.0
pizzeria,18432,1.27
pizzeria a self-service,0,0
pizzeria veloce,5,0.0
pizzo,21558,1.49
planta,1558,0.11
platforming,545,0.04
playing cards,225,0.02
playstation plus collection,38,0.0
playstation portable,903,0.06
polaine,12,0.0
polar bear,313,0.02
polenta con stufato,11,0.0
poliuretanico,1406,0.1
pollicote,0,0
polo,19514,1.34
polpasta,0,0
polsini,8835,0.61
poltrona a cinque piani,0,0
poltrona a cuneo con bracciolo e ruote con bracciolo e piatto,0,0
poltrona a cuscino,0,0
poltrona a due piani,0,0
poltrona a gambissù,0,0
poltrona a sbalzo,2,0.0
poltrona a schienale e a cuscino,0,0
poltrona a schienale e a sedere e,0,0
poltrona a schienale e a sedere e a cuscino,0,0
poltrona a schienale e a sedere e a cuscino e a rotelle,0,0
poltrona a sedere,4,0.0
poltrona a sedere e a cuscino,0,0
poltrona a tre piani,0,0
poltrona bassa,91,0.01
poltrona con ginocchiata,0,0
poltrona con schienale inclinato,0,0
poltrona da camping,0,0
poltrona da pranzo,4,0.0
poltrona da salotto,28,0.0
poltrona da ufficio,35,0.0
poltrona elettrica,294,0.02
poltrona in cuoio,26,0.0
poltrona in pelle cuoio,0,0
poltrona in tela,3,0.0
poltrona pneumatica,1,0.0
poltrona reclinante,0,0
poltrona spalmatoie,0,0
polvere,18172,1.25
polvere di silicone,2,0.0
polvere per barba,0,0
polvere per donna,8,0.0
polvere per pelli,9,0.0
pomegranato,1,0.0
pomodato cherry,0,0
pomodori freschi e salate,0,0
pomodoro fresco,233,0.02
pompa,19759,1.36
ponte,1050384,72.37
porcellanato,17036,1.17
porcellino,12774,0.88
porcello,3893,0.27
porchetta,13862,0.96
porta a controllo,12,0.0
porta a piatto,5,0.0
porta a vetro e a doppio rotolamento,0,0
porta a vetro e a rotolamento,0,0
porta a vetro e ad arco,0,0
porta acciaio,30,0.0
porta ad arco,46,0.0
porta aperta,180,0.01
porta con vetri,21,0.0
porta d'attesa,0,0
porta da camicia lunga,0,0
porta dei bagni,20,0.0
porta di bambù (cielo raso),0,0
porta di campi,2,0.0
porta di ingresso,34,0.0
porta di vetro blindato,2,0.0
porta di vetro sferico temperato con vet,0,0
porta di vetro temperato,6,0.0
porta in legno,29,0.0
porta in uscita,31,0.0
porta interna,23,0.0
porta metallica,233,0.02
porta piazzale,2,0.0
porta piezoelectrica,0,0
porta piva,1,0.0
porta quadrupla,2,0.0
porta-apericolata,0,0
porta-apertura,0,0
porta-binario,0,0
porta-chiavi (chiaviste),0,0
porta-fotografie,9,0.0
porta-frullatore,0,0
porta-tunnel,0,0
portachiave (chiavissino),0,0
portafoglio con protezione antexplosione,0,0
portafoglio con protezione antigriello,0,0
portafoglio di foto,3,0.0
portafoglio di fotografie in formato fisico,0,0
portafoglio di fotografie in formato fisico e digitale,0,0
portafoglio di fotografie in formato fisico e digitale con protezione e confezione,0,0
portafoglio fotografico,8,0.0
portafoglio fotografico di pellicole fotografiche,0,0
portafoglio per walletlet,0,0
portafotogiallo,0,0
portafotolavagna,0,0
portafototapetello,0,0
portafototipo,0,0
portavalori (portavalorese),0,0
positivo,18738,1.29
poste italiane,3532,0.24
prefrontale,5661,0.39
presepe,19212,1.32
prickly pear,69,0.0
procedimento,18713,1.29
processo,20502,1.41
prod,6523,0.45
prodotti in confezione,29,0.0
programma televisivo,390,0.03
proiettore,19260,1.33
proiettore a led a colori a led a colori a led a colori a led a colori a led a colori a led a color,0,0
prosciutto,18462,1.27
protezione solare,247,0.02
prova diretta,477,0.03
prova per testim,0,0
prova tecnica,352,0.02
provola dolce naturale frescante,0,0
pugio,238,0.02
pullman,17974,1.24
pumicantri (una varietà di leone),0,0
punto vendita,727,0.05
puzzle,18393,1.27
puzzles,1146,0.08
pvc (policlorurocole),0,0
python (reptile),0,0
quad,21508,1.48
quadbike,11,0.0
quaderno,19676,1.36
quaderno di,86,0.01
quaderno di lavoro,26,0.0
quaderno di notefull,0,0
quaderno di studio,26,0.0
quaderno di viaggio,45,0.0
quaderno per l'organizzazione,0,0
quadrante di bordo,0,0
quadrante di misura,11,0.0
quadricicololetto con carrozzeria aperta,0,0
quadricicololetto con carrozzeria chiusa,0,0
quadro cinematografico,32,0.0
quadro di bilancio,21,0.0
quadro di bordo,32,0.0
quadro di controllo qualità,0,0
quadro di dali,7,0.0
quadro di lavoro,24,0.0
quadro di lavoro matematico,0,0
quadro di lavoro scientifico,0,0
quadro di lavoro tattico,0,0
quadro di lavoro tecnico,0,0
quadro di mappa,2,0.0
quadro di misurazione,7,0.0
quadro di progetto,29,0.0
quadro di programmazione,29,0.0
quadro di prova,20,0.0
quadro di schede,0,0
quadro di situazione,25,0.0
quadro di spese,5,0.0
quadro di test,5,0.0
quadro di vetro collage fotografico,0,0
quadro di vetro colorato,0,0
quadro di vetro foto,0,0
quadro di vetro pittato,0,0
quadro di vetro scolpito,0,0
quadro di vetro stained glass,0,0
quadro digitale,0,0
quadro elettrico,195,0.01
quadro logico,33,0.0
quadro multimedia,0,0
quadro numerico,51,0.0
quadro piano,42,0.0
quadro piu grande del mio,0,0
quadro sonoro,179,0.01
quadro strutturato,56,0.0
quadro su ceramica,0,0
quadro su legno,35,0.0
quantum computing,408,0.03
querc,14,0.0
quercia acuta,0,0
quercia austriaca,18,0.0
quercia bianca,505,0.03
quercia bianca di caucasia,0,0
quercia bianca di siberia,0,0
quercia bianca gialla,0,0
quercia bianca gialla nera,0,0
quercia bianca rossa nera,0,0
quercia del nicaragua,0,0
quercia del panama,0,0
quercia del paraguay,0,0
quercia del perù,0,0
quercia gigantea,0,0
quercia glauca,0,0
quercia lusitanica,0,0
quercia piangente nera,0,0
quercia piatta,0,0
quercia robusta,14,0.0
quercia rossa,88,0.01
quercia rossa di california,0,0
quercia subalpina,0,0
r,19884,1.37
raccare,5910,0.41
raccattapalle,1430,0.1
raccetta da tennis,0,0
raccheta da badminton,0,0
racchetta,21668,1.49
racchetta da baseball,0,0
racchetta da calcio,0,0
racchetta da pallacanestro,0,0
racchetta da tennis,38,0.0
raccoglitore,17920,1.23
raccoglitore di pomodori a mano,0,0
raccolta di poesie,82,0.01
raccordo,16766,1.16
racing,22089,1.52
radici,25086,1.73
radiotecnico,1400,0.1
ragazza,18650,1.28
raggazzo,67,0.0
ragù di mucca,0,0
raincoat,203,0.01
ram,24941,1.72
rana,16978,1.17
randonneur bike,0,0
rapporto,19519,1.34
rattenegro,0,0
"ratti`, `rattuccio",0,0
rattles,47,0.0
ratto,17807,1.23
recumbent bike,58,0.0
recumbent deca,0,0
recumbent hex,0,0
recumbent nona,0,0
reflex,16488,1.14
reggientato,0,0
registrazioni audio,336,0.02
registro video,39,0.0
regolo,12326,0.85
relais | residenza d'epoca,17428,1.2
relazione,17283,1.19
religione,18697,1.29
remaster,3329,0.23
renault,23641,1.63
renault kangoo,899,0.06
renault masters,2,0.0
renault trafic,542,0.04
reni,22528,1.55
reportage,19452,1.34
residence | bed & breakfast (b&b),16466,1.13
residenza,18843,1.3
residenza d'affitto,0,0
residenza di cura,20,0.0
residenza in pista,0,0
residenza per anziani,38,0.0
residenza per le persone in prova,0,0
residenza studentesca,246,0.02
retto,20106,1.39
ricoh,8062,0.56
rifle,3148,0.22
rigatoni chiese,0,0
righello a mano,0,0
righello a pianta a ruota,0,0
righello a vite,0,0
righello a vite con testa,0,0
righello a vite con testa e manico con manico e testa,0,0
righello aereo con gancio,0,0
righello aereo con gancio e filo,0,0
righello aereo con gancio e filo nero,0,0
righello aereo con gancio e filo nero e guaina,0,0
righello da cucina,0,0
righello da letto,0,0
righello da macchina da letto,0,0
righello da macchina da ufficio,0,0
righello di metallo,23,0.0
righello di vetro,0,0
rinoceronte,17217,1.19
rinocerto,0,0
rinocerto indiano,0,0
rinocerto nero,0,0
rinocerto rosso africano,0,0
rinocerto rosso indiano,0,0
rinodermite,0,0
riscaldamento,20586,1.42
riscaldamento a biomassa a biomassa,0,0
riscaldamento a pellet,33,0.0
riscaldamento con fuoco vivo,0,0
riso,363062,25.01
riso arancio,1,0.0
riso arancio di forza,0,0
riso arancio integrale,0,0
riso arancio parboiled,0,0
riso aromatico,93,0.01
riso coltivato artigianale,0,0
riso di mais,6,0.0
riso di mais cotto,0,0
riso di mais lungo,0,0
riso di riso,12,0.0
riso di riso arancio,0,0
riso di riso nero,0,0
riso di riso nero integrale,0,0
riso di riso parboiled,0,0
riso di riso saffiano,0,0
riso fuso,0,0
riso grano lungo,0,0
riso nero di forza di selva integrale,0,0
riso nero parboiled,0,0
riso parboilato,0,0
riso per risotto,35,0.0
riso selvatico,43,0.0
risotto alla panna,0,0
risotto alla parmigiana,50,0.0
risotto alla pescara,0,0
risotto alla seppia,28,0.0
risotto di riso bianco integrale,0,0
risotto di riso giallo,0,0
risotto di riso nero integrale,0,0
risposte,18223,1.26
rist,4263,0.29
ristorante a buffet,49,0.0
ristorante a self-service,6,0.0
ristorante giapponese,94,0.01
ristorante greco,20,0.0
ristorante indiano,89,0.01
ristorante statunitense,59,0.0
ristorante turco,222,0.02
ristoranti estemporanei,2,0.0
ristorazione,20245,1.39
rivenditore ambulante,24,0.0
robotics,4916,0.34
rodinodonto,0,0
rondine,35410,2.44
rosa,24271,1.67
rosa damascena,212,0.01
rosa geranii,0,0
rosa gialla,98,0.01
rosa rosa giallo,0,0
rosa rosa rosa,22,0.0
rosa rosa rosso,6,0.0
rosa rosa rosso rosso,1,0.0
rosa rosa rosso rosso rosso,0,0
rosa rosa sc,0,0
rosa rosa scarlatta appassita,0,0
rosa rosa scarlattina,0,0
rosa scarlatta,184,0.01
rosa tricolore,41,0.0
rosario,22303,1.54
rosso (araldicamente),0,0
rosso di sangro,0,0
rotabile,18408,1.27
rotini al pesto,0,0
royal dutch shell,276,0.02
rubber,4832,0.33
rucoli,11,0.0
rugby (di cui c'è una foto che mostra una palla di rugby),0,0
sabatini,26724,1.84
safata,1,0.0
safi,1577,0.11
salad,3441,0.24
salame,17882,1.23
salame di mucca,0,0
salamo di patate margherita,0,0
salice comune,32,0.0
salice giallo,47,0.0
salice lucido,0,0
salice nero,26,0.0
salice piccolo (salvia divinorum),0,0
salice rosa,1,0.0
salice rosso di,1,0.0
salice rosso di barbera d'asti,0,0
salice rosso di chianti,0,0
salice rosso giovane,0,0
salice rosso vecchio,0,0
salice semplice di pioppo,0,0
salice sillate,0,0
salice verde,23,0.0
salicilina,29,0.0
salicilina acido salicilico alcol 90,0,0
salicilina acido salicilico alcol 95,0,0
salicilina acido salicilico alcol 99,0,0
salicilina acido salicilico alcol 99.5,0,0
salicilina alcol,0,0
salicilina bianca acida,0,0
salicilina rossa,0,0
salicilina verde acida,0,0
salicina acido,0,0
salicinolo,0,0
salicione,0,0
salis,11202,0.77
salopette,4863,0.34
salparadigmi,0,0
salsa,14318,0.99
salsa margherita,0,0
salsiccia,19663,1.35
sandali,23604,1.63
sansevieria,532,0.04
santander,12110,0.83
santiago,24423,1.68
sapore,17889,1.23
sauna,19389,1.34
sbarra della finestra,20,0.0
sc,17810,1.23
scacchiera,20057,1.38
scaffale,21346,1.47
scala a chiocciola aperta con raccordi,0,0
scala a chiocciola aperta con raccordi e connessione,0,0
scala a chiocciola aperta con raccordi e connessione e connessione e connessione e connessione e connessione e connessione e connessione e connessione e connessione e connessione e connessione e con,0,0
scala a chiocciola mobile,4,0.0
scala a chiocciola spiralizzata,0,0
scala a chiocciola spiralizzata aperta,0,0
scala a chiocciola spiralizzata aperta invertita,0,0
scala a chiocciole,18,0.0
scala a chiocciole retrattile,0,0
scala a chiocciole ripiegable,0,0
scala a gradoni,20,0.0
scala a piattaforma a serpentina,0,0
scala a piattaforma a serpentina mobile,0,0
scala a piattaforma mobile,0,0
scala a piatti,0,0
scala aperta,293,0.02
scala aperta in acciaio saldata,0,0
scala aperta in acciaio saldata in acido con rivetti,0,0
scala aperta in acciaio saldata in acido con rivetti e laccopane,0,0
scala d'accesso a edifici,0,0
scala d'ascensione,0,0
scala da esibizioni,0,0
scala da gioco,0,0
scala da montagna,0,0
scala da salire,25,0.0
scala di legno a chiocciola,3,0.0
scala di vetro,25,0.0
scala di vetro a mosaico,0,0
scala di vetro artigianale,0,0
scala di vetro tiffany,0,0
scala in legno,27,0.0
scala matematica,5,0.0
scala retta,3,0.0
scala rettangolare,9,0.0
scalpello,13301,0.92
scar,4205,0.29
scarpa da ballo,39,0.0
scarpa da baseball,12,0.0
scarpa da basket,25,0.0
scarpa da calcio,29,0.0
scarpa da ciclismo,33,0.0
scarpa da cucina,36,0.0
scarpa da lavoro,51,0.0
scarpa da neve,27,0.0
scarpa da pattinaggio a rotelle,0,0
scarpa da piscina,7,0.0
scarpa da piè nudi,0,0
scarpa da sc,0,0
scarpa da spiaggia,27,0.0
scarpa da surf,2,0.0
scarpa da tacchi,1,0.0
scarpa da tennis,69,0.0
scarpa da zoccolo da ginnastica,0,0
scarpa di tennis ad elevazione,0,0
scarpa di tennis colorata,0,0
scarpa di tennis con cuoio,0,0
scarpa di tennis con pelle,0,0
scarpa di tennis con tela,0,0
scarpe da aggiungere,1,0.0
scarpe da casa,26,0.0
scarpe da ciclismo,38,0.0
scarpe da corsa,50,0.0
scarpe da escursioni,2,0.0
scarpe da ginnastica,326,0.02
scarpe da lavoro,41,0.0
scarpe da moto,22,0.0
scarpe da pattinaggio,38,0.0
scarpe da pioggia,24,0.0
scarpe da piscina,7,0.0
scarpe da slip,0,0
scarpe da tennico da pattinaggio a rotelle a disco,0,0
scarpe da tennis da tavolà,0,0
scarpe da tennis da tennis da piatti,0,0
schermature,5681,0.39
schermo,22739,1.57
schiena di ceramica,0,0
schiena di cotone,0,0
schiena di juta,0,0
schiena di metallo,0,0
schiena di pelle,1,0.0
schiena di plastica,2,0.0
schiena di plexiglas,0,0
schiena di rame,1,0.0
schiena di seta,1,0.0
schiena di vetro,13,0.0
schiena di vetro sottile,0,0
schiena di vetro temperato sottile con tracce di argento,0,0
schiena di vetroresina,0,0
schiena di vetroresina temperata resistente,0,0
schiena di vitello,17,0.0
schiera,17481,1.2
sciarpa a collo,0,0
sciarpa a gambetta,0,0
sciarpa a gambetta a capello,0,0
sciarpa a gambetta a capello a maniche,0,0
sciarpa colorata,54,0.0
sciarpa di lana fine,0,0
sciarpa di lana tessuta pura,0,0
sciarpa nera,28,0.0
sciarpa pesante,30,0.0
sciarpa piumata,1,0.0
scimitarra,3633,0.25
scimmia,20697,1.43
scimmia comune,8,0.0
scimmia dal,37,0.0
scimmia dal collo,1,0.0
scimmia dal grembiule nero,0,0
scimmia del nord,3,0.0
scimmia del sud,23,0.0
scimmia di gibson,0,0
scimmia di kob,0,0
scimmia di tchim,0,0
scimmia di uakari,0,0
scimmia di vervet,2,0.0
scimmie volanti,51,0.0
scimpanzoo,0,0
scimpanzé bianco,1,0.0
sciopero di pioppe,0,0
sciurato di salice,0,0
scolapasta,4792,0.33
scolapasta di ceramica,0,0
scommessi,499,0.03
sconce,2239,0.15
sconto (economia),0,0
scooter,25153,1.73
scooter 1100cc,0,0
scooter 4t,59,0.0
scooter a carburatore,13,0.0
scooter a cinque ruote,1,0.0
scooter a dodici ruote,0,0
scooter a nove ruote,0,0
scooter a sette ruote,0,0
scooter a undici ruote,0,0
scooter elettrico,208,0.01
scooter iperbolide,0,0
scooter iperurbani,0,0
scooter sportivo,205,0.01
scopolo,139,0.01
scopone di sicilia,0,0
scopone di tripoli,0,0
scrabble,668,0.05
scriabole,0,0
scrivania a rotelle,2,0.0
scrivania a sbalzo a scomp,0,0
scrivania a sbalzo a tavolo,0,0
scrivania di lavoro,24,0.0
scrivania di legno,20,0.0
scrivania di studio,8,0.0
scrivania di ufficio,23,0.0
scrivania in lamiera,2,0.0
scrivania in legno massello,23,0.0
scrivania in legno massello con base e spalder,0,0
scrivania in stile classico,10,0.0
scrivere,25125,1.73
scuola di educazione musicale,13,0.0
scuola di educazione speciale,12,0.0
scuola elementare,1433,0.1
scuola primaria,2102,0.14
scuola tecnica,624,0.04
searchlight,490,0.03
secchietto,85,0.01
sedia,18873,1.3
sedia a quattro manici,0,0
sedia a rotelle,298,0.02
sedia a rotelle a rullo a sbalzo a rotelle,0,0
sedia a rotoli,0,0
sedia a rullo a sbalzo,0,0
sedia a rullo a sbalzo a rotelle,0,0
sedia a sbalzo,24,0.0
sedia a sbalzo a rotelle,0,0
sedia a sbalzo con schienale e canopio,0,0
sedia a sbalzo con schienale e canopio e tetto,0,0
sedia a sbalzo con tetto e schienale,0,0
sedia ad alto bordo,0,0
sedia con dorso,0,0
sedia da bar,22,0.0
sedia da parco,0,0
sedia da scrivania,20,0.0
sedia da studio,41,0.0
sedia in pelle leggera,0,0
sedia in pelle pesante velluto,0,0
sedia in pietra,25,0.0
sedia per il campiello,0,0
