exemplar,abs_freq,rel_freq
temperino da barbecue,0,0.0
temperino da griglia,0,0.0
temperino da forno,0,0.0
temperino da padella,0,0.0
temperino da wok,0,0.0
temperino da piastra,0,0.0
temperino da griglia a carboni,0,0.0
temperino da griglia a legna,0,0.0
temperino da griglia a gassogeno,0,0.0
temperino da griglia a biomassa,0,0.0
temperino da griglia a pelleti,0,0.0
tenda da letto,24,0.0
tenda da camping,46,0.0
tenda da tavolo,2,0.0
tenda da vetrina,0,0.0
tenda da parapluie,0,0.0
tenda da sosta autostradale,0,0.0
tenda da giardino,44,0.0
tenda da piscina,0,0.0
tenda da sbarco,0,0.0
tenda da tettoia,0,0.0
tenda da serra,0,0.0
tenda da sale da pranzo,0,0.0
tenda da sale da tè,0,0.0
tenda da festa,22,0.0
tenda da evento,0,0.0
tenda da mostra,2,0.0
tenda da esposizione,0,0.0
tenda da parco giochi,0,0.0
tenda da giardino d'inver,0,0.0
terrazzo antico,21,0.0
terrazzo moderno,44,0.0
terrazzo in cemento,32,0.0
terrazzo in pietra,50,0.0
terrazzo in vetro,24,0.0
terrazzo in resina,12,0.0
terrazzo in marmo,8,0.0
terrazzo in terracotta,4,0.0
terrazzo verde,38,0.0
terrazzo colorato,8,0.0
terrazzo industriale,2,0.0
terrazzo residenziale,8,0.0
terrazzo commerciale,0,0.0
terrazzo esterno,746,0.05
terrazzo interno,66,0.0
terrazzo decorativo,0,0.0
terrazzo tradizionale,8,0.0
terrazzo sintetico,0,0.0
testa umana,1512,0.1
testa animale,76,0.0
testa di vegetale,0,0.0
testa di colonna,23,0.0
testa di martello,47,0.0
testa di aghio,0,0.0
testa di pennello,2,0.0
testa di serpente,21,0.0
testa di cavallo,84,0.0
testa di toro,28,0.0
testa di lupo,25,0.0
testa di leone,35,0.0
testa di angelo,22,0.0
testa di dio,21,0.0
tetto in tegole,21,0.0
tetto in piombo,25,0.0
tetto in zinco,9,0.0
tetto in bitume,11,0.0
tetto in copertura vegetale,0,0.0
tetto in vetro,31,0.0
tetto a falde inclinate,27,0.0
tetto a falde piane,4,0.0
tetto a terrazza,25,0.0
tetto a capanna,68,0.0
tetto a falde a vetta,0,0.0
tetto a falde a valle,0,0.0
tetto a falde a spiovente,0,0.0
tetto a falde a scomparsa,0,0.0
tetto a falde a doppia inclinazione,0,0.0
tetto a falde a doppia spiovente,0,0.0
tigre indiana,44,0.0
tigre siamese,2,0.0
tigre bianca,73,0.01
tigre del bengala,92,0.0
tigre malese,62,0.0
tigre siberiana,652,0.04
tigre sumatran,0,0.0
tigre del sulawesi,0,0.0
tigre del caspio,30,0.0
topo domestico,656,0.04
topo selvatico,146,0.02
topo d' laboratorio,0,0.0
topo campione,3,0.0
topo di laboratorio albinos,0,0.0
topo di laboratorio obeso,4,0.0
topo di laboratorio nudo,0,0.0
topo di laboratorio ragdoll,0,0.0
topo di laboratorio sokolov,0,0.0
topo di laboratorio wistar,0,0.0
topo di laboratorio hartley,0,0.0
topo di laboratorio sprague-dawley,0,0.0
topo di laboratorio long-evans,0,0.0
topo di laboratorio,2104,0.14
traghetto a vela,10,0.0
traghetto a remi,5,0.0
traghetto a motore,10,0.0
traghetto passeggeri,41,0.0
traghetto ro-ro,87,0.01
traghetto traghettante,0,0.0
traghetto a fune,52,0.0
traghetto a cavo,22,0.0
traghetto a pedali,1,0.0
traghetto a vapore,42,0.0
traghetto a elica,0,0.0
traghetto a ponte levatoio,0,0.0
traghetto a gondola,0,0.0
traghetto a passerella,1,0.0
traghetto a carico,1,0.0
traghetto a passeggeri e carico,0,0.0
traghetto a sbalzo,0,0.0
tramway,2124,0.14
tram elettrico,668,0.05
tram a scartamento ridotto,1,0.0
tram a vapore,27,0.0
tram artico,0,0.0
tram-train,5,0.0
tram-bus,23,0.0
tram-ferry,0,0.0
light rail,42,0.0
streetcar,166,0.01
premetro,30,0.0
modern trams,0,0.0
historic trams,0,0.0
articulated tram,0,0.0
double-decker tram,0,0.0
articulated double-decker tram,0,0.0
bendy bus,2,0.0
monorail,990,0.06
trattore a ruote,27,0.0
trattore a cinghia,0,0.0
trattore a catena,0,0.0
trattore articolato,18,0.0
trattore da giardino,20,0.0
trattore da legna,0,0.0
trattore da orsi,0,0.0
trattore da neve,2,0.0
trattore da costruzione,2,0.0
trattore da vigneto,23,0.0
trattore da macchina agricola,0,0.0
trattore da carico,1,0.0
trattore da scavare,0,0.0
trattore da pompa idraulica,0,0.0
trattore da pompa di olio,0,0.0
trattore da pompa di benzina,0,0.0
trattore da pompa di,0,0.0
locomotiva,42178,2.9
vagone merci,191,0.01
vagone passeggeri,65,0.0
treno express,125,0.01
treno intercity,168,0.01
treno regionale,61,0.0
treno a lunga percorrenza,23,0.0
metropolitano,45952,3.16
traghetto ferroviario,206,0.02
treno a vapore,80,0.0
treno artico,4,0.0
treno cisterna,21,0.0
treno container,92,0.01
treno carico pesante,0,0.0
treno da cargo,0,0.0
treno da passeggeri e merci,0,0.0
treno turistico,1096,0.08
treno ad alta velocità,828,0.06
treno articolato,33,0.0
treno letto,38,0.0
treno panoramico,430,0.03
tulipano rosso,676,0.04
tulipano giallo,526,0.04
tulipano arancione,43,0.0
tulipano viola,108,0.0
tulipano bianco,456,0.04
tulipano verde,14,0.0
tulipano indiano,2,0.0
tulipano fiorito,17,0.0
tulipano selvatico,86,0.01
tulipano botton d'oro,0,0.0
tulipano virginiano,0,0.0
tulipano parrot,1,0.0
tulipano fringed,1,0.0
tulipano rembrandt,2,0.0
tulipano emperor,0,0.0
tulipano admiral,1,0.0
tulipano fosterianum,0,0.0
tulipano kaufmann,0,0.0
albero di ulivo,75,0.01
olio d'oliva,0,0.0
oliveto,22152,1.53
olivicolo,4887,0.34
olivastro,17022,1.18
olivina,1504,0.1
olivo,51200,3.52
ol,9079,0.63
uovo di gallina,64,0.0
uovo di oca,52,0.0
uovo di struzzo,66,0.0
uovo di emu,12,0.0
uovo di tartaruga,40,0.0
uovo di pinguino,44,0.0
uovo di alligatore,20,0.0
uovo di coccodrillo,40,0.0
uovo di pesce,50,0.0
uovo di rettile,42,0.0
uovo di lucertola,16,0.0
uovo di serpente,23,0.0
uovo di uccello marino,16,0.0
uovo di pinguino imperiale,0,0.0
uovo di ostriche,0,0.0
uovo di struzzo emu,0,0.0
uovo di emu ostriche,0,0.0
uovo di quaglia,74,0.0
uovo di gallina quaglia,0,0.0
vaso da birra,3,0.0
vaso da fiori,1475,0.1
vaso da caffè,0,0.0
vaso da vino,65,0.0
boccale,32536,2.24
piastra da cibo,0,0.0
bacino da bagno,1,0.0
vaso per l'acqua,0,0.0
vaso per l'olio,0,0.0
vaso per il latte,3,0.0
vaso per il pesce,1,0.0
vaso per il fumo,0,0.0
vaso per l'acqua benedetta,0,0.0
vaso per l'incenso,0,0.0
vaso per il pianto,0,0.0
vaso per il crepello,0,0.0
carota,37298,2.56
patata,41064,2.82
zucchina,20644,1.42
cipolla,29842,2.06
pomodoro,31508,2.18
broccolo,13974,0.96
cavolo,40010,2.76
melanzana,53806,3.7
peperone,23074,1.59
radicchio,19191,1.32
rapa,17668,1.22
spinaci,52866,3.64
carciofo,19606,1.35
sedano,36936,2.54
finocchio,36210,2.5
orzata,788,0.05
bietola,10461,0.72
chicco di cicerchia,0,0.0
endive,23,0.0
lattuga,40048,2.76
radicino,13,0.0
raddichio,3,0.0
selvaggina,22089,1.52
spezzatina,16,0.0
tartufo bianco,301,0.02
zucchine marinate,89,0.01
cipollotti,7896,0.54
agl,2019,0.14
action game,209,0.01
adventure game,215,0.01
role-playing game,144,0.01
strategy game,77,0.01
simulation game,23,0.0
sports game,29,0.0
shooter game,22,0.0
platform game,196,0.01
fighting game,96,0.01
puzzle game,313,0.02
educational game,48,0.0
racing game,274,0.02
open world game,7,0.0
massively multiplayer online game,45,0.0
multiplayer game,35,0.0
single-player game,0,0.0
arcade game,68,0.0
virtual reality game,2,0.0
augmented reality game,5,0.0
sandbox game,32,0.0
survival game,67,0.0
battle royale game,7,0.0
mmofps,300,0.02
mmorpg,10162,0.7
vite d'ancora,0,0.0
vite di falciatura,0,0.0
vite di trasmissione,7,0.0
vite di legatura,0,0.0
vite di forasassi,0,0.0
vite di telaio,1,0.0
vite di pompa,1,0.0
vite di trasmissione idraulica,0,0.0
vite di trasmissione meccanica,0,0.0
vite di trasmissione elettrica,0,0.0
vite di serratura,1,0.0
vite di scavatrice,0,0.0
vite di elicottero,0,0.0
vite di motocicletta,0,0.0
vite di veicolo,0,0.0
vite di ponte,1,0.0
vite di ponte basculante,0,0.0
vite di p,0,0.0
