participant,category,category_it,concept,exemplar,clean_exemplar,rank
nemo-iter2,vehicles,veicoli,treno,automotrice,automotrice,8
nemo-iter2,vehicles,veicoli,treno,treno ad alta velocità,ad alta velocità,9
nemo-iter2,vehicles,veicoli,treno,treno suburbano,suburbano,10
nemo-iter2,vehicles,veicoli,treno,treno regionale,regionale,11
nemo-iter2,vehicles,veicoli,treno,treno intercity,intercity,12
nemo-iter2,vehicles,veicoli,treno,treno notturno,notturno,13
nemo-iter2,vehicles,veicoli,treno,treno turistico,turistico,14
nemo-iter2,vehicles,veicoli,treno,treno storico,storico,15
nemo-iter2,vehicles,veicoli,treno,treno blindato,blindato,16
nemo-iter2,vehicles,veicoli,treno,treno armato,armato,17
nemo-iter2,vehicles,veicoli,treno,treno cisterna,cisterna,18
nemo-iter2,vehicles,veicoli,treno,treno gru,gru,19
nemo-iter2,vehicles,veicoli,treno,treno pianale,pianale,20
nemo-iter2,vehicles,veicoli,treno,treno container,container,21
nemo-iter2,vehicles,veicoli,treno,treno auto-trasportabile,auto-trasportabile,22
nemo-iter2,vehicles,veicoli,treno,treno a cremagliera,a cremagliera,23
nemo-iter2,vehicles,veicoli,treno,treno monorotaia,monorotaia,24
nemo-iter2,vehicles,veicoli,treno,treno su gomma,su gomma,25
nemo-iter2,vehicles,veicoli,treno,treno su neve,su neve,26
nemo-iter2,vehicles,veicoli,treno,treno su ghiaccio,su ghiaccio,27
nemo-iter2,vehicles,veicoli,treno,treno su rotaie,su rotaie,28
nemo-iter3,vehicles,veicoli,treno,vaporiera,vaporiera,1
nemo-iter3,vehicles,veicoli,treno,diesel,diesel,2
nemo-iter3,vehicles,veicoli,treno,elettrico,elettrico,3
nemo-iter3,vehicles,veicoli,treno,alta velocità,alta velocità,4
nemo-iter3,vehicles,veicoli,treno,pendolare,pendolare,5
nemo-iter3,vehicles,veicoli,treno,merci,merci,6
nemo-iter3,vehicles,veicoli,treno,turistico,turistico,7
nemo-iter3,vehicles,veicoli,treno,ferroviario,ferroviario,8
nemo-iter3,vehicles,veicoli,treno,metro,metro,9
nemo-iter3,vehicles,veicoli,treno,tram,tram,10
nemo-iter3,vehicles,veicoli,treno,monorotaia,monorotaia,11
nemo-iter3,vehicles,veicoli,treno,maglev,maglev,12
nemo-iter3,vehicles,veicoli,treno,treno letto,letto,13
nemo-iter3,vehicles,veicoli,treno,treno ristorante,ristorante,14
nemo-iter3,vehicles,veicoli,treno,treno merci,merci,15
nemo-iter3,vehicles,veicoli,treno,treno passeggeri,passeggeri,16
nemo-iter3,vehicles,veicoli,treno,treno suburbano,suburbano,17
nemo-iter3,vehicles,veicoli,treno,treno regionale,regionale,18
nemo-iter3,vehicles,veicoli,treno,treno intercity,intercity,19
nemo-iter3,vehicles,veicoli,treno,treno notturno,notturno,20
nemo-iter4,vehicles,veicoli,treno,locomotiva,locomotiva,1
nemo-iter4,vehicles,veicoli,treno,carrozza passeggeri,carrozza passeggeri,2
nemo-iter4,vehicles,veicoli,treno,carrozza ristorante,carrozza ristorante,3
nemo-iter4,vehicles,veicoli,treno,carrozza letto,carrozza letto,4
nemo-iter4,vehicles,veicoli,treno,vagone merci,vagone merci,5
nemo-iter4,vehicles,veicoli,treno,treno ad alta velocità,ad alta velocità,6
nemo-iter4,vehicles,veicoli,treno,treno suburbano,suburbano,7
nemo-iter4,vehicles,veicoli,treno,treno regionale,regionale,8
nemo-iter4,vehicles,veicoli,treno,treno notturno,notturno,9
nemo-iter4,vehicles,veicoli,treno,treno turistico,turistico,10
nemo-iter4,vehicles,veicoli,treno,treno storico,storico,11
nemo-iter4,vehicles,veicoli,treno,treno giocattolo,giocattolo,12
nemo-iter5,vehicles,veicoli,treno,treno merci,merci,1
nemo-iter5,vehicles,veicoli,treno,treno passeggeri,passeggeri,2
nemo-iter5,vehicles,veicoli,treno,treno ad alta velocità,ad alta velocità,3
nemo-iter5,vehicles,veicoli,treno,treno suburbano,suburbano,4
nemo-iter5,vehicles,veicoli,treno,treno regionale,regionale,5
nemo-iter5,vehicles,veicoli,treno,treno notturno,notturno,6
nemo-iter5,vehicles,veicoli,treno,treno turistico,turistico,7
nemo-iter5,vehicles,veicoli,treno,treno storico,storico,8
nemo-iter5,vehicles,veicoli,treno,treno a cremagliera,a cremagliera,9
nemo-iter5,vehicles,veicoli,treno,treno monorotaia,monorotaia,10
nemo-iter5,vehicles,veicoli,treno,treno a levitazione magnetica,a levitazione magnetica,11
nemo-iter5,vehicles,veicoli,treno,treno a vapore,a vapore,12
nemo-iter1,plants,piante,tulipano,tulipano nero,nero,1
nemo-iter1,plants,piante,tulipano,tulipano rosso,rosso,2
nemo-iter1,plants,piante,tulipano,tulipano giallo,giallo,3
nemo-iter1,plants,piante,tulipano,tulipano rosa,rosa,4
nemo-iter1,plants,piante,tulipano,tulipano multicolore,multicolore,5
nemo-iter1,plants,piante,tulipano,tulipano selvatico,selvatico,6
nemo-iter1,plants,piante,tulipano,tulipano giglio,giglio,7
nemo-iter1,plants,piante,tulipano,tulipano parry,parry,8
nemo-iter1,plants,piante,tulipano,tulipano turco,turco,9
nemo-iter1,plants,piante,tulipano,tulipano frangipani,frangipani,10
nemo-iter2,plants,piante,tulipano,tulipano nero,nero,1
nemo-iter2,plants,piante,tulipano,tulipano rosso,rosso,2
nemo-iter2,plants,piante,tulipano,tulipano giallo,giallo,3
nemo-iter2,plants,piante,tulipano,tulipano rosa,rosa,4
nemo-iter2,plants,piante,tulipano,tulipano multicolore,multicolore,5
nemo-iter2,plants,piante,tulipano,tulipano selvatico,selvatico,6
nemo-iter2,plants,piante,tulipano,tulipano gigante,gigante,7
nemo-iter2,plants,piante,tulipano,tulipano nano,nano,8
nemo-iter2,plants,piante,tulipano,tulipano doppia fioritura,doppia fioritura,9
nemo-iter2,plants,piante,tulipano,tulipano a foglia larga,a foglia larga,10
nemo-iter3,plants,piante,tulipano,tulipano nero,nero,1
nemo-iter3,plants,piante,tulipano,tulipano rosso,rosso,2
nemo-iter3,plants,piante,tulipano,tulipano giallo,giallo,3
nemo-iter3,plants,piante,tulipano,tulipano bianco,bianco,4
nemo-iter3,plants,piante,tulipano,tulipano multicolore,multicolore,5
nemo-iter3,plants,piante,tulipano,tulipano selvatico,selvatico,6
nemo-iter3,plants,piante,tulipano,tulipano pompon,pompon,7
nemo-iter3,plants,piante,tulipano,tulipano turco,turco,8
nemo-iter3,plants,piante,tulipano,tulipano parry,parry,9
nemo-iter3,plants,piante,tulipano,tulipano frangipani,frangipani,10
nemo-iter3,plants,piante,tulipano,tulipano waterlily,waterlily,11
nemo-iter3,plants,piante,tulipano,tulipano lily-flower,lily-flower,12
nemo-iter3,plants,piante,tulipano,tulipano double late,double late,13
nemo-iter3,plants,piante,tulipano,tulipano triomphe,triomphe,14
nemo-iter3,plants,piante,tulipano,tulipano princess irene,princess irene,15
nemo-iter3,plants,piante,tulipano,tulipano black jack,black jack,16
nemo-iter3,plants,piante,tulipano,tulipano monte carlo,monte carlo,17
nemo-iter3,plants,piante,tulipano,tulipano ballerina,ballerina,18
nemo-iter3,plants,piante,tulipano,tulipano apricot beauty,apricot beauty,19
nemo-iter3,plants,piante,tulipano,tulipano daydream,daydream,20
nemo-iter3,plants,piante,tulipano,tulipano pink diamond,pink diamond,21
nemo-iter3,plants,piante,tulipano,tulipano silver star,silver star,22
nemo-iter3,plants,piante,tulipano,tulipano purple prince,purple prince,23
nemo-iter3,plants,piante,tulipano,tulipano orange fantastic,orange fantastic,24
nemo-iter4,plants,piante,tulipano,tulipano nero,nero,1
nemo-iter4,plants,piante,tulipano,tulipano rosso,rosso,2
nemo-iter4,plants,piante,tulipano,tulipano giallo,giallo,3
nemo-iter4,plants,piante,tulipano,tulipano bianco,bianco,4
nemo-iter4,plants,piante,tulipano,tulipano multicolore,multicolore,5
nemo-iter4,plants,piante,tulipano,tulipano selvatico,selvatico,6
nemo-iter4,plants,piante,tulipano,tulipano a foglia larga,a foglia larga,7
nemo-iter4,plants,piante,tulipano,tulipano a foglia stretta,a foglia stretta,8
nemo-iter4,plants,piante,tulipano,tulipano a coppa,a coppa,9
nemo-iter4,plants,piante,tulipano,tulipano a campana,a campana,10
nemo-iter4,plants,piante,tulipano,tulipano a stella,a stella,11
nemo-iter4,plants,piante,tulipano,tulipano a mazzetto,a mazzetto,12
nemo-iter4,plants,piante,tulipano,tulipano a palla,a palla,13
nemo-iter4,plants,piante,tulipano,tulipano a fiore doppio,a fiore doppio,14
nemo-iter4,plants,piante,tulipano,tulipano a fiore singolo,a fiore singolo,15
nemo-iter5,plants,piante,tulipano,tulipano nero,nero,1
nemo-iter5,plants,piante,tulipano,tulipano rosso,rosso,2
nemo-iter5,plants,piante,tulipano,tulipano giallo,giallo,3
nemo-iter5,plants,piante,tulipano,tulipano rosa,rosa,4
nemo-iter5,plants,piante,tulipano,tulipano multicolore,multicolore,5
nemo-iter5,plants,piante,tulipano,tulipano selvatico,selvatico,6
nemo-iter5,plants,piante,tulipano,tulipano giglio,giglio,7
nemo-iter5,plants,piante,tulipano,tulipano parigino,parigino,8
nemo-iter5,plants,piante,tulipano,tulipano turco,turco,9
nemo-iter5,plants,piante,tulipano,tulipano frangiato,frangiato,10
nemo-iter1,plants,piante,ulivo,oliva,oliva,1
nemo-iter1,plants,piante,ulivo,olio d'oliva,olio d'oliva,2
nemo-iter1,plants,piante,ulivo,olio d'oliva extravergine,olio d'oliva extravergine,3
nemo-iter1,plants,piante,ulivo,olio d'oliva vergine,olio d'oliva vergine,4
nemo-iter1,plants,piante,ulivo,olio d'oliva raffinato,olio d'oliva raffinato,5
nemo-iter1,plants,piante,ulivo,olio d'oliva d'oliva lampante,olio d'oliva d'oliva lampante,6
nemo-iter1,plants,piante,ulivo,olio d'oliva d'oliva d'oliva d'oliva d'oliva,olio d'oliva d'oliva d'oliva d'oliva d'oliva,7
nemo-iter2,plants,piante,ulivo,ulivo domestico,domestico,1
nemo-iter2,plants,piante,ulivo,ulivo selvatico,selvatico,2
nemo-iter2,plants,piante,ulivo,ulivo centenario,centenario,3
nemo-iter2,plants,piante,ulivo,ulivo nano,nano,4
nemo-iter2,plants,piante,ulivo,ulivo arboreo,arboreo,5
nemo-iter2,plants,piante,ulivo,ulivo arbustivo,arbustivo,6
nemo-iter2,plants,piante,ulivo,ulivo da olive,da olive,7
nemo-iter2,plants,piante,ulivo,ulivo da olio,da olio,8
nemo-iter2,plants,piante,ulivo,ulivo da mensa,da mensa,9
nemo-iter2,plants,piante,ulivo,ulivo da legno,da legno,10
nemo-iter3,plants,piante,ulivo,ulivo selvatico,selvatico,1
nemo-iter3,plants,piante,ulivo,ulivo domestico,domestico,2
nemo-iter3,plants,piante,ulivo,ulivo centenario,centenario,3
nemo-iter3,plants,piante,ulivo,ulivo secolare,secolare,4
nemo-iter3,plants,piante,ulivo,ulivo da olive,da olive,5
nemo-iter3,plants,piante,ulivo,ulivo da olio,da olio,6
nemo-iter3,plants,piante,ulivo,ulivo da mensa,da mensa,7
nemo-iter3,plants,piante,ulivo,ulivo da legno,da legno,8
nemo-iter3,plants,piante,ulivo,ulivo da ombra,da ombra,9
nemo-iter3,plants,piante,ulivo,ulivo da ornamentale,da ornamentale,10
nemo-iter4,plants,piante,ulivo,ulivo selvatico,selvatico,1
nemo-iter4,plants,piante,ulivo,olivo da mensa,olivo da mensa,2
nemo-iter4,plants,piante,ulivo,olivo da olive,olivo da olive,3
nemo-iter4,plants,piante,ulivo,olivo da olio,olivo da olio,4
nemo-iter4,plants,piante,ulivo,olivo da tavola,olivo da tavola,5
nemo-iter4,plants,piante,ulivo,olivo da legno,olivo da legno,6
nemo-iter4,plants,piante,ulivo,olivo nano,olivo nano,7
nemo-iter4,plants,piante,ulivo,olivo centenario,olivo centenario,8
nemo-iter4,plants,piante,ulivo,olivo secolare,olivo secolare,9
nemo-iter5,plants,piante,ulivo,ulivo selvatico,selvatico,1
nemo-iter5,plants,piante,ulivo,ulivo domestico,domestico,2
nemo-iter5,plants,piante,ulivo,ulivo fruttifero,fruttifero,3
nemo-iter5,plants,piante,ulivo,ulivo da olive,da olive,4
nemo-iter5,plants,piante,ulivo,ulivo da olio,da olio,5
nemo-iter5,plants,piante,ulivo,ulivo da mensa,da mensa,6
nemo-iter5,plants,piante,ulivo,ulivo da legno,da legno,7
nemo-iter5,plants,piante,ulivo,ulivo centenario,centenario,8
nemo-iter5,plants,piante,ulivo,ulivo millenario,millenario,9
nemo-iter1,foods,cibi,uovo,uovo di gallina,di gallina,1
nemo-iter1,foods,cibi,uovo,uovo di quaglia,di quaglia,2
nemo-iter1,foods,cibi,uovo,uovo di anatra,di anatra,3
nemo-iter1,foods,cibi,uovo,uovo di oca,di oca,4
nemo-iter1,foods,cibi,uovo,uovo di struzzo,di struzzo,5
nemo-iter1,foods,cibi,uovo,uovo di pesce,di pesce,6
nemo-iter1,foods,cibi,uovo,uovo di tartaruga,di tartaruga,7
nemo-iter1,foods,cibi,uovo,uovo di coccodrillo,di coccodrillo,8
nemo-iter1,foods,cibi,uovo,uovo di iguana,di iguana,9
nemo-iter1,foods,cibi,uovo,uovo di rana,di rana,10
nemo-iter1,foods,cibi,uovo,uovo di lumaca,di lumaca,11
nemo-iter1,foods,cibi,uovo,uovo di insetto,di insetto,12
nemo-iter1,foods,cibi,uovo,uovo di uccello,di uccello,13
nemo-iter1,foods,cibi,uovo,uovo di rettile,di rettile,14
nemo-iter1,foods,cibi,uovo,uovo di anfibio,di anfibio,15
nemo-iter2,foods,cibi,uovo,uovo di gallina,di gallina,1
nemo-iter2,foods,cibi,uovo,uovo di quaglia,di quaglia,2
nemo-iter2,foods,cibi,uovo,uovo di anatra,di anatra,3
nemo-iter2,foods,cibi,uovo,uovo di struzzo,di struzzo,4
nemo-iter2,foods,cibi,uovo,uovo di pesce,di pesce,5
nemo-iter2,foods,cibi,uovo,uovo di tartaruga,di tartaruga,6
nemo-iter2,foods,cibi,uovo,uovo di coccodrillo,di coccodrillo,7
nemo-iter2,foods,cibi,uovo,uovo di iguana,di iguana,8
nemo-iter2,foods,cibi,uovo,uovo di rana,di rana,9
nemo-iter2,foods,cibi,uovo,uovo di lucertola,di lucertola,10
nemo-iter2,foods,cibi,uovo,uovo di serpente,di serpente,11
nemo-iter2,foods,cibi,uovo,uovo di insetto,di insetto,12
nemo-iter2,foods,cibi,uovo,uovo di aracnide,di aracnide,13
nemo-iter3,foods,cibi,uovo,uovo di gallina,di gallina,1
nemo-iter3,foods,cibi,uovo,uovo di quaglia,di quaglia,2
nemo-iter3,foods,cibi,uovo,uovo di anatra,di anatra,3
nemo-iter3,foods,cibi,uovo,uovo di struzzo,di struzzo,4
nemo-iter3,foods,cibi,uovo,uovo di pesce,di pesce,5
nemo-iter3,foods,cibi,uovo,uovo di coccodrillo,di coccodrillo,6
nemo-iter3,foods,cibi,uovo,uovo di iguana,di iguana,7
nemo-iter3,foods,cibi,uovo,uovo di tartaruga,di tartaruga,8
nemo-iter3,foods,cibi,uovo,uovo di lucertola,di lucertola,9
nemo-iter3,foods,cibi,uovo,uovo di serpente,di serpente,10
nemo-iter4,foods,cibi,uovo,uovo di gallina,di gallina,1
nemo-iter4,foods,cibi,uovo,uovo di quaglia,di quaglia,2
nemo-iter4,foods,cibi,uovo,uovo di anatra,di anatra,3
nemo-iter4,foods,cibi,uovo,uovo di struzzo,di struzzo,4
nemo-iter4,foods,cibi,uovo,uovo di pesce,di pesce,5
nemo-iter4,foods,cibi,uovo,uovo di tartaruga,di tartaruga,6
nemo-iter4,foods,cibi,uovo,uovo di coccodrillo,di coccodrillo,7
nemo-iter4,foods,cibi,uovo,uovo di iguana,di iguana,8
nemo-iter4,foods,cibi,uovo,uovo di rana,di rana,9
nemo-iter4,foods,cibi,uovo,uovo di serpente,di serpente,10
nemo-iter4,foods,cibi,uovo,uovo di lucertola,di lucertola,11
nemo-iter4,foods,cibi,uovo,uovo di insetto,di insetto,12
nemo-iter4,foods,cibi,uovo,uovo di aracnide,di aracnide,13
nemo-iter4,foods,cibi,uovo,uovo di crostaceo,di crostaceo,14
nemo-iter4,foods,cibi,uovo,uovo di mollusco,di mollusco,15
nemo-iter5,foods,cibi,uovo,uovo di gallina,di gallina,1
nemo-iter5,foods,cibi,uovo,uovo di quaglia,di quaglia,2
nemo-iter5,foods,cibi,uovo,uovo di anatra,di anatra,3
nemo-iter5,foods,cibi,uovo,uovo di oca,di oca,4
nemo-iter5,foods,cibi,uovo,uovo di struzzo,di struzzo,5
nemo-iter5,foods,cibi,uovo,uova di pesce,uova di pesce,6
nemo-iter5,foods,cibi,uovo,uova di tartaruga,uova di tartaruga,7
nemo-iter5,foods,cibi,uovo,uova di coccodrillo,uova di coccodrillo,8
nemo-iter5,foods,cibi,uovo,uova di lucertola,uova di lucertola,9
nemo-iter5,foods,cibi,uovo,uova di rana,uova di rana,10
nemo-iter5,foods,cibi,uovo,uova di insetti,uova di insetti,11
nemo-iter1,furnishings/fittings,arredamenti/accessori,vaso,vaso da fiori,da fiori,1
nemo-iter1,furnishings/fittings,arredamenti/accessori,vaso,vaso di terracotta,di terracotta,2
nemo-iter1,furnishings/fittings,arredamenti/accessori,vaso,vaso cinese,cinese,3
nemo-iter1,furnishings/fittings,arredamenti/accessori,vaso,vaso di cristallo,di cristallo,4
nemo-iter1,furnishings/fittings,arredamenti/accessori,vaso,vaso di vetro,di vetro,5
nemo-iter1,furnishings/fittings,arredamenti/accessori,vaso,vaso di ceramica,di ceramica,6
nemo-iter1,furnishings/fittings,arredamenti/accessori,vaso,vaso di argilla,di argilla,7
nemo-iter1,furnishings/fittings,arredamenti/accessori,vaso,vaso decorativo,decorativo,8
nemo-iter1,furnishings/fittings,arredamenti/accessori,vaso,vaso di porcellana,di porcellana,9
nemo-iter1,furnishings/fittings,arredamenti/accessori,vaso,vaso di metallo,di metallo,10
nemo-iter1,furnishings/fittings,arredamenti/accessori,vaso,vaso di pietra,di pietra,11
nemo-iter1,furnishings/fittings,arredamenti/accessori,vaso,vaso di legno,di legno,12
nemo-iter1,furnishings/fittings,arredamenti/accessori,vaso,vaso di marmo,di marmo,13
nemo-iter1,furnishings/fittings,arredamenti/accessori,vaso,vaso di rame,di rame,14
nemo-iter1,furnishings/fittings,arredamenti/accessori,vaso,vaso di latta,di latta,15
nemo-iter1,furnishings/fittings,arredamenti/accessori,vaso,vaso di ferro battuto,di ferro battuto,16
nemo-iter2,furnishings/fittings,arredamenti/accessori,vaso,vaso da fiore,da fiore,1
nemo-iter2,furnishings/fittings,arredamenti/accessori,vaso,vaso di terracotta,di terracotta,2
nemo-iter2,furnishings/fittings,arredamenti/accessori,vaso,vaso cinese,cinese,3
nemo-iter2,furnishings/fittings,arredamenti/accessori,vaso,vaso di cristallo,di cristallo,4
nemo-iter2,furnishings/fittings,arredamenti/accessori,vaso,vaso di ceramica,di ceramica,5
nemo-iter2,furnishings/fittings,arredamenti/accessori,vaso,vaso di vetro,di vetro,6
nemo-iter2,furnishings/fittings,arredamenti/accessori,vaso,vaso di metallo,di metallo,7
nemo-iter2,furnishings/fittings,arredamenti/accessori,vaso,vaso di pietra,di pietra,8
nemo-iter2,furnishings/fittings,arredamenti/accessori,vaso,vaso di argilla,di argilla,9
nemo-iter2,furnishings/fittings,arredamenti/accessori,vaso,vaso di legno,di legno,10
nemo-iter2,furnishings/fittings,arredamenti/accessori,vaso,vaso di plastica,di plastica,11
nemo-iter2,furnishings/fittings,arredamenti/accessori,vaso,vaso di rame,di rame,12
nemo-iter2,furnishings/fittings,arredamenti/accessori,vaso,vaso di porcellana,di porcellana,13
nemo-iter2,furnishings/fittings,arredamenti/accessori,vaso,vaso di vetro soffiato,di vetro soffiato,14
nemo-iter2,furnishings/fittings,arredamenti/accessori,vaso,vaso di marmo,di marmo,15
nemo-iter2,furnishings/fittings,arredamenti/accessori,vaso,vaso di argento,di argento,16
nemo-iter2,furnishings/fittings,arredamenti/accessori,vaso,vaso di bronzo,di bronzo,17
nemo-iter2,furnishings/fittings,arredamenti/accessori,vaso,vaso di ottone,di ottone,18
nemo-iter2,furnishings/fittings,arredamenti/accessori,vaso,vaso di terracotta smaltata,di terracotta smaltata,19
nemo-iter2,furnishings/fittings,arredamenti/accessori,vaso,vaso di vetro colorato,di vetro colorato,20
nemo-iter2,furnishings/fittings,arredamenti/accessori,vaso,vaso di vetro trasparente,di vetro trasparente,21
nemo-iter2,furnishings/fittings,arredamenti/accessori,vaso,vaso di vetro opaco,di vetro opaco,22
nemo-iter2,furnishings/fittings,arredamenti/accessori,vaso,vaso di vetro smerigliato,di vetro smerigliato,23
nemo-iter2,furnishings/fittings,arredamenti/accessori,vaso,vaso di vetro inciso,di vetro inciso,24
nemo-iter3,furnishings/fittings,arredamenti/accessori,vaso,vaso da fiori,da fiori,1
nemo-iter3,furnishings/fittings,arredamenti/accessori,vaso,vaso decorativo,decorativo,2
nemo-iter3,furnishings/fittings,arredamenti/accessori,vaso,vaso da notte,da notte,3
nemo-iter3,furnishings/fittings,arredamenti/accessori,vaso,vaso di terracotta,di terracotta,4
nemo-iter3,furnishings/fittings,arredamenti/accessori,vaso,vaso cinese,cinese,5
nemo-iter3,furnishings/fittings,arredamenti/accessori,vaso,vaso di pandora,di pandora,6
nemo-iter3,furnishings/fittings,arredamenti/accessori,vaso,vaso di vetro,di vetro,7
nemo-iter3,furnishings/fittings,arredamenti/accessori,vaso,vaso di ceramica,di ceramica,8
nemo-iter3,furnishings/fittings,arredamenti/accessori,vaso,vaso di metallo,di metallo,9
nemo-iter3,furnishings/fittings,arredamenti/accessori,vaso,vaso di porcellana,di porcellana,10
nemo-iter3,furnishings/fittings,arredamenti/accessori,vaso,vaso di cristallo,di cristallo,11
nemo-iter3,furnishings/fittings,arredamenti/accessori,vaso,vaso di pietra,di pietra,12
nemo-iter3,furnishings/fittings,arredamenti/accessori,vaso,vaso di legno,di legno,13
nemo-iter3,furnishings/fittings,arredamenti/accessori,vaso,vaso di argilla,di argilla,14
nemo-iter3,furnishings/fittings,arredamenti/accessori,vaso,vaso di rame,di rame,15
nemo-iter3,furnishings/fittings,arredamenti/accessori,vaso,vaso di bronzo,di bronzo,16
nemo-iter3,furnishings/fittings,arredamenti/accessori,vaso,vaso di ferro,di ferro,17
nemo-iter3,furnishings/fittings,arredamenti/accessori,vaso,vaso di acciaio,di acciaio,18
nemo-iter3,furnishings/fittings,arredamenti/accessori,vaso,vaso di rame battuto,di rame battuto,19
nemo-iter3,furnishings/fittings,arredamenti/accessori,vaso,vaso di terracotta smaltata,di terracotta smaltata,20
nemo-iter3,furnishings/fittings,arredamenti/accessori,vaso,vaso di terracotta dipinta a mano,di terracotta dipinta a mano,21
nemo-iter3,furnishings/fittings,arredamenti/accessori,vaso,vaso di terracotta artigianale,di terracotta artigianale,22
nemo-iter3,furnishings/fittings,arredamenti/accessori,vaso,vaso di terracotta antica,di terracotta antica,23
nemo-iter3,furnishings/fittings,arredamenti/accessori,vaso,vaso di terracotta romana,di terracotta romana,24
nemo-iter3,furnishings/fittings,arredamenti/accessori,vaso,vaso di terracotta greca,di terracotta greca,25
nemo-iter3,furnishings/fittings,arredamenti/accessori,vaso,vaso di terracotta etrusca,di terracotta etrusca,26
nemo-iter4,furnishings/fittings,arredamenti/accessori,vaso,vaso da fiori,da fiori,1
nemo-iter4,furnishings/fittings,arredamenti/accessori,vaso,vaso da notte,da notte,2
nemo-iter4,furnishings/fittings,arredamenti/accessori,vaso,vaso di terracotta,di terracotta,3
nemo-iter4,furnishings/fittings,arredamenti/accessori,vaso,vaso di vetro,di vetro,4
nemo-iter4,furnishings/fittings,arredamenti/accessori,vaso,vaso di ceramica,di ceramica,5
nemo-iter4,furnishings/fittings,arredamenti/accessori,vaso,vaso cinese,cinese,6
nemo-iter4,furnishings/fittings,arredamenti/accessori,vaso,vaso greco,greco,7
nemo-iter4,furnishings/fittings,arredamenti/accessori,vaso,vaso di pandora,di pandora,8
nemo-iter4,furnishings/fittings,arredamenti/accessori,vaso,vaso comunicante,comunicante,9
nemo-iter4,furnishings/fittings,arredamenti/accessori,vaso,vaso degenza,degenza,10
nemo-iter4,furnishings/fittings,arredamenti/accessori,vaso,vaso di espansione,di espansione,11
nemo-iter5,furnishings/fittings,arredamenti/accessori,vaso,vaso da fiori,da fiori,1
nemo-iter5,furnishings/fittings,arredamenti/accessori,vaso,vaso da notte,da notte,2
nemo-iter5,furnishings/fittings,arredamenti/accessori,vaso,vaso da frutta,da frutta,3
nemo-iter5,furnishings/fittings,arredamenti/accessori,vaso,vaso da toilette,da toilette,4
nemo-iter5,furnishings/fittings,arredamenti/accessori,vaso,vaso da piante,da piante,5
nemo-iter5,furnishings/fittings,arredamenti/accessori,vaso,vaso da pesci,da pesci,6
nemo-iter5,furnishings/fittings,arredamenti/accessori,vaso,vaso da spazzatura,da spazzatura,7
nemo-iter5,furnishings/fittings,arredamenti/accessori,vaso,vaso da pennelli,da pennelli,8
nemo-iter5,furnishings/fittings,arredamenti/accessori,vaso,vaso di terracotta,di terracotta,9
nemo-iter5,furnishings/fittings,arredamenti/accessori,vaso,vaso di vetro,di vetro,10
nemo-iter5,furnishings/fittings,arredamenti/accessori,vaso,vaso di porcellana,di porcellana,11
nemo-iter5,furnishings/fittings,arredamenti/accessori,vaso,vaso cinese,cinese,12
nemo-iter5,furnishings/fittings,arredamenti/accessori,vaso,vaso giapponese,giapponese,13
nemo-iter5,furnishings/fittings,arredamenti/accessori,vaso,vaso greco,greco,14
nemo-iter5,furnishings/fittings,arredamenti/accessori,vaso,vaso romano,romano,15
nemo-iter5,furnishings/fittings,arredamenti/accessori,vaso,vaso egizio,egizio,16
nemo-iter5,furnishings/fittings,arredamenti/accessori,vaso,vaso etrusco,etrusco,17
nemo-iter5,furnishings/fittings,arredamenti/accessori,vaso,vaso medievale,medievale,18
nemo-iter5,furnishings/fittings,arredamenti/accessori,vaso,vaso rinascimentale,rinascimentale,19
nemo-iter1,foods,cibi,verdura,broccoli,broccoli,1
nemo-iter1,foods,cibi,verdura,carote,carote,2
nemo-iter1,foods,cibi,verdura,sedano,sedano,3
nemo-iter1,foods,cibi,verdura,foglie di lattuga,foglie di lattuga,4
nemo-iter1,foods,cibi,verdura,spinaci,spinaci,5
nemo-iter1,foods,cibi,verdura,zucchine,zucchine,6
nemo-iter1,foods,cibi,verdura,cetrioli,cetrioli,7
nemo-iter1,foods,cibi,verdura,peperoni,peperoni,8
nemo-iter1,foods,cibi,verdura,pomodori,pomodori,9
nemo-iter1,foods,cibi,verdura,cipolle,cipolle,10
nemo-iter1,foods,cibi,verdura,aglio,aglio,11
nemo-iter1,foods,cibi,verdura,rape,rape,12
nemo-iter1,foods,cibi,verdura,cavolfiore,cavolfiore,13
nemo-iter1,foods,cibi,verdura,cavolo,cavolo,14
nemo-iter1,foods,cibi,verdura,cavolo cinese,cavolo cinese,15
nemo-iter1,foods,cibi,verdura,patate,patate,16
nemo-iter1,foods,cibi,verdura,barbabietole,barbabietole,17
nemo-iter1,foods,cibi,verdura,zucca,zucca,18
nemo-iter1,foods,cibi,verdura,porri,porri,19
nemo-iter1,foods,cibi,verdura,asparagi,asparagi,20
nemo-iter2,foods,cibi,verdura,broccoli,broccoli,1
nemo-iter2,foods,cibi,verdura,cavolo,cavolo,2
nemo-iter2,foods,cibi,verdura,cavolfiore,cavolfiore,3
nemo-iter2,foods,cibi,verdura,cetriolo,cetriolo,4
nemo-iter2,foods,cibi,verdura,cipolla,cipolla,5
nemo-iter2,foods,cibi,verdura,finocchio,finocchio,6
nemo-iter2,foods,cibi,verdura,lattuga,lattuga,7
nemo-iter2,foods,cibi,verdura,peperone,peperone,8
nemo-iter2,foods,cibi,verdura,piselli,piselli,9
