participant,category,category_it,concept,exemplar,clean_exemplar,rank
idefics2-iter1,vehicles,veicoli,scooter,vespa,vespa,1
idefics2-iter1,vehicles,veicoli,scooter,genuine scooter,genuine ,2
idefics2-iter1,vehicles,veicoli,scooter,yamaha scooter,yamaha ,3
idefics2-iter1,vehicles,veicoli,scooter,honda scooter,honda ,4
idefics2-iter1,vehicles,veicoli,scooter,suzuki scooter,suzuki ,5
idefics2-iter1,vehicles,veicoli,scooter,piaggio scooter,piaggio ,6
idefics2-iter2,vehicles,veicoli,scooter,motoscooter,moto,1
idefics2-iter2,vehicles,veicoli,scooter,scooter elettrico,elettrico,2
idefics2-iter2,vehicles,veicoli,scooter,scooter da corsa,da corsa,3
idefics2-iter2,vehicles,veicoli,scooter,scooter da competizione,da competizione,4
idefics2-iter2,vehicles,veicoli,scooter,scooter da stile,da stile,5
idefics2-iter3,vehicles,veicoli,scooter,scooter elettrico,elettrico,1
idefics2-iter3,vehicles,veicoli,scooter,scooter a motore,a motore,2
idefics2-iter3,vehicles,veicoli,scooter,scooter a tre ruote,a tre ruote,3
idefics2-iter4,vehicles,veicoli,scooter,electric scooter,electric ,1
idefics2-iter4,vehicles,veicoli,scooter,motor scooter,motor ,2
idefics2-iter5,vehicles,veicoli,scooter,piaggio,piaggio,1
idefics2-iter5,vehicles,veicoli,scooter,vespa,vespa,2
idefics2-iter5,vehicles,veicoli,scooter,honda,honda,3
idefics2-iter5,vehicles,veicoli,scooter,yamaha,yamaha,4
idefics2-iter5,vehicles,veicoli,scooter,suzuki,suzuki,5
idefics2-iter1,furniture,mobili,scrivania,tavolo,tavolo,1
idefics2-iter1,furniture,mobili,scrivania,tavolino,tavolino,2
idefics2-iter1,furniture,mobili,scrivania,tavolo da stessore,tavolo da stessore,3
idefics2-iter1,furniture,mobili,scrivania,tavolo da gesso,tavolo da gesso,4
idefics2-iter1,furniture,mobili,scrivania,tavolo da gesso con scrittoio,tavolo da gesso con scrittoio,5
idefics2-iter1,furniture,mobili,scrivania,tavolo da gesso con scrittoio e scrivania,tavolo da gesso con scrittoio e ,6
idefics2-iter2,furniture,mobili,scrivania,tavolo,tavolo,1
idefics2-iter2,furniture,mobili,scrivania,tavolo da lavoro,tavolo da lavoro,2
idefics2-iter2,furniture,mobili,scrivania,tavolo da partita,tavolo da partita,3
idefics2-iter2,furniture,mobili,scrivania,tavolo da pranzo,tavolo da pranzo,4
idefics2-iter2,furniture,mobili,scrivania,tavolo da cucina,tavolo da cucina,5
idefics2-iter3,furniture,mobili,scrivania,tavolo,tavolo,1
idefics2-iter3,furniture,mobili,scrivania,scrivania con piano mobile,con piano mobile,2
idefics2-iter3,furniture,mobili,scrivania,scrivania con piano rotante,con piano rotante,3
idefics2-iter3,furniture,mobili,scrivania,scrivania con riquadro,con riquadro,4
idefics2-iter4,furniture,mobili,scrivania,scrivania mobile,mobile,1
idefics2-iter4,furniture,mobili,scrivania,scrivania in stile,in stile,2
idefics2-iter4,furniture,mobili,scrivania,scrivania in stile retro,in stile retro,3
idefics2-iter4,furniture,mobili,scrivania,scrivania in stile moderno,in stile moderno,4
idefics2-iter4,furniture,mobili,scrivania,scrivania in stile antico,in stile antico,5
idefics2-iter4,furniture,mobili,scrivania,scrivania in stile minimalista,in stile minimalista,6
idefics2-iter5,furniture,mobili,scrivania,scrivania con tavoli,con tavoli,1
idefics2-iter5,furniture,mobili,scrivania,scrivania con tavoli rotanti,con tavoli rotanti,2
idefics2-iter5,furniture,mobili,scrivania,scrivania con tavoli rotanti a due posizioni,con tavoli rotanti a due posizioni,3
idefics2-iter5,furniture,mobili,scrivania,scrivania con tavoli rotanti a tre posizioni,con tavoli rotanti a tre posizioni,4
idefics2-iter5,furniture,mobili,scrivania,scrivania con tavoli rotanti a quattro posizioni,con tavoli rotanti a quattro posizioni,5
idefics2-iter5,furniture,mobili,scrivania,scrivania con tavoli rotanti a cinque posizioni,con tavoli rotanti a cinque posizioni,6
idefics2-iter5,furniture,mobili,scrivania,scrivania con tavoli rotanti a sei posizioni,con tavoli rotanti a sei posizioni,7
idefics2-iter5,furniture,mobili,scrivania,scrivania con tavoli rotanti a sette posizioni,con tavoli rotanti a sette posizioni,8
idefics2-iter5,furniture,mobili,scrivania,scrivania con tavoli rotanti a otto posizioni,con tavoli rotanti a otto posizioni,9
idefics2-iter5,furniture,mobili,scrivania,scrivania con tavoli rotanti a nove posizioni,con tavoli rotanti a nove posizioni,10
idefics2-iter1,furniture,mobili,sedia,sedia da pranzo,da pranzo,1
idefics2-iter1,furniture,mobili,sedia,sedia da bagno,da bagno,2
idefics2-iter1,furniture,mobili,sedia,sedia da lavoro,da lavoro,3
idefics2-iter1,furniture,mobili,sedia,sedia da stile,da stile,4
idefics2-iter2,furniture,mobili,sedia,seduta,seduta,1
idefics2-iter2,furniture,mobili,sedia,soffitta,soffitta,2
idefics2-iter2,furniture,mobili,sedia,divano,divano,3
idefics2-iter2,furniture,mobili,sedia,sofà,sofà,4
idefics2-iter2,furniture,mobili,sedia,ottomana,ottomana,5
idefics2-iter2,furniture,mobili,sedia,poltrona,poltrona,6
idefics2-iter2,furniture,mobili,sedia,divano ottomano,divano ottomano,7
idefics2-iter2,furniture,mobili,sedia,divano a sedere,divano a sedere,8
idefics2-iter3,furniture,mobili,sedia,sedia normale,normale,1
idefics2-iter3,furniture,mobili,sedia,sedia ergonomica,ergonomica,2
idefics2-iter3,furniture,mobili,sedia,sedia per ufficio,per ufficio,3
idefics2-iter3,furniture,mobili,sedia,sedia per banca,per banca,4
idefics2-iter3,furniture,mobili,sedia,sedia per spiaggia,per spiaggia,5
idefics2-iter3,furniture,mobili,sedia,sedia per lounge,per lounge,6
idefics2-iter4,furniture,mobili,sedia,sedia a sedere,a sedere,1
idefics2-iter4,furniture,mobili,sedia,sedia a piatti,a piatti,2
idefics2-iter4,furniture,mobili,sedia,sedia a piatto,a piatto,3
idefics2-iter4,furniture,mobili,sedia,sedia a piatti a due posizioni,a piatti a due posizioni,4
idefics2-iter4,furniture,mobili,sedia,sedia a piatti a tre posizioni,a piatti a tre posizioni,5
idefics2-iter4,furniture,mobili,sedia,sedia a piatti a quattro posizioni,a piatti a quattro posizioni,6
idefics2-iter4,furniture,mobili,sedia,sedia a piatti a sei posizioni,a piatti a sei posizioni,7
idefics2-iter4,furniture,mobili,sedia,sedia a piatti a otto posizioni,a piatti a otto posizioni,8
idefics2-iter4,furniture,mobili,sedia,sedia a piatti a tavola,a piatti a tavola,9
idefics2-iter4,furniture,mobili,sedia,sedia a piatti a tavola con cuscino,a piatti a tavola con cuscino,10
idefics2-iter4,furniture,mobili,sedia,sedia a piatti a tavola con tavolo,a piatti a tavola con tavolo,11
idefics2-iter4,furniture,mobili,sedia,sedia a piatti a tavola con tavolo e cuscino,a piatti a tavola con tavolo e cuscino,12
idefics2-iter4,furniture,mobili,sedia,sedia a piatti a tavola con tavolo e cuscino e bracci,a piatti a tavola con tavolo e cuscino e bracci,13
idefics2-iter5,furniture,mobili,sedia,sedia per ufficio,per ufficio,1
idefics2-iter5,furniture,mobili,sedia,sedia per la casa,per la casa,2
idefics2-iter5,furniture,mobili,sedia,sedia da bagno,da bagno,3
idefics2-iter5,furniture,mobili,sedia,sedia per la cucina,per la cucina,4
idefics2-iter5,furniture,mobili,sedia,sedia per il lavoro,per il lavoro,5
idefics2-iter5,furniture,mobili,sedia,sedia per il gioco,per il gioco,6
idefics2-iter1,animals,animali,serpente,vipera,vipera,1
idefics2-iter1,animals,animali,serpente,cobra,cobra,2
idefics2-iter1,animals,animali,serpente,serpente rettile,rettile,3
idefics2-iter1,animals,animali,serpente,serpente marino,marino,4
idefics2-iter1,animals,animali,serpente,serpente di terra,di terra,5
idefics2-iter1,animals,animali,serpente,serpente di acqua,di acqua,6
idefics2-iter2,animals,animali,serpente,cobra,cobra,1
idefics2-iter2,animals,animali,serpente,vipera,vipera,2
idefics2-iter2,animals,animali,serpente,culebra,culebra,3
idefics2-iter2,animals,animali,serpente,serpente di diamante,di diamante,4
idefics2-iter2,animals,animali,serpente,serpente di cascata,di cascata,5
idefics2-iter2,animals,animali,serpente,serpente di ghigli,di ghigli,6
idefics2-iter3,animals,animali,serpente,vipera,vipera,1
idefics2-iter3,animals,animali,serpente,culebra,culebra,2
idefics2-iter3,animals,animali,serpente,ortiche,ortiche,3
idefics2-iter3,animals,animali,serpente,cobra,cobra,4
idefics2-iter3,animals,animali,serpente,boa,boa,5
idefics2-iter3,animals,animali,serpente,crotalina,crotalina,6
idefics2-iter4,animals,animali,serpente,vipera,vipera,1
idefics2-iter4,animals,animali,serpente,cobra,cobra,2
idefics2-iter4,animals,animali,serpente,boa,boa,3
idefics2-iter4,animals,animali,serpente,serpente a sonagli,a sonagli,4
idefics2-iter4,animals,animali,serpente,serpente di diamante,di diamante,5
idefics2-iter4,animals,animali,serpente,serpente d'acqua,d'acqua,6
idefics2-iter5,animals,animali,serpente,boa,boa,1
idefics2-iter5,animals,animali,serpente,vipera,vipera,2
idefics2-iter5,animals,animali,serpente,cobra,cobra,3
idefics2-iter5,animals,animali,serpente,serpente della deserto,della deserto,4
idefics2-iter5,animals,animali,serpente,serpente del deserto occidentale,del deserto occidentale,5
idefics2-iter5,animals,animali,serpente,serpente del deserto orientale,del deserto orientale,6
idefics2-iter5,animals,animali,serpente,serpente di mare,di mare,7
idefics2-iter5,animals,animali,serpente,serpente di acqua dolce,di acqua dolce,8
idefics2-iter5,animals,animali,serpente,serpente di acque dolci,di acque dolci,9
idefics2-iter5,animals,animali,serpente,serpente di acque dolci degli stati uniti,di acque dolci degli stati uniti,10
idefics2-iter1,clothes,vestiti,slip,slipping,ping,1
idefics2-iter1,clothes,vestiti,slip,slipping on ice,ping on ice,2
idefics2-iter1,clothes,vestiti,slip,slipping on wet floor,ping on wet floor,3
idefics2-iter1,clothes,vestiti,slip,slipping on a stair,ping on a stair,4
idefics2-iter1,clothes,vestiti,slip,slipping on a banana peel,ping on a banana peel,5
idefics2-iter1,clothes,vestiti,slip,slipping on a rock,ping on a rock,6
idefics2-iter2,clothes,vestiti,slip,fusto,fusto,1
idefics2-iter2,clothes,vestiti,slip,guanti,guanti,2
idefics2-iter2,clothes,vestiti,slip,scarpette,scarpette,3
idefics2-iter2,clothes,vestiti,slip,scarpe,scarpe,4
idefics2-iter3,clothes,vestiti,slip,slip-on,-on,1
idefics2-iter3,clothes,vestiti,slip,slip-on shoes,-on shoes,2
idefics2-iter3,clothes,vestiti,slip,slip-on sandals,-on sandals,3
idefics2-iter3,clothes,vestiti,slip,slip-on boots,-on boots,4
idefics2-iter3,clothes,vestiti,slip,slip-on socks,-on socks,5
idefics2-iter3,clothes,vestiti,slip,slip-on pants,-on pants,6
idefics2-iter3,clothes,vestiti,slip,slip-on dress,-on dress,7
idefics2-iter3,clothes,vestiti,slip,slip-on shorts,-on shorts,8
idefics2-iter4,clothes,vestiti,slip,slip-on,-on,1
idefics2-iter4,clothes,vestiti,slip,slip-resistant,-resistant,2
idefics2-iter4,clothes,vestiti,slip,slip-over,-over,3
idefics2-iter4,clothes,vestiti,slip,slip-on shoe,-on shoe,4
idefics2-iter4,clothes,vestiti,slip,slip-on boot,-on boot,5
idefics2-iter4,clothes,vestiti,slip,slip-on sandal,-on sandal,6
idefics2-iter5,clothes,vestiti,slip,slip-on,-on,1
idefics2-iter5,clothes,vestiti,slip,slip-up,-up,2
idefics2-iter5,clothes,vestiti,slip,slip-knot,-knot,3
idefics2-iter1,housing buildings,edifici residenziali,soffitto,soffitto in legno,in legno,1
idefics2-iter1,housing buildings,edifici residenziali,soffitto,soffitto in cemento,in cemento,2
idefics2-iter1,housing buildings,edifici residenziali,soffitto,soffitto in gesso,in gesso,3
idefics2-iter1,housing buildings,edifici residenziali,soffitto,soffitto in tessuto,in tessuto,4
idefics2-iter1,housing buildings,edifici residenziali,soffitto,soffitto in carta,in carta,5
idefics2-iter1,housing buildings,edifici residenziali,soffitto,soffitto in plexiglass,in plexiglass,6
idefics2-iter2,housing buildings,edifici residenziali,soffitto,soffitto in legno,in legno,1
idefics2-iter2,housing buildings,edifici residenziali,soffitto,soffitto in cemento,in cemento,2
idefics2-iter2,housing buildings,edifici residenziali,soffitto,soffitto in legno e cemento,in legno e cemento,3
idefics2-iter2,housing buildings,edifici residenziali,soffitto,soffitto in legno e pannelli,in legno e pannelli,4
idefics2-iter3,housing buildings,edifici residenziali,soffitto,cassette,cassette,1
idefics2-iter3,housing buildings,edifici residenziali,soffitto,piatti,piatti,2
idefics2-iter3,housing buildings,edifici residenziali,soffitto,pavimenti,pavimenti,3
idefics2-iter3,housing buildings,edifici residenziali,soffitto,porte,porte,4
idefics2-iter3,housing buildings,edifici residenziali,soffitto,tetti,tetti,5
idefics2-iter4,housing buildings,edifici residenziali,soffitto,soffitto a cassetto,a cassetto,1
idefics2-iter4,housing buildings,edifici residenziali,soffitto,soffitto a sospesa,a sospesa,2
idefics2-iter4,housing buildings,edifici residenziali,soffitto,soffitto a cassa,a cassa,3
idefics2-iter4,housing buildings,edifici residenziali,soffitto,soffitto a cassa mobile,a cassa mobile,4
idefics2-iter4,housing buildings,edifici residenziali,soffitto,soffitto a cassette,a cassette,5
idefics2-iter4,housing buildings,edifici residenziali,soffitto,soffitto a cassette mobile,a cassette mobile,6
idefics2-iter4,housing buildings,edifici residenziali,soffitto,soffitto a cassette mobile a cassette,a cassette mobile a cassette,7
idefics2-iter5,housing buildings,edifici residenziali,soffitto,soffitto a tetto,a tetto,1
idefics2-iter5,housing buildings,edifici residenziali,soffitto,soffitto a cassette,a cassette,2
idefics2-iter5,housing buildings,edifici residenziali,soffitto,soffitto a pannelli,a pannelli,3
idefics2-iter5,housing buildings,edifici residenziali,soffitto,soffitto a tetto sosseguato,a tetto sosseguato,4
idefics2-iter5,housing buildings,edifici residenziali,soffitto,soffitto a cassetto,a cassetto,5
idefics2-iter1,housing buildings,edifici residenziali,soggiorno,hotel,hotel,1
idefics2-iter1,housing buildings,edifici residenziali,soggiorno,residenza,residenza,2
idefics2-iter1,housing buildings,edifici residenziali,soggiorno,appartamento,appartamento,3
idefics2-iter1,housing buildings,edifici residenziali,soggiorno,casa di vacanza,casa di vacanza,4
idefics2-iter1,housing buildings,edifici residenziali,soggiorno,condominio,condominio,5
idefics2-iter1,housing buildings,edifici residenziali,soggiorno,b&b,b&b,6
idefics2-iter2,housing buildings,edifici residenziali,soggiorno,hotel,hotel,1
idefics2-iter2,housing buildings,edifici residenziali,soggiorno,motel,motel,2
idefics2-iter2,housing buildings,edifici residenziali,soggiorno,resort,resort,3
idefics2-iter2,housing buildings,edifici residenziali,soggiorno,b&b,b&b,4
idefics2-iter2,housing buildings,edifici residenziali,soggiorno,hostel,hostel,5
idefics2-iter2,housing buildings,edifici residenziali,soggiorno,airbnb,airbnb,6
idefics2-iter3,housing buildings,edifici residenziali,soggiorno,hotel,hotel,1
idefics2-iter3,housing buildings,edifici residenziali,soggiorno,albergo,albergo,2
idefics2-iter3,housing buildings,edifici residenziali,soggiorno,hostel,hostel,3
idefics2-iter3,housing buildings,edifici residenziali,soggiorno,motel,motel,4
idefics2-iter3,housing buildings,edifici residenziali,soggiorno,casa di vacanza,casa di vacanza,5
idefics2-iter3,housing buildings,edifici residenziali,soggiorno,appartamento,appartamento,6
idefics2-iter4,housing buildings,edifici residenziali,soggiorno,hotel,hotel,1
idefics2-iter4,housing buildings,edifici residenziali,soggiorno,bed and breakfast,bed and breakfast,2
idefics2-iter4,housing buildings,edifici residenziali,soggiorno,hostel,hostel,3
idefics2-iter4,housing buildings,edifici residenziali,soggiorno,motel,motel,4
idefics2-iter4,housing buildings,edifici residenziali,soggiorno,pension,pension,5
idefics2-iter4,housing buildings,edifici residenziali,soggiorno,residenza,residenza,6
idefics2-iter5,housing buildings,edifici residenziali,soggiorno,hotel,hotel,1
idefics2-iter5,housing buildings,edifici residenziali,soggiorno,motel,motel,2
idefics2-iter5,housing buildings,edifici residenziali,soggiorno,resort,resort,3
idefics2-iter5,housing buildings,edifici residenziali,soggiorno,b&b,b&b,4
idefics2-iter5,housing buildings,edifici residenziali,soggiorno,ospitalità,ospitalità,5
idefics2-iter5,housing buildings,edifici residenziali,soggiorno,casa vacanza,casa vacanza,6
idefics2-iter1,body parts,parti del corpo,spalla,spalla rosa,rosa,1
idefics2-iter1,body parts,parti del corpo,spalla,spalla blu,blu,2
idefics2-iter1,body parts,parti del corpo,spalla,spalla bianca,bianca,3
idefics2-iter1,body parts,parti del corpo,spalla,spalla nera,nera,4
idefics2-iter2,body parts,parti del corpo,spalla,soggiorno,soggiorno,1
idefics2-iter2,body parts,parti del corpo,spalla,camera,camera,2
idefics2-iter2,body parts,parti del corpo,spalla,cucina,cucina,3
idefics2-iter2,body parts,parti del corpo,spalla,bagno,bagno,4
idefics2-iter2,body parts,parti del corpo,spalla,stub,stub,5
idefics2-iter3,body parts,parti del corpo,spalla,spalla bassa,bassa,1
idefics2-iter3,body parts,parti del corpo,spalla,spalla alta,alta,2
idefics2-iter3,body parts,parti del corpo,spalla,spalla 4-punti,4-punti,3
idefics2-iter3,body parts,parti del corpo,spalla,spalla 8-punti,8-punti,4
idefics2-iter3,body parts,parti del corpo,spalla,spalla a punta,a punta,5
idefics2-iter3,body parts,parti del corpo,spalla,spalla a gomitoli,a gomitoli,6
idefics2-iter4,body parts,parti del corpo,spalla,spalla per bimbo,per bimbo,1
idefics2-iter4,body parts,parti del corpo,spalla,spalla per adulti,per adulti,2
idefics2-iter4,body parts,parti del corpo,spalla,spalla per bambini,per bambini,3
idefics2-iter5,body parts,parti del corpo,spalla,sponge bob,sponge bob,1
idefics2-iter5,body parts,parti del corpo,spalla,spiderman,spiderman,2
idefics2-iter5,body parts,parti del corpo,spalla,superman,superman,3
idefics2-iter5,body parts,parti del corpo,spalla,batman,batman,4
idefics2-iter5,body parts,parti del corpo,spalla,wolverine,wolverine,5
idefics2-iter5,body parts,parti del corpo,spalla,iron man,iron man,6
idefics2-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio per uomo,per uomo,1
idefics2-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio per donna,per donna,2
idefics2-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio per capelli,per capelli,3
idefics2-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio per foto,per foto,4
idefics2-iter2,furnishings/fittings,arredamenti/accessori,specchio,specchio retro-rilievo,retro-rilievo,1
idefics2-iter2,furnishings/fittings,arredamenti/accessori,specchio,specchio ad angolo,ad angolo,2
idefics2-iter2,furnishings/fittings,arredamenti/accessori,specchio,specchio ad angolo retro-rilievo,ad angolo retro-rilievo,3
idefics2-iter2,furnishings/fittings,arredamenti/accessori,specchio,specchio ad angolo retro-rilievo a pendolo,ad angolo retro-rilievo a pendolo,4
idefics2-iter3,furnishings/fittings,arredamenti/accessori,specchio,specchio a sbarra,a sbarra,1
idefics2-iter3,furnishings/fittings,arredamenti/accessori,specchio,specchio ad angolo,ad angolo,2
idefics2-iter3,furnishings/fittings,arredamenti/accessori,specchio,specchio a scudo,a scudo,3
idefics2-iter3,furnishings/fittings,arredamenti/accessori,specchio,specchio antisolare,antisolare,4
idefics2-iter3,furnishings/fittings,arredamenti/accessori,specchio,specchio a treppiedi,a treppiedi,5
idefics2-iter3,furnishings/fittings,arredamenti/accessori,specchio,specchio a tavola,a tavola,6
idefics2-iter3,furnishings/fittings,arredamenti/accessori,specchio,specchio a muro,a muro,7
idefics2-iter3,furnishings/fittings,arredamenti/accessori,specchio,specchio a parabola,a parabola,8
idefics2-iter3,furnishings/fittings,arredamenti/accessori,specchio,specchio a schermata,a schermata,9
idefics2-iter3,furnishings/fittings,arredamenti/accessori,specchio,specchio a schermo,a schermo,10
idefics2-iter3,furnishings/fittings,arredamenti/accessori,specchio,specchio a schermo interattivo,a schermo interattivo,11
idefics2-iter3,furnishings/fittings,arredamenti/accessori,specchio,specchio a schermo multi-touch,a schermo multi-touch,12
idefics2-iter3,furnishings/fittings,arredamenti/accessori,specchio,specchio a schermo tactile,a schermo tactile,13
idefics2-iter3,furnishings/fittings,arredamenti/accessori,specchio,specchio a schermo d'ordine,a schermo d'ordine,14
idefics2-iter3,furnishings/fittings,arredamenti/accessori,specchio,specchio a schermo lamina,a schermo lamina,15
idefics2-iter3,furnishings/fittings,arredamenti/accessori,specchio,specchio a schermo curvo,a schermo curvo,16
idefics2-iter3,furnishings/fittings,arredamenti/accessori,specchio,specchio a schermo panoramico,a schermo panoramico,17
idefics2-iter3,furnishings/fittings,arredamenti/accessori,specchio,specchio a schermo 3d,a schermo 3d,18
idefics2-iter4,furnishings/fittings,arredamenti/accessori,specchio,specchio a scomparto,a scomparto,1
idefics2-iter4,furnishings/fittings,arredamenti/accessori,specchio,specchio a birillo,a birillo,2
idefics2-iter4,furnishings/fittings,arredamenti/accessori,specchio,specchio a dorso,a dorso,3
idefics2-iter4,furnishings/fittings,arredamenti/accessori,specchio,specchio ad angolo,ad angolo,4
idefics2-iter4,furnishings/fittings,arredamenti/accessori,specchio,specchio a foglio,a foglio,5
idefics2-iter5,furnishings/fittings,arredamenti/accessori,specchio,specchio da bagno,da bagno,1
idefics2-iter5,furnishings/fittings,arredamenti/accessori,specchio,specchio da parrucchiera,da parrucchiera,2
idefics2-iter5,furnishings/fittings,arredamenti/accessori,specchio,specchio da muro,da muro,3
idefics2-iter1,stationery,cancelleria,spillatrice,spillo-cambio,spillo-cambio,1
idefics2-iter1,stationery,cancelleria,spillatrice,spillo-inserimento,spillo-inserimento,2
idefics2-iter1,stationery,cancelleria,spillatrice,spillo-fissaggio,spillo-fissaggio,3
idefics2-iter2,stationery,cancelleria,spillatrice,spillatrice a batteria,a batteria,1
idefics2-iter2,stationery,cancelleria,spillatrice,spillatrice a batteria ricaricabile,a batteria ricaricabile,2
idefics2-iter2,stationery,cancelleria,spillatrice,spillatrice a batteria non ricaricabile,a batteria non ricaricabile,3
idefics2-iter2,stationery,cancelleria,spillatrice,spillatrice a pila,a pila,4
idefics2-iter2,stationery,cancelleria,spillatrice,spillatrice a pila ricaricabile,a pila ricaricabile,5
idefics2-iter2,stationery,cancelleria,spillatrice,spillatrice a pila non ricaricabile,a pila non ricaricabile,6
idefics2-iter3,stationery,cancelleria,spillatrice,spillatrice per biciclette,per biciclette,1
idefics2-iter3,stationery,cancelleria,spillatrice,spillatrice per auto,per auto,2
idefics2-iter3,stationery,cancelleria,spillatrice,spillatrice per camion,per camion,3
idefics2-iter4,stationery,cancelleria,spillatrice,spillatrice per poggio,per poggio,1
idefics2-iter4,stationery,cancelleria,spillatrice,spillatrice per pavimento,per pavimento,2
idefics2-iter4,stationery,cancelleria,spillatrice,spillatrice per ascensore,per ascensore,3
idefics2-iter5,stationery,cancelleria,spillatrice,*spillatrice*,**,1
idefics2-iter5,stationery,cancelleria,spillatrice,*spillatrice a spina*,* a spina*,2
idefics2-iter5,stationery,cancelleria,spillatrice,*spillatrice a cuffie*,* a cuffie*,3
idefics2-iter5,stationery,cancelleria,spillatrice,*spillatrice a tasca*,* a tasca*,4
idefics2-iter5,stationery,cancelleria,spillatrice,*spillatrice a stampa*,* a stampa*,5
idefics2-iter5,stationery,cancelleria,spillatrice,*spillatrice a cilindro*,* a cilindro*,6
idefics2-iter5,stationery,cancelleria,spillatrice,*spillatrice a sospensione*,* a sospensione*,7
idefics2-iter5,stationery,cancelleria,spillatrice,*spillatrice a sospensione a cilindro*,* a sospensione a cilindro*,8
idefics2-iter1,clothes,vestiti,t-shirt,t-shirt a maniche brevi,a maniche brevi,1
idefics2-iter1,clothes,vestiti,t-shirt,t-shirt a maniche lunghe,a maniche lunghe,2
idefics2-iter1,clothes,vestiti,t-shirt,t-shirt a maniche lunghe con cappello,a maniche lunghe con cappello,3
idefics2-iter1,clothes,vestiti,t-shirt,t-shirt a maniche lunghe con cappello a striscia,a maniche lunghe con cappello a striscia,4
idefics2-iter1,clothes,vestiti,t-shirt,t-shirt a maniche lunghe con cappello a goccia,a maniche lunghe con cappello a goccia,5
idefics2-iter1,clothes,vestiti,t-shirt,t-shirt a maniche lunghe con cappello a scacchi,a maniche lunghe con cappello a scacchi,6
idefics2-iter1,clothes,vestiti,t-shirt,t-shirt a maniche lunghe con cappello a spina,a maniche lunghe con cappello a spina,7
idefics2-iter1,clothes,vestiti,t-shirt,t-shirt a maniche lunghe con cappello a striscia e con cappello a spina,a maniche lunghe con cappello a striscia e con cappello a spina,8
idefics2-iter1,clothes,vestiti,t-shirt,t-shirt a maniche lunghe con cappello a striscia e con cappello a goccia,a maniche lunghe con cappello a striscia e con cappello a goccia,9
idefics2-iter2,clothes,vestiti,t-shirt,polo,polo,1
idefics2-iter2,clothes,vestiti,t-shirt,jersey,jersey,2
idefics2-iter3,clothes,vestiti,t-shirt,t-shirt a stelle,a stelle,1
idefics2-iter3,clothes,vestiti,t-shirt,t-shirt a strisce,a strisce,2
idefics2-iter3,clothes,vestiti,t-shirt,t-shirt a squadri,a squadri,3
idefics2-iter3,clothes,vestiti,t-shirt,t-shirt a tessuto,a tessuto,4
idefics2-iter3,clothes,vestiti,t-shirt,t-shirt a colori,a colori,5
idefics2-iter3,clothes,vestiti,t-shirt,t-shirt a cucita,a cucita,6
idefics2-iter3,clothes,vestiti,t-shirt,t-shirt a taglio,a taglio,7
idefics2-iter3,clothes,vestiti,t-shirt,t-shirt a taglio corto,a taglio corto,8
idefics2-iter3,clothes,vestiti,t-shirt,t-shirt a taglio lungo,a taglio lungo,9
idefics2-iter4,clothes,vestiti,t-shirt,t-shirt con cappuccio,con cappuccio,1
idefics2-iter4,clothes,vestiti,t-shirt,t-shirt con maniche lunghe,con maniche lunghe,2
idefics2-iter4,clothes,vestiti,t-shirt,t-shirt con maniche corte,con maniche corte,3
idefics2-iter4,clothes,vestiti,t-shirt,t-shirt con maniche a racchetta,con maniche a racchetta,4
idefics2-iter4,clothes,vestiti,t-shirt,t-shirt con maniche a cucitura,con maniche a cucitura,5
idefics2-iter4,clothes,vestiti,t-shirt,t-shirt con maniche a pioli,con maniche a pioli,6
idefics2-iter4,clothes,vestiti,t-shirt,t-shirt con maniche a rombi,con maniche a rombi,7
idefics2-iter4,clothes,vestiti,t-shirt,t-shirt con maniche a stelle,con maniche a stelle,8
idefics2-iter4,clothes,vestiti,t-shirt,t-shirt con maniche a quadrati,con maniche a quadrati,9
idefics2-iter4,clothes,vestiti,t-shirt,t-shirt con maniche a gocce,con maniche a gocce,10
idefics2-iter4,clothes,vestiti,t-shirt,t-shirt con maniche,con maniche,11
idefics2-iter5,clothes,vestiti,t-shirt,camisole,camisole,1
idefics2-iter5,clothes,vestiti,t-shirt,maglia,maglia,2
idefics2-iter5,clothes,vestiti,t-shirt,giubbino,giubbino,3
idefics2-iter1,stationery,cancelleria,taccuino,diario,diario,1
idefics2-iter1,stationery,cancelleria,taccuino,quaderno,quaderno,2
idefics2-iter1,stationery,cancelleria,taccuino,libro,libro,3
idefics2-iter1,stationery,cancelleria,taccuino,cahier,cahier,4
idefics2-iter1,stationery,cancelleria,taccuino,notebook,notebook,5
idefics2-iter1,stationery,cancelleria,taccuino,journale,journale,6
idefics2-iter2,stationery,cancelleria,taccuino,libro,libro,1
idefics2-iter2,stationery,cancelleria,taccuino,notebook,notebook,2
idefics2-iter2,stationery,cancelleria,taccuino,quaderno,quaderno,3
idefics2-iter2,stationery,cancelleria,taccuino,diario,diario,4
idefics2-iter2,stationery,cancelleria,taccuino,raccolta di ricordi,raccolta di ricordi,5
idefics2-iter2,stationery,cancelleria,taccuino,raccolta di idee,raccolta di idee,6
idefics2-iter3,stationery,cancelleria,taccuino,blocco,blocco,1
idefics2-iter3,stationery,cancelleria,taccuino,codice,codice,2
