participant,category,category_it,concept,exemplar,clean_exemplar,rank
llama3.1-70B-iter3,furniture,mobili,sedia,sedia sdraio,sdraio,3
llama3.1-70B-iter3,furniture,mobili,sedia,poltrona,poltrona,4
llama3.1-70B-iter3,furniture,mobili,sedia,sedia pieghevole,pieghevole,5
llama3.1-70B-iter3,furniture,mobili,sedia,sedia da giardino,da giardino,6
llama3.1-70B-iter3,furniture,mobili,sedia,sedia da ufficio,da ufficio,7
llama3.1-70B-iter3,furniture,mobili,sedia,sedia da ristorante,da ristorante,8
llama3.1-70B-iter3,furniture,mobili,sedia,sedia da bar,da bar,9
llama3.1-70B-iter3,furniture,mobili,sedia,sedia a sacco,a sacco,10
llama3.1-70B-iter3,furniture,mobili,sedia,sedia reclinabile,reclinabile,11
llama3.1-70B-iter3,furniture,mobili,sedia,sedia da spiaggia,da spiaggia,12
llama3.1-70B-iter3,furniture,mobili,sedia,sedia da lettura,da lettura,13
llama3.1-70B-iter3,furniture,mobili,sedia,sedia per bambini,per bambini,14
llama3.1-70B-iter3,furniture,mobili,sedia,sedia per disabili,per disabili,15
llama3.1-70B-iter3,furniture,mobili,sedia,sedia da regista,da regista,16
llama3.1-70B-iter3,furniture,mobili,sedia,sedia da trono,da trono,17
llama3.1-70B-iter4,furniture,mobili,sedia,poltrona,poltrona,1
llama3.1-70B-iter4,furniture,mobili,sedia,sedia a dondolo,a dondolo,2
llama3.1-70B-iter4,furniture,mobili,sedia,sedia a rotelle,a rotelle,3
llama3.1-70B-iter4,furniture,mobili,sedia,sgabello,sgabello,4
llama3.1-70B-iter4,furniture,mobili,sedia,sedile,sedile,5
llama3.1-70B-iter4,furniture,mobili,sedia,sedia elettrica,elettrica,6
llama3.1-70B-iter4,furniture,mobili,sedia,sedia a sdraio,a sdraio,7
llama3.1-70B-iter4,furniture,mobili,sedia,sedia da giardino,da giardino,8
llama3.1-70B-iter4,furniture,mobili,sedia,sedia da ufficio,da ufficio,9
llama3.1-70B-iter4,furniture,mobili,sedia,sedia da ristorante,da ristorante,10
llama3.1-70B-iter4,furniture,mobili,sedia,sedia pieghevole,pieghevole,11
llama3.1-70B-iter4,furniture,mobili,sedia,sedia a sacco,a sacco,12
llama3.1-70B-iter4,furniture,mobili,sedia,sedia di design,di design,13
llama3.1-70B-iter4,furniture,mobili,sedia,sedia da spiaggia,da spiaggia,14
llama3.1-70B-iter4,furniture,mobili,sedia,sedia da bar,da bar,15
llama3.1-70B-iter4,furniture,mobili,sedia,sedia da cucina,da cucina,16
llama3.1-70B-iter4,furniture,mobili,sedia,sedia per bambini,per bambini,17
llama3.1-70B-iter4,furniture,mobili,sedia,sedia per anziani,per anziani,18
llama3.1-70B-iter4,furniture,mobili,sedia,sedia ortopedica,ortopedica,19
llama3.1-70B-iter4,furniture,mobili,sedia,sedia da gaming,da gaming,20
llama3.1-70B-iter5,furniture,mobili,sedia,poltrona,poltrona,1
llama3.1-70B-iter5,furniture,mobili,sedia,sgabello,sgabello,2
llama3.1-70B-iter5,furniture,mobili,sedia,panca,panca,3
llama3.1-70B-iter5,furniture,mobili,sedia,sedia a rotelle,a rotelle,4
llama3.1-70B-iter5,furniture,mobili,sedia,sedia a dondolo,a dondolo,5
llama3.1-70B-iter5,furniture,mobili,sedia,sedia sdraio,sdraio,6
llama3.1-70B-iter5,furniture,mobili,sedia,sedia pieghevole,pieghevole,7
llama3.1-70B-iter5,furniture,mobili,sedia,sedia da ufficio,da ufficio,8
llama3.1-70B-iter5,furniture,mobili,sedia,sedia da giardino,da giardino,9
llama3.1-70B-iter5,furniture,mobili,sedia,sedia a sdraio,a sdraio,10
llama3.1-70B-iter5,furniture,mobili,sedia,sedia reclinabile,reclinabile,11
llama3.1-70B-iter5,furniture,mobili,sedia,sedia a rotelle elettrica,a rotelle elettrica,12
llama3.1-70B-iter5,furniture,mobili,sedia,sedia a dondolo per bambini,a dondolo per bambini,13
llama3.1-70B-iter5,furniture,mobili,sedia,sedia per bambini,per bambini,14
llama3.1-70B-iter5,furniture,mobili,sedia,sedia a sdraio per bambini,a sdraio per bambini,15
llama3.1-70B-iter1,animals,animali,serpente,boa,boa,1
llama3.1-70B-iter1,animals,animali,serpente,vipera,vipera,2
llama3.1-70B-iter1,animals,animali,serpente,cobra,cobra,3
llama3.1-70B-iter1,animals,animali,serpente,anaconda,anaconda,4
llama3.1-70B-iter1,animals,animali,serpente,pitone,pitone,5
llama3.1-70B-iter1,animals,animali,serpente,mamba,mamba,6
llama3.1-70B-iter1,animals,animali,serpente,rattlesnake,rattlesnake,7
llama3.1-70B-iter1,animals,animali,serpente,aspide,aspide,8
llama3.1-70B-iter1,animals,animali,serpente,serpente a sonagli,a sonagli,9
llama3.1-70B-iter1,animals,animali,serpente,serpente corallo,corallo,10
llama3.1-70B-iter1,animals,animali,serpente,serpente sibilo,sibilo,11
llama3.1-70B-iter1,animals,animali,serpente,serpente regale,regale,12
llama3.1-70B-iter1,animals,animali,serpente,serpente tigre,tigre,13
llama3.1-70B-iter1,animals,animali,serpente,serpente verde,verde,14
llama3.1-70B-iter1,animals,animali,serpente,serpente d'acqua,d'acqua,15
llama3.1-70B-iter2,animals,animali,serpente,boa,boa,1
llama3.1-70B-iter2,animals,animali,serpente,cobra,cobra,2
llama3.1-70B-iter2,animals,animali,serpente,vipera,vipera,3
llama3.1-70B-iter2,animals,animali,serpente,anaconda,anaconda,4
llama3.1-70B-iter2,animals,animali,serpente,pitone,pitone,5
llama3.1-70B-iter2,animals,animali,serpente,serpente a sonagli,a sonagli,6
llama3.1-70B-iter2,animals,animali,serpente,serpente corallo,corallo,7
llama3.1-70B-iter2,animals,animali,serpente,serpente sibilo,sibilo,8
llama3.1-70B-iter2,animals,animali,serpente,serpente regale,regale,9
llama3.1-70B-iter2,animals,animali,serpente,serpente tigre,tigre,10
llama3.1-70B-iter2,animals,animali,serpente,serpente marino,marino,11
llama3.1-70B-iter2,animals,animali,serpente,serpente di mare,di mare,12
llama3.1-70B-iter2,animals,animali,serpente,serpente nero,nero,13
llama3.1-70B-iter2,animals,animali,serpente,serpente verde,verde,14
llama3.1-70B-iter2,animals,animali,serpente,serpente rosso,rosso,15
llama3.1-70B-iter2,animals,animali,serpente,serpente giallo,giallo,16
llama3.1-70B-iter2,animals,animali,serpente,serpente mamba,mamba,17
llama3.1-70B-iter2,animals,animali,serpente,serpente krait,krait,18
llama3.1-70B-iter2,animals,animali,serpente,serpente ramarro,ramarro,19
llama3.1-70B-iter2,animals,animali,serpente,serpente lacertino,lacertino,20
llama3.1-70B-iter2,animals,animali,serpente,serpente di ratto,di ratto,21
llama3.1-70B-iter3,animals,animali,serpente,cobra,cobra,1
llama3.1-70B-iter3,animals,animali,serpente,vipera,vipera,2
llama3.1-70B-iter3,animals,animali,serpente,boa,boa,3
llama3.1-70B-iter3,animals,animali,serpente,pitone,pitone,4
llama3.1-70B-iter3,animals,animali,serpente,rattlesnake,rattlesnake,5
llama3.1-70B-iter3,animals,animali,serpente,anaconda,anaconda,6
llama3.1-70B-iter3,animals,animali,serpente,vipera cornuta,vipera cornuta,7
llama3.1-70B-iter3,animals,animali,serpente,crotalo,crotalo,8
llama3.1-70B-iter3,animals,animali,serpente,serpente a sonagli,a sonagli,9
llama3.1-70B-iter3,animals,animali,serpente,serpente sibilo,sibilo,10
llama3.1-70B-iter3,animals,animali,serpente,sidewinder,sidewinder,11
llama3.1-70B-iter3,animals,animali,serpente,serpente reale,reale,12
llama3.1-70B-iter3,animals,animali,serpente,serpente corallo,corallo,13
llama3.1-70B-iter3,animals,animali,serpente,serpente a sonagli dei prati,a sonagli dei prati,14
llama3.1-70B-iter3,animals,animali,serpente,serpente a sonagli del mojave,a sonagli del mojave,15
llama3.1-70B-iter3,animals,animali,serpente,serpente a sonagli diamantato orientale,a sonagli diamantato orientale,16
llama3.1-70B-iter3,animals,animali,serpente,serpente a sonagli del sonora,a sonagli del sonora,17
llama3.1-70B-iter3,animals,animali,serpente,serpente a sonagli della florida,a sonagli della florida,18
llama3.1-70B-iter3,animals,animali,serpente,serpente a sonagli del,a sonagli del,19
llama3.1-70B-iter4,animals,animali,serpente,boa,boa,1
llama3.1-70B-iter4,animals,animali,serpente,cobra,cobra,2
llama3.1-70B-iter4,animals,animali,serpente,vipera,vipera,3
llama3.1-70B-iter4,animals,animali,serpente,vipera del cairo,vipera del cairo,4
llama3.1-70B-iter4,animals,animali,serpente,aspide,aspide,5
llama3.1-70B-iter4,animals,animali,serpente,anaconda,anaconda,6
llama3.1-70B-iter4,animals,animali,serpente,serpente a sonagli,a sonagli,7
llama3.1-70B-iter4,animals,animali,serpente,serpente sibilante,sibilante,8
llama3.1-70B-iter4,animals,animali,serpente,serpente marino,marino,9
llama3.1-70B-iter4,animals,animali,serpente,serpente corallo,corallo,10
llama3.1-70B-iter4,animals,animali,serpente,serpente verde,verde,11
llama3.1-70B-iter4,animals,animali,serpente,serpente tigre,tigre,12
llama3.1-70B-iter4,animals,animali,serpente,serpente reale,reale,13
llama3.1-70B-iter4,animals,animali,serpente,serpente smeraldo,smeraldo,14
llama3.1-70B-iter4,animals,animali,serpente,serpente giarrettiera,giarrettiera,15
llama3.1-70B-iter4,animals,animali,serpente,serpente nero,nero,16
llama3.1-70B-iter4,animals,animali,serpente,serpente brasiliano,brasiliano,17
llama3.1-70B-iter4,animals,animali,serpente,serpente br,br,18
llama3.1-70B-iter5,animals,animali,serpente,boa,boa,1
llama3.1-70B-iter5,animals,animali,serpente,vipera,vipera,2
llama3.1-70B-iter5,animals,animali,serpente,cobra,cobra,3
llama3.1-70B-iter5,animals,animali,serpente,anaconda,anaconda,4
llama3.1-70B-iter5,animals,animali,serpente,pitone,pitone,5
llama3.1-70B-iter5,animals,animali,serpente,serpente a sonagli,a sonagli,6
llama3.1-70B-iter5,animals,animali,serpente,serpente marino,marino,7
llama3.1-70B-iter5,animals,animali,serpente,serpente sibilante,sibilante,8
llama3.1-70B-iter5,animals,animali,serpente,serpente corallo,corallo,9
llama3.1-70B-iter5,animals,animali,serpente,aspide,aspide,10
llama3.1-70B-iter5,animals,animali,serpente,biscia,biscia,11
llama3.1-70B-iter5,animals,animali,serpente,serpente reale,reale,12
llama3.1-70B-iter5,animals,animali,serpente,serpente tigre,tigre,13
llama3.1-70B-iter5,animals,animali,serpente,serpente smeraldo,smeraldo,14
llama3.1-70B-iter5,animals,animali,serpente,serpente verde,verde,15
llama3.1-70B-iter5,animals,animali,serpente,serpente giarrettiera,giarrettiera,16
llama3.1-70B-iter5,animals,animali,serpente,serpente a strisce,a strisce,17
llama3.1-70B-iter5,animals,animali,serpente,serpente dei ratti,dei ratti,18
llama3.1-70B-iter5,animals,animali,serpente,serpente di indaco,di indaco,19
llama3.1-70B-iter5,animals,animali,serpente,serpente di veleno,di veleno,20
llama3.1-70B-iter5,animals,animali,serpente,serpente a sonagli dei pr,a sonagli dei pr,21
llama3.1-70B-iter1,clothes,vestiti,slip,boxer,boxer,1
llama3.1-70B-iter1,clothes,vestiti,slip,mutande,mutande,2
llama3.1-70B-iter1,clothes,vestiti,slip,mutandine,mutandine,3
llama3.1-70B-iter1,clothes,vestiti,slip,perizoma,perizoma,4
llama3.1-70B-iter1,clothes,vestiti,slip,slip da donna,da donna,5
llama3.1-70B-iter2,clothes,vestiti,slip,slip da donna,da donna,1
llama3.1-70B-iter2,clothes,vestiti,slip,slip da uomo,da uomo,2
llama3.1-70B-iter2,clothes,vestiti,slip,slip per bambini,per bambini,3
llama3.1-70B-iter2,clothes,vestiti,slip,slip sportivo,sportivo,4
llama3.1-70B-iter2,clothes,vestiti,slip,slip da notte,da notte,5
llama3.1-70B-iter2,clothes,vestiti,slip,slip da spiaggia,da spiaggia,6
llama3.1-70B-iter2,clothes,vestiti,slip,slip in cotone,in cotone,7
llama3.1-70B-iter2,clothes,vestiti,slip,slip in seta,in seta,8
llama3.1-70B-iter2,clothes,vestiti,slip,slip in lycra,in lycra,9
llama3.1-70B-iter2,clothes,vestiti,slip,slip string,string,10
llama3.1-70B-iter2,clothes,vestiti,slip,slip boxer,boxer,11
llama3.1-70B-iter2,clothes,vestiti,slip,slip a vita alta,a vita alta,12
llama3.1-70B-iter2,clothes,vestiti,slip,slip a vita bassa,a vita bassa,13
llama3.1-70B-iter2,clothes,vestiti,slip,slip con elastico,con elastico,14
llama3.1-70B-iter2,clothes,vestiti,slip,slip senza elastico,senza elastico,15
llama3.1-70B-iter3,clothes,vestiti,slip,slip da donna,da donna,1
llama3.1-70B-iter3,clothes,vestiti,slip,slip da uomo,da uomo,2
llama3.1-70B-iter3,clothes,vestiti,slip,slip per bambini,per bambini,3
llama3.1-70B-iter3,clothes,vestiti,slip,slip da notte,da notte,4
llama3.1-70B-iter3,clothes,vestiti,slip,slip sportivo,sportivo,5
llama3.1-70B-iter3,clothes,vestiti,slip,slip da spiaggia,da spiaggia,6
llama3.1-70B-iter3,clothes,vestiti,slip,slip in cotone,in cotone,7
llama3.1-70B-iter3,clothes,vestiti,slip,slip in seta,in seta,8
llama3.1-70B-iter3,clothes,vestiti,slip,slip in lycra,in lycra,9
llama3.1-70B-iter3,clothes,vestiti,slip,slip con elastico,con elastico,10
llama3.1-70B-iter3,clothes,vestiti,slip,slip a vita alta,a vita alta,11
llama3.1-70B-iter3,clothes,vestiti,slip,slip a vita bassa,a vita bassa,12
llama3.1-70B-iter3,clothes,vestiti,slip,slip con stampe,con stampe,13
llama3.1-70B-iter3,clothes,vestiti,slip,slip con pizzo,con pizzo,14
llama3.1-70B-iter4,clothes,vestiti,slip,mutande,mutande,1
llama3.1-70B-iter4,clothes,vestiti,slip,mutandine,mutandine,2
llama3.1-70B-iter4,clothes,vestiti,slip,boxer,boxer,3
llama3.1-70B-iter4,clothes,vestiti,slip,perizoma,perizoma,4
llama3.1-70B-iter4,clothes,vestiti,slip,tanga,tanga,5
llama3.1-70B-iter4,clothes,vestiti,slip,sospensorio,sospensorio,6
llama3.1-70B-iter5,clothes,vestiti,slip,boxer,boxer,1
llama3.1-70B-iter5,clothes,vestiti,slip,mutande,mutande,2
llama3.1-70B-iter5,clothes,vestiti,slip,mutandoni,mutandoni,3
llama3.1-70B-iter5,clothes,vestiti,slip,perizoma,perizoma,4
llama3.1-70B-iter5,clothes,vestiti,slip,slip da donna,da donna,5
llama3.1-70B-iter5,clothes,vestiti,slip,slip da uomo,da uomo,6
llama3.1-70B-iter1,housing buildings,edifici residenziali,soffitto,a cassettoni,a cassettoni,1
llama3.1-70B-iter1,housing buildings,edifici residenziali,soffitto,a volta,a volta,2
llama3.1-70B-iter1,housing buildings,edifici residenziali,soffitto,piano,piano,3
llama3.1-70B-iter1,housing buildings,edifici residenziali,soffitto,inclinato,inclinato,4
llama3.1-70B-iter1,housing buildings,edifici residenziali,soffitto,spiovente,spiovente,5
llama3.1-70B-iter1,housing buildings,edifici residenziali,soffitto,a padiglione,a padiglione,6
llama3.1-70B-iter1,housing buildings,edifici residenziali,soffitto,a botte,a botte,7
llama3.1-70B-iter1,housing buildings,edifici residenziali,soffitto,a crociera,a crociera,8
llama3.1-70B-iter1,housing buildings,edifici residenziali,soffitto,a cupola,a cupola,9
llama3.1-70B-iter1,housing buildings,edifici residenziali,soffitto,a capriate,a capriate,10
llama3.1-70B-iter1,housing buildings,edifici residenziali,soffitto,a travata,a travata,11
llama3.1-70B-iter1,housing buildings,edifici residenziali,soffitto,a shed,a shed,12
llama3.1-70B-iter1,housing buildings,edifici residenziali,soffitto,a doppia altezza,a doppia altezza,13
llama3.1-70B-iter1,housing buildings,edifici residenziali,soffitto,con travi a vista,con travi a vista,14
llama3.1-70B-iter1,housing buildings,edifici residenziali,soffitto,controsoffitto,contro,15
llama3.1-70B-iter1,housing buildings,edifici residenziali,soffitto,falso soffitto,falso ,16
llama3.1-70B-iter1,housing buildings,edifici residenziali,soffitto,soffitto sospeso,sospeso,17
llama3.1-70B-iter2,housing buildings,edifici residenziali,soffitto,a cassettoni,a cassettoni,1
llama3.1-70B-iter2,housing buildings,edifici residenziali,soffitto,a volta,a volta,2
llama3.1-70B-iter2,housing buildings,edifici residenziali,soffitto,a botte,a botte,3
llama3.1-70B-iter2,housing buildings,edifici residenziali,soffitto,piano,piano,4
llama3.1-70B-iter2,housing buildings,edifici residenziali,soffitto,inclinato,inclinato,5
llama3.1-70B-iter2,housing buildings,edifici residenziali,soffitto,spiovente,spiovente,6
llama3.1-70B-iter2,housing buildings,edifici residenziali,soffitto,a padiglione,a padiglione,7
llama3.1-70B-iter2,housing buildings,edifici residenziali,soffitto,a capriate,a capriate,8
llama3.1-70B-iter2,housing buildings,edifici residenziali,soffitto,a crociera,a crociera,9
llama3.1-70B-iter2,housing buildings,edifici residenziali,soffitto,a carena,a carena,10
llama3.1-70B-iter2,housing buildings,edifici residenziali,soffitto,a falde,a falde,11
llama3.1-70B-iter2,housing buildings,edifici residenziali,soffitto,a shed,a shed,12
llama3.1-70B-iter2,housing buildings,edifici residenziali,soffitto,a vista,a vista,13
llama3.1-70B-iter2,housing buildings,edifici residenziali,soffitto,controsoffitto,contro,14
llama3.1-70B-iter2,housing buildings,edifici residenziali,soffitto,falso,falso,15
llama3.1-70B-iter2,housing buildings,edifici residenziali,soffitto,intermedio,intermedio,16
llama3.1-70B-iter2,housing buildings,edifici residenziali,soffitto,sospeso,sospeso,17
llama3.1-70B-iter3,housing buildings,edifici residenziali,soffitto,a cassettoni,a cassettoni,1
llama3.1-70B-iter3,housing buildings,edifici residenziali,soffitto,a volta,a volta,2
llama3.1-70B-iter3,housing buildings,edifici residenziali,soffitto,piano,piano,3
llama3.1-70B-iter3,housing buildings,edifici residenziali,soffitto,inclinato,inclinato,4
llama3.1-70B-iter3,housing buildings,edifici residenziali,soffitto,a botte,a botte,5
llama3.1-70B-iter3,housing buildings,edifici residenziali,soffitto,a padiglione,a padiglione,6
llama3.1-70B-iter3,housing buildings,edifici residenziali,soffitto,a cupola,a cupola,7
llama3.1-70B-iter3,housing buildings,edifici residenziali,soffitto,con travi a vista,con travi a vista,8
llama3.1-70B-iter3,housing buildings,edifici residenziali,soffitto,sospeso,sospeso,9
llama3.1-70B-iter3,housing buildings,edifici residenziali,soffitto,controsoffitto,contro,10
llama3.1-70B-iter3,housing buildings,edifici residenziali,soffitto,a cassoni,a cassoni,11
llama3.1-70B-iter3,housing buildings,edifici residenziali,soffitto,in legno,in legno,12
llama3.1-70B-iter3,housing buildings,edifici residenziali,soffitto,a sbalzo,a sbalzo,13
llama3.1-70B-iter4,housing buildings,edifici residenziali,soffitto,a cassettoni,a cassettoni,1
llama3.1-70B-iter4,housing buildings,edifici residenziali,soffitto,a volta,a volta,2
llama3.1-70B-iter4,housing buildings,edifici residenziali,soffitto,a botte,a botte,3
llama3.1-70B-iter4,housing buildings,edifici residenziali,soffitto,piano,piano,4
llama3.1-70B-iter4,housing buildings,edifici residenziali,soffitto,inclinato,inclinato,5
llama3.1-70B-iter4,housing buildings,edifici residenziali,soffitto,spiovente,spiovente,6
llama3.1-70B-iter4,housing buildings,edifici residenziali,soffitto,controsoffitto,contro,7
llama3.1-70B-iter4,housing buildings,edifici residenziali,soffitto,a lacunari,a lacunari,8
llama3.1-70B-iter4,housing buildings,edifici residenziali,soffitto,a padiglione,a padiglione,9
llama3.1-70B-iter4,housing buildings,edifici residenziali,soffitto,a cupola,a cupola,10
llama3.1-70B-iter4,housing buildings,edifici residenziali,soffitto,a carena,a carena,11
llama3.1-70B-iter4,housing buildings,edifici residenziali,soffitto,a capriate,a capriate,12
llama3.1-70B-iter4,housing buildings,edifici residenziali,soffitto,a travata,a travata,13
llama3.1-70B-iter4,housing buildings,edifici residenziali,soffitto,a travi,a travi,14
llama3.1-70B-iter4,housing buildings,edifici residenziali,soffitto,a shed,a shed,15
llama3.1-70B-iter4,housing buildings,edifici residenziali,soffitto,a vista,a vista,16
llama3.1-70B-iter4,housing buildings,edifici residenziali,soffitto,a sbalzo,a sbalzo,17
llama3.1-70B-iter4,housing buildings,edifici residenziali,soffitto,a cassoni,a cassoni,18
llama3.1-70B-iter4,housing buildings,edifici residenziali,soffitto,in legno,in legno,19
llama3.1-70B-iter4,housing buildings,edifici residenziali,soffitto,in cartongesso,in cartongesso,20
llama3.1-70B-iter4,housing buildings,edifici residenziali,soffitto,in pietra,in pietra,21
llama3.1-70B-iter4,housing buildings,edifici residenziali,soffitto,in vetro,in vetro,22
llama3.1-70B-iter4,housing buildings,edifici residenziali,soffitto,in plastica,in plastica,23
llama3.1-70B-iter4,housing buildings,edifici residenziali,soffitto,in metallo,in metallo,24
llama3.1-70B-iter4,housing buildings,edifici residenziali,soffitto,in gesso,in gesso,25
llama3.1-70B-iter5,housing buildings,edifici residenziali,soffitto,a cassettoni,a cassettoni,1
llama3.1-70B-iter5,housing buildings,edifici residenziali,soffitto,a volta,a volta,2
llama3.1-70B-iter5,housing buildings,edifici residenziali,soffitto,piano,piano,3
llama3.1-70B-iter5,housing buildings,edifici residenziali,soffitto,a botte,a botte,4
llama3.1-70B-iter5,housing buildings,edifici residenziali,soffitto,a padiglione,a padiglione,5
llama3.1-70B-iter5,housing buildings,edifici residenziali,soffitto,a crociera,a crociera,6
llama3.1-70B-iter5,housing buildings,edifici residenziali,soffitto,a capriate,a capriate,7
llama3.1-70B-iter5,housing buildings,edifici residenziali,soffitto,a vista,a vista,8
llama3.1-70B-iter5,housing buildings,edifici residenziali,soffitto,controsoffitto,contro,9
llama3.1-70B-iter5,housing buildings,edifici residenziali,soffitto,a cassettoni lignei,a cassettoni lignei,10
llama3.1-70B-iter5,housing buildings,edifici residenziali,soffitto,a lacunari,a lacunari,11
llama3.1-70B-iter5,housing buildings,edifici residenziali,soffitto,a botte ribassata,a botte ribassata,12
llama3.1-70B-iter5,housing buildings,edifici residenziali,soffitto,a schifo,a schifo,13
llama3.1-70B-iter5,housing buildings,edifici residenziali,soffitto,a carena,a carena,14
llama3.1-70B-iter5,housing buildings,edifici residenziali,soffitto,a stella,a stella,15
llama3.1-70B-iter5,housing buildings,edifici residenziali,soffitto,a crociera con costoloni,a crociera con costoloni,16
llama3.1-70B-iter5,housing buildings,edifici residenziali,soffitto,a padiglione con pennacchi,a padiglione con pennacchi,17
llama3.1-70B-iter5,housing buildings,edifici residenziali,soffitto,a cassettoni lignei con rosoni,a cassettoni lignei con rosoni,18
llama3.1-70B-iter5,housing buildings,edifici residenziali,soffitto,a volta a ombrello,a volta a ombrello,19
llama3.1-70B-iter5,housing buildings,edifici residenziali,soffitto,a volta a vela,a volta a vela,20
llama3.1-70B-iter5,housing buildings,edifici residenziali,soffitto,a,a,21
llama3.1-70B-iter1,housing buildings,edifici residenziali,soggiorno,salotto,salotto,1
llama3.1-70B-iter1,housing buildings,edifici residenziali,soggiorno,tinello,tinello,2
llama3.1-70B-iter1,housing buildings,edifici residenziali,soggiorno,salone,salone,3
llama3.1-70B-iter1,housing buildings,edifici residenziali,soggiorno,sala da pranzo,sala da pranzo,4
llama3.1-70B-iter1,housing buildings,edifici residenziali,soggiorno,soggiorno con angolo cottura,con angolo cottura,5
llama3.1-70B-iter2,housing buildings,edifici residenziali,soggiorno,salotto,salotto,1
llama3.1-70B-iter2,housing buildings,edifici residenziali,soggiorno,tinello,tinello,2
llama3.1-70B-iter2,housing buildings,edifici residenziali,soggiorno,salone,salone,3
llama3.1-70B-iter2,housing buildings,edifici residenziali,soggiorno,stanza da pranzo,stanza da pranzo,4
llama3.1-70B-iter2,housing buildings,edifici residenziali,soggiorno,stanza da ricevimento,stanza da ricevimento,5
llama3.1-70B-iter3,housing buildings,edifici residenziali,soggiorno,salotto,salotto,1
llama3.1-70B-iter3,housing buildings,edifici residenziali,soggiorno,tinello,tinello,2
llama3.1-70B-iter3,housing buildings,edifici residenziali,soggiorno,salone,salone,3
llama3.1-70B-iter3,housing buildings,edifici residenziali,soggiorno,sala da pranzo,sala da pranzo,4
llama3.1-70B-iter3,housing buildings,edifici residenziali,soggiorno,salotto con caminetto,salotto con caminetto,5
llama3.1-70B-iter3,housing buildings,edifici residenziali,soggiorno,salotto con terrazzo,salotto con terrazzo,6
llama3.1-70B-iter4,housing buildings,edifici residenziali,soggiorno,salotto,salotto,1
llama3.1-70B-iter4,housing buildings,edifici residenziali,soggiorno,tinello,tinello,2
llama3.1-70B-iter4,housing buildings,edifici residenziali,soggiorno,salone,salone,3
llama3.1-70B-iter4,housing buildings,edifici residenziali,soggiorno,sala da pranzo,sala da pranzo,4
llama3.1-70B-iter4,housing buildings,edifici residenziali,soggiorno,soggiorno con angolo cottura,con angolo cottura,5
llama3.1-70B-iter4,housing buildings,edifici residenziali,soggiorno,soggiorno con camino,con camino,6
llama3.1-70B-iter4,housing buildings,edifici residenziali,soggiorno,soggiorno con vista,con vista,7
llama3.1-70B-iter4,housing buildings,edifici residenziali,soggiorno,soggiorno open space,open space,8
llama3.1-70B-iter5,housing buildings,edifici residenziali,soggiorno,salotto,salotto,1
llama3.1-70B-iter5,housing buildings,edifici residenziali,soggiorno,tinello,tinello,2
llama3.1-70B-iter5,housing buildings,edifici residenziali,soggiorno,salone,salone,3
llama3.1-70B-iter5,housing buildings,edifici residenziali,soggiorno,sala da pranzo,sala da pranzo,4
llama3.1-70B-iter5,housing buildings,edifici residenziali,soggiorno,sala da ballo,sala da ballo,5
llama3.1-70B-iter5,housing buildings,edifici residenziali,soggiorno,sala da musica,sala da musica,6
llama3.1-70B-iter5,housing buildings,edifici residenziali,soggiorno,salone d'onore,salone d'onore,7
llama3.1-70B-iter1,body parts,parti del corpo,spalla,spalla a bretella,a bretella,1
llama3.1-70B-iter1,body parts,parti del corpo,spalla,spalla a sbuffo,a sbuffo,2
llama3.1-70B-iter1,body parts,parti del corpo,spalla,spalla a frangia,a frangia,3
llama3.1-70B-iter1,body parts,parti del corpo,spalla,spalla a volant,a volant,4
llama3.1-70B-iter1,body parts,parti del corpo,spalla,spalla a pizzo,a pizzo,5
llama3.1-70B-iter1,body parts,parti del corpo,spalla,spalla a latticciolo,a latticciolo,6
llama3.1-70B-iter1,body parts,parti del corpo,spalla,spalla a piquet,a piquet,7
llama3.1-70B-iter1,body parts,parti del corpo,spalla,spalla a pizzo ricamato,a pizzo ricamato,8
llama3.1-70B-iter1,body parts,parti del corpo,spalla,spalla a pizzo chantilly,a pizzo chantilly,9
llama3.1-70B-iter1,body parts,parti del corpo,spalla,spalla a pizzo di burano,a pizzo di burano,10
llama3.1-70B-iter1,body parts,parti del corpo,spalla,spalla a pizzo di gorizia,a pizzo di gorizia,11
llama3.1-70B-iter1,body parts,parti del corpo,spalla,spalla a pizzo di lefkara,a pizzo di lefkara,12
llama3.1-70B-iter1,body parts,parti del corpo,spalla,spalla a pizzo di sanok,a pizzo di sanok,13
llama3.1-70B-iter1,body parts,parti del corpo,spalla,spalla a pizzo di viana do castelo,a pizzo di viana do castelo,14
llama3.1-70B-iter1,body parts,parti del corpo,spalla,spalla a pizzo di id,a pizzo di id,15
llama3.1-70B-iter2,body parts,parti del corpo,spalla,spalla a sbalzo,a sbalzo,1
llama3.1-70B-iter2,body parts,parti del corpo,spalla,spalla a fascia,a fascia,2
llama3.1-70B-iter2,body parts,parti del corpo,spalla,spalla a pizzo,a pizzo,3
llama3.1-70B-iter2,body parts,parti del corpo,spalla,spalla a volant,a volant,4
llama3.1-70B-iter2,body parts,parti del corpo,spalla,spalla a rouches,a rouches,5
llama3.1-70B-iter2,body parts,parti del corpo,spalla,spalla a drappeggio,a drappeggio,6
llama3.1-70B-iter2,body parts,parti del corpo,spalla,spalla a cappuccio,a cappuccio,7
llama3.1-70B-iter2,body parts,parti del corpo,spalla,spalla a kimono,a kimono,8
llama3.1-70B-iter2,body parts,parti del corpo,spalla,spalla a bandiera,a bandiera,9
