participant,category,category_it,concept,exemplar,clean_exemplar,rank
llava-iter2,body parts,parti del corpo,schiena,pannelli fotovoltaici,pannelli fotovoltaici,2
llava-iter2,body parts,parti del corpo,schiena,pannelli termici,pannelli termici,3
llava-iter2,body parts,parti del corpo,schiena,pannelli a vapore,pannelli a vapore,4
llava-iter2,body parts,parti del corpo,schiena,pannelli ad acqua,pannelli ad acqua,5
llava-iter2,body parts,parti del corpo,schiena,pannelli eolici,pannelli eolici,6
llava-iter2,body parts,parti del corpo,schiena,pannelli geotermici,pannelli geotermici,7
llava-iter2,body parts,parti del corpo,schiena,pannelli a biomassa,pannelli a biomassa,8
llava-iter2,body parts,parti del corpo,schiena,pannelli a combustione,pannelli a combustione,9
llava-iter2,body parts,parti del corpo,schiena,pannelli idraulici,pannelli idraulici,10
llava-iter2,body parts,parti del corpo,schiena,pannelli a biogas,pannelli a biogas,11
llava-iter2,body parts,parti del corpo,schiena,pannelli a scambio termico,pannelli a scambio termico,12
llava-iter2,body parts,parti del corpo,schiena,pannelli a gas naturale,pannelli a gas naturale,13
llava-iter2,body parts,parti del corpo,schiena,pannelli a gas biogas,pannelli a gas biogas,14
llava-iter2,body parts,parti del corpo,schiena,pannelli a gas liquefatto,pannelli a gas liquefatto,15
llava-iter2,body parts,parti del corpo,schiena,pannelli a gas idrogeno,pannelli a gas idrogeno,16
llava-iter2,body parts,parti del corpo,schiena,pannelli a,pannelli a,17
llava-iter3,body parts,parti del corpo,schiena,*nessuna entità*,*nessuna entità*,1
llava-iter4,body parts,parti del corpo,schiena,schiena,schiena,1
llava-iter1,clothes,vestiti,sciarpa,sciarpa,sciarpa,1
llava-iter1,clothes,vestiti,sciarpa,sciarpa lunga,lunga,2
llava-iter1,clothes,vestiti,sciarpa,sciarpa colorata,colorata,3
llava-iter1,clothes,vestiti,sciarpa,sciarpa nera,nera,4
llava-iter1,clothes,vestiti,sciarpa,sciarpa con frange,con frange,5
llava-iter1,clothes,vestiti,sciarpa,sciarpa di seta,di seta,6
llava-iter1,clothes,vestiti,sciarpa,sciarpa di lana,di lana,7
llava-iter1,clothes,vestiti,sciarpa,sciarpa di cotone,di cotone,8
llava-iter1,clothes,vestiti,sciarpa,sciarpa di lana nera,di lana nera,9
llava-iter1,clothes,vestiti,sciarpa,sciarpa di visone,di visone,10
llava-iter1,clothes,vestiti,sciarpa,sciarpa di pashmina,di pashmina,11
llava-iter1,clothes,vestiti,sciarpa,sciarpa di cashmere,di cashmere,12
llava-iter1,clothes,vestiti,sciarpa,sciarpa di camoscio,di camoscio,13
llava-iter1,clothes,vestiti,sciarpa,sciarpa di cormo,di cormo,14
llava-iter1,clothes,vestiti,sciarpa,sciarpa di seda,di seda,15
llava-iter1,clothes,vestiti,sciarpa,sciarpa di tulle,di tulle,16
llava-iter1,clothes,vestiti,sciarpa,sciarpa di broccolino,di broccolino,17
llava-iter1,clothes,vestiti,sciarpa,sciarpa di lino,di lino,18
llava-iter1,clothes,vestiti,sciarpa,sciar,sciar,19
llava-iter2,clothes,vestiti,sciarpa,sciarpa,sciarpa,1
llava-iter2,clothes,vestiti,sciarpa,sciarpa di seta,di seta,2
llava-iter2,clothes,vestiti,sciarpa,sciarpa di lana,di lana,3
llava-iter2,clothes,vestiti,sciarpa,sciarpa di lino,di lino,4
llava-iter2,clothes,vestiti,sciarpa,sciarpa di cotone,di cotone,5
llava-iter2,clothes,vestiti,sciarpa,sciarpa di lana merino,di lana merino,6
llava-iter2,clothes,vestiti,sciarpa,sciarpa di lana cashmere,di lana cashmere,7
llava-iter2,clothes,vestiti,sciarpa,sciarpa di lana pura,di lana pura,8
llava-iter2,clothes,vestiti,sciarpa,sciarpa di lana alpaca,di lana alpaca,9
llava-iter2,clothes,vestiti,sciarpa,sciarpa di lana tibetana,di lana tibetana,10
llava-iter2,clothes,vestiti,sciarpa,sciarpa di lana pendolina,di lana pendolina,11
llava-iter2,clothes,vestiti,sciarpa,sciarpa di lana pendolina alpaca,di lana pendolina alpaca,12
llava-iter2,clothes,vestiti,sciarpa,sciarpa di lana pendolina tibetana,di lana pendolina tibetana,13
llava-iter2,clothes,vestiti,sciarpa,sciarpa di lana pendolina cashmere,di lana pendolina cashmere,14
llava-iter3,clothes,vestiti,sciarpa,sciarpa di lana,di lana,1
llava-iter3,clothes,vestiti,sciarpa,sciarpa di seta,di seta,2
llava-iter3,clothes,vestiti,sciarpa,sciarpa di cashmere,di cashmere,3
llava-iter3,clothes,vestiti,sciarpa,sciarpa di pashmina,di pashmina,4
llava-iter3,clothes,vestiti,sciarpa,sciarpa di stoffa,di stoffa,5
llava-iter3,clothes,vestiti,sciarpa,sciarpa di lana merino,di lana merino,6
llava-iter3,clothes,vestiti,sciarpa,sciarpa di lana alpaca,di lana alpaca,7
llava-iter3,clothes,vestiti,sciarpa,sciarpa di lana targhetta,di lana targhetta,8
llava-iter3,clothes,vestiti,sciarpa,sciarpa di lana tibetana,di lana tibetana,9
llava-iter3,clothes,vestiti,sciarpa,sciarpa di lana bochic,di lana bochic,10
llava-iter3,clothes,vestiti,sciarpa,sciarpa di lana alpaca targhetta,di lana alpaca targhetta,11
llava-iter3,clothes,vestiti,sciarpa,sciarpa di lana alpaca tibetana,di lana alpaca tibetana,12
llava-iter3,clothes,vestiti,sciarpa,sciarpa di lana alpaca bochic,di lana alpaca bochic,13
llava-iter3,clothes,vestiti,sciarpa,sciarpa di l,di l,14
llava-iter4,clothes,vestiti,sciarpa,capello,capello,1
llava-iter4,clothes,vestiti,sciarpa,manto,manto,2
llava-iter4,clothes,vestiti,sciarpa,piumino,piumino,3
llava-iter4,clothes,vestiti,sciarpa,cappuccio,cappuccio,4
llava-iter4,clothes,vestiti,sciarpa,gioielli,gioielli,5
llava-iter4,clothes,vestiti,sciarpa,borsa,borsa,6
llava-iter4,clothes,vestiti,sciarpa,feltro,feltro,7
llava-iter4,clothes,vestiti,sciarpa,gambissono,gambissono,8
llava-iter4,clothes,vestiti,sciarpa,gioielli da giro,gioielli da giro,9
llava-iter4,clothes,vestiti,sciarpa,gioielli da collo,gioielli da collo,10
llava-iter4,clothes,vestiti,sciarpa,gioielli da orecchio,gioielli da orecchio,11
llava-iter4,clothes,vestiti,sciarpa,gioielli da braccio,gioielli da braccio,12
llava-iter4,clothes,vestiti,sciarpa,gioielli da anello,gioielli da anello,13
llava-iter4,clothes,vestiti,sciarpa,gioielli da dita,gioielli da dita,14
llava-iter4,clothes,vestiti,sciarpa,gioielli da guancia,gioielli da guancia,15
llava-iter5,clothes,vestiti,sciarpa,scarpe,scarpe,1
llava-iter5,clothes,vestiti,sciarpa,piume,piume,2
llava-iter5,clothes,vestiti,sciarpa,stoffo,stoffo,3
llava-iter5,clothes,vestiti,sciarpa,capello,capello,4
llava-iter5,clothes,vestiti,sciarpa,tessuto,tessuto,5
llava-iter5,clothes,vestiti,sciarpa,moda,moda,6
llava-iter1,animals,animali,scimmia,scimmia,scimmia,1
llava-iter1,animals,animali,scimmia,scimmia africana,africana,2
llava-iter1,animals,animali,scimmia,scimmia grigia,grigia,3
llava-iter1,animals,animali,scimmia,scimmia verde,verde,4
llava-iter1,animals,animali,scimmia,scimmia comune,comune,5
llava-iter1,animals,animali,scimmia,scimmia del giardin,del giardin,6
llava-iter1,animals,animali,scimmia,scimmia di giacinto,di giacinto,7
llava-iter1,animals,animali,scimmia,scimmia di girolamo,di girolamo,8
llava-iter1,animals,animali,scimmia,scimmia di giuseppe,di giuseppe,9
llava-iter1,animals,animali,scimmia,scimmia di giovanni,di giovanni,10
llava-iter1,animals,animali,scimmia,scimmia di antonio,di antonio,11
llava-iter1,animals,animali,scimmia,scimmia di francesco,di francesco,12
llava-iter1,animals,animali,scimmia,scimmia di leonardo,di leonardo,13
llava-iter1,animals,animali,scimmia,scimmia di michelangelo,di michelangelo,14
llava-iter1,animals,animali,scimmia,scimmia di raffaello,di raffaello,15
llava-iter1,animals,animali,scimmia,scimmia di tintoretto,di tintoretto,16
llava-iter1,animals,animali,scimmia,scimmia di leonardo da vinci,di leonardo da vinci,17
llava-iter1,animals,animali,scimmia,scimmia di michelangelo buon,di michelangelo buon,18
llava-iter2,animals,animali,scimmia,scimmia,scimmia,1
llava-iter2,animals,animali,scimmia,orangutano,orangutano,2
llava-iter2,animals,animali,scimmia,gorilla,gorilla,3
llava-iter2,animals,animali,scimmia,gibbon,gibbon,4
llava-iter2,animals,animali,scimmia,chimpanzee,chimpanzee,5
llava-iter2,animals,animali,scimmia,bonobo,bonobo,6
llava-iter2,animals,animali,scimmia,babbuino,babbuino,7
llava-iter2,animals,animali,scimmia,mandrillo,mandrillo,8
llava-iter2,animals,animali,scimmia,piculetto,piculetto,9
llava-iter2,animals,animali,scimmia,vervet,vervet,10
llava-iter2,animals,animali,scimmia,siamang,siamang,11
llava-iter2,animals,animali,scimmia,capuchino,capuchino,12
llava-iter2,animals,animali,scimmia,tarsier,tarsier,13
llava-iter2,animals,animali,scimmia,kakariko,kakariko,14
llava-iter2,animals,animali,scimmia,colobo,colobo,15
llava-iter2,animals,animali,scimmia,gelada,gelada,16
llava-iter2,animals,animali,scimmia,mangabey,mangabey,17
llava-iter2,animals,animali,scimmia,orangutano di borneo,orangutano di borneo,18
llava-iter2,animals,animali,scimmia,orangutano di sumatra,orangutano di sumatra,19
llava-iter2,animals,animali,scimmia,gorilla di montagna,gorilla di montagna,20
llava-iter2,animals,animali,scimmia,gorilla di pianura,gorilla di pianura,21
llava-iter2,animals,animali,scimmia,gorilla di gola lunga,gorilla di gola lunga,22
llava-iter2,animals,animali,scimmia,gorilla di gola corta,gorilla di gola corta,23
llava-iter2,animals,animali,scimmia,gorilla di gola nera,gorilla di gola nera,24
llava-iter3,animals,animali,scimmia,gorilla,gorilla,1
llava-iter3,animals,animali,scimmia,capibara,capibara,2
llava-iter3,animals,animali,scimmia,orangutano,orangutano,3
llava-iter3,animals,animali,scimmia,mandrill,mandrill,4
llava-iter3,animals,animali,scimmia,spider monkey,spider monkey,5
llava-iter3,animals,animali,scimmia,babbo,babbo,6
llava-iter3,animals,animali,scimmia,cercopiteco,cercopiteco,7
llava-iter3,animals,animali,scimmia,siamang,siamang,8
llava-iter3,animals,animali,scimmia,colobo,colobo,9
llava-iter3,animals,animali,scimmia,gibbon,gibbon,10
llava-iter3,animals,animali,scimmia,scioppio,scioppio,11
llava-iter3,animals,animali,scimmia,guenon,guenon,12
llava-iter3,animals,animali,scimmia,mangabey,mangabey,13
llava-iter3,animals,animali,scimmia,tarsier,tarsier,14
llava-iter3,animals,animali,scimmia,macaco,macaco,15
llava-iter3,animals,animali,scimmia,bonobo,bonobo,16
llava-iter3,animals,animali,scimmia,cimpanzé,cimpanzé,17
llava-iter3,animals,animali,scimmia,chimpanzé,chimpanzé,18
llava-iter3,animals,animali,scimmia,orangutano di borneo,orangutano di borneo,19
llava-iter3,animals,animali,scimmia,orangutano di sumatra,orangutano di sumatra,20
llava-iter3,animals,animali,scimmia,guerrilla,guerrilla,21
llava-iter3,animals,animali,scimmia,cercocebo,cercocebo,22
llava-iter3,animals,animali,scimmia,cercopiteco di honduras,cercopiteco di honduras,23
llava-iter3,animals,animali,scimmia,cercopiteco di panama,cercopiteco di panama,24
llava-iter3,animals,animali,scimmia,cercop,cercop,25
llava-iter4,animals,animali,scimmia,scimmia,scimmia,1
llava-iter4,animals,animali,scimmia,babbuino,babbuino,2
llava-iter4,animals,animali,scimmia,orangutano,orangutano,3
llava-iter4,animals,animali,scimmia,gorilla,gorilla,4
llava-iter4,animals,animali,scimmia,chimpanzee,chimpanzee,5
llava-iter4,animals,animali,scimmia,gibbone,gibbone,6
llava-iter4,animals,animali,scimmia,mandrilo,mandrilo,7
llava-iter4,animals,animali,scimmia,guerilla,guerilla,8
llava-iter4,animals,animali,scimmia,bonobo,bonobo,9
llava-iter4,animals,animali,scimmia,cercopiteco,cercopiteco,10
llava-iter4,animals,animali,scimmia,siamang,siamang,11
llava-iter4,animals,animali,scimmia,cimpanzé,cimpanzé,12
llava-iter4,animals,animali,scimmia,orangutano di borneo,orangutano di borneo,13
llava-iter4,animals,animali,scimmia,orangutano di sumatra,orangutano di sumatra,14
llava-iter4,animals,animali,scimmia,guenon,guenon,15
llava-iter4,animals,animali,scimmia,cacicolo,cacicolo,16
llava-iter4,animals,animali,scimmia,gorilla di montagna,gorilla di montagna,17
llava-iter4,animals,animali,scimmia,gorilla occidentale,gorilla occidentale,18
llava-iter4,animals,animali,scimmia,gorilla orientale,gorilla orientale,19
llava-iter4,animals,animali,scimmia,gorilla di pianura,gorilla di pianura,20
llava-iter4,animals,animali,scimmia,gorilla di bosco,gorilla di bosco,21
llava-iter4,animals,animali,scimmia,gorilla di foresta,gorilla di foresta,22
llava-iter4,animals,animali,scimmia,gorilla di savana,gorilla di savana,23
llava-iter4,animals,animali,scimmia,gorilla di plaine,gorilla di plaine,24
llava-iter5,animals,animali,scimmia,scimmia,scimmia,1
llava-iter5,animals,animali,scimmia,gorilla,gorilla,2
llava-iter5,animals,animali,scimmia,orangutano,orangutano,3
llava-iter5,animals,animali,scimmia,chimpanzee,chimpanzee,4
llava-iter5,animals,animali,scimmia,bonobo,bonobo,5
llava-iter5,animals,animali,scimmia,gibbon,gibbon,6
llava-iter5,animals,animali,scimmia,macaco,macaco,7
llava-iter5,animals,animali,scimmia,mandrilo,mandrilo,8
llava-iter5,animals,animali,scimmia,babbo,babbo,9
llava-iter5,animals,animali,scimmia,gavialo,gavialo,10
llava-iter5,animals,animali,scimmia,siamang,siamang,11
llava-iter1,kitchenware,utensili da cucina,scolapasta,scolapasta,scolapasta,1
llava-iter2,kitchenware,utensili da cucina,scolapasta,scolapasta,scolapasta,1
llava-iter3,kitchenware,utensili da cucina,scolapasta,scolapasta,scolapasta,1
llava-iter4,kitchenware,utensili da cucina,scolapasta,scolapasta,scolapasta,1
llava-iter5,kitchenware,utensili da cucina,scolapasta,scolapasta,scolapasta,1
llava-iter1,stationery,cancelleria,scolorina,1. 3d printer,1. 3d printer,1
llava-iter1,stationery,cancelleria,scolorina,2. computer,2. computer,2
llava-iter1,stationery,cancelleria,scolorina,3. monitor,3. monitor,3
llava-iter1,stationery,cancelleria,scolorina,4. laptop,4. laptop,4
llava-iter1,stationery,cancelleria,scolorina,5. keyboard,5. keyboard,5
llava-iter1,stationery,cancelleria,scolorina,6. mouse,6. mouse,6
llava-iter1,stationery,cancelleria,scolorina,7. headphones,7. headphones,7
llava-iter1,stationery,cancelleria,scolorina,8. speaker,8. speaker,8
llava-iter1,stationery,cancelleria,scolorina,9. microphone,9. microphone,9
llava-iter1,stationery,cancelleria,scolorina,10. camera,10. camera,10
llava-iter1,stationery,cancelleria,scolorina,11. screen,11. screen,11
llava-iter1,stationery,cancelleria,scolorina,12. printer,12. printer,12
llava-iter1,stationery,cancelleria,scolorina,13. scanner,13. scanner,13
llava-iter1,stationery,cancelleria,scolorina,14. projector,14. projector,14
llava-iter1,stationery,cancelleria,scolorina,15. lens,15. lens,15
llava-iter2,stationery,cancelleria,scolorina,tinta per capelli,tinta per capelli,1
llava-iter2,stationery,cancelleria,scolorina,sciabola per capelli,sciabola per capelli,2
llava-iter2,stationery,cancelleria,scolorina,pettiniera,pettiniera,3
llava-iter2,stationery,cancelleria,scolorina,pettiniera manuale,pettiniera manuale,4
llava-iter2,stationery,cancelleria,scolorina,pettiniera elettrica,pettiniera elettrica,5
llava-iter2,stationery,cancelleria,scolorina,pettiniera per capelli corti,pettiniera per capelli corti,6
llava-iter2,stationery,cancelleria,scolorina,pettiniera per capelli lunghi,pettiniera per capelli lunghi,7
llava-iter2,stationery,cancelleria,scolorina,pettiniera per capelli brizzati,pettiniera per capelli brizzati,8
llava-iter2,stationery,cancelleria,scolorina,pettiniera per capelli ondulati,pettiniera per capelli ondulati,9
llava-iter2,stationery,cancelleria,scolorina,pettiniera per capelli ricci,pettiniera per capelli ricci,10
llava-iter2,stationery,cancelleria,scolorina,pettiniera per capelli rizzati,pettiniera per capelli rizzati,11
llava-iter2,stationery,cancelleria,scolorina,pettiniera per capelli a caschette,pettiniera per capelli a caschette,12
llava-iter2,stationery,cancelleria,scolorina,pettiniera per capelli a frangi,pettiniera per capelli a frangi,13
llava-iter2,stationery,cancelleria,scolorina,pettiniera per capelli a frang,pettiniera per capelli a frang,14
llava-iter3,stationery,cancelleria,scolorina,scolorina,scolorina,1
llava-iter3,stationery,cancelleria,scolorina,stetoscopio,stetoscopio,2
llava-iter3,stationery,cancelleria,scolorina,otoscopio,otoscopio,3
llava-iter3,stationery,cancelleria,scolorina,laringoscopio,laringoscopio,4
llava-iter3,stationery,cancelleria,scolorina,broncoscopio,broncoscopio,5
llava-iter3,stationery,cancelleria,scolorina,endoscopio,endoscopio,6
llava-iter3,stationery,cancelleria,scolorina,colonoscopio,colonoscopio,7
llava-iter3,stationery,cancelleria,scolorina,cistoscopio,cistoscopio,8
llava-iter3,stationery,cancelleria,scolorina,laparoscopio,laparoscopio,9
llava-iter3,stationery,cancelleria,scolorina,uroscopio,uroscopio,10
llava-iter3,stationery,cancelleria,scolorina,gastroscopio,gastroscopio,11
llava-iter3,stationery,cancelleria,scolorina,bronchoscopio broncoalveolare,bronchoscopio broncoalveolare,12
llava-iter3,stationery,cancelleria,scolorina,anoscopio,anoscopio,13
llava-iter3,stationery,cancelleria,scolorina,cisterna de controllo,cisterna de controllo,14
llava-iter3,stationery,cancelleria,scolorina,microscopio,microscopio,15
llava-iter3,stationery,cancelleria,scolorina,microscopio binoculare,microscopio binoculare,16
llava-iter3,stationery,cancelleria,scolorina,microscopio di campo,microscopio di campo,17
llava-iter3,stationery,cancelleria,scolorina,microscopio di laboratorio,microscopio di laboratorio,18
llava-iter3,stationery,cancelleria,scolorina,microscopio di campo stereoscopico,microscopio di campo stereoscopico,19
llava-iter4,stationery,cancelleria,scolorina,scolorina,scolorina,1
llava-iter4,stationery,cancelleria,scolorina,gomma da masticare,gomma da masticare,2
llava-iter4,stationery,cancelleria,scolorina,gomma da masticare con filo,gomma da masticare con filo,3
llava-iter4,stationery,cancelleria,scolorina,gomma da masticare con filo nero,gomma da masticare con filo nero,4
llava-iter4,stationery,cancelleria,scolorina,gomma da masticare con filo bianco,gomma da masticare con filo bianco,5
llava-iter4,stationery,cancelleria,scolorina,gomma da masticare con filo blu,gomma da masticare con filo blu,6
llava-iter4,stationery,cancelleria,scolorina,gomma da masticare con filo rosso,gomma da masticare con filo rosso,7
llava-iter4,stationery,cancelleria,scolorina,gomma da masticare con filo verde,gomma da masticare con filo verde,8
llava-iter4,stationery,cancelleria,scolorina,gomma da masticare con filo giallo,gomma da masticare con filo giallo,9
llava-iter4,stationery,cancelleria,scolorina,gomma da masticare con filo rosso scarlatto,gomma da masticare con filo rosso scarlatto,10
llava-iter4,stationery,cancelleria,scolorina,gomma da masticare con filo arancio,gomma da masticare con filo arancio,11
llava-iter4,stationery,cancelleria,scolorina,gom,gom,12
llava-iter5,stationery,cancelleria,scolorina,1. scopa,1. scopa,1
llava-iter5,stationery,cancelleria,scolorina,2. pensile,2. pensile,2
llava-iter5,stationery,cancelleria,scolorina,3. cancello,3. cancello,3
llava-iter5,stationery,cancelleria,scolorina,4. tintoretto,4. tintoretto,4
llava-iter5,stationery,cancelleria,scolorina,5. tinta per stampe,5. tinta per stampe,5
llava-iter5,stationery,cancelleria,scolorina,6. tinta per stampa su tela,6. tinta per stampa su tela,6
llava-iter5,stationery,cancelleria,scolorina,7. tinta per stampa su carta,7. tinta per stampa su carta,7
llava-iter5,stationery,cancelleria,scolorina,8. tinta per stampa su legno,8. tinta per stampa su legno,8
llava-iter5,stationery,cancelleria,scolorina,9. tinta per stampa su vetro,9. tinta per stampa su vetro,9
llava-iter5,stationery,cancelleria,scolorina,10. tinta per stampa su metallo,10. tinta per stampa su metallo,10
llava-iter5,stationery,cancelleria,scolorina,11. tinta per stampa su plastica,11. tinta per stampa su plastica,11
llava-iter5,stationery,cancelleria,scolorina,12. tinta per stampa su tessuto,12. tinta per stampa su tessuto,12
llava-iter5,stationery,cancelleria,scolorina,13. tinta per stampa,13. tinta per stampa,13
llava-iter1,vehicles,veicoli,scooter,scooter,scooter,1
llava-iter2,vehicles,veicoli,scooter,vespa,vespa,1
llava-iter2,vehicles,veicoli,scooter,lambretta,lambretta,2
llava-iter2,vehicles,veicoli,scooter,piaggio,piaggio,3
llava-iter2,vehicles,veicoli,scooter,moto guzzi,moto guzzi,4
llava-iter2,vehicles,veicoli,scooter,aprilia,aprilia,5
llava-iter2,vehicles,veicoli,scooter,honda,honda,6
llava-iter2,vehicles,veicoli,scooter,yamaha,yamaha,7
llava-iter2,vehicles,veicoli,scooter,suzuki,suzuki,8
llava-iter2,vehicles,veicoli,scooter,ktm,ktm,9
llava-iter2,vehicles,veicoli,scooter,ducati,ducati,10
llava-iter2,vehicles,veicoli,scooter,harley-davidson,harley-davidson,11
llava-iter2,vehicles,veicoli,scooter,bmw,bmw,12
llava-iter2,vehicles,veicoli,scooter,triumph,triumph,13
llava-iter2,vehicles,veicoli,scooter,peugeot,peugeot,14
llava-iter2,vehicles,veicoli,scooter,renault,renault,15
llava-iter2,vehicles,veicoli,scooter,fiat,fiat,16
llava-iter2,vehicles,veicoli,scooter,audi,audi,17
llava-iter2,vehicles,veicoli,scooter,mercedes-benz,mercedes-benz,18
llava-iter2,vehicles,veicoli,scooter,tesla,tesla,19
llava-iter2,vehicles,veicoli,scooter,hyundai,hyundai,20
llava-iter2,vehicles,veicoli,scooter,kia,kia,21
llava-iter2,vehicles,veicoli,scooter,volkswagen,volkswagen,22
llava-iter2,vehicles,veicoli,scooter,skoda,skoda,23
llava-iter2,vehicles,veicoli,scooter,ford,ford,24
llava-iter2,vehicles,veicoli,scooter,toyota,toyota,25
llava-iter2,vehicles,veicoli,scooter,nissan,nissan,26
llava-iter2,vehicles,veicoli,scooter,subaru,subaru,27
llava-iter2,vehicles,veicoli,scooter,mazda,mazda,28
llava-iter2,vehicles,veicoli,scooter,lexus,lexus,29
llava-iter2,vehicles,veicoli,scooter,infiniti,infiniti,30
llava-iter2,vehicles,veicoli,scooter,jaguar,jaguar,31
llava-iter2,vehicles,veicoli,scooter,land rover,land rover,32
llava-iter3,vehicles,veicoli,scooter,scooter,scooter,1
llava-iter3,vehicles,veicoli,scooter,vespa,vespa,2
llava-iter3,vehicles,veicoli,scooter,moto scooter,moto ,3
llava-iter3,vehicles,veicoli,scooter,vespa scooter,vespa ,4
llava-iter3,vehicles,veicoli,scooter,vespa,vespa,5
llava-iter4,vehicles,veicoli,scooter,scooter,scooter,1
llava-iter4,vehicles,veicoli,scooter,vespa,vespa,2
llava-iter4,vehicles,veicoli,scooter,moto,moto,3
llava-iter4,vehicles,veicoli,scooter,motociclo,motociclo,4
llava-iter4,vehicles,veicoli,scooter,mopped,mopped,5
llava-iter4,vehicles,veicoli,scooter,mop,mop,6
llava-iter5,vehicles,veicoli,scooter,scooter,scooter,1
llava-iter1,furniture,mobili,scrivania,scrivania,scrivania,1
llava-iter1,furniture,mobili,scrivania,tavolo da lavoro,tavolo da lavoro,2
llava-iter1,furniture,mobili,scrivania,tavolo di lavoro,tavolo di lavoro,3
llava-iter1,furniture,mobili,scrivania,desk,desk,4
llava-iter1,furniture,mobili,scrivania,tavolo di lavoro con lampada,tavolo di lavoro con lampada,5
llava-iter1,furniture,mobili,scrivania,tavolo di lavoro con lampada e sedie,tavolo di lavoro con lampada e sedie,6
llava-iter2,furniture,mobili,scrivania,scrivania,scrivania,1
llava-iter2,furniture,mobili,scrivania,sedia,sedia,2
llava-iter2,furniture,mobili,scrivania,lampada,lampada,3
llava-iter2,furniture,mobili,scrivania,computer,computer,4
llava-iter2,furniture,mobili,scrivania,monitor,monitor,5
llava-iter2,furniture,mobili,scrivania,mouse,mouse,6
llava-iter2,furniture,mobili,scrivania,tastiera,tastiera,7
llava-iter2,furniture,mobili,scrivania,penna,penna,8
llava-iter2,furniture,mobili,scrivania,pencil,pencil,9
llava-iter2,furniture,mobili,scrivania,blocco notepad,blocco notepad,10
llava-iter2,furniture,mobili,scrivania,stapler,stapler,11
llava-iter2,furniture,mobili,scrivania,carta,carta,12
llava-iter3,furniture,mobili,scrivania,scrivania,scrivania,1
llava-iter3,furniture,mobili,scrivania,sedia,sedia,2
llava-iter3,furniture,mobili,scrivania,tavolo,tavolo,3
llava-iter3,furniture,mobili,scrivania,lampadaio,lampadaio,4
llava-iter3,furniture,mobili,scrivania,tavolo di lavoro,tavolo di lavoro,5
llava-iter3,furniture,mobili,scrivania,desk lamp,desk lamp,6
llava-iter3,furniture,mobili,scrivania,pennaio,pennaio,7
llava-iter3,furniture,mobili,scrivania,tavolo di lavoro con lampada,tavolo di lavoro con lampada,8
llava-iter3,furniture,mobili,scrivania,sedia a rota,sedia a rota,9
llava-iter3,furniture,mobili,scrivania,tavolo di lavoro con tavolino,tavolo di lavoro con tavolino,10
llava-iter3,furniture,mobili,scrivania,tavolo di lavoro con pennaio,tavolo di lavoro con pennaio,11
llava-iter3,furniture,mobili,scrivania,tavolo di lavoro con lampada e pennaio,tavolo di lavoro con lampada e pennaio,12
llava-iter4,furniture,mobili,scrivania,scrivania,scrivania,1
llava-iter4,furniture,mobili,scrivania,scrivere,scrivere,2
llava-iter4,furniture,mobili,scrivania,tavolo da scrivania,tavolo da ,3
llava-iter4,furniture,mobili,scrivania,tavolo da lavoro,tavolo da lavoro,4
llava-iter4,furniture,mobili,scrivania,tavolo da studio,tavolo da studio,5
llava-iter4,furniture,mobili,scrivania,tavolo da ufficio,tavolo da ufficio,6
llava-iter4,furniture,mobili,scrivania,tavolo da grafia,tavolo da grafia,7
llava-iter4,furniture,mobili,scrivania,tavolo da disegno,tavolo da disegno,8
llava-iter4,furniture,mobili,scrivania,tavolo da lettura,tavolo da lettura,9
llava-iter4,furniture,mobili,scrivania,tavolo da lavoro in casa,tavolo da lavoro in casa,10
llava-iter4,furniture,mobili,scrivania,tavolo da lavoro in ufficio,tavolo da lavoro in ufficio,11
llava-iter4,furniture,mobili,scrivania,tavolo da lavoro in studio,tavolo da lavoro in studio,12
llava-iter4,furniture,mobili,scrivania,tavolo da lavoro in scuola,tavolo da lavoro in scuola,13
llava-iter4,furniture,mobili,scrivania,tavolo da lavoro in casa di lavoro,tavolo da lavoro in casa di lavoro,14
llava-iter4,furniture,mobili,scrivania,tavolo da lavoro in ufficio di lavoro,tavolo da lavoro in ufficio di lavoro,15
llava-iter4,furniture,mobili,scrivania,tavolo da lavoro in,tavolo da lavoro in,16
llava-iter5,furniture,mobili,scrivania,scrivania,scrivania,1
llava-iter5,furniture,mobili,scrivania,poltrona,poltrona,2
llava-iter5,furniture,mobili,scrivania,lampada,lampada,3
llava-iter5,furniture,mobili,scrivania,penna,penna,4
llava-iter5,furniture,mobili,scrivania,tavolo,tavolo,5
llava-iter5,furniture,mobili,scrivania,carta,carta,6
llava-iter5,furniture,mobili,scrivania,macchina da scrivere,macchina da scrivere,7
llava-iter5,furniture,mobili,scrivania,borsa,borsa,8
llava-iter1,furniture,mobili,sedia,sedia,sedia,1
llava-iter1,furniture,mobili,sedia,poltrona,poltrona,2
llava-iter1,furniture,mobili,sedia,cattedra,cattedra,3
llava-iter1,furniture,mobili,sedia,caffettiera,caffettiera,4
llava-iter1,furniture,mobili,sedia,tavolo,tavolo,5
llava-iter1,furniture,mobili,sedia,sedile,sedile,6
llava-iter2,furniture,mobili,sedia,sedia,sedia,1
llava-iter2,furniture,mobili,sedia,poltrona,poltrona,2
llava-iter2,furniture,mobili,sedia,divano,divano,3
llava-iter2,furniture,mobili,sedia,ottomano,ottomano,4
llava-iter2,furniture,mobili,sedia,sedia a stile,a stile,5
