participant,category,category_it,concept,exemplar,clean_exemplar,rank
llava-iter3,body parts,parti del corpo,schiena,schiena di vetro spessa,di vetro spessa,4
llava-iter3,body parts,parti del corpo,schiena,schiena di vetro temperata,di vetro temperata,5
llava-iter3,body parts,parti del corpo,schiena,schiena di vetro temperata sottile,di vetro temperata sottile,6
llava-iter3,body parts,parti del corpo,schiena,schiena di vetro temperata spessa,di vetro temperata spessa,7
llava-iter3,body parts,parti del corpo,schiena,schiena di vetro temperata sottile spessa,di vetro temperata sottile spessa,8
llava-iter3,body parts,parti del corpo,schiena,schiena di vetro temperata spessa sottile,di vetro temperata spessa sottile,9
llava-iter3,body parts,parti del corpo,schiena,schiena di vetro temperata spessa sottile spessa,di vetro temperata spessa sottile spessa,10
llava-iter3,body parts,parti del corpo,schiena,schiena di vetro temperata spessa sottile spessa spessa,di vetro temperata spessa sottile spessa spessa,11
llava-iter3,body parts,parti del corpo,schiena,schiena di vetro temperata spessa sottile spessa spessa spessa,di vetro temperata spessa sottile spessa spessa spessa,12
llava-iter4,body parts,parti del corpo,schiena,schienale,le,1
llava-iter4,body parts,parti del corpo,schiena,schiena di pietra,di pietra,2
llava-iter4,body parts,parti del corpo,schiena,schiena di legno,di legno,3
llava-iter4,body parts,parti del corpo,schiena,schiena di vetro,di vetro,4
llava-iter4,body parts,parti del corpo,schiena,schiena di metallo,di metallo,5
llava-iter4,body parts,parti del corpo,schiena,schiena di plastica,di plastica,6
llava-iter4,body parts,parti del corpo,schiena,schiena di cartone,di cartone,7
llava-iter4,body parts,parti del corpo,schiena,schiena di carta,di carta,8
llava-iter4,body parts,parti del corpo,schiena,schiena di pelle,di pelle,9
llava-iter4,body parts,parti del corpo,schiena,schiena di cuoio,di cuoio,10
llava-iter4,body parts,parti del corpo,schiena,schiena di tela,di tela,11
llava-iter4,body parts,parti del corpo,schiena,schiena di seta,di seta,12
llava-iter4,body parts,parti del corpo,schiena,schiena di lana,di lana,13
llava-iter4,body parts,parti del corpo,schiena,schiena di lino,di lino,14
llava-iter4,body parts,parti del corpo,schiena,schiena di cotone,di cotone,15
llava-iter4,body parts,parti del corpo,schiena,schiena di lana cotta,di lana cotta,16
llava-iter4,body parts,parti del corpo,schiena,schiena di lana moiré,di lana moiré,17
llava-iter4,body parts,parti del corpo,schiena,schiena di lana tessuta,di lana tessuta,18
llava-iter4,body parts,parti del corpo,schiena,schiena di l,di l,19
llava-iter5,body parts,parti del corpo,schiena,schiena di legno,di legno,1
llava-iter5,body parts,parti del corpo,schiena,schiena di vetro,di vetro,2
llava-iter5,body parts,parti del corpo,schiena,schiena di plastica,di plastica,3
llava-iter5,body parts,parti del corpo,schiena,schiena di metallo,di metallo,4
llava-iter5,body parts,parti del corpo,schiena,schiena di cuoio,di cuoio,5
llava-iter5,body parts,parti del corpo,schiena,schiena di pelle,di pelle,6
llava-iter5,body parts,parti del corpo,schiena,schiena di tela,di tela,7
llava-iter5,body parts,parti del corpo,schiena,schiena di tela con pelle,di tela con pelle,8
llava-iter5,body parts,parti del corpo,schiena,schiena di cuoio con tela,di cuoio con tela,9
llava-iter5,body parts,parti del corpo,schiena,schiena con pelle,con pelle,10
llava-iter5,body parts,parti del corpo,schiena,schiena con tela,con tela,11
llava-iter5,body parts,parti del corpo,schiena,schiena di cuoio con tela con pelle,di cuoio con tela con pelle,12
llava-iter5,body parts,parti del corpo,schiena,schiena di cuoio con tela senza pelle,di cuoio con tela senza pelle,13
llava-iter5,body parts,parti del corpo,schiena,schiena di tela con pelle senza cuoio,di tela con pelle senza cuoio,14
llava-iter1,clothes,vestiti,sciarpa,sciarpa di lana,di lana,1
llava-iter1,clothes,vestiti,sciarpa,sciarpa di velluto,di velluto,2
llava-iter1,clothes,vestiti,sciarpa,sciarpa di seta,di seta,3
llava-iter1,clothes,vestiti,sciarpa,sciarpa di cotone,di cotone,4
llava-iter1,clothes,vestiti,sciarpa,sciarpa di nylon,di nylon,5
llava-iter1,clothes,vestiti,sciarpa,sciarpa di poliestere,di poliestere,6
llava-iter1,clothes,vestiti,sciarpa,sciarpa di lana multistrato,di lana multistrato,7
llava-iter1,clothes,vestiti,sciarpa,sciarpa di lana pendolina,di lana pendolina,8
llava-iter1,clothes,vestiti,sciarpa,sciarpa di lana tibetano,di lana tibetano,9
llava-iter1,clothes,vestiti,sciarpa,sciarpa di lana tibetano multistrato,di lana tibetano multistrato,10
llava-iter1,clothes,vestiti,sciarpa,sciarpa di lana tibetano pendolina,di lana tibetano pendolina,11
llava-iter1,clothes,vestiti,sciarpa,sciarpa di lana tibetano a maniche lunghe,di lana tibetano a maniche lunghe,12
llava-iter1,clothes,vestiti,sciarpa,sciarpa di lana tibetano a maniche corte,di lana tibetano a maniche corte,13
llava-iter1,clothes,vestiti,sciarpa,sciarpa di lana t,di lana t,14
llava-iter3,clothes,vestiti,sciarpa,sciarpa da neve,da neve,1
llava-iter3,clothes,vestiti,sciarpa,sciarpa da notte,da notte,2
llava-iter3,clothes,vestiti,sciarpa,sciarpa da stivali,da stivali,3
llava-iter3,clothes,vestiti,sciarpa,sciarpa da ginnastica,da ginnastica,4
llava-iter3,clothes,vestiti,sciarpa,sciarpa da cavallo,da cavallo,5
llava-iter3,clothes,vestiti,sciarpa,sciarpa da pesca,da pesca,6
llava-iter4,clothes,vestiti,sciarpa,sciarpa lunga,lunga,1
llava-iter4,clothes,vestiti,sciarpa,sciarpa corta,corta,2
llava-iter4,clothes,vestiti,sciarpa,sciarpa a spazzola,a spazzola,3
llava-iter4,clothes,vestiti,sciarpa,sciarpa a vento,a vento,4
llava-iter4,clothes,vestiti,sciarpa,sciarpa finta,finta,5
llava-iter4,clothes,vestiti,sciarpa,sciarpa focale,focale,6
llava-iter5,clothes,vestiti,sciarpa,sciarpa lunga,lunga,1
llava-iter5,clothes,vestiti,sciarpa,sciarpa corta,corta,2
llava-iter5,clothes,vestiti,sciarpa,sciarpa a collo,a collo,3
llava-iter5,clothes,vestiti,sciarpa,sciarpa a capo,a capo,4
llava-iter5,clothes,vestiti,sciarpa,sciarpa a ginocchia,a ginocchia,5
llava-iter5,clothes,vestiti,sciarpa,sciarpa a gambe,a gambe,6
llava-iter5,clothes,vestiti,sciarpa,sciarpa a spalle,a spalle,7
llava-iter5,clothes,vestiti,sciarpa,sciarpa a piedi,a piedi,8
llava-iter5,clothes,vestiti,sciarpa,sciarpa a mano,a mano,9
llava-iter5,clothes,vestiti,sciarpa,sciarpa a braccio,a braccio,10
llava-iter5,clothes,vestiti,sciarpa,sciarpa a testa,a testa,11
llava-iter5,clothes,vestiti,sciarpa,sciarpa a vento,a vento,12
llava-iter5,clothes,vestiti,sciarpa,sciarpa a neve,a neve,13
llava-iter5,clothes,vestiti,sciarpa,sciarpa a freddo,a freddo,14
llava-iter5,clothes,vestiti,sciarpa,sciarpa a bagnolucio,a bagnolucio,15
llava-iter5,clothes,vestiti,sciarpa,sciarpa a piuma,a piuma,16
llava-iter5,clothes,vestiti,sciarpa,sciarpa a lana,a lana,17
llava-iter5,clothes,vestiti,sciarpa,sciarpa a feltro,a feltro,18
llava-iter5,clothes,vestiti,sciarpa,sciarpa a vell,a vell,19
llava-iter1,animals,animali,scimmia,bonobo,bonobo,1
llava-iter1,animals,animali,scimmia,gibbon,gibbon,2
llava-iter1,animals,animali,scimmia,gorilla,gorilla,3
llava-iter1,animals,animali,scimmia,chimpanzee,chimpanzee,4
llava-iter1,animals,animali,scimmia,orangutan,orangutan,5
llava-iter1,animals,animali,scimmia,sapajou,sapajou,6
llava-iter1,animals,animali,scimmia,mandril,mandril,7
llava-iter1,animals,animali,scimmia,siamang,siamang,8
llava-iter1,animals,animali,scimmia,tarsier,tarsier,9
llava-iter1,animals,animali,scimmia,colobo,colobo,10
llava-iter1,animals,animali,scimmia,cercopiteco,cercopiteco,11
llava-iter1,animals,animali,scimmia,capucino,capucino,12
llava-iter1,animals,animali,scimmia,micosanta,micosanta,13
llava-iter1,animals,animali,scimmia,manci,manci,14
llava-iter1,animals,animali,scimmia,streghetta,streghetta,15
llava-iter1,animals,animali,scimmia,guenon,guenon,16
llava-iter1,animals,animali,scimmia,babbuino,babbuino,17
llava-iter1,animals,animali,scimmia,sparviero,sparviero,18
llava-iter1,animals,animali,scimmia,cappuccino,cappuccino,19
llava-iter1,animals,animali,scimmia,macaco,macaco,20
llava-iter1,animals,animali,scimmia,mangusto,mangusto,21
llava-iter1,animals,animali,scimmia,cercopiteco di giava,cercopiteco di giava,22
llava-iter1,animals,animali,scimmia,cercopiteco di ceylon,cercopiteco di ceylon,23
llava-iter1,animals,animali,scimmia,cercopiteco di sumatra,cercopiteco di sumatra,24
llava-iter1,animals,animali,scimmia,cercopiteco di borneo,cercopiteco di borneo,25
llava-iter2,animals,animali,scimmia,gorilla,gorilla,1
llava-iter2,animals,animali,scimmia,orangutano,orangutano,2
llava-iter2,animals,animali,scimmia,chimpanzee,chimpanzee,3
llava-iter2,animals,animali,scimmia,bonobo,bonobo,4
llava-iter2,animals,animali,scimmia,macaco,macaco,5
llava-iter2,animals,animali,scimmia,gibboni,gibboni,6
llava-iter2,animals,animali,scimmia,scimpanzé,scimpanzé,7
llava-iter2,animals,animali,scimmia,babbucani,babbucani,8
llava-iter2,animals,animali,scimmia,sperlingo,sperlingo,9
llava-iter2,animals,animali,scimmia,vervet,vervet,10
llava-iter2,animals,animali,scimmia,capibara,capibara,11
llava-iter2,animals,animali,scimmia,talpa,talpa,12
llava-iter2,animals,animali,scimmia,orso,orso,13
llava-iter2,animals,animali,scimmia,lemuri,lemuri,14
llava-iter2,animals,animali,scimmia,lorikeet,lorikeet,15
llava-iter2,animals,animali,scimmia,tarsier,tarsier,16
llava-iter2,animals,animali,scimmia,koala,koala,17
llava-iter2,animals,animali,scimmia,gambettiere,gambettiere,18
llava-iter2,animals,animali,scimmia,lemuri nano,lemuri nano,19
llava-iter2,animals,animali,scimmia,lemuri rosso,lemuri rosso,20
llava-iter2,animals,animali,scimmia,lemuri di madagascar,lemuri di madagascar,21
llava-iter2,animals,animali,scimmia,lemuri di saint lucia,lemuri di saint lucia,22
llava-iter2,animals,animali,scimmia,lemuri di são tomé,lemuri di são tomé,23
llava-iter2,animals,animali,scimmia,lemuri di seychelles,lemuri di seychelles,24
llava-iter2,animals,animali,scimmia,lemuri di soc,lemuri di soc,25
llava-iter3,animals,animali,scimmia,scimmia comune,comune,1
llava-iter3,animals,animali,scimmia,scimmia colobo,colobo,2
llava-iter3,animals,animali,scimmia,scimmia verde,verde,3
llava-iter3,animals,animali,scimmia,scimmia rosso,rosso,4
llava-iter3,animals,animali,scimmia,scimmia di piacere,di piacere,5
llava-iter3,animals,animali,scimmia,scimmia di piacere nera,di piacere nera,6
llava-iter3,animals,animali,scimmia,scimmia di piacere grigia,di piacere grigia,7
llava-iter3,animals,animali,scimmia,scimmia di piacere bianca,di piacere bianca,8
llava-iter4,animals,animali,scimmia,gorilla,gorilla,1
llava-iter4,animals,animali,scimmia,orango-utano,orango-utano,2
llava-iter4,animals,animali,scimmia,scimpanzé,scimpanzé,3
llava-iter5,animals,animali,scimmia,gorilla,gorilla,1
llava-iter5,animals,animali,scimmia,orangutano,orangutano,2
llava-iter5,animals,animali,scimmia,chimpanzee,chimpanzee,3
llava-iter5,animals,animali,scimmia,bonobo,bonobo,4
llava-iter5,animals,animali,scimmia,macaco,macaco,5
llava-iter5,animals,animali,scimmia,babbione,babbione,6
llava-iter5,animals,animali,scimmia,lemure,lemure,7
llava-iter5,animals,animali,scimmia,gibboni,gibboni,8
llava-iter5,animals,animali,scimmia,oranutano di borneo,oranutano di borneo,9
llava-iter5,animals,animali,scimmia,oranutano di sumatra,oranutano di sumatra,10
llava-iter5,animals,animali,scimmia,mandrillo,mandrillo,11
llava-iter5,animals,animali,scimmia,babbuino,babbuino,12
llava-iter5,animals,animali,scimmia,capucino,capucino,13
llava-iter5,animals,animali,scimmia,gorilla di montagna,gorilla di montagna,14
llava-iter5,animals,animali,scimmia,gorilla di pianura,gorilla di pianura,15
llava-iter5,animals,animali,scimmia,gorilla di plaine,gorilla di plaine,16
llava-iter5,animals,animali,scimmia,gorilla di foresta,gorilla di foresta,17
llava-iter5,animals,animali,scimmia,gorilla di savana,gorilla di savana,18
llava-iter5,animals,animali,scimmia,gorilla di bosco,gorilla di bosco,19
llava-iter5,animals,animali,scimmia,gorilla di deserto,gorilla di deserto,20
llava-iter5,animals,animali,scimmia,gorilla di foresta pluviale,gorilla di foresta pluviale,21
llava-iter5,animals,animali,scimmia,gorilla di foresta nubiana,gorilla di foresta nubiana,22
llava-iter1,kitchenware,utensili da cucina,scolapasta,pennello,pennello,1
llava-iter1,kitchenware,utensili da cucina,scolapasta,matita,matita,2
llava-iter1,kitchenware,utensili da cucina,scolapasta,erasore,erasore,3
llava-iter1,kitchenware,utensili da cucina,scolapasta,tintura,tintura,4
llava-iter1,kitchenware,utensili da cucina,scolapasta,carta da scrivere,carta da scrivere,5
llava-iter1,kitchenware,utensili da cucina,scolapasta,matrici di controllo,matrici di controllo,6
llava-iter1,kitchenware,utensili da cucina,scolapasta,gomma da scrivere,gomma da scrivere,7
llava-iter1,kitchenware,utensili da cucina,scolapasta,penna,penna,8
llava-iter1,kitchenware,utensili da cucina,scolapasta,ink pen,ink pen,9
llava-iter1,kitchenware,utensili da cucina,scolapasta,inchiostro,inchiostro,10
llava-iter1,kitchenware,utensili da cucina,scolapasta,carta,carta,11
llava-iter1,kitchenware,utensili da cucina,scolapasta,foglio,foglio,12
llava-iter1,kitchenware,utensili da cucina,scolapasta,notepad,notepad,13
llava-iter1,kitchenware,utensili da cucina,scolapasta,stilus,stilus,14
llava-iter1,kitchenware,utensili da cucina,scolapasta,marcatori,marcatori,15
llava-iter1,kitchenware,utensili da cucina,scolapasta,punzonieres,punzonieres,16
llava-iter1,kitchenware,utensili da cucina,scolapasta,taccuino,taccuino,17
llava-iter1,kitchenware,utensili da cucina,scolapasta,diario,diario,18
llava-iter1,kitchenware,utensili da cucina,scolapasta,calendario,calendario,19
llava-iter1,kitchenware,utensili da cucina,scolapasta,agenda,agenda,20
llava-iter1,kitchenware,utensili da cucina,scolapasta,scatoletta di post-it,scatoletta di post-it,21
llava-iter1,kitchenware,utensili da cucina,scolapasta,foglio di risposta,foglio di risposta,22
llava-iter1,kitchenware,utensili da cucina,scolapasta,foglio di rilevazione,foglio di rilevazione,23
llava-iter1,kitchenware,utensili da cucina,scolapasta,foglio di controllo,foglio di controllo,24
llava-iter1,kitchenware,utensili da cucina,scolapasta,foglio di verifica,foglio di verifica,25
llava-iter1,kitchenware,utensili da cucina,scolapasta,foglio di lavoro,foglio di lavoro,26
llava-iter1,kitchenware,utensili da cucina,scolapasta,foglio di,foglio di,27
llava-iter2,kitchenware,utensili da cucina,scolapasta,carta da scrivere,carta da scrivere,1
llava-iter2,kitchenware,utensili da cucina,scolapasta,matita,matita,2
llava-iter2,kitchenware,utensili da cucina,scolapasta,penna,penna,3
llava-iter2,kitchenware,utensili da cucina,scolapasta,stilus,stilus,4
llava-iter2,kitchenware,utensili da cucina,scolapasta,tinta,tinta,5
llava-iter2,kitchenware,utensili da cucina,scolapasta,cera,cera,6
llava-iter2,kitchenware,utensili da cucina,scolapasta,gomma da scrivere,gomma da scrivere,7
llava-iter2,kitchenware,utensili da cucina,scolapasta,cintura,cintura,8
llava-iter2,kitchenware,utensili da cucina,scolapasta,pennello,pennello,9
llava-iter2,kitchenware,utensili da cucina,scolapasta,spillito,spillito,10
llava-iter2,kitchenware,utensili da cucina,scolapasta,sfera da scrivere,sfera da scrivere,11
llava-iter2,kitchenware,utensili da cucina,scolapasta,sfera da disegnare,sfera da disegnare,12
llava-iter2,kitchenware,utensili da cucina,scolapasta,sfera da disegnare a colori,sfera da disegnare a colori,13
llava-iter2,kitchenware,utensili da cucina,scolapasta,sfera da disegnare a gomma,sfera da disegnare a gomma,14
llava-iter2,kitchenware,utensili da cucina,scolapasta,pennelli da colorare,pennelli da colorare,15
llava-iter2,kitchenware,utensili da cucina,scolapasta,pennelli da disegnare,pennelli da disegnare,16
llava-iter2,kitchenware,utensili da cucina,scolapasta,pennelli da disegnare a gomma,pennelli da disegnare a gomma,17
llava-iter2,kitchenware,utensili da cucina,scolapasta,pennelli da disegnare a colori,pennelli da disegnare a colori,18
llava-iter2,kitchenware,utensili da cucina,scolapasta,cintura da disegnare,cintura da disegnare,19
llava-iter3,kitchenware,utensili da cucina,scolapasta,scuola,scuola,1
llava-iter3,kitchenware,utensili da cucina,scolapasta,docente,docente,2
llava-iter3,kitchenware,utensili da cucina,scolapasta,allievo,allievo,3
llava-iter3,kitchenware,utensili da cucina,scolapasta,classe,classe,4
llava-iter3,kitchenware,utensili da cucina,scolapasta,libro,libro,5
llava-iter3,kitchenware,utensili da cucina,scolapasta,didascalia,didascalia,6
llava-iter3,kitchenware,utensili da cucina,scolapasta,didattica,didattica,7
llava-iter3,kitchenware,utensili da cucina,scolapasta,didattico,didattico,8
llava-iter3,kitchenware,utensili da cucina,scolapasta,didatticale,didatticale,9
llava-iter4,kitchenware,utensili da cucina,scolapasta,penna,penna,1
llava-iter4,kitchenware,utensili da cucina,scolapasta,matita,matita,2
llava-iter4,kitchenware,utensili da cucina,scolapasta,spillamateria,spillamateria,3
llava-iter4,kitchenware,utensili da cucina,scolapasta,pennello,pennello,4
llava-iter4,kitchenware,utensili da cucina,scolapasta,lancetta,lancetta,5
llava-iter4,kitchenware,utensili da cucina,scolapasta,gomma eraso,gomma eraso,6
llava-iter4,kitchenware,utensili da cucina,scolapasta,zucchero,zucchero,7
llava-iter4,kitchenware,utensili da cucina,scolapasta,pasta,pasta,8
llava-iter4,kitchenware,utensili da cucina,scolapasta,scatoletta,scatoletta,9
llava-iter4,kitchenware,utensili da cucina,scolapasta,libro,libro,10
llava-iter4,kitchenware,utensili da cucina,scolapasta,carta,carta,11
llava-iter4,kitchenware,utensili da cucina,scolapasta,spillamacchia,spillamacchia,12
llava-iter4,kitchenware,utensili da cucina,scolapasta,pennello da spillamacchia,pennello da spillamacchia,13
llava-iter4,kitchenware,utensili da cucina,scolapasta,pennello da matita,pennello da matita,14
llava-iter4,kitchenware,utensili da cucina,scolapasta,spillamateria da gomma,spillamateria da gomma,15
llava-iter4,kitchenware,utensili da cucina,scolapasta,spillamateria da matita,spillamateria da matita,16
llava-iter4,kitchenware,utensili da cucina,scolapasta,spillamateria da penna,spillamateria da penna,17
llava-iter4,kitchenware,utensili da cucina,scolapasta,pennello da spillamateria,pennello da spillamateria,18
llava-iter4,kitchenware,utensili da cucina,scolapasta,pennello da gomma,pennello da gomma,19
llava-iter4,kitchenware,utensili da cucina,scolapasta,spillamateria da pasta,spillamateria da pasta,20
llava-iter4,kitchenware,utensili da cucina,scolapasta,spillamater,spillamater,21
llava-iter5,kitchenware,utensili da cucina,scolapasta,alfabeto,alfabeto,1
llava-iter5,kitchenware,utensili da cucina,scolapasta,carta,carta,2
llava-iter5,kitchenware,utensili da cucina,scolapasta,matita,matita,3
llava-iter5,kitchenware,utensili da cucina,scolapasta,pennarello,pennarello,4
llava-iter5,kitchenware,utensili da cucina,scolapasta,spillamateria,spillamateria,5
llava-iter5,kitchenware,utensili da cucina,scolapasta,tintoretto,tintoretto,6
llava-iter5,kitchenware,utensili da cucina,scolapasta,zibellino,zibellino,7
llava-iter1,stationery,cancelleria,scolorina,scuola,scuola,1
llava-iter1,stationery,cancelleria,scolorina,docente,docente,2
llava-iter1,stationery,cancelleria,scolorina,allievo,allievo,3
llava-iter1,stationery,cancelleria,scolorina,preside,preside,4
llava-iter1,stationery,cancelleria,scolorina,classe,classe,5
llava-iter1,stationery,cancelleria,scolorina,orario,orario,6
llava-iter1,stationery,cancelleria,scolorina,didascalia,didascalia,7
llava-iter1,stationery,cancelleria,scolorina,programma di studio,programma di studio,8
llava-iter1,stationery,cancelleria,scolorina,attestato di scuola,attestato di scuola,9
llava-iter1,stationery,cancelleria,scolorina,certificazione di scuola,certificazione di scuola,10
llava-iter1,stationery,cancelleria,scolorina,diplomo di scuola,diplomo di scuola,11
llava-iter2,stationery,cancelleria,scolorina,anziani,anziani,1
llava-iter2,stationery,cancelleria,scolorina,bambini,bambini,2
llava-iter2,stationery,cancelleria,scolorina,docenti,docenti,3
llava-iter2,stationery,cancelleria,scolorina,studenti,studenti,4
llava-iter2,stationery,cancelleria,scolorina,professori,professori,5
llava-iter2,stationery,cancelleria,scolorina,preside,preside,6
llava-iter2,stationery,cancelleria,scolorina,didascalie,didascalie,7
llava-iter2,stationery,cancelleria,scolorina,insegnanti,insegnanti,8
llava-iter2,stationery,cancelleria,scolorina,educatori,educatori,9
llava-iter2,stationery,cancelleria,scolorina,docenti di scuola elementare,docenti di scuola elementare,10
llava-iter2,stationery,cancelleria,scolorina,docenti di scuola secondaria di secondo grado,docenti di scuola secondaria di secondo grado,11
llava-iter2,stationery,cancelleria,scolorina,docenti di scuola superiore,docenti di scuola superiore,12
llava-iter2,stationery,cancelleria,scolorina,docenti universitari,docenti universitari,13
llava-iter2,stationery,cancelleria,scolorina,docenti di università,docenti di università,14
llava-iter2,stationery,cancelleria,scolorina,docenti di scuola primaria,docenti di scuola primaria,15
llava-iter2,stationery,cancelleria,scolorina,docenti di scuola media,docenti di scuola media,16
llava-iter2,stationery,cancelleria,scolorina,docenti di scuola tecnica,docenti di scuola tecnica,17
llava-iter2,stationery,cancelleria,scolorina,docenti di scuola professionale,docenti di scuola professionale,18
llava-iter2,stationery,cancelleria,scolorina,docenti di scuola di lingua,docenti di scuola di lingua,19
llava-iter2,stationery,cancelleria,scolorina,docenti di scuola di musica,docenti di scuola di musica,20
llava-iter2,stationery,cancelleria,scolorina,docenti di scuola di,docenti di scuola di,21
llava-iter3,stationery,cancelleria,scolorina,borsa scolastica,borsa scolastica,1
llava-iter3,stationery,cancelleria,scolorina,cintura scolastica,cintura scolastica,2
llava-iter3,stationery,cancelleria,scolorina,tasca scolastica,tasca scolastica,3
llava-iter3,stationery,cancelleria,scolorina,blocco note,blocco note,4
llava-iter3,stationery,cancelleria,scolorina,notebook,notebook,5
llava-iter3,stationery,cancelleria,scolorina,registro scolastico,registro scolastico,6
llava-iter3,stationery,cancelleria,scolorina,calendario scolastico,calendario scolastico,7
llava-iter3,stationery,cancelleria,scolorina,agenda,agenda,8
llava-iter3,stationery,cancelleria,scolorina,pennello,pennello,9
llava-iter3,stationery,cancelleria,scolorina,matita,matita,10
llava-iter3,stationery,cancelleria,scolorina,lancetta,lancetta,11
llava-iter3,stationery,cancelleria,scolorina,taccuino,taccuino,12
llava-iter3,stationery,cancelleria,scolorina,ruota a scomparsa,ruota a scomparsa,13
llava-iter3,stationery,cancelleria,scolorina,scrivania,scrivania,14
llava-iter3,stationery,cancelleria,scolorina,libri di testo,libri di testo,15
llava-iter3,stationery,cancelleria,scolorina,foglio di risposta,foglio di risposta,16
llava-iter3,stationery,cancelleria,scolorina,foglio di lavoro,foglio di lavoro,17
llava-iter3,stationery,cancelleria,scolorina,foglio di,foglio di,18
llava-iter4,stationery,cancelleria,scolorina,aeroplano,aeroplano,1
llava-iter4,stationery,cancelleria,scolorina,automobile,automobile,2
llava-iter4,stationery,cancelleria,scolorina,barca,barca,3
llava-iter4,stationery,cancelleria,scolorina,bicicletta,bicicletta,4
llava-iter4,stationery,cancelleria,scolorina,blocco di costruzione,blocco di costruzione,5
llava-iter4,stationery,cancelleria,scolorina,calzoleria,calzoleria,6
llava-iter4,stationery,cancelleria,scolorina,carro armato,carro armato,7
llava-iter4,stationery,cancelleria,scolorina,civetta,civetta,8
llava-iter4,stationery,cancelleria,scolorina,corsa,corsa,9
llava-iter4,stationery,cancelleria,scolorina,corsa automobilistica,corsa automobilistica,10
llava-iter4,stationery,cancelleria,scolorina,corsa a piedi,corsa a piedi,11
llava-iter4,stationery,cancelleria,scolorina,corsa motociclistica,corsa motociclistica,12
llava-iter4,stationery,cancelleria,scolorina,corsa nautica,corsa nautica,13
llava-iter4,stationery,cancelleria,scolorina,corsa a cavallo,corsa a cavallo,14
llava-iter4,stationery,cancelleria,scolorina,corsa in motocross,corsa in motocross,15
llava-iter4,stationery,cancelleria,scolorina,corsa in moto,corsa in moto,16
llava-iter4,stationery,cancelleria,scolorina,corsa in m,corsa in m,17
llava-iter5,stationery,cancelleria,scolorina,docente,docente,1
llava-iter5,stationery,cancelleria,scolorina,allievo,allievo,2
llava-iter5,stationery,cancelleria,scolorina,scuola,scuola,3
llava-iter5,stationery,cancelleria,scolorina,classe,classe,4
llava-iter5,stationery,cancelleria,scolorina,corso,corso,5
llava-iter5,stationery,cancelleria,scolorina,insegnante,insegnante,6
llava-iter5,stationery,cancelleria,scolorina,bancarella,bancarella,7
llava-iter5,stationery,cancelleria,scolorina,preside,preside,8
llava-iter5,stationery,cancelleria,scolorina,consiglio scolastico,consiglio scolastico,9
llava-iter5,stationery,cancelleria,scolorina,orario,orario,10
llava-iter5,stationery,cancelleria,scolorina,programmazione,programmazione,11
llava-iter5,stationery,cancelleria,scolorina,attestato,attestato,12
llava-iter5,stationery,cancelleria,scolorina,certificazione,certificazione,13
llava-iter5,stationery,cancelleria,scolorina,diploma,diploma,14
llava-iter5,stationery,cancelleria,scolorina,tessera scolastica,tessera scolastica,15
llava-iter5,stationery,cancelleria,scolorina,libro,libro,16
llava-iter5,stationery,cancelleria,scolorina,didascalia,didascalia,17
llava-iter5,stationery,cancelleria,scolorina,programma di studi,programma di studi,18
llava-iter5,stationery,cancelleria,scolorina,attestato di scuola,attestato di scuola,19
llava-iter5,stationery,cancelleria,scolorina,attestato di stato,attestato di stato,20
llava-iter5,stationery,cancelleria,scolorina,esame,esame,21
llava-iter5,stationery,cancelleria,scolorina,prova,prova,22
llava-iter5,stationery,cancelleria,scolorina,progetto,progetto,23
llava-iter5,stationery,cancelleria,scolorina,tirocinio,tirocinio,24
llava-iter5,stationery,cancelleria,scolorina,tirocinante,tirocinante,25
llava-iter5,stationery,cancelleria,scolorina,tirocinio industriale,tirocinio industriale,26
llava-iter5,stationery,cancelleria,scolorina,tirocinio professionale,tirocinio professionale,27
llava-iter1,vehicles,veicoli,scooter,scooter a motore,a motore,1
llava-iter1,vehicles,veicoli,scooter,scooter elettrico,elettrico,2
llava-iter1,vehicles,veicoli,scooter,scooter a pedali,a pedali,3
llava-iter1,vehicles,veicoli,scooter,scooter elettrico a pedali,elettrico a pedali,4
llava-iter1,vehicles,veicoli,scooter,scooter a razze,a razze,5
llava-iter1,vehicles,veicoli,scooter,scooter elettrico a razze,elettrico a razze,6
llava-iter2,vehicles,veicoli,scooter,vespa,vespa,1
llava-iter2,vehicles,veicoli,scooter,moto scooter,moto ,2
llava-iter2,vehicles,veicoli,scooter,vespa piu grande,vespa piu grande,3
llava-iter2,vehicles,veicoli,scooter,vespa piccola,vespa piccola,4
llava-iter2,vehicles,veicoli,scooter,vespa fuori uso,vespa fuori uso,5
llava-iter2,vehicles,veicoli,scooter,vespa antica,vespa antica,6
llava-iter2,vehicles,veicoli,scooter,vespa da viaggio,vespa da viaggio,7
llava-iter2,vehicles,veicoli,scooter,vespa da corsa,vespa da corsa,8
llava-iter3,vehicles,veicoli,scooter,vespa,vespa,1
llava-iter3,vehicles,veicoli,scooter,lambretta,lambretta,2
llava-iter3,vehicles,veicoli,scooter,peugeot scooter,peugeot ,3
llava-iter3,vehicles,veicoli,scooter,yamaha scooter,yamaha ,4
llava-iter3,vehicles,veicoli,scooter,honda scooter,honda ,5
llava-iter3,vehicles,veicoli,scooter,suzuki scooter,suzuki ,6
llava-iter4,vehicles,veicoli,scooter,vespa,vespa,1
llava-iter4,vehicles,veicoli,scooter,lambretta,lambretta,2
llava-iter4,vehicles,veicoli,scooter,moped,moped,3
