exemplar,abs_freq,rel_freq
taccuino a molla,0,0.0
taccuino a strappo,0,0.0
taccuino di lavoro,22,0.0
taccuino di viaggio,21,0.0
taccuino di appunti,25,0.0
taccuino di idee,5,0.0
taccuino di disegno,23,0.0
taccuino di cucina,8,0.0
taccuino di giardinaggio,1,0.0
taccuino di fitness,0,0.0
taccuino di diario,1,0.0
taccuino di yoga,0,0.0
taccuino di meditazione,0,0.0
taccuino di scrittura creativa,0,0.0
taccuino di brain,0,0.0
tagliere in legno,563,0.04
tagliere in plastica,100,0.01
tagliere in marmo,13,0.0
tagliere in acciaio inossidabile,6,0.0
tagliere per frutta,7,0.0
tagliere per carne,9,0.0
tagliere per verdure,5,0.0
tagliere per formaggi,21,0.0
tagliere portatile,2,0.0
tagliere magnetico,0,0.0
tagliere con piano in vetro,0,0.0
tagliere con piano in pietra,0,0.0
tagliere con piano in silicone,0,0.0
tagliere con piano in teflon,0,0.0
tagliere con piano in gomma,0,0.0
tagliere con piano in acciaio,0,0.0
tagliere con piano in alluminio,0,0.0
tagliere con piano in rame,0,0.0
tagliere con piano in pietra ollare,0,0.0
tappeto persiano,822,0.06
tappeto turco,227,0.02
tappeto kilim,112,0.01
tappeto afghano,49,0.0
tappeto marocchino,46,0.0
tappeto orientale,152,0.02
tappeto moderno,89,0.01
tappeto tibetano,85,0.01
tappeto zen,0,0.0
tavolo da cucina,104,0.0
tavolo da pranzo,258,0.02
tavolo da lavoro,100,0.0
tavolo da gioco,192,0.02
tavolo da caffè,23,0.0
tavolo da giardino,80,0.0
tavolo da picnic,27,0.0
tavolo da biliardo,110,0.0
tavolo da ping pong,49,0.0
tavolo da conferenza,24,0.0
tavolo da disegno,3084,0.22
tavolo da toilette,20,0.0
tavolo da trucco,37,0.0
tavolo da massaggi,5,0.0
tavolo da ping pong da tavolo,0,0.0
tavolo da ping pong da esterno,26,0.0
tavolo da ping pong da interno,16,0.0
tavolo da ping pong professionale,14,0.0
tavolo da ping pong da gara,0,0.0
teglia per biscotti,21,0.0
teglia per torte,29,0.0
teglia per pizza,22,0.0
teglia per ciambelle,23,0.0
teglia per muffin,36,0.0
teglia per brownie,1,0.0
teglia per cupcake,14,0.0
teglia per quiche,0,0.0
teglia per lasagne,16,0.0
smart tv,1032,0.08
tv led,103,0.01
tv al plasma,2015,0.14
tv oled,67,0.0
tv al quarzo,0,0.0
tv a tubo catodico,22,0.0
tv 4k,100,0.01
tv 8k,28,0.0
tv a schermo piatto,154,0.01
tv curvo,157,0.01
tv portatile,358,0.02
tv da tavolo,19,0.0
tv da incasso,2,0.0
tv da esterno,20,0.0
tv per gaming,3,0.0
tv per la camera da letto,5,0.0
tv per la cucina,6,0.0
tv per il bagno,0,0.0
tv per il giardino,0,0.0
tv per il campeggio,0,0.0
temperino a sfera,0,0.0
temperino a matita,0,0.0
temperino a lama,6,0.0
temperino a scatto,0,0.0
temperino a molla,0,0.0
temperino a pressione,0,0.0
temperino a rotazione,0,0.0
temperino a smeriglio,0,0.0
temperino a taglio,0,0.0
temperino a vite,0,0.0
tenda da sole,167,0.01
tenda da campeggio,40,0.0
tenda da giardino,44,0.0
tenda da doccia,24,0.0
tenda da letto,24,0.0
tenda da finestra,46,0.0
tenda da ufficio,27,0.0
tenda da matrimonio,1,0.0
tenda da circo,23,0.0
tenda da campo,70,0.0
tenda da campo militare,6,0.0
tenda da campo di battaglia,0,0.0
tenda da campo di concentramento,0,0.0
tenda da campo di lavoro,0,0.0
tenda da campo di rifugiati,0,0.0
tenda da campo di soccorso,0,0.0
tenda da campo di sosta,0,0.0
tenda da campo di vacanza,0,0.0
tenda da campo di lavoro stagionale,0,0.0
tenda da campo di lavoro temporaneo,0,0.0
tenda da campo di lavoro a lungo termine,0,0.0
tenda da campo di lavoro permanente,0,0.0
t,49032,3.38
terrazzo in marmo,8,0.0
terrazzo in cemento,32,0.0
terrazzo in resina,12,0.0
terrazzo in mosaico,1,0.0
terrazzo in pietra,50,0.0
terrazzo in legno,58,0.0
terrazzo in metallo,0,0.0
terrazzo in vetro,24,0.0
terrazzo in gres porcellanato,2,0.0
terrazzo in cotto,10,0.0
terrazzo in pietra artificiale,0,0.0
terrazzo in calcestruzzo,2,0.0
terrazzo in conglomerato cementizio,0,0.0
terrazzo in conglomerato bituminoso,0,0.0
terrazzo in conglomerato cementizio-bituminoso,0,0.0
terrazzo in conglomerato cementizio-ghiaioso,0,0.0
terrazzo in conglomerato cementizio-calcareo,0,0.0
terrazzo in conglomerato cementizio-pietroso,0,0.0
testa umana,1512,0.1
testa di animale,28,0.0
testa di statua,22,0.0
testa di veicolo,0,0.0
testa di strumento musicale,0,0.0
testa di chiodo,25,0.0
testa di martello,47,0.0
testa di spillo,22,0.0
testa di spillo da disegno,0,0.0
testa di spillo da balestra,0,0.0
testa di spillo da trapano,0,0.0
testa di spillo da martello,0,0.0
testa di spillo da chiodo,0,0.0
testa di spillo da chiodo da muratore,0,0.0
testa di spillo da chiodo da falegname,0,0.0
testa di spillo da chiodo da carpentiere,0,0.0
testa di spillo da chiodo da giardinaggio,0,0.0
tetto a falde,43,0.0
tetto piano,983,0.07
tetto a cupola,24,0.0
tetto a padiglione,40,0.0
tetto a mansarda,20,0.0
tetto a terrazza,25,0.0
tetto a due falde,32,0.0
tetto a quattro falde,24,0.0
tetto a capanna,68,0.0
tetto a schiaffo,0,0.0
tetto a cuneo,3,0.0
tetto a sbalzo,25,0.0
tetto a vele,2,0.0
tetto verde,126,0.0
tetto solare,353,0.02
tigre siberiana,652,0.04
tigre bengalese,16,0.0
tigre indocinese,34,0.0
tigre malese,62,0.0
tigre di sumatra,26,0.0
tigre della cina meridionale,53,0.0
topo comune,20,0.0
topo campagnolo,78,0.01
topo delle risaie,4,0.0
topo delle case,6,0.0
topo dei granai,0,0.0
topo delle caverne,0,0.0
topo talpa,32,0.0
topo marsupiale,20,0.0
topo spinoso,45,0.0
topo saltatore,36,0.0
topo canguro,25,0.0
topo delle nevi,4,0.0
topo del deserto,30,0.0
topo delle praterie,2,0.0
topo delle montagne,0,0.0
topo delle foreste,0,0.0
topo delle rupi,0,0.0
topo delle dune,5,0.0
topo delle paludi,0,0.0
topo delle caverne delle hawaii,0,0.0
traghetto passeggeri,41,0.0
traghetto merci,169,0.01
traghetto auto,43,0.0
traghetto veloce,21,0.0
traghetto notturno,96,0.01
traghetto per le isole,33,0.0
traghetto per le crociere,3,0.0
traghetto per il trasporto di animali,0,0.0
traghetto per il trasporto di veicoli speciali,0,0.0
traghetto per il trasporto di container,0,0.0
tram a cavalli,49,0.0
tram a vapore,27,0.0
tram elettrico,668,0.05
tram a batteria,3,0.0
tram a guida automatica,0,0.0
tram a due piani,22,0.0
tram a un piano,0,0.0
tram articolato,64,0.0
tram monorotaia,13,0.0
tram a sospensione magnetica,0,0.0
trattore a ruote,27,0.0
trattore a cingoli,28,0.0
trattore a due ruote motrici,1,0.0
trattore a quattro ruote motrici,16,0.0
trattore a trazione integrale,9,0.0
trattore a trazione anteriore,0,0.0
trattore a trazione posteriore,0,0.0
trattore a trazione centrale,0,0.0
trattore a trazione laterale,0,0.0
trattore a trazione frontale,0,0.0
trattore a trazione trasversale,0,0.0
trattore a trazione longitudinale,0,0.0
trattore a trazione articolata,0,0.0
trattore a trazione telescopica,0,0.0
trattore a trazione estensibile,0,0.0
trattore a trazione pieghevole,0,0.0
trattore a trazione ribaltabile,0,0.0
tratt,6340,0.44
locomotiva,42178,2.9
carrozza,34266,2.36
vagone letto,61,0.0
vagone ristorante,26,0.0
vagone bagagliaio,18,0.0
vagone merci,191,0.01
treno ad alta velocità,828,0.06
treno suburbano,50,0.0
treno regionale,61,0.0
treno intercity,168,0.01
treno notturno,76,0.01
treno turistico,1096,0.08
treno storico,50,0.0
treno giocattolo,140,0.01
treno a cremagliera,20,0.0
treno a vapore,80,0.0
treno elettrico,908,0.06
treno diesel,32,0.0
treno a levitazione magnetica,20,0.0
treno monorotaia,69,0.0
treno a sospensione magnetica,11,0.0
tulipano nero,1034,0.08
tulipano rosso,676,0.04
tulipano giallo,526,0.04
tulipano rosa,204,0.02
tulipano multicolore,24,0.0
tulipano selvatico,86,0.01
tulipano a coppa,1,0.0
tulipano a campana,0,0.0
tulipano a stella,1,0.0
tulipano a mazzetto,0,0.0
tulipano a foglia larga,0,0.0
tulipano a foglia stretta,0,0.0
tulipano a fiori doppi,1,0.0
tulipano a fiori singoli,0,0.0
tulipano a fiori grandi,0,0.0
tulipano a fiori piccoli,0,0.0
tulipano a fiori profumati,0,0.0
tulipano a fiori non profumati,0,0.0
tulipano a fiori precoci,0,0.0
tulipano a fiori tardivi,0,0.0
ulivo selvatico,54,0.0
ulivo domestico,64,0.0
ulivo secolare,1140,0.08
ulivo centenario,80,0.01
ulivo nano,12,0.0
ulivo da olive,0,0.0
ulivo da olio,30,0.0
ulivo da mensa,2,0.0
ulivo da legno,0,0.0
ulivo da ornamentale,0,0.0
uovo di gallina,64,0.0
uovo di quaglia,74,0.0
uovo di anatra,40,0.0
uovo di struzzo,66,0.0
uovo di pesce,50,0.0
uovo di tartaruga,40,0.0
uovo di coccodrillo,40,0.0
uovo di iguana,6,0.0
uovo di lucertola,16,0.0
uovo di serpente,23,0.0
uovo di rana,20,0.0
uovo di gambero,0,0.0
uovo di aragosta,16,0.0
uovo di granchio,9,0.0
uovo di lumaca,23,0.0
uovo di formica,20,0.0
uovo di ape,5,0.0
uovo di vespa,1,0.0
uovo di calabrone,0,0.0
uovo di farfalla,22,0.0
uovo di falena,9,0.0
uovo di libellula,0,0.0
uovo di mosca,20,0.0
uovo di zanzara,22,0.0
vaso da fiori,1475,0.1
vaso di terracotta,36,0.0
vaso cinese,23,0.0
vaso di vetro,50,0.0
vaso di ceramica,36,0.0
vaso di metallo,20,0.0
vaso di cristallo,581,0.04
vaso di porcellana,371,0.02
vaso di pietra,22,0.0
vaso di legno,21,0.0
vaso di marmo,22,0.0
vaso di argilla,23,0.0
vaso di rame,21,0.0
vaso di bronzo,23,0.0
vaso di ottone,14,0.0
vaso di plastica,38,0.0
vaso di gomma,2,0.0
vaso di vetro soffiato,20,0.0
vaso di vetro colorato,13,0.0
vaso di vetro trasparente,21,0.0
vaso di vetro opaco,0,0.0
vaso di vetro smerigliato,0,0.0
vaso di vetro inciso,1,0.0
vaso di vetro dipinto,5,0.0
vaso di vetro decorato,6,0.0
vaso di vetro intagliato,2,0.0
broccoli,32424,2.24
cavoli,55726,3.84
carote,47146,3.24
zucchine,32060,2.2
peperoni,34378,2.36
cetrioli,27096,1.86
pomodori,54490,3.76
cipolle,48508,3.34
porri,25730,1.78
rape,12517,0.86
cavolfiori,12058,0.84
fagiolini,31994,2.2
piselli,42566,2.94
asparagi,45604,3.14
radicchio,19191,1.32
finocchio,36210,2.5
sparatutto,16279,1.12
avventura,17839,1.23
strategia,25322,1.74
simulazione,17533,1.21
sportivo,29328,2.02
puzzle,36786,2.54
ruolo,21137,1.46
azione,23226,1.6
corse,22379,1.54
survival horror,672,0.05
platform,19286,1.33
combattimento,15739,1.08
gestionale,13880,0.96
open world,199,0.01
horror,15752,1.09
musicale,34796,2.4
party game,175,0.01
visual novel,454,0.03
mmo,4540,0.31
rpg,41038,2.82
vite da legno,35,0.0
vite da muratura,2,0.0
vite autofilettante,65,0.0
vite inossidabile,10,0.0
vite a testa esagonale,21,0.0
vite a testa a brugola,1,0.0
vite a testa a brugola a palla,0,0.0
vite a testa a brugola a croce,0,0.0
vite a testa a brugola a stella,0,0.0
vite a testa a brugola a pentalobe,0,0.0
vite a testa a brugola a torx,0,0.0
vite a testa a brugola a torx plus,0,0.0
vite a testa a brugola a tri-wing,0,0.0
vite a testa a brugola a spanner,0,0.0
vite a testa a brugola a security torx,0,0.0
vite a testa a brugola a security torx plus,0,0.0
vite a testa a brugola a security torx star,0,0.0
