exemplar,abs_freq,rel_freq
fuoco d'agita,0,0.0
guéposa,0,0.0
laddone,2,0.0
lucertola,17080,1.18
anguille,8759,0.6
aspide,4242,0.3
vipere,6728,0.46
laceridi,0,0.0
serpenti acquatici,31,0.0
serpenti di sabbia,10,0.0
viperina,342,0.02
idrofila,1181,0.08
arborea,21183,1.46
terrestre,15235,1.05
cinturone,4397,0.3
slipper,1688,0.12
slipstream,406,0.03
slipstream aerodinamico,0,0.0
slipstream velivolo,0,0.0
* guanti da lavoro,42,0.0
stelletta,7009,0.48
tassello,22669,1.56
lana di velluto,0,0.0
gelo di gelatina,0,0.0
soffitto in legno,46,0.0
soffitto in stucco,40,0.0
soffitto in fibra di vetro,1,0.0
soffitto a volta,77,0.01
soffitto a paglierame,0,0.0
soffitto a tappetino,0,0.0
soffitto a pavimento,25,0.0
soffitto in gesso,44,0.0
soffitto in poliestere,0,0.0
soffitto in tessuto,12,0.0
piano spaziale,220,0.02
soffitto a padelli,0,0.0
soffitto a pavimentazione,0,0.0
soffitto a pannelli,22,0.0
soffitto trifulcurato,0,0.0
soffitto a traliccio,1,0.0
soffitto a vela,27,0.0
soffitto in cemento,52,0.0
soffitto in piastra,0,0.0
soffitto a cassetta,2,0.0
soffitto a tavoletta,3,0.0
soffitto a piano,3,0.0
soffitto in stucchi,1,0.0
soffitto piazzato,1,0.0
soffitto coperto,41,0.0
poltrone,38274,2.64
tavolo da caffè,23,0.0
tv,34358,2.36
poltroncina,15665,1.08
tazza da caffè,84,0.0
console,38054,2.62
stipo,1192,0.08
porta armadio,41,0.0
lampada,19416,1.34
spalla di un animale,0,0.0
spalla naturale,27,0.0
spalla costruita,4,0.0
spalla artificiale,14,0.0
spalla anteriore,136,0.01
spalla posteriore,103,0.01
spalla alta,108,0.01
spalla bassa,122,0.01
spalla protetta,3,0.0
spalla per bambini,3,0.0
spalla per slittino,0,0.0
spalla per il gioco aereo,0,0.0
spalla per il ciclismo,0,0.0
spalla interna,149,0.01
spalla esterna,152,0.01
spalla a coda di bue,0,0.0
spalla a punta,9,0.0
spalla quadrata,4,0.0
spalla rotonda,7,0.0
specchio a muro,28,0.0
specchio portatile,46,0.0
specchio da camera da letto,3,0.0
specchio da bagno,23,0.0
specchio a vetri rotondi,0,0.0
specchio da capo,0,0.0
specchio in rame,6,0.0
bagnometro,1,0.0
specchio di cucina,0,0.0
specchio mobile,158,0.01
specchio ceramico,3,0.0
specchio d'ingresso,0,0.0
uno specchio di muro,0,0.0
uno specchio portatile,19,0.0
uno specchio senza cornice,22,0.0
uno specchio d'argento,0,0.0
uno specchio a muro del bagno,0,0.0
uno specchio a tenda,0,0.0
soffitto,35770,2.46
portata,17819,1.23
tappeto,34338,2.36
specchio quadrato,99,0.01
specchio rotondo,343,0.02
specchio bidimensionale,3,0.0
specchio trifondato,0,0.0
sciacquatore,7,0.0
aspirapolvere,66518,4.58
aspirapolvere con aspiratore,0,0.0
lavasecco,942,0.06
lavatrice,16020,1.1
macchina da cucina,56,0.0
spillatrice a mano,0,0.0
spillatrice elettrica,7,0.0
spillatrice a vapore,0,0.0
aspirapolvere portatile,52,0.0
collana,30322,2.08
t-shirt maschile,20,0.0
t-shirt femminile,17,0.0
t-shirt a manica,31,0.0
t-shirt a collo alto,2,0.0
t-shirt a collo basso,0,0.0
t-shirt con cintura,0,0.0
t-shirt senza cintura,0,0.0
t-shirt sottanella,0,0.0
camiciette,68,0.0
maglia a maniche lunghe,29,0.0
camisola,77,0.01
taccuino a mano,10,0.0
taccuino elettronico,31,0.0
bloc notes,824,0.06
diario digitale,223,0.02
taccuino a righe,18,0.0
taccuino per gli scuola,0,0.0
taccuino personale,84,0.01
block-notes,608,0.04
blocco di nota,20,0.0
taccuino di cucina,8,0.0
taccuino di viaggio,21,0.0
taccuino di rifiuti,0,0.0
cartaceo,16932,1.17
taccuino quotidiano,14,0.0
diario personale,80,0.0
diario di viaggio,67,0.0
diario sportivo,62,0.0
diario di cucina,21,0.0
diario di studio,15,0.0
album di fotografie,25,0.0
notaio,20528,1.41
quaderno,39352,2.72
taccuino digitale,100,0.0
impianti per il pranzo,0,0.0
impianti per la cucina,18,0.0
impianti per la cottura,17,0.0
superfici per il pranzo,0,0.0
tagliere per pasta,0,0.0
tagliere per pesce,1,0.0
tagliere da cucina,52,0.0
tagliere da lavoro,2,0.0
tagliere da bar,2,0.0
tagliere per pizza,17,0.0
tagliere per insalata,0,0.0
tabellone,18218,1.26
piano da cucina,37,0.0
marmo,31602,2.18
ebanisteria,2455,0.17
elettrotagliere,0,0.0
piano di lavoro,328,0.02
scatola di taglio,18,0.0
tavolo di taglio,21,0.0
cassa di legno,36,0.0
assi da taglio,0,0.0
scatola per verdure,0,0.0
banchina,20537,1.41
paluzzo,286,0.02
persi,23263,1.6
pile,30811,2.12
falso pavimento,9,0.0
finto tappeto,13,0.0
lusso,17451,1.2
tappeto adesivo,31,0.0
tappeto anti-allergie,0,0.0
tappeto a mosaico,10,0.0
tappeto da salotto,35,0.0
tappeto da bagno,44,0.0
tappeto da cucina,44,0.0
tappeto da giardino,20,0.0
tappeto da ufficio,0,0.0
tappeto da piano,0,0.0
tappezzeria,16805,1.16
palafrenatura,0,0.0
tappeto da sera,0,0.0
tappezziere,5642,0.39
tappetini,13234,0.91
tappetello,0,0.0
salotto,44142,3.04
cucina da camper,1,0.0
tavolo da gioco,192,0.02
tavolo da pranzo,258,0.02
tavolo da pranzo in legno,22,0.0
tavolo da cucina,104,0.0
tavolo da lavoro,100,0.0
tavolo da notte,18,0.0
ufficio,16626,1.15
bar,30842,2.12
mensa,22854,1.57
tavolo da cena,26,0.0
tavolo da studio,46,0.0
teglia per pane,13,0.0
teglia per biscotti,21,0.0
teglia per pizza,22,0.0
teglia per crostini,0,0.0
teglia per frittelle,0,0.0
teglia per crostata,27,0.0
teglia per focacce,1,0.0
teglia di legno,4,0.0
teglia di metallo,50,0.0
teglia a gas,0,0.0
teglia a ceramica,0,0.0
caminetto,20653,1.42
osteria,33582,2.32
forno elettrico,410,0.02
forno a gas,80,0.0
fucile,31846,2.2
fuoco,12324,0.85
camino di forno,2,0.0
schermo,45478,3.14
ricevitore,13660,0.94
monitor,47460,3.26
display,20246,1.39
tablet televisivo,0,0.0
schermo da cinema,30,0.0
schermo portatile,205,0.01
ricevitore tv,30,0.0
antennalatore,0,0.0
computer televisivo,4,0.0
videoregistrator,1,0.0
dvd player,101,0.01
box tv,35,0.0
tv a schermo piatto,154,0.01
tv a schermo tubolare,0,0.0
tv 3d,25,0.0
tv 4k,100,0.01
tv led,103,0.01
tv oled,67,0.0
tv plasma,22,0.0
tv smart tv,15,0.0
tv streaming,637,0.04
tv a schermo a cristallo liquido,0,0.0
tv a schermo plasmico,0,0.0
tv a schermo led,1,0.0
tv a schermo oled,0,0.0
tv da terra,22,0.0
tv mobile,229,0.02
mappa,47398,3.26
foglio di carta assorbente,53,0.0
nastro adesivo,1975,0.14
cavo di alimentazione,90,0.01
incasso,16203,1.12
presa di terra,37,0.0
luce,35990,2.48
decorazione per tavola,6,0.0
accessorio per arredamento,20,0.0
specchio,37906,2.62
quadro,35874,2.48
fiamma,13886,0.96
calore,16820,1.16
termo,12404,0.85
radiatore,36162,2.5
tenda di cucina,2,0.0
tenda di stiva,0,0.0
tenda da spiaggia,66,0.0
tenda da giardinaggio,0,0.0
tenda da camera da letto,8,0.0
tenda da sport,0,0.0
tenda da cucina,40,0.0
tenda per alberi,0,0.0
tenda portatile,41,0.0
tenda da camera,17,0.0
tenda da casa,20,0.0
tenda da giardino,44,0.0
tenda tenda da caccia,0,0.0
tenda da letto,24,0.0
tenda per giardino,7,0.0
tenda da stiro,0,0.0
tenda da nuoto,0,0.0
tenda da balcone,60,0.0
tenda al mare,22,0.0
tenda da stanzione,0,0.0
pavimento,927908,63.92
calpestio,14580,1.0
fondamente,1294,0.09
rivestimento,16213,1.12
decorazione,17967,1.24
accessorio,17417,1.2
pietra da muratura,5,0.0
pavers,20,0.0
piastrelle cotto,37,0.0
vetro ceramico,32,0.0
terracotta,38046,2.62
pavimento in terrazzo,22,0.0
scatola in terrazzo,0,0.0
rivestimento in terrazzo,1,0.0
tappeto in terrazzo,0,0.0
parapetto,34950,2.4
cappuccetto,12765,0.88
piastra,41884,2.88
cranio,18129,1.25
pelle,33788,2.32
capelli,66724,4.6
protesi,21100,1.45
prototipa,64,0.0
testa di cane,52,0.0
testa di cavallo,84,0.0
testa di persona,25,0.0
testa di pecora,27,0.0
testa di persona femminile,0,0.0
testa di animali,24,0.0
testa di legno,42,0.0
testa di pietra,27,0.0
cervello,37180,2.56
capo,45336,3.12
testa di cinghiale,33,0.0
tetto a tegole,22,0.0
tetto in legno,46,0.0
tetto di acciaio,13,0.0
tetto vetrato,89,0.01
tetto coperto,254,0.02
tetto sospeso,75,0.01
tetto a diaframma,1,0.0
tetto a paglia,3,0.0
tetto a copertura in mattoni,0,0.0
tetto a spiovente,50,0.0
tetto a raccordato,0,0.0
tetto a piramide,25,0.0
tetto a cassetto,1,0.0
tetto a pagliaccio,0,0.0
tetto a copertura,21,0.0
tetto a due acquie,0,0.0
tetto a una sola acqua,0,0.0
tetto a fachada,0,0.0
tetto di carta,4,0.0
tetto in metallo,22,0.0
tetto in coperto,0,0.0
tetto a cupola,24,0.0
tetto in paglietta,0,0.0
tetto a scheggiato,0,0.0
tetto in paglia o scheggiato,0,0.0
tetto in gesso,1,0.0
tetto in plastica,24,0.0
tetto in bitumen,0,0.0
tetto di vetro,56,0.0
tetto a piattaforma,0,0.0
tigre africana,8,0.0
tigre asiatica,146,0.02
tigre del sud,70,0.0
tigre del bengala,92,0.0
tigre del malaisia,0,0.0
tigre della casamata,0,0.0
tigre d'asia,0,0.0
tigre dell'amazzonia,0,0.0
tigre della bengala,0,0.0
tigre del sumatra,0,0.0
tigre del caspiano,0,0.0
tigre del bangladesh,3,0.0
panthera tigrina,0,0.0
tigre del caspico,0,0.0
tigre dell'himalaya,0,0.0
tigre del sud-est asiatico,26,0.0
tigre dell'indocina,0,0.0
gola di tigre,1,0.0
tigre del nepal,4,0.0
tigre de mel,0,0.0
tigre della foresta,13,0.0
tigre di sumatra,26,0.0
lupo,37538,2.58
tarantola,8532,0.59
formichiere,1168,0.08
camaleonte,10872,0.75
sfinge,29270,2.02
scarafaggio,20038,1.38
ragnino,41,0.0
cuculo,11892,0.82
coccodrillo,40652,2.8
rovere,10351,0.71
moscone,4311,0.3
sifone,12250,0.84
topolino europeo,1,0.0
topino,6624,0.46
topo di terra,13,0.0
topo marino,5,0.0
roditori,22815,1.57
uccelli,28418,1.96
insetti,21819,1.5
rettili,27333,1.88
mammiferi,24846,1.71
traghetto a vapore,42,0.0
traghetto a motore,10,0.0
traghetto sospeso,18,0.0
traghetto flettante,0,0.0
traghetto in ferrovia,0,0.0
velivolo traghetto,0,0.0
nave traghetto,79,0.01
nave a vela,39,0.0
traghetto alido,0,0.0
traghetto a motoscafo,0,0.0
traghetto ferroviario,206,0.02
traghetto di motoscafo,0,0.0
traghetto pedonale,7,0.0
traghetto ad elica,0,0.0
traghetto di batteluffo,0,0.0
traghetto navale,4,0.0
metropolitano,45952,3.16
monoramide,0,0.0
funiculari,12,0.0
tram veloce,107,0.01
metropolitana,22530,1.55
tranvia,11316,0.78
metrolino,0,0.0
monorama,0,0.0
sotterraneo,16464,1.13
monoroteleferico,0,0.0
funicolare,33302,2.3
trattore agricolo,320,0.02
trattore pesante,27,0.0
trattore di pompaggio,0,0.0
trattore industriale,94,0.0
trattore speciale,38,0.0
trattore da carico,1,0.0
trattore da giardinaggio,9,0.0
trattore per la raccolta rifiuti,0,0.0
trattore per la ricollocazione,0,0.0
trattore per la scuotatura del pavimento,0,0.0
trattore per la raccolta stecche,0,0.0
trattore a carbone,2,0.0
trattore a diesel,1,0.0
trattore per case,0,0.0
trattore per spazzamento,0,0.0
trattore per estrazione,0,0.0
trattore da neve,2,0.0
trattore di pesca,0,0.0
trattore per merci,0,0.0
trattore di pompaggio per acqua,0,0.0
trattore di pompaggio per gas,0,0.0
trattore di pompaggio per petrolio,0,0.0
trattore di pompaggio per benzina,0,0.0
trattore di pompaggio per elettricità,0,0.0
trattore di pompaggio per pneumatico,0,0.0
trattore di pompaggio per cavi,0,0.0
trattore di pompaggio per gas liquefatto,0,0.0
trattore per pompaggio per aeroporto,0,0.0
trattore per pompaggio per stadio,0,0.0
trattore per camion,0,0.0
trattore per carico,2,0.0
trattore per minigomme,0,0.0
trattore per pompaggio,0,0.0
velivolo a vapore,2,0.0
treno elettrico,908,0.06
treno a carbone,22,0.0
treno a gas,3,0.0
treno a diesel,20,0.0
treno a nucleare,0,0.0
treno diesel,32,0.0
treno merci,14536,1.0
treno leggero,116,0.01
treno ad alta velocità,828,0.06
locomotiva,42178,2.9
vagoncino,2602,0.18
vagoncino carico,20,0.0
vagoncino passeggeri,1,0.0
autoferro,187,0.01
merci,26243,1.81
frecciarossa,10254,0.71
eurostar,6197,0.43
tgv,4701,0.32
thalys,562,0.04
shinkansen,3016,0.21
transsilvanica,14,0.0
transcanadese,4,0.0
metro,39058,2.7
treno regionale,61,0.0
treno suburbano,50,0.0
treno locale,30,0.0
treno ferroviario,66,0.0
diesel,14913,1.03
elettrico,33490,2.3
* rosa,14204,0.98
* bianca,15056,1.04
* gialla,8367,0.58
* nera,15583,1.07
* marrone,10195,0.7
tulipano di primavera,2,0.0
tulipano di primogenza,0,0.0
tulipano da giardino,0,0.0
tulipano di guerra,0,0.0
tulipano ornamentale,0,0.0
tulipano selvatico,86,0.01
tulipano nero,1034,0.08
tulipano bianco,456,0.04
tulipano roseo,0,0.0
tulipano all'antica,0,0.0
oliva,31148,2.14
quercia,28244,1.94
oleandro,8053,0.55
pineto,15854,1.09
albero da olio,6,0.0
sostanza grassa,41,0.0
frutto,17367,1.2
coltivazione,16596,1.14
ulivo comune,4,0.0
ulivo d'europa,0,0.0
olivo secco,5,0.0
uovo di gallina,64,0.0
uovo di pavone,38,0.0
uovo di tortora,7,0.0
uovo di pellicano,0,0.0
cagno,2965,0.2
omelette,13014,0.9
farinata,15080,1.04
uovo santo,7,0.0
uovo di tacchino,48,0.0
uovo di quaglia,74,0.0
uovo di cigno,21,0.0
ovunque,16495,1.14
uovo di gallo,58,0.0
uovo d'uccello,0,0.0
uovo di aquila,16,0.0
pato,9866,0.68
oca,37998,2.62
tortora,45536,3.14
vaso da notte,23,0.0
vaso da colazione,0,0.0
vaso da polvere,0,0.0
vasi da fiori,46,0.0
bottiglie,63050,4.34
caraffe,3354,0.23
vase,1896,0.14
flasche,55,0.0
vaso da giardino,54,0.0
lattina,22408,1.54
ombraio,62,0.0
vaso da fiori,1475,0.1
vaso di papiro,2,0.0
carote,47146,3.24
cetriolo,32042,2.2
zucchine,32060,2.2
melanzane,51874,3.58
pomodori,54490,3.76
cavolfiore,32310,2.22
pomodoro,31508,2.18
melone,37484,2.58
finocchio,36210,2.5
asparagi,45604,3.14
pesce,39748,2.74
pescaia,11267,0.78
patate,41498,2.86
zucchina,20644,1.42
patata,41064,2.82
carota,37298,2.56
carciofo,19606,1.35
radice,24413,1.68
videogames per console,16,0.0
videogiochi per pc,35,0.0
videogiochi per telefono cellulare,8,0.0
videogiochi per console senza schermo,0,0.0
videogiochi on line,44,0.0
arcade,24769,1.71
console di gioco,25,0.0
pc,40082,2.76
console di gioco portatile,22,0.0
gioco da tavolo,21,0.0
action,295456,20.36
avventura,17839,1.23
simulatore,11452,0.79
gioco di ruolo,140,0.01
platformer,335,0.02
sport,41022,2.82
strategico,23409,1.61
esplorativo,18731,1.29
survival,16893,1.16
horror,15752,1.09
tiro a volpe,0,0.0
rpg,41038,2.82
dinamica,24179,1.67
immaginario,14090,0.97
online,20644,1.42
parodia,17496,1.21
ruolo,21137,1.46
strategia,25322,1.74
videogioco per cellulare,25,0.0
videogioco per console di home,0,0.0
videogioco online,26,0.0
acquavite,7014,0.48
vite da vino,37,0.0
vite da caffè,0,0.0
vite di garofano,0,0.0
vite da cucina,0,0.0
vite per ornamento,0,0.0
vite da cerimonia,0,0.0
vite da meditazione,0,0.0
vite per abbellimento,0,0.0
moscato,28347,1.95
chianti,36205,2.49
prosecco,20012,1.38
champagne,19738,1.36
vite da tavola,26,0.0
vite d'uso,0,0.0
vite da vinificazione,1,0.0
vite d'aroma,0,0.0
vite da medicinali,0,0.0
vite di riso,1,0.0
vite di fumo,0,0.0
vite di legno,44,0.0
vite in cristallo,1,0.0
vite per prodotti naturali,0,0.0
vite per farmaci,0,0.0
vite per ornamenti,0,0.0
