exemplar,abs_freq,rel_freq
elicottero da trasporto vip speciale,0,0.0
elicottero da trasporto vvip speciale,0,0.0
elicottero da lavoro,6,0.0
elicottero da ambulanza,1,0.0
elicottero da polizia,0,0.0
elicottero da guardia costiera,0,0.0
elicottero da ricerca e soccorso,19,0.0
elicottero da trasporto vip sanitario,0,0.0
elicottero da trasporto vip di emergenza,0,0.0
elicottero da trasporto v,0,0.0
elicottero da ricognizione,90,0.0
elicottero privato,474,0.04
elicottero da trasporto passeggeri,1,0.0
elicottero da trasporto merci,3,0.0
elicottero da trasporto cargo,0,0.0
elicottero da trasporto vip passeggeri,0,0.0
el,44656,3.08
elicottero di polizia,44,0.0
elicottero di emergenza,46,0.0
elicottero di soccorso,76,0.0
elicottero di ricerca,11,0.0
elicottero di ambulanza aerea,2,0.0
elicottero di trasporto,38,0.0
elicottero di ambulanza,1,0.0
elicottero di posta,0,0.0
elicottero di polizia aerea,0,0.0
elicottero di guardia costiera,4,0.0
elicottero di guardia di finanza,1,0.0
elicot,30,0.0
elicottero da emergenza,8,0.0
elicottero da trasporto militare,12,0.0
elicottero da trasporto civile,2,0.0
elicottero da trasporto vip militare,0,0.0
elicottero da trasporto vip civile,0,0.0
camerino,62414,4.3
microfono,33832,2.34
registratore,21144,1.46
proiettore,38520,2.66
schermo,45478,3.14
telefono,1973300,135.96
computer,37858,2.6
visualizzatore,8128,0.56
indicatore,33994,2.34
segnale,30922,2.14
prova,37536,2.58
strumento di misura,75,0.01
strumento di controllo,45,0.0
strumento di misurazione,20,0.0
strumento di verifica,52,0.0
strumento di controllo qualitativo,3,0.0
strumento di controllo quantitativo,3,0.0
strumento di controllo di lavoro,0,0.0
strumento di controllo di processo,5,0.0
strumento di controllo di produzione,0,0.0
strumento di controllo di sicurezza,0,0.0
strumento di controllo di sicurezza industriale,0,0.0
strumento di controllo di sicurezza marittima,0,0.0
strumento di controllo di sicurezza a,0,0.0
felpeggino,0,0.0
fel,2237,0.15
calzolino,2,0.0
abbigliamento,55304,3.82
vestitino,23994,1.66
trousers,556,0.04
scarpe da camminata,30,0.0
scarpe da giochi,0,0.0
scarpe da piacere,0,0.0
scarpe da munizione,0,0.0
scarpe da lavoro pesanti,0,0.0
scarpe da ferramenta,0,0.0
scarpe da moto,44,0.0
scarpe da skateboard,42,0.0
scarpe da pattinaggio,76,0.0
scarpe da tennico,0,0.0
festa,39786,2.74
festa di compleanno,76,0.01
festa di compleanno dei bambini,22,0.0
festa di compleanno dei ragazzi,2,0.0
festa di compleanno dei ragazzi adulti,0,0.0
festa di compleanno dei ragazzi adulti con tema,0,0.0
festa di compleanno dei ragazzi adulti tema,0,0.0
festa di compleanno dei ragazzi adulti con tema nautico,0,0.0
festa di compleanno dei ragazzi adulti tema nautico nautico,0,0.0
festa di compleanno dei ragazzi adulti tema nautico nautico nautico,0,0.0
felpa di lana,22,0.0
felpa di cotone,44,0.0
felpa di poliestere,4,0.0
felpa di poliestere microsfere,0,0.0
felpa di poliestere sintetico,0,0.0
felpa di poliestere sintetico microsfere,0,0.0
felpa di poliestere sintetico microsfere a croce,0,0.0
felpa di poliestere sintetico a croce microsfere,0,0.0
felpa di poliestere sintetico microsfere a croce microsfere rinforzata,0,0.0
ficus benjamina,838,0.06
ficus carica,76,0.0
ficus elastica,648,0.04
ficus lyrata,202,0.02
ficus mauritiana,0,0.0
ficus pumila,182,0.02
ficus religiosa,80,0.0
ficus retusa,566,0.04
ficus sycomorus,78,0.0
ficus teutonicum,0,0.0
ficus sapota,0,0.0
ficus spp,12,0.0
ficus tricolor,0,0.0
ficus usneoides,0,0.0
ficus virens,2,0.0
ficus pumica,0,0.0
ficus alii,8,0.0
ficus microcarpa,218,0.02
ficus pallida,0,0.0
ficus tineoides,0,0.0
ficus trigonalis,0,0.0
ficus virens var. pumila,0,0.0
ficus virens var. pumila 'robusta',0,0.0
ficus virens var. pumila 'citr,0,0.0
finestrella,24738,1.7
porta,47904,3.3
monofora,2181,0.15
vetro,30836,2.12
vetroresina,36492,2.52
finestrella di vetroresina,0,0.0
finestrelle,11846,0.82
finestrella di vetroresina doppia,0,0.0
finestrella di vetroresina tripla,0,0.0
finestrella di vetroresina quadrupla,0,0.0
finestrella di vetroresina ad arco,0,0.0
finestra aperta,464,0.04
finestra chiusa,88,0.0
finestra con vetri,44,0.0
finestra con vetri ad arco,0,0.0
finestra con vetri rettangolari,0,0.0
finestra con vetri quadri,0,0.0
finestra con vetri semicircolari,0,0.0
finestra con vetri a cuneo,0,0.0
finestra con vetri a lama,0,0.0
finestra con vetri a sesto angolo,0,0.0
finestra con vetri a ponte,0,0.0
finestra con vetri a raggiera,0,0.0
finestra con vetri a croce,0,0.0
finestra con vetri a doppia croce,0,0.0
finestra con vetri a raggiera doppia croce,0,0.0
finestrino,27065,1.86
vetri,52762,3.64
vetrocentro,0,0.0
vetrospaccio,0,0.0
finestratura,2634,0.18
finestrellino,1,0.0
finestro,21,0.0
finestrello,38,0.0
vetrofuso,29,0.0
vetroschermo,0,0.0
vetrofilo,0,0.0
vetrostampato,0,0.0
vetrosoffiato,2,0.0
vetrotaglio,0,0.0
vetrorete,0,0.0
vetrosolo,0,0.0
vetrospazzolato,0,0.0
vetroschiuma,5,0.0
vetroschiavo,0,0.0
vetroscolato,0,0.0
vetroschiaro,0,0.0
vetroscuro,14,0.0
vetroscurofuso,0,0.0
vetroscurostampato,0,0.0
vetroscurto,0,0.0
vetroscurtofuso,0,0.0
vet,12673,0.87
finestra corrente,166,0.01
finestra di emergenza,22,0.0
finestra di ventilazione,40,0.0
finestra di fuga,46,0.0
finestra di sbarco,1,0.0
finestra di servizio,44,0.0
finestra di accesso,66,0.0
finestra di guardia,7,0.0
finestra di osservazione,23,0.0
finestra di vento,16,0.0
finestra di luce,22,0.0
finestra di pioggia,0,0.0
finestra di umidità,0,0.0
finestra di temperatura,20,0.0
finestra di pressione,2,0.0
finestra di fumo,2,0.0
finestra di emissione,24,0.0
finestra di ingresso,52,0.0
finestra di uscita,46,0.0
fioraio,18288,1.26
venditore ambulante,1365,0.09
bigliere,1,0.0
barco,7368,0.51
carrozza,34266,2.36
carrozzetta,218,0.02
carrozzone,14650,1.01
carrozzino,1295,0.09
gelateria,34202,2.36
pasticceria,28080,1.94
tabaccheria,21638,1.49
banco di fiori,24,0.0
barca di fiori,5,0.0
barca di frutta,0,0.0
cartelloncino,2,0.0
cascata di fiori,25,0.0
colonna di fiori,10,0.0
covo,34962,2.4
covo di fiori,0,0.0
fioraio di strada,2,0.0
fioraio di viale,2,0.0
fioraio di piazza,4,0.0
fioraio di piazzetta,0,0.0
fioraio di corso,1,0.0
libreria,40032,2.76
boutique,14022,0.97
giardino,34632,2.38
shopping center,255,0.02
mercato all'aperto,0,0.0
mercato coperto,140,0.01
mercato ortofrutticolo,142,0.01
mercato di pesce,21,0.0
mercato di carne,26,0.0
mercato di frutta e verdura,30,0.0
mercato di legumi e frullati,0,0.0
mercato di frullati,0,0.0
mercato di ortaggi,10,0.0
mercato di v,1,0.0
mercato,21796,1.5
kiosco,190,0.02
banco,38556,2.66
spaccio,17622,1.21
negozio,19946,1.37
caffetteria,38866,2.68
newsstand,374,0.02
bazar,19863,1.37
porta a porta,726,0.05
spedizione,15719,1.08
e-commerce,16684,1.15
online shop,55,0.0
catalogo,36530,2.52
sito web,6182,0.42
app,20377,1.4
social network,12356,0.86
elenco,39132,2.7
pagina di catalogo,21,0.0
catalogo online,163,0.01
catalogo elettronico,40,0.0
elenco online,126,0.01
foglio di carta,262,0.02
foglio di giornale,66,0.0
foglio di notepad,2,0.0
foglio di carta da parati,40,0.0
foglio di risultato,4,0.0
foglio di bolso,0,0.0
foglio di stampa,48,0.0
foglio di carta da cucina,52,0.0
foglio di risposta,102,0.0
foglio di post-it,0,0.0
foglio di ricevimento,2,0.0
foglio di certificazione,8,0.0
foglio di certificazione di nascita,0,0.0
foglio di certificazione di laurea,0,0.0
foglio di certificazione di diploma,0,0.0
foglio di certificazione di permesso,0,0.0
foglio di certificazione di patente,0,0.0
foglio di libro,20,0.0
foglio di carta da stampa,22,0.0
foglio di carta da scrittura,2,0.0
foglio di carta da disegno,44,0.0
foglio di carta da colore,0,0.0
foglio di carta da ricordo,0,0.0
foglio di carta da banco,1,0.0
foglio di carta da scuola,0,0.0
foglio di carta da lavoro,0,0.0
foglio di carta da ufficio,3,0.0
foglio di carta da gioco,0,0.0
foglio di,526,0.04
certificazione,36764,2.54
documento,39824,2.74
foglio di nota,36,0.0
foglio di lavoro,40,0.0
foglio di testo,40,0.0
foglio di parchemino,0,0.0
foglio di carta stampata,24,0.0
foglio di carta da giornale,28,0.0
foglio di carta di filigrana,0,0.0
foglio di carta da legare,1,0.0
foglio di carta da rilegare,0,0.0
foglio de bolso,0,0.0
carta,29882,2.06
foglio da scrivere,14,0.0
foglio di calendario,20,0.0
foglio di ricordo,7,0.0
foglio di credito,3,0.0
foglio di pagamento,16,0.0
foglio di cambio,5,0.0
foglio di bilancio,44,0.0
foglio di legge,1,0.0
foglio di giorn,0,0.0
forbice da taglio,62,0.0
forbice da cucitura,0,0.0
forbice da riparare,0,0.0
forbice da crocante,0,0.0
forbice da taglio da capelli,0,0.0
forbice da taglio da cuoio,0,0.0
forbice da taglio da tessuti,0,0.0
forbice da taglio da pizze,0,0.0
forbice da taglio da fili,0,0.0
forbice da taglio da fili di vetro,0,0.0
forbice da taglio da fili di metallo,0,0.0
forbice da taglio da fili di gomma,0,0.0
forbice da taglio da fili di plastica,0,0.0
forbice da taglio da fili di tela,0,0.0
for,36854,2.54
forbice da barba,18,0.0
forbice da cucito,25,0.0
forbice da segare,0,0.0
forbice da tagliare,0,0.0
forbice da staccare,0,0.0
forbice da tagliare il filo,0,0.0
forbice da tagliare il legno,0,0.0
forbice da tagliare il metallo,0,0.0
forbice da tagliare il tessuto,0,0.0
forbice da tagliare il plastico,0,0.0
forbice da tagliare il vetro,0,0.0
forbice da tagliare il vetro e il plastico,0,0.0
forbice da tagliare il legno e il metallo,0,0.0
forbice da capelli,6,0.0
forbice da taglio capelli,2,0.0
forbici da cucinare,0,0.0
forbici da barba,8,0.0
forbici da capelli,2,0.0
forbici da manicure,13,0.0
forbici da taglio,40,0.0
forbici da legno,0,0.0
forbici da filo,0,0.0
forbici da cuoio,1,0.0
forbici da tessuti,0,0.0
forbici da stoviglie,0,0.0
forbici da cucina,34,0.0
forbici da giardino,28,0.0
forbici da lavoro,44,0.0
forbici da spazzolato,0,0.0
forbici da stoviglie da cucina,0,0.0
forbici da stoviglie da giardino,0,0.0
forb,59,0.0
forchetta di legno,40,0.0
forchetta di metallo,21,0.0
forchetta da picnic,2,0.0
forchetta da barbecue,8,0.0
forchetta da tavola,52,0.0
forchetta per bambini,5,0.0
forchetta da ristorante,0,0.0
forchetta da giardino,16,0.0
forchetta da pranzo,0,0.0
forchetta da tavola da pranzo,0,0.0
forchetta da pasta,4,0.0
forchetta da pesce,42,0.0
forchetta da carne,20,0.0
forchetta da risotto,0,0.0
forchetta da salad,0,0.0
forchetta da minestra,0,0.0
forchetta da contorno,0,0.0
forchetta da contorno da,0,0.0
forchetta da cucina,24,0.0
forchetta da pasto,2,0.0
forchetta da gusto,0,0.0
forchetta da salmone,0,0.0
forchetta da pesce grosso,0,0.0
forchetta da pesce piccolo,0,0.0
forchetta da pesce sushi,0,0.0
forchetta da pesce crudo,0,0.0
forchetta da pesce fritto,0,0.0
forchetta da pesce ristorante,0,0.0
forchetta da pesce ristorante italiano,0,0.0
forchetta da mangiare,0,0.0
forchetta da tagliare,0,0.0
forchetta da cucinare,0,0.0
forchetta da pesca,0,0.0
forchetta da frullati,0,0.0
forchetta da verdura,0,0.0
forchetta da legumi,0,0.0
forchetta da riso,0,0.0
forchetta da polenta,0,0.0
forchetta da gelati,0,0.0
forchetta da tortoni,0,0.0
forchetta da tavolo,0,0.0
forchetta da pizza,0,0.0
forchetta da panini,0,0.0
forchetta da sandwiches,0,0.0
forchetta da focaccia,0,0.0
forchetta da sushi,0,0.0
forchetta da sushi roll,0,0.0
forchetta da sushi nigiri,0,0.0
forchetta da sushi sashimi,0,0.0
forchetta da sushi tempura,0,0.0
forchetta da sushi maki,0,0.0
forchetta da burro,0,0.0
forchetta da grill,0,0.0
forchetta da mangiabarbe,0,0.0
forchetta da fettuccine,0,0.0
forchetta da tagliere,0,0.0
forchetta da piatti,0,0.0
forchetta da arrosto,6,0.0
forchetta da pollo,0,0.0
forchetta da carne grosso,0,0.0
mozzarella,41520,2.86
gorgonzola,31790,2.2
parmigiano,36040,2.48
pecorino,28196,1.94
ricotta,43048,2.96
provolone,13004,0.9
cheddar,4842,0.34
gouda,2998,0.2
brie,15394,1.06
feta,14230,0.98
fior di latte,66,0.0
burrata,10514,0.72
gorgonzola dolce,56,0.0
gorgonzola piccante,348,0.02
gorgonzola vecchietta,0,0.0
gorgonzola fresca,0,0.0
gorgonzola ripiena,0,0.0
gorgonzola tranciata,0,0.0
gorgonzola tagliata,2,0.0
gorgonzola spezzata,0,0.0
gorgon,869,0.06
parmesano,112,0.0
parmesan,3898,0.26
camembert,5150,0.36
pepper jack,26,0.0
roquefort,3896,0.26
burro,37108,2.56
blue cheese,381,0.03
swiss,35202,2.42
p,33858,2.34
dispositivo fotografico,147,0.01
telecamera digitale,21,0.0
telecamera dslr,3,0.0
telecamera mirrorless,9,0.0
telecamera compact,0,0.0
telecamera 360,110,0.01
telecamera action,9,0.0
telecamera fisheye,81,0.01
telecamera zoom,16,0.0
telecamera reflex,3,0.0
telecamera professionale,321,0.02
telecamera a lente focale variabile,0,0.0
telecamera a lente focale macro,0,0.0
telecamera a lente focale pescina,0,0.0
telecamera a lente focale zoom,0,0.0
telecamera a lente focale grande angolo,0,0.0
telecamera a lente focale tele,0,0.0
telecamera a,71,0.0
cinepresa,28338,1.96
fotogiornalista,3540,0.24
fotogramma,51346,3.54
studio fotografico,130,0.0
fotolab,56,0.0
fotocopiatrice,12136,0.84
fotocomposizione,1027,0.07
fotografia a colori,100,0.0
fotografia in bianco e nero,48,0.0
digital camera,310,0.02
fotostudio,524,0.04
fotobusta,30,0.0
fotocopia,48220,3.32
fotocopiatore,786,0.05
fotogramma digitale,48,0.0
fotogramma analogico,3,0.0
fotogramma colorato,21,0.0
fotogramma nero e bianco,0,0.0
fotogramma a colori,25,0.0
fotogramma in bianco e nero,23,0.0
fotogramma in colori,0,0.0
fotogramma in bianco e nero a colori,0,0.0
camera,48842,3.36
mela,40206,2.78
banana,33180,2.28
pomodoro,31508,2.18
melanzana,53806,3.7
pera,33706,2.32
limone,37054,2.56
pesche,44544,3.06
clementina,12290,0.85
ciliegio,40040,2.76
mango,35254,2.42
pineapple,2450,0.16
kiwi,33352,2.3
papaya,19108,1.32
coconut,4648,0.32
ananas,53848,3.7
fragola,38456,2.64
pomo,22912,1.58
pera pomegranate,0,0.0
mirtillo nero,100,0.0
mirtillo rosso,104,0.01
lampone,35926,2.48
nocciola,18014,1.24
pera ciliegia,1,0.0
pera nera,5,0.0
pera verde,108,0.0
pera verde di tasmania,0,0.0
pera verde di tas,0,0.0
melon,1421,0.1
cocco,49408,3.4
pomegranato,2,0.0
grape,3462,0.24
durian,2484,0.18
girasole,33936,2.34
pere,48374,3.34
tangerina,142,0.0
pomegranate,578,0.04
membrillo,80,0.01
papaia,3794,0.26
nespolino,245,0.02
lampona,22,0.0
grana,36088,2.48
melone,37484,2.58
aceto,14269,0.98
cachi,10113,0.7
lichi,153,0.01
guava,3130,0.22
carambola,5471,0.38
cherry,15029,1.04
prugna,37002,2.54
ki,21879,1.51
fiat panda,4428,0.3
volkswagen polo,192,0.01
ford focus,785,0.05
toyota corolla,867,0.06
mazda3,732,0.05
honda civic,2179,0.15
hyundai i10,1118,0.08
kia picanto,1421,0.1
renault clio,5005,0.34
peugeot 208,2115,0.15
citroën c3,1189,0.08
opel corsa,347,0.02
seat ibiza,2180,0.15
volkswagen golf,1027,0.07
skoda octavia,1505,0.1
audi a3,1994,0.14
mercedes-benz a-class,24,0.0
bmw 1 series,10,0.0
mini cooper,548,0.04
volvo v40,743,0.05
subaru impreza,2318,0.16
mitsubishi lancer,2825,0.19
suzuki swift,1392,0.1
fiat 500,579,0.04
volkswagen beetle,264,0.02
smart car,36,0.0
toyota prius,1653,0.11
ford fiesta,2484,0.17
volkswagen golf gti,154,0.01
subaru outback,610,0.04
mazda mx-5 miata,13,0.0
fiat 500l,1054,0.07
fiat 500x,1268,0.09
jeep renegade,1366,0.09
volkswagen beetle convertible,0,0.0
volkswagen beetle fender edition,1,0.0
fiat punto,72,0.0
fiat brava,40,0.0
fiat doblò,1652,0.12
fiat ducato,1258,0.08
fiat freemont,232,0.02
fiat qubo,562,0.04
fiat palio,322,0.02
fiat strada,147,0.01
fiat tipo,22,0.0
fiat grande punto,144,0.01
fiat doblò cargo,90,0.01
fiat ducato cargo,0,0.0
fiat ducato maggiore,0,0.0
fiat fiorino,193,0.01
fiat fiorino cargo,5,0.0
fiat fiorino 7-seater,0,0.0
fiat fiorino 5-seater,0,0.0
peugeot 206,1023,0.07
volkswagen caddy,750,0.06
renault kangoo,1798,0.12
hyundai ix35,524,0.04
toyota sienna,59,0.0
opel zafira,1360,0.09
citroën c4 picasso,157,0.01
volkswagen touran,1162,0.08
volkswagen sharan,224,0.02
honda odyssey,76,0.0
mazda mpv-e,0,0.0
toyota alphard,6,0.0
toyota vellfire,0,0.0
lexus lx 450h,0,0.0
mercedes-benz v-class,6,0.0
bmw 2 series active tourer,3,0.0
audi q7,975,0.07
audi q3,1104,0.08
a,36748,2.54
fiat bravo,114,0.01
fiat cronos,31,0.0
fiat toro,104,0.01
fiat pumas,0,0.0
fiat fiorino 7 seats cargo,0,0.0
fiat fiorino 9 seats cargo,0,0.0
fiat f,7,0.0
gallina,42830,2.96
gallinella,4943,0.34
gallo nero,106,0.0
gallo albanese,1,0.0
gallo selvatico,188,0.02
gallo domestico,152,0.02
gallo di razza,50,0.0
gallo di corruccia,0,0.0
gallo di pura razza,2,0.0
gallo di razze miste,0,0.0
gallo d'arancia,0,0.0
gallo piumone,0,0.0
gallo in gronda,0,0.0
gallo in volo,2,0.0
gallo in volo in cielo,0,0.0
gallo in volo in cielo notte,0,0.0
gallo in volo in cielo di sera,0,0.0
gallo in volo in cielo di sera notte,0,0.0
gallo in volo in cielo di notte,0,0.0
gallo in volo in cielo di notte notte,0,0.0
gallo in volo in cielo di notte notte notte,0,0.0
gallo ciclamino,0,0.0
gallinello,2,0.0
gallinello selvatico,0,0.0
gallo di legno,19,0.0
gallo d'oro,0,0.0
gallo dalle tasche rosse,0,0.0
gallo di carta,1,0.0
gallo di cartone,1,0.0
gallo di carta crepe,0,0.0
gallo di carta forte,0,0.0
gallo di carta tintastra,0,0.0
gallo di carta vergine,0,0.0
gallo di carta vergine crepe,0,0.0
gallo di carta vergine forte,0,0.0
gallo di carta vergine tintastra,0,0.0
gall,3030,0.21
gallo coturnice,0,0.0
gallo dorato,56,0.0
gallo di borgogna,0,0.0
gallo di puglia,0,0.0
gallo di aragona,3,0.0
gallo di lampasciano,0,0.0
gallo di bologna,3,0.0
gallo di umbria,0,0.0
gallo di sicilia,2,0.0
gallo di campania,0,0.0
gallo di veneto,0,0.0
gallo di toscana,1,0.0
gallo di piemonte,0,0.0
gallo di lombardia,0,0.0
gallo di marche,0,0.0
gallo di abruzzo,0,0.0
gallo di calab,0,0.0
gallina domestica,100,0.0
pavone,39574,2.72
anatra,35448,2.44
papagallo,162,0.01
gallo grigio,27,0.0
gallo bianco,368,0.02
gallo giallo,22,0.0
gallo rosso,65,0.0
gallo verde,121,0.01
gallo marrone,11,0.0
cavallo,1595308,109.92
orso,35870,2.48
gambaccia,4,0.0
gambone,1390,0.1
coda,44394,3.06
braccio,34464,2.38
gambetto,5028,0.34
gambeone,0,0.0
gambeggio,0,0.0
gambicino,0,0.0
gambettoni,10,0.0
gambeletta,0,0.0
gambetta,11512,0.8
gambettone,14,0.0
gambettoletto,0,0.0
gambeggiolo,0,0.0
gamba di camicia,0,0.0
gamba di calzino,0,0.0
gamba di calzino da basket,0,0.0
gamba di calzino da ginnastica,0,0.0
gamba di calzino da pallavolo,0,0.0
gamba di calzino da tennis,0,0.0
gamba di calzino da rugby,0,0.0
gamba di calzino da stivali,0,0.0
gamba di calzino da scarpe,0,0.0
gamba di calzino da scarpe da lavoro,0,0.0
gamba di calzino da scarpe da corsa,0,0.0
gamba di calzino da scarpe da ginnastica,0,0.0
gamba di calzino da scarpe da tennis,0,0.0
g,37456,2.58
ginocchio,39554,2.72
ginocchino,9,0.0
ginocchiali,2,0.0
ginocchino piatto,0,0.0
ginocchino rotto,0,0.0
gamba di legno,50,0.0
gamba di ferro,26,0.0
gamba di vetro,32,0.0
gamba di ghisa,22,0.0
gamba di alluminio,13,0.0
gamba di acciaio,20,0.0
gamba di grafite,0,0.0
gamba di carbonio,4,0.0
gamba di silicone,1,0.0
gamba di vetroresina,0,0.0
gamba di plastica,42,0.0
gamba di carta,2,0.0
ginocchietto,45,0.0
ginocchiera,3317,0.23
ginocchiero,0,0.0
ginocchiale,12,0.0
ginocch,18,0.0
gatto domestico,218,0.02
gatto selvatico,550,0.04
gatto nero,314,0.02
gatto calico,64,0.0
gatto siamese,230,0.02
gatto persiano,270,0.02
gatto da caccia,10,0.0
gatto da caccia domestico,0,0.0
gatto da caccia selvatico,0,0.0
gatto da caccia domestico selvatico,0,0.0
gatto di famiglia,24,0.0
gatto di casa,62,0.0
gatto di giardino,0,0.0
gatto di campagna,46,0.0
gatto di giardino selvatico,0,0.0
gatto di giardino domestico,0,0.0
gatto di giardino selvatico domestico,0,0.0
gatto di giardino domestico selvatico,0,0.0
gatto bengalese,10,0.0
gatto egiziano,86,0.01
gattino,31268,2.16
gattina,11599,0.8
gattuzzo,3,0.0
gattaccio,577,0.04
gattopardo,12878,0.89
gattarella,233,0.02
gatto bianco,60,0.0
gatto tigrato,98,0.0
rosa,48542,3.34
geraniolo,676,0.05
margarita,17674,1.22
geraniolo rosa,0,0.0
geraniolo comune,0,0.0
geraniolo odoroso,0,0.0
geraniolo di san marino,0,0.0
geraniolo di punta arena,0,0.0
geraniolo di toscana,0,0.0
geraniolo di capri,0,0.0
geraniolo di puglia,0,0.0
geraniolo di nizza,0,0.0
geraniolo di corsica,0,0.0
geraniolo di sicilia,0,0.0
geraniolo di malta,0,0.0
geraniolo di creta,0,0.0
geraniolo di etiopia,0,0.0
geraniolo di madagascar,0,0.0
geraniolo di tahiti,0,0.0
geraniolo bianco,0,0.0
geraniolo giallo,0,0.0
geraniolo rosso,0,0.0
geraniolo viola,0,0.0
geraniolo purpureo,0,0.0
geraniolo verde,0,0.0
geraniolo argenteo,0,0.0
geranio comune,42,0.0
geranio odoroso,318,0.02
geranio ortico,0,0.0
geranio del giardino,6,0.0
geranio di casa,3,0.0
geranio di pietra,0,0.0
geranio di muro,0,0.0
geranio di vase,0,0.0
geranio di giardino,1,0.0
geranio di balcone,0,0.0
