exemplar,abs_freq,rel_freq
saggia,19679,1.36
biografico,21541,1.48
dizionario,42130,2.9
novella,23490,1.62
storia,17002,1.17
gecko,3648,0.26
liguaiuolo,0,0.0
geckos,53,0.0
angoscia,16416,1.13
ghirighello,1,0.0
salamandre,3115,0.21
lucertola da ascia,0,0.0
lucertola da terrapieno,0,0.0
lucertola insetto,1,0.0
lucertola bergamasca,0,0.0
lucertola arborea,1,0.0
lucertola muraiata,0,0.0
lucertola giapponese,6,0.0
scincia,5,0.0
geco,6903,0.48
spazzino,9401,0.65
alchitrano,0,0.0
lucerto,24,0.0
saia,4083,0.28
sciopeto,3,0.0
uma,9854,0.68
spina dorsale,1718,0.12
ratinella,0,0.0
cippa,6652,0.46
chameleon,1557,0.11
lizards,440,0.03
corn snake,5,0.0
boa constrictor,429,0.03
python,41700,2.88
king snake,33,0.0
common vine snake,0,0.0
viper,13010,0.9
rattlesnake,636,0.04
lemon scented mouse,0,0.0
northern water dragon,0,0.0
sand monitor,0,0.0
komodo monitor,1,0.0
tarron,16,0.0
jersey,68972,4.75
dress,16798,1.16
casual - cappa,0,0.0
casual - scarfa,0,0.0
casual - shirt,0,0.0
casual - t-shirt,0,0.0
casual - polo,0,0.0
denim - jeans,0,0.0
denim - shorts,0,0.0
denim - skirt,0,0.0
formal - shirt,0,0.0
formal - tie,0,0.0
formal - jacket,0,0.0
formal - coat,0,0.0
formal - suit,0,0.0
maglia bianca,92,0.01
maglia rossa,93,0.01
maglia celeste,218,0.02
maglia blu,1211,0.08
suino,33596,2.32
scinto,649,0.04
cinghiale,36268,2.5
scura,12970,0.89
bustino,3601,0.25
codone,5253,0.36
carne,40962,2.82
porcellanino,0,0.0
trota,37338,2.58
cinghiale della stelle,0,0.0
piguccio,0,0.0
scarlino,7699,0.53
matroso,1,0.0
pig,10705,0.74
sputino,254,0.02
marmotta,11937,0.82
unghie,19624,1.35
pollici,18031,1.24
dito,34956,2.4
mignolo,11856,0.82
avambraccio,15970,1.1
palma,28089,1.94
manico,711,0.05
manica,17371,1.2
ruota,21352,1.47
steering wheel,132,0.01
braccio,34464,2.38
mano sinistra,474,0.04
mano destra,396,0.02
metacarpo,2017,0.14
ditti,580,0.04
stigmi,1525,0.11
destro,16693,1.15
sinistro,16969,1.17
grande,18582,1.28
piccolo,19630,1.35
giovane,41402,2.86
vecchio,34492,2.38
benedizione,14568,1.0
cura,15780,1.09
azione,23226,1.6
mente,38312,2.64
forza,20932,1.44
arto,23860,1.64
malleabile,11635,0.8
forzute,148,0.01
pizza,36890,2.54
ingrediente,24017,1.65
preparazione,16385,1.13
cibo,24031,1.66
accompagnamenti,4662,0.32
prodotto alimentare,54,0.0
merito,19084,1.31
pizza margherita,680,0.04
pizza con olio e basilico,0,0.0
pizza classica,627,0.04
pizza tradizionale,24,0.0
pizza in versione classica,1,0.0
linguine,13410,0.92
bruschetta,23384,1.62
calzone,29420,2.02
pizza sul fuoco,5,0.0
piegatina: margherita,0,0.0
giorno,13655,0.94
quaresima,20769,1.43
mese,36960,2.55
matita a griglia bipenne,0,0.0
matita a griglia tripla,0,0.0
matita a griglia quadrilaterale,0,0.0
matita ergonomica,15,0.0
matita a grosse dimensioni,0,0.0
matita a pasta blanda,0,0.0
bic,13704,0.94
faber castell,610,0.04
pentel,286,0.02
sharpie,102,0.01
staedtler,885,0.06
rsm,3554,0.24
dixon,8399,0.58
principio,25912,1.79
art,19456,1.34
expo,21954,1.51
tube,21232,1.46
pittura,20799,1.43
grafite,35098,2.42
carburo,6184,0.43
crayon,728,0.05
gommare d'acqua,0,0.0
solventi per cemento,0,0.0
solventi per coloranti,1,0.0
alcool per acetilene,0,0.0
bottola del mestolo,0,0.0
classe di mestolo,0,0.0
invaso del mestolo,0,0.0
campo del mestolo,0,0.0
acido permanganico,16,0.0
ammoniaca,18595,1.28
azoto,17973,1.24
etere,12035,0.83
alcool,9961,0.69
calce,15398,1.06
calcium acetato,0,0.0
ammidi,378,0.03
sgabbolinaio: usata per smalto e colori,0,0.0
olio di oliva: usata per olio alla base vegetale,0,0.0
olio di cactus: olio basato su cactus,0,0.0
"olio nero: olio alla base dei semi di dattero, prugne e uva",0,0.0
olio bianco: olio alla base delle olle del castagno,0,0.0
acrilato,342,0.02
creta di cilindro,0,0.0
pencarlo,0,0.0
resina epoxy,48,0.0
resina poliuretana,0,0.0
metro della linea a,21,0.0
metro della linea b,20,0.0
metro della linea c,11,0.0
metro della linea d,3,0.0
metro della linea e,1,0.0
metro della linea f,0,0.0
metro della linea g,0,0.0
metro della linea h,0,0.0
metro della linea i,0,0.0
new york subway,23,0.0
chicago subway,0,0.0
tokyo subway,21,0.0
london underground,148,0.02
milano metro,24,0.0
linea urbana,763,0.05
parigi métro,0,0.0
moscow metro,8,0.0
bangkok metro,8,0.0
urbino,23749,1.64
linea 1,44,0.0
linea 2,37,0.0
linea 3,652,0.04
linea 4,573,0.04
metro a,331,0.02
metro a2,0,0.0
metro a5,0,0.0
metro b,37,0.0
metro c,31,0.0
metro d,213,0.01
metro e,769,0.05
metro n,36,0.0
arboretum,806,0.06
alta vena che raccolto bianco,0,0.0
arboretum belga,0,0.0
arboretum di belize,0,0.0
a. americana,21,0.0
ayrshire,1052,0.08
arboresco,9,0.0
arbroath,230,0.02
anzère,36,0.0
bacani,37,0.0
baeurus,0,0.0
bosco di mimoso,0,0.0
butte,1413,0.1
canyon,24222,1.67
circolo dell'ambiente a sella,0,0.0
california,33529,2.31
chianti,36205,2.49
chioggia,21719,1.5
cherry blossom festival,64,0.0
chun'an,54,0.0
colorado,33591,2.31
condor,12727,0.88
contea del colorado,5,0.0
alcea rosea,51,0.0
pussy willow,7,0.0
mimosa cinese,1,0.0
mimosa leggera,0,0.0
mimosa invernale,11,0.0
albero mimosa,2,0.0
mimosa rosa,24,0.0
mimosa acicularis,0,0.0
mimosa scabra,0,0.0
mimosa alba,0,0.0
mimosa borealis,0,0.0
mimosa americana,0,0.0
mimosa arborea,0,0.0
mimosa giapponese,3,0.0
mimosa a fronde,0,0.0
mimosa a rinsecchio,0,0.0
bmw,56986,3.92
yamaha,39956,2.76
kawasaki,46028,3.18
suzuki,50592,3.48
honda,40954,2.82
harley-davidson,13794,0.96
moto scooter,54,0.0
moto stilata,0,0.0
moto sportiva,952,0.07
ducati,54272,3.74
boscaiola,1248,0.09
pugliese,17606,1.21
brindisina,4357,0.3
molise,19845,1.37
campana,17297,1.19
lazio,13223,0.91
canna,24814,1.7
pecore,12074,0.83
gabbiani,24265,1.67
galline,32069,2.21
lupi,43912,3.02
frullatore,49426,3.4
animali domestici,4265,0.29
gastronomia,22731,1.57
angus,17406,1.2
aberdeen angus,121,0.01
hereford,2486,0.18
devon,8972,0.62
scottish highland,18,0.0
brangus,20,0.0
brahmanas,8,0.0
gajah,193,0.01
cow,6207,0.43
bull,19216,1.32
steak,2962,0.2
cimitero,18899,1.3
galleria d'arte,0,0.0
luogo di confino,21,0.0
muro di legno,50,0.0
muro di blocchi,27,0.0
muro di rete,20,0.0
parco dell'acqua,0,0.0
muragia,1,0.0
muro interno,502,0.03
muro perimetrale,1026,0.07
muragia esterna,0,0.0
muraglia esterna,50,0.0
muro di cinta,120,0.0
muro d'ospedale,0,0.0
muraglia delle terme romane,0,0.0
muro dei cipri,0,0.0
pietra,36944,2.54
cemento,33910,2.34
mattonaria,0,0.0
pannello,17105,1.18
cielo,43598,3.0
fortezze,24243,1.67
muro-parolari,0,0.0
muro-a-pietra,0,0.0
muro-diamantino,0,0.0
muro-fresco,0,0.0
muro-paroliato,0,0.0
muro-parole,0,0.0
murali,23709,1.63
misteri sui muroi,0,0.0
triglio,186,0.01
probocca,0,0.0
narice,21752,1.5
naso umano,146,0.02
naso delle uccelle,0,0.0
naso dei feline,0,0.0
naso dei canidi,1,0.0
elefante,38984,2.68
fiaccola,17990,1.24
fuso,42568,2.94
nostril,646,0.04
polso,30924,2.14
inguine,13818,0.95
nobile,12313,0.85
faciale,1041,0.07
espressivo,17661,1.22
cartilagineo,3585,0.25
mascelle,9287,0.64
naso corno,0,0.0
narina,64,0.0
trichia,13,0.0
labbro,21613,1.49
cromosoma,18944,1.31
barche,26727,1.84
cannoniere,12140,0.84
battelli,19349,1.33
motoveloci,12,0.0
motovedette,5780,0.4
barche a vela,86,0.01
lancia d'assalto,0,0.0
battelli costieri,23,0.0
vascelli,8569,0.59
navi da crociera,294,0.02
bacche per rifornire una nave,0,0.0
cargo ship,37,0.0
patrol boat,39,0.0
battleship,1151,0.08
submarine,2636,0.18
cruise ship,99,0.01
airplane carrier,1,0.0
classe o costo di una nave,0,0.0
pesi della nave,2,0.0
dimensioni della nave,35,0.0
mille marche della nave,0,0.0
propulsione della nave,27,0.0
tipo di nave,32,0.0
nave navi,28,0.0
nome della nave,37,0.0
sistema navigazionale della nave,0,0.0
mobilità di una nave,1,0.0
scafi di una nave,1,0.0
aeronave,2524,0.17
giroveciolo,0,0.0
motonave,29506,2.04
tugboat,81,0.01
barca,53138,3.66
corvetta,20014,1.38
fregata,39002,2.68
vascello,44528,3.06
nave da battaglia,120,0.0
cacciatore di sommargi,0,0.0
"esterno o internamente, umano o extra-umano,",0,0.0
percezione sensoriale o non sensoriale,0,0.0
viso,35010,2.42
pupillo,13339,0.92
cornea,18571,1.28
sclera,3000,0.21
oculotono,0,0.0
acanto,4445,0.31
lacrima,18924,1.3
uvea,592,0.04
bulbo,17670,1.22
cilicio,2900,0.2
vettora,20,0.0
cristalino,36,0.0
coroide,1505,0.1
coroacinogene,0,0.0
occhio sinistro,80,0.01
occhio destro,121,0.01
occhio iniziale,25,0.0
occhio principale,27,0.0
occhio destro per soppiatto sinistro,0,0.0
occhio sinistro per soppiatto destro,0,0.0
oculi,3588,0.25
occhiali da sole,1286,0.08
contatti lenti,11,0.0
oculisti,4778,0.33
pupilla,20929,1.44
pupilla del consenso,0,0.0
puppies,485,0.03
ansiume,0,0.0
ansera,2,0.0
bulbo oculare,2234,0.15
corneo,5761,0.4
lentica,10,0.0
phalaenopsis,2654,0.18
paphiopedilum,600,0.04
oncidium,664,0.04
cymbidium orchid,1,0.0
orchideae,13,0.0
cymbidium,787,0.05
odontoghaum,0,0.0
vanda,6190,0.43
miltonia,221,0.02
dendrobium,1574,0.1
cattleya,5328,0.36
odontoglossum,121,0.01
dendrobio,3,0.0
millefiori,5746,0.4
odontoglosso,1,0.0
calanthe,308,0.02
lipstick orchid,0,0.0
bulbophyllum,80,0.01
orecchio destro,132,0.01
orecchio sinistro,89,0.01
l'orecchio umano,0,0.0
il pavimento,23,0.0
canna d'acrilico,0,0.0
orecchio d'autobus,0,0.0
orecchio d'aventura,0,0.0
orecchio d'osso,0,0.0
oro ghita,0,0.0
bocca,39300,2.7
naso,27830,1.92
testa,44032,3.04
cor,27447,1.89
ciufietta,0,0.0
smartwatch o orologio bluetooth,0,0.0
quartz,2981,0.21
orologio analogico,174,0.02
orologio cibernetico,0,0.0
orologio aneroidico,0,0.0
analog clock,8,0.0
orologio digitale,126,0.0
orologio analogo,18,0.0
orologio al timer,0,0.0
orologio analogico/digitale,0,0.0
orologio per ciffere,0,0.0
calcolatore digitale,249,0.02
orologio telefonico,2,0.0
analogo,12046,0.83
digitale,18961,1.31
digital-analogico,3,0.0
estero-intero,0,0.0
grandfather clock,15,0.0
alarm clock,343,0.02
wall clock,48,0.0
stop watch,22,0.0
analog wrist watch,0,0.0
digital wrist watch,0,0.0
analog-watch,0,0.0
orologio numerico,3,0.0
orologio smart,38,0.0
urocyon californicus,0,0.0
ursus americanus,43,0.0
black bear,33,0.0
brown bear,59,0.0
blond bear,0,0.0
polar bear,626,0.04
"arctocephalus gazelle,",0,0.0
"cannizar,",0,0.0
"leopardus pardalis,",0,0.0
"eld's deer,",0,0.0
"leopardus neoabolienensis,",0,0.0
"pangoline rosso,",0,0.0
"pangoline di colore,",0,0.0
"orso cervino,",0,0.0
"orso della himalaya,",0,0.0
"oncillinae,",0,0.0
"oncillinae orsinii,",0,0.0
"dromedarie,",0,0.0
"mustelidae,",0,0.0
"pica,",0,0.0
"canis variegatus,",0,0.0
"leoparda,",0,0.0
"gatos tassis,",0,0.0
bruno,10487,0.72
taz,2045,0.14
picollo,440,0.03
mimmo,24080,1.66
leon,27188,1.87
"orso delle nevi o ursus americanus, un oso nordamericano che abita nelle aree con neve e ghiaccio",0,0.0
"ursus americanus arctos o orso delle nevi americana, un'altra varietà di orso delle nevi nativo dell'america del nord",0,0.0
"ursus americanus arctos subgennensis o orso delle grotte di minnesota , un'ulteriora varietà della specie del maine",0,0.0
ursius,12,0.0
alces,143,0.01
ursinus,124,0.01
alopex,103,0.01
ursina.,0,0.0
grilli da cucina o griglia,0,0.0
gridoia,0,0.0
padella da cucina,60,0.0
padella al giro,0,0.0
scurolo,465,0.03
terrina,11143,0.77
padella a pietra,0,0.0
padella per crocette,0,0.0
padella a mano,6,0.0
padella non stick,0,0.0
padella tagliapietra,0,0.0
padella elettrica,63,0.0
boccarola,27,0.0
tagliando,24859,1.71
scivolate,5499,0.38
padella frying pan,1,0.0
frying,148,0.01
roasting,182,0.01
sauteeing,0,0.0
boiling,469,0.03
grilling,143,0.01
pila,51856,3.58
platano,18321,1.26
crostina,199,0.01
rostino,42,0.0
pannocchiamo,0,0.0
torta,56792,3.92
olla,4020,0.28
mallino,6,0.0
palla da golf,44,0.0
palla da tennis,62,0.0
palla da gioco,48,0.0
palla da calcio,66,0.0
fino al punto,401,0.03
aretina,11152,0.77
bottino,34410,2.38
canari,613,0.04
ceramiche,29229,2.01
ceramiche decorate,144,0.01
cerimonia,16573,1.14
cerri o tarsie,0,0.0
cerveceros,5,0.0
cecila,166,0.01
cercus,2,0.0
cerus,119,0.01
cervelle,60,0.0
cerwern,0,0.0
cerwy,0,0.0
palle da baseball,24,0.0
palle da softball,3,0.0
palle da cricket,14,0.0
palle da squash,5,0.0
palle da pallavolo,2,0.0
palla di calcio,23,0.0
palla di baseball,9,0.0
palla da scacchi,0,0.0
palla da squash,26,0.0
pallino,50740,3.5
pallina di boccia,0,0.0
pallone da tennis,14,0.0
ping pong,10906,0.76
vino,39436,2.72
pan,19682,1.36
pancetta,88226,6.08
abdomine,1,0.0
pancia superficiale,1,0.0
pancia superficiale inferiore,0,0.0
pancia subcutanea,0,0.0
boccane,2,0.0
fegato,31160,2.14
crepa di bocca,0,0.0
cioppo,136,0.01
stomaco,38542,2.66
duodeno,8124,0.56
giunchigliero,0,0.0
appendice,18184,1.25
intestino,32754,2.26
colon,20322,1.4
triecolon,0,0.0
sacco boccoli,0,0.0
sacco in fibra,11,0.0
sacchi alimentari,5,0.0
borschelle,0,0.0
stoccherielle,0,0.0
sacche vascano,0,0.0
poverello,8349,0.58
foccacia,30,0.0
sfoglia,16626,1.15
casatella,717,0.05
succhiare,16260,1.12
panino,40000,2.76
crocchia,1209,0.08
crostata,31092,2.14
focacce,15414,1.06
sciroppo,23057,1.59
pane cavo,2,0.0
crocette,5890,0.41
pane al forno,36,0.0
pita pane,1,0.0
pane bianco,180,0.02
pane di miele,18,0.0
pane multigrano,1,0.0
biscuit,2296,0.16
pane con pinzone e farina,0,0.0
focaccia,39792,2.74
zorro,9024,0.62
il capitano haddock,22,0.0
charlie chaplin,4059,0.28
bugs bunny,1822,0.13
pantalone scozzese,43,0.0
pantalone danzante,0,0.0
pantalone parente,0,0.0
pantalone gioco,2,0.0
pantalone cartoncio,0,0.0
commedia dell'arte,0,0.0
maschera,26462,1.82
caricatura,24073,1.66
stato d'animo,0,0.0
personaggio,47768,3.3
costume,36764,2.54
pantalone rosso,800,0.06
pantalone stretto,25,0.0
borgnine,615,0.04
gepetto,34,0.0
pagliachi,0,0.0
zaccheri,5,0.0
pierino saccà,0,0.0
piero tedeschi,16,0.0
maccheroni,24798,1.7
tagliatelle,28202,1.94
spaghetti,33368,2.3
vermicelli,5844,0.4
fettuccine,13116,0.9
rotini,700,0.04
piastra da pagina,0,0.0
bigoli,6512,0.44
fettuccia,22526,1.56
amperetta,1,0.0
bigliette,21,0.0
bucatini,8150,0.56
penne,58434,4.02
tagliolini,17146,1.18
amarone,16627,1.15
barilla,20464,1.41
bolognese,22681,1.56
caserecce,1676,0.12
ciabatta,20013,1.38
kasha,444,0.03
sugo di pasta,21,0.0
pasta colore,23,0.0
pasta coloured,0,0.0
pasta alla piastre,0,0.0
pastella al forno,7,0.0
pastilla pugliese,0,0.0
pasta di pignoli,0,0.0
pasta di mandorle,46,0.0
gelato,33736,2.32
pogatto,1,0.0
pastella fritto,43,0.0
mancino,19017,1.31
panzerotti,3920,0.27
pastella di riso,10,0.0
panzerotto di patate,2,0.0
tiramisù,34672,2.38
cannoli,9684,0.67
sfoglia di pasta,28,0.0
pastillete,0,0.0
pastella siciliana,0,0.0
pastella a cioccolato,0,0.0
crozzetti,2,0.0
coccole,22604,1.56
panetteria,16930,1.17
cremona,27514,1.9
panettone,39356,2.72
panzanella,3300,0.23
pavimento di piatra,0,0.0
pavimento di cemento,23,0.0
pavimento di legno,47,0.0
pavimento in pietra,142,0.0
pavimento a base di ghiaccio,0,0.0
piastiglia,0,0.0
scandolato,0,0.0
asfalto,37230,2.56
pianura,16794,1.16
strada,38646,2.66
quarto,10306,0.71
sala,22325,1.54
stub,2819,0.19
pavimentazione ad asfalto,0,0.0
pavimento in cemento,100,0.0
pavimento in asfalto,14,0.0
pavimento spazzolato per l'asfalto,0,0.0
pavimento in cemento stampato,22,0.0
pavimento in cemento colore,0,0.0
pavimento pavé,0,0.0
pavimento pizzo,0,0.0
pneumatico asfalto,5,0.0
strada sterrato,34,0.0
strato di legno,39,0.0
paviamentare,0,0.0
serranda,24010,1.65
lastrina,1656,0.11
pennarella,362,0.02
pennarellina,2,0.0
pennarellone,108,0.01
pennarellino,129,0.01
penna per impaginature,0,0.0
penna per cerniture,0,0.0
penna a sfere,6,0.0
penna stilosa,0,0.0
penna ad induzione,1,0.0
penna d'orzo,0,0.0
penna a chisello,0,0.0
penna da scrittura,26,0.0
penna da usare a dalle macchine,0,0.0
penna stenova,0,0.0
penna grafica,131,0.01
penna per disegno,21,0.0
penna per tatuaggio,7,0.0
penna d'acqua,0,0.0
pennini,8829,0.61
penna per matita,0,0.0
penna a chiodo,0,0.0
paletto,24464,1.69
spillo della pensillina,0,0.0
pennelli della ditta,2,0.0
pennelli per uomini,0,0.0
pennelli sette fili,0,0.0
pennelli 9500,0,0.0
panel,20041,1.38
paintbrush,263,0.02
paint stick,21,0.0
"panel, backside",0,0.0
"panel, bottom/base",0,0.0
"panel, front-side",0,0.0
"panel, back-side",0,0.0
pennello metallico,1,0.0
pennello di legno,20,0.0
bambino,18572,1.28
pennello a cuffia,0,0.0
stucchetto,2,0.0
spostacarici,0,0.0
spugna,37694,2.6
pennello smerigliare,0,0.0
pennello a bocca,0,0.0
pennello a dente,4,0.0
pennello per rispolare,0,0.0
pennello per rinvenire i bolli,0,0.0
pennello per rinovenire i graffi dalle mani,0,0.0
pentola a griglia,0,0.0
pentola a treppiedi,0,0.0
pentola da pizzaiola,0,0.0
pentola per risotto,38,0.0
pentola per riso,28,0.0
pentola per uovo,1,0.0
pentola stagnante,0,0.0
pentola da forcella,0,0.0
pentola da cucina,22,0.0
pentola elettrica,276,0.02
pentola da vaso,0,0.0
caldaia,35260,2.42
stockpot,3,0.0
pentola da laboratorio,0,0.0
pentola da pic nic,0,0.0
pentola da bagno,1,0.0
pentola da cucina professional,0,0.0
pentola da cucina industriale,1,0.0
pentola a fiamma,21,0.0
pentola da cucina elettrica,0,0.0
pentola oller,0,0.0
pentola da ghiaccio,0,0.0
pentola condensatrice,0,0.0
pescescato da fondo,0,0.0
pesce azul,1,0.0
pezzi,22692,1.56
abboccione,0,0.0
merluzzo,39844,2.74
albacore,282,0.02
pezzerello,0,0.0
vivo,14152,0.98
sgombro,18334,1.26
aringa,9946,0.68
branchella,0,0.0
crodotto,0,0.0
gobbo,15496,1.07
orata,9753,0.67
pesce spado,1,0.0
scolletta,169,0.01
turchino,13329,0.92
vizzo,3935,0.27
dorato,20977,1.45
medusa,20141,1.39
salmo,13862,0.96
trout,2864,0.2
sardina,16513,1.14
smeraldo,14409,0.99
alosa,645,0.04
eulepida,0,0.0
acantode,7,0.0
ostreidae,35,0.0
labridae,287,0.02
scombridea,0,0.0
mahi mahi,106,0.01
pesce-spada,42,0.0
squalo,18782,1.29
squalo-pagello,0,0.0
polpo,40274,2.78
calamari,40910,2.82
tavola da consumo,1,0.0
tavola da lavoro,28,0.0
tavolo di arte,5,0.0
tavoletta da cena,0,0.0
vassoio da banchette,0,0.0
vaso da pietre,0,0.0
coperto di vetro,23,0.0
piatto da pasta,12,0.0
porzionaio per i vini,0,0.0
piatto da cucina,40,0.0
vassoio per stovaggio,0,0.0
piatto per l'acqua,0,0.0
platter,4799,0.33
piatto da fette,0,0.0
piatto del desco,0,0.0
piatto da cibo,3,0.0
piatto da dessert,60,0.0
piatto da pranzo,44,0.0
porcellana vitrea,2,0.0
maiolica,15734,1.08
ceramica ad alta temperatura,27,0.0
asta all'acciaio,0,0.0
piatti da cucina,48,0.0
piatti da pranzo,8,0.0
piatti da party,0,0.0
tazzine,10971,0.76
piatti da portata,68,0.0
ginocchio,39554,2.72
tarsamo,0,0.0
calcagno,17386,1.2
piede corrispondente,83,0.01
piede ancorato,12,0.0
piede di una persona,20,0.0
piede di un animale,7,0.0
piede di un'arma inanime,0,0.0
piede come arma,10,0.0
piede come attrezzo,0,0.0
avvallamento,13690,0.94
estensione,23281,1.6
scarto,14837,1.02
flesso,4283,0.3
rotazione,14700,1.01
rigoroso,18245,1.26
sprofilo,0,0.0
testare,12483,0.86
calco,16152,1.11
cantiere,11182,0.77
sandalo,63948,4.4
scarpone,23550,1.62
gommarello,0,0.0
unghia,20778,1.43
abete,36428,2.5
pinete,14356,0.99
pineo,98,0.01
pinere,1,0.0
pinata,328,0.02
pinoce,23,0.0
pinus sibirica,27,0.0
pinus jeffreyi,3,0.0
pinus palustris,25,0.0
picea globosa,0,0.0
pino bianco,408,0.02
pino nero,210,0.02
pinus del colorado,0,0.0
pinus montana,48,0.0
pino azzurro,13,0.0
pino d'italia,0,0.0
pino macedone,13,0.0
abete bianco,224,0.02
abete nero,104,0.0
abeto canadese,0,0.0
pizza a cioccolato,0,0.0
pizza al formaggio,42,0.0
pizza con verdure,50,0.0
pizza a carne,0,0.0
pizza siciliana,115,0.01
pizza al forno,28,0.0
pizza a fette,11,0.0
pizza a quetti,0,0.0
margarita,17674,1.22
quattro quattro,264,0.02
quattro stagioni,1070,0.08
margherita,36132,2.48
thick-crust,0,0.0
thin-crust,3,0.0
extra-large,1909,0.13
spicy,1105,0.08
solo-dough,0,0.0
quattro-formaggio,0,0.0
pizzaiolo,19702,1.36
sugo,16033,1.1
pasto,15525,1.07
pomo di oro,6,0.0
tartufo,19887,1.37
pizza al taglio,74,0.0
pizza portata a domicilio,0,0.0
pizza a pizza,12,0.0
diavola,1622,0.11
quattro formaggio,38,0.0
four season,466,0.03
capriciosa,25,0.0
marinara,45880,3.16
salame,35764,2.46
sofa,6338,0.44
couch,1131,0.08
ottoman,561,0.04
armchair,308,0.02
recliner,207,0.01
sette,21477,1.48
sofà,12522,0.86
divano,25648,1.76
letto,36526,2.52
canapè,1819,0.13
camerotto,346,0.02
seggiolina,1655,0.11
reclinera,0,0.0
canapé chino,0,0.0
canapes,33,0.0
cuccette,4624,0.32
divani,45166,3.12
porta-documenti,284,0.02
porta-sacchi,2,0.0
porta-pipistrello,0,0.0
porta-culla,1,0.0
sciopycchia,0,0.0
stivali,47442,3.26
cappello,34080,2.34
lunette,7626,0.53
occhiali,43520,3.0
sostegni orali,0,0.0
sacchi,22116,1.52
sostegni per denti,0,0.0
cuffie,48964,3.38
parasol,490,0.03
cartapesta,17315,1.19
portanumi,0,0.0
tasca,17192,1.18
uomini,19869,1.37
donne,26143,1.8
pelli,26421,1.82
donneschine,0,0.0
canzoniera,12,0.0
case foto,7,0.0
canon,43570,3.0
nikon,52052,3.58
fujifilm,19184,1.32
leica,38648,2.66
compact,38928,2.68
mirrorless,27222,1.88
point and shoot,105,0.01
kodak,12845,0.88
minolta,8746,0.6
albabagno,0,0.0
biberon,17560,1.21
ciabatte,17648,1.22
cullenia,3,0.0
boccetta,33856,2.34
gilet,48246,3.32
guanto,53394,3.68
pantaletto,0,0.0
scarpette,17778,1.22
scarpe da balletto,16,0.0
gonna,41564,2.86
gonna boot,0,0.0
gonna pump,0,0.0
gonna pumps,0,0.0
gonna shoes,0,0.0
gonna sandals,0,0.0
seggiola,8439,0.58
abbigliato: il posacenere del tutto in un unico baule o composto da differenti moduli,0,0.0
"cabinet: modelli di posacenere ""cascavo""",0,0.0
drum file: posacenere con compartimenti differenti per ogni tipo di carta,0,0.0
"garaffe: tipo di posacenere ""cascavo"" in cui tutti i compartimenti si aprono per abbordare le carte da differenti tipi",0,0.0
"flipping file cabinet: tipo di posacenere ""casc",0,0.0
fibbia,15131,1.04
gomma,42074,2.9
foglio carta,210,0.02
gomma adesiva,138,0.0
quaderno italiano,34,0.0
quaderno americano,4,0.0
quaderno dotato,3,0.0
quaderno eserciario,0,0.0
quaderno di sviluppo dell'utente,0,0.0
quaderno condiviso,3,0.0
quaderno di paperback,0,0.0
quaderno digitale,69,0.0
stilo editors,0,0.0
stilo d'acquerello,0,0.0
quaderno a tavolo,0,0.0
pellicola,21896,1.51
foglio,34728,2.4
registro,37448,2.58
quaderno di cucina,28,0.0
taccuino,36308,2.5
quaderno da notare,0,0.0
pad,20870,1.44
penna,28584,1.96
stilo,41106,2.84
risocio,0,0.0
bozzeto,10,0.0
"carta da scrivere. invece per il concetto 'caldaia', possiamo mettere insieme una lista di 'tipi di' come:",0,0.0
alimentatore idrogestionale,0,0.0
alimentatore a palline,0,0.0
caldaia termostatica,2,0.0
caldaia cimiteriale,0,0.0
caldaia del sottosalone,0,0.0
caldaia di muro,0,0.0
diario,40702,2.8
agenda,41892,2.88
sketchbook,910,0.06
dairy,1908,0.13
journal,22248,1.53
cahier,1795,0.12
quadro bianco,106,0.01
quadro nero,96,0.01
quadro colorato,185,0.01
quadro pittorico,298,0.02
quadro sculturato,0,0.0
quadro fotografico,79,0.01
cartella,16741,1.15
pi,61894,4.26
cerchio,17591,1.21
quadrilatero,20378,1.4
cubo,22975,1.58
scheda tabellare,1,0.0
0xaa,23,0.0
0xf0,19,0.0
24bit,649,0.04
32bit,2937,0.2
64bit,4218,0.29
byte,12107,0.83
word,38782,2.68
dword,847,0.06
int,9729,0.67
uint,88,0.01
long,13533,0.93
char,6160,0.42
arborea fissata,0,0.0
piode di quercia,0,0.0
pino,83720,5.76
quercia roblona,0,0.0
quercia acerina,0,0.0
faggio,28184,1.94
castagno,21373,1.47
quercia d'arco,0,0.0
quercia bianca,1010,0.06
quercia rossa,176,0.02
quercia bianca americana,111,0.01
quercia nebracana,0,0.0
quercia rossa californiana,0,0.0
quercia europea,49,0.0
quercia del california/succulent oak,0,0.0
cercos splendens,0,0.0
quercia rosso dell'oregon,0,0.0
quercia del nevada,0,0.0
tennis,28140,1.94
padel,7716,0.54
squash,15882,1.1
racquetball,136,0.01
badminton,10748,0.74
spaltoce,0,0.0
spalto tegole,0,0.0
piola per fango,0,0.0
raspador,0,0.0
ragazza per stucco,0,0.0
pallina da table tennis,0,0.0
bollo da tennis,0,0.0
babolatra,0,0.0
baboscarica,0,0.0
babomaniglia,0,0.0
pila calorifica,0,0.0
impianto per riscaldamento,26,0.0
boiler,11040,0.76
stufetta,7660,0.52
forno a gas,80,0.0
fornace a gas,8,0.0
pizzarello,315,0.02
velo,21258,1.46
gara,14870,1.02
fotografia,54232,3.74
pillo,2283,0.16
mantel,567,0.04
