exemplar,abs_freq,rel_freq
racchetta da racchetball,0,0.0
racchetta da baseball,0,0.0
racchetta da lacrosse,5,0.0
racchetta da pallavolo,0,0.0
racchetta da hockey su prato,0,0.0
racchetta da hockey su ghiaccio,0,0.0
racchetta da tennis da tavolo,2,0.0
racchetta da croquet,1,0.0
racchetta da snowboard,0,0.0
racchetta da beach tennis,25,0.0
righello da carpentiere,0,0.0
righello da sarto,5,0.0
righello da architetto,0,0.0
rigello da cucina,0,0.0
righello da giardino,0,0.0
righello da falegname,0,0.0
righello da pittore,0,0.0
righello da scuola,3,0.0
righello da gioielliere,0,0.0
righello da muratore,1,0.0
righello da elettricista,0,0.0
righello da cucina,0,0.0
righello da giardinaggio,0,0.0
righello da cucito,0,0.0
righello da disegno,18,0.0
righello da taglio,2,0.0
righello digitale,14,0.0
righello in acciaio,18,0.0
righello in alluminio,20,0.0
rigello in plastica,0,0.0
righello in legno,17,0.0
righello in metallo,8,0.0
righello misuratore,4,0.0
righello multifunzione,3,0.0
righello per cucina,0,0.0
righello per interni,0,0.0
righello per esterni,0,0.0
righello per muratura,0,0.0
righello portatile,0,0.0
righello retrattile,0,0.0
righello a compasso,0,0.0
righello a molla,0,0.0
righello a scorrimento,0,0.0
righello lineare,1,0.0
righello flessibile,17,0.0
rigello da giardinaggio,0,0.0
rigello da muratore,0,0.0
rigello da cucito,0,0.0
rigello da architetto,0,0.0
rigello da ingegneria,0,0.0
rigello da scuola,0,0.0
righello da misurazione,0,0.0
righello da sarta,1,0.0
righello da tessuti,0,0.0
righello in acciaio inossidabile,3,0.0
righello in plastica,20,0.0
righello trasparente,25,0.0
cassettiera,23130,1.6
mobiletto,11415,0.79
contenitore,37520,2.58
scatola,49094,3.38
ripiano,19061,1.31
mensola,18961,1.31
appendiabiti,11382,0.78
portaombrelli,2318,0.16
cassetto,37236,2.56
mobile,55528,3.82
cesta,18428,1.27
portaaccessori,10,0.0
portaoggetti,15598,1.07
portaasciugamani,25,0.0
portaabiti,37,0.0
organizzatore,23171,1.6
vano portaoggetti,470,0.03
contenitore sotto il letto,21,0.0
appendino,9947,0.69
ganci,26966,1.86
riso bianco,108,0.0
riso integrale,810,0.06
riso selvatico,86,0.0
riso basmati,770,0.05
riso arborio,152,0.02
riso glutinoso,97,0.01
riso nero,54,0.0
riso rosso,136,0.0
riso venere,236,0.02
riso jasmine,156,0.01
riso parboiled,208,0.02
riso al vapore,22,0.0
riso in scatola,3,0.0
riso alla cantonese,24,0.0
riso al curry,38,0.0
riso alla messicana,26,0.0
riso alla piamontese,0,0.0
riso al limone,25,0.0
riso al tartufo,22,0.0
riso al prosciutto,7,0.0
riso selvaggio,231,0.02
riso sushi,22,0.0
riso per risotti,31,0.0
riso per paella,3,0.0
arborio,5420,0.38
basmati,10708,0.74
carnaroli,9094,0.62
jasmine,13897,0.96
parboiled,909,0.06
sushi,33650,2.32
vialone nano,1804,0.12
waxy,181,0.01
wild,16725,1.15
brown,25234,1.74
black,23321,1.61
red,25718,1.77
white,22550,1.55
riso glutinoso glutinoso,0,0.0
riso glutinoso glutinoso glutinoso,0,0.0
riso lungo,34,0.0
riso medio,24,0.0
riso corto,10,0.0
riso aromatizzato,80,0.01
riso per sushi,21,0.0
riso per risotto,70,0.0
riso per insalata,20,0.0
riso per minestre,13,0.0
riso per dolci,8,0.0
riso germinato,2,0.0
riso decorticato,17,0.0
rosa tea,303,0.02
rosa rossa,614,0.04
rosa gialla,196,0.02
rosa bianca,486,0.04
rosa fucsia,60,0.0
rosa pesca,30,0.0
rosa salmone,134,0.01
rosa corallo,100,0.01
rosa lavanda,32,0.0
rosa selvatica,93,0.01
rosa damascena,424,0.02
rosa canina,2272,0.16
rosa centifolia,51,0.0
rosa gallica,136,0.0
rosa muscosa,38,0.0
rosa rugosa,436,0.04
rosa rosa,1482,0.1
rosa arancione,74,0.01
rosa violetta,6,0.0
rosa champagne,38,0.0
rosa perlato,25,0.0
rosa pallido,390,0.03
rosa intenso,23,0.0
rosa chiaro,43,0.0
rosa scuro,63,0.0
rosa tenue,151,0.01
rosa vivace,90,0.01
rosa brillante,661,0.05
rosa pastello,97,0.01
rosa cuoio,5,0.0
rosa antico,1628,0.11
rosa shocking,341,0.02
rosa neon,96,0.01
rosa metallizzato,109,0.01
rosa glitter,59,0.0
rosa glitterato,29,0.0
rosa holografico,0,0.0
rosa antica,400,0.03
rosa tea bourbon,0,0.0
rosa tea china,0,0.0
rosa tea noisette,0,0.0
rosa tea centifolia,0,0.0
rosa tea damasco,0,0.0
rosa tea gallica,0,0.0
rosa viola,294,0.02
rosa blu,27,0.0
rosa rossa scura,0,0.0
rosa malva,210,0.01
rosa magenta,60,0.0
salice piangente,1703,0.12
salice bianco,2790,0.2
salice grigio,60,0.0
salice rosso,308,0.02
salice nero,52,0.0
salice tremulo,1,0.0
salice vitello,0,0.0
salice carice,0,0.0
salice capanno,0,0.0
salice biondo,0,0.0
salice argenteo,5,0.0
salice centrale,0,0.0
salice cinese,1,0.0
salice piangente cinese,1,0.0
salice delle canadesi,0,0.0
salice della virginia,0,0.0
salice dell'idaho,0,0.0
salice dell'ohio,0,0.0
salice del canada,0,0.0
salice del colorado,0,0.0
salice del lago,4,0.0
salice del nord america,0,0.0
salice del pacifico,0,0.0
salice del wyoming,0,0.0
salice di betulla,0,0.0
salice di carpineto,0,0.0
salice di cimbro,0,0.0
salice di frisia,0,0.0
salice di larix,0,0.0
salice di nizza,0,0.0
salice di pioppo,0,0.0
salice di salix,0,0.0
salice di t,0,0.0
salice argentato,2,0.0
salice delle canne,0,0.0
salice d'europa,0,0.0
salice cotone,0,0.0
salice violetto,1,0.0
salice dell'himalaya,0,0.0
pioppo tremulo,355,0.02
salice cinereo,17,0.0
salice delle torbiere,0,0.0
salice delle paludi,1,0.0
salice delle dune,0,0.0
scala a chiocciola,166,0.02
scala mobile,584,0.04
scala esterna,170,0.01
scala interna,259,0.02
scala di sicurezza,31,0.0
scala di legno,50,0.0
scala di metallo,50,0.0
scala di pietra,33,0.0
scala di marmo,23,0.0
scala di vetro,50,0.0
scala a pioli,54,0.0
scala di corda,32,0.0
scala elicoidale,144,0.0
scala di ferro,20,0.0
scala di cemento,25,0.0
scala di plastica,11,0.0
scala di alluminio,24,0.0
scala di carico,8,0.0
scala antincendio,54,0.0
scala di servizio,26,0.0
scala di accesso,52,0.0
scala di emergenza,27,0.0
scala dritta,138,0.01
scala a libro,50,0.0
scala a spirale,23,0.0
scala a scomparsa,22,0.0
scala a giorno,29,0.0
scala coperta,269,0.02
scala di collegamento,24,0.0
scarpe da ginnastica,652,0.04
scarpe da tennis,116,0.0
scarpe da calcio,2632,0.18
scarpe da corsa,100,0.0
scarpe da passeggio,37,0.0
scarpe da lavoro,82,0.0
scarpe da ballo,74,0.0
scarpe con tacco,28,0.0
scarpe da neve,52,0.0
scarpe da trekking,92,0.01
sandali,47208,3.26
scarpe aperte,97,0.01
scarpe chiuse,165,0.01
scarpe con fibbia,21,0.0
scarpe con lacci,25,0.0
scarpe con velcro,9,0.0
scarpe ortopediche,272,0.02
ciabatte,17648,1.22
infradito,14335,0.99
scarpe da bambino,23,0.0
scarpe da donna,68,0.0
scarpe da uomo,44,0.0
scarpa da ginnastica,678,0.04
scarpa con tacchi alti,23,0.0
scarpa da calcio,58,0.0
scarpa da tennis,138,0.0
scarpa da lavoro,102,0.0
scarpa da ballo,78,0.0
sandalo,63948,4.4
scarpa da trekking,83,0.01
stivale,44712,3.08
scarpa da corsa,108,0.0
scarpa da neve,54,0.0
scarpa da basket,50,0.0
scarpa da passeggio,32,0.0
scarpa da equitazione,4,0.0
scarpa da vela,26,0.0
scarpa da motociclista,2,0.0
pantofola,31786,2.18
scarpa ortopedica,25,0.0
scarpa da bambini,23,0.0
scarpa da sci,48,0.0
scarpa con tacco,58,0.0
scarpone,23550,1.62
scarpa da motocross,0,0.0
scarpa da bowling,24,0.0
scarpe con il tacco,39,0.0
scarpe da golf,40,0.0
scarpe da vela,26,0.0
scarpe da equitazione,2,0.0
scarpe da bowling,25,0.0
scarpe da rugby,37,0.0
scarpe da hockey su ghiaccio,0,0.0
scarpe da basket,21,0.0
scarpe da hiking,26,0.0
scarpe da arrampicata,23,0.0
scarpe da sci,42,0.0
pantofole,27838,1.92
zoccoli,39270,2.7
scarpe per bambini,37,0.0
dorsale,16515,1.14
vertebrale,5724,0.39
vertebrata,337,0.02
osso sacro,92,0.01
muscolo dorsale,117,0.01
muscolo lombare,84,0.01
muscolo trapezio,77,0.01
muscolo erector spinae,1,0.0
muscolo intercostale,31,0.0
lombare,17943,1.24
toracica,28920,1.99
cervicale,14130,0.97
dorsolombare,166,0.01
dorsale alta,70,0.0
dorsale bassa,24,0.0
dorsale inferiore,114,0.01
dorsale superiore,87,0.01
dorso,32440,2.24
spina dorsale,1718,0.12
dorsale media,14,0.0
sciarpa di lana,54,0.0
sciarpa di seta,64,0.0
sciarpa di cotone,40,0.0
sciarpa di cachemire,52,0.0
sciarpa di pelo,5,0.0
sciarpa di tessuto,10,0.0
sciarpa di spugna,0,0.0
sciarpa di raso,10,0.0
sciarpa di tulle,5,0.0
sciarpa di pizzo,2,0.0
sciarpa di cotone stampato,0,0.0
sciarpa di cotone a righe,1,0.0
sciarpa di cotone a quadri,0,0.0
sciarpa di cotone a fiori,0,0.0
sciarpa di cotone a pois,0,0.0
sciarpa di cotone a strisce,0,0.0
sciarpa di cotone a motivi geometrici,0,0.0
sciarpa di cotone a motivi floreali,0,0.0
sciarpa di cashmere,25,0.0
sciarpa di tartan,0,0.0
sciarpa di pashmina,12,0.0
sciarpa di velo,8,0.0
sciarpa di foulard,0,0.0
sciarpa di mussola,2,0.0
sciarpa di jersey,0,0.0
sciarpa di cotone a costine,0,0.0
sciarpa di cotone a quadretti,2,0.0
sciarpa di cot,0,0.0
sciarpa di stoffa,12,0.0
sciarpa di pelle,4,0.0
sciarpa di pelliccia,22,0.0
sciarpa di denim,0,0.0
sciarpa di seta stampata,0,0.0
sciarpa di lana pesante,3,0.0
sciarpa di lana leggera,0,0.0
sciarpa di cotone leggero,1,0.0
sciarpa di cotone pesante,0,0.0
sciarpa di seta pesante,0,0.0
sciarpa di seta leggera,1,0.0
sciarpa di cashmere leggero,0,0.0
sciarpa di cotone unisex,0,0.0
sciarpa di cotone per bambini,0,0.0
sciarpa di cotone per donne,0,0.0
sciarpa di cotone per uomini,0,0.0
sciarpa di cotone per sport,0,0.0
sciarpa di cotone per neve,0,0.0
sciarpa di colore,26,0.0
sciarpa stampata,7,0.0
sciarpa a strisce,18,0.0
sciarpa a quadri,20,0.0
sciarpa a pois,13,0.0
sciarpa con disegni,1,0.0
sciarpa con frange,16,0.0
sciarpa con nappe,1,0.0
sciarpa con borchie,0,0.0
sciarpa con paillettes,1,0.0
sciarpa con swarovski,0,0.0
sciarpa con stampa animalier,0,0.0
sciarpa con stampa floreale,2,0.0
sciarpa con stampa geometriche,0,0.0
babbuino,9084,0.62
gorilla,35654,2.46
orangutan,1726,0.12
gibbone,629,0.04
scimpanzé,20488,1.42
macaco,6603,0.45
colobo,333,0.02
galago,78,0.01
lemure,0,0.0
orangutang,32,0.0
mandrillo,1928,0.14
tarsio,242,0.02
tamarino,143,0.01
lori,14914,1.03
cercopiteco,828,0.06
babirussa,171,0.01
scolapasta a forma di tazza,0,0.0
scolapasta a forma di ciotola,0,0.0
scolapasta a forma di tronco di cono,0,0.0
scolapasta a forma di imbuto,0,0.0
scolapasta a forma di spirale,0,0.0
scolapasta a forma di rete,0,0.0
scolapasta a forma di foglia,0,0.0
scolapasta a forma di disco,0,0.0
scolapasta a forma di campana,0,0.0
scolapasta a forma di colonna,0,0.0
scolapasta a forma di vaso,0,0.0
scolapasta per patate,0,0.0
scolapasta per pasta,0,0.0
scolapasta per insalata,0,0.0
scolapasta per riso,0,0.0
scolapasta per verdure,0,0.0
scolapasta a forma di cono,0,0.0
scolapasta a forma di pentola,0,0.0
scolapasta con manico,0,0.0
scolapasta senza manico,0,0.0
scolapasta in acciaio inossidabile,1,0.0
scolapasta in plastica,6,0.0
scolapasta in silicone,7,0.0
scolapasta con fori di diverse dimensioni,0,0.0
scolapasta pieghevole,5,0.0
scolapasta con coperchio,0,0.0
scolapasta con gambe,0,0.0
scolapasta a imbuto,0,0.0
scolapasta a cesta,0,0.0
scolapasta a grattugia,0,0.0
scolapasta a spirale,0,0.0
scolapasta a colonna,0,0.0
scolapasta a molla,0,0.0
scolapasta a sifone,0,0.0
scolapasta rotondo,0,0.0
scolapasta quadrato,2,0.0
scolapasta con filtro per la pasta,0,0.0
smalto,33178,2.29
vernice,38356,2.64
tinta,17873,1.23
pittura,20799,1.43
vernice per muri,4,0.0
vernice per legno,40,0.0
vernice per metallo,21,0.0
vernice spray,332,0.02
vernice per auto,29,0.0
vernice a effetto,24,0.0
vernice a base d'acqua,0,0.0
vernice a base di olio,20,0.0
vernice ecologica,147,0.01
spray,20230,1.39
spray colorato,185,0.01
spray per auto,20,0.0
spray per capelli,39,0.0
vernice per unghie,20,0.0
vernice per pareti,22,0.0
vernice per metalli,16,0.0
vernice per vetri,6,0.0
vernice per cartone,0,0.0
colorante alimentare,161,0.01
colorante per tessuti,26,0.0
colorante per capelli,21,0.0
colorante per vernice,10,0.0
colorante per tessuti sintetici,1,0.0
colorante per carta,0,0.0
colorante per vetro,10,0.0
colorante per plastiche,0,0.0
colorante per legno,26,0.0
colorante per ceramica,2,0.0
smalto per unghie,69,0.0
lucidalabbra,3807,0.26
gloss,14608,1.01
lucidalabbra glitterato,6,0.0
lucidalabbra colorato,33,0.0
lucidalabbra trasparente,119,0.01
acrilica,7289,0.5
a base d'acqua,0,0.0
a base di olio,62,0.0
a effetto metallico,23,0.0
a effetto madreperlato,1,0.0
a effetto sabbiato,9,0.0
acrilica glitterata,1,0.0
acrilica glitter,0,0.0
scooter a benzina,42,0.0
scooter elettrico,416,0.02
scooter a pedali,12,0.0
scooter a tre ruote,54,0.0
scooter da cross,2,0.0
scooter da città,47,0.0
scooter da corsa,8,0.0
scooter con sidecar,0,0.0
scooter pieghevole,107,0.01
scooter con sedile doppio,0,0.0
scooter da turismo,5,0.0
scooter da neve,20,0.0
segway,4406,0.3
monowheel,259,0.02
scooter con motore a combustione,2,0.0
scooter per disabili,242,0.02
scooter per bambini,79,0.01
scooter per adulti,8,0.0
scrivania da ufficio,31,0.0
scrivania da casa,2,0.0
scrivania per bambini,21,0.0
scrivania da lavoro,54,0.0
scrivania girevole,14,0.0
scrivania con cassetti,32,0.0
scrivania con ripiano in vetro,4,0.0
scrivania con gambe in legno,1,0.0
scrivania con gambe in metallo,8,0.0
scrivania con piano ribaltabile,3,0.0
scrivania con piano estraibile,2,0.0
scrivania con piano regolabile in altezza,0,0.0
scrivania con piano in laminato,1,0.0
scrivania con piano in legno,3,0.0
scrivania con piano in marmo,0,0.0
scrivania con piano in metallo,0,0.0
scrivania con piano in pietra,0,0.0
scrivania con piano in vetro temperato,1,0.0
scrivania con piano in formica,0,0.0
scrivania con piano in truciolare,0,0.0
scrivania con piano in,24,0.0
scrivania con ripiano ribaltabile,1,0.0
scrivania con sedia integrata,0,0.0
scrivania con scaffali,5,0.0
scrivania con ruote,10,0.0
scrivania in legno,24,0.0
scrivania in metallo,20,0.0
scrivania in vetro,64,0.0
scrivania l-shaped,0,0.0
scrivania u-shaped,0,0.0
scrivania da studio,42,0.0
scrivania da computer,15,0.0
scrivania in stile moderno,10,0.0
scrivania in stile classico,20,0.0
scrivania con ribaltina,2,0.0
scrivania con piano in vetro,15,0.0
scrivania per ufficio,38,0.0
scrivania per casa,12,0.0
scrivania da biblioteca,0,0.0
scrivania da gaming,31,0.0
scrivania pieghevole,49,0.0
scrivania con piano in plastica,0,0.0
scrivania con piano in quarzo,0,0.0
scrivania con piano in granito,0,0.0
scrivania con piano in legno mass,0,0.0
scrivania con schedario,1,0.0
scrivania con ripiano in legno,0,0.0
scrivania con ripiano in marmo,3,0.0
scrivania con ripiano in pietra,0,0.0
scrivania con ripiano in acciaio,0,0.0
scrivania con ripiano in laminato,0,0.0
scrivania con ripiano in formica,0,0.0
scrivania con ripiano in compensato,0,0.0
scrivania con ripiano in truciolato,0,0.0
scrivania con ripiano in multistrato,0,0.0
scrivania con ripiano in cartone,0,0.0
sedia da ufficio,198,0.02
sedia da cucina,66,0.0
sedia da giardino,80,0.0
sedia da gaming,21,0.0
sedia a dondolo,48,0.0
sedia a rotelle,596,0.04
sedia pieghevole,190,0.01
sedia per bambini,25,0.0
sedia da regista,20,0.0
sedia da bar,44,0.0
sedia da relax,3,0.0
sedia da esterno,33,0.0
panchina,17730,1.22
poltrona,35906,2.48
sedia da computer,8,0.0
serpente a sonagli,78,0.0
boa constrictor,429,0.03
serpente reale,100,0.0
serpente marino,903,0.06
serpente d'acqua,0,0.0
serpente velenoso,528,0.04
serpente non velenoso,28,0.0
serpente arboricolo,53,0.0
serpente terrestre,27,0.0
serpente fossile,3,0.0
boa,16592,1.14
serpente di mare,34,0.0
serpente giarrettiera,21,0.0
serpente terricolo,8,0.0
serpente di terra,20,0.0
serpente notturno,20,0.0
serpente diurno,25,0.0
serpente carnivoro,3,0.0
serpente erbivoro,0,0.0
serpente insettivoro,0,0.0
serpente volatore,0,0.0
serpente gigante,334,0.02
serpente piccolo,23,0.0
serpente colorato,53,0.0
serpente non colorato,0,0.0
cobra,42044,2.9
vipera,36842,2.54
pitone,18564,1.28
anaconda,6940,0.48
slip da uomo,20,0.0
slip da donna,50,0.0
slip di seta,11,0.0
slip di cotone,25,0.0
slip di raso,2,0.0
slip di pizzo,20,0.0
slip con vita alta,1,0.0
slip con vita bassa,1,0.0
slip senza vita,0,0.0
slip con apertura posteriori,0,0.0
slip con apertura laterali,0,0.0
slip con aperture per le gambe,0,0.0
slip con perizoma,0,0.0
slip con perizoma aperto,0,0.0
slip con perizoma chiuso,0,0.0
slip con perizoma in pizzo,0,0.0
slip con perizoma in rete,0,0.0
slip con perizoma in tessuto elasticizzato,0,0.0
slip con perizoma in tessuto non elasticizzato,0,0.0
slip con perizoma in tessuto trasparente,0,0.0
slip con bordi in pizzo,0,0.0
slip con apertura posteriore,2,0.0
slip con apertura laterale,0,0.0
slip con elastico in vita,0,0.0
slip senza elastico in vita,0,0.0
slip con coulisse,2,0.0
slip senza coulisse,0,0.0
slip senza perizoma,0,0.0
slip di nylon,1,0.0
slip con apertura,15,0.0
slip senza apertura,0,0.0
slip con bordatura,1,0.0
slip senza bordatura,0,0.0
slip con elastico,6,0.0
slip senza elastico,2,0.0
slip con pizzo,4,0.0
slip senza pizzo,0,0.0
slip con perline,0,0.0
slip senza perline,0,0.0
slip con fiocchi,8,0.0
slip senza fiocchi,0,0.0
slip con stampa,6,0.0
slip senza stampa,0,0.0
slip di lana,1,0.0
slip di pelle,5,0.0
slip con culotte,0,0.0
slip con coulotte,0,0.0
slip con perizoma basso,0,0.0
slip con coulotte alta,0,0.0
slip con coulotte bassa,0,0.0
slip senza cuciture,23,0.0
slip con boxer,0,0.0
slip con bretelle,0,0.0
slip con apertura posterior,0,0.0
soffitto a cassettoni,37,0.0
soffitto a volta,77,0.01
soffitto in cartongesso,36,0.0
soffitto in cemento,52,0.0
soffitto in legno,46,0.0
soffitto sospeso,44,0.0
soffitto a volta a botte,21,0.0
soffitto a volta a crociera,21,0.0
soffitto a volta a padiglione,1,0.0
soffitto a volta a schifo,0,0.0
soffitto decorato,130,0.01
soffitto in stucco,40,0.0
soffitto in metallo,44,0.0
soffitto in vetro,46,0.0
soffitto in cemento armato,22,0.0
soffitto galleggiante,3,0.0
soffitto in pietra,42,0.0
soffitto a volta a carena,0,0.0
soff,269,0.02
soffitto a padiglione,33,0.0
soffitto a travi,22,0.0
soffitto in gesso,44,0.0
soffitto a stucco,26,0.0
soffitto in pvc,6,0.0
soffitto in marmo,4,0.0
divano,25648,1.76
camino,27794,1.92
libreria,40032,2.76
televisore,31262,2.16
impianto stereo,78,0.01
lampada a piede,6,0.0
quadro,35874,2.48
tenda,51210,3.52
porta,47904,3.3
pavimento,927908,63.92
parete,35862,2.48
soffitto,35770,2.46
lampada,19416,1.34
mobile tv,802,0.06
pendola,3139,0.22
pouf,12677,0.87
tavolino da caffè,37,0.0
mobile per hi-fi,6,0.0
mobile per videocassette,0,0.0
mobile per dvd,0,0.0
mobile per console per videogiochi,0,0.0
mobile per videogiochi,1,0.0
mobile per playstation,0,0.0
mobile per xbox,0,0.0
mobile per nintendo switch,0,0.0
sistema audio,35,0.0
stereo,14879,1.03
impianto audio,126,0.01
sistema di intrattenimento domestico,23,0.0
spalla umana,17,0.0
spalla di montone,10,0.0
spalla di manzo,22,0.0
spalla di pollo,1,0.0
spalla di maiale,20,0.0
spalla di agnello,23,0.0
spalla di tacchino,1,0.0
spalla di una maglietta,0,0.0
spalla di una strada,1,0.0
spalla di una montagna,2,0.0
spalla di una chitarra,1,0.0
spalla di una sedia,3,0.0
spalla di una camicia,2,0.0
spalla di un'auto,0,0.0
spalla di un fiume,0,0.0
spalla di un monte,4,0.0
spalla di un edificio,3,0.0
spalla di un ponte,19,0.0
spalla di un ponteggio,0,0.0
spalla di un carrello,0,0.0
spalla di un camion,0,0.0
spalla di un elicottero,0,0.0
spalla di una borsa,2,0.0
spalla di un borsone,0,0.0
spalla di un fucile,1,0.0
spalla di un cannone,0,0.0
spalla di un robot,0,0.0
spalla di un giocattolo,0,0.0
spalla di un manichino,2,0.0
spalla di un pupazzo,0,0.0
spalla destra,105,0.01
spalla sinistra,89,0.01
spalla di pecora,3,0.0
spalla di vitello,20,0.0
spalla di un animale,0,0.0
spalla di una giacca,4,0.0
spalla di un carro armato,0,0.0
spalla di un aereo,1,0.0
specchio da parete,20,0.0
specchio da trucco,26,0.0
specchio da borsetta,23,0.0
specchio da tasca,3,0.0
specchio da bagno,23,0.0
specchio a figura intera,262,0.02
specchio a mano,29,0.0
specchio da soffitto,1,0.0
specchio da tavolino,0,0.0
specchio da parete decorativo,0,0.0
specchio da camino,1,0.0
specchio da terra,22,0.0
specchio rotondo,343,0.02
specchio rettangolare,23,0.0
specchio ovale,259,0.02
specchio con cornice,404,0.03
specchio senza cornice,28,0.0
specchio da tavolo,92,0.01
specchio da giardino,9,0.0
specchio da macchina,0,0.0
specchio da bici,0,0.0
specchio decorativo,100,0.01
specchio a tre ante,12,0.0
specchio convexo,0,0.0
specchio concavo,80,0.01
specchio anti-ghiro,0,0.0
specchio per animali domestici,0,0.0
specchio da palestra,2,0.0
specchio da yoga,0,0.0
specchio concave,0,0.0
specchio convexe,0,0.0
specchio da viaggio,11,0.0
specchio da parete con illuminazione,0,0.0
specchio quadrato,99,0.01
specchio vintage,55,0.0
specchio moderno,83,0.01
specchio in stile shabby chic,2,0.0
specchio in stile industriale,2,0.0
specchio in stile minimalista,0,0.0
specchio in stile,23,0.0
spillatrice a molla,0,0.0
spillatrice elettrica,7,0.0
spillatrice manuale,6,0.0
spillatrice professionale,3,0.0
spillatrice a batteria,1,0.0
spillatrice portatile,1,0.0
spillatrice da tavolo,2,0.0
spillatrice a parete,0,0.0
spillatrice a pavimento,0,0.0
spillatrice industriale,0,0.0
spillatrice automatica,1,0.0
spillatrice ad aria compressa,3,0.0
spillatrice da ufficio,9,0.0
spillatrice da cucito,0,0.0
spillatrice da archiviazione,0,0.0
spillatrice da biblioteca,0,0.0
spillatrice da archivio,0,0.0
spillatrice da rilegatura,0,0.0
spillatrice da libro,0,0.0
spillatrice per cartoncino,0,0.0
spillatrice per documenti,0,0.0
spillatrice per fascicoli,0,0.0
spillatrice per raccoglitori,0,0.0
t-shirt a manica corta,21,0.0
t-shirt a manica lunga,35,0.0
t-shirt con scollo a v,14,0.0
t-shirt con scollo a girocollo,0,0.0
t-shirt con scollo a barchetta,1,0.0
t-shirt con scollo a straccetto,0,0.0
t-shirt con maniche a 3/4,1,0.0
t-shirt con maniche a pipistrello,0,0.0
t-shirt con stampa,35,0.0
t-shirt con strass,4,0.0
t-shirt con paillettes,7,0.0
t-shirt con pizzi,1,0.0
t-shirt con ricamo,30,0.0
t-shirt senza maniche,37,0.0
t-shirt a righe,158,0.01
t-shirt a quadri,0,0.0
t-shirt a pois,2,0.0
t-shirt unisex,42,0.0
t-shirt con cappuccio,6,0.0
t-shirt con zip,5,0.0
t-shirt con tasche,2,0.0
t-shirt con,54,0.0
t-shirt a maniche corte,54,0.0
t-shirt a maniche lunghe,58,0.0
t-shirt a collo alto,2,0.0
t-shirt con scollo a barca,3,0.0
t-shirt con scollo rotondo,2,0.0
t-shirt con scollo a collo alto,0,0.0
t-shirt con logo,21,0.0
t-shirt con diseño,0,0.0
t-shirt con cappuccio senza maniche,0,0.0
t-shirt con strisce,0,0.0
t-shirt con glitter,1,0.0
t-shirt con frange,1,0.0
t-shirt con paillettes e glitter,0,0.0
t-shirt con scollo asimmetrico,0,0.0
t-shirt con scollo a strappo,0,0.0
t-shirt con disegni,16,0.0
t-shirt con scritte,24,0.0
t-shirt con ricami,6,0.0
t-shirt con applicazioni,5,0.0
t-shirt con cinturino,0,0.0
t-shirt con scollo a rondine,0,0.0
t-shirt con maniche a tre quarti,2,0.0
t-shirt con maniche a palloncino,0,0.0
t-shirt con maniche a sbuffo,2,0.0
t-shirt con collo a dolcevita,0,0.0
t-shirt con collo a tartaruga,0,0.0
t-shirt con disegno,20,0.0
t-shirt con slogan,22,0.0
t-shirt con bottoni,2,0.0
t-shirt di cotone,24,0.0
t-shirt di lino,0,0.0
t-shirt di seta,7,0.0
t-shirt di polyester,0,0.0
t-shirt di lycra,0,0.0
t-shirt di denim,0,0.0
t-shirt di jeans,0,0.0
t-shirt di flanella,0,0.0
t-shirt di jersey,7,0.0
t-shirt di elasticizzato,0,0.0
t-shirt di neoprene,0,0.0
t,49032,3.38
taccuino a spirale,11,0.0
taccuino ad anelli,1,0.0
taccuino a quaderni,0,0.0
taccuino a fogli sciolti,0,0.0
taccuino a moleskine,0,0.0
taccuino a righe,18,0.0
taccuino a quadretti,11,0.0
taccuino a linee continue,0,0.0
taccuino a linee tratteggiate,0,0.0
taccuino a linee puntate,0,0.0
taccuino a linee a zig zag,0,0.0
taccuino a linee a spirale,0,0.0
taccuino a linee a griglia,0,0.0
taccuino a linee a rete,0,0.0
taccuino a linee a trama,0,0.0
taccuino a linee a trama fitta,0,0.0
taccuino a linee a trama rada,0,0.0
taccuino moleskine,196,0.01
taccuino di lavoro,22,0.0
taccuino di viaggio,23,0.0
taccuino da disegno,23,0.0
taccuino di cucina,8,0.0
taccuino di appunti,25,0.0
taccuino senza righe,1,0.0
taccuino con copertina rigida,8,0.0
taccuino con copertina morbida,4,0.0
taccuino con tasca,0,0.0
taccuino con elastico,4,0.0
taccuino con lucchetto,0,0.0
taccuino digitale,100,0.0
taccuino da viaggio,34,0.0
taccuino da tasca,4,0.0
taccuino da scrivania,1,0.0
taccuino da cucina,0,0.0
taccuino da campo,20,0.0
taccuino con carta a righe,0,0.0
taccuino con carta a quadretti,0,0.0
taccuino con carta blank,0,0.0
taccuino con carta a punti,0,0.0
taccuino con carta a linee,0,0.0
taccuino con carta a griglie,0,0.0
taccuino con carta a motivi,0,0.0
taccuino con carta colorata,0,0.0
taccuino con carta personalizzata,0,0.0
taccuino con carta di alta qualità,1,0.0
taccuino con carta riciclata,0,0.0
taccuino a punti,1,0.0
taccuino da scrittura creativa,0,0.0
taccuino da diario,0,0.0
taccuino da idee,0,0.0
taccuino da progetto,0,0.0
taccuino da studio,0,0.0
tagliere in legno,563,0.04
tagliere in acciaio inossidabile,6,0.0
tagliere in silicone,12,0.0
tagliere in pietra,5,0.0
tagliere in marmo,13,0.0
tagliere in vetro,59,0.0
tagliere in bambù,48,0.0
