exemplar,abs_freq,rel_freq
salice da tennis,0,0.0
salice da hockey su ghiaccio,0,0.0
salice da hockey su prato,0,0.0
salice da calcio,1,0.0
salice da baseball,0,0.0
salice da softball,0,0.0
salice da pallacanestro,0,0.0
salice da parapendio,0,0.0
salice da parapendio a 2 linee,0,0.0
salice da parapendio a 3 linee,0,0.0
salice da parapendio a 4 linee,0,0.0
salice da parapendio a 5 linee,0,0.0
salice da parapendio a 6 linee,0,0.0
salice da parapendio a 7 linee,0,0.0
salice da parapendio a 8 linee,0,0.0
salice da parapendio a 9 linee,0,0.0
sal,19654,1.35
salice da windsurf,0,0.0
salice da kitesurf,0,0.0
salice da remo,0,0.0
salice da kayak da pesca,0,0.0
scala a pioli,54,0.0
scala a chiave,0,0.0
scala a vite,16,0.0
scala a piattaforma,16,0.0
scala a mano,22,0.0
scala a ruota,1,0.0
scala a pioli a vite,0,0.0
scala a pioli a chiave,0,0.0
scala a pioli a corda,0,0.0
scala a pioli a corda a vite,0,0.0
scala a pioli a corda a chiave,0,0.0
scala a pioli a corda a ruota,0,0.0
scala a pioli a corda a ruota a vite,0,0.0
scala a pioli a corda a ruota a chiave,0,0.0
scala a pioli a corda a ruota a,0,0.0
scala a piattaforme,1,0.0
scala a pioli a due rami,0,0.0
scala a pioli a un ramo,0,0.0
scala a pioli con pioli in acciaio,0,0.0
scala a pioli con pioli in legno,0,0.0
scala a pioli con pioli in metallo,0,0.0
scala a pioli con pioli in vetro,0,0.0
scala a pioli con pioli in plastica,0,0.0
scala a pioli con pioli in pvc,0,0.0
scala a pioli con pioli in acciaio inox,0,0.0
scala a chiocciola,166,0.02
scala a pioli con pioli di manovra,0,0.0
scala a pioli con pioli di manovra a martello,0,0.0
scala a pioli con pioli di manovra a vite,0,0.0
scala a pioli con pioli di manovra a vite e pioli di manovra a martello,0,0.0
scala a pioli con pioli di manovra a vite e pioli di manovra a vite e pioli di manovra a martello,0,0.0
scala a pioli con pioli di manovra a,0,0.0
scala a pioli a chiocciola,0,0.0
scala a pioli a dente di sega,0,0.0
scala a pioli a dente di sega a chiocciola,0,0.0
scala a pioli a dente di sega a chiocciola a pioli,0,0.0
scala a pioli a dente di sega a chiocciola a pioli a pioli,0,0.0
scala a pioli a dente di sega a chiocciola a pioli a pioli a pioli,0,0.0
scala a pioli a d,0,0.0
scala a carrello,1,0.0
scala a sbarre,1,0.0
scala a doppia rampa,25,0.0
scala a doppia rampa a pioli,0,0.0
scala a doppia rampa a sbarre,0,0.0
scala a doppia rampa a carrello,0,0.0
scarpa da tennis,138,0.0
scarpa da calcio,58,0.0
scarpa da ginnastica,678,0.04
stivaletto,33316,2.3
scarpa da danza,25,0.0
sandalo,63948,4.4
scarpa da trekking,83,0.01
scarpa da sci,48,0.0
stivaletto da cowboy,16,0.0
scarpa da lavoro,102,0.0
scarpa da marinaio,0,0.0
scarpa da corsa,108,0.0
stivaletto da lavoro,3,0.0
stivaletto da sera,1,0.0
stivaletto da cerimonia,0,0.0
zoccoli da lavoro,9,0.0
ciabatta,20013,1.38
scarpa da passeggio,21,0.0
scarpa da ballo,78,0.0
scarpa da equitazione,4,0.0
scarpa da golf,46,0.0
stivali,47442,3.26
zoccoli,39270,2.7
stivaletto da donna,26,0.0
sandalo da spiaggia,23,0.0
stivaletto da uomo,27,0.0
scarpa da neve,54,0.0
schiena alta,264,0.02
schiena curva,72,0.0
schiena dritta,662,0.05
schiena larga,70,0.0
schiena obliqua,1,0.0
schiena rotonda,6,0.0
schiena stretta,15,0.0
schiena forte,118,0.01
schiena debole,37,0.0
schiena fragile,9,0.0
schiena gracile,2,0.0
schiena robusta,25,0.0
schiena fasciata,7,0.0
schiena storta,81,0.01
schiena deformata,7,0.0
schiena deformata da spondilolistesi,0,0.0
schiena deformata da spondilosi,0,0.0
schiena deformata da scoliosi,0,0.0
schiena rossa,31,0.0
schiena di donna,22,0.0
schiena di uomo,1,0.0
schiena muscolosa,63,0.0
schiena malata,5,0.0
schiena di cavallo,21,0.0
schiena d'asino,0,0.0
schiena di leone,1,0.0
schiena d'orca,0,0.0
schiena di serpente,1,0.0
schiena di tartaruga,1,0.0
schiena d'elefante,0,0.0
schiena dolorante,47,0.0
schiena lombare,46,0.0
schiena dorsale,97,0.01
schiena cervicale,64,0.0
schiena toracica,8,0.0
sciarpa da neve,0,0.0
sciarpa da baseball,0,0.0
sciarpa da motociclista,1,0.0
sciarpa da sci,2,0.0
sciarpa da running,0,0.0
sciarpa da golf,0,0.0
sciarpa da tennis,0,0.0
sciarpa da calcio,13,0.0
sciarpa da pattinaggio,0,0.0
sciarpa da sci di fondo,0,0.0
sciarpa da alpinismo,0,0.0
sciarpa da ciclismo,0,0.0
sciarpa da equitazione,0,0.0
sciarpa da snowboard,0,0.0
sciarpa da skateboard,0,0.0
sciarpa da pattinaggio a rotelle,0,0.0
sciarpa di lana,54,0.0
sciarpa di seta,64,0.0
sciarpa di cotone,40,0.0
sciarpa di pelliccia,22,0.0
sciarpa di lino,20,0.0
sciarpa di cashmere,25,0.0
sciarpa di felpa,0,0.0
sciarpa di pile,13,0.0
sciarpa di maglia,14,0.0
sciarpa alpina,0,0.0
sciarpa da ghiaccio,0,0.0
sciarpa da basket,0,0.0
sciarpa da pallacanestro,0,0.0
sciarpa da football americano,0,0.0
sciarpa da hockey su ghiaccio,0,0.0
sciarpa da hockey,0,0.0
sciarpa da pellegrino,0,0.0
sciarpa da cattolico,0,0.0
sciarpa da militare,0,0.0
sciarpa da ciclista,0,0.0
sciarpa da alpinista,0,0.0
sciarpa da motociclista da strada,0,0.0
sciarpa da sci alpino,0,0.0
sciarpa da sci freestyle,0,0.0
sciarpa da sci cross-country,0,0.0
sciarpa da skate,0,0.0
sciarpa da pattinatori,0,0.0
sciarpa da pattinatori su ghiaccio,0,0.0
sciarpa da pattinatori su ghiaccio da figura,0,0.0
sciarpa da pattinatori su ghiaccio da velocità,0,0.0
sciarpa da pattinatori su ghiaccio da short track,0,0.0
sciarpa da pattinatori su ghiaccio da,0,0.0
orango,10390,0.72
gorilla,35654,2.46
scimpanzé,20488,1.42
orango langur,0,0.0
gibbone,629,0.04
mandrillo,1928,0.14
orango gigante,3,0.0
babbuino,9084,0.62
mandrillo gigante,0,0.0
scimpanzé pigmeo,43,0.0
gorilla orientale,49,0.0
orango minore,0,0.0
gibbone di hanuman,0,0.0
mandrillo di drago,0,0.0
gibbone di lar gibbon,0,0.0
orangutan,1726,0.12
gibbon,4186,0.28
oranghi,2123,0.15
lemure,0,0.0
tarsio,242,0.02
scimpanzé di bonobo,0,0.0
capuchino,26,0.0
languro,0,0.0
guenon,975,0.07
gibbon nano,0,0.0
gibbon nero,0,0.0
gibbon di borneo,0,0.0
gibbon di sumatra,0,0.0
gibbon di siam,0,0.0
gibbon di coda lunga,0,0.0
gibbon di coda corta,0,0.0
gibbon di hanuman,0,0.0
gibbon di lar,0,0.0
gibbon di sichelang,0,0.0
gibbon di s,0,0.0
tamarino,143,0.01
maestoso,27349,1.88
guerriero,23100,1.59
bonobo,5618,0.38
gibboni,951,0.07
mandrilli,263,0.02
lemuri,4266,0.29
tamarini,128,0.01
capuchini,0,0.0
orang langur,0,0.0
cercopiteco,828,0.06
proboscide,4388,0.3
mangabey,23,0.0
gomma,42074,2.9
galago,78,0.01
loris,23314,1.61
callitrichi,0,0.0
uistiti,36,0.0
guepardo,4,0.0
colobo,333,0.02
maaca,140,0.01
tapanuli,40,0.0
scolapasta a mano,0,0.0
scolapasta elettrico,1,0.0
scolapasta automatico,0,0.0
scolapasta a rulli,0,0.0
scolapasta a impugnatura,0,0.0
scolapasta a vapore,0,0.0
scolapasta a vapore elettrico,0,0.0
scolapasta a vapore manuale,0,0.0
scolapasta in acciaio,22,0.0
scolapasta in inox,2,0.0
scolapasta in alluminio,7,0.0
scolapasta in vetro,0,0.0
scolapasta a manovella,0,0.0
scolapasta a cassetta,0,0.0
scolapasta a spirale,0,0.0
scolapasta a spirale a cassetta,0,0.0
scolapasta manuale,0,0.0
scolapasta a cerniera,0,0.0
scolapasta a vite,0,0.0
scolapasta a clip,0,0.0
scolapasta a molla,0,0.0
scolapasta a cerniera automatica,0,0.0
scolapasta a cerniera elettrica,0,0.0
scolapasta a incastro,0,0.0
scolapasta a cavalletto,0,0.0
scolapasta a gancio,0,0.0
scolapasta a vaso,0,0.0
scolapasta a manico,0,0.0
scolapasta a guanto,0,0.0
scolapasta a pistone,0,0.0
scolorina di carne,0,0.0
scolorina di pesce,0,0.0
scolorina di uova,0,0.0
scolorina di pollo,0,0.0
scolorina di pollo in olio,0,0.0
scolorina di pollo fritta,0,0.0
scolorina di pollo alla cacciatora,0,0.0
scolorina di pollo al curry,0,0.0
scolorina di pollo al limone,0,0.0
scolorina di pollo alla marsala,0,0.0
scolorina di pollo alla pizzaiola,0,0.0
scolorina di pollo alla cacciatora con,0,0.0
tinta capelli,25,0.0
bleaching,520,0.04
decolorante,1996,0.14
risciacquo,21384,1.47
rinfrescante,9919,0.68
trattamento capelli,196,0.01
scolorazione chimica,0,0.0
scolorazione naturale,0,0.0
decolorazione capelli,18,0.0
cipria,9291,0.64
trucco,24649,1.7
fondotinta,18976,1.31
blush,13668,0.94
mascara,22515,1.55
eyeliner,14285,0.98
eyelash,196,0.01
rossetto,21889,1.51
ombretto,18007,1.24
ombre,25389,1.75
eyeliner liquido,42,0.0
eyeliner a matita,10,0.0
eyeliner a penna,20,0.0
eyeliner a pastello,0,0.0
eyeliner a stilo,0,0.0
eyeliner a matita liquida,0,0.0
eyeliner a matita a punta sottile,0,0.0
eyeliner a matita a punta larga,0,0.0
eyeliner a matita a punta media,0,0.0
eyeliner a matita a punta fine,0,0.0
eyel,5,0.0
scolorina naturale,0,0.0
scolorina chimica,0,0.0
scolorina artificiale,0,0.0
scolorina alimentare,0,0.0
scolorina alimentare sintetica,0,0.0
scolorina per capelli,0,0.0
scolorina per capelli permanente,0,0.0
scolorina per capelli semipermanente,0,0.0
scolorina per capelli temporanea,0,0.0
scolorina per capelli naturale,0,0.0
scolorina per capelli alimentare,0,0.0
scolorina per capelli vegetale,0,0.0
scolorina per capelli a base di piante,0,0.0
scolorina per capelli a base di erbe,0,0.0
calvizie,19063,1.31
canizie,1033,0.07
canizie premature,1,0.0
canizie diffuse,0,0.0
canizie diffuse da stress,0,0.0
canizie diffusa da malattie,0,0.0
canizie da stress,0,0.0
canizie da malattie,0,0.0
canizie femminile,0,0.0
canizie maschile,0,0.0
canizie precoce,23,0.0
canizie secondaria,0,0.0
canizie senile,0,0.0
canizie temprana,0,0.0
canizie universitaria,0,0.0
canizie verticale,0,0.0
canizie verticale prematura,0,0.0
canizie verticale senile,0,0.0
skateboard,12949,0.89
monopattino,16081,1.11
segway,4406,0.3
scootmobilità,0,0.0
scooter elettrico,416,0.02
hoverboard,3538,0.24
bmx,16406,1.14
fixie,566,0.04
scooter da strada,12,0.0
vespa elettrica,75,0.01
longboard,2103,0.14
penny board,31,0.0
monopattino elettrico,194,0.01
scooter da mountain bike,0,0.0
scooter da acqua,34,0.0
monopattino a pedali,1,0.0
monopattino a ruote,8,0.0
scooter a due ruote,23,0.0
scooter a tre ruote,54,0.0
scooter vespa,43,0.0
scooter sportivo,410,0.02
scooter da città,20,0.0
scooter da trekking,0,0.0
vespa a due ruote,5,0.0
vespa a tre ruote,8,0.0
scooter da montagna,0,0.0
scooter da neve,20,0.0
scooter da skate,0,0.0
scooter da strada elettrico,0,0.0
scooter da strada a due ruote,0,0.0
scooter da strada a tre ruote,0,0.0
scooter da strada a quattro ruote,0,0.0
scrivania da ufficio,31,0.0
scrivania da studio,42,0.0
scrivania da casa,2,0.0
scrivania da cucina,1,0.0
scrivania da gioco,21,0.0
scrivania per bambini,21,0.0
scrivania portatile,20,0.0
scrivania in legno,24,0.0
scrivania in metallo,20,0.0
scrivania in plastica,6,0.0
scrivania da lavoro,54,0.0
scrivania per computer,23,0.0
scrivania con ruote,10,0.0
scrivania pieghevole,49,0.0
scrivania con cassetti,32,0.0
scrivania con ganci,0,0.0
scrivania con cassetti e ganci,0,0.0
scrivania con cassetto segreto,0,0.0
scrivania con luci,4,0.0
scrivania con pannelli touchscreen,0,0.0
scrivania per disegno,0,0.0
scrivania per dis,0,0.0
scrivania con cassetto,26,0.0
scrivania con gabbia,0,0.0
scrivania con cassetto e gabbia,0,0.0
scrivania per adulti,1,0.0
scrivania per lavoro,16,0.0
scrivania per ufficio,38,0.0
scrivania per studio,16,0.0
scrivania per scuola,5,0.0
scrivania per ufficio di casa,1,0.0
scrivania da disegno,0,0.0
scrivania per gaming,0,0.0
sedia da giardino,80,0.0
sedia a sdraio,47,0.0
sedia da ufficio,198,0.02
sedia da cucina,66,0.0
sedia da soggiorno,48,0.0
sedia da bar,44,0.0
sedia a rotelle,596,0.04
sedia da spiaggia,31,0.0
sedia da esterno,39,0.0
sedia da gioco,31,0.0
sedia da bagno,25,0.0
sedia da lettura,13,0.0
sedia da studio,82,0.0
sedia a quattro gambe,13,0.0
sedia a tre gambe,22,0.0
sedia a due gambe,2,0.0
sedia da cucina da bar,0,0.0
sedia da cucina da tavolo,0,0.0
sedia a dondolo,48,0.0
sedia ergonomic,1,0.0
sedia di plastica,27,0.0
sedia di legno,25,0.0
sedia a sdraio da spiaggia,5,0.0
sedia a sdraio da giardino,20,0.0
sedia pieghevole,190,0.01
sedia da spiaggia a sdraio,0,0.0
sedia a braccioli,23,0.0
sedia ergonomico,1,0.0
sedia da biblioteca,0,0.0
sedia da ristorante,32,0.0
sedia da cucina da esterno,0,0.0
sedia da interno,21,0.0
sedia da ufficio da scrivania,0,0.0
sedia da soggiorno da esterno,0,0.0
sedia da soggiorno da interni,0,0.0
sedia da pranzo,37,0.0
sedia da palestra,0,0.0
sedia da cucina a rotelle,0,0.0
sedia da cucina con ruote,1,0.0
sedia da cucina con braccioli,2,0.0
sedia da cucina con schienale,0,0.0
sedia da cucina con,21,0.0
boa,16592,1.14
cobra,42044,2.9
pitone,18564,1.28
vipera,36842,2.54
anaconda,6940,0.48
mamba,7006,0.48
crotalo,764,0.05
idra,12488,0.86
serpente a sonagli,78,0.0
serpente di mare,34,0.0
serpente di terra,20,0.0
serpente di palude,3,0.0
serpente di acqua dolce,2,0.0
serpente di acqua salata,0,0.0
serpente di acqua salmastra,0,0.0
serpente di acqua salata di mare,0,0.0
serpente di acqua salata di oceano,0,0.0
serpente di acqua salata di,0,0.0
serpente a sonagli di terra,0,0.0
serpente a sonagli di acqua,0,0.0
serpente a sonagli di sabbia,0,0.0
serpente a sonagli di palude,0,0.0
serpente a sonagli di palude d'acqua,0,0.0
serpente a sonagli di palude di terra,0,0.0
serpente a sonagli di sabbia di acqua,0,0.0
serpente a sonagli di sabbia di terra,0,0.0
serpente a sonagli di acqua di palude,0,0.0
boa constrictor,429,0.03
serpente di fuoco,20,0.0
vipera a sonagli,0,0.0
vipera dal ventre giallo,0,0.0
vipera dell'acqua,0,0.0
serpente a coda di rondine,0,0.0
anfisbaena,3,0.0
serpente di corteccia,0,0.0
serpente di fiume,11,0.0
serpente di sabbia,14,0.0
serpente di roccia,8,0.0
serpente di acqu,0,0.0
cobra naja,2,0.0
vipera del carniolo,0,0.0
vipera cornuta,107,0.01
vipera dal ventre nero,0,0.0
vipera dell'orto,0,0.0
vipera di landana,0,0.0
vipera di malta,1,0.0
vipera di sindh,0,0.0
vipera di taipan,0,0.0
vipera di taiwan,0,0.0
vipera di top,0,0.0
slip da donna,50,0.0
slip da uomo,20,0.0
slip da bambino,4,0.0
slip sportivo,25,0.0
slip da bagno,20,0.0
slip da spiaggia,5,0.0
slip da allenamento,1,0.0
slip da yoga,0,0.0
slip da corsa,0,0.0
slip da sport,1,0.0
slip da notte,1,0.0
slip da fitness,0,0.0
slip da ciclismo,0,0.0
slip da running,4,0.0
slip da nuoto,5,0.0
slip da equitazione,0,0.0
slip da sci,0,0.0
slip da golf,0,0.0
slip da tennis,0,0.0
slip da ginnastica,0,0.0
soffitto a volta,77,0.01
soffitto a cassetta,2,0.0
soffitto a travetti,22,0.0
soffitto a travi,22,0.0
soffitto a luce,23,0.0
soffitto a pavimento,25,0.0
soffitto a soppalco,2,0.0
soffitto a guscio,1,0.0
soffitto in legno,46,0.0
soffitto in pannelli,13,0.0
soffitto in gesso,44,0.0
soffitto in vetro,46,0.0
soffitto in pietra,42,0.0
soffitto in metallo,44,0.0
soffitto in pannelli di legno,0,0.0
soffitto a cassettoni,37,0.0
soffitto a lamiera,0,0.0
soffitto a pannelli,22,0.0
soffitto a strisce,2,0.0
soffitto a piastrelle,1,0.0
soffitto a specchi,8,0.0
soffitto a tappeto,0,0.0
soffitto a travicelli,20,0.0
soffitto a travetti in legno,0,0.0
soffitto a travetti in metallo,0,0.0
soffitto a travetti in plastica,0,0.0
soffitto a travetti in compensato,0,0.0
soffitto a travetti in legno di quercia,0,0.0
soffitto a travetti in legno di noce,0,0.0
soffitto a travetti in legno di ciliegio,0,0.0
soffitto a volta a crociera,21,0.0
soffitto a volta a padiglione,1,0.0
soffitto a travetti a vista,0,0.0
soffitto a travetti coperto,0,0.0
soffitto a travetti in vetro,0,0.0
soffitto a travetti in pannelli,0,0.0
soffitto a travetti in pannelli in legno,0,0.0
so,50618,3.48
soffitto a botte,25,0.0
soffitto in piastrelle,1,0.0
soffitto in legno a vista,24,0.0
soffitto a travetti in legno a vista,0,0.0
poltrona,35906,2.48
tavolo,35504,2.44
tv,34358,2.36
computer,37858,2.6
divanetto,11895,0.82
tavolino,58140,4.0
sedie,51878,3.58
librerie,25644,1.77
tavolo da pranzo,258,0.02
tavolo da lavoro,100,0.0
seggiolone,12057,0.83
stereo,14879,1.03
libreria,40032,2.76
lampada,19416,1.34
tappeto,34338,2.36
tende,22166,1.53
cuscini,69042,4.76
pianta,37258,2.56
quadro,35874,2.48
camino,27794,1.92
stufe,21667,1.49
vetrina,38396,2.64
televisione,32650,2.24
stufa,32638,2.24
soundbar,4999,0.34
lettore dvd,574,0.04
console per videogiochi,74,0.01
pianoforte,24719,1.7
chitarra,37562,2.58
pianoforte verticale,63,0.0
pianoforte a coda,41,0.0
pianoforte da concerto,28,0.0
pianoforte da studio,30,0.0
pianoforte da camera,1,0.0
pianoforte da sala,1,0.0
lampade,29662,2.04
specchiera,8361,0.58
scaffali,21930,1.51
spalla di pollo,1,0.0
spalla di maiale,20,0.0
spalla di manubrio,0,0.0
spalla di sedile,0,0.0
spalla di strada,3,0.0
spalla di cavalletto,0,0.0
spalla di vaso,0,0.0
spalla di lampada,0,0.0
spalla di tavolo,0,0.0
spalla di asino,0,0.0
spalla di vitello,20,0.0
spalla di bue,10,0.0
spalla di manubrio di bicicletta,0,0.0
spalla di cavalletto di bicicletta,0,0.0
spalla di cavallo,7,0.0
spalla di agnello,23,0.0
spalla di coda,7,0.0
spalla di tacchino,1,0.0
spalla di bottiglia,1,0.0
spalla di bottiglia di vetro,0,0.0
spalla di bottiglia di plastica,0,0.0
spalla di bottiglia di vetro da vino,0,0.0
spalla di bottiglia di vetro da acqua,0,0.0
spalla di bottiglia di plastica da acqua,0,0.0
spalla di bottiglia da vino,0,0.0
spalla di bottiglia da acqua,0,0.0
spalla di vaso da vino,0,0.0
spalla di vaso da acqua,0,0.0
sp,24250,1.67
specchio a muro,28,0.0
specchio da toeletta,13,0.0
specchio da parete,20,0.0
specchio a mano,29,0.0
specchio con cornice,44,0.0
specchio a tre specchi,0,0.0
specchio a due facce,19,0.0
specchio a luce led,0,0.0
specchio digitale,87,0.01
specchio a sfera,2,0.0
specchio a sospensione,1,0.0
specchio a muro con illuminazione,0,0.0
specchio con illuminazione,27,0.0
specchio con illuminazione led,19,0.0
specchio con illuminazione a led,11,0.0
specchio con illuminazione interna,0,0.0
specchio con illuminazione esterna,0,0.0
specchio da bagno,23,0.0
specchio da toeletto,0,0.0
specchio per capelli,0,0.0
specchio per occhiali,1,0.0
specchio per viso,0,0.0
specchio a mano con illuminazione,0,0.0
specchio da toeletto con illuminazione,0,0.0
specchio per capelli con illuminazione,0,0.0
specchio per occhiali con illuminazione,0,0.0
specchio per viso con illuminazione,0,0.0
specchio rotondo,343,0.02
specchio quadrato,99,0.01
specchio ovale,31,0.0
specchio a cornice,9,0.0
specchio da tavolo,27,0.0
specchio da camera,12,0.0
specchio a parete,33,0.0
specchio con rilevamento,1,0.0
specchio per la cucina,1,0.0
specchio per la sala,1,0.0
specchio da ingresso,20,0.0
specchio con cornice in legno,25,0.0
spillatrice a batteria,1,0.0
spillatrice a carica,0,0.0
spillatrice a manovella,0,0.0
spillatrice a pistone,0,0.0
spillatrice a pompa,0,0.0
spillatrice manuale,6,0.0
spillatrice meccanica,0,0.0
spillatrice da cucina,0,0.0
spillatrice da disegno,0,0.0
spillatrice da unghie,0,0.0
spillatrice da pneumatici,0,0.0
spillatrice da bicicletta,0,0.0
spillatrice da pneumatici per auto,0,0.0
spillatrice da pneumatici per motocicletta,0,0.0
spillatrice da pneumatici per scooter,0,0.0
spazzatrice,2082,0.14
aspirapolvere,66518,4.58
aspiraspazzola,0,0.0
spazzatura,13988,0.96
aspirapolvere industriale,136,0.01
aspirapolvere a mano,24,0.0
spazzatrice a mano,1,0.0
pistola spray,127,0.01
pennello,30606,2.1
pennello da unghie,0,0.0
pennello da acquerello,22,0.0
pennello da olio,6,0.0
pennello da tempera,8,0.0
pennello da gesso,1,0.0
pennello da g,0,0.0
spillatrice da olio,0,0.0
spillatrice da vernice,0,0.0
spillatrice da grasso,0,0.0
spillatrice da liquido,0,0.0
spillatrice da carburante,0,0.0
tank top,189,0.01
polo a collo alto,1,0.0
polo a collo basso,0,0.0
maglietta a maniche corte con spalline larghe,0,0.0
maglietta a maniche corte con spalline strette,0,0.0
maglietta a maniche lunghe con spalline larghe,0,0.0
maglietta a maniche lunghe con spalline strette,0,0.0
maglietta a maniche lunghe con spalline strette e con tasche,0,0.0
magli,7654,0.53
magliotto,106,0.01
maglietta con maniche lunghe,20,0.0
maglietta con maniche corte,21,0.0
maglietta con maniche a sbuffo,0,0.0
maglietta da basket,21,0.0
maglietta da calcio,24,0.0
maglietta da running,18,0.0
maglietta da yoga,0,0.0
maglietta a strisce,24,0.0
maglietta a maniche corte con collo a v,0,0.0
maglietta a maniche lunghe con collo a v,0,0.0
maglietta con logo,26,0.0
maglietta con maniche a sbuffo lunghe,0,0.0
maglietta con maniche a sbuffo corte,0,0.0
maglietta con maniche a sbuffo con collo a v,0,0.0
maglietta con,125,0.01
maglietta da tennis,27,0.0
maglietta da golf,9,0.0
maglietta da surf,2,0.0
maglietta da vita,0,0.0
maglietta da spiaggia,3,0.0
maglietta da lavoro,42,0.0
maglietta da party,0,0.0
maglietta da festa,4,0.0
canotta,11697,0.81
maglietta sportiva,114,0.01
camicia a maniche corte con tasche laterali,0,0.0
maglietta con maniche corte e tasche laterali,0,0.0
maglietta con maniche lunghe e tasche laterali,0,0.0
maglietta da fitness,1,0.0
maglietta da spiagg,0,0.0
taccuino di appunti,25,0.0
taccuino di viaggio,21,0.0
taccuino di ricette,14,0.0
taccuino di disegno,23,0.0
taccuino di note,9,0.0
taccuino di calendario,0,0.0
taccuino di giornale,0,0.0
taccuino di contabilità,0,0.0
taccuino di oroscopo,0,0.0
taccuino di quotidianità,0,0.0
taccuino di cucina,8,0.0
taccuino di giardinaggio,1,0.0
taccuino di viaggiatore,1,0.0
taccuino personale,84,0.01
taccuino di musica,2,0.0
taccuino di lettura,3,0.0
taccuino di dieta,0,0.0
taccuino di fitness,0,0.0
taccuino di apprendimento,0,0.0
taccuino di meditazione,0,0.0
taccuino di yoga,0,0.0
t,49032,3.38
taccuino di lavoro,22,0.0
taccuino di idee,5,0.0
taccuino di calcolo,0,0.0
agenda,41892,2.88
giornaletto,6956,0.48
libro di note,22,0.0
libro di idee,20,0.0
libro di pensieri,21,0.0
tagliere da cucina,52,0.0
tagliere da pesce,0,0.0
tagliere da carni,0,0.0
tagliere da pane,4,0.0
tagliere da formaggio,3,0.0
tagliere da verdure,0,0.0
tagliere da frutta,1,0.0
tagliere da lavoro,2,0.0
tagliere da formaggi,2,0.0
tagliere da tartine,0,0.0
tagliere da sushi,0,0.0
tagliere da carne,1,0.0
tagliere da panettiere,0,0.0
tagliere da salumi,1,0.0
tagliere da legumi,0,0.0
tagliere da pesce e carne,0,0.0
tagliere da cucina da esterno,0,0.0
tagliere da bar,2,0.0
tagliere da buffet,0,0.0
tagliere da pic-nic,0,0.0
tagliere da torte,0,0.0
tagliere da panetteria,0,0.0
tagliere da pasticceria,1,0.0
tagliere da giardinaggio,0,0.0
tagliere da orto,0,0.0
tagliere da giardinaggio da esterno,0,0.0
tagliere da giardinaggio da interno,0,0.0
tagliere da legno,0,0.0
tagliere da stazione,0,0.0
tagliere da caffè,0,0.0
tappeto da bagno,44,0.0
tappeto da cucina,44,0.0
tappeto da ingresso,35,0.0
tappeto da soggiorno,17,0.0
tappeto da corridoio,3,0.0
tappeto da ufficio,0,0.0
tappeto da camera da letto,8,0.0
tappeto da studio,0,0.0
tappeto da spiaggia,4,0.0
tappeto da esterno,27,0.0
tappeto da corridoio in casa,0,0.0
tappeto da cucina in stile vintage,0,0.0
tappeto da soggiorno in stile moderno,0,0.0
tappeto da camera da letto in stile bohemien,0,0.0
tappeto da ginnasio,0,0.0
tappeto da palestra,22,0.0
tappeto da sala da pranzo,0,0.0
tappeto da sala da musica,0,0.0
tappeto da biblioteca,0,0.0
tappeto da salotto,35,0.0
tappeto da sala giochi,0,0.0
tappeto persiano,822,0.06
tappeto orientale,152,0.02
tappeto a mosaico,10,0.0
tappeto da giardino,20,0.0
tappeto da yoga,20,0.0
tappeto da meditazione,8,0.0
tappeto moquette,19,0.0
tappeto in pelle,28,0.0
tappeto in stoffa,4,0.0
tappeto di corda,9,0.0
tappeto di juta,20,0.0
tappeto di sisal,9,0.0
tappeto di lana,26,0.0
tappeto da casa,9,0.0
tavolo da cucina,104,0.0
tavolo da bar,40,0.0
tavolo da esterno,25,0.0
tavolo da giardino,80,0.0
tavolo da caminetto,1,0.0
tavolo da notte,18,0.0
tavolo da ufficio,40,0.0
tavolo da conferenza,24,0.0
tavolo da riunione,40,0.0
tavolo da poker,98,0.0
tavolo da biliardo,110,0.0
tavolo da ping-pong,25,0.0
tavolo da tennis,33,0.0
tavolo da disegno,3084,0.22
tavolo da sala riunioni,3,0.0
tavolo da studio,46,0.0
tavolo da yoga,0,0.0
tavolo da fitness,0,0.0
tavolo da palestra,1,0.0
tavolo da camino,0,0.0
tavolo da tv,0,0.0
tavolo da letto,20,0.0
tavolo da calcio,44,0.0
tavolo da bridge,21,0.0
tavolo da golf,0,0.0
tavolo da trucco,37,0.0
tavolo da reception,1,0.0
tavolo da lettura,30,0.0
tavolo da musica,5,0.0
tavolo da carte,4,0.0
tavolo da scrivania,34,0.0
tavolo da sala da pranzo,48,0.0
tavolo da sala da ballo,0,0.0
tavolo da ca,0,0.0
teglia di legno,4,0.0
teglia di ceramica,48,0.0
teglia di metallo,50,0.0
teglia per dolci,26,0.0
teglia per pizza,22,0.0
teglia per formaggi,0,0.0
teglia per crostate,30,0.0
teglia per tartine,0,0.0
teglia per focacce,1,0.0
teglia per panettone,0,0.0
teglia per biscotti,21,0.0
teglia per lasagne,16,0.0
teglia per muffin,36,0.0
teglia per brioche,0,0.0
teglia per tartufi,0,0.0
teglia per ciambelle,23,0.0
teglia per crostini,0,0.0
teglia per panzerotti,0,0.0
teglia per calzoni,0,0.0
teglia per focaccia,2,0.0
teglia per pane,13,0.0
teglia per pizza al forno,0,0.0
teglia per tartufi di patate,0,0.0
teglia per tartufi di melanzane,0,0.0
teglia di cottura,28,0.0
teglia per casseruola,0,0.0
teglia per piatti unici,0,0.0
