participant,category,category_it,concept,exemplar,clean_exemplar,rank,asb_freq
llama3.1-70b-iter1,housing buildings,edifici residenziali,ripostiglio,dispensa,dispensa,2,16789.0
llama3.1-70b-iter1,housing buildings,edifici residenziali,ripostiglio,ripostiglio a muro,a muro,3,22.0
llama3.1-70b-iter1,housing buildings,edifici residenziali,ripostiglio,ripostiglio scorrevole,scorrevole,4,1.0
llama3.1-70b-iter1,housing buildings,edifici residenziali,ripostiglio,ripostiglio sottoscala,sottoscala,5,176.0
llama3.1-70b-iter1,housing buildings,edifici residenziali,ripostiglio,ripostiglio a scomparsa,a scomparsa,6,20.0
llama3.1-70b-iter1,housing buildings,edifici residenziali,ripostiglio,ripostiglio in nicchia,in nicchia,7,2.0
llama3.1-70b-iter1,housing buildings,edifici residenziali,ripostiglio,ripostiglio a ponte,a ponte,8,0.0
llama3.1-70b-iter1,housing buildings,edifici residenziali,ripostiglio,ripostiglio a soppalco,a soppalco,9,18.0
llama3.1-70b-iter1,housing buildings,edifici residenziali,ripostiglio,ripostiglio in cantina,in cantina,10,5.0
llama3.1-70b-iter1,housing buildings,edifici residenziali,ripostiglio,ripostiglio in soffitta,in soffitta,11,8.0
llama3.1-70b-iter1,housing buildings,edifici residenziali,ripostiglio,ripostiglio esterno,esterno,12,858.0
llama3.1-70b-iter1,housing buildings,edifici residenziali,ripostiglio,ripostiglio da giardino,da giardino,13,21.0
llama3.1-70b-iter1,housing buildings,edifici residenziali,ripostiglio,ripostiglio da biciclette,da biciclette,14,0.0
llama3.1-70b-iter1,housing buildings,edifici residenziali,ripostiglio,ripostiglio da attrezzi,da attrezzi,15,2.0
llama3.1-70b-iter1,housing buildings,edifici residenziali,ripostiglio,ripostig,ripostig,16,120.0
llama3.1-70b-iter1,foods,cibi,riso,arborio,arborio,1,5420.0
llama3.1-70b-iter1,foods,cibi,riso,basmati,basmati,2,10708.0
llama3.1-70b-iter1,foods,cibi,riso,carnaroli,carnaroli,3,9094.0
llama3.1-70b-iter1,foods,cibi,riso,jasmine,jasmine,4,13897.0
llama3.1-70b-iter1,foods,cibi,riso,ribe,ribe,5,1037.0
llama3.1-70b-iter1,foods,cibi,riso,vialone nano,vialone nano,6,1804.0
llama3.1-70b-iter1,plants,piante,rosa,rosa damascena,damascena,1,424.0
llama3.1-70b-iter1,plants,piante,rosa,rosa gallica,gallica,2,136.0
llama3.1-70b-iter1,plants,piante,rosa,rosa centifolia,centifolia,3,51.0
llama3.1-70b-iter1,plants,piante,rosa,rosa moschata,moschata,4,86.0
llama3.1-70b-iter1,plants,piante,rosa,rosa canina,canina,5,2272.0
llama3.1-70b-iter1,plants,piante,rosa,rosa rubiginosa,rubiginosa,6,34.0
llama3.1-70b-iter1,plants,piante,rosa,rosa chinensis,chinensis,7,29.0
llama3.1-70b-iter1,plants,piante,rosa,rosa indica,indica,8,112.0
llama3.1-70b-iter1,plants,piante,rosa,rosa gigantea,gigantea,9,19.0
llama3.1-70b-iter1,plants,piante,rosa,rosa foetida,foetida,10,32.0
llama3.1-70b-iter1,plants,piante,rosa,rosa persica,persica,11,3.0
llama3.1-70b-iter1,plants,piante,rosa,rosa bourboniana,bourboniana,12,3.0
llama3.1-70b-iter1,plants,piante,rosa,rosa noisette,noisette,13,2.0
llama3.1-70b-iter1,plants,piante,rosa,rosa tea,tea,14,303.0
llama3.1-70b-iter1,plants,piante,rosa,rosa floribunda,floribunda,15,41.0
llama3.1-70b-iter1,plants,piante,rosa,rosa grandiflora,grandiflora,16,5.0
llama3.1-70b-iter1,plants,piante,rosa,rosa climbing,climbing,17,1.0
llama3.1-70b-iter1,plants,piante,rosa,rosa ramblers,ramblers,18,0.0
llama3.1-70b-iter1,plants,piante,rosa,rosa english,english,19,3.0
llama3.1-70b-iter1,plants,piante,rosa,rosa david austin,david austin,20,1.0
llama3.1-70b-iter1,plants,piante,rosa,rosa knock out,knock out,21,3.0
llama3.1-70b-iter1,plants,piante,rosa,rosa drift,drift,22,0.0
llama3.1-70b-iter1,plants,piante,rosa,rosa carpet,carpet,23,0.0
llama3.1-70b-iter1,plants,piante,rosa,rosa iceberg,iceberg,24,64.0
llama3.1-70b-iter1,plants,piante,rosa,rosa meidiland,meidiland,25,0.0
llama3.1-70b-iter1,plants,piante,rosa,rosa shrub,shrub,26,0.0
llama3.1-70b-iter1,plants,piante,salice,salice bianco,bianco,1,2790.0
llama3.1-70b-iter1,plants,piante,salice,salice rosso,rosso,2,308.0
llama3.1-70b-iter1,plants,piante,salice,salice nero,nero,3,52.0
llama3.1-70b-iter1,plants,piante,salice,salice da cesto,da cesto,4,0.0
llama3.1-70b-iter1,plants,piante,salice,salice piangente,piangente,5,1703.0
llama3.1-70b-iter1,plants,piante,salice,salice grigio,grigio,6,60.0
llama3.1-70b-iter1,plants,piante,salice,salice di babington,di babington,7,0.0
llama3.1-70b-iter1,plants,piante,salice,salice di smith,di smith,8,0.0
llama3.1-70b-iter1,plants,piante,salice,salice di goodding,di goodding,9,0.0
llama3.1-70b-iter1,plants,piante,salice,salice di sakhalin,di sakhalin,10,0.0
llama3.1-70b-iter1,plants,piante,salice,salice di drummond,di drummond,11,0.0
llama3.1-70b-iter1,plants,piante,salice,salice di forbes,di forbes,12,0.0
llama3.1-70b-iter1,plants,piante,salice,salice di lemmon,di lemmon,13,0.0
llama3.1-70b-iter1,plants,piante,salice,salice di hooker,di hooker,14,0.0
llama3.1-70b-iter1,plants,piante,salice,salice di booth,di booth,15,0.0
llama3.1-70b-iter1,plants,piante,salice,salice di barratt,di barratt,16,0.0
llama3.1-70b-iter1,plants,piante,salice,salice di bebb,di bebb,17,0.0
llama3.1-70b-iter1,plants,piante,salice,salice di richardson,di richardson,18,0.0
llama3.1-70b-iter1,plants,piante,salice,salice di lanoso,di lanoso,19,0.0
llama3.1-70b-iter1,plants,piante,salice,salice di geyer,di geyer,20,0.0
llama3.1-70b-iter1,housing buildings,edifici residenziali,scala,scala a chiocciola,a chiocciola,1,166.0
llama3.1-70b-iter1,housing buildings,edifici residenziali,scala,scala mobile,mobile,2,584.0
llama3.1-70b-iter1,housing buildings,edifici residenziali,scala,scala a pioli,a pioli,3,54.0
llama3.1-70b-iter1,housing buildings,edifici residenziali,scala,scala a libro,a libro,4,50.0
llama3.1-70b-iter1,housing buildings,edifici residenziali,scala,scala elicoidale,elicoidale,5,144.0
llama3.1-70b-iter1,housing buildings,edifici residenziali,scala,scala a forbice,a forbice,6,31.0
llama3.1-70b-iter1,housing buildings,edifici residenziali,scala,scala a sbalzo,a sbalzo,7,23.0
llama3.1-70b-iter1,housing buildings,edifici residenziali,scala,scala a rampa,a rampa,8,22.0
llama3.1-70b-iter1,housing buildings,edifici residenziali,scala,scala a chiocciola elicoidale,a chiocciola elicoidale,9,20.0
llama3.1-70b-iter1,clothes,vestiti,scarpa,stivale,stivale,1,44712.0
llama3.1-70b-iter1,clothes,vestiti,scarpa,sandalo,sandalo,2,63948.0
llama3.1-70b-iter1,clothes,vestiti,scarpa,scarpa da ginnastica,da ginnastica,3,678.0
llama3.1-70b-iter1,clothes,vestiti,scarpa,scarpa da calcio,da calcio,4,58.0
llama3.1-70b-iter1,clothes,vestiti,scarpa,scarpa da ballo,da ballo,5,78.0
llama3.1-70b-iter1,clothes,vestiti,scarpa,scarpa da sci,da sci,6,48.0
llama3.1-70b-iter1,clothes,vestiti,scarpa,scarpa da tennis,da tennis,7,138.0
llama3.1-70b-iter1,clothes,vestiti,scarpa,scarpa da trekking,da trekking,8,83.0
llama3.1-70b-iter1,clothes,vestiti,scarpa,scarpa da corsa,da corsa,9,108.0
llama3.1-70b-iter1,clothes,vestiti,scarpa,scarpa da danza,da danza,10,25.0
llama3.1-70b-iter1,clothes,vestiti,scarpa,scarpa da ciclismo,da ciclismo,11,66.0
llama3.1-70b-iter1,clothes,vestiti,scarpa,scarpa da equitazione,da equitazione,12,4.0
llama3.1-70b-iter1,clothes,vestiti,scarpa,scarpa da pallacanestro,da pallacanestro,13,21.0
llama3.1-70b-iter1,clothes,vestiti,scarpa,scarpa da pallavolo,da pallavolo,14,30.0
llama3.1-70b-iter1,clothes,vestiti,scarpa,scarpa da calcetto,da calcetto,15,20.0
llama3.1-70b-iter1,clothes,vestiti,scarpa,scarpa da rugby,da rugby,16,34.0
llama3.1-70b-iter1,clothes,vestiti,scarpa,scarpa da hockey,da hockey,17,8.0
llama3.1-70b-iter1,clothes,vestiti,scarpa,scarpa da pattinaggio,da pattinaggio,18,30.0
llama3.1-70b-iter1,clothes,vestiti,scarpa,scarpa da baseball,da baseball,19,24.0
llama3.1-70b-iter1,clothes,vestiti,scarpa,scarpa da softball,da softball,20,0.0
llama3.1-70b-iter1,body parts,parti del corpo,schiena,dorso,dorso,1,32440.0
llama3.1-70b-iter1,body parts,parti del corpo,schiena,schiena dritta,dritta,2,662.0
llama3.1-70b-iter1,body parts,parti del corpo,schiena,schiena curva,curva,3,72.0
llama3.1-70b-iter1,body parts,parti del corpo,schiena,schiena inarcata,inarcata,4,59.0
llama3.1-70b-iter1,body parts,parti del corpo,schiena,schiena a cupola,a cupola,5,0.0
llama3.1-70b-iter1,body parts,parti del corpo,schiena,schiena a sella,a sella,6,2.0
llama3.1-70b-iter1,body parts,parti del corpo,schiena,schiena a cigno,a cigno,7,0.0
llama3.1-70b-iter1,body parts,parti del corpo,schiena,schiena a cucchiaio,a cucchiaio,8,0.0
llama3.1-70b-iter1,body parts,parti del corpo,schiena,schiena a martello,a martello,9,0.0
llama3.1-70b-iter1,body parts,parti del corpo,schiena,schiena a sciabola,a sciabola,10,0.0
llama3.1-70b-iter1,body parts,parti del corpo,schiena,schiena a losanga,a losanga,11,0.0
llama3.1-70b-iter1,body parts,parti del corpo,schiena,schiena a v,a v,12,22.0
llama3.1-70b-iter1,body parts,parti del corpo,schiena,schiena a u,a u,13,1.0
llama3.1-70b-iter1,body parts,parti del corpo,schiena,schiena a s,a s,14,0.0
llama3.1-70b-iter1,body parts,parti del corpo,schiena,schiena a j,a j,15,0.0
llama3.1-70b-iter1,body parts,parti del corpo,schiena,schiena a c,a c,16,8.0
llama3.1-70b-iter1,body parts,parti del corpo,schiena,schiena a gobba,a gobba,17,2.0
llama3.1-70b-iter1,body parts,parti del corpo,schiena,schiena a punta,a punta,18,2.0
llama3.1-70b-iter1,body parts,parti del corpo,schiena,schiena a punta rovesciata,a punta rovesciata,19,0.0
llama3.1-70b-iter1,body parts,parti del corpo,schiena,schiena a pun,a pun,20,0.0
llama3.1-70b-iter1,clothes,vestiti,sciarpa,scialle,scialle,1,22676.0
llama3.1-70b-iter1,clothes,vestiti,sciarpa,foulard,foulard,2,14749.0
llama3.1-70b-iter1,clothes,vestiti,sciarpa,boa,boa,3,16592.0
llama3.1-70b-iter1,clothes,vestiti,sciarpa,mantiglia,mantiglia,4,658.0
llama3.1-70b-iter1,clothes,vestiti,sciarpa,scialletto,scialletto,5,231.0
llama3.1-70b-iter1,clothes,vestiti,sciarpa,sciarponcino,sciarponcino,6,0.0
llama3.1-70b-iter1,animals,animali,scimmia,gorilla,gorilla,1,35654.0
llama3.1-70b-iter1,animals,animali,scimmia,orango,orango,2,10390.0
llama3.1-70b-iter1,animals,animali,scimmia,gibbone,gibbone,3,629.0
llama3.1-70b-iter1,animals,animali,scimmia,scimpanzé,scimpanzé,4,20488.0
llama3.1-70b-iter1,animals,animali,scimmia,babbuino,babbuino,5,9084.0
llama3.1-70b-iter1,animals,animali,scimmia,mandrillo,mandrillo,6,1928.0
llama3.1-70b-iter1,animals,animali,scimmia,lemure,lemure,7,0.0
llama3.1-70b-iter1,animals,animali,scimmia,tamarino,tamarino,8,143.0
llama3.1-70b-iter1,animals,animali,scimmia,uistitì,uistitì,9,296.0
llama3.1-70b-iter1,animals,animali,scimmia,saki,saki,10,1786.0
llama3.1-70b-iter1,animals,animali,scimmia,capucino,capucino,11,41.0
llama3.1-70b-iter1,animals,animali,scimmia,langur,langur,12,225.0
llama3.1-70b-iter1,animals,animali,scimmia,macaco,macaco,13,6603.0
llama3.1-70b-iter1,animals,animali,scimmia,pappagallo,pappagallo,14,28040.0
llama3.1-70b-iter1,animals,animali,scimmia,cercopiteco,cercopiteco,15,828.0
llama3.1-70b-iter1,animals,animali,scimmia,colobo,colobo,16,333.0
llama3.1-70b-iter1,animals,animali,scimmia,tarsero,tarsero,17,0.0
llama3.1-70b-iter1,kitchenware,utensili da cucina,scolapasta,scolapasta a forbice,a forbice,1,0.0
llama3.1-70b-iter1,kitchenware,utensili da cucina,scolapasta,scolapasta a stantuffo,a stantuffo,2,0.0
llama3.1-70b-iter1,kitchenware,utensili da cucina,scolapasta,scolapasta a pressione,a pressione,3,0.0
llama3.1-70b-iter1,kitchenware,utensili da cucina,scolapasta,scolapasta a mano,a mano,4,0.0
llama3.1-70b-iter1,kitchenware,utensili da cucina,scolapasta,scolapasta elettrico,elettrico,5,1.0
llama3.1-70b-iter1,kitchenware,utensili da cucina,scolapasta,scolapasta a immersione,a immersione,6,0.0
llama3.1-70b-iter1,stationery,cancelleria,scolorina,scolorina per capelli,per capelli,1,0.0
llama3.1-70b-iter1,stationery,cancelleria,scolorina,scolorina per pelle,per pelle,2,0.0
llama3.1-70b-iter1,stationery,cancelleria,scolorina,scolorina per tessuti,per tessuti,3,0.0
llama3.1-70b-iter1,stationery,cancelleria,scolorina,scolorina per legno,per legno,4,0.0
llama3.1-70b-iter1,stationery,cancelleria,scolorina,scolorina per metalli,per metalli,5,0.0
llama3.1-70b-iter1,vehicles,veicoli,scooter,ape,ape,1,17922.0
llama3.1-70b-iter1,vehicles,veicoli,scooter,ape car,ape car,2,80.0
llama3.1-70b-iter1,vehicles,veicoli,scooter,ape tm,ape tm,3,40.0
llama3.1-70b-iter1,vehicles,veicoli,scooter,ciao,ciao,4,24818.0
llama3.1-70b-iter1,vehicles,veicoli,scooter,helix,helix,5,5577.0
llama3.1-70b-iter1,vehicles,veicoli,scooter,liberty,liberty,6,13432.0
llama3.1-70b-iter1,vehicles,veicoli,scooter,malaguti,malaguti,7,6684.0
llama3.1-70b-iter1,vehicles,veicoli,scooter,maxi,maxi,8,27862.0
llama3.1-70b-iter1,vehicles,veicoli,scooter,piaggio,piaggio,9,53500.0
llama3.1-70b-iter1,vehicles,veicoli,scooter,s,s,10,32138.0
llama3.1-70b-iter1,vehicles,veicoli,scooter,sr,sr,11,25207.0
llama3.1-70b-iter1,vehicles,veicoli,scooter,typhoon,typhoon,12,3568.0
llama3.1-70b-iter1,vehicles,veicoli,scooter,vespa,vespa,13,43340.0
llama3.1-70b-iter1,vehicles,veicoli,scooter,zip,zip,14,45280.0
llama3.1-70b-iter1,vehicles,veicoli,scooter,x,x,15,20026.0
llama3.1-70b-iter1,vehicles,veicoli,scooter,x7,x7,16,2510.0
llama3.1-70b-iter1,vehicles,veicoli,scooter,x8,x8,17,1659.0
llama3.1-70b-iter1,vehicles,veicoli,scooter,x9,x9,18,1464.0
llama3.1-70b-iter1,vehicles,veicoli,scooter,x10,x10,19,4656.0
llama3.1-70b-iter1,furniture,mobili,scrivania,scrivania da ufficio,da ufficio,1,31.0
llama3.1-70b-iter1,furniture,mobili,scrivania,tavolo da lavoro,tavolo da lavoro,2,100.0
llama3.1-70b-iter1,furniture,mobili,scrivania,tavolo da disegno,tavolo da disegno,3,3084.0
llama3.1-70b-iter1,furniture,mobili,scrivania,tavolo da studio,tavolo da studio,4,46.0
llama3.1-70b-iter1,furniture,mobili,scrivania,tavolo da cucina,tavolo da cucina,5,104.0
llama3.1-70b-iter1,furniture,mobili,scrivania,tavolo da pranzo,tavolo da pranzo,6,258.0
llama3.1-70b-iter1,furniture,mobili,scrivania,tavolo da gioco,tavolo da gioco,7,192.0
llama3.1-70b-iter1,furniture,mobili,scrivania,tavolo da lavoro industriale,tavolo da lavoro industriale,8,0.0
llama3.1-70b-iter1,furniture,mobili,scrivania,tavolo da laboratorio,tavolo da laboratorio,9,24.0
llama3.1-70b-iter1,furniture,mobili,scrivania,tavolo da cucito,tavolo da cucito,10,17.0
llama3.1-70b-iter1,furniture,mobili,scrivania,tavolo da trucco,tavolo da trucco,11,37.0
llama3.1-70b-iter1,furniture,mobili,scrivania,tavolo da bar,tavolo da bar,12,40.0
llama3.1-70b-iter1,furniture,mobili,scrivania,tavolo da ristorante,tavolo da ristorante,13,23.0
llama3.1-70b-iter1,furniture,mobili,scrivania,tavolo da conferenza,tavolo da conferenza,14,24.0
llama3.1-70b-iter1,furniture,mobili,scrivania,tavolo da riun,tavolo da riun,15,0.0
llama3.1-70b-iter1,furniture,mobili,sedia,poltrona,poltrona,1,35906.0
llama3.1-70b-iter1,furniture,mobili,sedia,sgabello,sgabello,2,17724.0
llama3.1-70b-iter1,furniture,mobili,sedia,sedia a rotelle,a rotelle,3,596.0
llama3.1-70b-iter1,furniture,mobili,sedia,sedia a dondolo,a dondolo,4,48.0
llama3.1-70b-iter1,furniture,mobili,sedia,sedia da giardino,da giardino,5,80.0
llama3.1-70b-iter1,furniture,mobili,sedia,sedia da ufficio,da ufficio,6,198.0
llama3.1-70b-iter1,furniture,mobili,sedia,sedia pieghevole,pieghevole,7,190.0
llama3.1-70b-iter1,furniture,mobili,sedia,sedia a sdraio,a sdraio,8,47.0
llama3.1-70b-iter1,furniture,mobili,sedia,sedia da ristorante,da ristorante,9,32.0
llama3.1-70b-iter1,furniture,mobili,sedia,sedia da bar,da bar,10,44.0
llama3.1-70b-iter1,furniture,mobili,sedia,sedia da spiaggia,da spiaggia,11,31.0
llama3.1-70b-iter1,furniture,mobili,sedia,sedia da lettura,da lettura,12,13.0
llama3.1-70b-iter1,furniture,mobili,sedia,sedia reclinabile,reclinabile,13,102.0
llama3.1-70b-iter1,furniture,mobili,sedia,sedia a sacco,a sacco,14,14.0
llama3.1-70b-iter1,furniture,mobili,sedia,sedia da bambino,da bambino,15,17.0
llama3.1-70b-iter1,furniture,mobili,sedia,sedia da auto,da auto,16,2.0
llama3.1-70b-iter1,furniture,mobili,sedia,sedia a schienale alto,a schienale alto,17,16.0
llama3.1-70b-iter1,furniture,mobili,sedia,sedia a schienale basso,a schienale basso,18,2.0
llama3.1-70b-iter1,furniture,mobili,sedia,sedia senza sch,senza sch,19,0.0
llama3.1-70b-iter1,animals,animali,serpente,boa,boa,1,16592.0
llama3.1-70b-iter1,animals,animali,serpente,cobra,cobra,2,42044.0
llama3.1-70b-iter1,animals,animali,serpente,vipera,vipera,3,36842.0
llama3.1-70b-iter1,animals,animali,serpente,anaconda,anaconda,4,6940.0
llama3.1-70b-iter1,animals,animali,serpente,pitone,pitone,5,18564.0
llama3.1-70b-iter1,animals,animali,serpente,aspide,aspide,6,4242.0
llama3.1-70b-iter1,animals,animali,serpente,serpente a sonagli,a sonagli,7,78.0
llama3.1-70b-iter1,animals,animali,serpente,serpente corallo,corallo,8,61.0
llama3.1-70b-iter1,animals,animali,serpente,serpente sibilo,sibilo,9,0.0
llama3.1-70b-iter1,animals,animali,serpente,serpente marino,marino,10,903.0
llama3.1-70b-iter1,animals,animali,serpente,serpente di mare,di mare,11,34.0
llama3.1-70b-iter1,animals,animali,serpente,serpente regale,regale,12,0.0
llama3.1-70b-iter1,animals,animali,serpente,serpente tigre,tigre,13,72.0
llama3.1-70b-iter1,animals,animali,serpente,serpente verde,verde,14,253.0
llama3.1-70b-iter1,animals,animali,serpente,serpente nero,nero,15,492.0
llama3.1-70b-iter1,animals,animali,serpente,serpente rosso,rosso,16,180.0
llama3.1-70b-iter1,animals,animali,serpente,serpente bianco,bianco,17,282.0
llama3.1-70b-iter1,animals,animali,serpente,serpente giallo,giallo,18,101.0
llama3.1-70b-iter1,animals,animali,serpente,serpente grigio,grigio,19,29.0
llama3.1-70b-iter1,animals,animali,serpente,serpente marrone,marrone,20,26.0
llama3.1-70b-iter1,animals,animali,serpente,serpente arancione,arancione,21,7.0
llama3.1-70b-iter1,clothes,vestiti,slip,mutande,mutande,1,49080.0
llama3.1-70b-iter1,clothes,vestiti,slip,boxer,boxer,2,40047.0
llama3.1-70b-iter1,clothes,vestiti,slip,perizoma,perizoma,3,9376.0
llama3.1-70b-iter1,clothes,vestiti,slip,tanga,tanga,4,5313.0
llama3.1-70b-iter1,clothes,vestiti,slip,slip da donna,da donna,5,50.0
llama3.1-70b-iter1,clothes,vestiti,slip,mutande da uomo,mutande da uomo,6,26.0
llama3.1-70b-iter1,clothes,vestiti,slip,mutande da donna,mutande da donna,7,25.0
llama3.1-70b-iter1,clothes,vestiti,slip,mutande da bambino,mutande da bambino,8,0.0
llama3.1-70b-iter1,clothes,vestiti,slip,mutande da bambina,mutande da bambina,9,0.0
llama3.1-70b-iter1,housing buildings,edifici residenziali,soffitto,a cassettoni,a cassettoni,1,57.0
llama3.1-70b-iter1,housing buildings,edifici residenziali,soffitto,a volta,a volta,2,333.0
llama3.1-70b-iter1,housing buildings,edifici residenziali,soffitto,a botte,a botte,3,281.0
llama3.1-70b-iter1,housing buildings,edifici residenziali,soffitto,piano,piano,4,39310.0
llama3.1-70b-iter1,housing buildings,edifici residenziali,soffitto,inclinato,inclinato,5,26650.0
llama3.1-70b-iter1,housing buildings,edifici residenziali,soffitto,spiovente,spiovente,6,13343.0
llama3.1-70b-iter1,housing buildings,edifici residenziali,soffitto,a padiglione,a padiglione,7,32.0
llama3.1-70b-iter1,housing buildings,edifici residenziali,soffitto,a capriate,a capriate,8,36.0
llama3.1-70b-iter1,housing buildings,edifici residenziali,soffitto,a travi,a travi,9,69.0
llama3.1-70b-iter1,housing buildings,edifici residenziali,soffitto,a travature,a travature,10,21.0
llama3.1-70b-iter1,housing buildings,edifici residenziali,soffitto,a orditura,a orditura,11,25.0
llama3.1-70b-iter1,housing buildings,edifici residenziali,soffitto,a orditura continua,a orditura continua,12,0.0
llama3.1-70b-iter1,housing buildings,edifici residenziali,soffitto,a orditura discontinua,a orditura discontinua,13,0.0
llama3.1-70b-iter1,housing buildings,edifici residenziali,soffitto,a orditura reticolare,a orditura reticolare,14,0.0
llama3.1-70b-iter1,housing buildings,edifici residenziali,soffitto,a orditura radiale,a orditura radiale,15,0.0
llama3.1-70b-iter1,housing buildings,edifici residenziali,soffitto,a orditura a nido d'ape,a orditura a nido d'ape,16,0.0
llama3.1-70b-iter1,housing buildings,edifici residenziali,soffitto,a orditura a graticcio,a orditura a graticcio,17,0.0
llama3.1-70b-iter1,housing buildings,edifici residenziali,soffitto,a orditura a capriate,a orditura a capriate,18,0.0
llama3.1-70b-iter1,housing buildings,edifici residenziali,soffitto,a orditura a travate,a orditura a travate,19,0.0
llama3.1-70b-iter1,housing buildings,edifici residenziali,soffitto,a orditura a travetti,a orditura a travetti,20,0.0
llama3.1-70b-iter1,housing buildings,edifici residenziali,soffitto,a orditura a put,a orditura a put,21,0.0
llama3.1-70b-iter1,housing buildings,edifici residenziali,soggiorno,salotto,salotto,1,44142.0
llama3.1-70b-iter1,housing buildings,edifici residenziali,soggiorno,tinello,tinello,2,12846.0
llama3.1-70b-iter1,housing buildings,edifici residenziali,soggiorno,salone,salone,3,17623.0
llama3.1-70b-iter1,housing buildings,edifici residenziali,soggiorno,sala da pranzo,sala da pranzo,4,40.0
llama3.1-70b-iter1,housing buildings,edifici residenziali,soggiorno,salone d'ingresso,salone d'ingresso,5,0.0
llama3.1-70b-iter1,housing buildings,edifici residenziali,soggiorno,salone d'onore,salone d'onore,6,0.0
llama3.1-70b-iter1,body parts,parti del corpo,spalla,spalla a sbalzo,a sbalzo,1,1.0
llama3.1-70b-iter1,body parts,parti del corpo,spalla,spalla a fascia,a fascia,2,1.0
llama3.1-70b-iter1,body parts,parti del corpo,spalla,spalla a cuscino,a cuscino,3,0.0
llama3.1-70b-iter1,body parts,parti del corpo,spalla,spalla a pizzo,a pizzo,4,0.0
llama3.1-70b-iter1,body parts,parti del corpo,spalla,spalla a volant,a volant,5,0.0
llama3.1-70b-iter1,body parts,parti del corpo,spalla,spalla a rouches,a rouches,6,0.0
llama3.1-70b-iter1,body parts,parti del corpo,spalla,spalla a piume,a piume,7,0.0
llama3.1-70b-iter1,body parts,parti del corpo,spalla,spalla a lustrini,a lustrini,8,0.0
llama3.1-70b-iter1,body parts,parti del corpo,spalla,spalla a paillettes,a paillettes,9,0.0
llama3.1-70b-iter1,body parts,parti del corpo,spalla,spalla a pizzo chantilly,a pizzo chantilly,10,0.0
llama3.1-70b-iter1,body parts,parti del corpo,spalla,spalla a pizzo burano,a pizzo burano,11,0.0
llama3.1-70b-iter1,body parts,parti del corpo,spalla,spalla a pizzo irlandese,a pizzo irlandese,12,0.0
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio da parete,da parete,1,20.0
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio da terra,da terra,2,22.0
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio da soffitto,da soffitto,3,1.0
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio da tavolo,da tavolo,4,27.0
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio a figura intera,a figura intera,5,262.0
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio a muro,a muro,6,28.0
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio a led,a led,7,25.0
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio a incasso,a incasso,8,1.0
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio a scomparsa,a scomparsa,9,20.0
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio a specchi,a specchi,10,0.0
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio a forma di cuore,a forma di cuore,11,17.0
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio a forma di animale,a forma di animale,12,0.0
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio a forma di fiore,a forma di fiore,13,1.0
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio a forma di stella,a forma di stella,14,6.0
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio a forma di cerchio,a forma di cerchio,15,0.0
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio a forma di quadrato,a forma di quadrato,16,0.0
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio a forma di rettangolo,a forma di rettangolo,17,2.0
llama3.1-70b-iter1,stationery,cancelleria,spillatrice,spillatrice automatica,automatica,1,1.0
llama3.1-70b-iter1,stationery,cancelleria,spillatrice,spillatrice manuale,manuale,2,6.0
llama3.1-70b-iter1,stationery,cancelleria,spillatrice,spillatrice a pedale,a pedale,3,1.0
llama3.1-70b-iter1,stationery,cancelleria,spillatrice,spillatrice a pistone,a pistone,4,0.0
llama3.1-70b-iter1,stationery,cancelleria,spillatrice,spillatrice pneumatica,pneumatica,5,1.0
llama3.1-70b-iter1,stationery,cancelleria,spillatrice,spillatrice elettrica,elettrica,6,7.0
llama3.1-70b-iter1,stationery,cancelleria,spillatrice,spillatrice a batteria,a batteria,7,1.0
llama3.1-70b-iter1,stationery,cancelleria,spillatrice,spillatrice a molla,a molla,8,0.0
llama3.1-70b-iter1,stationery,cancelleria,spillatrice,spillatrice a leva,a leva,9,1.0
llama3.1-70b-iter1,stationery,cancelleria,spillatrice,spillatrice a rullo,a rullo,10,0.0
llama3.1-70b-iter1,stationery,cancelleria,spillatrice,spillatrice a tamburo,a tamburo,11,0.0
llama3.1-70b-iter1,stationery,cancelleria,spillatrice,spillatrice a vite,a vite,12,0.0
