participant,category,category_it,concept,exemplar,clean_exemplar,rank,asb_freq
mixtral-iter1,clothes,vestiti,slip,slip in seta,in seta,5,6.0
mixtral-iter1,clothes,vestiti,slip,slip in nylon,in nylon,6,0.0
mixtral-iter1,clothes,vestiti,slip,slip senza cuciture,senza cuciture,7,23.0
mixtral-iter1,clothes,vestiti,slip,slip a vita alta,a vita alta,8,32.0
mixtral-iter1,clothes,vestiti,slip,slip a vita bassa,a vita bassa,9,23.0
mixtral-iter1,clothes,vestiti,slip,slip string,string,10,24.0
mixtral-iter1,clothes,vestiti,slip,slip push-up,push-up,11,1.0
mixtral-iter1,clothes,vestiti,slip,slip minimizer,minimizer,12,0.0
mixtral-iter1,clothes,vestiti,slip,slip thong,thong,13,0.0
mixtral-iter1,clothes,vestiti,slip,slip aperto lateralmente,aperto lateralmente,14,
mixtral-iter1,clothes,vestiti,slip,slip con imbottitura,con imbottitura,15,
mixtral-iter1,clothes,vestiti,slip,slip senza imbottitura,senza imbottitura,16,
mixtral-iter1,clothes,vestiti,slip,slip termici,termici,17,1.0
mixtral-iter1,clothes,vestiti,slip,slip igienici,igienici,18,15.0
mixtral-iter1,clothes,vestiti,slip,slip anti-fatica,anti-fatica,19,0.0
mixtral-iter1,clothes,vestiti,slip,slip da nuoto,da nuoto,20,5.0
mixtral-iter1,clothes,vestiti,slip,slip da ginnastica,da ginnastica,21,0.0
mixtral-iter1,clothes,vestiti,slip,slip da ciclismo,da ciclismo,22,0.0
mixtral-iter1,clothes,vestiti,slip,slip da yoga,da yoga,23,0.0
mixtral-iter1,clothes,vestiti,slip,slip da danza,da danza,24,0.0
mixtral-iter1,housing buildings,edifici residenziali,soffitto,soffitto piatto,piatto,1,95.0
mixtral-iter1,housing buildings,edifici residenziali,soffitto,soffitto a volta,a volta,2,77.0
mixtral-iter1,housing buildings,edifici residenziali,soffitto,soffitto a cassettoni,a cassettoni,3,37.0
mixtral-iter1,housing buildings,edifici residenziali,soffitto,soffitto in legno,in legno,4,46.0
mixtral-iter1,housing buildings,edifici residenziali,soffitto,soffitto in gesso,in gesso,5,44.0
mixtral-iter1,housing buildings,edifici residenziali,soffitto,soffitto in metallo,in metallo,6,44.0
mixtral-iter1,housing buildings,edifici residenziali,soffitto,soffitto teso,teso,7,111.0
mixtral-iter1,housing buildings,edifici residenziali,soffitto,soffitto a botte,a botte,8,25.0
mixtral-iter1,housing buildings,edifici residenziali,soffitto,soffitto a cielo aperto,a cielo aperto,9,5.0
mixtral-iter1,housing buildings,edifici residenziali,soffitto,soffitto decorativo,decorativo,10,29.0
mixtral-iter1,housing buildings,edifici residenziali,soffitto,soffitto acustico,acustico,11,35.0
mixtral-iter1,housing buildings,edifici residenziali,soffitto,soffitto termico,termico,12,1.0
mixtral-iter1,housing buildings,edifici residenziali,soffitto,soffitto illuminato,illuminato,13,38.0
mixtral-iter1,housing buildings,edifici residenziali,soffitto,soffitto a specchio,a specchio,14,22.0
mixtral-iter1,housing buildings,edifici residenziali,soffitto,soffitto a travi a vista,a travi a vista,15,20.0
mixtral-iter1,housing buildings,edifici residenziali,soffitto,soffitto inclinato,inclinato,16,45.0
mixtral-iter1,housing buildings,edifici residenziali,soffitto,soffitto catwalk,catwalk,17,
mixtral-iter1,housing buildings,edifici residenziali,soffitto,soff,soff,18,269.0
mixtral-iter1,housing buildings,edifici residenziali,soggiorno,living,living,1,16250.0
mixtral-iter1,housing buildings,edifici residenziali,soggiorno,salotto,salotto,2,44142.0
mixtral-iter1,housing buildings,edifici residenziali,soggiorno,zona giorno,zona giorno,3,53.0
mixtral-iter1,housing buildings,edifici residenziali,soggiorno,area soggiorno,area ,4,
mixtral-iter1,housing buildings,edifici residenziali,soggiorno,grande sala,grande sala,5,
mixtral-iter1,housing buildings,edifici residenziali,soggiorno,sala principale,sala principale,6,
mixtral-iter1,housing buildings,edifici residenziali,soggiorno,sala di ricevimento,sala di ricevimento,7,25.0
mixtral-iter1,housing buildings,edifici residenziali,soggiorno,sala familiare,sala familiare,8,5.0
mixtral-iter1,housing buildings,edifici residenziali,soggiorno,sala conversazione,sala conversazione,9,28.0
mixtral-iter1,housing buildings,edifici residenziali,soggiorno,zona conversazione,zona conversazione,10,334.0
mixtral-iter1,housing buildings,edifici residenziali,soggiorno,zona relax,zona relax,11,94.0
mixtral-iter1,housing buildings,edifici residenziali,soggiorno,zona intrattenimento,zona intrattenimento,12,35.0
mixtral-iter1,housing buildings,edifici residenziali,soggiorno,zona living,zona living,13,
mixtral-iter1,housing buildings,edifici residenziali,soggiorno,soggiorno aperto,aperto,14,130.0
mixtral-iter1,housing buildings,edifici residenziali,soggiorno,soggiorno formale,formale,15,27.0
mixtral-iter1,housing buildings,edifici residenziali,soggiorno,soggiorno informale,informale,16,43.0
mixtral-iter1,housing buildings,edifici residenziali,soggiorno,soggiorno con camino,con camino,17,231.0
mixtral-iter1,housing buildings,edifici residenziali,soggiorno,soggiorno con sala da pranzo,con sala da pranzo,18,32.0
mixtral-iter1,housing buildings,edifici residenziali,soggiorno,soggiorno con cucina,con cucina,19,
mixtral-iter1,housing buildings,edifici residenziali,soggiorno,soggiorno con bar,con bar,20,23.0
mixtral-iter1,housing buildings,edifici residenziali,soggiorno,soggiorno con vista,con vista,21,25.0
mixtral-iter1,housing buildings,edifici residenziali,soggiorno,soggiorno con terrazza,con terrazza,22,20.0
mixtral-iter1,housing buildings,edifici residenziali,soggiorno,soggiorno con giardino,con giardino,23,26.0
mixtral-iter1,housing buildings,edifici residenziali,soggiorno,soggiorno con pisc,con pisc,24,
mixtral-iter1,body parts,parti del corpo,spalla,spalla congelata,congelata,1,33.0
mixtral-iter1,body parts,parti del corpo,spalla,spalla dislocata,dislocata,2,7.0
mixtral-iter1,body parts,parti del corpo,spalla,spalla dolorante,dolorante,3,444.0
mixtral-iter1,body parts,parti del corpo,spalla,spalla lussata,lussata,4,300.0
mixtral-iter1,body parts,parti del corpo,spalla,spalla rotatoria,rotatoria,5,0.0
mixtral-iter1,body parts,parti del corpo,spalla,spalla sporgente,sporgente,6,17.0
mixtral-iter1,body parts,parti del corpo,spalla,spalla con tendinite,con tendinite,7,2.0
mixtral-iter1,body parts,parti del corpo,spalla,spalla bursite,bursite,8,0.0
mixtral-iter1,body parts,parti del corpo,spalla,spalla fratturata,fratturata,9,47.0
mixtral-iter1,body parts,parti del corpo,spalla,spalla scoliosi,scoliosi,10,0.0
mixtral-iter1,body parts,parti del corpo,spalla,spalla benda,benda,11,24.0
mixtral-iter1,body parts,parti del corpo,spalla,spalla imbottita,imbottita,12,19.0
mixtral-iter1,body parts,parti del corpo,spalla,spalla artrosi,artrosi,13,82.0
mixtral-iter1,body parts,parti del corpo,spalla,spalla instabile,instabile,14,54.0
mixtral-iter1,body parts,parti del corpo,spalla,spalla rigida,rigida,15,113.0
mixtral-iter1,body parts,parti del corpo,spalla,spalla slogata,slogata,16,60.0
mixtral-iter1,body parts,parti del corpo,spalla,spalla infiammata,infiammata,17,17.0
mixtral-iter1,body parts,parti del corpo,spalla,spalla lussazione recidivante,lussazione recidivante,18,
mixtral-iter1,body parts,parti del corpo,spalla,spalla dolore notturno,dolore notturno,19,
mixtral-iter1,body parts,parti del corpo,spalla,spalla debole,debole,20,
mixtral-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio da trucco,da trucco,1,26.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio da bagno,da bagno,2,23.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio a figura intera,a figura intera,3,262.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio da tavolo,da tavolo,4,27.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio da parete,da parete,5,20.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio da collo,da collo,6,0.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio convesso,convesso,7,46.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio concavo,concavo,8,80.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio con luce,con luce,9,22.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio senza cornice,senza cornice,10,28.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio antico,antico,11,126.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio moderno,moderno,12,83.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio di design,di design,13,21.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio di sicurezza,di sicurezza,14,42.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio retrovisore,retrovisore,15,341.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio per auto,per auto,16,11.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio per camion,per camion,17,0.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio per bicicletta,per bicicletta,18,4.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio per neonati,per neonati,19,0.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio per animali domestici,per animali domestici,20,0.0
mixtral-iter1,stationery,cancelleria,spillatrice,spillatrice da birra,da birra,1,0.0
mixtral-iter1,stationery,cancelleria,spillatrice,spillatrice da vino,da vino,2,0.0
mixtral-iter1,stationery,cancelleria,spillatrice,spillatrice da soda,da soda,3,0.0
mixtral-iter1,stationery,cancelleria,spillatrice,spillatrice da keg,da keg,4,0.0
mixtral-iter1,stationery,cancelleria,spillatrice,spillatrice portatile,portatile,5,1.0
mixtral-iter1,stationery,cancelleria,spillatrice,spillatrice a pompa,a pompa,6,0.0
mixtral-iter1,stationery,cancelleria,spillatrice,spillatrice a gas,a gas,7,0.0
mixtral-iter1,stationery,cancelleria,spillatrice,spillatrice elettronica,elettronica,8,0.0
mixtral-iter1,stationery,cancelleria,spillatrice,spillatrice a pistone,a pistone,9,0.0
mixtral-iter1,stationery,cancelleria,spillatrice,spillatrice professionale,professionale,10,3.0
mixtral-iter1,stationery,cancelleria,spillatrice,spillatrice casalinga,casalinga,11,2.0
mixtral-iter1,stationery,cancelleria,spillatrice,spillatrice da tavolo,da tavolo,12,2.0
mixtral-iter1,stationery,cancelleria,spillatrice,spillatrice da pavimento,da pavimento,13,
mixtral-iter1,stationery,cancelleria,spillatrice,spillatrice per uso commerciale,per uso commerciale,14,
mixtral-iter1,stationery,cancelleria,spillatrice,spillatrice per uso domestico,per uso domestico,15,0.0
mixtral-iter1,stationery,cancelleria,spillatrice,spillatrice per birra artigianale,per birra artigianale,16,1.0
mixtral-iter1,stationery,cancelleria,spillatrice,spillatrice per birra in fusto,per birra in fusto,17,
mixtral-iter1,stationery,cancelleria,spillatrice,spillatrice per bir,per bir,18,
mixtral-iter1,clothes,vestiti,t-shirt,t-shirt a maniche corte,a maniche corte,1,54.0
mixtral-iter1,clothes,vestiti,t-shirt,t-shirt a maniche lunghe,a maniche lunghe,2,58.0
mixtral-iter1,clothes,vestiti,t-shirt,t-shirt senza maniche,senza maniche,3,37.0
mixtral-iter1,clothes,vestiti,t-shirt,t-shirt premaman,premaman,4,49.0
mixtral-iter1,clothes,vestiti,t-shirt,t-shirt da notte,da notte,5,1.0
mixtral-iter1,clothes,vestiti,t-shirt,t-shirt da lavoro,da lavoro,6,22.0
mixtral-iter1,clothes,vestiti,t-shirt,t-shirt termica,termica,7,9.0
mixtral-iter1,clothes,vestiti,t-shirt,t-shirt muscolare,muscolare,8,0.0
mixtral-iter1,clothes,vestiti,t-shirt,t-shirt da running,da running,9,20.0
mixtral-iter1,clothes,vestiti,t-shirt,t-shirt da yoga,da yoga,10,
mixtral-iter1,clothes,vestiti,t-shirt,t-shirt bianca,bianca,11,274.0
mixtral-iter1,clothes,vestiti,t-shirt,t-shirt nera,nera,12,184.0
mixtral-iter1,clothes,vestiti,t-shirt,t-shirt a righe,a righe,13,158.0
mixtral-iter1,clothes,vestiti,t-shirt,t-shirt a quadri,a quadri,14,0.0
mixtral-iter1,clothes,vestiti,t-shirt,t-shirt con scollo a v,con scollo a v,15,14.0
mixtral-iter1,clothes,vestiti,t-shirt,t-shirt con scollo tondo,con scollo tondo,16,6.0
mixtral-iter1,clothes,vestiti,t-shirt,t-shirt con stampa,con stampa,17,35.0
mixtral-iter1,clothes,vestiti,t-shirt,t-shirt sostenibile,sostenibile,18,0.0
mixtral-iter1,clothes,vestiti,t-shirt,t-shirt vintage,vintage,19,45.0
mixtral-iter1,clothes,vestiti,t-shirt,t,t,20,49032.0
mixtral-iter1,stationery,cancelleria,taccuino,taccuino a spirale,a spirale,1,11.0
mixtral-iter1,stationery,cancelleria,taccuino,taccuino rilegato,rilegato,2,19.0
mixtral-iter1,stationery,cancelleria,taccuino,taccuino da viaggio,da viaggio,3,34.0
mixtral-iter1,stationery,cancelleria,taccuino,taccuino con copertina rigida,con copertina rigida,4,8.0
mixtral-iter1,stationery,cancelleria,taccuino,taccuino con copertina morbida,con copertina morbida,5,4.0
mixtral-iter1,stationery,cancelleria,taccuino,taccuino a quadretti,a quadretti,6,11.0
mixtral-iter1,stationery,cancelleria,taccuino,taccuino a righe,a righe,7,18.0
mixtral-iter1,stationery,cancelleria,taccuino,taccuino bianco,bianco,8,23.0
mixtral-iter1,stationery,cancelleria,taccuino,taccuino giornaliero,giornaliero,9,4.0
mixtral-iter1,stationery,cancelleria,taccuino,taccuino di idee,di idee,10,5.0
mixtral-iter1,stationery,cancelleria,taccuino,taccuino di appunti,di appunti,11,25.0
mixtral-iter1,stationery,cancelleria,taccuino,taccuino di sketching,di sketching,12,0.0
mixtral-iter1,stationery,cancelleria,taccuino,taccuino di pianificazione,di pianificazione,13,0.0
mixtral-iter1,stationery,cancelleria,taccuino,taccuino di contabilità,di contabilità,14,0.0
mixtral-iter1,stationery,cancelleria,taccuino,taccuino di esercizi,di esercizi,15,0.0
mixtral-iter1,stationery,cancelleria,taccuino,taccuino di ricerca,di ricerca,16,
mixtral-iter1,kitchenware,utensili da cucina,tagliere,tagliere in legno,in legno,1,563.0
mixtral-iter1,kitchenware,utensili da cucina,tagliere,tagliere in plastica,in plastica,2,100.0
mixtral-iter1,kitchenware,utensili da cucina,tagliere,tagliere in vetro,in vetro,3,59.0
mixtral-iter1,kitchenware,utensili da cucina,tagliere,tagliere in marmo,in marmo,4,13.0
mixtral-iter1,kitchenware,utensili da cucina,tagliere,tagliere in bambù,in bambù,5,48.0
mixtral-iter1,kitchenware,utensili da cucina,tagliere,tagliere con alloggiamento per coltelli,con alloggiamento per coltelli,6,0.0
mixtral-iter1,kitchenware,utensili da cucina,tagliere,tagliere rotondo,rotondo,7,58.0
mixtral-iter1,kitchenware,utensili da cucina,tagliere,tagliere rettangolare,rettangolare,8,34.0
mixtral-iter1,kitchenware,utensili da cucina,tagliere,tagliere quadrato,quadrato,9,8.0
mixtral-iter1,kitchenware,utensili da cucina,tagliere,tagliere pieghevole,pieghevole,10,31.0
mixtral-iter1,kitchenware,utensili da cucina,tagliere,tagliere da viaggio,da viaggio,11,0.0
mixtral-iter1,kitchenware,utensili da cucina,tagliere,tagliere da formaggio,da formaggio,12,3.0
mixtral-iter1,kitchenware,utensili da cucina,tagliere,tagliere da sushi,da sushi,13,0.0
mixtral-iter1,kitchenware,utensili da cucina,tagliere,tagliere da banco,da banco,14,2.0
mixtral-iter1,kitchenware,utensili da cucina,tagliere,tagliere professionale,professionale,15,18.0
mixtral-iter1,kitchenware,utensili da cucina,tagliere,tagliere per bambini,per bambini,16,0.0
mixtral-iter1,kitchenware,utensili da cucina,tagliere,tagliere con manico,con manico,17,13.0
mixtral-iter1,kitchenware,utensili da cucina,tagliere,tagliere con righello integrato,con righello integrato,18,0.0
mixtral-iter1,kitchenware,utensili da cucina,tagliere,tagli,tagli,19,20988.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,tappeto,tappeto persiano,persiano,1,822.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,tappeto,tappeto turco,turco,2,227.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,tappeto,tappeto kilim,kilim,3,112.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,tappeto,tappeto shag,shag,4,21.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,tappeto,tappeto berbero,berbero,5,183.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,tappeto,tappeto orientale,orientale,6,152.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,tappeto,tappeto moderno,moderno,7,89.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,tappeto,tappeto di design,di design,8,25.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,tappeto,tappeto a pelo corto,a pelo corto,9,24.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,tappeto,tappeto a pelo lungo,a pelo lungo,10,22.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,tappeto,tappeto di lusso,di lusso,11,
mixtral-iter1,furnishings/fittings,arredamenti/accessori,tappeto,tappeto per bambini,per bambini,12,25.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,tappeto,tappeto da preghiera,da preghiera,13,28.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,tappeto,tappeto da soggiorno,da soggiorno,14,17.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,tappeto,tappeto da camera da letto,da camera da letto,15,8.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,tappeto,tappeto da cucina,da cucina,16,44.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,tappeto,tappeto da bagno,da bagno,17,44.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,tappeto,tappeto da ufficio,da ufficio,18,0.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,tappeto,tappeto da esterno,da esterno,19,27.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,tappeto,tapp,tapp,20,960.0
mixtral-iter1,furniture,mobili,tavolo,tavolo da pranzo,da pranzo,1,258.0
mixtral-iter1,furniture,mobili,tavolo,tavolo da cucina,da cucina,2,104.0
mixtral-iter1,furniture,mobili,tavolo,tavolo da salotto,da salotto,3,62.0
mixtral-iter1,furniture,mobili,tavolo,tavolo da giardino,da giardino,4,80.0
mixtral-iter1,furniture,mobili,tavolo,tavolo da biliardo,da biliardo,5,110.0
mixtral-iter1,furniture,mobili,tavolo,tavolo operatorio,operatorio,6,121.0
mixtral-iter1,furniture,mobili,tavolo,tavolo da disegno,da disegno,7,3084.0
mixtral-iter1,furniture,mobili,tavolo,tavolo da conferenza,da conferenza,8,24.0
mixtral-iter1,furniture,mobili,tavolo,tavolo da banco,da banco,9,0.0
mixtral-iter1,furniture,mobili,tavolo,tavolo da poker,da poker,10,98.0
mixtral-iter1,furniture,mobili,tavolo,tavolo da trucco,da trucco,11,37.0
mixtral-iter1,furniture,mobili,tavolo,tavolo da computer,da computer,12,20.0
mixtral-iter1,furniture,mobili,tavolo,tavolo da buffet,da buffet,13,166.0
mixtral-iter1,furniture,mobili,tavolo,tavolo da lavoro,da lavoro,14,100.0
mixtral-iter1,furniture,mobili,tavolo,tavolo da caffè,da caffè,15,23.0
mixtral-iter1,furniture,mobili,tavolo,tavolo da notte,da notte,16,18.0
mixtral-iter1,furniture,mobili,tavolo,tavolo pieghevole,pieghevole,17,1406.0
mixtral-iter1,furniture,mobili,tavolo,tavolo da bistrot,da bistrot,18,27.0
mixtral-iter1,furniture,mobili,tavolo,tavolo da tennis da,da tennis da,19,
mixtral-iter1,kitchenware,utensili da cucina,teglia,teglia da forno,da forno,1,276.0
mixtral-iter1,kitchenware,utensili da cucina,teglia,teglia per muffin,per muffin,2,36.0
mixtral-iter1,kitchenware,utensili da cucina,teglia,teglia per tartine,per tartine,3,0.0
mixtral-iter1,kitchenware,utensili da cucina,teglia,teglia per pizza,per pizza,4,22.0
mixtral-iter1,kitchenware,utensili da cucina,teglia,teglia per lasagne,per lasagne,5,16.0
mixtral-iter1,kitchenware,utensili da cucina,teglia,teglia per quiche,per quiche,6,0.0
mixtral-iter1,kitchenware,utensili da cucina,teglia,teglia per torte,per torte,7,29.0
mixtral-iter1,kitchenware,utensili da cucina,teglia,teglia per biscotti,per biscotti,8,21.0
mixtral-iter1,kitchenware,utensili da cucina,teglia,teglia per ciambelle,per ciambelle,9,23.0
mixtral-iter1,kitchenware,utensili da cucina,teglia,teglia per crostate,per crostate,10,30.0
mixtral-iter1,kitchenware,utensili da cucina,teglia,teglia per pasticcini,per pasticcini,11,0.0
mixtral-iter1,kitchenware,utensili da cucina,teglia,teglia per cannoli,per cannoli,12,0.0
mixtral-iter1,kitchenware,utensili da cucina,teglia,teglia per timballi,per timballi,13,1.0
mixtral-iter1,kitchenware,utensili da cucina,teglia,teglia per sformati,per sformati,14,0.0
mixtral-iter1,kitchenware,utensili da cucina,teglia,teglia per gratin,per gratin,15,0.0
mixtral-iter1,kitchenware,utensili da cucina,teglia,teglia per arrosto,per arrosto,16,19.0
mixtral-iter1,kitchenware,utensili da cucina,teglia,teglia per verdure,per verdure,17,0.0
mixtral-iter1,kitchenware,utensili da cucina,teglia,teglia per pesce,per pesce,18,0.0
mixtral-iter1,kitchenware,utensili da cucina,teglia,teglia per carne,per carne,19,1.0
mixtral-iter1,hobbies,passatempi,televisione,televisore al plasma,televisore al plasma,1,32.0
mixtral-iter1,hobbies,passatempi,televisione,televisore a cristalli liquidi,televisore a cristalli liquidi,2,21.0
mixtral-iter1,hobbies,passatempi,televisione,televisore al led,televisore al led,3,15.0
mixtral-iter1,hobbies,passatempi,televisione,televisore oled,televisore oled,4,66.0
mixtral-iter1,hobbies,passatempi,televisione,smart tv,smart tv,5,1032.0
mixtral-iter1,hobbies,passatempi,televisione,televisore al plasma 3d,televisore al plasma 3d,6,
mixtral-iter1,hobbies,passatempi,televisione,televisore led 3d,televisore led 3d,7,
mixtral-iter1,hobbies,passatempi,televisione,televisore oled 3d,televisore oled 3d,8,
mixtral-iter1,hobbies,passatempi,televisione,proiettore,proiettore,9,38520.0
mixtral-iter1,hobbies,passatempi,televisione,monitor per computer,monitor per computer,10,
mixtral-iter1,hobbies,passatempi,televisione,televisore portatile,televisore portatile,11,180.0
mixtral-iter1,hobbies,passatempi,televisione,televisore da cucina,televisore da cucina,12,
mixtral-iter1,hobbies,passatempi,televisione,televisore da campeggio,televisore da campeggio,13,
mixtral-iter1,hobbies,passatempi,televisione,televisore da esterno,televisore da esterno,14,1.0
mixtral-iter1,hobbies,passatempi,televisione,televisore da gioco,televisore da gioco,15,1.0
mixtral-iter1,hobbies,passatempi,televisione,televisore con schermo curvo,televisore con schermo curvo,16,5.0
mixtral-iter1,hobbies,passatempi,televisione,televisore con schermo piatto,televisore con schermo piatto,17,22.0
mixtral-iter1,hobbies,passatempi,televisione,televisore con schermo grande,televisore con schermo grande,18,1.0
mixtral-iter1,hobbies,passatempi,televisione,televisore con schermo piccolo,televisore con schermo piccolo,19,0.0
mixtral-iter1,hobbies,passatempi,televisione,televisore con sintonizzatore digitale,televisore con sintonizzatore digitale,20,
mixtral-iter1,stationery,cancelleria,temperino,temperino da tasca,da tasca,1,8.0
mixtral-iter1,stationery,cancelleria,temperino,temperino a sfera,a sfera,2,0.0
mixtral-iter1,stationery,cancelleria,temperino,temperino a lama retrattile,a lama retrattile,3,0.0
mixtral-iter1,stationery,cancelleria,temperino,temperino a lama fissa,a lama fissa,4,1.0
mixtral-iter1,stationery,cancelleria,temperino,temperino pieghevole,pieghevole,5,0.0
mixtral-iter1,stationery,cancelleria,temperino,temperino da biglietto da visita,da biglietto da visita,6,0.0
mixtral-iter1,stationery,cancelleria,temperino,temperino da sopravvivenza,da sopravvivenza,7,0.0
mixtral-iter1,stationery,cancelleria,temperino,temperino da caccia,da caccia,8,0.0
mixtral-iter1,stationery,cancelleria,temperino,temperino da pesca,da pesca,9,0.0
mixtral-iter1,stationery,cancelleria,temperino,temperino da tatuaggio,da tatuaggio,10,0.0
mixtral-iter1,stationery,cancelleria,temperino,temperino elettrico,elettrico,11,8.0
mixtral-iter1,stationery,cancelleria,temperino,temperino automatica,automatica,12,
mixtral-iter1,stationery,cancelleria,temperino,temperino a doppia lama,a doppia lama,13,2.0
mixtral-iter1,stationery,cancelleria,temperino,temperino con portachiavi,con portachiavi,14,
mixtral-iter1,stationery,cancelleria,temperino,temperino con penna,con penna,15,
mixtral-iter1,stationery,cancelleria,temperino,temperino con torcia,con torcia,16,
mixtral-iter1,stationery,cancelleria,temperino,temperino con coltello,con coltello,17,
mixtral-iter1,stationery,cancelleria,temperino,temperino con forbici,con forbici,18,
mixtral-iter1,stationery,cancelleria,temperino,temperino con apriscat,con apriscat,19,
mixtral-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda da sole,da sole,1,167.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda da camera da letto,da camera da letto,2,8.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda da doccia,da doccia,3,24.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda da sole da balcone,da sole da balcone,4,15.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda da campeggio,da campeggio,5,40.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda da sole da giardino,da sole da giardino,6,12.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda luminosa,luminosa,7,53.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda da proiezione,da proiezione,8,0.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda da finestra,da finestra,9,46.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda parasole per auto,parasole per auto,10,4.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda tendone,tendone,11,
mixtral-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda da spiaggia,da spiaggia,12,66.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda per animali domestici,per animali domestici,13,6.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda da palco,da palco,14,0.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda per party,per party,15,
mixtral-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda da sole per piscina,da sole per piscina,16,
mixtral-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda da surf,da surf,17,0.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda da pesca,da pesca,18,7.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda da caccia,da caccia,19,1.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda da sole per barbecue,da sole per barbecue,20,
mixtral-iter1,housing buildings,edifici residenziali,terrazzo,terrazzo con giardino,con giardino,1,23.0
mixtral-iter1,housing buildings,edifici residenziali,terrazzo,terrazzo solarium,solarium,2,142.0
mixtral-iter1,housing buildings,edifici residenziali,terrazzo,terrazzo panoramico,panoramico,3,904.0
mixtral-iter1,housing buildings,edifici residenziali,terrazzo,terrazzo a livello,a livello,4,63.0
mixtral-iter1,housing buildings,edifici residenziali,terrazzo,terrazzo pensile,pensile,5,59.0
mixtral-iter1,housing buildings,edifici residenziali,terrazzo,terrazzo condominiale,condominiale,6,65.0
mixtral-iter1,housing buildings,edifici residenziali,terrazzo,terrazzo privato,privato,7,62.0
mixtral-iter1,housing buildings,edifici residenziali,terrazzo,terrazzo con pergolato,con pergolato,8,20.0
