participant,category,category_it,concept,exemplar,clean_exemplar,rank,asb_freq
nemo-iter1,foods,cibi,riso,riso bianco,bianco,1,108.0
nemo-iter1,foods,cibi,riso,riso integrale,integrale,2,810.0
nemo-iter1,foods,cibi,riso,riso selvaggio,selvaggio,3,231.0
nemo-iter1,foods,cibi,riso,riso basmati,basmati,4,770.0
nemo-iter1,foods,cibi,riso,riso arborio,arborio,5,152.0
nemo-iter1,foods,cibi,riso,riso glutinoso,glutinoso,6,97.0
nemo-iter1,foods,cibi,riso,riso nero,nero,7,54.0
nemo-iter1,foods,cibi,riso,riso rosso,rosso,8,136.0
nemo-iter1,foods,cibi,riso,riso venere,venere,9,236.0
nemo-iter1,foods,cibi,riso,riso parboiled,parboiled,10,208.0
nemo-iter1,foods,cibi,riso,riso aromatizzato,aromatizzato,11,80.0
nemo-iter1,foods,cibi,riso,riso al vapore,al vapore,12,22.0
nemo-iter1,foods,cibi,riso,riso in scatola,in scatola,13,3.0
nemo-iter1,foods,cibi,riso,riso per sushi,per sushi,14,21.0
nemo-iter1,foods,cibi,riso,riso per risotto,per risotto,15,70.0
nemo-iter1,foods,cibi,riso,riso per paella,per paella,16,3.0
nemo-iter1,foods,cibi,riso,riso per insalata,per insalata,17,21.0
nemo-iter1,foods,cibi,riso,riso per zuppe,per zuppe,18,0.0
nemo-iter1,foods,cibi,riso,riso per dolci,per dolci,19,8.0
nemo-iter1,foods,cibi,riso,riso per dessert,per dessert,20,0.0
nemo-iter1,plants,piante,rosa,rosa tea,tea,1,303.0
nemo-iter1,plants,piante,rosa,rosa rossa,rossa,2,614.0
nemo-iter1,plants,piante,rosa,rosa gialla,gialla,3,196.0
nemo-iter1,plants,piante,rosa,rosa bianca,bianca,4,486.0
nemo-iter1,plants,piante,rosa,rosa rosa,rosa,5,1482.0
nemo-iter1,plants,piante,rosa,rosa selvatica,selvatica,6,93.0
nemo-iter1,plants,piante,rosa,rosa damascena,damascena,7,424.0
nemo-iter1,plants,piante,rosa,rosa canina,canina,8,2272.0
nemo-iter1,plants,piante,rosa,rosa centifolia,centifolia,9,51.0
nemo-iter1,plants,piante,rosa,rosa rugosa,rugosa,10,436.0
nemo-iter1,plants,piante,salice,salice piangente,piangente,1,1703.0
nemo-iter1,plants,piante,salice,salice bianco,bianco,2,2790.0
nemo-iter1,plants,piante,salice,salice rosso,rosso,3,308.0
nemo-iter1,plants,piante,salice,salice argentato,argentato,4,2.0
nemo-iter1,plants,piante,salice,salice nero,nero,5,52.0
nemo-iter1,plants,piante,salice,salice grigio,grigio,6,60.0
nemo-iter1,plants,piante,salice,salice violetto,violetto,7,1.0
nemo-iter1,plants,piante,salice,salice delle canadesi,delle canadesi,8,0.0
nemo-iter1,plants,piante,salice,salice delle canadesi rosso,delle canadesi rosso,9,0.0
nemo-iter1,plants,piante,salice,salice delle canadesi violetto,delle canadesi violetto,10,0.0
nemo-iter1,plants,piante,salice,salice delle canadesi grigio,delle canadesi grigio,11,0.0
nemo-iter1,plants,piante,salice,salice delle canadesi nero,delle canadesi nero,12,0.0
nemo-iter1,plants,piante,salice,salice delle canadesi argento,delle canadesi argento,13,0.0
nemo-iter1,plants,piante,salice,salice delle canadesi bianco,delle canadesi bianco,14,0.0
nemo-iter1,plants,piante,salice,salice delle canadesi piangente,delle canadesi piangente,15,0.0
nemo-iter1,plants,piante,salice,salice delle canadesi rosso piangente,delle canadesi rosso piangente,16,0.0
nemo-iter1,plants,piante,salice,salice delle canadesi violetto piangente,delle canadesi violetto piangente,17,0.0
nemo-iter1,plants,piante,salice,salice delle canadesi grigio piangente,delle canadesi grigio piangente,18,0.0
nemo-iter1,plants,piante,salice,salice delle canadesi nero piangente,delle canadesi nero piangente,19,0.0
nemo-iter1,plants,piante,salice,salice delle canadesi argento piang,delle canadesi argento piang,20,0.0
nemo-iter1,housing buildings,edifici residenziali,scala,scala a chiocciola,a chiocciola,1,166.0
nemo-iter1,housing buildings,edifici residenziali,scala,scala mobile,mobile,2,584.0
nemo-iter1,housing buildings,edifici residenziali,scala,scala esterna,esterna,3,170.0
nemo-iter1,housing buildings,edifici residenziali,scala,scala interna,interna,4,259.0
nemo-iter1,housing buildings,edifici residenziali,scala,scala di servizio,di servizio,5,26.0
nemo-iter1,housing buildings,edifici residenziali,scala,scala di sicurezza,di sicurezza,6,31.0
nemo-iter1,housing buildings,edifici residenziali,scala,scala a pioli,a pioli,7,54.0
nemo-iter1,housing buildings,edifici residenziali,scala,scala a libretto,a libretto,8,21.0
nemo-iter1,housing buildings,edifici residenziali,scala,scala a giorno,a giorno,9,29.0
nemo-iter1,housing buildings,edifici residenziali,scala,scala elicoidale,elicoidale,10,144.0
nemo-iter1,housing buildings,edifici residenziali,scala,scala a spirale,a spirale,11,23.0
nemo-iter1,housing buildings,edifici residenziali,scala,scala di marmo,di marmo,12,23.0
nemo-iter1,housing buildings,edifici residenziali,scala,scala di legno,di legno,13,50.0
nemo-iter1,housing buildings,edifici residenziali,scala,scala di metallo,di metallo,14,50.0
nemo-iter1,housing buildings,edifici residenziali,scala,scala di pietra,di pietra,15,33.0
nemo-iter1,housing buildings,edifici residenziali,scala,scala di vetro,di vetro,16,50.0
nemo-iter1,housing buildings,edifici residenziali,scala,scala di corda,di corda,17,32.0
nemo-iter1,housing buildings,edifici residenziali,scala,scala di metallo,di metallo,18,50.0
nemo-iter1,clothes,vestiti,scarpa,scarpa da ginnastica,da ginnastica,1,678.0
nemo-iter1,clothes,vestiti,scarpa,scarpa con tacco,con tacco,2,58.0
nemo-iter1,clothes,vestiti,scarpa,sandalo,sandalo,3,63948.0
nemo-iter1,clothes,vestiti,scarpa,stivale,stivale,4,44712.0
nemo-iter1,clothes,vestiti,scarpa,scarpa da calcio,da calcio,5,58.0
nemo-iter1,clothes,vestiti,scarpa,scarpa da corsa,da corsa,6,108.0
nemo-iter1,clothes,vestiti,scarpa,scarpa da tennis,da tennis,7,138.0
nemo-iter1,clothes,vestiti,scarpa,scarpa da lavoro,da lavoro,8,102.0
nemo-iter1,clothes,vestiti,scarpa,scarpa da ballo,da ballo,9,78.0
nemo-iter1,clothes,vestiti,scarpa,scarpa da trekking,da trekking,10,83.0
nemo-iter1,clothes,vestiti,scarpa,scarpa da neve,da neve,11,54.0
nemo-iter1,clothes,vestiti,scarpa,scarpa da passeggio,da passeggio,12,21.0
nemo-iter1,clothes,vestiti,scarpa,scarpa da ufficio,da ufficio,13,22.0
nemo-iter1,clothes,vestiti,scarpa,scarpa da estate,da estate,14,7.0
nemo-iter1,clothes,vestiti,scarpa,scarpa da inverno,da inverno,15,8.0
nemo-iter1,clothes,vestiti,scarpa,scarpa da pioggia,da pioggia,16,42.0
nemo-iter1,clothes,vestiti,scarpa,scarpa da spiaggia,da spiaggia,17,54.0
nemo-iter1,clothes,vestiti,scarpa,scarpa da equitazione,da equitazione,18,4.0
nemo-iter1,clothes,vestiti,scarpa,scarpa da motociclista,da motociclista,19,2.0
nemo-iter1,clothes,vestiti,scarpa,scarpa ortopedica,ortopedica,20,25.0
nemo-iter1,body parts,parti del corpo,schiena,dorsale,dorsale,1,16515.0
nemo-iter1,body parts,parti del corpo,schiena,vertebrale,vertebrale,2,23800.0
nemo-iter1,body parts,parti del corpo,schiena,lombare,lombare,3,17943.0
nemo-iter1,body parts,parti del corpo,schiena,cervicale,cervicale,4,14130.0
nemo-iter1,body parts,parti del corpo,schiena,toracica,toracica,5,28920.0
nemo-iter1,body parts,parti del corpo,schiena,dorsolombare,dorsolombare,6,166.0
nemo-iter1,body parts,parti del corpo,schiena,dorsale alta,dorsale alta,7,70.0
nemo-iter1,body parts,parti del corpo,schiena,dorsale bassa,dorsale bassa,8,24.0
nemo-iter1,body parts,parti del corpo,schiena,dorsale inferiore,dorsale inferiore,9,114.0
nemo-iter1,body parts,parti del corpo,schiena,dorsale superiore,dorsale superiore,10,87.0
nemo-iter1,clothes,vestiti,sciarpa,sciarpa di seta,di seta,1,64.0
nemo-iter1,clothes,vestiti,sciarpa,sciarpa di lana,di lana,2,54.0
nemo-iter1,clothes,vestiti,sciarpa,sciarpa di cotone,di cotone,3,40.0
nemo-iter1,clothes,vestiti,sciarpa,sciarpa di cachemire,di cachemire,4,52.0
nemo-iter1,clothes,vestiti,sciarpa,sciarpa di tartan,di tartan,5,0.0
nemo-iter1,clothes,vestiti,sciarpa,sciarpa di pashmina,di pashmina,6,12.0
nemo-iter1,clothes,vestiti,sciarpa,sciarpa di silk,di silk,7,0.0
nemo-iter1,clothes,vestiti,sciarpa,sciarpa di cashmere,di cashmere,8,25.0
nemo-iter1,clothes,vestiti,sciarpa,sciarpa di cotone stampato,di cotone stampato,9,0.0
nemo-iter1,clothes,vestiti,sciarpa,sciarpa di cotone a righe,di cotone a righe,10,1.0
nemo-iter1,clothes,vestiti,sciarpa,sciarpa di cotone a quadri,di cotone a quadri,11,0.0
nemo-iter1,clothes,vestiti,sciarpa,sciarpa di cotone a pois,di cotone a pois,12,0.0
nemo-iter1,clothes,vestiti,sciarpa,sciarpa di cotone a fiori,di cotone a fiori,13,0.0
nemo-iter1,clothes,vestiti,sciarpa,sciarpa di cotone a righe colorate,di cotone a righe colorate,14,0.0
nemo-iter1,clothes,vestiti,sciarpa,sciarpa di cotone a quadri colorati,di cotone a quadri colorati,15,0.0
nemo-iter1,clothes,vestiti,sciarpa,sciarpa di cotone a pois colorati,di cotone a pois colorati,16,0.0
nemo-iter1,clothes,vestiti,sciarpa,sciarpa di cotone a fiori colorati,di cotone a fiori colorati,17,0.0
nemo-iter1,clothes,vestiti,sciarpa,sciarpa di cotone a righe mult,di cotone a righe mult,18,0.0
nemo-iter1,animals,animali,scimmia,babbuino,babbuino,1,9084.0
nemo-iter1,animals,animali,scimmia,gibbone,gibbone,2,629.0
nemo-iter1,animals,animali,scimmia,gorilla,gorilla,3,35654.0
nemo-iter1,animals,animali,scimmia,orangutan,orangutan,4,1726.0
nemo-iter1,animals,animali,scimmia,scimpanzé,scimpanzé,5,20488.0
nemo-iter1,animals,animali,scimmia,tamarino,tamarino,6,143.0
nemo-iter1,animals,animali,scimmia,cercopiteco,cercopiteco,7,828.0
nemo-iter1,animals,animali,scimmia,macaco,macaco,8,6603.0
nemo-iter1,animals,animali,scimmia,colobo,colobo,9,333.0
nemo-iter1,animals,animali,scimmia,galago,galago,10,78.0
nemo-iter1,kitchenware,utensili da cucina,scolapasta,scolapasta a forma di ciotola,a forma di ciotola,1,0.0
nemo-iter1,kitchenware,utensili da cucina,scolapasta,scolapasta a forma di imbuto,a forma di imbuto,2,0.0
nemo-iter1,kitchenware,utensili da cucina,scolapasta,scolapasta a forma di grattugia,a forma di grattugia,3,0.0
nemo-iter1,kitchenware,utensili da cucina,scolapasta,scolapasta a forma di rete,a forma di rete,4,0.0
nemo-iter1,kitchenware,utensili da cucina,scolapasta,scolapasta a forma di spirale,a forma di spirale,5,0.0
nemo-iter1,kitchenware,utensili da cucina,scolapasta,scolapasta a forma di conico,a forma di conico,6,0.0
nemo-iter1,kitchenware,utensili da cucina,scolapasta,scolapasta a forma di disco,a forma di disco,7,0.0
nemo-iter1,kitchenware,utensili da cucina,scolapasta,scolapasta a forma di triangolare,a forma di triangolare,8,0.0
nemo-iter1,kitchenware,utensili da cucina,scolapasta,scolapasta a forma di quadrato,a forma di quadrato,9,0.0
nemo-iter1,kitchenware,utensili da cucina,scolapasta,scolapasta a forma di rettangolare,a forma di rettangolare,10,0.0
nemo-iter1,kitchenware,utensili da cucina,scolapasta,scolapasta a forma di ovale,a forma di ovale,11,0.0
nemo-iter1,kitchenware,utensili da cucina,scolapasta,scolapasta a forma di rotonda,a forma di rotonda,12,0.0
nemo-iter1,kitchenware,utensili da cucina,scolapasta,scolapasta a forma di multi-strato,a forma di multi-strato,13,0.0
nemo-iter1,kitchenware,utensili da cucina,scolapasta,scolapasta a forma di pieghevole,a forma di pieghevole,14,0.0
nemo-iter1,kitchenware,utensili da cucina,scolapasta,scolapasta a forma di estensibile,a forma di estensibile,15,0.0
nemo-iter1,kitchenware,utensili da cucina,scolapasta,scolapasta a forma di regolabile,a forma di regolabile,16,0.0
nemo-iter1,kitchenware,utensili da cucina,scolapasta,scolapasta a forma di trasparente,a forma di trasparente,17,0.0
nemo-iter1,stationery,cancelleria,scolorina,smalto per unghie,smalto per unghie,1,69.0
nemo-iter1,stationery,cancelleria,scolorina,vernice per unghie,vernice per unghie,2,20.0
nemo-iter1,stationery,cancelleria,scolorina,glitter per unghie,glitter per unghie,3,20.0
nemo-iter1,stationery,cancelleria,scolorina,strass per unghie,strass per unghie,4,4.0
nemo-iter1,stationery,cancelleria,scolorina,glitter per ungh,glitter per ungh,5,0.0
nemo-iter1,vehicles,veicoli,scooter,scooter elettrico,elettrico,1,416.0
nemo-iter1,vehicles,veicoli,scooter,scooter a benzina,a benzina,2,42.0
nemo-iter1,vehicles,veicoli,scooter,scooter a pedali,a pedali,3,12.0
nemo-iter1,vehicles,veicoli,scooter,scooter a tre ruote,a tre ruote,4,54.0
nemo-iter1,vehicles,veicoli,scooter,scooter con sidecar,con sidecar,5,0.0
nemo-iter1,vehicles,veicoli,scooter,scooter da cross,da cross,6,2.0
nemo-iter1,vehicles,veicoli,scooter,scooter da città,da città,7,20.0
nemo-iter1,vehicles,veicoli,scooter,scooter da corsa,da corsa,8,8.0
nemo-iter1,vehicles,veicoli,scooter,scooter pieghevole,pieghevole,9,107.0
nemo-iter1,vehicles,veicoli,scooter,scooter con cambio automatico,con cambio automatico,10,3.0
nemo-iter1,vehicles,veicoli,scooter,scooter con cambio manuale,con cambio manuale,11,5.0
nemo-iter1,vehicles,veicoli,scooter,scooter con sospensioni anteriori e posteriori,con sospensioni anteriori e posteriori,12,0.0
nemo-iter1,vehicles,veicoli,scooter,scooter con freni a disco,con freni a disco,13,0.0
nemo-iter1,vehicles,veicoli,scooter,scooter con freni a tamburo,con freni a tamburo,14,0.0
nemo-iter1,vehicles,veicoli,scooter,scooter con pneumatici tubeless,con pneumatici tubeless,15,0.0
nemo-iter1,vehicles,veicoli,scooter,scooter con pneumatici tubolari,con pneumatici tubolari,16,0.0
nemo-iter1,vehicles,veicoli,scooter,scooter con sistema di avviamento elettrico,con sistema di avviamento elettrico,17,0.0
nemo-iter1,vehicles,veicoli,scooter,scooter con sistema di avviamento a pedale,con sistema di avviamento a pedale,18,0.0
nemo-iter1,vehicles,veicoli,scooter,scooter con sistema di avviamento a chiave,con sistema di avviamento a chiave,19,0.0
nemo-iter1,vehicles,veicoli,scooter,scooter con sistema di avviamento a pulsante,con sistema di avviamento a pulsante,20,0.0
nemo-iter1,furniture,mobili,scrivania,scrivania da ufficio,da ufficio,1,31.0
nemo-iter1,furniture,mobili,scrivania,scrivania da casa,da casa,2,2.0
nemo-iter1,furniture,mobili,scrivania,scrivania per bambini,per bambini,3,21.0
nemo-iter1,furniture,mobili,scrivania,scrivania con cassetti,con cassetti,4,32.0
nemo-iter1,furniture,mobili,scrivania,scrivania con ripiano ribaltabile,con ripiano ribaltabile,5,1.0
nemo-iter1,furniture,mobili,scrivania,scrivania con piano in vetro,con piano in vetro,6,15.0
nemo-iter1,furniture,mobili,scrivania,scrivania con piano in legno,con piano in legno,7,3.0
nemo-iter1,furniture,mobili,scrivania,scrivania con piano in metallo,con piano in metallo,8,0.0
nemo-iter1,furniture,mobili,scrivania,scrivania con piano in marmo,con piano in marmo,9,0.0
nemo-iter1,furniture,mobili,scrivania,scrivania con piano in pietra,con piano in pietra,10,0.0
nemo-iter1,furniture,mobili,scrivania,scrivania con piano in cristallo,con piano in cristallo,11,4.0
nemo-iter1,furniture,mobili,scrivania,scrivania con piano in laminato,con piano in laminato,12,1.0
nemo-iter1,furniture,mobili,scrivania,scrivania con piano in formica,con piano in formica,13,0.0
nemo-iter1,furniture,mobili,scrivania,scrivania con piano in acciaio inossidabile,con piano in acciaio inossidabile,14,0.0
nemo-iter1,furniture,mobili,scrivania,scrivania con piano in alluminio,con piano in alluminio,15,0.0
nemo-iter1,furniture,mobili,scrivania,scrivania con piano in plastica,con piano in plastica,16,0.0
nemo-iter1,furniture,mobili,scrivania,scrivania con piano in gomma,con piano in gomma,17,0.0
nemo-iter1,furniture,mobili,scrivania,scrivania con piano in vetro temperato,con piano in vetro temperato,18,1.0
nemo-iter1,furniture,mobili,scrivania,scrivania con piano in vetro stratificato,con piano in vetro stratificato,19,0.0
nemo-iter1,furniture,mobili,scrivania,scrivania con piano,con piano,20,23.0
nemo-iter1,furniture,mobili,sedia,sedia da ufficio,da ufficio,1,198.0
nemo-iter1,furniture,mobili,sedia,sedia da cucina,da cucina,2,66.0
nemo-iter1,furniture,mobili,sedia,sedia da giardino,da giardino,3,80.0
nemo-iter1,furniture,mobili,sedia,sedia a dondolo,a dondolo,4,48.0
nemo-iter1,furniture,mobili,sedia,sedia a rotelle,a rotelle,5,596.0
nemo-iter1,furniture,mobili,sedia,sedia da regista,da regista,6,20.0
nemo-iter1,furniture,mobili,sedia,sedia da gaming,da gaming,7,21.0
nemo-iter1,furniture,mobili,sedia,sedia da bambini,da bambini,8,6.0
nemo-iter1,furniture,mobili,sedia,sedia da computer,da computer,9,8.0
nemo-iter1,furniture,mobili,sedia,sedia da relax,da relax,10,3.0
nemo-iter1,furniture,mobili,sedia,sedia pieghevole,pieghevole,11,190.0
nemo-iter1,furniture,mobili,sedia,sedia da esterno,da esterno,12,39.0
nemo-iter1,furniture,mobili,sedia,sedia da conferenza,da conferenza,13,20.0
nemo-iter1,furniture,mobili,sedia,sedia da sala da pranzo,da sala da pranzo,14,23.0
nemo-iter1,furniture,mobili,sedia,sedia da toilette,da toilette,15,14.0
nemo-iter1,furniture,mobili,sedia,sedia da auto,da auto,16,2.0
nemo-iter1,furniture,mobili,sedia,sedia da bar,da bar,17,44.0
nemo-iter1,furniture,mobili,sedia,sedia da spiaggia,da spiaggia,18,31.0
nemo-iter1,furniture,mobili,sedia,sedia da montagna,da montagna,19,0.0
nemo-iter1,animals,animali,serpente,serpente velenoso,velenoso,1,528.0
nemo-iter1,animals,animali,serpente,serpente non velenoso,non velenoso,2,28.0
nemo-iter1,animals,animali,serpente,serpente marino,marino,3,903.0
nemo-iter1,animals,animali,serpente,serpente terrestre,terrestre,4,27.0
nemo-iter1,animals,animali,serpente,serpente arboricolo,arboricolo,5,53.0
nemo-iter1,animals,animali,serpente,serpente di terra,di terra,6,20.0
nemo-iter1,animals,animali,serpente,serpente di mare,di mare,7,34.0
nemo-iter1,animals,animali,serpente,serpente di palude,di palude,8,3.0
nemo-iter1,animals,animali,serpente,serpente di roccia,di roccia,9,8.0
nemo-iter1,animals,animali,serpente,serpente di sabbia,di sabbia,10,14.0
nemo-iter1,animals,animali,serpente,serpente di foglie,di foglie,11,2.0
nemo-iter1,animals,animali,serpente,serpente di neve,di neve,12,4.0
nemo-iter1,animals,animali,serpente,serpente di ghiaccio,di ghiaccio,13,8.0
nemo-iter1,animals,animali,serpente,serpente di fuoco,di fuoco,14,20.0
nemo-iter1,animals,animali,serpente,serpente di pietra,di pietra,15,20.0
nemo-iter1,animals,animali,serpente,serpente di ferro,di ferro,16,27.0
nemo-iter1,animals,animali,serpente,serpente di acciaio,di acciaio,17,5.0
nemo-iter1,animals,animali,serpente,serpente di rame,di rame,18,33.0
nemo-iter1,animals,animali,serpente,serpente di bronzo,di bronzo,19,27.0
nemo-iter1,animals,animali,serpente,serpente di oro,di oro,20,7.0
nemo-iter1,animals,animali,serpente,serpente di argento,di argento,21,6.0
nemo-iter1,animals,animali,serpente,serpente di platino,di platino,22,0.0
nemo-iter1,animals,animali,serpente,serpente di diamante,di diamante,23,1.0
nemo-iter1,animals,animali,serpente,serpente di cristallo,di cristallo,24,2.0
nemo-iter1,animals,animali,serpente,serpente di vetro,di vetro,25,9.0
nemo-iter1,animals,animali,serpente,serpente di legno,di legno,26,14.0
nemo-iter1,animals,animali,serpente,serpente di pietra,di pietra,27,20.0
nemo-iter1,clothes,vestiti,slip,slip da uomo,da uomo,1,20.0
nemo-iter1,clothes,vestiti,slip,slip da donna,da donna,2,50.0
nemo-iter1,clothes,vestiti,slip,slip di seta,di seta,3,11.0
nemo-iter1,clothes,vestiti,slip,slip di cotone,di cotone,4,25.0
nemo-iter1,clothes,vestiti,slip,slip di raso,di raso,5,2.0
nemo-iter1,clothes,vestiti,slip,slip di pizzo,di pizzo,6,20.0
nemo-iter1,clothes,vestiti,slip,slip con vita alta,con vita alta,7,1.0
nemo-iter1,clothes,vestiti,slip,slip con vita bassa,con vita bassa,8,1.0
nemo-iter1,clothes,vestiti,slip,slip senza vita,senza vita,9,0.0
nemo-iter1,clothes,vestiti,slip,slip con perizoma,con perizoma,10,0.0
nemo-iter1,clothes,vestiti,slip,slip con coulotte,con coulotte,11,0.0
nemo-iter1,clothes,vestiti,slip,slip con apertura,con apertura,12,15.0
nemo-iter1,clothes,vestiti,slip,slip con spacchi,con spacchi,13,0.0
nemo-iter1,clothes,vestiti,slip,slip con bordi in pizzo,con bordi in pizzo,14,0.0
nemo-iter1,clothes,vestiti,slip,slip con ricami,con ricami,15,1.0
nemo-iter1,clothes,vestiti,slip,slip con stampa,con stampa,16,6.0
nemo-iter1,clothes,vestiti,slip,slip con strass,con strass,17,0.0
nemo-iter1,clothes,vestiti,slip,slip con paillettes,con paillettes,18,1.0
nemo-iter1,clothes,vestiti,slip,slip con applicazioni,con applicazioni,19,1.0
nemo-iter1,clothes,vestiti,slip,slip con pizzi e merletti,con pizzi e merletti,20,0.0
nemo-iter1,housing buildings,edifici residenziali,soffitto,soffitto a volta,a volta,1,77.0
nemo-iter1,housing buildings,edifici residenziali,soffitto,soffitto a cassettoni,a cassettoni,2,37.0
nemo-iter1,housing buildings,edifici residenziali,soffitto,soffitto a travetti,a travetti,3,22.0
nemo-iter1,housing buildings,edifici residenziali,soffitto,soffitto sospeso,sospeso,4,44.0
nemo-iter1,housing buildings,edifici residenziali,soffitto,soffitto in cartongesso,in cartongesso,5,36.0
nemo-iter1,housing buildings,edifici residenziali,soffitto,soffitto in legno,in legno,6,46.0
nemo-iter1,housing buildings,edifici residenziali,soffitto,soffitto in cemento armato,in cemento armato,7,22.0
nemo-iter1,housing buildings,edifici residenziali,soffitto,soffitto in pvc,in pvc,8,6.0
nemo-iter1,housing buildings,edifici residenziali,soffitto,soffitto in metallo,in metallo,9,44.0
nemo-iter1,housing buildings,edifici residenziali,soffitto,soffitto in vetro,in vetro,10,46.0
nemo-iter1,housing buildings,edifici residenziali,soffitto,soffitto in gesso,in gesso,11,44.0
nemo-iter1,housing buildings,edifici residenziali,soffitto,soffitto in stucco,in stucco,12,40.0
nemo-iter1,housing buildings,edifici residenziali,soffitto,soffitto decorato,decorato,13,130.0
nemo-iter1,housing buildings,edifici residenziali,soffitto,soffitto dipinto,dipinto,14,49.0
nemo-iter1,housing buildings,edifici residenziali,soffitto,soffitto illuminato,illuminato,15,38.0
nemo-iter1,housing buildings,edifici residenziali,soffitto,soffitto riflettente,riflettente,16,9.0
nemo-iter1,housing buildings,edifici residenziali,soffitto,soffitto acustico,acustico,17,35.0
nemo-iter1,housing buildings,edifici residenziali,soffitto,soffitto isolante,isolante,18,3.0
nemo-iter1,housing buildings,edifici residenziali,soffitto,soffitto ventilato,ventilato,19,2.0
nemo-iter1,housing buildings,edifici residenziali,soffitto,soffitto galleggiante,galleggiante,20,3.0
nemo-iter1,housing buildings,edifici residenziali,soggiorno,divano,divano,1,25648.0
nemo-iter1,housing buildings,edifici residenziali,soggiorno,poltrona,poltrona,2,35906.0
nemo-iter1,housing buildings,edifici residenziali,soggiorno,tavolino,tavolino,3,58140.0
nemo-iter1,housing buildings,edifici residenziali,soggiorno,tappeto,tappeto,4,34338.0
nemo-iter1,housing buildings,edifici residenziali,soggiorno,camino,camino,5,27794.0
nemo-iter1,housing buildings,edifici residenziali,soggiorno,libreria,libreria,6,40032.0
nemo-iter1,housing buildings,edifici residenziali,soggiorno,televisore,televisore,7,31262.0
nemo-iter1,housing buildings,edifici residenziali,soggiorno,impianto stereo,impianto stereo,8,78.0
nemo-iter1,housing buildings,edifici residenziali,soggiorno,lampada,lampada,9,19416.0
nemo-iter1,housing buildings,edifici residenziali,soggiorno,quadro,quadro,10,35874.0
nemo-iter1,housing buildings,edifici residenziali,soggiorno,piante,piante,11,50532.0
nemo-iter1,housing buildings,edifici residenziali,soggiorno,tende,tende,12,22166.0
nemo-iter1,housing buildings,edifici residenziali,soggiorno,finestra,finestra,13,42410.0
nemo-iter1,housing buildings,edifici residenziali,soggiorno,porta,porta,14,47904.0
nemo-iter1,housing buildings,edifici residenziali,soggiorno,pavimento,pavimento,15,927908.0
nemo-iter1,housing buildings,edifici residenziali,soggiorno,parete,parete,16,35862.0
nemo-iter1,housing buildings,edifici residenziali,soggiorno,soffitto,soffitto,17,35770.0
nemo-iter1,housing buildings,edifici residenziali,soggiorno,aria condizionata,aria condizionata,18,3216.0
nemo-iter1,housing buildings,edifici residenziali,soggiorno,riscaldamento,riscaldamento,19,41172.0
nemo-iter1,housing buildings,edifici residenziali,soggiorno,sistema di illuminazione,sistema di illuminazione,20,54.0
nemo-iter1,housing buildings,edifici residenziali,soggiorno,sistema di sicurezza,sistema di sicurezza,21,128.0
nemo-iter1,housing buildings,edifici residenziali,soggiorno,sistema di intrattenimento,sistema di intrattenimento,22,21.0
nemo-iter1,body parts,parti del corpo,spalla,spalla umana,umana,1,17.0
nemo-iter1,body parts,parti del corpo,spalla,spalla di un animale,di un animale,2,0.0
nemo-iter1,body parts,parti del corpo,spalla,spalla di una strada,di una strada,3,1.0
nemo-iter1,body parts,parti del corpo,spalla,spalla di una giacca,di una giacca,4,4.0
nemo-iter1,body parts,parti del corpo,spalla,spalla di un carro armato,di un carro armato,5,0.0
nemo-iter1,body parts,parti del corpo,spalla,spalla di un aereo,di un aereo,6,1.0
nemo-iter1,body parts,parti del corpo,spalla,spalla di un fiume,di un fiume,7,0.0
nemo-iter1,body parts,parti del corpo,spalla,spalla di una montagna,di una montagna,8,2.0
nemo-iter1,body parts,parti del corpo,spalla,spalla di un edificio,di un edificio,9,3.0
nemo-iter1,body parts,parti del corpo,spalla,spalla di un ponte,di un ponte,10,19.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio da parete,da parete,1,20.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio da borsetta,da borsetta,2,23.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio da trucco,da trucco,3,26.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio da tasca,da tasca,4,3.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio da bagno,da bagno,5,23.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio da terra,da terra,6,22.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio da soffitto,da soffitto,7,1.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio da parete con cornice,da parete con cornice,8,25.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio da parete senza cornice,da parete senza cornice,9,4.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio da parete con illuminazione,da parete con illuminazione,10,0.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio da parete senza illuminazione,da parete senza illuminazione,11,0.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio da parete con ripiano,da parete con ripiano,12,0.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio da parete senza ripiano,da parete senza ripiano,13,0.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio da parete con portaoggetti,da parete con portaoggetti,14,0.0
