participant,category,category_it,concept,exemplar,clean_exemplar,rank,asb_freq
llama3.2-iter1,housing buildings,edifici residenziali,ripostiglio,ripostiglio mobile,mobile,4,1.0
llama3.2-iter1,housing buildings,edifici residenziali,ripostiglio,ripostiglio in legno,in legno,5,20.0
llama3.2-iter1,housing buildings,edifici residenziali,ripostiglio,ripostiglio in metallo,in metallo,6,2.0
llama3.2-iter1,housing buildings,edifici residenziali,ripostiglio,ripostiglio in plastica,in plastica,7,2.0
llama3.2-iter1,housing buildings,edifici residenziali,ripostiglio,ripostiglio a rotelle,a rotelle,8,0.0
llama3.2-iter1,foods,cibi,riso,riso integrale,integrale,1,810.0
llama3.2-iter1,foods,cibi,riso,riso bianco,bianco,2,108.0
llama3.2-iter1,foods,cibi,riso,riso rosso,rosso,3,136.0
llama3.2-iter1,foods,cibi,riso,riso glutinoso,glutinoso,4,97.0
llama3.2-iter1,foods,cibi,riso,riso basmati,basmati,5,770.0
llama3.2-iter1,foods,cibi,riso,riso arancione,arancione,6,3.0
llama3.2-iter1,plants,piante,salice,salice di legno,di legno,1,0.0
llama3.2-iter1,plants,piante,salice,salice di metallo,di metallo,2,1.0
llama3.2-iter1,plants,piante,salice,salice di plastica,di plastica,3,0.0
llama3.2-iter1,plants,piante,salice,salice di vetro,di vetro,4,0.0
llama3.2-iter1,plants,piante,salice,salice di fibra di vetro,di fibra di vetro,5,0.0
llama3.2-iter1,housing buildings,edifici residenziali,scala,scala mobile,mobile,1,584.0
llama3.2-iter1,housing buildings,edifici residenziali,scala,scala a chiocciola,a chiocciola,2,166.0
llama3.2-iter1,housing buildings,edifici residenziali,scala,scala a piastrelle,a piastrelle,3,0.0
llama3.2-iter1,housing buildings,edifici residenziali,scala,scala a tredini,a tredini,4,0.0
llama3.2-iter1,housing buildings,edifici residenziali,scala,scala a pietra,a pietra,5,3.0
llama3.2-iter1,housing buildings,edifici residenziali,scala,scala a muro,a muro,6,21.0
llama3.2-iter1,housing buildings,edifici residenziali,scala,scala a spirale,a spirale,7,23.0
llama3.2-iter1,clothes,vestiti,scarpa,scarpa da ballo,da ballo,1,78.0
llama3.2-iter1,clothes,vestiti,scarpa,scarpa da ginnastica,da ginnastica,2,678.0
llama3.2-iter1,clothes,vestiti,scarpa,scarpa da corsa,da corsa,3,108.0
llama3.2-iter1,clothes,vestiti,scarpa,scarpa da trekking,da trekking,4,83.0
llama3.2-iter1,clothes,vestiti,scarpa,scarpa da neve,da neve,5,54.0
llama3.2-iter1,clothes,vestiti,scarpa,scarpa da sci,da sci,6,48.0
llama3.2-iter1,clothes,vestiti,scarpa,scarpa da calcio,da calcio,7,58.0
llama3.2-iter1,clothes,vestiti,scarpa,scarpa da tennis,da tennis,8,138.0
llama3.2-iter1,clothes,vestiti,scarpa,scarpa da golf,da golf,9,46.0
llama3.2-iter1,clothes,vestiti,scarpa,scarpa da mare,da mare,10,22.0
llama3.2-iter1,body parts,parti del corpo,schiena,colonna vertebrale,colonna vertebrale,1,4644.0
llama3.2-iter1,body parts,parti del corpo,schiena,muscolo lombarico,muscolo lombarico,2,0.0
llama3.2-iter1,body parts,parti del corpo,schiena,muscolo eretto,muscolo eretto,3,3.0
llama3.2-iter1,body parts,parti del corpo,schiena,muscolo iliaco,muscolo iliaco,4,30.0
llama3.2-iter1,body parts,parti del corpo,schiena,muscolo quadriceps,muscolo quadriceps,5,0.0
llama3.2-iter1,body parts,parti del corpo,schiena,muscolo gluteo,muscolo gluteo,6,50.0
llama3.2-iter1,clothes,vestiti,sciarpa,cappuccio,cappuccio,1,26178.0
llama3.2-iter1,clothes,vestiti,sciarpa,guanti,guanti,2,52788.0
llama3.2-iter1,clothes,vestiti,sciarpa,guanti da neve,guanti da neve,3,40.0
llama3.2-iter1,clothes,vestiti,sciarpa,guanti da sci,guanti da sci,4,417.0
llama3.2-iter1,clothes,vestiti,sciarpa,guanti da sci alpino,guanti da sci alpino,5,2.0
llama3.2-iter1,clothes,vestiti,sciarpa,guanti da sci da corsa,guanti da sci da corsa,6,0.0
llama3.2-iter1,clothes,vestiti,sciarpa,guanti da sci da fondo,guanti da sci da fondo,7,0.0
llama3.2-iter1,clothes,vestiti,sciarpa,guanti da sci da slalom,guanti da sci da slalom,8,0.0
llama3.2-iter1,clothes,vestiti,sciarpa,guanti da sci da stile,guanti da sci da stile,9,0.0
llama3.2-iter1,clothes,vestiti,sciarpa,guanti da sci da tempo libero,guanti da sci da tempo libero,10,0.0
llama3.2-iter1,clothes,vestiti,sciarpa,guanti da sci da volo,guanti da sci da volo,11,0.0
llama3.2-iter1,clothes,vestiti,sciarpa,guanti da sci da freestyle,guanti da sci da freestyle,12,0.0
llama3.2-iter1,clothes,vestiti,sciarpa,guanti da sci da snowboard,guanti da sci da snowboard,13,0.0
llama3.2-iter1,clothes,vestiti,sciarpa,guanti da sci da snowboard freestyle,guanti da sci da snowboard freestyle,14,0.0
llama3.2-iter1,clothes,vestiti,sciarpa,guanti da sci da snowboard all-star,guanti da sci da snowboard all-star,15,0.0
llama3.2-iter1,animals,animali,scimmia,capuchino,capuchino,1,26.0
llama3.2-iter1,animals,animali,scimmia,mandrillo,mandrillo,2,1928.0
llama3.2-iter1,animals,animali,scimmia,scimpanzé,scimpanzé,3,20488.0
llama3.2-iter1,animals,animali,scimmia,gorilla,gorilla,4,35654.0
llama3.2-iter1,animals,animali,scimmia,langurio,langurio,5,3.0
llama3.2-iter1,kitchenware,utensili da cucina,scolapasta,macchina da cucina,macchina da cucina,1,56.0
llama3.2-iter1,kitchenware,utensili da cucina,scolapasta,pentola,pentola,2,28154.0
llama3.2-iter1,kitchenware,utensili da cucina,scolapasta,padella,padella,3,37946.0
llama3.2-iter1,kitchenware,utensili da cucina,scolapasta,teglia,teglia,4,30612.0
llama3.2-iter1,kitchenware,utensili da cucina,scolapasta,ciotola,ciotola,5,35986.0
llama3.2-iter1,stationery,cancelleria,scolorina,vernice,vernice,1,38356.0
llama3.2-iter1,stationery,cancelleria,scolorina,verniciatura,verniciatura,2,25088.0
llama3.2-iter1,stationery,cancelleria,scolorina,verniciatore,verniciatore,3,1747.0
llama3.2-iter1,stationery,cancelleria,scolorina,verniciatore a mano,verniciatore a mano,4,7.0
llama3.2-iter1,stationery,cancelleria,scolorina,verniciatore a spruzzo,verniciatore a spruzzo,5,21.0
llama3.2-iter1,stationery,cancelleria,scolorina,verniciatore a caldo,verniciatore a caldo,6,0.0
llama3.2-iter1,vehicles,veicoli,scooter,scooter a due ruote,a due ruote,1,23.0
llama3.2-iter1,vehicles,veicoli,scooter,scooter a tre ruote,a tre ruote,2,54.0
llama3.2-iter1,vehicles,veicoli,scooter,scooter a quattro ruote,a quattro ruote,3,46.0
llama3.2-iter1,vehicles,veicoli,scooter,scooter elettrico,elettrico,4,416.0
llama3.2-iter1,vehicles,veicoli,scooter,scooter a motore,a motore,5,42.0
llama3.2-iter1,vehicles,veicoli,scooter,scooter da neve,da neve,6,20.0
llama3.2-iter1,vehicles,veicoli,scooter,scooter da montagna,da montagna,7,0.0
llama3.2-iter1,vehicles,veicoli,scooter,scooter da corsa,da corsa,8,8.0
llama3.2-iter1,furniture,mobili,scrivania,cassettiera,cassettiera,1,23130.0
llama3.2-iter1,furniture,mobili,scrivania,scrivania portatile,portatile,2,20.0
llama3.2-iter1,furniture,mobili,scrivania,scrivania a rotelle,a rotelle,3,4.0
llama3.2-iter1,furniture,mobili,scrivania,scrivania con tavolo,con tavolo,4,3.0
llama3.2-iter1,furniture,mobili,scrivania,scrivania con cassettone,con cassettone,5,1.0
llama3.2-iter1,furniture,mobili,sedia,sedia a gambe,a gambe,1,12.0
llama3.2-iter1,furniture,mobili,sedia,sedia a rotelle,a rotelle,2,596.0
llama3.2-iter1,furniture,mobili,sedia,sedia a sdraio,a sdraio,3,47.0
llama3.2-iter1,furniture,mobili,sedia,sedia a cuscino,a cuscino,4,0.0
llama3.2-iter1,furniture,mobili,sedia,sedia a braccio,a braccio,5,7.0
llama3.2-iter1,furniture,mobili,sedia,sedia a slitta,a slitta,6,21.0
llama3.2-iter1,furniture,mobili,sedia,sedia a sdraio con braccio,a sdraio con braccio,7,0.0
llama3.2-iter1,animals,animali,serpente,vipera,vipera,1,36842.0
llama3.2-iter1,animals,animali,serpente,adder,adder,2,1140.0
llama3.2-iter1,animals,animali,serpente,cobra,cobra,3,42044.0
llama3.2-iter1,animals,animali,serpente,anaconda,anaconda,4,6940.0
llama3.2-iter1,animals,animali,serpente,boa constrictore,boa constrictore,5,0.0
llama3.2-iter1,animals,animali,serpente,serpente alato,alato,6,111.0
llama3.2-iter1,animals,animali,serpente,serpente a sonagli,a sonagli,7,78.0
llama3.2-iter1,animals,animali,serpente,serpente di mare,di mare,8,34.0
llama3.2-iter1,clothes,vestiti,slip,guanto,guanto,1,53394.0
llama3.2-iter1,clothes,vestiti,slip,cappello,cappello,2,34080.0
llama3.2-iter1,clothes,vestiti,slip,scarpa,scarpa,3,41528.0
llama3.2-iter1,housing buildings,edifici residenziali,soffitto,soffitto a volta,a volta,1,77.0
llama3.2-iter1,housing buildings,edifici residenziali,soffitto,soffitto a pavimento,a pavimento,2,25.0
llama3.2-iter1,housing buildings,edifici residenziali,soffitto,soffitto a cassetto,a cassetto,3,3.0
llama3.2-iter1,housing buildings,edifici residenziali,soffitto,soffitto a traliccio,a traliccio,4,1.0
llama3.2-iter1,housing buildings,edifici residenziali,soffitto,soffitto a tappeto,a tappeto,5,0.0
llama3.2-iter1,housing buildings,edifici residenziali,soffitto,soffitto in legno,in legno,6,46.0
llama3.2-iter1,housing buildings,edifici residenziali,soffitto,soffitto in vetro,in vetro,7,46.0
llama3.2-iter1,housing buildings,edifici residenziali,soffitto,soffitto in stucco,in stucco,8,40.0
llama3.2-iter1,housing buildings,edifici residenziali,soggiorno,divano,divano,1,25648.0
llama3.2-iter1,housing buildings,edifici residenziali,soggiorno,poltrone,poltrone,2,38274.0
llama3.2-iter1,housing buildings,edifici residenziali,soggiorno,tavolo,tavolo,3,35504.0
llama3.2-iter1,housing buildings,edifici residenziali,soggiorno,tv,tv,4,34358.0
llama3.2-iter1,housing buildings,edifici residenziali,soggiorno,camino,camino,5,27794.0
llama3.2-iter1,housing buildings,edifici residenziali,soggiorno,libreria,libreria,6,40032.0
llama3.2-iter1,body parts,parti del corpo,spalla,spalla umana,umana,1,17.0
llama3.2-iter1,body parts,parti del corpo,spalla,spalla di animale,di animale,2,6.0
llama3.2-iter1,body parts,parti del corpo,spalla,spalla di un oggetto,di un oggetto,3,1.0
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio da parete,da parete,1,20.0
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio portatile,portatile,2,46.0
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio da bagno,da bagno,3,23.0
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio da cucina,da cucina,4,2.0
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio da studio,da studio,5,1.0
llama3.2-iter1,stationery,cancelleria,spillatrice,aspirapolvere,aspirapolvere,1,66518.0
llama3.2-iter1,stationery,cancelleria,spillatrice,aspirapolvere con aspiratore,aspirapolvere con aspiratore,2,0.0
llama3.2-iter1,stationery,cancelleria,spillatrice,aspirapolvere con aspiratore e aspirapolvere,aspirapolvere con aspiratore e aspirapolvere,3,0.0
llama3.2-iter1,stationery,cancelleria,spillatrice,aspirapolvere con aspiratore e aspirapolvere e aspirapolvere,aspirapolvere con aspiratore e aspirapolvere e aspirapolvere,4,0.0
llama3.2-iter1,stationery,cancelleria,spillatrice,aspirapolvere con aspiratore e aspirapolvere e aspirapolvere e aspirapolvere e aspirapolvere,aspirapolvere con aspiratore e aspirapolvere e aspirapolvere e aspirapolvere e aspirapolvere,5,0.0
llama3.2-iter1,clothes,vestiti,t-shirt,maglia,maglia,1,33938.0
llama3.2-iter1,clothes,vestiti,t-shirt,camicia,camicia,2,34140.0
llama3.2-iter1,clothes,vestiti,t-shirt,camisola,camisola,3,77.0
llama3.2-iter1,clothes,vestiti,t-shirt,polo,polo,4,39028.0
llama3.2-iter1,clothes,vestiti,t-shirt,camicia da ballo,camicia da ballo,5,3.0
llama3.2-iter1,stationery,cancelleria,taccuino,diario,diario,1,40702.0
llama3.2-iter1,stationery,cancelleria,taccuino,agenda,agenda,2,41892.0
llama3.2-iter1,stationery,cancelleria,taccuino,taccuino di viaggio,di viaggio,3,21.0
llama3.2-iter1,stationery,cancelleria,taccuino,taccuino di cucina,di cucina,4,8.0
llama3.2-iter1,stationery,cancelleria,taccuino,taccuino di viaggio per bambini,di viaggio per bambini,5,0.0
llama3.2-iter1,stationery,cancelleria,taccuino,taccuino per appunti,per appunti,6,30.0
llama3.2-iter1,kitchenware,utensili da cucina,tagliere,tagliere per verdure,per verdure,1,5.0
llama3.2-iter1,kitchenware,utensili da cucina,tagliere,tagliere per formaggi,per formaggi,2,21.0
llama3.2-iter1,kitchenware,utensili da cucina,tagliere,tagliere per frutta,per frutta,3,7.0
llama3.2-iter1,kitchenware,utensili da cucina,tagliere,tagliere per pane,per pane,4,21.0
llama3.2-iter1,kitchenware,utensili da cucina,tagliere,tagliere per dolci,per dolci,5,0.0
llama3.2-iter1,kitchenware,utensili da cucina,tagliere,tagliere per fette di carne,per fette di carne,6,0.0
llama3.2-iter1,kitchenware,utensili da cucina,tagliere,tagliere per insalate,per insalate,7,0.0
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,tappeto,tappeto da salotto,da salotto,1,35.0
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,tappeto,tappeto da cucina,da cucina,2,44.0
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,tappeto,tappeto da bagno,da bagno,3,44.0
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,tappeto,tappeto da giardino,da giardino,4,20.0
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,tappeto,tappeto da ufficio,da ufficio,5,0.0
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,tappeto,tappeto da camera da letto,da camera da letto,6,8.0
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,tappeto,tappeto da soggiorno,da soggiorno,7,17.0
llama3.2-iter1,furniture,mobili,tavolo,tavolo da pranzo,da pranzo,1,258.0
llama3.2-iter1,furniture,mobili,tavolo,tavolo da cucina,da cucina,2,104.0
llama3.2-iter1,furniture,mobili,tavolo,tavolo da lavoro,da lavoro,3,100.0
llama3.2-iter1,furniture,mobili,tavolo,tavolo da gioco,da gioco,4,192.0
llama3.2-iter1,furniture,mobili,tavolo,tavolo da scrivania,da scrivania,5,34.0
llama3.2-iter1,furniture,mobili,tavolo,tavolo da bar,da bar,6,40.0
llama3.2-iter1,kitchenware,utensili da cucina,teglia,teglia per pane,per pane,1,13.0
llama3.2-iter1,kitchenware,utensili da cucina,teglia,teglia per focacce,per focacce,2,1.0
llama3.2-iter1,kitchenware,utensili da cucina,teglia,teglia per pizza,per pizza,3,22.0
llama3.2-iter1,kitchenware,utensili da cucina,teglia,teglia per focaccine,per focaccine,4,0.0
llama3.2-iter1,kitchenware,utensili da cucina,teglia,teglia per biscotti,per biscotti,5,21.0
llama3.2-iter1,kitchenware,utensili da cucina,teglia,teglia per dolci,per dolci,6,26.0
llama3.2-iter1,hobbies,passatempi,televisione,tv a schermo piatto,tv a schermo piatto,1,154.0
llama3.2-iter1,hobbies,passatempi,televisione,tv a schermo curvo,tv a schermo curvo,2,16.0
llama3.2-iter1,hobbies,passatempi,televisione,tv led,tv led,3,103.0
llama3.2-iter1,hobbies,passatempi,televisione,tv oled,tv oled,4,67.0
llama3.2-iter1,hobbies,passatempi,televisione,tv plasma,tv plasma,5,22.0
llama3.2-iter1,hobbies,passatempi,televisione,tv 3d,tv 3d,6,25.0
llama3.2-iter1,hobbies,passatempi,televisione,tv smart,tv smart,7,713.0
llama3.2-iter1,hobbies,passatempi,televisione,tv streaming,tv streaming,8,637.0
llama3.2-iter1,hobbies,passatempi,televisione,tv satellitare,tv satellitare,9,1367.0
llama3.2-iter1,hobbies,passatempi,televisione,tv cable,tv cable,10,111.0
llama3.2-iter1,hobbies,passatempi,televisione,tv digitale,tv digitale,11,66.0
llama3.2-iter1,stationery,cancelleria,temperino,candelabro,candelabro,1,27880.0
llama3.2-iter1,stationery,cancelleria,temperino,lampada,lampada,2,19416.0
llama3.2-iter1,stationery,cancelleria,temperino,lampada a sospensione,lampada a sospensione,3,33.0
llama3.2-iter1,stationery,cancelleria,temperino,lampada da tavolo,lampada da tavolo,4,276.0
llama3.2-iter1,stationery,cancelleria,temperino,lampada da letto,lampada da letto,5,20.0
llama3.2-iter1,stationery,cancelleria,temperino,lampada da cucina,lampada da cucina,6,28.0
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda da cucina,da cucina,1,40.0
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda da giardino,da giardino,2,44.0
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda da stanzia,da stanzia,3,0.0
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda da spiaggia,da spiaggia,4,66.0
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda da nido,da nido,5,0.0
llama3.2-iter1,housing buildings,edifici residenziali,terrazzo,pavimento,pavimento,1,927908.0
llama3.2-iter1,housing buildings,edifici residenziali,terrazzo,rivestimento,rivestimento,2,16213.0
llama3.2-iter1,housing buildings,edifici residenziali,terrazzo,intonaco,intonaco,3,16936.0
llama3.2-iter1,housing buildings,edifici residenziali,terrazzo,calcestruzzo,calcestruzzo,4,17473.0
llama3.2-iter1,housing buildings,edifici residenziali,terrazzo,pietra,pietra,5,36944.0
llama3.2-iter1,housing buildings,edifici residenziali,terrazzo,cemento,cemento,6,33910.0
llama3.2-iter1,body parts,parti del corpo,testa,cranio,cranio,1,18129.0
llama3.2-iter1,body parts,parti del corpo,testa,testa di persona,di persona,2,25.0
llama3.2-iter1,body parts,parti del corpo,testa,testa di animale,di animale,3,28.0
llama3.2-iter1,body parts,parti del corpo,testa,testa di persona in busto,di persona in busto,4,0.0
llama3.2-iter1,body parts,parti del corpo,testa,testa di persona in cappello,di persona in cappello,5,0.0
llama3.2-iter1,body parts,parti del corpo,testa,testa di persona in foto,di persona in foto,6,0.0
llama3.2-iter1,body parts,parti del corpo,testa,testa di persona in scultura,di persona in scultura,7,0.0
llama3.2-iter1,body parts,parti del corpo,testa,testa di persona in arte,di persona in arte,8,0.0
llama3.2-iter1,body parts,parti del corpo,testa,testa di persona in simbolo,di persona in simbolo,9,0.0
llama3.2-iter1,housing buildings,edifici residenziali,tetto,tetto a punta,a punta,1,29.0
llama3.2-iter1,housing buildings,edifici residenziali,tetto,tetto a paglia,a paglia,2,3.0
llama3.2-iter1,housing buildings,edifici residenziali,tetto,tetto a copertura,a copertura,3,21.0
llama3.2-iter1,housing buildings,edifici residenziali,tetto,tetto a copertura in legno,a copertura in legno,4,0.0
llama3.2-iter1,housing buildings,edifici residenziali,tetto,tetto a copertura in cemento,a copertura in cemento,5,0.0
llama3.2-iter1,housing buildings,edifici residenziali,tetto,tetto a copertura in plastica,a copertura in plastica,6,0.0
llama3.2-iter1,housing buildings,edifici residenziali,tetto,tetto a copertura in metallo,a copertura in metallo,7,0.0
llama3.2-iter1,housing buildings,edifici residenziali,tetto,tetto a copertura in vetro,a copertura in vetro,8,0.0
llama3.2-iter1,housing buildings,edifici residenziali,tetto,tetto a copertura in fibra di vetro,a copertura in fibra di vetro,9,0.0
llama3.2-iter1,animals,animali,tigre,tigre del bengala,del bengala,1,92.0
llama3.2-iter1,animals,animali,tigre,tigre del caspico,del caspico,2,0.0
llama3.2-iter1,animals,animali,tigre,tigre del sud-cina,del sud-cina,3,0.0
llama3.2-iter1,animals,animali,tigre,tigre del sud-est asiatico,del sud-est asiatico,4,26.0
llama3.2-iter1,animals,animali,tigre,tigre del malais,del malais,5,0.0
llama3.2-iter1,animals,animali,tigre,tigre del sumatra,del sumatra,6,0.0
llama3.2-iter1,animals,animali,topo,formiche,formiche,1,27490.0
llama3.2-iter1,animals,animali,topo,scarafaggi,scarafaggi,2,15276.0
llama3.2-iter1,animals,animali,topo,ragni,ragni,3,20553.0
llama3.2-iter1,animals,animali,topo,aracnidi,aracnidi,4,2621.0
llama3.2-iter1,animals,animali,topo,mosche,mosche,5,19154.0
llama3.2-iter1,animals,animali,topo,mosche di vela,mosche di vela,6,0.0
llama3.2-iter1,vehicles,veicoli,traghetto,traghetto a motore,a motore,1,10.0
llama3.2-iter1,vehicles,veicoli,traghetto,traghetto a remi,a remi,2,5.0
llama3.2-iter1,vehicles,veicoli,traghetto,traghetto a vapore,a vapore,3,42.0
llama3.2-iter1,vehicles,veicoli,traghetto,traghetto a motoscafo,a motoscafo,4,0.0
llama3.2-iter1,vehicles,veicoli,traghetto,traghetto a motoschina,a motoschina,5,0.0
llama3.2-iter1,vehicles,veicoli,tram,tram a trazione elettrica,a trazione elettrica,1,17.0
llama3.2-iter1,vehicles,veicoli,tram,tram a trazione a vapore,a trazione a vapore,2,0.0
llama3.2-iter1,vehicles,veicoli,tram,tram a trazione a vapore elettrica,a trazione a vapore elettrica,3,0.0
llama3.2-iter1,vehicles,veicoli,tram,tram a trazione a gas,a trazione a gas,4,0.0
llama3.2-iter1,vehicles,veicoli,tram,tram a trazione a carbone,a trazione a carbone,5,0.0
llama3.2-iter1,vehicles,veicoli,trattore,trattore agricolo,agricolo,1,320.0
llama3.2-iter1,vehicles,veicoli,trattore,trattore per la manutenzione,per la manutenzione,2,4.0
llama3.2-iter1,vehicles,veicoli,trattore,trattore per la pesca,per la pesca,3,0.0
llama3.2-iter1,vehicles,veicoli,trattore,trattore per la forestazione,per la forestazione,4,0.0
llama3.2-iter1,vehicles,veicoli,trattore,trattore per la costruzione,per la costruzione,5,1.0
llama3.2-iter1,vehicles,veicoli,trattore,trattore per la demolizione,per la demolizione,6,0.0
llama3.2-iter1,vehicles,veicoli,trattore,trattore per la raccolta rifiuti,per la raccolta rifiuti,7,0.0
llama3.2-iter1,vehicles,veicoli,trattore,trattore per la manutenzione stradale,per la manutenzione stradale,8,0.0
llama3.2-iter1,vehicles,veicoli,trattore,trattore per la manutenzione idraulica,per la manutenzione idraulica,9,0.0
llama3.2-iter1,vehicles,veicoli,treno,treno a vapore,a vapore,1,80.0
llama3.2-iter1,vehicles,veicoli,treno,treno elettrico,elettrico,2,908.0
llama3.2-iter1,vehicles,veicoli,treno,treno a carbone,a carbone,3,22.0
llama3.2-iter1,vehicles,veicoli,treno,treno a gas,a gas,4,3.0
llama3.2-iter1,vehicles,veicoli,treno,treno a diesel,a diesel,5,20.0
llama3.2-iter1,vehicles,veicoli,treno,treno ad alta velocità,ad alta velocità,6,828.0
llama3.2-iter1,vehicles,veicoli,treno,treno ferroviario,ferroviario,7,66.0
llama3.2-iter1,vehicles,veicoli,treno,treno merci,merci,8,14536.0
llama3.2-iter1,vehicles,veicoli,treno,treno passeggeri,passeggeri,9,150.0
llama3.2-iter1,vehicles,veicoli,treno,treno di trasporto di merci,di trasporto di merci,10,0.0
llama3.2-iter1,plants,piante,tulipano,tulipano di bressa,di bressa,1,0.0
llama3.2-iter1,plants,piante,tulipano,tulipano di firenze,di firenze,2,0.0
llama3.2-iter1,plants,piante,tulipano,tulipano di giardino,di giardino,3,0.0
llama3.2-iter1,plants,piante,tulipano,tulipano di saffron,di saffron,4,0.0
llama3.2-iter1,plants,piante,tulipano,tulipano di tenerife,di tenerife,5,0.0
llama3.2-iter1,plants,piante,ulivo,frutto,frutto,1,17367.0
llama3.2-iter1,plants,piante,ulivo,albero,albero,2,35138.0
llama3.2-iter1,plants,piante,ulivo,vigneto,vigneto,3,22099.0
llama3.2-iter1,plants,piante,ulivo,coltivazione,coltivazione,4,16596.0
llama3.2-iter1,foods,cibi,uovo,uovo di gallina,di gallina,1,64.0
llama3.2-iter1,foods,cibi,uovo,uovo di quaglia,di quaglia,2,74.0
llama3.2-iter1,foods,cibi,uovo,uovo di tartaruga,di tartaruga,3,40.0
llama3.2-iter1,foods,cibi,uovo,uovo di pesci,di pesci,4,21.0
llama3.2-iter1,foods,cibi,uovo,uovo di tartufo,di tartufo,5,0.0
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,vaso,bicchiere,bicchiere,1,44272.0
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,vaso,tazza,tazza,2,37292.0
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,vaso,vaso da notte,da notte,3,23.0
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,vaso,vaso da fiori,da fiori,4,1475.0
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,vaso,vaso da piante,da piante,5,21.0
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,vaso,ciotola,ciotola,6,35986.0
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,vaso,ciotola da cucina,ciotola da cucina,7,21.0
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,vaso,ciotola per il bagno,ciotola per il bagno,8,1.0
llama3.2-iter1,foods,cibi,verdura,carote,carote,1,47146.0
llama3.2-iter1,foods,cibi,verdura,zucchine,zucchine,2,32060.0
llama3.2-iter1,foods,cibi,verdura,melone,melone,3,37484.0
llama3.2-iter1,foods,cibi,verdura,pomodori,pomodori,4,54490.0
llama3.2-iter1,foods,cibi,verdura,peperoni,peperoni,5,34378.0
llama3.2-iter1,foods,cibi,verdura,spinaci,spinaci,6,52866.0
llama3.2-iter1,foods,cibi,verdura,broccoli,broccoli,7,32424.0
llama3.2-iter1,foods,cibi,verdura,cavolfiori,cavolfiori,8,12058.0
llama3.2-iter1,foods,cibi,verdura,asparagi,asparagi,9,45604.0
llama3.2-iter1,foods,cibi,verdura,melanzane,melanzane,10,51874.0
llama3.2-iter1,foods,cibi,verdura,finocchio,finocchio,11,36210.0
llama3.2-iter1,hobbies,passatempi,videogioco,action,action,1,295456.0
llama3.2-iter1,hobbies,passatempi,videogioco,avventura,avventura,2,17839.0
llama3.2-iter1,hobbies,passatempi,videogioco,strategia,strategia,3,25322.0
llama3.2-iter1,hobbies,passatempi,videogioco,sport,sport,4,41022.0
llama3.2-iter1,hobbies,passatempi,videogioco,simulazione,simulazione,5,17533.0
llama3.2-iter1,hobbies,passatempi,videogioco,puzzle,puzzle,6,36786.0
llama3.2-iter1,hobbies,passatempi,videogioco,avventura grafica,avventura grafica,7,66.0
llama3.2-iter1,hobbies,passatempi,videogioco,horror,horror,8,15752.0
llama3.2-iter1,hobbies,passatempi,videogioco,educativo,educativo,9,30793.0
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,vite,vite da tavola,da tavola,1,26.0
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,vite,vite da vino,da vino,2,37.0
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,vite,vite per insulcatura,per insulcatura,3,0.0
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,vite,vite per attrezzi,per attrezzi,4,0.0
