exemplar,abs_freq,rel_freq
di silicone,45,0.0
di protezione,38,0.0
di gommaggiaggio,0,0.0
per carichi pesanti,36,0.0
da biciclo,2,0.0
per auto,412,0.03
di lancio,351,0.02
per treno,24,0.0
per veicoli,164,0.01
per moto,121,0.01
per trattore,56,0.0
per motociclo,36,0.0
per camere,21,0.0
gonna - i nomi delle entità:,0,0.0
sedie,51878,3.58
sfilo,2252,0.16
gonne di lavoro,0,0.0
gonne da uomo,12,0.0
gonne da donna,24,0.0
gonne da spalma,0,0.0
auto elettrica,267,0.02
scooter elettrico,416,0.02
motociclo elettrico,210,0.01
velocipede elettrico,17,0.0
treno elettrico,908,0.06
funicolare elettrico,12,0.0
metropolitana elettrica,14,0.0
gonga,42,0.0
gongamelane,0,0.0
gongola,3275,0.23
gongono,0,0.0
gongotroni,0,0.0
gongovina,0,0.0
gonguinoni,0,0.0
grafia,15132,1.04
graffiti,40024,2.76
grafetta,11,0.0
grafitti,238,0.02
calligrafia,33856,2.34
inchiostatura,1,0.0
illustratore,15011,1.03
disegno,16928,1.17
grafia in genere,0,0.0
grafiatore,0,0.0
penna grafite,0,0.0
lapiz grafite,0,0.0
tinta grafite,3,0.0
spray,20230,1.39
tagging,3794,0.26
urban art,794,0.05
aerosol,17283,1.19
penna,28584,1.96
sprue,866,0.06
tubo,714020,49.2
vernice,38356,2.64
guanti di foglio,0,0.0
guanti di lana,31,0.0
guanti di mezzo,1,0.0
guanti di vetro,3,0.0
guanti di guadaño,0,0.0
guantini,1592,0.11
guanto di lavoro,44,0.0
guantino,541,0.04
guanto cuoio,1,0.0
guanto lana,10,0.0
guanto di gomma,37,0.0
guanto di neoprene,22,0.0
guanto da box,16,0.0
guanto da pesca,22,0.0
guanto da lavoro,60,0.0
guanto elettrico,27,0.0
guanto di fango,0,0.0
guanto per lottizzazione,0,0.0
guanto di gomma antipneumonia,0,0.0
guanto di vernice,0,0.0
guanto di piovra,0,0.0
guanto antiacquoscia,0,0.0
guanto antiosteoporosi,0,0.0
guanto antivaria,0,0.0
guanto per moto,24,0.0
guanto di lavoro per,2,0.0
guanto di mezzo,1,0.0
guanto nero,920,0.06
guanto da bicicletta,14,0.0
guanto da motorino,0,0.0
guanto da schiuma,0,0.0
guanto da neve,24,0.0
guanto da sport,9,0.0
guanto da ginnastica,8,0.0
guanto da calcio,46,0.0
guanto di carta,5,0.0
guanto da tinta,0,0.0
guanto da lavoro da piantagione,0,0.0
guanto di lavoro da scuola,0,0.0
guanto di lavoro da birraio,0,0.0
guanto da cuoco,0,0.0
guanto da macellaio,4,0.0
gu,50260,3.46
vassoio,18805,1.3
guanto di cannuta,0,0.0
guanto da pianoforte,0,0.0
guanto di lusso,12,0.0
guanto di cuoia,0,0.0
guanti di tetris,0,0.0
guanti d'ottimismo,0,0.0
guanti di velluteria,0,0.0
guanti di carta,5,0.0
guanti di gomma,34,0.0
guanti di pelle,26,0.0
guanti di pennarello,0,0.0
guanti di spazzatura,0,0.0
guanti di bergamasca,0,0.0
guanti di silicone,8,0.0
guanti di nylon,6,0.0
guanti di cotone,22,0.0
guanti di tela,20,0.0
guanti di microfibre,0,0.0
guanti di poliuretano,2,0.0
guanti di piazza,0,0.0
guanti di muff,0,0.0
carote,47146,3.24
barbabietole,10546,0.73
pane carasau,466,0.04
broccoloite,0,0.0
peperoncino,38314,2.64
aspargi,38,0.0
spinaci,52866,3.64
radicchio,19191,1.32
luppolo,35580,2.46
piselli,42566,2.94
broccoli,32424,2.24
carrare,2934,0.2
verdure,25917,1.79
formaggio,47222,3.26
lettuce,131,0.01
tomato,2407,0.17
onion,2145,0.15
carrot,1480,0.1
celery,86,0.01
cucumber,326,0.02
olives,341,0.02
pepper,19228,1.32
radish,622,0.04
spinach,113,0.01
green onion,5,0.0
cauliflower,79,0.01
asparagus,983,0.07
artichoke,231,0.02
arugula,32,0.0
cabbage,389,0.03
fennel,197,0.01
green pepper,33,0.0
turnip,59,0.0
endive,23,0.0
frullata,6986,0.48
cecco di verdure,0,0.0
ginestre,10463,0.72
macedonia di frutta,37,0.0
trattollo di verdure,0,0.0
tatzo,2,0.0
lampadaio,9,0.0
lampadario nuvole,0,0.0
lampadaio da tavolo,0,0.0
lampadario da soffitta,0,0.0
lampadario da corona,0,0.0
lampadaio da corona,0,0.0
lampadario cilindrico,4,0.0
lampadario classico,406,0.03
lampadario da tettoia,0,0.0
lampadaio da tettoia,0,0.0
lampadario da libreria,0,0.0
lampadario da cestello,0,0.0
lampadario da vetrina,0,0.0
lampadario da bar,0,0.0
tapparella,18432,1.27
fiammiera,0,0.0
torcia,34222,2.36
antenna,21018,1.45
lampeggio,3821,0.26
street light,140,0.0
lanterna,42130,2.9
spotlight,10036,0.7
luce,35990,2.48
stiaio,0,0.0
farfallino,1289,0.09
torcia acetilenica,0,0.0
flamingo,5471,0.38
fiasco,33542,2.32
torchiere,16,0.0
fuochi artificiali,1745,0.12
lampada tradizionale,772,0.05
lampada led,11096,0.76
lampada a incandescente,0,0.0
lampada alogeni,2,0.0
lampada periferia,0,0.0
lampada tubulare,0,0.0
lampada di led,2,0.0
lampada per la decorazione,2,0.0
lampada in vetro,32,0.0
lampada led decorativa,2,0.0
lampada in stile moderno,13,0.0
lampada portatile,34,0.0
lampada elictrica,0,0.0
lampada ad arco,24,0.0
lampada a saldatore,0,0.0
lampadario da tavolo,24,0.0
lampadario pendente,43,0.0
lampadario a lucerna,0,0.0
lampadario a candela,40,0.0
lampadario led,33,0.0
lampadario a rullo,0,0.0
candela,214398,14.77
luminara,1117,0.08
lampada accorciata,0,0.0
lampionare,2,0.0
lampadario per la tavola,0,0.0
lampadario per la parete,1,0.0
lampadario per la cima,0,0.0
torce,22143,1.53
tubo acciarino,0,0.0
lampadaio a led,0,0.0
lampadaio cono,0,0.0
lampadaio fluorescente,0,0.0
lampadaio a incandescenza,0,0.0
caffè latte,748,0.05
latte in fettulla,0,0.0
latte in pezzetti,1,0.0
latte caldo,294,0.02
latte corriente,0,0.0
latte freddo,88,0.0
latte frappé,4,0.0
latte macchiato,266,0.02
latte schiumato,57,0.0
latte scuro,24,0.0
latte skim,0,0.0
latte verde,15,0.0
latte con latte,46,0.0
latte cappuccio,1,0.0
latte espresso,15,0.0
latte frappuccino,0,0.0
latte americano,24,0.0
latte lungo,22,0.0
latte decaffeinato,2,0.0
latte soy,0,0.0
latte con soia,2,0.0
latte iced coffee,0,0.0
latte americano iced,0,0.0
latte doppio,8,0.0
latte doppio decaffeinato,0,0.0
e più,81,0.01
latte frullato,24,0.0
latte e latte macchiato,3,0.0
latte in panna,3,0.0
gelo de latte,0,0.0
arveicola,0,0.0
barbabietola,48446,3.34
cavolo,40010,2.76
anacardo,338,0.02
bietola,10461,0.72
carota,37298,2.56
ceci,43154,2.98
chicchi,25813,1.78
farsum,0,0.0
germanoiaolo,0,0.0
lenticchie,48902,3.36
more,23269,1.6
navette,17418,1.2
semi di girasole,72,0.0
semi di mais,50,0.0
spergioline,0,0.0
tienne,76,0.01
torcicalle,0,0.0
uovo di fieno,0,0.0
giraffa,18424,1.26
frullati,34012,2.34
gnocchi,49794,3.44
melanzane,51874,3.58
asparagi,45604,3.14
leonessa,20018,1.38
leone maschile,4,0.0
leone femminile,10,0.0
leone nero,360,0.02
leone delle nevi,54,0.0
leone del deserto,22,0.0
leonardo,35811,2.47
leonardo dicaprio,2320,0.16
leone il magnifico,3,0.0
leone d'africa,0,0.0
leone il cieco,0,0.0
leone e il califfo,1,0.0
leone degli uomini eroi,0,0.0
rettangolo,16925,1.17
alfa e omega,31,0.0
leone reale,25,0.0
simbolo zodiacale,258,0.02
leone di cristallo,9,0.0
leone solare,13,0.0
leone gregario,0,0.0
leone della bibbia,0,0.0
leone dorato,544,0.04
leone di carta,3,0.0
leone di legno,8,0.0
leone di carta per il rilievo,0,0.0
leone di carta per il montaggio,0,0.0
leone di carta per il collage,0,0.0
leone ad anello,0,0.0
leone ad anello in cartoline,0,0.0
leone ad anello in filatura,0,0.0
leone ad anello per il collage,0,0.0
leone ad anello per il montaggio,0,0.0
leone ad anello in legno,0,0.0
leone ad anello in fibra di vetro,0,0.0
leone ad anello in fibra di plastiche,0,0.0
leone ad anello in p,0,0.0
leone adulto,136,0.0
leone giovane,68,0.0
leone femmina,34,0.0
leone maschio,708,0.04
leone bambino,6,0.0
leone marino,4925,0.34
leone di terra,19,0.0
falco pescatore,263,0.02
ghepardo,5606,0.39
singolare,16821,1.16
mattheta,0,0.0
singola poltrona,48,0.0
doppia poltrona,72,0.0
letto-compiestre,0,0.0
mezzaluna,21801,1.5
copriletto,11100,0.76
lettino,20633,1.42
divano-letto,2855,0.2
letto singolo,436,0.04
letto a due piani,40,0.0
letto scatola,3,0.0
letto per bambini,28,0.0
letto per adulti,35,0.0
letto per caccia/da pranzo,0,0.0
letto spartito,1,0.0
letto divano,158,0.01
letto a bordo,24,0.0
letto ghionzino,0,0.0
letto posteri,0,0.0
letto in sala,22,0.0
lettetto a sbalzo,0,0.0
letto per camper,5,0.0
letto in pietrisco,0,0.0
letto in vetro,8,0.0
letto inflabili,0,0.0
letto da lavoro,0,0.0
letto da divano,2,0.0
letto matrimoniale,2778,0.2
crib,329,0.02
cofano,35978,2.48
matrimonio,36652,2.52
singolarità,7554,0.52
cortese,2474,0.17
sposo,22938,1.58
matrimoni,28042,1.93
noia,18603,1.28
scommessa,208724,14.38
libro,33996,2.34
giornale,20562,1.42
ebook,13864,0.96
rivista,35870,2.48
pdf,28078,1.93
sito web,6182,0.42
libri,57190,3.94
giornali,34324,2.36
riviste,48328,3.32
fumetti,69632,4.8
magazine,38268,2.64
manoscritto,14289,0.98
file,34340,2.37
articolo,41192,2.84
canzoni,24258,1.67
film,39606,2.72
internet,17317,1.19
assortimento,22376,1.54
negozio,19946,1.37
biblioteca,34028,2.34
raccoglitore,35840,2.46
libreria online,210,0.02
rivendita,18289,1.26
libro paziente,2,0.0
libreria nautica,14,0.0
libreria medica,35,0.0
libreria bibiliotteca,0,0.0
libreria accademica,12,0.0
ambulante,16932,1.17
catalogo,36530,2.52
libreria digitale,54,0.0
raccolta periodica,126,0.01
librio,251,0.02
ambulanza,15049,1.04
banca,17490,1.2
camera,48842,3.36
casa,36124,2.48
cinema,46736,3.22
computer,37858,2.6
divulgazione,21982,1.51
farmacia,19100,1.32
fontana pubblica,23,0.0
fotocopiatura,1442,0.1
magazzino,43074,2.96
ospedale,37076,2.56
scuola,29948,2.06
sede,18155,1.25
supermercato,35488,2.44
teatro,46818,3.22
ufficio,16626,1.15
una casa dell'asilo,0,0.0
una chiesa,68,0.0
una scuola elementare,121,0.01
una stazione di servizio,31,0.0
romanzo,26690,1.84
novella,23490,1.62
raccolta di racconti,196,0.02
libro di testo,83646,5.76
enciclopedia,38886,2.68
vademecum,11423,0.79
testo scolastico,140,0.0
manuale,28990,2.0
biografia,190567,13.13
saggistico,32428,2.24
raccolto di racconti,8,0.0
testo accademico,268,0.02
libro rilegato,163,0.01
libro cartaceo,194,0.02
libro elettronico,132,0.0
libro in ebook,21,0.0
libro audiolibro,2,0.0
libro digitale,41,0.0
libro per bambini,163,0.01
libro per adulti,34,0.0
libro romanzesco,4,0.0
libro di poesia,178,0.02
libro di saggistica,40,0.0
libro di racconti corti,0,0.0
libro di manuale,16,0.0
libro di calendario,0,0.0
libro di tavole a colori,3,0.0
libro de' viaggi,0,0.0
libro di cuoco,4,0.0
libro d'arte,0,0.0
libro di fotografie,40,0.0
libro di diari,2,0.0
libro di regole,21,0.0
libro di guida,40,0.0
libro di,92,0.0
guida,46298,3.18
novel,43112,2.98
libro didascalico,18,0.0
libro di riferimento,27,0.0
libro di viaggio,40,0.0
raccolta poetica,289,0.02
lucertola comune,40,0.0
lucertola da giardino,2,0.0
lucertola americana di collina,0,0.0
lucertola tedesca,0,0.0
lucertola rossicino,0,0.0
lucertola asiatica nigra,0,0.0
lucertola asiatica americana,0,0.0
lucertola di sicilia,1,0.0
lucciola,19132,1.32
cicalia,1427,0.1
lumaca,17709,1.22
sarcicola,0,0.0
lucertoletta,5,0.0
talpa,22319,1.54
acciughetta,43,0.0
aerecionda,0,0.0
cucù,5386,0.37
ghisello,65,0.0
neve,17993,1.24
tibetana,12635,0.87
zanzara,21177,1.46
maglia da baseball,24,0.0
maglia da pallavolo,28,0.0
maglia da calcio,62,0.0
maglia da rugby,50,0.0
maglia da golf,12,0.0
maglia di spalmato,0,0.0
pullover,12042,0.82
camicia lunga,352,0.02
abito da lavoro,29,0.0
maglio da ginnastica,0,0.0
maglio da sport,0,0.0
maglio allenatore,0,0.0
maglio da corsa,0,0.0
maglio per vestire il cuore,0,0.0
maglio per esercizi estensivi,0,0.0
maglio per esercizi intensivi,0,0.0
maglio per esercizi leggeri,0,0.0
maglio per esercizi pesi,0,0.0
maglio per esercizi di ginnastica,0,0.0
maglia pulizia,0,0.0
maglia per il ciclismo,3,0.0
maglia per il bocce,0,0.0
maglia per il rugby,0,0.0
maglia per il calcio,2,0.0
maglia per il tennis,0,0.0
maglia per il beach volley,0,0.0
maglia per il surf,0,0.0
maglia per il surfing,0,0.0
maglia per la nuotata,0,0.0
maglia per la corsa,2,0.0
maglia per il hockey ghiacciale,0,0.0
maglia per il pallacanestro,0,0.0
maglia da barbiera,0,0.0
maglia da cialdare,0,0.0
maglia da giardinare,0,0.0
baseball,33060,2.28
ciclone,28258,1.94
tennis,28140,1.94
basket,20186,1.39
box,17106,1.18
kimono,20624,1.42
pull over,96,0.01
camisetta,9,0.0
maglia da polo,2,0.0
maglia a fori,4,0.0
maglia al ginocchio,2,0.0
maglia di lana,58,0.0
maglia a collare,0,0.0
perro,1369,0.09
maiale domestico,580,0.04
maiale selvatico,154,0.02
cinta senese,626,0.04
prosciutto di maiale,27,0.0
salame picchiolo,0,0.0
salame maiale,1,0.0
maiale cotto,240,0.02
maiale arrosto,198,0.02
panzanelli,164,0.01
finocchietta in pentola,0,0.0
maiale bianco,138,0.0
maiale nero,48,0.0
maiale rosso,122,0.0
maiale razza beresina,0,0.0
maiale duro,3,0.0
maiale mole,0,0.0
maiale leggero,21,0.0
maiale rosso rosso,0,0.0
maiale rognerone,0,0.0
maiale manguseta,0,0.0
maiale carrussio,0,0.0
maiale castrato,22,0.0
maiale da suocera,1,0.0
maiale da frullata,0,0.0
maiale da carne rossa,0,0.0
maiale da carne bianca,0,0.0
maiale da produrre latte,0,0.0
maiale da latte,24,0.0
maiale d'allevamento integrale,0,0.0
maiale pescatore,1,0.0
pancetta,88226,6.08
salame pepperoni,3,0.0
pancetta guanciale,6,0.0
pancetta di casa,4,0.0
bresaola,10414,0.72
lardo,16969,1.17
pancetta di maiale,38,0.0
maiale al forno,36,0.0
cinta di maiale,0,0.0
filetto di maiale,24,0.0
caramelle di maiale,1,0.0
peso di maiale,2,0.0
spezie per maiale,0,0.0
mano destra,396,0.02
mano sinistra,474,0.04
piattaforma,24712,1.7
punta,21077,1.45
mano sinistra di un individuo,0,0.0
mano destra di un individuo,2,0.0
dita di una mano,24,0.0
dita sinistra destra,0,0.0
mano di un robot,34,0.0
destra,41420,2.86
sinistra,34880,2.4
sottostesa,0,0.0
trasciente,0,0.0
mano di lana,19,0.0
mano di carta,24,0.0
manica,17371,1.2
palmo,37940,2.62
dito,34956,2.4
mignarella,0,0.0
pancia,36580,2.52
palmo dell'orologio,0,0.0
manocinza,0,0.0
guancia,35426,2.44
spalla,36444,2.52
mano aperta,26,0.0
mano chiusa,242,0.02
mano di pugno,5,0.0
mano di palestra,0,0.0
"mano di ginnocchista, etc",0,0.0
maniche,51058,3.52
pollice,40276,2.78
dita,51032,3.52
palma della mano,23,0.0
retro della mano,23,0.0
dorso della mano,61,0.0
salsicchietta,0,0.0
fast food,2002,0.14
lasagna,43110,2.98
omeletto,1,0.0
risotto,36070,2.48
minestre,17093,1.18
pizza fumagata,0,0.0
pizza di pesce,4,0.0
calzone nudifici,0,0.0
ciabatta margherita,0,0.0
panino margherita,2,0.0
piadina margherita,0,0.0
focaccia margherita,5,0.0
frullate margherita,0,0.0
tortilla margherita,0,0.0
tinta per penne,0,0.0
tinta per pennarelli,0,0.0
blocchi da ridurre ruggine,0,0.0
blocchi da ridurre frullato,0,0.0
grafite,35098,2.42
matita da scrittura,0,0.0
matita da disegno,48,0.0
hb,9693,0.67
h,16463,1.13
f,40522,2.8
2h,11589,0.8
3h,6680,0.46
4h,4944,0.34
5h,3971,0.27
6h,2854,0.2
gomma,42074,2.9
pastello,18154,1.25
scrivibili,778,0.05
matita a pennello,5,0.0
matita a grafite,22,0.0
matita con carcassa metallica,0,0.0
matita con carcassa in legno,0,0.0
matita con matita a chiodo,0,0.0
matita con matita a bola,0,0.0
matita con matita a pinza,0,0.0
assai grande,498,0.03
grande,18582,1.28
medio,47336,3.26
piccolo,19630,1.35
miniatura,39506,2.72
molto piccolo,81,0.01
matra,1927,0.13
stovino,0,0.0
pentola,28154,1.94
patatodomanda,0,0.0
pentilione,1,0.0
ciotadispenser,0,0.0
contenitore da banco,19,0.0
imbuto,16033,1.1
provino,16508,1.14
bottalino,41,0.0
bicchierine,1,0.0
piacentinello,0,0.0
cicciole,84,0.01
piroscopio,2,0.0
pipete,1,0.0
cucchiere,28,0.0
bande,30838,2.12
foot,8768,0.6
stazione metropolitana,67,0.0
metro aereo,26,0.0
metro subacqueo,2,0.0
metro ad alta tensione,0,0.0
metro lenta,0,0.0
metro velivo,0,0.0
metro a nord per il sud,0,0.0
metro a sud per il nord,0,0.0
metro a ovest per l'est,0,0.0
metro a est per l'ovest,0,0.0
metro di lancirato,0,0.0
metro di stazione,10,0.0
metro di barrella,0,0.0
metro di aeroporto,0,0.0
metro di piscina,20,0.0
metro di binario,20,0.0
metro di galleria,27,0.0
metro di parco,28,0.0
metro di autobus,4,0.0
metro di scuola,3,0.0
metro di stazione di autotrasporto,0,0.0
metro di tunnel,24,0.0
linea metro,433,0.03
stazione metro,56,0.0
fermata metro,88,0.01
vetture metro,4,0.0
mimosina,31,0.0
mimosina aranciata,0,0.0
prato di mimosa,2,0.0
amarelo,62,0.0
bacino,35086,2.42
albero,35138,2.42
bevanda,41480,2.86
pura,24798,1.71
esemplare mimoso,0,0.0
acacia mimosa,2,0.0
mimosa cremisi,0,0.0
mimosa verde,4,0.0
acacia sintetica,0,0.0
acacina,0,0.0
enduro,26244,1.8
quad,43016,2.96
motocross,32896,2.26
supermoto,5650,0.38
motocicletta tradizionale,13,0.0
mototurismo,3930,0.28
quadracer,1,0.0
moto,33864,2.34
trial bike,116,0.01
dirt bike,86,0.0
dual sport,208,0.01
chopper,11360,0.78
cruiser,19514,1.34
harley davidson,6586,0.45
ciclomotore,37010,2.54
moto a 2 posti,6,0.0
moped,626,0.04
quadrupede,9946,0.69
e-bike,28598,1.98
motori ciclomotori,2,0.0
trial,40628,2.8
freestyle motocross,305,0.02
supercross,1909,0.13
motogiro d'italia,0,0.0
competition motocross,0,0.0
mototourism,1,0.0
motocyclismo off-road,0,0.0
superbike,20755,1.43
endurocross,35,0.0
trialenduro,0,0.0
motoguidaismo,0,0.0
rally raid,218,0.02
bue mucco,0,0.0
manzo mucco,0,0.0
vitello mucco,0,0.0
vacche mucche,0,0.0
fior di mucco,0,0.0
vino a vino,22,0.0
pane nudo,86,0.01
mucco di lana,0,0.0
mucco di cotone,0,0.0
vacca,39724,2.74
toro,20992,1.45
bue,35848,2.46
giovale,203,0.01
ruscello,17496,1.21
stallone,19195,1.32
mozzarelluta,0,0.0
quattro stagioni,1070,0.08
telaio,43560,3.0
cheeseburger,1482,0.1
pizzaiola,5386,0.38
fettuccine al ragu,12,0.0
scaglione,18072,1.25
burger,34820,2.4
bolognese,22681,1.56
parmigiana,29834,2.06
ravioli,48328,3.32
ciccioli,6659,0.46
pezzi,22692,1.56
frullate di mozzarella,0,0.0
yak,7786,0.54
mucca greca,1,0.0
mucca romana,2,0.0
mucca indiana,6,0.0
mucca bovina,1,0.0
mucca yogurt,2,0.0
mucca fritta,2,0.0
muro di cemento,70,0.0
muro di pietra,46,0.0
muro di vetro,48,0.0
muro di legno,50,0.0
muro di mattoni,52,0.0
muro di stracci,1,0.0
muro di metallo,24,0.0
muro di pannello,16,0.0
muro di pietra naturale,13,0.0
parareto,0,0.0
muro di gesso,48,0.0
muro di pannelli,34,0.0
pararete,0,0.0
muro di albero,20,0.0
muro di roccia,25,0.0
muro di fango,40,0.0
parapetto,34950,2.4
paretina,2809,0.19
divisione,14222,0.98
separatore,9894,0.68
muro costruito,26,0.0
muro sabbioso,3,0.0
naso rettangolare,1,0.0
naso di una sfinge,0,0.0
naso di un gatto,8,0.0
naso di un gatto bianco,0,0.0
naso di canguro,0,0.0
naso di elefante,4,0.0
naso di elefante africano,0,0.0
naso di rinocerosso,0,0.0
naso di narvalo,0,0.0
naso di coccodrillo,0,0.0
fregola o naso di una personaggio,0,0.0
bimbolo o naso di una personaggio,0,0.0
fregola o naso di una attrice,0,0.0
bimbolo o,0,0.0
ombro,87,0.01
ristorazione,40490,2.78
polvere,36344,2.5
sporco,566636,39.04
sporcato,7871,0.54
impigliaio,0,0.0
naso di delfino,0,0.0
naso di pavone,0,0.0
naso di pesce,0,0.0
naso di farfalla,0,0.0
uomo,36404,2.5
animale,22192,1.52
maschera antiqua,0,0.0
maschera moderna,21,0.0
maschera comica,265,0.02
anatro,9,0.0
nave da crociera,52,0.0
tugboat,81,0.01
peschereccio,30360,2.1
nave da guerra,716,0.04
cacciatorpediniere,19882,1.37
nave da salvataggio,18,0.0
nave cargo,236,0.02
peschereccio di linea,1,0.0
nave anfibia,36,0.0
traghetto,36792,2.54
nave da pesca commerciale,8,0.0
nave cargo/cargo ship,0,0.0
submarino,456,0.03
nave ciclopedia,0,0.0
nave di linea,28,0.0
nave mercantile,1022,0.08
nave scolastica,0,0.0
nave da passeggiata,0,0.0
nave da guerra anfibia,44,0.0
nave idrogirope,0,0.0
nave da corsa,22,0.0
nave da battaglia,120,0.0
nave pattuglia,132,0.01
nave da lavoro,32,0.0
nave da traghetto,6,0.0
nave a vapore,49,0.0
nave polare,72,0.0
cargo,35270,2.42
passeggero,20553,1.42
petroliere,15833,1.09
fregata,39002,2.68
incrociatore,43408,3.0
sottomarino,34092,2.34
rompighiur,0,0.0
idrofoil,7,0.0
battello,32610,2.24
yacht,42130,2.9
sottomarine,7241,0.5
sommergibile,31748,2.18
vaporetto,10791,0.74
felze,238,0.02
vasa,7904,0.54
corvata,8,0.0
imbarcazione,18826,1.3
peschiera,28041,1.93
sommergile,33,0.0
pattuglia d'attacco,0,0.0
pattuglia di ricerca e salvataggio,0,0.0
sottomarino d'attacco,0,0.0
sottomarino di battaglia,0,0.0
sottomarino di ricerca,17,0.0
petroliero,4964,0.34
mercante,20578,1.42
nave da passeggiere,0,0.0
galea,9204,0.64
sottomarino esploratore,0,0.0
oculo,2866,0.2
occhialino,9325,0.64
sguardo,18559,1.28
viso,35010,2.42
occhiello,16322,1.12
occhio umano,192,0.02
occhio animale,102,0.0
occhio artificiale,278,0.02
occhio macchina,9,0.0
telescopio,15782,1.09
occhialdre,0,0.0
occhialetti,1283,0.09
contatti,22817,1.57
occhiale,20530,1.41
gocciolato,1143,0.08
lorgnetta,0,0.0
gittarino,0,0.0
occhialotto,18,0.0
occhialon,1,0.0
anania,5667,0.39
orchideacea,4,0.0
lantana,1387,0.1
milady,2645,0.18
orchidea rara,34,0.0
orchidea bella,4,0.0
alfabeta,2432,0.17
amalia,19273,1.33
beccabunga,79,0.01
beccatarra,0,0.0
beccarina,2,0.0
beccarina gigante,0,0.0
beccarina grande,0,0.0
beccarina gialla,0,0.0
beccarina guadagnina,0,0.0
beccarina macchia,0,0.0
beccarina piccola,0,0.0
beccarina picciolinata,0,0.0
beccarina rada,0,0.0
beccarina vera,0,0.0
beccardipane,0,0.0
beccardolla,0,0.0
beccarisole,0,0.0
beccasola,0,0.0
beccaspinola,0,0.0
becciola,0,0.0
becciola rara,0,0.0
becciola vinta,0,0.0
phalaenopsis,2654,0.18
dendrobium,1574,0.1
cattleya,5328,0.36
oncidium,664,0.04
orchis,1434,0.1
lady slipper,3,0.0
vanda,6190,0.43
flying duck orchid,0,0.0
paphiopedilum,600,0.04
cattleya maxima,2,0.0
phalaenopsis orchis,0,0.0
dendrobium nobile,39,0.0
cattleya labella,0,0.0
vandina,45,0.0
cattleya uniflora,0,0.0
oncidium bogotensis,0,0.0
cattelya intermedia,0,0.0
phalaenopsis violacea,20,0.0
phalaenopsis orchis violacea,0,0.0
dendrobium fragrans var. ibrissiforme,0,0.0
phalaenopsis sch,0,0.0
orchidea rosa,148,0.02
orchidee asiatiche alpine,0,0.0
orchidee tropicali,65,0.0
orchidee balsamiche,0,0.0
orchidee desertiche,0,0.0
orchidee a profumo,0,0.0
orecchidi,1,0.0
auricoltre,0,0.0
auricoltre di testina,0,0.0
auricoltre con concha accorchiata,0,0.0
auricoltre sferici,0,0.0
orecchio umano,66,0.0
orecchino,38628,2.66
orecchione,590,0.04
orecchino da stetoscopio,0,0.0
orecchioline,0,0.0
ossicone umano,0,0.0
cochlea,532,0.04
udo,4482,0.31
membrana timpanica,1227,0.08
ossicone della madre,0,0.0
ossicone esterno,0,0.0
ossicone medio,0,0.0
ossicone intero,0,0.0
testa,44032,3.04
auricolo,102,0.01
conchiglia,29082,2.0
labbro,21613,1.49
cartilagine,23248,1.6
orologio da polso,248,0.02
orologio da tasca,46,0.0
orologio di muro,3,0.0
orologio solare,250,0.02
orologio analemismo,0,0.0
orologio cuckoo clock,0,0.0
orologio meccanico,176,0.02
orologio elettrico,468,0.04
orologio digitale,126,0.0
orologio meccanico automatico,26,0.0
orologio a spina,0,0.0
orologio di lusso,39,0.0
orologio quadrante,84,0.0
orologio analtico,0,0.0
orologio su murata,0,0.0
orologio analogico,174,0.02
orologio cercare,41,0.0
orologio di ormeggio,0,0.0
orologio vibrazionale,1,0.0
orologio orizzonterrorre,0,0.0
orologio cronometro,33,0.0
orologio per acrobati,0,0.0
quartz,2981,0.21
reloglio meccanico,0,0.0
orologio a spoletta,0,0.0
grandfather clock,15,0.0
orologio cucù,22,0.0
quartz wall clock,0,0.0
orso polaro,0,0.0
orso bruno,826,0.06
orso picolo,0,0.0
orso nero,1340,0.1
orso grigio,104,0.0
orso gigante,252,0.02
orso gambotto,0,0.0
orso canadese,20,0.0
orso rosso,64,0.0
orso nero di sichuan,0,0.0
orso lunense,0,0.0
orso orizzonte,0,0.0
orso panda,132,0.0
orso cormorano,0,0.0
orso delle foreste,7,0.0
orso marco,5,0.0
orso da neve,0,0.0
orso nibelungo,0,0.0
orso della manciola,0,0.0
polar,15384,1.06
ursus,4294,0.3
ursidae,106,0.0
orso pardo,10,0.0
orso arctos,1,0.0
orso dorato,14,0.0
orso grizzly,410,0.02
orso dei tartari,0,0.0
orso nero di kamchatka,0,0.0
orso bruno giovane,0,0.0
nocivo,17669,1.22
artico,15052,1.04
ursina,2683,0.18
maltese,16369,1.13
polare,12010,0.83
sardo,17852,1.23
ursus americanus,43,0.0
ursus arctos,499,0.03
ursus maritimus,81,0.01
orco selvatico,0,0.0
orso polare,2412,0.16
orsa,25674,1.76
cane forte,117,0.01
fettuccine,13116,0.9
ossobuco,4344,0.3
agnolotti,4733,0.33
padella pizze,0,0.0
padella crepe,3,0.0
padella pelli crocanti,0,0.0
padella fettuccine,0,0.0
padella lasagne,0,0.0
padella ravioli,0,0.0
padella tagliatelle,0,0.0
padella vermicelli,0,0.0
padella spaghetti,2,0.0
minestrone,37646,2.6
tortelli,16187,1.12
salamo,83,0.01
padella da cucina,60,0.0
padella da pranzo,0,0.0
padella da frullato,0,0.0
padella da boccone,0,0.0
padella da pasta,0,0.0
padella da frullateria,0,0.0
