exemplar,abs_freq,rel_freq
scarpa da bagnomarina,0,0.0
scarpa da sport,32,0.0
scarpa da tiro a segno,0,0.0
scarpa da lavoro pesante,0,0.0
scarpa da ginnastica artistica,4,0.0
scarpa da ginnastica ritmica,1,0.0
scarpa da ginnastica ritmica sportiva,0,0.0
scarpa da ginnastica acrobatica,0,0.0
scarpe da gala,1,0.0
scarpe da caccia,30,0.0
scarpe da tennis nero,13,0.0
scarpe da tennis da terra battuta,0,0.0
scarpe da tennis da terra rossa,0,0.0
scarpe da tennis da terra verde,0,0.0
scarpe da tennis da terra sintetica,0,0.0
schiena di pesce,14,0.0
schiena di carne,0,0.0
schiena di pollo,22,0.0
schiena di maiale,40,0.0
schiena di bovino,0,0.0
schiena di manzo,0,0.0
schiena di agnello,1,0.0
schiena di vitello,34,0.0
schiena di maiale sottacuto,0,0.0
schiena di maiale cotta,1,0.0
schiena di maiale allo spiedo,0,0.0
schiena di maiale al forno,1,0.0
schiena di maiale in padella,0,0.0
schiena di maiale alla griglia,0,0.0
schiena di maiale arrosto,0,0.0
schiena di un uomo,20,0.0
schiena di un cane,7,0.0
schiena di un cavallo,20,0.0
schiena di un cervello,0,0.0
schiena di un pesce,4,0.0
schiena di un serpente,4,0.0
schiena di legno,12,0.0
schiena di vetro,26,0.0
schiena di vetro sottile,0,0.0
schiena di vetro spessa,0,0.0
schiena di vetro temperata,0,0.0
schiena di vetro temperata sottile,0,0.0
schiena di vetro temperata spessa,0,0.0
schiena di vetro temperata sottile spessa,0,0.0
schiena di vetro temperata spessa sottile,0,0.0
schiena di vetro temperata spessa sottile spessa,0,0.0
schiena di vetro temperata spessa sottile spessa spessa,0,0.0
schiena di vetro temperata spessa sottile spessa spessa spessa,0,0.0
schienale,33456,2.3
schiena di pietra,6,0.0
schiena di metallo,0,0.0
schiena di plastica,4,0.0
schiena di cartone,0,0.0
schiena di carta,0,0.0
schiena di pelle,2,0.0
schiena di cuoio,6,0.0
schiena di tela,2,0.0
schiena di seta,2,0.0
schiena di lana,0,0.0
schiena di lino,0,0.0
schiena di cotone,0,0.0
schiena di lana cotta,0,0.0
schiena di lana moiré,0,0.0
schiena di lana tessuta,0,0.0
schiena di l,0,0.0
schiena di tela con pelle,0,0.0
schiena di cuoio con tela,0,0.0
schiena con pelle,0,0.0
schiena con tela,0,0.0
schiena di cuoio con tela con pelle,0,0.0
schiena di cuoio con tela senza pelle,0,0.0
schiena di tela con pelle senza cuoio,0,0.0
sciarpa di lana,54,0.0
sciarpa di velluto,10,0.0
sciarpa di seta,64,0.0
sciarpa di cotone,40,0.0
sciarpa di nylon,1,0.0
sciarpa di poliestere,1,0.0
sciarpa di lana multistrato,0,0.0
sciarpa di lana pendolina,0,0.0
sciarpa di lana tibetano,0,0.0
sciarpa di lana tibetano multistrato,0,0.0
sciarpa di lana tibetano pendolina,0,0.0
sciarpa di lana tibetano a maniche lunghe,0,0.0
sciarpa di lana tibetano a maniche corte,0,0.0
sciarpa di lana t,0,0.0
sciarpa da neve,0,0.0
sciarpa da notte,0,0.0
sciarpa da stivali,0,0.0
sciarpa da ginnastica,0,0.0
sciarpa da cavallo,0,0.0
sciarpa da pesca,0,0.0
sciarpa lunga,152,0.02
sciarpa corta,2,0.0
sciarpa a spazzola,0,0.0
sciarpa a vento,2,0.0
sciarpa finta,3,0.0
sciarpa focale,0,0.0
sciarpa a collo,0,0.0
sciarpa a capo,0,0.0
sciarpa a ginocchia,0,0.0
sciarpa a gambe,0,0.0
sciarpa a spalle,0,0.0
sciarpa a piedi,0,0.0
sciarpa a mano,5,0.0
sciarpa a braccio,0,0.0
sciarpa a testa,2,0.0
sciarpa a neve,0,0.0
sciarpa a freddo,0,0.0
sciarpa a bagnolucio,0,0.0
sciarpa a piuma,0,0.0
sciarpa a lana,0,0.0
sciarpa a feltro,0,0.0
sciarpa a vell,0,0.0
bonobo,5618,0.38
gibbon,4186,0.28
gorilla,35654,2.46
chimpanzee,336,0.02
orangutan,1726,0.12
sapajou,2,0.0
mandril,8,0.0
siamang,18,0.0
tarsier,167,0.01
colobo,333,0.02
cercopiteco,828,0.06
capucino,41,0.0
micosanta,0,0.0
manci,1025,0.07
streghetta,2447,0.17
guenon,975,0.07
babbuino,9084,0.62
sparviero,8740,0.6
cappuccino,44032,3.04
macaco,6603,0.45
mangusto,1,0.0
cercopiteco di giava,0,0.0
cercopiteco di ceylon,0,0.0
cercopiteco di sumatra,0,0.0
cercopiteco di borneo,0,0.0
orangutano,6,0.0
gibboni,951,0.07
scimpanzé,20488,1.42
babbucani,0,0.0
sperlingo,5,0.0
vervet,55,0.0
capibara,1262,0.08
talpa,22319,1.54
lemuri,4266,0.29
lorikeet,23,0.0
koala,7226,0.5
gambettiere,0,0.0
lemuri nano,3,0.0
lemuri rosso,4,0.0
lemuri di madagascar,3,0.0
lemuri di saint lucia,0,0.0
lemuri di são tomé,0,0.0
lemuri di seychelles,0,0.0
lemuri di soc,0,0.0
scimmia comune,16,0.0
scimmia colobo,21,0.0
scimmia verde,386,0.02
scimmia rosso,112,0.01
scimmia di piacere,0,0.0
scimmia di piacere nera,0,0.0
scimmia di piacere grigia,0,0.0
scimmia di piacere bianca,0,0.0
orango-utano,0,0.0
babbione,484,0.03
lemure,0,0.0
oranutano di borneo,0,0.0
oranutano di sumatra,0,0.0
mandrillo,1928,0.14
gorilla di montagna,36,0.0
gorilla di pianura,28,0.0
gorilla di plaine,0,0.0
gorilla di foresta,1,0.0
gorilla di savana,0,0.0
gorilla di bosco,0,0.0
gorilla di deserto,0,0.0
gorilla di foresta pluviale,0,0.0
gorilla di foresta nubiana,0,0.0
erasore,0,0.0
tintura,22424,1.54
carta da scrivere,25,0.0
matrici di controllo,12,0.0
ink pen,6,0.0
foglio,34728,2.4
marcatori,29462,2.03
punzonieres,0,0.0
taccuino,36308,2.5
agenda,41892,2.88
scatoletta di post-it,0,0.0
foglio di rilevazione,10,0.0
foglio di controllo,21,0.0
foglio di verifica,32,0.0
cera,21688,1.49
spillito,0,0.0
sfera da scrivere,0,0.0
sfera da disegnare,0,0.0
sfera da disegnare a colori,0,0.0
sfera da disegnare a gomma,0,0.0
pennelli da colorare,0,0.0
pennelli da disegnare,0,0.0
pennelli da disegnare a gomma,0,0.0
pennelli da disegnare a colori,0,0.0
cintura da disegnare,0,0.0
docente,34406,2.38
allievo,47488,3.28
classe,40586,2.8
didascalia,49828,3.44
didattica,20732,1.43
didattico,18787,1.29
didatticale,2,0.0
spillamateria,0,0.0
lancetta,37952,2.62
gomma eraso,0,0.0
scatoletta,41106,2.84
spillamacchia,0,0.0
pennello da spillamacchia,0,0.0
pennello da matita,0,0.0
spillamateria da gomma,0,0.0
spillamateria da matita,0,0.0
spillamateria da penna,0,0.0
pennello da spillamateria,0,0.0
pennello da gomma,0,0.0
spillamateria da pasta,0,0.0
spillamater,0,0.0
alfabeto,16643,1.15
pennarello,12343,0.85
tintoretto,11413,0.79
zibellino,887,0.06
preside,16965,1.17
orario,8888,0.61
programma di studio,100,0.0
attestato di scuola,22,0.0
certificazione di scuola,25,0.0
diplomo di scuola,0,0.0
anziani,24043,1.66
bambini,24271,1.67
docenti,22371,1.54
studenti,28136,1.94
professori,29094,2.0
didascalie,21309,1.47
insegnanti,23005,1.58
educatori,22094,1.52
docenti di scuola elementare,26,0.0
docenti di scuola secondaria di secondo grado,22,0.0
docenti di scuola superiore,20,0.0
docenti universitari,1758,0.12
docenti di università,20,0.0
docenti di scuola primaria,48,0.0
docenti di scuola media,28,0.0
docenti di scuola tecnica,0,0.0
docenti di scuola professionale,5,0.0
docenti di scuola di lingua,0,0.0
docenti di scuola di musica,7,0.0
docenti di scuola di,21,0.0
borsa scolastica,14,0.0
cintura scolastica,0,0.0
tasca scolastica,0,0.0
blocco note,222,0.02
registro scolastico,443,0.03
calendario scolastico,388,0.02
ruota a scomparsa,28,0.0
libri di testo,243,0.02
blocco di costruzione,21,0.0
calzoleria,1158,0.08
civetta,17845,1.23
corsa,15649,1.08
corsa automobilistica,69,0.0
corsa a piedi,30,0.0
corsa motociclistica,128,0.01
corsa nautica,0,0.0
corsa a cavallo,22,0.0
corsa in motocross,9,0.0
corsa in moto,34,0.0
corsa in m,0,0.0
corso,34204,2.36
insegnante,20881,1.44
bancarella,19501,1.34
consiglio scolastico,1376,0.1
programmazione,42582,2.94
attestato,36348,2.5
diploma,34712,2.4
tessera scolastica,36,0.0
programma di studi,22,0.0
attestato di stato,17,0.0
esame,36440,2.52
progetto,36940,2.54
tirocinante,16759,1.15
tirocinio industriale,11,0.0
tirocinio professionale,61,0.0
scooter a motore,42,0.0
scooter a pedali,12,0.0
scooter elettrico a pedali,0,0.0
scooter a razze,0,0.0
scooter elettrico a razze,0,0.0
moto scooter,54,0.0
vespa piu grande,0,0.0
vespa piccola,1,0.0
vespa fuori uso,0,0.0
vespa antica,3,0.0
vespa da viaggio,0,0.0
vespa da corsa,9,0.0
lambretta,12616,0.86
peugeot scooter,14,0.0
yamaha scooter,21,0.0
honda scooter,17,0.0
suzuki scooter,3,0.0
motorscooter,46,0.0
vespa gt,53,0.0
vespa gts,420,0.03
vespa gts super,55,0.0
vespa gts super sport,1,0.0
vespa gts super sport 300,0,0.0
vespa gts super sport 300 hpe,0,0.0
vespa gts super sport 300 hpe r,0,0.0
vespa gts super sport 300 hpe rr,0,0.0
vespa gts super sport 300 hpe rr abs,0,0.0
vespa gts super sport 300 hpe rr abs tc,0,0.0
v,46212,3.18
scooter a vapore,0,0.0
scooter a pneumatici,0,0.0
scooter a carburatore,26,0.0
scooter a benzina,42,0.0
scooter a piattaforma,0,0.0
scooter a vapore nero,0,0.0
scooter a gas,12,0.0
scooter a propano,0,0.0
scooter a metano,21,0.0
scooter a benzina olio miscelato,0,0.0
scooter a benzina olio miscelato a vapore nero,0,0.0
scooter a benzina olio miscelato a piattaforma,0,0.0
sc,35620,2.46
tavolo da scrivere,12,0.0
stazione di lavoro,54,0.0
banco da lavoro,106,0.0
cartapestaio,223,0.02
pianoforte,24719,1.7
tavolo di lavoro,234,0.02
banco di lavoro,30,0.0
scrittoio di lavoro,0,0.0
lavoratorio,369,0.03
scrivania di lavoro,48,0.0
scrivania di ufficio,46,0.0
scrivania di studio,16,0.0
scrivania di casa,35,0.0
scrivania in vetro,64,0.0
scrivania in lamiera,4,0.0
scrivania in legno,24,0.0
scrivania in metallo,20,0.0
scrivania in plastica,6,0.0
scrivania in cartone,11,0.0
scrivania in plexiglas,6,0.0
scrivania in legno massello,46,0.0
scrivania in lamiera massello,0,0.0
scrivania in metallo massello,0,0.0
scrivania in cartone massello,0,0.0
scrivania in plexiglas massello,0,0.0
sedie da ufficio,118,0.0
scrivano,25982,1.8
scrivente,11942,0.82
stilo,41106,2.84
quaderno,39352,2.72
macchina per scrivere,37,0.0
tastiera,24881,1.71
stampante,28688,1.98
fax,22981,1.58
archivio,36096,2.48
notiziario,14988,1.03
telex,2892,0.2
email,24903,1.72
posta,21368,1.47
telefono cellulare,2342,0.16
sedia a scivolo,0,0.0
sedia a rulli,0,0.0
sedia a rotelle a scivolo,0,0.0
sedia a ruote,36,0.0
sedia a rulli a ruote,0,0.0
sedia a rotelle a ruote,0,0.0
sedia a scivolo a ruote,0,0.0
sedia a rotaie,0,0.0
sedia a rotelle a rotelle,0,0.0
sedia a scivolo a rotelle,0,0.0
sedia a rotelle a scivolo a rotelle,0,0.0
sedia a rotelle a rotelle a rotelle,0,0.0
sedia a rotelle a scivolo a rotelle a rotelle,0,0.0
sedia a due piani,1,0.0
sedia a quattro piani,0,0.0
sedia a scompenso,0,0.0
sedia a puffy,0,0.0
sedia a quattro gambe,13,0.0
sedia a tre gambe,22,0.0
sedia a tre zampe,0,0.0
sedia a tre gambe a rotelle,0,0.0
sedia a quattro zampe,2,0.0
sedia a quattro gambe a rotelle,0,0.0
sedia a quattro zampe a rotelle,0,0.0
sedia a qu,0,0.0
sedia a pianta,0,0.0
sedia a pianale,0,0.0
sedia a cavallo,6,0.0
sedia a sbalzi,0,0.0
sedia a sbalzi a ruote,0,0.0
sedia a sbalzi a rotelle,0,0.0
sedia a sbalzi a rulli,0,0.0
sedia a rodelle,0,0.0
sedia a rotelle con braccioli,0,0.0
sedia a rodelle con braccioli,0,0.0
sedia a rotelle con braccioli e tavolo,0,0.0
sedia a rotelle con braccioli e tavolo e banco,0,0.0
sedia a rotelle con braccioli e tavolo e banco e tettoia,0,0.0
sedia a rotelle con braccioli e tavolo e banco e tettoia e tavolino,0,0.0
sedia a rotelle con braccioli e tavolino,0,0.0
sedia a rotelle con braccioli e tavolino e,0,0.0
cobra,42044,2.9
boa,16592,1.14
vipera,36842,2.54
iguana,10632,0.74
pitone,18564,1.28
anaconda,6940,0.48
boa constrictora,0,0.0
python,41700,2.88
rattlesnake,636,0.04
mamba,7006,0.48
constrictor,531,0.04
elapidae,57,0.0
serpente di mare,34,0.0
serpente di terra,20,0.0
serpente di acqua,17,0.0
coccodrillo,40652,2.8
alligatore,14312,0.98
gavialo,0,0.0
serpente reale,100,0.0
varan,188,0.01
lizard,7721,0.53
serpentina,12955,0.89
serpente bibendum,0,0.0
serpente ramarro,0,0.0
serpente di bronco,0,0.0
serpente di legno,14,0.0
serpente di pietra,20,0.0
serpente di ghiaccio,8,0.0
serpente di neve,4,0.0
serpente di fuoco,20,0.0
serpente di luce,20,0.0
sabot,2614,0.18
polso,30924,2.14
spuma,34252,2.36
ciambella,44054,3.04
banana split,158,0.01
birra,38948,2.68
birra spuma,0,0.0
caffè spuma,1,0.0
coca cola,8742,0.6
cola,68342,4.71
latte spuma,2,0.0
mocha,931,0.06
mocha spuma,0,0.0
yogurt,37198,2.56
yogurt spuma,0,0.0
piattaforma,24712,1.7
piastre,26500,1.83
gommino,9386,0.64
tasche,46314,3.2
zoccoli,39270,2.7
pantacce,26,0.0
pantalacce,0,0.0
scarpe da escursione,25,0.0
scarpe da ciclismo,76,0.0
scarpe da tennis da tavolo,0,0.0
scarpe da gare,0,0.0
scarpe da palestra,28,0.0
scarpe da balletto,16,0.0
scarpe da ginnastica artistica,5,0.0
scarpe da danza,24,0.0
scarpe da ginnastica ritmica,1,0.0
scarpe da ginnastica acrobatica,0,0.0
scarpe da ginnastica ritmica acrobatica,0,0.0
scarpe da ginn,2,0.0
pista,16881,1.16
guanti da neve,40,0.0
guanti da snowshoeing,0,0.0
guanti da tennistavolo,0,0.0
guanti da vespa,0,0.0
guanti da volo,5,0.0
guanti da yoga,2,0.0
guanti da zoccolo,0,0.0
guanti da zoccoli,0,0.0
guanti da zoccoli da equitazione,0,0.0
giacchetto,2095,0.14
soffitto ligneo,982,0.06
soffitto in gesso,44,0.0
soffitto in carta,8,0.0
soffitto in cemento,52,0.0
soffitto in alluminio,42,0.0
soffitto in pvc,6,0.0
soffitto in vetro,46,0.0
soffitto in metallo,44,0.0
soffitto in legno,46,0.0
soffitto in marmo,4,0.0
soffitto in porcellanato,0,0.0
soffitto in pietra,42,0.0
soffitto in resina,2,0.0
soffitto in vetro smeraldato,0,0.0
soffitto in vetro tintato,0,0.0
soffitto in vetro colorato,10,0.0
soffitto in fibrozolca,0,0.0
soffitto in alluminio perghigiato,0,0.0
soffitto in alluminio a vetrata,0,0.0
soffitto in alluminio a lucido,0,0.0
soffitto in alluminio a lamiera,0,0.0
soffitto in alluminio a profilati,0,0.0
soffitto in alluminio a perforato,0,0.0
soffitto in alluminio a intarsio,0,0.0
soffitto in fibrocemento,0,0.0
soffitto in ghisa,0,0.0
soffitto in cemento armato,22,0.0
soffitto in ghisa armato,0,0.0
soffitto in fibrocemento armato,0,0.0
soffitto in carta armata,0,0.0
soffitto in alluminio armato,0,0.0
soffitto in legno armato,0,0.0
soffit,82,0.0
soffitta,31594,2.18
soffitta cassettiera,0,0.0
soffitta aperta,8,0.0
soffitta in muratura,0,0.0
soffitta in legno,13,0.0
soffitta in cemento,0,0.0
soffitta in metallo,0,0.0
soffitta in vetro,0,0.0
soffitta in marmo,0,0.0
soffitta in pietra,0,0.0
soffitta in alluminio,0,0.0
soffitta in alluminio anodizzato,0,0.0
soffitta in alluminio sbronzato,0,0.0
soffitta in alluminio percorsa,0,0.0
soffitta in alluminio polistrato,0,0.0
soffitta in alluminio laminato,0,0.0
soffitta in,26,0.0
sala di studio,59,0.0
sala da bagno,58,0.0
sala da letto,21,0.0
sala da mangiare,24,0.0
sala da ricevere,7,0.0
bed and breakfast,4414,0.3
hotel,40208,2.78
apartment,8043,0.55
hostel,27518,1.9
motel,30202,2.08
guesthouse,6710,0.46
appartamento,49418,3.4
casa,36124,2.48
villa,45086,3.1
pensione,31698,2.18
albergo,37902,2.62
condominio,33482,2.3
villaggio turistico,1382,0.1
camping,38690,2.66
locanda,41266,2.84
agriturismo,37716,2.6
alberghetto,3207,0.22
casa di cura,256,0.02
casa di riposo,456,0.04
casa di riposo per anziani,62,0.0
casa di riposo per disabili,1,0.0
casa di riposo per malati,9,0.0
casa di riposo per anziani e disabili,7,0.0
casa di riposo per malati e disabili,0,0.0
casa di riposo per anz,0,0.0
bed & breakfast,3260,0.22
ostello,38058,2.62
residenza,37686,2.6
albergato,430,0.03
cottage,18517,1.28
residenza di affitto,1,0.0
residenza in affitto,25,0.0
residenza a servizio,15,0.0
residenza turistica,30,0.0
residenza vacanziaria,0,0.0
residenza di camping,0,0.0
residenza di villeggiatura,27,0.0
residenza di cura,40,0.0
residenza di riposo,20,0.0
residenza di riposo per anziani,3,0.0
residenza di riposo per disabili,0,0.0
casa del turista,24,0.0
resort,40548,2.8
casa vacanze,514,0.04
villa vacanze,25,0.0
caserma,19017,1.31
casa di riposo per disabilitati,0,0.0
casa di cura per bambini,40,0.0
casa di cura per anziani,40,0.0
casa di campagna,81,0.01
pensioni,51346,3.54
ristoranti con camere,5,0.0
spalla di polo,0,0.0
spalla di t-shirt,0,0.0
spalla di maglione,0,0.0
spalla di camicie,2,0.0
spalla di blazer,0,0.0
spalla di giacca,14,0.0
spalla di paletot,0,0.0
spalla di giacca da lavoro,0,0.0
spalla di maglietta da baseball,0,0.0
spalla di maglietta da rugby,0,0.0
spalla di maglietta da pallavolo,0,0.0
spalla di maglietta da calcio,0,0.0
spalla di maglietta da tennis,0,0.0
spalla di maglietta da golf,0,0.0
spalla di maglietta da volley,0,0.0
spalla di maglietta,0,0.0
spallina,25936,1.78
spalliera,20436,1.4
spalletta,4086,0.28
spallino,4030,0.28
spallone,4132,0.28
manto,35456,2.44
vestito,38204,2.64
vestina,1890,0.13
capo,45336,3.12
giacca da spalla,0,0.0
grembiule da spalla,0,0.0
giacca da lavoro con spalline,0,0.0
giacca da lavoro con spalline da acciaio,0,0.0
giacca da lavoro con spalline da acciaio saldate,0,0.0
giacca da lavoro con spalline da acciaio saldate e rinforzate,0,0.0
spallacce,25,0.0
spall,738,0.05
spalla di camicia,6,0.0
spalla di sweater,0,0.0
spalla di vestito,0,0.0
spalla di jeans,1,0.0
spalla di capo,18,0.0
spalla di giacca di moto,0,0.0
spalla di capovolta,0,0.0
spalla di giacca da moto,0,0.0
spalla di giacca da caccia,0,0.0
spalla di giacca da pioggia,0,0.0
spalla di giacca da sport,0,0.0
spalla di giacca da t,0,0.0
mirrore,4,0.0
specchio infrarosso,0,0.0
specchio a scomparsa,20,0.0
specchio elettrico,339,0.02
specchio solare,175,0.01
specchio di vetro,40,0.0
specchio di metallo,50,0.0
specchio di legno,46,0.0
specchio di legno con manico,0,0.0
specchio di vetro con manico,0,0.0
specchio di vetro con manico e cornice,0,0.0
specchio di vetro con manico e cornice in metallo,0,0.0
specchio di vetro con manico e cornice in legno,0,0.0
specchio di vetro con manico e cornice in legno con bordo metallico,0,0.0
specchio di vetro con manico e,0,0.0
specchiolo,4,0.0
specchio d'acqua,0,0.0
specchio d'acqua con rame,0,0.0
specchio d'acqua con anello,0,0.0
specchio a trecce,0,0.0
specchio a sei stelle,0,0.0
specchio a sette stelle,0,0.0
specchio a nove stelle,0,0.0
specchio a dodici stelle,0,0.0
specchio a quindici stelle,0,0.0
specchio ad angolo,40,0.0
specchio aereo,2,0.0
specchio di vetro con bordo metallico,0,0.0
specchio deformante,160,0.01
specchio di vetro con bordo deformante,0,0.0
specchio di vetro con bordo metallico deformante,0,0.0
specchio con bordo deformante,0,0.0
specchio con bordo metallico deformante,0,0.0
specchio a ventaglio,0,0.0
specchio a ventaglio con manico,0,0.0
specchio a ventaglio con manico lungo,0,0.0
specchio a ventaglio con manico corto,0,0.0
specchio a ventaglio con manico lungo e largo,0,0.0
specchio a ventaglio con manico corto e largo,0,0.0
specchio di vetro con manico lungo,0,0.0
specchio di vetro con manico corto,0,0.0
specchio di vetro con manico lungo e largo,0,0.0
specchio di vetro con manico corto e largo,0,0.0
specchio di lavoro,2,0.0
specchio di vanità,10,0.0
specchio di guardia,1,0.0
specchio di cucina,0,0.0
specchio di sbarra,0,0.0
specchio di rilevazione,0,0.0
specchio di rilevamento,0,0.0
specchio di rilevazione di profondità,0,0.0
specchio di rilevazione di linea,0,0.0
specchio di rilevazione di superficie,0,0.0
specchio di rilevazione di profilometria,0,0.0
specchio di rilevazione di profil,0,0.0
cannello,8862,0.62
pippa,10410,0.72
goblet,576,0.04
flacone,53738,3.7
flascione,0,0.0
jarro,232,0.02
giuggio,13,0.0
piatto arrosto,27,0.0
piatto di porcellana,68,0.0
piatto di ceramica,60,0.0
piatto di vetro,42,0.0
piatto di,650,0.04
lavastoviglie a ciclo,6,0.0
lavastoviglie a tamburo,0,0.0
lavastoviglie a tamburo di piombo,0,0.0
lavastoviglie a tamburo di piombo a tamburo di piombo,0,0.0
lavastoviglie a tamburo di piombo a tamburo di piombo a tamburo di piombo,0,0.0
lavastoviglie a tamburo di piombo a tamburo di piombo a tamburo di piombo a tamburo di piombo,0,0.0
lavastoviglie a tamburo di pi,0,0.0
lavapolvere,0,0.0
lavagnolo,50,0.0
lavatutte,0,0.0
lavaschede,1,0.0
lavamacchine,464,0.03
lavavetri,6622,0.46
lavastoviglie a tamburo a rotazione,0,0.0
lavastoviglie a tamburo a tamburo a rotazione a doppio senso,0,0.0
lavastoviglie a tamburo a tamburo a rotazione a doppio senso a filtro,0,0.0
lavastoviglie a tamburo a tamburo a rotazione a doppio senso a filtro a tamburo,0,0.0
forno a elettrico,5,0.0
t-shirt classica,30,0.0
t-shirt a maniche lunghe,58,0.0
t-shirt a maniche brevi,0,0.0
t-shirt a maniche cortissime,0,0.0
t-shirt con goccia,0,0.0
t-shirt con goccia a maniche lunghe,0,0.0
t-shirt con goccia a maniche brevi,0,0.0
t-shirt con goccia a maniche cortissime,0,0.0
t-shirt con goccia a maniche lunghe cortissime,0,0.0
t-shirt con goccia a maniche lunghe cortissime a maniche lunghe cortissime,0,0.0
t-shirt con goccia a maniche lunghe cortissime a maniche lunghe cortissime a man,0,0.0
t-shirt bianca,274,0.02
t-shirt nera,184,0.02
t-shirt collante,0,0.0
t-shirt a maniche corte,54,0.0
t-shirt a maniche a capo,0,0.0
t-shirt a maniche 3/4,0,0.0
t-shirt a maniche lunghe 3/4,0,0.0
t-shirt a maniche lunghe 3/4 a capo,0,0.0
t-shirt a maniche lunghe a capo,0,0.0
t-shirt a maniche lunghe a maniche lunghe a capo,0,0.0
t-shirt a maniche lunghe a maniche lung,0,0.0
t-shirt unisex,42,0.0
t-shirt a maniche corta,25,0.0
t-shirt a maniche lunga,0,0.0
t-shirt con grafica,46,0.0
t-shirt con logo,21,0.0
t-shirt di lana,1,0.0
t-shirt di cotone,24,0.0
t-shirt di poliestere,0,0.0
t-shirt di cotone organico,4,0.0
t-shirt di poliestere organico,0,0.0
t-shirt di lana organica,0,0.0
t-shirt di poliestere ridotto impatto ambientale,0,0.0
t-shirt di cotone ridotto impatto ambientale,0,0.0
t-shirt di lana ridotto impatto ambientale,0,0.0
t-shirt di polies,0,0.0
camicia da cena,0,0.0
camicia da sport,0,0.0
camicia da ginnastica,0,0.0
t-shirt colorata,60,0.0
t-shirt a maniche lunghe a maniche corte,0,0.0
t-shirt a collo alto,2,0.0
t-shirt a collo basso,0,0.0
t-shirt a collo alto a collo basso,0,0.0
t-shirt a collo lungo,0,0.0
t-shirt a collo corto,0,0.0
t-shirt a collo lungo a collo corto,0,0.0
t-shirt a collo largo,0,0.0
t-shirt a collo stretto,0,0.0
t-shirt a collo largo a collo stret,0,0.0
taccuino di gomma,0,0.0
taccuino di stoffa,0,0.0
taccuino di piuma,0,0.0
taccuino di carta,20,0.0
taccuino di penna,0,0.0
taccuino di stilus,0,0.0
taccuino di lana,0,0.0
taccuino di plastica,0,0.0
taccuino di legno,3,0.0
taccuino di metallo,0,0.0
taccuino di vetro,0,0.0
taccuino di ceramica,0,0.0
taccuino di cristallo,0,0.0
taccuino di vetro smeraldato,0,0.0
taccuino di vetro di cristallo,0,0.0
taccu,566,0.04
tacchetta,786,0.05
plume,2618,0.18
stilus penna,0,0.0
matita a punta,20,0.0
stilus a punta,0,0.0
stilus a gomma,0,0.0
tinta a penna,0,0.0
tinta a stampa,1,0.0
tinta a spalma,0,0.0
tinta a gomma,0,0.0
tinta a stampa a gomma,0,0.0
tinta a spalma a gomma,0,0.0
tinta a spalma a inchiostro,0,0.0
tinta a spalma a inchiostro a gomma,0,0.0
taccuino da notepad,0,0.0
taccuino digitale,100,0.0
taccuino elettrico,0,0.0
taccuino magnetico,2,0.0
taccuino a piatti,0,0.0
taccuino a memoria,1,0.0
taccuino a scompenso,0,0.0
taccuino a scompenso elettrico,0,0.0
taccuino a scompenso magnetico,0,0.0
taccuino a scompenso digitale,0,0.0
hub,18277,1.26
controller,36678,2.52
concentratore,2260,0.16
patch panel,62,0.0
firewall,18225,1.26
switcher,1698,0.12
router switcher,0,0.0
switcher switch,0,0.0
switcher router,0,0.0
switcher modem,0,0.0
switcher concentratore,0,0.0
switcher patch panel,0,0.0
switcher hub,0,0.0
switcher controller,0,0.0
switcher ponte,0,0.0
switcher firewall,0,0.0
switcher router switcher,0,0.0
switcher modem concentratore,0,0.0
switcher router hub,0,0.0
switcher router patch panel,0,0.0
switcher router concentratore,0,0.0
switcher router controller,0,0.0
switcher router ponte,0,0.0
tagliere a mano,2,0.0
tagliere elettrico,0,0.0
tagliere da barba,0,0.0
tagliere a vapore,0,0.0
tagliere per capelli,0,0.0
tagliere per pizze,0,0.0
tagliere per carne,9,0.0
tagliere per legno,0,0.0
tagliere per vetro,0,0.0
tagliere per metallo,0,0.0
tagliere per pietra,0,0.0
tagliere industriali,0,0.0
tagliere rotanti,0,0.0
tagliere per plastica,0,0.0
tagliere per pietra naturale,0,0.0
tagliere per pietra artificiale,0,0.0
tagliere per vetro colorato,0,0.0
tagliere per vetro temperato,0,0.0
tagliere per vetro temperato colorato,0,0.0
tagliere per vetro temperato colorato colorato,0,0.0
tagliere meccanico,0,0.0
tagliere per cucina,3,0.0
tagliere per legname,0,0.0
tagliere manuali,0,0.0
tagliere elettriche,0,0.0
tagliere con motore,0,0.0
tagliere da capelli,0,0.0
tagliere da pizze,0,0.0
tagliere da legno,0,0.0
tagliere da pietra,0,0.0
tagliere per banchi,0,0.0
tagliere per ghiaccio,0,0.0
tagliere per ceramica,0,0.0
tagliere per vetroresina,0,0.0
tagliere per cuoio,0,0.0
tagliere per tessuto,0,0.0
tagliere per carta,0,0.0
tagliere per cartone,0,0.0
tagli,20988,1.45
tappeto da bagno,44,0.0
tappeto da letto,8,0.0
tappeto da giochi,10,0.0
tappeto da mangiatoio,0,0.0
tappeto da sedere,0,0.0
tappeto da pranzo,0,0.0
tappeto da giardino,20,0.0
tappeto da cucina,44,0.0
tappeto da spiaggia,4,0.0
tappeto da lavoro,0,0.0
tappeto da giochi da neve,0,0.0
tappeto da giard,0,0.0
ruggine,31698,2.18
