exemplar,abs_freq,rel_freq
padella da riso,0,0.0
padella da cucina da camping,0,0.0
padella di griglia,0,0.0
padella da grillata,0,0.0
padella da griglia con griglia a carbone,0,0.0
padella da griglia con griglia elettrica,0,0.0
padella da griglia con griglia elettrica portatile,0,0.0
padella da griglia con griglia elettrica per picnic,0,0.0
padella da griglia con griglia elettrica per picnic portatile,0,0.0
padella da griglia con griglia,0,0.0
padella da caffè,0,0.0
padella da pasta,0,0.0
padella da frittata,8,0.0
padella da curry,0,0.0
padella da pancakes,0,0.0
padella da fegatelle,0,0.0
padella da barbecue,0,0.0
padella da griglia,6,0.0
padella da forno,52,0.0
padella da pavimento,0,0.0
padella da vino,0,0.0
pallone,44174,3.04
pallino,50740,3.5
pallina,42382,2.92
pallina di gomma,23,0.0
palla di gomma,82,0.0
palla di plastica,44,0.0
palla di legno,44,0.0
palla da baseball,110,0.0
palla da softball,38,0.0
palla da tennis,62,0.0
palla da squash,26,0.0
palla da calcio,66,0.0
palla da rugby,42,0.0
palla da cricket,50,0.0
palla da volleyball,3,0.0
palla da beach volleyball,0,0.0
palla da hockey,20,0.0
palla da lacrosse,12,0.0
palla da pallacanestro,19,0.0
palla da pallamano,17,0.0
palla da pallavolley,0,0.0
p,33858,2.34
palla da pallavolo,44,0.0
calcio,34948,2.4
baseball,33060,2.28
rugby,36170,2.5
tennis,28140,1.94
pallacanestro,37506,2.58
pallamano,32800,2.26
palla da basket,46,0.0
palla da badminton,4,0.0
fegato,31160,2.14
milza,42178,2.9
rene,29922,2.06
midollo,36226,2.5
stomaco,38542,2.66
intestino,32754,2.26
appendice,18184,1.25
duodeno,8124,0.56
ileo,5126,0.35
ceco,17177,1.18
colon,20322,1.4
recto,5554,0.38
anus,808,0.06
intestine,8209,0.57
bile,26032,1.79
pancreas,35310,2.44
lievito,20179,1.39
crocette,5890,0.41
ciabatta,20013,1.38
pane integrale,546,0.04
multigrain,75,0.01
whole wheat,19,0.0
rye,1909,0.13
sourdough,137,0.01
foccacia,30,0.0
pane di grano,88,0.0
pane di frutta,20,0.0
pane di avena,42,0.0
pane di noci,19,0.0
pane di soia,42,0.0
pane di migliaia,4,0.0
pane di arachidi,0,0.0
pane di farina,46,0.0
pane di mais,42,0.0
pane di ceci,8,0.0
pane di orzo,40,0.0
pane di amido,0,0.0
pane di frutta secca,9,0.0
pane di grano duro,50,0.0
pane di grano bianco,5,0.0
pane al 100%,0,0.0
pane al 90%,0,0.0
pane intero,67,0.0
pane in bocca,20,0.0
pane a,129,0.01
tigelle,5071,0.35
pane multigrano,1,0.0
pane wholegrain,1,0.0
pane di bieta,0,0.0
pane di migliorine,0,0.0
pane di farro,46,0.0
pane di lenticchie,2,0.0
pane di cicere,0,0.0
pane di chia,2,0.0
pane di sesamo,20,0.0
pane di canola,0,0.0
pane di pomodoro,0,0.0
pane di zucchero,21,0.0
pane di pepe,0,0.0
pane di luppolo,1,0.0
pane di cipolle,3,0.0
commedia del tipo pantalone,0,0.0
personaggio del tipo pantalone,0,0.0
attore che interpreta il ruolo di pantalone,0,0.0
maschera del tipo pantalone,0,0.0
costume del tipo pantalone,0,0.0
masked man,9,0.0
zorro,9024,0.62
robin hood,5816,0.4
puss in boots,20,0.0
captain hook,54,0.0
batman,21479,1.48
lasagne,36794,2.54
spaghetti,33368,2.3
tagliatelle,28202,1.94
farfalle,51196,3.52
ravioli,48328,3.32
cannelloni,12434,0.86
penne,58434,4.02
fettuccine,13116,0.9
bucatini,8150,0.56
linguine,13410,0.92
rigatoni,8048,0.56
pappardelle,12606,0.86
pipe,14346,0.99
ziti,2400,0.16
lasagna,43110,2.98
strozzapreti,2553,0.18
pasta fresca,647,0.04
pasta secca,94,0.01
pasta con farina,30,0.0
pasta con grano duro,10,0.0
pasta con farina di frutta,0,0.0
fusilli,15518,1.06
bigoli,6512,0.44
capelli d'angelo,0,0.0
cavatelli,2667,0.18
orecchiette,21886,1.5
spinaci,52866,3.64
trofie,6190,0.42
picante,193,0.01
conchiglie,66916,4.62
penne rigate,1652,0.12
stelle,17825,1.23
pastello a panna,0,0.0
pastello a pasta,2,0.0
pastello a crema,0,0.0
pastello a patate,0,0.0
pasta al salame,2,0.0
pasta al formaggio,20,0.0
pasta al pesto,62,0.0
pasta al sugo,23,0.0
pastello a pietra,0,0.0
pastello a base di carne,0,0.0
pastello a base di frutta,0,0.0
pastello a base di mele,0,0.0
pastello a base di noci,0,0.0
pastello a base di cioccolato,0,0.0
pastello a base di cioccolato e noci,0,0.0
pastello a base di cioccolato e panna,0,0.0
pastello a base di cioccolato e uva,0,0.0
pastello a base di cioccolato e mandorle,0,0.0
pastello a base di cioccolato e mirti,0,0.0
pastello a base di cioccolato e prugne,0,0.0
bacio,16900,1.16
gelato,33736,2.32
crostata,31092,2.14
cemento,33910,2.34
pavimento in legno,254,0.02
pavimento in pietra,142,0.0
pavimento in ceramica,142,0.0
pavimento in marmo,66,0.0
pavimento in metallo,46,0.0
pietra,36944,2.54
asfalto,37230,2.56
legno,41162,2.84
pavimento in cemento,100,0.0
pavimento in asfalto,14,0.0
mattonella,20017,1.38
cera,21688,1.49
pavimento in sintetico,1,0.0
pavimento in resina,23,0.0
pavimento in vinile,50,0.0
cementificio,7968,0.55
corridoio,19741,1.36
pavimento in pietra e cemento,0,0.0
pavimento in pietra e legno,6,0.0
pavimento in pietra e cemento e legno,0,0.0
pavimento in pietra e cemento e marmo,0,0.0
pavimento in pietra e cemento e marmo e legno,0,0.0
penna a sfera,66,0.0
penna a ink,0,0.0
penna a stilo,56,0.0
penna a pennello,24,0.0
penna a chiusura,0,0.0
penna a sbarra,0,0.0
penna a tacche,0,0.0
penna a molla,5,0.0
penna a pallino,0,0.0
penna a pallino e sbarra,0,0.0
penna a sicura,0,0.0
penna a sicura a sospinta,0,0.0
penna a sicura a sospinta in plastica,0,0.0
penna a sicura a sospinta in metallo,0,0.0
penna a sicura a sospinta in lega,0,0.0
penna a sicura a sospinta in lega leggera,0,0.0
penna a sicura a sospinta in gomma,0,0.0
penna a sicura a sospinta in gomma-metallo,0,0.0
penna a sicura a sospinta in gomma-metallo-polimeri,0,0.0
penna a sicura a s,0,0.0
penna a sgozzola,0,0.0
penna a cartuccia,25,0.0
pensa in borracce,0,0.0
penna a sicilia,0,0.0
penna a stenografia,0,0.0
pennello da bicchiere,0,0.0
pennello da pavimento,0,0.0
pennello da muratura,1,0.0
pennello a mano,22,0.0
pennello ad acqua,15,0.0
pennello a pittura,0,0.0
pennello ad olio,17,0.0
pennello ad olio per pittura,0,0.0
pennello ad olio per disegno,0,0.0
pennello da cucina,100,0.0
pennello da cucina multi-uso,0,0.0
pennello per leggeri,0,0.0
pennello per pittura,24,0.0
pennello per tinte,3,0.0
pennello per decorazioni,13,0.0
pennello a bagnato,0,0.0
pennello ad aereo,0,0.0
pennello ad oli,0,0.0
pennello ad ossidazione,0,0.0
pennello ad orto,0,0.0
pennello per pelle,1,0.0
pennello per pelle e tessuto,0,0.0
pennello per tessuto,1,0.0
pennello per tessuto e pelle,0,0.0
pennello per tessuto e pelle e legno,0,0.0
pennello per tessuto e pelle e legno e fibre,0,0.0
pentolina,642,0.04
casseruola,38912,2.68
ciotola,35986,2.48
pentola da cucina,22,0.0
pentola da cucina a pressione,0,0.0
pentola a pressione,80,0.01
pentola per cibo,0,0.0
pentola per cibo a pressione,0,0.0
pentola per birra,11,0.0
pentola per cibo e bevanda,0,0.0
pentola per cibo e bevanda a pressione,0,0.0
cacciavite,18238,1.26
pentola a vino,0,0.0
pentola a cucina,0,0.0
pentola a taglio,0,0.0
pentolame,2557,0.18
pentola da boccia,0,0.0
pentola da rinfusione,0,0.0
pentola da cibo,0,0.0
pentola per cucina,12,0.0
pentola per cucina da cucina,0,0.0
pentola per cucina da cucina da cucina,0,0.0
pentola per cucina da cucina da cucina da cucina,0,0.0
pesce di mare,26,0.0
pesce d'acqua dolce,0,0.0
pesce d'acqua salata,0,0.0
pesce predatore,48,0.0
pesce coralino,0,0.0
pesce d'acqua profonda,0,0.0
baccala,1111,0.08
trout,2864,0.2
salmone,41844,2.88
pesce spada,1660,0.12
pesce azzurro,606,0.04
squillo,31198,2.14
pesce da acqua dolce,57,0.0
pesce da acqua salata,41,0.0
pesce d'acqua dolce tropicale,0,0.0
pesce d'acqua salata tropicale,0,0.0
pesce d'acqua salata temperato,0,0.0
pesce salato,23,0.0
pesce fresco,463,0.03
pesce d'acqua dolce salata,0,0.0
pesce blanco,0,0.0
pesce rosso,130,0.0
pesce viola,24,0.0
piatto da cibo,3,0.0
piatto da bibita,0,0.0
piatto da dessert,60,0.0
piatto da frutta,24,0.0
piatto da verdure,6,0.0
piatto da pesce,60,0.0
piatto da parte,46,0.0
targa,15997,1.1
servizio in bianco,22,0.0
servizio in blu,6,0.0
servizio in rosa,4,0.0
servizio in argento,21,0.0
servizio in oro,5,0.0
tavola da caffè,9,0.0
tavola di cucina,22,0.0
tavola di gioco,20,0.0
tavola da birra,2,0.0
tavola da vino,0,0.0
tavola da cibo,1,0.0
tavola da cibo da portare,0,0.0
tavola da cibo per animali,0,0.0
tavola da cibo per bambini,0,0.0
tavola da cibo per cani,0,0.0
tavola da cibo per gatti,0,0.0
tavola da cibo per uccelli,0,0.0
tav,48134,3.32
piatto da cucina,40,0.0
piatto da servire,41,0.0
piatto da portare,33,0.0
piatto da consumo,1,0.0
piatto da posare,1,0.0
piede destro,572,0.04
piede sinistro,282,0.02
piede del dibello,0,0.0
piede della fortuna,5,0.0
piede della sfortuna,0,0.0
piede dei ricordi,1,0.0
piede della memoria,2,0.0
piede delle anime,2,0.0
piede della gioia,0,0.0
piede della speranza,5,0.0
piede della tristezza,1,0.0
piede della solitudine,1,0.0
piede della gola,22,0.0
piede della bocca,7,0.0
piede della mente,2,0.0
piede della mente abilmente,0,0.0
piede della mente disabilmente,0,0.0
piede della bocca abilmente,0,0.0
piede della bocca disabilmente,0,0.0
piede della vista,1,0.0
piede umano,426,0.02
piede animale,8,0.0
piede vegetale,6,0.0
piede robotico,13,0.0
piede artificiale,22,0.0
abete,36428,2.5
abete rosso scuro,0,0.0
pinus sylvestris,285,0.02
pinus ponderosa,38,0.0
pinus resinosa,3,0.0
pinus strobus,50,0.0
pinus jeffreyi,3,0.0
pinus radiata,81,0.01
pinus nigra,408,0.03
pinus montana,48,0.0
"pinus pinea,",0,0.0
"pinus sylvestris,",0,0.0
"pinus mugo,",0,0.0
"pinus nigra,",0,0.0
"pinus cembra,",0,0.0
pinus pinaster,432,0.03
pinus jezoensis,0,0.0
pizza al forno a legge,0,0.0
pizza al forno a legge con insalata,0,0.0
pizza al forno a legge con formaggio,0,0.0
pizza al forno a legge con formaggio e insalata,0,0.0
pizza al forno a legge con formaggio e insalata e carne,0,0.0
pizza al forno a legge con formaggio e insalata e carne e peperoni,0,0.0
pizza al forno a legge con formaggio e insalata e carne e peperoni e uova,0,0.0
pizza a pizza,12,0.0
pizza a sgoccio,0,0.0
pizza al taglio con molti toppings,0,0.0
pizza con olio,20,0.0
pizza con formaggio,21,0.0
pizza con cipolle,24,0.0
pizza con pomodori,18,0.0
pizza con patate,24,0.0
pizza con bacon,4,0.0
pizza con prosciutto,27,0.0
pizza con uova,5,0.0
pizza con salame,26,0.0
pizza con peperoni,23,0.0
pizza con zucchine,21,0.0
pizza con carne,22,0.0
pizza con broccoli,7,0.0
pizza con pomodori secchi,2,0.0
pizza con peperoni grigio,0,0.0
pizza con cipolle rosse,5,0.0
pizza con,191,0.01
pizza a scalo industriale,0,0.0
pizza a scalo artigianale,0,0.0
pizza a scalo casalingo,0,0.0
pizza a cucina,0,0.0
pizza a domicilio,38,0.0
margarita,17674,1.22
quattro formaggi,124,0.0
pepperoni,502,0.04
salami,9352,0.64
salsiccia,39326,2.7
salsa,28636,1.98
salsa di pomodoro,37,0.0
fetta di prosciutto,46,0.0
salsa di peperoncino,21,0.0
pizza alla griglia,6,0.0
pizza al buco,1,0.0
pizza con uovo,8,0.0
pizza con maiale,0,0.0
pizza con olive,10,0.0
pizza con pane,5,0.0
pizza al piatto,35,0.0
pizza a quattro stagioni,0,0.0
pizza con insalata,9,0.0
pizza con verdure,50,0.0
pizza con pesto,19,0.0
pizza con crema,23,0.0
pizza con formaggio e carne,0,0.0
pizza con formaggio e verdure,2,0.0
pizza con formaggio e uovo,0,0.0
divano,25648,1.76
sofà,12522,0.86
sedia ottomanica,0,0.0
sedia a letto,4,0.0
canapé,666,0.04
cocchiere,6034,0.42
couch,1131,0.08
sofa,6338,0.44
fauteuil,110,0.01
porta di vestiti,0,0.0
porta di valigie,0,0.0
porta di stoviglie,0,0.0
porta di tasca,0,0.0
porta-saccar,0,0.0
porta-fondo,0,0.0
porta-pannello,7,0.0
porta-pacchetti,1,0.0
porta-pasta,2,0.0
porta-carta,26,0.0
porta a mano,26,0.0
porta a scomparsa,90,0.0
porta a serrature,0,0.0
porta a cassette,0,0.0
porta a cartelle,1,0.0
porta a scatole,0,0.0
porta a scatole a scomparsa,0,0.0
porta a scatole a cassette,0,0.0
porta a scatole a cartelle,0,0.0
porta-cavi,20,0.0
porta-piano,0,0.0
porta-faccia,3,0.0
porta-tascabigli,0,0.0
porta-spilli,2,0.0
porta-fresca,0,0.0
porta-pensiero,2,0.0
porta-dispositivi,1,0.0
porta-fotografia,0,0.0
porta-documenti,284,0.02
porta-fogli,13,0.0
porta-fiamma,3,0.0
porta-soglia,0,0.0
porta-scena,0,0.0
porta-dipinti,0,0.0
porta-vincitore,0,0.0
porta-carriera,0,0.0
porta-susino,0,0.0
porta-vino,8,0.0
porta-caffè,5,0.0
porta-tea,0,0.0
porta-tassi,0,0.0
porta-cristallo,1,0.0
porta-orologio,3,0.0
nikon d5000,217,0.01
fujifilm x-t3,140,0.01
sony a7 iii,140,0.01
pentax k-3,91,0.01
olympus om-d e-m10,80,0.01
pentax,19954,1.38
minolta,8746,0.6
borsa per borsa,17,0.0
anello,42874,2.96
bracciale,17949,1.24
orologio,36846,2.54
scocciatore,1459,0.1
tazza per caffè,22,0.0
tazza per tè,7,0.0
cucchiaio,401638,27.68
foglio,34728,2.4
registro,37448,2.58
notepad,5680,0.4
notebook,32084,2.22
quarno,0,0.0
quaderno di viaggio,90,0.0
quaderno di appunti,50,0.0
a3,30594,2.11
moleskine,4299,0.3
rhodia,576,0.04
leuchtturm,144,0.01
leggero,16889,1.16
quaderno per la scuola,23,0.0
quaderno per l'ufficio,0,0.0
quaderno per i viaggi,0,0.0
quaderno per le note,0,0.0
quaderno per le riunioni,0,0.0
quaderno per le esercitazioni,1,0.0
quaderno per la ricerca,8,0.0
biglietto,35864,2.48
quaderno di tavola,1,0.0
quaderno di carta,25,0.0
quadrato,24245,1.67
rettangolo,16925,1.17
triangolo,19017,1.31
cerchio,17591,1.21
trapezio,15993,1.1
parallelogramma,2720,0.19
quadro per dipinti,0,0.0
quadro per disegni,0,0.0
quadro per fotografie,0,0.0
quadro a tavola,3,0.0
quadro a muro,12,0.0
quadro a scoppio,0,0.0
quadro a pioggia,0,0.0
quadro a pioggia lamina,0,0.0
quadro a pioggia lamina a piastre,0,0.0
quadro a pioggia lamina a piastre a piatti,0,0.0
quadro a pioggia lamina a piatti a piatti,0,0.0
quadro a pioggia lamina a piatti a piatti a piatti,0,0.0
quadro a pioggia lamina a piatti a piatti a piatti a piatti,0,0.0
quadro di pittura,50,0.0
quadro di cartone,9,0.0
quadro di carta,20,0.0
quadro di legno,20,0.0
quadro di metallo,10,0.0
quadro di vetro,42,0.0
quadro a olio,28,0.0
quadro a olio su tela,23,0.0
quadro a olio su carta,2,0.0
quadro a olio su tavola,1,0.0
quadro a olio su cartoncino,0,0.0
quercia rossa,176,0.02
quercia bianca,1010,0.06
quercia rosso,646,0.04
quercia rosso-gialla,0,0.0
quercia rosso-verde,0,0.0
quercia rosso-viola,0,0.0
quercia rosso-violeta,0,0.0
quercia rosso-viola-gialla,0,0.0
quercia rosso-verde gialla,0,0.0
quercia rosso-viola gialla,0,0.0
quercia rosso-viola giallorosso,0,0.0
quercia rosso-verde giallorosso,0,0.0
quercia rosso-verde giallo-rosso,0,0.0
quercia ros,0,0.0
quercia rossa bianca,0,0.0
quercia rosso del piemonte,0,0.0
quercia rossa di bavaria,0,0.0
quercia rossa di danimarca,0,0.0
quercia rossa del nord,5,0.0
quercia rossa del sassi,0,0.0
quercia rossa del sud,0,0.0
quercia rossa del trentino-alto adige,0,0.0
quercia rossa del veneto,0,0.0
quercia rossa dell'umbria,0,0.0
quercia rosso del lazio,0,0.0
quercia rossa dell'abruzzo,0,0.0
quercia selvatica,13,0.0
quercia da seme,0,0.0
quercia da frutti,0,0.0
squash,15882,1.1
pallavolley,8,0.0
tennis tavolo,347,0.02
racchetta da tennis,76,0.0
racchetta da squash,48,0.0
racchetta da badminton,0,0.0
racchetta da ping pong,246,0.02
racquetball,136,0.01
pickleball,25,0.0
palla,40206,2.77
racchetta da tennistavolo,4,0.0
racchetta da pallavollo,0,0.0
racchetta da pallacanestro,0,0.0
fork,7222,0.5
knife,7534,0.52
spoon,6493,0.45
plate,8667,0.6
bowl,21523,1.48
cup,19035,1.31
carta di telefono,4,0.0
carta di posta,2,0.0
carta di visita,20,0.0
stradello,3140,0.22
corda,15027,1.04
corda elastica,39,0.0
corda elastica ad alta tensione,0,0.0
corda elastica ad alta tensione antinformazione,0,0.0
corda elastica ad alta tensione antiproiettili,0,0.0
scarpe da calzature,0,0.0
scarpe da bocce,0,0.0
carta da posta,2,0.0
carta da ripostiglio,0,0.0
ripostiglio adesivo,0,0.0
ripostiglio adesivo a carta,0,0.0
ripostiglio adesivo a carta a colori,0,0.0
ripostiglio adesivo a carta a colori con bordi,0,0.0
poste,21268,1.47
poste in via,24,0.0
poste in via di posta,0,0.0
poste in via di posta elettroidomestici,0,0.0
biglietto da ripostiglio,0,0.0
etichetta da ripostiglio,0,0.0
pacco da ripostiglio,0,0.0
registro da ripostiglio,0,0.0
cartella da ripostiglio,0,0.0
stufette,1086,0.07
scatole,22052,1.52
cartoncini,9813,0.68
tasche,46314,3.2
scatole di cartone,88,0.0
arancetto,6,0.0
arborio,5420,0.38
basmati,10708,0.74
jasmine,13897,0.96
long grain,8,0.0
medium grain,3,0.0
short grain,1,0.0
wild rice,29,0.0
black rice,12,0.0
red rice,130,0.0
brown rice,49,0.0
brown,25234,1.74
thai,18707,1.29
long-grain,2,0.0
aranci,17087,1.18
riso a fiore,1,0.0
riso a grana,20,0.0
riso bianco,108,0.0
casereccio,14696,1.01
mantovano,14145,0.97
padano,30236,2.08
arrozzo,2,0.0
riso colorato,191,0.01
riso nero,54,0.0
riso integrale,810,0.06
riso parboiled,208,0.02
ro,25038,1.73
rosa dei venti,22,0.0
rosa di giuseppe,21,0.0
rosa dei poggi,0,0.0
rosa dei monti,24,0.0
rosa dei gatti,0,0.0
rosa dei sassi,3,0.0
rosa dei campi,11,0.0
rosa pallida,56,0.0
rosa scarlatta,368,0.02
rosa porpora,22,0.0
rosa viola,294,0.02
rosa rosso,50,0.0
rosa rosso scuro,9,0.0
rosa rosa,1482,0.1
rosa fiorita,92,0.01
rosa marzocco,0,0.0
rosa blu,27,0.0
salice americano,7,0.0
salice giapponese,1,0.0
salice europeo,5,0.0
salice cinese,1,0.0
salice del nord,0,0.0
salice del sud,0,0.0
salice bianco,2790,0.2
salice rosso,308,0.02
salice nero,52,0.0
salice a barba,0,0.0
salice per taglia,0,0.0
salice per taglio,0,0.0
salice arboreo,2,0.0
salice rosa,2,0.0
salice giallo,94,0.0
salice verde,46,0.0
scala a scala,10,0.0
scala a filo,6,0.0
scala a stella,2,0.0
scala a virgola,0,0.0
scala a logaritmo,0,0.0
scala a cuscino,0,0.0
scala a ruote,1,0.0
scala a cunei,0,0.0
scala a cilindri,0,0.0
scala a barre,4,0.0
scala a catena,0,0.0
scala a cuffie,0,0.0
scala a gradi,0,0.0
scala a livelli,9,0.0
scala a temperature,0,0.0
scala a misure,0,0.0
scala a stadi,1,0.0
scala a serpentina,6,0.0
scala a gradini,23,0.0
scala a spirale,23,0.0
scala a vite,16,0.0
scala a cassette,0,0.0
scala a pendolo,0,0.0
scala a tappo,0,0.0
scala a piattaforme,1,0.0
scala a cucchiaio,0,0.0
scala a pioli,54,0.0
scala 1,242,0.02
scala 2,51,0.0
scala 3,25,0.0
scala 4,36,0.0
scala 5,50,0.0
scala 6,44,0.0
scarpa da corsa,108,0.0
scarpa da gara,20,0.0
scarpa da calzature,0,0.0
scarpa da pattinaggio,30,0.0
scarpa da sport,32,0.0
scarpa da lavoro,102,0.0
scarpa da pioggia,42,0.0
scarpa da stivali,1,0.0
scarpa da calzare,5,0.0
scarpa da gola,0,0.0
scarpa da tennistica,0,0.0
scarpa da golf,46,0.0
scarpa da escursionismo,24,0.0
scarpa da bocce,0,0.0
scarpa da vela,26,0.0
scarpa per la corsa,22,0.0
scarpa da balleggio,0,0.0
cervicale,14130,0.97
vertebre,23602,1.63
muscoli,64422,4.44
tendine,20072,1.38
articolazioni,22083,1.52
nervi,20181,1.39
disci intervertebrali,0,0.0
schiena vertebra,7,0.0
schiena articolata,2,0.0
schiena scoliosi,18,0.0
schiena dorsale,97,0.01
schiena cervicale,64,0.0
schiena lombarde,0,0.0
schiena a cappello,0,0.0
schiena a cappello con cuffia,0,0.0
schiena a cappello con cuffia e borsa,0,0.0
schiena a cappello con cuffia e cappotto,0,0.0
schiena a cappello con cuffia e scarpe,0,0.0
schiena-corsa,0,0.0
schiena-poggio,0,0.0
schiena-crucifisso,0,0.0
schiena-tappo,0,0.0
sch,4494,0.3
schiena a collo,1,0.0
schiena a collo in gomma,0,0.0
schiena a collo in pelle,0,0.0
schiena a collo in seta,0,0.0
schiena a collo in tessuto,0,0.0
schiena a collo in velluto,0,0.0
bianca,32255,2.22
nera,27317,1.88
gialla,19863,1.37
blu scuro,299,0.02
sciarpa in seta,25,0.0
sciarpa in cotone,26,0.0
sciarpa in lana,20,0.0
sciarpa in poliestere,5,0.0
sciarpa in fibra,11,0.0
sciarpa in gomma,0,0.0
sciarpa da bicchiere,0,0.0
sciarpa da neve,0,0.0
sciarpa da marmita,0,0.0
sciarpa da sport,0,0.0
sciarpa bianca,80,0.0
sciarpa nera,56,0.0
sciarpa rossa,99,0.01
sciarpa gialla,31,0.0
sciarpa blu,118,0.01
gorilla,35654,2.46
orangutan,1726,0.12
gibbon,4186,0.28
babbuino,9084,0.62
chimp,260,0.02
mandrillo,1928,0.14
orangutano,6,0.0
chimpanzee,336,0.02
leopardo,30924,2.14
orango,10390,0.72
cocatrice,3,0.0
siamang,18,0.0
siam,22528,1.55
macaco,6603,0.45
scolapasta a bolla,0,0.0
scolapasta bianca,0,0.0
scolapasta a scagliette,0,0.0
scolapasta a pelle,0,0.0
scolapasta a pannarelle,0,0.0
scolapasta a crepe,0,0.0
barilla,20464,1.41
de cecco,129,0.01
scolapasta integrale,0,0.0
scolapasta semi-completa,0,0.0
scolapasta a base di farina,0,0.0
scolapasta a base di semola,0,0.0
scolapasta a base di frutta secca,0,0.0
scolapasta a base di uva secca,0,0.0
scolapasta a base di cacao,0,0.0
scolapasta a base di coco,0,0.0
scolapasta a base di arachidi,0,0.0
scolapasta a base di amido,0,0.0
scolapasta a base di amido di frutta,0,0.0
scolapasta a base di amido di patate,0,0.0
scolapasta a base di am,0,0.0
scolorina digitale,0,0.0
scolorina a mano,0,0.0
scolorina interattiva,0,0.0
scolorina di testo,0,0.0
scolorina di matrice,0,0.0
scolorina di controllo,0,0.0
scolarina,14,0.0
scolarina per bambini,0,0.0
scolarina per adulti,0,0.0
scolarina per uomini,0,0.0
scolarina per donne,0,0.0
scolarina per bambini con disabilità,0,0.0
scolarina per colorblind,0,0.0
scolarina per ippocampo,0,0.0
calcolatrice,16357,1.13
saggia,19679,1.36
compasso,37028,2.56
libro di testo,83646,5.76
scolorina rossa,0,0.0
scolorina blu,0,0.0
scolorina viola,0,0.0
scolorina verde,0,0.0
scolorina marrone,0,0.0
vespa,43340,2.98
genuine scooter,0,0.0
yamaha scooter,21,0.0
honda scooter,17,0.0
suzuki scooter,3,0.0
piaggio scooter,8,0.0
motoscooter,420,0.02
scooter elettrico,416,0.02
scooter da corsa,8,0.0
scooter da competizione,12,0.0
scooter da stile,0,0.0
scooter a motore,42,0.0
scooter a tre ruote,54,0.0
electric scooter,88,0.0
motor scooter,23,0.0
piaggio,53500,3.68
tavolo da stessore,0,0.0
tavolo da gesso,0,0.0
tavolo da gesso con scrittoio,0,0.0
tavolo da gesso con scrittoio e scrivania,0,0.0
tavolo da lavoro,100,0.0
tavolo da partita,0,0.0
tavolo da pranzo,258,0.02
scrivania con piano mobile,1,0.0
scrivania con piano rotante,2,0.0
scrivania con riquadro,0,0.0
scrivania mobile,28,0.0
scrivania in stile,24,0.0
scrivania in stile retro,0,0.0
scrivania in stile moderno,10,0.0
scrivania in stile antico,5,0.0
scrivania in stile minimalista,0,0.0
scrivania con tavoli,0,0.0
scrivania con tavoli rotanti,0,0.0
scrivania con tavoli rotanti a due posizioni,0,0.0
scrivania con tavoli rotanti a tre posizioni,0,0.0
scrivania con tavoli rotanti a quattro posizioni,0,0.0
scrivania con tavoli rotanti a cinque posizioni,0,0.0
scrivania con tavoli rotanti a sei posizioni,0,0.0
scrivania con tavoli rotanti a sette posizioni,0,0.0
scrivania con tavoli rotanti a otto posizioni,0,0.0
scrivania con tavoli rotanti a nove posizioni,0,0.0
sedia da pranzo,37,0.0
sedia da bagno,25,0.0
sedia da lavoro,60,0.0
sedia da stile,0,0.0
ottomana,11868,0.82
poltrona,35906,2.48
divano ottomano,2,0.0
sedia normale,185,0.01
sedia ergonomica,96,0.01
sedia per ufficio,41,0.0
sedia per banca,5,0.0
sedia per spiaggia,4,0.0
sedia per lounge,1,0.0
sedia a sedere,4,0.0
sedia a piatti,0,0.0
sedia a piatto,0,0.0
sedia a piatti a due posizioni,0,0.0
sedia a piatti a tre posizioni,0,0.0
sedia a piatti a quattro posizioni,0,0.0
sedia a piatti a sei posizioni,0,0.0
sedia a piatti a otto posizioni,0,0.0
sedia a piatti a tavola,0,0.0
sedia a piatti a tavola con cuscino,0,0.0
sedia a piatti a tavola con tavolo,0,0.0
sedia a piatti a tavola con tavolo e cuscino,0,0.0
sedia a piatti a tavola con tavolo e cuscino e bracci,0,0.0
sedia per la casa,23,0.0
sedia per la cucina,20,0.0
sedia per il lavoro,4,0.0
sedia per il gioco,4,0.0
vipera,36842,2.54
cobra,42044,2.9
serpente rettile,1,0.0
serpente marino,903,0.06
serpente di terra,20,0.0
serpente di acqua,17,0.0
culebra,302,0.02
serpente di diamante,1,0.0
serpente di cascata,0,0.0
serpente di ghigli,0,0.0
ortiche,13312,0.92
crotalina,0,0.0
serpente a sonagli,78,0.0
serpente d'acqua,0,0.0
serpente della deserto,0,0.0
serpente del deserto occidentale,0,0.0
serpente del deserto orientale,0,0.0
serpente di mare,34,0.0
serpente di acqua dolce,2,0.0
serpente di acque dolci,0,0.0
serpente di acque dolci degli stati uniti,0,0.0
slipping,180,0.01
slipping on ice,0,0.0
slipping on wet floor,0,0.0
slipping on a stair,0,0.0
slipping on a banana peel,0,0.0
slipping on a rock,0,0.0
fusto,20089,1.38
guanti,52788,3.64
slip-on,1588,0.11
slip-on shoes,1,0.0
slip-on sandals,0,0.0
slip-on boots,0,0.0
slip-on socks,0,0.0
slip-on pants,0,0.0
slip-on dress,1,0.0
slip-on shorts,0,0.0
slip-resistant,4,0.0
slip-over,0,0.0
slip-on shoe,4,0.0
slip-on boot,0,0.0
slip-on sandal,0,0.0
slip-up,7,0.0
slip-knot,0,0.0
soffitto in legno,46,0.0
soffitto in cemento,52,0.0
soffitto in gesso,44,0.0
