exemplar,abs_freq,rel_freq
quercia d'india,0,0.0
quercia d'oak openings,0,0.0
quercia d'isola di pascua,0,0.0
quercia daino,0,0.0
quercia sassafras,0,0.0
quercia nigra,0,0.0
quercia d'isola,0,0.0
quercia cipressina,0,0.0
quercia d'acorno,0,0.0
quercia d'oriente,0,0.0
quercia d'italia,0,0.0
quercia del,49,0.0
quercia rosa,4,0.0
quercia d'oak,0,0.0
quercia d'i,0,0.0
racchetta da tennis,76,0.0
racchetta da pallavolo,0,0.0
racchetta da squash,48,0.0
racchetta da badminton,0,0.0
racchetta da golf,0,0.0
racchetta da ping pong,246,0.02
racchetta da baseball,0,0.0
racchetta da hockey su ghiaccio,0,0.0
racchetta da polo,0,0.0
racchetta da croquet,1,0.0
racchetta da tennischiarella,0,0.0
racchetta da calcio a 5,0,0.0
racchetta da hockey su prato,0,0.0
racchetta da hurling,1,0.0
racchetta da lacrosse,5,0.0
racchetta da softball,0,0.0
racchetta da cricket,2,0.0
racchetta da kab,0,0.0
racchetta da frisbee,0,0.0
racchetta da tenis da tavolo,0,0.0
racchetta da squash duro,0,0.0
racchetta da squash soft,0,0.0
racchetta da tennis da tavolo,2,0.0
racchetta da squash a paleta larga,0,0.0
racchetta da tennistavolo,4,0.0
racchetta da calcio,0,0.0
racchetta da tenis da tavolo per animali,0,0.0
racchetta da vela,0,0.0
racchetta da pesca,4,0.0
racchetta da frutta,0,0.0
racchetta da palco,0,0.0
racchetta da gioco da bambini,0,0.0
righello da cucina,0,0.0
righello da cucina da forno,0,0.0
righello da cucina da tavola,0,0.0
righello da cucina da bar,0,0.0
righello da laboratorio,0,0.0
righello da disegno,18,0.0
righello da costruzione,0,0.0
righello da calibrazione,0,0.0
righello magnetico,5,0.0
righello per capelli,0,0.0
righello per gioielli,0,0.0
righello per gomma,0,0.0
righello per filo,0,0.0
righello per fiammifero,0,0.0
righello per tubi,0,0.0
righello per cavi,0,0.0
righello per pneumatici,0,0.0
righello per filtri,0,0.0
righello per rete,0,0.0
righello da saldatura,0,0.0
righello da tessuto,0,0.0
righello da stampa,0,0.0
righello da legno,0,0.0
righello da carta,0,0.0
righello da marmellata,0,0.0
righello da tintura,0,0.0
righello da vite,0,0.0
righello da filo,0,0.0
righello da cucitura,0,0.0
righello da fotografia,0,0.0
righello da scuola,3,0.0
righello da giardinaggio,0,0.0
righello da pesca,0,0.0
righello da pesca sportiva,0,0.0
righello da pesca da bar,0,0.0
righello da calzolaio,0,0.0
righello da saldatore,0,0.0
righello da falegname,0,0.0
righello da intagliatore,0,0.0
righello da tessitore,0,0.0
righello da orafo,0,0.0
righello da falegnameria industriale,0,0.0
righello da falegnameria da giardino,0,0.0
righello da falegnameria nautica,0,0.0
righello da falegnameria da laboratorio,0,0.0
righello da falegnameria da scuola,0,0.0
righello da falegnameria da costruzione navale,0,0.0
righello da fal,0,0.0
righello da lucidatura,0,0.0
righello da intaglio,0,0.0
righello da calibrazione pneumatico,0,0.0
righello da calibrazione digitale,0,0.0
righello da calibrazione magnetico,0,0.0
righello da calibrazione ottico,0,0.0
righello da calibrazione meccanico,0,0.0
righello da calibrazione per metalli ferrosi,0,0.0
righello da calibrazione per metalli non ferrosi,0,0.0
righello da calibrazione per legno,0,0.0
righello a sfera,1,0.0
righello a punta,1,0.0
righello a testa piana,0,0.0
righello a testa rotonda,0,0.0
righello a testa quadrata,0,0.0
righello a testa tronco-conica,0,0.0
righello a testa piramidale,0,0.0
righello a testa cilindrica,0,0.0
righello a testa triangolare,0,0.0
righello a testa triangolare con punta appiattita,0,0.0
righello a testa triangolare con punta a punta,0,0.0
righello a testa a forma di t,0,0.0
righello a testa a forma di l,0,0.0
righello a testa a forma di v,0,0.0
righello a,27,0.0
cassaforte,22170,1.52
cassetto,37236,2.56
tesoreria,41008,2.82
serratura,29372,2.02
safes,126,0.0
contenitore,37520,2.58
scaffaletto,110,0.01
cassetta per i miele,0,0.0
cassetta per i dolci,0,0.0
cassetta per i documenti,0,0.0
cassetta per le medaglie,0,0.0
cassetta per,55,0.0
tasca,17192,1.18
scompartimento,11240,0.77
segreteria,44094,3.04
gabbiotto,2572,0.18
baule,36418,2.5
vano,14129,0.97
scatola,49094,3.38
armadio frigorifero,34,0.0
armadio a rotaie,0,0.0
armadio per vini,8,0.0
armadio per sigarette,0,0.0
armadio per armi,20,0.0
armadio per bambini,22,0.0
armadio per dischi,0,0.0
armadio per abbigliamento,3,0.0
armadio per libri,12,0.0
armadio per cucina,4,0.0
ar,19408,1.34
cassetta segreta,7,0.0
borsa,35752,2.46
sacco a pelo,200,0.01
tasca della borsa,27,0.0
tasca del vestito,21,0.0
tasca del tascho,0,0.0
tasca del sacco,1,0.0
tasca della scrivania,0,0.0
tasca della cassetta,0,0.0
tasca della valigia,10,0.0
tasca della borsa a mano,0,0.0
tasca del sacco a pelo,0,0.0
tasca del sacco da vi,0,0.0
cassetta per il carburante,0,0.0
cassetta per i film,0,0.0
cassetta per le munizioni,4,0.0
cassetta per i sigilli,1,0.0
cava,17078,1.18
cassetta per il riscaldamento,0,0.0
cassetta per il fumo,0,0.0
cassetta per il vetro,0,0.0
cassetta per il pane,7,0.0
cassetta per le bicchieri,0,0.0
cassetta per le carte,0,0.0
arborio,5420,0.38
basmati,10708,0.74
jasmin,5042,0.34
orzotto,806,0.06
risotto,36070,2.48
riso integrale,810,0.06
riso parboiled,208,0.02
riso parboiled integrale,1,0.0
riso rotondo,18,0.0
riso carnaroli,284,0.02
riso bomba,33,0.0
riso arancio,2,0.0
riso forlani,0,0.0
riso nero,54,0.0
riso camargue,11,0.0
riso con riso integrale,1,0.0
riso con grano duro,0,0.0
riso con frumento,5,0.0
riso con lenticchie,20,0.0
riso con fagioli,30,0.0
riso con verdure,41,0.0
riso con funghi,27,0.0
riso con carne,37,0.0
carnaroli,9094,0.62
parboiled,909,0.06
risotto integrale,136,0.0
risotto arborio,4,0.0
risotto carnaroli,118,0.01
risotto integrale con arborio,0,0.0
risotto integrale con carnaroli,0,0.0
risotto integrale con parboiled,0,0.0
risotto integrale con jasmin,0,0.0
risotto integrale con basmati,0,0.0
riso instant,7,0.0
riso arborio,152,0.02
riso jasmin,9,0.0
riso basmati,770,0.05
riso glut,0,0.0
riso del congo,0,0.0
riso rosso,136,0.0
riso bianco,108,0.0
riso arborio parboiled,0,0.0
riso carnaroli parboiled,0,0.0
riso arborio vialone,0,0.0
riso nocciola,4,0.0
riso borbetech,0,0.0
riso baldo,140,0.01
riso forobon,0,0.0
riso padano,8,0.0
riso venere,236,0.02
riso forlano,0,0.0
riso patnai,0,0.0
riso tamal,0,0.0
riso glutinoso,97,0.01
riso parboiled arborio,0,0.0
riso arborio superfino,6,0.0
riso arborio carnaroli,0,0.0
riso arborio vialone nano,0,0.0
riso arborio vialone nano superf,0,0.0
arborio riso,1,0.0
riso jasmino,0,0.0
riso aromatizzato,80,0.01
riso verde,46,0.0
riso fornito con brodo,0,0.0
riso con grano soffio,0,0.0
riso con arborio gassoso,0,0.0
riso con arborio parboiled,0,0.0
riso con arborio integrale,0,0.0
riso con arborio instantaneo,0,0.0
riso con arborio con frutta,0,0.0
ro,25038,1.73
rosa fiorita,92,0.01
rosa colore,67,0.0
rosa vino,19,0.0
rosa gemma,12,0.0
rosa canina,2272,0.16
rosa di san giuseppe,4,0.0
rosa di gelato,2,0.0
rosa di cera,5,0.0
rosa di vetro,5,0.0
rosa di carta,24,0.0
rosa di neve,12,0.0
rosa di ferro,22,0.0
rosa di legno,8,0.0
salice comune,64,0.0
salice bianco,2790,0.2
salice blu,39,0.0
salice nero,52,0.0
salice piangente,1703,0.12
salice d'america,0,0.0
salice d'europa,0,0.0
salice rosso,308,0.02
salice d'india,0,0.0
salice di cina,0,0.0
sal,19654,1.35
salice d'argento,0,0.0
salice rosso del nord,0,0.0
salice d'acqua,0,0.0
faggio,28184,1.94
pioppo bianco,799,0.06
tasso,23610,1.63
cedro del himalaya,20,0.0
abete rosso del giappone,0,0.0
abete rosso della cina,0,0.0
abete rosso della corea,0,0.0
abete rosso di svezia,0,0.0
abete rosso di finlandia,0,0.0
abete rosso di russia,0,0.0
abete rosso di romania,0,0.0
abete rosso di carpazi,0,0.0
abete rosso di montenegro,0,0.0
abete rosso di bulgaria,0,0.0
salice d'america occidentale,0,0.0
salice d'alaska,0,0.0
salice d'argentina,0,0.0
salice d'australia,0,0.0
scala a chiocciola,166,0.02
scala rettangolare,18,0.0
scala elicoidale,144,0.0
scala spiralare,0,0.0
scala da sale,0,0.0
scala da vino,0,0.0
scala da ghiaccio,0,0.0
scala da palco,0,0.0
scala da accesso,57,0.0
scala da falci,0,0.0
scala da grano,0,0.0
scala da riso,0,0.0
scala da legna,0,0.0
scala da ghiaccio marino,0,0.0
scala da pesca,1,0.0
scala da giardino,12,0.0
scala da tetto,17,0.0
scala da palestra,0,0.0
scala da parapetto,0,0.0
scala da muro,3,0.0
scala spiralata,0,0.0
scala esterna,170,0.01
scala interna,259,0.02
scala da palazzo,0,0.0
scala da case popolari,0,0.0
scala mobiliare,15,0.0
scala in legno,54,0.0
scala in acciaio,24,0.0
scala in pietra,20,0.0
scala d'emergenza,0,0.0
scala per sale d'ingresso,0,0.0
scala per sale da pranzo,0,0.0
scala per sale da bagno,0,0.0
scala per terrazzi,0,0.0
scala per giardini,2,0.0
scala per parchi,0,0.0
scala per p,0,0.0
scala retta,6,0.0
scala per sale,0,0.0
scala per vini,0,0.0
scala per libri,0,0.0
scala per mobili,1,0.0
scala per vetro,0,0.0
scala per ghiaccio,0,0.0
scala per ponte,1,0.0
scala per pontili,0,0.0
scala per ponte girevole,0,0.0
scala per ponte basculante,0,0.0
scala per ponte levatoio,0,0.0
scala per ponte rotante,0,0.0
scala per ponte a levamioli,0,0.0
scala per ponte a,0,0.0
scala da vivere,0,0.0
scala da legno,0,0.0
scala da sale da tavola,0,0.0
scala di livello,24,0.0
scala di grado,20,0.0
scala di difficoltà,21,0.0
scala di tempo,38,0.0
scala di priorità,26,0.0
scala di pressione,16,0.0
scala di temperatura,20,0.0
scala di misura,25,0.0
scala di velocità,20,0.0
scala di frecce,1,0.0
scala di livelli di coscienza,0,0.0
scala di matur,0,0.0
scala per sale da cucina,0,0.0
scala per sale da vino,0,0.0
scala per sale da laboratorio,0,0.0
scala per sale da giardino,0,0.0
scala per peso,0,0.0
scala per misurare temperatura,0,0.0
scala per misurare umidità,0,0.0
scala per misurare lunghezza,0,0.0
scala per misurare altezza,0,0.0
scala per misurare distanza,0,0.0
scala per misur,0,0.0
sandalia,556,0.04
stivali,47442,3.26
calzini,53432,3.68
scarpe da gara,173,0.01
scarpe da tennismo,0,0.0
scarpe da montagna,42,0.0
scarpe da pioggia,48,0.0
scarpe da equitazione,2,0.0
scarpe da sci,42,0.0
scarpe da caccia,30,0.0
slittini,2749,0.19
scarpe da gala,1,0.0
scarpe da opera,0,0.0
scarpe da balletto,16,0.0
scarpe da lavoro,82,0.0
scarpe da calcio,2632,0.18
scarpe da motocicletta,0,0.0
scarpe da corsa,100,0.0
scarpe da tennis invernali,0,0.0
scarpe da golf,40,0.0
scarpe da equitazione alta,0,0.0
scarpe da equitazione bass,0,0.0
allenamento,22681,1.56
stivaletto,33316,2.3
scarpe da neve,52,0.0
scarpe da gola,0,0.0
scarpe da ghetto,0,0.0
scarpe da scuola,12,0.0
scarpe da danza,24,0.0
scarpe da equilibrio,0,0.0
scarpe da mountaineering,1,0.0
scarpe da trekking,92,0.01
scarpe da escursione,25,0.0
sneaker,8138,0.56
pantofole,27838,1.92
boots,7237,0.5
tacchi da gara,0,0.0
calzini da gara,1,0.0
mocassini,8873,0.61
scarpe da tennistis,0,0.0
scarpe da galleggianti,0,0.0
scarpe da teatro,2,0.0
scarpe da cucina,35,0.0
scarpe da laboratorio,0,0.0
scarpe da mountain bike,24,0.0
scarpe da skateboard,42,0.0
pump,8607,0.59
boot,31450,2.16
slippers,1764,0.12
alpine boot,1,0.0
cowboy boot,14,0.0
high heel,535,0.04
moccasin,149,0.01
running shoe,20,0.0
work boot,6,0.0
loafer,1161,0.08
ankle boot,388,0.03
clog,449,0.03
brogue,1009,0.07
chelsea boot,43,0.0
desert boot,343,0.02
galoshes,15,0.0
gumboot,45,0.0
military boot,1,0.0
oxford,22538,1.55
pumpkin spice boot,0,0.0
rain boot,26,0.0
snow boot,1,0.0
wedge heel,61,0.0
workout shoe,0,0.0
wellington boot,9,0.0
calzini da gomma,0,0.0
calzini da pioggia,0,0.0
bottiglie da vino,24,0.0
calzini da sci,22,0.0
calzini da ciclismo,24,0.0
calzini da equitazione,2,0.0
calzini da tennistavolo,0,0.0
calzini da golf,10,0.0
calzini da pesca,1,0.0
calzini da montagna,6,0.0
calz,128,0.0
schiena umana,34,0.0
schiena animale,3,0.0
schiena di un mobilio,0,0.0
schiena di un veicolo,0,0.0
schiena di una montagna,6,0.0
schiena di una struttura,0,0.0
schiena di una spada,0,0.0
schiena di una chitarra,0,0.0
schiena di una ruota,0,0.0
schiena di una canna da pesca,0,0.0
schiena di una colonna,1,0.0
schiena di un sedile,0,0.0
schiena di una sedia,6,0.0
schiena d'una casa,0,0.0
schiena di una tavola,0,0.0
schiena di un libro,0,0.0
schiena di un disco,0,0.0
schiena di un ponte,0,0.0
schiena di,22,0.0
schiena di animale,5,0.0
schiena di una auto,0,0.0
schiena di una navicella spaziale,0,0.0
schiena di una barca,0,0.0
schiena di una montagna ruspante,0,0.0
schiena di una sella,0,0.0
schiena di una sedia a rotelle,0,0.0
schiena di una mazza da baseball,0,0.0
schiena di una scopa da cava,0,0.0
schiena di un carro,0,0.0
schiena di una nave,0,0.0
schiena di una sbarca,0,0.0
schiena di una sella da cavallo,0,0.0
schiena di una sedia ergonomica,0,0.0
schiena di una sedia a gomiti,0,0.0
schiena di una sedia a can,0,0.0
schiena di una automobile,0,0.0
schiena di un piano,0,0.0
schiena di un edificio,0,0.0
schiena di una ruota dentata,0,0.0
schiena di una roccia,0,0.0
schiena di una valle,0,0.0
schiena di una strada,0,0.0
schiena di una ruota del carro,0,0.0
schiena di una ruota del treno,0,0.0
sciarpa a velcro,0,0.0
sciarpa lana,8,0.0
sciarpa di pelle,4,0.0
sciarpa di velluto,10,0.0
sciarpa a tubo,16,0.0
sciarpa a cuffie,2,0.0
sciarpa a ghigno,0,0.0
sciarpa a goccia,0,0.0
sciarpa balaclavas,0,0.0
sciarpa polare,3,0.0
sciarpa con cappuccio,18,0.0
sciarpa con maschera antifreddo,0,0.0
sciarpa con guancette,0,0.0
sciarpa con maniche lunghe,0,0.0
sciarpa con cintura,0,0.0
sciarpa con gancio per attaccare ai guantini,0,0.0
sciarpa in pelle,0,0.0
sciarpa in lana,20,0.0
sciarpa a velocità variabile,0,0.0
sciarpa balestra,0,0.0
sciarpa tubolare,41,0.0
sciarpa a vento,2,0.0
sciarpa a guscio,0,0.0
sciarpa a muffa,0,0.0
sciarpa a polsi,0,0.0
sciarpa a mani,0,0.0
sciarpa a capo,0,0.0
sciarpa a collo,0,0.0
sciarpa a guancia,0,0.0
sciarpa a guanciale,0,0.0
sciarpa a bocca,0,0.0
sciarpa a braccio,0,0.0
sciarpa a gomiti,0,0.0
sciarpa con cinghie,0,0.0
sciarpa con cuffie,0,0.0
sciarpa a goccia d'acqua,0,0.0
sciarpa a treccioline,0,0.0
sciarpa a velvet,0,0.0
sciarpa a polaina,0,0.0
sciarpa a colletto alto,0,0.0
sciarpa a colletto basso,0,0.0
sciarpa a maniche lunghe,0,0.0
sciarpa a maniche corte,0,0.0
sciarpa a maniche senza,0,0.0
sciarpa telaio,0,0.0
sciarpa pezzata,0,0.0
sciarpa a guanti,0,0.0
sciarpa a maniche con guanti integrati,0,0.0
sciarpa a maniche con guanti detachabili,0,0.0
sciarpa balaclava,0,0.0
sciarpa a collo lungo,0,0.0
sciarpa a capello,0,0.0
sciarpa a cappuccio,0,0.0
sciarpa a fasce,0,0.0
sciarpa a schiena libera,0,0.0
sciarpa da neve,0,0.0
sciarpa da bicicletta,0,0.0
sciarpa da equitazione,0,0.0
sc,35620,2.46
gorilla,35654,2.46
orangutan,1726,0.12
gibbon,4186,0.28
capibara,1262,0.08
bonobo,5618,0.38
sapajou,2,0.0
mandrillo,1928,0.14
macaco,6603,0.45
gibbon lanoso,0,0.0
tarsier,167,0.01
galago,78,0.01
lemure,0,0.0
lac lemur,0,0.0
cercopiteco,828,0.06
capuchino,26,0.0
baboon,154,0.01
mandrill,156,0.01
mangabey,23,0.0
spider monkey,19,0.0
tamarino,143,0.01
langur,225,0.02
colobo,333,0.02
siamang,18,0.0
saki,1786,0.12
prossico,0,0.0
tarsier volante,0,0.0
galago volante,0,0.0
lemure volante,19,0.0
capibara-verde,0,0.0
lac lemure,0,0.0
maki,4595,0.32
guenon,975,0.07
vervet,55,0.0
capuchin,42,0.0
squirrel monkey,6,0.0
mandrillus,41,0.0
lemur,255,0.02
aye-aye,145,0.01
tarsieridae,0,0.0
platyrhini,0,0.0
babuino,5024,0.34
loris,23314,1.61
cebus,184,0.01
spariaco,0,0.0
patu,432,0.03
gelada,563,0.04
st,21800,1.5
gibboni,951,0.07
gorille,85,0.01
capibaras,3,0.0
sanguini,852,0.06
babuini,39,0.0
lemuri,4266,0.29
tamarini,128,0.01
cercopithecus,146,0.01
capibara-vero,0,0.0
patas,197,0.01
colobus,185,0.01
proboscis monkey,12,0.0
gibbonoid,0,0.0
snub-nosed monkey,0,0.0
marmoset,107,0.01
tamarin,359,0.02
scarpetta,51200,3.52
scoop,15494,1.07
soup spoon,0,0.0
pudel,72,0.0
escalope,30,0.0
cuchara de sopa,0,0.0
刺身,7,0.0
スカラプasta,0,0.0
蹺蹺碗,0,0.0
spaghetti squasciati,0,0.0
rigatoni all'uovo,0,0.0
trofie,6190,0.42
spaghetti alla bolognese,122,0.0
lasagna al forno,46,0.0
lasagna al pomodoro,15,0.0
scolapasti a forma rettangolare,0,0.0
scolapasti a forma rotonda,0,0.0
scolapasti a forma conica,0,0.0
scolapasti a forma di dito,0,0.0
scolapasti a doppia faccia,0,0.0
scolapasti con bordo serrato,0,0.0
scolapasti con bordo liscio,0,0.0
scolapasti in plastica,0,0.0
scolapasti in metallo,0,0.0
scolapasti in silicone,0,0.0
scolapasti biodegradabili,0,0.0
scolapasti con filtro a vuoto,0,0.0
scolapasti con filtro a bagno di,0,0.0
tortiglioni,859,0.06
rigatoni squali,0,0.0
paccheri,11138,0.76
rigatoni sarde,1,0.0
maltagliati,3361,0.23
cannelloni siciliani,3,0.0
manicotti,5569,0.38
ravi,3178,0.22
spumeggiante,30668,2.12
a forma di cuore,23,0.0
a forma di tubo,26,0.0
a forma di anello,35,0.0
a forma di rettangolo,21,0.0
a forma di spirale,24,0.0
a forma di stella,22,0.0
a forma di piuma,21,0.0
a forma di dito,20,0.0
a forma di diamante,20,0.0
a forma di fiocco,25,0.0
a forma di scatola,24,0.0
a forma di cono,24,0.0
a forma di triangolo,26,0.0
a forma di ovalo,0,0.0
a forma di sfera,27,0.0
a forma di luna,29,0.0
a forma di fuso,24,0.0
a forma di testa di serpente,21,0.0
a forma di farfalla,27,0.0
a forma di p,24,0.0
tintura,15181,1.05
colore,20058,1.38
inchiostro,16099,1.11
pittura,20799,1.43
stampa,40420,2.78
lacche,4490,0.31
enamello,0,0.0
anilina,1948,0.13
acquarello,13098,0.9
tempera,17526,1.21
gouache,1079,0.07
pastello,18154,1.25
cera di colore,21,0.0
filtro fotografico,28,0.0
cosmetico,20792,1.43
inchiostro a penna,12,0.0
inchiostro a bollo,0,0.0
inchiostro ad acquerello,1,0.0
inchiostro da calligrafia,3,0.0
inchiostro da stampatella,0,0.0
inchiostro da fountain pen,0,0.0
inchiostro da markers,0,0.0
inchiostro da feltro,0,0.0
acquerello,15382,1.06
tavolo da disegno,3084,0.22
matita a grafite,22,0.0
matita a colore,23,0.0
acquerello a olio,0,0.0
acquerello a tempera,0,0.0
acquerello a gouache,1,0.0
acquerello a pastello,0,0.0
acquerello a collage,0,0.0
acquerello a watercolor,0,0.0
acquarellista,505,0.03
scolorare,2503,0.17
scolorino,27,0.0
scolorare a,18,0.0
tinta a olio,18,0.0
tinta a acqua,0,0.0
tinta a acrilico,0,0.0
tinta a tempera,9,0.0
tinta a gouache,0,0.0
tinta a pastello,19,0.0
tinta a carboncino,0,0.0
tempera a olio,21,0.0
caseinica,33,0.0
watercolor pencils,2,0.0
gouache set,0,0.0
acrylic paint set,0,0.0
oil paint set,0,0.0
tempera paint set,0,0.0
pastel set,1,0.0
charcoal set,2,0.0
coloring pencils set,0,0.0
markers set,3,0.0
watercolor set,1,0.0
art supplies,18,0.0
acrilico,18617,1.28
olio su tela,62,0.0
watercolor,449,0.03
enamel,385,0.03
spray paint,35,0.0
marker,16606,1.14
crayola,882,0.06
neon,17633,1.21
lacca,18951,1.31
polvere per colorare,20,0.0
pastello cosmetico,0,0.0
polvere per pennello,1,0.0
tinta aerosol,0,0.0
tinta per stampanti,0,0.0
tinta per stampa su tessuto,0,0.0
tintura per capelli,20,0.0
tintura per peli,4,0.0
tintura per vetro,0,0.0
tintura per pellicola,0,0.0
vernice acrilica,278,0.02
vernice a olio,21,0.0
vernice spray,332,0.02
vernice acquerello,2,0.0
vernice tempera,3,0.0
vernice enamel,2,0.0
vernice acetato,0,0.0
vernice lacquer,2,0.0
vernice a pennello,20,0.0
vernice a spruzzatrice,0,0.0
vernice a schiuma,0,0.0
vernice a fusibili,0,0.0
vernice a gocce,0,0.0
vernice a inchiostro,0,0.0
vernice a pasta,0,0.0
vernice a stucco,0,0.0
vernice a colla,1,0.0
vernice a resina epoxy,0,0.0
vernice a resina poliuretanica,0,0.0
vernice a resina acrilica,0,0.0
scooter a due ruote,23,0.0
scooter a tre ruote,54,0.0
scooter elettrico,416,0.02
scooter a motore,42,0.0
scooter da turismo,5,0.0
scooter da corsa,8,0.0
scooter da calcio,5,0.0
scooter da bambini,4,0.0
scooter con guida automatica,0,0.0
scooter con carrello posteriore,0,0.0
scooter con freno a disco,0,0.0
scooter con sospensioni idrauliche,0,0.0
scooter con faro antistante,0,0.0
scooter con bagagliaio,0,0.0
scooter con sella singola,0,0.0
scooter con sella doppia,0,0.0
scooter a piattaforma,0,0.0
scooter da fuoristrada,3,0.0
scooter da marina,0,0.0
scooter da polizia,0,0.0
scooter da ambulanza,0,0.0
scooter da delivery,0,0.0
scooter da carga,0,0.0
scooter da fuoco,0,0.0
scooter da sicurezza,0,0.0
scooter coperto,18,0.0
scooter da polso,0,0.0
scooter con quadrupede,0,0.0
scooter con sidecar,0,0.0
scooter con motore a vapore,0,0.0
scooter con motore a benzina,2,0.0
scooter con mot,0,0.0
scooter a pedali,12,0.0
scooter fuori strada,2,0.0
scooter da lavoro pesante,0,0.0
scooter da corsa con motore a quattro tempi,0,0.0
scooter da corsa con motore a due tempi,0,0.0
scooter da corsa con motore,0,0.0
scooter a moto,12,0.0
scooter da furgone,1,0.0
scooter da lavoro,3,0.0
scooter da fuoco marino,0,0.0
scooter da neve,20,0.0
scooter da fuoco forestale,0,0.0
scooter da fuoco aereo,0,0.0
scooter da foto,0,0.0
scrivania da studio,42,0.0
scrivania da cucina,1,0.0
scrivania da tavola,0,0.0
scrivania da ufficio,31,0.0
scrivania a rotaia,0,0.0
scrivania inglese,11,0.0
scrivania a pianta bassa,0,0.0
scrivania a due livelli,0,0.0
scrivania a ruote,0,0.0
scrivania modulare,7,0.0
scrivania multifunzione,11,0.0
scrivania ergonomica,44,0.0
scrivania in vetro,64,0.0
scrivania in metallo,20,0.0
scrivania in legno,24,0.0
scrivania design,151,0.01
scrivania industriale,15,0.0
scrivania da laboratorio,3,0.0
scrivania da bibli,0,0.0
scrivania rettangolare,16,0.0
scrivania a l,10,0.0
scrivania a u,2,0.0
scrivania con tavolo girovago,0,0.0
scrivania con archivi,0,0.0
scrivania con scomparti,0,0.0
scrivania con tavolo in vetro,0,0.0
scrivania con sedie a rotelle,0,0.0
scrivania da lettura,2,0.0
scrivania da gara,0,0.0
scrivania da giardino,0,0.0
scrivania da sfilatoio,0,0.0
scrivania da gioco,21,0.0
scrivania tradizionale,43,0.0
scrivania di lavoro,48,0.0
scrivania da viaggio,9,0.0
scrivania da bagno,0,0.0
scrivania da letto,4,0.0
scrivania da tavolo da pranzo,0,0.0
scrivania da tavolo da,1,0.0
scrivania a piedistallo,2,0.0
scrivania angolare,183,0.01
scrivania l-forma,0,0.0
scrivania u-forma,0,0.0
scrivania a scomposte,0,0.0
scrivania per bambini,21,0.0
scrivania moderna,153,0.01
scrivania di angolo,0,0.0
scrivania rotonda,4,0.0
scrivania da galleria,0,0.0
scrivania da ragazzo,0,0.0
scrivania da bambino,4,0.0
scrivania da cucina industri,0,0.0
sedia a quattro gambe,13,0.0
sedia a riposo,0,0.0
sedia da tavola,14,0.0
sedia da ufficio,198,0.02
sedia gonfiabile,15,0.0
sedia ergonomica,96,0.01
sedia a sbalzo,48,0.0
sedia a due posti,6,0.0
sedia da parrucciere,0,0.0
sedia da barbiere,21,0.0
sedia da parco,0,0.0
sedia da giardino,80,0.0
sedia da bagno,25,0.0
sedia da letto,6,0.0
sedia da pranzo,37,0.0
sedia da chiesa,1,0.0
sedia da concerto,3,0.0
sedia da paralisi,0,0.0
sedia da cucina,66,0.0
sedia a due gambe,2,0.0
sedia a rodelle,0,0.0
sedia a pieghetti,0,0.0
sedia da parrucchiere,4,0.0
sedia da barbershop,0,0.0
sedia da teatro,8,0.0
sedia da concerti,0,0.0
sedia da docimasina,0,0.0
sedia da riunioni,0,0.0
sedia da scuola,14,0.0
sedia a rotaia,0,0.0
sedia a pianoforte,0,0.0
sedia a rialzo,0,0.0
sedia a scompostabile,0,0.0
sedia a sedere bassa,0,0.0
sedia a sedere alta,0,0.0
sedia a rotelle da ufficio,0,0.0
sedia a rotelle da gara,0,0.0
sedia a portabagagli,0,0.0
sedia da scu,0,0.0
sedia a raso,0,0.0
sedia da parrucchiera,1,0.0
sedia da fumo,1,0.0
sedia da lettura,13,0.0
sedia da lavoro,60,0.0
sedia da gara,0,0.0
sedia da bar,44,0.0
sedia da uff,0,0.0
sedia da esercizi ginnici,0,0.0
sedia da polso,0,0.0
sedia da strappaerba,0,0.0
sedia elettrica,272,0.02
sedia a pomello,0,0.0
boa,16592,1.14
cobra,42044,2.9
python,41700,2.88
vipera,36842,2.54
elapide,37,0.0
serpente d'acqua,0,0.0
serpente rettile,1,0.0
serpente velenoso,528,0.04
serpente a sonagli,78,0.0
serpente d'ambra,0,0.0
serpente rosso,180,0.01
serpente rex,0,0.0
serpente verde e giallo,3,0.0
serpente di marburg,0,0.0
serpente di jesse,0,0.0
serpente di elaphe obsoleta,0,0.0
serpente del deserto,23,0.0
serpente del mojave,0,0.0
serpente di king cobra,0,0.0
serpente di re arturo,0,0.0
pygmy python,0,0.0
rattlesnake,636,0.04
adder,1140,0.08
mamba,7006,0.48
asp,27155,1.87
coral snake,7,0.0
king cobra,138,0.0
garter snake,0,0.0
copperhead,325,0.02
hydra,8622,0.59
anacondas,14,0.0
sea snake,32,0.0
gaboon viper,1,0.0
taipan,400,0.03
tiger snake,10,0.0
water moccasin,3,0.0
ratsnake,0,0.0
girdled lizard,1,0.0
rat snake,3,0.0
tarantula,1485,0.1
water snake,5,0.0
ophiophagus,27,0.0
anacondita,0,0.0
tiamat,1948,0.13
leviathan,4438,0.31
serpente reale,100,0.0
serpente a corna,0,0.0
serpente di mare,34,0.0
serpente cerbère,0,0.0
serpente di bronx,0,0.0
serpente magico,22,0.0
serpente di elapheidae,0,0.0
serpente di colubridae,0,0.0
serpente costrittore,23,0.0
serpente a scaglie,2,0.0
serpente cobra indiano,0,0.0
serpente re di el-hakim,0,0.0
