participant,category,category_it,concept,exemplar,clean_exemplar,rank,asb_freq
llama3.1-70B-iter4,housing buildings,edifici residenziali,tetto,tetto in coppi,in coppi,12,32.0
llama3.1-70B-iter4,housing buildings,edifici residenziali,tetto,tetto in ardesia,in ardesia,13,27.0
llama3.1-70B-iter4,housing buildings,edifici residenziali,tetto,tetto in vetro,in vetro,14,31.0
llama3.1-70B-iter4,housing buildings,edifici residenziali,tetto,tetto in plastica,in plastica,15,24.0
llama3.1-70B-iter4,housing buildings,edifici residenziali,tetto,tetto in eternit,in eternit,16,27.0
llama3.1-70B-iter4,housing buildings,edifici residenziali,tetto,tetto in cemento,in cemento,17,21.0
llama3.1-70B-iter4,housing buildings,edifici residenziali,tetto,tetto in lamiera,in lamiera,18,34.0
llama3.1-70B-iter4,housing buildings,edifici residenziali,tetto,tetto in rame,in rame,19,29.0
llama3.1-70B-iter4,housing buildings,edifici residenziali,tetto,tet,tet,20,2291.0
llama3.1-70B-iter5,housing buildings,edifici residenziali,tetto,tetto a falde,a falde,1,43.0
llama3.1-70B-iter5,housing buildings,edifici residenziali,tetto,tetto a padiglione,a padiglione,2,40.0
llama3.1-70B-iter5,housing buildings,edifici residenziali,tetto,tetto a due falde,a due falde,3,32.0
llama3.1-70B-iter5,housing buildings,edifici residenziali,tetto,tetto a quattro falde,a quattro falde,4,24.0
llama3.1-70B-iter5,housing buildings,edifici residenziali,tetto,tetto a mansarda,a mansarda,5,20.0
llama3.1-70B-iter5,housing buildings,edifici residenziali,tetto,tetto a tegole,a tegole,6,22.0
llama3.1-70B-iter5,housing buildings,edifici residenziali,tetto,tetto in legno,in legno,7,46.0
llama3.1-70B-iter5,housing buildings,edifici residenziali,tetto,tetto piano,piano,8,983.0
llama3.1-70B-iter5,housing buildings,edifici residenziali,tetto,tetto a cupola,a cupola,9,24.0
llama3.1-70B-iter5,housing buildings,edifici residenziali,tetto,tetto verde,verde,10,126.0
llama3.1-70B-iter1,animals,animali,tigre,tigre del bengala,del bengala,1,92.0
llama3.1-70B-iter1,animals,animali,tigre,tigre di sumatra,di sumatra,2,26.0
llama3.1-70B-iter1,animals,animali,tigre,tigre del sud della cina,del sud della cina,3,5.0
llama3.1-70B-iter1,animals,animali,tigre,tigre di bali,di bali,4,20.0
llama3.1-70B-iter1,animals,animali,tigre,tigre di java,di java,5,4.0
llama3.1-70B-iter1,animals,animali,tigre,tigre siberiana,siberiana,6,652.0
llama3.1-70B-iter1,animals,animali,tigre,tigre del caspio,del caspio,7,30.0
llama3.1-70B-iter2,animals,animali,tigre,tigre del bengala,del bengala,1,92.0
llama3.1-70B-iter2,animals,animali,tigre,tigre di sumatra,di sumatra,2,26.0
llama3.1-70B-iter2,animals,animali,tigre,tigre di amur,di amur,3,5.0
llama3.1-70B-iter2,animals,animali,tigre,tigre del sud della cina,del sud della cina,4,5.0
llama3.1-70B-iter2,animals,animali,tigre,tigre di bali,di bali,5,20.0
llama3.1-70B-iter2,animals,animali,tigre,tigre di java,di java,6,4.0
llama3.1-70B-iter2,animals,animali,tigre,tigre del caspio,del caspio,7,30.0
llama3.1-70B-iter3,animals,animali,tigre,tigre del bengala,del bengala,1,92.0
llama3.1-70B-iter3,animals,animali,tigre,tigre di sumatra,di sumatra,2,26.0
llama3.1-70B-iter3,animals,animali,tigre,tigre di amur,di amur,3,5.0
llama3.1-70B-iter3,animals,animali,tigre,tigre del sud della cina,del sud della cina,4,5.0
llama3.1-70B-iter3,animals,animali,tigre,tigre di bali,di bali,5,20.0
llama3.1-70B-iter3,animals,animali,tigre,tigre del caspio,del caspio,6,30.0
llama3.1-70B-iter3,animals,animali,tigre,tigre di giava,di giava,7,22.0
llama3.1-70B-iter3,animals,animali,tigre,tigre di malesia,di malesia,8,4.0
llama3.1-70B-iter4,animals,animali,tigre,tigre del bengala,del bengala,1,92.0
llama3.1-70B-iter4,animals,animali,tigre,tigre della cina del sud,della cina del sud,2,0.0
llama3.1-70B-iter4,animals,animali,tigre,tigre di bali,di bali,3,20.0
llama3.1-70B-iter4,animals,animali,tigre,tigre di sumatra,di sumatra,4,26.0
llama3.1-70B-iter4,animals,animali,tigre,tigre di amur,di amur,5,5.0
llama3.1-70B-iter4,animals,animali,tigre,tigre del malabar,del malabar,6,0.0
llama3.1-70B-iter4,animals,animali,tigre,tigre di coromandel,di coromandel,7,0.0
llama3.1-70B-iter5,animals,animali,tigre,tigre del bengala,del bengala,1,92.0
llama3.1-70B-iter5,animals,animali,tigre,tigre di sumatra,di sumatra,2,26.0
llama3.1-70B-iter5,animals,animali,tigre,tigre di amur,di amur,3,5.0
llama3.1-70B-iter5,animals,animali,tigre,tigre del sud della cina,del sud della cina,4,5.0
llama3.1-70B-iter5,animals,animali,tigre,tigre di bali,di bali,5,20.0
llama3.1-70B-iter5,animals,animali,tigre,tigre di java,di java,6,4.0
llama3.1-70B-iter5,animals,animali,tigre,tigre del caspio,del caspio,7,30.0
llama3.1-70B-iter5,animals,animali,tigre,tigre della malesia,della malesia,8,66.0
llama3.1-70B-iter1,animals,animali,topo,topo comune,comune,1,20.0
llama3.1-70B-iter1,animals,animali,topo,topo da laboratorio,da laboratorio,2,62.0
llama3.1-70B-iter1,animals,animali,topo,topo selvatico,selvatico,3,146.0
llama3.1-70B-iter1,animals,animali,topo,topo campagnolo,campagnolo,4,78.0
llama3.1-70B-iter1,animals,animali,topo,topo delle chiaviche,delle chiaviche,5,7.0
llama3.1-70B-iter1,animals,animali,topo,topo quercino,quercino,6,89.0
llama3.1-70B-iter2,animals,animali,topo,topo comune,comune,1,20.0
llama3.1-70B-iter2,animals,animali,topo,topo da laboratorio,da laboratorio,2,62.0
llama3.1-70B-iter2,animals,animali,topo,topo domestico,domestico,3,656.0
llama3.1-70B-iter2,animals,animali,topo,topo selvatico,selvatico,4,146.0
llama3.1-70B-iter2,animals,animali,topo,topo campagnolo,campagnolo,5,78.0
llama3.1-70B-iter2,animals,animali,topo,topo di campo,di campo,6,42.0
llama3.1-70B-iter2,animals,animali,topo,topo delle chiaviche,delle chiaviche,7,7.0
llama3.1-70B-iter2,animals,animali,topo,topo quercino,quercino,8,89.0
llama3.1-70B-iter3,animals,animali,topo,topo comune,comune,1,20.0
llama3.1-70B-iter3,animals,animali,topo,topo campagnolo,campagnolo,2,78.0
llama3.1-70B-iter3,animals,animali,topo,topo quercino,quercino,3,89.0
llama3.1-70B-iter3,animals,animali,topo,topo da laboratorio,da laboratorio,4,62.0
llama3.1-70B-iter3,animals,animali,topo,topo di biblioteca,di biblioteca,5,28.0
llama3.1-70B-iter4,animals,animali,topo,topo domestico,domestico,1,656.0
llama3.1-70B-iter4,animals,animali,topo,topo selvatico,selvatico,2,146.0
llama3.1-70B-iter4,animals,animali,topo,topo da laboratorio,da laboratorio,3,62.0
llama3.1-70B-iter4,animals,animali,topo,topo spinoso,spinoso,4,45.0
llama3.1-70B-iter4,animals,animali,topo,topo di campagna,di campagna,5,40.0
llama3.1-70B-iter4,animals,animali,topo,topo delle risaie,delle risaie,6,4.0
llama3.1-70B-iter5,animals,animali,topo,topo comune,comune,1,20.0
llama3.1-70B-iter5,animals,animali,topo,topo domestico,domestico,2,656.0
llama3.1-70B-iter5,animals,animali,topo,topo selvatico,selvatico,3,146.0
llama3.1-70B-iter5,animals,animali,topo,topo da laboratorio,da laboratorio,4,62.0
llama3.1-70B-iter5,animals,animali,topo,topo di campagna,di campagna,5,40.0
llama3.1-70B-iter5,animals,animali,topo,topo di casa,di casa,6,36.0
llama3.1-70B-iter1,vehicles,veicoli,traghetto,traghetto a catena,a catena,1,2.0
llama3.1-70B-iter1,vehicles,veicoli,traghetto,traghetto a fune,a fune,2,52.0
llama3.1-70B-iter1,vehicles,veicoli,traghetto,traghetto a cavo,a cavo,3,22.0
llama3.1-70B-iter1,vehicles,veicoli,traghetto,traghetto a ruota,a ruota,4,3.0
llama3.1-70B-iter1,vehicles,veicoli,traghetto,traghetto a elica,a elica,5,0.0
llama3.1-70B-iter1,vehicles,veicoli,traghetto,traghetto a pale,a pale,6,0.0
llama3.1-70B-iter1,vehicles,veicoli,traghetto,traghetto a vapore,a vapore,7,42.0
llama3.1-70B-iter1,vehicles,veicoli,traghetto,traghetto a ruote a pale,a ruote a pale,8,0.0
llama3.1-70B-iter1,vehicles,veicoli,traghetto,traghetto a propulsione mista,a propulsione mista,9,0.0
llama3.1-70B-iter1,vehicles,veicoli,traghetto,traghetto a propulsione elettrica,a propulsione elettrica,10,2.0
llama3.1-70B-iter1,vehicles,veicoli,traghetto,traghetto veloce,veloce,11,21.0
llama3.1-70B-iter1,vehicles,veicoli,traghetto,traghetto passeggeri,passeggeri,12,41.0
llama3.1-70B-iter1,vehicles,veicoli,traghetto,traghetto merci,merci,13,169.0
llama3.1-70B-iter1,vehicles,veicoli,traghetto,traghetto ro-ro,ro-ro,14,87.0
llama3.1-70B-iter1,vehicles,veicoli,traghetto,traghetto ro-pax,ro-pax,15,38.0
llama3.1-70B-iter1,vehicles,veicoli,traghetto,traghetto navetta,navetta,16,6.0
llama3.1-70B-iter1,vehicles,veicoli,traghetto,traghetto di servizio,di servizio,17,5.0
llama3.1-70B-iter1,vehicles,veicoli,traghetto,traghetto militare,militare,18,1.0
llama3.1-70B-iter1,vehicles,veicoli,traghetto,traghetto anfibio,anfibio,19,1.0
llama3.1-70B-iter2,vehicles,veicoli,traghetto,traghetto a catena,a catena,1,2.0
llama3.1-70B-iter2,vehicles,veicoli,traghetto,traghetto a fune,a fune,2,52.0
llama3.1-70B-iter2,vehicles,veicoli,traghetto,traghetto a cavo,a cavo,3,22.0
llama3.1-70B-iter2,vehicles,veicoli,traghetto,traghetto a rotaia,a rotaia,4,0.0
llama3.1-70B-iter2,vehicles,veicoli,traghetto,traghetto pneumatico,pneumatico,5,0.0
llama3.1-70B-iter2,vehicles,veicoli,traghetto,monorotaia sospesa,monorotaia sospesa,6,50.0
llama3.1-70B-iter2,vehicles,veicoli,traghetto,cabinovia,cabinovia,7,11874.0
llama3.1-70B-iter2,vehicles,veicoli,traghetto,funivia,funivia,8,19480.0
llama3.1-70B-iter2,vehicles,veicoli,traghetto,teleferica,teleferica,9,7717.0
llama3.1-70B-iter2,vehicles,veicoli,traghetto,funicolare,funicolare,10,33302.0
llama3.1-70B-iter2,vehicles,veicoli,traghetto,ascensore inclinato,ascensore inclinato,11,105.0
llama3.1-70B-iter2,vehicles,veicoli,traghetto,metropolitana,metropolitana,12,22530.0
llama3.1-70B-iter2,vehicles,veicoli,traghetto,funivia aerea,funivia aerea,13,70.0
llama3.1-70B-iter2,vehicles,veicoli,traghetto,funivia a cavo,funivia a cavo,14,1.0
llama3.1-70B-iter2,vehicles,veicoli,traghetto,telecabina,telecabina,15,3408.0
llama3.1-70B-iter2,vehicles,veicoli,traghetto,funivia bifune,funivia bifune,16,87.0
llama3.1-70B-iter2,vehicles,veicoli,traghetto,funivia trifune,funivia trifune,17,10.0
llama3.1-70B-iter2,vehicles,veicoli,traghetto,funivia a va e vieni,funivia a va e vieni,18,24.0
llama3.1-70B-iter2,vehicles,veicoli,traghetto,funivia a circuito,funivia a circuito,19,0.0
llama3.1-70B-iter2,vehicles,veicoli,traghetto,funivia a pendolo,funivia a pendolo,20,1.0
llama3.1-70B-iter2,vehicles,veicoli,traghetto,funivia a navetta,funivia a navetta,21,0.0
llama3.1-70B-iter3,vehicles,veicoli,traghetto,traghetto a catena,a catena,1,2.0
llama3.1-70B-iter3,vehicles,veicoli,traghetto,traghetto a cavo,a cavo,2,22.0
llama3.1-70B-iter3,vehicles,veicoli,traghetto,traghetto a ruota a pale,a ruota a pale,3,0.0
llama3.1-70B-iter3,vehicles,veicoli,traghetto,traghetto a elica,a elica,4,0.0
llama3.1-70B-iter3,vehicles,veicoli,traghetto,traghetto a idrogetto,a idrogetto,5,0.0
llama3.1-70B-iter3,vehicles,veicoli,traghetto,traghetto a propulsione mista,a propulsione mista,6,0.0
llama3.1-70B-iter3,vehicles,veicoli,traghetto,traghetto a vapore,a vapore,7,42.0
llama3.1-70B-iter3,vehicles,veicoli,traghetto,traghetto veloce,veloce,8,21.0
llama3.1-70B-iter3,vehicles,veicoli,traghetto,traghetto ro-ro,ro-ro,9,87.0
llama3.1-70B-iter3,vehicles,veicoli,traghetto,traghetto ro-pax,ro-pax,10,38.0
llama3.1-70B-iter4,vehicles,veicoli,traghetto,traghetto a catena,a catena,1,2.0
llama3.1-70B-iter4,vehicles,veicoli,traghetto,traghetto a cavo,a cavo,2,22.0
llama3.1-70B-iter4,vehicles,veicoli,traghetto,traghetto a fune,a fune,3,52.0
llama3.1-70B-iter4,vehicles,veicoli,traghetto,traghetto a ruota,a ruota,4,3.0
llama3.1-70B-iter4,vehicles,veicoli,traghetto,traghetto a vapore,a vapore,5,42.0
llama3.1-70B-iter4,vehicles,veicoli,traghetto,traghetto a elica,a elica,6,0.0
llama3.1-70B-iter4,vehicles,veicoli,traghetto,traghetto a pale,a pale,7,0.0
llama3.1-70B-iter4,vehicles,veicoli,traghetto,traghetto veloce,veloce,8,21.0
llama3.1-70B-iter4,vehicles,veicoli,traghetto,traghetto passeggeri,passeggeri,9,41.0
llama3.1-70B-iter4,vehicles,veicoli,traghetto,traghetto merci,merci,10,169.0
llama3.1-70B-iter4,vehicles,veicoli,traghetto,traghetto ro-ro,ro-ro,11,87.0
llama3.1-70B-iter4,vehicles,veicoli,traghetto,traghetto ro-pax,ro-pax,12,38.0
llama3.1-70B-iter4,vehicles,veicoli,traghetto,traghetto ferroviario,ferroviario,13,206.0
llama3.1-70B-iter4,vehicles,veicoli,traghetto,traghetto a idrogetto,a idrogetto,14,0.0
llama3.1-70B-iter4,vehicles,veicoli,traghetto,aliscafo,aliscafo,15,13389.0
llama3.1-70B-iter4,vehicles,veicoli,traghetto,catamarano,catamarano,16,18449.0
llama3.1-70B-iter4,vehicles,veicoli,traghetto,hovercraft,hovercraft,17,1203.0
llama3.1-70B-iter4,vehicles,veicoli,traghetto,idroala,idroala,18,0.0
llama3.1-70B-iter4,vehicles,veicoli,traghetto,nave aerea,nave aerea,19,44.0
llama3.1-70B-iter4,vehicles,veicoli,traghetto,nave a ruote,nave a ruote,20,22.0
llama3.1-70B-iter4,vehicles,veicoli,traghetto,nave a pale,nave a pale,21,11.0
llama3.1-70B-iter4,vehicles,veicoli,traghetto,nave a vapore,nave a vapore,22,49.0
llama3.1-70B-iter5,vehicles,veicoli,traghetto,traghetto a catena,a catena,1,2.0
llama3.1-70B-iter5,vehicles,veicoli,traghetto,traghetto a cavo,a cavo,2,22.0
llama3.1-70B-iter5,vehicles,veicoli,traghetto,traghetto a fune,a fune,3,52.0
llama3.1-70B-iter5,vehicles,veicoli,traghetto,traghetto a vapore,a vapore,4,42.0
llama3.1-70B-iter5,vehicles,veicoli,traghetto,traghetto ad aliscafo,ad aliscafo,5,0.0
llama3.1-70B-iter5,vehicles,veicoli,traghetto,traghetto a ruote a pale,a ruote a pale,6,0.0
llama3.1-70B-iter5,vehicles,veicoli,traghetto,traghetto a elica,a elica,7,0.0
llama3.1-70B-iter5,vehicles,veicoli,traghetto,traghetto a propulsione mista,a propulsione mista,8,0.0
llama3.1-70B-iter5,vehicles,veicoli,traghetto,traghetto a propulsione ibrida,a propulsione ibrida,9,1.0
llama3.1-70B-iter5,vehicles,veicoli,traghetto,traghetto veloce,veloce,10,21.0
llama3.1-70B-iter5,vehicles,veicoli,traghetto,traghetto passeggeri,passeggeri,11,41.0
llama3.1-70B-iter5,vehicles,veicoli,traghetto,traghetto merci,merci,12,169.0
llama3.1-70B-iter5,vehicles,veicoli,traghetto,traghetto ro-ro,ro-ro,13,87.0
llama3.1-70B-iter5,vehicles,veicoli,traghetto,traghetto ro-pax,ro-pax,14,38.0
llama3.1-70B-iter5,vehicles,veicoli,traghetto,traghetto aerea,aerea,15,0.0
llama3.1-70B-iter5,vehicles,veicoli,traghetto,traghetto fluviale,fluviale,16,56.0
llama3.1-70B-iter5,vehicles,veicoli,traghetto,traghetto lacustre,lacustre,17,5.0
llama3.1-70B-iter5,vehicles,veicoli,traghetto,traghetto marittimo,marittimo,18,8.0
llama3.1-70B-iter1,vehicles,veicoli,tram,tram storico,storico,1,413.0
llama3.1-70B-iter1,vehicles,veicoli,tram,tram a tre assi,a tre assi,2,0.0
llama3.1-70B-iter1,vehicles,veicoli,tram,tram a due assi,a due assi,3,31.0
llama3.1-70B-iter1,vehicles,veicoli,tram,tram articolato,articolato,4,64.0
llama3.1-70B-iter1,vehicles,veicoli,tram,tram a cremagliera,a cremagliera,5,22.0
llama3.1-70B-iter1,vehicles,veicoli,tram,tram a vapore,a vapore,6,27.0
llama3.1-70B-iter1,vehicles,veicoli,tram,tram elettrico,elettrico,7,668.0
llama3.1-70B-iter1,vehicles,veicoli,tram,tram a cavalli,a cavalli,8,49.0
llama3.1-70B-iter1,vehicles,veicoli,tram,tram tranviario,tranviario,9,0.0
llama3.1-70B-iter1,vehicles,veicoli,tram,tram su gomma,su gomma,10,71.0
llama3.1-70B-iter1,vehicles,veicoli,tram,tram interurbano,interurbano,11,25.0
llama3.1-70B-iter1,vehicles,veicoli,tram,tram suburbano,suburbano,12,5.0
llama3.1-70B-iter1,vehicles,veicoli,tram,tram urbano,urbano,13,170.0
llama3.1-70B-iter1,vehicles,veicoli,tram,tram aeroportuale,aeroportuale,14,2.0
llama3.1-70B-iter1,vehicles,veicoli,tram,tram turístico,turístico,15,0.0
llama3.1-70B-iter2,vehicles,veicoli,tram,tram storico,storico,1,413.0
llama3.1-70B-iter2,vehicles,veicoli,tram,tram a cavalli,a cavalli,2,49.0
llama3.1-70B-iter2,vehicles,veicoli,tram,tram a vapore,a vapore,3,27.0
llama3.1-70B-iter2,vehicles,veicoli,tram,tram elettrico,elettrico,4,668.0
llama3.1-70B-iter2,vehicles,veicoli,tram,tram a cavo,a cavo,5,10.0
llama3.1-70B-iter2,vehicles,veicoli,tram,tram a cremagliera,a cremagliera,6,22.0
llama3.1-70B-iter2,vehicles,veicoli,tram,tram-treno,-treno,7,375.0
llama3.1-70B-iter2,vehicles,veicoli,tram,tram su gomma,su gomma,8,71.0
llama3.1-70B-iter2,vehicles,veicoli,tram,tram ibrido,ibrido,9,4.0
llama3.1-70B-iter2,vehicles,veicoli,tram,tram a idrogeno,a idrogeno,10,18.0
llama3.1-70B-iter3,vehicles,veicoli,tram,tram storico,storico,1,413.0
llama3.1-70B-iter3,vehicles,veicoli,tram,tram a cremagliera,a cremagliera,2,22.0
llama3.1-70B-iter3,vehicles,veicoli,tram,tram-treno,-treno,3,375.0
llama3.1-70B-iter3,vehicles,veicoli,tram,tram snodato,snodato,4,24.0
llama3.1-70B-iter3,vehicles,veicoli,tram,tram articolato,articolato,5,64.0
llama3.1-70B-iter3,vehicles,veicoli,tram,tram a due piani,a due piani,6,22.0
llama3.1-70B-iter4,vehicles,veicoli,tram,tram storico,storico,1,413.0
llama3.1-70B-iter4,vehicles,veicoli,tram,tram snodato,snodato,2,24.0
llama3.1-70B-iter4,vehicles,veicoli,tram,tram a ruote gommate,a ruote gommate,3,0.0
llama3.1-70B-iter4,vehicles,veicoli,tram,tram a guida vincolata,a guida vincolata,4,2.0
llama3.1-70B-iter4,vehicles,veicoli,tram,tram a guida centrale,a guida centrale,5,0.0
llama3.1-70B-iter4,vehicles,veicoli,tram,tram a guida laterale,a guida laterale,6,0.0
llama3.1-70B-iter4,vehicles,veicoli,tram,tram a guida centrale laterale,a guida centrale laterale,7,0.0
llama3.1-70B-iter4,vehicles,veicoli,tram,tram a guida centrale aerea,a guida centrale aerea,8,0.0
llama3.1-70B-iter4,vehicles,veicoli,tram,tram a guida centrale laterale aerea,a guida centrale laterale aerea,9,0.0
llama3.1-70B-iter4,vehicles,veicoli,tram,tram a guida centrale aerea a ruote gommate,a guida centrale aerea a ruote gommate,10,0.0
llama3.1-70B-iter4,vehicles,veicoli,tram,tram a guida centrale laterale aerea a ruote gommate,a guida centrale laterale aerea a ruote gommate,11,0.0
llama3.1-70B-iter4,vehicles,veicoli,tram,tram a guida centrale aerea a ruote gommate a,a guida centrale aerea a ruote gommate a,12,0.0
llama3.1-70B-iter5,vehicles,veicoli,tram,tram storico,storico,1,413.0
llama3.1-70B-iter5,vehicles,veicoli,tram,tram a cavalli,a cavalli,2,49.0
llama3.1-70B-iter5,vehicles,veicoli,tram,tram a vapore,a vapore,3,27.0
llama3.1-70B-iter5,vehicles,veicoli,tram,tram elettrico,elettrico,4,668.0
llama3.1-70B-iter5,vehicles,veicoli,tram,tram a cremagliera,a cremagliera,5,22.0
llama3.1-70B-iter5,vehicles,veicoli,tram,tram su gomma,su gomma,6,71.0
llama3.1-70B-iter5,vehicles,veicoli,tram,tram a guida vincolata,a guida vincolata,7,2.0
llama3.1-70B-iter5,vehicles,veicoli,tram,tram-train,-train,8,5.0
llama3.1-70B-iter5,vehicles,veicoli,tram,tram snodato,snodato,9,24.0
llama3.1-70B-iter5,vehicles,veicoli,tram,tram articolato,articolato,10,64.0
llama3.1-70B-iter5,vehicles,veicoli,tram,tram a pianale ribassato,a pianale ribassato,11,20.0
llama3.1-70B-iter5,vehicles,veicoli,tram,tram a due piani,a due piani,12,22.0
llama3.1-70B-iter1,vehicles,veicoli,trattore,trattore agricolo,agricolo,1,320.0
llama3.1-70B-iter1,vehicles,veicoli,trattore,trattore cingolato,cingolato,2,279.0
llama3.1-70B-iter1,vehicles,veicoli,trattore,trattore a ruote,a ruote,3,27.0
llama3.1-70B-iter1,vehicles,veicoli,trattore,trattore a cingoli,a cingoli,4,28.0
llama3.1-70B-iter1,vehicles,veicoli,trattore,trattore a ruote motrici,a ruote motrici,5,1.0
llama3.1-70B-iter1,vehicles,veicoli,trattore,trattore a cingoli motrici,a cingoli motrici,6,0.0
llama3.1-70B-iter1,vehicles,veicoli,trattore,trattore stradale,stradale,7,224.0
llama3.1-70B-iter1,vehicles,veicoli,trattore,trattore agricolo cingolato,agricolo cingolato,8,18.0
llama3.1-70B-iter1,vehicles,veicoli,trattore,trattore a ruote motrici 4x4,a ruote motrici 4x4,9,0.0
llama3.1-70B-iter1,vehicles,veicoli,trattore,trattore a ruote motrici 4x2,a ruote motrici 4x2,10,0.0
llama3.1-70B-iter1,vehicles,veicoli,trattore,trattore a cingoli motrici 4x4,a cingoli motrici 4x4,11,0.0
llama3.1-70B-iter1,vehicles,veicoli,trattore,trattore a cingoli motrici 4x2,a cingoli motrici 4x2,12,0.0
llama3.1-70B-iter2,vehicles,veicoli,trattore,trattore agricolo,agricolo,1,320.0
llama3.1-70B-iter2,vehicles,veicoli,trattore,trattore cingolato,cingolato,2,279.0
llama3.1-70B-iter2,vehicles,veicoli,trattore,trattore a ruote,a ruote,3,27.0
llama3.1-70B-iter2,vehicles,veicoli,trattore,trattore a cingoli,a cingoli,4,28.0
llama3.1-70B-iter2,vehicles,veicoli,trattore,trattore a quattro ruote motrici,a quattro ruote motrici,5,16.0
llama3.1-70B-iter2,vehicles,veicoli,trattore,trattore stradale,stradale,6,224.0
llama3.1-70B-iter2,vehicles,veicoli,trattore,trattore articolato,articolato,7,18.0
llama3.1-70B-iter2,vehicles,veicoli,trattore,trattore telescopico,telescopico,8,2.0
llama3.1-70B-iter2,vehicles,veicoli,trattore,trattore a ruote anteriori sterzanti,a ruote anteriori sterzanti,9,0.0
llama3.1-70B-iter2,vehicles,veicoli,trattore,trattore a ruote posteriori sterzanti,a ruote posteriori sterzanti,10,0.0
llama3.1-70B-iter3,vehicles,veicoli,trattore,trattore agricolo,agricolo,1,320.0
llama3.1-70B-iter3,vehicles,veicoli,trattore,trattore cingolato,cingolato,2,279.0
llama3.1-70B-iter3,vehicles,veicoli,trattore,trattore a ruote,a ruote,3,27.0
llama3.1-70B-iter3,vehicles,veicoli,trattore,trattore a due ruote motrici,a due ruote motrici,4,1.0
llama3.1-70B-iter3,vehicles,veicoli,trattore,trattore a quattro ruote motrici,a quattro ruote motrici,5,16.0
llama3.1-70B-iter3,vehicles,veicoli,trattore,trattore a cingoli in gomma,a cingoli in gomma,6,2.0
llama3.1-70B-iter3,vehicles,veicoli,trattore,trattore a cingoli in acciaio,a cingoli in acciaio,7,0.0
llama3.1-70B-iter3,vehicles,veicoli,trattore,trattore a cingoli in gomma rinforzata,a cingoli in gomma rinforzata,8,0.0
llama3.1-70B-iter3,vehicles,veicoli,trattore,trattore a ruote con ruote gemellate,a ruote con ruote gemellate,9,0.0
llama3.1-70B-iter3,vehicles,veicoli,trattore,trattore a ruote con ruote a doppia montatura,a ruote con ruote a doppia montatura,10,0.0
llama3.1-70B-iter3,vehicles,veicoli,trattore,trattore a ruote con ruote a montatura sfalsata,a ruote con ruote a montatura sfalsata,11,0.0
llama3.1-70B-iter3,vehicles,veicoli,trattore,trattore a ruote con ruote,a ruote con ruote,12,0.0
llama3.1-70B-iter4,vehicles,veicoli,trattore,trattore agricolo,agricolo,1,320.0
llama3.1-70B-iter4,vehicles,veicoli,trattore,trattore stradale,stradale,2,224.0
llama3.1-70B-iter4,vehicles,veicoli,trattore,trattore cingolato,cingolato,3,279.0
llama3.1-70B-iter4,vehicles,veicoli,trattore,trattore a ruote,a ruote,4,27.0
llama3.1-70B-iter4,vehicles,veicoli,trattore,trattore a vapore,a vapore,5,20.0
llama3.1-70B-iter4,vehicles,veicoli,trattore,trattore articolato,articolato,6,18.0
llama3.1-70B-iter4,vehicles,veicoli,trattore,trattore a cingoli in gomma,a cingoli in gomma,7,2.0
llama3.1-70B-iter4,vehicles,veicoli,trattore,trattore telescopico,telescopico,8,2.0
llama3.1-70B-iter4,vehicles,veicoli,trattore,trattore a ruote motrici anteriori,a ruote motrici anteriori,9,0.0
llama3.1-70B-iter4,vehicles,veicoli,trattore,trattore a ruote motrici posteriori,a ruote motrici posteriori,10,0.0
llama3.1-70B-iter4,vehicles,veicoli,trattore,trattore a ruote motrici integrali,a ruote motrici integrali,11,0.0
llama3.1-70B-iter4,vehicles,veicoli,trattore,trattore a ruote motrici anteriori e posteriori,a ruote motrici anteriori e posteriori,12,0.0
llama3.1-70B-iter4,vehicles,veicoli,trattore,trattore a ruote motrici anteriori e posteriori integrali,a ruote motrici anteriori e posteriori integrali,13,0.0
llama3.1-70B-iter4,vehicles,veicoli,trattore,trattore a ruote motric,a ruote motric,14,0.0
llama3.1-70B-iter5,vehicles,veicoli,trattore,trattore agricolo,agricolo,1,320.0
llama3.1-70B-iter5,vehicles,veicoli,trattore,trattore cingolato,cingolato,2,279.0
llama3.1-70B-iter5,vehicles,veicoli,trattore,trattore a ruote,a ruote,3,27.0
llama3.1-70B-iter5,vehicles,veicoli,trattore,trattore a cuscino d'aria,a cuscino d'aria,4,0.0
llama3.1-70B-iter5,vehicles,veicoli,trattore,trattore artico,artico,5,0.0
llama3.1-70B-iter5,vehicles,veicoli,trattore,trattore cingolato pesante,cingolato pesante,6,0.0
llama3.1-70B-iter5,vehicles,veicoli,trattore,trattore leggero,leggero,7,46.0
llama3.1-70B-iter5,vehicles,veicoli,trattore,trattore a ruote pesante,a ruote pesante,8,0.0
llama3.1-70B-iter5,vehicles,veicoli,trattore,trattore a ruote leggero,a ruote leggero,9,0.0
llama3.1-70B-iter5,vehicles,veicoli,trattore,trattore a cuscino d'aria leggero,a cuscino d'aria leggero,10,0.0
llama3.1-70B-iter5,vehicles,veicoli,trattore,trattore a cuscino d'aria pesante,a cuscino d'aria pesante,11,0.0
llama3.1-70B-iter5,vehicles,veicoli,trattore,trattore artico leggero,artico leggero,12,0.0
llama3.1-70B-iter5,vehicles,veicoli,trattore,trattore artico pesante,artico pesante,13,0.0
llama3.1-70B-iter5,vehicles,veicoli,trattore,trattore agricolo a ruote,agricolo a ruote,14,21.0
