participant,category,category_it,concept,exemplar,clean_exemplar,rank,asb_freq
llama3.2-iter3,clothes,vestiti,scarpa,scarpa da montagna,da montagna,6,48.0
llama3.2-iter3,clothes,vestiti,scarpa,scarpa da lavoro,da lavoro,7,102.0
llama3.2-iter3,clothes,vestiti,scarpa,scarpa da spiaggia,da spiaggia,8,54.0
llama3.2-iter3,clothes,vestiti,scarpa,scarpa da pioggia,da pioggia,9,42.0
llama3.2-iter4,clothes,vestiti,scarpa,scarpa da ballo,da ballo,1,78.0
llama3.2-iter4,clothes,vestiti,scarpa,scarpa da ginnastica,da ginnastica,2,678.0
llama3.2-iter4,clothes,vestiti,scarpa,scarpa da trekking,da trekking,3,83.0
llama3.2-iter4,clothes,vestiti,scarpa,scarpa da corsa,da corsa,4,108.0
llama3.2-iter4,clothes,vestiti,scarpa,scarpa da neve,da neve,5,54.0
llama3.2-iter4,clothes,vestiti,scarpa,scarpa da sci,da sci,6,48.0
llama3.2-iter4,clothes,vestiti,scarpa,scarpa da calcio,da calcio,7,58.0
llama3.2-iter4,clothes,vestiti,scarpa,scarpa da baseball,da baseball,8,24.0
llama3.2-iter4,clothes,vestiti,scarpa,scarpa da cricket,da cricket,9,4.0
llama3.2-iter4,clothes,vestiti,scarpa,scarpa da pallavolo,da pallavolo,10,30.0
llama3.2-iter4,clothes,vestiti,scarpa,scarpa da tennis,da tennis,11,138.0
llama3.2-iter5,clothes,vestiti,scarpa,scarpa da ballo,da ballo,1,78.0
llama3.2-iter5,clothes,vestiti,scarpa,scarpa da ginnastica,da ginnastica,2,678.0
llama3.2-iter5,clothes,vestiti,scarpa,scarpa da trekking,da trekking,3,83.0
llama3.2-iter5,clothes,vestiti,scarpa,scarpa da calcio,da calcio,4,58.0
llama3.2-iter5,clothes,vestiti,scarpa,scarpa da sci,da sci,5,48.0
llama3.2-iter5,clothes,vestiti,scarpa,scarpa da neve,da neve,6,54.0
llama3.2-iter1,body parts,parti del corpo,schiena,colonna vertebrale,colonna vertebrale,1,4644.0
llama3.2-iter1,body parts,parti del corpo,schiena,vertebre,vertebre,2,23602.0
llama3.2-iter1,body parts,parti del corpo,schiena,muscoli,muscoli,3,64422.0
llama3.2-iter1,body parts,parti del corpo,schiena,ligamenti,ligamenti,4,
llama3.2-iter1,body parts,parti del corpo,schiena,tendini,tendini,5,
llama3.2-iter1,body parts,parti del corpo,schiena,osi,osi,6,
llama3.2-iter2,body parts,parti del corpo,schiena,coda,coda,1,44394.0
llama3.2-iter2,body parts,parti del corpo,schiena,collo,collo,2,37834.0
llama3.2-iter2,body parts,parti del corpo,schiena,petto,petto,3,39752.0
llama3.2-iter2,body parts,parti del corpo,schiena,lombare,lombare,4,17943.0
llama3.2-iter2,body parts,parti del corpo,schiena,dorso,dorso,5,32440.0
llama3.2-iter2,body parts,parti del corpo,schiena,scapola,scapola,6,16015.0
llama3.2-iter2,body parts,parti del corpo,schiena,vertebre,vertebre,7,23602.0
llama3.2-iter3,body parts,parti del corpo,schiena,colonna vertebrale,colonna vertebrale,1,4644.0
llama3.2-iter3,body parts,parti del corpo,schiena,muscolo eretto,muscolo eretto,2,3.0
llama3.2-iter3,body parts,parti del corpo,schiena,muscolo lumbare,muscolo lumbare,3,
llama3.2-iter3,body parts,parti del corpo,schiena,muscolo gluteo,muscolo gluteo,4,50.0
llama3.2-iter3,body parts,parti del corpo,schiena,muscolo piriforme,muscolo piriforme,5,
llama3.2-iter3,body parts,parti del corpo,schiena,muscolo iliaco,muscolo iliaco,6,30.0
llama3.2-iter3,body parts,parti del corpo,schiena,muscolo ischiatico,muscolo ischiatico,7,
llama3.2-iter4,body parts,parti del corpo,schiena,coda,coda,1,44394.0
llama3.2-iter4,body parts,parti del corpo,schiena,colonna vertebrale,colonna vertebrale,2,4644.0
llama3.2-iter4,body parts,parti del corpo,schiena,vertebre,vertebre,3,23602.0
llama3.2-iter4,body parts,parti del corpo,schiena,muscoli della schiena,muscoli della ,4,76.0
llama3.2-iter4,body parts,parti del corpo,schiena,flessori della schiena,flessori della ,5,
llama3.2-iter4,body parts,parti del corpo,schiena,eretti della schiena,eretti della ,6,
llama3.2-iter5,body parts,parti del corpo,schiena,coda,coda,1,44394.0
llama3.2-iter5,body parts,parti del corpo,schiena,collo,collo,2,37834.0
llama3.2-iter5,body parts,parti del corpo,schiena,petto,petto,3,39752.0
llama3.2-iter5,body parts,parti del corpo,schiena,lomber,lomber,4,
llama3.2-iter5,body parts,parti del corpo,schiena,dorso,dorso,5,32440.0
llama3.2-iter5,body parts,parti del corpo,schiena,coccige,coccige,6,5965.0
llama3.2-iter1,clothes,vestiti,sciarpa,cappello,cappello,1,34080.0
llama3.2-iter1,clothes,vestiti,sciarpa,guanti,guanti,2,52788.0
llama3.2-iter1,clothes,vestiti,sciarpa,guanti di lana,guanti di lana,3,31.0
llama3.2-iter1,clothes,vestiti,sciarpa,guanti di seta,guanti di seta,4,
llama3.2-iter1,clothes,vestiti,sciarpa,sciarpa da neve,da neve,5,0.0
llama3.2-iter1,clothes,vestiti,sciarpa,sciarpa da sci,da sci,6,2.0
llama3.2-iter2,clothes,vestiti,sciarpa,cappuccio,cappuccio,1,26178.0
llama3.2-iter2,clothes,vestiti,sciarpa,mantello,mantello,2,49932.0
llama3.2-iter2,clothes,vestiti,sciarpa,sciarpa a pelo,a pelo,3,
llama3.2-iter2,clothes,vestiti,sciarpa,sciarpa in lana,in lana,4,20.0
llama3.2-iter2,clothes,vestiti,sciarpa,sciarpa in cotone,in cotone,5,26.0
llama3.2-iter2,clothes,vestiti,sciarpa,sciarpa in cashmere,in cashmere,6,21.0
llama3.2-iter2,clothes,vestiti,sciarpa,sciarpa in seta,in seta,7,25.0
llama3.2-iter2,clothes,vestiti,sciarpa,sciarpa in velluto,in velluto,8,2.0
llama3.2-iter3,clothes,vestiti,sciarpa,cappuccio,cappuccio,1,26178.0
llama3.2-iter3,clothes,vestiti,sciarpa,mantello,mantello,2,49932.0
llama3.2-iter3,clothes,vestiti,sciarpa,sciarpa di lana,di lana,3,54.0
llama3.2-iter3,clothes,vestiti,sciarpa,sciarpa di seta,di seta,4,64.0
llama3.2-iter3,clothes,vestiti,sciarpa,sciarpa di cotone,di cotone,5,40.0
llama3.2-iter3,clothes,vestiti,sciarpa,sciarpa di lino,di lino,6,20.0
llama3.2-iter3,clothes,vestiti,sciarpa,sciarpa da sci,da sci,7,2.0
llama3.2-iter4,clothes,vestiti,sciarpa,cappuccio,cappuccio,1,26178.0
llama3.2-iter4,clothes,vestiti,sciarpa,mantello,mantello,2,49932.0
llama3.2-iter4,clothes,vestiti,sciarpa,guanti,guanti,3,52788.0
llama3.2-iter4,clothes,vestiti,sciarpa,berretto,berretto,4,37350.0
llama3.2-iter5,clothes,vestiti,sciarpa,cappuccio,cappuccio,1,26178.0
llama3.2-iter5,clothes,vestiti,sciarpa,sciarpa di lana,di lana,2,54.0
llama3.2-iter5,clothes,vestiti,sciarpa,sciarpa di cotone,di cotone,3,40.0
llama3.2-iter5,clothes,vestiti,sciarpa,sciarpa di lino,di lino,4,20.0
llama3.2-iter5,clothes,vestiti,sciarpa,sciarpa di seta,di seta,5,64.0
llama3.2-iter5,clothes,vestiti,sciarpa,sciarpa da sci,da sci,6,2.0
llama3.2-iter5,clothes,vestiti,sciarpa,sciarpa da neve,da neve,7,0.0
llama3.2-iter1,animals,animali,scimmia,capuchino,capuchino,1,26.0
llama3.2-iter1,animals,animali,scimmia,mandrillo,mandrillo,2,1928.0
llama3.2-iter1,animals,animali,scimmia,scimmie di mare,di mare,3,
llama3.2-iter1,animals,animali,scimmia,scimmie di foresta,di foresta,4,
llama3.2-iter2,animals,animali,scimmia,capuchino,capuchino,1,26.0
llama3.2-iter2,animals,animali,scimmia,mandrillo,mandrillo,2,1928.0
llama3.2-iter2,animals,animali,scimmia,langur,langur,3,225.0
llama3.2-iter2,animals,animali,scimmia,colugo,colugo,4,
llama3.2-iter2,animals,animali,scimmia,lango,lango,5,
llama3.2-iter2,animals,animali,scimmia,scimpanzé,scimpanzé,6,20488.0
llama3.2-iter3,animals,animali,scimmia,scimpanzé,scimpanzé,1,20488.0
llama3.2-iter3,animals,animali,scimmia,capuchino,capuchino,2,26.0
llama3.2-iter3,animals,animali,scimmia,gorilla,gorilla,3,35654.0
llama3.2-iter3,animals,animali,scimmia,mandrillo,mandrillo,4,1928.0
llama3.2-iter3,animals,animali,scimmia,langura,langura,5,
llama3.2-iter3,animals,animali,scimmia,capuchin,capuchin,6,42.0
llama3.2-iter4,animals,animali,scimmia,capuchino,capuchino,1,26.0
llama3.2-iter4,animals,animali,scimmia,mandrillo,mandrillo,2,1928.0
llama3.2-iter4,animals,animali,scimmia,colobo,colobo,3,333.0
llama3.2-iter4,animals,animali,scimmia,langura,langura,4,
llama3.2-iter4,animals,animali,scimmia,capuchin,capuchin,5,42.0
llama3.2-iter4,animals,animali,scimmia,babuino,babuino,6,5024.0
llama3.2-iter5,animals,animali,scimmia,capuchino,capuchino,1,26.0
llama3.2-iter5,animals,animali,scimmia,macaco,macaco,2,6603.0
llama3.2-iter5,animals,animali,scimmia,mandrillo,mandrillo,3,1928.0
llama3.2-iter5,animals,animali,scimmia,gorilla,gorilla,4,35654.0
llama3.2-iter5,animals,animali,scimmia,scimmia rossa,rossa,5,104.0
llama3.2-iter5,animals,animali,scimmia,scimmia nera,nera,6,82.0
llama3.2-iter1,kitchenware,utensili da cucina,scolapasta,scolapasta per polenta,per polenta,1,0.0
llama3.2-iter1,kitchenware,utensili da cucina,scolapasta,scolapasta per riso,per riso,2,0.0
llama3.2-iter1,kitchenware,utensili da cucina,scolapasta,scolapasta per pasta,per pasta,3,0.0
llama3.2-iter1,kitchenware,utensili da cucina,scolapasta,scolapasta per zuppa,per zuppa,4,
llama3.2-iter2,kitchenware,utensili da cucina,scolapasta,cucchiaio,cucchiaio,1,401638.0
llama3.2-iter2,kitchenware,utensili da cucina,scolapasta,forchetta,forchetta,2,19429.0
llama3.2-iter2,kitchenware,utensili da cucina,scolapasta,coltello,coltello,3,32680.0
llama3.2-iter2,kitchenware,utensili da cucina,scolapasta,cucchiaioli,cucchiaioli,4,
llama3.2-iter3,kitchenware,utensili da cucina,scolapasta,coltello,coltello,1,32680.0
llama3.2-iter3,kitchenware,utensili da cucina,scolapasta,cucchiaio,cucchiaio,2,401638.0
llama3.2-iter3,kitchenware,utensili da cucina,scolapasta,forchetta,forchetta,3,19429.0
llama3.2-iter3,kitchenware,utensili da cucina,scolapasta,cucchiaio a stella,cucchiaio a stella,4,
llama3.2-iter3,kitchenware,utensili da cucina,scolapasta,cucchiaio da pasta,cucchiaio da pasta,5,1.0
llama3.2-iter4,kitchenware,utensili da cucina,scolapasta,scolapasta per pasta al forno,per pasta al forno,1,
llama3.2-iter4,kitchenware,utensili da cucina,scolapasta,scolapasta per zuppa,per zuppa,2,
llama3.2-iter4,kitchenware,utensili da cucina,scolapasta,scolapasta per frittata,per frittata,3,
llama3.2-iter4,kitchenware,utensili da cucina,scolapasta,scolapasta per insalata,per insalata,4,0.0
llama3.2-iter4,kitchenware,utensili da cucina,scolapasta,scolapasta per gelato,per gelato,5,
llama3.2-iter5,kitchenware,utensili da cucina,scolapasta,macchina da cucina,macchina da cucina,1,56.0
llama3.2-iter5,kitchenware,utensili da cucina,scolapasta,pentola,pentola,2,28154.0
llama3.2-iter5,kitchenware,utensili da cucina,scolapasta,padella,padella,3,37946.0
llama3.2-iter5,kitchenware,utensili da cucina,scolapasta,teglia,teglia,4,30612.0
llama3.2-iter5,kitchenware,utensili da cucina,scolapasta,casseruola,casseruola,5,38912.0
llama3.2-iter1,stationery,cancelleria,scolorina,vernice,vernice,1,38356.0
llama3.2-iter1,stationery,cancelleria,scolorina,verniciatura,verniciatura,2,25088.0
llama3.2-iter1,stationery,cancelleria,scolorina,verniciatura per legno,verniciatura per legno,3,
llama3.2-iter1,stationery,cancelleria,scolorina,verniciatura per metallo,verniciatura per metallo,4,
llama3.2-iter1,stationery,cancelleria,scolorina,verniciatura per pietra,verniciatura per pietra,5,
llama3.2-iter2,stationery,cancelleria,scolorina,pigmenti,pigmenti,1,
llama3.2-iter2,stationery,cancelleria,scolorina,vernice,vernice,2,38356.0
llama3.2-iter2,stationery,cancelleria,scolorina,verniciatura,verniciatura,3,25088.0
llama3.2-iter2,stationery,cancelleria,scolorina,tintura,tintura,4,15181.0
llama3.2-iter2,stationery,cancelleria,scolorina,colorante,colorante,5,
llama3.2-iter2,stationery,cancelleria,scolorina,colorante alimentare,colorante alimentare,6,161.0
llama3.2-iter3,stationery,cancelleria,scolorina,rosso,rosso,1,33472.0
llama3.2-iter3,stationery,cancelleria,scolorina,arancione,arancione,2,12677.0
llama3.2-iter3,stationery,cancelleria,scolorina,giallo,giallo,3,35694.0
llama3.2-iter3,stationery,cancelleria,scolorina,verde,verde,4,26252.0
llama3.2-iter3,stationery,cancelleria,scolorina,blu,blu,5,19051.0
llama3.2-iter3,stationery,cancelleria,scolorina,viola,viola,6,16409.0
llama3.2-iter3,stationery,cancelleria,scolorina,nero,nero,7,30046.0
llama3.2-iter3,stationery,cancelleria,scolorina,bianco,bianco,8,2759185.0
llama3.2-iter3,stationery,cancelleria,scolorina,grigio,grigio,9,17938.0
llama3.2-iter3,stationery,cancelleria,scolorina,marrone,marrone,10,17872.0
llama3.2-iter3,stationery,cancelleria,scolorina,azzurro,azzurro,11,15847.0
llama3.2-iter4,stationery,cancelleria,scolorina,vernice,vernice,1,38356.0
llama3.2-iter4,stationery,cancelleria,scolorina,verniciatura,verniciatura,2,25088.0
llama3.2-iter4,stationery,cancelleria,scolorina,colorante,colorante,3,
llama3.2-iter4,stationery,cancelleria,scolorina,inchiostro,inchiostro,4,16099.0
llama3.2-iter4,stationery,cancelleria,scolorina,verniciatura per legno,verniciatura per legno,5,
llama3.2-iter4,stationery,cancelleria,scolorina,verniciatura per metallo,verniciatura per metallo,6,
llama3.2-iter5,stationery,cancelleria,scolorina,pigmenti,pigmenti,1,
llama3.2-iter5,stationery,cancelleria,scolorina,vernici,vernici,2,
llama3.2-iter5,stationery,cancelleria,scolorina,coloranti,coloranti,3,
llama3.2-iter5,stationery,cancelleria,scolorina,tinti,tinti,4,16848.0
llama3.2-iter5,stationery,cancelleria,scolorina,coloranti alimentari,coloranti alimentari,5,
llama3.2-iter5,stationery,cancelleria,scolorina,coloranti naturali,coloranti naturali,6,
llama3.2-iter5,stationery,cancelleria,scolorina,tinte metalliche,tinte metalliche,7,
llama3.2-iter1,vehicles,veicoli,scooter,scooter a due ruote,a due ruote,1,23.0
llama3.2-iter1,vehicles,veicoli,scooter,scooter a tre ruote,a tre ruote,2,54.0
llama3.2-iter1,vehicles,veicoli,scooter,scooter a quattro ruote,a quattro ruote,3,46.0
llama3.2-iter1,vehicles,veicoli,scooter,scooter elettrico,elettrico,4,416.0
llama3.2-iter1,vehicles,veicoli,scooter,scooter a motore a gas,a motore a gas,5,
llama3.2-iter1,vehicles,veicoli,scooter,scooter a motore a batteria,a motore a batteria,6,
llama3.2-iter2,vehicles,veicoli,scooter,scooter a due ruote,a due ruote,1,23.0
llama3.2-iter2,vehicles,veicoli,scooter,scooter a tre ruote,a tre ruote,2,54.0
llama3.2-iter2,vehicles,veicoli,scooter,scooter elettrico,elettrico,3,416.0
llama3.2-iter2,vehicles,veicoli,scooter,scooter a motore,a motore,4,42.0
llama3.2-iter2,vehicles,veicoli,scooter,scooter a motore a gas,a motore a gas,5,
llama3.2-iter2,vehicles,veicoli,scooter,scooter da neve,da neve,6,20.0
llama3.2-iter3,vehicles,veicoli,scooter,scooter a due ruote,a due ruote,1,23.0
llama3.2-iter3,vehicles,veicoli,scooter,scooter a tre ruote,a tre ruote,2,54.0
llama3.2-iter3,vehicles,veicoli,scooter,scooter a quattro ruote,a quattro ruote,3,46.0
llama3.2-iter3,vehicles,veicoli,scooter,scooter elettrico,elettrico,4,416.0
llama3.2-iter3,vehicles,veicoli,scooter,scooter a motore,a motore,5,42.0
llama3.2-iter3,vehicles,veicoli,scooter,scooter sportivo,sportivo,6,410.0
llama3.2-iter3,vehicles,veicoli,scooter,scooter da turismo,da turismo,7,5.0
llama3.2-iter3,vehicles,veicoli,scooter,scooter da neve,da neve,8,20.0
llama3.2-iter3,vehicles,veicoli,scooter,scooter da montagna,da montagna,9,0.0
llama3.2-iter4,vehicles,veicoli,scooter,scooter a due ruote,a due ruote,1,23.0
llama3.2-iter4,vehicles,veicoli,scooter,scooter a tre ruote,a tre ruote,2,54.0
llama3.2-iter4,vehicles,veicoli,scooter,scooter a quattro ruote,a quattro ruote,3,46.0
llama3.2-iter4,vehicles,veicoli,scooter,scooter a motore,a motore,4,42.0
llama3.2-iter4,vehicles,veicoli,scooter,scooter elettrico,elettrico,5,416.0
llama3.2-iter4,vehicles,veicoli,scooter,scooter a motore a gas,a motore a gas,6,
llama3.2-iter5,vehicles,veicoli,scooter,scooter a due ruote,a due ruote,1,23.0
llama3.2-iter5,vehicles,veicoli,scooter,scooter a tre ruote,a tre ruote,2,54.0
llama3.2-iter5,vehicles,veicoli,scooter,scooter a quattro ruote,a quattro ruote,3,46.0
llama3.2-iter5,vehicles,veicoli,scooter,scooter a motore,a motore,4,42.0
llama3.2-iter5,vehicles,veicoli,scooter,scooter a batteria,a batteria,5,19.0
llama3.2-iter5,vehicles,veicoli,scooter,scooter elettrica,elettrica,6,15.0
llama3.2-iter1,furniture,mobili,scrivania,tavolo da lavoro,tavolo da lavoro,1,100.0
llama3.2-iter1,furniture,mobili,scrivania,cassettiera,cassettiera,2,23130.0
llama3.2-iter1,furniture,mobili,scrivania,cassettone,cassettone,3,34200.0
llama3.2-iter1,furniture,mobili,scrivania,segreteria,segreteria,4,44094.0
llama3.2-iter1,furniture,mobili,scrivania,scrivania portatile,portatile,5,20.0
llama3.2-iter2,furniture,mobili,scrivania,scrivania portatile,portatile,1,20.0
llama3.2-iter2,furniture,mobili,scrivania,scrivania da ufficio,da ufficio,2,31.0
llama3.2-iter2,furniture,mobili,scrivania,scrivania per bambini,per bambini,3,21.0
llama3.2-iter2,furniture,mobili,scrivania,scrivania per studio,per studio,4,16.0
llama3.2-iter2,furniture,mobili,scrivania,scrivania per disegno,per disegno,5,0.0
llama3.2-iter3,furniture,mobili,scrivania,cassettiera,cassettiera,1,23130.0
llama3.2-iter3,furniture,mobili,scrivania,scrivania a rotelle,a rotelle,2,4.0
llama3.2-iter3,furniture,mobili,scrivania,scrivania portatile,portatile,3,20.0
llama3.2-iter3,furniture,mobili,scrivania,scrivania da ufficio,da ufficio,4,31.0
llama3.2-iter3,furniture,mobili,scrivania,scrivania da cucina,da cucina,5,1.0
llama3.2-iter4,furniture,mobili,scrivania,tavolo da lavoro,tavolo da lavoro,1,100.0
llama3.2-iter4,furniture,mobili,scrivania,cassettiera,cassettiera,2,23130.0
llama3.2-iter4,furniture,mobili,scrivania,scaffale,scaffale,3,42692.0
llama3.2-iter4,furniture,mobili,scrivania,cassettone,cassettone,4,34200.0
llama3.2-iter5,furniture,mobili,scrivania,cassettiera,cassettiera,1,23130.0
llama3.2-iter5,furniture,mobili,scrivania,tavolo da lavoro,tavolo da lavoro,2,100.0
llama3.2-iter5,furniture,mobili,scrivania,scrivania portatile,portatile,3,20.0
llama3.2-iter5,furniture,mobili,scrivania,scrivania a rotelle,a rotelle,4,4.0
llama3.2-iter5,furniture,mobili,scrivania,scrivania con tavolo,con tavolo,5,3.0
llama3.2-iter1,furniture,mobili,sedia,sedia a braccialetto,a braccialetto,1,
llama3.2-iter1,furniture,mobili,sedia,sedia a ruote,a ruote,2,36.0
llama3.2-iter1,furniture,mobili,sedia,sedia a gambe,a gambe,3,12.0
llama3.2-iter1,furniture,mobili,sedia,sedia a castello,a castello,4,
llama3.2-iter1,furniture,mobili,sedia,sedia a cuscino,a cuscino,5,0.0
llama3.2-iter1,furniture,mobili,sedia,sedia a slitta,a slitta,6,21.0
llama3.2-iter1,furniture,mobili,sedia,sedia a rotelle,a rotelle,7,596.0
llama3.2-iter1,furniture,mobili,sedia,sedia a sdraio,a sdraio,8,47.0
llama3.2-iter2,furniture,mobili,sedia,poltrona,poltrona,1,35906.0
llama3.2-iter2,furniture,mobili,sedia,sedia a rotelle,a rotelle,2,596.0
llama3.2-iter2,furniture,mobili,sedia,sedia a sdraio,a sdraio,3,47.0
llama3.2-iter2,furniture,mobili,sedia,sedia da lettura,da lettura,4,13.0
llama3.2-iter2,furniture,mobili,sedia,sedia da cucina,da cucina,5,66.0
llama3.2-iter2,furniture,mobili,sedia,sedia da gioco,da gioco,6,31.0
llama3.2-iter3,furniture,mobili,sedia,divano,divano,1,25648.0
llama3.2-iter3,furniture,mobili,sedia,poltrona,poltrona,2,35906.0
llama3.2-iter3,furniture,mobili,sedia,sedia a rotelle,a rotelle,3,596.0
llama3.2-iter3,furniture,mobili,sedia,sedia a sdraio,a sdraio,4,47.0
llama3.2-iter3,furniture,mobili,sedia,sedia da lettura,da lettura,5,13.0
llama3.2-iter3,furniture,mobili,sedia,sedia da gioco,da gioco,6,31.0
llama3.2-iter3,furniture,mobili,sedia,sedia da cucina,da cucina,7,66.0
llama3.2-iter3,furniture,mobili,sedia,sedia da ufficio,da ufficio,8,198.0
llama3.2-iter4,furniture,mobili,sedia,sedia a gambe,a gambe,1,12.0
llama3.2-iter4,furniture,mobili,sedia,sedia a rotelle,a rotelle,2,596.0
llama3.2-iter4,furniture,mobili,sedia,sedia a cuscino,a cuscino,3,0.0
llama3.2-iter4,furniture,mobili,sedia,sedia a bracciuoli,a bracciuoli,4,
llama3.2-iter4,furniture,mobili,sedia,sedia a sdraio,a sdraio,5,47.0
llama3.2-iter4,furniture,mobili,sedia,sedia a sdraio con schienale,a sdraio con schienale,6,
llama3.2-iter4,furniture,mobili,sedia,sedia a sdraio con schienale inclinabile,a sdraio con schienale inclinabile,7,
llama3.2-iter5,furniture,mobili,sedia,poltrona,poltrona,1,35906.0
llama3.2-iter5,furniture,mobili,sedia,sedia a rotelle,a rotelle,2,596.0
llama3.2-iter5,furniture,mobili,sedia,sedia da gioco,da gioco,3,31.0
llama3.2-iter5,furniture,mobili,sedia,sedia da letto,da letto,4,6.0
llama3.2-iter5,furniture,mobili,sedia,sedia da ufficio,da ufficio,5,198.0
llama3.2-iter5,furniture,mobili,sedia,sedia da cucina,da cucina,6,66.0
llama3.2-iter1,animals,animali,serpente,vipera,vipera,1,36842.0
llama3.2-iter1,animals,animali,serpente,adder,adder,2,1140.0
llama3.2-iter1,animals,animali,serpente,cobra,cobra,3,42044.0
llama3.2-iter1,animals,animali,serpente,anaconda,anaconda,4,6940.0
llama3.2-iter1,animals,animali,serpente,boa constrictore,boa constrictore,5,0.0
llama3.2-iter1,animals,animali,serpente,serpente albero,albero,6,
llama3.2-iter1,animals,animali,serpente,serpente marino,marino,7,903.0
llama3.2-iter2,animals,animali,serpente,vipera,vipera,1,36842.0
llama3.2-iter2,animals,animali,serpente,adder,adder,2,1140.0
llama3.2-iter2,animals,animali,serpente,cobra,cobra,3,42044.0
llama3.2-iter2,animals,animali,serpente,anaconda,anaconda,4,6940.0
llama3.2-iter2,animals,animali,serpente,boa constrictore,boa constrictore,5,0.0
llama3.2-iter2,animals,animali,serpente,serpente alato,alato,6,111.0
llama3.2-iter3,animals,animali,serpente,serpente a sonar,a sonar,1,
llama3.2-iter3,animals,animali,serpente,serpente a rame,a rame,2,
llama3.2-iter3,animals,animali,serpente,serpente elettrico,elettrico,3,
llama3.2-iter3,animals,animali,serpente,serpente a mordere,a mordere,4,
llama3.2-iter3,animals,animali,serpente,serpente velenoso,velenoso,5,528.0
llama3.2-iter4,animals,animali,serpente,vipera,vipera,1,36842.0
llama3.2-iter4,animals,animali,serpente,serpente marino,marino,2,903.0
llama3.2-iter4,animals,animali,serpente,serpente a sonagli,a sonagli,3,78.0
llama3.2-iter4,animals,animali,serpente,serpente alato,alato,4,111.0
llama3.2-iter4,animals,animali,serpente,serpente a coda biforcuta,a coda biforcuta,5,
llama3.2-iter4,animals,animali,serpente,serpente di terra,di terra,6,20.0
llama3.2-iter4,animals,animali,serpente,serpente di mare,di mare,7,34.0
llama3.2-iter5,animals,animali,serpente,cobra,cobra,1,42044.0
llama3.2-iter5,animals,animali,serpente,vipera,vipera,2,36842.0
llama3.2-iter5,animals,animali,serpente,velenosa,velenosa,3,11734.0
llama3.2-iter5,animals,animali,serpente,serpente marina,marina,4,
llama3.2-iter5,animals,animali,serpente,serpente alato,alato,5,111.0
llama3.2-iter5,animals,animali,serpente,serpente di terra,di terra,6,20.0
llama3.2-iter5,animals,animali,serpente,serpente da compagnia,da compagnia,7,
llama3.2-iter1,clothes,vestiti,slip,guanti da slip,guanti da ,1,0.0
llama3.2-iter1,clothes,vestiti,slip,calze da slip,calze da ,2,
llama3.2-iter1,clothes,vestiti,slip,grembiule,grembiule,3,35986.0
llama3.2-iter2,clothes,vestiti,slip,guanti da slip,guanti da ,1,0.0
llama3.2-iter2,clothes,vestiti,slip,slip da piscina,da piscina,2,4.0
llama3.2-iter2,clothes,vestiti,slip,slip da calzatura,da calzatura,3,
llama3.2-iter3,clothes,vestiti,slip,guanti da sci,guanti da sci,1,417.0
llama3.2-iter3,clothes,vestiti,slip,guanti da pattinaggio,guanti da pattinaggio,2,0.0
llama3.2-iter3,clothes,vestiti,slip,guanti da neve,guanti da neve,3,40.0
llama3.2-iter3,clothes,vestiti,slip,guanti da sci alpino,guanti da sci alpino,4,2.0
llama3.2-iter3,clothes,vestiti,slip,guanti da sci di montagna,guanti da sci di montagna,5,
llama3.2-iter4,clothes,vestiti,slip,scivolo di salita,scivolo di salita,1,
llama3.2-iter4,clothes,vestiti,slip,scivolo di discesa,scivolo di discesa,2,
llama3.2-iter4,clothes,vestiti,slip,scivolo per bambini,scivolo per bambini,3,
llama3.2-iter5,clothes,vestiti,slip,calzatura,calzatura,1,14921.0
llama3.2-iter5,clothes,vestiti,slip,guanti,guanti,2,52788.0
llama3.2-iter5,clothes,vestiti,slip,cuscino,cuscino,3,33352.0
llama3.2-iter1,housing buildings,edifici residenziali,soffitto,soffitto a volta,a volta,1,77.0
llama3.2-iter1,housing buildings,edifici residenziali,soffitto,soffitto a paglia,a paglia,2,
llama3.2-iter1,housing buildings,edifici residenziali,soffitto,soffitto a traliccio,a traliccio,3,1.0
llama3.2-iter1,housing buildings,edifici residenziali,soffitto,soffitto a tappeto,a tappeto,4,0.0
llama3.2-iter1,housing buildings,edifici residenziali,soffitto,soffitto in legno,in legno,5,46.0
llama3.2-iter1,housing buildings,edifici residenziali,soffitto,soffitto in stucco,in stucco,6,40.0
llama3.2-iter1,housing buildings,edifici residenziali,soffitto,soffitto in vetro,in vetro,7,46.0
llama3.2-iter1,housing buildings,edifici residenziali,soffitto,soffitto in metallo,in metallo,8,44.0
llama3.2-iter1,housing buildings,edifici residenziali,soffitto,soffitto a pavimento,a pavimento,9,25.0
llama3.2-iter1,housing buildings,edifici residenziali,soffitto,soffitto a cassettoni,a cassettoni,10,37.0
llama3.2-iter2,housing buildings,edifici residenziali,soffitto,soffitto a volta,a volta,1,77.0
llama3.2-iter2,housing buildings,edifici residenziali,soffitto,soffitto a pavimento,a pavimento,2,25.0
llama3.2-iter2,housing buildings,edifici residenziali,soffitto,soffitto a cielo aperto,a cielo aperto,3,5.0
llama3.2-iter2,housing buildings,edifici residenziali,soffitto,soffitto a tavoletta,a tavoletta,4,3.0
llama3.2-iter2,housing buildings,edifici residenziali,soffitto,soffitto in legno,in legno,5,46.0
llama3.2-iter2,housing buildings,edifici residenziali,soffitto,soffitto in vetro,in vetro,6,46.0
llama3.2-iter2,housing buildings,edifici residenziali,soffitto,soffitto in plastica,in plastica,7,6.0
