participant,category,category_it,concept,exemplar,clean_exemplar,rank,asb_freq
llama3.1-iter4,hobbies,passatempi,racchetta,racchetta da hockey su ghiaccio,da hockey su ghiaccio,9,0.0
llama3.1-iter5,hobbies,passatempi,racchetta,racchetta da tennis,da tennis,1,76.0
llama3.1-iter5,hobbies,passatempi,racchetta,racchetta da badminton,da badminton,2,0.0
llama3.1-iter5,hobbies,passatempi,racchetta,racchetta da squash,da squash,3,48.0
llama3.1-iter5,hobbies,passatempi,racchetta,racchetta da ping-pong,da ping-pong,4,24.0
llama3.1-iter5,hobbies,passatempi,racchetta,racchetta da pallavolo,da pallavolo,5,0.0
llama3.1-iter5,hobbies,passatempi,racchetta,racchetta da pallacanestro,da pallacanestro,6,0.0
llama3.1-iter5,hobbies,passatempi,racchetta,racchetta da pallamano,da pallamano,7,0.0
llama3.1-iter5,hobbies,passatempi,racchetta,racchetta da hockey su prato,da hockey su prato,8,0.0
llama3.1-iter5,hobbies,passatempi,racchetta,racchetta da tennis da spiaggia,da tennis da spiaggia,9,1.0
llama3.1-iter5,hobbies,passatempi,racchetta,racchetta da tennis da tavolo per disabili,da tennis da tavolo per disabili,10,0.0
llama3.1-iter1,stationery,cancelleria,righello,righello a stecchi,a stecchi,1,0.0
llama3.1-iter1,stationery,cancelleria,righello,righello a nastro,a nastro,2,0.0
llama3.1-iter1,stationery,cancelleria,righello,righello a catena,a catena,3,0.0
llama3.1-iter1,stationery,cancelleria,righello,righello a stecchi a doppia testa,a stecchi a doppia testa,4,0.0
llama3.1-iter1,stationery,cancelleria,righello,righello a stecchi a tre testa,a stecchi a tre testa,5,0.0
llama3.1-iter1,stationery,cancelleria,righello,righello a stecchi a quattro testa,a stecchi a quattro testa,6,0.0
llama3.1-iter1,stationery,cancelleria,righello,righello a stecchi a cinque testa,a stecchi a cinque testa,7,0.0
llama3.1-iter2,stationery,cancelleria,righello,righello da stoffa,da stoffa,1,0.0
llama3.1-iter2,stationery,cancelleria,righello,righello da legno,da legno,2,0.0
llama3.1-iter2,stationery,cancelleria,righello,righello da metallo,da metallo,3,0.0
llama3.1-iter2,stationery,cancelleria,righello,righello da pietra,da pietra,4,0.0
llama3.1-iter2,stationery,cancelleria,righello,righello da plastica,da plastica,5,0.0
llama3.1-iter2,stationery,cancelleria,righello,righello da bambù,da bambù,6,0.0
llama3.1-iter2,stationery,cancelleria,righello,righello da corda,da corda,7,0.0
llama3.1-iter2,stationery,cancelleria,righello,righello da seta,da seta,8,0.0
llama3.1-iter2,stationery,cancelleria,righello,righello da seta da cucito,da seta da cucito,9,0.0
llama3.1-iter2,stationery,cancelleria,righello,righello da maglia,da maglia,10,0.0
llama3.1-iter3,stationery,cancelleria,righello,righello di carta,di carta,1,14.0
llama3.1-iter3,stationery,cancelleria,righello,righello di plastica,di plastica,2,40.0
llama3.1-iter3,stationery,cancelleria,righello,righello di legno,di legno,3,44.0
llama3.1-iter3,stationery,cancelleria,righello,righello da stoffa,da stoffa,4,0.0
llama3.1-iter3,stationery,cancelleria,righello,righello da tessuto,da tessuto,5,0.0
llama3.1-iter3,stationery,cancelleria,righello,righello da cucito,da cucito,6,0.0
llama3.1-iter3,stationery,cancelleria,righello,righello da sartoria,da sartoria,7,0.0
llama3.1-iter3,stationery,cancelleria,righello,righello da calcolatrice,da calcolatrice,8,0.0
llama3.1-iter4,stationery,cancelleria,righello,righello da stoffa,da stoffa,1,0.0
llama3.1-iter4,stationery,cancelleria,righello,righello da carta,da carta,2,0.0
llama3.1-iter4,stationery,cancelleria,righello,righello da cucito,da cucito,3,0.0
llama3.1-iter4,stationery,cancelleria,righello,righello da sartoria,da sartoria,4,0.0
llama3.1-iter4,stationery,cancelleria,righello,righello da tessuto,da tessuto,5,0.0
llama3.1-iter4,stationery,cancelleria,righello,righello da moda,da moda,6,0.0
llama3.1-iter4,stationery,cancelleria,righello,righello da maglia,da maglia,7,0.0
llama3.1-iter4,stationery,cancelleria,righello,righello da filato,da filato,8,0.0
llama3.1-iter4,stationery,cancelleria,righello,righello da cucito a mano,da cucito a mano,9,0.0
llama3.1-iter4,stationery,cancelleria,righello,righello da macchina da cucire,da macchina da cucire,10,0.0
llama3.1-iter4,stationery,cancelleria,righello,righello da ricamo,da ricamo,11,0.0
llama3.1-iter4,stationery,cancelleria,righello,righello da ricamo a mano,da ricamo a mano,12,0.0
llama3.1-iter4,stationery,cancelleria,righello,righello da ricamo a macchina,da ricamo a macchina,13,0.0
llama3.1-iter4,stationery,cancelleria,righello,righello da cucito a macchina,da cucito a macchina,14,0.0
llama3.1-iter4,stationery,cancelleria,righello,righello da cucito a mano con ago,da cucito a mano con ago,15,0.0
llama3.1-iter5,stationery,cancelleria,righello,righello a vite,a vite,1,0.0
llama3.1-iter5,stationery,cancelleria,righello,righello a spago,a spago,2,0.0
llama3.1-iter5,stationery,cancelleria,righello,righello laser,laser,3,1.0
llama3.1-iter5,stationery,cancelleria,righello,righello ottico,ottico,4,1.0
llama3.1-iter5,stationery,cancelleria,righello,righello digitale,digitale,5,14.0
llama3.1-iter5,stationery,cancelleria,righello,righello meccanico,meccanico,6,1.0
llama3.1-iter1,housing buildings,edifici residenziali,ripostiglio,armadio,armadio,1,42558.0
llama3.1-iter1,housing buildings,edifici residenziali,ripostiglio,cassettiera,cassettiera,2,23130.0
llama3.1-iter1,housing buildings,edifici residenziali,ripostiglio,cassetto,cassetto,3,37236.0
llama3.1-iter1,housing buildings,edifici residenziali,ripostiglio,credenza,credenza,4,284378.0
llama3.1-iter1,housing buildings,edifici residenziali,ripostiglio,guardaroba,guardaroba,5,29842.0
llama3.1-iter1,housing buildings,edifici residenziali,ripostiglio,mobile,mobile,6,55528.0
llama3.1-iter1,housing buildings,edifici residenziali,ripostiglio,ripostiglio segreto,segreto,7,69.0
llama3.1-iter1,housing buildings,edifici residenziali,ripostiglio,scaffale,scaffale,8,42692.0
llama3.1-iter1,housing buildings,edifici residenziali,ripostiglio,stanza di ripostiglio,stanza di ,9,2.0
llama3.1-iter2,housing buildings,edifici residenziali,ripostiglio,armadio,armadio,1,42558.0
llama3.1-iter2,housing buildings,edifici residenziali,ripostiglio,cassettiera,cassettiera,2,23130.0
llama3.1-iter2,housing buildings,edifici residenziali,ripostiglio,scaffale,scaffale,3,42692.0
llama3.1-iter2,housing buildings,edifici residenziali,ripostiglio,mobile,mobile,4,55528.0
llama3.1-iter2,housing buildings,edifici residenziali,ripostiglio,armadio a muro,armadio a muro,5,48.0
llama3.1-iter2,housing buildings,edifici residenziali,ripostiglio,cassettone,cassettone,6,34200.0
llama3.1-iter2,housing buildings,edifici residenziali,ripostiglio,mobile per la camera da letto,mobile per la camera da letto,7,23.0
llama3.1-iter2,housing buildings,edifici residenziali,ripostiglio,mobile per la cucina,mobile per la cucina,8,21.0
llama3.1-iter2,housing buildings,edifici residenziali,ripostiglio,mobile per la stanza da bagno,mobile per la stanza da bagno,9,8.0
llama3.1-iter2,housing buildings,edifici residenziali,ripostiglio,mobile per l'ingresso,mobile per l'ingresso,10,0.0
llama3.1-iter2,housing buildings,edifici residenziali,ripostiglio,mobile per la biblioteca,mobile per la biblioteca,11,4.0
llama3.1-iter2,housing buildings,edifici residenziali,ripostiglio,mobile per l'ufficio,mobile per l'ufficio,12,0.0
llama3.1-iter3,housing buildings,edifici residenziali,ripostiglio,armadio,armadio,1,42558.0
llama3.1-iter3,housing buildings,edifici residenziali,ripostiglio,cassettiera,cassettiera,2,23130.0
llama3.1-iter3,housing buildings,edifici residenziali,ripostiglio,armadio a muro,armadio a muro,3,48.0
llama3.1-iter3,housing buildings,edifici residenziali,ripostiglio,cassetti,cassetti,4,26823.0
llama3.1-iter3,housing buildings,edifici residenziali,ripostiglio,mobile guardaroba,mobile guardaroba,5,55.0
llama3.1-iter3,housing buildings,edifici residenziali,ripostiglio,mobile per bagagli,mobile per bagagli,6,0.0
llama3.1-iter3,housing buildings,edifici residenziali,ripostiglio,cassettiera da bagagli,cassettiera da bagagli,7,0.0
llama3.1-iter3,housing buildings,edifici residenziali,ripostiglio,mobile per scarpe,mobile per scarpe,8,2.0
llama3.1-iter3,housing buildings,edifici residenziali,ripostiglio,mobile per accessori,mobile per accessori,9,1.0
llama3.1-iter3,housing buildings,edifici residenziali,ripostiglio,mobile per abbigliamento,mobile per abbigliamento,10,1.0
llama3.1-iter3,housing buildings,edifici residenziali,ripostiglio,cassettiera per ufficio,cassettiera per ufficio,11,20.0
llama3.1-iter4,housing buildings,edifici residenziali,ripostiglio,armadio,armadio,1,42558.0
llama3.1-iter4,housing buildings,edifici residenziali,ripostiglio,cassettiera,cassettiera,2,23130.0
llama3.1-iter4,housing buildings,edifici residenziali,ripostiglio,cassetti,cassetti,3,26823.0
llama3.1-iter4,housing buildings,edifici residenziali,ripostiglio,cassetta,cassetta,4,31474.0
llama3.1-iter4,housing buildings,edifici residenziali,ripostiglio,mobile,mobile,5,55528.0
llama3.1-iter4,housing buildings,edifici residenziali,ripostiglio,scaffale,scaffale,6,42692.0
llama3.1-iter4,housing buildings,edifici residenziali,ripostiglio,scrittoio,scrittoio,7,19532.0
llama3.1-iter4,housing buildings,edifici residenziali,ripostiglio,cassaforte,cassaforte,8,22170.0
llama3.1-iter4,housing buildings,edifici residenziali,ripostiglio,armadio a muro,armadio a muro,9,48.0
llama3.1-iter4,housing buildings,edifici residenziali,ripostiglio,mobile a muro,mobile a muro,10,25.0
llama3.1-iter5,housing buildings,edifici residenziali,ripostiglio,armadio,armadio,1,42558.0
llama3.1-iter5,housing buildings,edifici residenziali,ripostiglio,cassettiera,cassettiera,2,23130.0
llama3.1-iter5,housing buildings,edifici residenziali,ripostiglio,cassaforte,cassaforte,3,22170.0
llama3.1-iter5,housing buildings,edifici residenziali,ripostiglio,guardaroba,guardaroba,4,29842.0
llama3.1-iter5,housing buildings,edifici residenziali,ripostiglio,scaffale,scaffale,5,42692.0
llama3.1-iter5,housing buildings,edifici residenziali,ripostiglio,cassettone,cassettone,6,34200.0
llama3.1-iter5,housing buildings,edifici residenziali,ripostiglio,armadio a muro,armadio a muro,7,48.0
llama3.1-iter5,housing buildings,edifici residenziali,ripostiglio,armadio a tre ante,armadio a tre ante,8,22.0
llama3.1-iter5,housing buildings,edifici residenziali,ripostiglio,armadio a quattro ante,armadio a quattro ante,9,26.0
llama3.1-iter5,housing buildings,edifici residenziali,ripostiglio,mobile guardaroba,mobile guardaroba,10,55.0
llama3.1-iter5,housing buildings,edifici residenziali,ripostiglio,cassettiera a muro,cassettiera a muro,11,1.0
llama3.1-iter5,housing buildings,edifici residenziali,ripostiglio,cassettiera a tre ante,cassettiera a tre ante,12,1.0
llama3.1-iter5,housing buildings,edifici residenziali,ripostiglio,cassettiera a quattro ante,cassettiera a quattro ante,13,0.0
llama3.1-iter5,housing buildings,edifici residenziali,ripostiglio,mobile per ripostiglio,mobile per ,14,14.0
llama3.1-iter1,foods,cibi,riso,riso integrale,integrale,1,810.0
llama3.1-iter1,foods,cibi,riso,riso glutinoso,glutinoso,2,97.0
llama3.1-iter1,foods,cibi,riso,riso basmati,basmati,3,770.0
llama3.1-iter1,foods,cibi,riso,riso arborio,arborio,4,152.0
llama3.1-iter1,foods,cibi,riso,riso sushi,sushi,5,22.0
llama3.1-iter1,foods,cibi,riso,riso per dolci,per dolci,6,8.0
llama3.1-iter1,foods,cibi,riso,riso per paella,per paella,7,3.0
llama3.1-iter1,foods,cibi,riso,riso per risotto,per risotto,8,70.0
llama3.1-iter1,foods,cibi,riso,riso per zuppe,per zuppe,9,0.0
llama3.1-iter1,foods,cibi,riso,riso per insalate,per insalate,10,21.0
llama3.1-iter1,foods,cibi,riso,riso per dessert,per dessert,11,0.0
llama3.1-iter1,foods,cibi,riso,riso selvatico,selvatico,12,86.0
llama3.1-iter1,foods,cibi,riso,riso glutinoso per dolci,glutinoso per dolci,13,0.0
llama3.1-iter1,foods,cibi,riso,riso parboiled,parboiled,14,208.0
llama3.1-iter1,foods,cibi,riso,riso integrale parboiled,integrale parboiled,15,6.0
llama3.1-iter1,foods,cibi,riso,riso per paella bomba,per paella bomba,16,0.0
llama3.1-iter1,foods,cibi,riso,riso per sushi,per sushi,17,21.0
llama3.1-iter1,foods,cibi,riso,riso per risotto carnaroli,per risotto carnaroli,18,0.0
llama3.1-iter1,foods,cibi,riso,riso per ris,per ris,19,0.0
llama3.1-iter2,foods,cibi,riso,riso integrale,integrale,1,810.0
llama3.1-iter2,foods,cibi,riso,riso bianco,bianco,2,108.0
llama3.1-iter2,foods,cibi,riso,riso glutinoso,glutinoso,3,97.0
llama3.1-iter2,foods,cibi,riso,riso basmati,basmati,4,770.0
llama3.1-iter2,foods,cibi,riso,riso arborio,arborio,5,152.0
llama3.1-iter2,foods,cibi,riso,riso sushi,sushi,6,22.0
llama3.1-iter2,foods,cibi,riso,riso doongara,doongara,7,0.0
llama3.1-iter2,foods,cibi,riso,riso wehani,wehani,8,0.0
llama3.1-iter2,foods,cibi,riso,riso carnaroli,carnaroli,9,284.0
llama3.1-iter2,foods,cibi,riso,riso vialone nano,vialone nano,10,157.0
llama3.1-iter3,foods,cibi,riso,riso integrale,integrale,1,810.0
llama3.1-iter3,foods,cibi,riso,riso bianco,bianco,2,108.0
llama3.1-iter3,foods,cibi,riso,riso glutinoso,glutinoso,3,97.0
llama3.1-iter3,foods,cibi,riso,riso basmati,basmati,4,770.0
llama3.1-iter3,foods,cibi,riso,riso arborio,arborio,5,152.0
llama3.1-iter3,foods,cibi,riso,riso sushi,sushi,6,22.0
llama3.1-iter3,foods,cibi,riso,riso doongara,doongara,7,0.0
llama3.1-iter3,foods,cibi,riso,riso wehani,wehani,8,0.0
llama3.1-iter3,foods,cibi,riso,riso nero,nero,9,54.0
llama3.1-iter3,foods,cibi,riso,riso rosso,rosso,10,136.0
llama3.1-iter3,foods,cibi,riso,riso perlato,perlato,11,11.0
llama3.1-iter3,foods,cibi,riso,riso corto,corto,12,10.0
llama3.1-iter3,foods,cibi,riso,riso lungo,lungo,13,68.0
llama3.1-iter3,foods,cibi,riso,riso per zuppa,per zuppa,14,0.0
llama3.1-iter3,foods,cibi,riso,riso per insalata,per insalata,15,21.0
llama3.1-iter3,foods,cibi,riso,riso per sushi,per sushi,16,21.0
llama3.1-iter4,foods,cibi,riso,riso integrale,integrale,1,810.0
llama3.1-iter4,foods,cibi,riso,riso bianco,bianco,2,108.0
llama3.1-iter4,foods,cibi,riso,riso glutinoso,glutinoso,3,97.0
llama3.1-iter4,foods,cibi,riso,riso basmati,basmati,4,770.0
llama3.1-iter4,foods,cibi,riso,riso sushi,sushi,5,22.0
llama3.1-iter4,foods,cibi,riso,riso arborio,arborio,6,152.0
llama3.1-iter4,foods,cibi,riso,riso carnaroli,carnaroli,7,284.0
llama3.1-iter4,foods,cibi,riso,riso vialone nano,vialone nano,8,157.0
llama3.1-iter4,foods,cibi,riso,riso per paella,per paella,9,3.0
llama3.1-iter4,foods,cibi,riso,riso per risotto,per risotto,10,70.0
llama3.1-iter4,foods,cibi,riso,riso per sushi,per sushi,11,21.0
llama3.1-iter4,foods,cibi,riso,riso per riso all'italiana,per riso all'italiana,12,0.0
llama3.1-iter4,foods,cibi,riso,riso per riso alla pilaf,per riso alla pilaf,13,0.0
llama3.1-iter5,foods,cibi,riso,riso integrale,integrale,1,810.0
llama3.1-iter5,foods,cibi,riso,riso glutinoso,glutinoso,2,97.0
llama3.1-iter5,foods,cibi,riso,riso basmati,basmati,3,770.0
llama3.1-iter5,foods,cibi,riso,riso arborio,arborio,4,152.0
llama3.1-iter5,foods,cibi,riso,riso per risotto,per risotto,5,70.0
llama3.1-iter5,foods,cibi,riso,riso sottile,sottile,6,28.0
llama3.1-iter5,foods,cibi,riso,riso corto,corto,7,10.0
llama3.1-iter5,foods,cibi,riso,riso lungo,lungo,8,68.0
llama3.1-iter5,foods,cibi,riso,riso perlato,perlato,9,11.0
llama3.1-iter5,foods,cibi,riso,riso parboiled,parboiled,10,208.0
llama3.1-iter5,foods,cibi,riso,riso glutinoso per dolci,glutinoso per dolci,11,0.0
llama3.1-iter5,foods,cibi,riso,riso per paella,per paella,12,3.0
llama3.1-iter5,foods,cibi,riso,riso sushi,sushi,13,22.0
llama3.1-iter5,foods,cibi,riso,riso risottino,risottino,14,0.0
llama3.1-iter5,foods,cibi,riso,riso per zuppa,per zuppa,15,0.0
llama3.1-iter1,plants,piante,rosa,rosacee,cee,1,1730.0
llama3.1-iter1,plants,piante,rosa,rosso,rosso,2,33472.0
llama3.1-iter1,plants,piante,rosa,rubino,rubino,3,11580.0
llama3.1-iter1,plants,piante,rosa,porpora,porpora,4,19110.0
llama3.1-iter1,plants,piante,rosa,fucsia,fucsia,5,14966.0
llama3.1-iter1,plants,piante,rosa,salmone,salmone,6,41844.0
llama3.1-iter1,plants,piante,rosa,scarlatto,scarlatto,7,7182.0
llama3.1-iter1,plants,piante,rosa,carminio,carminio,8,3063.0
llama3.1-iter1,plants,piante,rosa,magenta,magenta,9,27154.0
llama3.1-iter1,plants,piante,rosa,arancione acceso,arancione acceso,10,24.0
llama3.1-iter1,plants,piante,rosa,corallo,corallo,11,10889.0
llama3.1-iter1,plants,piante,rosa,cioccolato,cioccolato,12,42308.0
llama3.1-iter3,plants,piante,rosa,rosa canina,canina,1,2272.0
llama3.1-iter3,plants,piante,rosa,rosa damascena,damascena,2,424.0
llama3.1-iter3,plants,piante,rosa,rosa gallica,gallica,3,136.0
llama3.1-iter3,plants,piante,rosa,rosa rugosa,rugosa,4,436.0
llama3.1-iter3,plants,piante,rosa,rosa inglese,inglese,5,63.0
llama3.1-iter3,plants,piante,rosa,rosa bourbon,bourbon,6,17.0
llama3.1-iter3,plants,piante,rosa,rosa centifolia,centifolia,7,51.0
llama3.1-iter3,plants,piante,rosa,rosa cinese,cinese,8,39.0
llama3.1-iter3,plants,piante,rosa,rosa de ceylon,de ceylon,9,0.0
llama3.1-iter3,plants,piante,rosa,rosa de ghiaccio,de ghiaccio,10,0.0
llama3.1-iter3,plants,piante,rosa,rosa de mai,de mai,11,1.0
llama3.1-iter3,plants,piante,rosa,rosa de york,de york,12,0.0
llama3.1-iter3,plants,piante,rosa,rosa di damasco,di damasco,13,21.0
llama3.1-iter3,plants,piante,rosa,rosa di gerusalemme,di gerusalemme,14,8.0
llama3.1-iter3,plants,piante,rosa,rosa di york,di york,15,8.0
llama3.1-iter3,plants,piante,rosa,rosa selvatica,selvatica,16,93.0
llama3.1-iter3,plants,piante,rosa,rosa te,te,17,44.0
llama3.1-iter3,plants,piante,rosa,rosa tibetana,tibetana,18,0.0
llama3.1-iter4,plants,piante,rosa,rosa canina,canina,1,2272.0
llama3.1-iter4,plants,piante,rosa,rosa damascena,damascena,2,424.0
llama3.1-iter4,plants,piante,rosa,rosa di francia,di francia,3,21.0
llama3.1-iter4,plants,piante,rosa,rosa di gerusalemme,di gerusalemme,4,8.0
llama3.1-iter4,plants,piante,rosa,rosa di cina,di cina,5,3.0
llama3.1-iter4,plants,piante,rosa,rosa di damasco,di damasco,6,21.0
llama3.1-iter4,plants,piante,rosa,rosa dei venti,dei venti,7,22.0
llama3.1-iter4,plants,piante,rosa,rosa dei misteri,dei misteri,8,2.0
llama3.1-iter4,plants,piante,rosa,rosa dei ricordi,dei ricordi,9,5.0
llama3.1-iter4,plants,piante,rosa,rosa dei ricordi di estate,dei ricordi di estate,10,0.0
llama3.1-iter4,plants,piante,rosa,rosa dei ricordi di primavera,dei ricordi di primavera,11,0.0
llama3.1-iter4,plants,piante,rosa,rosa dei ricordi d'inverno,dei ricordi d'inverno,12,0.0
llama3.1-iter4,plants,piante,rosa,rosa dei ricordi d'autunno,dei ricordi d'autunno,13,0.0
llama3.1-iter4,plants,piante,rosa,rosa dei ricordi d'estate,dei ricordi d'estate,14,0.0
llama3.1-iter1,plants,piante,salice,salice da pesca,da pesca,1,0.0
llama3.1-iter1,plants,piante,salice,salice da vela,da vela,2,0.0
llama3.1-iter1,plants,piante,salice,salice da sci,da sci,3,0.0
llama3.1-iter1,plants,piante,salice,salice da canoa,da canoa,4,0.0
llama3.1-iter1,plants,piante,salice,salice da kayak,da kayak,5,0.0
llama3.1-iter2,plants,piante,salice,salice da pesca,da pesca,1,0.0
llama3.1-iter2,plants,piante,salice,salice da golf,da golf,2,0.0
llama3.1-iter2,plants,piante,salice,salice da tennis,da tennis,3,0.0
llama3.1-iter2,plants,piante,salice,salice da hockey su ghiaccio,da hockey su ghiaccio,4,0.0
llama3.1-iter2,plants,piante,salice,salice da hockey su prato,da hockey su prato,5,0.0
llama3.1-iter2,plants,piante,salice,salice da calcio,da calcio,6,1.0
llama3.1-iter2,plants,piante,salice,salice da baseball,da baseball,7,0.0
llama3.1-iter2,plants,piante,salice,salice da softball,da softball,8,0.0
llama3.1-iter2,plants,piante,salice,salice da pallacanestro,da pallacanestro,9,0.0
llama3.1-iter3,plants,piante,salice,salice da pesca,da pesca,1,0.0
llama3.1-iter3,plants,piante,salice,salice da vela,da vela,2,0.0
llama3.1-iter3,plants,piante,salice,salice da parapendio,da parapendio,3,0.0
llama3.1-iter3,plants,piante,salice,salice da parapendio a 2 linee,da parapendio a 2 linee,4,0.0
llama3.1-iter3,plants,piante,salice,salice da parapendio a 3 linee,da parapendio a 3 linee,5,0.0
llama3.1-iter3,plants,piante,salice,salice da parapendio a 4 linee,da parapendio a 4 linee,6,0.0
llama3.1-iter3,plants,piante,salice,salice da parapendio a 5 linee,da parapendio a 5 linee,7,0.0
llama3.1-iter3,plants,piante,salice,salice da parapendio a 6 linee,da parapendio a 6 linee,8,0.0
llama3.1-iter3,plants,piante,salice,salice da parapendio a 7 linee,da parapendio a 7 linee,9,0.0
llama3.1-iter3,plants,piante,salice,salice da parapendio a 8 linee,da parapendio a 8 linee,10,0.0
llama3.1-iter3,plants,piante,salice,salice da parapendio a 9 linee,da parapendio a 9 linee,11,0.0
llama3.1-iter3,plants,piante,salice,sal,sal,12,19654.0
llama3.1-iter4,plants,piante,salice,salice da pesca,da pesca,1,0.0
llama3.1-iter4,plants,piante,salice,salice da vela,da vela,2,0.0
llama3.1-iter4,plants,piante,salice,salice da sci,da sci,3,0.0
llama3.1-iter5,plants,piante,salice,salice da pesca,da pesca,1,0.0
llama3.1-iter5,plants,piante,salice,salice da vela,da vela,2,0.0
llama3.1-iter5,plants,piante,salice,salice da canoa,da canoa,3,0.0
llama3.1-iter5,plants,piante,salice,salice da kayak,da kayak,4,0.0
llama3.1-iter5,plants,piante,salice,salice da windsurf,da windsurf,5,0.0
llama3.1-iter5,plants,piante,salice,salice da kitesurf,da kitesurf,6,0.0
llama3.1-iter5,plants,piante,salice,salice da remo,da remo,7,0.0
llama3.1-iter5,plants,piante,salice,salice da kayak da pesca,da kayak da pesca,8,0.0
llama3.1-iter1,housing buildings,edifici residenziali,scala,scala a pioli,a pioli,1,54.0
llama3.1-iter1,housing buildings,edifici residenziali,scala,scala a chiave,a chiave,2,0.0
llama3.1-iter1,housing buildings,edifici residenziali,scala,scala a vite,a vite,3,16.0
llama3.1-iter1,housing buildings,edifici residenziali,scala,scala a piattaforma,a piattaforma,4,16.0
llama3.1-iter1,housing buildings,edifici residenziali,scala,scala a mano,a mano,5,22.0
llama3.1-iter1,housing buildings,edifici residenziali,scala,scala a ruota,a ruota,6,1.0
llama3.1-iter1,housing buildings,edifici residenziali,scala,scala a pioli a vite,a pioli a vite,7,0.0
llama3.1-iter1,housing buildings,edifici residenziali,scala,scala a pioli a chiave,a pioli a chiave,8,0.0
llama3.1-iter1,housing buildings,edifici residenziali,scala,scala a pioli a corda,a pioli a corda,9,0.0
llama3.1-iter1,housing buildings,edifici residenziali,scala,scala a pioli a corda a vite,a pioli a corda a vite,10,0.0
llama3.1-iter1,housing buildings,edifici residenziali,scala,scala a pioli a corda a chiave,a pioli a corda a chiave,11,0.0
llama3.1-iter1,housing buildings,edifici residenziali,scala,scala a pioli a corda a ruota,a pioli a corda a ruota,12,0.0
llama3.1-iter1,housing buildings,edifici residenziali,scala,scala a pioli a corda a ruota a vite,a pioli a corda a ruota a vite,13,0.0
llama3.1-iter1,housing buildings,edifici residenziali,scala,scala a pioli a corda a ruota a chiave,a pioli a corda a ruota a chiave,14,0.0
llama3.1-iter1,housing buildings,edifici residenziali,scala,scala a pioli a corda a ruota a,a pioli a corda a ruota a,15,0.0
llama3.1-iter2,housing buildings,edifici residenziali,scala,scala a pioli,a pioli,1,54.0
llama3.1-iter2,housing buildings,edifici residenziali,scala,scala a piattaforme,a piattaforme,2,1.0
llama3.1-iter2,housing buildings,edifici residenziali,scala,scala a pioli a due rami,a pioli a due rami,3,0.0
llama3.1-iter2,housing buildings,edifici residenziali,scala,scala a pioli a un ramo,a pioli a un ramo,4,0.0
llama3.1-iter2,housing buildings,edifici residenziali,scala,scala a chiave,a chiave,5,0.0
llama3.1-iter2,housing buildings,edifici residenziali,scala,scala a pioli a chiave,a pioli a chiave,6,0.0
llama3.1-iter2,housing buildings,edifici residenziali,scala,scala a pioli con pioli in acciaio,a pioli con pioli in acciaio,7,0.0
llama3.1-iter2,housing buildings,edifici residenziali,scala,scala a pioli con pioli in legno,a pioli con pioli in legno,8,0.0
llama3.1-iter2,housing buildings,edifici residenziali,scala,scala a pioli con pioli in metallo,a pioli con pioli in metallo,9,0.0
llama3.1-iter2,housing buildings,edifici residenziali,scala,scala a pioli con pioli in vetro,a pioli con pioli in vetro,10,0.0
llama3.1-iter2,housing buildings,edifici residenziali,scala,scala a pioli con pioli in plastica,a pioli con pioli in plastica,11,0.0
llama3.1-iter2,housing buildings,edifici residenziali,scala,scala a pioli con pioli in pvc,a pioli con pioli in pvc,12,0.0
llama3.1-iter2,housing buildings,edifici residenziali,scala,scala a pioli con pioli in acciaio inox,a pioli con pioli in acciaio inox,13,0.0
llama3.1-iter3,housing buildings,edifici residenziali,scala,scala a chiocciola,a chiocciola,1,166.0
llama3.1-iter3,housing buildings,edifici residenziali,scala,scala a pioli,a pioli,2,54.0
llama3.1-iter3,housing buildings,edifici residenziali,scala,scala a piattaforme,a piattaforme,3,1.0
llama3.1-iter3,housing buildings,edifici residenziali,scala,scala a pioli con pioli di manovra,a pioli con pioli di manovra,4,0.0
llama3.1-iter3,housing buildings,edifici residenziali,scala,scala a pioli con pioli di manovra a martello,a pioli con pioli di manovra a martello,5,0.0
llama3.1-iter3,housing buildings,edifici residenziali,scala,scala a pioli con pioli di manovra a vite,a pioli con pioli di manovra a vite,6,0.0
llama3.1-iter3,housing buildings,edifici residenziali,scala,scala a pioli con pioli di manovra a vite e pioli di manovra a martello,a pioli con pioli di manovra a vite e pioli di manovra a martello,7,0.0
llama3.1-iter3,housing buildings,edifici residenziali,scala,scala a pioli con pioli di manovra a vite e pioli di manovra a vite e pioli di manovra a martello,a pioli con pioli di manovra a vite e pioli di manovra a vite e pioli di manovra a martello,8,0.0
llama3.1-iter3,housing buildings,edifici residenziali,scala,scala a pioli con pioli di manovra a,a pioli con pioli di manovra a,9,0.0
llama3.1-iter4,housing buildings,edifici residenziali,scala,scala a chiocciola,a chiocciola,1,166.0
llama3.1-iter4,housing buildings,edifici residenziali,scala,scala a pioli,a pioli,2,54.0
llama3.1-iter4,housing buildings,edifici residenziali,scala,scala a piattaforme,a piattaforme,3,1.0
llama3.1-iter4,housing buildings,edifici residenziali,scala,scala a pioli a chiocciola,a pioli a chiocciola,4,0.0
llama3.1-iter4,housing buildings,edifici residenziali,scala,scala a pioli a dente di sega,a pioli a dente di sega,5,0.0
llama3.1-iter4,housing buildings,edifici residenziali,scala,scala a pioli a dente di sega a chiocciola,a pioli a dente di sega a chiocciola,6,0.0
