participant,category,category_it,concept,exemplar,clean_exemplar,rank,asb_freq
nemo-iter4,furniture,mobili,poltrona,poltrona con braccioli,con braccioli,10,52.0
nemo-iter4,furniture,mobili,poltrona,poltrona con poggiapiedi,con poggiapiedi,11,22.0
nemo-iter4,furniture,mobili,poltrona,poltrona con schienale alto,con schienale alto,12,27.0
nemo-iter4,furniture,mobili,poltrona,poltrona con rotelle,con rotelle,13,12.0
nemo-iter4,furniture,mobili,poltrona,poltrona per gaming,per gaming,14,2.0
nemo-iter4,furniture,mobili,poltrona,poltrona per massaggi,per massaggi,15,22.0
nemo-iter5,furniture,mobili,poltrona,poltrona reclinabile,reclinabile,1,654.0
nemo-iter5,furniture,mobili,poltrona,poltrona da ufficio,da ufficio,2,70.0
nemo-iter5,furniture,mobili,poltrona,poltrona da gaming,da gaming,3,20.0
nemo-iter5,furniture,mobili,poltrona,poltrona in pelle,in pelle,4,48.0
nemo-iter5,furniture,mobili,poltrona,poltrona con braccioli,con braccioli,5,52.0
nemo-iter5,furniture,mobili,poltrona,poltrona a dondolo,a dondolo,6,20.0
nemo-iter5,furniture,mobili,poltrona,poltrona con poggiapiedi,con poggiapiedi,7,22.0
nemo-iter5,furniture,mobili,poltrona,poltrona da regista,da regista,8,17.0
nemo-iter5,furniture,mobili,poltrona,poltrona da giardino,da giardino,9,54.0
nemo-iter5,furniture,mobili,poltrona,poltrona con funzione massaggiante,con funzione massaggiante,10,0.0
nemo-iter1,housing buildings,edifici residenziali,porta,porta blindata,blindata,1,229.0
nemo-iter1,housing buildings,edifici residenziali,porta,porta basculante,basculante,2,887.0
nemo-iter1,housing buildings,edifici residenziali,porta,porta di servizio,di servizio,3,25.0
nemo-iter1,housing buildings,edifici residenziali,porta,porta d'ingresso,d'ingresso,4,0.0
nemo-iter1,housing buildings,edifici residenziali,porta,porta finestra,finestra,5,146.0
nemo-iter1,housing buildings,edifici residenziali,porta,porta scorrevole,scorrevole,6,223.0
nemo-iter1,housing buildings,edifici residenziali,porta,porta a battente,a battente,7,88.0
nemo-iter1,housing buildings,edifici residenziali,porta,porta a libro,a libro,8,27.0
nemo-iter1,housing buildings,edifici residenziali,porta,porta a scomparsa,a scomparsa,9,90.0
nemo-iter1,housing buildings,edifici residenziali,porta,porta automatica,automatica,10,377.0
nemo-iter1,housing buildings,edifici residenziali,porta,porta girevole,girevole,11,2959.0
nemo-iter1,housing buildings,edifici residenziali,porta,porta di sicurezza,di sicurezza,12,1309.0
nemo-iter1,housing buildings,edifici residenziali,porta,porta di comunicazione,di comunicazione,13,51.0
nemo-iter1,housing buildings,edifici residenziali,porta,porta di garage,di garage,14,24.0
nemo-iter2,housing buildings,edifici residenziali,porta,porta blindata,blindata,1,229.0
nemo-iter2,housing buildings,edifici residenziali,porta,porta d'ingresso,d'ingresso,2,0.0
nemo-iter2,housing buildings,edifici residenziali,porta,porta finestra,finestra,3,146.0
nemo-iter2,housing buildings,edifici residenziali,porta,porta scorrevole,scorrevole,4,223.0
nemo-iter2,housing buildings,edifici residenziali,porta,porta a battente,a battente,5,88.0
nemo-iter2,housing buildings,edifici residenziali,porta,porta basculante,basculante,6,887.0
nemo-iter2,housing buildings,edifici residenziali,porta,porta di servizio,di servizio,7,25.0
nemo-iter2,housing buildings,edifici residenziali,porta,porta garage,garage,8,327.0
nemo-iter2,housing buildings,edifici residenziali,porta,porta di sicurezza,di sicurezza,9,1309.0
nemo-iter2,housing buildings,edifici residenziali,porta,porta girevole,girevole,10,2959.0
nemo-iter2,housing buildings,edifici residenziali,porta,porta a libro,a libro,11,27.0
nemo-iter2,housing buildings,edifici residenziali,porta,porta automatica,automatica,12,377.0
nemo-iter3,housing buildings,edifici residenziali,porta,porta d'ingresso,d'ingresso,1,0.0
nemo-iter3,housing buildings,edifici residenziali,porta,porta di servizio,di servizio,2,25.0
nemo-iter3,housing buildings,edifici residenziali,porta,porta del garage,del garage,3,22.0
nemo-iter3,housing buildings,edifici residenziali,porta,porta finestra,finestra,4,146.0
nemo-iter3,housing buildings,edifici residenziali,porta,porta scorrevole,scorrevole,5,223.0
nemo-iter3,housing buildings,edifici residenziali,porta,porta a battente,a battente,6,88.0
nemo-iter3,housing buildings,edifici residenziali,porta,porta blindata,blindata,7,229.0
nemo-iter3,housing buildings,edifici residenziali,porta,porta basculante,basculante,8,887.0
nemo-iter3,housing buildings,edifici residenziali,porta,porta girevole,girevole,9,2959.0
nemo-iter3,housing buildings,edifici residenziali,porta,porta a libro,a libro,10,27.0
nemo-iter3,housing buildings,edifici residenziali,porta,porta di sicurezza,di sicurezza,11,1309.0
nemo-iter3,housing buildings,edifici residenziali,porta,porta di comunicazione,di comunicazione,12,51.0
nemo-iter3,housing buildings,edifici residenziali,porta,porta di collegamento,di collegamento,13,35.0
nemo-iter3,housing buildings,edifici residenziali,porta,porta di accesso,di accesso,14,120.0
nemo-iter4,housing buildings,edifici residenziali,porta,porta d'ingresso,d'ingresso,1,0.0
nemo-iter4,housing buildings,edifici residenziali,porta,porta finestra,finestra,2,146.0
nemo-iter4,housing buildings,edifici residenziali,porta,porta blindata,blindata,3,229.0
nemo-iter4,housing buildings,edifici residenziali,porta,porta del garage,del garage,4,22.0
nemo-iter4,housing buildings,edifici residenziali,porta,porta scorrevole,scorrevole,5,223.0
nemo-iter4,housing buildings,edifici residenziali,porta,porta a battente,a battente,6,88.0
nemo-iter4,housing buildings,edifici residenziali,porta,porta di sicurezza,di sicurezza,7,1309.0
nemo-iter4,housing buildings,edifici residenziali,porta,porta girevole,girevole,8,2959.0
nemo-iter4,housing buildings,edifici residenziali,porta,porta di servizio,di servizio,9,25.0
nemo-iter4,housing buildings,edifici residenziali,porta,porta basculante,basculante,10,887.0
nemo-iter5,housing buildings,edifici residenziali,porta,porta d'ingresso,d'ingresso,1,0.0
nemo-iter5,housing buildings,edifici residenziali,porta,porta di servizio,di servizio,2,25.0
nemo-iter5,housing buildings,edifici residenziali,porta,porta per il garage,per il garage,3,22.0
nemo-iter5,housing buildings,edifici residenziali,porta,porta per il balcone,per il balcone,4,4.0
nemo-iter5,housing buildings,edifici residenziali,porta,porta per il terrazzo,per il terrazzo,5,2.0
nemo-iter5,housing buildings,edifici residenziali,porta,porta per il cortile,per il cortile,6,0.0
nemo-iter5,housing buildings,edifici residenziali,porta,porta per il giardino,per il giardino,7,7.0
nemo-iter5,housing buildings,edifici residenziali,porta,porta per il bagno,per il bagno,8,19.0
nemo-iter5,housing buildings,edifici residenziali,porta,porta per la cucina,per la cucina,9,6.0
nemo-iter5,housing buildings,edifici residenziali,porta,porta per la dispensa,per la dispensa,10,0.0
nemo-iter5,housing buildings,edifici residenziali,porta,porta per il ripostiglio,per il ripostiglio,11,1.0
nemo-iter5,housing buildings,edifici residenziali,porta,porta per il guardaroba,per il guardaroba,12,0.0
nemo-iter5,housing buildings,edifici residenziali,porta,porta per il sottoscala,per il sottoscala,13,0.0
nemo-iter5,housing buildings,edifici residenziali,porta,porta per il camino,per il camino,14,1.0
nemo-iter5,housing buildings,edifici residenziali,porta,porta per,per,15,353.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,portafotografia,portafoto,portafoto,1,4664.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,portafotografia,cornice,cornice,2,34654.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,portafotografia,album fotografico,album fotografico,3,562.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,portafotografia,scatola per fotografie,scatola per fotografie,4,2.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,portafotografia,portaritratti,portaritratti,5,236.0
nemo-iter2,furnishings/fittings,arredamenti/accessori,portafotografia,portafoto,portafoto,1,4664.0
nemo-iter2,furnishings/fittings,arredamenti/accessori,portafotografia,album fotografico,album fotografico,2,562.0
nemo-iter2,furnishings/fittings,arredamenti/accessori,portafotografia,cornice,cornice,3,34654.0
nemo-iter2,furnishings/fittings,arredamenti/accessori,portafotografia,portaritratti,portaritratti,4,236.0
nemo-iter2,furnishings/fittings,arredamenti/accessori,portafotografia,album digitale,album digitale,5,546.0
nemo-iter2,furnishings/fittings,arredamenti/accessori,portafotografia,fotolibro,fotolibro,6,9946.0
nemo-iter2,furnishings/fittings,arredamenti/accessori,portafotografia,fotocalendario,fotocalendario,7,150.0
nemo-iter2,furnishings/fittings,arredamenti/accessori,portafotografia,fototessera,fototessera,8,3723.0
nemo-iter2,furnishings/fittings,arredamenti/accessori,portafotografia,busta porta-foto,busta porta-foto,9,0.0
nemo-iter2,furnishings/fittings,arredamenti/accessori,portafotografia,fotomosaico,fotomosaico,10,102.0
nemo-iter3,furnishings/fittings,arredamenti/accessori,portafotografia,portafoto,portafoto,1,4664.0
nemo-iter3,furnishings/fittings,arredamenti/accessori,portafotografia,album fotografico,album fotografico,2,562.0
nemo-iter3,furnishings/fittings,arredamenti/accessori,portafotografia,cornice fotografica,cornice fotografica,3,200.0
nemo-iter3,furnishings/fittings,arredamenti/accessori,portafotografia,portaritratti,portaritratti,4,236.0
nemo-iter3,furnishings/fittings,arredamenti/accessori,portafotografia,portaritratti digitale,portaritratti digitale,5,0.0
nemo-iter3,furnishings/fittings,arredamenti/accessori,portafotografia,album digitale,album digitale,6,546.0
nemo-iter3,furnishings/fittings,arredamenti/accessori,portafotografia,quadretto fotografico,quadretto fotografico,7,6.0
nemo-iter3,furnishings/fittings,arredamenti/accessori,portafotografia,cornice per foto istantanee,cornice per foto istantanee,8,0.0
nemo-iter4,furnishings/fittings,arredamenti/accessori,portafotografia,portfolio stampato,portfolio stampato,1,10.0
nemo-iter4,furnishings/fittings,arredamenti/accessori,portafotografia,portfolio online,portfolio online,2,255.0
nemo-iter4,furnishings/fittings,arredamenti/accessori,portafotografia,portfolio fotografico professionale,portfolio fotografico professionale,3,1.0
nemo-iter4,furnishings/fittings,arredamenti/accessori,portafotografia,portfolio fotografico personale,portfolio fotografico personale,4,4.0
nemo-iter4,furnishings/fittings,arredamenti/accessori,portafotografia,portfolio fotografico per matrimonio,portfolio fotografico per matrimonio,5,0.0
nemo-iter4,furnishings/fittings,arredamenti/accessori,portafotografia,portfolio fotografico per eventi,portfolio fotografico per eventi,6,1.0
nemo-iter4,furnishings/fittings,arredamenti/accessori,portafotografia,portfolio fotografico per moda,portfolio fotografico per moda,7,1.0
nemo-iter4,furnishings/fittings,arredamenti/accessori,portafotografia,portfolio fotografico per pubblicità,portfolio fotografico per pubblicità,8,0.0
nemo-iter4,furnishings/fittings,arredamenti/accessori,portafotografia,portfolio fotografico per architettura,portfolio fotografico per architettura,9,0.0
nemo-iter4,furnishings/fittings,arredamenti/accessori,portafotografia,portfolio fotografico per arte,portfolio fotografico per arte,10,0.0
nemo-iter4,furnishings/fittings,arredamenti/accessori,portafotografia,portfolio fotografico per natura,portfolio fotografico per natura,11,0.0
nemo-iter4,furnishings/fittings,arredamenti/accessori,portafotografia,portfolio fotografico per viaggi,portfolio fotografico per viaggi,12,0.0
nemo-iter4,furnishings/fittings,arredamenti/accessori,portafotografia,portfolio fotografico per sport,portfolio fotografico per sport,13,0.0
nemo-iter4,furnishings/fittings,arredamenti/accessori,portafotografia,portfolio fotografico per street photography,portfolio fotografico per street photography,14,0.0
nemo-iter4,furnishings/fittings,arredamenti/accessori,portafotografia,portfolio fotografico per ritratto,portfolio fotografico per ritratto,15,0.0
nemo-iter4,furnishings/fittings,arredamenti/accessori,portafotografia,portfolio fotografico per food photography,portfolio fotografico per food photography,16,0.0
nemo-iter4,furnishings/fittings,arredamenti/accessori,portafotografia,portfolio fotografico per prodotto,portfolio fotografico per prodotto,17,0.0
nemo-iter4,furnishings/fittings,arredamenti/accessori,portafotografia,portfolio fotografico per archivio,portfolio fotografico per archivio,18,0.0
nemo-iter4,furnishings/fittings,arredamenti/accessori,portafotografia,portfolio fotografico per agenzia fotografica,portfolio fotografico per agenzia fotografica,19,0.0
nemo-iter5,furnishings/fittings,arredamenti/accessori,portafotografia,portafoto,portafoto,1,4664.0
nemo-iter5,furnishings/fittings,arredamenti/accessori,portafotografia,cornice,cornice,2,34654.0
nemo-iter5,furnishings/fittings,arredamenti/accessori,portafotografia,album fotografico,album fotografico,3,562.0
nemo-iter5,furnishings/fittings,arredamenti/accessori,portafotografia,scatola per foto,scatola per foto,4,21.0
nemo-iter5,furnishings/fittings,arredamenti/accessori,portafotografia,raccoglitore fotografico,raccoglitore fotografico,5,9.0
nemo-iter5,furnishings/fittings,arredamenti/accessori,portafotografia,album digitale,album digitale,6,546.0
nemo-iter5,furnishings/fittings,arredamenti/accessori,portafotografia,cornice digitale,cornice digitale,7,1048.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da tavolo,da tavolo,1,10.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da parete,da parete,2,13.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da finestra,da finestra,3,0.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da esterno,da esterno,4,33.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da auto,da auto,5,0.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da camino,da camino,6,0.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da cucina,da cucina,7,0.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da ufficio,da ufficio,8,0.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da bar,da bar,9,0.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da ristorante,da ristorante,10,0.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da giardino,da giardino,11,2.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da terrazzo,da terrazzo,12,0.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da balcone,da balcone,13,0.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da piscina,da piscina,14,0.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da spiaggia,da spiaggia,15,30.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da camera da letto,da camera da letto,16,0.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da bagno,da bagno,17,0.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da camera da fumatori,da camera da fumatori,18,0.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da casinò,da casinò,19,0.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,posacenere,posacen,posacen,20,1.0
nemo-iter2,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da tavolo,da tavolo,1,10.0
nemo-iter2,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da parete,da parete,2,13.0
nemo-iter2,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da finestra,da finestra,3,0.0
nemo-iter2,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da auto,da auto,4,0.0
nemo-iter2,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da esterno,da esterno,5,33.0
nemo-iter2,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da ufficio,da ufficio,6,0.0
nemo-iter2,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da cucina,da cucina,7,0.0
nemo-iter2,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da camera da letto,da camera da letto,8,0.0
nemo-iter2,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da bagno,da bagno,9,0.0
nemo-iter2,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da giardino,da giardino,10,2.0
nemo-iter2,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da terrazzo,da terrazzo,11,0.0
nemo-iter2,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da balcone,da balcone,12,0.0
nemo-iter2,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da barca,da barca,13,1.0
nemo-iter2,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da ristorante,da ristorante,14,0.0
nemo-iter2,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da hotel,da hotel,15,0.0
nemo-iter2,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da aeroporto,da aeroporto,16,0.0
nemo-iter2,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da stazione ferroviaria,da stazione ferroviaria,17,0.0
nemo-iter2,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da autogrill,da autogrill,18,0.0
nemo-iter2,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da parco,da parco,19,0.0
nemo-iter3,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da tavolo,da tavolo,1,10.0
nemo-iter3,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da parete,da parete,2,13.0
nemo-iter3,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da esterno,da esterno,3,33.0
nemo-iter3,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da auto,da auto,4,0.0
nemo-iter3,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da tasca,da tasca,5,19.0
nemo-iter3,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da ufficio,da ufficio,6,0.0
nemo-iter3,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da camera da letto,da camera da letto,7,0.0
nemo-iter3,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da cucina,da cucina,8,0.0
nemo-iter3,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da bagno,da bagno,9,0.0
nemo-iter3,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da terrazza,da terrazza,10,0.0
nemo-iter3,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da giardino,da giardino,11,2.0
nemo-iter3,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da balcone,da balcone,12,0.0
nemo-iter3,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da bar,da bar,13,0.0
nemo-iter3,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da ristorante,da ristorante,14,0.0
nemo-iter3,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da hotel,da hotel,15,0.0
nemo-iter3,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da area fumatori,da area fumatori,16,0.0
nemo-iter3,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da festa,da festa,17,0.0
nemo-iter3,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da evento,da evento,18,0.0
nemo-iter3,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da viaggio,da viaggio,19,4.0
nemo-iter3,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da regalo,da regalo,20,0.0
nemo-iter4,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da tavolo,da tavolo,1,10.0
nemo-iter4,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da parete,da parete,2,13.0
nemo-iter4,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da auto,da auto,3,0.0
nemo-iter4,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da esterno,da esterno,4,33.0
nemo-iter4,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da ufficio,da ufficio,5,0.0
nemo-iter4,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da terrazzo,da terrazzo,6,0.0
nemo-iter4,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da giardino,da giardino,7,2.0
nemo-iter4,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da camera da letto,da camera da letto,8,0.0
nemo-iter4,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da cucina,da cucina,9,0.0
nemo-iter4,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da bagno,da bagno,10,0.0
nemo-iter4,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da balcone,da balcone,11,0.0
nemo-iter4,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da bar,da bar,12,0.0
nemo-iter4,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da ristorante,da ristorante,13,0.0
nemo-iter4,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da hotel,da hotel,14,0.0
nemo-iter4,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da area fumatori,da area fumatori,15,0.0
nemo-iter4,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da sala riunioni,da sala riunioni,16,0.0
nemo-iter4,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da palestra,da palestra,17,0.0
nemo-iter4,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da biblioteca,da biblioteca,18,0.0
nemo-iter4,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da museo,da museo,19,0.0
nemo-iter4,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da cinema,da cinema,20,0.0
nemo-iter5,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da tavolo,da tavolo,1,10.0
nemo-iter5,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da parete,da parete,2,13.0
nemo-iter5,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da terra,da terra,3,12.0
nemo-iter5,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da finestra,da finestra,4,0.0
nemo-iter5,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da auto,da auto,5,0.0
nemo-iter5,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da esterno,da esterno,6,33.0
nemo-iter5,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da ufficio,da ufficio,7,0.0
nemo-iter5,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da bar,da bar,8,0.0
nemo-iter5,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da ristorante,da ristorante,9,0.0
nemo-iter5,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da casa,da casa,10,0.0
nemo-iter5,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da camera da letto,da camera da letto,11,0.0
nemo-iter5,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da bagno,da bagno,12,0.0
nemo-iter5,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da giardino,da giardino,13,2.0
nemo-iter5,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da terrazza,da terrazza,14,0.0
nemo-iter5,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da balcone,da balcone,15,0.0
nemo-iter5,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da piscina,da piscina,16,0.0
nemo-iter5,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da spiaggia,da spiaggia,17,30.0
nemo-iter5,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da camping,da camping,18,0.0
nemo-iter5,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da vacanza,da vacanza,19,0.0
nemo-iter5,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da viaggio,da viaggio,20,4.0
nemo-iter1,stationery,cancelleria,quaderno,quaderno ad anelli,ad anelli,1,48.0
nemo-iter1,stationery,cancelleria,quaderno,quaderno a spirale,a spirale,2,28.0
nemo-iter1,stationery,cancelleria,quaderno,diario,diario,3,40702.0
nemo-iter1,stationery,cancelleria,quaderno,taccuino,taccuino,4,36308.0
nemo-iter1,stationery,cancelleria,quaderno,notes,notes,5,18673.0
nemo-iter1,stationery,cancelleria,quaderno,quaderno a righe,a righe,6,34.0
nemo-iter1,stationery,cancelleria,quaderno,quaderno a quadretti,a quadretti,7,21.0
nemo-iter1,stationery,cancelleria,quaderno,quaderno per disegni,per disegni,8,3.0
nemo-iter1,stationery,cancelleria,quaderno,quaderno per appunti,per appunti,9,207.0
nemo-iter1,stationery,cancelleria,quaderno,quaderno per idee,per idee,10,0.0
nemo-iter1,stationery,cancelleria,quaderno,quaderno per la scuola,per la scuola,11,23.0
nemo-iter2,stationery,cancelleria,quaderno,quaderno ad anelli,ad anelli,1,48.0
nemo-iter2,stationery,cancelleria,quaderno,quaderno a spirale,a spirale,2,28.0
nemo-iter2,stationery,cancelleria,quaderno,quaderno a righe,a righe,3,34.0
nemo-iter2,stationery,cancelleria,quaderno,quaderno a quadretti,a quadretti,4,21.0
nemo-iter2,stationery,cancelleria,quaderno,quaderno a fogli sciolti,a fogli sciolti,5,0.0
nemo-iter2,stationery,cancelleria,quaderno,diario,diario,6,40702.0
nemo-iter2,stationery,cancelleria,quaderno,taccuino,taccuino,7,36308.0
nemo-iter2,stationery,cancelleria,quaderno,blocco notes,blocco notes,8,38.0
nemo-iter3,stationery,cancelleria,quaderno,quaderno ad anelli,ad anelli,1,48.0
nemo-iter3,stationery,cancelleria,quaderno,quaderno a spirale,a spirale,2,28.0
nemo-iter3,stationery,cancelleria,quaderno,quaderno a righe,a righe,3,34.0
nemo-iter3,stationery,cancelleria,quaderno,quaderno a quadretti,a quadretti,4,21.0
nemo-iter3,stationery,cancelleria,quaderno,quaderno per appunti,per appunti,5,207.0
nemo-iter3,stationery,cancelleria,quaderno,quaderno di lavoro,di lavoro,6,52.0
nemo-iter3,stationery,cancelleria,quaderno,quaderno di disegno,di disegno,7,24.0
nemo-iter3,stationery,cancelleria,quaderno,quaderno di matematica,di matematica,8,46.0
nemo-iter3,stationery,cancelleria,quaderno,quaderno di viaggio,di viaggio,9,90.0
nemo-iter4,stationery,cancelleria,quaderno,quaderno ad anelli,ad anelli,1,48.0
nemo-iter4,stationery,cancelleria,quaderno,quaderno a spirale,a spirale,2,28.0
nemo-iter4,stationery,cancelleria,quaderno,quaderno a righe,a righe,3,34.0
nemo-iter4,stationery,cancelleria,quaderno,quaderno a quadretti,a quadretti,4,21.0
nemo-iter4,stationery,cancelleria,quaderno,quaderno per appunti,per appunti,5,207.0
nemo-iter4,stationery,cancelleria,quaderno,quaderno per disegno,per disegno,6,4.0
nemo-iter4,stationery,cancelleria,quaderno,quaderno per gli esercizi,per gli esercizi,7,12.0
nemo-iter4,stationery,cancelleria,quaderno,diario,diario,8,40702.0
nemo-iter4,stationery,cancelleria,quaderno,taccuino,taccuino,9,36308.0
nemo-iter4,stationery,cancelleria,quaderno,blocco notes,blocco notes,10,38.0
nemo-iter5,stationery,cancelleria,quaderno,quaderno ad anelli,ad anelli,1,48.0
nemo-iter5,stationery,cancelleria,quaderno,quaderno a spirale,a spirale,2,28.0
nemo-iter5,stationery,cancelleria,quaderno,quaderno a righe,a righe,3,34.0
nemo-iter5,stationery,cancelleria,quaderno,quaderno senza righe,senza righe,4,15.0
nemo-iter5,stationery,cancelleria,quaderno,diario,diario,5,40702.0
nemo-iter5,stationery,cancelleria,quaderno,taccuino,taccuino,6,36308.0
nemo-iter5,stationery,cancelleria,quaderno,blocco note,blocco note,7,222.0
nemo-iter5,stationery,cancelleria,quaderno,quaderno di lavoro,di lavoro,8,52.0
nemo-iter5,stationery,cancelleria,quaderno,quaderno per disegni,per disegni,9,3.0
nemo-iter5,stationery,cancelleria,quaderno,quaderno per appunti,per appunti,10,207.0
nemo-iter5,stationery,cancelleria,quaderno,quaderno per idee,per idee,11,0.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,quadro,dipinto,dipinto,1,15864.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,quadro,fotografia,fotografia,2,54232.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,quadro,disegno,disegno,3,16928.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,quadro,acquerello,acquerello,4,15382.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,quadro,olio,olio,5,35986.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,quadro,tempura,tempura,6,4183.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,quadro,incisione,incisione,7,19380.0
