participant,category,category_it,concept,exemplar,clean_exemplar,rank,asb_freq
idefics2-iter5,plants,piante,pino,pinus jezoensis,pinus jezoensis,5,0.0
idefics2-iter5,plants,piante,pino,pinus nigra,pinus nigra,6,408.0
idefics2-iter1,foods,cibi,pizza,pizza al taglio,al taglio,1,74.0
idefics2-iter1,foods,cibi,pizza,pizza al forno,al forno,2,28.0
idefics2-iter1,foods,cibi,pizza,pizza al forno a legge,al forno a legge,3,0.0
idefics2-iter1,foods,cibi,pizza,pizza al forno a legge con insalata,al forno a legge con insalata,4,0.0
idefics2-iter1,foods,cibi,pizza,pizza al forno a legge con formaggio,al forno a legge con formaggio,5,0.0
idefics2-iter1,foods,cibi,pizza,pizza al forno a legge con formaggio e insalata,al forno a legge con formaggio e insalata,6,0.0
idefics2-iter1,foods,cibi,pizza,pizza al forno a legge con formaggio e insalata e carne,al forno a legge con formaggio e insalata e carne,7,0.0
idefics2-iter1,foods,cibi,pizza,pizza al forno a legge con formaggio e insalata e carne e peperoni,al forno a legge con formaggio e insalata e carne e peperoni,8,0.0
idefics2-iter1,foods,cibi,pizza,pizza al forno a legge con formaggio e insalata e carne e peperoni e uova,al forno a legge con formaggio e insalata e carne e peperoni e uova,9,0.0
idefics2-iter2,foods,cibi,pizza,pizza a pizza,a pizza,1,12.0
idefics2-iter2,foods,cibi,pizza,pizza a sgoccio,a sgoccio,2,0.0
idefics2-iter2,foods,cibi,pizza,pizza al taglio,al taglio,3,74.0
idefics2-iter2,foods,cibi,pizza,pizza al taglio con molti toppings,al taglio con molti toppings,4,0.0
idefics2-iter2,foods,cibi,pizza,pizza con olio,con olio,5,20.0
idefics2-iter2,foods,cibi,pizza,pizza con formaggio,con formaggio,6,21.0
idefics2-iter2,foods,cibi,pizza,pizza con cipolle,con cipolle,7,24.0
idefics2-iter2,foods,cibi,pizza,pizza con pomodori,con pomodori,8,18.0
idefics2-iter2,foods,cibi,pizza,pizza con patate,con patate,9,24.0
idefics2-iter2,foods,cibi,pizza,pizza con bacon,con bacon,10,4.0
idefics2-iter2,foods,cibi,pizza,pizza con prosciutto,con prosciutto,11,27.0
idefics2-iter2,foods,cibi,pizza,pizza con uova,con uova,12,5.0
idefics2-iter2,foods,cibi,pizza,pizza con salame,con salame,13,26.0
idefics2-iter2,foods,cibi,pizza,pizza con peperoni,con peperoni,14,23.0
idefics2-iter2,foods,cibi,pizza,pizza con zucchine,con zucchine,15,21.0
idefics2-iter2,foods,cibi,pizza,pizza con carne,con carne,16,22.0
idefics2-iter2,foods,cibi,pizza,pizza con broccoli,con broccoli,17,7.0
idefics2-iter2,foods,cibi,pizza,pizza con pomodori secchi,con pomodori secchi,18,2.0
idefics2-iter2,foods,cibi,pizza,pizza con peperoni grigio,con peperoni grigio,19,0.0
idefics2-iter2,foods,cibi,pizza,pizza con cipolle rosse,con cipolle rosse,20,5.0
idefics2-iter2,foods,cibi,pizza,pizza con,con,21,191.0
idefics2-iter3,foods,cibi,pizza,pizza a scalo industriale,a scalo industriale,1,0.0
idefics2-iter3,foods,cibi,pizza,pizza a scalo artigianale,a scalo artigianale,2,0.0
idefics2-iter3,foods,cibi,pizza,pizza a scalo casalingo,a scalo casalingo,3,0.0
idefics2-iter3,foods,cibi,pizza,pizza al taglio,al taglio,4,74.0
idefics2-iter3,foods,cibi,pizza,pizza a cucina,a cucina,5,0.0
idefics2-iter3,foods,cibi,pizza,pizza a domicilio,a domicilio,6,38.0
idefics2-iter3,foods,cibi,pizza,pizza a cucina,a cucina,7,0.0
idefics2-iter4,foods,cibi,pizza,margarita,margarita,1,17674.0
idefics2-iter4,foods,cibi,pizza,quattro formaggi,quattro formaggi,2,124.0
idefics2-iter4,foods,cibi,pizza,pepperoni,pepperoni,3,502.0
idefics2-iter4,foods,cibi,pizza,salami,salami,4,9352.0
idefics2-iter4,foods,cibi,pizza,salsiccia,salsiccia,5,39326.0
idefics2-iter4,foods,cibi,pizza,salsa,salsa,6,28636.0
idefics2-iter4,foods,cibi,pizza,salsa di pomodoro,salsa di pomodoro,7,37.0
idefics2-iter4,foods,cibi,pizza,mozzarella,mozzarella,8,41520.0
idefics2-iter4,foods,cibi,pizza,fetta di prosciutto,fetta di prosciutto,9,46.0
idefics2-iter4,foods,cibi,pizza,salsa di peperoncino,salsa di peperoncino,10,21.0
idefics2-iter4,foods,cibi,pizza,pizza al taglio,al taglio,11,74.0
idefics2-iter4,foods,cibi,pizza,pizza al forno,al forno,12,28.0
idefics2-iter4,foods,cibi,pizza,pizza alla griglia,alla griglia,13,6.0
idefics2-iter4,foods,cibi,pizza,pizza a cucina,a cucina,14,0.0
idefics2-iter4,foods,cibi,pizza,pizza al buco,al buco,15,1.0
idefics2-iter4,foods,cibi,pizza,pizza con uovo,con uovo,16,8.0
idefics2-iter4,foods,cibi,pizza,pizza con patate,con patate,17,24.0
idefics2-iter4,foods,cibi,pizza,pizza con maiale,con maiale,18,0.0
idefics2-iter4,foods,cibi,pizza,pizza con formaggio,con formaggio,19,21.0
idefics2-iter4,foods,cibi,pizza,pizza con olive,con olive,20,10.0
idefics2-iter4,foods,cibi,pizza,pizza con pane,con pane,21,5.0
idefics2-iter4,foods,cibi,pizza,pizza con carne,con carne,22,22.0
idefics2-iter4,foods,cibi,pizza,p,p,23,33858.0
idefics2-iter5,foods,cibi,pizza,pizza al forno,al forno,1,28.0
idefics2-iter5,foods,cibi,pizza,pizza al taglio,al taglio,2,74.0
idefics2-iter5,foods,cibi,pizza,pizza al piatto,al piatto,3,35.0
idefics2-iter5,foods,cibi,pizza,pizza a quattro stagioni,a quattro stagioni,4,0.0
idefics2-iter5,foods,cibi,pizza,pizza con insalata,con insalata,5,9.0
idefics2-iter5,foods,cibi,pizza,pizza con uovo,con uovo,6,8.0
idefics2-iter5,foods,cibi,pizza,pizza con formaggio,con formaggio,7,21.0
idefics2-iter5,foods,cibi,pizza,pizza con carne,con carne,8,22.0
idefics2-iter5,foods,cibi,pizza,pizza con verdure,con verdure,9,50.0
idefics2-iter5,foods,cibi,pizza,pizza con pesto,con pesto,10,19.0
idefics2-iter5,foods,cibi,pizza,pizza con olio,con olio,11,20.0
idefics2-iter5,foods,cibi,pizza,pizza con crema,con crema,12,23.0
idefics2-iter5,foods,cibi,pizza,pizza con formaggio e carne,con formaggio e carne,13,0.0
idefics2-iter5,foods,cibi,pizza,pizza con formaggio e verdure,con formaggio e verdure,14,2.0
idefics2-iter5,foods,cibi,pizza,pizza con formaggio e uovo,con formaggio e uovo,15,0.0
idefics2-iter1,furniture,mobili,poltrona,divano,divano,1,25648.0
idefics2-iter1,furniture,mobili,poltrona,sofà,sofà,2,12522.0
idefics2-iter1,furniture,mobili,poltrona,cuscino,cuscino,3,33352.0
idefics2-iter1,furniture,mobili,poltrona,sedia,sedia,4,37746.0
idefics2-iter1,furniture,mobili,poltrona,sedia ottomanica,sedia ottomanica,5,0.0
idefics2-iter1,furniture,mobili,poltrona,sedia a letto,sedia a letto,6,4.0
idefics2-iter2,furniture,mobili,poltrona,sofà,sofà,1,12522.0
idefics2-iter2,furniture,mobili,poltrona,divano,divano,2,25648.0
idefics2-iter2,furniture,mobili,poltrona,seduta,seduta,3,37428.0
idefics2-iter2,furniture,mobili,poltrona,canapé,canapé,4,666.0
idefics2-iter2,furniture,mobili,poltrona,cuscino,cuscino,5,33352.0
idefics2-iter2,furniture,mobili,poltrona,sedia,sedia,6,37746.0
idefics2-iter3,furniture,mobili,poltrona,sofà,sofà,1,12522.0
idefics2-iter3,furniture,mobili,poltrona,divano,divano,2,25648.0
idefics2-iter3,furniture,mobili,poltrona,cuscino,cuscino,3,33352.0
idefics2-iter3,furniture,mobili,poltrona,sedia,sedia,4,37746.0
idefics2-iter3,furniture,mobili,poltrona,cocchiere,cocchiere,5,6034.0
idefics2-iter3,furniture,mobili,poltrona,canapé,canapé,6,666.0
idefics2-iter5,furniture,mobili,poltrona,couch,couch,1,1131.0
idefics2-iter5,furniture,mobili,poltrona,sofa,sofa,2,6338.0
idefics2-iter5,furniture,mobili,poltrona,fauteuil,fauteuil,3,110.0
idefics2-iter5,furniture,mobili,poltrona,divano,divano,4,25648.0
idefics2-iter1,housing buildings,edifici residenziali,porta,porta di vestiti,di vestiti,1,0.0
idefics2-iter1,housing buildings,edifici residenziali,porta,porta di valigie,di valigie,2,0.0
idefics2-iter1,housing buildings,edifici residenziali,porta,porta di stoviglie,di stoviglie,3,0.0
idefics2-iter1,housing buildings,edifici residenziali,porta,porta di tasca,di tasca,4,0.0
idefics2-iter2,housing buildings,edifici residenziali,porta,porta-saccar,-saccar,1,0.0
idefics2-iter2,housing buildings,edifici residenziali,porta,porta-fondo,-fondo,2,0.0
idefics2-iter2,housing buildings,edifici residenziali,porta,porta-pannello,-pannello,3,7.0
idefics2-iter2,housing buildings,edifici residenziali,porta,porta-pacchetti,-pacchetti,4,1.0
idefics2-iter2,housing buildings,edifici residenziali,porta,porta-pasta,-pasta,5,2.0
idefics2-iter2,housing buildings,edifici residenziali,porta,porta-carta,-carta,6,26.0
idefics2-iter3,housing buildings,edifici residenziali,porta,porta a mano,a mano,1,26.0
idefics2-iter3,housing buildings,edifici residenziali,porta,porta a scomparsa,a scomparsa,2,90.0
idefics2-iter3,housing buildings,edifici residenziali,porta,porta a serrature,a serrature,3,0.0
idefics2-iter3,housing buildings,edifici residenziali,porta,porta a cassette,a cassette,4,0.0
idefics2-iter3,housing buildings,edifici residenziali,porta,porta a cartelle,a cartelle,5,1.0
idefics2-iter3,housing buildings,edifici residenziali,porta,porta a scatole,a scatole,6,0.0
idefics2-iter3,housing buildings,edifici residenziali,porta,porta a scatole a scomparsa,a scatole a scomparsa,7,0.0
idefics2-iter3,housing buildings,edifici residenziali,porta,porta a scatole a cassette,a scatole a cassette,8,0.0
idefics2-iter3,housing buildings,edifici residenziali,porta,porta a scatole a cartelle,a scatole a cartelle,9,0.0
idefics2-iter4,housing buildings,edifici residenziali,porta,porta-cavi,-cavi,1,20.0
idefics2-iter4,housing buildings,edifici residenziali,porta,porta-piano,-piano,2,0.0
idefics2-iter4,housing buildings,edifici residenziali,porta,porta-faccia,-faccia,3,3.0
idefics2-iter4,housing buildings,edifici residenziali,porta,porta-tascabigli,-tascabigli,4,0.0
idefics2-iter4,housing buildings,edifici residenziali,porta,porta-spilli,-spilli,5,2.0
idefics2-iter5,housing buildings,edifici residenziali,porta,porta-fresca,-fresca,1,0.0
idefics2-iter5,housing buildings,edifici residenziali,porta,porta-carta,-carta,2,26.0
idefics2-iter5,housing buildings,edifici residenziali,porta,porta-pensiero,-pensiero,3,2.0
idefics2-iter5,housing buildings,edifici residenziali,porta,porta-dispositivi,-dispositivi,4,1.0
idefics2-iter5,housing buildings,edifici residenziali,porta,porta-fotografia,-fotografia,5,0.0
idefics2-iter5,housing buildings,edifici residenziali,porta,porta-documenti,-documenti,6,284.0
idefics2-iter5,housing buildings,edifici residenziali,porta,porta-fogli,-fogli,7,13.0
idefics2-iter5,housing buildings,edifici residenziali,porta,porta-fiamma,-fiamma,8,3.0
idefics2-iter5,housing buildings,edifici residenziali,porta,porta-soglia,-soglia,9,0.0
idefics2-iter5,housing buildings,edifici residenziali,porta,porta-scena,-scena,10,0.0
idefics2-iter5,housing buildings,edifici residenziali,porta,porta-dipinti,-dipinti,11,0.0
idefics2-iter5,housing buildings,edifici residenziali,porta,porta-vincitore,-vincitore,12,0.0
idefics2-iter5,housing buildings,edifici residenziali,porta,porta-carriera,-carriera,13,0.0
idefics2-iter5,housing buildings,edifici residenziali,porta,porta-susino,-susino,14,0.0
idefics2-iter5,housing buildings,edifici residenziali,porta,porta-vino,-vino,15,8.0
idefics2-iter5,housing buildings,edifici residenziali,porta,porta-caffè,-caffè,16,5.0
idefics2-iter5,housing buildings,edifici residenziali,porta,porta-tea,-tea,17,0.0
idefics2-iter5,housing buildings,edifici residenziali,porta,porta-tassi,-tassi,18,0.0
idefics2-iter5,housing buildings,edifici residenziali,porta,porta-cristallo,-cristallo,19,1.0
idefics2-iter5,housing buildings,edifici residenziali,porta,porta-orologio,-orologio,20,3.0
idefics2-iter1,furnishings/fittings,arredamenti/accessori,portafotografia,canon eos,canon eos,1,3977.0
idefics2-iter1,furnishings/fittings,arredamenti/accessori,portafotografia,nikon d5000,nikon d5000,2,217.0
idefics2-iter1,furnishings/fittings,arredamenti/accessori,portafotografia,fujifilm x-t3,fujifilm x-t3,3,140.0
idefics2-iter1,furnishings/fittings,arredamenti/accessori,portafotografia,sony a7 iii,sony a7 iii,4,140.0
idefics2-iter1,furnishings/fittings,arredamenti/accessori,portafotografia,pentax k-3,pentax k-3,5,91.0
idefics2-iter1,furnishings/fittings,arredamenti/accessori,portafotografia,olympus om-d e-m10,olympus om-d e-m10,6,80.0
idefics2-iter2,furnishings/fittings,arredamenti/accessori,portafotografia,nikon,nikon,1,52052.0
idefics2-iter2,furnishings/fittings,arredamenti/accessori,portafotografia,canon,canon,2,43570.0
idefics2-iter2,furnishings/fittings,arredamenti/accessori,portafotografia,kodak,kodak,3,12845.0
idefics2-iter2,furnishings/fittings,arredamenti/accessori,portafotografia,fujifilm,fujifilm,4,19184.0
idefics2-iter2,furnishings/fittings,arredamenti/accessori,portafotografia,pentax,pentax,5,19954.0
idefics2-iter2,furnishings/fittings,arredamenti/accessori,portafotografia,sony,sony,6,41710.0
idefics2-iter3,furnishings/fittings,arredamenti/accessori,portafotografia,canon,canon,1,43570.0
idefics2-iter3,furnishings/fittings,arredamenti/accessori,portafotografia,nikon,nikon,2,52052.0
idefics2-iter3,furnishings/fittings,arredamenti/accessori,portafotografia,sony,sony,3,41710.0
idefics2-iter3,furnishings/fittings,arredamenti/accessori,portafotografia,fujifilm,fujifilm,4,19184.0
idefics2-iter3,furnishings/fittings,arredamenti/accessori,portafotografia,kodak,kodak,5,12845.0
idefics2-iter4,furnishings/fittings,arredamenti/accessori,portafotografia,canon,canon,1,43570.0
idefics2-iter4,furnishings/fittings,arredamenti/accessori,portafotografia,nikon,nikon,2,52052.0
idefics2-iter4,furnishings/fittings,arredamenti/accessori,portafotografia,fujifilm,fujifilm,3,19184.0
idefics2-iter4,furnishings/fittings,arredamenti/accessori,portafotografia,sony,sony,4,41710.0
idefics2-iter4,furnishings/fittings,arredamenti/accessori,portafotografia,pentax,pentax,5,19954.0
idefics2-iter4,furnishings/fittings,arredamenti/accessori,portafotografia,kodak,kodak,6,12845.0
idefics2-iter5,furnishings/fittings,arredamenti/accessori,portafotografia,nikon,nikon,1,52052.0
idefics2-iter5,furnishings/fittings,arredamenti/accessori,portafotografia,canon,canon,2,43570.0
idefics2-iter5,furnishings/fittings,arredamenti/accessori,portafotografia,sony,sony,3,41710.0
idefics2-iter5,furnishings/fittings,arredamenti/accessori,portafotografia,kodak,kodak,4,12845.0
idefics2-iter5,furnishings/fittings,arredamenti/accessori,portafotografia,fujifilm,fujifilm,5,19184.0
idefics2-iter5,furnishings/fittings,arredamenti/accessori,portafotografia,minolta,minolta,6,8746.0
idefics2-iter1,furnishings/fittings,arredamenti/accessori,posacenere,bicchiere,bicchiere,1,44272.0
idefics2-iter1,furnishings/fittings,arredamenti/accessori,posacenere,tazza,tazza,2,37292.0
idefics2-iter1,furnishings/fittings,arredamenti/accessori,posacenere,tavola,tavola,3,39800.0
idefics2-iter1,furnishings/fittings,arredamenti/accessori,posacenere,piatto,piatto,4,31104.0
idefics2-iter1,furnishings/fittings,arredamenti/accessori,posacenere,pietra,pietra,5,36944.0
idefics2-iter2,furnishings/fittings,arredamenti/accessori,posacenere,sciarpa,sciarpa,1,45144.0
idefics2-iter2,furnishings/fittings,arredamenti/accessori,posacenere,cappello,cappello,2,34080.0
idefics2-iter2,furnishings/fittings,arredamenti/accessori,posacenere,scarpa,scarpa,3,41528.0
idefics2-iter2,furnishings/fittings,arredamenti/accessori,posacenere,borsa,borsa,4,35752.0
idefics2-iter2,furnishings/fittings,arredamenti/accessori,posacenere,borsa per borsa,borsa per borsa,5,17.0
idefics2-iter3,furnishings/fittings,arredamenti/accessori,posacenere,anello,anello,1,42874.0
idefics2-iter3,furnishings/fittings,arredamenti/accessori,posacenere,bracciale,bracciale,2,17949.0
idefics2-iter3,furnishings/fittings,arredamenti/accessori,posacenere,borsa,borsa,3,35752.0
idefics2-iter3,furnishings/fittings,arredamenti/accessori,posacenere,cuffia,cuffia,4,39710.0
idefics2-iter3,furnishings/fittings,arredamenti/accessori,posacenere,orologio,orologio,5,36846.0
idefics2-iter3,furnishings/fittings,arredamenti/accessori,posacenere,scarpe,scarpe,6,919012.0
idefics2-iter4,furnishings/fittings,arredamenti/accessori,posacenere,bicchiere,bicchiere,1,44272.0
idefics2-iter4,furnishings/fittings,arredamenti/accessori,posacenere,tazza,tazza,2,37292.0
idefics2-iter4,furnishings/fittings,arredamenti/accessori,posacenere,teglia,teglia,3,30612.0
idefics2-iter4,furnishings/fittings,arredamenti/accessori,posacenere,scocciatore,scocciatore,4,1459.0
idefics2-iter4,furnishings/fittings,arredamenti/accessori,posacenere,tazza per caffè,tazza per caffè,5,22.0
idefics2-iter4,furnishings/fittings,arredamenti/accessori,posacenere,tazza per tè,tazza per tè,6,7.0
idefics2-iter5,furnishings/fittings,arredamenti/accessori,posacenere,bicchiere,bicchiere,1,44272.0
idefics2-iter5,furnishings/fittings,arredamenti/accessori,posacenere,tazza,tazza,2,37292.0
idefics2-iter5,furnishings/fittings,arredamenti/accessori,posacenere,ciotola,ciotola,3,35986.0
idefics2-iter5,furnishings/fittings,arredamenti/accessori,posacenere,tavola,tavola,4,39800.0
idefics2-iter5,furnishings/fittings,arredamenti/accessori,posacenere,tavolino,tavolino,5,58140.0
idefics2-iter5,furnishings/fittings,arredamenti/accessori,posacenere,piatto,piatto,6,31104.0
idefics2-iter5,furnishings/fittings,arredamenti/accessori,posacenere,scopa,scopa,7,38416.0
idefics2-iter5,furnishings/fittings,arredamenti/accessori,posacenere,cucchiaio,cucchiaio,8,401638.0
idefics2-iter5,furnishings/fittings,arredamenti/accessori,posacenere,tavolo,tavolo,9,35504.0
idefics2-iter5,furnishings/fittings,arredamenti/accessori,posacenere,cucchiaio,cucchiaio,10,401638.0
idefics2-iter1,stationery,cancelleria,quaderno,carta,carta,1,29882.0
idefics2-iter1,stationery,cancelleria,quaderno,foglio,foglio,2,34728.0
idefics2-iter1,stationery,cancelleria,quaderno,registro,registro,3,37448.0
idefics2-iter1,stationery,cancelleria,quaderno,notepad,notepad,4,5680.0
idefics2-iter1,stationery,cancelleria,quaderno,stiletto,stiletto,5,5056.0
idefics2-iter1,stationery,cancelleria,quaderno,calendario,calendario,6,30666.0
idefics2-iter2,stationery,cancelleria,quaderno,diario,diario,1,40702.0
idefics2-iter2,stationery,cancelleria,quaderno,notebook,notebook,2,32084.0
idefics2-iter2,stationery,cancelleria,quaderno,quarno,quarno,3,0.0
idefics2-iter2,stationery,cancelleria,quaderno,quaderno di viaggio,di viaggio,4,90.0
idefics2-iter2,stationery,cancelleria,quaderno,quaderno di appunti,di appunti,5,50.0
idefics2-iter3,stationery,cancelleria,quaderno,a5,a5,1,18487.0
idefics2-iter3,stationery,cancelleria,quaderno,a4,a4,2,29994.0
idefics2-iter3,stationery,cancelleria,quaderno,a3,a3,3,30594.0
idefics2-iter3,stationery,cancelleria,quaderno,moleskine,moleskine,4,4299.0
idefics2-iter3,stationery,cancelleria,quaderno,rhodia,rhodia,5,576.0
idefics2-iter3,stationery,cancelleria,quaderno,leuchtturm,leuchtturm,6,144.0
idefics2-iter4,stationery,cancelleria,quaderno,carta,carta,1,29882.0
idefics2-iter4,stationery,cancelleria,quaderno,leggero,leggero,2,16889.0
idefics2-iter4,stationery,cancelleria,quaderno,quaderno per la scuola,per la scuola,3,23.0
idefics2-iter4,stationery,cancelleria,quaderno,quaderno per l'ufficio,per l'ufficio,4,0.0
idefics2-iter4,stationery,cancelleria,quaderno,quaderno per i viaggi,per i viaggi,5,0.0
idefics2-iter4,stationery,cancelleria,quaderno,quaderno per le note,per le note,6,0.0
idefics2-iter4,stationery,cancelleria,quaderno,quaderno per le riunioni,per le riunioni,7,0.0
idefics2-iter4,stationery,cancelleria,quaderno,quaderno per le esercitazioni,per le esercitazioni,8,1.0
idefics2-iter4,stationery,cancelleria,quaderno,quaderno per la ricerca,per la ricerca,9,8.0
idefics2-iter5,stationery,cancelleria,quaderno,biglietto,biglietto,1,35864.0
idefics2-iter5,stationery,cancelleria,quaderno,carta,carta,2,29882.0
idefics2-iter5,stationery,cancelleria,quaderno,libro,libro,3,33996.0
idefics2-iter5,stationery,cancelleria,quaderno,quaderno di tavola,di tavola,4,1.0
idefics2-iter5,stationery,cancelleria,quaderno,quaderno di carta,di carta,5,25.0
idefics2-iter1,furnishings/fittings,arredamenti/accessori,quadro,quadrato,quadrato,1,24245.0
idefics2-iter1,furnishings/fittings,arredamenti/accessori,quadro,rettangolo,rettangolo,2,16925.0
idefics2-iter1,furnishings/fittings,arredamenti/accessori,quadro,triangolo,triangolo,3,19017.0
idefics2-iter1,furnishings/fittings,arredamenti/accessori,quadro,cerchio,cerchio,4,17591.0
idefics2-iter1,furnishings/fittings,arredamenti/accessori,quadro,trapezio,trapezio,5,15993.0
idefics2-iter1,furnishings/fittings,arredamenti/accessori,quadro,parallelogramma,parallelogramma,6,2720.0
idefics2-iter2,furnishings/fittings,arredamenti/accessori,quadro,quadro per dipinti,per dipinti,1,0.0
idefics2-iter2,furnishings/fittings,arredamenti/accessori,quadro,quadro per disegni,per disegni,2,0.0
idefics2-iter2,furnishings/fittings,arredamenti/accessori,quadro,quadro per fotografie,per fotografie,3,0.0
idefics2-iter3,furnishings/fittings,arredamenti/accessori,quadro,quadro a tavola,a tavola,1,3.0
idefics2-iter3,furnishings/fittings,arredamenti/accessori,quadro,quadro a muro,a muro,2,12.0
idefics2-iter3,furnishings/fittings,arredamenti/accessori,quadro,quadro a scoppio,a scoppio,3,0.0
idefics2-iter3,furnishings/fittings,arredamenti/accessori,quadro,quadro a pioggia,a pioggia,4,0.0
idefics2-iter3,furnishings/fittings,arredamenti/accessori,quadro,quadro a pioggia lamina,a pioggia lamina,5,0.0
idefics2-iter3,furnishings/fittings,arredamenti/accessori,quadro,quadro a pioggia lamina a piastre,a pioggia lamina a piastre,6,0.0
idefics2-iter3,furnishings/fittings,arredamenti/accessori,quadro,quadro a pioggia lamina a piastre a piatti,a pioggia lamina a piastre a piatti,7,0.0
idefics2-iter3,furnishings/fittings,arredamenti/accessori,quadro,quadro a pioggia lamina a piatti a piatti,a pioggia lamina a piatti a piatti,8,0.0
idefics2-iter3,furnishings/fittings,arredamenti/accessori,quadro,quadro a pioggia lamina a piatti a piatti a piatti,a pioggia lamina a piatti a piatti a piatti,9,0.0
idefics2-iter3,furnishings/fittings,arredamenti/accessori,quadro,quadro a pioggia lamina a piatti a piatti a piatti a piatti,a pioggia lamina a piatti a piatti a piatti a piatti,10,0.0
idefics2-iter4,furnishings/fittings,arredamenti/accessori,quadro,quadro di pittura,di pittura,1,50.0
idefics2-iter4,furnishings/fittings,arredamenti/accessori,quadro,quadro di cartone,di cartone,2,9.0
idefics2-iter4,furnishings/fittings,arredamenti/accessori,quadro,quadro di carta,di carta,3,20.0
idefics2-iter4,furnishings/fittings,arredamenti/accessori,quadro,quadro di legno,di legno,4,20.0
idefics2-iter4,furnishings/fittings,arredamenti/accessori,quadro,quadro di metallo,di metallo,5,10.0
idefics2-iter4,furnishings/fittings,arredamenti/accessori,quadro,quadro di vetro,di vetro,6,42.0
idefics2-iter5,furnishings/fittings,arredamenti/accessori,quadro,quadro a olio,a olio,1,28.0
idefics2-iter5,furnishings/fittings,arredamenti/accessori,quadro,quadro a olio su tela,a olio su tela,2,23.0
idefics2-iter5,furnishings/fittings,arredamenti/accessori,quadro,quadro a olio su carta,a olio su carta,3,2.0
idefics2-iter5,furnishings/fittings,arredamenti/accessori,quadro,quadro a olio su tavola,a olio su tavola,4,1.0
idefics2-iter5,furnishings/fittings,arredamenti/accessori,quadro,quadro a olio su cartoncino,a olio su cartoncino,5,0.0
idefics2-iter1,plants,piante,quercia,quercia rossa,rossa,1,176.0
idefics2-iter1,plants,piante,quercia,quercia bianca,bianca,2,1010.0
idefics2-iter1,plants,piante,quercia,quercia rosso,rosso,3,646.0
idefics2-iter1,plants,piante,quercia,quercia rosso-gialla,rosso-gialla,4,0.0
idefics2-iter1,plants,piante,quercia,quercia rosso-verde,rosso-verde,5,0.0
idefics2-iter1,plants,piante,quercia,quercia rosso-viola,rosso-viola,6,0.0
idefics2-iter1,plants,piante,quercia,quercia rosso-violeta,rosso-violeta,7,0.0
idefics2-iter1,plants,piante,quercia,quercia rosso-viola-gialla,rosso-viola-gialla,8,0.0
idefics2-iter1,plants,piante,quercia,quercia rosso-verde gialla,rosso-verde gialla,9,0.0
idefics2-iter1,plants,piante,quercia,quercia rosso-viola gialla,rosso-viola gialla,10,0.0
idefics2-iter1,plants,piante,quercia,quercia rosso-viola giallorosso,rosso-viola giallorosso,11,0.0
idefics2-iter1,plants,piante,quercia,quercia rosso-verde giallorosso,rosso-verde giallorosso,12,0.0
idefics2-iter1,plants,piante,quercia,quercia rosso-verde giallo-rosso,rosso-verde giallo-rosso,13,0.0
idefics2-iter2,plants,piante,quercia,quercia rossa,rossa,1,176.0
idefics2-iter2,plants,piante,quercia,quercia bianca,bianca,2,1010.0
idefics2-iter2,plants,piante,quercia,quercia rosso,rosso,3,646.0
idefics2-iter2,plants,piante,quercia,quercia ros,ros,4,0.0
idefics2-iter3,plants,piante,quercia,quercia rossa,rossa,1,176.0
idefics2-iter3,plants,piante,quercia,quercia bianca,bianca,2,1010.0
idefics2-iter3,plants,piante,quercia,quercia rossa bianca,rossa bianca,3,0.0
idefics2-iter4,plants,piante,quercia,quercia rossa,rossa,1,176.0
idefics2-iter4,plants,piante,quercia,quercia rosso,rosso,2,646.0
idefics2-iter4,plants,piante,quercia,quercia rosso del piemonte,rosso del piemonte,3,0.0
idefics2-iter4,plants,piante,quercia,quercia rossa di bavaria,rossa di bavaria,4,0.0
idefics2-iter4,plants,piante,quercia,quercia rossa di danimarca,rossa di danimarca,5,0.0
idefics2-iter4,plants,piante,quercia,quercia rossa del nord,rossa del nord,6,5.0
idefics2-iter4,plants,piante,quercia,quercia rossa del sassi,rossa del sassi,7,0.0
idefics2-iter4,plants,piante,quercia,quercia rossa del sud,rossa del sud,8,0.0
idefics2-iter4,plants,piante,quercia,quercia rossa del trentino-alto adige,rossa del trentino-alto adige,9,0.0
idefics2-iter4,plants,piante,quercia,quercia rossa del veneto,rossa del veneto,10,0.0
idefics2-iter4,plants,piante,quercia,quercia rossa dell'umbria,rossa dell'umbria,11,0.0
idefics2-iter4,plants,piante,quercia,quercia rosso del lazio,rosso del lazio,12,0.0
idefics2-iter4,plants,piante,quercia,quercia rossa dell'abruzzo,rossa dell'abruzzo,13,0.0
idefics2-iter5,plants,piante,quercia,quercia rossa,rossa,1,176.0
idefics2-iter5,plants,piante,quercia,quercia bianca,bianca,2,1010.0
idefics2-iter5,plants,piante,quercia,quercia selvatica,selvatica,3,13.0
idefics2-iter5,plants,piante,quercia,quercia da seme,da seme,4,0.0
idefics2-iter5,plants,piante,quercia,quercia da frutti,da frutti,5,0.0
idefics2-iter1,hobbies,passatempi,racchetta,tennis,tennis,1,28140.0
idefics2-iter1,hobbies,passatempi,racchetta,squash,squash,2,15882.0
idefics2-iter1,hobbies,passatempi,racchetta,pallavolley,pallavolley,3,8.0
idefics2-iter1,hobbies,passatempi,racchetta,pallamano,pallamano,4,32800.0
idefics2-iter1,hobbies,passatempi,racchetta,tennis tavolo,tennis tavolo,5,347.0
idefics2-iter2,hobbies,passatempi,racchetta,racchetta da tennis,da tennis,1,76.0
