participant,category,category_it,concept,exemplar,clean_exemplar,rank,asb_freq
idefics2-iter2,kitchenware,utensili da cucina,scolapasta,scolapasta metallica,metallica,1,
idefics2-iter2,kitchenware,utensili da cucina,scolapasta,scolapasta in plastica,in plastica,2,6.0
idefics2-iter2,kitchenware,utensili da cucina,scolapasta,scolapasta in ceramica,in ceramica,3,2.0
idefics2-iter2,kitchenware,utensili da cucina,scolapasta,scolapasta in vetro,in vetro,4,0.0
idefics2-iter3,kitchenware,utensili da cucina,scolapasta,scolapasta da pane,da pane,1,
idefics2-iter3,kitchenware,utensili da cucina,scolapasta,scolapasta da pasta,da pasta,2,
idefics2-iter3,kitchenware,utensili da cucina,scolapasta,scolapasta da cioccolato,da cioccolato,3,
idefics2-iter4,kitchenware,utensili da cucina,scolapasta,scolapasta sciolta,sciolta,1,
idefics2-iter4,kitchenware,utensili da cucina,scolapasta,scolapasta a pasta,a pasta,2,
idefics2-iter5,kitchenware,utensili da cucina,scolapasta,colander,colander,1,
idefics2-iter5,kitchenware,utensili da cucina,scolapasta,colandero,colandero,2,
idefics2-iter5,kitchenware,utensili da cucina,scolapasta,colandero da cucina,colandero da cucina,3,
idefics2-iter1,stationery,cancelleria,scolorina,cassette,cassette,1,25249.0
idefics2-iter1,stationery,cancelleria,scolorina,taccuini,taccuini,2,
idefics2-iter1,stationery,cancelleria,scolorina,penna,penna,3,28584.0
idefics2-iter1,stationery,cancelleria,scolorina,ripetitore,ripetitore,4,
idefics2-iter1,stationery,cancelleria,scolorina,tessere,tessere,5,15769.0
idefics2-iter1,stationery,cancelleria,scolorina,stilografo,stilografo,6,2.0
idefics2-iter2,stationery,cancelleria,scolorina,bicchiere,bicchiere,1,44272.0
idefics2-iter2,stationery,cancelleria,scolorina,tazza,tazza,2,37292.0
idefics2-iter2,stationery,cancelleria,scolorina,tubo,tubo,3,714020.0
idefics2-iter2,stationery,cancelleria,scolorina,cilindro,cilindro,4,35650.0
idefics2-iter2,stationery,cancelleria,scolorina,bottiglia,bottiglia,5,36346.0
idefics2-iter2,stationery,cancelleria,scolorina,flacone,flacone,6,53738.0
idefics2-iter2,stationery,cancelleria,scolorina,stato,stato,7,23822.0
idefics2-iter2,stationery,cancelleria,scolorina,lattina,lattina,8,22408.0
idefics2-iter2,stationery,cancelleria,scolorina,contenitore,contenitore,9,37520.0
idefics2-iter2,stationery,cancelleria,scolorina,recipiente,recipiente,10,18256.0
idefics2-iter2,stationery,cancelleria,scolorina,cartuccia,cartuccia,11,
idefics2-iter2,stationery,cancelleria,scolorina,bottiglie,bottiglie,12,63050.0
idefics2-iter2,stationery,cancelleria,scolorina,contenitore,contenitore,13,37520.0
idefics2-iter3,stationery,cancelleria,scolorina,cerniera,cerniera,1,
idefics2-iter3,stationery,cancelleria,scolorina,gomma,gomma,2,42074.0
idefics2-iter3,stationery,cancelleria,scolorina,scatola,scatola,3,49094.0
idefics2-iter3,stationery,cancelleria,scolorina,carta,carta,4,29882.0
idefics2-iter3,stationery,cancelleria,scolorina,tappo,tappo,5,21332.0
idefics2-iter4,stationery,cancelleria,scolorina,bicchiere,bicchiere,1,44272.0
idefics2-iter4,stationery,cancelleria,scolorina,tazza,tazza,2,37292.0
idefics2-iter4,stationery,cancelleria,scolorina,tappeto,tappeto,3,34338.0
idefics2-iter4,stationery,cancelleria,scolorina,tavolo,tavolo,4,35504.0
idefics2-iter4,stationery,cancelleria,scolorina,cuscino,cuscino,5,33352.0
idefics2-iter4,stationery,cancelleria,scolorina,tavola,tavola,6,39800.0
idefics2-iter5,stationery,cancelleria,scolorina,bicchierino,bicchierino,1,36898.0
idefics2-iter5,stationery,cancelleria,scolorina,tazza,tazza,2,37292.0
idefics2-iter5,stationery,cancelleria,scolorina,tazza da caffè,tazza da caffè,3,84.0
idefics2-iter5,stationery,cancelleria,scolorina,tazza da latte,tazza da latte,4,20.0
idefics2-iter5,stationery,cancelleria,scolorina,tazza da cioccolata,tazza da cioccolata,5,9.0
idefics2-iter5,stationery,cancelleria,scolorina,tazza da marmellata,tazza da marmellata,6,
idefics2-iter5,stationery,cancelleria,scolorina,tazza da birra,tazza da birra,7,12.0
idefics2-iter5,stationery,cancelleria,scolorina,tazza da vino,tazza da vino,8,40.0
idefics2-iter5,stationery,cancelleria,scolorina,tazza da vino,tazza da vino,9,40.0
idefics2-iter1,furniture,mobili,scrivania,tavolo,tavolo,1,35504.0
idefics2-iter1,furniture,mobili,scrivania,cassapanca,cassapanca,2,4246.0
idefics2-iter1,furniture,mobili,scrivania,scrigno,scrigno,3,15145.0
idefics2-iter2,furniture,mobili,scrivania,tavolo,tavolo,1,35504.0
idefics2-iter2,furniture,mobili,scrivania,tavolo da lavoro,tavolo da lavoro,2,100.0
idefics2-iter2,furniture,mobili,scrivania,tavolo da stipo,tavolo da stipo,3,
idefics2-iter3,furniture,mobili,scrivania,tavolo,tavolo,1,35504.0
idefics2-iter3,furniture,mobili,scrivania,scrivania da studio,da studio,2,42.0
idefics2-iter3,furniture,mobili,scrivania,tavolo da studio,tavolo da studio,3,46.0
idefics2-iter3,furniture,mobili,scrivania,tavolo da lavoro,tavolo da lavoro,4,100.0
idefics2-iter3,furniture,mobili,scrivania,tavolo per lavoro,tavolo per lavoro,5,
idefics2-iter4,furniture,mobili,scrivania,tavolo,tavolo,1,35504.0
idefics2-iter4,furniture,mobili,scrivania,tavolo da lavoro,tavolo da lavoro,2,100.0
idefics2-iter4,furniture,mobili,scrivania,tavolo da studio,tavolo da studio,3,46.0
idefics2-iter5,furniture,mobili,scrivania,tavolo,tavolo,1,35504.0
idefics2-iter5,furniture,mobili,scrivania,tavolo da lavoro,tavolo da lavoro,2,100.0
idefics2-iter5,furniture,mobili,scrivania,tavolo da cucina,tavolo da cucina,3,104.0
idefics2-iter5,furniture,mobili,scrivania,tavolo da cucina dotato di un'apposita superficie per le cucine elettriche,tavolo da cucina dotato di un'apposita superficie per le cucine elettriche,4,
idefics2-iter1,furniture,mobili,sedia,sedia a rotelle,a rotelle,1,596.0
idefics2-iter1,furniture,mobili,sedia,sedia a piatti,a piatti,2,0.0
idefics2-iter1,furniture,mobili,sedia,sedia a quattro piedi,a quattro piedi,3,
idefics2-iter1,furniture,mobili,sedia,sedia a sella,a sella,4,
idefics2-iter2,furniture,mobili,sedia,cattedra,cattedra,1,16214.0
idefics2-iter2,furniture,mobili,sedia,cofano,cofano,2,35978.0
idefics2-iter2,furniture,mobili,sedia,tavolo,tavolo,3,35504.0
idefics2-iter2,furniture,mobili,sedia,scrivania,scrivania,4,45254.0
idefics2-iter2,furniture,mobili,sedia,stiletto,stiletto,5,5056.0
idefics2-iter2,furniture,mobili,sedia,tavolo da pranzo,tavolo da pranzo,6,258.0
idefics2-iter2,furniture,mobili,sedia,tavolo da lavoro,tavolo da lavoro,7,100.0
idefics2-iter2,furniture,mobili,sedia,divano,divano,8,25648.0
idefics2-iter2,furniture,mobili,sedia,cuscino,cuscino,9,33352.0
idefics2-iter2,furniture,mobili,sedia,panchina,panchina,10,17730.0
idefics2-iter2,furniture,mobili,sedia,sedia da tavola,da tavola,11,14.0
idefics2-iter3,furniture,mobili,sedia,sedia a rotaia,a rotaia,1,0.0
idefics2-iter3,furniture,mobili,sedia,sedia a piatto,a piatto,2,0.0
idefics2-iter3,furniture,mobili,sedia,sedia a piatto a scomponibili,a piatto a scomponibili,3,
idefics2-iter3,furniture,mobili,sedia,sedia a piatto a scatola,a piatto a scatola,4,
idefics2-iter3,furniture,mobili,sedia,sedia a piatto a tavolino,a piatto a tavolino,5,
idefics2-iter3,furniture,mobili,sedia,sedia a piatto a tavolino a scomponibili,a piatto a tavolino a scomponibili,6,
idefics2-iter3,furniture,mobili,sedia,sedia a piatto a tavolino a scomponibili a scatola,a piatto a tavolino a scomponibili a scatola,7,
idefics2-iter3,furniture,mobili,sedia,sedia a tavolino a scomponibili a scatola,a tavolino a scomponibili a scatola,8,
idefics2-iter3,furniture,mobili,sedia,sedia a tavolino a scatola,a tavolino a scatola,9,
idefics2-iter3,furniture,mobili,sedia,sedia a tavolino a scomponibili a scatola a tavolino,a tavolino a scomponibili a scatola a tavolino,10,
idefics2-iter3,furniture,mobili,sedia,sedia a tavolino a scomponibili a scatola a tavolino a scomponibili,a tavolino a scomponibili a scatola a tavolino a scomponibili,11,
idefics2-iter3,furniture,mobili,sedia,sedia a tavolino a scatola a tavolino a scomponibili,a tavolino a scatola a tavolino a scomponibili,12,
idefics2-iter3,furniture,mobili,sedia,sedia a tavol,a tavol,13,
idefics2-iter4,furniture,mobili,sedia,sedia da tavola,da tavola,1,14.0
idefics2-iter4,furniture,mobili,sedia,sedia per ufficio,per ufficio,2,41.0
idefics2-iter4,furniture,mobili,sedia,sedia per bariere,per bariere,3,
idefics2-iter5,furniture,mobili,sedia,sedia per la cucina,per la cucina,1,20.0
idefics2-iter5,furniture,mobili,sedia,sedia per la sala,per la sala,2,
idefics2-iter5,furniture,mobili,sedia,sedia per la,per la,3,
idefics2-iter1,animals,animali,serpente,corallo,corallo,1,10889.0
idefics2-iter1,animals,animali,serpente,cervello,cervello,2,37180.0
idefics2-iter1,animals,animali,serpente,coda,coda,3,44394.0
idefics2-iter1,animals,animali,serpente,occhi,occhi,4,48274.0
idefics2-iter1,animals,animali,serpente,mascella,mascella,5,34880.0
idefics2-iter1,animals,animali,serpente,bocca,bocca,6,39300.0
idefics2-iter3,animals,animali,serpente,serpente rettile,rettile,1,1.0
idefics2-iter3,animals,animali,serpente,serpente veleno,veleno,2,
idefics2-iter3,animals,animali,serpente,serpente a scala,a scala,3,
idefics2-iter3,animals,animali,serpente,serpente a coda,a coda,4,
idefics2-iter3,animals,animali,serpente,serpente a squame,a squame,5,
idefics2-iter4,animals,animali,serpente,serpente realistico,realistico,1,
idefics2-iter4,animals,animali,serpente,serpente fantastico,fantastico,2,
idefics2-iter4,animals,animali,serpente,serpente mitologico,mitologico,3,48.0
idefics2-iter4,animals,animali,serpente,serpente animato,animato,4,
idefics2-iter4,animals,animali,serpente,serpente non animato,non animato,5,
idefics2-iter5,animals,animali,serpente,cascavel,cascavel,1,
idefics2-iter5,animals,animali,serpente,vipera,vipera,2,36842.0
idefics2-iter5,animals,animali,serpente,boa,boa,3,16592.0
idefics2-iter5,animals,animali,serpente,cobra,cobra,4,42044.0
idefics2-iter5,animals,animali,serpente,elapidae,elapidae,5,57.0
idefics2-iter1,clothes,vestiti,slip,calze,calze,1,49642.0
idefics2-iter1,clothes,vestiti,slip,pantyhose,pantyhose,2,70.0
idefics2-iter1,clothes,vestiti,slip,panty,panty,3,
idefics2-iter2,clothes,vestiti,slip,slip-in,-in,1,38.0
idefics2-iter3,clothes,vestiti,slip,pantalette,pantalette,1,
idefics2-iter3,clothes,vestiti,slip,bikini,bikini,2,36856.0
idefics2-iter3,clothes,vestiti,slip,bermuda,bermuda,3,28040.0
idefics2-iter3,clothes,vestiti,slip,shorts,shorts,4,20906.0
idefics2-iter3,clothes,vestiti,slip,tights,tights,5,930.0
idefics2-iter3,clothes,vestiti,slip,hosiery,hosiery,6,
idefics2-iter4,clothes,vestiti,slip,pantaletto,pantaletto,1,0.0
idefics2-iter4,clothes,vestiti,slip,panty,panty,2,
idefics2-iter5,clothes,vestiti,slip,panty,panty,1,
idefics2-iter5,clothes,vestiti,slip,brief,brief,2,
idefics2-iter5,clothes,vestiti,slip,thong,thong,3,
idefics2-iter5,clothes,vestiti,slip,pantyhose,pantyhose,4,70.0
idefics2-iter5,clothes,vestiti,slip,tights,tights,5,930.0
idefics2-iter5,clothes,vestiti,slip,bikini,bikini,6,36856.0
idefics2-iter1,housing buildings,edifici residenziali,soffitto,soffitto a tetto,a tetto,1,6.0
idefics2-iter1,housing buildings,edifici residenziali,soffitto,soffitto a pavimento,a pavimento,2,25.0
idefics2-iter1,housing buildings,edifici residenziali,soffitto,soffitto a piatto,a piatto,3,
idefics2-iter1,housing buildings,edifici residenziali,soffitto,soffitto a cassette,a cassette,4,0.0
idefics2-iter2,housing buildings,edifici residenziali,soffitto,volte,volte,1,
idefics2-iter2,housing buildings,edifici residenziali,soffitto,soffitto a catino,a catino,2,
idefics2-iter2,housing buildings,edifici residenziali,soffitto,soffitto cassettonato,cassettonato,3,80.0
idefics2-iter2,housing buildings,edifici residenziali,soffitto,soffitto a botte,a botte,4,25.0
idefics2-iter3,housing buildings,edifici residenziali,soffitto,tetto,tetto,1,36120.0
idefics2-iter3,housing buildings,edifici residenziali,soffitto,pavimento,pavimento,2,927908.0
idefics2-iter4,housing buildings,edifici residenziali,soffitto,soffitto di legno,di legno,1,54.0
idefics2-iter4,housing buildings,edifici residenziali,soffitto,soffitto di gesso,di gesso,2,
idefics2-iter4,housing buildings,edifici residenziali,soffitto,soffitto in alluminio,in alluminio,3,42.0
idefics2-iter5,housing buildings,edifici residenziali,soffitto,soffitto a tettoia,a tettoia,1,0.0
idefics2-iter5,housing buildings,edifici residenziali,soffitto,soffitto a cassetto,a cassetto,2,3.0
idefics2-iter5,housing buildings,edifici residenziali,soffitto,soffitto a scala,a scala,3,
idefics2-iter5,housing buildings,edifici residenziali,soffitto,soffitto a bocca serra,a bocca serra,4,
idefics2-iter5,housing buildings,edifici residenziali,soffitto,soffitto a cassetto con lacunari,a cassetto con lacunari,5,
idefics2-iter1,housing buildings,edifici residenziali,soggiorno,soffa,soffa,1,46.0
idefics2-iter1,housing buildings,edifici residenziali,soggiorno,tavolo,tavolo,2,35504.0
idefics2-iter1,housing buildings,edifici residenziali,soggiorno,cuscino,cuscino,3,33352.0
idefics2-iter1,housing buildings,edifici residenziali,soggiorno,pianta,pianta,4,37258.0
idefics2-iter1,housing buildings,edifici residenziali,soggiorno,lampada,lampada,5,19416.0
idefics2-iter2,housing buildings,edifici residenziali,soggiorno,soffa,soffa,1,46.0
idefics2-iter2,housing buildings,edifici residenziali,soggiorno,tavolo,tavolo,2,35504.0
idefics2-iter2,housing buildings,edifici residenziali,soggiorno,cuscino,cuscino,3,33352.0
idefics2-iter2,housing buildings,edifici residenziali,soggiorno,pianta,pianta,4,37258.0
idefics2-iter2,housing buildings,edifici residenziali,soggiorno,arredo,arredo,5,13107.0
idefics2-iter3,housing buildings,edifici residenziali,soggiorno,sofà,sofà,1,12522.0
idefics2-iter3,housing buildings,edifici residenziali,soggiorno,tavolo,tavolo,2,35504.0
idefics2-iter3,housing buildings,edifici residenziali,soggiorno,piatto,piatto,3,31104.0
idefics2-iter3,housing buildings,edifici residenziali,soggiorno,pianta,pianta,4,37258.0
idefics2-iter3,housing buildings,edifici residenziali,soggiorno,tv,tv,5,34358.0
idefics2-iter3,housing buildings,edifici residenziali,soggiorno,cuscino,cuscino,6,33352.0
idefics2-iter3,housing buildings,edifici residenziali,soggiorno,lampada,lampada,7,19416.0
idefics2-iter4,housing buildings,edifici residenziali,soggiorno,sala,sala,1,22325.0
idefics2-iter4,housing buildings,edifici residenziali,soggiorno,cucina,cucina,2,36926.0
idefics2-iter4,housing buildings,edifici residenziali,soggiorno,bagno,bagno,3,35708.0
idefics2-iter4,housing buildings,edifici residenziali,soggiorno,camera,camera,4,48842.0
idefics2-iter4,housing buildings,edifici residenziali,soggiorno,vestibolo,vestibolo,5,22592.0
idefics2-iter4,housing buildings,edifici residenziali,soggiorno,soffitta,soffitta,6,31594.0
idefics2-iter5,housing buildings,edifici residenziali,soggiorno,stufa,stufa,1,32638.0
idefics2-iter5,housing buildings,edifici residenziali,soggiorno,soffitta,soffitta,2,31594.0
idefics2-iter5,housing buildings,edifici residenziali,soggiorno,soffitto,soffitto,3,35770.0
idefics2-iter5,housing buildings,edifici residenziali,soggiorno,soffitto di legno,soffitto di legno,4,54.0
idefics2-iter5,housing buildings,edifici residenziali,soggiorno,soffitto in alluminio,soffitto in alluminio,5,42.0
idefics2-iter5,housing buildings,edifici residenziali,soggiorno,soffitto in cemento,soffitto in cemento,6,52.0
idefics2-iter5,housing buildings,edifici residenziali,soggiorno,soffitto in pietra,soffitto in pietra,7,42.0
idefics2-iter5,housing buildings,edifici residenziali,soggiorno,soffitto in stucco,soffitto in stucco,8,40.0
idefics2-iter5,housing buildings,edifici residenziali,soggiorno,soffitto in legno,soffitto in legno,9,46.0
idefics2-iter5,housing buildings,edifici residenziali,soggiorno,soffitto in legno modulare,soffitto in legno modulare,10,
idefics2-iter5,housing buildings,edifici residenziali,soggiorno,soffitto in legno modulare scandinavo,soffitto in legno modulare scandinavo,11,
idefics2-iter5,housing buildings,edifici residenziali,soggiorno,soffitto in legno modulare scandinavo mobile,soffitto in legno modulare scandinavo mobile,12,
idefics2-iter5,housing buildings,edifici residenziali,soggiorno,soffitto in leg,soffitto in leg,13,
idefics2-iter1,body parts,parti del corpo,spalla,frullatore,frullatore,1,49426.0
idefics2-iter1,body parts,parti del corpo,spalla,aspirapolvere,aspirapolvere,2,66518.0
idefics2-iter1,body parts,parti del corpo,spalla,tostapane,tostapane,3,19400.0
idefics2-iter1,body parts,parti del corpo,spalla,lavatrice,lavatrice,4,16020.0
idefics2-iter1,body parts,parti del corpo,spalla,microonde,microonde,5,40422.0
idefics2-iter1,body parts,parti del corpo,spalla,lavastoviglie,lavastoviglie,6,43846.0
idefics2-iter2,body parts,parti del corpo,spalla,borsa,borsa,1,35752.0
idefics2-iter2,body parts,parti del corpo,spalla,borsa da viaggio,borsa da viaggio,2,36.0
idefics2-iter2,body parts,parti del corpo,spalla,sciarpa,sciarpa,3,45144.0
idefics2-iter2,body parts,parti del corpo,spalla,sciarpa da corsa,sciarpa da corsa,4,0.0
idefics2-iter2,body parts,parti del corpo,spalla,sciarpa da neve,sciarpa da neve,5,0.0
idefics2-iter2,body parts,parti del corpo,spalla,sciarpa da bicicletta,sciarpa da bicicletta,6,0.0
idefics2-iter3,body parts,parti del corpo,spalla,borsa,borsa,1,35752.0
idefics2-iter3,body parts,parti del corpo,spalla,cuffie,cuffie,2,48964.0
idefics2-iter3,body parts,parti del corpo,spalla,scarpe,scarpe,3,919012.0
idefics2-iter3,body parts,parti del corpo,spalla,abito,abito,4,38262.0
idefics2-iter4,body parts,parti del corpo,spalla,spalla alta,alta,1,108.0
idefics2-iter4,body parts,parti del corpo,spalla,spalla bassa,bassa,2,122.0
idefics2-iter4,body parts,parti del corpo,spalla,spalla rotonda,rotonda,3,7.0
idefics2-iter4,body parts,parti del corpo,spalla,spalla maglia,maglia,4,
idefics2-iter4,body parts,parti del corpo,spalla,spalla maglia rotonda,maglia rotonda,5,
idefics2-iter5,body parts,parti del corpo,spalla,vestitino,vestitino,1,23994.0
idefics2-iter5,body parts,parti del corpo,spalla,maglia,maglia,2,33938.0
idefics2-iter5,body parts,parti del corpo,spalla,giubbotto,giubbotto,3,33228.0
idefics2-iter5,body parts,parti del corpo,spalla,giacca,giacca,4,33734.0
idefics2-iter5,body parts,parti del corpo,spalla,camisa,camisa,5,3124.0
idefics2-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio ad angolo,ad angolo,1,40.0
idefics2-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio ad angolo doppio,ad angolo doppio,2,
idefics2-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio ad angolo triplo,ad angolo triplo,3,
idefics2-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio ad angolo quadruplo,ad angolo quadruplo,4,
idefics2-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio ad angolo quintuplo,ad angolo quintuplo,5,
idefics2-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio ad angolo sextuplo,ad angolo sextuplo,6,
idefics2-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio ad angolo settuplo,ad angolo settuplo,7,
idefics2-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio ad angolo ottuplo,ad angolo ottuplo,8,
idefics2-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio ad angolo nono,ad angolo nono,9,
idefics2-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio ad angolo decuplo,ad angolo decuplo,10,
idefics2-iter2,furnishings/fittings,arredamenti/accessori,specchio,specchio d'acqua,d'acqua,1,0.0
idefics2-iter2,furnishings/fittings,arredamenti/accessori,specchio,specchio riflettore,riflettore,2,38.0
idefics2-iter3,furnishings/fittings,arredamenti/accessori,specchio,specchio ad angolo,ad angolo,1,40.0
idefics2-iter3,furnishings/fittings,arredamenti/accessori,specchio,specchio ad angolo retro,ad angolo retro,2,
idefics2-iter3,furnishings/fittings,arredamenti/accessori,specchio,specchio ad angolo retro 90°,ad angolo retro 90°,3,
idefics2-iter3,furnishings/fittings,arredamenti/accessori,specchio,specchio ad angolo retro 45°,ad angolo retro 45°,4,
idefics2-iter3,furnishings/fittings,arredamenti/accessori,specchio,specchio ad angolo retro 60°,ad angolo retro 60°,5,
idefics2-iter3,furnishings/fittings,arredamenti/accessori,specchio,specchio ad angolo retro 120°,ad angolo retro 120°,6,
idefics2-iter3,furnishings/fittings,arredamenti/accessori,specchio,specchio ad angolo retro 135°,ad angolo retro 135°,7,
idefics2-iter3,furnishings/fittings,arredamenti/accessori,specchio,specchio ad angolo retro 150°,ad angolo retro 150°,8,
idefics2-iter3,furnishings/fittings,arredamenti/accessori,specchio,specchio ad angolo retro 165°,ad angolo retro 165°,9,
idefics2-iter3,furnishings/fittings,arredamenti/accessori,specchio,specchio ad angolo retro 180°,ad angolo retro 180°,10,
idefics2-iter4,furnishings/fittings,arredamenti/accessori,specchio,specchio ad angolo,ad angolo,1,40.0
idefics2-iter4,furnishings/fittings,arredamenti/accessori,specchio,specchio ad angolo 45°,ad angolo 45°,2,
idefics2-iter4,furnishings/fittings,arredamenti/accessori,specchio,specchio ad angolo 60°,ad angolo 60°,3,
idefics2-iter4,furnishings/fittings,arredamenti/accessori,specchio,specchio ad angolo 90°,ad angolo 90°,4,
idefics2-iter4,furnishings/fittings,arredamenti/accessori,specchio,specchio a 45°,a 45°,5,
idefics2-iter4,furnishings/fittings,arredamenti/accessori,specchio,specchio a 60°,a 60°,6,
idefics2-iter4,furnishings/fittings,arredamenti/accessori,specchio,specchio a 90°,a 90°,7,
idefics2-iter4,furnishings/fittings,arredamenti/accessori,specchio,specchio a 120°,a 120°,8,
idefics2-iter4,furnishings/fittings,arredamenti/accessori,specchio,specchio a 135°,a 135°,9,
idefics2-iter4,furnishings/fittings,arredamenti/accessori,specchio,specchio a 150°,a 150°,10,
idefics2-iter4,furnishings/fittings,arredamenti/accessori,specchio,specchio a 160°,a 160°,11,
idefics2-iter4,furnishings/fittings,arredamenti/accessori,specchio,specchio a 170°,a 170°,12,
idefics2-iter4,furnishings/fittings,arredamenti/accessori,specchio,specchio a 180°,a 180°,13,
idefics2-iter5,furnishings/fittings,arredamenti/accessori,specchio,specchio retro,retro,1,
idefics2-iter5,furnishings/fittings,arredamenti/accessori,specchio,specchio ad angolo,ad angolo,2,40.0
idefics2-iter5,furnishings/fittings,arredamenti/accessori,specchio,specchio per capo,per capo,3,
idefics2-iter1,stationery,cancelleria,spillatrice,stilografo,stilografo,1,2.0
idefics2-iter1,stationery,cancelleria,spillatrice,stilografo elettrico,stilografo elettrico,2,
idefics2-iter1,stationery,cancelleria,spillatrice,stilografo portatile,stilografo portatile,3,
idefics2-iter1,stationery,cancelleria,spillatrice,stilografo a batteria,stilografo a batteria,4,
idefics2-iter1,stationery,cancelleria,spillatrice,stilografo a cartuccia,stilografo a cartuccia,5,
idefics2-iter2,stationery,cancelleria,spillatrice,stapler,stapler,1,192.0
idefics2-iter3,stationery,cancelleria,spillatrice,stappatrice,stappatrice,1,
idefics2-iter4,stationery,cancelleria,spillatrice,spillatrice per uro,per uro,1,
idefics2-iter5,stationery,cancelleria,spillatrice,stapler,stapler,1,192.0
idefics2-iter3,clothes,vestiti,t-shirt,t-shirt 2,2,1,
idefics2-iter3,clothes,vestiti,t-shirt,t-shirt 3,3,2,
idefics2-iter4,clothes,vestiti,t-shirt,t-shirt a maniche corte,a maniche corte,1,54.0
idefics2-iter4,clothes,vestiti,t-shirt,t-shirt a maniche lunghe,a maniche lunghe,2,58.0
idefics2-iter4,clothes,vestiti,t-shirt,t-shirt a maniche a righe,a maniche a righe,3,
idefics2-iter4,clothes,vestiti,t-shirt,t-shirt a maniche a strisce,a maniche a strisce,4,
idefics2-iter4,clothes,vestiti,t-shirt,t-shirt a maniche a stelle,a maniche a stelle,5,
idefics2-iter4,clothes,vestiti,t-shirt,t-shirt a maniche a quadrati,a maniche a quadrati,6,
idefics2-iter4,clothes,vestiti,t-shirt,t-shirt a maniche a piatti,a maniche a piatti,7,
idefics2-iter4,clothes,vestiti,t-shirt,t-shirt a maniche a tessuto,a maniche a tessuto,8,
idefics2-iter4,clothes,vestiti,t-shirt,t-shirt a maniche a pelle,a maniche a pelle,9,
idefics2-iter4,clothes,vestiti,t-shirt,t-shirt a maniche a tessuta,a maniche a tessuta,10,
idefics2-iter5,clothes,vestiti,t-shirt,t-shirt bianco,bianco,1,58.0
idefics2-iter5,clothes,vestiti,t-shirt,t-shirt nero,nero,2,896.0
idefics2-iter5,clothes,vestiti,t-shirt,t-shirt grigio,grigio,3,242.0
idefics2-iter1,stationery,cancelleria,taccuino,notebook,notebook,1,32084.0
idefics2-iter1,stationery,cancelleria,taccuino,diary,diary,2,4118.0
idefics2-iter1,stationery,cancelleria,taccuino,journal,journal,3,22248.0
idefics2-iter1,stationery,cancelleria,taccuino,sketchbook,sketchbook,4,910.0
idefics2-iter2,stationery,cancelleria,taccuino,diario,diario,1,40702.0
idefics2-iter2,stationery,cancelleria,taccuino,carta,carta,2,29882.0
idefics2-iter2,stationery,cancelleria,taccuino,calendario,calendario,3,30666.0
idefics2-iter2,stationery,cancelleria,taccuino,agenda,agenda,4,41892.0
idefics2-iter2,stationery,cancelleria,taccuino,notebook,notebook,5,32084.0
idefics2-iter2,stationery,cancelleria,taccuino,notepad,notepad,6,5680.0
idefics2-iter3,stationery,cancelleria,taccuino,notebook,notebook,1,32084.0
idefics2-iter3,stationery,cancelleria,taccuino,tablet,tablet,2,47800.0
idefics2-iter3,stationery,cancelleria,taccuino,laptop,laptop,3,43154.0
idefics2-iter3,stationery,cancelleria,taccuino,smartphone,smartphone,4,33938.0
idefics2-iter4,stationery,cancelleria,taccuino,notebook,notebook,1,32084.0
idefics2-iter4,stationery,cancelleria,taccuino,tablet,tablet,2,47800.0
idefics2-iter4,stationery,cancelleria,taccuino,computer,computer,3,37858.0
idefics2-iter4,stationery,cancelleria,taccuino,smartphone,smartphone,4,33938.0
idefics2-iter4,stationery,cancelleria,taccuino,ipad,ipad,5,15781.0
idefics2-iter4,stationery,cancelleria,taccuino,iphone,iphone,6,
idefics2-iter5,stationery,cancelleria,taccuino,notebook,notebook,1,32084.0
idefics2-iter5,stationery,cancelleria,taccuino,tablet,tablet,2,47800.0
idefics2-iter5,stationery,cancelleria,taccuino,laptop,laptop,3,43154.0
idefics2-iter5,stationery,cancelleria,taccuino,smartphone,smartphone,4,33938.0
idefics2-iter1,kitchenware,utensili da cucina,tagliere,tagliere da cucina,da cucina,1,52.0
idefics2-iter1,kitchenware,utensili da cucina,tagliere,tagliere per carne,per carne,2,9.0
idefics2-iter1,kitchenware,utensili da cucina,tagliere,tagliere per frutta,per frutta,3,7.0
idefics2-iter1,kitchenware,utensili da cucina,tagliere,tagliere per verdure,per verdure,4,5.0
idefics2-iter1,kitchenware,utensili da cucina,tagliere,tagliere per pane,per pane,5,21.0
idefics2-iter2,kitchenware,utensili da cucina,tagliere,tagliere da cucina,da cucina,1,52.0
idefics2-iter2,kitchenware,utensili da cucina,tagliere,tagliere da cucina da cucina,da cucina da cucina,2,
idefics2-iter2,kitchenware,utensili da cucina,tagliere,tagliere da cucina da cucina,da cucina da cucina,3,
