participant,category,category_it,concept,exemplar,clean_exemplar,rank,asb_freq
mixtral-iter5,stationery,cancelleria,quaderno,quaderno per la riabilitazione,per la riabilitazione,16,0.0
mixtral-iter5,stationery,cancelleria,quaderno,quaderno per la calligrafia,per la calligrafia,17,0.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,quadro,ritratto,ritratto,1,20110.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,quadro,paesaggio,paesaggio,2,20886.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,quadro,natura morta,natura morta,3,202.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,quadro,still life,still life,4,6096.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,quadro,raffigurazione storica,raffigurazione storica,5,19.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,quadro,raffigurazione religiosa,raffigurazione religiosa,6,21.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,quadro,raffigurazione mitologica,raffigurazione mitologica,7,24.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,quadro,astratto,astratto,8,20831.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,quadro,impressionista,impressionista,9,16981.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,quadro,espressionista,espressionista,10,11886.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,quadro,surrealista,surrealista,11,16695.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,quadro,cubista,cubista,12,9103.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,quadro,fauvista,fauvista,13,85.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,quadro,minimalista,minimalista,14,15079.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,quadro,pop art,pop art,15,82.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,quadro,astrattista,astrattista,16,1765.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,quadro,pittura a olio,pittura a olio,17,23.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,quadro,acquerello,acquerello,18,15382.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,quadro,tempera,tempera,19,17526.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,quadro,affresco,affresco,20,24939.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,quadro,collage,collage,21,19011.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,quadro,graffito,graffito,22,21029.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,quadro,aerografo,aerografo,23,6989.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,quadro,incisione,incisione,24,19380.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,quadro,litografia,litografia,25,13486.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,quadro,serigrafia,serigrafia,26,15985.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,quadro,stampa,stampa,27,40420.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,quadro,pittura su tela,pittura su tela,28,38.0
mixtral-iter2,furnishings/fittings,arredamenti/accessori,quadro,ritratto,ritratto,1,20110.0
mixtral-iter2,furnishings/fittings,arredamenti/accessori,quadro,paesaggio,paesaggio,2,20886.0
mixtral-iter2,furnishings/fittings,arredamenti/accessori,quadro,natura morta,natura morta,3,202.0
mixtral-iter2,furnishings/fittings,arredamenti/accessori,quadro,raffigurazione storica,raffigurazione storica,4,19.0
mixtral-iter2,furnishings/fittings,arredamenti/accessori,quadro,astratto,astratto,5,20831.0
mixtral-iter2,furnishings/fittings,arredamenti/accessori,quadro,impressionista,impressionista,6,16981.0
mixtral-iter2,furnishings/fittings,arredamenti/accessori,quadro,surrealista,surrealista,7,16695.0
mixtral-iter2,furnishings/fittings,arredamenti/accessori,quadro,cubista,cubista,8,9103.0
mixtral-iter2,furnishings/fittings,arredamenti/accessori,quadro,espressionista,espressionista,9,11886.0
mixtral-iter2,furnishings/fittings,arredamenti/accessori,quadro,minimalista,minimalista,10,15079.0
mixtral-iter2,furnishings/fittings,arredamenti/accessori,quadro,pop art,pop art,11,82.0
mixtral-iter2,furnishings/fittings,arredamenti/accessori,quadro,fauvista,fauvista,12,85.0
mixtral-iter2,furnishings/fittings,arredamenti/accessori,quadro,realista,realista,13,15601.0
mixtral-iter2,furnishings/fittings,arredamenti/accessori,quadro,divismo,divismo,14,3122.0
mixtral-iter2,furnishings/fittings,arredamenti/accessori,quadro,naif,naif,15,9993.0
mixtral-iter2,furnishings/fittings,arredamenti/accessori,quadro,gótico,gótico,16,154.0
mixtral-iter2,furnishings/fittings,arredamenti/accessori,quadro,barocco,barocco,17,21645.0
mixtral-iter2,furnishings/fittings,arredamenti/accessori,quadro,rococò,rococò,18,10641.0
mixtral-iter2,furnishings/fittings,arredamenti/accessori,quadro,impressionismo americano,impressionismo americano,19,44.0
mixtral-iter2,furnishings/fittings,arredamenti/accessori,quadro,surrealismo tedesco,surrealismo tedesco,20,2.0
mixtral-iter2,furnishings/fittings,arredamenti/accessori,quadro,arte contemporanea,arte contemporanea,21,2104.0
mixtral-iter2,furnishings/fittings,arredamenti/accessori,quadro,arte astratta,arte astratta,22,46.0
mixtral-iter2,furnishings/fittings,arredamenti/accessori,quadro,arte concettuale,arte concettuale,23,47.0
mixtral-iter2,furnishings/fittings,arredamenti/accessori,quadro,arte digitale,arte digitale,24,92.0
mixtral-iter2,furnishings/fittings,arredamenti/accessori,quadro,arte naif,arte naif,25,177.0
mixtral-iter2,furnishings/fittings,arredamenti/accessori,quadro,arte popolare,arte popolare,26,29.0
mixtral-iter2,furnishings/fittings,arredamenti/accessori,quadro,arte sacra,arte sacra,27,350.0
mixtral-iter2,furnishings/fittings,arredamenti/accessori,quadro,arte urbana,arte urbana,28,33.0
mixtral-iter3,furnishings/fittings,arredamenti/accessori,quadro,ritratto,ritratto,1,20110.0
mixtral-iter3,furnishings/fittings,arredamenti/accessori,quadro,paesaggio,paesaggio,2,20886.0
mixtral-iter3,furnishings/fittings,arredamenti/accessori,quadro,natura morta,natura morta,3,202.0
mixtral-iter3,furnishings/fittings,arredamenti/accessori,quadro,raffigurazione storica,raffigurazione storica,4,19.0
mixtral-iter3,furnishings/fittings,arredamenti/accessori,quadro,astratto,astratto,5,20831.0
mixtral-iter3,furnishings/fittings,arredamenti/accessori,quadro,impressionista,impressionista,6,16981.0
mixtral-iter3,furnishings/fittings,arredamenti/accessori,quadro,surrealista,surrealista,7,16695.0
mixtral-iter3,furnishings/fittings,arredamenti/accessori,quadro,cubista,cubista,8,9103.0
mixtral-iter3,furnishings/fittings,arredamenti/accessori,quadro,espressionista,espressionista,9,11886.0
mixtral-iter3,furnishings/fittings,arredamenti/accessori,quadro,minimalista,minimalista,10,15079.0
mixtral-iter3,furnishings/fittings,arredamenti/accessori,quadro,pop art,pop art,11,82.0
mixtral-iter3,furnishings/fittings,arredamenti/accessori,quadro,fauvista,fauvista,12,85.0
mixtral-iter3,furnishings/fittings,arredamenti/accessori,quadro,realista,realista,13,15601.0
mixtral-iter3,furnishings/fittings,arredamenti/accessori,quadro,simbolista,simbolista,14,7788.0
mixtral-iter3,furnishings/fittings,arredamenti/accessori,quadro,barocco,barocco,15,21645.0
mixtral-iter3,furnishings/fittings,arredamenti/accessori,quadro,rococò,rococò,16,10641.0
mixtral-iter3,furnishings/fittings,arredamenti/accessori,quadro,gotico,gotico,17,26166.0
mixtral-iter3,furnishings/fittings,arredamenti/accessori,quadro,rinascimentale,rinascimentale,18,19745.0
mixtral-iter3,furnishings/fittings,arredamenti/accessori,quadro,moderno,moderno,19,22661.0
mixtral-iter3,furnishings/fittings,arredamenti/accessori,quadro,contemporaneo,contemporaneo,20,24994.0
mixtral-iter3,furnishings/fittings,arredamenti/accessori,quadro,navajo,navajo,21,6329.0
mixtral-iter3,furnishings/fittings,arredamenti/accessori,quadro,inuit,inuit,22,7084.0
mixtral-iter3,furnishings/fittings,arredamenti/accessori,quadro,aborigeno,aborigeno,23,12868.0
mixtral-iter3,furnishings/fittings,arredamenti/accessori,quadro,africano,africano,24,45338.0
mixtral-iter3,furnishings/fittings,arredamenti/accessori,quadro,tibetano,tibetano,25,16624.0
mixtral-iter3,furnishings/fittings,arredamenti/accessori,quadro,cinese,cinese,26,33750.0
mixtral-iter3,furnishings/fittings,arredamenti/accessori,quadro,giapponese,giapponese,27,36646.0
mixtral-iter3,furnishings/fittings,arredamenti/accessori,quadro,francese,francese,28,35732.0
mixtral-iter3,furnishings/fittings,arredamenti/accessori,quadro,italiano,italiano,29,35648.0
mixtral-iter3,furnishings/fittings,arredamenti/accessori,quadro,olandese,olandese,30,18124.0
mixtral-iter3,furnishings/fittings,arredamenti/accessori,quadro,spagnolo,spagnolo,31,35138.0
mixtral-iter3,furnishings/fittings,arredamenti/accessori,quadro,tedesco,tedesco,32,32054.0
mixtral-iter4,furnishings/fittings,arredamenti/accessori,quadro,ritratto,ritratto,1,20110.0
mixtral-iter4,furnishings/fittings,arredamenti/accessori,quadro,paesaggio,paesaggio,2,20886.0
mixtral-iter4,furnishings/fittings,arredamenti/accessori,quadro,natura morta,natura morta,3,202.0
mixtral-iter4,furnishings/fittings,arredamenti/accessori,quadro,scena di genere,scena di genere,4,33.0
mixtral-iter4,furnishings/fittings,arredamenti/accessori,quadro,rappresentazione storica,rappresentazione storica,5,30.0
mixtral-iter4,furnishings/fittings,arredamenti/accessori,quadro,astratto,astratto,6,20831.0
mixtral-iter4,furnishings/fittings,arredamenti/accessori,quadro,figurativo,figurativo,7,20228.0
mixtral-iter4,furnishings/fittings,arredamenti/accessori,quadro,impressionista,impressionista,8,16981.0
mixtral-iter4,furnishings/fittings,arredamenti/accessori,quadro,espressionista,espressionista,9,11886.0
mixtral-iter4,furnishings/fittings,arredamenti/accessori,quadro,surrealista,surrealista,10,16695.0
mixtral-iter4,furnishings/fittings,arredamenti/accessori,quadro,cubista,cubista,11,9103.0
mixtral-iter4,furnishings/fittings,arredamenti/accessori,quadro,minimalista,minimalista,12,15079.0
mixtral-iter4,furnishings/fittings,arredamenti/accessori,quadro,pop art,pop art,13,82.0
mixtral-iter4,furnishings/fittings,arredamenti/accessori,quadro,barocco,barocco,14,21645.0
mixtral-iter4,furnishings/fittings,arredamenti/accessori,quadro,rococò,rococò,15,10641.0
mixtral-iter4,furnishings/fittings,arredamenti/accessori,quadro,realista,realista,16,15601.0
mixtral-iter4,furnishings/fittings,arredamenti/accessori,quadro,navajo,navajo,17,6329.0
mixtral-iter4,furnishings/fittings,arredamenti/accessori,quadro,navicella,navicella,18,32419.0
mixtral-iter4,furnishings/fittings,arredamenti/accessori,quadro,fiammingo,fiammingo,19,17460.0
mixtral-iter4,furnishings/fittings,arredamenti/accessori,quadro,gotico,gotico,20,26166.0
mixtral-iter4,furnishings/fittings,arredamenti/accessori,quadro,bizantino,bizantino,21,15869.0
mixtral-iter4,furnishings/fittings,arredamenti/accessori,quadro,egizio,egizio,22,21442.0
mixtral-iter4,furnishings/fittings,arredamenti/accessori,quadro,cinese,cinese,23,33750.0
mixtral-iter4,furnishings/fittings,arredamenti/accessori,quadro,giapponese,giapponese,24,36646.0
mixtral-iter4,furnishings/fittings,arredamenti/accessori,quadro,africano,africano,25,45338.0
mixtral-iter4,furnishings/fittings,arredamenti/accessori,quadro,indiano,indiano,26,51104.0
mixtral-iter4,furnishings/fittings,arredamenti/accessori,quadro,moderno,moderno,27,22661.0
mixtral-iter4,furnishings/fittings,arredamenti/accessori,quadro,contemporaneo,contemporaneo,28,24994.0
mixtral-iter4,furnishings/fittings,arredamenti/accessori,quadro,vittoriano,vittoriano,29,11059.0
mixtral-iter4,furnishings/fittings,arredamenti/accessori,quadro,rinascimentale,rinascimentale,30,19745.0
mixtral-iter4,furnishings/fittings,arredamenti/accessori,quadro,gotico ingles,gotico ingles,31,0.0
mixtral-iter5,furnishings/fittings,arredamenti/accessori,quadro,ritratto,ritratto,1,20110.0
mixtral-iter5,furnishings/fittings,arredamenti/accessori,quadro,paesaggio,paesaggio,2,20886.0
mixtral-iter5,furnishings/fittings,arredamenti/accessori,quadro,natura morta,natura morta,3,202.0
mixtral-iter5,furnishings/fittings,arredamenti/accessori,quadro,rappresentazione storica,rappresentazione storica,4,30.0
mixtral-iter5,furnishings/fittings,arredamenti/accessori,quadro,abstract,abstract,5,22222.0
mixtral-iter5,furnishings/fittings,arredamenti/accessori,quadro,espressionismo,espressionismo,6,13640.0
mixtral-iter5,furnishings/fittings,arredamenti/accessori,quadro,surrealismo,surrealismo,7,16117.0
mixtral-iter5,furnishings/fittings,arredamenti/accessori,quadro,impressionismo,impressionismo,8,12097.0
mixtral-iter5,furnishings/fittings,arredamenti/accessori,quadro,cubismo,cubismo,9,8493.0
mixtral-iter5,furnishings/fittings,arredamenti/accessori,quadro,fauvismo,fauvismo,10,761.0
mixtral-iter5,furnishings/fittings,arredamenti/accessori,quadro,pop art,pop art,11,82.0
mixtral-iter5,furnishings/fittings,arredamenti/accessori,quadro,minimalismo,minimalismo,12,15173.0
mixtral-iter5,furnishings/fittings,arredamenti/accessori,quadro,astrattismo,astrattismo,13,9299.0
mixtral-iter5,furnishings/fittings,arredamenti/accessori,quadro,realismo,realismo,14,12798.0
mixtral-iter5,furnishings/fittings,arredamenti/accessori,quadro,pittura a olio,pittura a olio,15,23.0
mixtral-iter5,furnishings/fittings,arredamenti/accessori,quadro,acquerello,acquerello,16,15382.0
mixtral-iter5,furnishings/fittings,arredamenti/accessori,quadro,tempera,tempera,17,17526.0
mixtral-iter5,furnishings/fittings,arredamenti/accessori,quadro,fresco,fresco,18,22072.0
mixtral-iter5,furnishings/fittings,arredamenti/accessori,quadro,collage,collage,19,19011.0
mixtral-iter5,furnishings/fittings,arredamenti/accessori,quadro,decoupage,decoupage,20,9167.0
mixtral-iter5,furnishings/fittings,arredamenti/accessori,quadro,installazione,installazione,21,18493.0
mixtral-iter5,furnishings/fittings,arredamenti/accessori,quadro,pittura murale,pittura murale,22,817.0
mixtral-iter5,furnishings/fittings,arredamenti/accessori,quadro,graffito,graffito,23,21029.0
mixtral-iter5,furnishings/fittings,arredamenti/accessori,quadro,arazzo,arazzo,24,17751.0
mixtral-iter5,furnishings/fittings,arredamenti/accessori,quadro,tapestry,tapestry,25,571.0
mixtral-iter5,furnishings/fittings,arredamenti/accessori,quadro,mosaico,mosaico,26,17573.0
mixtral-iter5,furnishings/fittings,arredamenti/accessori,quadro,pittura su vetro,pittura su vetro,27,57.0
mixtral-iter5,furnishings/fittings,arredamenti/accessori,quadro,pittura su seta,pittura su seta,28,51.0
mixtral-iter5,furnishings/fittings,arredamenti/accessori,quadro,pittura su ceramica,pittura su ceramica,29,26.0
mixtral-iter1,plants,piante,quercia,quercia bianca,bianca,1,1010.0
mixtral-iter1,plants,piante,quercia,quercia rossa,rossa,2,176.0
mixtral-iter1,plants,piante,quercia,quercia da sughero,da sughero,3,31.0
mixtral-iter1,plants,piante,quercia,quercia vite,vite,4,0.0
mixtral-iter1,plants,piante,quercia,quercia palustre,palustre,5,12.0
mixtral-iter1,plants,piante,quercia,quercia peduncolata,peduncolata,6,12.0
mixtral-iter1,plants,piante,quercia,quercia sessile,sessile,7,10.0
mixtral-iter1,plants,piante,quercia,quercia farnia,farnia,8,38.0
mixtral-iter1,plants,piante,quercia,quercia suber,suber,9,2.0
mixtral-iter1,plants,piante,quercia,quercia a foglie larghe,a foglie larghe,10,1.0
mixtral-iter1,plants,piante,quercia,quercia a foglie strette,a foglie strette,11,0.0
mixtral-iter1,plants,piante,quercia,quercia persistente,persistente,12,0.0
mixtral-iter1,plants,piante,quercia,quercia decidua,decidua,13,11.0
mixtral-iter1,plants,piante,quercia,quercia da legname,da legname,14,0.0
mixtral-iter1,plants,piante,quercia,quercia ornamentale,ornamentale,15,2.0
mixtral-iter1,plants,piante,quercia,quercia da frutta,da frutta,16,0.0
mixtral-iter1,plants,piante,quercia,quercia da tartufo,da tartufo,17,4.0
mixtral-iter1,plants,piante,quercia,quercia monumentale,monumentale,18,107.0
mixtral-iter1,plants,piante,quercia,quercia secolare,secolare,19,460.0
mixtral-iter1,plants,piante,quercia,qu,qu,20,11766.0
mixtral-iter2,plants,piante,quercia,quercia bianca,bianca,1,1010.0
mixtral-iter2,plants,piante,quercia,quercia rossa,rossa,2,176.0
mixtral-iter2,plants,piante,quercia,quercia da sughero,da sughero,3,31.0
mixtral-iter2,plants,piante,quercia,quercia viva,viva,4,6.0
mixtral-iter2,plants,piante,quercia,quercia inglese,inglese,5,32.0
mixtral-iter2,plants,piante,quercia,quercia sessile,sessile,6,10.0
mixtral-iter2,plants,piante,quercia,quercia peduncolata,peduncolata,7,12.0
mixtral-iter2,plants,piante,quercia,quercia foglia di quercia,foglia di quercia,8,0.0
mixtral-iter2,plants,piante,quercia,quercia rovere,rovere,9,29.0
mixtral-iter2,plants,piante,quercia,quercia di palude,di palude,10,10.0
mixtral-iter2,plants,piante,quercia,quercia sottomarina,sottomarina,11,0.0
mixtral-iter2,plants,piante,quercia,quercia perenne,perenne,12,2.0
mixtral-iter2,plants,piante,quercia,quercia sempreverde,sempreverde,13,125.0
mixtral-iter2,plants,piante,quercia,quercia decidua,decidua,14,11.0
mixtral-iter2,plants,piante,quercia,quercia da frutta,da frutta,15,0.0
mixtral-iter2,plants,piante,quercia,quercia da legname,da legname,16,0.0
mixtral-iter2,plants,piante,quercia,quercia ornamentale,ornamentale,17,2.0
mixtral-iter2,plants,piante,quercia,quercia monumentale,monumentale,18,107.0
mixtral-iter2,plants,piante,quercia,quercia fossile,fossile,19,6.0
mixtral-iter2,plants,piante,quercia,quercia cl,cl,20,0.0
mixtral-iter3,plants,piante,quercia,quercia bianca,bianca,1,1010.0
mixtral-iter3,plants,piante,quercia,quercia rossa,rossa,2,176.0
mixtral-iter3,plants,piante,quercia,quercia da sughero,da sughero,3,31.0
mixtral-iter3,plants,piante,quercia,quercia viva,viva,4,6.0
mixtral-iter3,plants,piante,quercia,quercia sessile,sessile,5,10.0
mixtral-iter3,plants,piante,quercia,quercia suber,suber,6,2.0
mixtral-iter3,plants,piante,quercia,quercia farnia,farnia,7,38.0
mixtral-iter3,plants,piante,quercia,quercia peduncolata,peduncolata,8,12.0
mixtral-iter3,plants,piante,quercia,quercia di palude,di palude,9,10.0
mixtral-iter3,plants,piante,quercia,quercia rovere,rovere,10,29.0
mixtral-iter3,plants,piante,quercia,quercia moscata,moscata,11,0.0
mixtral-iter3,plants,piante,quercia,quercia sinopelosa,sinopelosa,12,0.0
mixtral-iter3,plants,piante,quercia,quercia di siviglia,di siviglia,13,0.0
mixtral-iter3,plants,piante,quercia,quercia di huntington,di huntington,14,0.0
mixtral-iter3,plants,piante,quercia,quercia di montezuma,di montezuma,15,0.0
mixtral-iter3,plants,piante,quercia,quercia di lucombe oak,di lucombe oak,16,0.0
mixtral-iter3,plants,piante,quercia,quercia di sawtooth,di sawtooth,17,0.0
mixtral-iter3,plants,piante,quercia,quercia di pin oak,di pin oak,18,0.0
mixtral-iter3,plants,piante,quercia,quercia di bur oak,di bur oak,19,0.0
mixtral-iter4,plants,piante,quercia,quercia bianca,bianca,1,1010.0
mixtral-iter4,plants,piante,quercia,quercia rossa,rossa,2,176.0
mixtral-iter4,plants,piante,quercia,quercia da sughero,da sughero,3,31.0
mixtral-iter4,plants,piante,quercia,quercia viva,viva,4,6.0
mixtral-iter4,plants,piante,quercia,quercia sessile,sessile,5,10.0
mixtral-iter4,plants,piante,quercia,quercia peduncolata,peduncolata,6,12.0
mixtral-iter4,plants,piante,quercia,quercia farnia,farnia,7,38.0
mixtral-iter4,plants,piante,quercia,quercia suber,suber,8,2.0
mixtral-iter4,plants,piante,quercia,quercia mongolica,mongolica,9,0.0
mixtral-iter4,plants,piante,quercia,quercia palustre,palustre,10,12.0
mixtral-iter4,plants,piante,quercia,quercia robur,robur,11,7.0
mixtral-iter4,plants,piante,quercia,quercia cerro,cerro,12,12.0
mixtral-iter4,plants,piante,quercia,quercia ilex,ilex,13,7.0
mixtral-iter4,plants,piante,quercia,quercia pubescens,pubescens,14,3.0
mixtral-iter4,plants,piante,quercia,quercia coccifera,coccifera,15,11.0
mixtral-iter4,plants,piante,quercia,quercia superba,superba,16,2.0
mixtral-iter4,plants,piante,quercia,quercia austrina,austrina,17,0.0
mixtral-iter4,plants,piante,quercia,quercia durmast,durmast,18,0.0
mixtral-iter4,plants,piante,quercia,quercia maritime,maritime,19,0.0
mixtral-iter4,plants,piante,quercia,quercia alba,alba,20,0.0
mixtral-iter5,plants,piante,quercia,quercia bianca,bianca,1,1010.0
mixtral-iter5,plants,piante,quercia,quercia rossa,rossa,2,176.0
mixtral-iter5,plants,piante,quercia,quercia da sughero,da sughero,3,31.0
mixtral-iter5,plants,piante,quercia,quercia viva,viva,4,6.0
mixtral-iter5,plants,piante,quercia,quercia sessile,sessile,5,10.0
mixtral-iter5,plants,piante,quercia,quercia suber,suber,6,2.0
mixtral-iter5,plants,piante,quercia,quercia farnia,farnia,7,38.0
mixtral-iter5,plants,piante,quercia,quercia peduncolata,peduncolata,8,12.0
mixtral-iter5,plants,piante,quercia,quercia magra,magra,9,0.0
mixtral-iter5,plants,piante,quercia,quercia robur,robur,10,7.0
mixtral-iter5,plants,piante,quercia,quercia alberello,alberello,11,0.0
mixtral-iter5,plants,piante,quercia,quercia etrusca,etrusca,12,0.0
mixtral-iter5,plants,piante,quercia,quercia palustre,palustre,13,12.0
mixtral-iter5,plants,piante,quercia,quercia scarlotta,scarlotta,14,0.0
mixtral-iter5,plants,piante,quercia,quercia rovere,rovere,15,29.0
mixtral-iter5,plants,piante,quercia,quercia toscana,toscana,16,71.0
mixtral-iter5,plants,piante,quercia,quercia ilex,ilex,17,7.0
mixtral-iter5,plants,piante,quercia,quercia durmast,durmast,18,0.0
mixtral-iter5,plants,piante,quercia,quercia pubescente,pubescente,19,2.0
mixtral-iter5,plants,piante,quercia,quercia austrina,austrina,20,0.0
mixtral-iter1,hobbies,passatempi,racchetta,racchetta da tennis,da tennis,1,76.0
mixtral-iter1,hobbies,passatempi,racchetta,racchetta da ping pong,da ping pong,2,246.0
mixtral-iter1,hobbies,passatempi,racchetta,racchetta da squash,da squash,3,48.0
mixtral-iter1,hobbies,passatempi,racchetta,racchetta da badminton,da badminton,4,0.0
mixtral-iter1,hobbies,passatempi,racchetta,racchetta da racquetball,da racquetball,5,0.0
mixtral-iter1,hobbies,passatempi,racchetta,racchetta da beach tennis,da beach tennis,6,25.0
mixtral-iter1,hobbies,passatempi,racchetta,racchetta da padel,da padel,7,22.0
mixtral-iter1,hobbies,passatempi,racchetta,racchetta da tennistavolo,da tennistavolo,8,4.0
mixtral-iter1,hobbies,passatempi,racchetta,racchetta da polo,da polo,9,0.0
mixtral-iter1,hobbies,passatempi,racchetta,racchetta da tamburello,da tamburello,10,0.0
mixtral-iter1,hobbies,passatempi,racchetta,racchetta da paddle tennis,da paddle tennis,11,0.0
mixtral-iter1,hobbies,passatempi,racchetta,racchetta da pelota,da pelota,12,2.0
mixtral-iter2,hobbies,passatempi,racchetta,racchetta da tennis,da tennis,1,76.0
mixtral-iter2,hobbies,passatempi,racchetta,racchetta da ping pong,da ping pong,2,246.0
mixtral-iter2,hobbies,passatempi,racchetta,racchetta da squash,da squash,3,48.0
mixtral-iter2,hobbies,passatempi,racchetta,racchetta da badminton,da badminton,4,0.0
mixtral-iter2,hobbies,passatempi,racchetta,racchetta da racquetball,da racquetball,5,0.0
mixtral-iter2,hobbies,passatempi,racchetta,racchetta da paddle,da paddle,6,41.0
mixtral-iter2,hobbies,passatempi,racchetta,racchetta da beach tennis,da beach tennis,7,25.0
mixtral-iter2,hobbies,passatempi,racchetta,racchetta da polo,da polo,8,0.0
mixtral-iter2,hobbies,passatempi,racchetta,racchetta da tamburello,da tamburello,9,0.0
mixtral-iter2,hobbies,passatempi,racchetta,racchetta da pelota basca,da pelota basca,10,2.0
mixtral-iter2,hobbies,passatempi,racchetta,racchetta da pickleball,da pickleball,11,0.0
mixtral-iter2,hobbies,passatempi,racchetta,racchetta da padel,da padel,12,22.0
mixtral-iter2,hobbies,passatempi,racchetta,racchetta da frescobol,da frescobol,13,0.0
mixtral-iter2,hobbies,passatempi,racchetta,racchetta da speedminton,da speedminton,14,0.0
mixtral-iter2,hobbies,passatempi,racchetta,racchetta da mintonette,da mintonette,15,0.0
mixtral-iter2,hobbies,passatempi,racchetta,racchetta da paddle tennis,da paddle tennis,16,0.0
mixtral-iter3,hobbies,passatempi,racchetta,racchetta da tennis,da tennis,1,76.0
mixtral-iter3,hobbies,passatempi,racchetta,racchetta da ping pong,da ping pong,2,246.0
mixtral-iter3,hobbies,passatempi,racchetta,racchetta da squash,da squash,3,48.0
mixtral-iter3,hobbies,passatempi,racchetta,racchetta da badminton,da badminton,4,0.0
mixtral-iter3,hobbies,passatempi,racchetta,racchetta da racquetball,da racquetball,5,0.0
mixtral-iter3,hobbies,passatempi,racchetta,racchetta da paddle,da paddle,6,41.0
mixtral-iter3,hobbies,passatempi,racchetta,racchetta da beach tennis,da beach tennis,7,25.0
mixtral-iter3,hobbies,passatempi,racchetta,racchetta da polo,da polo,8,0.0
mixtral-iter3,hobbies,passatempi,racchetta,racchetta da tamburello,da tamburello,9,0.0
mixtral-iter3,hobbies,passatempi,racchetta,racchetta da pelota,da pelota,10,2.0
mixtral-iter4,hobbies,passatempi,racchetta,racchetta da tennis,da tennis,1,76.0
mixtral-iter4,hobbies,passatempi,racchetta,racchetta da ping pong,da ping pong,2,246.0
mixtral-iter4,hobbies,passatempi,racchetta,racchetta da squash,da squash,3,48.0
mixtral-iter4,hobbies,passatempi,racchetta,racchetta da badminton,da badminton,4,0.0
mixtral-iter4,hobbies,passatempi,racchetta,racchetta da racquetball,da racquetball,5,0.0
mixtral-iter4,hobbies,passatempi,racchetta,racchetta da paddle,da paddle,6,41.0
mixtral-iter4,hobbies,passatempi,racchetta,racchetta da polo,da polo,7,0.0
mixtral-iter4,hobbies,passatempi,racchetta,racchetta da golf,da golf,8,0.0
mixtral-iter4,hobbies,passatempi,racchetta,racchetta da croquet,da croquet,9,1.0
mixtral-iter4,hobbies,passatempi,racchetta,racchetta da hockey su prato,da hockey su prato,10,0.0
mixtral-iter4,hobbies,passatempi,racchetta,racchetta da lacrosse,da lacrosse,11,5.0
mixtral-iter4,hobbies,passatempi,racchetta,racchetta da pelota basca,da pelota basca,12,2.0
mixtral-iter4,hobbies,passatempi,racchetta,racchetta da tamburello,da tamburello,13,0.0
mixtral-iter4,hobbies,passatempi,racchetta,racchetta da pallamano,da pallamano,14,0.0
mixtral-iter4,hobbies,passatempi,racchetta,racchetta da beach tennis,da beach tennis,15,25.0
mixtral-iter4,hobbies,passatempi,racchetta,racchetta da speedminton,da speedminton,16,0.0
mixtral-iter4,hobbies,passatempi,racchetta,r,r,17,39768.0
mixtral-iter5,hobbies,passatempi,racchetta,racchetta da tennis,da tennis,1,76.0
mixtral-iter5,hobbies,passatempi,racchetta,racchetta da ping pong,da ping pong,2,246.0
mixtral-iter5,hobbies,passatempi,racchetta,racchetta da squash,da squash,3,48.0
mixtral-iter5,hobbies,passatempi,racchetta,racchetta da badminton,da badminton,4,0.0
mixtral-iter5,hobbies,passatempi,racchetta,racchetta da racquetball,da racquetball,5,0.0
mixtral-iter5,hobbies,passatempi,racchetta,racchetta da paddle,da paddle,6,41.0
mixtral-iter5,hobbies,passatempi,racchetta,racchetta da beach tennis,da beach tennis,7,25.0
mixtral-iter5,hobbies,passatempi,racchetta,racchetta da polo,da polo,8,0.0
mixtral-iter5,hobbies,passatempi,racchetta,racchetta da tiro con l'arco,da tiro con l'arco,9,0.0
mixtral-iter5,hobbies,passatempi,racchetta,racchetta da golf,da golf,10,0.0
