category,category_ita,concept,concept_exemplar,exemplar,count,min_rank,max_rank,mean_rank,first_occurrence,dominance,participant_concept,availability,abs_freq
furnishings/fittings,arredamenti/accessori,tenda,TENDA_tenda di tela di vetro,di tela di vetro,1,16,16,16.0,0.0,0.2,5,0.02005,0.0
furnishings/fittings,arredamenti/accessori,tenda,TENDA_tenda di tela di pvc,di tela di pvc,1,17,17,17.0,0.0,0.2,5,0.02005,0.0
furnishings/fittings,arredamenti/accessori,tenda,TENDA_tenda di tela di nylon,di tela di nylon,1,18,18,18.0,0.0,0.2,5,0.02005,0.0
furnishings/fittings,arredamenti/accessori,tenda,TENDA_tenda di tela di cot,di tela di cot,1,19,19,19.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_terrazzo antico,antico,4,1,1,1.0,0.8,0.8,5,0.8,21.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_terrazzo moderno,moderno,5,2,2,2.0,0.0,1.0,5,0.10026,44.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_terrazzo in cemento,in cemento,5,3,3,3.0,0.0,1.0,5,0.10026,32.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_terrazzo in pietra,in pietra,5,4,8,6.2,0.0,1.0,5,0.21722,50.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_terrazzo in vetro,in vetro,3,5,5,5.0,0.0,0.6,5,0.06016,24.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_terrazzo in resina,in resina,3,6,6,6.0,0.0,0.6,5,0.06016,12.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_terrazzo in ceramica,in ceramica,1,7,7,7.0,0.0,0.2,5,0.02005,2.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_terrazzo in marmo,in marmo,4,4,8,5.0,0.0,0.8,5,0.24396,8.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_terrazzo verde,verde,3,7,10,8.6667,0.0,0.6,5,0.08911,38.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_terrazzo industriale,industriale,2,10,15,12.5,0.0,0.4,5,0.06564,2.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_terrazzo sospeso,sospeso,1,11,11,11.0,0.0,0.2,5,0.02005,22.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_terrazzo a gradoni,a gradoni,1,12,12,12.0,0.0,0.2,5,0.02005,4.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_terrazzo in porcellana,in porcellana,1,7,7,7.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_terrazzo in terrazzo,in terrazzo,1,9,9,9.0,0.0,0.2,5,0.02005,12.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_terrazzo di ghiaia,di ghiaia,1,11,11,11.0,0.0,0.2,5,0.02005,6.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_terrazzo di gravelle,di gravelle,1,12,12,12.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_terrazzo di cocco,di cocco,1,13,13,13.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_terrazzo di legno,di legno,2,9,14,11.5,0.0,0.4,5,0.06862,22.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_terrazzo esterno,esterno,1,16,16,16.0,0.0,0.2,5,0.02005,746.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_terrazzo classico,classico,1,1,1,1.0,0.2,0.2,5,0.2,5.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_terrazzo in mattoncini di terracotta,in mattoncini di terracotta,1,5,5,5.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_terrazzo in resinasiintetica,in resinasiintetica,1,6,6,6.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_terrazzo di ghisa,di ghisa,1,8,8,8.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_terrazzo a sbalzo,a sbalzo,1,10,10,10.0,0.0,0.2,5,0.02005,24.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_terrazzo di vetro,di vetro,1,11,11,11.0,0.0,0.2,5,0.02005,4.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_terrazzo di marmo,di marmo,1,12,12,12.0,0.0,0.2,5,0.02005,13.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_terrazzo di porfido,di porfido,1,13,13,13.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_terrazzo di granito,di granito,1,14,14,14.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_terrazzo in terracotta,in terracotta,1,7,7,7.0,0.0,0.2,5,0.02005,4.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_terrazzo in porcelane,in porcelane,1,9,9,9.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_terrazzo in alluminio,in alluminio,1,10,10,10.0,0.0,0.2,5,0.02005,28.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_terrazzo in acciaio,in acciaio,1,11,11,11.0,0.0,0.2,5,0.02005,20.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_terrazzo in fibra di vetro,in fibra di vetro,1,12,12,12.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_terrazzo in vetroresina,in vetroresina,1,5,5,5.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_terrazzo in gomma,in gomma,1,6,6,6.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_terrazzo in epoca vittoriana,in epoca vittoriana,1,8,8,8.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_terrazzo in palazzo,in palazzo,1,9,9,9.0,0.0,0.2,5,0.02005,8.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_terrazzo in giardino,in giardino,1,10,10,10.0,0.0,0.2,5,0.02005,16.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_terrazzo in balcone,in balcone,1,11,11,11.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_terrazzo in portico,in portico,1,12,12,12.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_terrazzo in piazza,in piazza,1,13,13,13.0,0.0,0.2,5,0.02005,4.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_terrazzo in villa,in villa,1,14,14,14.0,0.0,0.2,5,0.02005,4.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_terrazzo in condominio,in condominio,1,15,15,15.0,0.0,0.2,5,0.02005,14.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_terrazzo in hotel,in hotel,1,16,16,16.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_terrazzo in ristorante,in ristorante,1,17,17,17.0,0.0,0.2,5,0.02005,0.0
body parts,parti del corpo,testa,TESTA_testa umana,umana,5,1,1,1.0,1.0,1.0,5,1.0,1512.0
body parts,parti del corpo,testa,TESTA_testa animale,animale,5,2,2,2.0,0.0,1.0,5,0.10026,76.0
body parts,parti del corpo,testa,TESTA_testa di vegetale,di vegetale,4,3,3,3.0,0.0,0.8,5,0.08021,0.0
body parts,parti del corpo,testa,TESTA_testa di colonna,di colonna,5,4,12,6.2,0.0,1.0,5,0.39063,23.0
body parts,parti del corpo,testa,TESTA_testa di martello,di martello,4,5,7,6.0,0.0,0.8,5,0.12205,47.0
body parts,parti del corpo,testa,TESTA_testa di cavalletto,di cavalletto,1,6,6,6.0,0.0,0.2,5,0.02005,2.0
body parts,parti del corpo,testa,TESTA_testa di vite,di vite,1,7,7,7.0,0.0,0.2,5,0.02005,22.0
body parts,parti del corpo,testa,TESTA_testa di serpente,di serpente,5,7,12,9.4,0.0,1.0,5,0.18563,21.0
body parts,parti del corpo,testa,TESTA_testa di lupo,di lupo,1,9,9,9.0,0.0,0.2,5,0.02005,25.0
body parts,parti del corpo,testa,TESTA_testa di medusa,di medusa,1,10,10,10.0,0.0,0.2,5,0.02005,36.0
body parts,parti del corpo,testa,TESTA_testa di minotaure,di minotaure,1,11,11,11.0,0.0,0.2,5,0.02005,0.0
body parts,parti del corpo,testa,TESTA_testa di zeus,di zeus,1,12,12,12.0,0.0,0.2,5,0.02005,33.0
body parts,parti del corpo,testa,TESTA_testa di gorgona,di gorgona,1,13,13,13.0,0.0,0.2,5,0.02005,4.0
body parts,parti del corpo,testa,TESTA_testa di buddha,di buddha,1,14,14,14.0,0.0,0.2,5,0.02005,25.0
body parts,parti del corpo,testa,TESTA_testa di clavo,di clavo,2,5,5,5.0,0.0,0.4,5,0.0401,0.0
body parts,parti del corpo,testa,TESTA_testa di aghio,di aghio,3,6,7,6.6667,0.0,0.6,5,0.06952,0.0
body parts,parti del corpo,testa,TESTA_testa idricola,idricola,1,8,8,8.0,0.0,0.2,5,0.02005,0.0
body parts,parti del corpo,testa,TESTA_testa di bottiglia,di bottiglia,4,4,9,6.5,0.0,0.8,5,0.19453,1.0
body parts,parti del corpo,testa,TESTA_testa di vino,di vino,1,10,10,10.0,0.0,0.2,5,0.02005,14.0
body parts,parti del corpo,testa,TESTA_testa di cavallo,di cavallo,2,11,13,12.0,0.0,0.4,5,0.04947,84.0
body parts,parti del corpo,testa,TESTA_testa di dio,di dio,1,13,13,13.0,0.0,0.2,5,0.02005,21.0
body parts,parti del corpo,testa,TESTA_testa di statua,di statua,1,14,14,14.0,0.0,0.2,5,0.02005,22.0
body parts,parti del corpo,testa,TESTA_testa di legno,di legno,2,3,4,3.5,0.0,0.4,5,0.06321,42.0
body parts,parti del corpo,testa,TESTA_testa di toro,di toro,2,8,10,9.0,0.0,0.4,5,0.05348,28.0
body parts,parti del corpo,testa,TESTA_testa di giorno,di giorno,1,11,11,11.0,0.0,0.2,5,0.02005,20.0
body parts,parti del corpo,testa,TESTA_testa di ponte,di ponte,1,12,12,12.0,0.0,0.2,5,0.02005,32.0
body parts,parti del corpo,testa,TESTA_testa di turbina,di turbina,1,13,13,13.0,0.0,0.2,5,0.02005,0.0
body parts,parti del corpo,testa,TESTA_testa di pistola,di pistola,2,10,14,12.0,0.0,0.4,5,0.06074,5.0
body parts,parti del corpo,testa,TESTA_testa di coltello,di coltello,1,15,15,15.0,0.0,0.2,5,0.02005,16.0
body parts,parti del corpo,testa,TESTA_testa di metallo,di metallo,1,4,4,4.0,0.0,0.2,5,0.02005,46.0
body parts,parti del corpo,testa,TESTA_testa di autobus,di autobus,1,9,9,9.0,0.0,0.2,5,0.02005,0.0
body parts,parti del corpo,testa,TESTA_testa di pennello,di pennello,1,8,8,8.0,0.0,0.2,5,0.02005,2.0
body parts,parti del corpo,testa,TESTA_testa idraulica,idraulica,1,9,9,9.0,0.0,0.2,5,0.02005,8.0
body parts,parti del corpo,testa,TESTA_testa di cipresso,di cipresso,1,14,14,14.0,0.0,0.2,5,0.02005,1.0
body parts,parti del corpo,testa,TESTA_testa di mitra,di mitra,1,15,15,15.0,0.0,0.2,5,0.02005,4.0
body parts,parti del corpo,testa,TESTA_testa di,di,1,16,16,16.0,0.0,0.2,5,0.02005,603.0
housing buildings,edifici residenziali,tetto,TETTO_tetto in terracotta,in terracotta,3,1,1,1.0,0.6,0.6,5,0.6,22.0
housing buildings,edifici residenziali,tetto,TETTO_tetto in asfalto,in asfalto,2,2,2,2.0,0.0,0.4,5,0.0401,3.0
housing buildings,edifici residenziali,tetto,TETTO_tetto in zinco,in zinco,4,3,7,4.25,0.0,0.8,5,0.2692,9.0
housing buildings,edifici residenziali,tetto,TETTO_tetto in lamiera,in lamiera,1,4,4,4.0,0.0,0.2,5,0.02005,34.0
housing buildings,edifici residenziali,tetto,TETTO_tetto a capanna,a capanna,4,5,14,10.0,0.0,0.8,5,0.19339,68.0
housing buildings,edifici residenziali,tetto,TETTO_tetto a falde inclinate,a falde inclinate,2,6,6,6.0,0.0,0.4,5,0.0401,27.0
housing buildings,edifici residenziali,tetto,TETTO_tetto a falde piane,a falde piane,4,3,12,7.25,0.0,0.8,5,0.26578,4.0
housing buildings,edifici residenziali,tetto,TETTO_tetto verde,verde,5,5,9,7.2,0.0,1.0,5,0.18434,126.0
housing buildings,edifici residenziali,tetto,TETTO_tetto solare,solare,5,6,10,8.2,0.0,1.0,5,0.17073,353.0
housing buildings,edifici residenziali,tetto,TETTO_tetto a vela,a vela,3,10,13,11.0,0.0,0.6,5,0.09132,16.0
housing buildings,edifici residenziali,tetto,TETTO_tetto a tegole,a tegole,2,11,11,11.0,0.0,0.4,5,0.0401,22.0
housing buildings,edifici residenziali,tetto,TETTO_tetto a scandole,a scandole,2,12,12,12.0,0.0,0.4,5,0.0401,20.0
housing buildings,edifici residenziali,tetto,TETTO_tetto a copertura unica,a copertura unica,1,13,13,13.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,tetto,TETTO_tetto a parapetto,a parapetto,1,14,14,14.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,tetto,TETTO_tetto a falde spaccate,a falde spaccate,1,15,15,15.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,tetto,TETTO_tetto a capanna speronato,a capanna speronato,1,16,16,16.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,tetto,TETTO_tetto a tetto a falde ripiegate,a a falde ripiegate,1,17,17,17.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,tetto,TETTO_tetto a tetto a falde a vento,a a falde a vento,1,18,18,18.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,tetto,TETTO_tetto in tegole,in tegole,1,1,1,1.0,0.2,0.2,5,0.2,21.0
housing buildings,edifici residenziali,tetto,TETTO_tetto in piombo,in piombo,3,2,5,3.0,0.0,0.6,5,0.24513,25.0
housing buildings,edifici residenziali,tetto,TETTO_tetto a falde spiane,a falde spiane,1,4,4,4.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,tetto,TETTO_tetto in coppi,in coppi,1,8,8,8.0,0.0,0.2,5,0.02005,32.0
housing buildings,edifici residenziali,tetto,TETTO_tetto a terrazzo,a terrazzo,1,9,9,9.0,0.0,0.2,5,0.02005,21.0
housing buildings,edifici residenziali,tetto,TETTO_tetto in bitume,in bitume,2,4,11,7.5,0.0,0.4,5,0.12037,11.0
housing buildings,edifici residenziali,tetto,TETTO_tetto in ghisa,in ghisa,2,6,12,9.0,0.0,0.4,5,0.09036,3.0
housing buildings,edifici residenziali,tetto,TETTO_tetto a quattro falde,a quattro falde,1,14,14,14.0,0.0,0.2,5,0.02005,24.0
housing buildings,edifici residenziali,tetto,TETTO_tetto a spiovente,a spiovente,1,15,15,15.0,0.0,0.2,5,0.02005,50.0
housing buildings,edifici residenziali,tetto,TETTO_tetto a pitched roof,a pitched roof,1,16,16,16.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,tetto,TETTO_tetto a tetto solare piastrato,a solare piastrato,1,17,17,17.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,tetto,TETTO_tetto a tetto solare a pannelli,a solare a pannelli,1,18,18,18.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,tetto,TETTO_tetto a tetto verde viv,a verde viv,1,19,19,19.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,tetto,TETTO_tetto a falda liscia,a falda liscia,1,1,1,1.0,0.2,0.2,5,0.2,0.0
housing buildings,edifici residenziali,tetto,TETTO_tetto a falda a quattro falde,a falda a quattro falde,1,2,2,2.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,tetto,TETTO_tetto a falda spilta,a falda spilta,1,3,3,3.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,tetto,TETTO_tetto a falda a vela,a falda a vela,1,4,4,4.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,tetto,TETTO_tetto a tavolato piano,a tavolato piano,1,5,5,5.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,tetto,TETTO_tetto a copertura vegetale,a copertura vegetale,1,8,8,8.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,tetto,TETTO_tetto a copertura di ghiaia,a copertura di ghiaia,1,9,9,9.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,tetto,TETTO_tetto a copertura di piombo,a copertura di piombo,1,10,10,10.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,tetto,TETTO_tetto a copertura di z,a copertura di z,1,11,11,11.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,tetto,TETTO_tetto in rame,in rame,1,3,3,3.0,0.0,0.2,5,0.02005,29.0
housing buildings,edifici residenziali,tetto,TETTO_tetto in alluminio,in alluminio,1,7,7,7.0,0.0,0.2,5,0.02005,39.0
housing buildings,edifici residenziali,tetto,TETTO_tetto in vetro,in vetro,1,8,8,8.0,0.0,0.2,5,0.02005,31.0
housing buildings,edifici residenziali,tetto,TETTO_tetto a falde spiate,a falde spiate,1,13,13,13.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,tetto,TETTO_tetto a falde a velo,a falde a velo,1,14,14,14.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,tetto,TETTO_tetto a falde a vetta,a falde a vetta,2,15,15,15.0,0.0,0.4,5,0.0401,0.0
housing buildings,edifici residenziali,tetto,TETTO_tetto a falde a spioventi,a falde a spioventi,1,16,16,16.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,tetto,TETTO_tetto a falde a copertura piana,a falde a copertura piana,1,17,17,17.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,tetto,TETTO_tetto a falde a copertura di lamiera,a falde a copertura di lamiera,1,18,18,18.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,tetto,TETTO_tetto in coppito,in coppito,1,5,5,5.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,tetto,TETTO_tetto a sporgenze,a sporgenze,1,13,13,13.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,tetto,TETTO_tetto a falde a falde interseccionate,a falde a falde interseccionate,1,16,16,16.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,tetto,TETTO_tetto a falde a falde parallele,a falde a falde parallele,1,17,17,17.0,0.0,0.2,5,0.02005,0.0
animals,animali,tigre,TIGRE_tigre indiana,indiana,5,1,2,1.4,0.6,1.0,5,0.6401,44.0
animals,animali,tigre,TIGRE_tigre siamese,siamese,3,2,2,2.0,0.0,0.6,5,0.06016,2.0
animals,animali,tigre,TIGRE_tigre bianca,bianca,4,1,3,2.0,0.4,0.8,5,0.4401,73.0
animals,animali,tigre,TIGRE_tigre malese,malese,3,3,4,3.3333,0.0,0.6,5,0.10638,62.0
animals,animali,tigre,TIGRE_tigre siberiana,siberiana,1,5,5,5.0,0.0,0.2,5,0.02005,652.0
animals,animali,tigre,TIGRE_tigre sumatra,sumatra,2,4,6,5.0,0.0,0.4,5,0.07037,0.0
animals,animali,tigre,TIGRE_tigre del bangladesh,del bangladesh,1,7,7,7.0,0.0,0.2,5,0.02005,3.0
animals,animali,tigre,TIGRE_tigre del bengala,del bengala,3,4,8,5.6667,0.0,0.6,5,0.14842,92.0
animals,animali,tigre,TIGRE_tigre della cina,della cina,1,9,9,9.0,0.0,0.2,5,0.02005,46.0
animals,animali,tigre,TIGRE_tigre sumatran,sumatran,1,4,4,4.0,0.0,0.2,5,0.02005,0.0
animals,animali,tigre,TIGRE_tigre del bahamas,del bahamas,1,6,6,6.0,0.0,0.2,5,0.02005,0.0
animals,animali,tigre,TIGRE_tigre americana,americana,1,7,7,7.0,0.0,0.2,5,0.02005,22.0
animals,animali,tigre,TIGRE_tigre di amur,di amur,2,8,11,9.5,0.0,0.4,5,0.06003,5.0
animals,animali,tigre,TIGRE_tigre di caspian,di caspian,1,9,9,9.0,0.0,0.2,5,0.02005,0.0
animals,animali,tigre,TIGRE_tigre di indocina,di indocina,1,10,10,10.0,0.0,0.2,5,0.02005,0.0
animals,animali,tigre,TIGRE_tigre di indochina,di indochina,1,11,11,11.0,0.0,0.2,5,0.02005,0.0
animals,animali,tigre,TIGRE_tigre di sunda,di sunda,2,12,15,13.5,0.0,0.4,5,0.05288,0.0
animals,animali,tigre,TIGRE_tigre di bali,di bali,1,13,13,13.0,0.0,0.2,5,0.02005,20.0
animals,animali,tigre,TIGRE_tigre di javan,di javan,1,14,14,14.0,0.0,0.2,5,0.02005,2.0
animals,animali,tigre,TIGRE_tigre di south china,di south china,2,13,15,14.0,0.0,0.4,5,0.0479,0.0
animals,animali,tigre,TIGRE_tigre di corbett,di corbett,1,16,16,16.0,0.0,0.2,5,0.02005,10.0
animals,animali,tigre,TIGRE_tigre di rewa,di rewa,1,17,17,17.0,0.0,0.2,5,0.02005,0.0
animals,animali,tigre,TIGRE_tigre di siberia occidentale,di siberia occidentale,2,12,18,15.0,0.0,0.4,5,0.06521,0.0
animals,animali,tigre,TIGRE_tigre di ussuri,di ussuri,2,17,19,18.0,0.0,0.4,5,0.04594,0.0
animals,animali,tigre,TIGRE_tigre bengalese,bengalese,1,3,3,3.0,0.0,0.2,5,0.02005,16.0
animals,animali,tigre,TIGRE_tigre balinese,balinese,1,4,4,4.0,0.0,0.2,5,0.02005,0.0
animals,animali,tigre,TIGRE_tigre della malesia,della malesia,1,5,5,5.0,0.0,0.2,5,0.02005,66.0
animals,animali,tigre,TIGRE_tigre del sumatra,del sumatra,2,6,6,6.0,0.0,0.4,5,0.0401,0.0
animals,animali,tigre,TIGRE_tigre del caspio,del caspio,1,7,7,7.0,0.0,0.2,5,0.02005,30.0
animals,animali,tigre,TIGRE_tigre dell'amur,dell'amur,1,8,8,8.0,0.0,0.2,5,0.02005,0.0
animals,animali,tigre,TIGRE_tigre del sulawesi,del sulawesi,1,9,9,9.0,0.0,0.2,5,0.02005,0.0
animals,animali,tigre,TIGRE_tigre della siberia,della siberia,1,5,5,5.0,0.0,0.2,5,0.02005,24.0
animals,animali,tigre,TIGRE_tigre del malay peninsula,del malay peninsula,1,7,7,7.0,0.0,0.2,5,0.02005,0.0
animals,animali,tigre,TIGRE_tigre bengalina,bengalina,1,5,5,5.0,0.0,0.2,5,0.02005,2.0
animals,animali,tigre,TIGRE_tigre del bahawalpur,del bahawalpur,1,6,6,6.0,0.0,0.2,5,0.02005,0.0
animals,animali,tigre,TIGRE_tigre del corbett,del corbett,1,7,7,7.0,0.0,0.2,5,0.02005,0.0
animals,animali,tigre,TIGRE_tigre del kiranam,del kiranam,1,8,8,8.0,0.0,0.2,5,0.02005,0.0
animals,animali,tigre,TIGRE_tigre del namibia,del namibia,1,9,9,9.0,0.0,0.2,5,0.02005,0.0
animals,animali,tigre,TIGRE_tigre della caspia,della caspia,1,10,10,10.0,0.0,0.2,5,0.02005,0.0
animals,animali,tigre,TIGRE_tigre di sumatra occidentale,di sumatra occidentale,1,14,14,14.0,0.0,0.2,5,0.02005,0.0
animals,animali,tigre,TIGRE_tigre di temminck,di temminck,1,16,16,16.0,0.0,0.2,5,0.02005,0.0
animals,animali,tigre,TIGRE_tigre pardala,pardala,1,18,18,18.0,0.0,0.2,5,0.02005,0.0
animals,animali,tigre,TIGRE_tigre rossa del,rossa del,1,19,19,19.0,0.0,0.2,5,0.02005,0.0
animals,animali,topo,TOPO_topo domestico,domestico,5,1,1,1.0,1.0,1.0,5,1.0,656.0
animals,animali,topo,TOPO_topo selvatico,selvatico,5,2,2,2.0,0.0,1.0,5,0.10026,146.0
animals,animali,topo,TOPO_topo labiale,labiale,2,3,3,3.0,0.0,0.4,5,0.0401,0.0
animals,animali,topo,TOPO_topo d'acqua,d'acqua,4,4,14,7.75,0.0,0.8,5,0.30388,0.0
animals,animali,topo,TOPO_toporagno,toporagno,1,5,5,5.0,0.0,0.2,5,0.02005,1167.0
animals,animali,topo,TOPO_topo canguro,canguro,3,6,19,10.3333,0.0,0.6,5,0.2312,25.0
animals,animali,topo,TOPO_topo gigante dell'australia,gigante dell'australia,1,7,7,7.0,0.0,0.2,5,0.02005,0.0
animals,animali,topo,TOPO_topo delle nevi,delle nevi,2,8,17,12.5,0.0,0.4,5,0.09317,4.0
animals,animali,topo,TOPO_topo delle rocce,delle rocce,3,9,14,12.0,0.0,0.6,5,0.09255,7.0
animals,animali,topo,TOPO_topo dei deserti,dei deserti,1,10,10,10.0,0.0,0.2,5,0.02005,1.0
animals,animali,topo,TOPO_topo striato,striato,4,6,11,8.5,0.0,0.8,5,0.15893,6.0
animals,animali,topo,TOPO_topo dorato,dorato,2,12,16,14.0,0.0,0.4,5,0.05708,20.0
animals,animali,topo,TOPO_topo nero,nero,2,6,13,9.5,0.0,0.4,5,0.09676,132.0
animals,animali,topo,TOPO_topo dal collare,dal collare,1,14,14,14.0,0.0,0.2,5,0.02005,1.0
animals,animali,topo,TOPO_topo pigmeo,pigmeo,2,12,15,13.5,0.0,0.4,5,0.05288,12.0
animals,animali,topo,TOPO_topo del nilo,del nilo,1,16,16,16.0,0.0,0.2,5,0.02005,0.0
animals,animali,topo,TOPO_topo delle paludi,delle paludi,2,15,17,16.0,0.0,0.4,5,0.04678,0.0
animals,animali,topo,TOPO_topo delle foreste pluviali,delle foreste pluviali,2,18,18,18.0,0.0,0.4,5,0.0401,0.0
animals,animali,topo,TOPO_topo delle praterie,delle praterie,2,16,19,17.5,0.0,0.4,5,0.04947,2.0
animals,animali,topo,TOPO_topo delle savane,delle savane,1,20,20,20.0,0.0,0.2,5,0.02005,0.0
animals,animali,topo,TOPO_topo dei boschi tropicali,dei boschi tropicali,1,21,21,21.0,0.0,0.2,5,0.02005,0.0
animals,animali,topo,TOPO_topo d' laboratorio,d' laboratorio,2,3,3,3.0,0.0,0.4,5,0.0401,0.0
animals,animali,topo,TOPO_topo campione,campione,1,4,4,4.0,0.0,0.2,5,0.02005,3.0
animals,animali,topo,TOPO_topo hamiltoniano,hamiltoniano,1,5,5,5.0,0.0,0.2,5,0.02005,0.0
animals,animali,topo,TOPO_topo di turing,di turing,1,6,6,6.0,0.0,0.2,5,0.02005,0.0
animals,animali,topo,TOPO_topo quantico,quantico,1,7,7,7.0,0.0,0.2,5,0.02005,0.0
animals,animali,topo,TOPO_topo gigante dell'africa,gigante dell'africa,1,8,8,8.0,0.0,0.2,5,0.02005,0.0
animals,animali,topo,TOPO_topo di laboratorio albinico,di laboratorio albinico,1,11,11,11.0,0.0,0.2,5,0.02005,0.0
animals,animali,topo,TOPO_topo del deserto,del deserto,2,12,13,12.5,0.0,0.4,5,0.04434,30.0
animals,animali,topo,TOPO_topo nero d'africa,nero d'africa,2,9,15,12.0,0.0,0.4,5,0.07379,0.0
animals,animali,topo,TOPO_topo d'india,d'india,1,17,17,17.0,0.0,0.2,5,0.02005,0.0
animals,animali,topo,TOPO_topo d'argentina,d'argentina,1,18,18,18.0,0.0,0.2,5,0.02005,0.0
animals,animali,topo,TOPO_topo volante,volante,2,8,20,14.0,0.0,0.4,5,0.10576,83.0
animals,animali,topo,TOPO_topo americano,americano,1,4,4,4.0,0.0,0.2,5,0.02005,21.0
animals,animali,topo,TOPO_topo d'orzo,d'orzo,1,5,5,5.0,0.0,0.2,5,0.02005,0.0
