category,category_ita,concept,concept_exemplar,exemplar,count,min_rank,max_rank,mean_rank,first_occurrence,dominance,participant_concept,availability,abs_freq
clothes,vestiti,slip,SLIP_sottogonna,sottogonna,1,2,2,2.0,0.0,0.2,5,0.02005,
clothes,vestiti,slip,SLIP_slip femminile,femminile,1,1,1,1.0,0.2,0.2,5,0.2,13985.0
clothes,vestiti,slip,SLIP_slip maschile,maschile,1,2,2,2.0,0.0,0.2,5,0.02005,18671.0
clothes,vestiti,slip,SLIP_slip intimo,intimo,1,3,3,3.0,0.0,0.2,5,0.02005,15.0
clothes,vestiti,slip,SLIP_slip-in slipper,slip-in slipper,1,1,1,1.0,0.2,0.2,5,0.2,
clothes,vestiti,slip,SLIP_ballet slip,ballet slip,1,2,2,2.0,0.0,0.2,5,0.02005,
clothes,vestiti,slip,SLIP_slipper,slipper,1,3,3,3.0,0.0,0.2,5,0.02005,1688.0
clothes,vestiti,slip,SLIP_slip-on suede shoes,slip-on suede shoes,1,4,4,4.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,soffitto,SOFFITTO_pavimento,pavimento,1,1,1,1.0,0.2,0.2,5,0.2,927908.0
housing buildings,edifici residenziali,soffitto,SOFFITTO_muri,muri,1,2,2,2.0,0.0,0.2,5,0.02005,23438.0
housing buildings,edifici residenziali,soffitto,SOFFITTO_finte strutture,finte strutture,1,3,3,3.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,soffitto,SOFFITTO_intonacamenti,intonacamenti,1,4,4,4.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,soffitto,SOFFITTO_tende,tende,1,5,5,5.0,0.0,0.2,5,0.02005,22166.0
housing buildings,edifici residenziali,soffitto,SOFFITTO_rivestimenti,rivestimenti,1,6,6,6.0,0.0,0.2,5,0.02005,15565.0
housing buildings,edifici residenziali,soffitto,SOFFITTO_tettoia,tettoia,1,1,1,1.0,0.2,0.2,5,0.2,27614.0
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto interno,interno,1,2,2,2.0,0.0,0.2,5,0.02005,102.0
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto esterno,esterno,1,3,3,3.0,0.0,0.2,5,0.02005,44.0
housing buildings,edifici residenziali,soffitto,SOFFITTO_piani,piani,1,1,1,1.0,0.2,0.2,5,0.2,
housing buildings,edifici residenziali,soffitto,SOFFITTO_quadri,quadri,2,2,4,3.0,0.0,0.4,5,0.11296,17482.0
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto di legno,di legno,1,1,1,1.0,0.2,0.2,5,0.2,54.0
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto in alluminio,in alluminio,1,2,2,2.0,0.0,0.2,5,0.02005,42.0
housing buildings,edifici residenziali,soffitto,SOFFITTO_pannello soffitto,pannello soffitto,1,3,3,3.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,soffitto,SOFFITTO_trame,trame,1,1,1,1.0,0.2,0.2,5,0.2,
housing buildings,edifici residenziali,soffitto,SOFFITTO_legna,legna,1,2,2,2.0,0.0,0.2,5,0.02005,18798.0
housing buildings,edifici residenziali,soffitto,SOFFITTO_cerchi,cerchi,1,3,3,3.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,soffitto,SOFFITTO_marmo,marmo,1,5,5,5.0,0.0,0.2,5,0.02005,31602.0
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_camere da letto,camere da letto,1,1,1,1.0,0.2,0.2,5,0.2,
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_cucina,cucina,2,2,2,2.0,0.0,0.4,5,0.0401,36926.0
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_bagni,bagni,1,3,3,3.0,0.0,0.2,5,0.02005,21518.0
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_scala,scala,1,4,4,4.0,0.0,0.2,5,0.02005,32538.0
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_vasca da bagno,vasca da bagno,1,5,5,5.0,0.0,0.2,5,0.02005,770.0
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_ampi spazi,ampi spazi,1,6,6,6.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_porte,porte,1,7,7,7.0,0.0,0.2,5,0.02005,24071.0
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_stanze,stanze,1,8,8,8.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_camera,camera,1,1,1,1.0,0.2,0.2,5,0.2,48842.0
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_sale da ricevimento,sale da ricevimento,1,3,3,3.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_spogliatoio,spogliatoio,1,4,4,4.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_bagno,bagno,1,5,5,5.0,0.0,0.2,5,0.02005,35708.0
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_tavolo,tavolo,3,1,4,2.3333,0.2,0.6,5,0.31296,35504.0
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_sofà,sofà,2,1,2,1.5,0.2,0.4,5,0.22005,12522.0
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_tavolo da fumo,tavolo da fumo,1,3,3,3.0,0.0,0.2,5,0.02005,28.0
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_arredo per ufficio,arredo per ufficio,1,4,4,4.0,0.0,0.2,5,0.02005,32.0
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_soffitta,soffitta,1,1,1,1.0,0.2,0.2,5,0.2,31594.0
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_soffitto,soffitto,1,2,2,2.0,0.0,0.2,5,0.02005,35770.0
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_stufa,stufa,1,3,3,3.0,0.0,0.2,5,0.02005,32638.0
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_cuscino,cuscino,1,3,3,3.0,0.0,0.2,5,0.02005,33352.0
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_televisione,televisione,1,4,4,4.0,0.0,0.2,5,0.02005,32650.0
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_lettere,lettere,1,5,5,5.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,spalla,SPALLA_bianco,bianco,1,1,1,1.0,0.2,0.2,5,0.2,2759185.0
body parts,parti del corpo,spalla,SPALLA_nero,nero,1,2,2,2.0,0.0,0.2,5,0.02005,30046.0
body parts,parti del corpo,spalla,SPALLA_grigio,grigio,1,3,3,3.0,0.0,0.2,5,0.02005,17938.0
body parts,parti del corpo,spalla,SPALLA_bambino,bambino,1,1,1,1.0,0.2,0.2,5,0.2,18572.0
body parts,parti del corpo,spalla,SPALLA_vecchio,vecchio,1,2,2,2.0,0.0,0.2,5,0.02005,34492.0
body parts,parti del corpo,spalla,SPALLA_donna,donna,1,3,3,3.0,0.0,0.2,5,0.02005,46410.0
body parts,parti del corpo,spalla,SPALLA_bambina,bambina,1,4,4,4.0,0.0,0.2,5,0.02005,21644.0
body parts,parti del corpo,spalla,SPALLA_vecchina,vecchina,1,5,5,5.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,spalla,SPALLA_frullatore,frullatore,1,1,1,1.0,0.2,0.2,5,0.2,49426.0
body parts,parti del corpo,spalla,SPALLA_aspirapolvere,aspirapolvere,1,2,2,2.0,0.0,0.2,5,0.02005,66518.0
body parts,parti del corpo,spalla,SPALLA_cintura,cintura,1,1,1,1.0,0.2,0.2,5,0.2,43008.0
body parts,parti del corpo,spalla,SPALLA_fumetti,fumetti,1,2,2,2.0,0.0,0.2,5,0.02005,69632.0
body parts,parti del corpo,spalla,SPALLA_marmita,marmita,1,3,3,3.0,0.0,0.2,5,0.02005,115.0
body parts,parti del corpo,spalla,SPALLA_mangiare,mangiare,1,1,1,1.0,0.2,0.2,5,0.2,
body parts,parti del corpo,spalla,SPALLA_sentire,sentire,1,2,2,2.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,spalla,SPALLA_andare fuori,andare fuori,1,3,3,3.0,0.0,0.2,5,0.02005,73.0
body parts,parti del corpo,spalla,SPALLA_ascoltare musica,ascoltare musica,1,4,4,4.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_sgabello,sgabello,1,1,1,1.0,0.2,0.2,5,0.2,17724.0
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_quadro,quadro,1,2,2,2.0,0.0,0.2,5,0.02005,35874.0
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_ombrello,ombrello,1,3,3,3.0,0.0,0.2,5,0.02005,18877.0
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_tettoia,tettoia,1,4,4,4.0,0.0,0.2,5,0.02005,27614.0
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio dei riflessi,dei riflessi,1,1,1,1.0,0.2,0.2,5,0.2,
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio retrovistor,retrovistor,1,2,2,2.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio a sfera,a sfera,1,3,3,3.0,0.0,0.2,5,0.02005,2.0
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio a prisma,a prisma,1,4,4,4.0,0.0,0.2,5,0.02005,1.0
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio per camerino,per camerino,1,1,1,1.0,0.2,0.2,5,0.2,
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio per mira,per mira,1,2,2,2.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio retroflettente,retroflettente,1,3,3,3.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio fotografico,fotografico,1,4,4,4.0,0.0,0.2,5,0.02005,22704.0
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio abitabile,abitabile,1,1,1,1.0,0.2,0.2,5,0.2,
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio per le persone,per le persone,1,2,2,2.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio a foglietto,a foglietto,1,1,1,1.0,0.2,0.2,5,0.2,
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio a stantio,a stantio,1,2,2,2.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio ad angusta,ad angusta,1,3,3,3.0,0.0,0.2,5,0.02005,
stationery,cancelleria,spillatrice,SPILLATRICE_fotocopiatrice,fotocopiatrice,1,1,1,1.0,0.25,0.25,4,0.25,12136.0
stationery,cancelleria,spillatrice,SPILLATRICE_stenografica,stenografica,1,2,2,2.0,0.0,0.25,4,0.02506,
stationery,cancelleria,spillatrice,SPILLATRICE_fotografica,fotografica,1,3,3,3.0,0.0,0.25,4,0.02506,
stationery,cancelleria,spillatrice,SPILLATRICE_fotocopiatrice da grande formato,fotocopiatrice da grande formato,1,4,4,4.0,0.0,0.25,4,0.02506,
stationery,cancelleria,spillatrice,SPILLATRICE_diapositiva,diapositiva,1,5,5,5.0,0.0,0.25,4,0.02506,39902.0
stationery,cancelleria,spillatrice,SPILLATRICE_stenotype machine,stenotype machine,1,1,1,1.0,0.25,0.25,4,0.25,
stationery,cancelleria,spillatrice,SPILLATRICE_typewriter,typewriter,1,2,2,2.0,0.0,0.25,4,0.02506,
stationery,cancelleria,spillatrice,SPILLATRICE_electric typewriter,electric typewriter,1,3,3,3.0,0.0,0.25,4,0.02506,
stationery,cancelleria,spillatrice,SPILLATRICE_letterpress machine,letterpress machine,1,4,4,4.0,0.0,0.25,4,0.02506,
stationery,cancelleria,spillatrice,SPILLATRICE_stitofilare,stitofilare,1,1,1,1.0,0.25,0.25,4,0.25,
stationery,cancelleria,spillatrice,SPILLATRICE_stapleton,stapleton,1,2,2,2.0,0.0,0.25,4,0.02506,
stationery,cancelleria,spillatrice,SPILLATRICE_stasimacchiatrici,stasimacchiatrici,1,3,3,3.0,0.0,0.25,4,0.02506,
stationery,cancelleria,spillatrice,SPILLATRICE_stivatore,stivatore,1,1,1,1.0,0.25,0.25,4,0.25,
stationery,cancelleria,spillatrice,SPILLATRICE_ripostigliera,ripostigliera,1,2,2,2.0,0.0,0.25,4,0.02506,
stationery,cancelleria,spillatrice,SPILLATRICE_scatola,scatola,1,3,3,3.0,0.0,0.25,4,0.02506,49094.0
clothes,vestiti,t-shirt,T-SHIRT_ginny,ginny,1,1,1,1.0,0.2,0.2,5,0.2,
clothes,vestiti,t-shirt,T-SHIRT_tank top,tank top,1,2,2,2.0,0.0,0.2,5,0.02005,189.0
clothes,vestiti,t-shirt,T-SHIRT_camisole,camisole,1,3,3,3.0,0.0,0.2,5,0.02005,48.0
clothes,vestiti,t-shirt,T-SHIRT_spera per donna,spera per donna,1,1,1,1.0,0.2,0.2,5,0.2,
clothes,vestiti,t-shirt,T-SHIRT_spera per uomo,spera per uomo,1,2,2,2.0,0.0,0.2,5,0.02005,
clothes,vestiti,t-shirt,T-SHIRT_t-shirt grafica,grafica,1,3,3,3.0,0.0,0.2,5,0.02005,33777.0
clothes,vestiti,t-shirt,T-SHIRT_camice dei l,camice dei l,1,4,4,4.0,0.0,0.2,5,0.02005,
clothes,vestiti,t-shirt,T-SHIRT_t-shirt 100% cotone,100% cotone,1,1,1,1.0,0.2,0.2,5,0.2,
clothes,vestiti,t-shirt,T-SHIRT_t-shirt in colour,in colour,1,1,1,1.0,0.2,0.2,5,0.2,
clothes,vestiti,t-shirt,T-SHIRT_t-shirt in white,in white,1,2,2,2.0,0.0,0.2,5,0.02005,
clothes,vestiti,t-shirt,T-SHIRT_t-shirt in black,in black,1,3,3,3.0,0.0,0.2,5,0.02005,
clothes,vestiti,t-shirt,T-SHIRT_t-shirt a colonna,a colonna,1,1,1,1.0,0.2,0.2,5,0.2,112.0
clothes,vestiti,t-shirt,T-SHIRT_t-shirt a linea,a linea,1,2,2,2.0,0.0,0.2,5,0.02005,
clothes,vestiti,t-shirt,T-SHIRT_t-shirt sportivo,sportivo,1,3,3,3.0,0.0,0.2,5,0.02005,29328.0
stationery,cancelleria,taccuino,TACCUINO_cappoline,cappoline,1,1,1,1.0,0.2,0.2,5,0.2,
stationery,cancelleria,taccuino,TACCUINO_quercia,quercia,1,2,2,2.0,0.0,0.2,5,0.02005,28244.0
stationery,cancelleria,taccuino,TACCUINO_fiori,fiori,1,3,3,3.0,0.0,0.2,5,0.02005,60330.0
stationery,cancelleria,taccuino,TACCUINO_foglie,foglie,1,4,4,4.0,0.0,0.2,5,0.02005,55044.0
stationery,cancelleria,taccuino,TACCUINO_fioraletti,fioraletti,1,5,5,5.0,0.0,0.2,5,0.02005,
stationery,cancelleria,taccuino,TACCUINO_rami,rami,1,6,6,6.0,0.0,0.2,5,0.02005,34377.0
stationery,cancelleria,taccuino,TACCUINO_biglietto da visita,biglietto da visita,1,1,1,1.0,0.2,0.2,5,0.2,22.0
stationery,cancelleria,taccuino,TACCUINO_memo,memo,1,2,2,2.0,0.0,0.2,5,0.02005,
stationery,cancelleria,taccuino,TACCUINO_calendario,calendario,1,3,3,3.0,0.0,0.2,5,0.02005,30666.0
stationery,cancelleria,taccuino,TACCUINO_sticky note,sticky note,1,4,4,4.0,0.0,0.2,5,0.02005,
stationery,cancelleria,taccuino,TACCUINO_schezzo,schezzo,1,5,5,5.0,0.0,0.2,5,0.02005,
stationery,cancelleria,taccuino,TACCUINO_a5,a5,1,1,1,1.0,0.2,0.2,5,0.2,18487.0
stationery,cancelleria,taccuino,TACCUINO_a4,a4,1,2,2,2.0,0.0,0.2,5,0.02005,29994.0
stationery,cancelleria,taccuino,TACCUINO_wire bound,wire bound,1,3,3,3.0,0.0,0.2,5,0.02005,
stationery,cancelleria,taccuino,TACCUINO_stapled,stapled,1,4,4,4.0,0.0,0.2,5,0.02005,
stationery,cancelleria,taccuino,TACCUINO_ring bound,ring bound,1,5,5,5.0,0.0,0.2,5,0.02005,
stationery,cancelleria,taccuino,TACCUINO_saddle stitched,saddle stitched,1,6,6,6.0,0.0,0.2,5,0.02005,
stationery,cancelleria,taccuino,TACCUINO_notepad,notepad,1,1,1,1.0,0.2,0.2,5,0.2,5680.0
stationery,cancelleria,taccuino,TACCUINO_word,word,1,2,2,2.0,0.0,0.2,5,0.02005,38782.0
stationery,cancelleria,taccuino,TACCUINO_microsoft excel,microsoft excel,1,3,3,3.0,0.0,0.2,5,0.02005,
stationery,cancelleria,taccuino,TACCUINO_powerpoint,powerpoint,1,4,4,4.0,0.0,0.2,5,0.02005,
stationery,cancelleria,taccuino,TACCUINO_quicken,quicken,1,5,5,5.0,0.0,0.2,5,0.02005,
stationery,cancelleria,taccuino,TACCUINO_note,note,1,1,1,1.0,0.2,0.2,5,0.2,24644.0
stationery,cancelleria,taccuino,TACCUINO_schede di telefono,schede di telefono,1,2,2,2.0,0.0,0.2,5,0.02005,
stationery,cancelleria,taccuino,TACCUINO_cartucce,cartucce,1,3,3,3.0,0.0,0.2,5,0.02005,28407.0
stationery,cancelleria,taccuino,TACCUINO_calcolatrici,calcolatrici,1,4,4,4.0,0.0,0.2,5,0.02005,
stationery,cancelleria,taccuino,TACCUINO_calendari,calendari,1,5,5,5.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,tagliere,TAGLIERE_sacco,sacco,1,1,1,1.0,0.2,0.2,5,0.2,16949.0
kitchenware,utensili da cucina,tagliere,TAGLIERE_racchetta da taglio,racchetta da taglio,1,2,2,2.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,tagliere,TAGLIERE_vara,vara,1,3,3,3.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliacorte,tagliacorte,1,4,4,4.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,tagliere,TAGLIERE_taglio,taglio,3,1,4,2.3333,0.2,0.6,5,0.31296,37996.0
kitchenware,utensili da cucina,tagliere,TAGLIERE_punterello,punterello,1,2,2,2.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,tagliere,TAGLIERE_pizze,pizze,1,3,3,3.0,0.0,0.2,5,0.02005,48028.0
kitchenware,utensili da cucina,tagliere,TAGLIERE_taglia-fette,taglia-fette,1,1,1,1.0,0.2,0.2,5,0.2,
kitchenware,utensili da cucina,tagliere,TAGLIERE_taglia-pizzelle,taglia-pizzelle,1,2,2,2.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,tagliere,TAGLIERE_taglia-panini,taglia-panini,1,3,3,3.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,tagliere,TAGLIERE_taglia-carne,taglia-carne,1,4,4,4.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliare,tagliare,1,1,1,1.0,0.2,0.2,5,0.2,16512.0
kitchenware,utensili da cucina,tagliere,TAGLIERE_taglierino,taglierino,1,1,1,1.0,0.2,0.2,5,0.2,8450.0
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliafettine,tagliafettine,1,2,2,2.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliaocchi,tagliaocchi,1,3,3,3.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_vimini,vimini,1,1,1,1.0,0.25,0.25,4,0.25,
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_rai,rai,1,2,2,2.0,0.0,0.25,4,0.02506,
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_manta,manta,1,3,3,3.0,0.0,0.25,4,0.02506,9592.0
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_lana,lana,1,4,4,4.0,0.0,0.25,4,0.02506,40382.0
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_frotte,frotte,1,1,1,1.0,0.25,0.25,4,0.25,
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappets,tappets,1,2,2,2.0,0.0,0.25,4,0.02506,
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tapistri,tapistri,1,3,3,3.0,0.0,0.25,4,0.02506,
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_saldi,saldi,1,4,4,4.0,0.0,0.25,4,0.02506,
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_attuale,attuale,1,5,5,5.0,0.0,0.25,4,0.02506,
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_riff,riff,1,6,6,6.0,0.0,0.25,4,0.02506,
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tapeto di pelle,tapeto di pelle,1,1,1,1.0,0.25,0.25,4,0.25,
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tapeto a fiori,tapeto a fiori,1,2,2,2.0,0.0,0.25,4,0.02506,
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tapeto pavimentale,tapeto pavimentale,1,3,3,3.0,0.0,0.25,4,0.02506,
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tapeto imperiale,tapeto imperiale,1,4,4,4.0,0.0,0.25,4,0.02506,
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto a stelle,a stelle,1,1,1,1.0,0.25,0.25,4,0.25,
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto a piedini,a piedini,1,2,2,2.0,0.0,0.25,4,0.02506,
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto di pezza,di pezza,1,3,3,3.0,0.0,0.25,4,0.02506,
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto sc,sc,1,4,4,4.0,0.0,0.25,4,0.02506,35620.0
furniture,mobili,tavolo,TAVOLO_legname,legname,1,1,1,1.0,0.2,0.2,5,0.2,
furniture,mobili,tavolo,TAVOLO_tabuli,tabuli,1,2,2,2.0,0.0,0.2,5,0.02005,
furniture,mobili,tavolo,TAVOLO_scrivani,scrivani,1,3,3,3.0,0.0,0.2,5,0.02005,
furniture,mobili,tavolo,TAVOLO_console,console,1,4,4,4.0,0.0,0.2,5,0.02005,38054.0
furniture,mobili,tavolo,TAVOLO_giudecca,giudecca,1,5,5,5.0,0.0,0.2,5,0.02005,
furniture,mobili,tavolo,TAVOLO_tavolo blocco,blocco,1,1,1,1.0,0.2,0.2,5,0.2,18146.0
furniture,mobili,tavolo,TAVOLO_tavolo all'unico,all'unico,1,2,2,2.0,0.0,0.2,5,0.02005,
furniture,mobili,tavolo,TAVOLO_tavola bass,tavola bass,1,3,3,3.0,0.0,0.2,5,0.02005,
furniture,mobili,tavolo,TAVOLO_tavolo da cucina,da cucina,2,1,2,1.5,0.2,0.4,5,0.22005,104.0
furniture,mobili,tavolo,TAVOLO_tavolo da ufficio,da ufficio,1,2,2,2.0,0.0,0.2,5,0.02005,40.0
furniture,mobili,tavolo,TAVOLO_tavolo da gioco,da gioco,1,3,3,3.0,0.0,0.2,5,0.02005,192.0
furniture,mobili,tavolo,TAVOLO_prata,prata,1,1,1,1.0,0.2,0.2,5,0.2,
furniture,mobili,tavolo,TAVOLO_tavolo da cena,da cena,1,3,3,3.0,0.0,0.2,5,0.02005,26.0
furniture,mobili,tavolo,TAVOLO_tavolo da giocare,da giocare,1,4,4,4.0,0.0,0.2,5,0.02005,
furniture,mobili,tavolo,TAVOLO_tavolo da tavolino e tavola di legno,da tavolino e tavola di legno,1,1,1,1.0,0.2,0.2,5,0.2,
kitchenware,utensili da cucina,teglia,TEGLIA_teglie da cottura,teglie da cottura,1,1,1,1.0,0.2,0.2,5,0.2,
kitchenware,utensili da cucina,teglia,TEGLIA_teglia da pasta,da pasta,1,2,2,2.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,teglia,TEGLIA_teglia in ceramica,in ceramica,1,1,1,1.0,0.2,0.2,5,0.2,16.0
kitchenware,utensili da cucina,teglia,TEGLIA_teglia in metallo,in metallo,1,2,2,2.0,0.0,0.2,5,0.02005,13.0
kitchenware,utensili da cucina,teglia,TEGLIA_teglia in vetro,in vetro,1,3,3,3.0,0.0,0.2,5,0.02005,19.0
kitchenware,utensili da cucina,teglia,TEGLIA_taglia,taglia,1,1,1,1.0,0.2,0.2,5,0.2,20054.0
kitchenware,utensili da cucina,teglia,TEGLIA_incastro,incastro,1,2,2,2.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,teglia,TEGLIA_tegolietta,tegolietta,1,3,3,3.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,teglia,TEGLIA_tetra-pac,tetra-pac,1,4,4,4.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,teglia,TEGLIA_piatti da pranzo,piatti da pranzo,1,1,1,1.0,0.2,0.2,5,0.2,8.0
kitchenware,utensili da cucina,teglia,TEGLIA_piatti da servire,piatti da servire,1,2,2,2.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,teglia,TEGLIA_tazze,tazze,1,3,3,3.0,0.0,0.2,5,0.02005,59098.0
kitchenware,utensili da cucina,teglia,TEGLIA_pietra da taglio,pietra da taglio,1,4,4,4.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,teglia,TEGLIA_piatto,piatto,1,1,1,1.0,0.2,0.2,5,0.2,31104.0
kitchenware,utensili da cucina,teglia,TEGLIA_scatola,scatola,1,2,2,2.0,0.0,0.2,5,0.02005,49094.0
kitchenware,utensili da cucina,teglia,TEGLIA_tazza,tazza,1,3,3,3.0,0.0,0.2,5,0.02005,37292.0
kitchenware,utensili da cucina,teglia,TEGLIA_piatto freddo,piatto freddo,1,4,4,4.0,0.0,0.2,5,0.02005,82.0
hobbies,passatempi,televisione,TELEVISIONE_monitor,monitor,2,1,2,1.5,0.2,0.4,5,0.22005,47460.0
hobbies,passatempi,televisione,TELEVISIONE_televisione analogica,analogica,1,2,2,2.0,0.0,0.2,5,0.02005,118.0
hobbies,passatempi,televisione,TELEVISIONE_televisione digitale,digitale,1,3,3,3.0,0.0,0.2,5,0.02005,150.0
hobbies,passatempi,televisione,TELEVISIONE_televisore,televisore,1,1,1,1.0,0.2,0.2,5,0.2,31262.0
hobbies,passatempi,televisione,TELEVISIONE_monitor da computer,monitor da computer,1,3,3,3.0,0.0,0.2,5,0.02005,
hobbies,passatempi,televisione,TELEVISIONE_schermo,schermo,3,2,4,3.3333,0.0,0.6,5,0.13302,45478.0
hobbies,passatempi,televisione,TELEVISIONE_schermo da computer,schermo da computer,1,5,5,5.0,0.0,0.2,5,0.02005,
hobbies,passatempi,televisione,TELEVISIONE_sctv,sctv,1,1,1,1.0,0.2,0.2,5,0.2,
hobbies,passatempi,televisione,TELEVISIONE_sky,sky,1,2,2,2.0,0.0,0.2,5,0.02005,
hobbies,passatempi,televisione,TELEVISIONE_freeview,freeview,1,3,3,3.0,0.0,0.2,5,0.02005,
hobbies,passatempi,televisione,TELEVISIONE_satellite,satellite,1,4,4,4.0,0.0,0.2,5,0.02005,
hobbies,passatempi,televisione,TELEVISIONE_cable tv,cable tv,1,5,5,5.0,0.0,0.2,5,0.02005,
hobbies,passatempi,televisione,TELEVISIONE_dvb-t,dvb-t,1,6,6,6.0,0.0,0.2,5,0.02005,
hobbies,passatempi,televisione,TELEVISIONE_antenna,antenna,2,1,1,1.0,0.4,0.4,5,0.4,21018.0
hobbies,passatempi,televisione,TELEVISIONE_tube,tube,1,2,2,2.0,0.0,0.2,5,0.02005,21232.0
