category,category_ita,concept,concept_exemplar,exemplar,count,min_rank,max_rank,mean_rank,first_occurrence,dominance,participant_concept,availability,abs_freq
stationery,cancelleria,scolorina,SCOLORINA_cloro,cloro,2,5,18,11.5,0.0,0.4,5,0.13646,16714.0
stationery,cancelleria,scolorina,SCOLORINA_sbiancante per denti,sbiancante per denti,3,4,6,4.6667,0.0,0.6,5,0.12068,36.0
stationery,cancelleria,scolorina,SCOLORINA_gelato alla vaniglia,gelato alla vaniglia,1,7,7,7.0,0.0,0.2,5,0.02005,60.0
stationery,cancelleria,scolorina,SCOLORINA_clorina,clorina,1,1,1,1.0,0.2,0.2,5,0.2,176.0
stationery,cancelleria,scolorina,SCOLORINA_agenti schiarenti,agenti schiarenti,1,2,2,2.0,0.0,0.2,5,0.02005,60.0
stationery,cancelleria,scolorina,SCOLORINA_perborato di sodio,perborato di sodio,2,4,13,8.5,0.0,0.4,5,0.13259,20.0
stationery,cancelleria,scolorina,SCOLORINA_perossido di idrogeno,perossido di idrogeno,2,5,14,9.5,0.0,0.4,5,0.11861,47.0
stationery,cancelleria,scolorina,SCOLORINA_ossigeno attivo,ossigeno attivo,2,6,15,10.5,0.0,0.4,5,0.10801,36.0
stationery,cancelleria,scolorina,SCOLORINA_idrossido di sodio,idrossido di sodio,1,7,7,7.0,0.0,0.2,5,0.02005,40.0
stationery,cancelleria,scolorina,SCOLORINA_calce spenta,calce spenta,1,8,8,8.0,0.0,0.2,5,0.02005,157.0
stationery,cancelleria,scolorina,SCOLORINA_acido solforico,acido solforico,1,9,9,9.0,0.0,0.2,5,0.02005,612.0
stationery,cancelleria,scolorina,SCOLORINA_soluzione di soda caustica,soluzione di soda caustica,1,10,10,10.0,0.0,0.2,5,0.02005,21.0
stationery,cancelleria,scolorina,SCOLORINA_lisciviata,lisciviata,1,11,11,11.0,0.0,0.2,5,0.02005,37.0
stationery,cancelleria,scolorina,SCOLORINA_soda lisciviata,soda lisciviata,1,12,12,12.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,scolorina,SCOLORINA_acqua ossigenata,acqua ossigenata,1,13,13,13.0,0.0,0.2,5,0.02005,80.0
stationery,cancelleria,scolorina,SCOLORINA_acqua demineralizzata,acqua demineralizzata,1,14,14,14.0,0.0,0.2,5,0.02005,1031.0
stationery,cancelleria,scolorina,SCOLORINA_acqua ozonoizzata,acqua ozonoizzata,1,15,15,15.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,scolorina,SCOLORINA_sbiancante enzimatico,sbiancante enzimatico,1,16,16,16.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,scolorina,SCOLORINA_sbiancante ottico,sbiancante ottico,1,17,17,17.0,0.0,0.2,5,0.02005,42.0
stationery,cancelleria,scolorina,SCOLORINA_sbiancante a base di ossigeno,sbiancante a base di ossigeno,1,18,18,18.0,0.0,0.2,5,0.02005,20.0
stationery,cancelleria,scolorina,SCOLORINA_sbiancante a base di perossido,sbiancante a base di perossido,1,19,19,19.0,0.0,0.2,5,0.02005,16.0
stationery,cancelleria,scolorina,SCOLORINA_agente di sbiancamento,agente di sbiancamento,2,1,1,1.0,0.4,0.4,5,0.4,4.0
stationery,cancelleria,scolorina,SCOLORINA_sbiancante per capelli,sbiancante per capelli,2,2,2,2.0,0.0,0.4,5,0.0401,2.0
stationery,cancelleria,scolorina,SCOLORINA_sbiancante per tessuti,sbiancante per tessuti,2,3,3,3.0,0.0,0.4,5,0.0401,2.0
stationery,cancelleria,scolorina,SCOLORINA_sbiancante per la pelle,sbiancante per la pelle,2,5,5,5.0,0.0,0.4,5,0.0401,22.0
stationery,cancelleria,scolorina,SCOLORINA_detergente sbiancante,detergente sbiancante,2,6,7,6.5,0.0,0.4,5,0.04947,1.0
stationery,cancelleria,scolorina,SCOLORINA_sgrassatore e sbiancante,sgrassatore e sbiancante,1,8,8,8.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,scolorina,SCOLORINA_detergente igienizzante e sbiancante,detergente igienizzante e sbiancante,1,9,9,9.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,scolorina,SCOLORINA_sbiancante chimico,sbiancante chimico,1,10,10,10.0,0.0,0.2,5,0.02005,7.0
stationery,cancelleria,scolorina,SCOLORINA_sbiancante naturale,sbiancante naturale,1,11,11,11.0,0.0,0.2,5,0.02005,177.0
stationery,cancelleria,scolorina,SCOLORINA_sbiancante professionale,sbiancante professionale,1,12,12,12.0,0.0,0.2,5,0.02005,52.0
stationery,cancelleria,scolorina,SCOLORINA_sbiancante fai-da-te,sbiancante fai-da-te,1,13,13,13.0,0.0,0.2,5,0.02005,3.0
stationery,cancelleria,scolorina,SCOLORINA_prodotto sbiancante domestico,prodotto sbiancante domestico,1,14,14,14.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,scolorina,SCOLORINA_sbiancante per il legno,sbiancante per il legno,1,15,15,15.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,scolorina,SCOLORINA_sbiancante per il calcestruzzo,sbiancante per il calcestruzzo,1,16,16,16.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,scolorina,SCOLORINA_candidina,candidina,1,1,1,1.0,0.2,0.2,5,0.2,7.0
stationery,cancelleria,scolorina,SCOLORINA_ossigenata,ossigenata,1,2,2,2.0,0.0,0.2,5,0.02005,10386.0
stationery,cancelleria,scolorina,SCOLORINA_clorata,clorata,1,3,3,3.0,0.0,0.2,5,0.02005,902.0
stationery,cancelleria,scolorina,SCOLORINA_sbiancante,sbiancante,1,4,4,4.0,0.0,0.2,5,0.02005,6357.0
stationery,cancelleria,scolorina,SCOLORINA_decolorante,decolorante,1,5,5,5.0,0.0,0.2,5,0.02005,1996.0
stationery,cancelleria,scolorina,SCOLORINA_schiarente,schiarente,1,6,6,6.0,0.0,0.2,5,0.02005,4243.0
stationery,cancelleria,scolorina,SCOLORINA_lavaggio a secco,lavaggio a secco,1,8,8,8.0,0.0,0.2,5,0.02005,30.0
stationery,cancelleria,scolorina,SCOLORINA_risciacquo sbiancante,risciacquo sbiancante,1,9,9,9.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,scolorina,SCOLORINA_gel sbiancante,gel sbiancante,1,10,10,10.0,0.0,0.2,5,0.02005,126.0
stationery,cancelleria,scolorina,SCOLORINA_pasta sbiancante,pasta sbiancante,1,11,11,11.0,0.0,0.2,5,0.02005,55.0
stationery,cancelleria,scolorina,SCOLORINA_polvere sbiancante,polvere sbiancante,1,12,12,12.0,0.0,0.2,5,0.02005,69.0
stationery,cancelleria,scolorina,SCOLORINA_liquido sbiancante,liquido sbiancante,1,13,13,13.0,0.0,0.2,5,0.02005,3.0
stationery,cancelleria,scolorina,SCOLORINA_candeggina senza cloro,candeggina senza cloro,1,14,14,14.0,0.0,0.2,5,0.02005,16.0
stationery,cancelleria,scolorina,SCOLORINA_spray sbiancante,spray sbiancante,1,15,15,15.0,0.0,0.2,5,0.02005,4.0
stationery,cancelleria,scolorina,SCOLORINA_tinta per capelli con decolorante,tinta per capelli con decolorante,1,16,16,16.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,scolorina,SCOLORINA_detergente per bucato sbiancante,detergente per bucato sbiancante,1,17,17,17.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,scolorina,SCOLORINA_sbiancatore dentale,sbiancatore dentale,1,18,18,18.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,scolorina,SCOLORINA_penna sbiancante,penna sbiancante,1,19,19,19.0,0.0,0.2,5,0.02005,108.0
stationery,cancelleria,scolorina,SCOLORINA_penna magica per capelli,penna magica per capelli,1,20,20,20.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,scolorina,SCOLORINA_sbiancante per carta,sbiancante per carta,1,6,6,6.0,0.0,0.2,5,0.02005,4.0
stationery,cancelleria,scolorina,SCOLORINA_sbiancante per calcestruzzo,sbiancante per calcestruzzo,1,7,7,7.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,scolorina,SCOLORINA_sbiancante per plastica,sbiancante per plastica,1,8,8,8.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,scolorina,SCOLORINA_sbiancante per legno,sbiancante per legno,1,9,9,9.0,0.0,0.2,5,0.02005,4.0
stationery,cancelleria,scolorina,SCOLORINA_sbiancante per alimenti,sbiancante per alimenti,1,10,10,10.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,scolorina,SCOLORINA_sbiancante per ossa,sbiancante per ossa,1,11,11,11.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,scolorina,SCOLORINA_biossido di titanio,biossido di titanio,1,16,16,16.0,0.0,0.2,5,0.02005,39.0
stationery,cancelleria,scolorina,SCOLORINA_clorito di sodio,clorito di sodio,1,17,17,17.0,0.0,0.2,5,0.02005,30.0
vehicles,veicoli,scooter,SCOOTER_scooter elettrico,elettrico,4,1,1,1.0,0.8,0.8,5,0.8,416.0
vehicles,veicoli,scooter,SCOOTER_scooter a batteria,a batteria,1,2,2,2.0,0.0,0.2,5,0.02005,19.0
vehicles,veicoli,scooter,SCOOTER_scooter pieghevole,pieghevole,5,2,4,3.0,0.0,1.0,5,0.24245,107.0
vehicles,veicoli,scooter,SCOOTER_scooter per bambini,per bambini,5,4,6,4.8,0.0,1.0,5,0.18421,79.0
vehicles,veicoli,scooter,SCOOTER_scooter fuoristrada,fuoristrada,1,5,5,5.0,0.0,0.2,5,0.02005,10.0
vehicles,veicoli,scooter,SCOOTER_scooter per disabili,per disabili,3,6,8,7.0,0.0,0.6,5,0.08659,242.0
vehicles,veicoli,scooter,SCOOTER_scooter da neve,da neve,5,4,9,6.8,0.0,1.0,5,0.22349,20.0
vehicles,veicoli,scooter,SCOOTER_scooter da acqua,da acqua,2,8,10,9.0,0.0,0.4,5,0.05348,34.0
vehicles,veicoli,scooter,SCOOTER_scooter ibrido,ibrido,3,9,14,11.0,0.0,0.6,5,0.10931,92.0
vehicles,veicoli,scooter,SCOOTER_scooter da corsa,da corsa,3,10,15,12.0,0.0,0.6,5,0.10433,8.0
vehicles,veicoli,scooter,SCOOTER_scooter freestyle,freestyle,1,11,11,11.0,0.0,0.2,5,0.02005,2.0
vehicles,veicoli,scooter,SCOOTER_scooter elettrico pieghevole,elettrico pieghevole,2,7,12,9.5,0.0,0.4,5,0.07709,66.0
vehicles,veicoli,scooter,SCOOTER_scooter al carburatore,al carburatore,1,13,13,13.0,0.0,0.2,5,0.02005,0.0
vehicles,veicoli,scooter,SCOOTER_scooter a tre ruote,a tre ruote,4,3,14,6.75,0.0,0.8,5,0.36065,54.0
vehicles,veicoli,scooter,SCOOTER_scooter a benzina,a benzina,2,2,2,2.0,0.0,0.4,5,0.0401,42.0
vehicles,veicoli,scooter,SCOOTER_scooter da cross,da cross,4,5,7,6.0,0.0,0.8,5,0.12205,2.0
vehicles,veicoli,scooter,SCOOTER_scooter da mare,da mare,1,8,8,8.0,0.0,0.2,5,0.02005,1.0
vehicles,veicoli,scooter,SCOOTER_scooter elettrico per adulti,elettrico per adulti,2,7,9,8.0,0.0,0.4,5,0.05569,7.0
vehicles,veicoli,scooter,SCOOTER_scooter sharing,sharing,1,10,10,10.0,0.0,0.2,5,0.02005,219.0
vehicles,veicoli,scooter,SCOOTER_scooter 50cc,50cc,2,11,13,12.0,0.0,0.4,5,0.04947,166.0
vehicles,veicoli,scooter,SCOOTER_scooter 125cc,125cc,2,12,14,13.0,0.0,0.4,5,0.04862,70.0
vehicles,veicoli,scooter,SCOOTER_scooter custom,custom,1,13,13,13.0,0.0,0.2,5,0.02005,4.0
vehicles,veicoli,scooter,SCOOTER_scooter retrò,retrò,1,14,14,14.0,0.0,0.2,5,0.02005,9.0
vehicles,veicoli,scooter,SCOOTER_scooter 3 ruote,3 ruote,1,15,15,15.0,0.0,0.2,5,0.02005,25.0
vehicles,veicoli,scooter,SCOOTER_scooter cinese,cinese,1,16,16,16.0,0.0,0.2,5,0.02005,59.0
vehicles,veicoli,scooter,SCOOTER_scooter giapponese,giapponese,1,17,17,17.0,0.0,0.2,5,0.02005,55.0
vehicles,veicoli,scooter,SCOOTER_scooter europeo,europeo,1,18,18,18.0,0.0,0.2,5,0.02005,6.0
vehicles,veicoli,scooter,SCOOTER_scooter taiwanese,taiwanese,1,19,19,19.0,0.0,0.2,5,0.02005,15.0
vehicles,veicoli,scooter,SCOOTER_scooter a motore,a motore,1,2,2,2.0,0.0,0.2,5,0.02005,42.0
vehicles,veicoli,scooter,SCOOTER_scooter da strada,da strada,2,8,12,10.0,0.0,0.4,5,0.06633,12.0
vehicles,veicoli,scooter,SCOOTER_scooter off-road,off-road,2,9,13,11.0,0.0,0.4,5,0.06321,2.0
vehicles,veicoli,scooter,SCOOTER_motorino elettrico,motorino elettrico,1,1,1,1.0,0.2,0.2,5,0.2,68.0
vehicles,veicoli,scooter,SCOOTER_scooter al nostrale,al nostrale,1,3,3,3.0,0.0,0.2,5,0.02005,0.0
vehicles,veicoli,scooter,SCOOTER_scooter per la mobilità ridotta,per la mobilità ridotta,1,8,8,8.0,0.0,0.2,5,0.02005,0.0
vehicles,veicoli,scooter,SCOOTER_scooter kick,kick,1,10,10,10.0,0.0,0.2,5,0.02005,0.0
vehicles,veicoli,scooter,SCOOTER_scooter da stunt,da stunt,1,11,11,11.0,0.0,0.2,5,0.02005,0.0
vehicles,veicoli,scooter,SCOOTER_scooter vintage,vintage,1,12,12,12.0,0.0,0.2,5,0.02005,22.0
vehicles,veicoli,scooter,SCOOTER_scooter 150cc,150cc,1,15,15,15.0,0.0,0.2,5,0.02005,26.0
vehicles,veicoli,scooter,SCOOTER_scooter 250cc,250cc,1,16,16,16.0,0.0,0.2,5,0.02005,40.0
vehicles,veicoli,scooter,SCOOTER_scooter 300cc,300cc,1,17,17,17.0,0.0,0.2,5,0.02005,28.0
vehicles,veicoli,scooter,SCOOTER_scoot,scoot,1,18,18,18.0,0.0,0.2,5,0.02005,489.0
furniture,mobili,scrivania,SCRIVANIA_scrivania d'angolo,d'angolo,2,1,1,1.0,0.4,0.4,5,0.4,0.0
furniture,mobili,scrivania,SCRIVANIA_scrivania da casa,da casa,2,2,12,7.0,0.0,0.4,5,0.18232,2.0
furniture,mobili,scrivania,SCRIVANIA_scrivania per computer,per computer,5,1,10,4.2,0.2,1.0,5,0.5529,23.0
furniture,mobili,scrivania,SCRIVANIA_scrivania pieghevole,pieghevole,4,4,7,5.5,0.0,0.8,5,0.15596,49.0
furniture,mobili,scrivania,SCRIVANIA_scrivania in stile industriale,in stile industriale,4,5,10,8.25,0.0,0.8,5,0.14379,3.0
furniture,mobili,scrivania,SCRIVANIA_scrivania in metallo,in metallo,3,2,15,7.6667,0.0,0.6,5,0.27771,20.0
furniture,mobili,scrivania,SCRIVANIA_scrivania in legno,in legno,4,1,16,9.5,0.2,0.8,5,0.327,24.0
furniture,mobili,scrivania,SCRIVANIA_scrivania per executive,per executive,1,8,8,8.0,0.0,0.2,5,0.02005,0.0
furniture,mobili,scrivania,SCRIVANIA_scrivania per bambini,per bambini,3,2,11,7.3333,0.0,0.6,5,0.21072,21.0
furniture,mobili,scrivania,SCRIVANIA_scrivania con cassetti,con cassetti,4,2,10,5.0,0.0,0.8,5,0.36687,32.0
furniture,mobili,scrivania,SCRIVANIA_scrivania con scomparti portaoggetti,con scomparti portaoggetti,1,11,11,11.0,0.0,0.2,5,0.02005,0.0
furniture,mobili,scrivania,SCRIVANIA_scrivania con vassoio per tastiera,con vassoio per tastiera,2,6,12,9.0,0.0,0.4,5,0.09036,0.0
furniture,mobili,scrivania,SCRIVANIA_scrivania girevole,girevole,4,3,17,9.25,0.0,0.8,5,0.33565,14.0
furniture,mobili,scrivania,SCRIVANIA_scrivania con ruote,con ruote,3,14,19,17.3333,0.0,0.6,5,0.07809,10.0
furniture,mobili,scrivania,SCRIVANIA_scrivania in stile minimalista,in stile minimalista,1,15,15,15.0,0.0,0.2,5,0.02005,0.0
furniture,mobili,scrivania,SCRIVANIA_scrivania in stile moderno,in stile moderno,1,16,16,16.0,0.0,0.2,5,0.02005,10.0
furniture,mobili,scrivania,SCRIVANIA_scrivania in stile vintage,in stile vintage,2,10,17,13.5,0.0,0.4,5,0.0749,6.0
furniture,mobili,scrivania,SCRIVANIA_scrivania senza cassetti,senza cassetti,1,4,4,4.0,0.0,0.2,5,0.02005,4.0
furniture,mobili,scrivania,SCRIVANIA_scrivania con ante,con ante,1,5,5,5.0,0.0,0.2,5,0.02005,0.0
furniture,mobili,scrivania,SCRIVANIA_scrivania semplice,semplice,1,6,6,6.0,0.0,0.2,5,0.02005,29.0
furniture,mobili,scrivania,SCRIVANIA_scrivania angolare,angolare,2,7,8,7.5,0.0,0.4,5,0.0479,183.0
furniture,mobili,scrivania,SCRIVANIA_scrivania a l,a l,2,4,8,6.0,0.0,0.4,5,0.09469,10.0
furniture,mobili,scrivania,SCRIVANIA_scrivania da ufficio,da ufficio,3,1,10,6.6667,0.2,0.6,5,0.24594,31.0
furniture,mobili,scrivania,SCRIVANIA_scrivania per studenti,per studenti,2,11,12,11.5,0.0,0.4,5,0.04477,8.0
furniture,mobili,scrivania,SCRIVANIA_scrivania per designer,per designer,1,13,13,13.0,0.0,0.2,5,0.02005,0.0
furniture,mobili,scrivania,SCRIVANIA_scrivania moderna,moderna,4,8,14,11.25,0.0,0.8,5,0.14068,153.0
furniture,mobili,scrivania,SCRIVANIA_scrivania vintage,vintage,3,9,17,13.6667,0.0,0.6,5,0.11011,59.0
furniture,mobili,scrivania,SCRIVANIA_scrivania d'epoca,d'epoca,1,16,16,16.0,0.0,0.2,5,0.02005,0.0
furniture,mobili,scrivania,SCRIVANIA_scrivania scolastica,scolastica,1,17,17,17.0,0.0,0.2,5,0.02005,8.0
furniture,mobili,scrivania,SCRIVANIA_scrivania esecutiva,esecutiva,1,18,18,18.0,0.0,0.2,5,0.02005,1.0
furniture,mobili,scrivania,SCRIVANIA_scrivania pieghev,pieghev,1,20,20,20.0,0.0,0.2,5,0.02005,0.0
furniture,mobili,scrivania,SCRIVANIA_scrivania per ufficio,per ufficio,1,2,2,2.0,0.0,0.2,5,0.02005,38.0
furniture,mobili,scrivania,SCRIVANIA_scrivania per studio,per studio,1,3,3,3.0,0.0,0.2,5,0.02005,16.0
furniture,mobili,scrivania,SCRIVANIA_scrivania con cassettiera,con cassettiera,1,5,5,5.0,0.0,0.2,5,0.02005,22.0
furniture,mobili,scrivania,SCRIVANIA_scrivania senza gambe,senza gambe,1,7,7,7.0,0.0,0.2,5,0.02005,0.0
furniture,mobili,scrivania,SCRIVANIA_scrivania in legno massello,in legno massello,1,11,11,11.0,0.0,0.2,5,0.02005,46.0
furniture,mobili,scrivania,SCRIVANIA_scrivania con rotelle,con rotelle,1,12,12,12.0,0.0,0.2,5,0.02005,3.0
furniture,mobili,scrivania,SCRIVANIA_scrivania con vassoio ribaltabile,con vassoio ribaltabile,1,13,13,13.0,0.0,0.2,5,0.02005,0.0
furniture,mobili,scrivania,SCRIVANIA_scrivania con scomparto per la stampante,con scomparto per la stampante,1,14,14,14.0,0.0,0.2,5,0.02005,0.0
furniture,mobili,scrivania,SCRIVANIA_scrivania con cestello portaoggetti,con cestello portaoggetti,1,15,15,15.0,0.0,0.2,5,0.02005,0.0
furniture,mobili,scrivania,SCRIVANIA_scrivania per due persone,per due persone,1,16,16,16.0,0.0,0.2,5,0.02005,0.0
furniture,mobili,scrivania,SCRIVANIA_scrivania portatile,portatile,1,6,6,6.0,0.0,0.2,5,0.02005,20.0
furniture,mobili,scrivania,SCRIVANIA_scrivania regolabile in altezza,regolabile in altezza,1,7,7,7.0,0.0,0.2,5,0.02005,38.0
furniture,mobili,scrivania,SCRIVANIA_scrivania executive,executive,1,8,8,8.0,0.0,0.2,5,0.02005,3.0
furniture,mobili,scrivania,SCRIVANIA_scrivania in muratura,in muratura,2,13,14,13.5,0.0,0.4,5,0.04398,2.0
furniture,mobili,scrivania,SCRIVANIA_scrivania minimalista,minimalista,1,15,15,15.0,0.0,0.2,5,0.02005,6.0
furniture,mobili,scrivania,SCRIVANIA_scrivania scandinava,scandinava,1,16,16,16.0,0.0,0.2,5,0.02005,8.0
furniture,mobili,scrivania,SCRIVANIA_scrivania da disegno,da disegno,1,18,18,18.0,0.0,0.2,5,0.02005,0.0
furniture,mobili,scrivania,SCRIVANIA_scrivania di design,di design,1,13,13,13.0,0.0,0.2,5,0.02005,27.0
furniture,mobili,sedia,SEDIA_sedia da ufficio,da ufficio,5,1,1,1.0,1.0,1.0,5,1.0,198.0
furniture,mobili,sedia,SEDIA_sedia da pranzo,da pranzo,5,2,2,2.0,0.0,1.0,5,0.10026,37.0
furniture,mobili,sedia,SEDIA_sedia pieghevole,pieghevole,5,3,4,3.4,0.0,1.0,5,0.16959,190.0
furniture,mobili,sedia,SEDIA_sedia da giardino,da giardino,4,4,8,6.5,0.0,0.8,5,0.15342,80.0
furniture,mobili,sedia,SEDIA_sedia girevole,girevole,5,5,12,6.6,0.0,1.0,5,0.35033,108.0
furniture,mobili,sedia,SEDIA_sedia a dondolo,a dondolo,4,3,6,4.5,0.0,0.8,5,0.18183,48.0
furniture,mobili,sedia,SEDIA_sedia da computer,da computer,1,7,7,7.0,0.0,0.2,5,0.02005,8.0
furniture,mobili,sedia,SEDIA_sedia impilabile,impilabile,3,8,9,8.6667,0.0,0.6,5,0.06683,59.0
furniture,mobili,sedia,SEDIA_sedia medica,medica,1,9,9,9.0,0.0,0.2,5,0.02005,5.0
furniture,mobili,sedia,SEDIA_sedia sospesa,sospesa,4,6,14,9.25,0.0,0.8,5,0.2125,100.0
furniture,mobili,sedia,SEDIA_sedia reclinabile,reclinabile,3,4,11,8.6667,0.0,0.6,5,0.14042,102.0
furniture,mobili,sedia,SEDIA_sgabello,sgabello,4,9,13,11.25,0.0,0.8,5,0.11692,17724.0
furniture,mobili,sedia,SEDIA_sedia per bambini,per bambini,4,8,16,12.75,0.0,0.8,5,0.14744,25.0
furniture,mobili,sedia,SEDIA_sedia girevole da ufficio,girevole da ufficio,1,14,14,14.0,0.0,0.2,5,0.02005,20.0
furniture,mobili,sedia,SEDIA_sedia a rotelle,a rotelle,2,15,18,16.5,0.0,0.4,5,0.05014,596.0
furniture,mobili,sedia,SEDIA_sedia per trucco,per trucco,1,16,16,16.0,0.0,0.2,5,0.02005,1.0
furniture,mobili,sedia,SEDIA_sedia da bar,da bar,4,11,20,16.25,0.0,0.8,5,0.13732,44.0
furniture,mobili,sedia,SEDIA_sedia salotto,salotto,1,18,18,18.0,0.0,0.2,5,0.02005,3.0
furniture,mobili,sedia,SEDIA_sedia da lettura,da lettura,2,13,19,16.0,0.0,0.4,5,0.06321,13.0
furniture,mobili,sedia,SEDIA_sedia ergonomica,ergonomica,4,7,20,13.0,0.0,0.8,5,0.2208,96.0
furniture,mobili,sedia,SEDIA_sedia da regista,da regista,1,8,8,8.0,0.0,0.2,5,0.02005,20.0
furniture,mobili,sedia,SEDIA_poltrona,poltrona,2,10,12,11.0,0.0,0.4,5,0.05051,35906.0
furniture,mobili,sedia,SEDIA_pouf,pouf,1,11,11,11.0,0.0,0.2,5,0.02005,12677.0
furniture,mobili,sedia,SEDIA_seduta,seduta,1,12,12,12.0,0.0,0.2,5,0.02005,37428.0
furniture,mobili,sedia,SEDIA_divano,divano,1,13,13,13.0,0.0,0.2,5,0.02005,25648.0
furniture,mobili,sedia,SEDIA_sedia per computer,per computer,2,10,16,13.0,0.0,0.4,5,0.07037,23.0
furniture,mobili,sedia,SEDIA_sedia impagliata,impagliata,1,18,18,18.0,0.0,0.2,5,0.02005,93.0
furniture,mobili,sedia,SEDIA_sedia in metallo,in metallo,1,19,19,19.0,0.0,0.2,5,0.02005,29.0
furniture,mobili,sedia,SEDIA_sedia in plastica,in plastica,1,20,20,20.0,0.0,0.2,5,0.02005,23.0
furniture,mobili,sedia,SEDIA_sedia in legno,in legno,1,21,21,21.0,0.0,0.2,5,0.02005,45.0
furniture,mobili,sedia,SEDIA_sedia con braccioli,con braccioli,1,22,22,22.0,0.0,0.2,5,0.02005,38.0
furniture,mobili,sedia,SEDIA_sedia senza br,senza br,1,23,23,23.0,0.0,0.2,5,0.02005,0.0
furniture,mobili,sedia,SEDIA_sedia da salotto,da salotto,1,3,3,3.0,0.0,0.2,5,0.02005,44.0
furniture,mobili,sedia,SEDIA_sedia da lavoro,da lavoro,1,12,12,12.0,0.0,0.2,5,0.02005,60.0
furniture,mobili,sedia,SEDIA_sedia gaming,gaming,2,7,15,11.0,0.0,0.4,5,0.09469,458.0
furniture,mobili,sedia,SEDIA_sedia a sdraio,a sdraio,2,15,16,15.5,0.0,0.4,5,0.04343,47.0
furniture,mobili,sedia,SEDIA_sedia sedia a dondolo,a dondolo,1,5,5,5.0,0.0,0.2,5,0.02005,1.0
furniture,mobili,sedia,SEDIA_sedia per il trucco,per il trucco,2,6,14,10.0,0.0,0.4,5,0.10263,3.0
furniture,mobili,sedia,SEDIA_sedia direzionale,direzionale,1,10,10,10.0,0.0,0.2,5,0.02005,209.0
furniture,mobili,sedia,SEDIA_sedia per ufficio ergonomica,per ufficio ergonomica,1,13,13,13.0,0.0,0.2,5,0.02005,11.0
furniture,mobili,sedia,SEDIA_sedia da sala da pranzo,da sala da pranzo,1,14,14,14.0,0.0,0.2,5,0.02005,23.0
furniture,mobili,sedia,SEDIA_sedia da camera da letto,da camera da letto,1,15,15,15.0,0.0,0.2,5,0.02005,3.0
furniture,mobili,sedia,SEDIA_sedia per anziani,per anziani,1,17,17,17.0,0.0,0.2,5,0.02005,10.0
furniture,mobili,sedia,SEDIA_sedia da esterno,da esterno,2,7,18,12.5,0.0,0.4,5,0.10887,39.0
furniture,mobili,sedia,SEDIA_sedia da ufficio con bracci,da ufficio con bracci,1,19,19,19.0,0.0,0.2,5,0.02005,0.0
furniture,mobili,sedia,SEDIA_sedia da gaming,da gaming,1,9,9,9.0,0.0,0.2,5,0.02005,21.0
furniture,mobili,sedia,SEDIA_sedia massaggiante,massaggiante,1,16,16,16.0,0.0,0.2,5,0.02005,18.0
furniture,mobili,sedia,SEDIA_sedia per chirurgia,per chirurgia,1,17,17,17.0,0.0,0.2,5,0.02005,1.0
furniture,mobili,sedia,SEDIA_sedia elettrica,elettrica,1,19,19,19.0,0.0,0.2,5,0.02005,150.0
animals,animali,serpente,SERPENTE_boa constrictor,boa constrictor,2,1,2,1.5,0.2,0.4,5,0.22005,429.0
animals,animali,serpente,SERPENTE_cobra,cobra,5,1,2,1.4,0.6,1.0,5,0.6401,42044.0
animals,animali,serpente,SERPENTE_mamba nero,mamba nero,4,3,4,3.25,0.0,0.8,5,0.14954,518.0
animals,animali,serpente,SERPENTE_vipera,vipera,4,2,8,5.0,0.0,0.8,5,0.27736,36842.0
animals,animali,serpente,SERPENTE_serpente a sonagli,a sonagli,5,4,5,4.8,0.0,1.0,5,0.11584,78.0
animals,animali,serpente,SERPENTE_anaconda,anaconda,5,5,6,5.8,0.0,1.0,5,0.11197,6940.0
animals,animali,serpente,SERPENTE_serpente corallo,corallo,4,7,21,13.75,0.0,0.8,5,0.22318,61.0
animals,animali,serpente,SERPENTE_serpente reale,reale,4,8,15,12.5,0.0,0.8,5,0.13486,100.0
animals,animali,serpente,SERPENTE_taipan,taipan,2,7,9,8.0,0.0,0.4,5,0.05569,400.0
animals,animali,serpente,SERPENTE_elaphe,elaphe,4,8,13,10.5,0.0,0.8,5,0.13739,446.0
animals,animali,serpente,SERPENTE_pitone,pitone,4,7,11,8.75,0.0,0.8,5,0.14592,18564.0
animals,animali,serpente,SERPENTE_crotalus,crotalus,2,12,12,12.0,0.0,0.4,5,0.0401,348.0
