category,category_ita,concept,concept_exemplar,exemplar,count,min_rank,max_rank,mean_rank,first_occurrence,dominance,participant_concept,availability,abs_freq
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto indiano,indiano,1,6,6,6.0,0.0,0.2,5,0.02005,120.0
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_pelle,pelle,1,1,1,1.0,0.2,0.2,5,0.2,33788.0
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_fibra,fibra,1,2,2,2.0,0.0,0.2,5,0.02005,23578.0
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_struttura 3d,struttura 3d,1,3,3,3.0,0.0,0.2,5,0.02005,231.0
furniture,mobili,tavolo,TAVOLO_tavolo da cena,da cena,1,1,1,1.0,0.2,0.2,5,0.2,26.0
furniture,mobili,tavolo,TAVOLO_tavolo da pranzo,da pranzo,1,2,2,2.0,0.0,0.2,5,0.02005,258.0
furniture,mobili,tavolo,TAVOLO_tavolo da lavoro,da lavoro,1,3,3,3.0,0.0,0.2,5,0.02005,100.0
furniture,mobili,tavolo,TAVOLO_tavolo da barcera,da barcera,1,4,4,4.0,0.0,0.2,5,0.02005,0.0
furniture,mobili,tavolo,TAVOLO_tavolo da pingpong,da pingpong,1,5,5,5.0,0.0,0.2,5,0.02005,28.0
furniture,mobili,tavolo,TAVOLO_tavolo da crocette,da crocette,1,6,6,6.0,0.0,0.2,5,0.02005,0.0
furniture,mobili,tavolo,TAVOLO_tavolino,tavolino,1,1,1,1.0,0.2,0.2,5,0.2,58140.0
furniture,mobili,tavolo,TAVOLO_lunghezza,lunghezza,1,2,2,2.0,0.0,0.2,5,0.02005,16703.0
furniture,mobili,tavolo,TAVOLO_larghezza,larghezza,1,3,3,3.0,0.0,0.2,5,0.02005,14332.0
furniture,mobili,tavolo,TAVOLO_altezza,altezza,1,4,4,4.0,0.0,0.2,5,0.02005,14173.0
furniture,mobili,tavolo,TAVOLO_stile,stile,1,5,5,5.0,0.0,0.2,5,0.02005,43544.0
furniture,mobili,tavolo,TAVOLO_materiale,materiale,1,6,6,6.0,0.0,0.2,5,0.02005,15765.0
furniture,mobili,tavolo,TAVOLO_tipo,tipo,1,7,7,7.0,0.0,0.2,5,0.02005,35892.0
furniture,mobili,tavolo,TAVOLO_legna,legna,1,8,8,8.0,0.0,0.2,5,0.02005,18798.0
furniture,mobili,tavolo,TAVOLO_mica,mica,1,1,1,1.0,0.2,0.2,5,0.2,14447.0
furniture,mobili,tavolo,TAVOLO_bacino,bacino,1,2,2,2.0,0.0,0.2,5,0.02005,35086.0
furniture,mobili,tavolo,TAVOLO_pala,pala,1,3,3,3.0,0.0,0.2,5,0.02005,32460.0
furniture,mobili,tavolo,TAVOLO_tazza,tazza,1,4,4,4.0,0.0,0.2,5,0.02005,37292.0
furniture,mobili,tavolo,TAVOLO_rilievo,rilievo,1,5,5,5.0,0.0,0.2,5,0.02005,14186.0
furniture,mobili,tavolo,TAVOLO_scaldino,scaldino,1,6,6,6.0,0.0,0.2,5,0.02005,2275.0
furniture,mobili,tavolo,TAVOLO_ciotola,ciotola,1,7,7,7.0,0.0,0.2,5,0.02005,35986.0
furniture,mobili,tavolo,TAVOLO_vassoio,vassoio,1,8,8,8.0,0.0,0.2,5,0.02005,18805.0
furniture,mobili,tavolo,TAVOLO_piattino della caffetteria,piattino della caffetteria,1,9,9,9.0,0.0,0.2,5,0.02005,0.0
furniture,mobili,tavolo,TAVOLO_pannarello nero,pannarello nero,1,10,10,10.0,0.0,0.2,5,0.02005,2.0
furniture,mobili,tavolo,TAVOLO_piastrino,piastrino,1,1,1,1.0,0.2,0.2,5,0.2,682.0
furniture,mobili,tavolo,TAVOLO_tavola da legare,tavola da legare,1,2,2,2.0,0.0,0.2,5,0.02005,0.0
furniture,mobili,tavolo,TAVOLO_divano,divano,1,3,3,3.0,0.0,0.2,5,0.02005,25648.0
furniture,mobili,tavolo,TAVOLO_tavola di lavoro,tavola di lavoro,1,4,4,4.0,0.0,0.2,5,0.02005,22.0
furniture,mobili,tavolo,TAVOLO_tavola girevole,tavola girevole,1,5,5,5.0,0.0,0.2,5,0.02005,416.0
furniture,mobili,tavolo,TAVOLO_tavola basso,tavola basso,1,6,6,6.0,0.0,0.2,5,0.02005,49.0
furniture,mobili,tavolo,TAVOLO_tavola rettangolare,tavola rettangolare,1,1,1,1.0,0.2,0.2,5,0.2,190.0
furniture,mobili,tavolo,TAVOLO_tavola a tavolo,tavola a tavolo,1,2,2,2.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,teglia,TEGLIA_capelli corti,capelli corti,1,1,1,1.0,0.2,0.2,5,0.2,777.0
kitchenware,utensili da cucina,teglia,TEGLIA_capelli lunghi,capelli lunghi,1,2,2,2.0,0.0,0.2,5,0.02005,1666.0
kitchenware,utensili da cucina,teglia,TEGLIA_capelli con stile taglio,capelli con stile taglio,1,3,3,3.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,teglia,TEGLIA_nero capelli,nero capelli,1,4,4,4.0,0.0,0.2,5,0.02005,247.0
kitchenware,utensili da cucina,teglia,TEGLIA_capelli biondi,capelli biondi,1,5,5,5.0,0.0,0.2,5,0.02005,1191.0
kitchenware,utensili da cucina,teglia,TEGLIA_capelli blonde,capelli blonde,1,6,6,6.0,0.0,0.2,5,0.02005,2.0
kitchenware,utensili da cucina,teglia,TEGLIA_casquetto,casquetto,1,1,1,1.0,0.2,0.2,5,0.2,0.0
kitchenware,utensili da cucina,teglia,TEGLIA_clocco,clocco,1,2,2,2.0,0.0,0.2,5,0.02005,14.0
kitchenware,utensili da cucina,teglia,TEGLIA_berretta,berretta,1,3,3,3.0,0.0,0.2,5,0.02005,6558.0
kitchenware,utensili da cucina,teglia,TEGLIA_cappello,cappello,1,4,4,4.0,0.0,0.2,5,0.02005,34080.0
kitchenware,utensili da cucina,teglia,TEGLIA_cappellino,cappellino,1,5,5,5.0,0.0,0.2,5,0.02005,23822.0
kitchenware,utensili da cucina,teglia,TEGLIA_pianeta,pianeta,1,6,6,6.0,0.0,0.2,5,0.02005,39038.0
kitchenware,utensili da cucina,teglia,TEGLIA_taglia,taglia,1,1,1,1.0,0.2,0.2,5,0.2,20054.0
kitchenware,utensili da cucina,teglia,TEGLIA_taglio,taglio,1,2,2,2.0,0.0,0.2,5,0.02005,37996.0
kitchenware,utensili da cucina,teglia,TEGLIA_stampa,stampa,1,3,3,3.0,0.0,0.2,5,0.02005,40420.0
kitchenware,utensili da cucina,teglia,TEGLIA_ricamo,ricamo,1,4,4,4.0,0.0,0.2,5,0.02005,17123.0
kitchenware,utensili da cucina,teglia,TEGLIA_tinta;,tinta;,1,5,5,5.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,teglia,TEGLIA_invasione,invasione,1,6,6,6.0,0.0,0.2,5,0.02005,18027.0
kitchenware,utensili da cucina,teglia,TEGLIA_attacco,attacco,1,7,7,7.0,0.0,0.2,5,0.02005,10471.0
kitchenware,utensili da cucina,teglia,TEGLIA_ribaltamento,ribaltamento,1,8,8,8.0,0.0,0.2,5,0.02005,11165.0
kitchenware,utensili da cucina,teglia,TEGLIA_ricerca,ricerca,1,9,9,9.0,0.0,0.2,5,0.02005,13785.0
kitchenware,utensili da cucina,teglia,TEGLIA_propaganda,propaganda,1,10,10,10.0,0.0,0.2,5,0.02005,14781.0
kitchenware,utensili da cucina,teglia,TEGLIA_filtra,filtra,1,11,11,11.0,0.0,0.2,5,0.02005,24927.0
kitchenware,utensili da cucina,teglia,TEGLIA_fibra di vetro,fibra di vetro,1,1,1,1.0,0.2,0.2,5,0.2,76.0
kitchenware,utensili da cucina,teglia,TEGLIA_fibra di arame,fibra di arame,1,2,2,2.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,teglia,TEGLIA_carta,carta,1,3,3,3.0,0.0,0.2,5,0.02005,29882.0
kitchenware,utensili da cucina,teglia,TEGLIA_vetro,vetro,2,4,5,4.5,0.0,0.4,5,0.05569,30836.0
kitchenware,utensili da cucina,teglia,TEGLIA_tappeto,tappeto,1,5,5,5.0,0.0,0.2,5,0.02005,34338.0
kitchenware,utensili da cucina,teglia,TEGLIA_distrutto,distrutto,1,6,6,6.0,0.0,0.2,5,0.02005,24175.0
kitchenware,utensili da cucina,teglia,TEGLIA_lino,lino,1,1,1,1.0,0.2,0.2,5,0.2,17969.0
kitchenware,utensili da cucina,teglia,TEGLIA_fetone,fetone,1,2,2,2.0,0.0,0.2,5,0.02005,22.0
kitchenware,utensili da cucina,teglia,TEGLIA_sposo,sposo,1,3,3,3.0,0.0,0.2,5,0.02005,22938.0
kitchenware,utensili da cucina,teglia,TEGLIA_stupido,stupido,1,4,4,4.0,0.0,0.2,5,0.02005,11177.0
kitchenware,utensili da cucina,teglia,TEGLIA_plastica,plastica,1,6,6,6.0,0.0,0.2,5,0.02005,17014.0
hobbies,passatempi,televisione,TELEVISIONE_tv 30 pollici,tv 30 pollici,1,1,1,1.0,0.2,0.2,5,0.2,5.0
hobbies,passatempi,televisione,TELEVISIONE_tv 42 pollici,tv 42 pollici,1,2,2,2.0,0.0,0.2,5,0.02005,40.0
hobbies,passatempi,televisione,TELEVISIONE_tv lcd,tv lcd,1,3,3,3.0,0.0,0.2,5,0.02005,785.0
hobbies,passatempi,televisione,TELEVISIONE_tv led,tv led,2,3,4,3.5,0.0,0.4,5,0.06321,103.0
hobbies,passatempi,televisione,TELEVISIONE_smart tv 4k,smart tv 4k,1,5,5,5.0,0.0,0.2,5,0.02005,185.0
hobbies,passatempi,televisione,TELEVISIONE_smartphone,smartphone,1,6,6,6.0,0.0,0.2,5,0.02005,33938.0
hobbies,passatempi,televisione,TELEVISIONE_canale tv,canale tv,1,1,1,1.0,0.2,0.2,5,0.2,109.0
hobbies,passatempi,televisione,TELEVISIONE_videopilota,videopilota,1,2,2,2.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,televisione,TELEVISIONE_riproducente,riproducente,1,3,3,3.0,0.0,0.2,5,0.02005,2665.0
hobbies,passatempi,televisione,TELEVISIONE_telecamera,telecamera,1,4,4,4.0,0.0,0.2,5,0.02005,52652.0
hobbies,passatempi,televisione,TELEVISIONE_decodifica,decodifica,1,5,5,5.0,0.0,0.2,5,0.02005,13972.0
hobbies,passatempi,televisione,TELEVISIONE_registratore,registratore,1,6,6,6.0,0.0,0.2,5,0.02005,21144.0
hobbies,passatempi,televisione,TELEVISIONE_tube television,tube television,2,1,1,1.0,0.4,0.4,5,0.4,0.0
hobbies,passatempi,televisione,TELEVISIONE_flat screen,flat screen,1,2,2,2.0,0.0,0.2,5,0.02005,30.0
hobbies,passatempi,televisione,TELEVISIONE_smart tv,smart tv,2,1,3,2.0,0.2,0.4,5,0.22005,1032.0
hobbies,passatempi,televisione,TELEVISIONE_led tv,led tv,1,4,4,4.0,0.0,0.2,5,0.02005,290.0
hobbies,passatempi,televisione,TELEVISIONE_3d tv,3d tv,1,5,5,5.0,0.0,0.2,5,0.02005,128.0
hobbies,passatempi,televisione,TELEVISIONE_plasma tv,plasma tv,1,6,6,6.0,0.0,0.2,5,0.02005,130.0
hobbies,passatempi,televisione,TELEVISIONE_lcd television,lcd television,1,2,2,2.0,0.0,0.2,5,0.02005,1.0
hobbies,passatempi,televisione,TELEVISIONE_plasma television,plasma television,1,3,3,3.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,televisione,TELEVISIONE_retro tv,retro tv,1,2,2,2.0,0.0,0.2,5,0.02005,27.0
hobbies,passatempi,televisione,TELEVISIONE_tv 3d,tv 3d,1,4,4,4.0,0.0,0.2,5,0.02005,25.0
hobbies,passatempi,televisione,TELEVISIONE_tv 4k,tv 4k,1,5,5,5.0,0.0,0.2,5,0.02005,100.0
stationery,cancelleria,temperino,TEMPERINO_pasta tagliata,pasta tagliata,1,1,1,1.0,0.2,0.2,5,0.2,120.0
stationery,cancelleria,temperino,TEMPERINO_pasta fredda in olio,pasta fredda in olio,1,2,2,2.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,temperino,TEMPERINO_farina,farina,1,3,3,3.0,0.0,0.2,5,0.02005,35780.0
stationery,cancelleria,temperino,TEMPERINO_olio,olio,1,4,4,4.0,0.0,0.2,5,0.02005,35986.0
stationery,cancelleria,temperino,TEMPERINO_biscotti,biscotti,1,1,1,1.0,0.2,0.2,5,0.2,52370.0
stationery,cancelleria,temperino,TEMPERINO_pizza,pizza,1,2,2,2.0,0.0,0.2,5,0.02005,36890.0
stationery,cancelleria,temperino,TEMPERINO_pasta in gatto,pasta in gatto,1,3,3,3.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,temperino,TEMPERINO_torta,torta,1,4,4,4.0,0.0,0.2,5,0.02005,56792.0
stationery,cancelleria,temperino,TEMPERINO_tiramisu,tiramisu,1,5,5,5.0,0.0,0.2,5,0.02005,5838.0
stationery,cancelleria,temperino,TEMPERINO_muffin,muffin,1,6,6,6.0,0.0,0.2,5,0.02005,16311.0
stationery,cancelleria,temperino,TEMPERINO_cake,cake,1,7,7,7.0,0.0,0.2,5,0.02005,17809.0
stationery,cancelleria,temperino,TEMPERINO_brownie,brownie,1,8,8,8.0,0.0,0.2,5,0.02005,5254.0
stationery,cancelleria,temperino,TEMPERINO_couscous,couscous,1,9,9,9.0,0.0,0.2,5,0.02005,4323.0
stationery,cancelleria,temperino,TEMPERINO_tacos,tacos,1,10,10,10.0,0.0,0.2,5,0.02005,7456.0
stationery,cancelleria,temperino,TEMPERINO_pizza panini,pizza panini,1,11,11,11.0,0.0,0.2,5,0.02005,23.0
stationery,cancelleria,temperino,TEMPERINO_carne di pollo,carne di pollo,1,1,1,1.0,0.2,0.2,5,0.2,140.0
stationery,cancelleria,temperino,TEMPERINO_carne di maiale,carne di maiale,1,2,2,2.0,0.0,0.2,5,0.02005,134.0
stationery,cancelleria,temperino,TEMPERINO_carne di pesce,carne di pesce,1,3,3,3.0,0.0,0.2,5,0.02005,40.0
stationery,cancelleria,temperino,TEMPERINO_carne di vitello,carne di vitello,1,4,4,4.0,0.0,0.2,5,0.02005,96.0
stationery,cancelleria,temperino,TEMPERINO_carne del pesce,carne del pesce,1,5,5,5.0,0.0,0.2,5,0.02005,33.0
stationery,cancelleria,temperino,TEMPERINO_carne del gabbiano,carne del gabbiano,1,6,6,6.0,0.0,0.2,5,0.02005,3.0
stationery,cancelleria,temperino,TEMPERINO_penne,penne,1,1,1,1.0,0.2,0.2,5,0.2,58434.0
stationery,cancelleria,temperino,TEMPERINO_stick,stick,1,2,2,2.0,0.0,0.2,5,0.02005,20922.0
stationery,cancelleria,temperino,TEMPERINO_spoon,spoon,1,3,3,3.0,0.0,0.2,5,0.02005,6493.0
stationery,cancelleria,temperino,TEMPERINO_plate,plate,1,4,4,4.0,0.0,0.2,5,0.02005,8667.0
stationery,cancelleria,temperino,TEMPERINO_bowl,bowl,1,5,5,5.0,0.0,0.2,5,0.02005,21523.0
stationery,cancelleria,temperino,TEMPERINO_pizza spruzzo fresco,pizza spruzzo fresco,1,1,1,1.0,0.2,0.2,5,0.2,0.0
stationery,cancelleria,temperino,TEMPERINO_hot pot,hot pot,1,2,2,2.0,0.0,0.2,5,0.02005,157.0
stationery,cancelleria,temperino,TEMPERINO_zuppa fritta,zuppa fritta,1,3,3,3.0,0.0,0.2,5,0.02005,1.0
furnishings/fittings,arredamenti/accessori,tenda,TENDA_tenda camping,camping,1,1,1,1.0,0.2,0.2,5,0.2,14.0
furnishings/fittings,arredamenti/accessori,tenda,TENDA_tenda stoffa,stoffa,1,2,2,2.0,0.0,0.2,5,0.02005,0.0
furnishings/fittings,arredamenti/accessori,tenda,TENDA_tenda da festa,da festa,1,3,3,3.0,0.0,0.2,5,0.02005,22.0
furnishings/fittings,arredamenti/accessori,tenda,TENDA_casserole,casserole,1,4,4,4.0,0.0,0.2,5,0.02005,254.0
furnishings/fittings,arredamenti/accessori,tenda,TENDA_tenda piu selezionata,piu selezionata,1,5,5,5.0,0.0,0.2,5,0.02005,0.0
furnishings/fittings,arredamenti/accessori,tenda,TENDA_tenda per bambini,per bambini,1,6,6,6.0,0.0,0.2,5,0.02005,51.0
furnishings/fittings,arredamenti/accessori,tenda,TENDA_roveto da viaggio,roveto da viaggio,1,1,1,1.0,0.2,0.2,5,0.2,0.0
furnishings/fittings,arredamenti/accessori,tenda,TENDA_tenda da viaggio,da viaggio,1,2,2,2.0,0.0,0.2,5,0.02005,20.0
furnishings/fittings,arredamenti/accessori,tenda,TENDA_telaio da campo,telaio da campo,1,3,3,3.0,0.0,0.2,5,0.02005,0.0
furnishings/fittings,arredamenti/accessori,tenda,TENDA_roveto da camping,roveto da camping,1,4,4,4.0,0.0,0.2,5,0.02005,0.0
furnishings/fittings,arredamenti/accessori,tenda,TENDA_telaio da camping,telaio da camping,1,5,5,5.0,0.0,0.2,5,0.02005,0.0
furnishings/fittings,arredamenti/accessori,tenda,TENDA_telaio da baita,telaio da baita,1,6,6,6.0,0.0,0.2,5,0.02005,0.0
furnishings/fittings,arredamenti/accessori,tenda,TENDA_telaio da picnic,telaio da picnic,1,7,7,7.0,0.0,0.2,5,0.02005,0.0
furnishings/fittings,arredamenti/accessori,tenda,TENDA_roveto da lago,roveto da lago,1,8,8,8.0,0.0,0.2,5,0.02005,0.0
furnishings/fittings,arredamenti/accessori,tenda,TENDA_campeggio,campeggio,1,1,1,1.0,0.2,0.2,5,0.2,27356.0
furnishings/fittings,arredamenti/accessori,tenda,TENDA_capanne,capanne,1,2,2,2.0,0.0,0.2,5,0.02005,19641.0
furnishings/fittings,arredamenti/accessori,tenda,TENDA_villini,villini,1,3,3,3.0,0.0,0.2,5,0.02005,7869.0
furnishings/fittings,arredamenti/accessori,tenda,TENDA_caravan,caravan,1,4,4,4.0,0.0,0.2,5,0.02005,18505.0
furnishings/fittings,arredamenti/accessori,tenda,TENDA_tende per la spiaggia,tende per la spiaggia,1,5,5,5.0,0.0,0.2,5,0.02005,1.0
furnishings/fittings,arredamenti/accessori,tenda,TENDA_tende in tavola,tende in tavola,1,6,6,6.0,0.0,0.2,5,0.02005,0.0
furnishings/fittings,arredamenti/accessori,tenda,TENDA_casini da gioco,casini da gioco,1,7,7,7.0,0.0,0.2,5,0.02005,1.0
furnishings/fittings,arredamenti/accessori,tenda,TENDA_camper,camper,1,1,1,1.0,0.2,0.2,5,0.2,30022.0
furnishings/fittings,arredamenti/accessori,tenda,TENDA_pupitre,pupitre,1,2,2,2.0,0.0,0.2,5,0.02005,174.0
furnishings/fittings,arredamenti/accessori,tenda,TENDA_carriero,carriero,1,3,3,3.0,0.0,0.2,5,0.02005,2157.0
furnishings/fittings,arredamenti/accessori,tenda,TENDA_yurt,yurt,1,4,4,4.0,0.0,0.2,5,0.02005,226.0
furnishings/fittings,arredamenti/accessori,tenda,TENDA_casa,casa,1,1,1,1.0,0.2,0.2,5,0.2,36124.0
furnishings/fittings,arredamenti/accessori,tenda,TENDA_hotel,hotel,1,2,2,2.0,0.0,0.2,5,0.02005,40208.0
furnishings/fittings,arredamenti/accessori,tenda,TENDA_baracca,baracca,1,3,3,3.0,0.0,0.2,5,0.02005,16207.0
furnishings/fittings,arredamenti/accessori,tenda,TENDA_rettangolo,rettangolo,1,4,4,4.0,0.0,0.2,5,0.02005,16925.0
furnishings/fittings,arredamenti/accessori,tenda,TENDA_retta,retta,1,5,5,5.0,0.0,0.2,5,0.02005,17136.0
furnishings/fittings,arredamenti/accessori,tenda,TENDA_triangolo,triangolo,1,6,6,6.0,0.0,0.2,5,0.02005,19017.0
furnishings/fittings,arredamenti/accessori,tenda,TENDA_quadrilatero,quadrilatero,1,7,7,7.0,0.0,0.2,5,0.02005,20378.0
furnishings/fittings,arredamenti/accessori,tenda,TENDA_esagono,esagono,1,8,8,8.0,0.0,0.2,5,0.02005,8096.0
furnishings/fittings,arredamenti/accessori,tenda,TENDA_circolo,circolo,1,9,9,9.0,0.0,0.2,5,0.02005,17924.0
furnishings/fittings,arredamenti/accessori,tenda,TENDA_semicircolo,semicircolo,1,10,10,10.0,0.0,0.2,5,0.02005,254.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_ceramica,ceramica,1,1,1,1.0,0.2,0.2,5,0.2,32914.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_cemento,cemento,2,1,2,1.5,0.2,0.4,5,0.22005,33910.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_pietra,pietra,1,3,3,3.0,0.0,0.2,5,0.02005,36944.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_legno,legno,1,4,4,4.0,0.0,0.2,5,0.02005,41162.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_pietra scura,pietra scura,1,5,5,5.0,0.0,0.2,5,0.02005,24.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_terrazzo in cemento,in cemento,1,1,1,1.0,0.2,0.2,5,0.2,32.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_terrazzo in resina,in resina,1,2,2,2.0,0.0,0.2,5,0.02005,12.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_terrazzo in gresia,in gresia,1,3,3,3.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_terrazzo in granito,in granito,1,4,4,4.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_terrazzo in mattone,in mattone,1,5,5,5.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_terrace,terrace,1,1,1,1.0,0.2,0.2,5,0.2,3986.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_pavimento,pavimento,1,2,2,2.0,0.0,0.2,5,0.02005,927908.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_galleria,galleria,1,3,3,3.0,0.0,0.2,5,0.02005,56894.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_terrazzo cementico,cementico,1,1,1,1.0,0.2,0.2,5,0.2,0.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_terrazzo pavimento di cemento,pavimento di cemento,1,2,2,2.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_terrazzo percorsi pavimenti di asfalto,percorsi pavimenti di asfalto,1,3,3,3.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_terrazzo piastre,piastre,1,4,4,4.0,0.0,0.2,5,0.02005,1.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_terrazzo pavimento,pavimento,1,5,5,5.0,0.0,0.2,5,0.02005,6.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_laterizio,laterizio,1,2,2,2.0,0.0,0.2,5,0.02005,14892.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_matite,matite,1,3,3,3.0,0.0,0.2,5,0.02005,47118.0
body parts,parti del corpo,testa,TESTA_cervello,cervello,3,1,1,1.0,0.6,0.6,5,0.6,37180.0
body parts,parti del corpo,testa,TESTA_ciascuna parte del cranio,ciascuna parte del cranio,1,2,2,2.0,0.0,0.2,5,0.02005,0.0
body parts,parti del corpo,testa,TESTA_ciascuna parte del midollo,ciascuna parte del midollo,1,3,3,3.0,0.0,0.2,5,0.02005,1.0
body parts,parti del corpo,testa,TESTA_ciascuna cellula,ciascuna cellula,1,4,4,4.0,0.0,0.2,5,0.02005,527.0
body parts,parti del corpo,testa,TESTA_testa d'ingresso,d'ingresso,1,2,2,2.0,0.0,0.2,5,0.02005,0.0
body parts,parti del corpo,testa,TESTA_testa d'articolazione,d'articolazione,1,3,3,3.0,0.0,0.2,5,0.02005,0.0
body parts,parti del corpo,testa,TESTA_cassetta,cassetta,1,4,4,4.0,0.0,0.2,5,0.02005,31474.0
body parts,parti del corpo,testa,TESTA_orecchie,orecchie,1,5,5,5.0,0.0,0.2,5,0.02005,46324.0
body parts,parti del corpo,testa,TESTA_mento,mento,1,6,6,6.0,0.0,0.2,5,0.02005,16517.0
body parts,parti del corpo,testa,TESTA_narde,narde,1,7,7,7.0,0.0,0.2,5,0.02005,37.0
body parts,parti del corpo,testa,TESTA_cranio,cranio,1,1,1,1.0,0.2,0.2,5,0.2,18129.0
body parts,parti del corpo,testa,TESTA_mascelle,mascelle,1,2,2,2.0,0.0,0.2,5,0.02005,9287.0
body parts,parti del corpo,testa,TESTA_mandibola,mandibola,1,3,3,3.0,0.0,0.2,5,0.02005,15491.0
body parts,parti del corpo,testa,TESTA_arterie delle arterie,arterie delle arterie,1,4,4,4.0,0.0,0.2,5,0.02005,1.0
body parts,parti del corpo,testa,TESTA_uvule,uvule,1,5,5,5.0,0.0,0.2,5,0.02005,0.0
body parts,parti del corpo,testa,TESTA_pelle deformata,pelle deformata,1,6,6,6.0,0.0,0.2,5,0.02005,4.0
body parts,parti del corpo,testa,TESTA_testa di bovino,di bovino,1,2,2,2.0,0.0,0.2,5,0.02005,23.0
body parts,parti del corpo,testa,TESTA_testa di bovino animale,di bovino animale,1,3,3,3.0,0.0,0.2,5,0.02005,0.0
body parts,parti del corpo,testa,TESTA_testa di pisello,di pisello,1,4,4,4.0,0.0,0.2,5,0.02005,5.0
body parts,parti del corpo,testa,TESTA_testa di pesce,di pesce,1,5,5,5.0,0.0,0.2,5,0.02005,52.0
body parts,parti del corpo,testa,TESTA_testa di cartone,di cartone,1,1,1,1.0,0.2,0.2,5,0.2,20.0
body parts,parti del corpo,testa,TESTA_testa di porcellana,di porcellana,1,2,2,2.0,0.0,0.2,5,0.02005,42.0
body parts,parti del corpo,testa,TESTA_testa di legno,di legno,1,3,3,3.0,0.0,0.2,5,0.02005,42.0
body parts,parti del corpo,testa,TESTA_testa metallica,metallica,1,4,4,4.0,0.0,0.2,5,0.02005,88.0
housing buildings,edifici residenziali,tetto,TETTO_tetto da piacere,da piacere,1,1,1,1.0,0.2,0.2,5,0.2,0.0
housing buildings,edifici residenziali,tetto,TETTO_tetto a cassetto,a cassetto,1,2,2,2.0,0.0,0.2,5,0.02005,1.0
housing buildings,edifici residenziali,tetto,TETTO_tetto in tavole di ferro,in tavole di ferro,1,3,3,3.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,tetto,TETTO_tetto laminato in alluminio,laminato in alluminio,1,4,4,4.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,tetto,TETTO_tetto a spina,a spina,1,5,5,5.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,tetto,TETTO_tetto a pavimenti mobili,a pavimenti mobili,1,6,6,6.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,tetto,TETTO_tetto verde,verde,1,7,7,7.0,0.0,0.2,5,0.02005,126.0
housing buildings,edifici residenziali,tetto,TETTO_tetto ad angolo,ad angolo,1,8,8,8.0,0.0,0.2,5,0.02005,7.0
housing buildings,edifici residenziali,tetto,TETTO_tetto cavo,cavo,1,9,9,9.0,0.0,0.2,5,0.02005,4.0
housing buildings,edifici residenziali,tetto,TETTO_tetto a spirale,a spirale,1,10,10,10.0,0.0,0.2,5,0.02005,3.0
housing buildings,edifici residenziali,tetto,TETTO_tetto a pi periferico,a pi periferico,1,11,11,11.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,tetto,TETTO_tetto a cielo aperto,a cielo aperto,1,1,1,1.0,0.2,0.2,5,0.2,18.0
housing buildings,edifici residenziali,tetto,TETTO_tetto a canna di armiere,a canna di armiere,1,2,2,2.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,tetto,TETTO_tetto a ciotto d'adam,a ciotto d'adam,1,3,3,3.0,0.0,0.2,5,0.02005,0.0
