category,category_ita,concept,concept_exemplar,exemplar,count,min_rank,max_rank,mean_rank,first_occurrence,dominance,participant_concept,availability,abs_freq
animals,animali,scimmia,SCIMMIA_orangutano,orangutano,4,1,3,2.0,0.2,0.8,5,0.34671,6.0
animals,animali,scimmia,SCIMMIA_gorilla,gorilla,4,1,3,1.75,0.4,0.8,5,0.48338,35654.0
animals,animali,scimmia,SCIMMIA_gibbon,gibbon,3,3,10,6.0,0.0,0.6,5,0.21198,4186.0
animals,animali,scimmia,SCIMMIA_chimpanzee,chimpanzee,3,3,4,3.6667,0.0,0.6,5,0.08327,336.0
animals,animali,scimmia,SCIMMIA_bonobo,bonobo,4,4,16,8.25,0.0,0.8,5,0.32299,5618.0
animals,animali,scimmia,SCIMMIA_babbuino,babbuino,2,1,6,3.5,0.2,0.4,5,0.22005,9084.0
animals,animali,scimmia,SCIMMIA_mandrillo,mandrillo,1,7,7,7.0,0.0,0.2,5,0.02005,1928.0
animals,animali,scimmia,SCIMMIA_piculetto,piculetto,1,8,8,8.0,0.0,0.2,5,0.02005,
animals,animali,scimmia,SCIMMIA_vervet,vervet,1,9,9,9.0,0.0,0.2,5,0.02005,55.0
animals,animali,scimmia,SCIMMIA_siamang,siamang,4,8,10,9.5,0.0,0.8,5,0.09358,18.0
animals,animali,scimmia,SCIMMIA_capuchino,capuchino,1,11,11,11.0,0.0,0.2,5,0.02005,26.0
animals,animali,scimmia,SCIMMIA_tarsier,tarsier,2,12,14,13.0,0.0,0.4,5,0.04862,167.0
animals,animali,scimmia,SCIMMIA_kakariko,kakariko,1,13,13,13.0,0.0,0.2,5,0.02005,
animals,animali,scimmia,SCIMMIA_colobo,colobo,2,9,14,11.5,0.0,0.4,5,0.06862,333.0
animals,animali,scimmia,SCIMMIA_gelada,gelada,1,15,15,15.0,0.0,0.2,5,0.02005,563.0
animals,animali,scimmia,SCIMMIA_mangabey,mangabey,2,13,16,14.5,0.0,0.4,5,0.05182,23.0
animals,animali,scimmia,SCIMMIA_orangutano di borneo,orangutano di borneo,3,12,19,16.0,0.0,0.6,5,0.09499,0.0
animals,animali,scimmia,SCIMMIA_orangutano di sumatra,orangutano di sumatra,3,13,20,17.0,0.0,0.6,5,0.09239,0.0
animals,animali,scimmia,SCIMMIA_gorilla di montagna,gorilla di montagna,2,16,19,17.5,0.0,0.4,5,0.04947,36.0
animals,animali,scimmia,SCIMMIA_gorilla di pianura,gorilla di pianura,2,19,20,19.5,0.0,0.4,5,0.04268,28.0
animals,animali,scimmia,SCIMMIA_gorilla di gola lunga,gorilla di gola lunga,1,21,21,21.0,0.0,0.2,5,0.02005,
animals,animali,scimmia,SCIMMIA_gorilla di gola corta,gorilla di gola corta,1,22,22,22.0,0.0,0.2,5,0.02005,
animals,animali,scimmia,SCIMMIA_gorilla di gola nera,gorilla di gola nera,1,23,23,23.0,0.0,0.2,5,0.02005,
animals,animali,scimmia,SCIMMIA_capibara,capibara,1,2,2,2.0,0.0,0.2,5,0.02005,1262.0
animals,animali,scimmia,SCIMMIA_mandrill,mandrill,1,4,4,4.0,0.0,0.2,5,0.02005,156.0
animals,animali,scimmia,SCIMMIA_spider monkey,spider monkey,1,5,5,5.0,0.0,0.2,5,0.02005,19.0
animals,animali,scimmia,SCIMMIA_babbo,babbo,2,6,8,7.0,0.0,0.4,5,0.05874,
animals,animali,scimmia,SCIMMIA_cercopiteco,cercopiteco,2,7,9,8.0,0.0,0.4,5,0.05569,828.0
animals,animali,scimmia,SCIMMIA_scioppio,scioppio,1,11,11,11.0,0.0,0.2,5,0.02005,
animals,animali,scimmia,SCIMMIA_guenon,guenon,2,12,14,13.0,0.0,0.4,5,0.04862,975.0
animals,animali,scimmia,SCIMMIA_macaco,macaco,2,6,15,10.5,0.0,0.4,5,0.10801,6603.0
animals,animali,scimmia,SCIMMIA_cimpanzé,cimpanzé,2,11,17,14.0,0.0,0.4,5,0.06756,
animals,animali,scimmia,SCIMMIA_chimpanzé,chimpanzé,1,18,18,18.0,0.0,0.2,5,0.02005,26.0
animals,animali,scimmia,SCIMMIA_guerrilla,guerrilla,1,21,21,21.0,0.0,0.2,5,0.02005,
animals,animali,scimmia,SCIMMIA_cercocebo,cercocebo,1,22,22,22.0,0.0,0.2,5,0.02005,64.0
animals,animali,scimmia,SCIMMIA_cercopiteco di honduras,cercopiteco di honduras,1,23,23,23.0,0.0,0.2,5,0.02005,
animals,animali,scimmia,SCIMMIA_cercopiteco di panama,cercopiteco di panama,1,24,24,24.0,0.0,0.2,5,0.02005,
animals,animali,scimmia,SCIMMIA_cercop,cercop,1,25,25,25.0,0.0,0.2,5,0.02005,
animals,animali,scimmia,SCIMMIA_gibbone,gibbone,1,5,5,5.0,0.0,0.2,5,0.02005,629.0
animals,animali,scimmia,SCIMMIA_mandrilo,mandrilo,2,6,7,6.5,0.0,0.4,5,0.04947,0.0
animals,animali,scimmia,SCIMMIA_guerilla,guerilla,1,7,7,7.0,0.0,0.2,5,0.02005,870.0
animals,animali,scimmia,SCIMMIA_cacicolo,cacicolo,1,15,15,15.0,0.0,0.2,5,0.02005,
animals,animali,scimmia,SCIMMIA_gorilla occidentale,gorilla occidentale,1,17,17,17.0,0.0,0.2,5,0.02005,
animals,animali,scimmia,SCIMMIA_gorilla orientale,gorilla orientale,1,18,18,18.0,0.0,0.2,5,0.02005,49.0
animals,animali,scimmia,SCIMMIA_gorilla di bosco,gorilla di bosco,1,20,20,20.0,0.0,0.2,5,0.02005,0.0
animals,animali,scimmia,SCIMMIA_gorilla di foresta,gorilla di foresta,1,21,21,21.0,0.0,0.2,5,0.02005,1.0
animals,animali,scimmia,SCIMMIA_gorilla di savana,gorilla di savana,1,22,22,22.0,0.0,0.2,5,0.02005,0.0
animals,animali,scimmia,SCIMMIA_gorilla di plaine,gorilla di plaine,1,23,23,23.0,0.0,0.2,5,0.02005,0.0
animals,animali,scimmia,SCIMMIA_gavialo,gavialo,1,9,9,9.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,scolorina,SCOLORINA_1. 3d printer,1. 3d printer,1,1,1,1.0,0.2,0.2,5,0.2,
stationery,cancelleria,scolorina,SCOLORINA_2. computer,2. computer,1,2,2,2.0,0.0,0.2,5,0.02005,
stationery,cancelleria,scolorina,SCOLORINA_3. monitor,3. monitor,1,3,3,3.0,0.0,0.2,5,0.02005,
stationery,cancelleria,scolorina,SCOLORINA_4. laptop,4. laptop,1,4,4,4.0,0.0,0.2,5,0.02005,
stationery,cancelleria,scolorina,SCOLORINA_5. keyboard,5. keyboard,1,5,5,5.0,0.0,0.2,5,0.02005,
stationery,cancelleria,scolorina,SCOLORINA_6. mouse,6. mouse,1,6,6,6.0,0.0,0.2,5,0.02005,
stationery,cancelleria,scolorina,SCOLORINA_7. headphones,7. headphones,1,7,7,7.0,0.0,0.2,5,0.02005,
stationery,cancelleria,scolorina,SCOLORINA_8. speaker,8. speaker,1,8,8,8.0,0.0,0.2,5,0.02005,
stationery,cancelleria,scolorina,SCOLORINA_9. microphone,9. microphone,1,9,9,9.0,0.0,0.2,5,0.02005,
stationery,cancelleria,scolorina,SCOLORINA_10. camera,10. camera,1,10,10,10.0,0.0,0.2,5,0.02005,
stationery,cancelleria,scolorina,SCOLORINA_11. screen,11. screen,1,11,11,11.0,0.0,0.2,5,0.02005,
stationery,cancelleria,scolorina,SCOLORINA_12. printer,12. printer,1,12,12,12.0,0.0,0.2,5,0.02005,
stationery,cancelleria,scolorina,SCOLORINA_13. scanner,13. scanner,1,13,13,13.0,0.0,0.2,5,0.02005,
stationery,cancelleria,scolorina,SCOLORINA_14. projector,14. projector,1,14,14,14.0,0.0,0.2,5,0.02005,
stationery,cancelleria,scolorina,SCOLORINA_15. lens,15. lens,1,15,15,15.0,0.0,0.2,5,0.02005,
stationery,cancelleria,scolorina,SCOLORINA_tinta per capelli,tinta per capelli,1,1,1,1.0,0.2,0.2,5,0.2,
stationery,cancelleria,scolorina,SCOLORINA_sciabola per capelli,sciabola per capelli,1,2,2,2.0,0.0,0.2,5,0.02005,
stationery,cancelleria,scolorina,SCOLORINA_pettiniera,pettiniera,1,3,3,3.0,0.0,0.2,5,0.02005,80.0
stationery,cancelleria,scolorina,SCOLORINA_pettiniera manuale,pettiniera manuale,1,4,4,4.0,0.0,0.2,5,0.02005,
stationery,cancelleria,scolorina,SCOLORINA_pettiniera elettrica,pettiniera elettrica,1,5,5,5.0,0.0,0.2,5,0.02005,
stationery,cancelleria,scolorina,SCOLORINA_pettiniera per capelli corti,pettiniera per capelli corti,1,6,6,6.0,0.0,0.2,5,0.02005,
stationery,cancelleria,scolorina,SCOLORINA_pettiniera per capelli lunghi,pettiniera per capelli lunghi,1,7,7,7.0,0.0,0.2,5,0.02005,
stationery,cancelleria,scolorina,SCOLORINA_pettiniera per capelli brizzati,pettiniera per capelli brizzati,1,8,8,8.0,0.0,0.2,5,0.02005,
stationery,cancelleria,scolorina,SCOLORINA_pettiniera per capelli ondulati,pettiniera per capelli ondulati,1,9,9,9.0,0.0,0.2,5,0.02005,
stationery,cancelleria,scolorina,SCOLORINA_pettiniera per capelli ricci,pettiniera per capelli ricci,1,10,10,10.0,0.0,0.2,5,0.02005,
stationery,cancelleria,scolorina,SCOLORINA_pettiniera per capelli rizzati,pettiniera per capelli rizzati,1,11,11,11.0,0.0,0.2,5,0.02005,
stationery,cancelleria,scolorina,SCOLORINA_pettiniera per capelli a caschette,pettiniera per capelli a caschette,1,12,12,12.0,0.0,0.2,5,0.02005,
stationery,cancelleria,scolorina,SCOLORINA_pettiniera per capelli a frangi,pettiniera per capelli a frangi,1,13,13,13.0,0.0,0.2,5,0.02005,
stationery,cancelleria,scolorina,SCOLORINA_pettiniera per capelli a frang,pettiniera per capelli a frang,1,14,14,14.0,0.0,0.2,5,0.02005,
stationery,cancelleria,scolorina,SCOLORINA_stetoscopio,stetoscopio,1,1,1,1.0,0.2,0.2,5,0.2,7404.0
stationery,cancelleria,scolorina,SCOLORINA_otoscopio,otoscopio,1,2,2,2.0,0.0,0.2,5,0.02005,
stationery,cancelleria,scolorina,SCOLORINA_laringoscopio,laringoscopio,1,3,3,3.0,0.0,0.2,5,0.02005,
stationery,cancelleria,scolorina,SCOLORINA_broncoscopio,broncoscopio,1,4,4,4.0,0.0,0.2,5,0.02005,
stationery,cancelleria,scolorina,SCOLORINA_endoscopio,endoscopio,1,5,5,5.0,0.0,0.2,5,0.02005,3146.0
stationery,cancelleria,scolorina,SCOLORINA_colonoscopio,colonoscopio,1,6,6,6.0,0.0,0.2,5,0.02005,
stationery,cancelleria,scolorina,SCOLORINA_cistoscopio,cistoscopio,1,7,7,7.0,0.0,0.2,5,0.02005,
stationery,cancelleria,scolorina,SCOLORINA_laparoscopio,laparoscopio,1,8,8,8.0,0.0,0.2,5,0.02005,
stationery,cancelleria,scolorina,SCOLORINA_uroscopio,uroscopio,1,9,9,9.0,0.0,0.2,5,0.02005,
stationery,cancelleria,scolorina,SCOLORINA_gastroscopio,gastroscopio,1,10,10,10.0,0.0,0.2,5,0.02005,
stationery,cancelleria,scolorina,SCOLORINA_bronchoscopio broncoalveolare,bronchoscopio broncoalveolare,1,11,11,11.0,0.0,0.2,5,0.02005,
stationery,cancelleria,scolorina,SCOLORINA_anoscopio,anoscopio,1,12,12,12.0,0.0,0.2,5,0.02005,
stationery,cancelleria,scolorina,SCOLORINA_cisterna de controllo,cisterna de controllo,1,13,13,13.0,0.0,0.2,5,0.02005,
stationery,cancelleria,scolorina,SCOLORINA_microscopio,microscopio,1,14,14,14.0,0.0,0.2,5,0.02005,21669.0
stationery,cancelleria,scolorina,SCOLORINA_microscopio binoculare,microscopio binoculare,1,15,15,15.0,0.0,0.2,5,0.02005,
stationery,cancelleria,scolorina,SCOLORINA_microscopio di campo,microscopio di campo,1,16,16,16.0,0.0,0.2,5,0.02005,
stationery,cancelleria,scolorina,SCOLORINA_microscopio di laboratorio,microscopio di laboratorio,1,17,17,17.0,0.0,0.2,5,0.02005,
stationery,cancelleria,scolorina,SCOLORINA_microscopio di campo stereoscopico,microscopio di campo stereoscopico,1,18,18,18.0,0.0,0.2,5,0.02005,
stationery,cancelleria,scolorina,SCOLORINA_gomma da masticare,gomma da masticare,1,1,1,1.0,0.2,0.2,5,0.2,290.0
stationery,cancelleria,scolorina,SCOLORINA_gomma da masticare con filo,gomma da masticare con filo,1,2,2,2.0,0.0,0.2,5,0.02005,
stationery,cancelleria,scolorina,SCOLORINA_gomma da masticare con filo nero,gomma da masticare con filo nero,1,3,3,3.0,0.0,0.2,5,0.02005,
stationery,cancelleria,scolorina,SCOLORINA_gomma da masticare con filo bianco,gomma da masticare con filo bianco,1,4,4,4.0,0.0,0.2,5,0.02005,
stationery,cancelleria,scolorina,SCOLORINA_gomma da masticare con filo blu,gomma da masticare con filo blu,1,5,5,5.0,0.0,0.2,5,0.02005,
stationery,cancelleria,scolorina,SCOLORINA_gomma da masticare con filo rosso,gomma da masticare con filo rosso,1,6,6,6.0,0.0,0.2,5,0.02005,
stationery,cancelleria,scolorina,SCOLORINA_gomma da masticare con filo verde,gomma da masticare con filo verde,1,7,7,7.0,0.0,0.2,5,0.02005,
stationery,cancelleria,scolorina,SCOLORINA_gomma da masticare con filo giallo,gomma da masticare con filo giallo,1,8,8,8.0,0.0,0.2,5,0.02005,
stationery,cancelleria,scolorina,SCOLORINA_gomma da masticare con filo rosso scarlatto,gomma da masticare con filo rosso scarlatto,1,9,9,9.0,0.0,0.2,5,0.02005,
stationery,cancelleria,scolorina,SCOLORINA_gomma da masticare con filo arancio,gomma da masticare con filo arancio,1,10,10,10.0,0.0,0.2,5,0.02005,
stationery,cancelleria,scolorina,SCOLORINA_gom,gom,1,11,11,11.0,0.0,0.2,5,0.02005,2510.0
stationery,cancelleria,scolorina,SCOLORINA_1. scopa,1. scopa,1,1,1,1.0,0.2,0.2,5,0.2,
stationery,cancelleria,scolorina,SCOLORINA_2. pensile,2. pensile,1,2,2,2.0,0.0,0.2,5,0.02005,
stationery,cancelleria,scolorina,SCOLORINA_3. cancello,3. cancello,1,3,3,3.0,0.0,0.2,5,0.02005,
stationery,cancelleria,scolorina,SCOLORINA_4. tintoretto,4. tintoretto,1,4,4,4.0,0.0,0.2,5,0.02005,
stationery,cancelleria,scolorina,SCOLORINA_5. tinta per stampe,5. tinta per stampe,1,5,5,5.0,0.0,0.2,5,0.02005,
stationery,cancelleria,scolorina,SCOLORINA_6. tinta per stampa su tela,6. tinta per stampa su tela,1,6,6,6.0,0.0,0.2,5,0.02005,
stationery,cancelleria,scolorina,SCOLORINA_7. tinta per stampa su carta,7. tinta per stampa su carta,1,7,7,7.0,0.0,0.2,5,0.02005,
stationery,cancelleria,scolorina,SCOLORINA_8. tinta per stampa su legno,8. tinta per stampa su legno,1,8,8,8.0,0.0,0.2,5,0.02005,
stationery,cancelleria,scolorina,SCOLORINA_9. tinta per stampa su vetro,9. tinta per stampa su vetro,1,9,9,9.0,0.0,0.2,5,0.02005,
stationery,cancelleria,scolorina,SCOLORINA_10. tinta per stampa su metallo,10. tinta per stampa su metallo,1,10,10,10.0,0.0,0.2,5,0.02005,
stationery,cancelleria,scolorina,SCOLORINA_11. tinta per stampa su plastica,11. tinta per stampa su plastica,1,11,11,11.0,0.0,0.2,5,0.02005,
stationery,cancelleria,scolorina,SCOLORINA_12. tinta per stampa su tessuto,12. tinta per stampa su tessuto,1,12,12,12.0,0.0,0.2,5,0.02005,
stationery,cancelleria,scolorina,SCOLORINA_13. tinta per stampa,13. tinta per stampa,1,13,13,13.0,0.0,0.2,5,0.02005,
vehicles,veicoli,scooter,SCOOTER_vespa,vespa,4,1,4,1.75,1.0,1.3333,3,1.03342,43340.0
vehicles,veicoli,scooter,SCOOTER_lambretta,lambretta,1,2,2,2.0,0.0,0.3333,3,0.03342,12616.0
vehicles,veicoli,scooter,SCOOTER_piaggio,piaggio,1,3,3,3.0,0.0,0.3333,3,0.03342,53500.0
vehicles,veicoli,scooter,SCOOTER_moto guzzi,moto guzzi,1,4,4,4.0,0.0,0.3333,3,0.03342,1222.0
vehicles,veicoli,scooter,SCOOTER_aprilia,aprilia,1,5,5,5.0,0.0,0.3333,3,0.03342,48710.0
vehicles,veicoli,scooter,SCOOTER_honda,honda,1,6,6,6.0,0.0,0.3333,3,0.03342,40954.0
vehicles,veicoli,scooter,SCOOTER_yamaha,yamaha,1,7,7,7.0,0.0,0.3333,3,0.03342,39956.0
vehicles,veicoli,scooter,SCOOTER_suzuki,suzuki,1,8,8,8.0,0.0,0.3333,3,0.03342,50592.0
vehicles,veicoli,scooter,SCOOTER_ktm,ktm,1,9,9,9.0,0.0,0.3333,3,0.03342,26002.0
vehicles,veicoli,scooter,SCOOTER_ducati,ducati,1,10,10,10.0,0.0,0.3333,3,0.03342,54272.0
vehicles,veicoli,scooter,SCOOTER_harley-davidson,harley-davidson,1,11,11,11.0,0.0,0.3333,3,0.03342,13794.0
vehicles,veicoli,scooter,SCOOTER_bmw,bmw,1,12,12,12.0,0.0,0.3333,3,0.03342,56986.0
vehicles,veicoli,scooter,SCOOTER_triumph,triumph,1,13,13,13.0,0.0,0.3333,3,0.03342,42062.0
vehicles,veicoli,scooter,SCOOTER_peugeot,peugeot,1,14,14,14.0,0.0,0.3333,3,0.03342,65124.0
vehicles,veicoli,scooter,SCOOTER_renault,renault,1,15,15,15.0,0.0,0.3333,3,0.03342,47282.0
vehicles,veicoli,scooter,SCOOTER_fiat,fiat,1,16,16,16.0,0.0,0.3333,3,0.03342,46886.0
vehicles,veicoli,scooter,SCOOTER_audi,audi,1,17,17,17.0,0.0,0.3333,3,0.03342,22622.0
vehicles,veicoli,scooter,SCOOTER_mercedes-benz,mercedes-benz,1,18,18,18.0,0.0,0.3333,3,0.03342,44784.0
vehicles,veicoli,scooter,SCOOTER_tesla,tesla,1,19,19,19.0,0.0,0.3333,3,0.03342,24042.0
vehicles,veicoli,scooter,SCOOTER_hyundai,hyundai,1,20,20,20.0,0.0,0.3333,3,0.03342,29780.0
vehicles,veicoli,scooter,SCOOTER_kia,kia,1,21,21,21.0,0.0,0.3333,3,0.03342,17650.0
vehicles,veicoli,scooter,SCOOTER_volkswagen,volkswagen,1,22,22,22.0,0.0,0.3333,3,0.03342,54080.0
vehicles,veicoli,scooter,SCOOTER_skoda,skoda,1,23,23,23.0,0.0,0.3333,3,0.03342,
vehicles,veicoli,scooter,SCOOTER_ford,ford,1,24,24,24.0,0.0,0.3333,3,0.03342,141999.0
vehicles,veicoli,scooter,SCOOTER_toyota,toyota,1,25,25,25.0,0.0,0.3333,3,0.03342,28168.0
vehicles,veicoli,scooter,SCOOTER_nissan,nissan,1,26,26,26.0,0.0,0.3333,3,0.03342,29432.0
vehicles,veicoli,scooter,SCOOTER_subaru,subaru,1,27,27,27.0,0.0,0.3333,3,0.03342,15542.0
vehicles,veicoli,scooter,SCOOTER_mazda,mazda,1,28,28,28.0,0.0,0.3333,3,0.03342,
vehicles,veicoli,scooter,SCOOTER_lexus,lexus,1,29,29,29.0,0.0,0.3333,3,0.03342,
vehicles,veicoli,scooter,SCOOTER_infiniti,infiniti,1,30,30,30.0,0.0,0.3333,3,0.03342,
vehicles,veicoli,scooter,SCOOTER_jaguar,jaguar,1,31,31,31.0,0.0,0.3333,3,0.03342,28026.0
vehicles,veicoli,scooter,SCOOTER_land rover,land rover,1,32,32,32.0,0.0,0.3333,3,0.03342,4531.0
vehicles,veicoli,scooter,SCOOTER_moto scooter,moto scooter,1,2,2,2.0,0.0,0.3333,3,0.03342,54.0
vehicles,veicoli,scooter,SCOOTER_vespa scooter,vespa scooter,1,3,3,3.0,0.0,0.3333,3,0.03342,20.0
vehicles,veicoli,scooter,SCOOTER_moto,moto,1,2,2,2.0,0.0,0.3333,3,0.03342,33864.0
vehicles,veicoli,scooter,SCOOTER_motociclo,motociclo,1,3,3,3.0,0.0,0.3333,3,0.03342,33538.0
vehicles,veicoli,scooter,SCOOTER_mopped,mopped,1,4,4,4.0,0.0,0.3333,3,0.03342,1.0
vehicles,veicoli,scooter,SCOOTER_mop,mop,1,5,5,5.0,0.0,0.3333,3,0.03342,
furniture,mobili,scrivania,SCRIVANIA_tavolo da lavoro,tavolo da lavoro,2,1,3,2.0,0.2,0.4,5,0.22005,100.0
furniture,mobili,scrivania,SCRIVANIA_tavolo di lavoro,tavolo di lavoro,2,2,4,3.0,0.0,0.4,5,0.11296,234.0
furniture,mobili,scrivania,SCRIVANIA_desk,desk,1,3,3,3.0,0.0,0.2,5,0.02005,40728.0
furniture,mobili,scrivania,SCRIVANIA_tavolo di lavoro con lampada,tavolo di lavoro con lampada,2,4,7,5.5,0.0,0.4,5,0.08338,0.0
furniture,mobili,scrivania,SCRIVANIA_tavolo di lavoro con lampada e sedie,tavolo di lavoro con lampada e sedie,1,5,5,5.0,0.0,0.2,5,0.02005,
furniture,mobili,scrivania,SCRIVANIA_sedia,sedia,2,1,1,1.0,0.4,0.4,5,0.4,37746.0
furniture,mobili,scrivania,SCRIVANIA_lampada,lampada,2,2,2,2.0,0.0,0.4,5,0.0401,19416.0
furniture,mobili,scrivania,SCRIVANIA_computer,computer,1,3,3,3.0,0.0,0.2,5,0.02005,37858.0
furniture,mobili,scrivania,SCRIVANIA_monitor,monitor,1,4,4,4.0,0.0,0.2,5,0.02005,47460.0
furniture,mobili,scrivania,SCRIVANIA_mouse,mouse,1,5,5,5.0,0.0,0.2,5,0.02005,35472.0
furniture,mobili,scrivania,SCRIVANIA_tastiera,tastiera,1,6,6,6.0,0.0,0.2,5,0.02005,24881.0
furniture,mobili,scrivania,SCRIVANIA_penna,penna,2,3,7,5.0,0.0,0.4,5,0.11296,28584.0
furniture,mobili,scrivania,SCRIVANIA_pencil,pencil,1,8,8,8.0,0.0,0.2,5,0.02005,5297.0
furniture,mobili,scrivania,SCRIVANIA_blocco notepad,blocco notepad,1,9,9,9.0,0.0,0.2,5,0.02005,
furniture,mobili,scrivania,SCRIVANIA_stapler,stapler,1,10,10,10.0,0.0,0.2,5,0.02005,192.0
furniture,mobili,scrivania,SCRIVANIA_carta,carta,2,5,11,8.0,0.0,0.4,5,0.09976,29882.0
furniture,mobili,scrivania,SCRIVANIA_tavolo,tavolo,2,2,4,3.0,0.0,0.4,5,0.11296,35504.0
furniture,mobili,scrivania,SCRIVANIA_lampadaio,lampadaio,1,3,3,3.0,0.0,0.2,5,0.02005,9.0
furniture,mobili,scrivania,SCRIVANIA_desk lamp,desk lamp,1,5,5,5.0,0.0,0.2,5,0.02005,140.0
furniture,mobili,scrivania,SCRIVANIA_pennaio,pennaio,1,6,6,6.0,0.0,0.2,5,0.02005,
furniture,mobili,scrivania,SCRIVANIA_sedia a rota,sedia a rota,1,8,8,8.0,0.0,0.2,5,0.02005,0.0
furniture,mobili,scrivania,SCRIVANIA_tavolo di lavoro con tavolino,tavolo di lavoro con tavolino,1,9,9,9.0,0.0,0.2,5,0.02005,
furniture,mobili,scrivania,SCRIVANIA_tavolo di lavoro con pennaio,tavolo di lavoro con pennaio,1,10,10,10.0,0.0,0.2,5,0.02005,
furniture,mobili,scrivania,SCRIVANIA_tavolo di lavoro con lampada e pennaio,tavolo di lavoro con lampada e pennaio,1,11,11,11.0,0.0,0.2,5,0.02005,
furniture,mobili,scrivania,SCRIVANIA_scrivere,scrivere,1,1,1,1.0,0.2,0.2,5,0.2,50250.0
furniture,mobili,scrivania,SCRIVANIA_tavolo da scrivania,tavolo da scrivania,1,2,2,2.0,0.0,0.2,5,0.02005,34.0
furniture,mobili,scrivania,SCRIVANIA_tavolo da studio,tavolo da studio,1,4,4,4.0,0.0,0.2,5,0.02005,46.0
furniture,mobili,scrivania,SCRIVANIA_tavolo da ufficio,tavolo da ufficio,1,5,5,5.0,0.0,0.2,5,0.02005,40.0
furniture,mobili,scrivania,SCRIVANIA_tavolo da grafia,tavolo da grafia,1,6,6,6.0,0.0,0.2,5,0.02005,
furniture,mobili,scrivania,SCRIVANIA_tavolo da disegno,tavolo da disegno,1,7,7,7.0,0.0,0.2,5,0.02005,3084.0
furniture,mobili,scrivania,SCRIVANIA_tavolo da lettura,tavolo da lettura,1,8,8,8.0,0.0,0.2,5,0.02005,30.0
furniture,mobili,scrivania,SCRIVANIA_tavolo da lavoro in casa,tavolo da lavoro in casa,1,9,9,9.0,0.0,0.2,5,0.02005,0.0
furniture,mobili,scrivania,SCRIVANIA_tavolo da lavoro in ufficio,tavolo da lavoro in ufficio,1,10,10,10.0,0.0,0.2,5,0.02005,1.0
furniture,mobili,scrivania,SCRIVANIA_tavolo da lavoro in studio,tavolo da lavoro in studio,1,11,11,11.0,0.0,0.2,5,0.02005,0.0
furniture,mobili,scrivania,SCRIVANIA_tavolo da lavoro in scuola,tavolo da lavoro in scuola,1,12,12,12.0,0.0,0.2,5,0.02005,
furniture,mobili,scrivania,SCRIVANIA_tavolo da lavoro in casa di lavoro,tavolo da lavoro in casa di lavoro,1,13,13,13.0,0.0,0.2,5,0.02005,
furniture,mobili,scrivania,SCRIVANIA_tavolo da lavoro in ufficio di lavoro,tavolo da lavoro in ufficio di lavoro,1,14,14,14.0,0.0,0.2,5,0.02005,
furniture,mobili,scrivania,SCRIVANIA_tavolo da lavoro in,tavolo da lavoro in,1,15,15,15.0,0.0,0.2,5,0.02005,
furniture,mobili,scrivania,SCRIVANIA_poltrona,poltrona,1,1,1,1.0,0.2,0.2,5,0.2,35906.0
furniture,mobili,scrivania,SCRIVANIA_macchina da scrivere,macchina da scrivere,1,6,6,6.0,0.0,0.2,5,0.02005,169.0
furniture,mobili,scrivania,SCRIVANIA_borsa,borsa,1,7,7,7.0,0.0,0.2,5,0.02005,35752.0
furniture,mobili,sedia,SEDIA_poltrona,poltrona,3,1,1,1.0,0.6,0.6,5,0.6,35906.0
furniture,mobili,sedia,SEDIA_cattedra,cattedra,2,2,2,2.0,0.0,0.4,5,0.0401,16214.0
furniture,mobili,sedia,SEDIA_caffettiera,caffettiera,1,3,3,3.0,0.0,0.2,5,0.02005,25884.0
furniture,mobili,sedia,SEDIA_tavolo,tavolo,2,4,6,5.0,0.0,0.4,5,0.07037,35504.0
furniture,mobili,sedia,SEDIA_sedile,sedile,1,5,5,5.0,0.0,0.2,5,0.02005,57976.0
furniture,mobili,sedia,SEDIA_divano,divano,2,2,3,2.5,0.0,0.4,5,0.08338,25648.0
furniture,mobili,sedia,SEDIA_ottomano,ottomano,2,3,4,3.5,0.0,0.4,5,0.06321,29442.0
furniture,mobili,sedia,SEDIA_sedia a stile,a stile,1,4,4,4.0,0.0,0.2,5,0.02005,
furniture,mobili,sedia,SEDIA_sedia a roulette,a roulette,1,5,5,5.0,0.0,0.2,5,0.02005,0.0
furniture,mobili,sedia,SEDIA_sedia da lavoro,da lavoro,2,6,19,12.5,0.0,0.4,5,0.12563,60.0
furniture,mobili,sedia,SEDIA_sedia da giardino,da giardino,1,7,7,7.0,0.0,0.2,5,0.02005,80.0
furniture,mobili,sedia,SEDIA_sedia da pranzo,da pranzo,2,8,17,12.5,0.0,0.4,5,0.09317,37.0
furniture,mobili,sedia,SEDIA_sedia da salotto,da salotto,2,9,20,14.5,0.0,0.4,5,0.09599,44.0
furniture,mobili,sedia,SEDIA_sedia da ufficio,da ufficio,2,10,21,15.5,0.0,0.4,5,0.0911,198.0
furniture,mobili,sedia,SEDIA_sedia da bar,da bar,1,11,11,11.0,0.0,0.2,5,0.02005,44.0
furniture,mobili,sedia,SEDIA_sedia da chiesa,da chiesa,1,12,12,12.0,0.0,0.2,5,0.02005,1.0
furniture,mobili,sedia,SEDIA_sedia da parrucchiera,da parrucchiera,1,13,13,13.0,0.0,0.2,5,0.02005,1.0
