category,category_ita,concept,concept_exemplar,exemplar,count,min_rank,max_rank,mean_rank,first_occurrence,dominance,participant_concept,availability,asb_freq
stationery,cancelleria,righello,RIGHELLO_righello da seta,da seta,1,8,8,8.0,0.0,0.2,5,0.02005,
stationery,cancelleria,righello,RIGHELLO_righello da seta da cucito,da seta da cucito,1,9,9,9.0,0.0,0.2,5,0.02005,
stationery,cancelleria,righello,RIGHELLO_righello da maglia,da maglia,2,7,10,8.5,0.0,0.4,5,0.06321,
stationery,cancelleria,righello,RIGHELLO_righello di carta,di carta,1,1,1,1.0,0.2,0.2,5,0.2,93.0
stationery,cancelleria,righello,RIGHELLO_righello di plastica,di plastica,1,2,2,2.0,0.0,0.2,5,0.02005,672.0
stationery,cancelleria,righello,RIGHELLO_righello di legno,di legno,1,3,3,3.0,0.0,0.2,5,0.02005,35.0
stationery,cancelleria,righello,RIGHELLO_righello da tessuto,da tessuto,2,5,5,5.0,0.0,0.4,5,0.0401,108.0
stationery,cancelleria,righello,RIGHELLO_righello da cucito,da cucito,2,3,6,4.5,0.0,0.4,5,0.09976,66.0
stationery,cancelleria,righello,RIGHELLO_righello da sartoria,da sartoria,2,4,7,5.5,0.0,0.4,5,0.08338,
stationery,cancelleria,righello,RIGHELLO_righello da calcolatrice,da calcolatrice,1,8,8,8.0,0.0,0.2,5,0.02005,
stationery,cancelleria,righello,RIGHELLO_righello da carta,da carta,1,2,2,2.0,0.0,0.2,5,0.02005,126.0
stationery,cancelleria,righello,RIGHELLO_righello da moda,da moda,1,6,6,6.0,0.0,0.2,5,0.02005,
stationery,cancelleria,righello,RIGHELLO_righello da filato,da filato,1,8,8,8.0,0.0,0.2,5,0.02005,
stationery,cancelleria,righello,RIGHELLO_righello da cucito a mano,da cucito a mano,1,9,9,9.0,0.0,0.2,5,0.02005,
stationery,cancelleria,righello,RIGHELLO_righello da macchina da cucire,da macchina da cucire,1,10,10,10.0,0.0,0.2,5,0.02005,
stationery,cancelleria,righello,RIGHELLO_righello da ricamo,da ricamo,1,11,11,11.0,0.0,0.2,5,0.02005,
stationery,cancelleria,righello,RIGHELLO_righello da ricamo a mano,da ricamo a mano,1,12,12,12.0,0.0,0.2,5,0.02005,
stationery,cancelleria,righello,RIGHELLO_righello da ricamo a macchina,da ricamo a macchina,1,13,13,13.0,0.0,0.2,5,0.02005,
stationery,cancelleria,righello,RIGHELLO_righello da cucito a macchina,da cucito a macchina,1,14,14,14.0,0.0,0.2,5,0.02005,
stationery,cancelleria,righello,RIGHELLO_righello da cucito a mano con ago,da cucito a mano con ago,1,15,15,15.0,0.0,0.2,5,0.02005,
stationery,cancelleria,righello,RIGHELLO_righello a vite,a vite,1,1,1,1.0,0.2,0.2,5,0.2,200.0
stationery,cancelleria,righello,RIGHELLO_righello a spago,a spago,1,2,2,2.0,0.0,0.2,5,0.02005,
stationery,cancelleria,righello,RIGHELLO_righello laser,laser,1,3,3,3.0,0.0,0.2,5,0.02005,19199.0
stationery,cancelleria,righello,RIGHELLO_righello ottico,ottico,1,4,4,4.0,0.0,0.2,5,0.02005,
stationery,cancelleria,righello,RIGHELLO_righello digitale,digitale,1,5,5,5.0,0.0,0.2,5,0.02005,18961.0
stationery,cancelleria,righello,RIGHELLO_righello meccanico,meccanico,1,6,6,6.0,0.0,0.2,5,0.02005,26384.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_armadio,armadio,5,1,1,1.0,1.0,1.0,5,1.0,42558.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_cassettiera,cassettiera,5,2,2,2.0,0.0,1.0,5,0.10026,23130.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_cassetto,cassetto,1,3,3,3.0,0.0,0.2,5,0.02005,37236.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_credenza,credenza,1,4,4,4.0,0.0,0.2,5,0.02005,284378.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_guardaroba,guardaroba,2,4,5,4.5,0.0,0.4,5,0.05569,29842.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_mobile,mobile,3,4,6,5.0,0.0,0.6,5,0.10213,55528.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_ripostiglio segreto,segreto,1,7,7,7.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_scaffale,scaffale,4,3,8,5.5,0.0,0.8,5,0.21614,42692.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_stanza di ripostiglio,stanza di ripostiglio,1,9,9,9.0,0.0,0.2,5,0.02005,2.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_armadio a muro,armadio a muro,4,3,9,6.0,0.0,0.8,5,0.23155,48.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_cassettone,cassettone,2,6,6,6.0,0.0,0.4,5,0.0401,34200.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_mobile per la camera da letto,mobile per la camera da letto,1,7,7,7.0,0.0,0.2,5,0.02005,23.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_mobile per la cucina,mobile per la cucina,1,8,8,8.0,0.0,0.2,5,0.02005,21.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_mobile per la stanza da bagno,mobile per la stanza da bagno,1,9,9,9.0,0.0,0.2,5,0.02005,8.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_mobile per l'ingresso,mobile per l'ingresso,1,10,10,10.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_mobile per la biblioteca,mobile per la biblioteca,1,11,11,11.0,0.0,0.2,5,0.02005,4.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_mobile per l'ufficio,mobile per l'ufficio,1,12,12,12.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_cassetti,cassetti,2,3,4,3.5,0.0,0.4,5,0.06321,26823.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_mobile guardaroba,mobile guardaroba,2,5,10,7.5,0.0,0.4,5,0.09201,55.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_mobile per bagagli,mobile per bagagli,1,6,6,6.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_cassettiera da bagagli,cassettiera da bagagli,1,7,7,7.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_mobile per scarpe,mobile per scarpe,1,8,8,8.0,0.0,0.2,5,0.02005,2.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_mobile per accessori,mobile per accessori,1,9,9,9.0,0.0,0.2,5,0.02005,1.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_mobile per abbigliamento,mobile per abbigliamento,1,10,10,10.0,0.0,0.2,5,0.02005,1.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_cassettiera per ufficio,cassettiera per ufficio,1,11,11,11.0,0.0,0.2,5,0.02005,20.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_cassetta,cassetta,1,4,4,4.0,0.0,0.2,5,0.02005,31474.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_scrittoio,scrittoio,1,7,7,7.0,0.0,0.2,5,0.02005,19532.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_cassaforte,cassaforte,2,3,8,5.5,0.0,0.4,5,0.12372,22170.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_mobile a muro,mobile a muro,1,10,10,10.0,0.0,0.2,5,0.02005,25.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_armadio a tre ante,armadio a tre ante,1,8,8,8.0,0.0,0.2,5,0.02005,22.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_armadio a quattro ante,armadio a quattro ante,1,9,9,9.0,0.0,0.2,5,0.02005,26.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_cassettiera a muro,cassettiera a muro,1,11,11,11.0,0.0,0.2,5,0.02005,1.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_cassettiera a tre ante,cassettiera a tre ante,1,12,12,12.0,0.0,0.2,5,0.02005,1.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_cassettiera a quattro ante,cassettiera a quattro ante,1,13,13,13.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_mobile per ripostiglio,mobile per ripostiglio,1,14,14,14.0,0.0,0.2,5,0.02005,14.0
foods,cibi,riso,RISO_riso integrale,integrale,5,1,1,1.0,1.0,1.0,5,1.0,17993.0
foods,cibi,riso,RISO_riso glutinoso,glutinoso,5,2,3,2.6,0.0,1.0,5,0.18681,
foods,cibi,riso,RISO_riso basmati,basmati,5,3,4,3.6,0.0,1.0,5,0.14648,10708.0
foods,cibi,riso,RISO_riso arborio,arborio,5,4,6,4.8,0.0,1.0,5,0.18421,5420.0
foods,cibi,riso,RISO_riso sushi,sushi,5,5,13,7.0,0.0,1.0,5,0.35929,33650.0
foods,cibi,riso,RISO_riso per dolci,per dolci,1,6,6,6.0,0.0,0.2,5,0.02005,
foods,cibi,riso,RISO_riso per paella,per paella,3,7,12,9.3333,0.0,0.6,5,0.11464,
foods,cibi,riso,RISO_riso per risotto,per risotto,3,5,10,7.6667,0.0,0.6,5,0.12544,
foods,cibi,riso,RISO_riso per zuppe,per zuppe,1,9,9,9.0,0.0,0.2,5,0.02005,
foods,cibi,riso,RISO_riso per insalate,per insalate,1,10,10,10.0,0.0,0.2,5,0.02005,
foods,cibi,riso,RISO_riso per dessert,per dessert,1,11,11,11.0,0.0,0.2,5,0.02005,
foods,cibi,riso,RISO_riso selvatico,selvatico,1,12,12,12.0,0.0,0.2,5,0.02005,16395.0
foods,cibi,riso,RISO_riso glutinoso per dolci,glutinoso per dolci,2,11,13,12.0,0.0,0.4,5,0.04947,
foods,cibi,riso,RISO_riso parboiled,parboiled,2,10,14,12.0,0.0,0.4,5,0.06074,909.0
foods,cibi,riso,RISO_riso integrale parboiled,integrale parboiled,1,15,15,15.0,0.0,0.2,5,0.02005,
foods,cibi,riso,RISO_riso per paella bomba,per paella bomba,1,16,16,16.0,0.0,0.2,5,0.02005,
foods,cibi,riso,RISO_riso per sushi,per sushi,3,11,17,14.6667,0.0,0.6,5,0.09071,
foods,cibi,riso,RISO_riso per risotto carnaroli,per risotto carnaroli,1,18,18,18.0,0.0,0.2,5,0.02005,
foods,cibi,riso,RISO_riso per ris,per ris,1,19,19,19.0,0.0,0.2,5,0.02005,
foods,cibi,riso,RISO_riso bianco,bianco,3,2,2,2.0,0.0,0.6,5,0.06016,2759185.0
foods,cibi,riso,RISO_riso doongara,doongara,2,7,7,7.0,0.0,0.4,5,0.0401,2.0
foods,cibi,riso,RISO_riso wehani,wehani,2,8,8,8.0,0.0,0.4,5,0.0401,
foods,cibi,riso,RISO_riso carnaroli,carnaroli,2,7,9,8.0,0.0,0.4,5,0.05569,9094.0
foods,cibi,riso,RISO_riso vialone nano,vialone nano,2,8,10,9.0,0.0,0.4,5,0.05348,1804.0
foods,cibi,riso,RISO_riso nero,nero,1,9,9,9.0,0.0,0.2,5,0.02005,30046.0
foods,cibi,riso,RISO_riso rosso,rosso,1,10,10,10.0,0.0,0.2,5,0.02005,33472.0
foods,cibi,riso,RISO_riso perlato,perlato,2,9,11,10.0,0.0,0.4,5,0.05182,
foods,cibi,riso,RISO_riso corto,corto,2,7,12,9.5,0.0,0.4,5,0.07709,30082.0
foods,cibi,riso,RISO_riso lungo,lungo,2,8,13,10.5,0.0,0.4,5,0.07233,15950.0
foods,cibi,riso,RISO_riso per zuppa,per zuppa,2,14,15,14.5,0.0,0.4,5,0.04368,
foods,cibi,riso,RISO_riso per insalata,per insalata,1,15,15,15.0,0.0,0.2,5,0.02005,
foods,cibi,riso,RISO_riso per riso all'italiana,per all'italiana,1,12,12,12.0,0.0,0.2,5,0.02005,
foods,cibi,riso,RISO_riso per riso alla pilaf,per alla pilaf,1,13,13,13.0,0.0,0.2,5,0.02005,
foods,cibi,riso,RISO_riso sottile,sottile,1,6,6,6.0,0.0,0.2,5,0.02005,16727.0
foods,cibi,riso,RISO_riso risottino,risottino,1,14,14,14.0,0.0,0.2,5,0.02005,1213.0
plants,piante,rosa,ROSA_rosacee,rosacee,1,1,1,1.0,0.3333,0.3333,3,0.33333,1730.0
plants,piante,rosa,ROSA_rosso,rosso,1,2,2,2.0,0.0,0.3333,3,0.03342,33472.0
plants,piante,rosa,ROSA_rubino,rubino,1,3,3,3.0,0.0,0.3333,3,0.03342,11580.0
plants,piante,rosa,ROSA_porpora,porpora,1,4,4,4.0,0.0,0.3333,3,0.03342,19110.0
plants,piante,rosa,ROSA_fucsia,fucsia,1,5,5,5.0,0.0,0.3333,3,0.03342,14966.0
plants,piante,rosa,ROSA_salmone,salmone,1,6,6,6.0,0.0,0.3333,3,0.03342,41844.0
plants,piante,rosa,ROSA_scarlatto,scarlatto,1,7,7,7.0,0.0,0.3333,3,0.03342,7182.0
plants,piante,rosa,ROSA_carminio,carminio,1,8,8,8.0,0.0,0.3333,3,0.03342,3063.0
plants,piante,rosa,ROSA_magenta,magenta,1,9,9,9.0,0.0,0.3333,3,0.03342,27154.0
plants,piante,rosa,ROSA_arancione acceso,arancione acceso,1,10,10,10.0,0.0,0.3333,3,0.03342,24.0
plants,piante,rosa,ROSA_corallo,corallo,1,11,11,11.0,0.0,0.3333,3,0.03342,10889.0
plants,piante,rosa,ROSA_cioccolato,cioccolato,1,12,12,12.0,0.0,0.3333,3,0.03342,42308.0
plants,piante,rosa,ROSA_rosa canina,canina,2,1,1,1.0,0.6667,0.6667,3,0.66667,23364.0
plants,piante,rosa,ROSA_rosa damascena,damascena,2,2,2,2.0,0.0,0.6667,3,0.06684,1790.0
plants,piante,rosa,ROSA_rosa gallica,gallica,1,3,3,3.0,0.0,0.3333,3,0.03342,5517.0
plants,piante,rosa,ROSA_rosa rugosa,rugosa,1,4,4,4.0,0.0,0.3333,3,0.03342,6571.0
plants,piante,rosa,ROSA_rosa inglese,inglese,1,5,5,5.0,0.0,0.3333,3,0.03342,31384.0
plants,piante,rosa,ROSA_rosa bourbon,bourbon,1,6,6,6.0,0.0,0.3333,3,0.03342,8174.0
plants,piante,rosa,ROSA_rosa centifolia,centifolia,1,7,7,7.0,0.0,0.3333,3,0.03342,748.0
plants,piante,rosa,ROSA_rosa cinese,cinese,1,8,8,8.0,0.0,0.3333,3,0.03342,33750.0
plants,piante,rosa,ROSA_rosa de ceylon,de ceylon,1,9,9,9.0,0.0,0.3333,3,0.03342,
plants,piante,rosa,ROSA_rosa de ghiaccio,de ghiaccio,1,10,10,10.0,0.0,0.3333,3,0.03342,
plants,piante,rosa,ROSA_rosa de mai,de mai,1,11,11,11.0,0.0,0.3333,3,0.03342,
plants,piante,rosa,ROSA_rosa de york,de york,1,12,12,12.0,0.0,0.3333,3,0.03342,
plants,piante,rosa,ROSA_rosa di damasco,di damasco,2,6,13,9.5,0.0,0.6667,3,0.16126,
plants,piante,rosa,ROSA_rosa di gerusalemme,di gerusalemme,2,4,14,9.0,0.0,0.6667,3,0.22947,
plants,piante,rosa,ROSA_rosa di york,di york,1,15,15,15.0,0.0,0.3333,3,0.03342,
plants,piante,rosa,ROSA_rosa selvatica,selvatica,1,16,16,16.0,0.0,0.3333,3,0.03342,13801.0
plants,piante,rosa,ROSA_rosa te,te,1,17,17,17.0,0.0,0.3333,3,0.03342,
plants,piante,rosa,ROSA_rosa tibetana,tibetana,1,18,18,18.0,0.0,0.3333,3,0.03342,12635.0
plants,piante,rosa,ROSA_rosa di francia,di francia,1,3,3,3.0,0.0,0.3333,3,0.03342,
plants,piante,rosa,ROSA_rosa di cina,di cina,1,5,5,5.0,0.0,0.3333,3,0.03342,41.0
plants,piante,rosa,ROSA_rosa dei venti,dei venti,1,7,7,7.0,0.0,0.3333,3,0.03342,
plants,piante,rosa,ROSA_rosa dei misteri,dei misteri,1,8,8,8.0,0.0,0.3333,3,0.03342,
plants,piante,rosa,ROSA_rosa dei ricordi,dei ricordi,1,9,9,9.0,0.0,0.3333,3,0.03342,
plants,piante,rosa,ROSA_rosa dei ricordi di estate,dei ricordi di estate,1,10,10,10.0,0.0,0.3333,3,0.03342,
plants,piante,rosa,ROSA_rosa dei ricordi di primavera,dei ricordi di primavera,1,11,11,11.0,0.0,0.3333,3,0.03342,
plants,piante,rosa,ROSA_rosa dei ricordi d'inverno,dei ricordi d'inverno,1,12,12,12.0,0.0,0.3333,3,0.03342,
plants,piante,rosa,ROSA_rosa dei ricordi d'autunno,dei ricordi d'autunno,1,13,13,13.0,0.0,0.3333,3,0.03342,
plants,piante,rosa,ROSA_rosa dei ricordi d'estate,dei ricordi d'estate,1,14,14,14.0,0.0,0.3333,3,0.03342,
plants,piante,salice,SALICE_salice da pesca,da pesca,5,1,1,1.0,1.0,1.0,5,1.0,576.0
plants,piante,salice,SALICE_salice da vela,da vela,4,2,2,2.0,0.0,0.8,5,0.08021,20.0
plants,piante,salice,SALICE_salice da sci,da sci,2,3,3,3.0,0.0,0.4,5,0.0401,1023.0
plants,piante,salice,SALICE_salice da canoa,da canoa,2,3,4,3.5,0.0,0.4,5,0.06321,31.0
plants,piante,salice,SALICE_salice da kayak,da kayak,2,4,5,4.5,0.0,0.4,5,0.05569,20.0
plants,piante,salice,SALICE_salice da golf,da golf,1,2,2,2.0,0.0,0.2,5,0.02005,28.0
plants,piante,salice,SALICE_salice da tennis,da tennis,1,3,3,3.0,0.0,0.2,5,0.02005,896.0
plants,piante,salice,SALICE_salice da hockey su ghiaccio,da hockey su ghiaccio,1,4,4,4.0,0.0,0.2,5,0.02005,
plants,piante,salice,SALICE_salice da hockey su prato,da hockey su prato,1,5,5,5.0,0.0,0.2,5,0.02005,
plants,piante,salice,SALICE_salice da calcio,da calcio,1,6,6,6.0,0.0,0.2,5,0.02005,26.0
plants,piante,salice,SALICE_salice da baseball,da baseball,1,7,7,7.0,0.0,0.2,5,0.02005,55.0
plants,piante,salice,SALICE_salice da softball,da softball,1,8,8,8.0,0.0,0.2,5,0.02005,28.0
plants,piante,salice,SALICE_salice da pallacanestro,da pallacanestro,1,9,9,9.0,0.0,0.2,5,0.02005,42.0
plants,piante,salice,SALICE_salice da parapendio,da parapendio,1,3,3,3.0,0.0,0.2,5,0.02005,
plants,piante,salice,SALICE_salice da parapendio a 2 linee,da parapendio a 2 linee,1,4,4,4.0,0.0,0.2,5,0.02005,
plants,piante,salice,SALICE_salice da parapendio a 3 linee,da parapendio a 3 linee,1,5,5,5.0,0.0,0.2,5,0.02005,
plants,piante,salice,SALICE_salice da parapendio a 4 linee,da parapendio a 4 linee,1,6,6,6.0,0.0,0.2,5,0.02005,
plants,piante,salice,SALICE_salice da parapendio a 5 linee,da parapendio a 5 linee,1,7,7,7.0,0.0,0.2,5,0.02005,
plants,piante,salice,SALICE_salice da parapendio a 6 linee,da parapendio a 6 linee,1,8,8,8.0,0.0,0.2,5,0.02005,
plants,piante,salice,SALICE_salice da parapendio a 7 linee,da parapendio a 7 linee,1,9,9,9.0,0.0,0.2,5,0.02005,
plants,piante,salice,SALICE_salice da parapendio a 8 linee,da parapendio a 8 linee,1,10,10,10.0,0.0,0.2,5,0.02005,
plants,piante,salice,SALICE_salice da parapendio a 9 linee,da parapendio a 9 linee,1,11,11,11.0,0.0,0.2,5,0.02005,
plants,piante,salice,SALICE_sal,sal,1,12,12,12.0,0.0,0.2,5,0.02005,19654.0
plants,piante,salice,SALICE_salice da windsurf,da windsurf,1,5,5,5.0,0.0,0.2,5,0.02005,21.0
plants,piante,salice,SALICE_salice da kitesurf,da kitesurf,1,6,6,6.0,0.0,0.2,5,0.02005,26.0
plants,piante,salice,SALICE_salice da remo,da remo,1,7,7,7.0,0.0,0.2,5,0.02005,
plants,piante,salice,SALICE_salice da kayak da pesca,da kayak da pesca,1,8,8,8.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,scala,SCALA_scala a pioli,a pioli,5,1,2,1.6,0.4,1.0,5,0.46016,68.0
housing buildings,edifici residenziali,scala,SCALA_scala a chiave,a chiave,2,2,5,3.5,0.0,0.4,5,0.13259,174.0
housing buildings,edifici residenziali,scala,SCALA_scala a vite,a vite,1,3,3,3.0,0.0,0.2,5,0.02005,200.0
housing buildings,edifici residenziali,scala,SCALA_scala a piattaforma,a piattaforma,2,3,4,3.5,0.0,0.4,5,0.06321,
housing buildings,edifici residenziali,scala,SCALA_scala a mano,a mano,2,5,6,5.5,0.0,0.4,5,0.05182,
housing buildings,edifici residenziali,scala,SCALA_scala a ruota,a ruota,1,6,6,6.0,0.0,0.2,5,0.02005,418.0
housing buildings,edifici residenziali,scala,SCALA_scala a pioli a vite,a pioli a vite,1,7,7,7.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,scala,SCALA_scala a pioli a chiave,a pioli a chiave,2,6,8,7.0,0.0,0.4,5,0.05874,
housing buildings,edifici residenziali,scala,SCALA_scala a pioli a corda,a pioli a corda,1,9,9,9.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,scala,SCALA_scala a pioli a corda a vite,a pioli a corda a vite,1,10,10,10.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,scala,SCALA_scala a pioli a corda a chiave,a pioli a corda a chiave,1,11,11,11.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,scala,SCALA_scala a pioli a corda a ruota,a pioli a corda a ruota,1,12,12,12.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,scala,SCALA_scala a pioli a corda a ruota a vite,a pioli a corda a ruota a vite,1,13,13,13.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,scala,SCALA_scala a pioli a corda a ruota a chiave,a pioli a corda a ruota a chiave,1,14,14,14.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,scala,SCALA_scala a pioli a corda a ruota a,a pioli a corda a ruota a,1,15,15,15.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,scala,SCALA_scala a piattaforme,a piattaforme,3,2,3,2.6667,0.0,0.6,5,0.10343,
housing buildings,edifici residenziali,scala,SCALA_scala a pioli a due rami,a pioli a due rami,1,3,3,3.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,scala,SCALA_scala a pioli a un ramo,a pioli a un ramo,1,4,4,4.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,scala,SCALA_scala a pioli con pioli in acciaio,a pioli con pioli in acciaio,1,7,7,7.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,scala,SCALA_scala a pioli con pioli in legno,a pioli con pioli in legno,1,8,8,8.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,scala,SCALA_scala a pioli con pioli in metallo,a pioli con pioli in metallo,1,9,9,9.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,scala,SCALA_scala a pioli con pioli in vetro,a pioli con pioli in vetro,1,10,10,10.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,scala,SCALA_scala a pioli con pioli in plastica,a pioli con pioli in plastica,1,11,11,11.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,scala,SCALA_scala a pioli con pioli in pvc,a pioli con pioli in pvc,1,12,12,12.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,scala,SCALA_scala a pioli con pioli in acciaio inox,a pioli con pioli in acciaio inox,1,13,13,13.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,scala,SCALA_scala a chiocciola,a chiocciola,3,1,1,1.0,0.6,0.6,5,0.6,116.0
housing buildings,edifici residenziali,scala,SCALA_scala a pioli con pioli di manovra,a pioli con pioli di manovra,1,4,4,4.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,scala,SCALA_scala a pioli con pioli di manovra a martello,a pioli con pioli di manovra a martello,1,5,5,5.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,scala,SCALA_scala a pioli con pioli di manovra a vite,a pioli con pioli di manovra a vite,1,6,6,6.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,scala,SCALA_scala a pioli con pioli di manovra a vite e pioli di manovra a martello,a pioli con pioli di manovra a vite e pioli di manovra a martello,1,7,7,7.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,scala,SCALA_scala a pioli con pioli di manovra a vite e pioli di manovra a vite e pioli di manovra a martello,a pioli con pioli di manovra a vite e pioli di manovra a vite e pioli di manovra a martello,1,8,8,8.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,scala,SCALA_scala a pioli con pioli di manovra a,a pioli con pioli di manovra a,1,9,9,9.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,scala,SCALA_scala a pioli a chiocciola,a pioli a chiocciola,1,4,4,4.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,scala,SCALA_scala a pioli a dente di sega,a pioli a dente di sega,1,5,5,5.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,scala,SCALA_scala a pioli a dente di sega a chiocciola,a pioli a dente di sega a chiocciola,1,6,6,6.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,scala,SCALA_scala a pioli a dente di sega a chiocciola a pioli,a pioli a dente di sega a chiocciola a pioli,1,7,7,7.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,scala,SCALA_scala a pioli a dente di sega a chiocciola a pioli a pioli,a pioli a dente di sega a chiocciola a pioli a pioli,1,8,8,8.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,scala,SCALA_scala a pioli a dente di sega a chiocciola a pioli a pioli a pioli,a pioli a dente di sega a chiocciola a pioli a pioli a pioli,1,9,9,9.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,scala,SCALA_scala a pioli a d,a pioli a d,1,10,10,10.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,scala,SCALA_scala a carrello,a carrello,1,4,4,4.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,scala,SCALA_scala a sbarre,a sbarre,1,5,5,5.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,scala,SCALA_scala a doppia rampa,a doppia rampa,1,7,7,7.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,scala,SCALA_scala a doppia rampa a pioli,a doppia rampa a pioli,1,8,8,8.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,scala,SCALA_scala a doppia rampa a sbarre,a doppia rampa a sbarre,1,9,9,9.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,scala,SCALA_scala a doppia rampa a carrello,a doppia rampa a carrello,1,10,10,10.0,0.0,0.2,5,0.02005,
clothes,vestiti,scarpa,SCARPA_scarpa da tennis,da tennis,5,1,3,2.2,0.2,1.0,5,0.36676,896.0
clothes,vestiti,scarpa,SCARPA_scarpa da calcio,da calcio,5,2,3,2.4,0.0,1.0,5,0.23009,26.0
clothes,vestiti,scarpa,SCARPA_scarpa da ginnastica,da ginnastica,5,1,3,1.4,0.8,1.0,5,0.82005,393.0
clothes,vestiti,scarpa,SCARPA_stivaletto,stivaletto,5,4,8,5.4,0.0,1.0,5,0.26174,33316.0
clothes,vestiti,scarpa,SCARPA_scarpa da danza,da danza,5,4,15,8.0,0.0,1.0,5,0.37945,25.0
clothes,vestiti,scarpa,SCARPA_sandalo,sandalo,5,5,9,6.6,0.0,1.0,5,0.21402,63948.0
