category,category_ita,concept,concept_exemplar,exemplar,count,min_rank,max_rank,mean_rank,first_occurrence,dominance,participant_concept,availability,abs_freq
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_dipinto su pergamena,dipinto su pergamena,1,26,26,26.0,0.0,1.0,1,0.10026,24.0
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_dip,dip,1,27,27,27.0,0.0,1.0,1,0.10026,19253.0
plants,piante,quercia,QUERCIA_quercia rossa,rossa,1,1,1,1.0,1.0,1.0,1,1.0,176.0
plants,piante,quercia,QUERCIA_quercia peduncolata,peduncolata,1,2,2,2.0,0.0,1.0,1,0.10026,12.0
plants,piante,quercia,QUERCIA_quercia da sughero,da sughero,1,3,3,3.0,0.0,1.0,1,0.10026,31.0
plants,piante,quercia,QUERCIA_quercia spinosa,spinosa,1,4,4,4.0,0.0,1.0,1,0.10026,69.0
plants,piante,quercia,QUERCIA_quercia pubescente,pubescente,1,5,5,5.0,0.0,1.0,1,0.10026,2.0
plants,piante,quercia,QUERCIA_quercia cerata,cerata,1,6,6,6.0,0.0,1.0,1,0.10026,0.0
plants,piante,quercia,QUERCIA_quercia da latte,da latte,1,7,7,7.0,0.0,1.0,1,0.10026,0.0
plants,piante,quercia,QUERCIA_quercia verde,verde,1,8,8,8.0,0.0,1.0,1,0.10026,94.0
plants,piante,quercia,QUERCIA_quercia pannonica,pannonica,1,9,9,9.0,0.0,1.0,1,0.10026,0.0
plants,piante,quercia,QUERCIA_quercia uncinata,uncinata,1,10,10,10.0,0.0,1.0,1,0.10026,0.0
plants,piante,quercia,QUERCIA_quercia fallopia,fallopia,1,11,11,11.0,0.0,1.0,1,0.10026,0.0
plants,piante,quercia,QUERCIA_quercia di maclura,di maclura,1,12,12,12.0,0.0,1.0,1,0.10026,0.0
plants,piante,quercia,QUERCIA_quercia di cerris,di cerris,1,13,13,13.0,0.0,1.0,1,0.10026,0.0
plants,piante,quercia,QUERCIA_quercia di keteleeria,di keteleeria,1,14,14,14.0,0.0,1.0,1,0.10026,0.0
plants,piante,quercia,QUERCIA_quercia di metasequoia,di metasequoia,1,15,15,15.0,0.0,1.0,1,0.10026,0.0
plants,piante,quercia,QUERCIA_quercia di platanus,di platanus,1,16,16,16.0,0.0,1.0,1,0.10026,0.0
plants,piante,quercia,QUERCIA_quercia di liquidambar,di liquidambar,1,17,17,17.0,0.0,1.0,1,0.10026,0.0
plants,piante,quercia,QUERCIA_quercia di fagus,di fagus,1,18,18,18.0,0.0,1.0,1,0.10026,0.0
plants,piante,quercia,QUERCIA_quercia di castanea,di castanea,1,19,19,19.0,0.0,1.0,1,0.10026,0.0
plants,piante,quercia,QUERCIA_quercia di juglans,di juglans,1,20,20,20.0,0.0,1.0,1,0.10026,0.0
hobbies,passatempi,racchetta,RACCHETTA_racchetta da tennis,da tennis,1,1,1,1.0,1.0,1.0,1,1.0,76.0
hobbies,passatempi,racchetta,RACCHETTA_racchetta da badminton,da badminton,1,2,2,2.0,0.0,1.0,1,0.10026,0.0
hobbies,passatempi,racchetta,RACCHETTA_racchetta da squash,da squash,1,3,3,3.0,0.0,1.0,1,0.10026,48.0
hobbies,passatempi,racchetta,RACCHETTA_racchetta da ping pong,da ping pong,1,4,4,4.0,0.0,1.0,1,0.10026,246.0
hobbies,passatempi,racchetta,RACCHETTA_racchetta da padel,da padel,1,5,5,5.0,0.0,1.0,1,0.10026,22.0
hobbies,passatempi,racchetta,RACCHETTA_racchetta da sci,da sci,1,6,6,6.0,0.0,1.0,1,0.10026,26.0
hobbies,passatempi,racchetta,RACCHETTA_racchetta da neve,da neve,1,7,7,7.0,0.0,1.0,1,0.10026,207.0
hobbies,passatempi,racchetta,RACCHETTA_racchetta da subbuglio,da subbuglio,1,8,8,8.0,0.0,1.0,1,0.10026,0.0
hobbies,passatempi,racchetta,RACCHETTA_racchetta da racchetta da volley,da da volley,1,9,9,9.0,0.0,1.0,1,0.10026,0.0
hobbies,passatempi,racchetta,RACCHETTA_racchetta da racchetta da baseball,da da baseball,1,10,10,10.0,0.0,1.0,1,0.10026,0.0
hobbies,passatempi,racchetta,RACCHETTA_racchetta da racchetta da hockey su prato,da da hockey su prato,1,11,11,11.0,0.0,1.0,1,0.10026,0.0
hobbies,passatempi,racchetta,RACCHETTA_racchetta da racchetta da hockey su ghiaccio,da da hockey su ghiaccio,1,12,12,12.0,0.0,1.0,1,0.10026,0.0
hobbies,passatempi,racchetta,RACCHETTA_racchetta da racchetta da pallavolo,da da pallavolo,1,13,13,13.0,0.0,1.0,1,0.10026,0.0
hobbies,passatempi,racchetta,RACCHETTA_racchetta da racchetta da pallamano,da da pallamano,1,14,14,14.0,0.0,1.0,1,0.10026,0.0
hobbies,passatempi,racchetta,RACCHETTA_racchetta da racchetta da tennis da tavolo,da da tennis da tavolo,1,15,15,15.0,0.0,1.0,1,0.10026,0.0
hobbies,passatempi,racchetta,RACCHETTA_racchetta da racchetta da golf,da da golf,1,16,16,16.0,0.0,1.0,1,0.10026,0.0
hobbies,passatempi,racchetta,RACCHETTA_racchetta da racchetta da lacrosse,da da lacrosse,1,17,17,17.0,0.0,1.0,1,0.10026,0.0
stationery,cancelleria,righello,RIGHELLO_righello da 15 cm,da 15 cm,1,1,1,1.0,1.0,1.0,1,1.0,8.0
stationery,cancelleria,righello,RIGHELLO_righello da 30 cm,da 30 cm,1,2,2,2.0,0.0,1.0,1,0.10026,13.0
stationery,cancelleria,righello,RIGHELLO_righello da 60 cm,da 60 cm,1,3,3,3.0,0.0,1.0,1,0.10026,0.0
stationery,cancelleria,righello,RIGHELLO_righello da 1 metro,da 1 metro,1,4,4,4.0,0.0,1.0,1,0.10026,0.0
stationery,cancelleria,righello,RIGHELLO_righello da falegname,da falegname,1,5,5,5.0,0.0,1.0,1,0.10026,0.0
stationery,cancelleria,righello,RIGHELLO_righello da architetto,da architetto,1,6,6,6.0,0.0,1.0,1,0.10026,0.0
stationery,cancelleria,righello,RIGHELLO_righello da sarto,da sarto,1,7,7,7.0,0.0,1.0,1,0.10026,5.0
stationery,cancelleria,righello,RIGHELLO_righello da cucito,da cucito,1,8,8,8.0,0.0,1.0,1,0.10026,0.0
stationery,cancelleria,righello,RIGHELLO_rigello da giardinaggio,rigello da giardinaggio,1,9,9,9.0,0.0,1.0,1,0.10026,0.0
stationery,cancelleria,righello,RIGHELLO_rigello da muratore,rigello da muratore,1,10,10,10.0,0.0,1.0,1,0.10026,0.0
stationery,cancelleria,righello,RIGHELLO_rigello da idraulico,rigello da idraulico,1,11,11,11.0,0.0,1.0,1,0.10026,0.0
stationery,cancelleria,righello,RIGHELLO_rigello da carpentiere,rigello da carpentiere,1,12,12,12.0,0.0,1.0,1,0.10026,0.0
stationery,cancelleria,righello,RIGHELLO_rigello da disegno,rigello da disegno,1,13,13,13.0,0.0,1.0,1,0.10026,0.0
stationery,cancelleria,righello,RIGHELLO_rigello da scuola,rigello da scuola,1,14,14,14.0,0.0,1.0,1,0.10026,0.0
stationery,cancelleria,righello,RIGHELLO_rigello da ufficio,rigello da ufficio,1,15,15,15.0,0.0,1.0,1,0.10026,0.0
stationery,cancelleria,righello,RIGHELLO_rigello da cucina,rigello da cucina,1,16,16,16.0,0.0,1.0,1,0.10026,0.0
stationery,cancelleria,righello,RIGHELLO_rigello da laboratorio,rigello da laboratorio,1,17,17,17.0,0.0,1.0,1,0.10026,0.0
stationery,cancelleria,righello,RIGHELLO_rigello da costruzione,rigello da costruzione,1,18,18,18.0,0.0,1.0,1,0.10026,0.0
stationery,cancelleria,righello,RIGHELLO_rigello da misurazione,rigello da misurazione,1,19,19,19.0,0.0,1.0,1,0.10026,0.0
stationery,cancelleria,righello,RIGHELLO_rigello da precisione,rigello da precisione,1,20,20,20.0,0.0,1.0,1,0.10026,0.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_armadio,armadio,1,1,1,1.0,1.0,1.0,1,1.0,42558.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_scaffale,scaffale,1,2,2,2.0,0.0,1.0,1,0.10026,42692.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_cassettiera,cassettiera,1,3,3,3.0,0.0,1.0,1,0.10026,23130.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_mobiletto,mobiletto,1,4,4,4.0,0.0,1.0,1,0.10026,11415.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_contenitore,contenitore,1,5,5,5.0,0.0,1.0,1,0.10026,37520.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_scatola,scatola,1,6,6,6.0,0.0,1.0,1,0.10026,49094.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_cesta,cesta,1,7,7,7.0,0.0,1.0,1,0.10026,18428.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_appendiabiti,appendiabiti,1,8,8,8.0,0.0,1.0,1,0.10026,11382.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_portaombrelli,portaombrelli,1,9,9,9.0,0.0,1.0,1,0.10026,2318.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_portaaccessori,portaaccessori,1,10,10,10.0,0.0,1.0,1,0.10026,10.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_portaasciugamani,portaasciugamani,1,11,11,11.0,0.0,1.0,1,0.10026,25.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_portaabiti,portaabiti,1,12,12,12.0,0.0,1.0,1,0.10026,37.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_portaombre,portaombre,1,13,13,13.0,0.0,1.0,1,0.10026,4.0
foods,cibi,riso,RISO_riso bianco,bianco,1,1,1,1.0,1.0,1.0,1,1.0,108.0
foods,cibi,riso,RISO_riso integrale,integrale,1,2,2,2.0,0.0,1.0,1,0.10026,810.0
foods,cibi,riso,RISO_riso selvaggio,selvaggio,1,3,3,3.0,0.0,1.0,1,0.10026,231.0
foods,cibi,riso,RISO_riso basmati,basmati,1,4,4,4.0,0.0,1.0,1,0.10026,770.0
foods,cibi,riso,RISO_riso arborio,arborio,1,5,5,5.0,0.0,1.0,1,0.10026,152.0
foods,cibi,riso,RISO_riso glutinoso,glutinoso,1,6,6,6.0,0.0,1.0,1,0.10026,97.0
foods,cibi,riso,RISO_riso nero,nero,1,7,7,7.0,0.0,1.0,1,0.10026,54.0
foods,cibi,riso,RISO_riso rosso,rosso,1,8,8,8.0,0.0,1.0,1,0.10026,136.0
foods,cibi,riso,RISO_riso venere,venere,1,9,9,9.0,0.0,1.0,1,0.10026,236.0
foods,cibi,riso,RISO_riso parboiled,parboiled,1,10,10,10.0,0.0,1.0,1,0.10026,208.0
foods,cibi,riso,RISO_riso aromatizzato,aromatizzato,1,11,11,11.0,0.0,1.0,1,0.10026,80.0
foods,cibi,riso,RISO_riso al vapore,al vapore,1,12,12,12.0,0.0,1.0,1,0.10026,22.0
foods,cibi,riso,RISO_riso in scatola,in scatola,1,13,13,13.0,0.0,1.0,1,0.10026,3.0
foods,cibi,riso,RISO_riso per sushi,per sushi,1,14,14,14.0,0.0,1.0,1,0.10026,21.0
foods,cibi,riso,RISO_riso per risotto,per risotto,1,15,15,15.0,0.0,1.0,1,0.10026,70.0
foods,cibi,riso,RISO_riso per paella,per paella,1,16,16,16.0,0.0,1.0,1,0.10026,3.0
foods,cibi,riso,RISO_riso per insalata,per insalata,1,17,17,17.0,0.0,1.0,1,0.10026,21.0
foods,cibi,riso,RISO_riso per zuppe,per zuppe,1,18,18,18.0,0.0,1.0,1,0.10026,0.0
foods,cibi,riso,RISO_riso per dolci,per dolci,1,19,19,19.0,0.0,1.0,1,0.10026,8.0
foods,cibi,riso,RISO_riso per dessert,per dessert,1,20,20,20.0,0.0,1.0,1,0.10026,0.0
plants,piante,rosa,ROSA_rosa tea,tea,1,1,1,1.0,1.0,1.0,1,1.0,303.0
plants,piante,rosa,ROSA_rosa rossa,rossa,1,2,2,2.0,0.0,1.0,1,0.10026,614.0
plants,piante,rosa,ROSA_rosa gialla,gialla,1,3,3,3.0,0.0,1.0,1,0.10026,196.0
plants,piante,rosa,ROSA_rosa bianca,bianca,1,4,4,4.0,0.0,1.0,1,0.10026,486.0
plants,piante,rosa,ROSA_rosa rosa,rosa,1,5,5,5.0,0.0,1.0,1,0.10026,1482.0
plants,piante,rosa,ROSA_rosa selvatica,selvatica,1,6,6,6.0,0.0,1.0,1,0.10026,93.0
plants,piante,rosa,ROSA_rosa damascena,damascena,1,7,7,7.0,0.0,1.0,1,0.10026,424.0
plants,piante,rosa,ROSA_rosa canina,canina,1,8,8,8.0,0.0,1.0,1,0.10026,2272.0
plants,piante,rosa,ROSA_rosa centifolia,centifolia,1,9,9,9.0,0.0,1.0,1,0.10026,51.0
plants,piante,rosa,ROSA_rosa rugosa,rugosa,1,10,10,10.0,0.0,1.0,1,0.10026,436.0
plants,piante,salice,SALICE_salice piangente,piangente,1,1,1,1.0,1.0,1.0,1,1.0,1703.0
plants,piante,salice,SALICE_salice bianco,bianco,1,2,2,2.0,0.0,1.0,1,0.10026,2790.0
plants,piante,salice,SALICE_salice rosso,rosso,1,3,3,3.0,0.0,1.0,1,0.10026,308.0
plants,piante,salice,SALICE_salice argentato,argentato,1,4,4,4.0,0.0,1.0,1,0.10026,2.0
plants,piante,salice,SALICE_salice nero,nero,1,5,5,5.0,0.0,1.0,1,0.10026,52.0
plants,piante,salice,SALICE_salice grigio,grigio,1,6,6,6.0,0.0,1.0,1,0.10026,60.0
plants,piante,salice,SALICE_salice violetto,violetto,1,7,7,7.0,0.0,1.0,1,0.10026,1.0
plants,piante,salice,SALICE_salice delle canadesi,delle canadesi,1,8,8,8.0,0.0,1.0,1,0.10026,0.0
plants,piante,salice,SALICE_salice delle canadesi rosso,delle canadesi rosso,1,9,9,9.0,0.0,1.0,1,0.10026,0.0
plants,piante,salice,SALICE_salice delle canadesi violetto,delle canadesi violetto,1,10,10,10.0,0.0,1.0,1,0.10026,0.0
plants,piante,salice,SALICE_salice delle canadesi grigio,delle canadesi grigio,1,11,11,11.0,0.0,1.0,1,0.10026,0.0
plants,piante,salice,SALICE_salice delle canadesi nero,delle canadesi nero,1,12,12,12.0,0.0,1.0,1,0.10026,0.0
plants,piante,salice,SALICE_salice delle canadesi argento,delle canadesi argento,1,13,13,13.0,0.0,1.0,1,0.10026,0.0
plants,piante,salice,SALICE_salice delle canadesi bianco,delle canadesi bianco,1,14,14,14.0,0.0,1.0,1,0.10026,0.0
plants,piante,salice,SALICE_salice delle canadesi piangente,delle canadesi piangente,1,15,15,15.0,0.0,1.0,1,0.10026,0.0
plants,piante,salice,SALICE_salice delle canadesi rosso piangente,delle canadesi rosso piangente,1,16,16,16.0,0.0,1.0,1,0.10026,0.0
plants,piante,salice,SALICE_salice delle canadesi violetto piangente,delle canadesi violetto piangente,1,17,17,17.0,0.0,1.0,1,0.10026,0.0
plants,piante,salice,SALICE_salice delle canadesi grigio piangente,delle canadesi grigio piangente,1,18,18,18.0,0.0,1.0,1,0.10026,0.0
plants,piante,salice,SALICE_salice delle canadesi nero piangente,delle canadesi nero piangente,1,19,19,19.0,0.0,1.0,1,0.10026,0.0
plants,piante,salice,SALICE_salice delle canadesi argento piang,delle canadesi argento piang,1,20,20,20.0,0.0,1.0,1,0.10026,0.0
housing buildings,edifici residenziali,scala,SCALA_scala a chiocciola,a chiocciola,1,1,1,1.0,1.0,1.0,1,1.0,166.0
housing buildings,edifici residenziali,scala,SCALA_scala mobile,mobile,1,2,2,2.0,0.0,1.0,1,0.10026,584.0
housing buildings,edifici residenziali,scala,SCALA_scala esterna,esterna,1,3,3,3.0,0.0,1.0,1,0.10026,170.0
housing buildings,edifici residenziali,scala,SCALA_scala interna,interna,1,4,4,4.0,0.0,1.0,1,0.10026,259.0
housing buildings,edifici residenziali,scala,SCALA_scala di servizio,di servizio,1,5,5,5.0,0.0,1.0,1,0.10026,26.0
housing buildings,edifici residenziali,scala,SCALA_scala di sicurezza,di sicurezza,1,6,6,6.0,0.0,1.0,1,0.10026,31.0
housing buildings,edifici residenziali,scala,SCALA_scala a pioli,a pioli,1,7,7,7.0,0.0,1.0,1,0.10026,54.0
housing buildings,edifici residenziali,scala,SCALA_scala a libretto,a libretto,1,8,8,8.0,0.0,1.0,1,0.10026,21.0
housing buildings,edifici residenziali,scala,SCALA_scala a giorno,a giorno,1,9,9,9.0,0.0,1.0,1,0.10026,29.0
housing buildings,edifici residenziali,scala,SCALA_scala elicoidale,elicoidale,1,10,10,10.0,0.0,1.0,1,0.10026,144.0
housing buildings,edifici residenziali,scala,SCALA_scala a spirale,a spirale,1,11,11,11.0,0.0,1.0,1,0.10026,23.0
housing buildings,edifici residenziali,scala,SCALA_scala di marmo,di marmo,1,12,12,12.0,0.0,1.0,1,0.10026,23.0
housing buildings,edifici residenziali,scala,SCALA_scala di legno,di legno,1,13,13,13.0,0.0,1.0,1,0.10026,50.0
housing buildings,edifici residenziali,scala,SCALA_scala di metallo,di metallo,2,14,18,16.0,0.0,2.0,1,0.27251,50.0
housing buildings,edifici residenziali,scala,SCALA_scala di pietra,di pietra,1,15,15,15.0,0.0,1.0,1,0.10026,33.0
housing buildings,edifici residenziali,scala,SCALA_scala di vetro,di vetro,1,16,16,16.0,0.0,1.0,1,0.10026,50.0
housing buildings,edifici residenziali,scala,SCALA_scala di corda,di corda,1,17,17,17.0,0.0,1.0,1,0.10026,32.0
clothes,vestiti,scarpa,SCARPA_scarpa da ginnastica,da ginnastica,1,1,1,1.0,1.0,1.0,1,1.0,678.0
clothes,vestiti,scarpa,SCARPA_scarpa con tacco,con tacco,1,2,2,2.0,0.0,1.0,1,0.10026,58.0
clothes,vestiti,scarpa,SCARPA_sandalo,sandalo,1,3,3,3.0,0.0,1.0,1,0.10026,63948.0
clothes,vestiti,scarpa,SCARPA_stivale,stivale,1,4,4,4.0,0.0,1.0,1,0.10026,44712.0
clothes,vestiti,scarpa,SCARPA_scarpa da calcio,da calcio,1,5,5,5.0,0.0,1.0,1,0.10026,58.0
clothes,vestiti,scarpa,SCARPA_scarpa da corsa,da corsa,1,6,6,6.0,0.0,1.0,1,0.10026,108.0
clothes,vestiti,scarpa,SCARPA_scarpa da tennis,da tennis,1,7,7,7.0,0.0,1.0,1,0.10026,138.0
clothes,vestiti,scarpa,SCARPA_scarpa da lavoro,da lavoro,1,8,8,8.0,0.0,1.0,1,0.10026,102.0
clothes,vestiti,scarpa,SCARPA_scarpa da ballo,da ballo,1,9,9,9.0,0.0,1.0,1,0.10026,78.0
clothes,vestiti,scarpa,SCARPA_scarpa da trekking,da trekking,1,10,10,10.0,0.0,1.0,1,0.10026,83.0
clothes,vestiti,scarpa,SCARPA_scarpa da neve,da neve,1,11,11,11.0,0.0,1.0,1,0.10026,54.0
clothes,vestiti,scarpa,SCARPA_scarpa da passeggio,da passeggio,1,12,12,12.0,0.0,1.0,1,0.10026,21.0
clothes,vestiti,scarpa,SCARPA_scarpa da ufficio,da ufficio,1,13,13,13.0,0.0,1.0,1,0.10026,22.0
clothes,vestiti,scarpa,SCARPA_scarpa da estate,da estate,1,14,14,14.0,0.0,1.0,1,0.10026,7.0
clothes,vestiti,scarpa,SCARPA_scarpa da inverno,da inverno,1,15,15,15.0,0.0,1.0,1,0.10026,8.0
clothes,vestiti,scarpa,SCARPA_scarpa da pioggia,da pioggia,1,16,16,16.0,0.0,1.0,1,0.10026,42.0
clothes,vestiti,scarpa,SCARPA_scarpa da spiaggia,da spiaggia,1,17,17,17.0,0.0,1.0,1,0.10026,54.0
clothes,vestiti,scarpa,SCARPA_scarpa da equitazione,da equitazione,1,18,18,18.0,0.0,1.0,1,0.10026,4.0
clothes,vestiti,scarpa,SCARPA_scarpa da motociclista,da motociclista,1,19,19,19.0,0.0,1.0,1,0.10026,2.0
clothes,vestiti,scarpa,SCARPA_scarpa ortopedica,ortopedica,1,20,20,20.0,0.0,1.0,1,0.10026,25.0
body parts,parti del corpo,schiena,SCHIENA_dorsale,dorsale,1,1,1,1.0,1.0,1.0,1,1.0,16515.0
body parts,parti del corpo,schiena,SCHIENA_vertebrale,vertebrale,1,2,2,2.0,0.0,1.0,1,0.10026,23800.0
body parts,parti del corpo,schiena,SCHIENA_lombare,lombare,1,3,3,3.0,0.0,1.0,1,0.10026,17943.0
body parts,parti del corpo,schiena,SCHIENA_cervicale,cervicale,1,4,4,4.0,0.0,1.0,1,0.10026,14130.0
body parts,parti del corpo,schiena,SCHIENA_toracica,toracica,1,5,5,5.0,0.0,1.0,1,0.10026,28920.0
body parts,parti del corpo,schiena,SCHIENA_dorsolombare,dorsolombare,1,6,6,6.0,0.0,1.0,1,0.10026,166.0
body parts,parti del corpo,schiena,SCHIENA_dorsale alta,dorsale alta,1,7,7,7.0,0.0,1.0,1,0.10026,70.0
body parts,parti del corpo,schiena,SCHIENA_dorsale bassa,dorsale bassa,1,8,8,8.0,0.0,1.0,1,0.10026,24.0
body parts,parti del corpo,schiena,SCHIENA_dorsale inferiore,dorsale inferiore,1,9,9,9.0,0.0,1.0,1,0.10026,114.0
body parts,parti del corpo,schiena,SCHIENA_dorsale superiore,dorsale superiore,1,10,10,10.0,0.0,1.0,1,0.10026,87.0
clothes,vestiti,sciarpa,SCIARPA_sciarpa di seta,di seta,1,1,1,1.0,1.0,1.0,1,1.0,64.0
clothes,vestiti,sciarpa,SCIARPA_sciarpa di lana,di lana,1,2,2,2.0,0.0,1.0,1,0.10026,54.0
clothes,vestiti,sciarpa,SCIARPA_sciarpa di cotone,di cotone,1,3,3,3.0,0.0,1.0,1,0.10026,40.0
clothes,vestiti,sciarpa,SCIARPA_sciarpa di cachemire,di cachemire,1,4,4,4.0,0.0,1.0,1,0.10026,52.0
clothes,vestiti,sciarpa,SCIARPA_sciarpa di tartan,di tartan,1,5,5,5.0,0.0,1.0,1,0.10026,0.0
clothes,vestiti,sciarpa,SCIARPA_sciarpa di pashmina,di pashmina,1,6,6,6.0,0.0,1.0,1,0.10026,12.0
clothes,vestiti,sciarpa,SCIARPA_sciarpa di silk,di silk,1,7,7,7.0,0.0,1.0,1,0.10026,0.0
clothes,vestiti,sciarpa,SCIARPA_sciarpa di cashmere,di cashmere,1,8,8,8.0,0.0,1.0,1,0.10026,25.0
clothes,vestiti,sciarpa,SCIARPA_sciarpa di cotone stampato,di cotone stampato,1,9,9,9.0,0.0,1.0,1,0.10026,0.0
clothes,vestiti,sciarpa,SCIARPA_sciarpa di cotone a righe,di cotone a righe,1,10,10,10.0,0.0,1.0,1,0.10026,1.0
clothes,vestiti,sciarpa,SCIARPA_sciarpa di cotone a quadri,di cotone a quadri,1,11,11,11.0,0.0,1.0,1,0.10026,0.0
clothes,vestiti,sciarpa,SCIARPA_sciarpa di cotone a pois,di cotone a pois,1,12,12,12.0,0.0,1.0,1,0.10026,0.0
clothes,vestiti,sciarpa,SCIARPA_sciarpa di cotone a fiori,di cotone a fiori,1,13,13,13.0,0.0,1.0,1,0.10026,0.0
clothes,vestiti,sciarpa,SCIARPA_sciarpa di cotone a righe colorate,di cotone a righe colorate,1,14,14,14.0,0.0,1.0,1,0.10026,0.0
clothes,vestiti,sciarpa,SCIARPA_sciarpa di cotone a quadri colorati,di cotone a quadri colorati,1,15,15,15.0,0.0,1.0,1,0.10026,0.0
clothes,vestiti,sciarpa,SCIARPA_sciarpa di cotone a pois colorati,di cotone a pois colorati,1,16,16,16.0,0.0,1.0,1,0.10026,0.0
clothes,vestiti,sciarpa,SCIARPA_sciarpa di cotone a fiori colorati,di cotone a fiori colorati,1,17,17,17.0,0.0,1.0,1,0.10026,0.0
clothes,vestiti,sciarpa,SCIARPA_sciarpa di cotone a righe mult,di cotone a righe mult,1,18,18,18.0,0.0,1.0,1,0.10026,0.0
animals,animali,scimmia,SCIMMIA_babbuino,babbuino,1,1,1,1.0,1.0,1.0,1,1.0,9084.0
animals,animali,scimmia,SCIMMIA_gibbone,gibbone,1,2,2,2.0,0.0,1.0,1,0.10026,629.0
animals,animali,scimmia,SCIMMIA_gorilla,gorilla,1,3,3,3.0,0.0,1.0,1,0.10026,35654.0
animals,animali,scimmia,SCIMMIA_orangutan,orangutan,1,4,4,4.0,0.0,1.0,1,0.10026,1726.0
animals,animali,scimmia,SCIMMIA_scimpanzé,scimpanzé,1,5,5,5.0,0.0,1.0,1,0.10026,20488.0
animals,animali,scimmia,SCIMMIA_tamarino,tamarino,1,6,6,6.0,0.0,1.0,1,0.10026,143.0
animals,animali,scimmia,SCIMMIA_cercopiteco,cercopiteco,1,7,7,7.0,0.0,1.0,1,0.10026,828.0
animals,animali,scimmia,SCIMMIA_macaco,macaco,1,8,8,8.0,0.0,1.0,1,0.10026,6603.0
animals,animali,scimmia,SCIMMIA_colobo,colobo,1,9,9,9.0,0.0,1.0,1,0.10026,333.0
animals,animali,scimmia,SCIMMIA_galago,galago,1,10,10,10.0,0.0,1.0,1,0.10026,78.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_scolapasta a forma di ciotola,a forma di ciotola,1,1,1,1.0,1.0,1.0,1,1.0,0.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_scolapasta a forma di imbuto,a forma di imbuto,1,2,2,2.0,0.0,1.0,1,0.10026,0.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_scolapasta a forma di grattugia,a forma di grattugia,1,3,3,3.0,0.0,1.0,1,0.10026,0.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_scolapasta a forma di rete,a forma di rete,1,4,4,4.0,0.0,1.0,1,0.10026,0.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_scolapasta a forma di spirale,a forma di spirale,1,5,5,5.0,0.0,1.0,1,0.10026,0.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_scolapasta a forma di conico,a forma di conico,1,6,6,6.0,0.0,1.0,1,0.10026,0.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_scolapasta a forma di disco,a forma di disco,1,7,7,7.0,0.0,1.0,1,0.10026,0.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_scolapasta a forma di triangolare,a forma di triangolare,1,8,8,8.0,0.0,1.0,1,0.10026,0.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_scolapasta a forma di quadrato,a forma di quadrato,1,9,9,9.0,0.0,1.0,1,0.10026,0.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_scolapasta a forma di rettangolare,a forma di rettangolare,1,10,10,10.0,0.0,1.0,1,0.10026,0.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_scolapasta a forma di ovale,a forma di ovale,1,11,11,11.0,0.0,1.0,1,0.10026,0.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_scolapasta a forma di rotonda,a forma di rotonda,1,12,12,12.0,0.0,1.0,1,0.10026,0.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_scolapasta a forma di multi-strato,a forma di multi-strato,1,13,13,13.0,0.0,1.0,1,0.10026,0.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_scolapasta a forma di pieghevole,a forma di pieghevole,1,14,14,14.0,0.0,1.0,1,0.10026,0.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_scolapasta a forma di estensibile,a forma di estensibile,1,15,15,15.0,0.0,1.0,1,0.10026,0.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_scolapasta a forma di regolabile,a forma di regolabile,1,16,16,16.0,0.0,1.0,1,0.10026,0.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_scolapasta a forma di trasparente,a forma di trasparente,1,17,17,17.0,0.0,1.0,1,0.10026,0.0
