category,category_ita,concept,concept_exemplar,exemplar,count,min_rank,max_rank,mean_rank,first_occurrence,dominance,participant_concept,availability,asb_freq
plants,piante,quercia,QUERCIA_carro,carro,1,1,1,1.0,0.25,0.25,4,0.25,34076.0
plants,piante,quercia,QUERCIA_pesce,pesce,1,2,2,2.0,0.0,0.25,4,0.02506,39748.0
plants,piante,quercia,QUERCIA_riproduce:,riproduce:,1,1,1,1.0,0.25,0.25,4,0.25,
plants,piante,quercia,QUERCIA_albero di quercia,albero di quercia,1,1,1,1.0,0.25,0.25,4,0.25,
plants,piante,quercia,QUERCIA_troncato di quercia,troncato di quercia,1,2,2,2.0,0.0,0.25,4,0.02506,
plants,piante,quercia,QUERCIA_foglie di quercia,foglie di quercia,1,3,3,3.0,0.0,0.25,4,0.02506,
plants,piante,quercia,QUERCIA_legno di quercia,legno di quercia,1,4,4,4.0,0.0,0.25,4,0.02506,
plants,piante,quercia,QUERCIA_polvere di quercia,polvere di quercia,1,5,5,5.0,0.0,0.25,4,0.02506,
plants,piante,quercia,QUERCIA_quercia comune,comune,1,6,6,6.0,0.0,0.25,4,0.02506,16107.0
plants,piante,quercia,QUERCIA_quercia rossa,rossa,1,7,7,7.0,0.0,0.25,4,0.02506,21256.0
plants,piante,quercia,QUERCIA_quercia bianca,bianca,1,8,8,8.0,0.0,0.25,4,0.02506,32255.0
plants,piante,quercia,QUERCIA_quercia pianta,pianta,1,9,9,9.0,0.0,0.25,4,0.02506,37258.0
plants,piante,quercia,QUERCIA_quercia acerba,acerba,1,10,10,10.0,0.0,0.25,4,0.02506,
plants,piante,quercia,QUERCIA_quercia selvatica,selvatica,1,11,11,11.0,0.0,0.25,4,0.02506,13801.0
plants,piante,quercia,QUERCIA_quercia americana,americana,1,1,1,1.0,0.25,0.25,4,0.25,23978.0
plants,piante,quercia,QUERCIA_quercus petraea,quercus petraea,1,2,2,2.0,0.0,0.25,4,0.02506,235.0
plants,piante,quercia,QUERCIA_quercus robur,quercus robur,1,3,3,3.0,0.0,0.25,4,0.02506,590.0
plants,piante,quercia,QUERCIA_quercus suber,quercus suber,1,4,4,4.0,0.0,0.25,4,0.02506,458.0
plants,piante,quercia,QUERCIA_ippopotamo,ippopotamo,1,5,5,5.0,0.0,0.25,4,0.02506,21356.0
hobbies,passatempi,racchetta,RACCHETTA_palette,palette,1,1,1,1.0,0.25,0.25,4,0.25,20535.0
hobbies,passatempi,racchetta,RACCHETTA_cuculino,cuculino,1,2,2,2.0,0.0,0.25,4,0.02506,5.0
hobbies,passatempi,racchetta,RACCHETTA_piatti da scuotere,piatti da scuotere,1,3,3,3.0,0.0,0.25,4,0.02506,
hobbies,passatempi,racchetta,RACCHETTA_palette da calcio,palette da calcio,1,4,4,4.0,0.0,0.25,4,0.02506,
hobbies,passatempi,racchetta,RACCHETTA_panciotta,panciotta,1,5,5,5.0,0.0,0.25,4,0.02506,
hobbies,passatempi,racchetta,RACCHETTA_piatto di piatti rotanti,piatto di piatti rotanti,1,6,6,6.0,0.0,0.25,4,0.02506,
hobbies,passatempi,racchetta,RACCHETTA_racchetta per vettura,per vettura,1,1,1,1.0,0.25,0.25,4,0.25,
hobbies,passatempi,racchetta,RACCHETTA_racchetta da squash,da squash,2,2,4,3.0,0.0,0.5,4,0.1412,40.0
hobbies,passatempi,racchetta,RACCHETTA_racchetta per tennis,per tennis,1,3,3,3.0,0.0,0.25,4,0.02506,
hobbies,passatempi,racchetta,RACCHETTA_racchetta da badminton,da badminton,2,2,4,3.0,0.0,0.5,4,0.1412,35.0
hobbies,passatempi,racchetta,RACCHETTA_racchetta da ping pong,da ping pong,2,3,5,4.0,0.0,0.5,4,0.10422,75.0
hobbies,passatempi,racchetta,RACCHETTA_racchetta per caccia,per caccia,1,6,6,6.0,0.0,0.25,4,0.02506,
hobbies,passatempi,racchetta,RACCHETTA_racchetta da tennis,da tennis,1,1,1,1.0,0.25,0.25,4,0.25,896.0
hobbies,passatempi,racchetta,RACCHETTA_racchetta da squash a sfera da 40,da squash a sfera da 40,1,5,5,5.0,0.0,0.25,4,0.02506,
hobbies,passatempi,racchetta,RACCHETTA_canasta,canasta,1,1,1,1.0,0.25,0.25,4,0.25,3358.0
hobbies,passatempi,racchetta,RACCHETTA_paleta,paleta,1,2,2,2.0,0.0,0.25,4,0.02506,
hobbies,passatempi,racchetta,RACCHETTA_scopone,scopone,1,3,3,3.0,0.0,0.25,4,0.02506,5632.0
hobbies,passatempi,racchetta,RACCHETTA_pesce,pesce,1,4,4,4.0,0.0,0.25,4,0.02506,39748.0
hobbies,passatempi,racchetta,RACCHETTA_croquet,croquet,1,5,5,5.0,0.0,0.25,4,0.02506,
hobbies,passatempi,racchetta,RACCHETTA_squash,squash,1,6,6,6.0,0.0,0.25,4,0.02506,15882.0
hobbies,passatempi,racchetta,RACCHETTA_carroccio,carroccio,1,7,7,7.0,0.0,0.25,4,0.02506,21504.0
stationery,cancelleria,righello,RIGHELLO_1 cm,1 cm,1,1,1,1.0,0.2,0.2,5,0.2,
stationery,cancelleria,righello,RIGHELLO_10 cm,10 cm,1,2,2,2.0,0.0,0.2,5,0.02005,
stationery,cancelleria,righello,RIGHELLO_15 cm,15 cm,1,3,3,3.0,0.0,0.2,5,0.02005,
stationery,cancelleria,righello,RIGHELLO_20 cm,20 cm,1,4,4,4.0,0.0,0.2,5,0.02005,
stationery,cancelleria,righello,RIGHELLO_30 cm,30 cm,1,5,5,5.0,0.0,0.2,5,0.02005,
stationery,cancelleria,righello,RIGHELLO_penna per contesto anziano,penna per contesto anziano,1,1,1,1.0,0.2,0.2,5,0.2,
stationery,cancelleria,righello,RIGHELLO_penna per contesto infantile,penna per contesto infantile,1,2,2,2.0,0.0,0.2,5,0.02005,
stationery,cancelleria,righello,RIGHELLO_cerchiame di righetti,cerchiame di righetti,1,3,3,3.0,0.0,0.2,5,0.02005,
stationery,cancelleria,righello,RIGHELLO_stilografo,stilografo,1,4,4,4.0,0.0,0.2,5,0.02005,2.0
stationery,cancelleria,righello,RIGHELLO_bicchierino a righetti,bicchierino a righetti,1,5,5,5.0,0.0,0.2,5,0.02005,
stationery,cancelleria,righello,RIGHELLO_millimetro,millimetro,1,1,1,1.0,0.2,0.2,5,0.2,
stationery,cancelleria,righello,RIGHELLO_riga,riga,1,1,1,1.0,0.2,0.2,5,0.2,21097.0
stationery,cancelleria,righello,RIGHELLO_lettura,lettura,1,2,2,2.0,0.0,0.2,5,0.02005,18847.0
stationery,cancelleria,righello,RIGHELLO_cartina,cartina,1,3,3,3.0,0.0,0.2,5,0.02005,18270.0
stationery,cancelleria,righello,RIGHELLO_penna,penna,1,4,4,4.0,0.0,0.2,5,0.02005,28584.0
stationery,cancelleria,righello,RIGHELLO_tinta,tinta,1,5,5,5.0,0.0,0.2,5,0.02005,17873.0
stationery,cancelleria,righello,RIGHELLO_bipenna,bipenna,1,6,6,6.0,0.0,0.2,5,0.02005,
stationery,cancelleria,righello,RIGHELLO_stilista,stilista,1,7,7,7.0,0.0,0.2,5,0.02005,17481.0
stationery,cancelleria,righello,RIGHELLO_tintoria,tintoria,1,8,8,8.0,0.0,0.2,5,0.02005,6649.0
stationery,cancelleria,righello,RIGHELLO_maggiolina,maggiolina,1,9,9,9.0,0.0,0.2,5,0.02005,
stationery,cancelleria,righello,RIGHELLO_frullatore,frullatore,1,1,1,1.0,0.2,0.2,5,0.2,49426.0
stationery,cancelleria,righello,RIGHELLO_aspirapolvere,aspirapolvere,1,2,2,2.0,0.0,0.2,5,0.02005,66518.0
stationery,cancelleria,righello,RIGHELLO_tostapane,tostapane,1,3,3,3.0,0.0,0.2,5,0.02005,19400.0
stationery,cancelleria,righello,RIGHELLO_lavatrice,lavatrice,1,4,4,4.0,0.0,0.2,5,0.02005,16020.0
stationery,cancelleria,righello,RIGHELLO_microonde,microonde,1,5,5,5.0,0.0,0.2,5,0.02005,40422.0
stationery,cancelleria,righello,RIGHELLO_lavastoviglie,lavastoviglie,1,6,6,6.0,0.0,0.2,5,0.02005,43846.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_pendolo,pendolo,1,1,1,1.0,0.2,0.2,5,0.2,15691.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_camiciola,camiciola,1,2,2,2.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_abito,abito,1,3,3,3.0,0.0,0.2,5,0.02005,38262.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_stoviglie,stoviglie,2,4,9,6.5,0.0,0.4,5,0.10447,34162.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_slippers,slippers,1,5,5,5.0,0.0,0.2,5,0.02005,1764.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_porta adibita,porta adibita,1,1,1,1.0,0.2,0.2,5,0.2,
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_baule,baule,1,2,2,2.0,0.0,0.2,5,0.02005,36418.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_cassetta,cassetta,1,3,3,3.0,0.0,0.2,5,0.02005,31474.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_cassettino con chiavi,cassettino con chiavi,1,4,4,4.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_cassettino col codice,cassettino col codice,1,5,5,5.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_armadio,armadio,3,1,6,3.0,0.2,0.6,5,0.34631,42558.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_baracca,baracca,1,7,7,7.0,0.0,0.2,5,0.02005,16207.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_armadio per biciclette,armadio per biciclette,1,8,8,8.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_arca,arca,1,9,9,9.0,0.0,0.2,5,0.02005,23654.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_sweater,sweater,1,1,1,1.0,0.2,0.2,5,0.2,926.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_capote,capote,1,2,2,2.0,0.0,0.2,5,0.02005,16494.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_giacca,giacca,1,3,3,3.0,0.0,0.2,5,0.02005,33734.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_indossaggio,indossaggio,1,4,4,4.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_spogliatori,spogliatori,1,5,5,5.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_calziniere,calziniere,1,6,6,6.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_camicia,camicia,1,7,7,7.0,0.0,0.2,5,0.02005,34140.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_veste,veste,1,8,8,8.0,0.0,0.2,5,0.02005,43688.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_scarpe,scarpe,1,9,9,9.0,0.0,0.2,5,0.02005,919012.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_zaino,zaino,1,10,10,10.0,0.0,0.2,5,0.02005,13173.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_pantaloni,pantaloni,1,11,11,11.0,0.0,0.2,5,0.02005,49132.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_corredo,corredo,1,1,1,1.0,0.2,0.2,5,0.2,
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_serratura,serratura,1,3,3,3.0,0.0,0.2,5,0.02005,29372.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_chiave,chiave,1,4,4,4.0,0.0,0.2,5,0.02005,35278.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_cassaforte,cassaforte,1,5,5,5.0,0.0,0.2,5,0.02005,22170.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_segreteria,segreteria,1,6,6,6.0,0.0,0.2,5,0.02005,44094.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_guardaroba,guardaroba,2,5,7,6.0,0.0,0.4,5,0.06321,29842.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_cappello,cappello,1,2,2,2.0,0.0,0.2,5,0.02005,34080.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_cassetino,cassetino,1,3,3,3.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_cupboard,cupboard,1,4,4,4.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_muro,muro,1,6,6,6.0,0.0,0.2,5,0.02005,43260.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_poltrona,poltrona,1,7,7,7.0,0.0,0.2,5,0.02005,35906.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_sessanta,sessanta,1,8,8,8.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_testa di letto,testa di letto,1,10,10,10.0,0.0,0.2,5,0.02005,
foods,cibi,riso,RISO_riso integrale,integrale,3,1,6,2.6667,0.4,0.6,5,0.42005,17993.0
foods,cibi,riso,RISO_riso arborio,arborio,2,2,2,2.0,0.0,0.4,5,0.0401,5420.0
foods,cibi,riso,RISO_riso brown rice,brown rice,1,3,3,3.0,0.0,0.2,5,0.02005,49.0
foods,cibi,riso,RISO_riso integrale arborio,integrale arborio,1,4,4,4.0,0.0,0.2,5,0.02005,
foods,cibi,riso,RISO_riso colosio,colosio,1,5,5,5.0,0.0,0.2,5,0.02005,
foods,cibi,riso,RISO_riso polmino,polmino,1,6,6,6.0,0.0,0.2,5,0.02005,
foods,cibi,riso,RISO_riso parboiled,parboiled,1,7,7,7.0,0.0,0.2,5,0.02005,909.0
foods,cibi,riso,RISO_riso integrale galletto,integrale galletto,1,8,8,8.0,0.0,0.2,5,0.02005,
foods,cibi,riso,RISO_riso colosio integrale,colosio integrale,1,9,9,9.0,0.0,0.2,5,0.02005,
foods,cibi,riso,RISO_riso perfezzi,perfezzi,1,10,10,10.0,0.0,0.2,5,0.02005,
foods,cibi,riso,RISO_riso farro di mostarda,farro di mostarda,1,11,11,11.0,0.0,0.2,5,0.02005,
foods,cibi,riso,RISO_riso di risso,di risso,1,12,12,12.0,0.0,0.2,5,0.02005,
foods,cibi,riso,RISO_riso bianco,bianco,1,1,1,1.0,0.2,0.2,5,0.2,2759185.0
foods,cibi,riso,RISO_riso carnaroli,carnaroli,1,3,3,3.0,0.0,0.2,5,0.02005,9094.0
foods,cibi,riso,RISO_riso basmati,basmati,1,4,4,4.0,0.0,0.2,5,0.02005,10708.0
foods,cibi,riso,RISO_riso giallo,giallo,1,5,5,5.0,0.0,0.2,5,0.02005,35694.0
foods,cibi,riso,RISO_riso blu,blu,1,6,6,6.0,0.0,0.2,5,0.02005,19051.0
foods,cibi,riso,RISO_pizza,pizza,1,1,1,1.0,0.2,0.2,5,0.2,36890.0
foods,cibi,riso,RISO_biglietti,biglietti,1,2,2,2.0,0.0,0.2,5,0.02005,46244.0
foods,cibi,riso,RISO_farewell,farewell,1,3,3,3.0,0.0,0.2,5,0.02005,
foods,cibi,riso,RISO_riso integrale biondo,integrale biondo,1,2,2,2.0,0.0,0.2,5,0.02005,
foods,cibi,riso,RISO_riso integrale rosso,integrale rosso,1,3,3,3.0,0.0,0.2,5,0.02005,
foods,cibi,riso,RISO_riso integrale parboilito,integrale parboilito,1,4,4,4.0,0.0,0.2,5,0.02005,
foods,cibi,riso,RISO_riso parbollato,parbollato,1,5,5,5.0,0.0,0.2,5,0.02005,
foods,cibi,riso,RISO_arborio ricevimento,arborio ricevimento,1,1,1,1.0,0.2,0.2,5,0.2,
foods,cibi,riso,RISO_orzata,orzata,1,2,2,2.0,0.0,0.2,5,0.02005,788.0
foods,cibi,riso,RISO_riso bianco duro,bianco duro,1,3,3,3.0,0.0,0.2,5,0.02005,
foods,cibi,riso,RISO_riso bianco lungo,bianco lungo,1,4,4,4.0,0.0,0.2,5,0.02005,
foods,cibi,riso,RISO_riso bianco corto,bianco corto,1,5,5,5.0,0.0,0.2,5,0.02005,
foods,cibi,riso,RISO_riso in salamo,in salamo,1,7,7,7.0,0.0,0.2,5,0.02005,
foods,cibi,riso,RISO_riso patata,patata,1,8,8,8.0,0.0,0.2,5,0.02005,41064.0
foods,cibi,riso,RISO_riso per risotto,per risotto,1,9,9,9.0,0.0,0.2,5,0.02005,
foods,cibi,riso,RISO_riso nero ricevimento,nero ricevimento,1,10,10,10.0,0.0,0.2,5,0.02005,
foods,cibi,riso,RISO_riso nero lungo,nero lungo,1,11,11,11.0,0.0,0.2,5,0.02005,
foods,cibi,riso,RISO_riso nero corto,nero corto,1,12,12,12.0,0.0,0.2,5,0.02005,
foods,cibi,riso,RISO_riso nero integrale,nero integrale,1,13,13,13.0,0.0,0.2,5,0.02005,
plants,piante,rosa,ROSA_pennello,pennello,1,1,1,1.0,0.2,0.2,5,0.2,30606.0
plants,piante,rosa,ROSA_trifoglio,trifoglio,1,2,2,2.0,0.0,0.2,5,0.02005,10120.0
plants,piante,rosa,ROSA_scompiglio,scompiglio,1,3,3,3.0,0.0,0.2,5,0.02005,
plants,piante,rosa,ROSA_taccuino,taccuino,1,4,4,4.0,0.0,0.2,5,0.02005,36308.0
plants,piante,rosa,ROSA_ghirobelle,ghirobelle,1,5,5,5.0,0.0,0.2,5,0.02005,
plants,piante,rosa,ROSA_fiore infiore,fiore infiore,1,1,1,1.0,0.2,0.2,5,0.2,
plants,piante,rosa,ROSA_colore,colore,1,2,2,2.0,0.0,0.2,5,0.02005,20058.0
plants,piante,rosa,ROSA_piante,piante,1,3,3,3.0,0.0,0.2,5,0.02005,50532.0
plants,piante,rosa,ROSA_balsamo,balsamo,1,4,4,4.0,0.0,0.2,5,0.02005,39676.0
plants,piante,rosa,ROSA_ciliege,ciliege,1,5,5,5.0,0.0,0.2,5,0.02005,
plants,piante,rosa,ROSA_zenzefino,zenzefino,1,6,6,6.0,0.0,0.2,5,0.02005,
plants,piante,rosa,ROSA_pianta di rosa,pianta di rosa,1,1,1,1.0,0.2,0.2,5,0.2,
plants,piante,rosa,ROSA_fiore di rosa,fiore di rosa,1,2,2,2.0,0.0,0.2,5,0.02005,40.0
plants,piante,rosa,ROSA_rosa rosa,rosa,1,3,3,3.0,0.0,0.2,5,0.02005,48542.0
plants,piante,rosa,ROSA_rosa canina,canina,2,3,4,3.5,0.0,0.4,5,0.06321,23364.0
plants,piante,rosa,ROSA_rosa pergola,pergola,1,5,5,5.0,0.0,0.2,5,0.02005,46404.0
plants,piante,rosa,ROSA_rose marocco,rose marocco,1,6,6,6.0,0.0,0.2,5,0.02005,
plants,piante,rosa,ROSA_rosa pergola fiorita,pergola fiorita,1,7,7,7.0,0.0,0.2,5,0.02005,
plants,piante,rosa,ROSA_rosa vermenticino,vermenticino,1,8,8,8.0,0.0,0.2,5,0.02005,
plants,piante,rosa,ROSA_rosa alba,alba,1,9,9,9.0,0.0,0.2,5,0.02005,21705.0
plants,piante,rosa,ROSA_rosa gigante azzurra,gigante azzurra,1,10,10,10.0,0.0,0.2,5,0.02005,
plants,piante,rosa,ROSA_rosa grande,grande,1,11,11,11.0,0.0,0.2,5,0.02005,18582.0
plants,piante,rosa,ROSA_rosa antigua,antigua,1,12,12,12.0,0.0,0.2,5,0.02005,
plants,piante,rosa,ROSA_rosa canina gigante,canina gigante,1,13,13,13.0,0.0,0.2,5,0.02005,
plants,piante,rosa,ROSA_rosa gallica,gallica,1,14,14,14.0,0.0,0.2,5,0.02005,5517.0
plants,piante,rosa,ROSA_rosa persiana,persiana,1,15,15,15.0,0.0,0.2,5,0.02005,21121.0
plants,piante,rosa,ROSA_camicia rosa,camicia rosa,1,1,1,1.0,0.2,0.2,5,0.2,680.0
plants,piante,rosa,ROSA_maglietta rosa,maglietta rosa,1,2,2,2.0,0.0,0.2,5,0.02005,
plants,piante,rosa,ROSA_borsa rosa,borsa rosa,1,3,3,3.0,0.0,0.2,5,0.02005,
plants,piante,rosa,ROSA_scarpe rosa,scarpe rosa,1,4,4,4.0,0.0,0.2,5,0.02005,
plants,piante,rosa,ROSA_telefo e.t.c,telefo e.t.c,1,5,5,5.0,0.0,0.2,5,0.02005,
plants,piante,rosa,ROSA_arance,arance,1,1,1,1.0,0.2,0.2,5,0.2,48534.0
plants,piante,rosa,ROSA_rinsepietri,rinsepietri,1,2,2,2.0,0.0,0.2,5,0.02005,
plants,piante,rosa,ROSA_rosa gigante,gigante,1,4,4,4.0,0.0,0.2,5,0.02005,31554.0
plants,piante,rosa,ROSA_rosa mosqueta,mosqueta,1,5,5,5.0,0.0,0.2,5,0.02005,
plants,piante,rosa,ROSA_rosa del soi,del soi,1,6,6,6.0,0.0,0.2,5,0.02005,
plants,piante,rosa,ROSA_rosa nuda,nuda,1,7,7,7.0,0.0,0.2,5,0.02005,
plants,piante,rosa,ROSA_rosa d'acqua,d'acqua,1,8,8,8.0,0.0,0.2,5,0.02005,0.0
plants,piante,salice,SALICE_abete,abete,1,1,1,1.0,0.2,0.2,5,0.2,36428.0
plants,piante,salice,SALICE_salice bianco,bianco,2,1,1,1.0,0.4,0.4,5,0.4,2759185.0
plants,piante,salice,SALICE_salice nero,nero,1,2,2,2.0,0.0,0.2,5,0.02005,30046.0
plants,piante,salice,SALICE_salice poggiatesta,poggiatesta,1,3,3,3.0,0.0,0.2,5,0.02005,
plants,piante,salice,SALICE_salice rosso,rosso,1,4,4,4.0,0.0,0.2,5,0.02005,33472.0
plants,piante,salice,SALICE_salice verde,verde,1,5,5,5.0,0.0,0.2,5,0.02005,26252.0
plants,piante,salice,SALICE_salice fiorito,fiorito,1,6,6,6.0,0.0,0.2,5,0.02005,35104.0
plants,piante,salice,SALICE_salice bianco con rovesa,bianco con rovesa,1,7,7,7.0,0.0,0.2,5,0.02005,
plants,piante,salice,SALICE_olio di salice,olio di salice,1,1,1,1.0,0.2,0.2,5,0.2,
plants,piante,salice,SALICE_tessuto di salice,tessuto di salice,1,2,2,2.0,0.0,0.2,5,0.02005,
plants,piante,salice,SALICE_salice in bottiglia,in bottiglia,1,3,3,3.0,0.0,0.2,5,0.02005,
plants,piante,salice,SALICE_acqua di salice,acqua di salice,1,4,4,4.0,0.0,0.2,5,0.02005,
plants,piante,salice,SALICE_catturafumi di salice,catturafumi di salice,1,5,5,5.0,0.0,0.2,5,0.02005,
plants,piante,salice,SALICE_olio di salice vera,olio di vera,1,6,6,6.0,0.0,0.2,5,0.02005,
plants,piante,salice,SALICE_salice giovane,giovane,1,7,7,7.0,0.0,0.2,5,0.02005,41402.0
plants,piante,salice,SALICE_salicina,salicina,1,8,8,8.0,0.0,0.2,5,0.02005,1166.0
plants,piante,salice,SALICE_gel di salice,gel di salice,1,9,9,9.0,0.0,0.2,5,0.02005,
plants,piante,salice,SALICE_salice in polvere,in polvere,1,10,10,10.0,0.0,0.2,5,0.02005,590.0
plants,piante,salice,SALICE_salcisette,salcisette,1,11,11,11.0,0.0,0.2,5,0.02005,
plants,piante,salice,SALICE_caffè di salice,caffè di salice,1,12,12,12.0,0.0,0.2,5,0.02005,
plants,piante,salice,SALICE_corteccia di salice,corteccia di salice,1,1,1,1.0,0.2,0.2,5,0.2,
plants,piante,salice,SALICE_legna,legna,1,2,2,2.0,0.0,0.2,5,0.02005,18798.0
plants,piante,salice,SALICE_palissandro,palissandro,1,3,3,3.0,0.0,0.2,5,0.02005,
plants,piante,salice,SALICE_pino silvestre,pino silvestre,1,4,4,4.0,0.0,0.2,5,0.02005,1018.0
plants,piante,salice,SALICE_pino nero,pino nero,1,5,5,5.0,0.0,0.2,5,0.02005,210.0
plants,piante,salice,SALICE_salice giallo,giallo,1,2,2,2.0,0.0,0.2,5,0.02005,35694.0
plants,piante,salice,SALICE_salice rosa,rosa,1,3,3,3.0,0.0,0.2,5,0.02005,48542.0
plants,piante,salice,SALICE_frulloliere,frulloliere,1,4,4,4.0,0.0,0.2,5,0.02005,
plants,piante,salice,SALICE_salice dell'acquilonia,dell'acquilonia,1,5,5,5.0,0.0,0.2,5,0.02005,
plants,piante,salice,SALICE_salice del trentino,del trentino,1,6,6,6.0,0.0,0.2,5,0.02005,
plants,piante,salice,SALICE_salice di pinerolo,di pinerolo,1,7,7,7.0,0.0,0.2,5,0.02005,
plants,piante,salice,SALICE_salice di chianti,di chianti,1,8,8,8.0,0.0,0.2,5,0.02005,
plants,piante,salice,SALICE_salice di sardegna,di sardegna,1,9,9,9.0,0.0,0.2,5,0.02005,
plants,piante,salice,SALICE_salice di conegliano,di conegliano,1,10,10,10.0,0.0,0.2,5,0.02005,
plants,piante,salice,SALICE_salice di alverno,di alverno,1,11,11,11.0,0.0,0.2,5,0.02005,
plants,piante,salice,SALICE_salice di verona,di verona,1,12,12,12.0,0.0,0.2,5,0.02005,
plants,piante,salice,SALICE_salice di brindisi,di brindisi,1,13,13,13.0,0.0,0.2,5,0.02005,
plants,piante,salice,SALICE_salice di primitivo,di primitivo,1,14,14,14.0,0.0,0.2,5,0.02005,
plants,piante,salice,SALICE_salice di schioppo,di schioppo,1,15,15,15.0,0.0,0.2,5,0.02005,
plants,piante,salice,SALICE_salice d'alcol,d'alcol,1,16,16,16.0,0.0,0.2,5,0.02005,
plants,piante,salice,SALICE_salice d'acqua,d'acqua,1,17,17,17.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,scala,SCALA_scala di accesso,di accesso,1,1,1,1.0,0.25,0.25,4,0.25,
housing buildings,edifici residenziali,scala,SCALA_scala di emergenza,di emergenza,1,2,2,2.0,0.0,0.25,4,0.02506,
housing buildings,edifici residenziali,scala,SCALA_escalier,escalier,1,3,3,3.0,0.0,0.25,4,0.02506,
housing buildings,edifici residenziali,scala,SCALA_scala interna,interna,1,4,4,4.0,0.0,0.25,4,0.02506,
housing buildings,edifici residenziali,scala,SCALA_scala esterna,esterna,2,4,5,4.5,0.0,0.5,4,0.06961,
housing buildings,edifici residenziali,scala,SCALA_rampe di accesso,rampe di accesso,1,6,6,6.0,0.0,0.25,4,0.02506,
housing buildings,edifici residenziali,scala,SCALA_rampe per portatori,rampe per portatori,1,7,7,7.0,0.0,0.25,4,0.02506,
housing buildings,edifici residenziali,scala,SCALA_asciugamietti,asciugamietti,1,8,8,8.0,0.0,0.25,4,0.02506,
housing buildings,edifici residenziali,scala,SCALA_rampe di speronata,rampe di speronata,1,9,9,9.0,0.0,0.25,4,0.02506,
housing buildings,edifici residenziali,scala,SCALA_scala rettangolare,rettangolare,1,1,1,1.0,0.25,0.25,4,0.25,14913.0
housing buildings,edifici residenziali,scala,SCALA_scala a chiocciola,a chiocciola,2,2,2,2.0,0.0,0.5,4,0.05013,116.0
housing buildings,edifici residenziali,scala,SCALA_scala da corriera,da corriera,1,3,3,3.0,0.0,0.25,4,0.02506,
housing buildings,edifici residenziali,scala,SCALA_scala elastica,elastica,1,4,4,4.0,0.0,0.25,4,0.02506,64416.0
housing buildings,edifici residenziali,scala,SCALA_scala mobiliere,mobiliere,1,5,5,5.0,0.0,0.25,4,0.02506,2770.0
housing buildings,edifici residenziali,scala,SCALA_scala aperta,aperta,1,6,6,6.0,0.0,0.25,4,0.02506,
housing buildings,edifici residenziali,scala,SCALA_scala a chiocciole,a chiocciole,1,7,7,7.0,0.0,0.25,4,0.02506,
