category,category_ita,concept,concept_exemplar,exemplar,count,min_rank,max_rank,mean_rank,first_occurrence,dominance,participant_concept,availability,asb_freq
animals,animali,scimmia,SCIMMIA_bonino,bonino,1,4,4,4.0,0.0,0.2,5,0.02005,27334.0
animals,animali,scimmia,SCIMMIA_chimpanzé,chimpanzé,1,5,5,5.0,0.0,0.2,5,0.02005,26.0
animals,animali,scimmia,SCIMMIA_capuchin,capuchin,1,1,1,1.0,0.2,0.2,5,0.2,42.0
animals,animali,scimmia,SCIMMIA_orangutan,orangutan,1,2,2,2.0,0.0,0.2,5,0.02005,1726.0
animals,animali,scimmia,SCIMMIA_scimmie del deserto,scimmie del deserto,1,3,3,3.0,0.0,0.2,5,0.02005,14.0
animals,animali,scimmia,SCIMMIA_macaco,macaco,2,4,6,5.0,0.0,0.4,5,0.07037,6603.0
animals,animali,scimmia,SCIMMIA_mandrillo,mandrillo,4,1,7,3.75,0.2,0.8,5,0.39953,1928.0
animals,animali,scimmia,SCIMMIA_scimpanzé,scimpanzé,2,1,6,3.5,0.2,0.4,5,0.22005,20488.0
animals,animali,scimmia,SCIMMIA_orango,orango,1,4,4,4.0,0.0,0.2,5,0.02005,10390.0
animals,animali,scimmia,SCIMMIA_gibbon,gibbon,3,4,5,4.6667,0.0,0.6,5,0.07574,4186.0
animals,animali,scimmia,SCIMMIA_gorilla,gorilla,1,5,5,5.0,0.0,0.2,5,0.02005,35654.0
animals,animali,scimmia,SCIMMIA_callitrichidi,callitrichidi,1,1,1,1.0,0.2,0.2,5,0.2,1.0
animals,animali,scimmia,SCIMMIA_cercopiteci,cercopiteci,1,2,2,2.0,0.0,0.2,5,0.02005,26.0
animals,animali,scimmia,SCIMMIA_cercopithecidae,cercopithecidae,1,3,3,3.0,0.0,0.2,5,0.02005,91.0
animals,animali,scimmia,SCIMMIA_cercopitheciformes,cercopitheciformes,1,4,4,4.0,0.0,0.2,5,0.02005,0.0
animals,animali,scimmia,SCIMMIA_sciuriformes,sciuriformes,1,8,8,8.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_macchina a filo,macchina a filo,1,1,1,1.0,0.2,0.2,5,0.2,22.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_macchinetta a pressione,macchinetta a pressione,1,2,2,2.0,0.0,0.2,5,0.02005,8.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_macchinetta a pistone,macchinetta a pistone,1,3,3,3.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_macchinetta a rotazione continua,macchinetta a rotazione continua,1,4,4,4.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_macchinetta a flessione,macchinetta a flessione,1,5,5,5.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_colino,colino,1,1,1,1.0,0.2,0.2,5,0.2,11823.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_schiumarola,schiumarola,1,2,2,2.0,0.0,0.2,5,0.02005,4020.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_sacchettatrice,sacchettatrice,1,3,3,3.0,0.0,0.2,5,0.02005,24.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_scolastico,scolastico,1,4,4,4.0,0.0,0.2,5,0.02005,16533.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_stufolo,stufolo,1,5,5,5.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_cucchiaio,cucchiaio,1,1,1,1.0,0.2,0.2,5,0.2,401638.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_coltello,coltello,1,2,2,2.0,0.0,0.2,5,0.02005,32680.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_cucchiaio a frusta,cucchiaio a frusta,1,3,3,3.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_forchetta,forchetta,1,4,4,4.0,0.0,0.2,5,0.02005,19429.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_rotella,rotella,1,5,5,5.0,0.0,0.2,5,0.02005,19899.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_maccheroni,maccheroni,1,1,1,1.0,0.2,0.2,5,0.2,24798.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_penne,penne,1,2,2,2.0,0.0,0.2,5,0.02005,58434.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_fettuccine,fettuccine,1,3,3,3.0,0.0,0.2,5,0.02005,13116.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_spaghetti,spaghetti,1,4,4,4.0,0.0,0.2,5,0.02005,33368.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_linguine,linguine,1,5,5,5.0,0.0,0.2,5,0.02005,13410.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_colapasta,colapasta,1,1,1,1.0,0.2,0.2,5,0.2,1691.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_pentola a pressione,pentola a pressione,1,2,2,2.0,0.0,0.2,5,0.02005,80.0
stationery,cancelleria,scolorina,SCOLORINA_catarro,catarro,1,1,1,1.0,0.2,0.2,5,0.2,9694.0
stationery,cancelleria,scolorina,SCOLORINA_muco,muco,1,2,2,2.0,0.0,0.2,5,0.02005,13311.0
stationery,cancelleria,scolorina,SCOLORINA_muco sanguigno,muco sanguigno,1,3,3,3.0,0.0,0.2,5,0.02005,1.0
stationery,cancelleria,scolorina,SCOLORINA_muco purulento,muco purulento,1,4,4,4.0,0.0,0.2,5,0.02005,88.0
stationery,cancelleria,scolorina,SCOLORINA_muco cicatrizzante,muco cicatrizzante,1,5,5,5.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,scolorina,SCOLORINA_muco fettoroso,muco fettoroso,1,6,6,6.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,scolorina,SCOLORINA_tintura,tintura,2,1,2,1.5,0.2,0.4,5,0.22005,15181.0
stationery,cancelleria,scolorina,SCOLORINA_vernice,vernice,2,2,3,2.5,0.0,0.4,5,0.08338,38356.0
stationery,cancelleria,scolorina,SCOLORINA_intonaco,intonaco,1,3,3,3.0,0.0,0.2,5,0.02005,16936.0
stationery,cancelleria,scolorina,SCOLORINA_verniciatura,verniciatura,1,4,4,4.0,0.0,0.2,5,0.02005,25088.0
stationery,cancelleria,scolorina,SCOLORINA_colore,colore,1,1,1,1.0,0.2,0.2,5,0.2,20058.0
stationery,cancelleria,scolorina,SCOLORINA_carica,carica,1,1,1,1.0,0.2,0.2,5,0.2,20693.0
stationery,cancelleria,scolorina,SCOLORINA_schiuma,schiuma,1,2,2,2.0,0.0,0.2,5,0.02005,19244.0
stationery,cancelleria,scolorina,SCOLORINA_residuo,residuo,1,3,3,3.0,0.0,0.2,5,0.02005,17920.0
stationery,cancelleria,scolorina,SCOLORINA_prodotti per pulire i pavimenti,prodotti per pulire i pavimenti,1,1,1,1.0,0.2,0.2,5,0.2,6.0
stationery,cancelleria,scolorina,SCOLORINA_prodotti per pulire i vestiti,prodotti per pulire i vestiti,1,2,2,2.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,scolorina,SCOLORINA_prodotti per pulire gli intorni domestichi,prodotti per pulire gli intorni domestichi,1,3,3,3.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,scolorina,SCOLORINA_prodotti per pulire il bagno,prodotti per pulire il bagno,1,4,4,4.0,0.0,0.2,5,0.02005,7.0
vehicles,veicoli,scooter,SCOOTER_scooter a due ruote,a due ruote,2,1,1,1.0,0.4,0.4,5,0.4,155.0
vehicles,veicoli,scooter,SCOOTER_scooter a tre ruote,a tre ruote,2,2,2,2.0,0.0,0.4,5,0.0401,33.0
vehicles,veicoli,scooter,SCOOTER_scooter a motore,a motore,2,3,4,3.5,0.0,0.4,5,0.06321,43.0
vehicles,veicoli,scooter,SCOOTER_scooter elettrica,elettrica,1,4,4,4.0,0.0,0.2,5,0.02005,64450.0
vehicles,veicoli,scooter,SCOOTER_scooter diesel,diesel,1,5,5,5.0,0.0,0.2,5,0.02005,14913.0
vehicles,veicoli,scooter,SCOOTER_scooter con cambio manuale,con cambio manuale,1,6,6,6.0,0.0,0.2,5,0.02005,
vehicles,veicoli,scooter,SCOOTER_vespa,vespa,1,1,1,1.0,0.2,0.2,5,0.2,43340.0
vehicles,veicoli,scooter,SCOOTER_lamborghini huracan,lamborghini huracan,1,2,2,2.0,0.0,0.2,5,0.02005,1127.0
vehicles,veicoli,scooter,SCOOTER_harley davidson,harley davidson,1,3,3,3.0,0.0,0.2,5,0.02005,6586.0
vehicles,veicoli,scooter,SCOOTER_xiaomi m365,xiaomi m365,1,4,4,4.0,0.0,0.2,5,0.02005,95.0
vehicles,veicoli,scooter,SCOOTER_vespa px,vespa px,1,5,5,5.0,0.0,0.2,5,0.02005,458.0
vehicles,veicoli,scooter,SCOOTER_honda pcx,honda pcx,1,6,6,6.0,0.0,0.2,5,0.02005,110.0
vehicles,veicoli,scooter,SCOOTER_gilera px,gilera px,1,7,7,7.0,0.0,0.2,5,0.02005,0.0
vehicles,veicoli,scooter,SCOOTER_scooter a quattro ruote,a quattro ruote,1,3,3,3.0,0.0,0.2,5,0.02005,63.0
vehicles,veicoli,scooter,SCOOTER_scooter elettrico,elettrico,2,2,5,3.5,0.0,0.4,5,0.13259,33490.0
vehicles,veicoli,scooter,SCOOTER_scooter a gas,a gas,1,6,6,6.0,0.0,0.2,5,0.02005,959.0
vehicles,veicoli,scooter,SCOOTER_motocicletta,motocicletta,1,1,1,1.0,0.2,0.2,5,0.2,37296.0
vehicles,veicoli,scooter,SCOOTER_skateboard,skateboard,1,2,2,2.0,0.0,0.2,5,0.02005,12949.0
vehicles,veicoli,scooter,SCOOTER_scooter da strada,da strada,1,1,1,1.0,0.2,0.2,5,0.2,510.0
vehicles,veicoli,scooter,SCOOTER_scooter neoprene,neoprene,1,3,3,3.0,0.0,0.2,5,0.02005,23044.0
vehicles,veicoli,scooter,SCOOTER_scooter da mountain,da mountain,1,4,4,4.0,0.0,0.2,5,0.02005,
vehicles,veicoli,scooter,SCOOTER_scooter da tre,da tre,1,5,5,5.0,0.0,0.2,5,0.02005,
vehicles,veicoli,scooter,SCOOTER_scooter velomobile,velomobile,1,6,6,6.0,0.0,0.2,5,0.02005,88.0
furniture,mobili,scrivania,SCRIVANIA_scrivania a rotelle,a rotelle,1,1,1,1.0,0.2,0.2,5,0.2,430.0
furniture,mobili,scrivania,SCRIVANIA_scrivania portatile,portatile,2,2,3,2.5,0.0,0.4,5,0.08338,33738.0
furniture,mobili,scrivania,SCRIVANIA_scrivania fissa,fissa,1,3,3,3.0,0.0,0.2,5,0.02005,28479.0
furniture,mobili,scrivania,SCRIVANIA_scrivania in legno,in legno,1,4,4,4.0,0.0,0.2,5,0.02005,210.0
furniture,mobili,scrivania,SCRIVANIA_scrivania elettrica,elettrica,1,5,5,5.0,0.0,0.2,5,0.02005,64450.0
furniture,mobili,scrivania,SCRIVANIA_scrivania con tampo,con tampo,1,6,6,6.0,0.0,0.2,5,0.02005,
furniture,mobili,scrivania,SCRIVANIA_tavolo di lavoro,tavolo di lavoro,1,1,1,1.0,0.2,0.2,5,0.2,234.0
furniture,mobili,scrivania,SCRIVANIA_seggio,seggio,1,2,2,2.0,0.0,0.2,5,0.02005,52732.0
furniture,mobili,scrivania,SCRIVANIA_divano-lettore,divano-lettore,1,1,1,1.0,0.2,0.2,5,0.2,0.0
furniture,mobili,scrivania,SCRIVANIA_divano letto,divano letto,1,2,2,2.0,0.0,0.2,5,0.02005,2284.0
furniture,mobili,scrivania,SCRIVANIA_divano- lettore cuscino,divano- lettore cuscino,1,3,3,3.0,0.0,0.2,5,0.02005,0.0
furniture,mobili,scrivania,SCRIVANIA_cassettiera,cassettiera,2,1,3,2.0,0.2,0.4,5,0.22005,23130.0
furniture,mobili,scrivania,SCRIVANIA_cassettiera con superficie di lavoro,cassettiera con superficie di lavoro,1,2,2,2.0,0.0,0.2,5,0.02005,0.0
furniture,mobili,scrivania,SCRIVANIA_cassettiera portatile,cassettiera portatile,1,3,3,3.0,0.0,0.2,5,0.02005,6.0
furniture,mobili,scrivania,SCRIVANIA_scatola,scatola,1,4,4,4.0,0.0,0.2,5,0.02005,49094.0
furniture,mobili,scrivania,SCRIVANIA_scrivania per desktop,per desktop,1,5,5,5.0,0.0,0.2,5,0.02005,
furniture,mobili,scrivania,SCRIVANIA_tavolo da scrivania,tavolo da scrivania,1,1,1,1.0,0.2,0.2,5,0.2,34.0
furniture,mobili,scrivania,SCRIVANIA_scaffale da scrivania,scaffale da scrivania,1,2,2,2.0,0.0,0.2,5,0.02005,1.0
furniture,mobili,sedia,SEDIA_poltrona,poltrona,2,1,5,3.0,0.2,0.4,5,0.22005,35906.0
furniture,mobili,sedia,SEDIA_sedia a dondalo,a dondalo,1,2,2,2.0,0.0,0.2,5,0.02005,
furniture,mobili,sedia,SEDIA_sedia a ruota,a ruota,1,3,3,3.0,0.0,0.2,5,0.02005,418.0
furniture,mobili,sedia,SEDIA_sedia a papa,a papa,1,4,4,4.0,0.0,0.2,5,0.02005,
furniture,mobili,sedia,SEDIA_sedia a piedi,a piedi,1,5,5,5.0,0.0,0.2,5,0.02005,
furniture,mobili,sedia,SEDIA_sedia da lettore,da lettore,1,6,6,6.0,0.0,0.2,5,0.02005,
furniture,mobili,sedia,SEDIA_sedia a rotelle,a rotelle,2,1,3,2.0,0.2,0.4,5,0.22005,430.0
furniture,mobili,sedia,SEDIA_sedia a braccialetti,a braccialetti,1,2,2,2.0,0.0,0.2,5,0.02005,
furniture,mobili,sedia,SEDIA_sedia da letto,da letto,1,3,3,3.0,0.0,0.2,5,0.02005,110.0
furniture,mobili,sedia,SEDIA_sedia da ufficio,da ufficio,1,4,4,4.0,0.0,0.2,5,0.02005,80.0
furniture,mobili,sedia,SEDIA_sedia da cucina,da cucina,1,5,5,5.0,0.0,0.2,5,0.02005,27.0
furniture,mobili,sedia,SEDIA_bicicletta,bicicletta,1,1,1,1.0,0.2,0.2,5,0.2,37606.0
furniture,mobili,sedia,SEDIA_seggiolone,seggiolone,1,2,2,2.0,0.0,0.2,5,0.02005,12057.0
furniture,mobili,sedia,SEDIA_divano,divano,1,4,4,4.0,0.0,0.2,5,0.02005,25648.0
furniture,mobili,sedia,SEDIA_seggiola,seggiola,1,6,6,6.0,0.0,0.2,5,0.02005,8439.0
furniture,mobili,sedia,SEDIA_* sedia a rotelle,* a rotelle,1,1,1,1.0,0.2,0.2,5,0.2,
furniture,mobili,sedia,SEDIA_sedia a sedere,a sedere,1,2,2,2.0,0.0,0.2,5,0.02005,
furniture,mobili,sedia,SEDIA_sedia di cuore,di cuore,1,3,3,3.0,0.0,0.2,5,0.02005,
furniture,mobili,sedia,SEDIA_sedia da lettura,da lettura,1,4,4,4.0,0.0,0.2,5,0.02005,133.0
furniture,mobili,sedia,SEDIA_sedia da scrivania,da scrivania,1,5,5,5.0,0.0,0.2,5,0.02005,65.0
furniture,mobili,sedia,SEDIA_sedia da gioco,da gioco,1,6,6,6.0,0.0,0.2,5,0.02005,45.0
furniture,mobili,sedia,SEDIA_sedia a stuzzicadenti,a stuzzicadenti,1,7,7,7.0,0.0,0.2,5,0.02005,
furniture,mobili,sedia,SEDIA_sedia a bracciuol,a bracciuol,1,8,8,8.0,0.0,0.2,5,0.02005,
furniture,mobili,sedia,SEDIA_sedia a sospensione,a sospensione,1,9,9,9.0,0.0,0.2,5,0.02005,68.0
furniture,mobili,sedia,SEDIA_sedia a sponde,a sponde,1,1,1,1.0,0.2,0.2,5,0.2,26.0
furniture,mobili,sedia,SEDIA_sedia a poggiatecca,a poggiatecca,1,2,2,2.0,0.0,0.2,5,0.02005,
furniture,mobili,sedia,SEDIA_sedia portantrenanti,portantrenanti,1,3,3,3.0,0.0,0.2,5,0.02005,
furniture,mobili,sedia,SEDIA_sedia bagnante,bagnante,1,4,4,4.0,0.0,0.2,5,0.02005,
furniture,mobili,sedia,SEDIA_sedia per lettura,per lettura,1,5,5,5.0,0.0,0.2,5,0.02005,
animals,animali,serpente,SERPENTE_vipera,vipera,1,1,1,1.0,0.2,0.2,5,0.2,36842.0
animals,animali,serpente,SERPENTE_addauro,addauro,1,2,2,2.0,0.0,0.2,5,0.02005,21.0
animals,animali,serpente,SERPENTE_serpente da mare,da mare,1,3,3,3.0,0.0,0.2,5,0.02005,
animals,animali,serpente,SERPENTE_colubrina,colubrina,1,4,4,4.0,0.0,0.2,5,0.02005,844.0
animals,animali,serpente,SERPENTE_cobra,cobra,2,4,5,4.5,0.0,0.4,5,0.05569,42044.0
animals,animali,serpente,SERPENTE_serpente a sonagli,a sonagli,1,1,1,1.0,0.2,0.2,5,0.2,
animals,animali,serpente,SERPENTE_serpente alato,alato,2,2,11,6.5,0.0,0.4,5,0.17896,
animals,animali,serpente,SERPENTE_serpente velenoso,velenoso,1,3,3,3.0,0.0,0.2,5,0.02005,
animals,animali,serpente,SERPENTE_serpente non velenoso,non velenoso,1,4,4,4.0,0.0,0.2,5,0.02005,
animals,animali,serpente,SERPENTE_serpente sanguigno,sanguigno,1,5,5,5.0,0.0,0.2,5,0.02005,
animals,animali,serpente,SERPENTE_serpente mortale,mortale,1,6,6,6.0,0.0,0.2,5,0.02005,
animals,animali,serpente,SERPENTE_adder,adder,1,1,1,1.0,0.2,0.2,5,0.2,1140.0
animals,animali,serpente,SERPENTE_anaconda,anaconda,1,2,2,2.0,0.0,0.2,5,0.02005,6940.0
animals,animali,serpente,SERPENTE_aspidite,aspidite,1,3,3,3.0,0.0,0.2,5,0.02005,0.0
animals,animali,serpente,SERPENTE_drago,drago,1,5,5,5.0,0.0,0.2,5,0.02005,23105.0
animals,animali,serpente,SERPENTE_farfallone,farfallone,1,6,6,6.0,0.0,0.2,5,0.02005,1114.0
animals,animali,serpente,SERPENTE_fuoco d'agita,fuoco d'agita,1,7,7,7.0,0.0,0.2,5,0.02005,0.0
animals,animali,serpente,SERPENTE_guéposa,guéposa,1,8,8,8.0,0.0,0.2,5,0.02005,0.0
animals,animali,serpente,SERPENTE_laddone,laddone,1,9,9,9.0,0.0,0.2,5,0.02005,2.0
animals,animali,serpente,SERPENTE_lucertola,lucertola,1,10,10,10.0,0.0,0.2,5,0.02005,17080.0
animals,animali,serpente,SERPENTE_anguille,anguille,1,1,1,1.0,0.2,0.2,5,0.2,8759.0
animals,animali,serpente,SERPENTE_aspide,aspide,1,2,2,2.0,0.0,0.2,5,0.02005,4242.0
animals,animali,serpente,SERPENTE_vipere,vipere,1,3,3,3.0,0.0,0.2,5,0.02005,6728.0
animals,animali,serpente,SERPENTE_laceridi,laceridi,1,4,4,4.0,0.0,0.2,5,0.02005,0.0
animals,animali,serpente,SERPENTE_serpenti acquatici,serpenti acquatici,1,5,5,5.0,0.0,0.2,5,0.02005,31.0
animals,animali,serpente,SERPENTE_serpenti di sabbia,serpenti di sabbia,1,6,6,6.0,0.0,0.2,5,0.02005,10.0
animals,animali,serpente,SERPENTE_viperina,viperina,1,1,1,1.0,0.2,0.2,5,0.2,342.0
animals,animali,serpente,SERPENTE_idrofila,idrofila,1,2,2,2.0,0.0,0.2,5,0.02005,1181.0
animals,animali,serpente,SERPENTE_arborea,arborea,1,3,3,3.0,0.0,0.2,5,0.02005,21183.0
animals,animali,serpente,SERPENTE_terrestre,terrestre,1,4,4,4.0,0.0,0.2,5,0.02005,15235.0
animals,animali,serpente,SERPENTE_marinara,marinara,1,5,5,5.0,0.0,0.2,5,0.02005,45880.0
clothes,vestiti,slip,SLIP_guanti,guanti,1,1,1,1.0,0.2,0.2,5,0.2,52788.0
clothes,vestiti,slip,SLIP_cappelli,cappelli,1,2,2,2.0,0.0,0.2,5,0.02005,21974.0
clothes,vestiti,slip,SLIP_cinturone,cinturone,1,3,3,3.0,0.0,0.2,5,0.02005,4397.0
clothes,vestiti,slip,SLIP_slipper,slipper,1,1,1,1.0,0.2,0.2,5,0.2,1688.0
clothes,vestiti,slip,SLIP_slipstream,slipstream,1,2,2,2.0,0.0,0.2,5,0.02005,406.0
clothes,vestiti,slip,SLIP_slipstream aerodinamico,slipstream aerodinamico,1,3,3,3.0,0.0,0.2,5,0.02005,0.0
clothes,vestiti,slip,SLIP_slipstream velivolo,slipstream velivolo,1,4,4,4.0,0.0,0.2,5,0.02005,0.0
clothes,vestiti,slip,SLIP_* guanti da lavoro,* guanti da lavoro,1,1,1,1.0,0.2,0.2,5,0.2,42.0
clothes,vestiti,slip,SLIP_stelletta,stelletta,1,1,1,1.0,0.2,0.2,5,0.2,7009.0
clothes,vestiti,slip,SLIP_tassello,tassello,1,2,2,2.0,0.0,0.2,5,0.02005,22669.0
clothes,vestiti,slip,SLIP_lana di velluto,lana di velluto,1,3,3,3.0,0.0,0.2,5,0.02005,0.0
clothes,vestiti,slip,SLIP_gelo di gelatina,gelo di gelatina,1,1,1,1.0,0.2,0.2,5,0.2,0.0
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto in legno,in legno,4,1,5,2.0,0.6,0.8,5,0.62005,210.0
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto in stucco,in stucco,3,2,3,2.3333,0.0,0.6,5,0.14671,
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto in fibra di vetro,in fibra di vetro,1,3,3,3.0,0.0,0.2,5,0.02005,45.0
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto a volta,a volta,2,2,4,3.0,0.0,0.4,5,0.11296,333.0
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto a paglierame,a paglierame,1,5,5,5.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto a tappetino,a tappetino,1,6,6,6.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto a pavimento,a pavimento,1,3,3,3.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto in gesso,in gesso,2,2,4,3.0,0.0,0.4,5,0.11296,127.0
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto in poliestere,in poliestere,1,5,5,5.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto in tessuto,in tessuto,1,6,6,6.0,0.0,0.2,5,0.02005,414.0
housing buildings,edifici residenziali,soffitto,SOFFITTO_piano,piano,1,1,1,1.0,0.2,0.2,5,0.2,39310.0
housing buildings,edifici residenziali,soffitto,SOFFITTO_piano spaziale,piano spaziale,1,2,2,2.0,0.0,0.2,5,0.02005,220.0
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto a padelli,a padelli,1,3,3,3.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto a pavimentazione,a pavimentazione,1,4,4,4.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto a pannelli,a pannelli,2,4,6,5.0,0.0,0.4,5,0.07037,66.0
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto trifulcurato,trifulcurato,1,7,7,7.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto a traliccio,a traliccio,2,8,8,8.0,0.0,0.4,5,0.0401,63.0
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto a vela,a vela,1,9,9,9.0,0.0,0.2,5,0.02005,35.0
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto in cemento,in cemento,1,4,4,4.0,0.0,0.2,5,0.02005,24.0
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto in piastra,in piastra,1,5,5,5.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto a cassetta,a cassetta,1,6,6,6.0,0.0,0.2,5,0.02005,71.0
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto a tavoletta,a tavoletta,1,7,7,7.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto a piano,a piano,1,1,1,1.0,0.2,0.2,5,0.2,
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto in stucchi,in stucchi,1,3,3,3.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto piazzato,piazzato,1,5,5,5.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto coperto,coperto,1,6,6,6.0,0.0,0.2,5,0.02005,19288.0
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_divano,divano,5,1,1,1.0,1.0,1.0,5,1.0,25648.0
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_poltrone,poltrone,3,2,3,2.3333,0.0,0.6,5,0.14671,38274.0
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_tavolo da caffè,tavolo da caffè,1,3,3,3.0,0.0,0.2,5,0.02005,23.0
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_tv,tv,2,3,4,3.5,0.0,0.4,5,0.06321,34358.0
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_camino,camino,1,5,5,5.0,0.0,0.2,5,0.02005,27794.0
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_divanetto,divanetto,2,2,2,2.0,0.0,0.4,5,0.0401,11895.0
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_poltroncina,poltroncina,1,3,3,3.0,0.0,0.2,5,0.02005,15665.0
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_tazza da caffè,tazza da caffè,1,4,4,4.0,0.0,0.2,5,0.02005,84.0
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_poltrona,poltrona,2,3,5,4.0,0.0,0.4,5,0.08338,35906.0
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_lettino,lettino,1,6,6,6.0,0.0,0.2,5,0.02005,20633.0
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_radio,radio,1,4,4,4.0,0.0,0.2,5,0.02005,40384.0
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_console,console,2,5,6,5.5,0.0,0.4,5,0.05182,38054.0
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_stipo,stipo,1,6,6,6.0,0.0,0.2,5,0.02005,1192.0
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_lampade,lampade,1,7,7,7.0,0.0,0.2,5,0.02005,29662.0
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_porta armadio,porta armadio,1,8,8,8.0,0.0,0.2,5,0.02005,41.0
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_tavolo,tavolo,1,2,2,2.0,0.0,0.2,5,0.02005,35504.0
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_lampada,lampada,1,4,4,4.0,0.0,0.2,5,0.02005,19416.0
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_armadio,armadio,1,4,4,4.0,0.0,0.2,5,0.02005,42558.0
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_cassettone,cassettone,1,5,5,5.0,0.0,0.2,5,0.02005,34200.0
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_table,table,1,7,7,7.0,0.0,0.2,5,0.02005,16918.0
body parts,parti del corpo,spalla,SPALLA_spalla di un animale,di un animale,1,1,1,1.0,0.2,0.2,5,0.2,
body parts,parti del corpo,spalla,SPALLA_spalla naturale,naturale,1,1,1,1.0,0.2,0.2,5,0.2,14901.0
body parts,parti del corpo,spalla,SPALLA_spalla costruita,costruita,1,2,2,2.0,0.0,0.2,5,0.02005,
