category,category_ita,concept,concept_exemplar,exemplar,count,min_rank,max_rank,mean_rank,first_occurrence,dominance,participant_concept,availability,asb_freq
stationery,cancelleria,righello,RIGHELLO_righello a triangolo,a triangolo,4,1,3,1.5,0.6,0.8,5,0.62005,52.0
stationery,cancelleria,righello,RIGHELLO_righello calibrato,calibrato,4,3,7,5.25,0.0,0.8,5,0.19634,
stationery,cancelleria,righello,RIGHELLO_righello curvo,curvo,4,2,5,3.25,0.0,0.8,5,0.28077,20386.0
stationery,cancelleria,righello,RIGHELLO_righello flessibile,flessibile,5,3,6,4.0,0.0,1.0,5,0.29093,22311.0
stationery,cancelleria,righello,RIGHELLO_righello laser,laser,3,6,9,7.3333,0.0,0.6,5,0.10319,19199.0
stationery,cancelleria,righello,RIGHELLO_righello pieghevole,pieghevole,4,4,8,5.75,0.0,0.8,5,0.19717,18863.0
stationery,cancelleria,righello,RIGHELLO_righello rigido,rigido,2,8,9,8.5,0.0,0.4,5,0.04678,15619.0
stationery,cancelleria,righello,RIGHELLO_righello scorrevole,scorrevole,3,5,10,8.0,0.0,0.6,5,0.1179,19937.0
stationery,cancelleria,righello,RIGHELLO_righello telescopico,telescopico,2,10,11,10.5,0.0,0.4,5,0.04529,17627.0
stationery,cancelleria,righello,RIGHELLO_righello a squadra,a squadra,3,2,6,4.3333,0.0,0.6,5,0.17807,
stationery,cancelleria,righello,RIGHELLO_righello a t,a t,2,6,7,6.5,0.0,0.4,5,0.04947,
stationery,cancelleria,righello,RIGHELLO_righello a lesina,a lesina,2,5,6,5.5,0.0,0.4,5,0.05182,
stationery,cancelleria,righello,RIGHELLO_righello a doppia scala,a doppia scala,1,8,8,8.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_armadio,armadio,5,1,1,1.0,1.0,1.0,5,1.0,42558.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_guardaroba,guardaroba,2,2,3,2.5,0.0,0.4,5,0.08338,29842.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_ripostiglio per scope,per scope,2,3,8,5.5,0.0,0.4,5,0.12372,
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_magazzino,magazzino,4,3,9,4.75,0.0,0.8,5,0.32955,43074.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_dispensa,dispensa,5,2,5,2.6,0.0,1.0,5,0.47022,16789.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_cantina,cantina,5,4,8,6.0,0.0,1.0,5,0.21496,34410.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_soffitta,soffitta,5,3,7,5.4,0.0,1.0,5,0.22576,31594.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_garage,garage,5,5,8,6.4,0.0,1.0,5,0.18626,27544.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_sgabuzzino,sgabuzzino,2,5,9,7.0,0.0,0.4,5,0.08338,7396.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_ripostiglio auto,auto,2,4,4,4.0,0.0,0.4,5,0.0401,37910.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_capanno,capanno,3,6,7,6.3333,0.0,0.6,5,0.07889,16009.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_deposito,deposito,1,10,10,10.0,0.0,0.2,5,0.02005,36364.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_armadietto,armadietto,1,11,11,11.0,0.0,0.2,5,0.02005,32978.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_rimessa,rimessa,1,9,9,9.0,0.0,0.2,5,0.02005,19225.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_capanno degli attrezzi,capanno degli attrezzi,1,10,10,10.0,0.0,0.2,5,0.02005,133.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_ripostiglio per attrezzi,per attrezzi,1,9,9,9.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_ripostiglio a muro,a muro,1,7,7,7.0,0.0,0.2,5,0.02005,584.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_ripostiglio sottoscala,sottoscala,1,8,8,8.0,0.0,0.2,5,0.02005,9097.0
foods,cibi,riso,RISO_arborio,arborio,5,1,1,1.0,1.0,1.0,5,1.0,5420.0
foods,cibi,riso,RISO_basmati,basmati,5,2,3,2.6,0.0,1.0,5,0.18681,10708.0
foods,cibi,riso,RISO_carnaroli,carnaroli,5,2,4,3.2,0.0,1.0,5,0.21934,9094.0
foods,cibi,riso,RISO_jasmine,jasmine,5,4,5,4.4,0.0,1.0,5,0.14701,13897.0
foods,cibi,riso,RISO_parboiled,parboiled,1,5,5,5.0,0.0,0.2,5,0.02005,909.0
foods,cibi,riso,RISO_ribe,ribe,5,5,6,5.6,0.0,1.0,5,0.12368,1037.0
foods,cibi,riso,RISO_roma,roma,5,6,8,7.0,0.0,1.0,5,0.14229,29233.0
foods,cibi,riso,RISO_vialone nano,vialone nano,5,7,8,7.6,0.0,1.0,5,0.11586,1804.0
foods,cibi,riso,RISO_baldo,baldo,4,2,8,4.5,0.0,0.8,5,0.34672,12288.0
foods,cibi,riso,RISO_balilla,balilla,1,9,9,9.0,0.0,0.2,5,0.02005,17795.0
foods,cibi,riso,RISO_thaibonnet,thaibonnet,1,10,10,10.0,0.0,0.2,5,0.02005,134.0
foods,cibi,riso,RISO_venere,venere,1,9,9,9.0,0.0,0.2,5,0.02005,20708.0
plants,piante,rosa,ROSA_rosa damascena,damascena,5,1,1,1.0,1.0,1.0,5,1.0,1790.0
plants,piante,rosa,ROSA_rosa centifolia,centifolia,5,2,11,5.0,0.0,1.0,5,0.48523,748.0
plants,piante,rosa,ROSA_rosa canina,canina,5,2,4,2.8,0.0,1.0,5,0.2922,23364.0
plants,piante,rosa,ROSA_rosa moschata,moschata,4,4,7,5.0,0.0,0.8,5,0.18987,
plants,piante,rosa,ROSA_rosa gallica,gallica,4,2,5,3.0,0.0,0.8,5,0.30846,5517.0
plants,piante,rosa,ROSA_rosa alba,alba,1,6,6,6.0,0.0,0.2,5,0.02005,21705.0
plants,piante,rosa,ROSA_rosa bourboniana,bourboniana,2,7,11,9.0,0.0,0.4,5,0.07037,
plants,piante,rosa,ROSA_rosa centifolia muscosa,centifolia muscosa,1,8,8,8.0,0.0,0.2,5,0.02005,
plants,piante,rosa,ROSA_rosa gigantea,gigantea,3,5,9,6.6667,0.0,0.6,5,0.13088,676.0
plants,piante,rosa,ROSA_rosa indica,indica,2,10,10,10.0,0.0,0.4,5,0.0401,
plants,piante,rosa,ROSA_rosa chinensis,chinensis,4,6,11,8.25,0.0,0.8,5,0.16546,
plants,piante,rosa,ROSA_rosa foetida,foetida,3,9,12,10.6667,0.0,0.6,5,0.08231,
plants,piante,rosa,ROSA_rosa foetida bicolor,foetida bicolor,1,13,13,13.0,0.0,0.2,5,0.02005,
plants,piante,rosa,ROSA_rosa rugosa,rugosa,4,7,14,9.75,0.0,0.8,5,0.18789,6571.0
plants,piante,rosa,ROSA_rosa spinosissima,spinosissima,2,15,16,15.5,0.0,0.4,5,0.04343,
plants,piante,rosa,ROSA_rosa persica,persica,2,8,16,12.0,0.0,0.4,5,0.08843,1213.0
plants,piante,rosa,ROSA_rosa pimpinellifolia,pimpinellifolia,2,13,17,15.0,0.0,0.4,5,0.05569,
plants,piante,rosa,ROSA_rosa rubiginosa,rubiginosa,2,12,18,15.0,0.0,0.4,5,0.06521,
plants,piante,rosa,ROSA_rosa stellata,stellata,1,19,19,19.0,0.0,0.2,5,0.02005,
plants,piante,rosa,ROSA_rosa woodsii,woodsii,1,20,20,20.0,0.0,0.2,5,0.02005,
plants,piante,rosa,ROSA_rosa arkansana,arkansana,1,21,21,21.0,0.0,0.2,5,0.02005,
plants,piante,rosa,ROSA_rosa blanda,blanda,2,17,22,19.5,0.0,0.4,5,0.05472,
plants,piante,rosa,ROSA_rosa californica,californica,1,23,23,23.0,0.0,0.2,5,0.02005,
plants,piante,rosa,ROSA_rosa car,car,1,24,24,24.0,0.0,0.2,5,0.02005,49688.0
plants,piante,rosa,ROSA_rosa noisette,noisette,1,12,12,12.0,0.0,0.2,5,0.02005,452.0
plants,piante,rosa,ROSA_rosa tea,tea,1,13,13,13.0,0.0,0.2,5,0.02005,20857.0
plants,piante,rosa,ROSA_rosa floribunda,floribunda,2,8,14,11.0,0.0,0.4,5,0.07802,522.0
plants,piante,rosa,ROSA_rosa grandiflora,grandiflora,2,9,15,12.0,0.0,0.4,5,0.07379,
plants,piante,rosa,ROSA_rosa polyantha,polyantha,1,16,16,16.0,0.0,0.2,5,0.02005,113.0
plants,piante,rosa,ROSA_rosa climbing,climbing,1,17,17,17.0,0.0,0.2,5,0.02005,
plants,piante,rosa,ROSA_rosa ramblers,ramblers,1,18,18,18.0,0.0,0.2,5,0.02005,
plants,piante,rosa,ROSA_rosa english,english,1,19,19,19.0,0.0,0.2,5,0.02005,
plants,piante,rosa,ROSA_rosa david austin,david austin,1,20,20,20.0,0.0,0.2,5,0.02005,
plants,piante,rosa,ROSA_rosa multiflora,multiflora,1,8,8,8.0,0.0,0.2,5,0.02005,438.0
plants,piante,rosa,ROSA_rosa di macchia,di macchia,1,3,3,3.0,0.0,0.2,5,0.02005,
plants,piante,rosa,ROSA_rosa di roccia,di roccia,1,4,4,4.0,0.0,0.2,5,0.02005,
plants,piante,rosa,ROSA_rosa ibrida di tea,ibrida di tea,1,5,5,5.0,0.0,0.2,5,0.02005,
plants,piante,rosa,ROSA_rosa rampicante,rampicante,1,6,6,6.0,0.0,0.2,5,0.02005,16533.0
plants,piante,rosa,ROSA_rosa cespugliosa,cespugliosa,1,7,7,7.0,0.0,0.2,5,0.02005,1659.0
plants,piante,rosa,ROSA_rosa polianta,polianta,1,10,10,10.0,0.0,0.2,5,0.02005,
plants,piante,rosa,ROSA_rosa banksiae,banksiae,1,6,6,6.0,0.0,0.2,5,0.02005,
plants,piante,rosa,ROSA_rosa arvensis,arvensis,1,14,14,14.0,0.0,0.2,5,0.02005,
plants,piante,rosa,ROSA_rosa pendulina,pendulina,1,15,15,15.0,0.0,0.2,5,0.02005,
plants,piante,rosa,ROSA_rosa willmottiae,willmottiae,1,18,18,18.0,0.0,0.2,5,0.02005,
plants,piante,rosa,ROSA_rosa eglanteria,eglanteria,1,19,19,19.0,0.0,0.2,5,0.02005,
plants,piante,rosa,ROSA_rosa micrantha,micrantha,1,20,20,20.0,0.0,0.2,5,0.02005,
plants,piante,rosa,ROSA_rosa gymnocarpa,gymnocarpa,1,21,21,21.0,0.0,0.2,5,0.02005,
plants,piante,rosa,ROSA_rosa acicularis,acicularis,1,22,22,22.0,0.0,0.2,5,0.02005,
plants,piante,rosa,ROSA_rosa beggeriana,beggeriana,1,23,23,23.0,0.0,0.2,5,0.02005,
plants,piante,salice,SALICE_salice bianco,bianco,2,1,1,1.0,0.4,0.4,5,0.4,2759185.0
plants,piante,salice,SALICE_salice nero,nero,2,2,3,2.5,0.0,0.4,5,0.08338,30046.0
plants,piante,salice,SALICE_salice piangente,piangente,2,3,5,4.0,0.0,0.4,5,0.08338,
plants,piante,salice,SALICE_salice rosso,rosso,2,2,4,3.0,0.0,0.4,5,0.11296,33472.0
plants,piante,salice,SALICE_salice da vimini,da vimini,2,4,5,4.5,0.0,0.4,5,0.05569,
plants,piante,salice,SALICE_salix alba,salix alba,3,1,1,1.0,0.6,0.6,5,0.6,92.0
plants,piante,salice,SALICE_salix babylonica,salix babylonica,3,2,2,2.0,0.0,0.6,5,0.06016,65.0
plants,piante,salice,SALICE_salix caprea,salix caprea,3,3,3,3.0,0.0,0.6,5,0.06016,118.0
plants,piante,salice,SALICE_salix daphnoides,salix daphnoides,3,4,4,4.0,0.0,0.6,5,0.06016,6.0
plants,piante,salice,SALICE_salix eleagnos,salix eleagnos,3,5,5,5.0,0.0,0.6,5,0.06016,51.0
plants,piante,salice,SALICE_salix exigua,salix exigua,2,6,6,6.0,0.0,0.4,5,0.0401,0.0
plants,piante,salice,SALICE_salix fragilis,salix fragilis,3,6,7,6.6667,0.0,0.6,5,0.06952,23.0
plants,piante,salice,SALICE_salix herbacea,salix herbacea,3,7,8,7.6667,0.0,0.6,5,0.06796,35.0
plants,piante,salice,SALICE_salix lucida,salix lucida,1,9,9,9.0,0.0,0.2,5,0.02005,0.0
plants,piante,salice,SALICE_salix matsudana,salix matsudana,1,10,10,10.0,0.0,0.2,5,0.02005,3.0
plants,piante,salice,SALICE_salix myrsinifolia,salix myrsinifolia,3,9,11,9.6667,0.0,0.6,5,0.08358,5.0
plants,piante,salice,SALICE_salix nigra,salix nigra,1,12,12,12.0,0.0,0.2,5,0.02005,8.0
plants,piante,salice,SALICE_salix pentandra,salix pentandra,3,10,13,11.0,0.0,0.6,5,0.09132,14.0
plants,piante,salice,SALICE_salix purpurea,salix purpurea,3,11,14,12.0,0.0,0.6,5,0.08824,111.0
plants,piante,salice,SALICE_salix repens,salix repens,2,12,15,13.5,0.0,0.4,5,0.05288,13.0
plants,piante,salice,SALICE_salix retusa,salix retusa,2,13,16,14.5,0.0,0.4,5,0.05182,19.0
plants,piante,salice,SALICE_salix triandra,salix triandra,2,14,17,15.5,0.0,0.4,5,0.05092,31.0
plants,piante,salice,SALICE_salix viminalis,salix viminalis,2,15,18,16.5,0.0,0.4,5,0.05014,73.0
plants,piante,salice,SALICE_salice grigio,grigio,1,6,6,6.0,0.0,0.2,5,0.02005,17938.0
plants,piante,salice,SALICE_salice fragile,fragile,1,7,7,7.0,0.0,0.2,5,0.02005,
plants,piante,salice,SALICE_salice giallo,giallo,1,8,8,8.0,0.0,0.2,5,0.02005,35694.0
plants,piante,salice,SALICE_salice di babington,di babington,1,9,9,9.0,0.0,0.2,5,0.02005,
plants,piante,salice,SALICE_salice di goodding,di goodding,1,10,10,10.0,0.0,0.2,5,0.02005,
plants,piante,salice,SALICE_salice di smith,di smith,1,11,11,11.0,0.0,0.2,5,0.02005,
plants,piante,salice,SALICE_salice di cina,di cina,1,12,12,12.0,0.0,0.2,5,0.02005,41.0
plants,piante,salice,SALICE_salice di sakhalin,di sakhalin,1,13,13,13.0,0.0,0.2,5,0.02005,
plants,piante,salice,SALICE_salice di tea,di tea,1,14,14,14.0,0.0,0.2,5,0.02005,
plants,piante,salice,SALICE_salice di drummond,di drummond,1,15,15,15.0,0.0,0.2,5,0.02005,
plants,piante,salice,SALICE_salice di babilonia,di babilonia,1,16,16,16.0,0.0,0.2,5,0.02005,
plants,piante,salice,SALICE_salice di baya,di baya,1,17,17,17.0,0.0,0.2,5,0.02005,
plants,piante,salice,SALICE_salice di forb,di forb,1,18,18,18.0,0.0,0.2,5,0.02005,
plants,piante,salice,SALICE_salice di bebb,di bebb,1,19,19,19.0,0.0,0.2,5,0.02005,
plants,piante,salice,SALICE_salice di prato,di prato,1,20,20,20.0,0.0,0.2,5,0.02005,
plants,piante,salice,SALICE_sal,sal,1,21,21,21.0,0.0,0.2,5,0.02005,19654.0
plants,piante,salice,SALICE_salix incana,salix incana,1,8,8,8.0,0.0,0.2,5,0.02005,3.0
housing buildings,edifici residenziali,scala,SCALA_scala a chiocciola,a chiocciola,5,1,2,1.2,0.8,1.0,5,0.82005,116.0
housing buildings,edifici residenziali,scala,SCALA_scala a pioli,a pioli,5,2,4,2.8,0.0,1.0,5,0.2922,68.0
housing buildings,edifici residenziali,scala,SCALA_scala mobile,mobile,5,1,4,2.4,0.2,1.0,5,0.44904,55528.0
housing buildings,edifici residenziali,scala,SCALA_scala elicoidale,elicoidale,5,3,5,4.0,0.0,1.0,5,0.19028,13445.0
housing buildings,edifici residenziali,scala,SCALA_scala a libro,a libro,5,3,5,4.6,0.0,1.0,5,0.14353,177.0
housing buildings,edifici residenziali,scala,SCALA_scala a forbice,a forbice,5,6,7,6.2,0.0,1.0,5,0.13773,
housing buildings,edifici residenziali,scala,SCALA_scala a rampa,a rampa,4,7,8,7.5,0.0,0.8,5,0.09581,40.0
housing buildings,edifici residenziali,scala,SCALA_scala a sbalzo,a sbalzo,4,6,8,7.25,0.0,0.8,5,0.10664,139.0
housing buildings,edifici residenziali,scala,SCALA_scala a due rampe,a due rampe,1,9,9,9.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,scala,SCALA_scala a una rampa,a una rampa,1,10,10,10.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,scala,SCALA_scala a gomito,a gomito,1,11,11,11.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,scala,SCALA_scala a l,a l,1,12,12,12.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,scala,SCALA_scala a u,a u,1,13,13,13.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,scala,SCALA_scala a zig-zag,a zig-zag,1,14,14,14.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,scala,SCALA_scala a cremagliera,a cremagliera,1,15,15,15.0,0.0,0.2,5,0.02005,44.0
housing buildings,edifici residenziali,scala,SCALA_scala a pioli retrattili,a pioli retrattili,1,16,16,16.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,scala,SCALA_scala a pioli telescopici,a pioli telescopici,1,17,17,17.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,scala,SCALA_scala a castello,a castello,1,7,7,7.0,0.0,0.2,5,0.02005,262.0
housing buildings,edifici residenziali,scala,SCALA_scala a pioli retrattile,a pioli retrattile,1,8,8,8.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,scala,SCALA_scala a 90 gradi,a 90 gradi,1,9,9,9.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,scala,SCALA_scala a chiocciola elicoidale,a chiocciola elicoidale,1,10,10,10.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,scala,SCALA_scala a gradoni,a gradoni,1,9,9,9.0,0.0,0.2,5,0.02005,
clothes,vestiti,scarpa,SCARPA_anfibio,anfibio,2,1,6,3.5,0.2,0.4,5,0.22005,17370.0
clothes,vestiti,scarpa,SCARPA_ballerina,ballerina,1,2,2,2.0,0.0,0.2,5,0.02005,16896.0
clothes,vestiti,scarpa,SCARPA_bermuda,bermuda,1,3,3,3.0,0.0,0.2,5,0.02005,28040.0
clothes,vestiti,scarpa,SCARPA_bocca di lupo,bocca di lupo,1,4,4,4.0,0.0,0.2,5,0.02005,33.0
clothes,vestiti,scarpa,SCARPA_boracina,boracina,1,5,5,5.0,0.0,0.2,5,0.02005,9.0
clothes,vestiti,scarpa,SCARPA_brogue,brogue,1,6,6,6.0,0.0,0.2,5,0.02005,1009.0
clothes,vestiti,scarpa,SCARPA_calzascarpe,calzascarpe,1,7,7,7.0,0.0,0.2,5,0.02005,531.0
clothes,vestiti,scarpa,SCARPA_ciabatta,ciabatta,4,3,8,4.25,0.0,0.8,5,0.33105,20013.0
clothes,vestiti,scarpa,SCARPA_cingolata,cingolata,1,9,9,9.0,0.0,0.2,5,0.02005,2044.0
clothes,vestiti,scarpa,SCARPA_cipressa,cipressa,1,10,10,10.0,0.0,0.2,5,0.02005,2112.0
clothes,vestiti,scarpa,SCARPA_clog,clog,1,11,11,11.0,0.0,0.2,5,0.02005,449.0
clothes,vestiti,scarpa,SCARPA_con stringhe,con stringhe,1,12,12,12.0,0.0,0.2,5,0.02005,31.0
clothes,vestiti,scarpa,SCARPA_con tacco,con tacco,1,13,13,13.0,0.0,0.2,5,0.02005,137.0
clothes,vestiti,scarpa,SCARPA_con zeppa,con zeppa,1,14,14,14.0,0.0,0.2,5,0.02005,39.0
clothes,vestiti,scarpa,SCARPA_country,country,1,15,15,15.0,0.0,0.2,5,0.02005,21702.0
clothes,vestiti,scarpa,SCARPA_creepers,creepers,1,16,16,16.0,0.0,0.2,5,0.02005,536.0
clothes,vestiti,scarpa,SCARPA_décolleté,décolleté,1,17,17,17.0,0.0,0.2,5,0.02005,11726.0
clothes,vestiti,scarpa,SCARPA_derbies,derbies,1,18,18,18.0,0.0,0.2,5,0.02005,172.0
clothes,vestiti,scarpa,SCARPA_di sicurezza,di sicurezza,1,19,19,19.0,0.0,0.2,5,0.02005,87.0
clothes,vestiti,scarpa,SCARPA_elastica,elastica,1,20,20,20.0,0.0,0.2,5,0.02005,64416.0
clothes,vestiti,scarpa,SCARPA_espadrillas,espadrillas,1,21,21,21.0,0.0,0.2,5,0.02005,2496.0
clothes,vestiti,scarpa,SCARPA_galosce,galosce,1,22,22,22.0,0.0,0.2,5,0.02005,406.0
clothes,vestiti,scarpa,SCARPA_ghete,ghete,1,23,23,23.0,0.0,0.2,5,0.02005,35.0
clothes,vestiti,scarpa,SCARPA_hip boot,hip boot,1,24,24,24.0,0.0,0.2,5,0.02005,3.0
clothes,vestiti,scarpa,SCARPA_invernale,invernale,1,25,25,25.0,0.0,0.2,5,0.02005,15682.0
clothes,vestiti,scarpa,SCARPA_kiltie,kiltie,1,26,26,26.0,0.0,0.2,5,0.02005,57.0
clothes,vestiti,scarpa,SCARPA_loafers,loafers,1,27,27,27.0,0.0,0.2,5,0.02005,1530.0
clothes,vestiti,scarpa,SCARPA_m,m,1,28,28,28.0,0.0,0.2,5,0.02005,39176.0
clothes,vestiti,scarpa,SCARPA_stivaletto,stivaletto,1,1,1,1.0,0.2,0.2,5,0.2,33316.0
clothes,vestiti,scarpa,SCARPA_sandalo,sandalo,4,1,2,1.5,0.4,0.8,5,0.4401,63948.0
clothes,vestiti,scarpa,SCARPA_mocassino,mocassino,3,4,5,4.3333,0.0,0.6,5,0.09132,20840.0
clothes,vestiti,scarpa,SCARPA_scarpa da ginnastica,da ginnastica,4,3,7,5.25,0.0,0.8,5,0.18555,393.0
clothes,vestiti,scarpa,SCARPA_scarpa da calcio,da calcio,4,5,10,7.25,0.0,0.8,5,0.18117,26.0
clothes,vestiti,scarpa,SCARPA_scarpa da ballo,da ballo,4,6,15,8.75,0.0,0.8,5,0.25728,696.0
clothes,vestiti,scarpa,SCARPA_stivale,stivale,4,1,8,3.25,0.2,0.8,5,0.50803,44712.0
clothes,vestiti,scarpa,SCARPA_zoccolo,zoccolo,2,4,9,6.5,0.0,0.4,5,0.10447,34012.0
clothes,vestiti,scarpa,SCARPA_scarpa da trekking,da trekking,4,4,12,8.75,0.0,0.8,5,0.19487,270.0
clothes,vestiti,scarpa,SCARPA_scarpa da sci,da sci,4,8,11,10.25,0.0,0.8,5,0.10013,1023.0
clothes,vestiti,scarpa,SCARPA_scarpa da tennis,da tennis,4,8,13,10.5,0.0,0.8,5,0.13978,896.0
clothes,vestiti,scarpa,SCARPA_scarpa da danza classica,da danza classica,2,7,13,10.0,0.0,0.4,5,0.08338,
clothes,vestiti,scarpa,SCARPA_scarpa da danza moderna,da danza moderna,1,14,14,14.0,0.0,0.2,5,0.02005,
clothes,vestiti,scarpa,SCARPA_scarpa da danza contemporanea,da danza contemporanea,1,15,15,15.0,0.0,0.2,5,0.02005,
clothes,vestiti,scarpa,SCARPA_scarpa da danza hip hop,da danza hip hop,1,16,16,16.0,0.0,0.2,5,0.02005,
clothes,vestiti,scarpa,SCARPA_scarpa da danza jazz,da danza jazz,1,17,17,17.0,0.0,0.2,5,0.02005,
clothes,vestiti,scarpa,SCARPA_scarpa da danza latina,da danza latina,1,18,18,18.0,0.0,0.2,5,0.02005,
clothes,vestiti,scarpa,SCARPA_scarpa da danza classica spagnola,da danza classica spagnola,1,19,19,19.0,0.0,0.2,5,0.02005,
clothes,vestiti,scarpa,SCARPA_scarpa da basket,da basket,2,9,14,11.5,0.0,0.4,5,0.06862,135.0
clothes,vestiti,scarpa,SCARPA_scarpa da corsa,da corsa,2,10,11,10.5,0.0,0.4,5,0.04529,690.0
clothes,vestiti,scarpa,SCARPA_scarpa da pattinaggio,da pattinaggio,1,12,12,12.0,0.0,0.2,5,0.02005,27.0
clothes,vestiti,scarpa,SCARPA_scarpa da ciclismo,da ciclismo,3,13,16,14.0,0.0,0.6,5,0.08358,26.0
clothes,vestiti,scarpa,SCARPA_scarpa da equitazione,da equitazione,2,14,17,15.5,0.0,0.4,5,0.05092,29.0
clothes,vestiti,scarpa,SCARPA_scarpa da calcio a 5,da calcio a 5,1,15,15,15.0,0.0,0.2,5,0.02005,
clothes,vestiti,scarpa,SCARPA_scarpa da calcetto,da calcetto,2,16,21,18.5,0.0,0.4,5,0.05569,204.0
clothes,vestiti,scarpa,SCARPA_scarpa da rugby,da rugby,2,17,20,18.5,0.0,0.4,5,0.04888,30.0
clothes,vestiti,scarpa,SCARPA_scarpa da pallacanestro,da pallacanestro,2,18,18,18.0,0.0,0.4,5,0.0401,42.0
clothes,vestiti,scarpa,SCARPA_scarpa da pallavolo,da pallavolo,2,19,19,19.0,0.0,0.4,5,0.0401,52.0
clothes,vestiti,scarpa,SCARPA_sneaker,sneaker,1,5,5,5.0,0.0,0.2,5,0.02005,8138.0
clothes,vestiti,scarpa,SCARPA_scarpa da danza,da danza,2,10,14,12.0,0.0,0.4,5,0.06074,25.0
clothes,vestiti,scarpa,SCARPA_scarpa da neve,da neve,2,12,17,14.5,0.0,0.4,5,0.0612,23.0
clothes,vestiti,scarpa,SCARPA_scar,scar,1,22,22,22.0,0.0,0.2,5,0.02005,8410.0
clothes,vestiti,scarpa,SCARPA_scarpa da lavoro,da lavoro,1,15,15,15.0,0.0,0.2,5,0.02005,47.0
clothes,vestiti,scarpa,SCARPA_scarpa da sicurezza,da sicurezza,1,16,16,16.0,0.0,0.2,5,0.02005,
clothes,vestiti,scarpa,SCARPA_scarpa da pioggia,da pioggia,1,18,18,18.0,0.0,0.2,5,0.02005,97.0
clothes,vestiti,scarpa,SCARPA_scarpa da montagna,da montagna,1,19,19,19.0,0.0,0.2,5,0.02005,305.0
clothes,vestiti,scarpa,SCARPA_scarpa da escursione,da escursione,1,20,20,20.0,0.0,0.2,5,0.02005,44.0
clothes,vestiti,scarpa,SCARPA_scarpa da cacc,da cacc,1,21,21,21.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,schiena,SCHIENA_schiena dritta,dritta,2,1,1,1.0,0.4,0.4,5,0.4,21394.0
body parts,parti del corpo,schiena,SCHIENA_schiena curva,curva,3,2,6,3.3333,0.0,0.6,5,0.27257,22601.0
body parts,parti del corpo,schiena,SCHIENA_schiena a forma di s,a forma di s,1,3,3,3.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,schiena,SCHIENA_schiena a forma di c,a forma di c,1,4,4,4.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,schiena,SCHIENA_schiena piatta,piatta,3,4,5,4.6667,0.0,0.6,5,0.07574,59432.0
body parts,parti del corpo,schiena,SCHIENA_schiena lordotica,lordotica,2,6,7,6.5,0.0,0.4,5,0.04947,
body parts,parti del corpo,schiena,SCHIENA_schiena cifotica,cifotica,2,7,8,7.5,0.0,0.4,5,0.0479,
body parts,parti del corpo,schiena,SCHIENA_schiena iperlordotica,iperlordotica,2,8,9,8.5,0.0,0.4,5,0.04678,
body parts,parti del corpo,schiena,SCHIENA_dorsale,dorsale,1,1,1,1.0,0.2,0.2,5,0.2,16515.0
body parts,parti del corpo,schiena,SCHIENA_lombare,lombare,1,2,2,2.0,0.0,0.2,5,0.02005,17943.0
body parts,parti del corpo,schiena,SCHIENA_cervicale,cervicale,1,3,3,3.0,0.0,0.2,5,0.02005,14130.0
body parts,parti del corpo,schiena,SCHIENA_sacrale,sacrale,1,4,4,4.0,0.0,0.2,5,0.02005,14390.0
body parts,parti del corpo,schiena,SCHIENA_coccigea,coccigea,1,5,5,5.0,0.0,0.2,5,0.02005,432.0
