category,category_ita,concept,concept_exemplar,exemplar,count,min_rank,max_rank,mean_rank,first_occurrence,dominance,participant_concept,availability,asb_freq
stationery,cancelleria,quaderno,QUADERNO_quaderno di lavoro,di lavoro,3,2,3,2.3333,0.0,0.6,5,0.14671,866.0
stationery,cancelleria,quaderno,QUADERNO_quaderno di viaggio,di viaggio,2,3,3,3.0,0.0,0.4,5,0.0401,102.0
stationery,cancelleria,quaderno,QUADERNO_quaderno di classe,di classe,1,1,1,1.0,0.2,0.2,5,0.2,
stationery,cancelleria,quaderno,QUADERNO_quaderno di diario,di diario,1,4,4,4.0,0.0,0.2,5,0.02005,42.0
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_quadro d'arte,d'arte,4,1,1,1.0,0.8,0.8,5,0.8,
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_quadro di famiglia,di famiglia,3,2,2,2.0,0.0,0.6,5,0.06016,37.0
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_quadro di controllo,di controllo,1,3,3,3.0,0.0,0.2,5,0.02005,102.0
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_quadro di navigazione,di navigazione,1,4,4,4.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_quadro di comando,di comando,1,5,5,5.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_quadro di controllo di sistema,di controllo di sistema,1,6,6,6.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_quadro fotografico,fotografico,1,2,2,2.0,0.0,0.2,5,0.02005,22704.0
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_quadro di cartone,di cartone,3,3,4,3.3333,0.0,0.6,5,0.10638,
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_quadro di legno,di legno,4,3,4,3.75,0.0,0.8,5,0.10332,35.0
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_quadro di vetro,di vetro,4,5,5,5.0,0.0,0.8,5,0.08021,587.0
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_quadro da studio,da studio,1,6,6,6.0,0.0,0.2,5,0.02005,574.0
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_quadro di carta,di carta,1,3,3,3.0,0.0,0.2,5,0.02005,93.0
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_quadro di pittura,di pittura,1,6,6,6.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_quadro a muro,a muro,1,1,1,1.0,0.2,0.2,5,0.2,584.0
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_quadro di tela,di tela,1,2,2,2.0,0.0,0.2,5,0.02005,82.0
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_quadro di legno in rame,di legno in rame,1,6,6,6.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_quadro di tela su tela,di tela su tela,1,7,7,7.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_quadro di metallo,di metallo,1,6,6,6.0,0.0,0.2,5,0.02005,
plants,piante,quercia,QUERCIA_quercia di abete,di abete,2,1,4,2.5,0.2,0.4,5,0.22005,
plants,piante,quercia,QUERCIA_quercia di castagno,di castagno,3,2,4,3.0,0.0,0.6,5,0.15613,
plants,piante,quercia,QUERCIA_quercia di faggio,di faggio,4,1,3,1.75,0.4,0.8,5,0.48338,
plants,piante,quercia,QUERCIA_quercia di pino,di pino,2,1,4,2.5,0.2,0.4,5,0.22005,
plants,piante,quercia,QUERCIA_quercia di rigoglio,di rigoglio,1,5,5,5.0,0.0,0.2,5,0.02005,
plants,piante,quercia,QUERCIA_quercia di tasso,di tasso,1,6,6,6.0,0.0,0.2,5,0.02005,
plants,piante,quercia,QUERCIA_abetina,abetina,1,1,1,1.0,0.2,0.2,5,0.2,1031.0
plants,piante,quercia,QUERCIA_cipresso,cipresso,1,2,2,2.0,0.0,0.2,5,0.02005,34462.0
plants,piante,quercia,QUERCIA_frassino,frassino,1,3,3,3.0,0.0,0.2,5,0.02005,26254.0
plants,piante,quercia,QUERCIA_laricio,laricio,1,4,4,4.0,0.0,0.2,5,0.02005,
plants,piante,quercia,QUERCIA_quercia comune,comune,1,5,5,5.0,0.0,0.2,5,0.02005,16107.0
plants,piante,quercia,QUERCIA_quercia di montagna,di montagna,2,2,6,4.0,0.0,0.4,5,0.14631,547.0
plants,piante,quercia,QUERCIA_quercia di abete rosso,di abete rosso,1,5,5,5.0,0.0,0.2,5,0.02005,
plants,piante,quercia,QUERCIA_quercia di monte,di monte,1,2,2,2.0,0.0,0.2,5,0.02005,
plants,piante,quercia,QUERCIA_quercia di quercia,di quercia,1,3,3,3.0,0.0,0.2,5,0.02005,
plants,piante,quercia,QUERCIA_quercia di roverina,di roverina,1,5,5,5.0,0.0,0.2,5,0.02005,
plants,piante,quercia,QUERCIA_quercia di sorbo,di sorbo,2,5,6,5.5,0.0,0.4,5,0.05182,
plants,piante,quercia,QUERCIA_quercia di pioppo,di pioppo,1,3,3,3.0,0.0,0.2,5,0.02005,
plants,piante,quercia,QUERCIA_quercia di roverano,di roverano,1,4,4,4.0,0.0,0.2,5,0.02005,
hobbies,passatempi,racchetta,RACCHETTA_racchetta da tennis,da tennis,5,1,1,1.0,1.0,1.0,5,1.0,896.0
hobbies,passatempi,racchetta,RACCHETTA_racchetta da squash,da squash,5,2,2,2.0,0.0,1.0,5,0.10026,40.0
hobbies,passatempi,racchetta,RACCHETTA_racchetta da badminton,da badminton,5,3,3,3.0,0.0,1.0,5,0.10026,35.0
hobbies,passatempi,racchetta,RACCHETTA_racchetta da calcio,da calcio,4,4,5,4.5,0.0,0.8,5,0.11137,26.0
hobbies,passatempi,racchetta,RACCHETTA_racchetta da pallavolo,da pallavolo,4,4,5,4.5,0.0,0.8,5,0.11137,52.0
hobbies,passatempi,racchetta,RACCHETTA_racchetta da pallamano,da pallamano,2,6,6,6.0,0.0,0.4,5,0.0401,26.0
hobbies,passatempi,racchetta,RACCHETTA_racchetta da calcio a 5,da calcio a 5,1,5,5,5.0,0.0,0.2,5,0.02005,
hobbies,passatempi,racchetta,RACCHETTA_racchetta da hockey su ghiaccio,da hockey su ghiaccio,1,6,6,6.0,0.0,0.2,5,0.02005,
hobbies,passatempi,racchetta,RACCHETTA_racchetta da hockey su pista,da hockey su pista,1,7,7,7.0,0.0,0.2,5,0.02005,
hobbies,passatempi,racchetta,RACCHETTA_racchetta da racquetball,da racquetball,1,8,8,8.0,0.0,0.2,5,0.02005,17.0
hobbies,passatempi,racchetta,RACCHETTA_racchetta da paletta,da paletta,1,4,4,4.0,0.0,0.2,5,0.02005,
hobbies,passatempi,racchetta,RACCHETTA_racchetta da softball,da softball,1,6,6,6.0,0.0,0.2,5,0.02005,28.0
hobbies,passatempi,racchetta,RACCHETTA_racchetta da baseball,da baseball,1,7,7,7.0,0.0,0.2,5,0.02005,55.0
hobbies,passatempi,racchetta,RACCHETTA_racchetta da hockey,da hockey,1,6,6,6.0,0.0,0.2,5,0.02005,22.0
stationery,cancelleria,righello,RIGHELLO_campana,campana,2,1,1,1.0,0.4,0.4,5,0.4,17297.0
stationery,cancelleria,righello,RIGHELLO_sireno,sireno,2,2,3,2.5,0.0,0.4,5,0.08338,169.0
stationery,cancelleria,righello,RIGHELLO_allarme,allarme,3,2,3,2.3333,0.0,0.6,5,0.14671,
stationery,cancelleria,righello,RIGHELLO_righello di pietra,di pietra,1,1,1,1.0,0.2,0.2,5,0.2,27.0
stationery,cancelleria,righello,RIGHELLO_righello di legno,di legno,1,2,2,2.0,0.0,0.2,5,0.02005,35.0
stationery,cancelleria,righello,RIGHELLO_righello di metallo,di metallo,1,3,3,3.0,0.0,0.2,5,0.02005,
stationery,cancelleria,righello,RIGHELLO_ronzino,ronzino,1,4,4,4.0,0.0,0.2,5,0.02005,
stationery,cancelleria,righello,RIGHELLO_segnalatore,segnalatore,2,5,5,5.0,0.0,0.4,5,0.0401,
stationery,cancelleria,righello,RIGHELLO_avviso,avviso,1,6,6,6.0,0.0,0.2,5,0.02005,20053.0
stationery,cancelleria,righello,RIGHELLO_campanello,campanello,1,1,1,1.0,0.2,0.2,5,0.2,32076.0
stationery,cancelleria,righello,RIGHELLO_sirena,sirena,1,3,3,3.0,0.0,0.2,5,0.02005,
stationery,cancelleria,righello,RIGHELLO_ronfio,ronfio,1,4,4,4.0,0.0,0.2,5,0.02005,
stationery,cancelleria,righello,RIGHELLO_righello di porta,di porta,1,1,1,1.0,0.2,0.2,5,0.2,
stationery,cancelleria,righello,RIGHELLO_righello di finestra,di finestra,1,2,2,2.0,0.0,0.2,5,0.02005,
stationery,cancelleria,righello,RIGHELLO_righello di chiusura,di chiusura,1,3,3,3.0,0.0,0.2,5,0.02005,
stationery,cancelleria,righello,RIGHELLO_righello di tenda,di tenda,1,4,4,4.0,0.0,0.2,5,0.02005,
stationery,cancelleria,righello,RIGHELLO_righello di tendalino,di tendalino,1,5,5,5.0,0.0,0.2,5,0.02005,
stationery,cancelleria,righello,RIGHELLO_righello di cancelleria,di cancelleria,1,6,6,6.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_cassettone,cassettone,5,1,1,1.0,1.0,1.0,5,1.0,34200.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_cassa,cassa,2,2,6,4.0,0.0,0.4,5,0.14631,34426.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_cassa di legno,cassa di legno,2,3,3,3.0,0.0,0.4,5,0.0401,36.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_cassa di metallo,cassa di metallo,2,4,5,4.5,0.0,0.4,5,0.05569,
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_ripostiglio in legno,in legno,1,5,5,5.0,0.0,0.2,5,0.02005,210.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_ripostiglio in metallo,in metallo,1,6,6,6.0,0.0,0.2,5,0.02005,26.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_ripostiglio in plastica,in plastica,1,7,7,7.0,0.0,0.2,5,0.02005,952.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_ripostiglio in vetro,in vetro,1,8,8,8.0,0.0,0.2,5,0.02005,637.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_scaffale,scaffale,2,2,2,2.0,0.0,0.4,5,0.0401,42692.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_cassettiere,cassettiere,1,3,3,3.0,0.0,0.2,5,0.02005,7206.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_armadio,armadio,2,3,4,3.5,0.0,0.4,5,0.06321,42558.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_ripiano,ripiano,2,4,5,4.5,0.0,0.4,5,0.05569,19061.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_cassettiera,cassettiera,2,2,2,2.0,0.0,0.4,5,0.0401,23130.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_ripostiglio a muro,a muro,2,3,4,3.5,0.0,0.4,5,0.06321,584.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_ripostiglio a pavimento,a pavimento,2,4,5,4.5,0.0,0.4,5,0.05569,
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_ripostiglio mobile,mobile,2,5,6,5.5,0.0,0.4,5,0.05182,55528.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_scatola,scatola,1,6,6,6.0,0.0,0.2,5,0.02005,49094.0
foods,cibi,riso,RISO_arborio,arborio,3,1,1,1.0,0.6,0.6,5,0.6,5420.0
foods,cibi,riso,RISO_carnaroli,carnaroli,3,2,2,2.0,0.0,0.6,5,0.06016,9094.0
foods,cibi,riso,RISO_vialone nano,vialone nano,1,3,3,3.0,0.0,0.2,5,0.02005,1804.0
foods,cibi,riso,RISO_risotto alla pescatora,risotto alla pescatora,3,4,5,4.6667,0.0,0.6,5,0.07574,48.0
foods,cibi,riso,RISO_risotto alla milanese,risotto alla milanese,2,5,6,5.5,0.0,0.4,5,0.05182,45.0
foods,cibi,riso,RISO_sushi,sushi,3,3,6,4.3333,0.0,0.6,5,0.15007,33650.0
foods,cibi,riso,RISO_bomba,bomba,1,3,3,3.0,0.0,0.2,5,0.02005,49418.0
foods,cibi,riso,RISO_donnafugata,donnafugata,1,4,4,4.0,0.0,0.2,5,0.02005,
foods,cibi,riso,RISO_sarrapio,sarrapio,1,5,5,5.0,0.0,0.2,5,0.02005,
foods,cibi,riso,RISO_risotto,risotto,2,2,3,2.5,0.0,0.4,5,0.08338,36070.0
foods,cibi,riso,RISO_risotto alla valdostana,risotto alla valdostana,1,7,7,7.0,0.0,0.2,5,0.02005,21.0
foods,cibi,riso,RISO_riso integrale,integrale,1,1,1,1.0,0.2,0.2,5,0.2,17993.0
foods,cibi,riso,RISO_riso bianco,bianco,1,2,2,2.0,0.0,0.2,5,0.02005,2759185.0
foods,cibi,riso,RISO_riso rosso,rosso,1,3,3,3.0,0.0,0.2,5,0.02005,33472.0
foods,cibi,riso,RISO_riso glutinoso,glutinoso,1,4,4,4.0,0.0,0.2,5,0.02005,
foods,cibi,riso,RISO_riso basmati,basmati,1,5,5,5.0,0.0,0.2,5,0.02005,10708.0
foods,cibi,riso,RISO_riso arancione,arancione,1,6,6,6.0,0.0,0.2,5,0.02005,12677.0
foods,cibi,riso,RISO_riso di riso glutinoso,di glutinoso,1,7,7,7.0,0.0,0.2,5,0.02005,
foods,cibi,riso,RISO_arroz con pollo,arroz con pollo,1,1,1,1.0,0.2,0.2,5,0.2,
foods,cibi,riso,RISO_nasi,nasi,1,4,4,4.0,0.0,0.2,5,0.02005,13431.0
foods,cibi,riso,RISO_biryani,biryani,1,6,6,6.0,0.0,0.2,5,0.02005,457.0
plants,piante,salice,SALICE_salice di legno,di legno,3,1,1,1.0,0.6,0.6,5,0.6,35.0
plants,piante,salice,SALICE_salice di metallo,di metallo,3,2,3,2.6667,0.0,0.6,5,0.10343,
plants,piante,salice,SALICE_salice di plastica,di plastica,3,2,3,2.3333,0.0,0.6,5,0.14671,672.0
plants,piante,salice,SALICE_salice da pesca,da pesca,3,1,4,2.0,0.4,0.6,5,0.42005,576.0
plants,piante,salice,SALICE_salice da cucina,da cucina,1,5,5,5.0,0.0,0.2,5,0.02005,27.0
plants,piante,salice,SALICE_salice da terra,da terra,2,2,2,2.0,0.0,0.4,5,0.0401,24.0
plants,piante,salice,SALICE_salice da acqua,da acqua,1,3,3,3.0,0.0,0.2,5,0.02005,404.0
plants,piante,salice,SALICE_salice di fibra di vetro,di fibra di vetro,1,4,4,4.0,0.0,0.2,5,0.02005,
plants,piante,salice,SALICE_salice da canale,da canale,1,3,3,3.0,0.0,0.2,5,0.02005,
plants,piante,salice,SALICE_salice da palude,da palude,1,4,4,4.0,0.0,0.2,5,0.02005,
plants,piante,salice,SALICE_salice a cerniera,a cerniera,1,4,4,4.0,0.0,0.2,5,0.02005,
plants,piante,salice,SALICE_salice a puleggia,a puleggia,1,5,5,5.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,scala,SCALA_scala mobile,mobile,5,1,4,1.8,0.6,1.0,5,0.71296,55528.0
housing buildings,edifici residenziali,scala,SCALA_scala a chiocciola,a chiocciola,5,1,7,3.2,0.2,1.0,5,0.54219,116.0
housing buildings,edifici residenziali,scala,SCALA_scala a piattaforma,a piattaforma,3,1,4,2.6667,0.2,0.6,5,0.26321,
housing buildings,edifici residenziali,scala,SCALA_scala a spirale,a spirale,4,3,6,4.5,0.0,0.8,5,0.18183,253.0
housing buildings,edifici residenziali,scala,SCALA_scala a tredici gradini,a tredici gradini,1,5,5,5.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,scala,SCALA_scala a piatti,a piatti,1,2,2,2.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,scala,SCALA_scala a pali,a pali,1,3,3,3.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,scala,SCALA_scala fissa,fissa,2,2,2,2.0,0.0,0.4,5,0.0401,28479.0
housing buildings,edifici residenziali,scala,SCALA_scala a piastrelle,a piastrelle,1,4,4,4.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,scala,SCALA_scala a tredini,a tredini,2,4,5,4.5,0.0,0.4,5,0.05569,
housing buildings,edifici residenziali,scala,SCALA_scala a muro,a muro,2,5,5,5.0,0.0,0.4,5,0.0401,584.0
housing buildings,edifici residenziali,scala,SCALA_scala a ponte,a ponte,1,6,6,6.0,0.0,0.2,5,0.02005,406.0
clothes,vestiti,scarpa,SCARPA_scarpa da ballo,da ballo,5,1,1,1.0,1.0,1.0,5,1.0,696.0
clothes,vestiti,scarpa,SCARPA_scarpa da trekking,da trekking,4,2,3,2.75,0.0,0.8,5,0.12348,270.0
clothes,vestiti,scarpa,SCARPA_scarpa da corsa,da corsa,4,3,4,3.5,0.0,0.8,5,0.12643,690.0
clothes,vestiti,scarpa,SCARPA_scarpa da sci,da sci,4,4,6,5.0,0.0,0.8,5,0.13389,1023.0
clothes,vestiti,scarpa,SCARPA_scarpa da ginnastica,da ginnastica,5,2,5,2.6,0.0,1.0,5,0.47022,393.0
clothes,vestiti,scarpa,SCARPA_scarpa da golf,da golf,1,6,6,6.0,0.0,0.2,5,0.02005,28.0
clothes,vestiti,scarpa,SCARPA_scarpa da neve,da neve,4,5,7,5.75,0.0,0.8,5,0.1358,23.0
clothes,vestiti,scarpa,SCARPA_scarpa da calcio,da calcio,3,4,7,5.6667,0.0,0.6,5,0.1128,26.0
clothes,vestiti,scarpa,SCARPA_scarpa da tennis,da tennis,2,7,11,9.0,0.0,0.4,5,0.07037,896.0
clothes,vestiti,scarpa,SCARPA_scarpa da montagna,da montagna,2,6,8,7.0,0.0,0.4,5,0.05874,305.0
clothes,vestiti,scarpa,SCARPA_scarpa da camminata,da camminata,1,4,4,4.0,0.0,0.2,5,0.02005,38.0
clothes,vestiti,scarpa,SCARPA_scarpa da lavoro,da lavoro,1,7,7,7.0,0.0,0.2,5,0.02005,47.0
clothes,vestiti,scarpa,SCARPA_scarpa da spiaggia,da spiaggia,1,8,8,8.0,0.0,0.2,5,0.02005,681.0
clothes,vestiti,scarpa,SCARPA_scarpa da pioggia,da pioggia,1,9,9,9.0,0.0,0.2,5,0.02005,97.0
clothes,vestiti,scarpa,SCARPA_scarpa da baseball,da baseball,1,8,8,8.0,0.0,0.2,5,0.02005,55.0
clothes,vestiti,scarpa,SCARPA_scarpa da cricket,da cricket,1,9,9,9.0,0.0,0.2,5,0.02005,46.0
clothes,vestiti,scarpa,SCARPA_scarpa da pallavolo,da pallavolo,1,10,10,10.0,0.0,0.2,5,0.02005,52.0
body parts,parti del corpo,schiena,SCHIENA_colonna vertebrale,colonna vertebrale,3,1,2,1.3333,0.4,0.6,5,0.42005,4644.0
body parts,parti del corpo,schiena,SCHIENA_vertebre,vertebre,3,2,7,4.0,0.0,0.6,5,0.24928,23602.0
body parts,parti del corpo,schiena,SCHIENA_muscoli,muscoli,1,3,3,3.0,0.0,0.2,5,0.02005,64422.0
body parts,parti del corpo,schiena,SCHIENA_ligamenti,ligamenti,1,4,4,4.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,schiena,SCHIENA_tendini,tendini,1,5,5,5.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,schiena,SCHIENA_osi,osi,1,6,6,6.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,schiena,SCHIENA_coda,coda,3,1,1,1.0,0.6,0.6,5,0.6,44394.0
body parts,parti del corpo,schiena,SCHIENA_collo,collo,2,2,2,2.0,0.0,0.4,5,0.0401,37834.0
body parts,parti del corpo,schiena,SCHIENA_petto,petto,2,3,3,3.0,0.0,0.4,5,0.0401,39752.0
body parts,parti del corpo,schiena,SCHIENA_lombare,lombare,1,4,4,4.0,0.0,0.2,5,0.02005,17943.0
body parts,parti del corpo,schiena,SCHIENA_dorso,dorso,2,5,5,5.0,0.0,0.4,5,0.0401,32440.0
body parts,parti del corpo,schiena,SCHIENA_scapola,scapola,1,6,6,6.0,0.0,0.2,5,0.02005,16015.0
body parts,parti del corpo,schiena,SCHIENA_muscolo eretto,muscolo eretto,1,2,2,2.0,0.0,0.2,5,0.02005,3.0
body parts,parti del corpo,schiena,SCHIENA_muscolo lumbare,muscolo lumbare,1,3,3,3.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,schiena,SCHIENA_muscolo gluteo,muscolo gluteo,1,4,4,4.0,0.0,0.2,5,0.02005,50.0
body parts,parti del corpo,schiena,SCHIENA_muscolo piriforme,muscolo piriforme,1,5,5,5.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,schiena,SCHIENA_muscolo iliaco,muscolo iliaco,1,6,6,6.0,0.0,0.2,5,0.02005,30.0
body parts,parti del corpo,schiena,SCHIENA_muscolo ischiatico,muscolo ischiatico,1,7,7,7.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,schiena,SCHIENA_muscoli della schiena,muscoli della schiena,1,4,4,4.0,0.0,0.2,5,0.02005,76.0
body parts,parti del corpo,schiena,SCHIENA_flessori della schiena,flessori della schiena,1,5,5,5.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,schiena,SCHIENA_eretti della schiena,eretti della schiena,1,6,6,6.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,schiena,SCHIENA_lomber,lomber,1,4,4,4.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,schiena,SCHIENA_coccige,coccige,1,6,6,6.0,0.0,0.2,5,0.02005,5965.0
clothes,vestiti,sciarpa,SCIARPA_cappello,cappello,1,1,1,1.0,0.2,0.2,5,0.2,34080.0
clothes,vestiti,sciarpa,SCIARPA_guanti,guanti,2,2,3,2.5,0.0,0.4,5,0.08338,52788.0
clothes,vestiti,sciarpa,SCIARPA_guanti di lana,guanti di lana,1,3,3,3.0,0.0,0.2,5,0.02005,31.0
clothes,vestiti,sciarpa,SCIARPA_guanti di seta,guanti di seta,1,4,4,4.0,0.0,0.2,5,0.02005,
clothes,vestiti,sciarpa,SCIARPA_sciarpa da neve,da neve,2,5,7,6.0,0.0,0.4,5,0.06321,23.0
clothes,vestiti,sciarpa,SCIARPA_sciarpa da sci,da sci,3,6,7,6.3333,0.0,0.6,5,0.07889,1023.0
clothes,vestiti,sciarpa,SCIARPA_cappuccio,cappuccio,4,1,1,1.0,0.8,0.8,5,0.8,26178.0
clothes,vestiti,sciarpa,SCIARPA_mantello,mantello,3,2,2,2.0,0.0,0.6,5,0.06016,49932.0
clothes,vestiti,sciarpa,SCIARPA_sciarpa a pelo,a pelo,1,3,3,3.0,0.0,0.2,5,0.02005,
clothes,vestiti,sciarpa,SCIARPA_sciarpa in lana,in lana,1,4,4,4.0,0.0,0.2,5,0.02005,75.0
clothes,vestiti,sciarpa,SCIARPA_sciarpa in cotone,in cotone,1,5,5,5.0,0.0,0.2,5,0.02005,149.0
clothes,vestiti,sciarpa,SCIARPA_sciarpa in cashmere,in cashmere,1,6,6,6.0,0.0,0.2,5,0.02005,33.0
clothes,vestiti,sciarpa,SCIARPA_sciarpa in seta,in seta,1,7,7,7.0,0.0,0.2,5,0.02005,97.0
clothes,vestiti,sciarpa,SCIARPA_sciarpa in velluto,in velluto,1,8,8,8.0,0.0,0.2,5,0.02005,51.0
clothes,vestiti,sciarpa,SCIARPA_sciarpa di lana,di lana,2,2,3,2.5,0.0,0.4,5,0.08338,180.0
clothes,vestiti,sciarpa,SCIARPA_sciarpa di seta,di seta,2,4,5,4.5,0.0,0.4,5,0.05569,157.0
clothes,vestiti,sciarpa,SCIARPA_sciarpa di cotone,di cotone,2,3,5,4.0,0.0,0.4,5,0.08338,164.0
clothes,vestiti,sciarpa,SCIARPA_sciarpa di lino,di lino,2,4,6,5.0,0.0,0.4,5,0.07037,171.0
clothes,vestiti,sciarpa,SCIARPA_berretto,berretto,1,4,4,4.0,0.0,0.2,5,0.02005,37350.0
animals,animali,scimmia,SCIMMIA_capuchino,capuchino,5,1,2,1.2,0.8,1.0,5,0.82005,26.0
animals,animali,scimmia,SCIMMIA_mandrillo,mandrillo,5,2,4,2.6,0.0,1.0,5,0.34195,1928.0
animals,animali,scimmia,SCIMMIA_scimmie di mare,scimmie di mare,1,3,3,3.0,0.0,0.2,5,0.02005,
animals,animali,scimmia,SCIMMIA_scimmie di foresta,scimmie di foresta,1,4,4,4.0,0.0,0.2,5,0.02005,
animals,animali,scimmia,SCIMMIA_langur,langur,1,3,3,3.0,0.0,0.2,5,0.02005,225.0
animals,animali,scimmia,SCIMMIA_colugo,colugo,1,4,4,4.0,0.0,0.2,5,0.02005,
animals,animali,scimmia,SCIMMIA_lango,lango,1,5,5,5.0,0.0,0.2,5,0.02005,
animals,animali,scimmia,SCIMMIA_scimpanzé,scimpanzé,2,1,6,3.5,0.2,0.4,5,0.22005,20488.0
animals,animali,scimmia,SCIMMIA_gorilla,gorilla,2,3,4,3.5,0.0,0.4,5,0.06321,35654.0
animals,animali,scimmia,SCIMMIA_langura,langura,2,4,5,4.5,0.0,0.4,5,0.05569,
animals,animali,scimmia,SCIMMIA_capuchin,capuchin,2,5,6,5.5,0.0,0.4,5,0.05182,42.0
animals,animali,scimmia,SCIMMIA_colobo,colobo,1,3,3,3.0,0.0,0.2,5,0.02005,333.0
animals,animali,scimmia,SCIMMIA_babuino,babuino,1,6,6,6.0,0.0,0.2,5,0.02005,5024.0
animals,animali,scimmia,SCIMMIA_macaco,macaco,1,2,2,2.0,0.0,0.2,5,0.02005,6603.0
animals,animali,scimmia,SCIMMIA_scimmia rossa,rossa,1,5,5,5.0,0.0,0.2,5,0.02005,21256.0
animals,animali,scimmia,SCIMMIA_scimmia nera,nera,1,6,6,6.0,0.0,0.2,5,0.02005,27317.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_scolapasta per polenta,per polenta,1,1,1,1.0,0.2,0.2,5,0.2,
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_scolapasta per riso,per riso,1,2,2,2.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_scolapasta per pasta,per pasta,1,3,3,3.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_scolapasta per zuppa,per zuppa,2,2,4,3.0,0.0,0.4,5,0.11296,
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_cucchiaio,cucchiaio,2,1,2,1.5,0.2,0.4,5,0.22005,401638.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_forchetta,forchetta,2,2,3,2.5,0.0,0.4,5,0.08338,19429.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_coltello,coltello,2,1,3,2.0,0.2,0.4,5,0.22005,32680.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_cucchiaioli,cucchiaioli,1,4,4,4.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_cucchiaio a stella,cucchiaio a stella,1,4,4,4.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_cucchiaio da pasta,cucchiaio da pasta,1,5,5,5.0,0.0,0.2,5,0.02005,1.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_scolapasta per pasta al forno,per pasta al forno,1,1,1,1.0,0.2,0.2,5,0.2,
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_scolapasta per frittata,per frittata,1,3,3,3.0,0.0,0.2,5,0.02005,
