category,category_ita,concept,concept_exemplar,exemplar,count,min_rank,max_rank,mean_rank,first_occurrence,dominance,participant_concept,availability,asb_freq
stationery,cancelleria,spillatrice,SPILLATRICE_pompa ciclicamente alimentata dal manubrio,pompa ciclicamente alimentata dal manubrio,1,6,6,6.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,spillatrice,SPILLATRICE_pompa con turbina,pompa con turbina,1,7,7,7.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,spillatrice,SPILLATRICE_pompa a motore di piccola cilindrata,pompa a motore di piccola cilindrata,1,8,8,8.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,spillatrice,SPILLATRICE_pompa a motore v8,pompa a motore v8,1,9,9,9.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,spillatrice,SPILLATRICE_pompa a motore boxer,pompa a motore boxer,1,10,10,10.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,spillatrice,SPILLATRICE_pompa a motore v12,pompa a motore v12,1,11,11,11.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,spillatrice,SPILLATRICE_pompa a motore w12,pompa a motore w12,1,12,12,12.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,spillatrice,SPILLATRICE_pompa a combustione atmosferica,pompa a combustione atmosferica,1,13,13,13.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,spillatrice,SPILLATRICE_pompa a combustione turbo,pompa a combustione turbo,1,14,14,14.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,spillatrice,SPILLATRICE_pompa a combustione turbo diesel,pompa a combustione turbo diesel,1,15,15,15.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,spillatrice,SPILLATRICE_pompa a combustione turbodiesel,pompa a combustione turbodiesel,1,16,16,16.0,0.0,0.2,5,0.02005,0.0
clothes,vestiti,t-shirt,T-SHIRT_camisetta,camisetta,1,1,1,1.0,0.2,0.2,5,0.2,9.0
clothes,vestiti,t-shirt,T-SHIRT_maglietta,maglietta,2,2,4,3.0,0.0,0.4,5,0.11296,35332.0
clothes,vestiti,t-shirt,T-SHIRT_camicia da uomo,camicia da uomo,1,1,1,1.0,0.2,0.2,5,0.2,106.0
clothes,vestiti,t-shirt,T-SHIRT_camicia da donna,camicia da donna,1,2,2,2.0,0.0,0.2,5,0.02005,44.0
clothes,vestiti,t-shirt,T-SHIRT_camicia unisex,camicia unisex,1,3,3,3.0,0.0,0.2,5,0.02005,28.0
clothes,vestiti,t-shirt,T-SHIRT_reggiseno,reggiseno,1,1,1,1.0,0.2,0.2,5,0.2,18544.0
clothes,vestiti,t-shirt,T-SHIRT_maglione,maglione,1,2,2,2.0,0.0,0.2,5,0.02005,39390.0
clothes,vestiti,t-shirt,T-SHIRT_camicia,camicia,1,3,3,3.0,0.0,0.2,5,0.02005,34140.0
clothes,vestiti,t-shirt,T-SHIRT_camicetta,camicetta,1,4,4,4.0,0.0,0.2,5,0.02005,10666.0
clothes,vestiti,t-shirt,T-SHIRT_t-shirt unisex,unisex,1,1,1,1.0,0.2,0.2,5,0.2,
clothes,vestiti,t-shirt,T-SHIRT_t-shirt polo,polo,1,2,2,2.0,0.0,0.2,5,0.02005,39028.0
clothes,vestiti,t-shirt,T-SHIRT_t-shirt adidas,adidas,1,3,3,3.0,0.0,0.2,5,0.02005,45706.0
clothes,vestiti,t-shirt,T-SHIRT_t-shirt nato,nato,1,4,4,4.0,0.0,0.2,5,0.02005,
clothes,vestiti,t-shirt,T-SHIRT_t-shirt zara,zara,1,5,5,5.0,0.0,0.2,5,0.02005,
clothes,vestiti,t-shirt,T-SHIRT_t-shirt hanes,hanes,1,6,6,6.0,0.0,0.2,5,0.02005,
clothes,vestiti,t-shirt,T-SHIRT_camicia di seta,camicia di seta,1,1,1,1.0,0.2,0.2,5,0.2,48.0
clothes,vestiti,t-shirt,T-SHIRT_camicia di cotto,camicia di cotto,1,2,2,2.0,0.0,0.2,5,0.02005,0.0
clothes,vestiti,t-shirt,T-SHIRT_camicia di lana,camicia di lana,1,3,3,3.0,0.0,0.2,5,0.02005,48.0
clothes,vestiti,t-shirt,T-SHIRT_camicia di poliestere,camicia di poliestere,1,4,4,4.0,0.0,0.2,5,0.02005,10.0
clothes,vestiti,t-shirt,T-SHIRT_camicia di rayonne,camicia di rayonne,1,5,5,5.0,0.0,0.2,5,0.02005,0.0
clothes,vestiti,t-shirt,T-SHIRT_camicia di ceramica,camicia di ceramica,1,6,6,6.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,taccuino,TACCUINO_penello,penello,1,1,1,1.0,0.2,0.2,5,0.2,436.0
stationery,cancelleria,taccuino,TACCUINO_pizziere,pizziere,1,2,2,2.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,taccuino,TACCUINO_toccadischi,toccadischi,1,3,3,3.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,taccuino,TACCUINO_frullatore,frullatore,1,1,1,1.0,0.2,0.2,5,0.2,49426.0
stationery,cancelleria,taccuino,TACCUINO_aspirapolvere,aspirapolvere,1,2,2,2.0,0.0,0.2,5,0.02005,66518.0
stationery,cancelleria,taccuino,TACCUINO_tostapane,tostapane,1,3,3,3.0,0.0,0.2,5,0.02005,19400.0
stationery,cancelleria,taccuino,TACCUINO_lavatrice,lavatrice,1,4,4,4.0,0.0,0.2,5,0.02005,16020.0
stationery,cancelleria,taccuino,TACCUINO_microonde,microonde,1,5,5,5.0,0.0,0.2,5,0.02005,40422.0
stationery,cancelleria,taccuino,TACCUINO_lavastoviglie,lavastoviglie,1,6,6,6.0,0.0,0.2,5,0.02005,43846.0
stationery,cancelleria,taccuino,TACCUINO_computer,computer,1,1,1,1.0,0.2,0.2,5,0.2,37858.0
stationery,cancelleria,taccuino,TACCUINO_smartphone,smartphone,1,2,2,2.0,0.0,0.2,5,0.02005,33938.0
stationery,cancelleria,taccuino,TACCUINO_tablet,tablet,1,3,3,3.0,0.0,0.2,5,0.02005,47800.0
stationery,cancelleria,taccuino,TACCUINO_laptop,laptop,1,4,4,4.0,0.0,0.2,5,0.02005,43154.0
stationery,cancelleria,taccuino,TACCUINO_monitor,monitor,1,5,5,5.0,0.0,0.2,5,0.02005,47460.0
stationery,cancelleria,taccuino,TACCUINO_notepad,notepad,1,6,6,6.0,0.0,0.2,5,0.02005,5680.0
stationery,cancelleria,taccuino,TACCUINO_fax,fax,1,1,1,1.0,0.2,0.2,5,0.2,22981.0
stationery,cancelleria,taccuino,TACCUINO_modem,modem,1,2,2,2.0,0.0,0.2,5,0.02005,45402.0
stationery,cancelleria,taccuino,TACCUINO_wii,wii,1,3,3,3.0,0.0,0.2,5,0.02005,53394.0
stationery,cancelleria,taccuino,TACCUINO_ps3,ps3,1,4,4,4.0,0.0,0.2,5,0.02005,24497.0
stationery,cancelleria,taccuino,TACCUINO_ps4,ps4,1,5,5,5.0,0.0,0.2,5,0.02005,21123.0
stationery,cancelleria,taccuino,TACCUINO_tappamanico,tappamanico,1,1,1,1.0,0.2,0.2,5,0.2,0.0
stationery,cancelleria,taccuino,TACCUINO_tappamanico semplice,tappamanico semplice,1,2,2,2.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,taccuino,TACCUINO_tappamanico elettrico,tappamanico elettrico,1,3,3,3.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,taccuino,TACCUINO_tappamanico meccanico,tappamanico meccanico,1,4,4,4.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,taccuino,TACCUINO_tappamanico elettrico con motore,tappamanico elettrico con motore,1,5,5,5.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,taccuino,TACCUINO_tappamanico con sistema di pressurizzazione variabile,tappamanico con sistema di pressurizzazione variabile,1,6,6,6.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,taccuino,TACCUINO_tappamanico senza motore,tappamanico senza motore,1,7,7,7.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,taccuino,TACCUINO_tappamanico con pneumatici,tappamanico con pneumatici,1,8,8,8.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,taccuino,TACCUINO_tappamanico di carbone,tappamanico di carbone,1,9,9,9.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,taccuino,TACCUINO_tappamanico con cuscino di vulcana,tappamanico con cuscino di vulcana,1,10,10,10.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,taccuino,TACCUINO_tappamanico con cuscino di gomma,tappamanico con cuscino di gomma,1,11,11,11.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,tagliere,TAGLIERE_pettorile,pettorile,1,1,1,1.0,0.2,0.2,5,0.2,0.0
kitchenware,utensili da cucina,tagliere,TAGLIERE_piccolo tagliere,piccolo tagliere,1,2,2,2.0,0.0,0.2,5,0.02005,32.0
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere in legno,in legno,1,3,3,3.0,0.0,0.2,5,0.02005,210.0
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere in metallo,in metallo,1,4,4,4.0,0.0,0.2,5,0.02005,26.0
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere multifunzione,multifunzione,1,5,5,5.0,0.0,0.2,5,0.02005,19218.0
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere per banchi,per banchi,1,6,6,6.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere per cucina,per cucina,1,7,7,7.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere da camping,da camping,1,8,8,8.0,0.0,0.2,5,0.02005,32.0
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere da mano o a maglia,da mano o a maglia,1,1,1,1.0,0.2,0.2,5,0.2,
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere a vite,a vite,1,2,2,2.0,0.0,0.2,5,0.02005,200.0
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere rotanti,rotanti,1,3,3,3.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere con raschiaio,con raschiaio,1,4,4,4.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere pieghevoli,pieghevoli,1,5,5,5.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere manuale,manuale,1,1,1,1.0,0.2,0.2,5,0.2,28990.0
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere elettrico/elettrica,elettrico/elettrica,1,2,2,2.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliatore di pane,tagliatore di pane,1,1,1,1.0,0.2,0.2,5,0.2,1.0
kitchenware,utensili da cucina,tagliere,TAGLIERE_forchette,forchette,1,2,2,2.0,0.0,0.2,5,0.02005,16882.0
kitchenware,utensili da cucina,tagliere,TAGLIERE_palette,palette,1,3,3,3.0,0.0,0.2,5,0.02005,20535.0
kitchenware,utensili da cucina,tagliere,TAGLIERE_seghetti,seghetti,1,4,4,4.0,0.0,0.2,5,0.02005,2541.0
kitchenware,utensili da cucina,tagliere,TAGLIERE_vernice,vernice,1,5,5,5.0,0.0,0.2,5,0.02005,38356.0
kitchenware,utensili da cucina,tagliere,TAGLIERE_smerigliatore,smerigliatore,1,6,6,6.0,0.0,0.2,5,0.02005,81.0
kitchenware,utensili da cucina,tagliere,TAGLIERE_ossicino,ossicino,1,7,7,7.0,0.0,0.2,5,0.02005,6574.0
kitchenware,utensili da cucina,tagliere,TAGLIERE_coltellaccio,coltellaccio,1,1,1,1.0,0.2,0.2,5,0.2,2497.0
kitchenware,utensili da cucina,tagliere,TAGLIERE_coltellaccio inserto,coltellaccio inserto,1,2,2,2.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,tagliere,TAGLIERE_rasoiere,rasoiere,1,3,3,3.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,tagliere,TAGLIERE_rasoiere elica,rasoiere elica,1,4,4,4.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,tagliere,TAGLIERE_rasoiere rotante,rasoiere rotante,1,5,5,5.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,tagliere,TAGLIERE_birillo,birillo,1,6,6,6.0,0.0,0.2,5,0.02005,10399.0
kitchenware,utensili da cucina,tagliere,TAGLIERE_cucchiere,cucchiere,1,7,7,7.0,0.0,0.2,5,0.02005,28.0
kitchenware,utensili da cucina,tagliere,TAGLIERE_falciapiedoni,falciapiedoni,1,8,8,8.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,tagliere,TAGLIERE_falciapiedone,falciapiedone,1,9,9,9.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,tagliere,TAGLIERE_zaino per rasoiere,zaino per rasoiere,1,10,10,10.0,0.0,0.2,5,0.02005,0.0
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto da letto,da letto,1,1,1,1.0,0.2,0.2,5,0.2,110.0
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto antistatico,antistatico,1,2,2,2.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto gommaperla,gommaperla,1,3,3,3.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto gommone,gommone,1,4,4,4.0,0.0,0.2,5,0.02005,53133.0
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto gommato,gommato,1,5,5,5.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto gommosoft,gommosoft,1,6,6,6.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto gummato,gummato,1,7,7,7.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto gommobloccante,gommobloccante,1,8,8,8.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto lamprogno,lamprogno,1,9,9,9.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto lappo,lappo,1,10,10,10.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto lappo gommato,lappo gommato,1,11,11,11.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto lappo gommone,lappo gommone,1,12,12,12.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto lappo gummato,lappo gummato,1,13,13,13.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto lappo gommobloccante,lappo gommobloccante,1,14,14,14.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto lappo gommasoft,lappo gommasoft,1,15,15,15.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto lappo gumm,lappo gumm,1,16,16,16.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_stivaletto,stivaletto,1,1,1,1.0,0.2,0.2,5,0.2,33316.0
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_pettorinaio,pettorinaio,1,2,2,2.0,0.0,0.2,5,0.02005,0.0
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto da ginnasio,da ginnasio,1,3,3,3.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto da badminton,da badminton,1,4,4,4.0,0.0,0.2,5,0.02005,35.0
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto da pranzo,da pranzo,1,5,5,5.0,0.0,0.2,5,0.02005,1337.0
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto da gioco,da gioco,1,6,6,6.0,0.0,0.2,5,0.02005,45.0
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto battista,battista,1,1,1,1.0,0.2,0.2,5,0.2,
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto indiano,indiano,1,2,2,2.0,0.0,0.2,5,0.02005,51104.0
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto persiano,persiano,1,3,3,3.0,0.0,0.2,5,0.02005,98233.0
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto turco,turco,1,4,4,4.0,0.0,0.2,5,0.02005,19100.0
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto antico,antico,1,5,5,5.0,0.0,0.2,5,0.02005,23202.0
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto orientale,orientale,1,6,6,6.0,0.0,0.2,5,0.02005,18237.0
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_colonna,colonna,1,1,1,1.0,0.2,0.2,5,0.2,32914.0
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_divano,divano,1,2,2,2.0,0.0,0.2,5,0.02005,25648.0
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_stufetta,stufetta,1,3,3,3.0,0.0,0.2,5,0.02005,7660.0
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_cuscino,cuscino,1,4,4,4.0,0.0,0.2,5,0.02005,33352.0
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_pianale,pianale,1,5,5,5.0,0.0,0.2,5,0.02005,16300.0
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_ruggine,ruggine,1,6,6,6.0,0.0,0.2,5,0.02005,31698.0
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_cappadocia,cappadocia,1,7,7,7.0,0.0,0.2,5,0.02005,9539.0
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_matrata,matrata,1,8,8,8.0,0.0,0.2,5,0.02005,2.0
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_cappetone,cappetone,1,9,9,9.0,0.0,0.2,5,0.02005,1.0
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_ruggine corvata,ruggine corvata,1,10,10,10.0,0.0,0.2,5,0.02005,0.0
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_macramè,macramè,1,11,11,11.0,0.0,0.2,5,0.02005,3139.0
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappetino,tappetino,2,1,12,6.5,0.2,0.4,5,0.22005,38034.0
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_gommate,gommate,1,13,13,13.0,0.0,0.2,5,0.02005,3697.0
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto ortopedico,ortopedico,1,2,2,2.0,0.0,0.2,5,0.02005,17094.0
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto feltro,feltro,1,3,3,3.0,0.0,0.2,5,0.02005,50748.0
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto gergiale,gergiale,1,4,4,4.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto tappetone,tappetone,1,5,5,5.0,0.0,0.2,5,0.02005,806.0
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto gomma anticambio,gomma anticambio,1,6,6,6.0,0.0,0.2,5,0.02005,
furniture,mobili,tavolo,TAVOLO_tavolo da cena,da cena,2,1,1,1.0,0.4,0.4,5,0.4,
furniture,mobili,tavolo,TAVOLO_tavolo da cucina,da cucina,1,2,2,2.0,0.0,0.2,5,0.02005,27.0
furniture,mobili,tavolo,TAVOLO_tavolo da gioco,da gioco,2,1,3,2.0,0.2,0.4,5,0.22005,45.0
furniture,mobili,tavolo,TAVOLO_tavolo da lavoro,da lavoro,3,2,6,4.0,0.0,0.6,5,0.19662,47.0
furniture,mobili,tavolo,TAVOLO_tavolo girospeso,girospeso,1,5,5,5.0,0.0,0.2,5,0.02005,
furniture,mobili,tavolo,TAVOLO_tavolo a pranzo,a pranzo,1,6,6,6.0,0.0,0.2,5,0.02005,
furniture,mobili,tavolo,TAVOLO_tavolo a barbiere,a barbiere,1,7,7,7.0,0.0,0.2,5,0.02005,
furniture,mobili,tavolo,TAVOLO_tavolo a sfoglie,a sfoglie,1,8,8,8.0,0.0,0.2,5,0.02005,
furniture,mobili,tavolo,TAVOLO_tavolo da mensa,da mensa,1,1,1,1.0,0.2,0.2,5,0.2,
furniture,mobili,tavolo,TAVOLO_tavolo da studio,da studio,1,3,3,3.0,0.0,0.2,5,0.02005,574.0
furniture,mobili,tavolo,TAVOLO_tavolo da pranzo,da pranzo,2,2,4,3.0,0.0,0.4,5,0.11296,1337.0
furniture,mobili,tavolo,TAVOLO_tavolo panoramico,panoramico,1,5,5,5.0,0.0,0.2,5,0.02005,39910.0
furniture,mobili,tavolo,TAVOLO_tavolo gambaletto,gambaletto,1,6,6,6.0,0.0,0.2,5,0.02005,
furniture,mobili,tavolo,TAVOLO_tavolo al muro,al muro,1,2,2,2.0,0.0,0.2,5,0.02005,
furniture,mobili,tavolo,TAVOLO_tavolo d'acquario,d'acquario,1,3,3,3.0,0.0,0.2,5,0.02005,
furniture,mobili,tavolo,TAVOLO_tavolo giochi,giochi,1,4,4,4.0,0.0,0.2,5,0.02005,42208.0
furniture,mobili,tavolo,TAVOLO_tavolo da poker,da poker,1,5,5,5.0,0.0,0.2,5,0.02005,
furniture,mobili,tavolo,TAVOLO_tavolo da partita,da partita,1,7,7,7.0,0.0,0.2,5,0.02005,
furniture,mobili,tavolo,TAVOLO_tavolo rialzato,rialzato,1,8,8,8.0,0.0,0.2,5,0.02005,
furniture,mobili,tavolo,TAVOLO_tavolo cicliata,cicliata,1,9,9,9.0,0.0,0.2,5,0.02005,
furniture,mobili,tavolo,TAVOLO_tavolo frullatore,frullatore,1,10,10,10.0,0.0,0.2,5,0.02005,49426.0
furniture,mobili,tavolo,TAVOLO_tavolo marmoreo,marmoreo,1,11,11,11.0,0.0,0.2,5,0.02005,
furniture,mobili,tavolo,TAVOLO_tavolo vetro,vetro,1,12,12,12.0,0.0,0.2,5,0.02005,30836.0
furniture,mobili,tavolo,TAVOLO_tavolo da scrivere,da scrivere,1,3,3,3.0,0.0,0.2,5,0.02005,
furniture,mobili,tavolo,TAVOLO_tavolo di guida,di guida,1,4,4,4.0,0.0,0.2,5,0.02005,1882.0
furniture,mobili,tavolo,TAVOLO_tavolo di lavoro,di lavoro,1,5,5,5.0,0.0,0.2,5,0.02005,866.0
furniture,mobili,tavolo,TAVOLO_tavola,tavola,1,1,1,1.0,0.2,0.2,5,0.2,39800.0
furniture,mobili,tavolo,TAVOLO_tavola di legno,tavola di legno,1,2,2,2.0,0.0,0.2,5,0.02005,29.0
furniture,mobili,tavolo,TAVOLO_tavola in laminato,tavola in laminato,1,3,3,3.0,0.0,0.2,5,0.02005,9.0
furniture,mobili,tavolo,TAVOLO_tavola in metallo,tavola in metallo,1,4,4,4.0,0.0,0.2,5,0.02005,22.0
furniture,mobili,tavolo,TAVOLO_tavola da mansione,tavola da mansione,1,5,5,5.0,0.0,0.2,5,0.02005,0.0
furniture,mobili,tavolo,TAVOLO_tavola da partitura,tavola da partitura,1,6,6,6.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,teglia,TEGLIA_pizzeria,pizzeria,1,1,1,1.0,0.2,0.2,5,0.2,36864.0
kitchenware,utensili da cucina,teglia,TEGLIA_tecnico di teglie,tecnico di teglie,1,2,2,2.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,teglia,TEGLIA_caratteristica di una teglia,caratteristica di una teglia,1,3,3,3.0,0.0,0.2,5,0.02005,1.0
kitchenware,utensili da cucina,teglia,TEGLIA_teglia in ceramica,in ceramica,1,4,4,4.0,0.0,0.2,5,0.02005,462.0
kitchenware,utensili da cucina,teglia,TEGLIA_dipinto di una teglia,dipinto di una teglia,1,5,5,5.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,teglia,TEGLIA_gli scaffali di teglie,gli scaffali di teglie,1,6,6,6.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,teglia,TEGLIA_teglioletta,teglioletta,1,7,7,7.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,teglia,TEGLIA_teglia in carta,in carta,1,8,8,8.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,teglia,TEGLIA_scudo di tegglia,scudo di tegglia,1,9,9,9.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,teglia,TEGLIA_sfatato di teglia,sfatato di teglia,1,10,10,10.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,teglia,TEGLIA_coppi di teglie,coppi di teglie,1,1,1,1.0,0.2,0.2,5,0.2,0.0
kitchenware,utensili da cucina,teglia,TEGLIA_coppi di lastre,coppi di lastre,1,2,2,2.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,teglia,TEGLIA_barile,barile,1,3,3,3.0,0.0,0.2,5,0.02005,20189.0
kitchenware,utensili da cucina,teglia,TEGLIA_pentole,pentole,1,4,4,4.0,0.0,0.2,5,0.02005,50850.0
kitchenware,utensili da cucina,teglia,TEGLIA_tazze,tazze,1,5,5,5.0,0.0,0.2,5,0.02005,59098.0
kitchenware,utensili da cucina,teglia,TEGLIA_piatti,piatti,1,6,6,6.0,0.0,0.2,5,0.02005,50322.0
kitchenware,utensili da cucina,teglia,TEGLIA_cassiere,cassiere,1,7,7,7.0,0.0,0.2,5,0.02005,18185.0
kitchenware,utensili da cucina,teglia,TEGLIA_calderoni,calderoni,1,8,8,8.0,0.0,0.2,5,0.02005,7594.0
kitchenware,utensili da cucina,teglia,TEGLIA_teglia da forno,da forno,1,1,1,1.0,0.2,0.2,5,0.2,24.0
kitchenware,utensili da cucina,teglia,TEGLIA_teglia da padella,da padella,1,2,2,2.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,teglia,TEGLIA_teglia da cucina,da cucina,1,3,3,3.0,0.0,0.2,5,0.02005,27.0
kitchenware,utensili da cucina,teglia,TEGLIA_teglia per pasticceria,per pasticceria,1,4,4,4.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,teglia,TEGLIA_teglia per pizza,per pizza,1,5,5,5.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,teglia,TEGLIA_teglia per pane,per pane,1,6,6,6.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,teglia,TEGLIA_legno,legno,1,1,1,1.0,0.2,0.2,5,0.2,41162.0
kitchenware,utensili da cucina,teglia,TEGLIA_cemento,cemento,1,2,2,2.0,0.0,0.2,5,0.02005,33910.0
kitchenware,utensili da cucina,teglia,TEGLIA_sfera,sfera,1,3,3,3.0,0.0,0.2,5,0.02005,20243.0
kitchenware,utensili da cucina,teglia,TEGLIA_blocco,blocco,1,4,4,4.0,0.0,0.2,5,0.02005,18146.0
kitchenware,utensili da cucina,teglia,TEGLIA_pietra,pietra,1,5,5,5.0,0.0,0.2,5,0.02005,36944.0
kitchenware,utensili da cucina,teglia,TEGLIA_lastre,lastre,1,6,6,6.0,0.0,0.2,5,0.02005,28740.0
kitchenware,utensili da cucina,teglia,TEGLIA_cotto,cotto,1,7,7,7.0,0.0,0.2,5,0.02005,37414.0
kitchenware,utensili da cucina,teglia,TEGLIA_piatti da tegliere,piatti da tegliere,1,1,1,1.0,0.2,0.2,5,0.2,0.0
